"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-02 17:43","POR","Blocktrade","41.73","9.17K","382.71K","AtBid","Utilities","0.009123622306668593"
"11-02 17:43","SRE","Blocktrade","72.08","184.9K","13.33M","AtAsk","Utilities","0.029404884975196804"
"11-02 17:43","ALB","Blocktrade","124.62","21.42K","2.67M","AtAsk","Basic Materials","0.018303198234558806"
"11-02 17:43","TME","Blocktrade","7.26","89.3K","648.32K","AtAsk","Communication Services","0.005849770478719931"
"11-02 17:43","ENB","Blocktrade","33.51","55.02K","1.84M","AtBid","Energy","0.0027235861716557387"
"11-02 17:43","ARMK","Blocktrade","27.87","67.82K","1.89M","AtAsk","Consumer Cyclical","0.027750468611115704"
"11-02 17:43","AFL","Blocktrade","81.73","27.83K","2.27M","AtAsk","Financial","0.004726835070156917"
"11-02 17:43","MHK","Blocktrade","83.03","15.25K","1.27M","AtAsk","Consumer Cyclical","0.028648310592327683"
"11-02 17:43","WYNN","Blocktrade","89.75","56.52K","5.07M","AtBid","Consumer Cyclical","0.058836342366256816"
"11-02 17:43","JOBY","Blocktrade","6.06","106.62K","646.13K","NoMatch","N/A","106622"
"11-02 17:43","GTLS","Blocktrade","122.33","4.83K","590.61K","AtAsk","Industrials","0.011550137272711635"
"11-02 17:43","SSNC","Blocktrade","51.16","16.46K","842.14K","AtAsk","Technology","0.007654511660826147"
"11-02 17:43","MPC","Blocktrade","155.77","11.53K","1.8M","AtBid","Energy","0.002888207960135202"
"11-02 17:43","KNF","Blocktrade","53.86","25.2K","1.36M","AtBid","N/A","25204"
"11-02 17:43","STX","Blocktrade","71.81","30.82K","2.21M","AtBid","Technology","0.014936754026727806"
"11-02 17:43","DOV","Blocktrade","133.26","9.03K","1.2M","AtAsk","Industrials","0.006485320316516109"
"11-02 17:43","PLNT","Blocktrade","55.37","22.0K","1.22M","AtAsk","Consumer Cyclical","0.028449820072834902"
"11-02 17:43","HWC","Blocktrade","36.91","7.62K","281.22K","AtBid","Financial","0.008937569242993633"
"11-02 17:43","ADP","Blocktrade","218.56","39.26K","8.58M","AtBid","Industrials","0.009549734377915656"
"11-02 17:43","ALL","Blocktrade","131.36","7.53K","989.14K","AtBid","Financial","0.0028965429298531734"
"11-02 17:43","NOK","Blocktrade","3.35","89.95K","301.33K","AtAsk","Technology","0.0019684845951154144"
"11-02 17:43","SPLK","Blocktrade","146.79","2.24K","329.1K","AtBid","Technology","0.0014509878126990376"
"11-02 17:43","CERE","Blocktrade","24.88","12.16K","302.47K","AtBid","N/A","12157"
"11-02 17:43","ROP","Blocktrade","494.05","6.08K","3.01M","AtBid","Industrials","0.005732187580351304"
"11-02 17:43","WBS","Blocktrade","39.62","16.55K","655.55K","AtBid","Financial","0.009733831764819236"
"11-02 17:43","COPX","Blocktrade","33.59","22.56K","757.86K","AtBid","N/A","22562"
"11-02 17:43","PRCT","Blocktrade","32.61","10.78K","351.67K","AtAsk","N/A","10784"
"11-02 17:43","TREX","Blocktrade","61.87","10.69K","661.33K","AtAsk","Industrials","0.009896960319327845"
"11-02 17:43","AON","Blocktrade","321.25","10.84K","3.48M","AtBid","Financial","0.0055276058178796005"
"11-02 17:43","AVY","Blocktrade","176.21","9.43K","1.66M","AtBid","Industrials","0.011800722865910718"
"11-02 17:43","WTW","Blocktrade","235.01","16.56K","3.89M","AtBid","N/A","16557"
"11-02 17:43","IRM","Blocktrade","59.35","11.75K","697.42K","AtAsk","Real Estate","0.0040641467407441885"
"11-02 17:43","BZ","Blocktrade","14.71","167.43K","2.46M","AtAsk","N/A","167427"
"11-02 17:43","DPST","Blocktrade","53.11","6.12K","324.82K","AtAsk","Financial","6116"
"11-02 17:43","IGSB","Blocktrade","49.81","9.88K","492.27K","AtAsk","Financial","9883"
"11-02 17:43","XNCR","Blocktrade","17.49","38.02K","664.9K","NoMatch","Healthcare","0.06927135160586322"
"11-02 17:43","XERS","Blocktrade","1.81","147.19K","266.4K","AtBid","Healthcare","0.10982940941088463"
"11-02 17:43","ARGX","Blocktrade","492.24","1.98K","972.67K","AtBid","Healthcare","0.0035604997009973075"
"11-02 17:43","NTAP","Blocktrade","74.73","64.55K","4.82M","AtAsk","Technology","0.031059920284926774"
"11-02 17:43","FOXA","Blocktrade","30.95","41.1K","1.27M","AtBid","Communication Services","0.010742307006017202"
"11-02 17:43","ANSS","Blocktrade","272.85","15.38K","4.2M","AtBid","Technology","0.017769766707506626"
"11-02 17:43","BDX","Blocktrade","255.92","5.01K","1.28M","AtAsk","Healthcare","0.001731695254155497"
"11-02 17:43","SSB","Blocktrade","70.6","5.79K","408.42K","AtAsk","Financial","0.007689000721649601"
"11-02 17:43","COR","Blocktrade","192.18","23.02K","4.42M","AtBid","Real Estate","0.01357728582129468"
"11-02 17:43","WMB","Blocktrade","35.79","139.46K","4.99M","AtAsk","Energy","0.011513395790884983"
"11-02 17:43","GFS","Blocktrade","50.38","73.07K","3.68M","AtBid","N/A","73066"
"11-02 17:43","BAX","Blocktrade","34.25","113.85K","3.9M","AtAsk","Healthcare","0.02255882630445377"
"11-02 17:43","SWX","Blocktrade","59.5","28.55K","1.7M","AtBid","Utilities","0.04282788190685304"
"11-02 17:43","IEX","Blocktrade","193.59","1.48K","287.09K","AtBid","Industrials","0.00196732202501245"
"11-02 17:43","BOIL","Blocktrade","66.82","35.12K","2.35M","AtBid","N/A","35122"
"11-02 17:43","RSG","Blocktrade","151.71","7.54K","1.14M","AtAsk","Industrials","0.0036584154076990815"
"11-02 17:43","HHH","Blocktrade","70.68","18.88K","1.33M","AtBid","N/A","18881"
"11-02 17:43","KMB","Blocktrade","121.05","25.3K","3.06M","AtAsk","Consumer Defensive","0.007513401079121846"
"11-02 17:43","SHV","Blocktrade","110.12","149.27K","16.44M","AtAsk","Financial","149270"
"11-02 17:43","PH","Blocktrade","404.58","4.74K","1.92M","AtAsk","Industrials","0.0037135954023011183"
"11-02 17:43","BBY","Blocktrade","66.35","17.1K","1.13M","AtBid","Consumer Cyclical","0.0088093712339616"
"11-02 17:43","TW","Blocktrade","91.53","6.2K","567.49K","AtAsk","Financial","0.0054180592899626305"
"11-02 17:43","ADBE","Blocktrade","558.71","9.92K","5.54M","AtBid","Technology","0.0021837415744768826"
"11-02 17:43","PNQI","Blocktrade","31.18","19.92K","621.11K","AtAsk","Financial","19920"
"11-02 17:43","STLA","Blocktrade","19.61","15.33K","300.6K","AtBid","N/A","15329"
"11-02 17:43","PPC","Blocktrade","25.61","21.71K","556.04K","AtBid","Consumer Defensive","0.052785152201848554"
"11-02 17:43","BRO","Blocktrade","70.91","19.1K","1.35M","NoMatch","Financial","0.008722277230427008"
"11-02 17:43","CNP","Blocktrade","27.49","24.89K","684.25K","AtBid","Utilities","0.003955403251828052"
"11-02 17:43","SBUX","Blocktrade","100.01","123.99K","12.4M","AtBid","Consumer Cyclical","0.011054870035625783"
"11-02 17:43","NYT","Blocktrade","41.63","25.6K","1.07M","AtBid","Communication Services","0.01675849266381487"
"11-02 17:43","SPSB","Blocktrade","29.27","9.0K","263.43K","AtAsk","N/A","9000"
"11-02 17:43","TSN","Blocktrade","47.56","22.02K","1.05M","AtAsk","Consumer Defensive","0.007827836002343205"
"11-02 17:43","TRGP","Blocktrade","90.25","15.61K","1.41M","AtAsk","Energy","0.007094328834624522"
"11-02 17:43","NXT","Blocktrade","36.49","38.45K","1.4M","AtAsk","N/A","38454"
"11-02 17:43","SNCY","Blocktrade","12.99","91.56K","1.19M","AtBid","N/A","91559"
"11-02 17:43","CNA","Blocktrade","40.42","15.85K","640.78K","AtBid","Financial","0.07605979826809349"
"11-02 17:43","UPS","Blocktrade","141.99","11.68K","1.66M","AtBid","Industrials","0.0016162231057507562"
"11-02 17:43","GLW","Blocktrade","27.38","37.83K","1.04M","AtAsk","Technology","0.00511215663550634"
"11-02 17:43","EFX","Blocktrade","177.91","2.6K","461.68K","AtBid","Industrials","0.0021233375167309994"
"11-02 17:43","WAB","Blocktrade","109.35","44.4K","4.85M","NoMatch","Industrials","0.025066632665558503"
"11-02 17:43","JPST","Blocktrade","50.02","326.55K","16.33M","AtBid","N/A","326548"
"11-02 17:43","FERG","Blocktrade","155.98","10.97K","1.71M","NoMatch","N/A","10974"
"11-02 17:43","FVRR","Blocktrade","21.33","49.92K","1.06M","AtAsk","Consumer Cyclical","0.15475141815425927"
"11-02 17:43","AZEK","Blocktrade","27.55","40.28K","1.11M","AtBid","Industrials","0.027797455076428716"
"11-02 17:43","MMC","Blocktrade","193.45","30.71K","5.94M","AtAsk","Financial","0.006238634246617529"
"11-02 17:43","PHM","Blocktrade","80.17","34.6K","2.77M","AtBid","Consumer Cyclical","0.015884144483430698"
"11-02 17:43","CCEP","Blocktrade","60.19","45.29K","2.73M","AtAsk","Consumer Defensive","0.022171719618424172"
"11-02 17:43","VST","Blocktrade","34.66","21.84K","756.94K","AtAsk","Utilities","0.006477388433249855"
"11-02 17:43","FANG","Blocktrade","163.24","8.12K","1.33M","AtAsk","Energy","0.00456169684873284"
"11-02 17:43","CDW","Blocktrade","206.67","1.66K","343.28K","AtAsk","Technology","0.0012420160557157784"
"11-02 17:43","VAL","Blocktrade","68.95","6.17K","425.63K","AtAsk","Energy","0.009691460965682417"
"11-02 17:43","APLS","Blocktrade","49.32","9.21K","453.99K","AtBid","Healthcare","0.011055223018797446"
"11-02 17:43","AN","Blocktrade","135.12","4.44K","600.07K","AtBid","Consumer Cyclical","0.015312356909972583"
"11-02 17:43","ABBV","Blocktrade","143.26","86.96K","12.46M","AtAsk","Healthcare","0.004934585834467203"
"11-02 17:43","NVO","Blocktrade","100.93","36.08K","3.64M","AtAsk","Healthcare","0.0011225706481083053"
"11-02 17:43","BSV","Blocktrade","75.19","74.22K","5.58M","AtAsk","N/A","74220"
"11-02 17:43","RCUS","Blocktrade","15.75","144.14K","2.27M","AtAsk","Healthcare","0.2709071085173516"
"11-02 17:43","EIX","Blocktrade","63.63","45.13K","2.87M","AtBid","Utilities","0.01179011066596675"
"11-02 17:43","VXF","Blocktrade","138.44","17.07K","2.36M","AtBid","N/A","17070"
"11-02 17:43","LDOS","Blocktrade","103.18","44.5K","4.59M","AtBid","Technology","0.032650525426494874"
"11-02 17:43","HUM","Blocktrade","481.4","8.04K","3.87M","AtBid","Healthcare","0.006506592412611056"
"11-02 17:43","MMYT","Blocktrade","38.8","27.59K","1.07M","AtAsk","Consumer Cyclical","0.051669312281041505"
"11-02 17:43","CROX","Blocktrade","82.79","64.67K","5.35M","AtAsk","Consumer Cyclical","0.10844421066780746"
"11-02 17:43","DG","Blocktrade","117.43","21.29K","2.5M","AtBid","Consumer Defensive","0.009758614236808849"
"11-02 17:43","IP","Blocktrade","34.05","8.49K","289.08K","AtAsk","Consumer Cyclical","0.002429563929760992"
"11-02 17:43","OMF","Blocktrade","38.23","61.96K","2.37M","AtBid","Financial","0.05155246430829645"
"11-02 17:43","DPZ","Blocktrade","348.38","3.51K","1.22M","AtAsk","Consumer Cyclical","0.009696620443068661"
"11-02 17:43","IE","Blocktrade","10.73","23.95K","256.98K","AtBid","N/A","23950"
"11-02 17:43","VNT","Blocktrade","31.46","33.91K","1.07M","AtAsk","N/A","33905"
"11-02 17:43","BR","Blocktrade","178.81","13.53K","2.42M","AtAsk","Technology","0.011537289724071744"
"11-02 17:43","NYCB","Blocktrade","9.89","53.58K","529.87K","NoMatch","Financial","0.008005718428369167"
"11-02 17:43","EVRG","Blocktrade","51.04","19.03K","971.19K","AtAsk","Utilities","0.008321885055838895"
"11-02 17:43","KNSL","Blocktrade","344.35","3.08K","1.06M","AtBid","Financial","0.014040754486942213"
"11-02 17:43","ACHC","Blocktrade","73.24","6.68K","489.17K","AtBid","Healthcare","0.00746082774996292"
"11-02 17:43","EMB","Blocktrade","82.71","63.69K","5.27M","AtAsk","Financial","63694"
"11-02 17:43","AIG","Blocktrade","64.36","16.56K","1.07M","AtAsk","Financial","0.00233239971722579"
"11-02 17:43","JEF","Blocktrade","33.45","21.52K","719.68K","AtAsk","Financial","0.013133308637544824"
"11-02 17:43","PETQ","Blocktrade","19.18","78.93K","1.51M","AtAsk","Healthcare","0.3275987299479113"
"11-02 17:43","RNR","Blocktrade","208.61","11.11K","2.32M","AtAsk","Financial","0.022121945717043325"
"11-02 17:43","AXON","Blocktrade","210.27","5.12K","1.08M","AtAsk","N/A","5121"
"11-02 17:43","VO","Blocktrade","203.94","59.24K","12.08M","AtAsk","N/A","59242"
"11-02 17:43","RH","Blocktrade","225.02","5.46K","1.23M","AtBid","Consumer Cyclical","0.04506668657166976"
"11-02 17:43","HGV","Blocktrade","35.71","16.73K","597.43K","NoMatch","Consumer Cyclical","0.02787580175629548"
"11-02 17:43","HPE","Blocktrade","15.59","582.19K","9.08M","AtBid","Technology","0.04554988339156151"
"11-02 17:43","NEE","Blocktrade","59.91","34.52K","2.07M","AtAsk","Utilities","0.0016990719464944687"
"11-02 17:43","TWST","Blocktrade","17.31","39.14K","677.55K","AtBid","Healthcare","0.06981678631916331"
"11-02 17:43","OLN","Blocktrade","43.82","15.42K","675.75K","AtAsk","Basic Materials","0.012314778811048314"
"11-02 17:43","SRLN","Blocktrade","41.47","17.0K","704.91K","AtAsk","N/A","16998"
"11-02 17:43","AYX","Blocktrade","30.49","61.6K","1.88M","AtAsk","Technology","0.09869635855956543"
"11-02 17:43","SWAV","Blocktrade","214.95","2.38K","512.44K","AtAsk","Healthcare","0.006564066959320158"
"11-02 17:43","BHVN","Blocktrade","29.49","12.25K","361.22K","AtBid","Healthcare","0.023156221979865485"
"11-02 17:43","RNG","Blocktrade","27.25","25.43K","692.94K","AtBid","Technology","0.03355557684476498"
"11-02 17:43","AMC","Blocktrade","10.49","55.92K","586.62K","AtAsk","Communication Services","0.03541303240120852"
"11-02 17:43","SBAC","Blocktrade","217.4","3.45K","749.6K","AtAsk","Real Estate","0.003222502397787584"
"11-02 17:43","SPGI","Blocktrade","375.92","36.37K","13.67M","AtBid","Financial","0.011448464803364857"
"11-02 17:43","TGT","Blocktrade","111.07","14.05K","1.56M","AtBid","Consumer Defensive","0.0030539306483514978"
"11-02 17:43","LAZ","Blocktrade","28.18","45.53K","1.28M","AtBid","Financial","0.05342160661439424"
"11-02 17:43","AXSM","Blocktrade","64.4","25.91K","1.67M","AtBid","Healthcare","0.07423047620297277"
"11-02 17:43","HES","Blocktrade","147.76","11.48K","1.7M","AtBid","Energy","0.004064640395095936"
"11-02 17:43","MSGS","Blocktrade","175.85","9.59K","1.69M","AtAsk","Communication Services","0.058259903667404155"
"11-02 17:43","MIDD","Blocktrade","113.89","10.0K","1.14M","AtBid","Industrials","0.020996598210910922"
"11-02 17:43","VLO","Blocktrade","128.96","8.43K","1.09M","AtAsk","Energy","0.002400487427896138"
"11-02 17:43","STRL","Blocktrade","75.49","20.52K","1.55M","AtAsk","Industrials","0.06899155704218977"
"11-02 17:43","EQIX","Blocktrade","763.19","3.6K","2.75M","AtBid","Real Estate","0.0038617557087870288"
"11-02 17:43","BA","Blocktrade","192.01","13.5K","2.59M","AtBid","Industrials","0.002417718019204573"
"11-02 17:43","DE","Blocktrade","373.56","3.86K","1.44M","AtBid","Industrials","0.0014429898217183273"
"11-02 17:43","ORLY","Blocktrade","948.09","3.54K","3.35M","AtBid","Consumer Cyclical","0.00593147469276605"
"11-02 17:43","PTC","Blocktrade","146.32","4.96K","725.6K","AtAsk","Technology","0.004445779961486403"
"11-02 17:43","COTY","Blocktrade","9.63","130.52K","1.26M","AtBid","Consumer Defensive","0.03514974060410276"
"11-02 17:43","BIV","Blocktrade","71.97","51.19K","3.68M","AtAsk","N/A","51188"
"11-02 17:43","MOH","Blocktrade","337.56","16.89K","5.7M","AtAsk","Healthcare","0.029451261623891674"
"11-02 17:43","NSC","Blocktrade","191.86","7.49K","1.44M","AtBid","Industrials","0.0033171814035426"
"11-02 17:43","INN","Blocktrade","6.14","134.29K","824.52K","AtAsk","Real Estate","0.12802356962290495"
"11-02 17:43","ASO","Blocktrade","46.89","23.98K","1.12M","AtAsk","Consumer Cyclical","0.03269396751576582"
"11-02 17:43","OXY","Blocktrade","63.27","33.85K","2.14M","AtAsk","Energy","0.003838703500520333"
"11-02 17:43","BLK","Blocktrade","644.49","10.58K","6.82M","AtAsk","Financial","0.007588768562276738"
"11-02 17:43","EYE","Blocktrade","16.73","168.14K","2.81M","AtBid","Consumer Cyclical","0.21882931651694112"
"11-02 17:43","EXPI","Blocktrade","13.91","53.76K","747.8K","AtAsk","Real Estate","0.06977651708178718"
"11-02 17:43","VRSN","Blocktrade","200.35","10.77K","2.16M","AtBid","Technology","0.010611081604125876"
"11-02 17:43","AWK","Blocktrade","124.49","13.53K","1.68M","AtBid","Utilities","0.006963467183106141"
"11-02 17:43","NSC","Blocktrade","191.86","7.91K","1.52M","AtBid","Industrials","0.0035058992558274753"
"11-02 17:43","CD","Blocktrade","8.99","742.44K","6.67M","AtAsk","N/A","742439"
"11-02 17:43","NDAQ","Blocktrade","49.86","8.53K","425.31K","AtAsk","Financial","0.002508756545611997"
"11-02 17:43","FTV","Blocktrade","65.4","52.95K","3.46M","AtAsk","Technology","0.015115780748930087"
"11-02 17:43","TSCO","Blocktrade","195.16","8.63K","1.68M","AtAsk","Consumer Cyclical","0.007951032039995257"
"11-02 17:43","BLK","Blocktrade","644.49","1.59K","1.03M","AtAsk","Financial","0.0011426189338097205"
"11-02 17:43","HRI","Blocktrade","113.7","4.36K","495.16K","AtBid","Industrials","0.01568690903487436"
"11-02 17:43","RF","Blocktrade","15.43","114.68K","1.77M","AtAsk","Financial","0.012263339201701785"
"11-02 17:43","CHD","Blocktrade","91.96","18.24K","1.68M","AtBid","Consumer Defensive","0.007433949063081397"
"11-02 17:43","COP","Blocktrade","122.02","91.05K","11.11M","AtAsk","Energy","0.007615722283589684"
"11-02 17:43","THC","Blocktrade","53.96","196.61K","10.61M","AtBid","Healthcare","0.21046306756234104"
"11-02 17:43","KEY","Blocktrade","10.99","108.53K","1.19M","AtBid","Financial","0.011645388783357758"
"11-02 17:43","TT","Blocktrade","213.11","25.36K","5.4M","AtBid","Industrials","0.011139862586895815"
"11-02 17:43","ICLR","Blocktrade","253.5","1.89K","478.1K","AtBid","Healthcare","0.002308664954508834"
"11-02 17:43","SEDG","Blocktrade","72.79","11.57K","842.4K","AtBid","Technology","0.020625186048605897"
"11-02 17:43","CBRE","Blocktrade","71.7","5.38K","385.53K","AtBid","Real Estate","0.0017913607856491966"
"11-02 17:43","CLS","Blocktrade","24.83","20.6K","511.55K","AtAsk","Technology","0.018486859604442223"
"11-02 17:43","T","Blocktrade","15.73","541.93K","8.52M","AtAsk","Communication Services","0.007588946688211762"
"11-02 17:43","IT","Blocktrade","337.59","13.45K","4.54M","AtAsk","Technology","0.017633470092991193"
"11-02 17:43","CB","Blocktrade","218.6","12.59K","2.75M","AtBid","Financial","0.00308351897386131"
"11-02 17:43","EMR","Blocktrade","91.16","33.22K","3.03M","AtBid","Industrials","0.005833423822002176"
"11-02 17:43","KMI","Blocktrade","16.9","246.01K","4.16M","AtAsk","Energy","0.012700809315148822"
"11-02 17:43","AAP","Blocktrade","52.94","55.65K","2.95M","AtAsk","Consumer Cyclical","0.09468751359542178"
"11-02 17:43","NWL","Blocktrade","6.8","94.27K","641.02K","AtAsk","Consumer Defensive","0.022841052977485163"
"11-02 17:43","OKE","Blocktrade","66.65","19.39K","1.29M","AtAsk","Energy","0.00435499224679751"
"11-02 17:43","APO","Blocktrade","84.12","58.02K","4.88M","AtBid","Financial","0.01349593288732668"
"11-02 17:43","PNW","Blocktrade","75.17","6.9K","518.82K","AtAsk","Utilities","0.006112100167740045"
"11-02 17:43","ULTA","Blocktrade","380.32","2.88K","1.09M","AtBid","Consumer Cyclical","0.005790222647741665"
"11-02 17:43","COF","Blocktrade","104.65","37.1K","3.88M","AtBid","Financial","0.010161780402646477"
"11-02 17:43","DKS","Blocktrade","110.61","3.78K","417.88K","AtAsk","Consumer Cyclical","0.006398583626600338"
"11-02 17:43","ETD","Blocktrade","27.01","30.28K","817.94K","AtBid","N/A","30283"
"11-02 17:43","AVTR","Blocktrade","18.2","18.28K","332.73K","AtAsk","Basic Materials","0.0027200235727044535"
"11-02 17:43","PENN","Blocktrade","22.34","196.87K","4.4M","AtBid","Consumer Cyclical","0.1487428053936522"
"11-02 17:43","TS","Blocktrade","34.6","67.77K","2.34M","AtAsk","Energy","0.014541868466356802"
"11-02 17:43","VTV","Blocktrade","137.4","44.29K","6.09M","AtAsk","N/A","44293"
"11-02 17:43","SKX","Blocktrade","47.15","31.57K","1.49M","AtBid","Consumer Cyclical","0.02376745865458464"
"11-02 17:43","AEE","Blocktrade","78.12","4.58K","357.48K","AtBid","Utilities","0.0017507740938997995"
"11-02 17:43","CMI","Blocktrade","217.94","8.57K","1.87M","AtBid","Industrials","0.006084563943782319"
"11-02 17:43","SNPS","Blocktrade","478.64","15.52K","7.43M","AtAsk","Technology","0.010274333102950433"
"11-02 17:43","ORLY","Blocktrade","948.09","11.09K","10.52M","AtBid","Consumer Cyclical","0.018607988904653223"
"11-02 17:43","TTMI","Blocktrade","14.02","89.99K","1.26M","AtBid","Technology","0.08806956487561121"
"11-02 17:43","APP","Blocktrade","37.36","8.93K","333.74K","AtBid","N/A","8933"
"11-02 17:43","DHI","Blocktrade","114.03","28.06K","3.2M","AtBid","Consumer Cyclical","0.009518260193650463"
"11-02 17:43","VCYT","Blocktrade","22.35","33.99K","759.79K","AtAsk","Healthcare","0.04704857422406321"
"11-02 17:43","MAC","Blocktrade","10.44","108.59K","1.13M","NoMatch","Real Estate","0.05091152683052466"
"11-02 17:43","IMAX","Blocktrade","18.56","40.61K","753.74K","AtAsk","Communication Services","0.09751180071431818"
"11-02 17:43","UBER","Blocktrade","46.48","24.92K","1.16M","NoMatch","Technology","0.0012220167758215815"
"11-02 17:43","SJM","Blocktrade","114.07","9.33K","1.06M","AtBid","Consumer Defensive","0.00944724496654574"
