"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"03-08 15:30:35.835","TSLA","Blocktrade","180.695","1.5K","271.04K","NoMatch","Consumer Cyclical","1500"
"03-08 15:30:35.464","NVDA","Blocktrade","239.55","2.18K","522.94K","AtBid","Technology","2183"
"03-08 15:30:34.836","TPR","Blocktrade","42.75","8.5K","363.38K","AtBid","Consumer Cyclical","8500"
"03-08 15:30:33.198","ROKU","Blocktrade","62.5099","6.5K","406.31K","AtAsk","Communication Services","6500"
"03-08 15:30:31.143","VCSH","Blocktrade","74.735","4.5K","336.31K","NoMatch","Financial","4500"
"03-08 15:30:30.607","TQQQ","Blocktrade","22.6921","22.7K","515.11K","NoMatch","Financial","22700"
"03-08 15:30:30.019","LULU","Blocktrade","305.53","1.0K","305.53K","AtAsk","Consumer Cyclical","1000"
"03-08 15:30:28.068","TSLA","Blocktrade","180.7","1.5K","271.05K","AtAsk","Consumer Cyclical","1500"
"03-08 15:30:25.651","GSIE","Blocktrade","30.33","24.5K","743.09K","AtBid","N/A","24500"
"03-08 15:30:25.566","DFAC","Blocktrade","25.3675","17.44K","442.43K","NoMatch","N/A","17441"
"03-08 15:30:24.271","VZ","Blocktrade","37.49","7.0K","262.43K","AtAsk","Communication Services","7000"
"03-08 15:30:24.233","TSLA","Blocktrade","180.635","3.0K","541.9K","NoMatch","Consumer Cyclical","3000"
"03-08 15:30:23.188","CCL","Blocktrade","10.4801","55.0K","576.41K","AtBid","Consumer Cyclical","55000"
"03-08 15:30:20.602","SHY","Blocktrade","80.495","3.24K","260.72K","NoMatch","Financial","3239"
"03-08 15:30:18.783","XLE","Blocktrade","84.265","3.16K","266.61K","NoMatch","Financial","3164"
"03-08 15:30:17.736","FROG","Blocktrade","20.975","24.7K","518.08K","NoMatch","Technology","24700"
"03-08 15:30:17.256","SPXU","Blocktrade","15.0701","43.5K","655.55K","AtBid","Financial","43500"
"03-08 15:30:16.522","META","Blocktrade","183.86","6.3K","1.16M","AtAsk","Communication Services","6299"
"03-08 15:30:16.007","JPST","Blocktrade","50.1399","9.97K","500.05K","NoMatch","N/A","9973"
"03-08 15:30:14.037","TSLA","Blocktrade","180.574","3.0K","541.72K","NoMatch","Consumer Cyclical","3000"
"03-08 15:30:13.924","EZU","Blocktrade","43.84","7.44K","326.04K","AtAsk","N/A","7437"
"03-08 15:30:13.901","PDD","Blocktrade","92.47","6.0K","554.82K","AtAsk","Consumer Cyclical","6000"
"03-08 15:30:13.124","TSLA","Blocktrade","180.55","2.0K","361.1K","AtBid","Consumer Cyclical","2000"
"03-08 15:30:12.923","VGK","Blocktrade","59.56","78.61K","4.68M","AtAsk","N/A","78613"
"03-08 15:30:11.966","XOM","Blocktrade","109.15","3.38K","368.38K","AtAsk","Energy","3375"
"03-08 15:30:11.400","NVDA","Blocktrade","239.41","1.7K","407.0K","AtBid","Technology","1700"
"03-08 15:30:11.119","DVY","Blocktrade","119.39","35.85K","4.28M","AtBid","Financial","35846"
"03-08 15:30:10.122","TSLA","Blocktrade","180.585","1.4K","252.82K","NoMatch","Consumer Cyclical","1400"
"03-08 15:30:09.853","DBEF","Blocktrade","35.24","71.88K","2.53M","AtAsk","N/A","71878"
"03-08 15:30:09.818","IEV","Blocktrade","48.53","11.63K","564.5K","AtAsk","N/A","11632"
"03-08 15:30:09.787","SCHX","Blocktrade","47.05","132.65K","6.24M","AtBid","N/A","132650"
"03-08 15:30:08.798","USO","Blocktrade","67.1201","4.0K","268.48K","AtBid","N/A","4000"
"03-08 15:30:08.506","V","Blocktrade","221.665","1.3K","288.16K","NoMatch","Financial","1300"
"03-08 15:30:07.352","XLE","Blocktrade","84.2247","3.4K","286.36K","NoMatch","Financial","3400"
"03-08 15:30:06.315","RTX","Blocktrade","96.755","5.0K","483.77K","NoMatch","Industrials","5000"
"03-08 15:30:03.964","JPST","Blocktrade","50.1315","7.89K","395.39K","NoMatch","N/A","7887"
"03-08 15:30:02.847","SH","Blocktrade","15.5701","28.0K","435.96K","AtBid","N/A","28000"
"03-08 15:30:01.647","VRNT","Blocktrade","37.4","9.7K","362.78K","AtAsk","Technology","9700"
"03-08 15:30:01.094","DIS","Blocktrade","98.695","3.72K","367.54K","NoMatch","Communication Services","3724"
"03-08 15:30:00.995","TSLA","Blocktrade","180.51","2.0K","361.02K","NoMatch","Consumer Cyclical","2000"
"03-08 15:29:59.684","TSLA","Blocktrade","180.519","2.5K","451.3K","NoMatch","Consumer Cyclical","2500"
"03-08 15:29:58.740","FLRN","Blocktrade","30.61","37.46K","1.15M","AtBid","N/A","37457"
"03-08 15:29:58.231","TQQQ","Blocktrade","22.6799","15.0K","340.2K","AtAsk","Financial","15000"
"03-08 15:29:56.431","TSLA","Blocktrade","180.545","3.0K","541.63K","NoMatch","Consumer Cyclical","3000"
"03-08 15:29:56.215","COIN","Blocktrade","61.85","5.0K","309.25K","AtAsk","Technology","5000"
"03-08 15:29:55.909","VV","Blocktrade","181.361","1.95K","353.29K","AtAsk","N/A","1948"
"03-08 15:29:55.439","AAPL","Blocktrade","152.241","2.5K","380.6K","NoMatch","Technology","2500"
"03-08 15:29:54.819","SH","Blocktrade","15.57","28.0K","435.91K","AtBid","N/A","27997"
"03-08 15:29:54.344","AAPL","Blocktrade","152.245","2.5K","380.61K","NoMatch","Technology","2500"
"03-08 15:29:53.600","NVDA","Blocktrade","239.445","2.0K","478.89K","NoMatch","Technology","2000"
"03-08 15:29:52.506","SPB","Blocktrade","62.96","6.0K","377.76K","NoMatch","N/A","6000"
"03-08 15:29:52.338","SPY","Blocktrade","397.22","8.0K","3.18M","AtBid","Financial","0"
"03-08 15:29:50.653","GOOGL","Blocktrade","94.1611","3.0K","282.48K","NoMatch","Communication Services","3000"
"03-08 15:29:50.216","IEMG","Blocktrade","48.155","6.81K","327.94K","NoMatch","N/A","6810"
"03-08 15:29:49.530","TSLA","Blocktrade","180.54","1.5K","270.81K","AtAsk","Consumer Cyclical","1500"
"03-08 15:29:45.941","MSFT","Blocktrade","252.275","1.35K","340.07K","NoMatch","Technology","1348"
"03-08 15:29:45.462","LQD","Blocktrade","105.35","200.0K","21.07M","AtAsk","Financial","200000"
"03-08 15:29:44.262","CMI","Blocktrade","255.42","1.3K","332.05K","NoMatch","Industrials","1300"
"03-08 15:29:43.248","TSLA","Blocktrade","180.57","3.0K","541.71K","NoMatch","Consumer Cyclical","3000"
"03-08 15:29:41.701","SH","Blocktrade","15.5701","28.0K","435.96K","AtBid","N/A","28000"
"03-08 15:29:40.023","GOOGL","Blocktrade","94.16","2.7K","254.23K","AtAsk","Communication Services","2700"
"03-08 15:29:39.908","RCD","Blocktrade","127.852","6.25K","799.08K","AtBid","N/A","6250"
"03-08 15:29:39.675","XLF","Blocktrade","34.8456","270.0K","9.41M","AtAsk","Financial","270000"
"03-08 15:29:39.255","NVDA","Blocktrade","239.5","1.32K","315.9K","NoMatch","Technology","1319"
"03-08 15:29:38.234","NVDA","Blocktrade","239.47","1.47K","351.3K","NoMatch","Technology","1467"
"03-08 15:29:38.161","TSLA","Blocktrade","180.53","3.0K","541.59K","NoMatch","Consumer Cyclical","3000"
"03-08 15:29:37.826","EEM","Blocktrade","38.8","11.84K","459.31K","AtBid","Financial","11838"
"03-08 15:29:36.022","SPMO","Blocktrade","53.87","136.79K","7.37M","NoMatch","N/A","136791"
"03-08 15:29:35.835","DIA","Blocktrade","327.26","1.0K","327.26K","AtAsk","Financial","1000"
"03-08 15:29:35.806","BNDX","Blocktrade","47.83","8.6K","411.34K","AtAsk","Financial","8600"
"03-08 15:29:35.795","BNDX","Blocktrade","47.83","13.24K","633.51K","AtAsk","Financial","13245"
"03-08 15:29:35.766","NVDA","Blocktrade","239.45","1.1K","263.39K","AtAsk","Technology","1100"
"03-08 15:29:33.467","PRU","Blocktrade","94.17","23.5K","2.21M","AtBid","Financial","23500"
"03-08 15:29:33.080","FIS","Blocktrade","62.6","14.48K","906.64K","NoMatch","Technology","14483"
"03-08 15:29:32.941","GSLC","Blocktrade","79.0722","9.96K","787.72K","NoMatch","N/A","9962"
"03-08 15:29:31.416","USO","Blocktrade","67.1298","9.0K","604.17K","NoMatch","N/A","9000"
"03-08 15:29:31.044","SPY","Blocktrade","397.185","8.0K","3.18M","NoMatch","Financial","0"
"03-08 15:29:30.263","META","Blocktrade","183.99","1.9K","349.58K","NoMatch","Communication Services","1900"
"03-08 15:29:29.291","META","Blocktrade","184","1.73K","319.06K","AtAsk","Communication Services","1734"
"03-08 15:29:28.545","SQQQ","Blocktrade","37.9701","9.0K","341.73K","NoMatch","Financial","9000"
"03-08 15:29:27.776","GOOGL","Blocktrade","94.145","2.7K","254.19K","NoMatch","Communication Services","2700"
"03-08 15:29:27.690","SPAB","Blocktrade","25.005","10.54K","263.43K","NoMatch","N/A","10535"
"03-08 15:29:27.657","MSFT","Blocktrade","252.24","4.0K","1.01M","AtAsk","Technology","4000"
"03-08 15:29:27.402","TWLO","Blocktrade","71.6","4.8K","343.68K","AtBid","Communication Services","4800"
"03-08 15:29:27.246","BND","Blocktrade","71.525","3.76K","268.72K","NoMatch","Financial","3757"
"03-08 15:29:26.983","XLF","Blocktrade","34.8167","180.0K","6.27M","NoMatch","Financial","180000"
"03-08 15:29:26.983","XLF","Blocktrade","34.8166","90.0K","3.13M","NoMatch","Financial","90000"
"03-08 15:29:26.611","TSLA","Blocktrade","180.55","3.0K","541.65K","NoMatch","Consumer Cyclical","3000"
"03-08 15:29:26.449","TSLA","Blocktrade","180.55","2.9K","523.6K","NoMatch","Consumer Cyclical","2900"
"03-08 15:29:25.861","TSLA","Blocktrade","180.554","3.0K","541.66K","NoMatch","Consumer Cyclical","3000"
"03-08 15:29:25.246","AAPL","Blocktrade","152.23","5.5K","837.26K","AtAsk","Technology","5500"
"03-08 15:29:25.242","INTC","Blocktrade","25.76","14.9K","383.82K","AtAsk","Technology","14900"
"03-08 15:29:25.101","F","Blocktrade","12.9292","30.0K","387.88K","NoMatch","Consumer Cyclical","30000"
"03-08 15:29:25.041","AAPL","Blocktrade","152.22","2.5K","380.55K","NoMatch","Technology","2500"
"03-08 15:29:23.374","TQQQ","Blocktrade","22.67","16.57K","375.66K","AtAsk","Financial","16571"
"03-08 15:29:22.988","AMD","Blocktrade","84.836","3.2K","271.48K","NoMatch","Technology","3200"
"03-08 15:29:22.793","TSLA","Blocktrade","180.54","2.7K","487.46K","NoMatch","Consumer Cyclical","2700"
"03-08 15:29:22.093","AMD","Blocktrade","84.8399","8.0K","678.72K","NoMatch","Technology","8000"
"03-08 15:29:22.080","SHY","Blocktrade","80.4964","4.95K","398.46K","NoMatch","Financial","4950"
"03-08 15:29:22.080","SHY","Blocktrade","80.4964","32.3K","2.6M","NoMatch","Financial","32300"
"03-08 15:29:21.891","AMD","Blocktrade","84.8203","4.5K","381.69K","NoMatch","Technology","4500"
"03-08 15:29:19.418","FIS","Blocktrade","62.6","8.7K","544.62K","NoMatch","Technology","8700"
"03-08 15:29:19.021","AAT","Blocktrade","22.48","25.0K","562.0K","NoMatch","Real Estate","25000"
"03-08 15:29:18.733","AAPL","Blocktrade","152.21","4.0K","608.84K","NoMatch","Technology","4000"
"03-08 15:29:16.236","AAPL","Blocktrade","152.21","2.18K","331.36K","AtBid","Technology","2177"
"03-08 15:29:15.793","C","Blocktrade","50.36","7.3K","367.63K","AtAsk","Financial","7300"
"03-08 15:29:15.621","TSLA","Blocktrade","180.463","3.0K","541.39K","NoMatch","Consumer Cyclical","3000"
"03-08 15:29:15.027","ROST","Blocktrade","108.46","3.1K","336.23K","NoMatch","Consumer Cyclical","3100"
"03-08 15:29:14.899","FEX","Blocktrade","81.84","62.81K","5.14M","AtBid","Financial","62811"
"03-08 15:29:14.026","TSLA","Blocktrade","180.48","1.75K","315.84K","AtAsk","Consumer Cyclical","1750"
"03-08 15:29:13.994","TSLA","Blocktrade","180.46","2.0K","360.92K","NoMatch","Consumer Cyclical","2000"
"03-08 15:29:12.405","MSFT","Blocktrade","252.18","3.62K","912.39K","AtBid","Technology","3618"
"03-08 15:29:11.481","OXY","Blocktrade","61.4501","5.5K","337.98K","AtBid","Energy","5500"
"03-08 15:29:09.060","SPY","Blocktrade","397.11","6.0K","2.38M","NoMatch","Financial","0"
"03-08 15:29:09.021","SPY","Blocktrade","397.1","4.0K","1.59M","AtBid","Financial","0"
"03-08 15:29:09.000","SPY","Blocktrade","397.109","8.0K","3.18M","NoMatch","Financial","0"
"03-08 15:29:08.757","META","Blocktrade","183.865","1.5K","275.8K","NoMatch","Communication Services","1500"
"03-08 15:29:08.414","SPY","Blocktrade","397.12","5.0K","1.99M","NoMatch","Financial","0"
"03-08 15:29:07.978","XLU","Blocktrade","65.95","97.5K","6.43M","AtAsk","Financial","97500"
"03-08 15:29:07.573","NVDA","Blocktrade","239.36","1.7K","406.91K","NoMatch","Technology","1700"
"03-08 15:29:07.421","VTEB","Blocktrade","49.4485","12.18K","602.48K","NoMatch","N/A","12184"
"03-08 15:29:07.388","IEI","Blocktrade","113.52","5.09K","578.27K","NoMatch","Financial","5094"
"03-08 15:29:05.243","TSLA","Blocktrade","180.43","2.35K","424.19K","NoMatch","Consumer Cyclical","2351"
"03-08 15:29:05.128","LVS","Blocktrade","58.745","11.3K","663.82K","NoMatch","Consumer Cyclical","11300"
"03-08 15:29:04.880","AMD","Blocktrade","84.8099","4.5K","381.64K","NoMatch","Technology","4500"
"03-08 15:29:04.555","TSLA","Blocktrade","180.45","1.7K","306.76K","AtAsk","Consumer Cyclical","1700"
"03-08 15:29:04.551","TSLA","Blocktrade","180.43","3.33K","601.37K","NoMatch","Consumer Cyclical","3333"
"03-08 15:29:03.456","AAPL","Blocktrade","152.18","3.3K","502.19K","NoMatch","Technology","3300"
"03-08 15:29:03.014","QCOM","Blocktrade","120.255","3.8K","456.97K","NoMatch","Technology","3800"
"03-08 15:29:02.901","TSLA","Blocktrade","180.429","2.9K","523.24K","NoMatch","Consumer Cyclical","2900"
"03-08 15:29:02.463","RIOT","Blocktrade","6.19","54.22K","335.63K","AtBid","Technology","54222"
"03-08 15:29:00.469","PSQ","Blocktrade","13.2801","21.01K","279.04K","AtBid","N/A","21012"
"03-08 15:28:59.880","AAPL","Blocktrade","152.155","2.5K","380.39K","NoMatch","Technology","2500"
"03-08 15:28:59.652","DJD","Blocktrade","42.38","93.35K","3.96M","AtBid","N/A","93349"
"03-08 15:28:57.425","ICSH","Blocktrade","50.06","50.08K","2.51M","AtBid","N/A","50076"
"03-08 15:28:55.160","AMD","Blocktrade","84.7701","9.5K","805.32K","NoMatch","Technology","9500"
"03-08 15:28:53.194","INTF","Blocktrade","25.97","41.47K","1.08M","AtAsk","N/A","41469"
"03-08 15:28:53.194","EUFN","Blocktrade","19.78","95.76K","1.89M","AtBid","Financial","95758"
"03-08 15:28:53.175","SNSR","Blocktrade","32.5","106.34K","3.46M","AtBid","Financial","106338"
"03-08 15:28:53.175","IYM","Blocktrade","135.03","6.34K","856.23K","NoMatch","N/A","6341"
"03-08 15:28:53.127","FNX","Blocktrade","93.41","11.53K","1.08M","AtBid","Financial","11534"
"03-08 15:28:53.089","DUDE","Blocktrade","20.12","133.06K","2.68M","NoMatch","N/A","133057"
"03-08 15:28:52.903","TSLA","Blocktrade","180.37","1.85K","333.68K","AtAsk","Consumer Cyclical","1850"
"03-08 15:28:52.881","TSLA","Blocktrade","180.355","1.85K","333.66K","NoMatch","Consumer Cyclical","1850"
"03-08 15:28:52.101","BAC","Blocktrade","32.455","15.4K","499.81K","NoMatch","Financial","15400"
"03-08 15:28:52.101","BAC","Blocktrade","32.45","19.0K","616.55K","AtBid","Financial","19000"
"03-08 15:28:51.606","BAC","Blocktrade","32.47","46.1K","1.5M","AtBid","Financial","46100"
"03-08 15:28:51.499","BAC","Blocktrade","32.47","9.2K","298.72K","AtBid","Financial","9200"
"03-08 15:28:50.713","LQD","Blocktrade","105.34","3.44K","362.26K","AtAsk","Financial","3439"
"03-08 15:28:50.529","TFLO","Blocktrade","50.455","6.59K","332.4K","NoMatch","N/A","6588"
"03-08 15:28:49.934","SPY","Blocktrade","397.069","8.0K","3.18M","NoMatch","Financial","0"
"03-08 15:28:49.195","VOO","Blocktrade","364.883","3.0K","1.09M","NoMatch","N/A","3000"
"03-08 15:28:47.482","VEA","Blocktrade","44.33","34.69K","1.54M","AtAsk","N/A","34686"
"03-08 15:28:46.995","TSLA","Blocktrade","180.34","3.0K","541.02K","NoMatch","Consumer Cyclical","3000"
"03-08 15:28:45.952","TSLA","Blocktrade","180.36","3.0K","541.08K","AtAsk","Consumer Cyclical","3000"
"03-08 15:28:45.394","TSLA","Blocktrade","180.33","2.23K","401.59K","AtAsk","Consumer Cyclical","2227"
"03-08 15:28:45.225","AMD","Blocktrade","84.7401","3.13K","265.07K","NoMatch","Technology","3128"
"03-08 15:28:45.092","NVDA","Blocktrade","239.243","1.2K","287.09K","NoMatch","Technology","1200"
"03-08 15:28:44.468","TLT","Blocktrade","101.82","16.29K","1.66M","NoMatch","Financial","16286"
"03-08 15:28:42.681","CRWD","Blocktrade","127.18","3.5K","445.13K","AtAsk","Technology","3500"
"03-08 15:28:40.683","OXY","Blocktrade","61.3993","5.0K","307.0K","NoMatch","Energy","5000"
"03-08 15:28:39.604","OXY","Blocktrade","61.3956","4.1K","251.72K","NoMatch","Energy","4100"
"03-08 15:28:38.023","META","Blocktrade","183.815","2.0K","367.63K","NoMatch","Communication Services","2000"
"03-08 15:28:35.674","META","Blocktrade","183.836","1.5K","275.75K","NoMatch","Communication Services","1500"
"03-08 15:28:33.770","TSLA","Blocktrade","180.27","2.95K","531.62K","NoMatch","Consumer Cyclical","2949"
"03-08 15:28:33.689","LQD","Blocktrade","105.331","2.47K","260.38K","NoMatch","Financial","2472"
"03-08 15:28:33.261","TSLA","Blocktrade","180.275","2.0K","360.55K","NoMatch","Consumer Cyclical","2000"
"03-08 15:28:33.129","IVE","Blocktrade","150.01","5.0K","750.05K","AtBid","N/A","5000"
"03-08 15:28:32.656","TSLA","Blocktrade","180.279","1.4K","252.39K","NoMatch","Consumer Cyclical","1400"
"03-08 15:28:32.260","BIL","Blocktrade","91.53","24.61K","2.25M","AtBid","N/A","24607"
"03-08 15:28:32.259","AMD","Blocktrade","84.7101","8.0K","677.68K","NoMatch","Technology","8000"
"03-08 15:28:31.190","RF","Blocktrade","21.73","14.3K","310.74K","AtAsk","Financial","14300"
"03-08 15:28:29.432","PYPL","Blocktrade","75.1801","4.31K","324.1K","AtBid","Financial","4311"
"03-08 15:28:28.479","TSLA","Blocktrade","180.223","2.0K","360.45K","NoMatch","Consumer Cyclical","2000"
"03-08 15:28:26.998","SQQQ","Blocktrade","38.05","13.6K","517.48K","AtAsk","Financial","13600"
"03-08 15:28:26.504","META","Blocktrade","183.77","2.0K","367.54K","AtBid","Communication Services","2000"
"03-08 15:28:25.847","MDY","Blocktrade","470.32","6.14K","2.89M","AtBid","N/A","6143"
"03-08 15:28:25.390","PODD","Blocktrade","286.27","1.5K","429.4K","AtBid","Healthcare","1500"
"03-08 15:28:23.529","TSLA","Blocktrade","180.24","1.7K","306.41K","NoMatch","Consumer Cyclical","1700"
"03-08 15:28:22.667","RSP","Blocktrade","146.075","3.76K","549.53K","NoMatch","N/A","3762"
"03-08 15:28:22.212","NVDA","Blocktrade","239.205","1.1K","263.13K","NoMatch","Technology","1100"
"03-08 15:28:22.097","TSLA","Blocktrade","180.25","2.0K","360.5K","AtAsk","Consumer Cyclical","2000"
"03-08 15:28:21.622","VGSH","Blocktrade","57.325","6.56K","375.99K","NoMatch","Financial","6559"
"03-08 15:28:21.031","SNOW","Blocktrade","141.441","2.0K","282.88K","AtBid","Technology","2000"
"03-08 15:28:20.648","TSLA","Blocktrade","180.23","3.0K","540.69K","NoMatch","Consumer Cyclical","3000"
"03-08 15:28:19.165","DIA","Blocktrade","327.09","2.9K","947.91K","AtBid","Financial","2898"
"03-08 15:28:18.457","TSLA","Blocktrade","180.21","1.85K","333.39K","AtBid","Consumer Cyclical","1850"
"03-08 15:28:17.351","TQQQ","Blocktrade","22.615","14.7K","332.4K","NoMatch","Financial","14698"
"03-08 15:28:17.312","XLV","Blocktrade","126.004","108.0K","13.61M","AtAsk","Financial","108000"
"03-08 15:28:16.507","SHM","Blocktrade","46.69","7.2K","336.17K","AtBid","N/A","7200"
"03-08 15:28:15.237","EFA","Blocktrade","69.6732","9.7K","675.62K","NoMatch","N/A","9697"
"03-08 15:28:15.217","AGNC","Blocktrade","10.8","74.6K","805.68K","AtAsk","Real Estate","74600"
"03-08 15:28:13.696","ROK","Blocktrade","301.9","1.56K","470.36K","NoMatch","Industrials","1558"
"03-08 15:28:13.676","TSLA","Blocktrade","180.22","2.8K","504.62K","AtBid","Consumer Cyclical","2800"
"03-08 15:28:13.518","LULU","Blocktrade","305.227","1.45K","442.58K","AtBid","Consumer Cyclical","1450"
"03-08 15:28:12.070","TSLA","Blocktrade","180.251","1.56K","282.09K","NoMatch","Consumer Cyclical","1565"
"03-08 15:28:09.147","NCLH","Blocktrade","15.101","20.0K","302.02K","NoMatch","Consumer Cyclical","20000"
"03-08 15:28:08.727","APH","Blocktrade","78.51","50.0K","3.93M","NoMatch","Technology","50000"
"03-08 15:28:04.157","QLD","Blocktrade","42.3908","10.0K","423.91K","NoMatch","N/A","10000"
"03-08 15:28:03.831","UDR","Blocktrade","42.0008","6.67K","280.15K","NoMatch","Real Estate","6670"
"03-08 15:28:03.523","EXAS","Blocktrade","64.9","19.5K","1.27M","NoMatch","Healthcare","19500"
"03-08 15:28:01.284","TSLA","Blocktrade","180.3","3.0K","540.9K","AtBid","Consumer Cyclical","3000"
"03-08 15:27:59.276","AAPL","Blocktrade","152.14","1.71K","260.46K","AtAsk","Technology","1712"
"03-08 15:27:58.988","TLT","Blocktrade","101.82","73.97K","7.53M","AtBid","Financial","73968"
"03-08 15:27:58.602","TSLA","Blocktrade","180.312","2.24K","403.54K","AtAsk","Consumer Cyclical","2238"
"03-08 15:27:57.817","NVDA","Blocktrade","239.32","1.53K","366.16K","NoMatch","Technology","1530"
"03-08 15:27:57.721","FTXL","Blocktrade","61.71","238.0K","14.69M","AtAsk","Financial","237997"
"03-08 15:27:56.370","GOVT","Blocktrade","22.63","39.01K","882.71K","AtAsk","N/A","39006"
"03-08 15:27:56.115","AAPL","Blocktrade","152.145","1.8K","273.86K","NoMatch","Technology","1800"
"03-08 15:27:55.970","COIN","Blocktrade","61.85","8.5K","525.73K","AtAsk","Technology","8500"
"03-08 15:27:55.452","UBER","Blocktrade","33.8899","7.45K","252.48K","NoMatch","Technology","7450"
"03-08 15:27:53.948","MSFT","Blocktrade","252.13","1.8K","453.83K","AtBid","Technology","1800"
"03-08 15:27:53.885","AAPL","Blocktrade","152.175","2.8K","426.09K","NoMatch","Technology","2800"
"03-08 15:27:52.855","UDN","Blocktrade","18.18","179.05K","3.26M","AtBid","N/A","179048"
"03-08 15:27:52.044","TSLA","Blocktrade","180.4","8.0K","1.44M","NoMatch","Consumer Cyclical","8000"
"03-08 15:27:50.553","SBAC","Blocktrade","249.595","1.9K","474.23K","NoMatch","Real Estate","1900"
"03-08 15:27:48.441","KGC","Blocktrade","3.46","114.98K","397.82K","AtBid","Basic Materials","114976"
"03-08 15:27:46.701","KHC","Blocktrade","38.265","50.0K","1.91M","NoMatch","Consumer Defensive","50000"
"03-08 15:27:46.231","TLT","Blocktrade","101.822","7.5K","763.66K","NoMatch","Financial","7500"
"03-08 15:27:44.968","WMT","Blocktrade","137.91","2.0K","275.82K","NoMatch","Consumer Defensive","2000"
"03-08 15:27:44.117","DUOL","Blocktrade","125.405","10.0K","1.25M","NoMatch","N/A","10000"
"03-08 15:27:42.983","MU","Blocktrade","56.4159","4.9K","276.44K","NoMatch","Technology","4900"
"03-08 15:27:42.854","TSLA","Blocktrade","180.34","2.0K","360.68K","AtBid","Consumer Cyclical","2000"
"03-08 15:27:42.599","AMZN","Blocktrade","93.3599","3.0K","280.08K","NoMatch","Consumer Cyclical","3000"
"03-08 15:27:40.764","UNH","Blocktrade","469.28","5.0K","2.35M","NoMatch","Healthcare","5000"
"03-08 15:27:40.533","IJR","Blocktrade","100.431","3.92K","393.69K","NoMatch","N/A","3920"
"03-08 15:27:39.139","IDCC","Blocktrade","73.65","10.2K","751.23K","AtAsk","Communication Services","10200"
"03-08 15:27:38.005","NVDA","Blocktrade","239.325","3.0K","717.98K","NoMatch","Technology","3000"
"03-08 15:27:36.667","TLT","Blocktrade","101.81","9.8K","997.74K","AtBid","Financial","9800"
"03-08 15:27:36.663","TLT","Blocktrade","101.81","7.7K","784.04K","AtBid","Financial","7701"
"03-08 15:27:36.408","AGG","Blocktrade","96.58","2.71K","261.64K","AtBid","N/A","2709"
"03-08 15:27:36.062","TSLA","Blocktrade","180.38","2.2K","396.84K","AtAsk","Consumer Cyclical","2200"
"03-08 15:27:34.185","IQLT","Blocktrade","33.85","33.32K","1.13M","AtBid","N/A","33318"
"03-08 15:27:34.148","GOVT","Blocktrade","22.6299","13.16K","297.74K","AtAsk","N/A","13157"
"03-08 15:27:32.121","KRE","Blocktrade","57.48","4.8K","275.9K","AtBid","N/A","4800"
"03-08 15:27:31.919","KRE","Blocktrade","57.485","5.7K","327.66K","NoMatch","N/A","5700"
"03-08 15:27:30.940","QQQ","Blocktrade","296.26","4.0K","1.19M","AtBid","Financial","0"
"03-08 15:27:30.320","JPM","Blocktrade","137.14","1.85K","253.71K","NoMatch","Financial","1850"
"03-08 15:27:30.078","SHV","Blocktrade","110.02","2.5K","275.05K","AtAsk","Financial","2500"
"03-08 15:27:28.971","CVX","Blocktrade","161.71","1.82K","294.64K","NoMatch","Energy","1822"
"03-08 15:27:28.527","ASML","Blocktrade","615.815","6.9K","4.25M","NoMatch","Technology","6900"
"03-08 15:27:27.305","LUV","Blocktrade","33.61","9.5K","319.3K","AtBid","Industrials","9500"
"03-08 15:27:27.000","NVDA","Blocktrade","239.35","3.4K","813.79K","NoMatch","Technology","3400"
"03-08 15:27:26.490","NVDA","Blocktrade","239.365","1.2K","287.24K","NoMatch","Technology","1200"
"03-08 15:27:25.066","TSLA","Blocktrade","180.45","2.2K","396.99K","AtAsk","Consumer Cyclical","2200"
"03-08 15:27:24.986","TQQQ","Blocktrade","22.6499","24.5K","554.92K","AtAsk","Financial","24500"
"03-08 15:27:24.334","HYG","Blocktrade","73.705","25.7K","1.89M","NoMatch","Financial","25700"
"03-08 15:27:24.327","HYG","Blocktrade","73.705","4.3K","316.93K","NoMatch","Financial","4300"
"03-08 15:27:23.967","IDXX","Blocktrade","479.496","1.2K","575.4K","AtBid","Healthcare","1200"
"03-08 15:27:22.446","TSLA","Blocktrade","180.425","1.4K","252.59K","NoMatch","Consumer Cyclical","1400"
"03-08 15:27:21.762","NSIT","Blocktrade","137.005","5.1K","698.73K","AtAsk","Technology","5100"
"03-08 15:27:21.001","PEG","Blocktrade","58.93","15.24K","898.39K","AtBid","Utilities","15245"
"03-08 15:27:20.499","AAT","Blocktrade","22.37","24.7K","552.54K","AtBid","Real Estate","24700"
"03-08 15:27:19.375","VB","Blocktrade","195.72","1.4K","274.2K","AtBid","N/A","1401"
"03-08 15:27:18.888","OXY","Blocktrade","61.3805","8.5K","521.73K","NoMatch","Energy","8500"
"03-08 15:27:17.736","VSDA","Blocktrade","44.8263","5.83K","261.56K","NoMatch","Financial","5835"
"03-08 15:27:16.929","IDCC","Blocktrade","73.55","10.2K","750.21K","NoMatch","Communication Services","10200"
"03-08 15:27:16.594","NVDA","Blocktrade","239.26","2.0K","478.52K","AtAsk","Technology","2000"
"03-08 15:27:15.965","MAXR","Blocktrade","51.105","7.5K","383.29K","NoMatch","Technology","7500"
