時間,買價,賣價,成交,漲跌,單量,累計
09:10:34,400.0,400.5,400.0,-2.00,1,190
09:10:48,399.5,400.5,400.0,-2.00,1,191
09:11:21,400.0,400.5,400.5,-1.50,1,192
09:11:23,400.0,400.5,400.5,-1.50,1,193
09:11:24,400.0,400.5,400.5,-1.50,1,194
09:11:25,400.0,400.5,400.5,-1.50,1,195
09:11:25,400.0,400.5,400.5,-1.50,2,197
09:11:42,400.0,401.0,401.0,-1.00,1,198
09:11:43,400.0,401.0,401.0,-1.00,1,199
09:12:05,400.5,401.0,401.0,-1.00,5,204
09:12:06,400.5,401.0,401.0,-1.00,1,205
09:12:08,400.5,401.0,400.5,-1.50,1,206
09:12:16,400.5,401.0,400.5,-1.50,1,207
09:12:16,400.5,401.0,401.0,-1.00,1,208
09:12:24,400.0,401.0,401.0,-1.00,1,209
09:12:24,400.0,401.5,400.0,-2.00,1,210
09:12:26,400.0,401.0,401.0,-1.00,1,211
09:12:37,400.0,401.0,401.0,-1.00,1,212
09:13:10,401.0,401.5,401.0,-1.00,1,213
09:13:10,400.5,401.5,400.5,-1.50,1,214
09:13:33,400.5,401.5,401.5,-0.50,1,215
09:13:33,400.5,401.5,401.5,-0.50,1,216
09:13:33,400.5,401.5,401.5,-0.50,4,220
09:13:43,401.5,402.0,402.0,0.00,1,221
09:13:44,401.5,402.0,402.0,0.00,1,222
09:13:45,401.5,402.0,402.0,0.00,1,223
09:14:03,401.5,402.5,402.0,0.00,1,224
09:14:08,401.5,402.0,402.0,0.00,1,225
09:14:13,401.5,402.0,402.0,0.00,2,227
09:14:15,402.0,402.5,402.5,0.50,1,228
09:14:16,402.0,402.5,402.5,0.50,1,229
09:14:19,402.0,402.5,402.5,0.50,2,231
09:14:23,402.0,402.5,402.5,0.50,1,232
09:14:24,402.0,402.5,402.5,0.50,4,236
09:14:27,402.5,403.0,403.0,1.00,1,237
09:14:28,402.5,403.0,403.0,1.00,1,238
09:14:29,402.5,403.0,403.0,1.00,1,239
09:15:11,402.5,403.0,403.0,1.00,2,241
09:15:11,402.5,403.0,403.0,1.00,5,246
09:15:11,402.5,403.5,403.5,1.50,1,247
09:15:12,403.0,404.0,404.0,2.00,1,248
09:15:13,403.5,404.0,404.0,2.00,2,250
09:15:13,403.5,404.0,404.0,2.00,1,251
09:15:14,403.5,404.0,404.0,2.00,1,252
09:15:18,403.5,404.0,403.5,1.50,1,253
09:15:20,403.5,404.0,404.0,2.00,1,254
09:15:22,403.5,404.0,404.0,2.00,1,255
09:15:22,403.5,404.0,404.0,2.00,1,256
09:15:24,403.5,404.0,403.5,1.50,1,257
09:15:29,403.5,404.0,404.0,2.00,1,258
09:15:31,403.5,404.0,403.5,1.50,3,261
09:15:31,403.5,404.0,403.0,1.00,2,263
09:15:31,403.0,404.0,403.0,1.00,1,264
09:15:35,403.0,403.5,403.0,1.00,1,265
09:16:15,403.0,403.5,403.0,1.00,1,266
09:16:22,403.0,403.5,403.0,1.00,1,267
09:16:25,403.0,403.5,403.0,1.00,1,268
09:16:25,403.0,403.5,403.0,1.00,1,269
09:16:27,403.0,403.5,403.0,1.00,1,270
09:16:29,403.0,403.5,403.0,1.00,1,271
09:16:30,403.0,403.5,403.5,1.50,2,273
09:16:31,403.0,403.5,403.0,1.00,1,274
09:16:31,403.0,403.5,403.0,1.00,1,275
09:16:36,403.0,403.5,403.0,1.00,1,276
09:16:38,403.0,403.5,403.0,1.00,1,277
09:16:40,403.0,403.5,403.0,1.00,1,278
09:16:45,402.5,403.0,402.5,0.50,1,279
09:16:45,402.5,403.0,402.5,0.50,1,280
09:16:50,402.0,403.0,402.0,0.00,1,281
09:17:03,402.0,402.5,402.5,0.50,2,283
09:17:03,402.0,403.0,403.0,1.00,1,284
09:17:05,402.0,403.0,402.5,0.50,1,285
09:17:44,402.5,403.0,402.5,0.50,1,286
09:17:58,402.5,403.0,402.5,0.50,1,287
09:18:02,402.5,403.0,402.5,0.50,2,289
09:18:06,402.5,403.0,402.5,0.50,1,290
09:18:25,402.0,402.5,402.5,0.50,1,291
09:18:30,402.0,402.5,402.0,0.00,1,292
09:18:43,402.0,402.5,402.0,0.00,1,293
09:18:50,402.0,402.5,402.0,0.00,1,294
09:18:53,402.0,402.5,402.0,0.00,1,295
09:18:58,401.5,402.5,401.5,-0.50,1,296
09:19:03,401.0,402.5,401.0,-1.00,1,297
09:19:05,402.0,402.5,402.0,0.00,1,298
09:19:37,401.5,402.0,402.0,0.00,1,299
09:19:37,401.5,402.5,402.0,0.00,1,300
09:19:39,401.5,402.5,402.5,0.50,4,304
09:19:42,401.5,403.0,403.0,1.00,7,311
09:20:18,402.5,403.5,403.0,1.00,1,312
09:20:24,403.0,403.5,403.0,1.00,1,313
09:20:24,402.5,403.5,402.5,0.50,1,314
09:20:25,401.5,403.0,403.0,1.00,1,315
09:20:29,401.5,403.5,401.5,-0.50,1,316
09:20:34,401.5,403.0,401.5,-0.50,1,317
09:20:39,401.5,403.0,401.5,-0.50,1,318
09:20:44,401.5,403.0,401.5,-0.50,1,319
09:20:49,401.5,403.0,401.5,-0.50,1,320
09:20:54,401.5,403.0,401.5,-0.50,1,321
09:20:59,401.5,403.0,401.5,-0.50,1,322
09:21:41,401.5,402.5,402.0,0.00,2,324
09:21:41,401.5,402.0,402.0,0.00,3,327
09:21:59,401.5,402.0,402.0,0.00,1,328
09:22:10,401.5,402.5,402.5,0.50,1,329
09:23:09,402.0,402.5,402.5,0.50,3,332
09:23:16,402.0,403.0,402.5,0.50,1,333
09:23:21,402.0,403.0,402.0,0.00,1,334
09:23:44,402.0,403.0,403.0,1.00,1,335
09:24:19,402.0,403.0,403.0,1.00,1,336
09:25:20,402.5,403.0,402.5,0.50,3,339
09:25:20,402.0,402.5,402.0,0.00,1,340
09:25:20,402.0,402.5,402.0,0.00,1,341
09:25:25,402.0,402.5,402.0,0.00,1,342
09:25:44,402.0,402.5,402.0,0.00,2,344
09:26:05,401.5,402.5,402.0,0.00,1,345
09:26:05,401.5,402.0,402.0,0.00,1,346
09:26:05,401.5,402.5,402.5,0.50,2,348
09:26:52,402.5,403.0,403.0,1.00,1,349
09:26:54,402.5,403.0,402.5,0.50,1,350
09:26:57,402.5,403.0,402.5,0.50,1,351
09:27:13,402.5,403.0,402.5,0.50,1,352
09:27:13,402.0,402.5,402.5,0.50,1,353
09:27:18,402.0,402.5,402.0,0.00,1,354
09:27:39,402.0,402.5,402.5,0.50,4,358
09:27:39,402.0,403.0,403.0,1.00,8,366
09:27:40,402.0,403.5,403.5,1.50,2,368
09:27:40,402.5,403.5,403.5,1.50,1,369
09:27:40,403.0,403.5,403.5,1.50,2,371
09:27:40,403.0,403.5,403.5,1.50,3,374
09:27:40,403.0,403.5,403.5,1.50,1,375
09:27:40,403.0,403.5,403.5,1.50,2,377
09:27:40,403.0,403.5,403.5,1.50,1,378
09:27:40,403.0,403.5,403.5,1.50,2,380
09:27:40,403.0,403.5,403.5,1.50,1,381
09:27:41,403.0,403.5,403.5,1.50,1,382
09:27:42,403.0,403.5,403.5,1.50,6,388
09:27:42,403.0,403.5,403.5,1.50,1,389
09:27:42,403.5,404.0,404.0,2.00,5,394
09:27:42,403.5,404.0,404.0,2.00,20,414
09:27:42,403.5,404.5,404.5,2.50,1,415
09:27:43,404.0,404.5,404.5,2.50,1,416
09:27:43,404.0,404.5,404.5,2.50,2,418
09:27:44,404.0,404.5,404.5,2.50,1,419
09:27:48,404.0,404.5,404.5,2.50,2,421
09:27:55,404.0,404.5,404.5,2.50,1,422
09:28:01,404.0,404.5,404.5,2.50,1,423
09:28:02,404.0,404.5,404.5,2.50,1,424
09:28:02,404.0,404.5,404.5,2.50,1,425
09:28:05,404.0,404.5,404.5,2.50,1,426
09:28:06,404.0,404.5,404.5,2.50,1,427
09:28:09,404.0,404.5,404.0,2.00,1,428
09:28:14,404.0,404.5,404.5,2.50,1,429
09:28:14,404.0,405.0,405.0,3.00,6,435
09:28:27,404.5,405.0,404.5,2.50,1,436
09:28:37,404.0,404.5,404.5,2.50,1,437
09:28:47,404.0,404.5,404.0,2.00,1,438
09:28:49,404.0,404.5,404.5,2.50,2,440
09:28:51,404.0,404.5,404.5,2.50,6,446
09:28:51,404.0,404.5,405.0,3.00,6,452
09:28:51,404.0,405.0,404.0,2.00,1,453
09:28:52,404.0,404.5,404.5,2.50,1,454
09:28:57,404.0,404.5,404.5,2.50,1,455
09:29:14,404.5,405.0,405.0,3.00,5,460
09:29:14,404.5,405.0,405.0,3.00,11,471
09:29:14,404.5,405.5,405.5,3.50,1,472
09:29:14,405.0,405.5,405.5,3.50,1,473
09:29:14,405.0,405.5,405.5,3.50,1,474
09:29:15,405.0,405.5,405.5,3.50,1,475
09:29:15,405.0,405.5,405.0,3.00,1,476
09:29:15,405.0,405.5,405.5,3.50,2,478
09:29:18,405.0,405.5,405.0,3.00,1,479
09:29:21,405.0,405.5,405.5,3.50,1,480
09:29:22,405.0,405.5,405.0,3.00,1,481
09:29:23,405.0,405.5,405.5,3.50,1,482
09:29:26,405.0,406.0,405.0,3.00,1,483
09:29:28,405.0,405.5,405.5,3.50,1,484
09:29:29,405.0,406.0,405.5,3.50,1,485
09:29:31,405.0,405.5,405.5,3.50,1,486
09:29:33,405.0,405.5,405.5,3.50,1,487
09:29:33,405.0,405.5,405.5,3.50,1,488
09:29:36,405.0,405.5,405.5,3.50,2,490
09:29:38,405.0,405.5,405.5,3.50,1,491
09:29:39,405.0,406.0,405.5,3.50,1,492
09:29:39,405.0,406.0,405.5,3.50,1,493
09:29:41,405.0,405.5,405.5,3.50,1,494
09:29:44,405.0,405.5,405.5,3.50,1,495
09:29:44,405.0,406.0,405.5,3.50,1,496
09:29:45,405.0,405.5,405.5,3.50,1,497
09:29:49,405.0,405.5,405.5,3.50,1,498
09:30:03,405.0,405.5,405.0,3.00,1,499
09:30:03,405.0,405.5,405.0,3.00,13,512
09:30:04,404.5,405.5,404.5,2.50,1,513
09:30:07,404.0,404.5,404.5,2.50,2,515
09:30:09,404.0,404.5,404.5,2.50,2,517
09:30:14,404.0,405.0,404.0,2.00,1,518
09:30:19,404.0,405.0,405.0,3.00,1,519
09:30:24,404.0,405.0,405.0,3.00,2,521
09:30:24,404.0,405.5,404.0,2.00,1,522
09:30:29,404.0,405.5,405.5,3.50,1,523
09:30:34,404.0,405.0,405.0,3.00,1,524
09:30:39,404.0,405.0,405.0,3.00,1,525
09:30:41,404.0,405.0,405.0,3.00,1,526
09:30:41,404.0,405.0,405.0,3.00,1,527
09:30:46,404.0,405.5,405.5,3.50,1,528
09:30:49,404.0,405.5,405.0,3.00,1,529
09:30:52,404.0,405.0,405.0,3.00,1,530
09:30:52,404.0,405.0,405.0,3.00,1,531
09:30:52,404.0,405.5,405.5,3.50,1,532
09:30:53,404.0,405.0,404.0,2.00,1,533
09:30:55,404.0,405.0,405.0,3.00,1,534
09:30:57,404.0,405.0,405.0,3.00,1,535
09:31:02,404.5,405.0,405.0,3.00,1,536
09:31:03,404.5,405.0,405.0,3.00,1,537
09:31:03,404.5,405.0,405.0,3.00,3,540
09:31:08,404.5,405.0,405.0,3.00,1,541
09:31:08,405.0,405.5,405.5,3.50,1,542
09:31:10,405.0,405.5,405.0,3.00,1,543
09:31:13,405.0,405.5,405.5,3.50,1,544
09:31:14,405.0,405.5,405.0,3.00,1,545
09:31:16,405.0,405.5,405.5,3.50,1,546
09:31:16,405.0,405.5,405.5,3.50,2,548
09:31:16,405.0,405.5,405.5,3.50,2,550
09:31:16,405.0,405.5,405.5,3.50,1,551
09:31:16,405.0,405.5,405.5,3.50,4,555
09:31:17,405.0,405.5,405.0,3.00,1,556
09:31:17,405.0,405.5,405.5,3.50,1,557
09:31:22,405.0,406.0,405.5,3.50,1,558
09:31:22,405.0,406.0,406.0,4.00,1,559
09:31:27,405.0,406.0,406.0,4.00,1,560
09:31:31,405.0,405.5,405.5,3.50,1,561
09:31:39,405.0,405.5,405.5,3.50,1,562
09:31:52,405.0,405.5,405.5,3.50,1,563
09:32:17,405.0,405.5,405.5,3.50,2,565
09:32:22,405.0,405.5,405.0,3.00,1,566
09:32:36,405.0,405.5,405.0,3.00,1,567
09:32:37,405.0,405.5,405.0,3.00,2,569
09:32:43,404.5,405.0,405.0,3.00,1,570
09:32:49,405.0,405.5,405.0,3.00,1,571
09:32:54,405.0,405.5,405.0,3.00,1,572
09:32:57,405.0,405.5,405.0,3.00,1,573
09:33:44,404.5,405.0,405.0,3.00,1,574
09:33:44,404.5,405.0,405.0,3.00,2,576
09:33:45,404.5,405.0,405.0,3.00,2,578
09:33:46,405.0,405.5,405.5,3.50,7,585
09:33:46,405.0,406.0,406.0,4.00,8,593
09:33:46,405.5,406.0,406.0,4.00,25,618
09:33:46,405.5,406.5,406.5,4.50,3,621
09:33:47,406.0,406.5,406.5,4.50,5,626
09:33:47,406.0,406.5,406.0,4.00,1,627
09:33:56,406.0,406.5,406.0,4.00,1,628
09:33:57,406.0,406.5,406.5,4.50,1,629
09:34:00,406.0,406.5,406.5,4.50,4,633
09:34:00,406.0,407.0,406.0,4.00,1,634
09:34:07,406.0,407.0,406.0,4.00,1,635
09:34:08,405.5,407.0,406.0,4.00,1,636
09:34:08,405.5,407.0,405.5,3.50,1,637
09:34:10,406.0,407.0,406.0,4.00,2,639
09:34:11,405.5,407.0,406.0,4.00,1,640
09:34:20,405.5,406.0,406.0,4.00,2,642
09:34:20,405.5,406.5,406.5,4.50,2,644
09:34:22,405.5,407.0,406.5,4.50,1,645
09:34:22,406.0,406.5,406.5,4.50,2,647
09:34:35,406.0,406.5,406.5,4.50,1,648
09:34:41,406.0,406.5,406.5,4.50,1,649
09:34:42,406.0,407.0,406.5,4.50,1,650
09:34:42,406.0,407.0,406.5,4.50,1,651
09:34:42,406.0,407.0,406.5,4.50,1,652
09:34:45,406.0,406.5,406.5,4.50,1,653
09:34:47,406.0,406.5,406.5,4.50,1,654
09:34:48,406.0,406.5,406.5,4.50,1,655
09:34:50,406.0,406.5,406.5,4.50,1,656
09:34:50,406.0,407.0,407.0,5.00,1,657
09:34:50,406.0,407.0,407.0,5.00,1,658
09:34:54,406.0,406.5,406.5,4.50,1,659
09:34:58,406.0,407.0,407.0,5.00,3,662
09:35:02,406.0,406.5,406.5,4.50,1,663
09:35:02,406.0,406.5,407.0,5.00,4,667
09:35:02,406.0,407.0,407.0,5.00,6,673
09:35:05,406.5,407.0,407.0,5.00,1,674
09:35:06,406.5,407.5,407.0,5.00,1,675
09:35:07,406.5,407.0,407.0,5.00,1,676
09:35:07,406.5,407.5,407.0,5.00,1,677
09:35:13,406.5,407.0,407.0,5.00,1,678
09:35:17,406.5,407.0,407.0,5.00,1,679
09:35:20,406.5,407.0,407.0,5.00,2,681
09:35:34,407.0,407.5,407.5,5.50,1,682
09:35:35,407.0,407.5,407.5,5.50,1,683
09:35:37,407.0,407.5,407.5,5.50,1,684
09:35:37,407.0,407.5,407.0,5.00,1,685
09:35:41,407.0,407.5,407.5,5.50,4,689
09:35:44,407.0,408.0,408.0,6.00,1,690
09:35:44,407.0,408.0,407.5,5.50,1,691
09:35:44,407.0,407.5,407.5,5.50,1,692
09:35:45,407.0,407.5,407.5,5.50,3,695
09:35:49,407.0,408.0,408.0,6.00,2,697
09:35:50,407.0,408.0,408.0,6.00,1,698
09:35:51,407.5,408.0,408.0,6.00,1,699
09:35:54,407.5,408.0,408.0,6.00,1,700
09:35:59,407.5,408.0,408.0,6.00,1,701
09:36:01,407.5,408.0,408.0,6.00,1,702
09:36:01,407.5,408.0,408.0,6.00,4,706
09:36:01,407.5,408.0,408.0,6.00,1,707
09:36:01,407.5,408.0,408.0,6.00,5,712
09:36:01,407.5,408.0,408.0,6.00,8,720
09:36:01,407.5,408.0,408.0,6.00,2,722
09:36:01,407.5,408.5,408.5,6.50,1,723
09:36:01,408.0,408.5,408.5,6.50,1,724
09:36:01,408.0,408.5,408.5,6.50,1,725
09:36:02,408.0,408.5,408.5,6.50,2,727
09:36:02,408.0,408.5,408.5,6.50,1,728
09:36:03,408.0,408.5,408.5,6.50,1,729
09:36:04,408.0,408.5,408.5,6.50,1,730
09:36:06,408.5,409.0,408.5,6.50,1,731
09:36:09,408.5,409.0,409.0,7.00,1,732
09:36:10,408.5,409.0,409.0,7.00,1,733
09:36:10,408.5,409.0,408.5,6.50,2,735
09:36:11,408.5,409.0,409.0,7.00,1,736
09:36:11,408.5,409.0,408.5,6.50,1,737
09:36:14,408.5,409.0,408.5,6.50,2,739
09:36:14,408.5,409.0,408.5,6.50,1,740
09:36:15,408.5,409.0,408.5,6.50,1,741
09:36:17,408.5,409.0,408.5,6.50,1,742
09:36:22,408.5,409.0,408.5,6.50,1,743
09:36:23,408.5,409.0,409.0,7.00,1,744
09:36:23,408.5,409.0,409.0,7.00,1,745
09:36:24,408.5,409.0,409.0,7.00,1,746
09:36:25,408.5,409.0,408.5,6.50,1,747
09:36:31,408.5,409.0,408.5,6.50,1,748
09:36:32,408.5,409.0,408.5,6.50,1,749
09:36:34,408.5,409.0,408.5,6.50,2,751
09:36:34,408.5,409.0,409.0,7.00,1,752
09:36:39,408.5,409.0,409.0,7.00,1,753
09:36:41,408.5,409.0,408.5,6.50,1,754
09:36:43,408.5,409.0,409.0,7.00,1,755
09:36:43,408.5,409.0,409.0,7.00,1,756
09:37:07,408.5,409.0,409.0,7.00,1,757
09:37:07,408.5,409.0,408.5,6.50,1,758
09:37:11,408.5,409.0,408.5,6.50,1,759
09:37:11,408.5,409.0,408.5,6.50,1,760
09:37:13,408.5,409.0,408.5,6.50,1,761
09:37:14,408.5,409.0,408.5,6.50,5,766
09:37:15,408.0,408.5,408.5,6.50,3,769
09:37:15,408.0,408.5,408.5,6.50,1,770
09:37:15,408.0,408.5,408.5,6.50,1,771
09:37:15,408.5,409.0,408.5,6.50,1,772
09:37:17,408.5,409.0,408.5,6.50,1,773
09:37:18,408.5,409.0,408.5,6.50,1,774
09:37:27,408.5,409.0,408.5,6.50,1,775
09:37:29,408.5,409.0,408.5,6.50,1,776
09:37:32,408.5,409.0,408.5,6.50,2,778
09:37:34,408.5,409.0,408.5,6.50,1,779
09:37:35,408.5,409.0,408.5,6.50,1,780
09:37:37,408.5,409.0,408.5,6.50,2,782
09:37:39,408.5,409.0,409.0,7.00,10,792
09:37:39,408.5,409.0,409.0,7.00,4,796
09:37:39,408.5,409.0,409.0,7.00,1,797
09:37:39,408.5,409.0,409.0,7.00,4,801
09:37:39,408.5,409.0,409.0,7.00,6,807
09:37:39,408.5,409.5,409.5,7.50,1,808
09:37:39,409.0,409.5,409.5,7.50,1,809
09:37:39,409.0,409.5,409.5,7.50,1,810
09:37:39,409.0,409.5,409.5,7.50,1,811
09:37:40,409.0,409.5,409.5,7.50,1,812
09:37:40,409.0,409.5,409.5,7.50,2,814
09:37:40,409.0,409.5,409.5,7.50,10,824
09:37:40,409.0,409.5,409.5,7.50,1,825
09:37:40,409.0,409.5,409.5,7.50,1,826
09:37:40,409.5,410.0,410.0,8.00,1,827
09:37:41,409.5,410.0,410.0,8.00,1,828
09:37:42,409.5,410.0,409.5,7.50,5,833
09:37:43,409.0,410.0,410.0,8.00,3,836
09:37:46,409.0,410.0,409.0,7.00,5,841
09:37:47,409.0,410.0,409.5,7.50,1,842
09:37:48,409.0,409.5,409.5,7.50,1,843
09:37:50,409.0,410.0,409.5,7.50,1,844
09:37:52,409.0,409.5,409.5,7.50,2,846
09:37:53,409.0,410.0,409.5,7.50,1,847
09:37:54,409.0,410.0,409.5,7.50,1,848
09:37:54,409.0,410.0,409.5,7.50,1,849
09:37:57,409.0,409.5,409.5,7.50,1,850
09:38:00,409.0,410.0,409.0,7.00,1,851
09:38:03,409.0,409.5,409.5,7.50,7,858
09:38:03,409.0,409.5,410.0,8.00,3,861
09:38:03,409.0,410.0,409.5,7.50,1,862
09:38:03,409.5,410.0,409.5,7.50,1,863
09:38:06,409.0,409.5,409.5,7.50,1,864
09:38:07,409.0,409.5,409.5,7.50,1,865
09:38:07,409.5,410.0,409.5,7.50,1,866
09:38:09,409.0,410.0,409.0,7.00,2,868
09:38:15,409.0,409.5,409.5,7.50,1,869
09:38:16,409.0,409.5,409.5,7.50,1,870
09:38:16,409.0,409.5,409.5,7.50,1,871
09:38:17,409.0,409.5,409.5,7.50,1,872
09:38:20,409.0,409.5,409.5,7.50,2,874
09:38:21,409.0,409.5,409.5,7.50,1,875
09:38:23,409.0,409.5,409.5,7.50,1,876
09:38:23,409.0,409.5,410.0,8.00,1,877
09:38:24,409.0,410.0,410.0,8.00,1,878
09:38:28,409.5,410.0,410.0,8.00,1,879
09:38:28,409.5,410.0,410.0,8.00,1,880
09:38:31,409.5,410.0,409.5,7.50,1,881
09:38:33,409.5,410.0,410.0,8.00,1,882
09:38:34,409.5,410.0,409.5,7.50,6,888
09:38:34,409.5,410.0,409.5,7.50,1,889
09:38:35,409.0,409.5,409.0,7.00,1,890
09:38:39,409.0,409.5,409.5,7.50,1,891
09:38:41,409.0,409.5,409.5,7.50,3,894
09:38:44,409.0,409.5,409.5,7.50,1,895
09:38:53,409.0,409.5,409.5,7.50,1,896
09:38:55,409.0,409.5,409.5,7.50,4,900
09:38:59,409.0,409.5,409.5,7.50,1,901
09:39:00,409.0,409.5,409.5,7.50,5,906
09:39:04,409.5,410.0,410.0,8.00,1,907
09:39:04,409.5,410.0,409.5,7.50,1,908
09:39:05,409.5,410.0,409.5,7.50,1,909
09:39:06,409.5,410.0,409.5,7.50,3,912
09:39:06,409.0,409.5,409.5,7.50,1,913
09:39:07,409.0,409.5,409.5,7.50,1,914
09:39:12,409.5,410.0,409.5,7.50,1,915
09:39:18,409.0,409.5,409.5,7.50,1,916
