時間,買價,賣價,成交,漲跌,單量,累計
09:01:02,466.0,467.0,467.0,21.00,1,154
09:01:02,466.0,467.0,467.0,21.00,1,155
09:01:03,466.5,467.0,466.5,20.50,1,156
09:01:03,466.5,467.0,466.5,20.50,1,157
09:01:03,466.0,467.0,466.0,20.00,1,158
09:01:03,466.0,467.0,466.0,20.00,1,159
09:01:04,466.0,467.0,467.0,21.00,1,160
09:01:04,466.0,467.0,466.0,20.00,4,164
09:01:05,466.0,467.0,467.0,21.00,1,165
09:01:05,467.0,468.0,467.0,21.00,1,166
09:01:06,466.0,467.0,467.0,21.00,1,167
09:01:06,466.0,468.0,466.0,20.00,1,168
09:01:07,465.0,467.5,466.0,20.00,1,169
09:01:07,466.0,468.0,466.0,20.00,1,170
09:01:09,465.5,466.0,466.0,20.00,1,171
09:01:10,465.5,466.0,465.5,19.50,2,173
09:01:10,465.5,466.0,465.0,19.00,2,175
09:01:10,465.5,466.0,464.5,18.50,1,176
09:01:10,465.5,466.0,464.0,18.00,1,177
09:01:10,465.5,466.0,463.0,17.00,3,180
09:01:10,465.5,466.0,462.5,16.50,1,181
09:01:10,461.5,466.0,465.5,19.50,1,182
09:01:11,462.0,465.5,465.5,19.50,1,183
09:01:11,462.0,466.0,466.0,20.00,1,184
09:01:12,463.0,466.0,466.0,20.00,1,185
09:01:17,462.5,465.5,465.0,19.00,1,186
09:01:18,462.5,465.0,462.5,16.50,1,187
09:01:19,463.0,465.0,465.0,19.00,1,188
09:01:26,463.0,464.5,463.0,17.00,1,189
09:01:27,464.0,464.5,464.0,18.00,1,190
09:01:28,462.0,464.5,464.5,18.50,1,191
09:01:30,462.5,465.0,465.0,19.00,1,192
09:01:34,463.0,465.0,465.0,19.00,1,193
09:01:36,463.0,465.0,464.0,18.00,1,194
09:01:40,463.0,465.0,463.0,17.00,1,195
09:01:40,462.0,465.0,465.0,19.00,13,208
09:01:41,465.0,465.5,465.0,19.00,1,209
09:01:41,465.0,465.5,465.0,19.00,1,210
09:01:44,465.0,465.5,465.0,19.00,1,211
09:01:44,465.0,465.5,465.0,19.00,1,212
09:01:44,465.0,465.5,465.0,19.00,1,213
09:01:45,465.0,465.5,465.0,19.00,1,214
09:01:45,465.0,465.5,465.5,19.50,1,215
09:01:47,465.5,466.0,465.5,19.50,1,216
09:01:49,465.0,466.0,465.0,19.00,1,217
09:01:49,465.0,466.0,465.0,19.00,6,223
09:01:50,462.5,465.5,465.0,19.00,1,224
09:01:52,463.0,465.5,465.5,19.50,1,225
09:01:54,464.0,465.0,465.0,19.00,1,226
09:01:54,464.0,465.0,464.0,18.00,1,227
09:01:56,463.5,465.0,464.0,18.00,1,228
09:01:56,463.5,465.0,465.0,19.00,2,230
09:01:56,463.5,465.0,465.5,19.50,2,232
09:01:56,463.5,465.0,466.0,20.00,2,234
09:01:57,464.0,466.0,465.5,19.50,1,235
09:01:59,464.0,465.0,465.0,19.00,1,236
09:02:02,464.5,466.0,465.0,19.00,1,237
09:02:03,464.5,466.0,466.0,20.00,2,239
09:02:03,465.0,466.0,466.0,20.00,7,246
09:02:03,465.0,466.5,466.5,20.50,1,247
09:02:03,465.0,466.5,466.5,20.50,3,250
09:02:04,465.0,467.0,466.0,20.00,1,251
09:02:04,465.5,467.0,465.5,19.50,1,252
09:02:05,465.5,467.0,466.0,20.00,1,253
09:02:06,465.5,467.0,465.5,19.50,1,254
09:02:07,465.0,466.0,466.0,20.00,1,255
09:02:07,465.0,467.0,467.0,21.00,1,256
09:02:10,465.0,466.0,466.0,20.00,1,257
09:02:10,465.5,466.0,465.5,19.50,1,258
09:02:10,465.5,466.0,466.0,20.00,1,259
09:02:11,465.5,467.0,465.5,19.50,1,260
09:02:14,466.0,467.0,466.0,20.00,1,261
09:02:17,466.0,466.5,466.0,20.00,1,262
09:02:17,466.0,466.5,466.0,20.00,2,264
09:02:19,466.0,466.5,466.0,20.00,1,265
09:02:20,465.5,466.5,466.0,20.00,1,266
09:02:20,465.5,466.0,465.5,19.50,3,269
09:02:23,465.0,466.0,465.0,19.00,1,270
09:02:23,465.0,466.0,465.0,19.00,9,279
09:02:27,464.5,466.0,465.5,19.50,1,280
09:02:30,464.5,465.0,465.0,19.00,1,281
09:02:30,464.5,466.0,464.5,18.50,2,283
09:02:32,464.0,466.0,465.0,19.00,2,285
09:02:32,464.0,466.0,466.0,20.00,10,295
09:02:36,464.0,464.5,464.5,18.50,1,296
09:02:38,464.5,465.0,465.0,19.00,1,297
09:02:39,464.5,465.5,465.5,19.50,1,298
09:02:44,465.0,466.0,465.0,19.00,1,299
09:02:45,465.0,465.5,465.5,19.50,1,300
09:02:48,465.0,465.5,465.5,19.50,1,301
09:02:50,465.5,466.0,465.5,19.50,1,302
09:02:50,465.5,466.0,465.5,19.50,1,303
09:02:54,465.0,466.0,466.0,20.00,1,304
09:02:56,465.0,465.5,465.5,19.50,1,305
09:03:01,464.5,465.5,465.0,19.00,1,306
09:03:01,464.5,465.5,465.5,19.50,2,308
09:03:02,464.5,466.0,466.0,20.00,8,316
09:03:03,464.5,466.0,465.0,19.00,1,317
09:03:04,464.5,465.5,465.5,19.50,1,318
09:03:05,464.5,466.0,466.0,20.00,1,319
09:03:06,464.5,466.0,466.0,20.00,4,323
09:03:08,465.5,466.0,466.0,20.00,1,324
09:03:11,465.5,466.0,466.0,20.00,1,325
09:03:15,465.5,466.0,466.0,20.00,1,326
09:03:18,465.5,466.0,466.0,20.00,1,327
09:03:20,465.5,466.0,466.0,20.00,1,328
09:03:21,465.5,466.0,465.5,19.50,1,329
09:03:21,465.0,466.0,466.0,20.00,1,330
09:03:24,465.0,465.5,465.0,19.00,1,331
09:03:29,464.5,465.5,465.0,19.00,1,332
09:03:30,464.5,465.5,465.5,19.50,1,333
09:03:33,464.5,465.0,465.0,19.00,1,334
09:03:33,464.5,465.5,464.5,18.50,2,336
09:03:34,464.5,465.0,465.0,19.00,1,337
09:03:34,464.5,465.0,465.0,19.00,1,338
09:03:36,464.5,465.5,464.5,18.50,1,339
09:03:37,464.5,465.5,465.5,19.50,4,343
09:03:37,464.5,465.5,466.0,20.00,1,344
09:03:42,465.0,466.0,465.5,19.50,1,345
09:03:42,465.0,466.0,465.0,19.00,1,346
09:03:46,465.5,466.0,465.5,19.50,1,347
09:03:46,465.0,466.0,466.0,20.00,1,348
09:03:50,465.0,466.0,465.0,19.00,1,349
09:03:50,465.0,466.0,465.0,19.00,2,351
09:03:51,464.5,466.0,464.5,18.50,1,352
09:03:54,464.5,465.5,465.0,19.00,1,353
09:03:55,464.5,465.5,464.5,18.50,2,355
09:03:55,464.0,465.5,464.0,18.00,1,356
09:04:02,464.0,465.5,464.0,18.00,1,357
09:04:05,464.0,465.0,465.0,19.00,1,358
09:04:08,464.0,465.0,465.0,19.00,2,360
09:04:20,464.5,465.0,464.5,18.50,1,361
09:04:20,464.5,465.0,465.0,19.00,4,365
09:04:20,464.5,465.0,465.5,19.50,6,371
09:04:21,464.5,465.5,465.5,19.50,2,373
09:04:21,464.5,466.0,465.0,19.00,1,374
09:04:23,464.5,466.0,465.0,19.00,1,375
09:04:23,464.5,466.0,466.0,20.00,34,409
09:04:23,465.0,466.5,466.5,20.50,1,410
09:04:23,465.0,466.5,466.5,20.50,7,417
09:04:23,465.0,467.0,467.0,21.00,7,424
09:04:23,465.0,467.0,467.0,21.00,7,431
09:04:23,465.0,467.0,467.0,21.00,5,436
09:04:23,465.5,468.0,465.5,19.50,1,437
09:04:24,465.5,468.0,465.0,19.00,2,439
09:04:26,465.0,467.0,465.0,19.00,2,441
09:04:27,464.5,467.0,464.5,18.50,1,442
09:04:30,464.5,467.0,467.0,21.00,2,444
09:04:30,467.0,467.5,467.0,21.00,1,445
09:04:32,465.0,467.5,465.0,19.00,1,446
09:04:42,467.0,467.5,467.0,21.00,1,447
09:04:43,465.0,467.5,465.0,19.00,2,449
09:04:44,464.5,465.0,465.0,19.00,3,452
09:04:44,464.5,467.5,464.5,18.50,1,453
09:04:45,464.0,467.0,466.0,20.00,1,454
09:04:48,465.5,467.0,467.0,21.00,1,455
09:04:51,465.5,467.0,467.0,21.00,2,457
09:04:55,466.0,467.0,467.0,21.00,1,458
09:04:58,466.0,467.0,466.0,20.00,1,459
09:04:58,465.5,467.0,465.5,19.50,1,460
09:05:01,465.5,467.0,466.5,20.50,1,461
09:05:01,465.5,467.0,467.0,21.00,1,462
09:05:05,465.5,467.0,467.0,21.00,4,466
09:05:09,465.5,467.0,467.0,21.00,1,467
09:05:13,466.0,467.0,467.0,21.00,1,468
09:05:15,466.0,467.0,467.0,21.00,1,469
09:05:16,466.0,467.0,467.0,21.00,1,470
09:05:16,466.0,467.0,467.0,21.00,3,473
09:05:16,466.0,467.0,467.0,21.00,1,474
09:05:16,466.0,467.5,467.0,21.00,1,475
09:05:17,466.5,467.5,467.5,21.50,2,477
09:05:17,467.0,467.5,467.5,21.50,2,479
09:05:17,467.0,468.0,468.0,22.00,32,511
09:05:17,467.0,468.5,468.5,22.50,2,513
09:05:17,467.5,468.5,468.5,22.50,1,514
09:05:18,468.0,469.0,468.0,22.00,1,515
09:05:19,468.5,469.0,469.0,23.00,1,516
09:05:20,468.5,469.0,469.0,23.00,1,517
09:05:20,468.5,469.0,469.0,23.00,6,523
09:05:24,468.5,469.0,469.0,23.00,1,524
09:05:25,468.5,469.5,469.5,23.50,1,525
09:05:26,469.0,469.5,469.5,23.50,2,527
09:05:27,469.0,469.5,469.5,23.50,1,528
09:05:29,469.0,470.0,469.5,23.50,1,529
09:05:32,469.5,470.0,469.5,23.50,1,530
09:05:33,469.0,470.0,470.0,24.00,8,538
09:05:34,469.5,470.0,470.0,24.00,1,539
09:05:37,469.5,470.0,469.5,23.50,1,540
09:05:37,469.5,470.0,469.5,23.50,3,543
09:05:37,469.5,470.0,469.0,23.00,1,544
09:05:37,469.5,470.0,468.5,22.50,1,545
09:05:37,469.5,470.0,468.0,22.00,2,547
09:05:37,469.5,470.0,467.5,21.50,1,548
09:05:37,469.5,470.0,467.0,21.00,3,551
09:05:37,466.5,467.0,467.0,21.00,1,552
09:05:37,466.5,467.0,467.0,21.00,8,560
09:05:37,466.5,470.0,467.0,21.00,1,561
09:05:37,467.0,470.0,470.0,24.00,1,562
09:05:38,468.5,470.0,470.0,24.00,1,563
09:05:39,469.0,470.0,470.0,24.00,2,565
09:05:39,469.0,470.0,470.0,24.00,1,566
09:05:41,469.0,470.0,470.0,24.00,1,567
09:05:42,469.5,470.0,470.0,24.00,1,568
09:05:44,469.5,470.0,470.0,24.00,1,569
09:05:44,469.5,470.0,470.0,24.00,8,577
09:05:44,469.5,470.0,470.0,24.00,2,579
09:05:44,469.5,470.5,470.5,24.50,1,580
09:05:44,470.0,470.5,470.5,24.50,2,582
09:05:45,470.0,471.0,471.0,25.00,1,583
09:05:45,470.0,472.0,471.0,25.00,1,584
09:05:45,471.0,472.0,472.0,26.00,1,585
09:05:48,471.0,472.0,471.0,25.00,1,586
09:05:50,470.5,472.0,472.0,26.00,1,587
09:05:50,471.0,472.0,472.0,26.00,1,588
09:05:52,471.0,472.0,472.0,26.00,1,589
09:05:53,471.0,472.0,472.0,26.00,1,590
09:05:54,471.5,472.0,472.0,26.00,3,593
09:05:55,471.5,472.0,472.0,26.00,8,601
09:05:58,472.0,472.5,472.5,26.50,1,602
09:05:59,472.0,473.0,473.0,27.00,1,603
09:06:00,472.0,472.5,472.0,26.00,1,604
09:06:00,472.0,473.0,472.5,26.50,1,605
09:06:02,472.0,473.0,472.5,26.50,2,607
09:06:02,472.5,473.0,472.0,26.00,3,610
09:06:02,472.0,473.0,472.0,26.00,1,611
09:06:02,472.0,473.0,472.0,26.00,1,612
09:06:03,471.5,472.5,472.5,26.50,1,613
09:06:03,471.5,472.5,472.5,26.50,2,615
09:06:05,472.0,473.0,472.0,26.00,1,616
09:06:06,471.5,473.0,473.0,27.00,4,620
09:06:08,472.5,473.5,472.5,26.50,1,621
09:06:09,472.5,473.5,473.5,27.50,1,622
09:06:10,472.0,473.5,473.5,27.50,1,623
09:06:11,473.0,473.5,473.0,27.00,1,624
09:06:12,473.0,473.5,473.5,27.50,2,626
09:06:12,473.0,473.5,474.0,28.00,6,632
09:06:13,474.0,475.0,475.0,29.00,1,633
09:06:13,474.0,475.0,475.0,29.00,1,634
09:06:16,474.0,475.0,475.0,29.00,2,636
09:06:16,474.0,475.0,475.0,29.00,2,638
09:06:17,474.0,475.0,475.0,29.00,1,639
09:06:18,474.0,475.0,475.0,29.00,1,640
09:06:18,474.0,475.0,475.5,29.50,1,641
09:06:18,474.0,475.5,475.0,29.00,1,642
09:06:18,474.0,475.5,475.5,29.50,1,643
09:06:18,474.0,475.5,475.5,29.50,1,644
09:06:19,474.0,475.5,475.0,29.00,1,645
09:06:20,475.0,475.5,475.0,29.00,1,646
09:06:20,475.0,475.5,475.0,29.00,1,647
09:06:21,474.5,475.5,475.5,29.50,1,648
09:06:22,474.5,475.5,475.0,29.00,1,649
09:06:22,475.0,475.5,475.0,29.00,1,650
09:06:22,474.5,475.5,475.0,29.00,1,651
09:06:22,475.0,475.5,474.5,28.50,1,652
09:06:22,475.0,475.5,474.0,28.00,3,655
09:06:23,473.5,474.0,474.0,28.00,1,656
09:06:23,473.5,474.0,474.0,28.00,1,657
09:06:24,473.5,474.0,474.0,28.00,2,659
09:06:26,473.5,474.0,474.0,28.00,1,660
09:06:28,474.0,475.0,475.0,29.00,1,661
09:06:29,474.0,475.0,475.0,29.00,1,662
09:06:31,474.0,475.0,475.0,29.00,1,663
09:06:31,474.0,475.0,475.0,29.00,1,664
09:06:33,475.0,475.5,475.0,29.00,1,665
09:06:33,475.0,475.5,475.0,29.00,1,666
09:06:33,475.0,475.5,475.0,29.00,1,667
09:06:34,475.0,475.5,475.5,29.50,1,668
09:06:36,475.0,475.5,475.0,29.00,1,669
09:06:37,475.0,475.5,475.5,29.50,1,670
09:06:37,475.0,476.0,476.0,30.00,2,672
09:06:37,475.0,476.0,476.0,30.00,1,673
09:06:38,475.5,476.0,476.0,30.00,1,674
09:06:38,475.5,476.0,475.5,29.50,1,675
09:06:38,475.0,476.0,476.0,30.00,1,676
09:06:38,475.0,476.0,475.0,29.00,1,677
09:06:39,475.0,476.0,475.5,29.50,1,678
09:06:41,475.0,476.0,475.5,29.50,1,679
09:06:41,475.0,476.0,476.0,30.00,1,680
09:06:42,475.0,476.0,475.0,29.00,7,687
09:06:42,475.0,476.0,475.0,29.00,1,688
09:06:42,475.0,476.0,475.0,29.00,1,689
09:06:43,475.0,476.0,476.0,30.00,1,690
09:06:43,475.0,476.0,476.0,30.00,1,691
09:06:46,475.5,476.5,476.0,30.00,1,692
09:06:46,475.5,476.5,476.5,30.50,1,693
09:06:49,475.5,476.0,475.5,29.50,3,696
09:06:50,475.0,476.0,476.0,30.00,1,697
09:06:50,475.0,476.5,476.0,30.00,1,698
09:06:50,475.0,476.5,476.5,30.50,1,699
09:06:50,475.0,476.5,476.0,30.00,1,700
09:06:50,475.0,476.5,475.0,29.00,3,703
09:06:51,475.0,476.0,476.0,30.00,1,704
09:06:52,475.0,476.5,476.5,30.50,2,706
09:06:53,475.0,476.0,476.0,30.00,1,707
09:06:53,475.0,476.0,476.0,30.00,1,708
09:06:54,475.0,476.0,476.0,30.00,1,709
09:06:54,475.0,477.0,476.5,30.50,1,710
09:06:54,475.0,477.0,476.5,30.50,1,711
09:06:55,475.0,477.0,476.5,30.50,1,712
09:06:57,475.0,477.0,475.0,29.00,2,714
09:06:59,475.0,476.0,476.0,30.00,1,715
09:06:59,475.0,476.5,476.5,30.50,1,716
09:06:59,475.0,476.5,477.0,31.00,1,717
09:07:00,475.0,477.0,475.0,29.00,1,718
09:07:02,475.0,476.0,475.0,29.00,1,719
09:07:02,475.0,476.0,475.0,29.00,1,720
09:07:03,475.0,476.0,475.0,29.00,5,725
09:07:04,475.0,476.0,476.0,30.00,1,726
09:07:05,475.5,476.0,476.0,30.00,1,727
09:07:07,476.0,477.0,477.0,31.00,1,728
09:07:08,476.0,477.0,477.0,31.00,1,729
09:07:10,476.0,477.0,476.0,30.00,1,730
09:07:11,476.0,476.5,476.5,30.50,1,731
09:07:11,476.0,477.0,476.0,30.00,1,732
09:07:12,476.0,477.0,476.0,30.00,1,733
09:07:12,476.0,477.0,476.0,30.00,1,734
09:07:12,476.0,477.0,476.0,30.00,7,741
09:07:14,475.5,476.0,476.0,30.00,1,742
09:07:15,475.5,476.0,476.0,30.00,1,743
09:07:15,475.5,477.0,476.0,30.00,1,744
09:07:17,475.5,477.0,476.0,30.00,1,745
09:07:17,475.5,477.0,477.0,31.00,1,746
09:07:18,475.5,477.0,477.0,31.00,10,756
09:07:20,475.5,476.0,476.0,30.00,1,757
09:07:20,475.5,476.0,476.0,30.00,1,758
09:07:20,475.5,477.0,477.0,31.00,1,759
09:07:21,475.5,477.0,476.0,30.00,1,760
09:07:22,476.0,477.0,476.0,30.00,1,761
09:07:24,476.0,477.0,476.0,30.00,1,762
09:07:25,475.5,476.0,475.5,29.50,1,763
09:07:25,475.5,476.0,476.0,30.00,1,764
09:07:27,475.5,477.0,477.0,31.00,1,765
09:07:28,475.5,477.0,475.5,29.50,1,766
09:07:30,476.0,476.5,476.5,30.50,1,767
09:07:30,476.0,477.0,476.0,30.00,1,768
09:07:32,476.5,477.0,476.5,30.50,1,769
09:07:33,476.0,477.0,477.0,31.00,1,770
09:07:36,476.0,477.0,476.0,30.00,1,771
09:07:38,476.0,476.5,476.5,30.50,1,772
09:07:39,476.0,477.0,476.0,30.00,1,773
09:07:39,476.0,477.0,477.0,31.00,1,774
09:07:40,476.0,477.0,476.0,30.00,1,775
09:07:40,476.0,477.0,477.0,31.00,2,777
09:07:42,476.5,477.0,476.5,30.50,1,778
09:07:43,476.5,477.0,477.0,31.00,2,780
09:07:44,477.0,477.5,477.5,31.50,1,781
09:07:48,477.0,477.5,477.0,31.00,1,782
09:07:49,477.0,477.5,477.0,31.00,1,783
09:07:49,477.0,477.5,476.5,30.50,4,787
09:07:49,477.0,477.5,476.0,30.00,4,791
09:07:49,475.5,476.0,476.0,30.00,1,792
09:07:49,475.5,476.0,476.0,30.00,1,793
09:07:49,475.5,476.0,476.0,30.00,1,794
09:07:49,475.5,476.0,476.0,30.00,1,795
09:07:51,475.5,476.0,476.0,30.00,1,796
09:07:51,475.5,476.0,476.0,30.00,1,797
09:07:51,475.5,476.0,476.0,30.00,1,798
09:07:54,475.5,476.0,475.5,29.50,2,800
09:07:55,475.5,476.0,476.0,30.00,1,801
09:07:55,475.5,476.0,476.0,30.00,2,803
09:07:55,475.5,476.0,475.5,29.50,1,804
09:07:57,475.5,476.0,475.5,29.50,3,807
09:07:57,475.0,476.0,476.0,30.00,1,808
09:07:59,475.0,476.0,476.0,30.00,2,810
09:07:59,475.0,476.0,475.0,29.00,2,812
09:08:00,475.0,475.5,475.5,29.50,1,813
09:08:01,475.0,476.0,476.0,30.00,5,818
09:08:02,475.0,476.0,475.0,29.00,1,819
09:08:05,475.0,476.0,475.5,29.50,1,820
09:08:05,475.0,476.0,476.0,30.00,1,821
09:08:08,475.0,476.0,476.0,30.00,1,822
09:08:09,475.0,476.0,476.0,30.00,1,823
09:08:10,475.5,476.0,476.0,30.00,8,831
09:08:11,476.0,477.0,476.0,30.00,1,832
09:08:12,476.0,477.0,476.0,30.00,4,836
09:08:12,476.0,477.0,476.0,30.00,2,838
09:08:14,475.5,477.0,475.5,29.50,2,840
09:08:14,475.0,477.0,475.0,29.00,6,846
09:08:15,475.0,477.0,476.0,30.00,1,847
09:08:16,475.0,477.0,475.0,29.00,5,852
09:08:16,475.0,477.0,475.0,29.00,2,854
09:08:16,475.0,477.0,475.0,29.00,1,855
09:08:16,474.0,477.0,476.5,30.50,1,856
09:08:16,474.0,476.5,477.0,31.00,3,859
09:08:23,474.5,475.5,474.5,28.50,1,860
09:08:31,474.0,474.5,474.5,28.50,1,861
09:08:31,474.0,475.5,474.0,28.00,1,862
09:08:35,474.0,474.5,474.0,28.00,1,863
09:08:37,473.0,474.5,474.5,28.50,1,864
09:08:38,473.5,475.0,474.5,28.50,1,865
09:08:40,473.5,475.0,473.5,27.50,1,866
09:08:49,473.0,475.0,473.0,27.00,1,867
09:08:49,473.0,475.0,473.0,27.00,1,868
09:08:57,472.5,474.0,472.5,26.50,1,869
09:08:57,472.5,474.0,472.0,26.00,2,871
09:08:57,472.5,474.0,471.5,25.50,2,873
09:08:57,471.0,474.0,473.0,27.00,1,874
09:09:02,471.0,473.0,473.0,27.00,1,875
09:09:09,471.5,473.0,473.0,27.00,1,876
09:09:11,471.5,473.0,473.0,27.00,1,877
09:09:14,471.5,473.0,473.0,27.00,1,878
09:09:16,472.0,473.0,473.0,27.00,1,879
09:09:23,472.5,473.0,473.0,27.00,1,880
09:09:24,472.5,473.0,472.5,26.50,1,881
09:09:25,472.0,473.0,473.0,27.00,1,882
09:09:25,472.5,473.0,472.5,26.50,1,883
09:09:30,472.5,473.0,472.5,26.50,1,884
09:09:33,472.0,472.5,472.0,26.00,1,885
09:09:36,471.5,472.0,471.5,25.50,1,886
09:09:39,471.5,472.0,472.0,26.00,2,888
09:09:44,471.5,472.5,471.5,25.50,1,889
09:09:47,471.5,472.5,472.0,26.00,2,891
09:09:50,471.5,472.5,471.5,25.50,1,892
09:09:50,471.5,472.5,471.0,25.00,1,893
09:09:54,471.0,472.5,471.0,25.00,1,894
09:09:59,470.5,472.0,470.5,24.50,3,897
09:09:59,470.5,472.0,470.5,24.50,1,898
09:09:59,470.5,472.0,470.5,24.50,1,899
09:10:00,470.0,472.0,471.0,25.00,1,900
09:10:03,470.0,472.0,470.5,24.50,1,901
09:10:06,470.0,471.0,471.0,25.00,4,905
09:10:06,470.0,471.0,471.5,25.50,1,906
09:10:06,470.0,471.0,472.0,26.00,2,908
09:10:06,470.0,471.0,472.5,26.50,4,912
09:10:06,470.0,471.0,473.0,27.00,4,916
09:10:08,470.0,473.0,470.5,24.50,1,917
09:10:09,470.0,473.0,470.0,24.00,4,921
09:10:09,470.0,472.0,470.0,24.00,1,922
09:10:11,470.0,471.0,470.0,24.00,1,923
09:10:12,470.0,471.0,470.0,24.00,1,924
09:10:14,469.5,471.0,470.0,24.00,1,925
09:10:17,469.5,470.0,469.5,23.50,1,926
09:10:17,469.0,470.0,470.0,24.00,1,927
09:10:17,469.0,471.0,469.0,23.00,3,930
09:10:19,468.0,470.5,470.0,24.00,1,931
09:10:23,468.0,470.0,470.0,24.00,2,933
09:10:23,468.0,470.0,470.5,24.50,2,935
09:10:23,468.0,470.0,471.0,25.00,5,940
09:10:23,471.0,472.5,471.0,25.00,6,946
09:10:25,468.5,472.0,469.5,23.50,3,949
09:10:29,469.0,472.5,470.0,24.00,1,950
09:10:32,469.0,472.0,470.5,24.50,1,951
09:10:33,470.0,472.0,472.0,26.00,1,952
09:10:36,470.0,472.5,472.5,26.50,3,955
09:10:36,470.0,472.5,473.0,27.00,2,957
09:10:36,470.0,473.0,473.0,27.00,1,958
09:10:36,470.0,473.0,470.0,24.00,3,961
09:10:52,470.5,473.0,470.5,24.50,2,963
09:10:53,470.5,472.5,471.0,25.00,1,964
09:10:55,470.5,473.0,470.5,24.50,1,965
09:10:57,470.5,472.5,470.5,24.50,3,968
09:11:06,471.0,472.5,471.0,25.00,1,969
09:11:13,471.5,472.5,471.5,25.50,1,970
09:11:17,471.0,472.5,472.0,26.00,6,976
09:11:18,471.0,472.5,472.5,26.50,1,977
09:11:21,472.0,472.5,472.0,26.00,1,978
09:11:23,471.0,472.0,471.0,25.00,1,979
09:11:23,470.5,472.0,471.5,25.50,1,980
09:11:33,470.5,471.5,471.5,25.50,1,981
09:11:38,470.5,471.0,471.0,25.00,1,982
09:12:00,470.5,471.0,470.5,24.50,2,984
09:12:08,470.5,471.0,471.0,25.00,3,987
09:12:08,470.5,471.5,471.5,25.50,1,988
09:12:08,470.5,471.5,471.5,25.50,3,991
09:12:08,470.5,471.5,471.5,25.50,3,994
09:12:11,471.0,472.0,471.0,25.00,1,995
09:12:17,471.5,472.0,472.0,26.00,1,996
