時間,買價,賣價,成交,漲跌,單量,累計
09:06:07,401.5,402.5,402.5,-4.00,1,160
09:06:12,401.5,402.5,402.5,-4.00,1,161
09:06:52,401.5,402.0,402.0,-4.50,1,162
09:06:56,401.5,402.0,402.0,-4.50,1,163
09:07:06,401.5,402.0,402.0,-4.50,1,164
09:07:11,401.5,402.0,402.0,-4.50,1,165
09:07:48,402.0,402.5,402.0,-4.50,1,166
09:07:50,402.0,402.5,402.0,-4.50,1,167
09:08:06,401.5,402.5,402.5,-4.00,2,169
09:08:06,402.5,403.0,402.5,-4.00,3,172
09:08:15,401.5,402.0,402.0,-4.50,1,173
09:08:22,401.5,403.0,401.5,-5.00,3,176
09:08:26,401.5,403.0,401.5,-5.00,1,177
09:08:56,401.0,401.5,401.5,-5.00,1,178
09:09:06,401.0,401.5,401.5,-5.00,10,188
09:09:37,401.5,402.5,402.5,-4.00,5,193
09:09:38,401.5,402.5,401.5,-5.00,1,194
09:10:06,401.5,402.5,401.5,-5.00,5,199
09:10:06,401.5,402.5,401.5,-5.00,1,200
09:10:06,401.0,402.5,401.0,-5.50,1,201
09:10:06,401.0,402.5,401.0,-5.50,6,207
09:10:06,400.5,402.5,400.5,-6.00,1,208
09:10:06,400.5,401.0,400.5,-6.00,5,213
09:10:06,400.0,401.0,400.0,-6.50,1,214
09:10:07,400.0,401.0,400.0,-6.50,6,220
09:10:07,400.0,401.0,400.0,-6.50,1,221
09:10:07,400.0,400.5,400.0,-6.50,1,222
09:10:07,400.0,400.5,400.0,-6.50,2,224
09:10:11,400.0,400.5,400.0,-6.50,1,225
09:10:11,400.0,400.5,400.0,-6.50,1,226
09:10:16,400.0,400.5,400.0,-6.50,3,229
09:10:16,400.0,400.5,400.0,-6.50,3,232
09:10:16,399.5,400.5,399.5,-7.00,1,233
09:10:16,399.5,400.5,399.5,-7.00,1,234
09:10:16,399.5,400.0,399.5,-7.00,1,235
09:10:17,399.5,400.0,399.5,-7.00,1,236
09:10:17,399.5,400.0,399.5,-7.00,1,237
09:10:18,399.5,400.0,400.0,-6.50,1,238
09:10:19,399.5,400.0,399.5,-7.00,1,239
09:10:23,399.5,400.0,400.0,-6.50,1,240
09:10:25,399.5,400.0,399.5,-7.00,1,241
09:10:28,399.5,400.0,400.0,-6.50,1,242
09:10:29,399.5,400.0,399.5,-7.00,1,243
09:10:45,399.5,400.0,400.0,-6.50,2,245
09:11:01,400.0,400.5,400.5,-6.00,1,246
09:11:01,400.0,400.5,400.0,-6.50,1,247
09:11:01,400.0,400.5,400.5,-6.00,1,248
09:11:05,400.0,400.5,400.0,-6.50,5,253
09:11:06,400.0,400.5,400.0,-6.50,1,254
09:11:06,400.0,400.5,400.0,-6.50,1,255
09:11:06,399.5,400.5,399.5,-7.00,1,256
09:11:07,399.5,400.0,399.5,-7.00,1,257
09:11:07,399.5,400.0,399.5,-7.00,1,258
09:11:20,399.5,400.0,399.5,-7.00,3,261
09:11:20,399.5,400.0,399.5,-7.00,1,262
09:11:20,399.5,400.0,399.5,-7.00,1,263
09:11:20,399.5,400.0,399.5,-7.00,1,264
09:11:21,399.5,400.0,399.5,-7.00,2,266
09:11:30,399.5,400.0,400.0,-6.50,1,267
09:11:30,399.5,400.5,399.5,-7.00,1,268
09:11:30,399.5,400.5,399.5,-7.00,1,269
09:11:32,399.0,400.5,399.0,-7.50,11,280
09:11:32,399.0,400.5,399.0,-7.50,3,283
09:11:32,399.0,400.0,399.0,-7.50,1,284
09:11:34,398.5,400.0,398.5,-8.00,1,285
09:11:34,398.5,400.0,399.5,-7.00,1,286
09:11:34,399.5,400.0,399.5,-7.00,1,287
09:11:38,399.5,400.0,399.5,-7.00,1,288
09:11:38,398.5,400.0,398.5,-8.00,1,289
09:11:38,398.5,400.0,398.5,-8.00,1,290
09:11:45,398.5,400.0,398.5,-8.00,1,291
09:11:46,398.5,399.5,398.5,-8.00,3,294
09:11:46,398.5,399.5,399.0,-7.50,1,295
09:11:46,398.5,399.5,398.5,-8.00,1,296
09:11:46,398.5,399.0,398.5,-8.00,1,297
09:11:46,398.0,399.0,398.0,-8.50,1,298
09:11:51,398.5,399.0,398.5,-8.00,1,299
09:11:56,398.0,399.0,399.0,-7.50,1,300
09:12:07,399.0,399.5,399.0,-7.50,1,301
09:12:07,398.5,399.5,398.5,-8.00,1,302
09:12:17,398.5,399.0,399.0,-7.50,1,303
09:12:20,398.5,399.0,398.5,-8.00,1,304
09:12:20,398.0,398.5,398.0,-8.50,2,306
09:12:20,398.0,398.5,398.0,-8.50,1,307
09:12:20,398.0,398.5,398.0,-8.50,1,308
09:12:22,398.0,398.5,398.0,-8.50,16,324
09:12:22,397.5,398.5,397.5,-9.00,5,329
09:12:22,397.5,398.5,397.5,-9.00,1,330
09:12:23,397.5,398.0,397.5,-9.00,1,331
09:12:27,397.5,398.0,398.0,-8.50,1,332
09:12:35,397.5,398.0,397.5,-9.00,2,334
09:12:37,397.5,398.0,398.0,-8.50,1,335
09:12:38,397.5,398.0,397.5,-9.00,1,336
09:12:39,397.5,398.0,397.5,-9.00,2,338
09:12:39,397.0,398.0,397.0,-9.50,1,339
09:12:42,397.0,397.5,397.5,-9.00,1,340
09:12:42,397.0,398.0,397.0,-9.50,5,345
09:12:43,397.0,398.0,397.0,-9.50,1,346
09:12:47,397.5,398.0,397.5,-9.00,1,347
09:12:48,397.0,398.0,397.5,-9.00,1,348
09:12:48,397.0,398.0,398.0,-8.50,1,349
09:12:53,397.0,398.0,398.0,-8.50,1,350
09:12:55,398.0,398.5,398.0,-8.50,1,351
09:12:59,397.0,398.0,398.0,-8.50,1,352
09:13:03,397.0,398.0,398.0,-8.50,1,353
09:13:04,397.0,398.0,397.0,-9.50,1,354
09:13:05,397.0,398.0,397.0,-9.50,2,356
09:13:06,397.0,397.5,397.0,-9.50,1,357
09:13:10,397.0,397.5,397.5,-9.00,2,359
09:13:13,397.0,398.0,397.0,-9.50,1,360
09:13:14,397.0,398.0,398.0,-8.50,1,361
09:13:19,397.5,398.0,397.5,-9.00,1,362
09:13:19,397.5,398.0,397.5,-9.00,1,363
09:13:25,397.5,398.0,397.5,-9.00,1,364
09:13:37,397.5,398.0,398.0,-8.50,1,365
09:13:40,397.5,398.0,398.0,-8.50,10,375
09:13:40,397.5,398.0,398.0,-8.50,2,377
09:13:40,397.5,398.0,398.0,-8.50,1,378
09:13:46,398.0,398.5,398.0,-8.50,1,379
09:14:14,398.0,398.5,398.5,-8.00,1,380
09:14:18,398.0,398.5,398.0,-8.50,4,384
09:14:51,398.0,398.5,398.0,-8.50,1,385
09:14:52,398.0,398.5,398.0,-8.50,1,386
09:14:54,398.0,398.5,398.0,-8.50,9,395
09:14:55,397.5,398.5,397.5,-9.00,1,396
09:14:58,397.5,398.0,397.5,-9.00,2,398
09:14:58,397.5,398.0,398.0,-8.50,1,399
09:15:02,397.5,398.0,397.5,-9.00,1,400
09:15:03,397.5,398.0,397.5,-9.00,3,403
09:15:03,397.5,398.0,397.5,-9.00,3,406
09:15:03,397.5,398.0,397.5,-9.00,3,409
09:15:03,397.0,397.5,397.0,-9.50,1,410
09:15:03,397.0,397.5,397.0,-9.50,2,412
09:15:04,397.0,397.5,397.0,-9.50,1,413
09:15:05,397.0,397.5,397.5,-9.00,1,414
09:15:09,397.0,397.5,397.0,-9.50,1,415
09:15:11,397.0,397.5,397.5,-9.00,3,418
09:15:25,397.0,398.0,398.0,-8.50,1,419
09:15:29,397.0,398.0,397.0,-9.50,1,420
09:15:32,397.0,398.0,397.0,-9.50,1,421
09:15:35,397.5,398.0,397.5,-9.00,1,422
09:15:40,397.0,397.5,397.0,-9.50,1,423
09:15:45,397.0,397.5,397.0,-9.50,1,424
09:15:47,397.0,397.5,397.0,-9.50,10,434
09:15:50,397.0,397.5,397.0,-9.50,1,435
09:15:55,396.5,397.5,396.5,-10.00,1,436
09:15:55,396.5,397.5,396.5,-10.00,1,437
09:15:57,397.0,397.5,397.0,-9.50,1,438
09:15:58,396.5,397.5,396.5,-10.00,1,439
09:15:58,396.5,397.5,396.5,-10.00,1,440
09:16:01,396.5,397.5,396.5,-10.00,1,441
09:16:01,396.5,397.5,396.5,-10.00,7,448
09:16:01,396.5,397.5,396.5,-10.00,1,449
09:16:01,396.0,397.0,396.0,-10.50,1,450
09:16:01,396.0,397.0,396.0,-10.50,1,451
09:16:03,396.0,397.0,397.0,-9.50,1,452
09:16:06,396.0,397.0,397.0,-9.50,1,453
09:16:08,396.0,397.5,397.0,-9.50,1,454
09:16:09,396.0,397.5,397.5,-9.00,1,455
09:16:09,396.0,397.5,397.0,-9.50,1,456
09:16:12,396.0,397.0,396.0,-10.50,1,457
09:16:14,396.0,397.0,396.0,-10.50,1,458
09:16:19,396.0,397.0,396.5,-10.00,1,459
09:16:35,396.0,397.0,396.0,-10.50,1,460
09:16:39,396.5,397.0,397.0,-9.50,1,461
09:16:59,396.5,397.0,397.0,-9.50,1,462
09:17:01,396.5,397.0,396.5,-10.00,1,463
09:17:12,396.5,397.0,396.5,-10.00,1,464
09:17:28,396.5,397.0,397.0,-9.50,1,465
09:17:41,396.5,397.0,397.0,-9.50,1,466
09:18:12,396.5,397.0,397.0,-9.50,1,467
09:18:17,396.5,397.0,397.0,-9.50,1,468
09:18:27,396.5,397.0,397.0,-9.50,1,469
09:18:29,396.5,397.0,397.0,-9.50,1,470
09:18:31,396.5,397.0,397.0,-9.50,4,474
09:18:36,396.5,397.0,397.0,-9.50,1,475
09:18:37,396.5,397.0,397.0,-9.50,1,476
09:18:38,397.0,397.5,397.0,-9.50,1,477
09:18:47,397.0,397.5,397.0,-9.50,1,478
09:18:57,397.0,397.5,397.5,-9.00,1,479
09:19:09,397.0,397.5,397.5,-9.00,1,480
09:19:11,397.0,397.5,397.5,-9.00,1,481
09:19:24,397.0,397.5,397.5,-9.00,1,482
09:19:25,397.0,397.5,397.0,-9.50,3,485
09:19:28,397.0,397.5,397.0,-9.50,1,486
09:19:28,397.0,397.5,397.0,-9.50,2,488
09:19:28,397.0,397.5,397.0,-9.50,1,489
09:19:29,397.0,397.5,397.5,-9.00,1,490
09:19:38,397.0,397.5,397.0,-9.50,1,491
09:19:38,396.5,397.5,397.0,-9.50,1,492
09:19:40,396.5,397.5,397.0,-9.50,1,493
09:19:52,397.0,397.5,397.5,-9.00,1,494
09:19:54,397.0,397.5,397.0,-9.50,2,496
09:20:00,397.0,397.5,397.0,-9.50,1,497
09:21:19,397.0,397.5,397.5,-9.00,1,498
09:21:19,397.0,397.5,397.5,-9.00,6,504
09:21:19,397.5,398.0,397.5,-9.00,2,506
09:21:39,397.0,397.5,397.5,-9.00,1,507
09:21:48,397.0,398.0,398.0,-8.50,1,508
09:21:58,397.0,398.0,397.5,-9.00,1,509
09:21:58,397.0,398.0,397.0,-9.50,1,510
09:21:58,397.0,398.0,397.0,-9.50,4,514
09:21:58,397.0,398.0,397.5,-9.00,1,515
09:21:59,397.0,397.5,397.5,-9.00,1,516
09:22:05,397.0,397.5,397.5,-9.00,1,517
09:22:29,397.0,398.0,397.5,-9.00,1,518
09:22:47,397.0,397.5,397.5,-9.00,1,519
09:23:29,397.5,398.0,397.5,-9.00,1,520
09:23:34,397.5,398.0,398.0,-8.50,1,521
09:23:50,397.5,398.0,397.5,-9.00,1,522
09:23:51,397.5,398.0,397.5,-9.00,1,523
09:23:52,397.5,398.0,397.5,-9.00,1,524
09:23:52,397.5,398.0,397.5,-9.00,4,528
09:24:02,397.0,397.5,397.5,-9.00,1,529
09:24:29,397.5,398.0,398.0,-8.50,1,530
09:24:54,397.5,398.0,397.5,-9.00,1,531
09:24:54,397.5,398.0,398.0,-8.50,1,532
09:24:54,397.5,398.0,398.0,-8.50,1,533
09:25:03,398.0,398.5,398.0,-8.50,1,534
09:25:26,397.5,398.5,397.5,-9.00,6,540
09:25:39,397.0,397.5,397.5,-9.00,3,543
09:25:40,397.5,398.0,397.5,-9.00,2,545
09:25:46,397.0,397.5,397.0,-9.50,1,546
09:25:46,397.0,397.5,397.5,-9.00,1,547
09:25:53,397.0,397.5,397.5,-9.00,1,548
09:25:53,397.0,397.5,397.0,-9.50,2,550
09:25:53,397.0,397.5,397.0,-9.50,30,580
09:25:54,396.5,397.5,396.5,-10.00,10,590
09:25:54,396.5,397.0,396.5,-10.00,6,596
09:25:54,396.0,396.5,396.0,-10.50,2,598
09:25:54,396.0,396.5,396.0,-10.50,2,600
09:25:54,396.0,396.5,396.0,-10.50,1,601
09:25:54,396.0,396.5,396.0,-10.50,4,605
09:25:54,396.0,396.5,396.0,-10.50,2,607
09:25:54,396.0,396.5,396.0,-10.50,1,608
09:25:54,396.0,396.5,396.0,-10.50,6,614
09:25:54,396.0,396.5,396.0,-10.50,1,615
09:25:55,395.5,396.5,395.5,-11.00,1,616
09:25:55,395.5,396.5,395.5,-11.00,1,617
09:25:56,395.5,396.5,395.5,-11.00,1,618
09:25:57,395.5,396.5,395.5,-11.00,1,619
09:25:58,395.5,396.5,395.5,-11.00,1,620
09:25:59,395.5,396.5,395.5,-11.00,1,621
09:25:59,395.5,396.5,395.5,-11.00,1,622
09:26:00,395.5,396.5,395.5,-11.00,1,623
09:26:03,395.5,396.0,395.5,-11.00,1,624
09:26:04,395.5,396.0,395.5,-11.00,1,625
09:26:05,395.5,396.0,395.5,-11.00,6,631
09:26:05,395.0,396.0,395.0,-11.50,3,634
09:26:06,395.0,396.0,395.0,-11.50,1,635
09:26:07,395.0,395.5,395.5,-11.00,1,636
09:26:07,395.0,395.5,395.0,-11.50,11,647
09:26:10,395.0,395.5,395.0,-11.50,1,648
09:26:15,395.0,395.5,395.0,-11.50,1,649
09:26:19,395.0,395.5,395.0,-11.50,5,654
09:26:19,395.0,395.5,395.0,-11.50,2,656
09:26:19,395.0,395.5,395.0,-11.50,1,657
09:26:19,395.0,395.5,395.0,-11.50,2,659
09:26:19,395.0,395.5,395.0,-11.50,1,660
09:26:19,395.0,395.5,395.0,-11.50,5,665
09:26:19,395.0,395.5,395.0,-11.50,2,667
09:26:19,395.0,395.5,395.0,-11.50,5,672
09:26:21,394.5,395.5,395.0,-11.50,1,673
09:26:22,394.5,395.5,394.5,-12.00,1,674
09:26:24,394.5,395.0,394.5,-12.00,1,675
09:26:24,394.5,395.0,394.5,-12.00,3,678
09:26:24,394.5,395.0,394.0,-12.50,2,680
09:26:28,394.0,395.0,394.0,-12.50,1,681
09:26:29,394.0,395.0,394.0,-12.50,1,682
09:26:32,394.5,395.0,394.5,-12.00,1,683
09:26:32,394.5,395.0,394.0,-12.50,4,687
09:26:34,394.0,394.5,394.0,-12.50,1,688
09:26:35,393.5,394.5,393.5,-13.00,1,689
09:26:35,393.5,394.5,393.5,-13.00,1,690
09:26:39,394.0,394.5,394.0,-12.50,1,691
09:26:40,394.0,394.5,394.0,-12.50,1,692
09:26:40,394.0,394.5,394.0,-12.50,1,693
09:26:40,394.0,394.5,394.0,-12.50,1,694
09:26:43,393.5,394.0,394.0,-12.50,1,695
09:26:45,393.5,394.5,394.0,-12.50,1,696
09:27:00,394.0,394.5,394.5,-12.00,6,702
09:27:12,394.5,395.5,394.5,-12.00,1,703
09:27:12,394.0,394.5,394.5,-12.00,1,704
09:27:17,394.5,395.5,394.5,-12.00,1,705
09:27:19,394.5,396.0,395.5,-11.00,1,706
09:27:23,394.5,395.0,395.0,-11.50,1,707
09:27:26,394.5,395.0,395.0,-11.50,1,708
09:27:53,395.0,395.5,395.0,-11.50,2,710
09:27:53,394.5,395.0,394.5,-12.00,1,711
09:27:58,394.5,395.0,394.5,-12.00,1,712
09:28:16,394.5,395.0,395.0,-11.50,2,714
09:28:30,395.0,395.5,395.0,-11.50,1,715
09:28:31,395.0,395.5,395.0,-11.50,1,716
09:28:36,395.0,395.5,395.0,-11.50,1,717
09:28:36,395.0,395.5,395.0,-11.50,1,718
09:28:41,394.5,395.5,394.5,-12.00,1,719
09:28:46,394.5,395.5,394.5,-12.00,1,720
09:28:51,394.5,395.5,394.5,-12.00,1,721
09:28:56,394.5,395.0,394.5,-12.00,1,722
09:29:00,394.5,395.0,394.5,-12.00,1,723
09:29:01,394.5,395.0,394.5,-12.00,1,724
09:29:05,394.5,395.0,394.5,-12.00,1,725
09:29:06,394.5,395.0,394.5,-12.00,1,726
09:29:06,394.5,395.0,394.5,-12.00,1,727
09:29:06,394.5,395.0,394.5,-12.00,1,728
09:29:11,394.0,394.5,394.0,-12.50,1,729
09:29:16,394.0,394.5,394.0,-12.50,1,730
09:29:18,394.0,394.5,394.5,-12.00,1,731
09:29:21,394.0,394.5,394.0,-12.50,1,732
09:29:26,394.0,394.5,394.0,-12.50,1,733
09:29:31,394.0,394.5,394.0,-12.50,1,734
09:29:36,394.0,394.5,394.0,-12.50,1,735
09:29:41,394.0,394.5,394.0,-12.50,1,736
09:29:46,394.0,394.5,394.0,-12.50,1,737
09:29:59,394.0,394.5,394.0,-12.50,1,738
09:29:59,394.0,394.5,394.0,-12.50,1,739
09:30:05,394.0,394.5,394.0,-12.50,1,740
09:30:06,394.0,394.5,394.5,-12.00,1,741
09:30:08,394.0,395.0,394.0,-12.50,1,742
09:30:21,394.0,394.5,394.0,-12.50,1,743
09:30:28,394.0,394.5,394.0,-12.50,1,744
09:30:29,394.0,394.5,394.5,-12.00,1,745
09:30:32,394.0,394.5,394.5,-12.00,1,746
09:30:33,394.0,394.5,394.5,-12.00,1,747
09:30:38,394.0,394.5,394.0,-12.50,2,749
09:30:38,394.0,394.5,394.0,-12.50,1,750
09:31:03,394.0,394.5,394.5,-12.00,1,751
09:31:10,394.0,394.5,394.0,-12.50,14,765
09:31:10,393.5,394.0,393.5,-13.00,1,766
09:31:11,393.5,394.0,393.5,-13.00,13,779
09:31:11,393.5,394.0,393.5,-13.00,1,780
09:31:11,393.0,394.0,393.0,-13.50,1,781
09:31:11,393.0,394.0,393.0,-13.50,1,782
09:31:11,393.0,394.0,393.0,-13.50,1,783
09:31:11,393.0,394.0,393.0,-13.50,1,784
09:31:11,393.0,394.0,393.0,-13.50,3,787
09:31:11,393.0,393.5,393.0,-13.50,1,788
09:31:11,393.0,393.5,393.0,-13.50,1,789
09:31:12,393.0,393.5,393.0,-13.50,1,790
09:31:13,393.0,393.5,393.0,-13.50,1,791
09:31:13,393.0,393.5,393.0,-13.50,10,801
09:31:13,392.5,393.5,392.5,-14.00,1,802
09:31:14,392.5,393.5,392.5,-14.00,1,803
09:31:14,392.5,393.5,392.5,-14.00,1,804
09:31:17,392.5,393.5,392.5,-14.00,2,806
09:31:18,392.5,393.5,392.5,-14.00,1,807
09:31:18,392.5,393.5,392.5,-14.00,1,808
09:31:19,392.5,393.5,392.5,-14.00,1,809
09:31:21,392.5,393.5,392.5,-14.00,3,812
09:31:27,392.0,393.0,392.0,-14.50,1,813
09:31:28,392.0,393.0,392.0,-14.50,1,814
09:31:29,392.0,393.0,392.0,-14.50,1,815
09:31:30,392.0,393.0,392.0,-14.50,2,817
09:31:31,392.0,393.0,392.0,-14.50,2,819
09:31:31,392.0,393.0,392.0,-14.50,1,820
09:31:36,392.0,393.0,392.0,-14.50,7,827
09:31:37,392.0,393.0,392.0,-14.50,1,828
09:31:38,392.0,393.0,392.0,-14.50,1,829
09:31:42,392.0,393.0,392.0,-14.50,1,830
09:31:45,392.0,393.0,392.0,-14.50,1,831
09:31:46,392.0,393.0,392.0,-14.50,1,832
09:31:49,392.0,393.0,393.0,-13.50,1,833
09:31:54,392.0,393.0,393.0,-13.50,1,834
09:31:54,392.5,393.0,392.5,-14.00,1,835
09:31:58,392.5,393.0,392.5,-14.00,1,836
09:32:04,392.5,393.0,392.5,-14.00,2,838
09:32:04,392.0,392.5,392.5,-14.00,2,840
09:32:04,392.0,393.0,392.5,-14.00,1,841
09:32:04,392.0,393.0,393.0,-13.50,1,842
09:32:05,392.0,393.0,393.0,-13.50,1,843
09:32:09,392.5,393.0,393.0,-13.50,1,844
09:32:09,392.5,393.0,392.5,-14.00,1,845
09:32:13,392.5,393.0,392.5,-14.00,1,846
09:32:18,392.0,392.5,392.0,-14.50,1,847
09:32:21,392.0,392.5,392.5,-14.00,14,861
09:32:21,392.0,392.5,393.0,-13.50,4,865
09:32:27,392.5,393.0,392.5,-14.00,1,866
09:32:29,392.5,393.0,392.5,-14.00,1,867
09:32:30,392.0,392.5,392.0,-14.50,1,868
09:32:30,392.0,392.5,392.5,-14.00,1,869
09:32:30,392.0,393.0,393.0,-13.50,1,870
09:32:35,392.0,393.0,392.0,-14.50,1,871
09:32:36,392.0,393.0,392.0,-14.50,1,872
09:32:37,392.0,393.0,392.0,-14.50,1,873
09:32:40,392.0,393.0,392.0,-14.50,1,874
09:32:40,392.0,393.0,392.0,-14.50,1,875
09:32:41,392.0,393.0,392.0,-14.50,1,876
09:32:41,392.0,393.0,392.0,-14.50,4,880
09:32:45,392.0,392.5,392.0,-14.50,1,881
09:32:46,392.0,392.5,392.5,-14.00,1,882
09:32:46,392.5,393.0,392.5,-14.00,1,883
09:32:46,392.5,393.0,392.5,-14.00,1,884
09:32:46,392.5,393.0,392.5,-14.00,2,886
09:32:56,392.0,392.5,392.5,-14.00,1,887
09:32:59,392.0,392.5,392.0,-14.50,3,890
09:32:59,392.0,392.5,391.5,-15.00,2,892
09:33:00,391.5,392.5,391.5,-15.00,1,893
09:33:18,391.0,391.5,391.5,-15.00,1,894
09:33:23,391.0,391.5,391.5,-15.00,1,895
09:33:24,391.0,391.5,391.0,-15.50,1,896
09:33:25,391.0,391.5,391.0,-15.50,1,897
09:33:30,391.0,391.5,391.5,-15.00,1,898
09:33:40,391.5,392.0,391.5,-15.00,1,899
09:33:42,391.0,392.0,391.0,-15.50,2,901
09:33:46,391.5,392.0,392.0,-14.50,1,902
09:33:50,391.5,392.0,392.0,-14.50,1,903
09:33:57,391.5,392.0,392.0,-14.50,1,904
09:34:05,391.5,392.0,392.0,-14.50,1,905
09:34:05,391.5,392.5,392.5,-14.00,1,906
09:34:06,391.5,392.5,392.0,-14.50,1,907
09:34:10,392.0,392.5,392.0,-14.50,1,908
09:34:17,391.5,392.0,392.0,-14.50,1,909
09:34:25,392.0,392.5,392.0,-14.50,1,910
09:34:30,392.0,392.5,392.0,-14.50,1,911
09:34:48,392.0,392.5,392.5,-14.00,1,912
09:35:05,392.0,392.5,392.5,-14.00,1,913
09:35:19,392.0,392.5,392.5,-14.00,4,917
09:35:21,392.5,393.0,392.5,-14.00,1,918
09:35:40,392.5,393.0,392.5,-14.00,1,919
09:36:11,392.5,393.0,393.0,-13.50,1,920
09:36:17,392.5,393.0,393.0,-13.50,3,923
09:36:18,392.5,393.0,393.0,-13.50,2,925
09:36:18,392.5,393.5,393.5,-13.00,1,926
09:36:23,393.0,393.5,393.5,-13.00,1,927
