時間,買價,賣價,成交,漲跌,單量,累計
10:57:42,449.0,450.0,449.0,-9.50,1,824
10:57:54,449.0,450.0,449.0,-9.50,1,825
10:57:59,449.0,450.0,449.0,-9.50,1,826
10:58:01,449.0,450.0,449.0,-9.50,1,827
10:58:49,449.0,449.5,449.0,-9.50,1,828
10:59:12,449.0,449.5,449.0,-9.50,2,830
10:59:32,449.0,449.5,449.0,-9.50,3,833
10:59:42,449.0,449.5,449.0,-9.50,1,834
10:59:57,448.5,449.0,449.0,-9.50,2,836
11:00:01,448.5,449.0,448.5,-10.00,1,837
11:00:07,448.5,449.0,448.5,-10.00,1,838
11:00:10,448.5,449.0,448.5,-10.00,1,839
11:00:45,448.5,449.0,448.5,-10.00,2,841
11:00:49,448.5,449.0,448.5,-10.00,1,842
11:00:50,448.5,449.0,448.5,-10.00,1,843
11:00:56,448.5,449.0,448.5,-10.00,1,844
11:01:26,448.5,449.0,449.0,-9.50,2,846
11:01:26,448.5,449.0,449.5,-9.00,1,847
11:01:26,448.5,449.0,450.0,-8.50,1,848
11:01:53,449.0,450.5,449.0,-9.50,1,849
11:03:52,449.5,450.0,450.0,-8.50,1,850
11:04:02,449.5,450.0,449.5,-9.00,2,852
11:04:02,449.5,450.0,449.5,-9.00,1,853
11:04:34,449.0,449.5,449.0,-9.50,1,854
11:04:51,449.0,449.5,449.5,-9.00,1,855
11:04:53,449.0,449.5,449.5,-9.00,1,856
11:05:10,449.5,450.5,449.5,-9.00,2,858
11:05:44,449.0,449.5,449.5,-9.00,1,859
11:05:52,449.0,449.5,449.5,-9.00,1,860
11:05:52,449.0,449.5,449.5,-9.00,1,861
11:06:08,449.0,449.5,449.5,-9.00,1,862
11:06:21,449.0,449.5,449.0,-9.50,1,863
11:07:01,449.0,449.5,449.5,-9.00,1,864
11:07:30,449.0,449.5,449.5,-9.00,1,865
11:08:28,449.5,450.0,450.0,-8.50,1,866
11:08:33,449.0,450.0,450.0,-8.50,1,867
11:10:04,450.0,451.0,451.0,-7.50,1,868
11:10:14,450.0,451.0,450.0,-8.50,2,870
11:10:37,450.0,451.0,450.0,-8.50,1,871
11:11:34,449.5,450.0,450.0,-8.50,1,872
11:11:35,450.0,451.0,450.0,-8.50,1,873
11:13:10,450.0,451.0,450.0,-8.50,1,874
11:14:40,450.0,451.0,450.0,-8.50,1,875
11:14:43,449.5,451.0,449.5,-9.00,1,876
11:17:58,449.5,450.0,449.5,-9.00,1,877
11:18:51,449.5,450.0,449.5,-9.00,1,878
11:19:53,449.5,450.0,449.5,-9.00,1,879
11:21:06,449.5,450.0,449.5,-9.00,1,880
11:21:10,449.5,450.0,449.5,-9.00,1,881
11:22:12,449.5,450.0,450.0,-8.50,1,882
11:23:43,450.0,450.5,450.0,-8.50,2,884
11:23:43,450.0,450.5,450.0,-8.50,1,885
11:24:11,449.5,450.0,450.0,-8.50,1,886
11:25:19,450.0,450.5,450.0,-8.50,1,887
11:25:47,450.0,450.5,450.0,-8.50,1,888
11:26:29,450.0,450.5,450.0,-8.50,1,889
11:28:29,450.0,450.5,450.0,-8.50,1,890
11:29:40,450.0,450.5,450.0,-8.50,1,891
11:30:45,449.5,450.5,450.5,-8.00,3,894
11:33:14,450.5,451.0,450.5,-8.00,2,896
11:34:16,450.0,450.5,450.5,-8.00,1,897
11:34:42,450.0,450.5,450.0,-8.50,1,898
11:37:51,450.0,450.5,450.0,-8.50,1,899
11:38:07,450.0,450.5,450.5,-8.00,1,900
11:39:45,450.0,450.5,450.0,-8.50,1,901
11:39:53,450.0,450.5,450.5,-8.00,1,902
11:40:42,450.0,450.5,450.5,-8.00,1,903
11:41:37,450.0,450.5,450.5,-8.00,1,904
11:42:05,450.0,450.5,450.5,-8.00,1,905
11:42:29,450.0,450.5,450.5,-8.00,1,906
11:43:10,450.0,451.0,450.5,-8.00,1,907
11:43:11,450.0,451.0,450.0,-8.50,1,908
11:44:29,450.0,451.0,450.0,-8.50,1,909
11:46:00,450.0,450.5,450.0,-8.50,1,910
11:46:13,450.0,450.5,450.5,-8.00,1,911
11:46:27,450.0,451.0,451.0,-7.50,1,912
11:48:11,450.5,451.5,451.0,-7.50,1,913
11:48:55,450.5,451.5,451.0,-7.50,1,914
11:49:22,451.0,451.5,451.0,-7.50,2,916
11:50:02,450.5,451.5,451.5,-7.00,1,917
11:50:31,450.5,451.5,450.5,-8.00,1,918
11:51:37,450.5,451.0,450.5,-8.00,1,919
11:53:39,450.5,451.0,451.0,-7.50,1,920
11:54:59,450.5,451.5,451.5,-7.00,1,921
11:56:30,451.0,451.5,451.0,-7.50,1,922
11:58:01,451.0,451.5,451.0,-7.50,1,923
11:59:27,450.5,451.5,450.5,-8.00,2,925
12:00:53,450.5,451.5,450.5,-8.00,2,927
12:00:54,450.5,451.5,450.5,-8.00,1,928
12:01:51,451.0,451.5,451.0,-7.50,1,929
12:02:28,450.5,451.0,450.5,-8.00,1,930
12:03:06,450.5,451.0,451.0,-7.50,1,931
12:03:47,450.5,451.0,451.0,-7.50,1,932
12:04:54,451.0,451.5,451.0,-7.50,1,933
12:06:49,450.5,451.0,451.0,-7.50,1,934
12:07:30,450.5,451.5,450.5,-8.00,1,935
12:09:17,450.5,451.0,450.5,-8.00,1,936
12:10:02,450.5,451.0,450.5,-8.00,2,938
12:10:03,450.5,451.0,450.5,-8.00,1,939
12:10:04,450.0,451.0,451.0,-7.50,1,940
12:10:11,450.0,451.0,451.0,-7.50,1,941
12:10:28,451.0,451.5,451.0,-7.50,1,942
12:13:08,451.0,451.5,451.0,-7.50,1,943
12:13:38,451.0,451.5,451.0,-7.50,1,944
12:16:22,451.0,451.5,451.5,-7.00,1,945
12:16:37,451.0,451.5,451.5,-7.00,1,946
12:16:44,451.0,451.5,451.5,-7.00,1,947
12:16:53,451.0,451.5,451.5,-7.00,3,950
12:17:18,451.5,452.0,451.5,-7.00,1,951
12:17:46,451.5,452.0,452.0,-6.50,1,952
12:17:46,451.5,452.0,451.5,-7.00,1,953
12:18:12,451.5,452.0,452.0,-6.50,1,954
12:21:32,451.5,452.5,452.0,-6.50,1,955
12:22:06,451.5,452.5,451.5,-7.00,1,956
12:22:06,451.5,452.5,451.5,-7.00,2,958
12:22:31,451.5,452.0,451.5,-7.00,1,959
12:25:44,451.0,452.0,451.5,-7.00,1,960
12:27:07,451.5,452.0,451.5,-7.00,1,961
12:27:47,451.5,452.0,451.5,-7.00,1,962
12:28:35,451.5,452.0,451.5,-7.00,1,963
12:31:20,451.5,452.0,451.5,-7.00,1,964
12:34:23,451.0,451.5,451.5,-7.00,1,965
12:35:59,451.0,451.5,451.0,-7.50,1,966
12:36:16,451.0,451.5,451.0,-7.50,1,967
12:36:18,451.0,451.5,451.0,-7.50,1,968
12:36:32,451.0,451.5,451.0,-7.50,1,969
12:36:42,451.0,451.5,451.0,-7.50,2,971
12:36:43,451.0,451.5,451.0,-7.50,8,979
12:36:49,451.0,451.5,451.0,-7.50,1,980
12:37:03,451.0,451.5,451.0,-7.50,1,981
12:37:12,451.0,451.5,451.0,-7.50,1,982
12:37:16,451.0,451.5,451.0,-7.50,1,983
12:37:30,451.0,451.5,451.0,-7.50,1,984
12:37:50,451.0,451.5,451.0,-7.50,2,986
12:39:39,451.0,451.5,451.0,-7.50,1,987
12:40:02,451.0,451.5,451.0,-7.50,1,988
12:40:47,451.0,451.5,451.0,-7.50,1,989
12:41:00,451.0,451.5,451.0,-7.50,1,990
12:41:15,451.0,451.5,451.0,-7.50,3,993
12:42:12,451.0,451.5,451.5,-7.00,1,994
12:42:43,451.0,451.5,451.0,-7.50,1,995
12:43:56,451.0,451.5,451.0,-7.50,1,996
12:45:22,451.0,451.5,451.0,-7.50,1,997
12:45:23,451.0,451.5,451.5,-7.00,1,998
12:45:32,451.0,451.5,451.5,-7.00,1,999
12:45:39,451.0,451.5,451.5,-7.00,1,1000
12:45:45,451.0,451.5,451.0,-7.50,4,1004
12:45:45,451.0,451.5,451.0,-7.50,1,1005
12:45:46,450.5,451.5,451.5,-7.00,1,1006
12:46:18,451.5,452.0,451.5,-7.00,1,1007
12:46:46,451.5,452.0,451.5,-7.00,1,1008
12:47:11,451.5,452.0,451.5,-7.00,1,1009
12:47:46,451.5,452.0,451.5,-7.00,1,1010
12:47:46,451.5,452.0,451.5,-7.00,1,1011
12:48:20,451.0,451.5,451.5,-7.00,1,1012
12:48:31,451.0,451.5,451.5,-7.00,1,1013
12:49:10,451.0,451.5,451.5,-7.00,1,1014
12:50:37,451.5,452.0,451.5,-7.00,2,1016
12:50:56,451.0,451.5,451.5,-7.00,2,1018
12:50:58,451.0,451.5,451.0,-7.50,1,1019
12:51:12,451.0,451.5,451.5,-7.00,1,1020
12:51:12,451.0,451.5,451.5,-7.00,1,1021
12:51:25,451.0,451.5,451.0,-7.50,1,1022
12:51:40,451.0,451.5,451.5,-7.00,1,1023
12:51:45,451.0,451.5,451.5,-7.00,1,1024
12:51:59,451.0,451.5,451.5,-7.00,1,1025
12:52:00,451.0,452.0,451.0,-7.50,1,1026
12:52:27,451.0,451.5,451.5,-7.00,1,1027
12:52:38,451.0,451.5,451.5,-7.00,1,1028
12:52:47,451.0,451.5,451.5,-7.00,1,1029
12:53:04,451.0,451.5,451.0,-7.50,1,1030
12:53:10,450.5,451.5,451.5,-7.00,1,1031
12:53:24,450.5,451.5,451.5,-7.00,1,1032
12:53:35,450.5,451.5,451.5,-7.00,1,1033
12:53:43,450.5,451.5,451.5,-7.00,1,1034
12:53:45,450.5,451.5,451.0,-7.50,1,1035
12:53:48,450.5,451.5,450.5,-8.00,2,1037
12:53:49,450.5,451.5,450.5,-8.00,1,1038
12:53:53,450.5,451.5,451.5,-7.00,1,1039
12:54:25,450.5,451.5,451.5,-7.00,2,1041
12:54:35,450.5,451.5,451.5,-7.00,2,1043
12:54:41,450.5,451.5,451.5,-7.00,1,1044
12:55:06,451.0,451.5,451.5,-7.00,1,1045
12:55:07,451.0,451.5,451.0,-7.50,1,1046
12:55:16,450.5,451.5,451.5,-7.00,1,1047
12:55:25,450.5,451.5,451.5,-7.00,2,1049
12:55:33,451.0,451.5,451.5,-7.00,1,1050
12:56:20,450.5,451.5,451.5,-7.00,2,1052
12:56:25,450.5,451.5,451.5,-7.00,1,1053
12:57:05,451.5,452.0,451.5,-7.00,1,1054
12:59:52,451.0,451.5,451.0,-7.50,1,1055
13:00:25,451.0,451.5,451.0,-7.50,1,1056
13:00:40,451.0,451.5,451.0,-7.50,1,1057
13:00:43,451.0,451.5,451.0,-7.50,1,1058
13:01:57,451.0,451.5,451.0,-7.50,1,1059
13:02:00,451.0,451.5,451.0,-7.50,2,1061
13:02:36,450.5,451.0,450.5,-8.00,1,1062
13:02:49,450.5,451.0,450.5,-8.00,10,1072
13:03:12,450.0,451.0,450.5,-8.00,1,1073
13:03:21,450.0,451.0,450.0,-8.50,1,1074
13:05:22,450.5,451.0,450.5,-8.00,4,1078
13:05:28,450.0,450.5,450.0,-8.50,1,1079
13:05:36,450.0,450.5,450.5,-8.00,2,1081
13:05:42,450.0,450.5,450.0,-8.50,2,1083
13:05:56,450.0,450.5,450.5,-8.00,9,1092
13:05:56,450.0,451.0,450.5,-8.00,2,1094
13:06:01,450.0,450.5,450.5,-8.00,2,1096
13:06:01,450.0,451.0,450.5,-8.00,2,1098
13:06:11,450.0,450.5,450.5,-8.00,1,1099
13:06:11,450.0,450.5,450.5,-8.00,2,1101
13:06:11,450.0,451.0,450.5,-8.00,2,1103
13:06:51,450.5,451.0,450.5,-8.00,1,1104
13:06:57,450.0,451.0,450.0,-8.50,1,1105
13:07:12,450.0,451.0,450.0,-8.50,4,1109
13:08:45,450.0,451.0,450.5,-8.00,1,1110
13:08:54,450.0,451.0,451.0,-7.50,1,1111
13:10:52,450.5,451.0,450.5,-8.00,1,1112
13:11:01,450.5,451.0,450.5,-8.00,2,1114
13:11:31,450.0,450.5,450.0,-8.50,1,1115
13:11:42,450.0,450.5,450.5,-8.00,1,1116
13:11:43,450.0,450.5,450.0,-8.50,1,1117
13:11:44,450.0,450.5,450.0,-8.50,1,1118
13:12:10,450.0,450.5,450.0,-8.50,1,1119
13:12:11,450.0,450.5,450.0,-8.50,2,1121
13:12:14,450.0,450.5,450.0,-8.50,1,1122
13:12:16,450.0,450.5,450.0,-8.50,4,1126
13:12:23,450.0,450.5,450.0,-8.50,1,1127
13:12:24,450.0,450.5,450.0,-8.50,1,1128
13:12:24,450.0,450.5,450.0,-8.50,1,1129
13:12:28,450.0,450.5,450.0,-8.50,1,1130
13:12:28,450.0,450.5,450.0,-8.50,1,1131
13:12:46,450.0,450.5,450.0,-8.50,1,1132
13:13:30,450.0,450.5,450.0,-8.50,1,1133
13:14:09,450.0,450.5,450.0,-8.50,1,1134
13:14:33,450.0,450.5,450.0,-8.50,1,1135
13:14:34,450.0,450.5,450.0,-8.50,1,1136
13:14:46,450.0,450.5,450.0,-8.50,1,1137
13:14:46,450.0,450.5,450.0,-8.50,1,1138
13:15:01,450.0,450.5,450.0,-8.50,1,1139
13:15:50,450.0,450.5,450.0,-8.50,1,1140
13:16:08,450.0,450.5,450.0,-8.50,1,1141
13:17:02,450.0,450.5,450.0,-8.50,1,1142
13:17:18,450.0,450.5,450.0,-8.50,1,1143
13:17:43,450.0,450.5,450.0,-8.50,1,1144
13:17:45,450.0,450.5,450.0,-8.50,1,1145
13:17:46,450.0,450.5,450.0,-8.50,1,1146
13:17:49,450.0,450.5,450.0,-8.50,1,1147
13:17:49,450.0,450.5,450.0,-8.50,4,1151
13:17:53,450.0,450.5,450.0,-8.50,1,1152
13:17:54,450.0,450.5,450.0,-8.50,1,1153
13:17:54,450.0,450.5,450.0,-8.50,4,1157
13:17:57,449.5,450.0,449.5,-9.00,1,1158
13:18:15,449.5,450.0,449.5,-9.00,1,1159
13:19:06,449.5,450.0,449.5,-9.00,1,1160
13:19:24,449.5,450.0,449.5,-9.00,1,1161
13:19:44,449.5,450.0,450.0,-8.50,1,1162
13:20:01,449.5,450.0,450.0,-8.50,1,1163
13:20:12,449.5,450.0,450.0,-8.50,1,1164
13:20:19,449.5,450.0,450.0,-8.50,1,1165
13:20:19,449.5,450.0,450.0,-8.50,8,1173
13:20:19,449.5,450.0,450.0,-8.50,1,1174
13:20:43,450.0,450.5,450.0,-8.50,1,1175
13:20:59,450.0,450.5,450.0,-8.50,1,1176
13:21:24,449.5,450.0,449.5,-9.00,1,1177
13:21:30,449.5,450.0,449.5,-9.00,1,1178
13:21:31,449.5,450.0,449.5,-9.00,1,1179
13:21:48,449.5,450.0,450.0,-8.50,1,1180
13:21:53,449.5,450.0,450.0,-8.50,1,1181
13:21:55,449.5,450.0,449.5,-9.00,1,1182
13:22:08,449.5,450.0,449.5,-9.00,1,1183
13:22:24,449.5,450.0,449.5,-9.00,1,1184
13:22:27,449.5,450.0,450.0,-8.50,1,1185
13:22:36,449.5,450.0,449.5,-9.00,5,1190
13:22:44,449.5,450.0,449.5,-9.00,1,1191
13:22:45,449.5,450.0,449.5,-9.00,1,1192
13:22:52,449.5,450.0,449.5,-9.00,1,1193
13:23:00,449.5,450.0,449.5,-9.00,1,1194
13:23:00,449.5,450.0,450.0,-8.50,1,1195
13:23:38,449.5,450.0,449.5,-9.00,1,1196
13:23:56,449.5,450.0,450.0,-8.50,1,1197
13:24:02,449.5,450.0,449.5,-9.00,1,1198
13:24:12,449.5,450.0,449.5,-9.00,1,1199
13:24:14,449.5,450.0,450.0,-8.50,2,1201
13:24:23,449.5,450.0,450.0,-8.50,1,1202
13:24:29,449.5,450.0,450.0,-8.50,2,1204
13:24:35,449.5,450.0,450.0,-8.50,1,1205
13:24:38,449.5,450.0,449.5,-9.00,1,1206
13:24:40,449.5,450.0,449.5,-9.00,1,1207
13:24:40,449.5,450.0,449.5,-9.00,1,1208
13:24:45,449.5,450.0,449.5,-9.00,1,1209
13:24:46,449.5,450.0,450.0,-8.50,1,1210
13:24:49,449.5,450.0,450.0,-8.50,1,1211
13:24:50,449.5,450.0,449.5,-9.00,1,1212
13:30:00,449.5,450.0,449.0,-9.50,123,1335
