時間,買價,賣價,成交,漲跌,單量,累計
09:03:04,456.0,457.5,456.0,-3.50,1,74
09:03:29,456.5,457.0,457.0,-2.50,1,75
09:03:33,456.5,457.0,457.0,-2.50,1,76
09:03:34,457.0,457.5,457.5,-2.00,1,77
09:03:38,457.0,458.0,458.0,-1.50,3,80
09:03:38,457.5,458.0,458.0,-1.50,1,81
09:03:52,458.0,459.0,458.0,-1.50,1,82
09:04:04,457.5,458.5,458.0,-1.50,1,83
09:04:10,457.5,458.5,457.5,-2.00,2,85
09:04:27,458.0,459.0,458.0,-1.50,1,86
09:04:27,458.0,458.5,458.0,-1.50,1,87
09:04:27,457.0,458.5,457.0,-2.50,2,89
09:04:34,457.0,458.5,458.5,-1.00,1,90
09:04:42,457.0,458.5,458.0,-1.50,1,91
09:04:51,457.0,458.0,457.5,-2.00,1,92
09:04:53,457.0,458.0,458.0,-1.50,1,93
09:05:03,458.0,459.0,458.0,-1.50,1,94
09:05:04,458.0,458.5,458.5,-1.00,1,95
09:05:08,458.0,459.0,458.0,-1.50,1,96
09:05:08,458.0,459.0,458.0,-1.50,1,97
09:05:24,457.5,459.0,457.5,-2.00,1,98
09:05:24,457.0,459.0,457.0,-2.50,5,103
09:05:25,456.5,459.0,456.5,-3.00,6,109
09:05:26,456.0,456.5,456.0,-3.50,1,110
09:05:26,456.0,456.5,456.0,-3.50,5,115
09:05:26,456.0,456.5,456.0,-3.50,3,118
09:05:26,456.0,456.5,456.0,-3.50,1,119
09:05:28,455.5,456.0,455.5,-4.00,1,120
09:05:29,455.5,456.0,455.5,-4.00,1,121
09:05:38,455.5,457.5,455.5,-4.00,1,122
09:05:39,455.5,457.0,455.5,-4.00,1,123
09:05:41,455.0,457.5,455.5,-4.00,1,124
09:06:04,455.5,457.5,455.5,-4.00,1,125
09:07:03,456.5,457.0,457.0,-2.50,2,127
09:07:13,456.5,457.5,457.5,-2.00,1,128
09:07:19,457.0,459.0,457.5,-2.00,1,129
09:08:26,457.5,458.0,457.5,-2.00,1,130
09:08:26,457.5,458.0,457.5,-2.00,1,131
09:08:27,457.0,458.0,457.0,-2.50,2,133
09:08:31,456.0,457.0,457.0,-2.50,1,134
09:08:37,456.0,458.0,457.5,-2.00,5,139
09:09:01,456.0,457.5,457.0,-2.50,1,140
09:09:30,456.0,457.5,457.0,-2.50,1,141
09:09:31,456.0,457.5,456.0,-3.50,1,142
09:09:34,456.0,457.5,457.0,-2.50,1,143
09:09:36,456.0,457.0,457.0,-2.50,1,144
09:09:44,457.0,457.5,457.0,-2.50,1,145
09:10:15,456.0,457.0,457.0,-2.50,2,147
09:10:26,456.5,457.0,457.0,-2.50,1,148
09:10:40,457.0,457.5,457.0,-2.50,1,149
09:10:53,457.0,457.5,457.0,-2.50,1,150
09:11:00,457.0,457.5,457.0,-2.50,1,151
09:11:16,457.0,457.5,457.5,-2.00,1,152
09:11:35,457.5,458.0,457.5,-2.00,1,153
09:12:08,457.5,458.0,458.0,-1.50,1,154
09:12:22,458.0,458.5,458.0,-1.50,1,155
09:12:35,458.0,458.5,458.5,-1.00,1,156
09:12:40,458.0,458.5,458.5,-1.00,1,157
09:12:47,458.0,459.0,458.0,-1.50,1,158
09:12:55,458.0,459.0,458.5,-1.00,1,159
09:12:56,458.0,459.0,458.0,-1.50,1,160
09:12:56,458.0,459.0,458.0,-1.50,2,162
09:12:56,457.5,458.5,458.0,-1.50,1,163
09:13:26,458.0,459.0,458.0,-1.50,1,164
09:14:21,458.0,459.0,458.0,-1.50,3,167
09:14:21,458.0,459.0,458.0,-1.50,2,169
09:14:31,457.5,458.5,457.5,-2.00,3,172
09:14:31,457.5,458.5,457.5,-2.00,1,173
09:14:31,457.0,458.5,457.0,-2.50,5,178
09:14:43,457.0,457.5,457.0,-2.50,1,179
09:14:44,457.0,457.5,457.0,-2.50,1,180
09:15:05,457.0,457.5,457.0,-2.50,1,181
09:15:10,457.0,457.5,457.0,-2.50,1,182
09:15:15,457.0,457.5,457.0,-2.50,1,183
09:15:16,457.0,457.5,457.5,-2.00,1,184
09:15:18,457.0,458.0,457.0,-2.50,1,185
09:15:29,457.0,458.0,457.0,-2.50,1,186
09:15:35,457.0,458.0,457.0,-2.50,1,187
09:15:41,457.0,458.0,457.0,-2.50,1,188
09:15:56,457.0,457.5,457.0,-2.50,2,190
09:16:09,456.5,457.0,456.5,-3.00,1,191
09:16:20,456.5,457.0,456.5,-3.00,1,192
09:16:20,456.5,457.0,456.5,-3.00,1,193
09:16:43,456.0,456.5,456.5,-3.00,1,194
09:16:43,456.0,456.5,456.5,-3.00,1,195
09:16:45,456.5,457.5,456.5,-3.00,1,196
09:16:48,456.5,457.5,456.5,-3.00,1,197
09:17:16,456.0,456.5,456.5,-3.00,1,198
09:17:16,456.0,456.5,456.5,-3.00,1,199
09:17:18,456.5,457.0,456.5,-3.00,1,200
09:17:40,456.0,456.5,456.5,-3.00,1,201
09:17:55,456.0,456.5,456.0,-3.50,3,204
09:18:04,456.0,456.5,456.0,-3.50,3,207
09:18:09,456.0,456.5,456.5,-3.00,1,208
09:18:12,456.0,456.5,456.0,-3.50,1,209
09:18:15,456.0,456.5,456.0,-3.50,1,210
09:18:42,456.0,456.5,456.5,-3.00,2,212
09:18:42,456.0,457.0,456.0,-3.50,1,213
09:19:11,456.5,457.0,457.0,-2.50,1,214
09:19:55,457.0,457.5,457.5,-2.00,1,215
09:20:02,457.0,457.5,457.0,-2.50,2,217
09:20:40,457.0,457.5,457.0,-2.50,1,218
09:20:40,457.0,457.5,457.0,-2.50,1,219
09:20:40,456.5,457.5,456.5,-3.00,5,224
09:20:55,456.0,457.0,456.0,-3.50,1,225
09:20:55,456.0,456.5,456.0,-3.50,4,229
09:20:55,456.0,456.5,456.0,-3.50,2,231
09:20:59,455.5,456.5,455.5,-4.00,2,233
09:20:59,455.5,456.5,455.5,-4.00,1,234
09:20:59,455.5,456.0,455.5,-4.00,4,238
09:20:59,455.5,456.0,455.5,-4.00,1,239
09:20:59,455.5,456.0,455.5,-4.00,1,240
09:20:59,455.0,455.5,455.0,-4.50,1,241
09:20:59,455.0,455.5,455.0,-4.50,1,242
09:21:04,455.0,456.0,455.0,-4.50,6,248
09:21:04,455.0,456.0,455.5,-4.00,1,249
09:21:06,455.0,455.5,455.5,-4.00,1,250
09:21:20,455.0,455.5,455.0,-4.50,1,251
09:21:20,455.0,455.5,455.0,-4.50,6,257
09:21:20,455.0,455.5,455.0,-4.50,1,258
09:21:25,454.5,455.0,454.5,-5.00,1,259
09:21:25,454.0,455.0,454.0,-5.50,1,260
09:21:25,454.0,455.0,454.0,-5.50,1,261
09:21:30,454.0,454.5,454.0,-5.50,2,263
09:21:33,454.0,454.5,454.5,-5.00,1,264
09:21:35,454.0,454.5,454.0,-5.50,1,265
09:21:38,454.0,454.5,454.5,-5.00,1,266
09:21:46,454.0,454.5,454.5,-5.00,1,267
09:21:49,454.0,454.5,454.5,-5.00,1,268
09:21:51,454.5,455.0,454.5,-5.00,1,269
09:22:02,454.5,455.0,454.5,-5.00,1,270
09:22:05,454.5,455.0,454.5,-5.00,1,271
09:22:05,454.5,455.0,454.5,-5.00,1,272
09:22:08,454.5,455.0,454.5,-5.00,1,273
09:22:15,454.5,455.0,454.5,-5.00,1,274
09:22:26,454.0,454.5,454.5,-5.00,1,275
09:22:27,454.0,455.0,455.0,-4.50,1,276
09:22:38,454.0,454.5,454.5,-5.00,1,277
09:22:43,454.5,455.0,454.5,-5.00,1,278
09:22:53,454.0,455.0,455.0,-4.50,1,279
09:22:53,454.0,455.5,454.5,-5.00,1,280
09:22:59,454.5,455.5,455.5,-4.00,1,281
09:23:22,455.5,456.0,455.5,-4.00,1,282
09:23:35,455.0,455.5,455.0,-4.50,1,283
09:23:35,455.0,455.5,455.0,-4.50,1,284
09:23:48,454.5,455.5,454.5,-5.00,2,286
09:23:56,454.0,454.5,454.5,-5.00,1,287
09:24:06,454.0,454.5,454.5,-5.00,1,288
09:24:10,454.0,454.5,454.5,-5.00,1,289
09:24:24,454.0,454.5,454.5,-5.00,1,290
09:24:34,454.0,454.5,454.5,-5.00,1,291
09:24:51,454.0,454.5,454.5,-5.00,1,292
09:24:56,454.0,454.5,454.5,-5.00,1,293
09:25:02,454.0,454.5,454.5,-5.00,1,294
09:25:06,454.0,455.0,454.5,-5.00,1,295
09:25:19,454.0,454.5,454.0,-5.50,2,297
09:25:19,454.0,454.5,454.0,-5.50,1,298
09:25:19,454.0,454.5,454.0,-5.50,1,299
09:25:19,454.0,454.5,454.0,-5.50,1,300
09:25:19,454.0,454.5,454.0,-5.50,1,301
09:25:23,453.5,454.5,454.5,-5.00,1,302
09:25:33,453.5,454.0,454.0,-5.50,1,303
09:25:35,453.5,454.5,453.5,-6.00,1,304
09:25:59,453.5,454.0,454.0,-5.50,1,305
09:26:05,453.5,454.0,454.0,-5.50,1,306
09:26:05,453.5,454.0,453.5,-6.00,1,307
09:26:05,453.5,454.0,453.5,-6.00,1,308
09:26:13,453.0,453.5,453.5,-6.00,1,309
09:26:38,453.0,453.5,453.5,-6.00,2,311
09:26:44,453.0,453.5,453.5,-6.00,1,312
09:26:45,453.0,454.0,453.5,-6.00,1,313
09:27:36,453.5,454.0,453.5,-6.00,6,319
09:28:00,453.0,453.5,453.5,-6.00,1,320
09:28:00,453.0,453.5,453.0,-6.50,1,321
09:28:01,453.0,453.5,453.5,-6.00,1,322
09:28:07,453.0,453.5,453.5,-6.00,1,323
09:28:07,453.0,453.5,453.5,-6.00,1,324
09:28:07,453.0,453.5,453.5,-6.00,1,325
09:28:21,453.0,453.5,453.5,-6.00,3,328
09:28:21,453.0,453.5,453.5,-6.00,8,336
09:28:44,453.5,454.0,453.5,-6.00,1,337
09:29:21,453.5,454.0,453.5,-6.00,1,338
09:29:43,453.5,454.0,453.5,-6.00,1,339
09:29:53,453.5,454.0,453.5,-6.00,1,340
09:29:55,453.5,454.0,453.5,-6.00,1,341
09:30:15,453.5,454.0,453.5,-6.00,1,342
09:30:36,453.5,454.0,453.5,-6.00,1,343
09:30:42,453.5,454.0,454.0,-5.50,3,346
09:30:42,453.5,454.0,454.0,-5.50,9,355
09:30:42,453.5,454.5,453.5,-6.00,1,356
09:30:54,454.0,455.0,454.0,-5.50,2,358
09:31:52,454.0,455.0,454.0,-5.50,1,359
09:31:55,454.0,455.0,454.0,-5.50,1,360
09:32:24,454.0,454.5,454.0,-5.50,1,361
09:32:24,454.0,454.5,454.0,-5.50,1,362
09:32:37,454.0,454.5,454.5,-5.00,2,364
09:32:37,454.0,454.5,454.0,-5.50,1,365
09:33:03,454.0,454.5,454.5,-5.00,1,366
09:33:40,454.5,455.0,454.5,-5.00,1,367
09:33:52,454.0,455.0,454.5,-5.00,1,368
09:34:08,454.0,455.0,454.5,-5.00,1,369
09:34:20,454.0,455.0,454.5,-5.00,1,370
09:34:35,454.0,454.5,454.5,-5.00,1,371
09:34:43,454.0,454.5,454.5,-5.00,1,372
09:34:43,454.5,455.0,454.5,-5.00,1,373
09:35:03,454.0,454.5,454.0,-5.50,1,374
09:35:03,454.0,454.5,454.0,-5.50,3,377
09:35:03,454.0,454.5,454.0,-5.50,2,379
09:36:41,453.5,454.5,454.0,-5.50,1,380
09:36:42,453.5,454.5,453.5,-6.00,3,383
09:36:42,453.5,454.0,453.5,-6.00,4,387
09:37:10,453.0,454.0,454.0,-5.50,1,388
09:37:36,453.0,454.0,454.0,-5.50,1,389
09:37:46,453.0,454.0,454.0,-5.50,1,390
09:38:04,453.5,454.0,453.5,-6.00,1,391
09:38:06,453.5,454.0,453.5,-6.00,1,392
09:38:07,453.0,454.0,453.5,-6.00,2,394
09:38:41,453.0,454.0,453.5,-6.00,1,395
09:38:54,453.5,454.0,453.5,-6.00,1,396
09:39:04,453.0,453.5,453.5,-6.00,1,397
09:39:35,453.5,454.0,453.5,-6.00,1,398
09:39:50,453.5,454.0,454.0,-5.50,3,401
09:40:03,453.5,454.0,454.0,-5.50,1,402
09:40:48,454.0,454.5,454.5,-5.00,1,403
09:41:17,454.0,454.5,454.5,-5.00,1,404
09:41:21,454.0,455.0,454.5,-5.00,1,405
09:41:44,454.5,455.0,454.5,-5.00,1,406
09:41:44,454.5,455.0,454.5,-5.00,1,407
09:41:44,454.5,455.0,454.5,-5.00,1,408
09:41:44,454.5,455.0,454.5,-5.00,1,409
09:41:48,454.0,455.0,454.5,-5.00,1,410
09:42:05,454.0,455.0,454.5,-5.00,1,411
09:42:13,454.5,455.0,455.0,-4.50,1,412
09:42:19,454.5,455.0,454.5,-5.00,1,413
09:42:32,454.5,455.0,454.5,-5.00,1,414
09:43:37,454.0,454.5,454.0,-5.50,2,416
09:44:01,454.0,454.5,454.0,-5.50,1,417
09:44:01,454.0,454.5,454.0,-5.50,4,421
09:44:01,453.5,454.5,453.5,-6.00,1,422
09:44:01,453.5,454.0,453.5,-6.00,1,423
09:44:05,453.5,454.0,453.5,-6.00,6,429
09:44:07,453.0,453.5,453.0,-6.50,8,437
09:44:07,453.0,453.5,453.0,-6.50,1,438
09:44:07,453.0,453.5,453.0,-6.50,1,439
09:44:12,453.0,453.5,453.0,-6.50,8,447
09:44:16,453.0,453.5,453.0,-6.50,1,448
09:44:16,453.0,453.5,453.0,-6.50,1,449
09:44:16,453.0,453.5,453.0,-6.50,1,450
09:44:26,453.0,453.5,453.0,-6.50,2,452
09:44:27,453.0,453.5,453.5,-6.00,1,453
09:44:38,453.0,453.5,453.5,-6.00,1,454
09:44:49,453.0,453.5,453.0,-6.50,1,455
09:44:51,453.0,453.5,453.5,-6.00,1,456
09:44:52,453.0,453.5,453.5,-6.00,1,457
09:45:35,453.5,454.0,453.5,-6.00,1,458
09:45:57,453.5,454.0,454.0,-5.50,3,461
09:46:47,453.5,454.5,454.5,-5.00,3,464
09:46:47,453.5,454.5,455.0,-4.50,1,465
09:47:42,453.5,455.0,454.5,-5.00,1,466
09:48:15,453.5,454.5,454.0,-5.50,1,467
09:48:55,454.0,454.5,454.0,-5.50,1,468
09:48:56,454.0,454.5,454.0,-5.50,1,469
09:49:15,454.0,454.5,454.0,-5.50,1,470
09:50:35,453.5,454.5,453.5,-6.00,1,471
09:51:35,453.5,454.5,453.5,-6.00,1,472
09:51:35,453.5,454.5,454.5,-5.00,3,475
09:51:42,454.0,455.0,454.0,-5.50,2,477
09:51:42,454.0,455.0,453.5,-6.00,8,485
09:52:38,454.0,454.5,454.0,-5.50,1,486
09:53:00,454.0,454.5,454.0,-5.50,1,487
09:53:39,453.5,454.5,454.0,-5.50,1,488
09:54:45,454.0,454.5,454.0,-5.50,2,490
09:54:49,453.5,454.5,453.5,-6.00,1,491
09:55:33,453.5,454.0,453.5,-6.00,1,492
09:55:53,453.0,454.0,454.0,-5.50,1,493
09:58:04,453.0,453.5,453.0,-6.50,2,495
09:58:09,453.0,453.5,453.5,-6.00,1,496
09:58:09,453.0,453.5,453.5,-6.00,1,497
09:58:10,453.0,454.0,453.5,-6.00,1,498
09:58:38,453.0,454.0,453.5,-6.00,1,499
09:59:39,453.0,453.5,453.5,-6.00,1,500
09:59:57,453.0,453.5,453.5,-6.00,3,503
09:59:57,453.5,454.0,453.5,-6.00,1,504
10:00:39,453.5,454.0,453.5,-6.00,1,505
10:00:39,453.5,454.0,453.5,-6.00,1,506
10:00:51,453.0,453.5,453.5,-6.00,1,507
10:01:09,453.0,454.0,453.5,-6.00,1,508
10:01:17,453.0,453.5,453.5,-6.00,1,509
10:01:24,453.0,453.5,453.5,-6.00,1,510
10:01:50,453.0,453.5,453.5,-6.00,1,511
10:01:52,453.0,453.5,453.5,-6.00,1,512
10:03:23,453.5,454.0,453.5,-6.00,1,513
10:04:02,453.5,454.0,453.5,-6.00,7,520
10:05:10,453.0,453.5,453.5,-6.00,1,521
10:06:50,453.0,453.5,453.0,-6.50,3,524
10:06:50,453.0,453.5,453.0,-6.50,1,525
10:06:50,453.0,453.5,453.0,-6.50,13,538
10:06:50,453.0,453.5,453.0,-6.50,4,542
10:06:52,452.5,453.0,453.0,-6.50,1,543
10:07:08,452.5,453.0,452.5,-7.00,5,548
10:07:08,452.5,453.0,452.5,-7.00,1,549
10:07:09,452.0,453.0,452.0,-7.50,1,550
10:07:09,452.0,452.5,452.0,-7.50,1,551
10:07:11,452.0,452.5,452.5,-7.00,1,552
10:07:15,452.0,452.5,452.0,-7.50,1,553
10:07:18,452.0,452.5,452.0,-7.50,1,554
10:07:33,452.0,453.0,452.0,-7.50,1,555
10:07:42,452.0,452.5,452.0,-7.50,10,565
10:07:42,452.0,452.5,452.0,-7.50,1,566
10:07:46,452.0,452.5,452.0,-7.50,1,567
10:08:11,451.5,452.0,452.0,-7.50,1,568
10:08:11,451.5,452.0,452.0,-7.50,1,569
10:08:17,452.0,452.5,452.0,-7.50,1,570
10:08:17,451.5,452.5,451.5,-8.00,2,572
10:08:29,451.5,452.5,451.5,-8.00,3,575
10:08:33,451.5,452.5,451.5,-8.00,1,576
10:08:35,451.5,452.5,451.5,-8.00,5,581
10:08:39,451.5,452.0,451.5,-8.00,1,582
10:08:41,451.0,452.0,451.0,-8.50,1,583
10:10:12,451.5,452.0,452.0,-7.50,1,584
10:10:15,451.5,452.0,451.5,-8.00,3,587
10:10:58,451.5,452.0,451.5,-8.00,1,588
10:11:06,451.5,452.0,451.5,-8.00,1,589
10:11:17,451.5,452.0,451.5,-8.00,1,590
10:11:55,451.5,452.0,452.0,-7.50,1,591
10:11:55,451.5,452.0,451.5,-8.00,1,592
10:11:57,451.5,452.0,451.5,-8.00,2,594
10:12:25,451.5,452.0,451.5,-8.00,2,596
10:13:08,451.5,452.0,452.0,-7.50,1,597
10:13:48,451.5,452.0,452.0,-7.50,1,598
10:13:51,451.5,452.0,452.0,-7.50,1,599
10:14:18,451.5,452.0,452.0,-7.50,1,600
10:15:16,452.0,452.5,452.0,-7.50,1,601
10:15:55,452.0,452.5,452.5,-7.00,1,602
10:15:59,452.0,452.5,452.5,-7.00,1,603
10:17:00,452.0,452.5,452.5,-7.00,1,604
10:17:21,452.0,452.5,452.5,-7.00,1,605
10:17:30,452.0,452.5,452.5,-7.00,1,606
10:18:42,452.0,452.5,452.5,-7.00,1,607
10:18:45,452.0,452.5,452.5,-7.00,1,608
10:18:59,452.0,452.5,452.5,-7.00,2,610
10:19:22,452.0,453.0,452.5,-7.00,1,611
10:20:11,452.0,452.5,452.5,-7.00,1,612
10:20:32,452.0,453.0,452.5,-7.00,1,613
10:21:47,452.0,453.0,452.0,-7.50,1,614
10:22:06,452.0,453.0,452.0,-7.50,1,615
10:22:10,452.0,453.0,452.0,-7.50,1,616
10:22:10,452.0,453.0,452.0,-7.50,5,621
10:22:23,452.0,453.0,452.0,-7.50,2,623
10:23:04,451.5,452.5,451.5,-8.00,1,624
10:23:09,451.5,452.5,451.5,-8.00,1,625
10:23:28,451.5,452.0,451.5,-8.00,9,634
10:23:43,451.0,451.5,451.5,-8.00,1,635
10:24:51,451.5,452.0,452.0,-7.50,1,636
10:25:05,451.5,452.0,452.0,-7.50,1,637
10:25:31,451.5,452.0,452.0,-7.50,1,638
10:25:31,451.5,452.0,451.5,-8.00,1,639
10:26:06,451.5,452.5,451.5,-8.00,1,640
10:26:06,451.5,452.5,451.5,-8.00,1,641
10:26:12,451.0,452.5,451.5,-8.00,1,642
10:26:37,451.0,451.5,451.5,-8.00,1,643
10:26:37,451.0,452.0,451.0,-8.50,1,644
10:27:19,451.5,452.0,451.5,-8.00,1,645
10:27:43,451.0,451.5,451.0,-8.50,1,646
10:27:48,451.0,451.5,451.0,-8.50,1,647
10:28:13,451.0,451.5,451.5,-8.00,1,648
10:28:13,451.0,451.5,451.5,-8.00,1,649
10:28:13,451.0,451.5,451.5,-8.00,1,650
10:28:35,451.0,451.5,451.5,-8.00,1,651
10:28:39,451.0,451.5,451.5,-8.00,1,652
10:29:45,451.0,451.5,451.5,-8.00,1,653
10:31:32,451.0,452.0,451.5,-8.00,1,654
10:33:41,451.5,452.0,452.0,-7.50,1,655
10:34:17,451.5,452.0,452.0,-7.50,3,658
10:34:18,451.5,452.5,452.0,-7.50,2,660
10:34:18,451.5,452.5,452.0,-7.50,1,661
10:35:16,451.5,452.5,452.5,-7.00,5,666
10:37:33,452.0,452.5,452.5,-7.00,1,667
10:39:18,452.0,453.0,452.5,-7.00,1,668
10:40:21,452.0,452.5,452.5,-7.00,1,669
10:40:55,452.0,452.5,452.5,-7.00,1,670
10:41:03,452.0,452.5,452.5,-7.00,1,671
10:41:03,452.5,453.0,452.5,-7.00,1,672
10:41:04,452.0,453.0,452.0,-7.50,1,673
10:41:14,452.0,453.0,452.0,-7.50,1,674
10:41:14,452.0,453.0,452.0,-7.50,4,678
10:41:25,451.5,452.5,451.5,-8.00,1,679
10:42:18,451.5,452.0,451.5,-8.00,5,684
10:42:37,451.5,452.0,451.5,-8.00,3,687
10:43:12,451.0,451.5,451.5,-8.00,2,689
10:43:27,451.0,451.5,451.5,-8.00,1,690
10:44:09,451.5,452.0,452.0,-7.50,1,691
10:44:29,451.5,452.5,451.5,-8.00,2,693
10:44:29,451.5,452.5,451.5,-8.00,1,694
10:47:37,451.5,452.0,451.5,-8.00,1,695
10:48:00,451.5,452.0,451.5,-8.00,1,696
10:48:39,451.5,452.0,451.5,-8.00,1,697
10:48:48,451.0,451.5,451.5,-8.00,1,698
10:49:29,451.0,451.5,451.0,-8.50,1,699
10:49:57,451.0,451.5,451.5,-8.00,1,700
10:52:09,451.0,451.5,451.0,-8.50,1,701
10:53:01,451.0,451.5,451.0,-8.50,1,702
10:53:12,451.0,451.5,451.0,-8.50,1,703
10:53:19,451.0,451.5,451.0,-8.50,1,704
10:53:24,451.0,451.5,451.5,-8.00,1,705
10:54:03,451.0,451.5,451.5,-8.00,4,709
10:54:29,451.0,451.5,451.5,-8.00,1,710
10:57:32,451.5,452.0,451.5,-8.00,1,711
10:58:27,451.5,452.0,451.5,-8.00,2,713
10:58:33,451.5,452.0,451.5,-8.00,2,715
10:58:37,451.5,452.0,451.5,-8.00,2,717
11:00:30,451.0,451.5,451.0,-8.50,1,718
11:00:36,451.0,451.5,451.0,-8.50,1,719
11:01:40,451.0,451.5,451.0,-8.50,1,720
11:02:25,451.0,451.5,451.0,-8.50,1,721
11:02:54,451.0,451.5,451.0,-8.50,1,722
11:03:23,451.0,451.5,451.0,-8.50,1,723
11:03:33,451.0,451.5,451.5,-8.00,1,724
11:06:50,451.0,451.5,451.0,-8.50,1,725
11:07:22,451.0,451.5,451.0,-8.50,1,726
11:08:03,451.0,451.5,451.0,-8.50,1,727
11:09:14,451.0,451.5,451.0,-8.50,1,728
11:09:14,451.0,451.5,451.0,-8.50,1,729
11:10:25,451.0,451.5,451.5,-8.00,3,732
11:10:25,451.0,451.5,451.5,-8.00,5,737
11:10:25,451.0,452.0,451.0,-8.50,1,738
11:10:45,451.5,452.0,452.0,-7.50,3,741
11:10:45,451.5,452.0,452.0,-7.50,1,742
11:10:49,452.0,452.5,452.5,-7.00,1,743
11:11:01,452.0,452.5,452.5,-7.00,1,744
11:11:08,452.0,452.5,452.5,-7.00,1,745
11:11:47,452.5,453.0,452.5,-7.00,1,746
11:13:26,452.5,453.0,452.5,-7.00,2,748
11:13:56,452.0,452.5,452.0,-7.50,1,749
11:15:02,452.0,452.5,452.0,-7.50,1,750
11:15:34,452.0,452.5,452.0,-7.50,1,751
11:15:43,451.5,452.5,451.5,-8.00,1,752
11:16:30,451.5,452.5,451.5,-8.00,1,753
11:18:22,451.5,452.0,451.5,-8.00,1,754
11:18:46,451.5,452.0,451.5,-8.00,5,759
11:20:02,451.0,451.5,451.0,-8.50,1,760
11:20:33,451.0,451.5,451.0,-8.50,7,767
11:20:33,451.0,451.5,451.0,-8.50,5,772
11:20:33,451.0,451.5,451.0,-8.50,8,780
11:20:33,451.0,451.5,451.0,-8.50,1,781
11:20:38,450.5,451.5,451.5,-8.00,1,782
11:21:03,450.5,451.0,450.5,-9.00,38,820
11:21:03,450.0,451.0,450.0,-9.50,1,821
11:21:26,450.0,450.5,450.0,-9.50,1,822
11:21:41,450.0,450.5,450.0,-9.50,1,823
11:21:51,450.0,450.5,450.5,-9.00,1,824
11:22:17,450.0,450.5,450.5,-9.00,1,825
11:22:17,450.0,450.5,450.5,-9.00,1,826
11:22:17,450.0,450.5,450.5,-9.00,1,827
11:22:25,450.5,451.0,450.5,-9.00,1,828
11:23:11,450.5,451.0,450.5,-9.00,1,829
11:24:40,450.0,450.5,450.5,-9.00,1,830
11:25:30,450.0,450.5,450.5,-9.00,1,831
11:27:21,450.5,451.0,450.5,-9.00,3,834
11:27:21,450.0,451.0,450.0,-9.50,1,835
11:27:21,450.0,451.0,450.0,-9.50,4,839
11:27:22,450.0,450.5,450.0,-9.50,1,840
11:27:27,450.0,450.5,450.0,-9.50,16,856
11:27:27,450.0,450.5,450.0,-9.50,2,858
11:27:27,450.0,450.5,450.0,-9.50,1,859
11:27:44,450.0,450.5,450.0,-9.50,1,860
11:27:46,450.0,450.5,450.0,-9.50,2,862
11:27:47,450.0,450.5,450.0,-9.50,1,863
11:27:47,450.0,450.5,450.0,-9.50,2,865
11:27:48,450.0,450.5,450.0,-9.50,6,871
11:27:48,450.0,450.5,450.0,-9.50,2,873
11:27:51,450.0,450.5,450.0,-9.50,1,874
11:27:51,450.0,450.5,450.0,-9.50,1,875
11:27:52,450.0,450.5,450.0,-9.50,1,876
11:27:52,450.0,450.5,450.0,-9.50,1,877
