時間,買價,賣價,成交,漲跌,單量,累計
09:03:55,1890,1895,1895,-10.00,1,294
09:04:01,1890,1895,1890,-15.00,1,295
09:04:05,1890,1895,1890,-15.00,1,296
09:04:15,1890,1895,1890,-15.00,1,297
09:04:29,1890,1895,1895,-10.00,5,302
09:04:32,1895,1900,1895,-10.00,1,303
09:04:40,1895,1900,1895,-10.00,1,304
09:04:48,1895,1900,1895,-10.00,1,305
09:04:54,1895,1900,1895,-10.00,1,306
09:05:04,1895,1900,1895,-10.00,1,307
09:05:09,1895,1900,1900,-5.00,1,308
09:05:19,1895,1900,1900,-5.00,8,316
09:05:19,1895,1900,1900,-5.00,1,317
09:05:20,1900,1905,1905,0.00,3,320
09:05:20,1900,1905,1905,0.00,2,322
09:05:20,1900,1905,1905,0.00,13,335
09:05:26,1905,1910,1910,5.00,1,336
09:05:28,1905,1910,1910,5.00,1,337
09:05:28,1905,1910,1910,5.00,1,338
09:05:29,1905,1910,1910,5.00,1,339
09:05:29,1905,1910,1910,5.00,1,340
09:05:30,1905,1910,1910,5.00,3,343
09:05:33,1910,1915,1910,5.00,1,344
09:05:34,1910,1915,1910,5.00,1,345
09:05:34,1910,1915,1915,10.00,1,346
09:05:35,1910,1915,1915,10.00,1,347
09:05:38,1910,1915,1915,10.00,1,348
09:05:39,1910,1915,1915,10.00,1,349
09:05:41,1910,1915,1915,10.00,1,350
09:05:44,1910,1915,1915,10.00,1,351
09:05:44,1910,1915,1915,10.00,10,361
09:05:45,1915,1920,1920,15.00,1,362
09:05:48,1915,1920,1920,15.00,1,363
09:05:48,1915,1920,1915,10.00,5,368
09:05:48,1915,1920,1915,10.00,5,373
09:05:49,1910,1915,1915,10.00,1,374
09:05:50,1910,1920,1920,15.00,1,375
09:05:51,1910,1920,1920,15.00,1,376
09:05:51,1910,1920,1915,10.00,1,377
09:05:52,1910,1915,1915,10.00,1,378
09:05:53,1910,1920,1915,10.00,1,379
09:05:53,1910,1920,1915,10.00,2,381
09:05:55,1910,1915,1915,10.00,2,383
09:05:55,1915,1920,1915,10.00,5,388
09:05:55,1910,1920,1910,5.00,1,389
09:05:55,1910,1915,1910,5.00,4,393
09:05:55,1910,1915,1910,5.00,4,397
09:05:56,1905,1915,1915,10.00,1,398
09:05:57,1905,1915,1915,10.00,1,399
09:05:57,1905,1915,1915,10.00,1,400
09:05:59,1905,1915,1915,10.00,1,401
09:06:00,1905,1915,1915,10.00,1,402
09:06:07,1910,1915,1915,10.00,1,403
09:06:12,1910,1915,1915,10.00,1,404
09:06:12,1910,1915,1915,10.00,1,405
09:06:12,1910,1915,1915,10.00,1,406
09:06:13,1910,1915,1915,10.00,1,407
09:06:14,1910,1915,1915,10.00,1,408
09:06:17,1910,1915,1915,10.00,1,409
09:06:21,1910,1915,1915,10.00,1,410
09:06:22,1910,1915,1915,10.00,1,411
09:06:25,1910,1915,1915,10.00,1,412
09:06:26,1910,1915,1915,10.00,1,413
09:06:28,1910,1915,1915,10.00,1,414
09:06:28,1910,1915,1915,10.00,1,415
09:06:30,1910,1915,1915,10.00,1,416
09:06:35,1910,1915,1915,10.00,1,417
09:06:36,1910,1915,1915,10.00,1,418
09:06:38,1910,1915,1915,10.00,1,419
09:06:44,1910,1915,1910,5.00,1,420
09:06:44,1910,1915,1910,5.00,1,421
09:06:44,1910,1915,1910,5.00,2,423
09:06:44,1910,1915,1910,5.00,2,425
09:06:44,1910,1915,1910,5.00,2,427
09:06:48,1905,1910,1905,0.00,1,428
09:06:49,1905,1910,1910,5.00,1,429
09:06:53,1905,1910,1910,5.00,1,430
09:06:53,1910,1915,1910,5.00,1,431
09:06:56,1905,1910,1910,5.00,1,432
09:06:59,1905,1910,1910,5.00,1,433
09:07:02,1905,1910,1910,5.00,1,434
09:07:06,1905,1910,1910,5.00,2,436
09:07:07,1905,1910,1910,5.00,1,437
09:07:08,1905,1910,1910,5.00,1,438
09:07:08,1905,1910,1910,5.00,1,439
09:07:13,1905,1910,1905,0.00,1,440
09:07:14,1905,1910,1910,5.00,1,441
09:07:18,1905,1910,1910,5.00,1,442
09:07:20,1905,1910,1910,5.00,1,443
09:07:28,1905,1910,1905,0.00,1,444
09:07:32,1905,1910,1905,0.00,7,451
09:07:34,1900,1905,1900,-5.00,1,452
09:07:34,1900,1905,1900,-5.00,1,453
09:07:42,1900,1905,1900,-5.00,1,454
09:07:43,1900,1905,1900,-5.00,9,463
09:07:47,1900,1905,1900,-5.00,1,464
09:07:49,1900,1905,1900,-5.00,1,465
09:07:50,1895,1905,1900,-5.00,1,466
09:08:04,1900,1905,1900,-5.00,1,467
09:08:10,1900,1905,1900,-5.00,1,468
09:08:11,1900,1905,1900,-5.00,1,469
09:08:55,1900,1905,1905,0.00,1,470
09:08:55,1900,1905,1900,-5.00,1,471
09:08:55,1900,1905,1905,0.00,1,472
09:09:06,1900,1905,1905,0.00,1,473
09:09:06,1900,1905,1905,0.00,1,474
09:09:11,1900,1905,1905,0.00,2,476
09:09:11,1900,1905,1905,0.00,1,477
09:09:24,1905,1910,1905,0.00,2,479
09:09:33,1900,1905,1905,0.00,1,480
09:09:45,1900,1905,1905,0.00,1,481
09:10:12,1900,1905,1905,0.00,1,482
09:10:15,1900,1905,1905,0.00,1,483
09:10:37,1900,1905,1905,0.00,1,484
09:10:41,1900,1905,1905,0.00,5,489
09:10:48,1900,1905,1905,0.00,1,490
09:10:49,1900,1905,1905,0.00,1,491
09:10:49,1900,1905,1905,0.00,1,492
09:10:53,1900,1905,1905,0.00,1,493
09:10:57,1900,1905,1905,0.00,1,494
09:11:02,1900,1905,1905,0.00,1,495
09:11:02,1900,1905,1905,0.00,1,496
09:11:27,1900,1905,1905,0.00,1,497
09:11:27,1900,1905,1900,-5.00,13,510
09:11:38,1895,1900,1895,-10.00,2,512
09:11:40,1895,1900,1895,-10.00,1,513
09:11:44,1895,1900,1895,-10.00,1,514
09:11:48,1895,1900,1895,-10.00,1,515
09:11:51,1895,1900,1895,-10.00,1,516
09:11:54,1895,1900,1900,-5.00,1,517
09:11:55,1895,1900,1895,-10.00,1,518
09:11:56,1895,1900,1895,-10.00,1,519
09:11:57,1895,1900,1900,-5.00,1,520
09:11:58,1895,1900,1895,-10.00,1,521
09:12:00,1895,1900,1900,-5.00,4,525
09:12:00,1895,1900,1900,-5.00,1,526
09:12:01,1895,1905,1900,-5.00,1,527
09:12:01,1900,1905,1900,-5.00,2,529
09:12:02,1900,1905,1900,-5.00,1,530
09:12:05,1900,1905,1905,0.00,1,531
09:12:07,1900,1905,1905,0.00,2,533
09:12:07,1900,1905,1905,0.00,2,535
09:12:07,1900,1905,1905,0.00,3,538
09:12:07,1900,1905,1905,0.00,1,539
09:12:07,1900,1905,1905,0.00,1,540
09:12:07,1900,1910,1910,5.00,1,541
09:12:07,1905,1910,1910,5.00,7,548
09:12:12,1910,1915,1915,10.00,1,549
09:12:15,1910,1915,1910,5.00,1,550
09:12:15,1910,1915,1915,10.00,1,551
09:12:21,1910,1915,1910,5.00,1,552
09:12:32,1910,1915,1910,5.00,1,553
09:12:35,1910,1915,1910,5.00,1,554
09:12:38,1905,1915,1910,5.00,1,555
09:12:42,1905,1915,1910,5.00,1,556
09:12:55,1905,1910,1910,5.00,1,557
09:12:58,1905,1910,1910,5.00,1,558
09:13:01,1905,1910,1910,5.00,1,559
09:13:01,1905,1915,1910,5.00,1,560
09:13:07,1910,1915,1915,10.00,1,561
09:13:10,1910,1915,1910,5.00,1,562
09:13:20,1910,1915,1915,10.00,1,563
09:13:24,1910,1915,1915,10.00,1,564
09:13:29,1910,1915,1915,10.00,1,565
09:13:36,1910,1915,1915,10.00,10,575
09:13:37,1910,1915,1915,10.00,1,576
09:13:39,1910,1915,1915,10.00,1,577
09:13:39,1910,1915,1915,10.00,1,578
09:13:40,1910,1915,1915,10.00,1,579
09:13:40,1910,1915,1915,10.00,1,580
09:13:41,1910,1915,1915,10.00,1,581
09:13:41,1910,1915,1915,10.00,1,582
09:13:42,1910,1915,1915,10.00,2,584
09:13:47,1915,1920,1920,15.00,1,585
09:13:52,1915,1920,1920,15.00,10,595
09:13:53,1915,1920,1920,15.00,1,596
09:13:53,1915,1920,1920,15.00,1,597
09:13:53,1915,1920,1915,10.00,5,602
09:13:58,1910,1920,1920,15.00,1,603
09:14:01,1910,1920,1910,5.00,1,604
09:14:03,1915,1920,1920,15.00,1,605
09:14:03,1915,1920,1915,10.00,1,606
09:14:07,1910,1915,1915,10.00,1,607
09:14:07,1910,1915,1920,15.00,2,609
09:14:08,1915,1920,1915,10.00,1,610
09:14:29,1915,1920,1915,10.00,1,611
09:14:32,1915,1920,1915,10.00,1,612
09:14:34,1915,1920,1915,10.00,1,613
09:14:35,1915,1920,1915,10.00,1,614
09:14:35,1915,1920,1915,10.00,1,615
09:14:40,1915,1920,1920,15.00,1,616
09:14:51,1915,1920,1915,10.00,1,617
09:14:53,1915,1920,1920,15.00,2,619
09:14:57,1915,1920,1920,15.00,1,620
09:14:58,1915,1920,1915,10.00,1,621
09:15:09,1915,1920,1915,10.00,1,622
09:15:17,1915,1920,1920,15.00,1,623
09:15:27,1915,1920,1920,15.00,1,624
09:15:29,1915,1920,1920,15.00,1,625
09:15:30,1915,1920,1920,15.00,1,626
09:15:33,1915,1920,1920,15.00,1,627
09:15:35,1915,1920,1920,15.00,1,628
09:15:37,1915,1920,1920,15.00,1,629
09:15:39,1915,1920,1920,15.00,2,631
09:15:41,1915,1920,1920,15.00,15,646
09:15:41,1915,1920,1920,15.00,1,647
09:15:50,1920,1925,1920,15.00,10,657
09:15:53,1920,1925,1920,15.00,1,658
09:15:54,1920,1925,1920,15.00,2,660
09:15:59,1915,1920,1920,15.00,1,661
09:16:00,1915,1920,1920,15.00,2,663
09:16:00,1915,1920,1920,15.00,1,664
09:16:02,1915,1920,1915,10.00,1,665
09:16:02,1915,1920,1915,10.00,1,666
09:16:08,1915,1920,1920,15.00,1,667
09:16:18,1915,1920,1920,15.00,1,668
09:16:19,1915,1920,1920,15.00,1,669
09:16:37,1915,1920,1920,15.00,1,670
09:16:59,1915,1920,1915,10.00,1,671
09:17:11,1915,1920,1920,15.00,1,672
09:17:50,1915,1920,1920,15.00,1,673
09:17:58,1915,1920,1915,10.00,2,675
09:17:58,1915,1920,1915,10.00,6,681
09:17:58,1915,1920,1915,10.00,2,683
09:17:58,1915,1920,1915,10.00,2,685
09:17:58,1915,1920,1915,10.00,1,686
09:17:58,1915,1920,1915,10.00,4,690
09:17:58,1910,1915,1910,5.00,2,692
09:17:58,1910,1915,1915,10.00,1,693
09:18:02,1910,1915,1915,10.00,1,694
09:18:10,1910,1915,1915,10.00,1,695
09:18:16,1910,1915,1915,10.00,1,696
09:18:20,1910,1915,1910,5.00,2,698
09:18:20,1910,1915,1910,5.00,7,705
09:18:24,1905,1910,1910,5.00,1,706
09:18:35,1905,1910,1910,5.00,1,707
09:19:11,1905,1910,1910,5.00,1,708
09:19:13,1905,1910,1905,0.00,10,718
09:19:20,1900,1905,1900,-5.00,5,723
09:19:22,1900,1905,1900,-5.00,10,733
09:19:31,1895,1900,1900,-5.00,1,734
09:19:38,1895,1900,1900,-5.00,2,736
09:19:50,1900,1905,1900,-5.00,2,738
09:19:50,1895,1900,1900,-5.00,2,740
09:19:53,1900,1905,1900,-5.00,1,741
09:20:04,1895,1900,1895,-10.00,10,751
09:20:04,1895,1900,1895,-10.00,2,753
09:20:04,1895,1900,1895,-10.00,2,755
09:20:08,1890,1900,1900,-5.00,1,756
09:20:15,1895,1900,1895,-10.00,2,758
09:20:32,1895,1900,1895,-10.00,1,759
09:20:36,1895,1900,1895,-10.00,4,763
09:20:37,1895,1900,1895,-10.00,1,764
09:20:47,1895,1900,1895,-10.00,1,765
09:20:53,1895,1900,1895,-10.00,1,766
09:20:57,1895,1900,1895,-10.00,1,767
09:21:00,1890,1900,1900,-5.00,1,768
09:21:00,1890,1900,1900,-5.00,1,769
09:21:00,1890,1900,1900,-5.00,1,770
09:21:04,1890,1900,1895,-10.00,3,773
09:21:04,1890,1900,1895,-10.00,1,774
09:21:17,1895,1900,1900,-5.00,1,775
09:21:28,1895,1900,1900,-5.00,1,776
09:21:39,1895,1900,1895,-10.00,8,784
09:21:41,1890,1895,1890,-15.00,1,785
09:21:47,1890,1895,1890,-15.00,1,786
09:21:51,1890,1895,1890,-15.00,10,796
09:21:51,1890,1895,1890,-15.00,1,797
09:21:55,1890,1895,1890,-15.00,3,800
09:21:56,1890,1895,1890,-15.00,1,801
09:21:57,1890,1895,1890,-15.00,1,802
09:22:00,1890,1895,1890,-15.00,2,804
09:22:00,1890,1895,1890,-15.00,1,805
09:22:00,1890,1895,1885,-20.00,1,806
09:22:01,1885,1895,1890,-15.00,1,807
09:22:01,1885,1895,1890,-15.00,1,808
09:22:05,1885,1895,1890,-15.00,1,809
09:22:14,1885,1895,1885,-20.00,1,810
09:22:20,1885,1895,1890,-15.00,1,811
09:22:26,1890,1895,1890,-15.00,1,812
09:22:26,1890,1895,1890,-15.00,1,813
09:22:34,1885,1895,1895,-10.00,1,814
09:22:38,1885,1895,1895,-10.00,1,815
09:22:48,1890,1895,1890,-15.00,1,816
09:22:50,1890,1895,1890,-15.00,1,817
09:22:56,1885,1895,1890,-15.00,1,818
09:22:56,1885,1895,1890,-15.00,1,819
09:23:04,1890,1895,1890,-15.00,3,822
09:23:04,1885,1890,1890,-15.00,2,824
09:23:05,1890,1895,1890,-15.00,1,825
09:23:07,1890,1895,1890,-15.00,1,826
09:23:08,1885,1895,1890,-15.00,1,827
09:23:08,1885,1895,1890,-15.00,1,828
09:23:09,1885,1895,1890,-15.00,1,829
09:23:10,1885,1895,1890,-15.00,1,830
09:23:11,1885,1895,1890,-15.00,1,831
09:23:20,1885,1890,1890,-15.00,1,832
09:23:24,1885,1890,1890,-15.00,2,834
09:23:34,1890,1895,1890,-15.00,3,837
09:23:40,1890,1895,1890,-15.00,1,838
09:23:42,1885,1890,1890,-15.00,1,839
09:23:44,1885,1890,1890,-15.00,1,840
09:23:47,1885,1890,1890,-15.00,1,841
09:23:48,1885,1895,1890,-15.00,1,842
09:23:57,1885,1890,1890,-15.00,1,843
09:24:09,1885,1890,1890,-15.00,1,844
09:24:13,1885,1890,1885,-20.00,20,864
09:24:13,1880,1890,1890,-15.00,1,865
09:24:19,1880,1890,1880,-25.00,20,885
09:24:19,1880,1890,1885,-20.00,1,886
09:24:20,1880,1890,1880,-25.00,4,890
09:24:21,1880,1890,1890,-15.00,1,891
09:24:28,1880,1890,1885,-20.00,1,892
09:24:36,1880,1885,1885,-20.00,1,893
09:24:38,1880,1890,1885,-20.00,1,894
09:24:52,1885,1890,1885,-20.00,1,895
09:24:55,1885,1890,1885,-20.00,1,896
09:24:55,1885,1890,1885,-20.00,2,898
09:24:59,1885,1890,1885,-20.00,1,899
09:25:02,1880,1885,1880,-25.00,2,901
09:25:02,1880,1885,1880,-25.00,2,903
09:25:03,1880,1885,1880,-25.00,1,904
09:25:03,1875,1880,1880,-25.00,1,905
09:25:03,1875,1880,1880,-25.00,1,906
09:25:03,1875,1880,1880,-25.00,1,907
09:25:03,1875,1880,1880,-25.00,1,908
09:25:11,1875,1880,1880,-25.00,3,911
09:25:11,1875,1885,1880,-25.00,1,912
09:25:16,1880,1885,1880,-25.00,1,913
09:25:28,1880,1885,1880,-25.00,1,914
09:25:29,1880,1885,1880,-25.00,1,915
09:25:31,1880,1885,1880,-25.00,1,916
09:25:36,1875,1880,1880,-25.00,2,918
09:25:44,1875,1880,1880,-25.00,1,919
09:25:44,1875,1880,1880,-25.00,1,920
09:25:48,1875,1880,1880,-25.00,1,921
09:25:50,1875,1880,1880,-25.00,1,922
09:25:57,1875,1880,1880,-25.00,1,923
09:26:00,1875,1880,1875,-30.00,1,924
09:26:06,1875,1880,1875,-30.00,1,925
09:26:08,1875,1880,1875,-30.00,1,926
09:26:16,1875,1880,1875,-30.00,1,927
09:26:21,1875,1880,1875,-30.00,1,928
09:26:32,1875,1880,1875,-30.00,13,941
09:26:32,1875,1880,1875,-30.00,3,944
09:26:32,1875,1880,1875,-30.00,1,945
09:26:32,1870,1875,1870,-35.00,2,947
09:26:34,1870,1875,1875,-30.00,3,950
09:26:35,1870,1875,1875,-30.00,1,951
09:26:37,1870,1875,1875,-30.00,1,952
09:26:41,1870,1875,1875,-30.00,5,957
09:26:41,1870,1875,1875,-30.00,2,959
09:26:42,1875,1880,1875,-30.00,2,961
09:26:43,1870,1880,1875,-30.00,1,962
09:26:43,1870,1880,1875,-30.00,1,963
09:26:53,1870,1880,1875,-30.00,1,964
09:26:53,1870,1880,1875,-30.00,1,965
09:26:54,1870,1880,1880,-25.00,1,966
09:27:02,1875,1880,1880,-25.00,1,967
09:27:02,1875,1880,1880,-25.00,2,969
09:27:02,1875,1880,1880,-25.00,2,971
09:27:18,1880,1885,1885,-20.00,1,972
09:27:23,1880,1885,1885,-20.00,2,974
09:27:27,1880,1890,1885,-20.00,1,975
09:27:33,1880,1885,1885,-20.00,3,978
09:27:34,1880,1890,1885,-20.00,1,979
09:27:40,1880,1890,1885,-20.00,1,980
09:27:50,1880,1885,1885,-20.00,3,983
09:27:53,1880,1885,1885,-20.00,1,984
09:27:55,1880,1885,1885,-20.00,1,985
09:27:56,1880,1885,1885,-20.00,1,986
09:28:04,1880,1890,1885,-20.00,1,987
09:28:11,1880,1890,1885,-20.00,1,988
09:28:11,1885,1890,1885,-20.00,4,992
09:28:17,1880,1885,1885,-20.00,1,993
09:28:41,1885,1890,1890,-15.00,1,994
09:28:53,1885,1890,1890,-15.00,1,995
09:28:58,1885,1890,1890,-15.00,1,996
09:29:08,1885,1890,1890,-15.00,1,997
09:29:12,1885,1890,1890,-15.00,1,998
09:29:16,1885,1890,1890,-15.00,1,999
09:29:25,1885,1890,1890,-15.00,1,1000
09:29:25,1885,1890,1885,-20.00,1,1001
09:29:44,1885,1890,1890,-15.00,5,1006
09:29:48,1885,1890,1885,-20.00,1,1007
09:29:51,1885,1890,1890,-15.00,1,1008
09:29:57,1885,1890,1890,-15.00,1,1009
09:30:08,1885,1890,1890,-15.00,1,1010
09:30:19,1885,1890,1890,-15.00,1,1011
09:30:28,1890,1895,1895,-10.00,1,1012
09:30:34,1890,1895,1895,-10.00,1,1013
09:31:07,1890,1895,1890,-15.00,1,1014
09:31:08,1890,1895,1890,-15.00,1,1015
09:31:53,1890,1895,1895,-10.00,1,1016
09:31:53,1890,1895,1895,-10.00,29,1045
09:32:03,1895,1900,1900,-5.00,1,1046
09:32:14,1895,1900,1900,-5.00,1,1047
09:32:17,1895,1900,1900,-5.00,3,1050
09:32:20,1895,1900,1900,-5.00,1,1051
09:32:22,1895,1900,1900,-5.00,15,1066
09:32:22,1895,1900,1900,-5.00,2,1068
09:32:33,1900,1905,1900,-5.00,1,1069
09:32:35,1900,1905,1900,-5.00,4,1073
09:32:41,1895,1900,1900,-5.00,1,1074
09:32:46,1895,1900,1900,-5.00,1,1075
09:32:46,1895,1900,1900,-5.00,1,1076
09:32:48,1895,1905,1905,0.00,1,1077
09:32:50,1895,1905,1900,-5.00,1,1078
09:33:33,1895,1900,1895,-10.00,2,1080
09:33:33,1895,1900,1895,-10.00,6,1086
09:33:33,1890,1900,1890,-15.00,1,1087
09:33:33,1890,1895,1890,-15.00,2,1089
09:33:37,1885,1895,1895,-10.00,1,1090
09:33:42,1885,1895,1885,-20.00,1,1091
09:33:55,1885,1895,1885,-20.00,1,1092
09:34:02,1885,1890,1890,-15.00,2,1094
09:34:03,1885,1895,1890,-15.00,1,1095
09:34:04,1890,1895,1895,-10.00,1,1096
09:34:10,1890,1895,1895,-10.00,2,1098
09:34:10,1890,1895,1895,-10.00,3,1101
09:34:36,1890,1895,1890,-15.00,1,1102
09:34:42,1890,1895,1890,-15.00,3,1105
09:34:42,1890,1895,1895,-10.00,1,1106
09:35:02,1890,1895,1895,-10.00,1,1107
09:35:09,1890,1895,1895,-10.00,1,1108
09:35:12,1890,1895,1895,-10.00,1,1109
09:35:22,1890,1895,1890,-15.00,1,1110
09:35:45,1890,1895,1895,-10.00,1,1111
09:35:54,1890,1895,1895,-10.00,1,1112
09:36:19,1890,1895,1895,-10.00,4,1116
09:36:19,1890,1895,1895,-10.00,3,1119
09:36:19,1890,1900,1900,-5.00,1,1120
09:36:19,1895,1900,1900,-5.00,1,1121
09:36:23,1895,1900,1900,-5.00,2,1123
09:36:23,1895,1900,1900,-5.00,4,1127
09:36:23,1895,1900,1900,-5.00,4,1131
09:36:42,1900,1905,1900,-5.00,7,1138
09:36:47,1895,1900,1900,-5.00,1,1139
09:37:21,1895,1900,1900,-5.00,1,1140
09:37:27,1895,1900,1900,-5.00,1,1141
09:37:32,1895,1900,1900,-5.00,1,1142
09:37:45,1895,1900,1895,-10.00,1,1143
09:37:51,1895,1900,1900,-5.00,1,1144
09:38:03,1895,1900,1900,-5.00,1,1145
09:38:22,1895,1900,1900,-5.00,1,1146
09:38:31,1895,1900,1900,-5.00,1,1147
09:38:31,1895,1900,1900,-5.00,1,1148
09:38:35,1895,1900,1900,-5.00,1,1149
09:38:42,1895,1900,1900,-5.00,1,1150
09:38:43,1895,1900,1900,-5.00,1,1151
09:38:46,1900,1905,1900,-5.00,1,1152
09:39:48,1900,1905,1900,-5.00,1,1153
09:39:56,1895,1905,1905,0.00,1,1154
09:40:04,1895,1905,1905,0.00,1,1155
09:40:27,1895,1905,1905,0.00,1,1156
09:40:28,1895,1905,1905,0.00,1,1157
09:40:33,1895,1905,1905,0.00,2,1159
