時間,買價,賣價,成交,漲跌,單量,累計
09:00:36,1805,1815,1810,60.0,1,300
09:00:37,1810,1815,1815,65.0,2,302
09:00:37,1810,1815,1810,60.0,2,304
09:00:37,1805,1815,1815,65.0,2,306
09:00:37,1805,1815,1815,65.0,1,307
09:00:37,1805,1815,1810,60.0,1,308
09:00:37,1805,1815,1815,65.0,1,309
09:00:38,1805,1815,1815,65.0,1,310
09:00:39,1805,1815,1810,60.0,1,311
09:00:39,1805,1815,1810,60.0,1,312
09:00:39,1805,1810,1810,60.0,1,313
09:00:40,1805,1810,1810,60.0,1,314
09:00:40,1805,1810,1810,60.0,1,315
09:00:40,1805,1810,1810,60.0,1,316
09:00:41,1805,1810,1810,60.0,1,317
09:00:41,1805,1815,1810,60.0,1,318
09:00:41,1805,1815,1815,65.0,1,319
09:00:42,1805,1815,1810,60.0,1,320
09:00:42,1810,1815,1810,60.0,1,321
09:00:42,1810,1815,1810,60.0,1,322
09:00:43,1805,1815,1815,65.0,1,323
09:00:43,1810,1815,1810,60.0,1,324
09:00:43,1810,1815,1810,60.0,1,325
09:00:43,1805,1810,1810,60.0,1,326
09:00:43,1805,1810,1810,60.0,1,327
09:00:43,1805,1810,1810,60.0,1,328
09:00:44,1805,1810,1810,60.0,1,329
09:00:44,1805,1810,1810,60.0,1,330
09:00:44,1805,1815,1815,65.0,1,331
09:00:45,1810,1815,1810,60.0,1,332
09:00:47,1810,1815,1815,65.0,1,333
09:00:47,1810,1815,1815,65.0,1,334
09:00:48,1810,1815,1810,60.0,1,335
09:00:49,1810,1815,1810,60.0,1,336
09:00:49,1810,1815,1810,60.0,1,337
09:00:49,1810,1815,1815,65.0,1,338
09:00:49,1810,1815,1815,65.0,1,339
09:00:50,1810,1815,1815,65.0,1,340
09:00:51,1810,1815,1815,65.0,2,342
09:00:51,1810,1815,1815,65.0,1,343
09:00:52,1810,1815,1810,60.0,1,344
09:00:52,1810,1815,1815,65.0,1,345
09:00:52,1810,1815,1815,65.0,1,346
09:00:53,1810,1815,1815,65.0,1,347
09:00:54,1810,1815,1815,65.0,1,348
09:00:54,1815,1820,1815,65.0,1,349
09:00:54,1810,1820,1815,65.0,1,350
09:00:55,1810,1820,1815,65.0,1,351
09:00:55,1810,1815,1815,65.0,1,352
09:00:55,1810,1820,1815,65.0,1,353
09:00:55,1810,1815,1815,65.0,1,354
09:00:55,1810,1820,1815,65.0,1,355
09:00:56,1810,1820,1820,70.0,1,356
09:00:56,1810,1820,1815,65.0,1,357
09:00:56,1810,1820,1815,65.0,1,358
09:00:57,1810,1820,1815,65.0,2,360
09:00:58,1810,1815,1815,65.0,1,361
09:00:58,1810,1815,1815,65.0,1,362
09:01:00,1810,1815,1810,60.0,1,363
09:01:01,1810,1815,1815,65.0,1,364
09:01:01,1810,1815,1815,65.0,1,365
09:01:01,1810,1815,1815,65.0,1,366
09:01:03,1815,1820,1815,65.0,1,367
09:01:04,1815,1820,1815,65.0,1,368
09:01:04,1815,1820,1815,65.0,1,369
09:01:04,1815,1820,1820,70.0,1,370
09:01:04,1815,1820,1815,65.0,1,371
09:01:04,1810,1815,1815,65.0,1,372
09:01:04,1810,1815,1815,65.0,2,374
09:01:05,1810,1815,1815,65.0,1,375
09:01:05,1810,1820,1815,65.0,1,376
09:01:05,1810,1820,1810,60.0,1,377
09:01:08,1810,1815,1815,65.0,1,378
09:01:08,1810,1815,1810,60.0,1,379
09:01:08,1810,1815,1810,60.0,1,380
09:01:08,1810,1815,1810,60.0,1,381
09:01:08,1810,1815,1815,65.0,1,382
09:01:08,1810,1815,1815,65.0,1,383
09:01:09,1810,1815,1815,65.0,1,384
09:01:09,1810,1815,1815,65.0,1,385
09:01:09,1810,1820,1810,60.0,1,386
09:01:09,1810,1820,1810,60.0,1,387
09:01:09,1810,1820,1810,60.0,1,388
09:01:09,1810,1820,1815,65.0,1,389
09:01:10,1810,1820,1820,70.0,1,390
09:01:10,1810,1820,1810,60.0,1,391
09:01:10,1810,1820,1810,60.0,1,392
09:01:10,1810,1820,1815,65.0,1,393
09:01:11,1810,1820,1810,60.0,1,394
09:01:11,1810,1815,1810,60.0,1,395
09:01:11,1810,1815,1815,65.0,1,396
09:01:11,1810,1815,1810,60.0,1,397
09:01:11,1810,1815,1810,60.0,10,407
09:01:11,1810,1815,1810,60.0,12,419
09:01:11,1810,1815,1810,60.0,19,438
09:01:11,1805,1810,1805,55.0,2,440
09:01:11,1805,1810,1805,55.0,2,442
09:01:11,1805,1810,1805,55.0,1,443
09:01:11,1805,1810,1805,55.0,3,446
09:01:11,1805,1810,1805,55.0,1,447
09:01:12,1805,1810,1810,60.0,1,448
09:01:12,1805,1810,1805,55.0,1,449
09:01:12,1805,1810,1805,55.0,1,450
09:01:12,1805,1810,1805,55.0,1,451
09:01:12,1805,1810,1810,60.0,1,452
09:01:13,1805,1810,1810,60.0,1,453
09:01:13,1805,1810,1805,55.0,1,454
09:01:13,1805,1810,1805,55.0,1,455
09:01:13,1805,1810,1805,55.0,1,456
09:01:13,1805,1810,1810,60.0,1,457
09:01:13,1805,1810,1810,60.0,1,458
09:01:13,1805,1810,1810,60.0,1,459
09:01:14,1805,1810,1805,55.0,3,462
09:01:14,1805,1810,1805,55.0,1,463
09:01:14,1800,1810,1805,55.0,1,464
09:01:14,1800,1805,1805,55.0,1,465
09:01:16,1800,1805,1805,55.0,1,466
09:01:16,1800,1805,1810,60.0,9,475
09:01:16,1800,1815,1810,60.0,1,476
09:01:16,1805,1815,1810,60.0,1,477
09:01:16,1805,1815,1810,60.0,1,478
09:01:18,1805,1815,1815,65.0,1,479
09:01:18,1805,1815,1805,55.0,7,486
09:01:20,1800,1810,1810,60.0,1,487
09:01:22,1805,1815,1810,60.0,1,488
09:01:24,1805,1810,1810,60.0,1,489
09:01:24,1805,1810,1810,60.0,1,490
09:01:24,1805,1815,1805,55.0,2,492
09:01:24,1805,1815,1810,60.0,1,493
09:01:29,1810,1815,1810,60.0,1,494
09:01:29,1810,1815,1810,60.0,1,495
09:01:29,1805,1815,1810,60.0,1,496
09:01:29,1810,1815,1810,60.0,2,498
09:01:30,1805,1810,1810,60.0,2,500
09:01:30,1805,1810,1810,60.0,1,501
09:01:32,1805,1810,1810,60.0,1,502
09:01:33,1805,1810,1810,60.0,1,503
09:01:35,1805,1810,1805,55.0,10,513
09:01:35,1800,1810,1800,50.00,25,538
09:01:36,1795,1800,1800,50.00,2,540
09:01:36,1795,1800,1795,45.00,3,543
09:01:36,1795,1800,1800,50.00,3,546
09:01:38,1800,1805,1800,50.00,2,548
09:01:39,1795,1800,1795,45.00,2,550
09:01:41,1795,1800,1795,45.00,1,551
09:01:42,1795,1800,1800,50.00,1,552
09:01:42,1795,1800,1795,45.00,1,553
09:01:42,1795,1800,1795,45.00,1,554
09:01:43,1795,1800,1800,50.00,1,555
09:01:44,1795,1800,1800,50.00,1,556
09:01:45,1795,1800,1800,50.00,2,558
09:01:45,1795,1800,1795,45.00,1,559
09:01:46,1795,1800,1795,45.00,2,561
09:01:46,1795,1800,1795,45.00,2,563
09:01:46,1795,1800,1795,45.00,2,565
09:01:46,1795,1800,1795,45.00,2,567
09:01:46,1795,1800,1795,45.00,1,568
09:01:48,1795,1800,1795,45.00,1,569
09:01:48,1790,1800,1790,40.00,1,570
09:01:48,1790,1800,1795,45.00,1,571
09:01:48,1790,1800,1795,45.00,2,573
09:01:48,1795,1800,1795,45.00,1,574
09:01:49,1790,1800,1800,50.00,1,575
09:01:50,1795,1800,1795,45.00,1,576
09:01:50,1790,1800,1790,40.00,1,577
09:01:50,1790,1800,1790,40.00,1,578
09:01:50,1790,1800,1790,40.00,1,579
09:01:50,1790,1800,1790,40.00,1,580
09:01:51,1790,1795,1795,45.00,1,581
09:01:51,1790,1795,1795,45.00,1,582
09:01:51,1790,1795,1800,50.00,1,583
09:01:51,1790,1800,1795,45.00,2,585
09:01:51,1795,1800,1790,40.00,3,588
09:01:51,1790,1800,1795,45.00,1,589
09:01:55,1790,1800,1795,45.00,1,590
09:02:01,1795,1800,1795,45.00,1,591
09:02:04,1795,1800,1795,45.00,3,594
09:02:06,1795,1800,1795,45.00,5,599
09:02:06,1790,1800,1795,45.00,1,600
09:02:08,1790,1795,1795,45.00,1,601
09:02:08,1790,1800,1800,50.00,2,603
09:02:08,1790,1800,1795,45.00,1,604
09:02:08,1795,1800,1795,45.00,1,605
09:02:13,1795,1800,1795,45.00,1,606
09:02:14,1795,1800,1795,45.00,1,607
09:02:21,1795,1800,1800,50.00,2,609
09:02:21,1795,1800,1800,50.00,4,613
09:02:21,1795,1800,1800,50.00,1,614
09:02:21,1795,1800,1800,50.00,1,615
09:02:23,1800,1805,1800,50.00,1,616
09:02:24,1800,1805,1800,50.00,1,617
09:02:28,1800,1805,1805,55.0,4,621
09:02:28,1800,1805,1810,60.0,1,622
09:02:28,1800,1810,1800,50.00,2,624
09:02:29,1805,1810,1805,55.0,1,625
09:02:36,1805,1810,1805,55.0,1,626
09:02:38,1805,1810,1810,60.0,1,627
09:02:40,1805,1810,1810,60.0,1,628
09:02:41,1805,1810,1810,60.0,1,629
09:02:45,1805,1810,1805,55.0,1,630
09:02:51,1805,1810,1810,60.0,1,631
09:02:51,1805,1810,1805,55.0,1,632
09:02:52,1805,1810,1810,60.0,1,633
09:02:52,1805,1810,1805,55.0,2,635
09:02:53,1805,1810,1805,55.0,10,645
09:02:53,1800,1810,1810,60.0,1,646
09:02:55,1805,1810,1810,60.0,1,647
09:03:01,1805,1810,1805,55.0,1,648
09:03:01,1805,1810,1805,55.0,1,649
09:03:01,1805,1810,1805,55.0,1,650
09:03:03,1805,1810,1805,55.0,1,651
09:03:04,1805,1810,1805,55.0,1,652
09:03:09,1805,1810,1810,60.0,1,653
09:03:17,1805,1810,1810,60.0,11,664
09:03:18,1810,1815,1810,60.0,1,665
09:03:18,1810,1815,1815,65.0,1,666
09:03:19,1810,1815,1810,60.0,1,667
09:03:24,1810,1815,1810,60.0,1,668
09:03:30,1810,1815,1815,65.0,1,669
09:03:30,1810,1815,1815,65.0,1,670
09:03:32,1810,1815,1810,60.0,17,687
09:03:37,1805,1810,1810,60.0,1,688
09:03:39,1805,1810,1810,60.0,1,689
09:03:40,1805,1810,1810,60.0,1,690
09:03:42,1805,1810,1810,60.0,1,691
09:03:43,1805,1810,1810,60.0,1,692
09:03:43,1805,1810,1810,60.0,1,693
09:03:43,1805,1810,1810,60.0,1,694
09:03:45,1805,1810,1810,60.0,1,695
09:03:45,1805,1810,1810,60.0,1,696
09:03:46,1805,1810,1810,60.0,1,697
09:03:47,1805,1810,1810,60.0,1,698
09:03:47,1805,1810,1810,60.0,1,699
09:03:48,1805,1810,1810,60.0,1,700
09:03:49,1810,1815,1810,60.0,2,702
09:03:51,1810,1815,1810,60.0,3,705
09:03:51,1805,1815,1810,60.0,1,706
09:03:52,1805,1815,1815,65.0,1,707
09:03:52,1805,1815,1810,60.0,1,708
09:03:53,1805,1810,1810,60.0,1,709
09:03:54,1805,1815,1810,60.0,1,710
09:03:54,1805,1815,1810,60.0,1,711
09:03:57,1810,1815,1810,60.0,1,712
09:03:58,1810,1815,1810,60.0,2,714
09:03:58,1805,1815,1810,60.0,1,715
09:04:05,1805,1810,1810,60.0,1,716
09:04:06,1805,1810,1810,60.0,1,717
09:04:07,1805,1810,1805,55.0,1,718
09:04:08,1805,1810,1810,60.0,6,724
09:04:08,1810,1815,1810,60.0,4,728
09:04:11,1805,1810,1810,60.0,1,729
09:04:11,1805,1815,1810,60.0,1,730
09:04:14,1805,1815,1810,60.0,1,731
09:04:16,1805,1815,1810,60.0,1,732
09:04:18,1805,1810,1810,60.0,1,733
09:04:18,1805,1815,1815,65.0,1,734
09:04:18,1805,1815,1810,60.0,1,735
09:04:21,1805,1815,1805,55.0,1,736
09:04:22,1805,1815,1810,60.0,1,737
09:04:22,1805,1815,1815,65.0,1,738
09:04:23,1810,1815,1810,60.0,1,739
09:04:26,1810,1815,1810,60.0,1,740
09:04:26,1810,1815,1810,60.0,3,743
09:04:27,1805,1815,1810,60.0,1,744
09:04:31,1810,1815,1810,60.0,3,747
09:04:31,1805,1810,1810,60.0,2,749
09:04:37,1810,1815,1810,60.0,1,750
09:04:37,1810,1815,1810,60.0,1,751
09:04:38,1810,1815,1810,60.0,1,752
09:04:39,1810,1815,1815,65.0,2,754
09:04:41,1810,1815,1810,60.0,1,755
09:04:54,1810,1815,1810,60.0,1,756
09:04:54,1810,1815,1810,60.0,12,768
09:04:55,1805,1815,1805,55.0,1,769
09:04:55,1805,1810,1810,60.0,2,771
09:04:57,1805,1815,1805,55.0,1,772
09:05:00,1805,1810,1805,55.0,5,777
09:05:00,1805,1810,1810,60.0,3,780
09:05:06,1805,1810,1810,60.0,1,781
09:05:11,1805,1810,1810,60.0,1,782
09:05:18,1805,1810,1810,60.0,1,783
09:05:26,1805,1810,1810,60.0,1,784
09:05:32,1805,1810,1810,60.0,1,785
09:05:44,1805,1810,1810,60.0,1,786
09:05:56,1805,1810,1810,60.0,1,787
09:05:56,1805,1810,1810,60.0,1,788
09:06:02,1805,1810,1810,60.0,1,789
09:06:03,1805,1810,1810,60.0,1,790
09:06:06,1805,1810,1810,60.0,1,791
09:06:07,1805,1810,1810,60.0,1,792
09:06:13,1805,1810,1805,55.0,1,793
09:06:24,1805,1810,1805,55.0,1,794
09:06:37,1805,1810,1805,55.0,1,795
09:06:38,1805,1810,1810,60.0,1,796
09:06:38,1805,1810,1805,55.0,1,797
09:06:40,1805,1810,1805,55.0,1,798
09:06:54,1805,1810,1805,55.0,1,799
09:06:59,1805,1810,1805,55.0,1,800
09:07:00,1805,1810,1810,60.0,1,801
09:07:05,1805,1810,1810,60.0,1,802
09:07:13,1805,1810,1810,60.0,1,803
09:07:31,1805,1810,1810,60.0,1,804
09:07:32,1805,1810,1810,60.0,1,805
09:07:36,1805,1810,1805,55.0,1,806
09:07:43,1805,1810,1805,55.0,1,807
09:07:44,1805,1810,1805,55.0,12,819
09:07:44,1805,1810,1805,55.0,15,834
09:07:44,1800,1810,1800,50.00,3,837
09:07:55,1800,1805,1800,50.00,1,838
09:07:55,1800,1805,1800,50.00,2,840
09:07:55,1800,1805,1800,50.00,12,852
09:07:55,1800,1805,1800,50.00,5,857
09:07:55,1800,1805,1800,50.00,1,858
09:07:55,1800,1805,1800,50.00,1,859
09:07:55,1800,1805,1800,50.00,1,860
09:07:55,1800,1805,1800,50.00,1,861
09:07:57,1795,1800,1800,50.00,1,862
09:07:57,1795,1800,1795,45.00,1,863
09:08:01,1795,1800,1800,50.00,1,864
09:08:01,1795,1800,1800,50.00,1,865
09:08:01,1795,1800,1800,50.00,5,870
09:08:01,1795,1800,1800,50.00,4,874
09:08:01,1795,1800,1800,50.00,1,875
09:08:01,1795,1800,1800,50.00,1,876
09:08:02,1795,1800,1800,50.00,1,877
09:08:03,1795,1800,1800,50.00,1,878
09:08:07,1795,1800,1800,50.00,1,879
09:08:10,1795,1800,1800,50.00,1,880
09:08:11,1795,1800,1800,50.00,1,881
09:08:19,1795,1800,1800,50.00,1,882
09:08:19,1795,1800,1800,50.00,1,883
09:08:27,1795,1800,1800,50.00,20,903
09:08:27,1795,1800,1800,50.00,3,906
09:08:28,1795,1805,1805,55.0,1,907
09:08:31,1800,1805,1800,50.00,1,908
09:08:33,1800,1805,1800,50.00,2,910
09:08:36,1800,1805,1805,55.0,5,915
09:08:40,1805,1810,1810,60.0,1,916
09:08:40,1805,1810,1810,60.0,1,917
09:08:46,1805,1810,1810,60.0,1,918
09:08:47,1805,1810,1805,55.0,1,919
09:08:47,1805,1810,1810,60.0,1,920
09:08:55,1805,1810,1810,60.0,1,921
09:09:00,1805,1810,1810,60.0,1,922
09:09:01,1805,1810,1810,60.0,5,927
09:09:01,1805,1810,1810,60.0,3,930
09:09:02,1805,1810,1810,60.0,1,931
09:09:02,1805,1810,1805,55.0,1,932
09:09:02,1805,1810,1805,55.0,1,933
09:09:02,1805,1810,1810,60.0,1,934
09:09:04,1805,1810,1810,60.0,1,935
09:09:05,1805,1810,1805,55.0,1,936
09:09:07,1805,1810,1810,60.0,1,937
09:09:12,1805,1810,1810,60.0,1,938
09:09:19,1805,1810,1805,55.0,1,939
09:09:21,1805,1810,1805,55.0,5,944
09:09:21,1805,1810,1805,55.0,2,946
09:09:22,1800,1810,1810,60.0,1,947
09:09:31,1800,1805,1805,55.0,1,948
09:09:31,1800,1810,1810,60.0,1,949
09:09:33,1800,1810,1805,55.0,1,950
09:09:39,1805,1810,1805,55.0,1,951
09:09:40,1805,1810,1810,60.0,1,952
09:09:45,1805,1810,1805,55.0,1,953
09:09:46,1805,1810,1805,55.0,1,954
09:09:50,1805,1810,1810,60.0,1,955
09:09:51,1805,1810,1805,55.0,1,956
09:09:52,1805,1810,1805,55.0,1,957
09:09:54,1805,1810,1805,55.0,1,958
09:09:54,1805,1810,1805,55.0,1,959
09:09:57,1805,1810,1805,55.0,1,960
09:10:00,1805,1810,1810,60.0,1,961
09:10:00,1805,1810,1810,60.0,5,966
09:10:00,1805,1810,1810,60.0,3,969
09:10:19,1805,1810,1810,60.0,1,970
09:10:20,1805,1810,1810,60.0,1,971
09:10:22,1805,1810,1810,60.0,1,972
09:10:24,1805,1810,1810,60.0,1,973
09:10:24,1805,1810,1810,60.0,1,974
09:10:25,1805,1810,1810,60.0,5,979
09:10:25,1805,1810,1805,55.0,1,980
09:10:27,1805,1810,1810,60.0,1,981
09:10:28,1805,1810,1810,60.0,1,982
09:10:29,1805,1810,1810,60.0,1,983
09:10:31,1805,1810,1810,60.0,1,984
09:10:40,1805,1810,1805,55.0,1,985
09:10:42,1805,1810,1805,55.0,1,986
09:10:44,1805,1810,1805,55.0,4,990
09:10:54,1800,1805,1805,55.0,1,991
09:10:58,1800,1805,1805,55.0,1,992
09:11:01,1800,1805,1805,55.0,1,993
09:11:02,1800,1810,1805,55.0,1,994
09:11:08,1800,1805,1805,55.0,1,995
09:11:17,1800,1805,1805,55.0,1,996
09:11:34,1800,1805,1805,55.0,3,999
09:11:42,1805,1810,1805,55.0,1,1000
09:11:42,1805,1810,1805,55.0,3,1003
09:11:43,1800,1810,1805,55.0,1,1004
09:11:43,1800,1810,1805,55.0,1,1005
09:11:44,1800,1810,1810,60.0,1,1006
09:11:54,1800,1810,1810,60.0,1,1007
09:12:00,1800,1810,1810,60.0,1,1008
09:12:13,1800,1810,1805,55.0,1,1009
09:12:23,1805,1810,1805,55.0,1,1010
09:12:28,1805,1810,1805,55.0,1,1011
09:12:29,1805,1810,1805,55.0,1,1012
09:12:30,1805,1810,1805,55.0,2,1014
09:12:30,1805,1810,1805,55.0,3,1017
09:12:55,1800,1805,1805,55.0,1,1018
09:13:01,1800,1805,1805,55.0,1,1019
09:13:02,1800,1805,1805,55.0,1,1020
09:13:13,1800,1805,1805,55.0,3,1023
09:13:30,1805,1810,1805,55.0,1,1024
09:13:31,1805,1810,1810,60.0,1,1025
09:13:31,1805,1810,1805,55.0,1,1026
09:13:36,1805,1810,1805,55.0,1,1027
09:13:40,1805,1810,1810,60.0,1,1028
09:14:03,1805,1810,1805,55.0,1,1029
09:14:06,1805,1810,1810,60.0,1,1030
09:14:08,1805,1810,1810,60.0,1,1031
09:14:09,1805,1810,1810,60.0,30,1061
09:14:09,1805,1810,1810,60.0,1,1062
09:14:09,1805,1810,1810,60.0,3,1065
09:14:11,1810,1815,1810,60.0,2,1067
09:14:15,1810,1815,1810,60.0,1,1068
09:14:16,1810,1815,1810,60.0,1,1069
09:14:24,1810,1815,1810,60.0,4,1073
09:14:26,1805,1810,1805,55.0,2,1075
09:14:30,1800,1805,1800,50.00,12,1087
09:14:30,1800,1805,1800,50.00,2,1089
09:14:36,1795,1800,1800,50.00,2,1091
09:14:37,1795,1800,1795,45.00,1,1092
09:14:39,1795,1800,1795,45.00,1,1093
09:14:46,1795,1800,1795,45.00,2,1095
09:14:50,1795,1800,1800,50.00,1,1096
09:14:52,1795,1800,1795,45.00,2,1098
09:14:54,1795,1800,1800,50.00,1,1099
09:15:01,1795,1800,1800,50.00,8,1107
09:15:01,1795,1800,1800,50.00,2,1109
09:15:01,1795,1805,1800,50.00,1,1110
09:15:06,1795,1800,1800,50.00,1,1111
09:15:06,1795,1800,1800,50.00,1,1112
09:15:10,1800,1805,1800,50.00,1,1113
09:15:17,1800,1805,1800,50.00,10,1123
09:15:17,1800,1805,1800,50.00,1,1124
09:15:17,1795,1805,1800,50.00,1,1125
09:15:20,1795,1800,1800,50.00,1,1126
09:15:40,1795,1800,1800,50.00,1,1127
09:15:41,1795,1800,1800,50.00,1,1128
09:15:43,1795,1800,1800,50.00,1,1129
09:15:45,1795,1800,1795,45.00,2,1131
09:15:48,1795,1800,1800,50.00,1,1132
09:15:57,1795,1800,1800,50.00,1,1133
09:15:57,1795,1800,1800,50.00,1,1134
09:16:00,1795,1800,1795,45.00,1,1135
09:16:17,1795,1800,1795,45.00,4,1139
09:16:17,1795,1800,1795,45.00,3,1142
09:16:17,1795,1800,1795,45.00,1,1143
09:16:17,1795,1800,1795,45.00,4,1147
09:16:17,1795,1800,1795,45.00,15,1162
09:16:17,1795,1800,1795,45.00,1,1163
09:16:17,1795,1800,1795,45.00,2,1165
09:16:17,1795,1800,1795,45.00,2,1167
09:16:17,1790,1795,1790,40.00,2,1169
09:16:17,1790,1795,1795,45.00,1,1170
09:16:23,1790,1795,1790,40.00,1,1171
09:16:27,1790,1795,1790,40.00,4,1175
09:16:27,1790,1795,1790,40.00,1,1176
09:16:27,1790,1795,1790,40.00,6,1182
09:16:27,1790,1795,1790,40.00,7,1189
09:16:28,1785,1790,1785,35.00,1,1190
09:16:28,1785,1790,1785,35.00,1,1191
09:16:28,1785,1790,1785,35.00,1,1192
09:16:30,1785,1790,1790,40.00,1,1193
09:16:31,1785,1790,1785,35.00,1,1194
09:16:32,1785,1790,1790,40.00,1,1195
09:16:35,1785,1790,1785,35.00,1,1196
09:16:36,1785,1790,1785,35.00,3,1199
09:16:37,1785,1790,1790,40.00,1,1200
09:16:37,1785,1790,1785,35.00,1,1201
09:16:38,1785,1790,1785,35.00,1,1202
09:16:39,1785,1790,1785,35.00,4,1206
09:16:39,1780,1785,1785,35.00,2,1208
09:16:41,1780,1785,1785,35.00,1,1209
09:16:42,1780,1785,1780,30.00,1,1210
09:16:45,1780,1785,1780,30.00,1,1211
09:16:47,1780,1785,1780,30.00,1,1212
09:16:50,1780,1785,1780,30.00,10,1222
09:16:51,1780,1785,1780,30.00,1,1223
09:16:51,1780,1785,1780,30.00,1,1224
09:16:53,1780,1785,1780,30.00,1,1225
09:16:56,1780,1785,1780,30.00,1,1226
09:16:56,1780,1785,1780,30.00,1,1227
09:16:56,1780,1785,1780,30.00,1,1228
09:16:58,1780,1785,1780,30.00,1,1229
09:17:00,1780,1785,1785,35.00,1,1230
09:17:00,1780,1785,1780,30.00,1,1231
09:17:02,1780,1785,1780,30.00,1,1232
09:17:11,1780,1785,1780,30.00,1,1233
09:17:15,1780,1785,1780,30.00,2,1235
09:17:15,1780,1785,1780,30.00,2,1237
09:17:16,1780,1785,1780,30.00,2,1239
09:17:16,1780,1785,1780,30.00,1,1240
09:17:17,1775,1780,1775,25.00,1,1241
09:17:17,1775,1780,1775,25.00,1,1242
09:17:17,1775,1780,1780,30.00,1,1243
09:17:25,1775,1780,1780,30.00,1,1244
09:17:27,1775,1780,1780,30.00,1,1245
09:17:27,1775,1780,1780,30.00,1,1246
09:17:29,1775,1780,1780,30.00,1,1247
09:17:29,1775,1780,1780,30.00,2,1249
09:17:30,1775,1785,1785,35.00,1,1250
09:17:34,1780,1785,1780,30.00,1,1251
09:17:34,1780,1785,1780,30.00,1,1252
09:17:36,1780,1785,1780,30.00,1,1253
09:17:38,1780,1785,1780,30.00,1,1254
09:17:41,1775,1780,1780,30.00,1,1255
09:17:46,1775,1780,1780,30.00,1,1256
09:17:46,1775,1780,1780,30.00,1,1257
09:17:49,1780,1785,1780,30.00,1,1258
09:17:50,1775,1780,1780,30.00,1,1259
09:17:59,1775,1780,1775,25.00,1,1260
09:17:59,1775,1780,1780,30.00,1,1261
09:18:01,1775,1780,1775,25.00,1,1262
09:18:04,1775,1780,1775,25.00,9,1271
09:18:07,1770,1775,1775,25.00,1,1272
09:18:13,1770,1775,1770,20.00,1,1273
09:18:14,1770,1775,1770,20.00,1,1274
09:18:16,1770,1775,1770,20.00,1,1275
