時間,買價,賣價,成交,漲跌,單量,累計
09:13:19,474.0,474.5,474.5,8.50,3,208
09:13:19,474.0,474.5,474.5,8.50,2,210
09:13:36,474.5,475.0,474.5,8.50,1,211
09:13:36,474.5,475.0,474.5,8.50,1,212
09:13:41,474.5,475.0,474.5,8.50,1,213
09:13:43,474.5,475.0,474.5,8.50,1,214
09:14:00,474.0,474.5,474.5,8.50,1,215
09:14:10,474.5,475.0,474.5,8.50,1,216
09:14:24,474.5,475.0,474.5,8.50,3,219
09:14:26,474.0,475.0,474.0,8.00,3,222
09:14:26,473.5,475.0,473.5,7.50,1,223
09:14:26,473.0,475.0,473.0,7.00,1,224
09:14:30,473.0,475.0,473.0,7.00,2,226
09:15:07,473.0,474.0,474.0,8.00,1,227
09:15:07,473.0,474.0,474.0,8.00,3,230
09:15:10,473.5,474.5,474.5,8.50,2,232
09:15:10,473.5,475.0,475.0,9.00,1,233
09:15:16,474.0,475.0,475.0,9.00,7,240
09:15:16,474.0,475.0,475.0,9.00,4,244
09:15:16,474.0,475.0,475.0,9.00,3,247
09:15:16,474.5,475.0,475.0,9.00,4,251
09:15:23,475.0,475.5,475.0,9.00,1,252
09:15:34,475.0,475.5,475.5,9.50,1,253
09:15:45,475.0,475.5,475.5,9.50,2,255
09:15:46,475.0,475.5,475.5,9.50,1,256
09:15:57,475.0,475.5,475.0,9.00,4,260
09:16:27,474.0,475.5,474.0,8.00,2,262
09:16:48,473.5,475.5,474.0,8.00,1,263
09:17:00,474.0,475.5,474.0,8.00,1,264
09:17:15,474.0,475.5,474.0,8.00,1,265
09:17:38,474.0,475.0,474.0,8.00,1,266
09:17:49,473.5,474.5,473.5,7.50,2,268
09:17:49,473.5,474.5,473.5,7.50,1,269
09:18:00,473.0,474.5,473.5,7.50,1,270
09:18:00,473.0,474.5,473.0,7.00,1,271
09:18:12,473.0,474.0,473.0,7.00,1,272
09:18:12,473.0,474.0,473.0,7.00,2,274
09:18:21,472.5,474.0,474.0,8.00,1,275
09:18:52,473.0,473.5,473.0,7.00,1,276
09:19:17,472.5,473.5,473.0,7.00,1,277
09:19:23,472.5,473.0,473.0,7.00,1,278
09:20:01,472.5,473.0,473.0,7.00,1,279
09:20:09,472.5,473.5,473.5,7.50,1,280
09:20:42,473.0,473.5,473.0,7.00,1,281
09:21:23,472.5,473.0,472.5,6.50,7,288
09:21:33,472.0,472.5,472.0,6.00,1,289
09:21:39,472.0,472.5,472.0,6.00,2,291
09:21:39,472.0,472.5,472.0,6.00,1,292
09:21:52,471.5,472.0,472.0,6.00,1,293
09:22:00,471.5,472.0,471.5,5.50,1,294
09:22:00,471.5,472.0,471.5,5.50,1,295
09:22:03,471.0,471.5,471.5,5.50,1,296
09:22:19,471.0,471.5,471.0,5.00,1,297
09:22:20,471.0,471.5,471.0,5.00,2,299
09:22:22,471.0,471.5,471.0,5.00,1,300
09:22:23,471.0,471.5,471.5,5.50,1,301
09:22:24,471.0,472.0,471.0,5.00,1,302
09:22:33,471.5,472.0,471.5,5.50,1,303
09:22:59,471.0,471.5,471.5,5.50,1,304
09:23:19,471.0,471.5,471.0,5.00,1,305
09:23:41,470.5,471.0,470.5,4.50,1,306
09:23:51,470.0,470.5,470.5,4.50,1,307
09:24:06,470.0,471.5,470.0,4.00,1,308
09:24:08,470.0,471.0,470.0,4.00,1,309
09:24:12,470.0,471.0,470.0,4.00,1,310
09:24:12,470.0,471.0,470.0,4.00,1,311
09:24:25,470.0,470.5,470.0,4.00,1,312
09:24:42,470.0,470.5,470.0,4.00,3,315
09:25:07,470.0,470.5,470.5,4.50,2,317
09:25:18,470.5,471.5,471.5,5.50,5,322
09:25:20,471.5,472.5,471.5,5.50,1,323
09:25:43,471.5,472.0,472.0,6.00,1,324
09:25:43,471.5,472.5,471.5,5.50,1,325
09:26:15,471.0,471.5,471.5,5.50,1,326
09:27:15,471.5,472.0,472.0,6.00,1,327
09:27:50,471.5,472.0,472.0,6.00,1,328
09:28:20,472.0,472.5,472.0,6.00,3,331
09:28:40,471.5,472.0,472.0,6.00,1,332
09:29:22,472.0,472.5,472.5,6.50,1,333
09:29:33,472.0,472.5,472.5,6.50,1,334
09:29:49,472.0,473.0,473.0,7.00,1,335
09:29:55,472.0,473.0,473.0,7.00,3,338
09:30:10,473.0,473.5,473.5,7.50,1,339
09:30:10,473.0,473.5,473.5,7.50,1,340
09:30:39,473.0,473.5,473.0,7.00,1,341
09:30:59,473.0,473.5,473.5,7.50,1,342
09:31:52,473.0,473.5,473.5,7.50,1,343
09:32:16,473.0,473.5,473.0,7.00,3,346
09:32:16,472.5,473.5,472.5,6.50,1,347
09:32:40,472.0,472.5,472.5,6.50,1,348
09:32:59,472.0,473.0,473.0,7.00,1,349
09:33:07,472.0,473.0,473.0,7.00,1,350
09:33:07,472.0,473.5,473.5,7.50,3,353
09:33:10,473.0,474.0,474.0,8.00,1,354
09:33:26,473.5,474.5,473.5,7.50,1,360
09:33:53,474.0,474.5,474.0,8.00,2,362
09:34:02,474.0,474.5,474.0,8.00,1,363
09:34:04,473.0,474.5,474.0,8.00,1,364
09:34:05,473.0,474.5,474.0,8.00,1,365
09:34:15,474.0,474.5,474.0,8.00,1,366
09:34:54,473.5,474.0,474.0,8.00,1,367
09:34:59,473.5,474.0,474.0,8.00,3,370
09:35:11,474.0,474.5,474.0,8.00,1,371
09:35:46,474.0,474.5,474.0,8.00,1,372
09:35:50,473.0,474.5,473.0,7.00,1,373
09:35:57,472.5,474.0,472.5,6.50,1,374
09:36:24,472.0,473.5,472.0,6.00,1,375
09:36:24,472.0,473.5,472.0,6.00,5,380
09:36:24,472.0,473.5,472.0,6.00,1,381
09:36:24,472.0,473.5,472.0,6.00,1,382
09:36:36,471.5,473.5,471.5,5.50,1,383
09:37:41,472.0,472.5,472.5,6.50,1,384
09:39:10,472.0,472.5,472.5,6.50,1,385
09:40:21,472.0,472.5,472.5,6.50,1,386
09:40:40,472.0,473.0,472.0,6.00,4,390
09:41:27,472.0,473.0,473.0,7.00,3,393
09:41:27,472.0,473.0,473.0,7.00,1,394
09:41:27,472.5,473.5,473.0,7.00,1,395
09:42:15,472.5,473.0,473.0,7.00,1,396
09:44:29,472.5,473.5,472.5,6.50,1,397
09:44:29,472.0,473.5,472.0,6.00,3,400
09:44:31,471.5,473.5,472.0,6.00,1,401
09:45:47,472.0,472.5,472.0,6.00,2,403
09:46:19,472.0,472.5,472.5,6.50,1,404
09:46:27,472.0,473.5,472.0,6.00,1,405
09:47:56,472.0,473.5,472.0,6.00,2,407
09:47:56,471.5,472.0,472.0,6.00,1,408
09:47:56,471.5,472.0,472.0,6.00,1,409
09:47:56,471.5,473.5,471.5,5.50,2,411
09:48:22,471.5,472.0,472.0,6.00,3,414
09:48:22,471.5,472.0,472.0,6.00,3,417
09:49:12,471.5,472.0,471.5,5.50,2,419
09:49:36,471.5,472.0,471.5,5.50,1,420
09:49:44,471.0,472.0,472.0,6.00,3,423
09:49:44,471.0,472.0,472.0,6.00,3,426
09:49:44,471.5,472.0,472.0,6.00,1,427
09:49:44,471.5,472.0,472.0,6.00,1,428
09:51:10,472.5,473.0,472.5,6.50,1,429
09:51:12,472.0,473.0,472.0,6.00,1,430
09:52:11,471.5,472.0,472.0,6.00,1,431
09:54:14,471.5,473.0,472.0,6.00,1,432
09:54:31,471.5,473.0,472.0,6.00,2,434
09:54:54,471.5,472.5,472.5,6.50,1,435
09:55:06,472.0,473.0,472.0,6.00,1,436
09:55:21,472.0,472.5,472.0,6.00,2,438
09:56:03,471.5,472.0,472.0,6.00,4,442
09:56:03,471.5,472.5,472.5,6.50,2,444
09:56:17,472.0,473.0,473.0,7.00,2,446
09:56:17,472.0,473.5,473.5,7.50,2,448
09:56:54,473.5,474.0,474.0,8.00,1,449
09:57:02,473.5,474.0,474.0,8.00,1,450
09:57:15,473.5,474.0,474.0,8.00,2,452
09:57:15,473.5,474.0,474.0,8.00,5,457
09:57:15,473.5,474.5,474.5,8.50,11,468
09:57:22,474.0,475.0,475.0,9.00,2,470
09:57:29,474.5,475.0,475.0,9.00,1,471
09:57:33,474.5,475.0,475.0,9.00,1,472
09:57:41,474.5,475.0,475.0,9.00,10,482
09:57:41,474.5,475.0,475.0,9.00,4,486
09:57:51,475.0,475.5,475.5,9.50,1,487
09:57:53,475.0,475.5,475.5,9.50,1,488
09:57:54,475.0,475.5,475.5,9.50,1,489
09:57:54,475.0,475.5,475.5,9.50,1,490
09:57:58,475.0,475.5,475.5,9.50,1,491
09:58:07,475.5,476.0,475.5,9.50,1,492
09:58:08,475.0,476.0,475.5,9.50,1,493
09:58:39,475.5,476.0,475.5,9.50,1,494
09:58:42,475.5,476.0,475.5,9.50,1,495
09:58:48,475.0,475.5,475.5,9.50,1,496
09:58:51,475.5,476.0,475.5,9.50,1,497
09:58:53,475.0,475.5,475.5,9.50,1,498
09:59:08,475.0,475.5,475.5,9.50,1,499
09:59:11,475.5,476.0,475.5,9.50,2,501
09:59:37,475.5,476.0,475.5,9.50,1,502
09:59:39,475.5,476.0,475.5,9.50,2,504
10:00:24,475.5,476.0,475.5,9.50,1,505
10:00:46,475.0,475.5,475.5,9.50,1,506
10:00:46,475.0,476.0,476.0,10.00,1,507
10:00:50,475.0,476.0,476.0,10.00,3,510
10:00:50,475.0,476.0,476.0,10.00,8,518
10:00:51,476.0,476.5,476.5,10.50,1,519
10:00:52,476.5,477.0,477.0,11.00,1,520
10:00:52,476.5,477.0,477.0,11.00,1,521
10:00:59,476.5,477.0,477.0,11.00,1,522
10:01:02,476.5,477.0,477.0,11.00,1,523
10:01:05,476.5,477.0,477.0,11.00,2,525
10:01:05,476.5,477.0,477.0,11.00,1,526
10:01:07,476.5,477.0,477.0,11.00,1,527
10:01:11,476.5,477.5,477.0,11.00,1,528
10:01:20,476.5,477.0,477.0,11.00,1,529
10:01:58,476.0,477.5,477.5,11.50,1,530
10:02:09,477.0,477.5,477.0,11.00,1,531
10:02:12,476.0,477.5,477.0,11.00,1,532
10:02:17,476.5,477.5,477.5,11.50,1,533
10:03:24,476.5,477.0,477.0,11.00,1,534
10:03:32,476.5,477.0,476.5,10.50,3,537
10:03:37,476.0,477.0,477.0,11.00,1,538
10:03:38,476.0,477.0,476.5,10.50,1,539
10:03:54,476.0,476.5,476.5,10.50,1,540
10:04:11,476.0,476.5,476.0,10.00,2,542
10:04:33,475.5,476.0,475.5,9.50,1,543
10:04:34,475.0,476.0,475.0,9.00,8,551
10:04:43,474.5,475.0,475.0,9.00,1,552
10:06:28,474.0,475.0,475.0,9.00,1,553
10:06:32,474.0,475.0,475.0,9.00,1,554
10:06:37,474.5,475.5,474.5,8.50,1,555
10:08:47,474.5,475.0,474.5,8.50,1,556
10:08:47,474.0,475.0,474.0,8.00,1,557
10:09:10,473.5,475.0,473.5,7.50,1,558
10:09:27,473.0,474.0,473.0,7.00,1,559
10:09:52,473.0,474.0,473.0,7.00,1,560
10:09:52,472.0,473.0,473.0,7.00,1,561
10:09:53,472.5,474.0,474.0,8.00,1,562
10:11:30,473.0,474.0,474.0,8.00,1,563
10:11:40,473.0,474.0,474.0,8.00,1,564
10:13:01,473.5,474.0,473.5,7.50,1,565
10:13:25,473.0,473.5,473.5,7.50,1,566
10:14:14,472.5,474.0,474.0,8.00,1,567
10:14:55,473.5,474.0,474.0,8.00,1,568
10:15:44,474.0,475.0,475.0,9.00,2,570
10:16:07,475.0,475.5,475.0,9.00,1,571
10:17:58,474.5,475.0,474.5,8.50,1,572
10:19:50,474.5,475.0,475.0,9.00,2,574
10:20:06,475.0,475.5,475.5,9.50,1,575
10:21:36,475.0,475.5,475.0,9.00,2,577
10:21:41,475.0,475.5,475.0,9.00,1,578
10:21:54,475.0,475.5,475.0,9.00,1,579
10:22:27,474.5,475.0,475.0,9.00,1,580
10:24:22,475.0,475.5,475.0,9.00,1,581
10:24:27,475.0,475.5,475.0,9.00,1,582
10:24:33,474.5,475.0,475.0,9.00,1,583
10:25:15,474.5,475.0,475.0,9.00,2,585
10:25:44,475.0,475.5,475.0,9.00,1,586
10:26:55,475.0,475.5,475.0,9.00,1,587
10:27:35,474.5,475.0,474.5,8.50,2,589
10:29:30,474.0,474.5,474.5,8.50,1,590
10:30:57,474.0,475.0,475.0,9.00,1,591
10:30:57,474.0,475.0,475.0,9.00,4,595
10:30:59,474.5,475.5,475.5,9.50,1,596
10:33:16,474.5,475.0,475.0,9.00,1,597
10:33:59,474.5,475.5,474.5,8.50,1,598
10:36:34,474.5,475.0,475.0,9.00,1,599
10:37:19,475.0,475.5,475.0,9.00,1,600
10:39:16,475.0,475.5,475.0,9.00,2,602
10:40:26,475.0,475.5,475.0,9.00,1,603
10:41:50,475.0,475.5,475.0,9.00,1,604
10:42:50,475.0,475.5,475.0,9.00,1,605
10:43:00,475.0,475.5,475.0,9.00,1,606
10:44:11,475.0,475.5,475.0,9.00,1,607
10:45:53,474.5,475.0,474.5,8.50,1,608
10:47:15,474.5,475.0,475.0,9.00,4,612
10:47:15,474.5,475.0,475.0,9.00,3,615
10:47:28,474.5,475.5,475.5,9.50,3,618
10:47:28,474.5,475.5,475.5,9.50,1,619
10:50:12,475.0,475.5,475.5,9.50,1,620
10:50:12,475.0,475.5,475.5,9.50,1,621
10:50:12,475.0,476.0,476.0,10.00,7,628
10:50:12,475.5,476.0,476.0,10.00,3,631
10:50:12,475.5,476.0,476.0,10.00,2,633
10:50:30,475.5,476.5,475.5,9.50,1,634
10:50:57,475.0,476.5,475.5,9.50,1,635
10:51:25,475.5,476.0,476.0,10.00,1,636
10:51:26,475.5,476.5,476.5,10.50,1,637
10:52:11,476.0,476.5,476.0,10.00,1,638
10:52:15,475.5,476.0,476.0,10.00,2,640
10:52:15,475.5,476.0,476.0,10.00,1,641
10:52:15,475.5,476.0,476.0,10.00,1,642
10:52:36,476.0,476.5,476.0,10.00,1,643
10:53:31,475.5,476.0,476.0,10.00,1,644
10:53:37,475.5,476.0,476.0,10.00,3,647
10:54:44,476.0,476.5,476.5,10.50,2,649
10:55:27,476.0,476.5,476.5,10.50,1,650
10:55:44,476.0,476.5,476.0,10.00,1,651
10:56:37,476.0,476.5,476.0,10.00,1,652
10:56:46,476.0,476.5,476.0,10.00,1,653
10:57:22,476.0,476.5,476.0,10.00,1,654
10:57:50,475.5,476.0,476.0,10.00,1,655
10:58:24,475.5,476.0,476.0,10.00,1,656
10:58:49,475.5,476.0,476.0,10.00,1,657
11:00:38,475.5,476.0,476.0,10.00,1,658
11:02:07,475.5,476.0,476.0,10.00,1,659
11:03:04,475.5,476.0,475.5,9.50,6,665
11:04:04,475.0,476.0,475.0,9.00,1,666
11:05:05,475.0,475.5,475.0,9.00,4,670
11:09:07,474.5,475.0,474.5,8.50,1,671
11:09:39,474.5,475.0,475.0,9.00,7,678
11:09:42,474.5,475.5,474.5,8.50,1,679
11:11:01,474.5,475.0,474.5,8.50,1,680
11:13:44,474.5,475.0,474.5,8.50,4,684
11:15:21,474.5,475.0,474.5,8.50,1,685
11:15:59,474.0,475.0,474.0,8.00,1,686
11:16:05,474.0,475.0,474.0,8.00,1,687
11:16:34,474.0,475.0,474.0,8.00,1,688
11:16:43,473.5,475.0,473.5,7.50,1,689
11:17:22,473.0,475.0,473.0,7.00,1,690
11:19:03,473.5,474.5,473.5,7.50,1,691
11:26:32,474.0,474.5,474.5,8.50,3,694
11:26:32,474.0,474.5,474.5,8.50,1,695
11:26:32,474.0,475.0,475.0,9.00,1,696
11:26:32,474.5,475.0,475.0,9.00,3,699
11:27:23,474.0,475.5,475.5,9.50,5,704
11:29:29,474.5,475.0,475.0,9.00,1,705
11:29:29,474.5,475.0,475.5,9.50,1,706
11:29:39,474.5,475.5,475.5,9.50,1,707
11:30:19,475.0,475.5,475.0,9.00,1,708
11:32:05,474.5,475.5,474.5,8.50,1,709
11:33:19,475.0,475.5,475.0,9.00,1,710
11:33:19,475.0,475.5,474.5,8.50,1,711
11:35:32,475.0,475.5,475.0,9.00,2,713
11:35:53,474.5,475.5,474.5,8.50,1,714
11:36:23,474.5,475.0,475.0,9.00,1,715
11:39:16,475.0,475.5,475.0,9.00,1,716
11:40:12,474.5,475.0,475.0,9.00,1,717
11:42:11,474.5,475.5,475.5,9.50,1,718
11:46:05,474.5,475.0,475.0,9.00,2,720
11:48:25,474.5,475.0,475.0,9.00,1,721
11:49:03,474.5,475.0,475.0,9.00,1,722
11:49:38,474.5,475.0,475.0,9.00,3,725
11:50:44,474.5,475.0,474.5,8.50,1,726
11:51:10,474.5,475.0,474.5,8.50,1,727
11:55:04,474.0,475.0,474.0,8.00,1,728
11:56:08,474.0,475.0,474.0,8.00,1,729
11:56:12,474.0,475.0,474.0,8.00,2,731
11:56:20,474.0,475.0,474.0,8.00,3,734
11:57:51,474.0,475.0,474.0,8.00,1,735
11:58:28,474.0,475.0,474.0,8.00,1,736
12:00:16,474.0,474.5,474.5,8.50,1,737
12:01:19,474.0,475.0,474.0,8.00,1,738
12:01:50,474.0,475.0,474.0,8.00,1,739
12:02:15,474.0,475.0,474.0,8.00,5,744
12:02:31,473.5,474.5,474.0,8.00,1,745
12:02:59,474.0,474.5,474.0,8.00,5,750
12:02:59,473.5,474.5,473.5,7.50,2,752
12:03:17,473.5,474.5,473.5,7.50,1,753
12:03:22,473.5,474.5,474.5,8.50,1,754
12:05:31,473.5,474.5,474.5,8.50,1,755
12:06:44,473.5,474.5,474.5,8.50,2,757
12:06:44,474.5,475.0,474.5,8.50,5,762
12:10:57,473.5,474.5,474.5,8.50,4,766
12:11:04,473.5,474.5,474.5,8.50,1,767
12:14:22,473.5,474.0,473.5,7.50,1,768
12:15:09,473.5,474.0,473.5,7.50,1,769
12:15:45,473.0,473.5,473.0,7.00,1,770
12:15:56,473.0,473.5,473.0,7.00,2,772
12:16:13,472.5,473.5,473.0,7.00,1,773
12:17:49,472.5,473.5,473.5,7.50,1,774
12:22:15,473.0,473.5,473.5,7.50,1,775
12:22:41,473.0,474.0,473.0,7.00,1,776
12:25:44,473.0,474.0,473.0,7.00,1,777
12:26:18,472.5,473.0,473.0,7.00,1,778
12:27:50,473.0,474.0,473.0,7.00,1,779
12:31:30,472.5,473.0,473.0,7.00,1,780
12:31:48,472.5,473.0,473.0,7.00,1,781
12:32:15,472.5,473.0,473.0,7.00,2,783
12:32:19,472.5,473.0,473.0,7.00,2,785
12:33:44,473.0,473.5,473.5,7.50,1,786
12:34:22,473.0,473.5,473.5,7.50,4,790
12:35:57,473.5,474.0,473.5,7.50,1,791
12:38:35,473.5,474.0,474.0,8.00,3,794
12:38:35,473.5,474.0,474.0,8.00,7,801
12:38:35,473.5,474.0,474.0,8.00,3,804
12:38:35,473.5,474.0,474.0,8.00,2,806
12:38:35,473.5,474.5,474.5,8.50,6,812
12:42:03,474.5,475.0,475.0,9.00,2,814
12:42:07,474.5,475.0,475.0,9.00,2,816
12:42:09,474.5,475.0,475.0,9.00,1,817
12:42:16,474.5,475.0,475.0,9.00,1,818
12:44:29,474.5,475.0,475.0,9.00,1,819
12:45:37,474.5,475.0,474.5,8.50,1,820
12:48:24,474.5,475.0,474.5,8.50,1,821
12:49:40,474.5,475.0,474.5,8.50,1,822
12:49:56,474.5,475.0,474.5,8.50,1,823
12:49:59,474.5,475.0,474.5,8.50,1,824
12:50:07,474.5,475.0,474.5,8.50,1,825
12:50:19,474.5,475.0,475.0,9.00,2,827
12:51:02,474.5,475.0,474.5,8.50,1,828
12:51:09,474.0,474.5,474.5,8.50,1,829
12:51:15,474.0,474.5,474.5,8.50,1,830
12:53:43,474.5,475.0,474.5,8.50,1,831
12:53:46,474.0,474.5,474.5,8.50,1,832
12:54:09,474.0,474.5,474.5,8.50,1,833
12:56:03,474.5,475.0,474.5,8.50,1,834
12:56:04,474.0,475.0,474.0,8.00,1,835
12:56:21,474.5,475.0,474.5,8.50,1,836
12:57:31,474.5,475.0,474.5,8.50,3,839
12:59:32,474.0,475.0,474.5,8.50,1,840
12:59:40,474.0,475.0,474.0,8.00,1,841
12:59:51,474.0,475.0,474.5,8.50,2,843
12:59:57,474.0,475.0,475.0,9.00,2,845
13:01:36,474.0,475.0,474.5,8.50,1,846
13:02:30,474.5,475.0,474.5,8.50,2,848
13:02:46,474.5,475.0,474.5,8.50,1,849
13:03:19,474.5,475.0,474.5,8.50,1,850
13:03:20,474.0,475.0,474.5,8.50,1,851
13:04:23,474.5,475.0,475.0,9.00,2,853
13:04:31,474.5,475.0,474.5,8.50,2,855
13:04:40,474.5,475.0,474.5,8.50,1,856
13:04:46,474.5,475.0,475.0,9.00,1,857
13:04:56,474.5,475.0,474.5,8.50,1,858
13:05:21,474.0,475.0,475.0,9.00,1,859
13:07:11,474.5,475.0,475.0,9.00,1,860
13:07:57,474.5,475.0,475.0,9.00,1,861
13:08:21,474.5,475.0,474.5,8.50,1,862
13:09:03,474.5,475.0,474.5,8.50,1,863
13:09:12,474.5,475.0,474.5,8.50,1,864
13:10:02,474.5,475.0,474.5,8.50,1,865
13:10:04,474.0,475.0,474.5,8.50,1,866
13:11:21,474.0,474.5,474.5,8.50,1,867
13:11:21,474.0,474.5,474.5,8.50,3,870
13:11:55,474.0,474.5,474.5,8.50,1,871
13:12:22,474.0,474.5,474.5,8.50,1,872
13:12:39,474.0,474.5,474.0,8.00,1,873
13:13:05,474.0,474.5,474.0,8.00,1,874
13:13:14,474.0,474.5,474.5,8.50,6,880
13:13:14,474.0,474.5,475.0,9.00,6,886
13:13:34,474.0,475.0,474.5,8.50,1,887
13:14:52,474.5,475.0,475.0,9.00,1,888
13:16:45,474.5,475.0,475.0,9.00,10,898
13:16:45,474.5,475.0,475.0,9.00,1,899
13:17:12,475.0,475.5,475.0,9.00,1,900
13:17:50,475.0,475.5,475.0,9.00,1,901
13:18:06,475.0,475.5,475.0,9.00,1,902
