時間,買價,賣價,成交,漲跌,單量,累計
09:01:57,2000,2005,2000,50.00,1,252
09:01:58,2000,2005,2000,50.00,1,253
09:01:58,2000,2005,2005,55.0,1,254
09:02:00,2000,2005,2005,55.0,1,255
09:02:04,2000,2005,2000,50.00,1,256
09:02:05,2000,2005,2000,50.00,1,257
09:02:05,1995,2005,2000,50.00,1,258
09:02:06,1995,2005,2000,50.00,1,259
09:02:06,1995,2005,1995,45.00,2,261
09:02:06,1995,2005,2000,50.00,1,262
09:02:10,2000,2005,2000,50.00,1,263
09:02:10,1995,2000,2000,50.00,3,266
09:02:11,1995,2005,2000,50.00,1,267
09:02:12,2000,2005,2005,55.0,2,269
09:02:13,2000,2005,2000,50.00,1,270
09:02:16,2000,2005,2000,50.00,5,275
09:02:20,2000,2005,2005,55.0,3,278
09:02:24,2005,2010,2005,55.0,1,279
09:02:24,2005,2010,2005,55.0,1,280
09:02:25,2005,2010,2005,55.0,1,281
09:02:27,2000,2010,2005,55.0,1,282
09:02:30,2005,2010,2005,55.0,1,283
09:02:37,2005,2010,2005,55.0,1,284
09:02:38,2005,2010,2005,55.0,1,285
09:02:42,2005,2010,2005,55.0,1,286
09:02:43,2005,2010,2005,55.0,1,287
09:02:45,2005,2010,2005,55.0,1,288
09:02:53,2005,2010,2005,55.0,1,289
09:02:56,2005,2010,2005,55.0,1,290
09:02:56,2005,2010,2000,50.00,1,291
09:02:59,2000,2005,2000,50.00,1,292
09:03:03,2000,2005,2005,55.0,1,293
09:03:11,2000,2005,2005,55.0,1,294
09:03:11,2000,2005,2005,55.0,2,296
09:03:11,2000,2010,2010,60.0,1,297
09:03:11,2005,2010,2010,60.0,2,299
09:03:14,2005,2010,2005,55.0,1,300
09:03:23,2005,2010,2010,60.0,1,301
09:03:23,2005,2010,2010,60.0,5,306
09:03:23,2005,2010,2010,60.0,2,308
09:03:23,2005,2010,2010,60.0,1,309
09:03:24,2005,2015,2010,60.0,1,310
09:03:24,2010,2015,2015,65.0,1,311
09:03:27,2010,2015,2015,65.0,1,312
09:03:29,2010,2015,2010,60.0,2,314
09:03:36,2010,2015,2010,60.0,3,317
09:03:37,2005,2015,2010,60.0,5,322
09:03:43,2005,2010,2010,60.0,1,323
09:03:44,2005,2010,2010,60.0,1,324
09:03:46,2005,2010,2005,55.0,2,326
09:03:52,2005,2010,2005,55.0,1,327
09:03:52,2005,2010,2005,55.0,6,333
09:03:58,2000,2005,2005,55.0,1,334
09:04:00,2000,2005,2005,55.0,1,335
09:04:03,2000,2005,2005,55.0,1,336
09:04:16,2005,2010,2005,55.0,2,338
09:04:17,2005,2010,2005,55.0,1,339
09:04:22,2005,2010,2005,55.0,3,342
09:04:26,2005,2010,2005,55.0,1,343
09:04:28,2005,2010,2005,55.0,1,344
09:04:33,2005,2010,2005,55.0,1,345
09:04:35,2005,2010,2005,55.0,1,346
09:04:39,2005,2010,2005,55.0,1,347
09:04:44,2005,2010,2005,55.0,1,348
09:05:01,2005,2010,2005,55.0,1,349
09:05:07,2005,2010,2005,55.0,1,350
09:05:07,2005,2010,2005,55.0,1,351
09:05:10,2005,2010,2005,55.0,1,352
09:05:11,2005,2010,2005,55.0,1,353
09:05:14,2005,2010,2005,55.0,1,354
09:05:15,2005,2010,2005,55.0,1,355
09:05:18,2000,2005,2005,55.0,1,356
09:05:28,2000,2005,2005,55.0,1,357
09:05:32,2000,2005,2005,55.0,1,358
09:05:32,2000,2005,2005,55.0,3,361
09:05:33,2000,2010,2005,55.0,1,362
09:05:39,2005,2010,2005,55.0,1,363
09:05:51,2005,2010,2005,55.0,1,364
09:06:02,2000,2005,2005,55.0,1,365
09:06:08,2000,2005,2005,55.0,1,366
09:06:09,2000,2005,2000,50.00,10,376
09:06:09,2000,2005,2000,50.00,5,381
09:06:09,2000,2005,2000,50.00,5,386
09:06:09,1995,2000,1995,45.00,1,387
09:06:09,1995,2000,2000,50.00,1,388
09:06:09,1995,2000,1995,45.00,1,389
09:06:09,1995,2000,2000,50.00,1,390
09:06:09,1995,2000,2000,50.00,1,391
09:06:16,1995,2000,2000,50.00,1,392
09:06:16,1995,2000,2000,50.00,1,393
09:06:16,1995,2000,2000,50.00,5,398
09:06:17,1995,2005,2000,50.00,1,399
09:06:17,1995,2005,2000,50.00,1,400
09:06:17,1995,2000,2005,55.0,7,407
09:06:37,2000,2005,2005,55.0,1,408
09:06:39,2000,2005,2005,55.0,1,409
09:06:40,2000,2005,2005,55.0,1,410
09:06:45,2000,2005,2005,55.0,1,411
09:07:53,2000,2005,2000,50.00,1,412
09:07:53,2000,2005,2000,50.00,12,424
09:07:53,2000,2005,2000,50.00,2,426
09:07:53,1995,2005,2000,50.00,2,428
09:07:53,1995,2000,2000,50.00,2,430
09:07:55,1995,2005,2000,50.00,1,431
09:07:55,1995,2000,2000,50.00,1,432
09:08:00,1995,2005,1995,45.00,1,433
09:08:00,1995,2005,2000,50.00,1,434
09:08:01,1995,2005,2005,55.0,1,435
09:08:01,1995,2005,2000,50.00,1,436
09:08:01,1995,2005,2005,55.0,1,437
09:08:05,1995,2000,1995,45.00,1,438
09:08:05,1995,2000,2000,50.00,7,445
09:08:10,2000,2005,2000,50.00,1,446
09:08:11,1995,2005,2005,55.0,1,447
09:08:14,1995,2005,2000,50.00,1,448
09:08:17,2000,2005,2000,50.00,1,449
09:08:21,1995,2005,2000,50.00,1,450
09:08:22,1995,2005,2000,50.00,1,451
09:08:22,1995,2005,2000,50.00,1,452
09:08:22,1995,2005,2005,55.0,1,453
09:08:33,1995,2005,2005,55.0,1,454
09:08:35,2000,2005,2005,55.0,1,455
09:08:39,2000,2005,2000,50.00,1,456
09:08:44,2000,2005,2005,55.0,1,457
09:08:47,2000,2005,2000,50.00,1,458
09:08:55,2000,2005,2005,55.0,1,459
09:09:03,2000,2005,2000,50.00,12,471
09:09:03,1995,2000,2000,50.00,2,473
09:09:03,1995,2000,2000,50.00,2,475
09:09:03,1995,2000,2000,50.00,1,476
09:09:06,1995,2000,2000,50.00,1,477
09:09:11,1995,2000,2000,50.00,2,479
09:09:17,2000,2005,2005,55.0,1,480
09:09:20,2000,2005,2000,50.00,1,481
09:09:28,1995,2000,2000,50.00,1,482
09:09:36,2000,2005,2000,50.00,1,483
09:09:38,1995,2000,2000,50.00,1,484
09:09:47,1995,2000,2000,50.00,1,485
09:09:49,1995,2000,2000,50.00,1,486
09:09:50,1995,2000,2000,50.00,1,487
09:09:50,1995,2000,1995,45.00,1,488
09:10:00,1995,2000,2000,50.00,1,489
09:10:09,1995,2000,1995,45.00,1,490
09:10:19,1995,2000,1995,45.00,1,491
09:10:23,1995,2000,1995,45.00,3,494
09:10:23,1995,2000,1995,45.00,1,495
09:10:23,1995,2000,1995,45.00,1,496
09:10:23,1995,2000,1995,45.00,1,497
09:10:27,1995,2000,1995,45.00,1,498
09:10:27,1995,2000,1995,45.00,1,499
09:10:27,1995,2000,1995,45.00,1,500
09:10:30,1995,2000,1995,45.00,1,501
09:10:31,1995,2000,1995,45.00,2,503
09:10:34,1990,1995,1995,45.00,1,504
09:11:01,1990,1995,1990,40.00,2,506
09:11:09,1990,1995,1995,45.00,1,507
09:11:10,1990,1995,1990,40.00,3,510
09:11:10,1990,1995,1990,40.00,1,511
09:11:10,1990,1995,1990,40.00,1,512
09:11:11,1990,1995,1990,40.00,1,513
09:11:14,1990,1995,1990,40.00,1,514
09:11:14,1990,1995,1990,40.00,1,515
09:11:14,1990,1995,1990,40.00,1,516
09:11:16,1990,1995,1990,40.00,1,517
09:11:16,1990,1995,1990,40.00,1,518
09:11:16,1990,1995,1990,40.00,1,519
09:11:16,1990,1995,1990,40.00,3,522
09:11:16,1990,1995,1990,40.00,1,523
09:11:17,1990,1995,1990,40.00,1,524
09:11:17,1990,1995,1990,40.00,1,525
09:11:17,1985,1995,1990,40.00,1,526
09:11:31,1985,1990,1990,40.00,1,527
09:11:43,1985,1990,1985,35.00,1,528
09:11:44,1985,1990,1985,35.00,1,529
09:11:50,1985,1990,1985,35.00,1,530
09:11:55,1985,1990,1985,35.00,2,532
09:12:04,1985,1990,1985,35.00,1,533
09:12:08,1985,1990,1985,35.00,1,534
09:12:10,1985,1990,1985,35.00,1,535
09:12:12,1985,1990,1985,35.00,1,536
09:12:14,1985,1990,1985,35.00,1,537
09:12:14,1985,1990,1985,35.00,2,539
09:12:15,1985,1990,1985,35.00,1,540
09:12:17,1985,1990,1985,35.00,1,541
09:12:17,1980,1985,1985,35.00,4,545
09:12:17,1980,1990,1985,35.00,2,547
09:12:20,1985,1990,1990,40.00,1,548
09:12:21,1985,1990,1985,35.00,1,549
09:12:22,1985,1990,1985,35.00,1,550
09:12:26,1985,1990,1985,35.00,1,551
09:12:26,1985,1990,1985,35.00,1,552
09:12:31,1985,1990,1985,35.00,1,553
09:12:34,1985,1990,1985,35.00,1,554
09:12:44,1985,1990,1985,35.00,2,556
09:12:45,1985,1990,1985,35.00,1,557
09:12:47,1985,1990,1985,35.00,1,558
09:12:49,1985,1990,1985,35.00,1,559
09:12:53,1985,1990,1985,35.00,1,560
09:13:19,1985,1990,1990,40.00,1,561
09:13:19,1985,1990,1990,40.00,6,567
09:13:19,1985,1990,1990,40.00,7,574
09:13:20,1985,1995,1990,40.00,1,575
09:13:45,1990,1995,1995,45.00,1,576
09:13:56,1990,1995,1990,40.00,7,583
09:13:57,1985,1990,1990,40.00,1,584
09:14:03,1985,1990,1990,40.00,1,585
09:14:04,1985,1990,1990,40.00,1,586
09:14:07,1985,1990,1990,40.00,1,587
09:14:08,1985,1990,1990,40.00,1,588
09:14:08,1985,1995,1985,35.00,1,589
09:14:09,1985,1995,1990,40.00,1,590
09:14:10,1985,1995,1985,35.00,1,591
09:14:16,1985,1990,1985,35.00,9,600
09:14:26,1980,1990,1980,30.00,1,601
09:14:26,1980,1985,1980,30.00,1,602
09:14:26,1980,1985,1980,30.00,8,610
09:14:26,1980,1985,1980,30.00,1,611
09:14:26,1980,1985,1985,35.00,1,612
09:14:30,1980,1985,1985,35.00,9,621
09:14:30,1985,1990,1985,35.00,1,622
09:14:33,1980,1990,1985,35.00,1,623
09:14:36,1985,1990,1985,35.00,1,624
09:14:43,1980,1985,1985,35.00,1,625
09:14:46,1985,1990,1985,35.00,1,626
09:14:46,1980,1990,1990,40.00,1,627
09:15:03,1985,1990,1985,35.00,1,628
09:15:46,1985,1990,1985,35.00,1,629
09:15:59,1985,1990,1990,40.00,2,631
09:16:10,1985,1990,1990,40.00,1,632
09:16:10,1985,1990,1990,40.00,1,633
09:16:11,1985,1990,1990,40.00,1,634
09:16:14,1985,1990,1990,40.00,1,635
09:16:15,1985,1990,1990,40.00,1,636
09:16:18,1985,1990,1990,40.00,1,637
09:16:18,1985,1990,1990,40.00,1,638
09:16:26,1985,1990,1990,40.00,2,640
09:16:27,1985,1990,1985,35.00,5,645
09:16:27,1985,1990,1985,35.00,1,646
09:16:27,1985,1990,1985,35.00,1,647
09:16:30,1985,1990,1985,35.00,1,648
09:16:30,1985,1990,1985,35.00,4,652
09:16:33,1980,1990,1980,30.00,1,653
09:16:33,1980,1990,1980,30.00,1,654
09:16:35,1980,1985,1980,30.00,1,655
09:16:43,1980,1985,1980,30.00,1,656
09:16:51,1980,1985,1980,30.00,1,657
09:16:54,1980,1985,1980,30.00,1,658
09:16:56,1980,1985,1980,30.00,1,659
09:17:01,1980,1985,1980,30.00,1,660
09:17:03,1980,1985,1980,30.00,10,670
09:17:03,1980,1985,1980,30.00,1,671
09:17:04,1975,1980,1975,25.00,6,677
09:17:05,1970,1975,1970,20.00,1,678
09:17:27,1970,1975,1970,20.00,1,679
09:17:45,1970,1975,1975,25.00,1,680
09:17:45,1970,1975,1970,20.00,1,681
09:17:47,1970,1975,1970,20.00,2,683
09:17:47,1970,1975,1970,20.00,2,685
09:17:52,1965,1970,1970,20.00,1,686
09:17:54,1965,1970,1965,15.00,1,687
09:17:54,1965,1970,1965,15.00,1,688
09:17:54,1965,1970,1965,15.00,1,689
09:17:57,1965,1970,1965,15.00,1,690
09:17:58,1965,1970,1965,15.00,1,691
09:17:59,1965,1970,1965,15.00,1,692
09:18:00,1965,1970,1965,15.00,1,693
09:18:02,1965,1970,1965,15.00,1,694
09:18:11,1960,1965,1960,10.00,1,695
09:18:11,1960,1965,1965,15.00,1,696
09:18:11,1960,1970,1960,10.00,1,697
09:18:16,1965,1970,1965,15.00,1,698
09:18:20,1965,1970,1965,15.00,1,699
09:18:24,1965,1970,1965,15.00,1,700
09:18:27,1965,1970,1965,15.00,1,701
09:18:29,1960,1970,1960,10.00,1,702
09:18:33,1960,1965,1960,10.00,1,703
09:18:37,1960,1965,1960,10.00,1,704
09:18:38,1960,1965,1965,15.00,3,707
09:18:50,1965,1970,1965,15.00,1,708
09:18:51,1965,1970,1965,15.00,1,709
09:18:51,1965,1970,1965,15.00,1,710
09:18:55,1960,1965,1960,10.00,1,711
09:19:02,1960,1965,1960,10.00,1,712
09:19:17,1960,1965,1960,10.00,4,716
09:19:20,1960,1965,1960,10.00,1,717
09:19:27,1960,1965,1960,10.00,1,718
09:19:28,1960,1965,1965,15.00,1,719
09:19:32,1960,1965,1965,15.00,1,720
09:19:41,1960,1965,1960,10.00,1,721
09:19:47,1960,1965,1965,15.00,1,722
09:19:48,1960,1965,1965,15.00,5,727
09:19:49,1960,1965,1965,15.00,1,728
09:19:49,1960,1965,1965,15.00,1,729
09:19:52,1960,1965,1965,15.00,1,730
09:19:53,1960,1965,1965,15.00,1,731
09:19:53,1960,1965,1965,15.00,1,732
09:19:53,1960,1970,1960,10.00,8,740
09:19:56,1965,1970,1965,15.00,1,741
09:19:57,1955,1965,1965,15.00,2,743
09:20:06,1960,1965,1965,15.00,1,744
09:20:09,1960,1965,1965,15.00,1,745
09:20:09,1960,1965,1965,15.00,2,747
09:20:20,1965,1970,1970,20.00,1,748
09:20:24,1965,1970,1970,20.00,1,749
09:20:29,1965,1970,1965,15.00,2,751
09:20:30,1965,1970,1965,15.00,4,755
09:20:34,1965,1970,1965,15.00,1,756
09:20:34,1965,1970,1965,15.00,1,757
09:20:40,1960,1970,1965,15.00,1,758
09:20:45,1960,1965,1965,15.00,1,759
09:20:54,1960,1965,1965,15.00,1,760
09:20:55,1960,1965,1965,15.00,1,761
09:20:56,1960,1965,1960,10.00,1,762
09:20:56,1960,1965,1965,15.00,1,763
09:20:58,1960,1965,1965,15.00,1,764
09:21:00,1960,1965,1960,10.00,1,765
09:21:03,1960,1965,1965,15.00,1,766
09:21:10,1960,1965,1960,10.00,4,770
09:21:11,1960,1965,1960,10.00,8,778
09:21:11,1960,1965,1960,10.00,1,779
09:21:16,1955,1960,1960,10.00,1,780
09:21:16,1955,1965,1955,5.00,1,781
09:21:23,1955,1960,1955,5.00,1,782
09:21:25,1955,1960,1955,5.00,1,783
09:21:26,1955,1960,1955,5.00,1,784
09:21:37,1955,1960,1955,5.00,1,785
09:21:48,1955,1960,1960,10.00,2,787
09:22:05,1955,1960,1960,10.00,1,788
09:22:09,1955,1960,1960,10.00,1,789
09:22:13,1955,1960,1960,10.00,1,790
09:22:16,1955,1960,1960,10.00,1,791
09:22:22,1955,1960,1960,10.00,1,792
09:22:24,1955,1960,1960,10.00,1,793
09:22:27,1955,1960,1960,10.00,1,794
09:22:33,1955,1960,1960,10.00,1,795
09:22:43,1955,1960,1960,10.00,1,796
09:22:46,1955,1960,1960,10.00,1,797
09:22:46,1955,1960,1955,5.00,1,798
09:23:01,1955,1960,1955,5.00,1,799
09:23:01,1955,1960,1955,5.00,1,800
09:23:02,1955,1960,1955,5.00,1,801
09:23:11,1955,1960,1960,10.00,1,802
09:23:17,1955,1960,1955,5.00,1,803
09:23:26,1955,1960,1955,5.00,1,804
09:23:26,1955,1960,1955,5.00,2,806
09:23:28,1955,1960,1960,10.00,1,807
09:23:45,1955,1960,1955,5.00,1,808
09:23:47,1955,1960,1955,5.00,1,809
09:23:51,1955,1960,1955,5.00,2,811
09:23:51,1955,1960,1955,5.00,1,812
09:23:54,1955,1960,1955,5.00,3,815
09:23:56,1950,1955,1955,5.00,1,816
09:24:00,1950,1955,1950,0.00,1,817
09:24:00,1950,1955,1950,0.00,1,818
09:24:00,1950,1955,1950,0.00,1,819
09:24:00,1950,1955,1950,0.00,4,823
09:24:02,1950,1955,1950,0.00,1,824
09:24:02,1950,1955,1950,0.00,4,828
09:24:04,1950,1955,1950,0.00,1,829
09:24:04,1950,1955,1950,0.00,1,830
09:24:04,1950,1955,1950,0.00,4,834
09:24:06,1950,1955,1950,0.00,4,838
09:24:06,1950,1955,1950,0.00,2,840
09:24:06,1950,1955,1950,0.00,1,841
09:24:06,1950,1955,1950,0.00,1,842
09:24:06,1950,1955,1950,0.00,4,846
09:24:07,1950,1955,1950,0.00,2,848
09:24:07,1950,1955,1950,0.00,4,852
09:24:07,1950,1955,1950,0.00,1,853
09:24:07,1950,1955,1950,0.00,2,855
09:24:12,1945,1950,1945,-5.00,1,856
09:24:13,1945,1950,1945,-5.00,1,857
09:24:16,1945,1950,1945,-5.00,4,861
09:24:18,1940,1945,1940,-10.00,1,862
09:24:20,1940,1945,1940,-10.00,1,863
09:24:20,1940,1945,1940,-10.00,1,864
09:24:21,1940,1945,1940,-10.00,1,865
09:24:22,1940,1945,1940,-10.00,1,866
09:24:24,1940,1945,1940,-10.00,1,867
09:24:25,1940,1945,1940,-10.00,1,868
09:24:25,1940,1945,1940,-10.00,2,870
09:24:25,1940,1945,1940,-10.00,1,871
09:24:25,1940,1945,1940,-10.00,2,873
09:24:27,1940,1945,1940,-10.00,1,874
09:24:27,1940,1945,1940,-10.00,1,875
09:24:31,1935,1940,1940,-10.00,1,876
09:24:32,1935,1940,1940,-10.00,1,877
09:24:40,1935,1940,1935,-15.00,1,878
09:24:42,1935,1940,1940,-10.00,1,879
09:24:47,1935,1940,1935,-15.00,1,880
09:24:53,1935,1940,1935,-15.00,1,881
09:25:00,1935,1940,1935,-15.00,2,883
09:25:07,1935,1940,1940,-10.00,2,885
09:25:07,1935,1940,1940,-10.00,2,887
09:25:07,1935,1940,1940,-10.00,12,899
09:25:07,1935,1940,1940,-10.00,3,902
09:25:07,1935,1945,1945,-5.00,1,903
09:25:08,1940,1945,1945,-5.00,2,905
09:25:08,1940,1945,1945,-5.00,4,909
09:25:08,1940,1945,1945,-5.00,2,911
09:25:08,1940,1945,1945,-5.00,2,913
09:25:09,1940,1950,1945,-5.00,1,914
09:25:14,1945,1950,1950,0.00,1,915
09:25:22,1950,1955,1955,5.00,1,916
09:25:22,1950,1955,1955,5.00,1,917
09:25:26,1950,1955,1955,5.00,1,918
09:25:37,1950,1955,1955,5.00,1,919
09:25:44,1950,1955,1955,5.00,1,920
09:25:49,1950,1955,1950,0.00,2,922
09:25:56,1950,1955,1950,0.00,1,923
09:26:00,1950,1955,1950,0.00,1,924
09:26:10,1950,1955,1955,5.00,1,925
09:26:10,1950,1955,1950,0.00,1,926
09:27:03,1950,1955,1950,0.00,1,927
09:27:15,1950,1955,1955,5.00,1,928
09:27:16,1950,1955,1955,5.00,1,929
09:27:18,1950,1955,1950,0.00,1,930
09:27:27,1950,1955,1955,5.00,1,931
09:27:29,1950,1955,1955,5.00,1,932
09:27:32,1950,1955,1955,5.00,1,933
09:27:36,1950,1955,1955,5.00,1,934
09:27:38,1950,1955,1955,5.00,1,935
09:27:41,1950,1955,1955,5.00,1,936
09:27:42,1950,1955,1955,5.00,1,937
09:27:42,1950,1955,1955,5.00,1,938
09:27:42,1950,1955,1955,5.00,2,940
09:27:50,1955,1960,1960,10.00,1,941
09:27:52,1955,1960,1960,10.00,1,942
09:27:53,1955,1960,1960,10.00,1,943
09:27:54,1955,1960,1960,10.00,1,944
09:28:11,1960,1965,1965,15.00,1,945
09:28:16,1960,1965,1965,15.00,1,946
09:28:17,1960,1965,1965,15.00,1,947
09:28:17,1960,1970,1960,10.00,1,948
09:28:18,1960,1970,1965,15.00,1,949
09:28:20,1960,1965,1960,10.00,11,960
09:28:20,1960,1965,1960,10.00,4,964
09:28:20,1960,1965,1960,10.00,1,965
09:28:21,1955,1960,1955,5.00,1,966
09:28:21,1955,1960,1955,5.00,3,969
09:28:22,1955,1960,1960,10.00,1,970
09:28:22,1955,1960,1955,5.00,1,971
09:28:23,1955,1960,1960,10.00,1,972
09:28:27,1955,1965,1965,15.00,1,973
09:28:34,1955,1960,1960,10.00,1,974
09:28:39,1955,1960,1960,10.00,1,975
09:29:31,1960,1965,1960,10.00,1,976
09:29:31,1960,1965,1960,10.00,1,977
09:29:31,1960,1965,1960,10.00,3,980
09:29:31,1960,1965,1960,10.00,1,981
09:29:31,1960,1965,1960,10.00,1,982
09:29:39,1955,1960,1960,10.00,1,983
09:30:00,1955,1960,1955,5.00,1,984
09:30:00,1955,1960,1955,5.00,1,985
09:30:02,1955,1960,1955,5.00,1,986
09:30:04,1955,1960,1955,5.00,1,987
09:30:08,1955,1960,1955,5.00,1,988
09:30:14,1955,1960,1955,5.00,1,989
09:30:41,1950,1955,1955,5.00,1,990
09:30:47,1950,1955,1955,5.00,1,991
09:30:50,1950,1955,1955,5.00,1,992
09:30:50,1950,1955,1955,5.00,1,993
09:30:56,1950,1955,1955,5.00,1,994
09:30:56,1950,1955,1955,5.00,1,995
09:30:56,1950,1955,1960,10.00,1,996
09:31:00,1955,1960,1955,5.00,1,997
09:31:24,1955,1960,1955,5.00,1,998
09:31:49,1955,1960,1955,5.00,1,999
09:31:56,1955,1960,1955,5.00,3,1002
09:31:56,1955,1960,1955,5.00,1,1003
09:31:56,1955,1960,1955,5.00,5,1008
09:31:56,1950,1960,1950,0.00,2,1010
09:32:04,1950,1955,1950,0.00,12,1022
09:32:09,1945,1950,1945,-5.00,1,1023
09:32:10,1945,1950,1945,-5.00,6,1029
09:32:30,1940,1945,1940,-10.00,1,1030
09:32:39,1940,1945,1940,-10.00,1,1031
09:32:44,1940,1945,1940,-10.00,1,1032
09:32:56,1940,1945,1945,-5.00,1,1033
09:33:07,1940,1945,1945,-5.00,1,1034
09:33:07,1940,1945,1945,-5.00,2,1036
09:33:07,1940,1945,1945,-5.00,3,1039
09:33:09,1945,1950,1950,0.00,2,1041
09:33:34,1950,1955,1950,0.00,1,1042
09:33:45,1950,1955,1955,5.00,1,1043
09:34:07,1950,1955,1950,0.00,1,1044
09:34:07,1950,1955,1950,0.00,5,1049
09:34:12,1945,1955,1950,0.00,1,1050
09:34:16,1950,1955,1950,0.00,1,1051
09:34:19,1945,1955,1945,-5.00,3,1054
09:34:19,1945,1950,1945,-5.00,2,1056
09:34:19,1945,1950,1945,-5.00,4,1060
09:34:27,1940,1950,1950,0.00,1,1061
09:35:03,1945,1950,1950,0.00,1,1062
09:35:23,1945,1950,1950,0.00,1,1063
09:35:31,1945,1950,1950,0.00,1,1064
09:36:01,1945,1950,1945,-5.00,1,1065
09:36:02,1945,1950,1945,-5.00,1,1066
09:36:03,1945,1950,1945,-5.00,1,1067
09:36:03,1945,1950,1945,-5.00,4,1071
09:36:24,1940,1945,1940,-10.00,8,1079
09:36:24,1940,1945,1940,-10.00,3,1082
09:36:24,1940,1945,1940,-10.00,12,1094
09:36:25,1940,1945,1940,-10.00,2,1096
09:36:33,1935,1940,1935,-15.00,1,1097
09:36:33,1935,1940,1935,-15.00,3,1100
