時間,買價,賣價,成交,漲跌,單量,累計
09:02:51,1610,1615,1615,30.00,1,208
09:02:53,1610,1615,1615,30.00,1,209
09:02:53,1610,1615,1615,30.00,1,210
09:02:55,1610,1615,1615,30.00,1,211
09:02:55,1610,1615,1615,30.00,1,212
09:02:56,1610,1615,1615,30.00,9,221
09:02:57,1615,1620,1615,30.00,1,222
09:03:02,1615,1620,1615,30.00,1,223
09:03:04,1615,1620,1615,30.00,1,224
09:03:05,1615,1620,1615,30.00,1,225
09:03:07,1615,1620,1620,35.00,1,226
09:03:11,1615,1620,1615,30.00,1,227
09:03:14,1615,1620,1615,30.00,1,228
09:03:19,1615,1620,1620,35.00,4,232
09:03:20,1615,1620,1620,35.00,1,233
09:03:23,1615,1620,1620,35.00,1,234
09:03:31,1615,1620,1620,35.00,1,235
09:03:38,1615,1620,1620,35.00,1,236
09:03:39,1615,1620,1620,35.00,1,237
09:03:39,1615,1620,1620,35.00,2,239
09:03:40,1615,1620,1620,35.00,4,243
09:03:40,1615,1620,1620,35.00,1,244
09:03:41,1615,1620,1620,35.00,39,283
09:03:44,1620,1625,1620,35.00,5,288
09:03:47,1620,1625,1625,40.00,1,289
09:03:51,1620,1625,1625,40.00,1,290
09:03:54,1620,1625,1620,35.00,1,291
09:03:55,1620,1625,1625,40.00,1,292
09:03:57,1620,1625,1625,40.00,1,293
09:03:58,1620,1625,1625,40.00,1,294
09:03:58,1620,1625,1625,40.00,1,295
09:03:59,1620,1625,1625,40.00,1,296
09:04:01,1620,1625,1625,40.00,1,297
09:04:01,1620,1625,1625,40.00,1,298
09:04:01,1620,1625,1625,40.00,4,302
09:04:02,1620,1625,1625,40.00,4,306
09:04:03,1620,1625,1625,40.00,1,307
09:04:04,1620,1625,1625,40.00,1,308
09:04:04,1620,1625,1625,40.00,1,309
09:04:04,1620,1625,1625,40.00,1,310
09:04:05,1620,1625,1625,40.00,1,311
09:04:05,1620,1625,1625,40.00,1,312
09:04:06,1620,1625,1625,40.00,4,316
09:04:06,1620,1625,1625,40.00,5,321
09:04:06,1620,1625,1625,40.00,1,322
09:04:07,1620,1625,1625,40.00,1,323
09:04:07,1620,1625,1625,40.00,2,325
09:04:08,1620,1630,1625,40.00,1,326
09:04:08,1620,1630,1625,40.00,1,327
09:04:09,1620,1630,1630,45.00,3,330
09:04:09,1625,1630,1625,40.00,1,331
09:04:09,1625,1630,1625,40.00,1,332
09:04:11,1625,1630,1630,45.00,1,333
09:04:12,1625,1630,1630,45.00,1,334
09:04:17,1625,1630,1625,40.00,1,335
09:04:18,1625,1630,1625,40.00,1,336
09:04:18,1625,1630,1630,45.00,4,340
09:04:19,1625,1630,1630,45.00,1,341
09:04:24,1625,1630,1630,45.00,1,342
09:04:27,1625,1630,1630,45.00,1,343
09:04:30,1625,1630,1625,40.00,1,344
09:04:31,1625,1630,1625,40.00,1,345
09:04:33,1625,1630,1625,40.00,3,348
09:04:33,1625,1630,1625,40.00,22,370
09:04:34,1620,1630,1625,40.00,10,380
09:04:34,1620,1625,1630,45.00,20,400
09:04:34,1620,1630,1630,45.00,2,402
09:04:36,1620,1625,1625,40.00,4,406
09:04:42,1620,1625,1625,40.00,1,407
09:04:42,1620,1625,1625,40.00,1,408
09:04:43,1620,1625,1625,40.00,1,409
09:04:43,1620,1625,1625,40.00,1,410
09:04:44,1620,1625,1625,40.00,1,411
09:04:44,1620,1625,1625,40.00,1,412
09:04:44,1620,1625,1625,40.00,1,413
09:04:44,1620,1625,1625,40.00,3,416
09:04:45,1620,1625,1625,40.00,1,417
09:04:45,1620,1625,1625,40.00,1,418
09:04:58,1625,1630,1625,40.00,1,419
09:05:07,1625,1630,1625,40.00,1,420
09:05:07,1625,1630,1625,40.00,1,421
09:05:11,1625,1630,1625,40.00,1,422
09:05:11,1625,1630,1625,40.00,1,423
09:05:12,1625,1630,1625,40.00,1,424
09:05:12,1625,1630,1625,40.00,1,425
09:05:12,1625,1630,1625,40.00,1,426
09:05:12,1625,1630,1625,40.00,1,427
09:05:18,1625,1630,1625,40.00,1,428
09:05:19,1625,1630,1625,40.00,1,429
09:05:19,1625,1630,1625,40.00,2,431
09:05:20,1625,1630,1625,40.00,2,433
09:05:20,1625,1630,1625,40.00,4,437
09:05:20,1625,1630,1625,40.00,1,438
09:05:21,1620,1625,1620,35.00,1,439
09:05:25,1620,1625,1625,40.00,5,444
09:05:26,1620,1630,1625,40.00,1,445
09:05:26,1620,1625,1625,40.00,1,446
09:05:30,1625,1630,1625,40.00,1,447
09:05:31,1625,1630,1625,40.00,1,448
09:05:36,1625,1630,1630,45.00,8,456
09:05:36,1625,1630,1630,45.00,2,458
09:05:37,1625,1630,1630,45.00,4,462
09:05:37,1625,1630,1630,45.00,1,463
09:05:37,1625,1630,1630,45.00,6,469
09:05:37,1625,1630,1630,45.00,6,475
09:05:37,1625,1630,1630,45.00,6,481
09:05:37,1625,1630,1630,45.00,6,487
09:05:37,1630,1635,1630,45.00,1,488
09:05:41,1630,1635,1635,50.00,40,528
09:05:46,1635,1640,1635,50.00,1,529
09:05:47,1635,1640,1640,55.0,1,530
09:05:51,1635,1640,1635,50.00,1,531
09:05:51,1635,1640,1640,55.0,2,533
09:05:52,1635,1640,1635,50.00,1,534
09:05:53,1635,1640,1640,55.0,1,535
09:05:55,1635,1640,1635,50.00,2,537
09:05:57,1635,1640,1640,55.0,1,538
09:06:01,1635,1640,1640,55.0,1,539
09:06:02,1635,1640,1640,55.0,1,540
09:06:04,1635,1640,1640,55.0,3,543
09:06:05,1635,1640,1640,55.0,4,547
09:06:06,1635,1640,1635,50.00,1,548
09:06:06,1635,1640,1640,55.0,4,552
09:06:06,1635,1640,1640,55.0,1,553
09:06:06,1635,1640,1640,55.0,2,555
09:06:06,1635,1640,1640,55.0,2,557
09:06:06,1635,1640,1640,55.0,2,559
09:06:07,1635,1640,1640,55.0,1,560
09:06:07,1635,1640,1640,55.0,13,573
09:06:09,1640,1645,1640,55.0,1,574
09:06:10,1640,1645,1640,55.0,1,575
09:06:11,1640,1645,1640,55.0,2,577
09:06:17,1640,1645,1645,60.0,2,579
09:06:20,1640,1645,1645,60.0,1,580
09:06:21,1640,1645,1640,55.0,1,581
09:06:23,1640,1645,1645,60.0,1,582
09:06:24,1640,1645,1645,60.0,1,583
09:06:24,1640,1645,1645,60.0,1,584
09:06:25,1640,1645,1645,60.0,1,585
09:06:25,1640,1645,1645,60.0,4,589
09:06:26,1640,1645,1645,60.0,1,590
09:06:26,1640,1645,1645,60.0,1,591
09:06:27,1640,1645,1645,60.0,1,592
09:06:28,1640,1645,1645,60.0,1,593
09:06:29,1640,1645,1645,60.0,1,594
09:06:29,1640,1645,1645,60.0,1,595
09:06:30,1640,1645,1645,60.0,10,605
09:06:30,1640,1645,1645,60.0,1,606
09:06:30,1640,1645,1645,60.0,1,607
09:06:30,1640,1645,1645,60.0,2,609
09:06:30,1640,1645,1645,60.0,2,611
09:06:32,1640,1645,1645,60.0,2,613
09:06:32,1640,1645,1645,60.0,1,614
09:06:32,1640,1645,1640,55.0,1,615
09:06:32,1640,1645,1645,60.0,2,617
09:06:32,1640,1645,1640,55.0,1,618
09:06:33,1640,1645,1645,60.0,1,619
09:06:33,1640,1645,1645,60.0,1,620
09:06:34,1640,1645,1645,60.0,1,621
09:06:34,1640,1645,1645,60.0,1,622
09:06:35,1640,1645,1645,60.0,1,623
09:06:36,1640,1645,1645,60.0,1,624
09:06:36,1640,1645,1640,55.0,10,634
09:06:36,1640,1645,1640,55.0,2,636
09:06:36,1640,1645,1640,55.0,1,637
09:06:38,1640,1645,1645,60.0,1,638
09:06:38,1640,1645,1645,60.0,1,639
09:06:40,1640,1645,1640,55.0,1,640
09:06:42,1640,1645,1645,60.0,1,641
09:06:44,1640,1645,1645,60.0,1,642
09:06:46,1640,1645,1640,55.0,1,643
09:06:48,1640,1645,1640,55.0,1,644
09:06:52,1640,1645,1640,55.0,1,645
09:06:55,1640,1645,1640,55.0,1,646
09:06:55,1640,1645,1640,55.0,1,647
09:06:56,1640,1645,1640,55.0,1,648
09:06:57,1640,1645,1640,55.0,2,650
09:06:58,1640,1645,1640,55.0,1,651
09:07:01,1640,1645,1645,60.0,1,652
09:07:04,1640,1645,1640,55.0,1,653
09:07:06,1640,1645,1645,60.0,1,654
09:07:07,1640,1645,1640,55.0,1,655
09:07:09,1640,1645,1640,55.0,2,657
09:07:11,1640,1645,1640,55.0,10,667
09:07:11,1640,1645,1640,55.0,1,668
09:07:13,1640,1645,1640,55.0,2,670
09:07:13,1640,1645,1640,55.0,1,671
09:07:14,1640,1645,1640,55.0,1,672
09:07:15,1640,1645,1640,55.0,1,673
09:07:15,1640,1645,1640,55.0,1,674
09:07:15,1640,1645,1640,55.0,1,675
09:07:15,1640,1645,1640,55.0,1,676
09:07:16,1640,1645,1640,55.0,1,677
09:07:16,1635,1640,1640,55.0,1,678
09:07:16,1635,1640,1635,50.00,1,679
09:07:19,1635,1640,1640,55.0,1,680
09:07:19,1635,1640,1640,55.0,1,681
09:07:26,1635,1640,1640,55.0,1,682
09:07:29,1635,1640,1640,55.0,1,683
09:07:34,1635,1640,1640,55.0,1,684
09:07:39,1635,1640,1640,55.0,1,685
09:07:45,1635,1640,1640,55.0,1,686
09:07:52,1635,1640,1640,55.0,2,688
09:08:11,1635,1640,1635,50.00,1,689
09:08:18,1635,1640,1640,55.0,1,690
09:08:20,1635,1640,1635,50.00,1,691
09:08:22,1635,1640,1635,50.00,1,692
09:08:23,1635,1640,1640,55.0,1,693
09:08:27,1635,1640,1635,50.00,1,694
09:08:28,1635,1640,1635,50.00,1,695
09:08:30,1635,1640,1635,50.00,1,696
09:08:35,1635,1640,1635,50.00,1,697
09:08:37,1635,1640,1640,55.0,1,698
09:08:40,1635,1640,1635,50.00,1,699
09:08:42,1635,1640,1635,50.00,1,700
09:08:43,1635,1640,1635,50.00,1,701
09:08:46,1635,1640,1635,50.00,1,702
09:08:46,1635,1640,1635,50.00,3,705
09:08:48,1635,1640,1635,50.00,1,706
09:08:49,1635,1640,1635,50.00,2,708
09:08:51,1635,1640,1635,50.00,1,709
09:08:52,1635,1640,1635,50.00,5,714
09:08:54,1635,1640,1635,50.00,1,715
09:08:55,1635,1640,1635,50.00,1,716
09:08:55,1635,1640,1635,50.00,1,717
09:08:55,1635,1640,1635,50.00,1,718
09:08:56,1635,1640,1635,50.00,1,719
09:08:56,1635,1640,1635,50.00,1,720
09:08:56,1630,1640,1635,50.00,1,721
09:08:57,1635,1640,1635,50.00,1,722
09:08:57,1630,1640,1635,50.00,1,723
09:08:57,1630,1640,1635,50.00,1,724
09:08:58,1630,1640,1635,50.00,3,727
09:09:00,1630,1640,1635,50.00,1,728
09:09:01,1635,1640,1640,55.0,3,731
09:09:01,1635,1640,1640,55.0,3,734
09:09:02,1635,1640,1640,55.0,22,756
09:09:02,1635,1640,1640,55.0,4,760
09:09:03,1640,1645,1640,55.0,1,761
09:09:03,1640,1645,1645,60.0,2,763
09:09:07,1640,1645,1645,60.0,1,764
09:09:10,1640,1645,1640,55.0,2,766
09:09:18,1640,1645,1640,55.0,1,767
09:09:21,1640,1645,1645,60.0,1,768
09:09:26,1640,1645,1640,55.0,1,769
09:09:29,1640,1645,1640,55.0,1,770
09:09:41,1640,1645,1640,55.0,2,772
09:09:52,1640,1645,1640,55.0,2,774
09:10:00,1640,1645,1640,55.0,2,776
09:10:01,1640,1645,1640,55.0,1,777
09:10:03,1640,1645,1640,55.0,1,778
09:10:06,1640,1645,1640,55.0,1,779
09:10:07,1640,1645,1640,55.0,1,780
09:10:07,1640,1645,1640,55.0,2,782
09:10:23,1635,1640,1640,55.0,2,784
09:10:27,1635,1640,1640,55.0,1,785
09:10:32,1635,1640,1640,55.0,1,786
09:10:58,1635,1640,1640,55.0,1,787
09:11:00,1635,1640,1640,55.0,1,788
09:11:03,1635,1640,1635,50.00,1,789
09:11:03,1635,1640,1635,50.00,1,790
09:11:13,1635,1640,1635,50.00,1,791
09:11:15,1635,1640,1640,55.0,1,792
09:11:16,1635,1640,1635,50.00,1,793
09:11:18,1635,1640,1635,50.00,2,795
09:11:23,1635,1640,1635,50.00,1,796
09:11:26,1635,1640,1635,50.00,1,797
09:11:29,1635,1640,1635,50.00,1,798
09:11:31,1635,1640,1635,50.00,1,799
09:11:35,1635,1640,1635,50.00,1,800
09:11:35,1635,1640,1635,50.00,1,801
09:11:37,1635,1640,1635,50.00,1,802
09:11:37,1635,1640,1635,50.00,1,803
09:11:38,1635,1640,1635,50.00,1,804
09:11:38,1635,1640,1635,50.00,1,805
09:11:43,1630,1640,1635,50.00,1,806
09:11:46,1630,1640,1640,55.0,1,807
09:11:47,1630,1640,1635,50.00,1,808
09:11:47,1630,1640,1640,55.0,36,844
09:11:47,1635,1645,1645,60.0,4,848
09:11:52,1640,1645,1645,60.0,1,849
09:11:54,1640,1645,1645,60.0,1,850
09:11:54,1640,1645,1645,60.0,35,885
09:11:54,1640,1645,1645,60.0,4,889
09:11:54,1640,1645,1645,60.0,1,890
09:11:54,1640,1645,1645,60.0,2,892
09:11:56,1640,1645,1645,60.0,1,893
09:11:57,1640,1645,1645,60.0,1,894
09:11:58,1640,1645,1645,60.0,1,895
09:11:59,1640,1645,1645,60.0,1,896
09:12:00,1640,1645,1645,60.0,1,897
09:12:00,1640,1645,1645,60.0,1,898
09:12:02,1640,1645,1645,60.0,1,899
09:12:02,1640,1645,1645,60.0,4,903
09:12:02,1640,1645,1645,60.0,5,908
09:12:03,1640,1650,1645,60.0,1,909
09:12:03,1640,1650,1645,60.0,1,910
09:12:03,1640,1645,1645,60.0,1,911
09:12:04,1640,1650,1640,55.0,1,912
09:12:05,1640,1645,1645,60.0,2,914
09:12:05,1645,1650,1645,60.0,5,919
09:12:05,1645,1650,1645,60.0,3,922
09:12:05,1640,1650,1640,55.0,2,924
09:12:08,1640,1645,1645,60.0,1,925
09:12:09,1640,1645,1645,60.0,1,926
09:12:11,1640,1645,1645,60.0,1,927
09:12:17,1640,1645,1640,55.0,7,934
09:12:17,1640,1645,1640,55.0,1,935
09:12:17,1640,1645,1640,55.0,1,936
09:12:19,1635,1640,1635,50.00,1,937
09:12:22,1635,1640,1640,55.0,1,938
09:12:23,1635,1640,1640,55.0,1,939
09:12:27,1635,1640,1640,55.0,1,940
09:12:40,1635,1640,1635,50.00,2,942
09:12:45,1635,1640,1635,50.00,1,943
09:12:48,1635,1640,1635,50.00,1,944
09:12:51,1635,1640,1635,50.00,1,945
09:13:10,1635,1640,1635,50.00,1,946
09:13:10,1635,1640,1640,55.0,18,964
09:13:10,1635,1645,1640,55.0,1,965
09:13:27,1640,1645,1640,55.0,1,966
09:13:29,1640,1645,1645,60.0,1,967
09:13:41,1640,1645,1645,60.0,1,968
09:13:45,1640,1645,1645,60.0,1,969
09:13:46,1640,1645,1645,60.0,4,973
09:13:51,1640,1645,1645,60.0,4,977
09:13:51,1640,1645,1645,60.0,10,987
09:13:52,1640,1645,1645,60.0,4,991
09:13:52,1640,1650,1645,60.0,1,992
09:13:57,1645,1650,1645,60.0,1,993
09:13:59,1645,1650,1645,60.0,1,994
09:14:04,1645,1650,1645,60.0,1,995
09:14:05,1645,1650,1645,60.0,1,996
09:14:06,1645,1650,1645,60.0,1,997
09:14:12,1645,1650,1645,60.0,1,998
09:14:12,1645,1650,1645,60.0,1,999
09:14:13,1645,1650,1645,60.0,1,1000
09:14:15,1645,1650,1645,60.0,1,1001
09:14:15,1645,1650,1645,60.0,1,1002
09:14:16,1640,1650,1645,60.0,1,1003
09:14:28,1640,1645,1640,55.0,1,1004
09:14:28,1640,1645,1645,60.0,1,1005
09:14:31,1640,1645,1640,55.0,1,1006
09:14:31,1640,1645,1645,60.0,1,1007
09:14:47,1640,1645,1645,60.0,1,1008
09:14:48,1640,1645,1645,60.0,3,1011
09:14:51,1640,1645,1645,60.0,1,1012
09:14:51,1640,1645,1645,60.0,1,1013
09:14:52,1640,1645,1645,60.0,7,1020
09:14:52,1640,1650,1650,65.0,1,1021
09:14:55,1640,1650,1650,65.0,1,1022
09:14:55,1640,1650,1645,60.0,1,1023
09:14:57,1640,1650,1645,60.0,1,1024
09:15:01,1645,1650,1645,60.0,1,1025
09:15:09,1645,1650,1650,65.0,1,1026
09:15:11,1645,1650,1645,60.0,5,1031
09:15:19,1645,1650,1645,60.0,1,1032
09:15:20,1645,1650,1645,60.0,1,1033
09:15:30,1645,1650,1645,60.0,1,1034
09:15:36,1645,1650,1645,60.0,1,1035
09:15:38,1645,1650,1645,60.0,1,1036
09:15:38,1645,1650,1645,60.0,1,1037
09:15:47,1645,1650,1645,60.0,5,1042
09:15:49,1640,1645,1645,60.0,1,1043
09:15:49,1640,1645,1645,60.0,3,1046
09:15:51,1645,1650,1645,60.0,1,1047
09:15:58,1645,1650,1645,60.0,1,1048
09:16:00,1645,1650,1645,60.0,1,1049
09:16:01,1645,1650,1645,60.0,1,1050
09:16:03,1645,1650,1645,60.0,1,1051
09:16:09,1645,1650,1645,60.0,1,1052
09:16:13,1645,1650,1645,60.0,1,1053
09:16:17,1645,1650,1645,60.0,1,1054
09:16:39,1645,1650,1645,60.0,1,1055
09:16:41,1645,1650,1645,60.0,1,1056
09:16:51,1645,1650,1645,60.0,1,1057
09:16:52,1645,1650,1645,60.0,1,1058
09:16:53,1645,1650,1645,60.0,3,1061
09:16:53,1640,1645,1645,60.0,4,1065
09:16:54,1640,1645,1645,60.0,1,1066
09:16:54,1640,1645,1645,60.0,1,1067
09:17:01,1640,1645,1645,60.0,1,1068
09:17:21,1640,1645,1645,60.0,1,1069
09:17:24,1640,1645,1645,60.0,1,1070
09:17:43,1640,1645,1645,60.0,1,1071
09:17:43,1640,1645,1645,60.0,19,1090
09:17:51,1640,1650,1645,60.0,1,1091
09:17:57,1645,1650,1645,60.0,1,1092
09:18:12,1645,1650,1645,60.0,1,1093
09:18:13,1645,1650,1645,60.0,1,1094
09:18:24,1645,1650,1645,60.0,1,1095
09:18:32,1640,1650,1645,60.0,2,1097
09:18:34,1640,1645,1645,60.0,1,1098
09:18:40,1640,1645,1645,60.0,1,1099
09:18:46,1640,1645,1645,60.0,1,1100
09:18:56,1640,1645,1640,55.0,1,1101
09:18:56,1640,1645,1645,60.0,1,1102
09:19:19,1640,1645,1640,55.0,1,1103
09:19:21,1640,1645,1640,55.0,1,1104
09:19:29,1640,1645,1640,55.0,3,1107
09:19:29,1640,1645,1640,55.0,21,1128
09:19:39,1635,1640,1640,55.0,1,1129
09:21:14,1635,1640,1635,50.00,1,1130
09:21:15,1635,1640,1635,50.00,1,1131
09:21:19,1635,1640,1635,50.00,2,1133
09:21:35,1635,1640,1635,50.00,1,1134
09:21:42,1635,1640,1635,50.00,1,1135
09:21:43,1635,1640,1640,55.0,2,1137
09:21:43,1635,1640,1640,55.0,3,1140
09:21:45,1635,1640,1640,55.0,6,1146
09:21:45,1635,1640,1640,55.0,1,1147
09:21:45,1635,1640,1640,55.0,5,1152
09:21:47,1640,1645,1645,60.0,8,1160
09:21:47,1640,1645,1645,60.0,2,1162
09:21:47,1640,1645,1645,60.0,3,1165
09:21:47,1640,1645,1645,60.0,2,1167
09:21:47,1640,1645,1645,60.0,2,1169
09:21:47,1640,1645,1645,60.0,2,1171
09:21:47,1640,1645,1645,60.0,4,1175
09:21:47,1640,1645,1645,60.0,3,1178
09:21:47,1640,1645,1645,60.0,7,1185
09:21:49,1645,1650,1650,65.0,2,1187
09:21:50,1645,1650,1650,65.0,13,1200
09:21:51,1645,1650,1650,65.0,8,1208
09:21:51,1645,1650,1650,65.0,84,1292
09:21:55,1650,1655,1655,70.0,1,1293
09:21:55,1650,1655,1655,70.0,1,1294
09:21:57,1650,1655,1655,70.0,1,1295
09:21:57,1650,1655,1655,70.0,1,1296
09:21:59,1650,1655,1655,70.0,1,1297
09:22:01,1650,1655,1655,70.0,1,1298
09:22:02,1650,1655,1655,70.0,1,1299
09:22:03,1650,1655,1655,70.0,1,1300
09:22:04,1650,1655,1650,65.0,1,1301
09:22:04,1650,1655,1650,65.0,1,1302
09:22:04,1650,1655,1655,70.0,1,1303
09:22:09,1650,1655,1650,65.0,1,1304
09:22:10,1650,1655,1655,70.0,1,1305
09:22:16,1650,1655,1655,70.0,27,1332
09:22:19,1650,1655,1655,70.0,1,1333
09:22:19,1650,1655,1655,70.0,1,1334
09:22:19,1650,1655,1655,70.0,5,1339
09:22:19,1650,1655,1655,70.0,1,1340
09:22:19,1650,1655,1655,70.0,2,1342
09:22:19,1650,1655,1650,65.0,1,1343
09:22:20,1650,1655,1655,70.0,1,1344
09:22:21,1650,1655,1655,70.0,1,1345
09:22:21,1650,1655,1655,70.0,1,1346
09:22:21,1650,1655,1655,70.0,1,1347
09:22:21,1650,1655,1655,70.0,1,1348
09:22:21,1650,1655,1655,70.0,7,1355
09:22:21,1655,1660,1655,70.0,3,1358
09:22:21,1650,1660,1650,65.0,2,1360
09:22:21,1650,1655,1650,65.0,2,1362
09:22:22,1650,1655,1655,70.0,1,1363
09:22:23,1650,1655,1650,65.0,4,1367
09:22:23,1650,1655,1650,65.0,1,1368
09:22:23,1645,1650,1650,65.0,1,1369
09:22:25,1645,1650,1650,65.0,1,1370
09:22:27,1645,1650,1650,65.0,1,1371
09:22:29,1645,1650,1650,65.0,1,1372
09:22:31,1645,1650,1650,65.0,1,1373
09:22:35,1645,1650,1650,65.0,1,1374
09:22:37,1645,1650,1650,65.0,1,1375
09:22:44,1645,1650,1650,65.0,1,1376
09:22:46,1645,1650,1650,65.0,1,1377
09:22:46,1645,1650,1650,65.0,2,1379
09:22:47,1650,1655,1650,65.0,1,1380
09:22:49,1645,1655,1645,60.0,1,1381
09:22:59,1645,1655,1650,65.0,1,1382
09:23:00,1645,1655,1650,65.0,1,1383
09:23:15,1650,1655,1650,65.0,1,1384
09:23:16,1650,1655,1655,70.0,1,1385
09:23:23,1650,1655,1655,70.0,4,1389
09:23:24,1650,1655,1655,70.0,4,1393
09:23:26,1650,1655,1655,70.0,20,1413
09:23:26,1650,1655,1655,70.0,1,1414
09:23:28,1650,1655,1655,70.0,1,1415
09:23:28,1650,1655,1655,70.0,2,1417
09:23:29,1650,1655,1655,70.0,1,1418
09:23:29,1650,1655,1655,70.0,2,1420
09:23:29,1650,1655,1655,70.0,3,1423
