時間,買價,賣價,成交,漲跌,單量,累計
09:21:32,438.5,440.0,438.5,-11.50,1,330
09:22:09,438.0,438.5,438.0,-12.00,1,331
09:22:13,438.0,438.5,438.0,-12.00,1,332
09:22:16,438.0,438.5,438.5,-11.50,1,333
09:22:33,438.5,439.5,438.5,-11.50,1,334
09:22:42,438.0,439.0,439.0,-11.00,1,335
09:23:35,438.5,439.0,438.5,-11.50,1,336
09:23:40,438.5,439.0,438.5,-11.50,1,337
09:25:10,438.5,439.0,438.5,-11.50,1,338
09:25:14,438.5,439.0,438.5,-11.50,1,339
09:25:18,438.5,439.0,438.5,-11.50,1,340
09:26:30,438.5,439.0,438.5,-11.50,1,341
09:26:30,438.5,439.0,438.5,-11.50,1,342
09:26:30,438.0,439.0,438.0,-12.00,3,345
09:26:33,438.0,438.5,438.5,-11.50,2,347
09:28:18,438.5,439.0,439.0,-11.00,8,355
09:28:18,438.5,439.5,439.5,-10.50,1,356
09:30:02,438.5,440.0,440.0,-10.00,1,357
09:30:37,439.0,440.0,440.0,-10.00,1,358
09:30:49,439.0,440.0,440.0,-10.00,1,359
09:30:53,439.0,440.0,440.0,-10.00,1,360
09:30:57,439.0,440.0,440.0,-10.00,4,364
09:31:04,439.0,440.0,440.0,-10.00,1,365
09:31:04,439.0,440.0,440.0,-10.00,1,366
09:32:06,439.0,440.0,440.0,-10.00,1,367
09:32:06,439.0,440.0,440.0,-10.00,2,369
09:32:17,439.0,440.5,440.5,-9.50,1,370
09:32:17,439.0,440.5,440.5,-9.50,1,371
09:32:17,439.5,441.0,440.5,-9.50,1,372
09:32:18,439.5,441.0,441.0,-9.00,1,373
09:33:18,440.0,441.0,441.0,-9.00,1,374
09:33:36,440.0,441.0,441.0,-9.00,1,375
09:33:38,440.5,441.0,441.0,-9.00,1,376
09:33:43,440.5,441.0,441.0,-9.00,1,377
09:34:06,441.0,441.5,441.0,-9.00,1,378
09:34:12,441.0,441.5,441.5,-8.50,2,380
09:34:27,441.5,442.0,442.0,-8.00,1,381
09:34:37,441.5,442.0,442.0,-8.00,1,382
09:34:42,441.5,442.0,442.0,-8.00,1,383
09:34:45,441.5,442.0,442.0,-8.00,1,384
09:34:45,441.5,442.0,442.0,-8.00,1,385
09:34:45,441.5,442.0,442.0,-8.00,1,386
09:34:45,441.5,442.5,442.5,-7.50,1,387
09:34:57,442.0,442.5,442.5,-7.50,1,388
09:35:03,442.0,442.5,442.5,-7.50,1,389
09:35:05,442.0,442.5,442.0,-8.00,1,390
09:35:21,442.0,442.5,442.0,-8.00,2,392
09:35:27,442.0,442.5,442.0,-8.00,1,393
09:35:29,441.5,442.5,442.0,-8.00,1,394
09:35:29,441.5,442.5,442.5,-7.50,1,395
09:35:29,442.0,442.5,442.5,-7.50,3,398
09:35:29,442.0,443.0,443.0,-7.00,1,399
09:35:38,442.0,443.0,443.0,-7.00,1,400
09:35:39,442.0,443.0,443.0,-7.00,1,401
09:35:50,442.0,443.0,443.0,-7.00,1,402
09:35:56,442.0,443.0,443.0,-7.00,1,403
09:36:03,443.0,443.5,443.0,-7.00,1,404
09:36:35,443.0,443.5,443.0,-7.00,1,405
09:36:52,443.0,443.5,443.0,-7.00,1,406
09:37:05,443.0,443.5,443.0,-7.00,1,407
09:37:44,442.5,443.0,442.5,-7.50,1,408
09:38:04,442.0,442.5,442.5,-7.50,1,409
09:38:06,442.0,443.0,443.0,-7.00,1,410
09:38:06,442.0,443.0,443.0,-7.00,1,411
09:38:46,442.0,443.0,443.0,-7.00,4,415
09:38:46,442.0,443.5,443.5,-6.50,2,417
09:38:51,443.0,444.0,444.0,-6.00,2,419
09:38:55,443.5,444.5,443.5,-6.50,1,420
09:39:21,443.5,444.0,444.0,-6.00,1,421
09:39:22,443.5,444.0,444.0,-6.00,1,422
09:39:25,443.5,444.5,443.5,-6.50,1,423
09:39:49,443.5,444.5,443.5,-6.50,1,424
09:40:23,443.5,444.0,443.5,-6.50,1,425
09:42:14,443.0,443.5,443.0,-7.00,1,426
09:42:25,442.5,443.0,443.0,-7.00,1,427
09:42:26,443.0,443.5,443.0,-7.00,1,428
09:42:42,443.0,443.5,443.5,-6.50,1,429
09:42:42,443.0,443.5,443.5,-6.50,1,430
09:42:54,443.0,444.0,443.5,-6.50,1,431
09:42:54,443.0,443.5,443.5,-6.50,1,432
09:42:54,443.0,444.0,444.0,-6.00,3,435
09:42:59,443.5,444.5,443.5,-6.50,3,438
09:44:07,443.5,444.0,443.5,-6.50,1,439
09:44:07,443.5,444.0,443.5,-6.50,1,440
09:44:43,443.0,443.5,443.0,-7.00,1,441
09:44:58,442.0,443.5,442.0,-8.00,1,442
09:45:06,441.5,443.0,441.5,-8.50,1,443
09:46:12,441.5,442.0,441.5,-8.50,1,444
09:48:46,441.0,441.5,441.0,-9.00,1,445
09:48:50,441.0,441.5,441.0,-9.00,1,446
09:48:52,441.0,441.5,441.0,-9.00,1,447
09:48:52,441.0,441.5,441.0,-9.00,2,449
09:49:05,440.5,441.0,441.0,-9.00,1,450
09:49:06,440.5,441.5,440.5,-9.50,1,451
09:49:08,440.5,441.5,441.0,-9.00,1,452
09:49:18,441.0,441.5,441.0,-9.00,1,453
09:49:36,440.5,441.0,440.5,-9.50,1,454
09:49:37,440.5,441.0,441.0,-9.00,1,455
09:49:37,440.5,441.0,441.0,-9.00,1,456
09:49:46,440.5,441.5,441.0,-9.00,1,457
09:49:46,440.5,441.5,441.5,-8.50,1,458
09:50:05,440.5,441.5,441.5,-8.50,3,461
09:50:05,440.5,441.5,441.5,-8.50,1,462
09:51:44,441.5,442.0,442.0,-8.00,1,463
09:52:37,441.5,443.0,443.0,-7.00,1,464
09:55:21,442.0,443.0,442.0,-8.00,1,465
09:55:25,442.0,443.0,442.0,-8.00,2,467
09:57:34,441.5,442.0,442.0,-8.00,1,468
09:58:41,441.5,442.0,442.0,-8.00,1,469
09:59:40,441.5,442.5,441.5,-8.50,1,470
10:00:21,441.0,442.0,442.0,-8.00,1,471
10:00:33,441.5,442.5,442.5,-7.50,1,472
10:03:55,441.5,442.5,442.5,-7.50,1,473
10:05:55,442.5,443.0,442.5,-7.50,1,474
10:06:07,442.5,443.0,442.5,-7.50,1,475
10:07:38,441.5,442.5,442.5,-7.50,1,476
10:09:03,441.5,442.0,442.0,-8.00,1,477
10:11:48,441.5,442.0,441.5,-8.50,1,478
10:11:48,441.5,442.0,441.5,-8.50,1,479
10:12:24,441.5,442.0,441.5,-8.50,3,482
10:12:24,441.0,442.0,442.0,-8.00,1,483
10:13:13,441.0,441.5,441.5,-8.50,1,484
10:13:14,441.0,442.0,441.0,-9.00,1,485
10:16:05,441.0,442.0,441.5,-8.50,2,487
10:16:41,441.0,442.0,442.0,-8.00,1,488
10:16:41,441.5,442.0,442.0,-8.00,6,494
10:17:20,442.0,442.5,442.5,-7.50,1,495
10:19:10,442.0,443.0,443.0,-7.00,3,498
10:19:31,443.0,443.5,443.5,-6.50,1,499
10:19:31,443.0,443.5,443.5,-6.50,1,500
10:19:42,443.0,444.0,444.0,-6.00,2,502
10:20:00,444.0,444.5,444.0,-6.00,1,503
10:20:06,444.0,444.5,444.5,-5.50,1,504
10:20:25,444.0,444.5,444.5,-5.50,1,505
10:20:57,444.0,444.5,444.0,-6.00,1,506
10:20:58,444.0,444.5,444.5,-5.50,1,507
10:21:22,444.0,444.5,444.5,-5.50,1,508
10:22:10,444.0,444.5,444.5,-5.50,1,509
10:22:11,444.0,444.5,444.5,-5.50,1,510
10:22:14,444.0,444.5,444.5,-5.50,1,511
10:22:42,444.5,445.0,444.5,-5.50,2,513
10:23:16,444.5,445.0,444.5,-5.50,1,514
10:23:20,444.0,445.0,445.0,-5.00,1,515
10:24:10,444.0,444.5,444.5,-5.50,1,516
10:24:39,444.5,445.0,445.0,-5.00,1,517
10:24:40,444.5,445.0,444.5,-5.50,1,518
10:25:26,444.5,445.0,444.5,-5.50,1,519
10:25:30,444.0,445.0,444.5,-5.50,1,520
10:26:17,444.0,445.0,444.5,-5.50,1,521
10:26:17,444.0,445.0,445.0,-5.00,1,522
10:26:17,444.5,445.0,445.0,-5.00,1,523
10:26:17,444.5,445.0,445.0,-5.00,3,526
10:26:58,444.5,445.5,445.5,-4.50,1,527
10:27:06,444.5,445.5,445.5,-4.50,1,528
10:28:07,445.0,446.0,445.5,-4.50,1,529
10:28:10,445.5,446.0,446.0,-4.00,1,530
10:28:10,445.5,446.0,446.0,-4.00,1,531
10:28:46,445.5,446.5,446.5,-3.50,1,532
10:29:19,446.5,447.0,447.0,-3.00,1,533
10:29:25,446.5,447.0,447.0,-3.00,1,534
10:29:25,446.5,447.0,447.0,-3.00,1,535
10:29:39,446.0,447.0,447.0,-3.00,2,537
10:30:44,447.0,447.5,447.5,-2.50,1,538
10:30:46,447.0,448.0,447.5,-2.50,1,539
10:30:47,447.0,448.0,448.0,-2.00,1,540
10:30:52,447.0,448.0,448.0,-2.00,1,541
10:30:55,447.0,448.0,448.0,-2.00,1,542
10:30:57,447.0,448.0,448.0,-2.00,1,543
10:31:04,447.0,448.5,448.0,-2.00,1,544
10:31:04,447.0,448.5,448.0,-2.00,1,545
10:31:18,447.0,448.0,448.0,-2.00,1,546
10:31:18,448.0,448.5,448.0,-2.00,1,547
10:32:07,447.5,448.0,447.5,-2.50,1,548
10:32:07,447.5,448.0,447.0,-3.00,1,549
10:32:14,447.0,447.5,447.0,-3.00,1,550
10:33:03,447.0,448.0,447.0,-3.00,4,554
10:34:24,446.5,447.0,446.5,-3.50,1,555
10:35:06,446.0,446.5,446.0,-4.00,1,556
10:35:45,445.5,446.0,445.5,-4.50,1,557
10:37:32,445.0,445.5,445.0,-5.00,2,559
10:38:07,445.0,446.0,445.0,-5.00,1,560
10:38:10,445.0,446.0,445.0,-5.00,1,561
10:39:14,444.5,445.0,444.5,-5.50,1,562
10:39:25,444.5,445.0,444.5,-5.50,1,563
10:39:55,444.0,444.5,444.5,-5.50,1,564
10:41:06,444.0,445.0,445.0,-5.00,2,566
10:41:21,444.5,446.0,446.0,-4.00,1,567
10:45:16,446.0,446.5,446.5,-3.50,2,569
10:45:16,446.0,447.0,447.0,-3.00,2,571
10:48:19,447.0,447.5,447.5,-2.50,1,572
10:48:19,447.0,447.5,447.5,-2.50,2,574
10:48:26,447.5,448.0,447.5,-2.50,1,575
10:48:26,447.5,448.0,447.0,-3.00,2,577
10:50:01,447.0,447.5,447.5,-2.50,1,578
10:50:41,447.0,448.0,448.0,-2.00,3,581
10:50:42,447.0,448.0,448.0,-2.00,1,582
10:50:42,447.5,448.0,448.0,-2.00,3,585
10:50:43,448.0,449.0,449.0,-1.00,4,589
10:50:43,449.0,449.5,449.5,-0.50,3,592
10:51:01,449.5,450.0,450.0,0.00,6,598
10:51:39,450.0,451.0,451.0,1.00,1,599
10:52:17,451.0,451.5,451.0,1.00,1,600
10:52:50,450.5,451.5,451.5,1.50,1,601
10:52:54,450.5,451.0,451.0,1.00,1,602
10:53:09,451.0,451.5,451.0,1.00,1,603
10:53:29,450.5,451.0,451.0,1.00,1,604
10:53:47,450.5,451.0,450.5,0.50,1,605
10:53:47,450.5,451.0,450.5,0.50,1,606
10:54:17,450.0,450.5,450.0,0.00,1,607
10:54:19,450.0,450.5,450.0,0.00,1,608
10:54:23,450.0,450.5,450.0,0.00,1,609
10:54:48,450.0,451.0,450.0,0.00,1,610
10:55:02,450.0,451.0,450.0,0.00,1,611
10:55:22,450.0,450.5,450.0,0.00,1,612
10:55:27,450.0,450.5,450.0,0.00,1,613
10:55:34,449.5,450.5,449.5,-0.50,1,614
10:55:51,449.0,450.0,449.0,-1.00,1,615
10:56:23,448.0,449.5,449.0,-1.00,1,616
10:56:28,448.5,449.5,449.5,-0.50,1,617
10:56:28,448.5,450.0,450.0,0.00,13,630
10:56:29,449.0,450.5,450.5,0.50,1,631
10:56:35,450.0,451.0,450.0,0.00,1,632
10:57:52,450.5,451.0,451.0,1.00,1,633
10:57:52,450.5,451.0,451.0,1.00,1,634
10:57:56,450.5,451.0,451.0,1.00,2,636
10:58:18,451.0,451.5,451.5,1.50,2,638
10:58:50,451.5,452.0,452.0,2.00,1,639
10:58:53,451.5,452.0,452.0,2.00,2,641
10:58:53,451.5,452.0,452.0,2.00,1,642
10:59:09,451.5,452.0,452.0,2.00,1,643
10:59:09,451.5,452.0,452.0,2.00,3,646
10:59:17,451.5,452.5,452.5,2.50,1,647
10:59:24,452.0,452.5,452.5,2.50,1,648
10:59:25,452.0,452.5,452.5,2.50,1,649
10:59:25,452.0,452.5,453.5,3.50,1,650
10:59:35,452.5,453.5,453.5,3.50,1,651
10:59:39,452.5,453.5,453.5,3.50,1,652
10:59:39,452.5,453.5,453.5,3.50,2,654
10:59:39,452.5,453.5,453.0,3.00,1,655
10:59:39,452.5,453.5,452.5,2.50,1,656
10:59:44,452.5,453.5,453.5,3.50,1,657
10:59:46,452.5,453.5,453.5,3.50,3,660
10:59:46,453.5,454.0,453.5,3.50,4,664
10:59:49,452.5,454.0,453.5,3.50,1,665
10:59:51,452.5,453.5,452.5,2.50,4,669
10:59:51,452.0,453.5,452.0,2.00,1,670
10:59:52,452.0,453.0,452.0,2.00,1,671
11:00:00,451.5,453.0,453.0,3.00,1,672
11:00:07,453.0,453.5,453.0,3.00,1,673
11:00:33,453.0,454.0,454.0,4.00,3,676
11:00:33,454.0,455.0,454.0,4.00,1,677
11:00:46,453.0,454.0,454.0,4.00,1,678
11:00:50,453.0,454.0,453.5,3.50,1,679
11:00:59,453.0,453.5,453.5,3.50,1,680
11:01:02,453.0,454.0,454.0,4.00,1,681
11:01:10,453.0,454.0,454.0,4.00,1,682
11:01:16,453.0,454.0,454.0,4.00,1,683
11:01:20,453.0,454.5,453.5,3.50,1,684
11:01:24,453.0,454.5,453.5,3.50,1,685
11:02:03,453.0,453.5,453.0,3.00,1,686
11:02:14,453.0,453.5,453.5,3.50,1,687
11:02:31,453.5,454.0,454.0,4.00,1,688
11:02:47,454.0,454.5,454.0,4.00,3,691
11:03:30,453.5,454.5,453.5,3.50,2,693
11:03:37,453.0,454.5,453.0,3.00,1,694
11:03:37,453.0,454.5,453.0,3.00,3,697
11:04:05,452.5,454.0,452.5,2.50,1,698
11:04:36,451.5,453.5,451.5,1.50,2,700
11:04:59,451.0,451.5,451.5,1.50,1,701
11:05:23,452.0,453.0,452.0,2.00,1,702
11:05:48,452.0,453.0,452.0,2.00,1,703
11:07:31,450.5,451.0,450.5,0.50,1,704
11:07:32,450.0,451.0,450.0,0.00,1,705
11:07:56,450.0,451.0,450.0,0.00,1,706
11:08:05,450.0,451.0,450.0,0.00,1,707
11:08:11,450.0,451.5,450.0,0.00,2,709
11:08:21,450.0,451.5,450.0,0.00,1,710
11:09:16,450.0,451.5,450.0,0.00,1,711
11:09:34,450.0,451.5,450.0,0.00,1,712
11:11:10,449.5,450.0,449.5,-0.50,2,714
11:11:13,449.0,450.0,450.0,0.00,1,715
11:11:59,449.5,452.0,452.0,2.00,4,719
11:11:59,452.0,452.5,452.0,2.00,1,720
11:12:30,449.5,452.0,452.0,2.00,1,721
11:12:31,452.0,452.5,452.0,2.00,4,725
11:13:09,449.5,452.0,452.0,2.00,1,726
11:13:15,449.5,452.0,452.0,2.00,1,727
11:13:36,450.5,452.0,450.5,0.50,3,730
11:13:36,450.5,452.0,450.0,0.00,7,737
11:13:50,449.5,452.0,450.0,0.00,1,738
11:15:27,450.0,451.5,450.0,0.00,1,739
11:17:05,449.5,452.0,450.0,0.00,1,740
11:17:46,449.5,450.5,450.5,0.50,1,741
11:18:09,450.0,450.5,450.5,0.50,1,742
11:18:14,450.0,452.0,452.0,2.00,16,758
11:19:05,451.0,452.0,452.0,2.00,2,760
11:21:56,452.0,453.0,453.0,3.00,1,761
11:22:15,452.0,453.0,453.0,3.00,1,762
11:23:59,452.5,453.0,452.5,2.50,1,763
11:25:03,452.0,453.0,452.5,2.50,1,764
11:25:24,452.0,453.0,453.0,3.00,1,765
11:25:42,452.0,453.0,453.0,3.00,1,766
11:28:30,452.5,453.0,452.5,2.50,1,767
11:28:35,452.5,453.0,453.0,3.00,3,770
11:28:44,453.0,453.5,453.0,3.00,1,771
11:28:45,453.0,453.5,453.0,3.00,1,772
11:29:03,452.5,453.0,452.5,2.50,1,773
11:29:37,452.0,452.5,452.5,2.50,1,774
11:29:37,452.0,452.5,453.0,3.00,1,775
11:29:55,453.0,453.5,453.0,3.00,1,776
11:30:30,452.0,452.5,452.0,2.00,1,777
11:30:54,452.0,452.5,452.0,2.00,1,778
11:32:29,452.0,452.5,452.5,2.50,1,779
11:33:20,452.0,452.5,452.0,2.00,2,781
11:33:21,452.0,452.5,452.0,2.00,1,782
11:37:56,451.0,451.5,451.0,1.00,1,783
11:38:04,451.0,451.5,451.0,1.00,1,784
11:38:05,450.5,451.5,450.5,0.50,1,785
11:38:06,450.5,451.5,451.0,1.00,1,786
11:38:12,450.5,452.0,450.5,0.50,6,792
11:38:12,450.5,452.0,450.0,0.00,9,801
11:38:12,450.0,452.0,450.0,0.00,5,806
11:38:40,450.0,452.0,450.0,0.00,1,807
11:40:48,450.0,451.0,450.0,0.00,1,808
11:40:49,449.5,451.0,449.5,-0.50,1,809
11:41:17,449.5,450.0,449.5,-0.50,1,810
11:41:17,449.0,449.5,449.5,-0.50,2,812
11:41:17,449.0,450.0,450.0,0.00,1,813
11:42:15,449.0,449.5,449.5,-0.50,1,814
11:42:42,449.0,450.5,450.0,0.00,1,815
11:43:22,449.0,450.5,450.0,0.00,1,816
11:43:22,449.5,450.5,449.5,-0.50,1,817
