時間,買價,賣價,成交,漲跌,單量,累計
09:01:26,1765,1775,1765,-65.00,1,245
09:01:29,1765,1775,1775,-55.00,5,250
09:01:29,1765,1775,1775,-55.00,5,255
09:01:30,1770,1780,1770,-60.00,1,256
09:01:30,1770,1780,1770,-60.00,1,257
09:01:32,1765,1775,1770,-60.00,1,258
09:01:32,1770,1780,1770,-60.00,1,259
09:01:35,1770,1780,1770,-60.00,1,260
09:01:36,1775,1780,1775,-55.00,1,261
09:01:37,1775,1780,1780,-50.00,1,262
09:01:37,1775,1780,1775,-55.00,1,263
09:01:46,1775,1780,1775,-55.00,1,264
09:01:47,1775,1780,1780,-50.00,1,265
09:01:47,1775,1780,1780,-50.00,10,275
09:01:49,1780,1785,1780,-50.00,1,276
09:01:52,1780,1785,1780,-50.00,1,277
09:01:53,1780,1785,1780,-50.00,1,278
09:01:56,1775,1780,1780,-50.00,1,279
09:01:57,1775,1780,1775,-55.00,1,280
09:01:57,1775,1780,1780,-50.00,1,281
09:01:57,1775,1780,1780,-50.00,1,282
09:01:58,1775,1785,1785,-45.00,1,283
09:02:04,1780,1785,1780,-50.00,1,284
09:02:04,1780,1785,1780,-50.00,4,288
09:02:05,1775,1780,1780,-50.00,1,289
09:02:06,1775,1785,1785,-45.00,1,290
09:02:07,1775,1785,1780,-50.00,1,291
09:02:07,1775,1785,1780,-50.00,1,292
09:02:11,1775,1780,1780,-50.00,2,294
09:02:12,1775,1780,1780,-50.00,1,295
09:02:14,1775,1780,1780,-50.00,1,296
09:02:15,1775,1780,1780,-50.00,1,297
09:02:16,1775,1780,1775,-55.00,2,299
09:02:16,1775,1780,1775,-55.00,2,301
09:02:16,1775,1780,1775,-55.00,2,303
09:02:16,1775,1780,1775,-55.00,1,304
09:02:16,1775,1780,1775,-55.00,1,305
09:02:16,1775,1780,1780,-50.00,5,310
09:02:20,1775,1780,1780,-50.00,1,311
09:02:25,1775,1780,1775,-55.00,1,312
09:02:26,1775,1780,1775,-55.00,1,313
09:02:30,1775,1780,1780,-50.00,1,314
09:02:30,1775,1780,1780,-50.00,2,316
09:02:35,1775,1780,1780,-50.00,1,317
09:02:40,1780,1785,1780,-50.00,1,318
09:02:42,1780,1785,1780,-50.00,1,319
09:02:43,1780,1785,1780,-50.00,1,320
09:02:45,1780,1785,1780,-50.00,1,321
09:02:45,1780,1785,1780,-50.00,1,322
09:02:49,1775,1780,1780,-50.00,1,323
09:02:49,1775,1780,1780,-50.00,1,324
09:02:51,1775,1780,1780,-50.00,1,325
09:02:51,1775,1780,1785,-45.00,3,328
09:02:53,1780,1785,1780,-50.00,1,329
09:02:56,1780,1785,1785,-45.00,1,330
09:03:00,1780,1785,1785,-45.00,1,331
09:03:05,1780,1785,1785,-45.00,1,332
09:03:05,1780,1785,1785,-45.00,1,333
09:03:05,1780,1785,1785,-45.00,1,334
09:03:06,1780,1785,1785,-45.00,1,335
09:03:07,1780,1785,1785,-45.00,1,336
09:03:08,1780,1785,1785,-45.00,1,337
09:03:09,1780,1785,1785,-45.00,1,338
09:03:11,1780,1785,1785,-45.00,1,339
09:03:11,1780,1785,1785,-45.00,1,340
09:03:13,1780,1785,1785,-45.00,1,341
09:03:13,1780,1785,1785,-45.00,1,342
09:03:14,1780,1785,1785,-45.00,1,343
09:03:15,1780,1790,1785,-45.00,1,344
09:03:16,1780,1790,1785,-45.00,1,345
09:03:17,1780,1785,1785,-45.00,1,346
09:03:22,1780,1785,1785,-45.00,1,347
09:03:24,1780,1785,1785,-45.00,1,348
09:03:26,1780,1785,1785,-45.00,1,349
09:03:28,1780,1785,1785,-45.00,1,350
09:03:37,1780,1785,1785,-45.00,1,351
09:03:38,1780,1785,1785,-45.00,1,352
09:03:38,1780,1785,1785,-45.00,2,354
09:03:39,1780,1785,1785,-45.00,1,355
09:03:39,1780,1785,1785,-45.00,1,356
09:03:40,1780,1785,1780,-50.00,1,357
09:03:43,1780,1785,1785,-45.00,1,358
09:03:49,1780,1785,1785,-45.00,6,364
09:04:10,1785,1790,1790,-40.00,1,365
09:04:13,1785,1790,1790,-40.00,1,366
09:04:17,1785,1790,1790,-40.00,1,367
09:04:17,1785,1790,1790,-40.00,1,368
09:04:17,1785,1790,1790,-40.00,1,369
09:04:18,1785,1790,1790,-40.00,1,370
09:04:18,1785,1790,1790,-40.00,1,371
09:04:18,1785,1790,1790,-40.00,3,374
09:04:25,1790,1795,1795,-35.00,1,375
09:04:28,1790,1795,1790,-40.00,1,376
09:04:36,1790,1795,1790,-40.00,1,377
09:04:38,1790,1795,1790,-40.00,2,379
09:04:38,1790,1795,1790,-40.00,2,381
09:04:38,1790,1795,1790,-40.00,3,384
09:04:38,1790,1795,1795,-35.00,1,385
09:04:38,1790,1795,1790,-40.00,8,393
09:04:38,1790,1795,1790,-40.00,1,394
09:04:48,1785,1790,1790,-40.00,1,395
09:04:49,1785,1790,1790,-40.00,1,396
09:04:54,1785,1790,1790,-40.00,1,397
09:04:55,1785,1790,1790,-40.00,1,398
09:04:59,1785,1790,1790,-40.00,1,399
09:04:59,1785,1790,1790,-40.00,1,400
09:05:01,1785,1790,1790,-40.00,2,402
09:05:11,1790,1795,1790,-40.00,1,403
09:05:11,1790,1795,1790,-40.00,2,405
09:05:19,1785,1790,1790,-40.00,1,406
09:05:20,1785,1790,1790,-40.00,1,407
09:05:24,1785,1790,1790,-40.00,1,408
09:05:28,1785,1790,1790,-40.00,1,409
09:05:34,1785,1790,1790,-40.00,1,410
09:05:34,1785,1790,1790,-40.00,1,411
09:05:39,1785,1790,1785,-45.00,1,412
09:05:48,1785,1790,1785,-45.00,1,413
09:05:49,1785,1790,1785,-45.00,2,415
09:05:51,1785,1790,1785,-45.00,1,416
09:05:52,1785,1790,1785,-45.00,1,417
09:05:55,1785,1790,1785,-45.00,1,418
09:05:57,1785,1790,1790,-40.00,1,419
09:05:57,1785,1790,1785,-45.00,10,429
09:05:59,1785,1790,1785,-45.00,2,431
09:06:04,1780,1785,1785,-45.00,6,437
09:06:04,1780,1790,1790,-40.00,1,438
09:06:04,1785,1790,1790,-40.00,8,446
09:06:04,1785,1795,1790,-40.00,5,451
09:06:04,1785,1795,1790,-40.00,1,452
09:06:05,1785,1795,1790,-40.00,1,453
09:06:17,1790,1795,1790,-40.00,1,454
09:06:17,1790,1795,1790,-40.00,3,457
09:06:17,1790,1795,1790,-40.00,3,460
09:06:17,1785,1795,1795,-35.00,1,461
09:06:21,1785,1795,1790,-40.00,1,462
09:06:22,1790,1795,1795,-35.00,1,463
09:06:22,1790,1795,1790,-40.00,1,464
09:06:24,1790,1795,1790,-40.00,1,465
09:06:30,1790,1795,1790,-40.00,1,466
09:06:30,1790,1795,1795,-35.00,1,467
09:06:30,1790,1795,1795,-35.00,1,468
09:06:32,1790,1795,1790,-40.00,1,469
09:06:32,1790,1795,1795,-35.00,1,470
09:06:32,1790,1795,1795,-35.00,1,471
09:06:32,1790,1795,1795,-35.00,1,472
09:06:32,1790,1795,1795,-35.00,1,473
09:06:33,1790,1800,1795,-35.00,1,474
09:06:42,1790,1795,1795,-35.00,1,475
09:07:03,1790,1795,1795,-35.00,1,476
09:07:09,1790,1795,1795,-35.00,1,477
09:07:11,1790,1795,1795,-35.00,1,478
09:07:11,1790,1795,1790,-40.00,3,481
09:07:15,1790,1795,1790,-40.00,5,486
09:07:22,1790,1795,1795,-35.00,1,487
09:07:23,1790,1795,1795,-35.00,1,488
09:07:24,1790,1795,1795,-35.00,1,489
09:07:35,1790,1795,1795,-35.00,1,490
09:07:37,1790,1795,1795,-35.00,1,491
09:07:43,1790,1795,1790,-40.00,1,492
09:07:47,1790,1795,1795,-35.00,5,497
09:07:49,1790,1795,1795,-35.00,1,498
09:07:51,1790,1795,1795,-35.00,1,499
09:08:01,1795,1800,1795,-35.00,2,501
09:08:09,1795,1800,1795,-35.00,2,503
09:08:16,1795,1800,1800,-30.00,1,504
09:08:16,1795,1800,1800,-30.00,1,505
09:08:24,1795,1800,1800,-30.00,2,507
09:08:24,1795,1800,1800,-30.00,1,508
09:08:25,1795,1800,1800,-30.00,1,509
09:08:34,1795,1800,1800,-30.00,1,510
09:08:34,1795,1800,1800,-30.00,1,511
09:08:34,1795,1800,1800,-30.00,6,517
09:08:35,1800,1805,1800,-30.00,1,518
09:08:37,1800,1805,1805,-25.00,1,519
09:08:41,1800,1805,1800,-30.00,1,520
09:08:51,1800,1805,1805,-25.00,2,522
09:08:51,1800,1805,1805,-25.00,1,523
09:08:51,1800,1805,1805,-25.00,1,524
09:08:56,1800,1805,1805,-25.00,1,525
09:09:07,1800,1805,1805,-25.00,1,526
09:09:12,1800,1805,1805,-25.00,1,527
09:09:13,1800,1805,1805,-25.00,1,528
09:09:13,1800,1805,1805,-25.00,3,531
09:09:15,1800,1810,1805,-25.00,1,532
09:09:20,1805,1810,1805,-25.00,1,533
09:09:20,1805,1810,1805,-25.00,2,535
09:09:23,1805,1810,1805,-25.00,1,536
09:09:26,1805,1810,1805,-25.00,5,541
09:09:26,1805,1810,1805,-25.00,2,543
09:09:27,1805,1810,1805,-25.00,2,545
09:09:30,1800,1805,1805,-25.00,2,547
09:09:30,1800,1810,1805,-25.00,2,549
09:09:33,1805,1810,1805,-25.00,1,550
09:09:34,1805,1810,1805,-25.00,2,552
09:09:35,1805,1810,1805,-25.00,1,553
09:09:36,1800,1805,1805,-25.00,1,554
09:09:36,1800,1810,1805,-25.00,1,555
09:09:43,1805,1810,1810,-20.00,1,556
09:09:45,1805,1810,1810,-20.00,10,566
09:09:46,1805,1810,1810,-20.00,1,567
09:09:47,1805,1810,1805,-25.00,1,568
09:09:47,1805,1810,1805,-25.00,3,571
09:09:48,1800,1810,1810,-20.00,1,572
09:09:51,1800,1810,1805,-25.00,1,573
09:10:02,1805,1810,1805,-25.00,1,574
09:10:02,1805,1810,1805,-25.00,12,586
09:10:02,1800,1810,1800,-30.00,2,588
09:10:03,1800,1805,1800,-30.00,11,599
09:10:04,1795,1800,1800,-30.00,4,603
09:10:06,1795,1800,1800,-30.00,1,604
09:10:09,1795,1800,1800,-30.00,1,605
09:10:10,1795,1800,1800,-30.00,1,606
09:10:23,1795,1800,1795,-35.00,4,610
09:10:23,1795,1800,1795,-35.00,10,620
09:10:23,1795,1800,1795,-35.00,1,621
09:10:24,1790,1795,1790,-40.00,1,622
09:10:24,1790,1795,1790,-40.00,3,625
09:10:24,1790,1795,1795,-35.00,4,629
09:10:25,1790,1795,1795,-35.00,1,630
09:10:25,1790,1795,1790,-40.00,8,638
09:10:31,1790,1795,1790,-40.00,1,639
09:10:35,1790,1795,1790,-40.00,1,640
09:10:37,1790,1795,1790,-40.00,1,641
09:10:37,1790,1795,1790,-40.00,2,643
09:10:38,1785,1790,1790,-40.00,4,647
09:10:38,1785,1790,1790,-40.00,4,651
09:10:44,1790,1795,1790,-40.00,1,652
09:10:45,1785,1795,1795,-35.00,4,656
09:10:47,1785,1795,1785,-45.00,1,657
09:10:48,1785,1795,1795,-35.00,4,661
09:10:59,1790,1795,1795,-35.00,1,662
09:11:06,1790,1795,1790,-40.00,1,663
09:11:18,1790,1795,1790,-40.00,1,664
09:11:19,1790,1795,1795,-35.00,1,665
09:11:53,1790,1795,1790,-40.00,2,667
09:11:54,1790,1795,1795,-35.00,1,668
09:12:03,1790,1795,1795,-35.00,10,678
09:12:04,1790,1795,1795,-35.00,1,679
09:12:09,1790,1795,1795,-35.00,1,680
09:12:15,1790,1795,1795,-35.00,2,682
09:12:17,1790,1795,1795,-35.00,1,683
09:12:29,1795,1800,1795,-35.00,1,684
09:12:51,1795,1800,1795,-35.00,2,686
09:12:55,1795,1800,1795,-35.00,1,687
09:13:01,1795,1800,1795,-35.00,1,688
09:13:11,1790,1795,1795,-35.00,1,689
09:13:15,1790,1795,1795,-35.00,1,690
09:13:44,1795,1800,1795,-35.00,1,691
09:13:51,1795,1800,1795,-35.00,2,693
09:13:51,1795,1800,1795,-35.00,4,697
09:14:05,1790,1795,1795,-35.00,1,698
09:14:10,1790,1795,1795,-35.00,1,699
09:14:12,1790,1795,1795,-35.00,2,701
09:14:30,1795,1800,1800,-30.00,2,703
09:14:30,1795,1800,1800,-30.00,5,708
09:14:30,1795,1800,1800,-30.00,5,713
09:14:30,1795,1805,1805,-25.00,2,715
09:14:31,1800,1805,1805,-25.00,2,717
09:14:31,1800,1805,1805,-25.00,2,719
09:14:31,1800,1805,1805,-25.00,2,721
09:14:31,1800,1805,1805,-25.00,2,723
09:14:31,1800,1805,1805,-25.00,3,726
09:14:31,1800,1805,1805,-25.00,2,728
09:14:31,1800,1805,1805,-25.00,1,729
09:14:31,1800,1810,1810,-20.00,4,733
09:14:31,1805,1810,1810,-20.00,15,748
09:14:33,1810,1815,1815,-15.00,2,750
09:14:35,1810,1815,1810,-20.00,1,751
09:14:36,1810,1815,1815,-15.00,1,752
09:14:36,1810,1815,1810,-20.00,2,754
09:14:41,1810,1815,1810,-20.00,1,755
09:14:43,1810,1815,1815,-15.00,1,756
09:14:44,1810,1815,1815,-15.00,1,757
09:14:51,1810,1815,1815,-15.00,1,758
09:14:53,1810,1815,1815,-15.00,1,759
09:14:54,1810,1815,1815,-15.00,1,760
09:14:57,1810,1815,1815,-15.00,1,761
09:14:58,1810,1815,1815,-15.00,3,764
09:14:59,1810,1815,1815,-15.00,4,768
09:14:59,1810,1815,1815,-15.00,1,769
09:15:02,1810,1815,1810,-20.00,1,770
09:15:02,1810,1815,1810,-20.00,5,775
09:15:02,1810,1815,1810,-20.00,3,778
09:15:02,1805,1815,1805,-25.00,2,780
09:15:03,1805,1810,1810,-20.00,1,781
09:15:03,1805,1810,1810,-20.00,4,785
09:15:04,1805,1810,1810,-20.00,1,786
09:15:06,1805,1810,1805,-25.00,1,787
09:15:07,1805,1810,1810,-20.00,9,796
09:15:14,1810,1815,1810,-20.00,1,797
09:15:14,1810,1815,1810,-20.00,1,798
09:15:17,1810,1815,1810,-20.00,2,800
09:15:19,1810,1815,1810,-20.00,1,801
09:15:22,1810,1815,1810,-20.00,2,803
09:15:35,1805,1810,1810,-20.00,4,807
09:15:48,1805,1810,1810,-20.00,1,808
09:15:48,1805,1810,1810,-20.00,2,810
09:15:52,1805,1810,1810,-20.00,1,811
09:15:53,1805,1810,1810,-20.00,1,812
09:15:54,1805,1810,1810,-20.00,6,818
09:15:54,1805,1810,1810,-20.00,7,825
09:15:54,1805,1815,1810,-20.00,1,826
09:16:02,1810,1815,1815,-15.00,1,827
09:16:03,1810,1815,1810,-20.00,1,828
09:16:06,1810,1815,1810,-20.00,2,830
09:16:12,1810,1815,1810,-20.00,6,836
09:16:13,1810,1815,1810,-20.00,1,837
09:16:16,1810,1815,1810,-20.00,1,838
09:16:16,1810,1815,1810,-20.00,1,839
09:16:19,1810,1815,1810,-20.00,1,840
09:16:24,1810,1815,1810,-20.00,1,841
09:16:26,1810,1815,1810,-20.00,1,842
09:16:27,1810,1815,1810,-20.00,1,843
09:16:27,1810,1815,1810,-20.00,1,844
09:16:28,1810,1815,1810,-20.00,1,845
09:16:28,1810,1815,1810,-20.00,1,846
09:16:37,1810,1815,1810,-20.00,2,848
09:16:42,1805,1810,1810,-20.00,1,849
09:17:00,1805,1810,1810,-20.00,4,853
09:17:00,1805,1810,1810,-20.00,1,854
09:17:04,1805,1810,1810,-20.00,1,855
09:17:15,1805,1810,1810,-20.00,1,856
09:17:18,1805,1810,1810,-20.00,1,857
09:17:20,1805,1810,1810,-20.00,1,858
09:17:23,1805,1810,1810,-20.00,1,859
09:17:27,1805,1810,1810,-20.00,1,860
09:17:31,1805,1810,1810,-20.00,1,861
09:17:41,1805,1810,1810,-20.00,1,862
09:17:45,1805,1810,1810,-20.00,1,863
09:17:56,1805,1810,1810,-20.00,1,864
09:17:57,1805,1810,1810,-20.00,1,865
09:17:59,1805,1810,1810,-20.00,1,866
09:18:23,1810,1815,1810,-20.00,1,867
09:18:25,1810,1815,1810,-20.00,1,868
09:18:25,1810,1815,1810,-20.00,2,870
09:18:51,1805,1810,1810,-20.00,1,871
09:19:16,1805,1810,1810,-20.00,1,872
09:20:00,1805,1810,1810,-20.00,1,873
09:20:22,1805,1810,1810,-20.00,1,874
09:20:25,1805,1810,1810,-20.00,1,875
09:20:52,1805,1810,1805,-25.00,22,897
09:20:53,1800,1810,1805,-25.00,2,899
09:20:53,1800,1805,1805,-25.00,4,903
09:20:55,1800,1805,1805,-25.00,1,904
09:20:55,1800,1805,1805,-25.00,1,905
09:20:58,1800,1810,1805,-25.00,2,907
09:21:17,1805,1810,1805,-25.00,10,917
09:21:17,1800,1805,1805,-25.00,5,922
09:21:22,1805,1810,1805,-25.00,1,923
09:21:27,1805,1810,1805,-25.00,1,924
09:21:28,1805,1810,1805,-25.00,1,925
09:21:33,1805,1810,1805,-25.00,2,927
09:21:40,1800,1805,1805,-25.00,1,928
09:21:40,1800,1805,1805,-25.00,5,933
09:21:51,1805,1810,1805,-25.00,2,935
09:21:51,1805,1810,1805,-25.00,2,937
09:21:57,1800,1810,1805,-25.00,1,938
09:22:33,1800,1805,1800,-30.00,1,939
09:22:43,1800,1805,1800,-30.00,10,949
09:22:46,1800,1805,1800,-30.00,1,950
09:22:48,1800,1805,1800,-30.00,1,951
09:22:50,1800,1805,1800,-30.00,1,952
09:22:51,1795,1805,1795,-35.00,1,953
09:23:04,1795,1800,1800,-30.00,2,955
09:23:04,1795,1800,1800,-30.00,2,957
09:23:08,1800,1805,1800,-30.00,1,958
09:23:08,1795,1800,1800,-30.00,1,959
09:23:08,1795,1800,1800,-30.00,1,960
09:23:09,1795,1800,1800,-30.00,2,962
09:23:16,1800,1805,1800,-30.00,1,963
09:23:28,1800,1805,1800,-30.00,1,964
09:23:40,1800,1805,1805,-25.00,5,969
09:23:49,1805,1810,1810,-20.00,1,970
09:23:49,1805,1810,1810,-20.00,15,985
09:23:49,1805,1815,1815,-15.00,4,989
09:23:55,1810,1815,1815,-15.00,1,990
09:24:02,1810,1815,1815,-15.00,1,991
09:24:02,1810,1815,1815,-15.00,1,992
09:24:09,1810,1815,1815,-15.00,1,993
09:24:09,1810,1815,1815,-15.00,1,994
09:24:11,1810,1815,1815,-15.00,1,995
09:24:12,1810,1815,1815,-15.00,1,996
09:24:15,1810,1815,1810,-20.00,5,1001
09:24:29,1810,1815,1810,-20.00,1,1002
09:24:31,1810,1815,1810,-20.00,1,1003
09:24:31,1805,1810,1810,-20.00,4,1007
09:24:57,1805,1810,1810,-20.00,1,1008
09:25:15,1805,1810,1810,-20.00,1,1009
09:25:19,1805,1810,1810,-20.00,1,1010
09:25:19,1805,1810,1810,-20.00,1,1011
09:25:20,1805,1810,1810,-20.00,1,1012
09:25:20,1805,1810,1810,-20.00,1,1013
09:25:20,1805,1810,1810,-20.00,1,1014
09:25:55,1810,1815,1810,-20.00,1,1015
09:26:00,1810,1815,1810,-20.00,1,1016
09:26:04,1810,1815,1810,-20.00,1,1017
09:26:42,1805,1810,1810,-20.00,2,1019
09:26:42,1805,1810,1810,-20.00,1,1020
09:26:51,1805,1815,1815,-15.00,1,1021
09:26:59,1810,1815,1810,-20.00,1,1022
09:27:17,1810,1815,1810,-20.00,1,1023
09:27:50,1810,1815,1815,-15.00,1,1024
09:28:10,1810,1815,1815,-15.00,2,1026
09:28:10,1810,1815,1815,-15.00,6,1032
09:28:10,1810,1815,1815,-15.00,1,1033
09:28:10,1810,1815,1815,-15.00,8,1041
09:28:11,1815,1820,1820,-10.00,1,1042
09:28:11,1815,1820,1820,-10.00,1,1043
09:28:11,1815,1820,1820,-10.00,1,1044
09:28:12,1815,1820,1820,-10.00,4,1048
09:28:23,1815,1820,1820,-10.00,1,1049
09:28:41,1815,1820,1820,-10.00,1,1050
09:28:42,1815,1820,1820,-10.00,1,1051
09:29:00,1815,1820,1820,-10.00,2,1053
09:29:01,1815,1820,1820,-10.00,1,1054
09:29:03,1815,1820,1820,-10.00,1,1055
09:29:03,1815,1820,1820,-10.00,1,1056
09:29:10,1815,1820,1815,-15.00,1,1057
09:29:14,1815,1820,1815,-15.00,1,1058
09:29:17,1815,1820,1815,-15.00,1,1059
09:29:20,1815,1820,1815,-15.00,1,1060
09:29:20,1815,1820,1815,-15.00,7,1067
09:29:20,1810,1815,1815,-15.00,2,1069
09:29:22,1810,1815,1815,-15.00,1,1070
09:29:28,1810,1815,1815,-15.00,1,1071
09:29:56,1810,1815,1815,-15.00,1,1072
09:30:17,1810,1815,1815,-15.00,1,1073
09:30:28,1810,1815,1815,-15.00,2,1075
09:30:28,1810,1815,1815,-15.00,1,1076
09:30:28,1810,1815,1815,-15.00,5,1081
09:30:28,1810,1820,1815,-15.00,1,1082
09:30:28,1810,1820,1820,-10.00,4,1086
09:30:28,1810,1820,1820,-10.00,2,1088
09:30:30,1810,1820,1820,-10.00,2,1090
09:30:30,1810,1820,1820,-10.00,2,1092
09:30:31,1810,1820,1820,-10.00,2,1094
09:30:31,1810,1820,1820,-10.00,2,1096
09:30:31,1810,1820,1820,-10.00,7,1103
09:30:31,1815,1820,1820,-10.00,5,1108
09:30:31,1815,1820,1820,-10.00,2,1110
09:30:31,1815,1820,1820,-10.00,1,1111
09:30:32,1815,1820,1820,-10.00,4,1115
09:30:38,1815,1820,1820,-10.00,1,1116
09:30:55,1820,1825,1825,-5.00,1,1117
09:31:11,1820,1825,1825,-5.00,1,1118
09:31:14,1820,1825,1825,-5.00,1,1119
09:31:16,1820,1825,1825,-5.00,2,1121
09:31:19,1820,1825,1825,-5.00,1,1122
09:31:20,1820,1825,1825,-5.00,1,1123
09:31:22,1820,1825,1825,-5.00,1,1124
09:31:35,1820,1825,1825,-5.00,1,1125
09:31:43,1820,1825,1825,-5.00,2,1127
09:31:50,1820,1825,1825,-5.00,1,1128
09:31:57,1820,1825,1825,-5.00,1,1129
09:32:00,1820,1825,1825,-5.00,1,1130
09:32:01,1820,1825,1825,-5.00,1,1131
09:32:03,1820,1825,1825,-5.00,1,1132
09:32:12,1820,1825,1825,-5.00,2,1134
09:32:12,1820,1825,1825,-5.00,1,1135
09:32:16,1820,1825,1825,-5.00,1,1136
09:32:18,1820,1825,1825,-5.00,2,1138
09:32:18,1820,1825,1825,-5.00,4,1142
09:32:19,1825,1830,1830,0.00,4,1146
09:32:19,1825,1830,1830,0.00,1,1147
09:32:23,1825,1830,1825,-5.00,1,1148
09:32:29,1825,1830,1825,-5.00,1,1149
09:32:38,1825,1830,1825,-5.00,1,1150
09:32:40,1825,1830,1825,-5.00,1,1151
09:32:43,1825,1830,1830,0.00,1,1152
09:32:54,1825,1830,1830,0.00,1,1153
09:32:58,1825,1830,1830,0.00,1,1154
09:33:15,1825,1830,1830,0.00,1,1155
09:33:27,1825,1830,1830,0.00,1,1156
09:33:28,1825,1830,1825,-5.00,1,1157
09:33:36,1825,1830,1825,-5.00,1,1158
09:33:37,1825,1830,1825,-5.00,2,1160
09:33:38,1825,1830,1825,-5.00,1,1161
09:33:38,1825,1830,1825,-5.00,1,1162
09:33:38,1825,1830,1825,-5.00,1,1163
09:33:39,1825,1830,1825,-5.00,1,1164
09:33:39,1825,1830,1825,-5.00,1,1165
09:33:39,1825,1830,1825,-5.00,1,1166
09:33:39,1825,1830,1825,-5.00,1,1167
09:33:39,1825,1830,1825,-5.00,1,1168
09:33:39,1825,1830,1825,-5.00,1,1169
09:33:39,1825,1830,1825,-5.00,1,1170
09:33:40,1825,1830,1825,-5.00,2,1172
09:33:40,1825,1830,1825,-5.00,1,1173
09:33:40,1825,1830,1830,0.00,4,1177
09:33:40,1825,1830,1825,-5.00,1,1178
09:33:42,1825,1830,1825,-5.00,1,1179
09:33:44,1825,1830,1825,-5.00,2,1181
09:33:46,1825,1830,1825,-5.00,1,1182
09:33:47,1825,1830,1825,-5.00,1,1183
09:33:48,1825,1830,1825,-5.00,1,1184
09:33:49,1825,1830,1830,0.00,1,1185
09:33:50,1825,1830,1825,-5.00,1,1186
09:33:50,1825,1830,1825,-5.00,1,1187
09:33:51,1825,1830,1825,-5.00,1,1188
09:34:06,1825,1830,1825,-5.00,1,1189
09:34:09,1825,1830,1830,0.00,1,1190
09:34:09,1825,1830,1830,0.00,12,1202
09:34:09,1825,1830,1830,0.00,9,1211
09:34:09,1825,1830,1830,0.00,19,1230
09:34:10,1830,1835,1835,5.00,4,1234
