時間,買價,賣價,成交,漲跌,單量,累計
13:16:33,468.0,468.5,468.5,-8.50,1,843
13:16:41,468.0,468.5,468.0,-9.00,1,844
13:17:21,468.0,468.5,468.0,-9.00,1,845
13:17:35,468.0,468.5,468.0,-9.00,1,846
13:17:49,468.0,468.5,468.5,-8.50,1,847
13:17:59,468.0,468.5,468.5,-8.50,1,848
13:18:05,468.0,468.5,468.5,-8.50,1,849
13:18:14,468.0,468.5,468.0,-9.00,1,850
13:18:27,468.0,468.5,468.0,-9.00,2,852
13:18:48,468.0,468.5,468.0,-9.00,1,853
13:19:31,468.0,468.5,468.0,-9.00,1,854
13:19:53,468.0,468.5,468.0,-9.00,1,855
13:19:54,468.0,468.5,468.0,-9.00,1,856
13:20:04,468.0,468.5,468.0,-9.00,1,857
13:20:09,468.0,468.5,468.0,-9.00,1,858
13:20:15,468.0,468.5,468.0,-9.00,1,859
13:20:15,468.0,468.5,468.0,-9.00,11,870
13:20:15,468.0,468.5,468.0,-9.00,1,871
13:20:15,468.0,468.5,468.0,-9.00,2,873
13:20:15,468.0,468.5,468.0,-9.00,1,874
13:20:15,468.0,468.5,468.0,-9.00,1,875
13:20:18,468.0,468.5,468.0,-9.00,2,877
13:20:24,467.5,468.0,468.0,-9.00,1,878
13:20:24,467.5,468.0,468.0,-9.00,2,880
13:21:06,467.5,468.0,468.0,-9.00,1,881
13:21:13,467.5,468.0,468.0,-9.00,2,883
13:21:17,467.5,468.0,467.5,-9.50,1,884
13:21:40,467.5,468.0,467.5,-9.50,1,885
13:21:43,467.5,468.0,467.5,-9.50,1,886
13:21:58,467.5,468.0,467.5,-9.50,1,887
13:22:09,467.5,468.0,467.5,-9.50,1,888
13:22:09,467.5,468.0,467.5,-9.50,1,889
13:22:12,467.5,468.0,467.5,-9.50,3,892
13:22:15,467.0,467.5,467.5,-9.50,1,893
13:22:16,467.0,467.5,467.0,-10.00,1,894
13:22:22,467.0,467.5,467.0,-10.00,1,895
13:22:24,467.0,467.5,467.5,-9.50,2,897
13:22:28,467.0,467.5,467.0,-10.00,2,899
13:22:32,467.0,467.5,467.5,-9.50,2,901
13:23:08,467.0,467.5,467.5,-9.50,1,902
13:23:31,467.0,467.5,467.0,-10.00,2,904
13:23:43,467.0,467.5,467.5,-9.50,1,905
13:23:49,467.0,467.5,467.5,-9.50,1,906
13:23:49,467.0,467.5,467.0,-10.00,1,907
13:23:51,467.0,467.5,467.0,-10.00,1,908
13:23:52,467.0,467.5,467.0,-10.00,1,909
13:23:55,467.0,467.5,467.0,-10.00,1,910
13:24:08,467.0,467.5,467.0,-10.00,3,913
13:24:08,467.0,467.5,467.0,-10.00,1,914
13:24:08,467.0,467.5,467.0,-10.00,1,915
13:24:11,467.0,467.5,467.0,-10.00,1,916
13:24:12,467.0,467.5,467.0,-10.00,1,917
13:24:12,467.0,467.5,467.0,-10.00,1,918
13:24:16,467.0,467.5,467.0,-10.00,1,919
13:24:24,467.0,467.5,467.0,-10.00,1,920
13:24:25,467.0,467.5,467.0,-10.00,1,921
13:24:26,467.0,467.5,467.0,-10.00,4,925
13:24:29,467.0,467.5,467.0,-10.00,1,926
13:24:33,466.5,467.5,467.0,-10.00,1,927
13:24:42,466.5,467.0,466.5,-10.50,1,928
13:24:42,466.5,467.0,467.0,-10.00,2,930
13:24:51,467.0,467.5,467.5,-9.50,1,931
13:30:00,467.0,467.5,466.0,-11.00,105,1036
