時間,買價,賣價,成交,漲跌,單量,累計
09:29:43,1960,1965,1965,80,1,1369
09:29:44,1960,1965,1965,80,1,1370
09:29:47,1960,1965,1965,80,1,1371
09:29:50,1960,1965,1965,80,1,1372
09:29:55,1960,1965,1965,80,1,1373
09:29:56,1960,1965,1965,80,1,1374
09:29:56,1960,1970,1965,80,1,1375
09:30:03,1960,1965,1965,80,1,1376
09:30:04,1960,1965,1965,80,1,1377
09:30:04,1960,1965,1965,80,1,1378
09:30:06,1960,1965,1965,80,1,1379
09:30:06,1960,1970,1970,85,1,1380
09:30:10,1960,1965,1965,80,1,1381
09:30:10,1960,1965,1965,80,1,1382
09:30:14,1960,1965,1965,80,1,1383
09:30:23,1960,1965,1965,80,2,1385
09:30:23,1960,1965,1965,80,1,1386
09:30:25,1960,1970,1970,85,2,1388
09:30:25,1960,1970,1965,80,1,1389
09:30:25,1960,1970,1965,80,1,1390
09:30:28,1965,1970,1965,80,1,1391
09:30:31,1960,1970,1970,85,1,1392
09:30:33,1965,1970,1965,80,1,1393
09:30:34,1960,1970,1965,80,1,1394
09:30:35,1960,1970,1970,85,1,1395
09:30:36,1960,1970,1960,75,1,1396
09:30:46,1965,1970,1965,80,1,1397
09:30:54,1960,1970,1970,85,1,1398
09:30:56,1960,1970,1970,85,1,1399
09:31:05,1965,1970,1970,85,1,1400
09:31:11,1965,1970,1970,85,1,1401
09:31:13,1965,1970,1965,80,1,1402
09:31:14,1965,1970,1970,85,1,1403
09:31:22,1965,1970,1970,85,1,1404
09:31:25,1965,1970,1970,85,1,1405
09:31:25,1965,1970,1970,85,1,1406
09:31:25,1965,1970,1970,85,5,1411
09:31:25,1965,1970,1970,85,2,1413
09:31:25,1965,1970,1970,85,1,1414
09:31:25,1965,1970,1970,85,33,1447
09:31:26,1970,1975,1975,90,1,1448
09:31:27,1970,1975,1975,90,1,1449
09:31:27,1970,1975,1975,90,1,1450
09:31:28,1970,1975,1970,85,1,1451
09:31:29,1970,1975,1975,90,1,1452
09:31:30,1970,1975,1975,90,8,1460
09:31:31,1970,1975,1975,90,2,1462
09:31:31,1970,1975,1975,90,1,1463
09:31:31,1970,1975,1975,90,1,1464
09:31:32,1970,1975,1975,90,1,1465
09:31:32,1970,1975,1975,90,1,1466
09:31:33,1970,1975,1975,90,1,1467
09:31:33,1970,1975,1975,90,3,1470
09:31:35,1975,1980,1980,95,3,1473
09:31:35,1975,1980,1980,95,1,1474
09:31:41,1975,1980,1980,95,1,1475
09:31:42,1975,1980,1980,95,1,1476
09:31:43,1975,1980,1980,95,1,1477
09:31:44,1975,1980,1980,95,1,1478
09:31:46,1975,1980,1980,95,1,1479
09:31:46,1975,1980,1980,95,1,1480
09:31:46,1975,1980,1980,95,1,1481
09:31:47,1975,1980,1980,95,1,1482
09:31:47,1975,1980,1980,95,1,1483
09:31:47,1975,1980,1980,95,1,1484
09:31:47,1975,1980,1980,95,2,1486
09:31:47,1975,1980,1980,95,1,1487
09:31:49,1975,1980,1980,95,1,1488
09:31:49,1975,1980,1980,95,1,1489
09:31:49,1975,1980,1980,95,1,1490
09:31:50,1975,1980,1980,95,1,1491
09:31:50,1975,1980,1975,90,1,1492
09:31:50,1975,1980,1980,95,1,1493
09:31:51,1975,1980,1980,95,1,1494
09:31:51,1975,1980,1980,95,1,1495
09:31:51,1975,1980,1980,95,1,1496
09:31:51,1975,1980,1980,95,1,1497
09:31:51,1975,1980,1980,95,1,1498
09:31:51,1975,1980,1975,90,1,1499
09:31:52,1975,1980,1980,95,1,1500
09:31:53,1975,1980,1980,95,1,1501
09:31:53,1975,1980,1980,95,1,1502
09:31:53,1975,1980,1980,95,1,1503
09:31:53,1975,1980,1975,90,1,1504
09:31:54,1975,1980,1980,95,1,1505
09:31:54,1975,1980,1980,95,2,1507
09:31:55,1975,1980,1980,95,1,1508
09:31:55,1980,1985,1980,95,1,1509
09:31:56,1980,1985,1985,100,1,1510
09:31:57,1980,1985,1980,95,1,1511
09:31:59,1980,1985,1980,95,1,1512
09:31:59,1980,1985,1985,100,1,1513
09:32:02,1980,1985,1985,100,1,1514
09:32:02,1980,1985,1985,100,1,1515
09:32:06,1980,1985,1985,100,1,1516
09:32:06,1980,1985,1980,95,1,1517
09:32:07,1980,1985,1985,100,1,1518
09:32:08,1980,1985,1985,100,1,1519
09:32:09,1980,1985,1985,100,1,1520
09:32:09,1980,1985,1980,95,2,1522
09:32:10,1980,1985,1985,100,1,1523
09:32:12,1980,1985,1985,100,1,1524
09:32:13,1980,1985,1985,100,1,1525
09:32:13,1980,1985,1985,100,1,1526
09:32:14,1980,1985,1985,100,1,1527
09:32:14,1980,1985,1985,100,1,1528
09:32:16,1980,1985,1985,100,1,1529
09:32:17,1980,1985,1985,100,1,1530
09:32:17,1980,1985,1985,100,1,1531
09:32:20,1980,1985,1985,100,1,1532
09:32:20,1980,1985,1985,100,1,1533
09:32:21,1980,1985,1985,100,1,1534
09:32:22,1980,1985,1985,100,1,1535
09:32:23,1980,1985,1985,100,1,1536
09:32:25,1980,1985,1985,100,1,1537
09:32:25,1980,1985,1980,95,2,1539
09:32:25,1980,1985,1985,100,1,1540
09:32:27,1980,1990,1985,100,1,1541
09:32:27,1980,1985,1985,100,1,1542
09:32:29,1980,1985,1985,100,1,1543
09:32:30,1980,1985,1985,100,1,1544
09:32:31,1980,1990,1985,100,1,1545
09:32:31,1980,1990,1985,100,1,1546
09:32:35,1980,1985,1985,100,1,1547
09:32:36,1980,1985,1985,100,1,1548
09:32:37,1980,1985,1985,100,1,1549
09:32:37,1980,1985,1985,100,1,1550
09:32:42,1980,1985,1980,95,1,1551
09:32:42,1980,1985,1980,95,9,1560
09:32:42,1980,1985,1980,95,6,1566
09:32:48,1980,1985,1980,95,1,1567
09:32:49,1980,1985,1980,95,1,1568
09:33:00,1975,1980,1975,90,1,1569
09:33:23,1975,1980,1980,95,1,1570
09:33:30,1975,1980,1980,95,1,1571
09:33:34,1975,1980,1975,90,2,1573
09:33:35,1975,1980,1975,90,1,1574
09:33:37,1975,1980,1980,95,1,1575
09:33:39,1975,1980,1975,90,1,1576
09:34:04,1975,1980,1975,90,1,1577
09:34:05,1975,1980,1980,95,5,1582
09:34:07,1975,1980,1980,95,1,1583
09:34:09,1975,1980,1975,90,1,1584
09:34:31,1975,1980,1975,90,1,1585
09:34:35,1975,1980,1975,90,2,1587
09:34:36,1975,1980,1975,90,5,1592
09:34:36,1975,1980,1975,90,1,1593
09:34:55,1970,1975,1975,90,1,1594
09:35:03,1970,1975,1975,90,1,1595
09:35:07,1970,1975,1975,90,1,1596
09:35:44,1970,1975,1975,90,1,1597
09:35:47,1970,1975,1975,90,1,1598
09:36:01,1970,1975,1970,85,2,1600
09:36:04,1970,1975,1970,85,13,1613
09:36:04,1965,1970,1970,85,1,1614
09:36:05,1965,1970,1970,85,1,1615
09:36:06,1965,1970,1970,85,1,1616
09:36:25,1965,1970,1970,85,3,1619
09:36:25,1965,1970,1970,85,3,1622
09:36:25,1965,1970,1970,85,2,1624
09:36:25,1965,1970,1970,85,1,1625
09:36:25,1965,1970,1970,85,7,1632
09:36:26,1970,1975,1975,90,7,1639
09:36:26,1975,1980,1975,90,3,1642
09:36:28,1970,1980,1980,95,1,1643
09:36:30,1970,1980,1975,90,2,1645
09:36:30,1975,1980,1975,90,1,1646
09:36:30,1970,1980,1975,90,1,1647
09:36:31,1970,1980,1980,95,7,1654
09:36:31,1970,1980,1980,95,10,1664
09:36:32,1975,1985,1980,95,1,1665
09:36:34,1975,1985,1985,100,3,1668
09:36:34,1975,1985,1980,95,1,1669
09:36:36,1980,1985,1980,95,1,1670
09:36:39,1975,1980,1980,95,1,1671
09:36:40,1975,1985,1980,95,1,1672
09:36:42,1975,1985,1985,100,1,1673
09:36:44,1975,1985,1980,95,1,1674
09:36:45,1975,1985,1980,95,2,1676
09:36:53,1980,1985,1980,95,1,1677
09:36:56,1980,1985,1985,100,1,1678
09:36:57,1980,1985,1980,95,1,1679
09:36:57,1980,1985,1980,95,1,1680
09:36:58,1980,1985,1985,100,1,1681
09:37:00,1980,1985,1980,95,1,1682
09:37:00,1980,1985,1980,95,1,1683
09:37:00,1980,1985,1985,100,1,1684
09:37:05,1980,1985,1985,100,1,1685
09:37:13,1980,1985,1985,100,1,1686
09:37:13,1980,1985,1985,100,1,1687
09:37:15,1980,1985,1985,100,1,1688
09:37:15,1980,1985,1985,100,1,1689
09:37:18,1980,1985,1985,100,1,1690
09:37:19,1980,1985,1985,100,1,1691
09:37:19,1980,1985,1985,100,1,1692
09:37:19,1980,1985,1985,100,1,1693
09:37:20,1980,1985,1985,100,1,1694
09:37:22,1980,1985,1985,100,1,1695
09:37:23,1980,1985,1985,100,1,1696
09:37:26,1980,1985,1985,100,1,1697
09:37:29,1985,1990,1990,105,1,1698
09:37:29,1985,1990,1985,100,1,1699
09:37:30,1980,1985,1985,100,1,1700
09:37:31,1980,1990,1980,95,1,1701
09:37:34,1980,1990,1985,100,1,1702
09:37:35,1985,1990,1985,100,1,1703
09:37:35,1980,1990,1985,100,1,1704
09:37:41,1985,1990,1985,100,1,1705
09:37:41,1985,1990,1985,100,1,1706
09:37:48,1985,1990,1985,100,1,1707
09:37:49,1980,1990,1985,100,1,1708
09:37:50,1980,1985,1985,100,1,1709
09:37:52,1980,1985,1985,100,1,1710
09:37:54,1980,1985,1985,100,1,1711
09:38:05,1980,1985,1985,100,1,1712
09:38:05,1980,1985,1985,100,1,1713
09:38:06,1980,1985,1985,100,1,1714
09:38:12,1980,1985,1985,100,1,1715
09:38:27,1980,1985,1985,100,1,1716
09:38:32,1980,1985,1985,100,1,1717
09:38:34,1980,1985,1985,100,1,1718
09:38:51,1980,1985,1985,100,15,1733
09:38:53,1980,1985,1985,100,1,1734
09:38:55,1980,1985,1985,100,1,1735
09:38:56,1980,1985,1985,100,1,1736
09:38:57,1980,1985,1985,100,1,1737
09:38:59,1980,1985,1985,100,1,1738
09:38:59,1980,1985,1985,100,1,1739
09:39:01,1980,1985,1985,100,1,1740
09:39:02,1980,1990,1985,100,1,1741
09:39:02,1980,1985,1985,100,1,1742
09:39:11,1985,1990,1985,100,1,1743
09:39:15,1985,1990,1985,100,1,1744
09:39:17,1980,1985,1985,100,1,1745
09:39:17,1980,1985,1985,100,4,1749
09:39:21,1980,1985,1985,100,1,1750
09:39:24,1980,1990,1990,105,3,1753
09:39:25,1980,1985,1985,100,1,1754
09:39:36,1980,1985,1985,100,1,1755
09:39:38,1980,1985,1985,100,2,1757
09:39:44,1985,1990,1985,100,1,1758
09:39:59,1980,1985,1985,100,1,1759
09:40:00,1980,1985,1985,100,1,1760
09:40:01,1980,1985,1985,100,1,1761
09:40:02,1980,1985,1985,100,1,1762
09:40:02,1980,1985,1990,105,1,1763
09:40:05,1980,1990,1985,100,1,1764
09:40:14,1980,1985,1980,95,1,1765
09:40:14,1980,1985,1980,95,1,1766
09:40:14,1980,1985,1980,95,10,1776
09:40:14,1975,1985,1980,95,1,1777
09:40:15,1975,1980,1980,95,1,1778
09:40:18,1975,1985,1985,100,10,1788
09:40:18,1975,1985,1985,100,2,1790
09:40:37,1980,1985,1985,100,1,1791
09:40:38,1980,1985,1985,100,1,1792
09:40:38,1980,1985,1985,100,1,1793
09:40:47,1980,1985,1980,95,1,1794
09:40:58,1980,1985,1980,95,1,1795
09:41:15,1980,1985,1985,100,1,1796
09:41:26,1980,1985,1980,95,1,1797
09:41:26,1980,1985,1980,95,2,1799
09:41:26,1980,1985,1980,95,2,1801
09:41:26,1980,1985,1980,95,2,1803
09:41:37,1975,1980,1975,90,1,1804
09:41:38,1975,1980,1975,90,2,1806
09:41:41,1975,1980,1975,90,1,1807
09:41:42,1975,1980,1975,90,1,1808
09:41:44,1975,1980,1975,90,1,1809
09:41:45,1975,1980,1975,90,1,1810
09:41:48,1970,1975,1975,90,1,1811
09:41:51,1970,1975,1975,90,1,1812
09:41:52,1970,1980,1980,95,1,1813
09:41:56,1975,1980,1980,95,1,1814
09:42:02,1975,1980,1980,95,1,1815
09:42:12,1975,1980,1975,90,1,1816
09:42:15,1975,1980,1975,90,1,1817
09:42:16,1970,1975,1970,85,3,1820
09:42:20,1970,1975,1970,85,1,1821
09:42:21,1970,1975,1970,85,1,1822
09:42:22,1970,1975,1975,90,1,1823
09:42:28,1970,1975,1970,85,1,1824
09:42:28,1970,1975,1975,90,1,1825
09:42:30,1970,1975,1975,90,1,1826
09:42:51,1970,1975,1970,85,2,1828
09:42:51,1970,1975,1970,85,6,1834
09:43:05,1965,1970,1965,80,1,1835
09:43:07,1965,1970,1970,85,1,1836
09:43:09,1965,1970,1965,80,1,1837
09:43:10,1965,1970,1965,80,1,1838
09:43:12,1965,1970,1970,85,1,1839
09:43:14,1965,1970,1965,80,1,1840
09:43:18,1965,1970,1965,80,1,1841
09:43:20,1965,1970,1965,80,1,1842
09:43:20,1965,1970,1970,85,1,1843
09:43:22,1965,1970,1965,80,1,1844
09:43:23,1960,1965,1965,80,1,1845
09:43:28,1960,1970,1965,80,1,1846
09:43:29,1960,1965,1965,80,1,1847
09:43:32,1960,1965,1965,80,1,1848
09:43:33,1960,1970,1970,85,1,1849
09:43:33,1960,1970,1965,80,1,1850
09:43:34,1965,1970,1965,80,1,1851
09:43:44,1965,1970,1970,85,1,1852
09:43:45,1965,1970,1970,85,1,1853
09:43:47,1965,1970,1970,85,1,1854
09:43:56,1965,1970,1970,85,6,1860
09:43:56,1965,1975,1970,85,1,1861
09:44:04,1970,1975,1970,85,1,1862
09:44:05,1970,1975,1970,85,2,1864
09:44:07,1970,1975,1970,85,1,1865
09:44:13,1970,1975,1970,85,1,1866
09:44:22,1970,1975,1975,90,1,1867
09:44:33,1970,1975,1975,90,1,1868
09:44:36,1970,1975,1970,85,1,1869
09:44:40,1970,1975,1970,85,2,1871
09:44:50,1970,1975,1970,85,1,1872
09:44:53,1970,1975,1970,85,1,1873
09:45:00,1970,1975,1975,90,1,1874
09:45:01,1970,1975,1975,90,2,1876
09:45:01,1970,1975,1975,90,8,1884
09:45:01,1970,1975,1975,90,1,1885
09:45:01,1970,1980,1980,95,3,1888
09:45:02,1975,1980,1975,90,1,1889
09:45:21,1975,1980,1975,90,1,1890
09:45:21,1975,1980,1975,90,2,1892
09:45:24,1970,1980,1975,90,1,1893
09:45:36,1970,1975,1970,85,1,1894
09:45:36,1970,1975,1970,85,3,1897
09:45:40,1965,1975,1975,90,1,1898
09:45:52,1965,1975,1965,80,1,1899
09:46:38,1965,1975,1970,85,1,1900
09:46:58,1965,1970,1970,85,1,1901
09:47:08,1965,1970,1970,85,1,1902
09:47:27,1970,1975,1970,85,1,1903
09:47:27,1970,1975,1970,85,1,1904
09:47:29,1965,1975,1970,85,1,1905
09:47:30,1965,1975,1975,90,1,1906
09:47:47,1970,1975,1970,85,2,1908
09:47:53,1970,1975,1970,85,2,1910
09:47:55,1965,1970,1970,85,1,1911
09:48:06,1965,1975,1970,85,1,1912
09:48:44,1965,1970,1965,80,1,1913
09:48:47,1965,1970,1965,80,1,1914
09:48:58,1965,1970,1965,80,1,1915
09:49:15,1965,1970,1965,80,1,1916
09:49:26,1965,1970,1970,85,1,1917
09:50:17,1965,1970,1965,80,1,1918
09:50:17,1965,1970,1965,80,1,1919
09:50:18,1965,1970,1970,85,1,1920
09:50:19,1965,1970,1970,85,2,1922
09:50:51,1965,1970,1965,80,1,1923
09:50:51,1965,1970,1970,85,1,1924
09:50:52,1965,1970,1970,85,2,1926
09:50:54,1965,1970,1970,85,1,1927
09:50:55,1965,1970,1970,85,1,1928
09:50:55,1965,1970,1970,85,1,1929
09:50:55,1965,1970,1970,85,1,1930
09:50:57,1970,1975,1975,90,1,1931
09:51:18,1970,1975,1975,90,1,1932
09:51:20,1970,1975,1975,90,1,1933
09:51:57,1970,1975,1975,90,1,1934
09:52:16,1970,1975,1975,90,1,1935
09:52:47,1970,1975,1975,90,1,1936
09:53:15,1970,1975,1975,90,1,1937
09:53:15,1970,1975,1975,90,3,1940
09:53:15,1970,1975,1975,90,1,1941
09:53:16,1970,1975,1970,85,5,1946
09:54:01,1970,1975,1970,85,1,1947
09:54:28,1970,1975,1970,85,15,1962
09:54:28,1965,1975,1965,80,2,1964
09:54:46,1965,1970,1965,80,1,1965
09:54:54,1965,1970,1965,80,1,1966
09:55:00,1965,1970,1970,85,2,1968
09:55:25,1970,1975,1975,90,1,1969
09:55:28,1970,1975,1970,85,1,1970
09:56:08,1970,1975,1970,85,1,1971
09:56:25,1970,1975,1970,85,1,1972
09:56:35,1970,1975,1975,90,2,1974
09:56:56,1970,1975,1970,85,3,1977
09:56:58,1970,1975,1975,90,1,1978
09:57:46,1970,1975,1975,90,1,1979
09:57:59,1970,1975,1975,90,1,1980
09:57:59,1970,1975,1975,90,2,1982
09:57:59,1970,1975,1975,90,6,1988
09:58:00,1975,1980,1980,95,3,1991
09:58:00,1975,1980,1980,95,2,1993
09:58:00,1975,1980,1980,95,2,1995
09:58:00,1975,1980,1980,95,4,1999
09:58:00,1975,1980,1980,95,2,2001
09:58:21,1980,1985,1985,100,5,2006
09:58:37,1980,1985,1985,100,2,2008
09:58:48,1980,1985,1985,100,2,2010
09:58:54,1980,1985,1985,100,1,2011
09:58:54,1980,1985,1985,100,1,2012
09:59:00,1980,1985,1985,100,2,2014
09:59:02,1980,1985,1985,100,1,2015
09:59:09,1980,1985,1985,100,1,2016
09:59:11,1980,1985,1985,100,1,2017
09:59:13,1980,1985,1985,100,3,2020
09:59:24,1980,1985,1985,100,1,2021
09:59:34,1980,1985,1985,100,1,2022
09:59:36,1980,1985,1985,100,1,2023
09:59:49,1980,1985,1985,100,1,2024
09:59:51,1980,1985,1985,100,14,2038
09:59:51,1980,1985,1985,100,3,2041
10:00:03,1985,1990,1990,105,1,2042
10:00:05,1985,1990,1985,100,1,2043
10:00:12,1985,1990,1990,105,4,2047
10:00:15,1985,1990,1990,105,2,2049
10:00:16,1985,1990,1990,105,2,2051
10:00:23,1985,1990,1985,100,1,2052
10:00:33,1985,1990,1985,100,1,2053
10:00:35,1985,1990,1985,100,1,2054
10:00:45,1985,1990,1985,100,1,2055
10:00:46,1985,1990,1985,100,1,2056
10:00:49,1985,1990,1985,100,1,2057
10:00:53,1985,1990,1985,100,1,2058
10:00:57,1985,1990,1990,105,2,2060
10:00:57,1985,1990,1990,105,2,2062
10:01:04,1985,1990,1990,105,1,2063
10:01:09,1985,1990,1990,105,1,2064
10:01:17,1985,1990,1990,105,1,2065
10:01:18,1985,1990,1985,100,1,2066
10:01:20,1985,1990,1985,100,1,2067
10:01:20,1985,1990,1985,100,1,2068
10:01:23,1985,1990,1985,100,1,2069
10:01:23,1985,1990,1985,100,1,2070
10:01:30,1985,1990,1985,100,5,2075
10:01:41,1980,1985,1985,100,1,2076
10:01:47,1980,1985,1980,95,1,2077
10:01:52,1980,1985,1985,100,1,2078
10:02:06,1980,1985,1985,100,1,2079
10:02:07,1980,1985,1980,95,1,2080
10:02:27,1980,1985,1985,100,1,2081
10:02:33,1980,1985,1985,100,1,2082
10:02:36,1980,1985,1985,100,1,2083
10:02:36,1980,1985,1985,100,7,2090
10:02:36,1980,1990,1985,100,1,2091
10:02:36,1980,1985,1990,105,1,2092
10:02:42,1985,1990,1990,105,44,2136
10:02:42,1990,1995,1995,110,2,2138
10:02:42,1990,1995,1995,110,10,2148
10:02:42,1990,1995,1995,110,2,2150
10:02:42,1990,1995,1995,110,2,2152
10:02:42,1990,1995,1995,110,1,2153
10:02:42,1990,1995,1995,110,1,2154
10:02:42,1990,1995,1995,110,2,2156
10:02:45,1990,1995,1995,110,30,2186
10:02:45,1995,2000,2000,115,1,2187
10:02:45,1995,2000,2000,115,7,2194
10:02:50,1995,2000,1995,110,1,2195
10:02:57,1995,2000,2000,115,1,2196
10:02:58,1995,2000,2000,115,1,2197
10:02:58,1995,2000,1995,110,2,2199
10:02:59,1995,2000,2000,115,1,2200
10:02:59,1995,2000,1995,110,1,2201
10:03:06,1995,2000,1995,110,1,2202
10:03:13,1995,2000,2000,115,15,2217
10:03:13,1995,2000,2000,115,1,2218
10:03:13,1995,2000,2000,115,2,2220
10:03:14,1995,2000,2000,115,2,2222
10:03:14,1995,2000,2000,115,2,2224
10:03:14,1995,2000,2000,115,8,2232
10:03:14,1995,2000,2000,115,1,2233
10:03:14,1995,2000,2000,115,2,2235
10:03:14,1995,2000,2000,115,2,2237
10:03:14,1995,2000,2000,115,1,2238
10:03:14,1995,2000,2000,115,2,2240
10:03:14,1995,2000,2000,115,3,2243
10:03:14,1995,2000,2000,115,2,2245
10:03:14,1995,2000,2000,115,3,2248
10:03:14,1995,2000,2000,115,4,2252
10:03:14,1995,2000,2000,115,2,2254
10:03:14,1995,2000,2000,115,2,2256
10:03:14,1995,2000,2000,115,1,2257
10:03:14,1995,2000,2000,115,4,2261
10:03:14,1995,2000,2000,115,1,2262
10:03:14,1995,2000,2000,115,1,2263
10:03:14,1995,2000,2000,115,2,2265
10:03:14,1995,2000,2000,115,5,2270
10:03:14,1995,2000,2000,115,3,2273
10:03:14,1995,2000,2000,115,10,2283
10:03:14,1995,2000,2000,115,1,2284
10:03:14,1995,2000,2000,115,1,2285
10:03:14,1995,2000,2000,115,10,2295
10:03:14,1995,2000,2000,115,1,2296
10:03:14,1995,2005,2005,120,1,2297
10:03:14,1995,2005,2005,120,1,2298
10:03:14,1995,2005,2005,120,1,2299
10:03:14,1995,2005,2005,120,1,2300
10:03:14,1995,2005,2005,120,1,2301
10:03:14,1995,2005,2000,115,1,2302
10:03:18,2000,2005,2000,115,1,2303
10:03:18,2000,2005,2005,120,1,2304
10:03:21,2000,2005,2000,115,1,2305
10:03:24,2000,2005,2005,120,2,2307
10:03:25,2000,2005,2005,120,1,2308
10:03:27,2000,2005,2005,120,1,2309
10:03:27,2000,2005,2005,120,1,2310
10:03:29,2000,2005,2005,120,1,2311
10:03:29,2000,2005,2005,120,1,2312
10:03:30,2000,2005,2005,120,1,2313
10:03:30,2000,2005,2005,120,1,2314
10:03:30,2000,2005,2005,120,1,2315
10:03:31,2000,2005,2005,120,5,2320
10:03:32,2000,2005,2005,120,1,2321
10:03:32,2000,2005,2005,120,1,2322
10:03:32,2000,2005,2005,120,2,2324
10:03:33,2000,2005,2005,120,2,2326
10:03:33,2000,2005,2010,125,1,2327
10:03:33,2000,2010,2010,125,1,2328
10:03:34,2005,2010,2005,120,1,2329
10:03:34,2005,2010,2010,125,1,2330
10:03:35,2005,2010,2005,120,1,2331
10:03:35,2005,2010,2010,125,1,2332
10:03:37,2005,2010,2010,125,1,2333
10:03:40,2005,2010,2005,120,1,2334
10:03:41,2005,2010,2005,120,1,2335
10:03:44,2005,2010,2005,120,1,2336
10:03:44,2005,2010,2005,120,2,2338
10:03:46,2005,2010,2010,125,1,2339
10:03:50,2005,2010,2005,120,1,2340
10:03:52,2005,2010,2010,125,1,2341
10:03:53,2005,2010,2010,125,1,2342
10:03:57,2005,2010,2005,120,1,2343
10:03:57,2005,2010,2010,125,1,2344
10:04:03,2005,2010,2010,125,1,2345
10:04:03,2005,2010,2010,125,1,2346
10:04:06,2005,2010,2010,125,1,2347
10:04:08,2005,2010,2010,125,1,2348
10:04:10,2005,2010,2010,125,1,2349
10:04:12,2005,2010,2010,125,1,2350
10:04:15,2005,2010,2010,125,1,2351
10:04:15,2005,2010,2010,125,1,2352
10:04:16,2005,2010,2010,125,2,2354
10:04:16,2005,2010,2010,125,1,2355
10:04:16,2005,2010,2010,125,1,2356
10:04:17,2005,2010,2010,125,2,2358
10:04:18,2005,2010,2010,125,2,2360
10:04:20,2005,2010,2010,125,15,2375
10:04:20,2005,2010,2010,125,3,2378
10:04:20,2005,2010,2010,125,1,2379
10:04:20,2005,2015,2015,130,1,2380
10:04:20,2005,2015,2015,130,2,2382
10:04:20,2005,2015,2015,130,1,2383
10:04:20,2005,2015,2005,120,1,2384
10:04:23,2005,2015,2015,130,1,2385
10:04:25,2005,2010,2010,125,1,2386
10:04:25,2005,2010,2010,125,1,2387
10:04:27,2005,2010,2010,125,1,2388
10:04:27,2005,2010,2010,125,1,2389
10:04:30,2005,2010,2010,125,2,2391
10:04:30,2005,2010,2010,125,1,2392
10:04:31,2005,2010,2010,125,1,2393
10:04:32,2005,2010,2010,125,1,2394
10:04:32,2005,2010,2005,120,15,2409
10:04:32,2000,2010,2005,120,1,2410
10:04:32,2000,2005,2010,125,3,2413
10:04:33,2000,2005,2005,120,1,2414
10:04:34,2000,2005,2005,120,1,2415
10:04:35,2000,2005,2005,120,1,2416
10:04:37,2005,2010,2005,120,1,2417
10:04:48,2000,2005,2005,120,1,2418
10:04:52,2000,2005,2005,120,2,2420
10:04:55,2000,2005,2000,115,4,2424
10:04:59,2000,2005,2000,115,1,2425
10:05:03,2000,2005,2000,115,1,2426
10:05:05,2000,2005,2000,115,1,2427
10:05:07,2000,2005,2000,115,1,2428
10:05:07,2000,2005,2000,115,1,2429
10:05:08,2000,2005,2005,120,1,2430
10:05:08,2000,2005,2000,115,1,2431
10:05:09,2000,2005,2000,115,10,2441
10:05:09,2000,2005,2000,115,1,2442
10:05:09,2000,2005,2000,115,1,2443
10:05:10,2000,2005,2000,115,1,2444
10:05:11,2000,2005,2000,115,1,2445
10:05:11,2000,2005,2000,115,1,2446
10:05:15,1995,2000,2000,115,1,2447
10:05:17,1995,2000,2000,115,2,2449
10:05:25,2000,2005,2000,115,1,2450
10:05:25,2000,2005,2000,115,1,2451
10:05:40,2000,2005,2005,120,2,2453
10:05:42,2000,2005,2005,120,1,2454
10:05:42,2000,2005,2000,115,1,2455
10:05:43,2000,2005,2000,115,1,2456
10:05:54,2000,2005,2005,120,1,2457
10:05:54,2000,2005,2000,115,1,2458
10:06:00,2000,2005,2000,115,1,2459
10:06:04,2000,2005,2000,115,5,2464
10:06:12,2000,2005,2000,115,1,2465
10:06:16,2000,2005,2000,115,19,2484
10:06:34,1995,2000,1995,110,11,2495
10:06:36,1990,1995,1990,105,1,2496
10:06:38,1990,1995,1995,110,1,2497
10:06:40,1990,1995,1995,110,2,2499
10:06:47,1995,2000,1995,110,1,2500
10:06:54,1995,2000,1995,110,1,2501
10:06:57,1995,2000,1995,110,1,2502
10:06:57,1995,2000,1995,110,1,2503
10:07:03,1990,2000,1995,110,1,2504
10:07:10,1995,2000,2000,115,1,2505
10:07:23,1995,2000,2000,115,1,2506
10:07:25,1995,2000,2000,115,1,2507
10:07:25,1995,2000,2000,115,11,2518
10:07:37,2000,2005,2000,115,1,2519
10:07:49,2000,2005,2005,120,2,2521
10:08:07,2000,2005,2000,115,1,2522
10:08:10,2000,2005,2005,120,1,2523
10:08:12,2000,2005,2005,120,1,2524
10:08:12,2000,2005,2005,120,5,2529
10:08:33,2005,2010,2010,125,2,2531
10:08:55,2005,2010,2010,125,1,2532
10:09:22,2005,2010,2005,120,3,2535
10:09:23,2005,2010,2005,120,4,2539
10:09:24,2005,2010,2005,120,1,2540
10:09:24,2005,2010,2005,120,3,2543
10:09:37,2000,2005,2000,115,1,2544
10:09:42,2000,2005,2000,115,1,2545
10:10:11,2000,2005,2000,115,2,2547
10:10:11,2000,2005,2000,115,2,2549
10:10:45,1995,2000,1995,110,7,2556
10:10:56,1990,2000,2000,115,1,2557
10:10:56,1990,2000,2000,115,3,2560
10:10:57,1990,2000,2000,115,1,2561
10:10:57,1995,2000,2000,115,1,2562
10:11:11,1995,2000,2000,115,1,2563
10:11:13,1995,2000,1995,110,1,2564
10:11:31,1995,2000,1995,110,1,2565
10:11:33,1995,2000,2000,115,1,2566
10:11:41,1995,2000,1995,110,1,2567
10:11:41,1995,2000,1995,110,2,2569
10:11:48,1995,2000,1995,110,1,2570
10:11:51,1995,2000,1995,110,1,2571
