時間,買價,賣價,成交,漲跌,單量,累計
09:00:44,1945,1950,1945,65.0,1,205
09:00:44,1945,1950,1950,70.0,1,206
09:00:44,1945,1950,1950,70.0,1,207
09:00:45,1945,1950,1950,70.0,1,208
09:00:46,1945,1950,1950,70.0,1,209
09:00:47,1945,1950,1950,70.0,1,210
09:00:47,1945,1950,1950,70.0,1,211
09:00:49,1945,1950,1945,65.0,1,212
09:00:54,1945,1950,1950,70.0,1,213
09:00:57,1945,1950,1945,65.0,1,214
09:01:02,1945,1950,1945,65.0,1,215
09:01:03,1945,1950,1950,70.0,1,216
09:01:05,1945,1950,1950,70.0,1,217
09:01:05,1945,1950,1945,65.0,1,218
09:01:07,1945,1950,1950,70.0,1,219
09:01:07,1945,1950,1945,65.0,1,220
09:01:09,1945,1950,1950,70.0,1,221
09:01:09,1945,1950,1950,70.0,1,222
09:01:09,1945,1950,1950,70.0,7,229
09:01:09,1945,1950,1950,70.0,7,236
09:01:09,1945,1955,1955,75.0,10,246
09:01:09,1950,1955,1955,75.0,1,247
09:01:09,1950,1955,1955,75.0,3,250
09:01:11,1950,1960,1960,80.0,1,251
09:01:12,1955,1960,1955,75.0,2,253
09:01:13,1950,1960,1955,75.0,1,254
09:01:13,1950,1960,1950,70.0,1,255
09:01:15,1950,1960,1960,80.0,1,256
09:01:15,1955,1960,1960,80.0,3,259
09:01:16,1955,1960,1955,75.0,1,260
09:01:17,1955,1960,1955,75.0,1,261
09:01:18,1955,1960,1955,75.0,1,262
09:01:18,1950,1960,1950,70.0,1,263
09:01:20,1950,1955,1955,75.0,1,264
09:01:20,1950,1960,1955,75.0,1,265
09:01:22,1950,1960,1960,80.0,5,270
09:01:23,1950,1960,1955,75.0,1,271
09:01:24,1950,1960,1955,75.0,1,272
09:01:25,1950,1960,1955,75.0,1,273
09:01:26,1955,1960,1955,75.0,1,274
09:01:28,1950,1960,1955,75.0,1,275
09:01:28,1950,1960,1955,75.0,1,276
09:01:28,1950,1960,1955,75.0,1,277
09:01:28,1950,1955,1955,75.0,1,278
09:01:28,1950,1955,1955,75.0,1,279
09:01:30,1950,1955,1955,75.0,2,281
09:01:30,1950,1955,1955,75.0,2,283
09:01:33,1950,1955,1955,75.0,1,284
09:01:33,1950,1955,1955,75.0,1,285
09:01:34,1950,1960,1955,75.0,1,286
09:01:34,1950,1960,1960,80.0,1,287
09:01:39,1955,1960,1960,80.0,1,288
09:01:42,1955,1960,1960,80.0,1,289
09:01:42,1955,1960,1960,80.0,1,290
09:01:42,1955,1960,1960,80.0,1,291
09:01:42,1955,1960,1960,80.0,1,292
09:01:42,1955,1960,1960,80.0,9,301
09:01:42,1955,1960,1960,80.0,1,302
09:01:43,1955,1960,1960,80.0,1,303
09:01:43,1955,1960,1960,80.0,1,304
09:01:43,1955,1960,1960,80.0,2,306
09:01:44,1960,1965,1960,80.0,1,307
09:01:51,1960,1965,1965,85.0,1,308
09:01:51,1960,1965,1960,80.0,1,309
09:01:52,1960,1965,1960,80.0,1,310
09:01:53,1960,1965,1965,85.0,1,311
09:01:53,1960,1965,1965,85.0,1,312
09:01:54,1960,1965,1965,85.0,2,314
09:01:54,1960,1965,1960,80.0,1,315
09:01:55,1960,1965,1965,85.0,1,316
09:01:55,1960,1965,1965,85.0,1,317
09:01:56,1960,1965,1960,80.0,1,318
09:01:56,1960,1965,1965,85.0,1,319
09:01:56,1960,1965,1960,80.0,1,320
09:01:57,1960,1965,1965,85.0,1,321
09:01:58,1960,1965,1965,85.0,1,322
09:01:59,1960,1965,1965,85.0,1,323
09:02:01,1960,1965,1965,85.0,12,335
09:02:01,1965,1970,1965,85.0,6,341
09:02:01,1965,1970,1965,85.0,1,342
09:02:01,1965,1970,1965,85.0,1,343
09:02:01,1960,1965,1960,80.0,1,344
09:02:02,1960,1965,1965,85.0,1,345
09:02:02,1960,1965,1965,85.0,1,346
09:02:02,1960,1965,1965,85.0,1,347
09:02:03,1960,1965,1965,85.0,1,348
09:02:03,1960,1965,1965,85.0,1,349
09:02:05,1960,1970,1965,85.0,1,350
09:02:05,1960,1970,1965,85.0,1,351
09:02:05,1960,1970,1970,90.0,1,352
09:02:05,1960,1970,1970,90.0,1,353
09:02:06,1965,1970,1965,85.0,1,354
09:02:08,1965,1970,1965,85.0,1,355
09:02:10,1965,1970,1965,85.0,1,356
09:02:11,1965,1970,1970,90.0,1,357
09:02:12,1965,1970,1970,90.0,1,358
09:02:14,1965,1970,1970,90.0,1,359
09:02:14,1965,1970,1970,90.0,1,360
09:02:15,1965,1970,1965,85.0,7,367
09:02:17,1960,1965,1965,85.0,3,370
09:02:18,1965,1970,1965,85.0,1,371
09:02:18,1965,1970,1970,90.0,1,372
09:02:19,1965,1970,1965,85.0,1,373
09:02:20,1965,1970,1965,85.0,1,374
09:02:21,1965,1970,1970,90.0,1,375
09:02:23,1965,1970,1965,85.0,1,376
09:02:24,1965,1970,1970,90.0,1,377
09:02:25,1965,1970,1970,90.0,2,379
09:02:28,1965,1970,1970,90.0,1,380
09:02:28,1965,1970,1970,90.0,15,395
09:02:33,1970,1975,1970,90.0,1,396
09:02:35,1970,1975,1970,90.0,1,397
09:02:36,1970,1975,1975,95.0,5,402
09:02:37,1970,1975,1970,90.0,1,403
09:02:37,1970,1975,1970,90.0,1,404
09:02:37,1970,1975,1970,90.0,1,405
09:02:38,1970,1975,1975,95.0,3,408
09:02:38,1970,1975,1970,90.0,1,409
09:02:38,1970,1975,1975,95.0,1,410
09:02:40,1970,1975,1975,95.0,1,411
09:02:43,1970,1975,1975,95.0,1,412
09:02:43,1970,1975,1975,95.0,2,414
09:02:44,1970,1975,1975,95.0,1,415
09:02:44,1970,1975,1975,95.0,1,416
09:02:45,1970,1975,1975,95.0,1,417
09:02:45,1970,1975,1975,95.0,1,418
09:02:48,1970,1975,1975,95.0,1,419
09:02:49,1970,1975,1975,95.0,1,420
09:02:50,1970,1975,1975,95.0,1,421
09:02:50,1970,1975,1975,95.0,1,422
09:02:51,1970,1975,1975,95.0,1,423
09:02:53,1970,1975,1975,95.0,1,424
09:02:54,1970,1975,1975,95.0,1,425
09:02:55,1970,1975,1975,95.0,2,427
09:02:56,1970,1975,1975,95.0,1,428
09:02:56,1970,1975,1975,95.0,1,429
09:02:56,1970,1975,1975,95.0,1,430
09:02:58,1970,1975,1970,90.0,2,432
09:02:58,1970,1975,1970,90.0,3,435
09:02:58,1970,1975,1970,90.0,8,443
09:02:58,1970,1975,1970,90.0,4,447
09:02:58,1965,1970,1970,90.0,1,448
09:03:00,1965,1970,1970,90.0,1,449
09:03:02,1965,1970,1970,90.0,1,450
09:03:04,1965,1970,1970,90.0,1,451
09:03:04,1965,1970,1970,90.0,1,452
09:03:05,1965,1970,1965,85.0,1,453
09:03:05,1965,1970,1965,85.0,2,455
09:03:05,1965,1970,1965,85.0,8,463
09:03:05,1965,1970,1965,85.0,1,464
09:03:05,1965,1970,1965,85.0,3,467
09:03:11,1960,1970,1960,80.0,1,468
09:03:15,1960,1965,1965,85.0,1,469
09:03:17,1960,1965,1965,85.0,1,470
09:03:20,1960,1965,1960,80.0,1,471
09:03:20,1960,1965,1960,80.0,1,472
09:03:25,1960,1965,1965,85.0,1,473
09:03:27,1960,1965,1960,80.0,1,474
09:03:38,1960,1965,1960,80.0,1,475
09:03:38,1960,1965,1960,80.0,1,476
09:03:38,1960,1965,1960,80.0,1,477
09:03:39,1960,1965,1960,80.0,10,487
09:03:39,1960,1965,1960,80.0,1,488
09:03:42,1960,1965,1960,80.0,1,489
09:03:42,1960,1965,1960,80.0,1,490
09:03:44,1955,1960,1960,80.0,1,491
09:03:50,1955,1960,1960,80.0,1,492
09:03:52,1955,1960,1960,80.0,1,493
09:03:54,1955,1960,1960,80.0,1,494
09:03:55,1955,1960,1960,80.0,2,496
09:03:58,1955,1960,1960,80.0,1,497
09:04:00,1955,1960,1960,80.0,2,499
09:04:01,1955,1960,1955,75.0,1,500
09:04:01,1955,1960,1955,75.0,1,501
09:04:03,1955,1960,1960,80.0,1,502
09:04:04,1955,1960,1960,80.0,2,504
09:04:07,1955,1960,1955,75.0,1,505
09:04:09,1955,1960,1960,80.0,1,506
09:04:13,1955,1960,1960,80.0,1,507
09:04:15,1955,1960,1955,75.0,1,508
09:04:15,1955,1960,1960,80.0,1,509
09:04:19,1955,1960,1960,80.0,1,510
09:04:33,1955,1960,1960,80.0,1,511
09:04:39,1955,1960,1960,80.0,1,512
09:04:40,1955,1960,1960,80.0,1,513
09:04:44,1955,1960,1960,80.0,1,514
09:04:44,1955,1960,1960,80.0,1,515
09:04:44,1955,1960,1960,80.0,2,517
09:04:44,1955,1960,1960,80.0,2,519
09:04:49,1955,1960,1960,80.0,5,524
09:04:49,1955,1960,1960,80.0,2,526
09:04:51,1960,1965,1960,80.0,1,527
09:05:02,1960,1965,1960,80.0,10,537
09:05:02,1960,1965,1965,85.0,1,538
09:05:03,1960,1965,1965,85.0,2,540
09:05:05,1960,1965,1965,85.0,3,543
09:05:05,1960,1965,1965,85.0,3,546
09:05:05,1960,1965,1965,85.0,3,549
09:05:05,1960,1965,1965,85.0,2,551
09:05:05,1960,1965,1965,85.0,3,554
09:05:07,1965,1970,1965,85.0,1,555
09:05:08,1965,1970,1965,85.0,1,556
09:05:14,1965,1970,1970,90.0,1,557
09:05:16,1965,1970,1970,90.0,1,558
09:05:18,1965,1970,1970,90.0,1,559
09:05:18,1965,1970,1970,90.0,1,560
09:05:18,1965,1970,1970,90.0,1,561
09:05:19,1965,1970,1970,90.0,2,563
09:05:19,1965,1970,1970,90.0,2,565
09:05:20,1965,1970,1970,90.0,1,566
09:05:21,1965,1970,1970,90.0,1,567
09:05:21,1965,1970,1970,90.0,1,568
09:05:21,1965,1970,1970,90.0,2,570
09:05:21,1965,1970,1970,90.0,3,573
09:05:21,1965,1970,1970,90.0,1,574
09:05:22,1965,1970,1970,90.0,2,576
09:05:23,1965,1970,1970,90.0,5,581
09:05:25,1970,1975,1975,95.0,1,582
09:05:25,1970,1975,1970,90.0,3,585
09:05:30,1970,1975,1975,95.0,2,587
09:05:31,1970,1975,1970,90.0,2,589
09:05:38,1970,1975,1970,90.0,1,590
09:05:45,1970,1975,1970,90.0,1,591
09:05:47,1970,1975,1970,90.0,11,602
09:05:48,1965,1970,1970,90.0,1,603
09:05:52,1965,1970,1970,90.0,1,604
09:05:53,1965,1970,1965,85.0,4,608
09:05:54,1960,1965,1965,85.0,1,609
09:05:57,1960,1965,1965,85.0,1,610
09:05:57,1960,1965,1965,85.0,1,611
09:06:03,1960,1965,1965,85.0,1,612
09:06:11,1960,1965,1960,80.0,1,613
09:06:13,1960,1965,1960,80.0,1,614
09:06:21,1960,1965,1965,85.0,1,615
09:06:26,1960,1965,1960,80.0,2,617
09:06:36,1960,1965,1965,85.0,1,618
09:06:43,1960,1965,1960,80.0,2,620
09:06:43,1960,1965,1960,80.0,8,628
09:06:43,1955,1965,1960,80.0,1,629
09:06:43,1960,1965,1960,80.0,1,630
09:06:45,1955,1960,1960,80.0,1,631
09:06:52,1955,1960,1960,80.0,1,632
09:07:09,1955,1960,1960,80.0,1,633
09:07:09,1955,1960,1960,80.0,1,634
09:07:19,1955,1960,1960,80.0,1,635
09:07:34,1955,1960,1955,75.0,1,636
09:07:37,1955,1960,1960,80.0,1,637
09:07:42,1955,1960,1960,80.0,1,638
09:07:44,1955,1960,1960,80.0,1,639
09:07:50,1955,1960,1960,80.0,2,641
09:07:55,1955,1960,1960,80.0,1,642
09:07:56,1955,1960,1960,80.0,1,643
09:08:00,1955,1960,1960,80.0,1,644
09:08:00,1955,1960,1960,80.0,1,645
09:08:08,1955,1960,1960,80.0,2,647
09:08:10,1955,1960,1960,80.0,1,648
09:08:15,1960,1965,1960,80.0,1,649
09:08:16,1955,1965,1960,80.0,1,650
09:08:18,1955,1965,1960,80.0,1,651
09:08:31,1955,1960,1960,80.0,1,652
09:08:34,1955,1960,1960,80.0,1,653
09:08:35,1955,1960,1960,80.0,1,654
09:08:37,1955,1960,1960,80.0,1,655
09:08:37,1955,1960,1960,80.0,1,656
09:08:40,1955,1960,1960,80.0,1,657
09:08:42,1955,1960,1960,80.0,1,658
09:08:42,1955,1960,1960,80.0,2,660
09:08:46,1960,1965,1960,80.0,1,661
09:08:46,1960,1965,1960,80.0,2,663
09:08:46,1955,1965,1960,80.0,1,664
09:08:57,1955,1960,1960,80.0,1,665
09:09:00,1955,1960,1960,80.0,3,668
09:09:05,1955,1960,1960,80.0,1,669
09:09:12,1955,1960,1960,80.0,5,674
09:09:30,1955,1960,1960,80.0,1,675
09:09:54,1955,1960,1960,80.0,1,676
09:10:01,1955,1960,1960,80.0,1,677
09:10:02,1955,1960,1960,80.0,1,678
09:10:05,1955,1960,1955,75.0,1,679
09:10:05,1955,1960,1960,80.0,1,680
09:10:10,1955,1960,1960,80.0,2,682
09:10:15,1955,1965,1960,80.0,1,683
09:10:18,1955,1960,1960,80.0,1,684
09:10:25,1955,1965,1960,80.0,1,685
09:10:57,1955,1960,1960,80.0,1,686
09:10:57,1955,1960,1960,80.0,1,687
09:11:09,1955,1960,1960,80.0,1,688
09:11:11,1955,1960,1960,80.0,1,689
09:12:18,1960,1965,1960,80.0,1,690
09:12:22,1960,1965,1965,85.0,1,691
09:12:42,1960,1965,1965,85.0,1,692
09:12:42,1960,1965,1965,85.0,3,695
09:12:43,1960,1965,1965,85.0,1,696
09:12:47,1960,1965,1965,85.0,1,697
09:12:50,1960,1965,1965,85.0,1,698
09:12:53,1960,1965,1965,85.0,1,699
09:13:12,1960,1965,1960,80.0,1,700
09:13:13,1960,1965,1960,80.0,1,701
09:13:13,1960,1965,1960,80.0,13,714
09:13:13,1955,1960,1955,75.0,1,715
09:13:15,1955,1960,1960,80.0,1,716
09:13:16,1955,1960,1960,80.0,1,717
09:13:18,1955,1960,1960,80.0,1,718
09:13:51,1955,1960,1955,75.0,2,720
09:13:59,1955,1960,1955,75.0,1,721
09:14:05,1955,1960,1960,80.0,1,722
09:14:35,1955,1960,1955,75.0,1,723
09:14:36,1955,1960,1955,75.0,4,727
09:14:38,1955,1960,1955,75.0,1,728
09:14:39,1955,1960,1955,75.0,2,730
09:14:40,1955,1960,1955,75.0,1,731
09:14:40,1955,1960,1955,75.0,5,736
09:14:40,1955,1960,1955,75.0,3,739
09:14:40,1955,1960,1955,75.0,1,740
09:14:40,1955,1960,1955,75.0,3,743
09:14:40,1955,1960,1955,75.0,1,744
09:14:40,1955,1960,1955,75.0,2,746
09:14:40,1950,1960,1950,70.0,4,750
09:14:40,1950,1955,1950,70.0,2,752
09:14:40,1950,1955,1950,70.0,1,753
09:14:41,1950,1955,1950,70.0,2,755
09:14:41,1950,1955,1950,70.0,1,756
09:14:44,1950,1955,1950,70.0,1,757
09:14:44,1950,1955,1950,70.0,1,758
09:14:44,1950,1955,1950,70.0,1,759
09:14:45,1950,1955,1950,70.0,1,760
09:14:45,1950,1955,1950,70.0,2,762
09:14:45,1950,1955,1950,70.0,2,764
09:14:45,1950,1955,1950,70.0,1,765
09:14:45,1950,1955,1950,70.0,5,770
09:14:46,1945,1950,1945,65.0,1,771
09:14:50,1945,1950,1945,65.0,1,772
09:14:50,1945,1950,1945,65.0,1,773
09:14:51,1945,1950,1945,65.0,1,774
09:14:56,1945,1950,1945,65.0,1,775
09:14:58,1945,1950,1945,65.0,1,776
09:15:01,1945,1950,1945,65.0,1,777
09:15:01,1945,1950,1945,65.0,1,778
09:15:03,1945,1950,1945,65.0,1,779
09:15:03,1945,1950,1945,65.0,1,780
09:15:03,1945,1950,1945,65.0,1,781
09:15:03,1945,1950,1945,65.0,1,782
09:15:04,1945,1950,1945,65.0,1,783
09:15:05,1945,1950,1945,65.0,1,784
09:15:05,1940,1945,1945,65.0,1,785
09:15:05,1940,1945,1945,65.0,1,786
09:15:11,1940,1945,1945,65.0,1,787
09:15:13,1940,1945,1945,65.0,2,789
09:15:15,1940,1945,1945,65.0,1,790
09:15:15,1940,1945,1940,60.0,1,791
09:15:15,1940,1945,1940,60.0,1,792
09:15:15,1940,1945,1940,60.0,1,793
09:15:16,1940,1945,1940,60.0,2,795
09:15:16,1940,1945,1945,65.0,1,796
09:15:17,1940,1945,1945,65.0,1,797
09:15:18,1940,1950,1940,60.0,5,802
09:15:21,1940,1945,1940,60.0,1,803
09:15:21,1940,1945,1940,60.0,1,804
09:15:30,1940,1945,1940,60.0,5,809
09:15:32,1935,1945,1940,60.0,1,810
09:15:37,1935,1940,1935,55.0,1,811
09:15:37,1935,1940,1935,55.0,1,812
09:15:37,1935,1940,1935,55.0,1,813
09:15:38,1935,1940,1935,55.0,1,814
09:15:42,1935,1940,1935,55.0,2,816
09:15:43,1935,1940,1935,55.0,1,817
09:15:45,1935,1940,1935,55.0,1,818
09:15:47,1935,1940,1935,55.0,1,819
09:15:51,1935,1940,1935,55.0,1,820
09:15:54,1935,1940,1935,55.0,1,821
09:16:02,1930,1935,1930,50.00,1,822
09:16:12,1930,1935,1930,50.00,7,829
09:16:12,1930,1935,1930,50.00,1,830
09:16:12,1930,1935,1930,50.00,1,831
09:16:15,1930,1935,1930,50.00,1,832
09:16:15,1930,1935,1930,50.00,2,834
09:16:16,1930,1935,1930,50.00,3,837
09:16:16,1930,1935,1930,50.00,3,840
09:16:20,1925,1930,1930,50.00,2,842
09:16:22,1925,1935,1935,55.0,3,845
09:16:22,1930,1935,1930,50.00,1,846
09:16:23,1930,1935,1930,50.00,7,853
09:16:23,1925,1930,1930,50.00,2,855
09:16:24,1930,1935,1930,50.00,1,856
09:16:24,1930,1935,1930,50.00,1,857
09:16:26,1930,1935,1935,55.0,1,858
09:16:28,1930,1935,1930,50.00,1,859
09:16:29,1930,1935,1935,55.0,1,860
09:16:31,1930,1935,1930,50.00,1,861
09:16:35,1930,1935,1935,55.0,1,862
09:16:37,1930,1935,1935,55.0,1,863
09:16:38,1930,1935,1935,55.0,2,865
09:16:38,1930,1935,1935,55.0,1,866
09:16:39,1930,1935,1935,55.0,1,867
09:16:39,1930,1935,1935,55.0,2,869
09:16:39,1930,1935,1935,55.0,1,870
09:16:39,1930,1935,1935,55.0,2,872
09:16:41,1930,1935,1935,55.0,2,874
09:16:41,1930,1935,1935,55.0,1,875
09:16:42,1930,1935,1935,55.0,1,876
09:16:44,1935,1940,1940,60.0,2,878
09:16:44,1935,1940,1940,60.0,6,884
09:16:45,1935,1940,1940,60.0,5,889
09:16:45,1935,1940,1940,60.0,3,892
09:16:54,1940,1945,1940,60.0,1,893
09:17:07,1940,1945,1940,60.0,1,894
09:17:12,1940,1945,1940,60.0,1,895
09:17:38,1940,1945,1945,65.0,8,903
09:17:44,1945,1950,1945,65.0,1,904
09:17:52,1945,1950,1945,65.0,3,907
09:18:05,1945,1950,1945,65.0,1,908
09:18:11,1945,1950,1950,70.0,1,909
09:18:12,1945,1950,1945,65.0,1,910
09:18:18,1945,1950,1945,65.0,1,911
09:18:57,1945,1950,1945,65.0,1,912
09:19:08,1945,1950,1945,65.0,1,913
09:19:25,1945,1950,1945,65.0,1,914
09:20:35,1945,1950,1945,65.0,1,915
09:20:36,1945,1950,1945,65.0,1,916
09:20:42,1945,1950,1950,70.0,1,917
09:20:45,1945,1950,1950,70.0,1,918
09:20:49,1945,1950,1950,70.0,1,919
09:20:51,1945,1950,1945,65.0,1,920
09:21:22,1945,1950,1950,70.0,1,921
09:21:22,1945,1950,1950,70.0,16,937
09:21:23,1945,1955,1955,75.0,1,938
09:21:25,1950,1955,1950,70.0,1,939
09:21:27,1950,1955,1955,75.0,1,940
09:21:29,1950,1955,1955,75.0,1,941
09:21:30,1950,1955,1955,75.0,1,942
09:21:31,1950,1955,1955,75.0,1,943
09:21:31,1950,1955,1955,75.0,1,944
09:21:36,1955,1960,1960,80.0,2,946
09:21:36,1955,1960,1960,80.0,2,948
09:21:36,1955,1960,1960,80.0,5,953
09:21:36,1955,1960,1960,80.0,4,957
09:21:36,1955,1960,1960,80.0,4,961
09:21:36,1955,1960,1960,80.0,7,968
09:21:36,1955,1960,1960,80.0,4,972
09:21:36,1960,1965,1965,85.0,1,973
09:21:37,1960,1965,1960,80.0,1,974
09:21:38,1960,1965,1965,85.0,1,975
09:21:41,1960,1965,1965,85.0,1,976
09:21:42,1960,1965,1965,85.0,1,977
09:21:45,1960,1965,1965,85.0,1,978
09:21:48,1960,1965,1965,85.0,1,979
09:21:51,1960,1965,1965,85.0,1,980
09:21:51,1960,1965,1965,85.0,1,981
09:21:51,1960,1965,1965,85.0,1,982
09:21:52,1960,1965,1965,85.0,1,983
09:21:52,1960,1965,1965,85.0,1,984
09:21:54,1960,1965,1965,85.0,1,985
09:21:57,1960,1965,1965,85.0,1,986
09:22:01,1960,1965,1965,85.0,1,987
09:22:02,1960,1965,1965,85.0,1,988
09:22:03,1960,1965,1965,85.0,19,1007
09:22:03,1960,1965,1965,85.0,1,1008
09:22:03,1960,1965,1965,85.0,1,1009
09:22:04,1960,1965,1965,85.0,1,1010
09:22:05,1965,1970,1965,85.0,1,1011
09:22:07,1965,1970,1970,90.0,1,1012
09:22:09,1965,1970,1965,85.0,1,1013
09:22:12,1965,1970,1970,90.0,3,1016
09:22:13,1965,1970,1970,90.0,1,1017
09:22:13,1965,1970,1970,90.0,1,1018
09:22:13,1965,1970,1970,90.0,1,1019
09:22:13,1965,1970,1965,85.0,2,1021
09:22:14,1965,1970,1965,85.0,1,1022
09:22:15,1965,1970,1970,90.0,1,1023
09:22:17,1965,1970,1965,85.0,1,1024
09:22:20,1965,1970,1965,85.0,1,1025
09:22:20,1965,1970,1965,85.0,1,1026
09:22:22,1965,1970,1965,85.0,1,1027
09:22:24,1965,1970,1965,85.0,1,1028
09:22:25,1965,1970,1965,85.0,1,1029
09:22:33,1965,1970,1970,90.0,10,1039
09:22:33,1965,1970,1970,90.0,6,1045
09:22:33,1965,1970,1970,90.0,6,1051
09:22:33,1965,1970,1970,90.0,3,1054
09:22:34,1965,1975,1975,95.0,1,1055
09:22:34,1965,1975,1975,95.0,1,1056
09:22:34,1965,1975,1975,95.0,1,1057
09:22:35,1965,1975,1970,90.0,1,1058
09:22:38,1970,1975,1970,90.0,4,1062
09:22:41,1970,1975,1975,95.0,1,1063
09:22:42,1970,1975,1970,90.0,1,1064
09:22:48,1970,1975,1970,90.0,1,1065
09:22:51,1970,1975,1970,90.0,1,1066
09:22:52,1970,1975,1970,90.0,2,1068
09:22:52,1970,1975,1970,90.0,1,1069
09:22:53,1970,1975,1970,90.0,1,1070
09:22:53,1970,1975,1970,90.0,1,1071
09:22:53,1965,1975,1970,90.0,1,1072
09:22:57,1965,1970,1970,90.0,1,1073
09:22:58,1965,1970,1970,90.0,1,1074
09:22:58,1965,1970,1970,90.0,1,1075
09:23:08,1965,1970,1965,85.0,1,1076
09:23:14,1965,1970,1970,90.0,4,1080
09:23:14,1965,1975,1970,90.0,1,1081
09:23:14,1965,1970,1970,90.0,1,1082
09:23:18,1965,1975,1965,85.0,1,1083
09:23:18,1965,1975,1965,85.0,1,1084
09:23:19,1965,1975,1970,90.0,1,1085
09:23:22,1965,1975,1970,90.0,1,1086
09:23:23,1965,1975,1970,90.0,1,1087
09:23:26,1970,1975,1970,90.0,1,1088
09:23:28,1970,1975,1970,90.0,3,1091
09:24:12,1965,1970,1970,90.0,1,1092
09:24:32,1965,1970,1965,85.0,1,1093
09:24:44,1965,1970,1965,85.0,1,1094
09:24:47,1965,1970,1965,85.0,1,1095
09:24:49,1965,1970,1965,85.0,1,1096
09:24:53,1965,1970,1965,85.0,1,1097
09:24:55,1965,1970,1965,85.0,1,1098
09:24:55,1965,1970,1965,85.0,1,1099
09:24:58,1965,1970,1970,90.0,1,1100
09:24:59,1965,1970,1965,85.0,1,1101
09:25:05,1965,1970,1965,85.0,1,1102
09:25:10,1965,1970,1965,85.0,1,1103
09:25:13,1965,1970,1965,85.0,2,1105
09:25:26,1965,1970,1965,85.0,1,1106
09:25:27,1965,1970,1965,85.0,2,1108
09:25:29,1965,1970,1965,85.0,1,1109
09:25:31,1965,1970,1965,85.0,1,1110
09:25:32,1965,1970,1965,85.0,1,1111
09:25:34,1965,1970,1965,85.0,1,1112
09:25:34,1965,1970,1965,85.0,1,1113
09:25:34,1965,1970,1965,85.0,1,1114
09:25:54,1965,1970,1965,85.0,1,1115
09:26:16,1965,1970,1965,85.0,1,1116
09:26:19,1965,1970,1965,85.0,1,1117
09:26:20,1965,1970,1965,85.0,1,1118
09:26:23,1965,1970,1965,85.0,1,1119
09:26:32,1965,1970,1965,85.0,1,1120
09:26:38,1965,1970,1965,85.0,4,1124
09:26:38,1960,1965,1965,85.0,1,1125
09:26:38,1960,1965,1970,90.0,31,1156
09:26:38,1960,1975,1975,95.0,1,1157
09:26:39,1970,1975,1975,95.0,2,1159
09:26:40,1970,1975,1970,90.0,1,1160
09:26:40,1970,1975,1975,95.0,1,1161
09:26:43,1970,1975,1975,95.0,1,1162
09:26:45,1970,1975,1975,95.0,8,1170
09:26:47,1970,1975,1975,95.0,1,1171
09:26:47,1970,1975,1975,95.0,2,1173
09:26:50,1970,1975,1975,95.0,1,1174
09:26:50,1970,1975,1975,95.0,1,1175
09:26:50,1970,1975,1975,95.0,1,1176
09:26:51,1970,1975,1975,95.0,1,1177
09:26:52,1970,1975,1975,95.0,1,1178
09:26:52,1970,1975,1975,95.0,1,1179
09:26:52,1970,1975,1975,95.0,1,1180
09:26:52,1970,1975,1975,95.0,5,1185
09:26:53,1970,1975,1975,95.0,10,1195
09:26:53,1970,1975,1975,95.0,2,1197
09:26:53,1970,1975,1975,95.0,1,1198
09:26:53,1970,1975,1975,95.0,6,1204
