時間,買價,賣價,成交,漲跌,單量,累計
09:07:16,427.5,429.0,429.0,3.00,1,117
09:07:16,429.0,429.5,429.0,3.00,1,118
09:07:17,427.5,429.5,429.5,3.50,1,119
09:07:21,428.0,429.0,429.0,3.00,1,120
09:07:26,428.0,430.0,429.5,3.50,1,121
09:07:28,428.0,430.0,430.0,4.00,1,122
09:07:48,429.0,430.0,430.0,4.00,1,123
09:07:51,429.0,430.0,430.0,4.00,1,124
09:07:53,429.0,430.0,430.0,4.00,1,125
09:07:59,429.0,430.0,429.5,3.50,1,126
09:07:59,429.0,430.0,429.0,3.00,3,129
09:07:59,429.0,430.0,429.0,3.00,1,130
09:08:01,429.0,430.0,429.0,3.00,1,131
09:08:03,429.0,430.0,429.0,3.00,2,133
09:08:03,429.0,430.0,429.0,3.00,1,134
09:08:03,428.5,430.0,428.5,2.50,1,135
09:08:03,428.5,430.0,428.5,2.50,1,136
09:08:11,428.0,430.0,428.0,2.00,2,138
09:08:11,427.5,430.0,428.0,2.00,1,139
09:08:26,428.0,429.0,428.0,2.00,1,140
09:08:26,427.0,429.0,427.0,1.00,1,141
09:08:42,426.5,428.0,428.0,2.00,1,142
09:08:46,427.0,428.0,428.0,2.00,2,144
09:09:27,428.0,429.0,429.0,3.00,1,145
09:09:40,428.5,429.0,429.0,3.00,1,146
09:09:40,428.5,429.0,429.0,3.00,2,148
09:09:40,428.5,429.0,429.0,3.00,1,149
09:09:57,429.0,430.0,429.0,3.00,2,151
09:09:57,428.5,430.0,428.5,2.50,1,152
09:10:02,428.0,430.0,429.0,3.00,1,153
09:10:07,428.0,430.0,430.0,4.00,1,154
09:10:11,428.5,430.0,428.5,2.50,2,156
09:10:15,428.0,430.0,428.5,2.50,1,157
09:10:16,428.0,430.0,428.0,2.00,7,164
09:10:16,428.0,430.0,428.0,2.00,1,165
09:10:26,427.5,430.0,427.5,1.50,1,166
09:10:30,427.0,429.5,427.0,1.00,2,168
09:10:31,426.0,427.5,427.5,1.50,1,169
09:10:40,426.0,427.5,427.5,1.50,1,170
09:10:52,426.0,427.5,427.5,1.50,1,171
09:11:12,427.0,427.5,427.5,1.50,6,177
09:11:26,427.0,427.5,427.5,1.50,1,178
09:12:18,427.5,428.5,427.5,1.50,2,180
09:12:52,427.0,427.5,427.5,1.50,1,181
09:13:14,427.5,428.5,427.5,1.50,2,183
09:14:02,427.0,427.5,427.0,1.00,5,188
09:14:09,426.5,427.5,426.5,0.50,1,189
09:14:21,426.0,427.0,426.0,0.00,7,196
09:14:21,426.0,427.0,426.0,0.00,1,197
09:14:43,425.5,426.0,426.0,0.00,3,200
09:14:50,425.5,426.0,426.0,0.00,1,201
09:15:00,425.5,426.0,425.5,-0.50,1,202
09:15:03,425.5,426.0,425.5,-0.50,2,204
09:15:03,425.5,426.0,425.5,-0.50,2,206
09:15:04,425.0,426.0,426.0,0.00,1,207
09:15:14,425.0,427.0,425.0,-1.00,1,208
09:15:26,425.0,426.0,425.0,-1.00,2,210
09:15:27,425.0,426.0,426.0,0.00,3,213
09:15:27,426.0,427.0,426.0,0.00,1,214
09:15:38,425.5,427.0,426.5,0.50,1,215
09:15:38,425.5,426.5,426.5,0.50,1,216
09:17:11,426.0,426.5,426.0,0.00,1,217
09:17:39,426.0,426.5,426.0,0.00,1,218
09:17:54,425.5,426.5,425.5,-0.50,1,219
09:18:22,425.5,426.5,425.5,-0.50,1,220
09:18:25,425.0,425.5,425.5,-0.50,1,221
09:18:27,425.0,425.5,425.5,-0.50,1,222
09:18:38,425.0,426.0,425.0,-1.00,1,223
09:18:52,425.0,426.0,425.0,-1.00,2,225
09:18:54,425.0,426.0,425.0,-1.00,2,227
09:18:59,424.5,425.0,425.0,-1.00,3,230
09:18:59,424.5,425.0,425.0,-1.00,2,232
09:19:47,425.5,426.0,426.0,0.00,1,233
09:20:48,426.0,426.5,426.0,0.00,1,234
09:21:10,426.0,426.5,426.0,0.00,1,235
09:21:30,426.0,426.5,426.0,0.00,1,236
09:21:56,425.0,426.0,425.0,-1.00,2,238
09:22:02,424.5,425.0,424.5,-1.50,3,241
09:22:02,424.5,425.0,424.5,-1.50,3,244
09:22:08,424.0,424.5,424.5,-1.50,1,245
09:22:13,424.0,424.5,424.0,-2.00,1,246
09:22:17,424.0,424.5,424.5,-1.50,1,247
09:22:29,424.0,424.5,424.0,-2.00,1,248
09:22:41,423.5,424.5,424.5,-1.50,3,251
09:23:17,424.5,425.5,424.5,-1.50,1,252
09:23:41,424.0,425.0,424.0,-2.00,1,253
09:24:08,424.5,425.0,425.0,-1.00,1,254
09:24:17,424.5,425.5,424.5,-1.50,1,255
09:24:20,424.5,425.5,424.5,-1.50,1,256
09:25:20,424.5,425.0,424.5,-1.50,1,257
09:26:00,424.0,425.0,424.0,-2.00,2,259
09:26:06,424.0,424.5,424.5,-1.50,1,260
09:26:06,424.0,425.0,424.5,-1.50,1,261
09:26:07,424.0,425.0,424.0,-2.00,2,263
09:26:14,423.5,424.0,423.5,-2.50,2,265
09:26:26,423.0,423.5,423.0,-3.00,4,269
09:26:26,423.0,423.5,423.0,-3.00,3,272
09:26:28,422.0,423.5,423.5,-2.50,1,273
09:27:00,422.5,423.5,422.5,-3.50,1,274
09:27:05,423.0,423.5,423.0,-3.00,1,275
09:27:07,422.5,423.0,423.0,-3.00,1,276
09:28:18,422.5,423.5,423.5,-2.50,1,277
09:28:28,423.0,425.0,423.0,-3.00,1,278
09:30:55,423.5,425.0,423.5,-2.50,1,279
09:31:04,423.5,424.5,423.5,-2.50,1,280
09:31:10,423.5,424.0,423.5,-2.50,1,281
09:31:10,423.0,424.0,423.0,-3.00,5,286
09:31:20,422.5,423.0,422.5,-3.50,1,287
09:31:46,422.5,423.0,422.5,-3.50,1,288
09:32:21,423.0,425.0,423.0,-3.00,1,289
09:33:22,423.0,424.0,423.0,-3.00,1,290
09:34:03,423.0,424.0,423.0,-3.00,1,291
09:34:16,423.5,424.0,423.5,-2.50,1,292
09:35:04,423.5,424.0,424.0,-2.00,1,293
09:35:11,423.5,424.0,424.0,-2.00,1,294
09:35:30,424.0,424.5,424.5,-1.50,1,295
09:35:44,424.5,425.0,425.0,-1.00,3,298
09:35:55,424.5,426.0,426.0,0.00,1,299
09:35:57,425.0,426.0,426.0,0.00,1,300
09:36:01,425.0,426.0,426.0,0.00,1,301
09:36:38,426.0,426.5,426.5,0.50,1,302
09:36:38,426.0,426.5,426.5,0.50,1,303
09:36:49,426.5,427.0,426.5,0.50,1,304
09:37:00,426.5,427.0,426.5,0.50,1,305
09:37:02,426.0,426.5,426.5,0.50,1,306
09:37:14,426.0,427.5,426.0,0.00,1,307
09:38:08,424.5,426.5,424.5,-1.50,2,309
09:38:09,424.0,426.5,424.0,-2.00,1,310
09:38:22,424.0,426.0,424.0,-2.00,1,311
09:39:08,423.5,424.0,424.0,-2.00,1,312
09:39:28,423.5,425.0,423.5,-2.50,1,313
09:39:34,423.0,424.0,424.0,-2.00,1,314
09:40:09,424.0,425.0,424.0,-2.00,1,315
09:40:43,424.0,425.0,424.0,-2.00,1,316
09:41:27,424.5,425.0,424.5,-1.50,1,317
09:41:27,424.5,425.0,424.0,-2.00,2,319
09:41:38,423.5,424.0,424.0,-2.00,1,320
09:41:38,423.5,424.0,424.0,-2.00,2,322
09:42:11,424.0,425.0,424.0,-2.00,1,323
09:42:51,424.5,425.0,424.5,-1.50,1,324
09:42:59,424.0,425.0,424.0,-2.00,1,325
09:42:59,424.0,425.0,424.0,-2.00,2,327
09:43:56,423.5,424.5,424.0,-2.00,2,329
09:43:56,424.0,424.5,424.0,-2.00,4,333
09:45:06,423.5,424.5,423.5,-2.50,1,334
09:45:11,423.5,424.5,423.5,-2.50,1,335
09:45:11,423.5,424.5,423.5,-2.50,1,336
09:45:14,423.0,424.5,423.0,-3.00,3,339
09:45:15,423.0,424.0,423.0,-3.00,1,340
09:45:21,423.0,424.5,423.5,-2.50,1,341
09:47:13,423.0,424.5,423.0,-3.00,1,342
09:47:20,423.0,424.0,423.5,-2.50,1,343
09:47:27,423.0,424.0,423.5,-2.50,1,344
09:47:38,423.0,424.0,423.0,-3.00,6,350
09:47:38,422.5,423.0,422.5,-3.50,6,356
09:47:59,422.0,423.0,422.0,-4.00,12,368
09:48:19,421.5,422.0,422.0,-4.00,1,369
09:48:31,421.5,422.0,422.0,-4.00,3,372
09:48:56,422.0,422.5,422.0,-4.00,1,373
09:49:03,421.5,422.0,422.0,-4.00,1,374
09:49:17,421.5,422.0,422.0,-4.00,1,375
09:49:45,422.0,422.5,422.0,-4.00,2,377
09:50:57,422.0,422.5,422.0,-4.00,1,378
09:51:09,421.5,422.0,422.0,-4.00,2,380
09:51:20,422.0,422.5,422.0,-4.00,1,381
09:52:39,422.0,422.5,422.0,-4.00,2,383
09:52:48,421.5,422.5,422.0,-4.00,1,384
09:54:11,422.0,422.5,422.0,-4.00,1,385
09:54:48,422.0,422.5,422.5,-3.50,3,388
09:55:42,423.0,424.0,423.0,-3.00,2,390
09:56:10,423.0,423.5,423.0,-3.00,1,391
09:57:08,422.5,423.0,423.0,-3.00,1,392
09:57:26,422.5,423.5,423.0,-3.00,1,393
09:57:27,422.5,423.5,423.5,-2.50,2,395
09:57:29,423.0,424.0,423.0,-3.00,1,396
09:58:14,423.0,423.5,423.5,-2.50,1,397
09:59:06,423.5,424.0,423.5,-2.50,1,398
09:59:23,423.0,423.5,423.5,-2.50,1,399
09:59:48,423.5,424.0,424.0,-2.00,1,400
09:59:48,423.5,424.0,424.0,-2.00,7,407
10:00:15,423.5,424.5,424.5,-1.50,1,408
10:00:15,423.5,424.5,424.5,-1.50,2,410
10:00:26,424.5,425.0,425.0,-1.00,1,411
10:00:33,424.5,425.0,425.0,-1.00,1,412
10:01:18,425.0,426.0,426.0,0.00,1,413
10:01:29,425.0,426.0,426.0,0.00,2,415
10:01:49,425.5,426.0,426.0,0.00,2,417
10:01:51,425.5,426.0,426.0,0.00,1,418
10:02:15,426.0,428.0,428.0,2.00,2,420
10:02:16,426.0,428.0,428.5,2.50,1,421
10:02:16,426.0,428.5,426.0,0.00,1,422
10:02:49,426.0,427.0,427.0,1.00,1,423
10:02:52,427.0,427.5,427.0,1.00,1,424
10:02:52,426.0,427.5,426.5,0.50,1,425
10:03:00,426.0,427.5,426.5,0.50,1,426
10:03:33,426.5,427.5,427.5,1.50,2,428
10:03:42,426.5,428.5,427.5,1.50,1,429
10:03:43,426.5,428.5,427.5,1.50,1,430
10:04:04,426.5,427.5,426.5,0.50,1,431
10:04:09,426.0,427.0,426.0,0.00,2,433
10:04:09,426.0,427.0,426.0,0.00,1,434
10:04:09,426.0,427.0,426.0,0.00,1,435
10:04:09,426.0,427.0,426.0,0.00,1,436
10:04:13,425.5,427.0,426.5,0.50,1,437
10:06:37,425.5,426.0,426.0,0.00,1,438
10:06:37,425.5,426.0,426.5,0.50,1,439
10:07:00,425.5,427.0,426.0,0.00,1,440
10:07:04,426.0,427.0,426.0,0.00,1,441
10:07:14,425.5,426.5,425.5,-0.50,2,443
10:11:30,425.0,425.5,425.0,-1.00,1,444
10:15:28,424.0,425.0,425.0,-1.00,2,446
10:16:10,424.0,425.0,424.0,-2.00,1,447
10:16:26,424.0,425.0,424.0,-2.00,4,451
10:17:53,423.5,424.0,424.0,-2.00,1,452
10:19:20,423.5,424.0,424.0,-2.00,2,454
10:19:46,423.5,424.5,424.0,-2.00,2,456
10:22:38,424.0,424.5,424.5,-1.50,2,458
10:29:23,424.5,425.5,424.5,-1.50,1,459
10:29:27,424.5,425.5,424.5,-1.50,2,461
10:29:27,424.5,425.5,424.5,-1.50,4,465
10:32:44,424.5,425.5,424.5,-1.50,2,467
10:32:56,424.0,424.5,424.0,-2.00,1,468
10:33:31,424.0,424.5,424.0,-2.00,1,469
10:33:40,424.0,424.5,424.0,-2.00,1,470
10:33:41,423.5,424.5,424.5,-1.50,2,472
10:36:49,424.0,424.5,424.5,-1.50,1,473
10:41:22,424.5,426.0,426.0,0.00,7,480
10:41:22,424.5,426.5,426.5,0.50,2,482
10:41:30,425.0,427.0,427.0,1.00,4,486
10:41:51,425.5,427.5,427.0,1.00,1,487
10:42:45,425.5,427.0,427.0,1.00,1,488
10:42:45,426.0,427.0,427.0,1.00,1,489
10:43:47,427.0,427.5,427.5,1.50,1,490
10:44:26,427.0,427.5,427.5,1.50,1,491
10:45:46,427.0,428.0,428.0,2.00,1,492
10:46:27,427.0,428.0,428.0,2.00,1,493
10:46:33,427.0,428.0,427.0,1.00,4,497
10:47:23,426.0,428.0,427.0,1.00,1,498
10:48:52,427.0,428.0,427.0,1.00,1,499
10:48:53,427.0,428.0,427.0,1.00,1,500
10:49:42,426.0,428.0,428.0,2.00,2,502
10:50:41,426.5,428.0,428.0,2.00,1,503
10:51:00,427.0,428.0,428.0,2.00,1,504
10:51:33,427.5,428.0,428.0,2.00,1,505
10:53:26,427.0,428.0,428.0,2.00,1,506
10:55:27,428.0,428.5,428.0,2.00,2,508
10:55:32,428.0,428.5,428.0,2.00,1,509
10:57:11,428.0,428.5,428.5,2.50,5,514
10:57:13,428.0,429.0,429.0,3.00,1,515
10:57:13,428.5,429.0,429.0,3.00,3,518
10:57:13,428.5,429.0,429.0,3.00,3,521
10:57:13,428.5,429.0,429.0,3.00,4,525
10:57:13,428.5,429.0,429.0,3.00,1,526
10:57:20,429.0,429.5,429.0,3.00,1,527
10:57:44,429.0,429.5,429.5,3.50,1,528
10:58:08,429.0,429.5,429.5,3.50,1,529
10:58:15,429.0,429.5,429.5,3.50,1,530
10:58:22,429.0,429.5,429.5,3.50,1,531
10:58:27,429.5,430.0,430.0,4.00,1,532
10:58:36,429.5,430.0,430.0,4.00,1,533
10:58:43,429.5,430.0,430.0,4.00,3,536
10:58:46,429.5,430.0,430.0,4.00,1,537
10:58:49,429.5,430.0,430.0,4.00,1,538
10:59:05,429.5,430.0,430.0,4.00,1,539
10:59:05,429.5,430.0,430.0,4.00,1,540
10:59:14,429.5,430.0,430.0,4.00,1,541
10:59:15,429.5,430.5,430.0,4.00,1,542
10:59:19,429.5,430.5,429.5,3.50,3,545
10:59:30,429.0,430.0,429.0,3.00,3,548
10:59:30,429.0,430.0,429.0,3.00,2,550
11:00:09,428.0,429.5,428.0,2.00,2,552
11:00:10,427.5,429.5,429.0,3.00,1,553
11:01:50,427.5,429.0,428.5,2.50,1,554
11:03:56,427.0,428.5,428.5,2.50,1,555
11:06:46,427.0,428.5,428.5,2.50,1,556
11:08:56,428.0,429.0,428.0,2.00,1,557
11:08:56,428.0,429.0,428.0,2.00,2,559
11:08:59,427.0,429.0,427.0,1.00,1,560
11:09:00,427.0,429.0,428.5,2.50,1,561
11:12:06,427.0,428.0,428.0,2.00,1,562
11:12:20,427.0,428.5,427.0,1.00,1,563
11:12:53,427.0,428.5,428.5,2.50,1,564
11:12:55,427.5,429.0,427.5,1.50,3,567
11:17:41,427.5,428.5,427.5,1.50,2,569
11:19:13,427.0,428.5,427.0,1.00,1,570
11:19:17,427.0,428.0,427.0,1.00,1,571
11:19:33,427.0,428.0,427.0,1.00,1,572
11:21:15,426.5,427.0,426.5,0.50,1,573
11:24:33,426.0,427.0,426.0,0.00,1,574
11:25:07,426.0,427.0,426.0,0.00,6,580
11:25:07,426.0,427.0,426.0,0.00,1,581
11:25:50,426.0,427.0,426.0,0.00,1,582
11:27:08,425.5,426.0,425.5,-0.50,1,583
11:27:19,425.0,426.0,426.0,0.00,1,584
11:32:49,425.0,426.0,425.0,-1.00,9,593
11:33:01,425.0,426.0,425.0,-1.00,1,594
11:35:15,424.5,425.5,424.5,-1.50,1,595
11:35:25,424.5,425.5,424.5,-1.50,1,596
11:37:54,424.5,425.0,425.0,-1.00,1,597
11:37:54,424.5,425.0,425.5,-0.50,1,598
11:40:10,424.5,425.5,425.5,-0.50,1,599
11:41:12,424.5,425.5,424.5,-1.50,6,605
11:41:12,424.0,425.5,425.5,-0.50,1,606
11:41:55,424.0,425.0,425.0,-1.00,1,607
11:43:00,425.0,425.5,425.0,-1.00,1,608
11:45:08,425.0,425.5,425.0,-1.00,1,609
11:53:06,424.5,425.0,424.5,-1.50,1,610
11:55:24,424.0,425.0,425.0,-1.00,1,611
11:57:19,424.0,425.5,424.5,-1.50,1,612
12:02:50,424.0,425.0,425.0,-1.00,1,613
12:02:54,424.0,425.5,424.5,-1.50,1,614
12:04:10,424.5,425.5,425.5,-0.50,1,615
12:05:50,424.5,425.5,425.5,-0.50,1,616
12:05:56,425.0,425.5,425.5,-0.50,1,617
12:05:56,425.0,425.5,425.5,-0.50,2,619
12:07:41,425.5,426.0,425.5,-0.50,1,620
12:09:51,425.0,426.0,425.5,-0.50,1,621
12:13:53,425.0,426.0,426.0,0.00,2,623
12:23:07,425.0,426.0,425.0,-1.00,1,624
12:24:48,425.0,425.5,425.0,-1.00,1,625
12:25:35,425.0,426.0,425.0,-1.00,1,626
12:25:54,425.0,425.5,425.0,-1.00,1,627
12:27:35,424.5,425.0,425.0,-1.00,1,628
12:28:14,424.5,425.0,424.5,-1.50,1,629
12:28:26,424.5,425.0,424.5,-1.50,1,630
12:30:54,424.0,424.5,424.5,-1.50,2,632
12:31:00,424.0,425.0,425.0,-1.00,1,633
12:32:52,424.5,425.5,425.5,-0.50,1,634
12:34:14,424.5,425.5,424.5,-1.50,1,635
12:34:39,424.5,425.5,424.5,-1.50,1,636
12:35:42,424.0,425.0,424.0,-2.00,1,637
12:36:21,424.0,425.0,424.0,-2.00,1,638
12:38:26,424.5,425.0,425.0,-1.00,1,639
12:42:32,424.5,425.0,424.5,-1.50,1,640
12:43:25,424.5,425.0,424.5,-1.50,1,641
12:44:02,424.5,425.0,424.5,-1.50,3,644
12:47:14,424.5,425.0,424.5,-1.50,1,645
12:47:43,424.5,425.0,424.5,-1.50,1,646
12:48:16,424.0,425.0,424.0,-2.00,1,647
12:49:24,424.0,425.0,424.5,-1.50,1,648
12:52:56,424.5,425.0,424.5,-1.50,1,649
12:53:47,424.5,425.0,424.5,-1.50,1,650
12:53:47,424.0,424.5,424.5,-1.50,2,652
12:54:14,424.0,425.0,424.5,-1.50,1,653
12:54:14,424.0,424.5,424.5,-1.50,1,654
12:54:18,424.0,425.0,425.0,-1.00,5,659
12:54:44,424.5,425.5,425.0,-1.00,1,660
12:55:46,425.0,425.5,425.0,-1.00,1,661
12:56:48,425.0,425.5,425.5,-0.50,2,663
12:57:09,425.0,425.5,425.5,-0.50,1,664
12:57:09,425.0,425.5,425.5,-0.50,2,666
13:00:59,425.5,426.0,425.5,-0.50,1,667
13:03:09,425.5,426.0,425.5,-0.50,1,668
13:03:17,425.5,426.0,425.5,-0.50,2,670
13:03:20,425.0,426.0,425.5,-0.50,1,671
13:03:20,425.0,426.0,426.0,0.00,4,675
13:03:20,425.0,426.0,426.0,0.00,20,695
13:04:59,426.0,427.0,426.0,0.00,1,696
13:06:08,426.0,426.5,426.5,0.50,1,697
13:06:08,426.0,426.5,427.0,1.00,3,700
13:06:49,427.0,427.5,427.5,1.50,1,701
13:06:59,427.0,427.5,427.0,1.00,1,702
13:07:14,427.0,427.5,427.0,1.00,1,703
13:07:34,426.5,427.5,427.0,1.00,1,704
13:08:26,426.5,427.0,427.0,1.00,1,705
13:09:36,426.5,427.5,426.5,0.50,1,706
13:10:56,426.5,427.0,427.0,1.00,1,707
13:11:26,426.5,427.0,427.0,1.00,1,708
13:11:39,426.5,427.0,426.5,0.50,1,709
13:12:06,426.5,427.0,426.5,0.50,1,710
13:13:59,426.0,426.5,426.5,0.50,1,711
13:14:43,426.0,426.5,426.0,0.00,1,712
13:14:59,426.0,426.5,426.0,0.00,2,714
13:16:27,425.5,426.0,425.5,-0.50,1,715
13:17:31,425.5,426.0,425.5,-0.50,1,716
13:17:34,425.5,426.0,425.5,-0.50,1,717
13:17:57,425.0,425.5,425.0,-1.00,1,718
13:18:05,425.0,425.5,425.0,-1.00,1,719
13:18:23,425.0,425.5,425.5,-0.50,1,720
13:18:35,425.0,425.5,425.5,-0.50,1,721
13:18:42,425.5,426.0,426.0,0.00,1,722
13:19:05,425.5,426.0,425.5,-0.50,1,723
13:19:09,425.5,426.0,426.0,0.00,1,724
13:19:40,425.5,426.0,425.5,-0.50,1,725
13:20:00,425.5,426.0,426.0,0.00,1,726
13:20:04,425.5,426.0,426.0,0.00,1,727
13:20:04,425.5,426.0,426.0,0.00,1,728
13:20:54,426.0,426.5,426.0,0.00,1,729
13:21:28,426.0,426.5,426.0,0.00,1,730
13:21:30,426.0,426.5,426.0,0.00,1,731
13:21:53,426.0,426.5,426.0,0.00,2,733
13:22:16,426.0,426.5,426.0,0.00,1,734
13:22:18,426.0,426.5,426.0,0.00,1,735
13:22:48,426.0,426.5,426.0,0.00,1,736
13:23:00,426.0,426.5,426.0,0.00,1,737
13:23:40,425.5,426.0,425.5,-0.50,1,738
13:24:01,425.5,426.0,425.5,-0.50,2,740
13:24:03,425.5,426.0,426.0,0.00,1,741
13:24:11,425.5,426.0,425.5,-0.50,1,742
13:24:23,425.5,426.0,425.5,-0.50,2,744
13:24:23,425.0,425.5,425.5,-0.50,2,746
13:24:23,425.0,426.0,425.0,-1.00,1,747
13:24:27,425.0,426.0,426.0,0.00,1,748
13:24:44,425.0,426.0,426.0,0.00,1,749
13:24:53,425.0,425.5,425.0,-1.00,1,750
13:24:55,425.0,425.5,425.5,-0.50,1,751
13:30:00,425.0,426.0,425.0,-1.00,65,816
14:30:00,424.5,425.0,425.0,-1.00,1,817
