時間,買價,賣價,成交,漲跌,單量,累計
09:00:47,1680,1685,1685,55.0,1,219
09:00:49,1685,1690,1690,60.0,1,220
09:00:50,1685,1690,1685,55.0,1,221
09:00:52,1685,1690,1690,60.0,1,222
09:00:53,1685,1690,1690,60.0,1,223
09:00:54,1685,1690,1690,60.0,1,224
09:00:56,1685,1690,1685,55.0,1,225
09:00:59,1685,1690,1685,55.0,1,226
09:00:59,1685,1690,1690,60.0,1,227
09:01:00,1685,1690,1690,60.0,1,228
09:01:01,1685,1690,1685,55.0,1,229
09:01:01,1685,1690,1685,55.0,2,231
09:01:01,1685,1690,1685,55.0,13,244
09:01:01,1685,1690,1685,55.0,5,249
09:01:02,1680,1690,1685,55.0,1,250
09:01:03,1680,1685,1685,55.0,1,251
09:01:03,1680,1685,1685,55.0,1,252
09:01:04,1680,1690,1685,55.0,1,253
09:01:06,1685,1690,1685,55.0,1,254
09:01:09,1685,1690,1685,55.0,1,255
09:01:11,1685,1690,1685,55.0,1,256
09:01:11,1685,1690,1685,55.0,1,257
09:01:12,1685,1690,1685,55.0,1,258
09:01:12,1685,1690,1685,55.0,1,259
09:01:13,1685,1690,1685,55.0,1,260
09:01:13,1685,1690,1685,55.0,1,261
09:01:13,1685,1690,1685,55.0,1,262
09:01:13,1680,1690,1685,55.0,1,263
09:01:15,1685,1690,1685,55.0,1,264
09:01:16,1685,1690,1685,55.0,1,265
09:01:18,1685,1690,1685,55.0,1,266
09:01:18,1685,1690,1685,55.0,1,267
09:01:18,1680,1685,1685,55.0,1,268
09:01:19,1680,1690,1685,55.0,1,269
09:01:20,1685,1690,1685,55.0,1,270
09:01:22,1685,1690,1685,55.0,1,271
09:01:24,1685,1690,1685,55.0,1,272
09:01:27,1685,1690,1685,55.0,1,273
09:01:31,1685,1690,1685,55.0,1,274
09:01:32,1685,1690,1685,55.0,1,275
09:01:33,1685,1690,1685,55.0,1,276
09:01:42,1685,1690,1685,55.0,1,277
09:01:43,1685,1690,1690,60.0,4,281
09:01:43,1685,1690,1690,60.0,4,285
09:01:43,1685,1690,1690,60.0,14,299
09:01:43,1685,1690,1690,60.0,1,300
09:01:43,1685,1690,1690,60.0,2,302
09:01:43,1685,1690,1690,60.0,1,303
09:01:43,1685,1690,1690,60.0,4,307
09:01:43,1685,1690,1690,60.0,4,311
09:01:44,1685,1695,1695,65.0,11,322
09:01:44,1690,1695,1695,65.0,3,325
09:01:45,1690,1695,1695,65.0,1,326
09:01:45,1690,1695,1695,65.0,1,327
09:01:46,1690,1695,1695,65.0,37,364
09:01:49,1695,1700,1695,65.0,2,366
09:01:51,1695,1700,1695,65.0,2,368
09:01:52,1695,1700,1695,65.0,1,369
09:01:52,1690,1700,1700,70.0,1,370
09:01:52,1690,1700,1700,70.0,1,371
09:01:53,1690,1700,1700,70.0,1,372
09:01:55,1695,1700,1700,70.0,1,373
09:01:55,1695,1700,1695,65.0,1,374
09:01:56,1695,1700,1700,70.0,1,375
09:01:58,1695,1700,1700,70.0,1,376
09:02:00,1695,1700,1700,70.0,1,377
09:02:00,1695,1700,1700,70.0,1,378
09:02:01,1695,1700,1700,70.0,10,388
09:02:01,1695,1700,1700,70.0,1,389
09:02:02,1695,1700,1700,70.0,1,390
09:02:02,1695,1700,1700,70.0,1,391
09:02:03,1695,1700,1695,65.0,1,392
09:02:08,1695,1700,1695,65.0,1,393
09:02:08,1695,1700,1700,70.0,1,394
09:02:11,1695,1700,1695,65.0,1,395
09:02:11,1695,1700,1695,65.0,1,396
09:02:15,1695,1700,1700,70.0,3,399
09:02:15,1695,1700,1695,65.0,1,400
09:02:15,1695,1700,1695,65.0,1,401
09:02:16,1695,1700,1700,70.0,9,410
09:02:16,1695,1700,1700,70.0,7,417
09:02:16,1695,1700,1700,70.0,1,418
09:02:16,1695,1700,1700,70.0,7,425
09:02:16,1695,1700,1700,70.0,23,448
09:02:16,1695,1700,1700,70.0,22,470
09:02:16,1695,1700,1700,70.0,7,477
09:02:16,1695,1700,1700,70.0,8,485
09:02:20,1700,1705,1700,70.0,1,486
09:02:21,1700,1705,1705,75.0,3,489
09:02:21,1700,1705,1705,75.0,20,509
09:02:21,1700,1705,1705,75.0,2,511
09:02:23,1700,1710,1710,80.0,1,512
09:02:23,1700,1710,1710,80.0,1,513
09:02:24,1700,1710,1705,75.0,15,528
09:02:26,1705,1710,1705,75.0,1,529
09:02:26,1705,1710,1710,80.0,1,530
09:02:27,1705,1710,1705,75.0,1,531
09:02:27,1705,1710,1710,80.0,1,532
09:02:28,1705,1710,1710,80.0,2,534
09:02:28,1705,1710,1710,80.0,1,535
09:02:29,1705,1710,1710,80.0,1,536
09:02:29,1705,1710,1710,80.0,1,537
09:02:30,1705,1710,1705,75.0,1,538
09:02:30,1705,1710,1710,80.0,1,539
09:02:31,1705,1710,1710,80.0,1,540
09:02:31,1705,1710,1710,80.0,1,541
09:02:31,1705,1710,1710,80.0,5,546
09:02:31,1705,1710,1710,80.0,1,547
09:02:31,1705,1710,1710,80.0,1,548
09:02:32,1705,1710,1710,80.0,1,549
09:02:32,1705,1710,1710,80.0,1,550
09:02:33,1705,1710,1710,80.0,3,553
09:02:33,1705,1710,1710,80.0,7,560
09:02:33,1705,1710,1710,80.0,1,561
09:02:33,1705,1710,1710,80.0,1,562
09:02:34,1705,1710,1710,80.0,1,563
09:02:34,1705,1710,1710,80.0,1,564
09:02:34,1705,1710,1710,80.0,5,569
09:02:34,1705,1710,1710,80.0,1,570
09:02:35,1705,1710,1710,80.0,1,571
09:02:35,1705,1710,1710,80.0,1,572
09:02:35,1705,1710,1710,80.0,1,573
09:02:35,1705,1710,1710,80.0,1,574
09:02:36,1705,1710,1710,80.0,1,575
09:02:36,1705,1710,1710,80.0,1,576
09:02:36,1705,1710,1710,80.0,1,577
09:02:36,1705,1710,1710,80.0,2,579
09:02:36,1705,1710,1710,80.0,1,580
09:02:36,1705,1710,1705,75.0,1,581
09:02:36,1705,1710,1710,80.0,1,582
09:02:36,1705,1710,1710,80.0,1,583
09:02:36,1705,1710,1710,80.0,1,584
09:02:36,1705,1710,1710,80.0,1,585
09:02:37,1705,1710,1710,80.0,1,586
09:02:37,1705,1715,1710,80.0,1,587
09:02:37,1705,1710,1710,80.0,1,588
09:02:37,1705,1710,1710,80.0,1,589
09:02:37,1705,1710,1710,80.0,1,590
09:02:37,1710,1715,1710,80.0,1,591
09:02:38,1705,1715,1710,80.0,1,592
09:02:38,1705,1710,1710,80.0,1,593
09:02:38,1705,1710,1710,80.0,1,594
09:02:38,1705,1710,1710,80.0,1,595
09:02:39,1705,1710,1705,75.0,1,596
09:02:39,1705,1710,1710,80.0,1,597
09:02:40,1705,1710,1710,80.0,2,599
09:02:40,1705,1710,1710,80.0,1,600
09:02:43,1705,1710,1710,80.0,2,602
09:02:43,1705,1710,1710,80.0,2,604
09:02:44,1705,1710,1710,80.0,1,605
09:02:45,1705,1710,1705,75.0,2,607
09:02:46,1705,1710,1710,80.0,1,608
09:02:46,1705,1710,1710,80.0,1,609
09:02:46,1705,1710,1710,80.0,1,610
09:02:46,1705,1710,1710,80.0,1,611
09:02:47,1705,1710,1710,80.0,1,612
09:02:50,1705,1710,1710,80.0,1,613
09:02:51,1705,1710,1710,80.0,1,614
09:02:54,1705,1710,1710,80.0,1,615
09:02:55,1705,1710,1710,80.0,6,621
09:02:56,1705,1710,1710,80.0,1,622
09:02:57,1705,1710,1710,80.0,1,623
09:02:58,1705,1710,1710,80.0,1,624
09:02:58,1705,1710,1705,75.0,2,626
09:02:58,1705,1710,1705,75.0,5,631
09:02:58,1705,1710,1705,75.0,3,634
09:02:58,1705,1710,1705,75.0,1,635
09:02:58,1700,1705,1705,75.0,1,636
09:02:59,1700,1705,1705,75.0,1,637
09:02:59,1700,1705,1705,75.0,1,638
09:02:59,1700,1705,1705,75.0,1,639
09:03:00,1700,1705,1705,75.0,1,640
09:03:01,1700,1705,1705,75.0,1,641
09:03:08,1700,1705,1705,75.0,1,642
09:03:09,1700,1705,1705,75.0,1,643
09:03:11,1700,1705,1705,75.0,1,644
09:03:11,1700,1705,1705,75.0,1,645
09:03:14,1700,1705,1705,75.0,5,650
09:03:15,1700,1705,1705,75.0,1,651
09:03:16,1700,1705,1705,75.0,1,652
09:03:17,1700,1705,1705,75.0,1,653
09:03:17,1700,1705,1705,75.0,1,654
09:03:19,1705,1710,1705,75.0,1,655
09:03:20,1705,1710,1705,75.0,1,656
09:03:21,1705,1710,1705,75.0,3,659
09:03:21,1700,1705,1705,75.0,1,660
09:03:22,1700,1705,1705,75.0,1,661
09:03:24,1700,1705,1705,75.0,2,663
09:03:24,1705,1710,1705,75.0,1,664
09:03:26,1700,1710,1705,75.0,2,666
09:03:29,1700,1705,1705,75.0,2,668
09:03:29,1705,1710,1705,75.0,1,669
09:03:30,1700,1710,1705,75.0,1,670
09:03:30,1700,1705,1705,75.0,1,671
09:03:30,1705,1710,1705,75.0,1,672
09:03:34,1700,1705,1705,75.0,6,678
09:03:34,1700,1705,1705,75.0,1,679
09:03:34,1705,1710,1705,75.0,4,683
09:03:34,1700,1710,1705,75.0,2,685
09:03:34,1705,1710,1705,75.0,1,686
09:03:35,1700,1710,1705,75.0,1,687
09:03:36,1700,1705,1705,75.0,2,689
09:03:37,1700,1710,1705,75.0,1,690
09:03:39,1700,1710,1705,75.0,1,691
09:03:39,1700,1710,1705,75.0,2,693
09:03:39,1700,1710,1710,80.0,5,698
09:03:43,1705,1710,1705,75.0,2,700
09:03:46,1705,1710,1710,80.0,1,701
09:03:50,1705,1710,1705,75.0,2,703
09:03:52,1705,1710,1710,80.0,1,704
09:03:53,1705,1710,1705,75.0,1,705
09:03:57,1705,1710,1705,75.0,1,706
09:03:58,1705,1710,1705,75.0,1,707
09:03:59,1705,1710,1705,75.0,1,708
09:03:59,1705,1710,1705,75.0,2,710
09:03:59,1705,1710,1705,75.0,2,712
09:04:01,1705,1710,1705,75.0,1,713
09:04:01,1705,1710,1705,75.0,1,714
09:04:01,1705,1710,1705,75.0,1,715
09:04:01,1705,1710,1705,75.0,1,716
09:04:02,1705,1710,1705,75.0,1,717
09:04:02,1705,1710,1705,75.0,1,718
09:04:04,1705,1710,1705,75.0,1,719
09:04:04,1705,1710,1705,75.0,1,720
09:04:05,1705,1710,1705,75.0,1,721
09:04:05,1705,1710,1705,75.0,1,722
09:04:08,1705,1710,1705,75.0,1,723
09:04:08,1705,1710,1705,75.0,1,724
09:04:09,1705,1710,1705,75.0,1,725
09:04:10,1700,1710,1705,75.0,1,726
09:04:10,1700,1710,1705,75.0,1,727
09:04:10,1700,1710,1705,75.0,1,728
09:04:11,1700,1710,1705,75.0,1,729
09:04:12,1705,1710,1705,75.0,1,730
09:04:13,1700,1710,1705,75.0,1,731
09:04:14,1700,1710,1705,75.0,1,732
09:04:16,1700,1710,1705,75.0,1,733
09:04:18,1705,1710,1705,75.0,1,734
09:04:20,1705,1710,1705,75.0,1,735
09:04:21,1705,1710,1705,75.0,1,736
09:04:22,1705,1710,1705,75.0,1,737
09:04:22,1700,1710,1710,80.0,1,738
09:04:23,1700,1710,1705,75.0,1,739
09:04:23,1705,1710,1705,75.0,1,740
09:04:23,1700,1710,1705,75.0,1,741
09:04:23,1705,1710,1705,75.0,1,742
09:04:27,1705,1710,1705,75.0,1,743
09:04:28,1705,1710,1705,75.0,1,744
09:04:28,1705,1710,1705,75.0,3,747
09:04:28,1700,1705,1705,75.0,7,754
09:04:28,1700,1710,1710,80.0,1,755
09:04:31,1700,1710,1705,75.0,1,756
09:04:32,1705,1710,1705,75.0,1,757
09:04:34,1705,1710,1710,80.0,1,758
09:04:35,1705,1710,1705,75.0,2,760
09:04:36,1705,1710,1710,80.0,1,761
09:04:40,1705,1710,1710,80.0,1,762
09:04:40,1705,1710,1710,80.0,4,766
09:04:42,1705,1710,1710,80.0,1,767
09:04:42,1705,1710,1705,75.0,2,769
09:04:44,1705,1710,1710,80.0,1,770
09:04:46,1705,1710,1710,80.0,1,771
09:04:48,1705,1710,1705,75.0,1,772
09:04:49,1705,1710,1710,80.0,1,773
09:04:49,1705,1710,1710,80.0,4,777
09:04:49,1705,1710,1710,80.0,25,802
09:04:49,1705,1715,1715,85.0,4,806
09:04:50,1710,1715,1710,80.0,1,807
09:04:50,1710,1715,1715,85.0,1,808
09:04:51,1710,1715,1710,80.0,1,809
09:04:52,1710,1715,1710,80.0,1,810
09:04:55,1710,1715,1710,80.0,1,811
09:04:55,1710,1715,1710,80.0,1,812
09:04:56,1710,1715,1710,80.0,1,813
09:04:56,1710,1715,1710,80.0,1,814
09:05:00,1710,1715,1715,85.0,1,815
09:05:00,1710,1715,1715,85.0,4,819
09:05:01,1710,1715,1715,85.0,1,820
09:05:02,1710,1715,1715,85.0,2,822
09:05:02,1710,1715,1715,85.0,1,823
09:05:02,1710,1715,1715,85.0,1,824
09:05:02,1715,1720,1715,85.0,1,825
09:05:08,1715,1720,1720,90.0,30,855
09:05:08,1715,1720,1720,90.0,12,867
09:05:08,1715,1720,1720,90.0,2,869
09:05:08,1715,1720,1720,90.0,1,870
09:05:08,1715,1720,1720,90.0,12,882
09:05:08,1715,1720,1720,90.0,5,887
09:05:11,1715,1725,1725,95.0,1,888
09:05:11,1715,1725,1725,95.0,1,889
09:05:13,1715,1725,1720,90.0,1,890
09:05:13,1715,1720,1720,90.0,1,891
09:05:15,1715,1725,1720,90.0,1,892
09:05:16,1715,1725,1725,95.0,10,902
09:05:17,1715,1720,1720,90.0,1,903
09:05:17,1715,1720,1720,90.0,1,904
09:05:18,1715,1720,1720,90.0,2,906
09:05:18,1715,1720,1715,85.0,1,907
09:05:18,1715,1720,1720,90.0,2,909
09:05:18,1715,1720,1720,90.0,1,910
09:05:18,1715,1720,1720,90.0,1,911
09:05:20,1715,1725,1720,90.0,1,912
09:05:20,1720,1725,1720,90.0,1,913
09:05:21,1715,1725,1720,90.0,1,914
09:05:21,1715,1720,1715,85.0,1,915
09:05:21,1715,1720,1720,90.0,2,917
09:05:22,1715,1720,1720,90.0,1,918
09:05:25,1720,1725,1720,90.0,1,919
09:05:27,1720,1725,1725,95.0,1,920
09:05:29,1720,1725,1725,95.0,1,921
09:05:33,1720,1725,1725,95.0,1,922
09:05:33,1720,1725,1725,95.0,1,923
09:05:35,1720,1725,1725,95.0,1,924
09:05:38,1720,1725,1725,95.0,1,925
09:05:38,1720,1725,1725,95.0,1,926
09:05:39,1720,1725,1725,95.0,1,927
09:05:39,1720,1725,1725,95.0,1,928
09:05:39,1720,1725,1725,95.0,1,929
09:05:40,1720,1725,1725,95.0,1,930
09:05:41,1720,1725,1725,95.0,3,933
09:05:42,1720,1725,1720,90.0,1,934
09:05:42,1720,1725,1725,95.0,2,936
09:05:42,1720,1725,1725,95.0,1,937
09:05:42,1720,1725,1720,90.0,1,938
09:05:43,1720,1725,1720,90.0,10,948
09:05:43,1720,1725,1720,90.0,1,949
09:05:43,1720,1725,1720,90.0,2,951
09:05:43,1720,1725,1720,90.0,4,955
09:05:44,1720,1725,1720,90.0,1,956
09:05:45,1720,1725,1720,90.0,8,964
09:05:46,1715,1720,1715,85.0,1,965
09:05:47,1715,1720,1720,90.0,1,966
09:05:50,1715,1720,1720,90.0,2,968
09:05:51,1715,1720,1720,90.0,1,969
09:05:52,1715,1720,1720,90.0,2,971
09:05:53,1715,1720,1720,90.0,1,972
09:06:05,1715,1720,1715,85.0,1,973
09:06:06,1715,1720,1715,85.0,25,998
09:06:06,1710,1715,1710,80.0,1,999
09:06:08,1710,1715,1715,85.0,1,1000
09:06:11,1710,1715,1710,80.0,1,1001
09:06:16,1710,1715,1710,80.0,1,1002
09:06:20,1710,1715,1710,80.0,1,1003
09:06:23,1710,1715,1710,80.0,1,1004
09:06:24,1710,1715,1710,80.0,1,1005
09:06:25,1710,1715,1715,85.0,1,1006
09:06:26,1710,1715,1710,80.0,1,1007
09:06:28,1710,1715,1710,80.0,1,1008
09:06:28,1710,1715,1710,80.0,1,1009
09:06:28,1710,1715,1710,80.0,1,1010
09:06:29,1710,1715,1710,80.0,1,1011
09:06:30,1710,1715,1715,85.0,1,1012
09:06:30,1710,1715,1710,80.0,1,1013
09:06:31,1710,1715,1715,85.0,1,1014
09:06:33,1710,1715,1715,85.0,1,1015
09:06:33,1710,1715,1710,80.0,1,1016
09:06:43,1710,1715,1710,80.0,1,1017
09:06:44,1710,1715,1710,80.0,1,1018
09:06:46,1710,1715,1715,85.0,3,1021
09:06:48,1710,1715,1710,80.0,1,1022
09:06:49,1710,1715,1710,80.0,17,1039
09:06:50,1705,1710,1710,80.0,1,1040
09:06:50,1705,1710,1710,80.0,4,1044
09:06:53,1705,1710,1705,75.0,1,1045
09:06:54,1705,1710,1710,80.0,2,1047
09:06:54,1710,1715,1710,80.0,1,1048
09:06:59,1705,1710,1710,80.0,1,1049
09:07:12,1705,1710,1710,80.0,1,1050
09:07:14,1705,1710,1710,80.0,2,1052
09:07:19,1705,1710,1710,80.0,1,1053
09:07:31,1705,1710,1705,75.0,14,1067
09:07:34,1700,1710,1700,70.0,1,1068
09:07:34,1700,1710,1705,75.0,1,1069
09:07:34,1700,1705,1710,80.0,1,1070
09:07:36,1700,1710,1710,80.0,1,1071
09:07:45,1700,1710,1700,70.0,1,1072
09:07:46,1700,1710,1710,80.0,5,1077
09:07:49,1705,1710,1710,80.0,1,1078
09:07:57,1705,1710,1710,80.0,1,1079
09:08:15,1705,1710,1705,75.0,1,1080
09:08:15,1705,1710,1705,75.0,1,1081
09:08:21,1705,1710,1705,75.0,9,1090
09:08:29,1700,1705,1705,75.0,1,1091
09:08:29,1700,1705,1705,75.0,1,1092
09:08:31,1700,1710,1700,70.0,1,1093
09:08:31,1700,1705,1700,70.0,2,1095
09:08:31,1700,1705,1705,75.0,1,1096
09:08:31,1700,1710,1705,75.0,2,1098
09:08:35,1705,1710,1705,75.0,1,1099
09:08:36,1700,1710,1705,75.0,1,1100
09:08:39,1705,1710,1705,75.0,1,1101
09:08:43,1705,1710,1705,75.0,1,1102
09:08:44,1705,1710,1705,75.0,1,1103
09:08:44,1705,1710,1705,75.0,1,1104
09:08:44,1705,1710,1705,75.0,2,1106
09:08:53,1705,1710,1705,75.0,1,1107
09:08:53,1705,1710,1705,75.0,1,1108
09:08:59,1700,1705,1705,75.0,1,1109
09:09:00,1705,1710,1705,75.0,1,1110
09:09:00,1705,1710,1705,75.0,1,1111
09:09:00,1705,1710,1700,70.0,1,1112
09:09:06,1700,1705,1705,75.0,1,1113
09:09:09,1700,1705,1705,75.0,1,1114
09:09:14,1705,1710,1705,75.0,1,1115
09:09:14,1705,1710,1705,75.0,1,1116
09:09:15,1700,1710,1705,75.0,1,1117
09:09:20,1705,1710,1705,75.0,1,1118
09:09:22,1705,1710,1705,75.0,1,1119
09:09:37,1705,1710,1705,75.0,5,1124
09:09:39,1705,1710,1705,75.0,1,1125
09:09:58,1705,1710,1705,75.0,1,1126
09:10:02,1705,1710,1710,80.0,1,1127
09:10:04,1705,1710,1705,75.0,1,1128
09:10:09,1705,1710,1705,75.0,9,1137
09:10:09,1700,1705,1705,75.0,1,1138
09:10:15,1700,1710,1700,70.0,1,1139
09:10:15,1700,1710,1705,75.0,1,1140
09:10:22,1705,1710,1705,75.0,1,1141
09:10:29,1705,1710,1705,75.0,1,1142
09:10:34,1705,1710,1705,75.0,1,1143
09:10:39,1705,1710,1705,75.0,1,1144
09:10:42,1705,1710,1705,75.0,1,1145
09:10:49,1705,1710,1705,75.0,1,1146
09:11:03,1705,1710,1705,75.0,1,1147
09:11:05,1705,1710,1705,75.0,1,1148
09:11:05,1705,1710,1705,75.0,1,1149
09:11:07,1700,1705,1705,75.0,1,1150
09:11:22,1705,1710,1710,80.0,4,1154
09:11:22,1705,1710,1710,80.0,2,1156
09:11:25,1705,1710,1710,80.0,2,1158
09:11:25,1705,1710,1710,80.0,7,1165
09:11:27,1705,1710,1710,80.0,1,1166
09:11:28,1705,1710,1710,80.0,2,1168
09:11:29,1705,1710,1710,80.0,1,1169
09:11:33,1705,1710,1710,80.0,1,1170
09:11:37,1705,1710,1710,80.0,1,1171
09:11:40,1705,1710,1710,80.0,1,1172
09:11:40,1705,1710,1710,80.0,1,1173
09:11:41,1705,1710,1705,75.0,1,1174
09:11:41,1705,1710,1710,80.0,1,1175
09:11:42,1705,1710,1705,75.0,1,1176
09:11:43,1705,1710,1710,80.0,1,1177
09:11:47,1705,1710,1710,80.0,1,1178
09:11:49,1705,1710,1710,80.0,1,1179
09:11:50,1705,1710,1710,80.0,1,1180
09:11:51,1705,1710,1710,80.0,1,1181
09:11:54,1705,1710,1710,80.0,1,1182
09:11:54,1705,1710,1710,80.0,4,1186
09:11:55,1710,1715,1710,80.0,1,1187
09:12:03,1710,1715,1710,80.0,1,1188
09:12:04,1710,1715,1710,80.0,2,1190
09:12:16,1710,1715,1710,80.0,1,1191
09:12:19,1710,1715,1710,80.0,1,1192
09:12:24,1710,1715,1710,80.0,1,1193
09:12:46,1710,1715,1715,85.0,1,1194
09:12:47,1710,1715,1710,80.0,1,1195
09:12:52,1710,1715,1715,85.0,1,1196
09:12:54,1710,1715,1710,80.0,1,1197
09:12:57,1710,1715,1715,85.0,3,1200
09:13:00,1710,1715,1710,80.0,1,1201
09:13:06,1710,1715,1710,80.0,1,1202
09:13:09,1710,1715,1710,80.0,5,1207
09:13:09,1710,1715,1710,80.0,5,1212
09:13:09,1710,1715,1710,80.0,10,1222
09:13:16,1705,1710,1710,80.0,1,1223
09:14:02,1705,1710,1710,80.0,1,1224
09:14:08,1705,1710,1705,75.0,1,1225
09:14:15,1705,1710,1705,75.0,1,1226
09:14:20,1705,1710,1705,75.0,1,1227
09:14:29,1705,1710,1705,75.0,1,1228
09:14:30,1705,1710,1705,75.0,1,1229
09:14:33,1705,1710,1705,75.0,1,1230
09:14:34,1705,1710,1705,75.0,1,1231
09:14:34,1705,1710,1705,75.0,5,1236
09:14:40,1700,1705,1700,70.0,1,1237
09:14:40,1700,1705,1700,70.0,20,1257
09:14:40,1700,1705,1700,70.0,2,1259
09:14:40,1700,1705,1700,70.0,4,1263
09:14:40,1700,1705,1700,70.0,2,1265
09:14:40,1700,1705,1700,70.0,11,1276
09:14:42,1695,1700,1695,65.0,3,1279
09:14:42,1695,1700,1695,65.0,1,1280
09:14:42,1695,1700,1695,65.0,1,1281
09:14:42,1695,1700,1695,65.0,1,1282
09:14:42,1695,1700,1695,65.0,1,1283
09:14:42,1695,1700,1695,65.0,8,1291
09:14:42,1695,1700,1695,65.0,2,1293
09:14:42,1695,1700,1695,65.0,3,1296
09:14:42,1695,1700,1695,65.0,1,1297
09:14:42,1695,1700,1695,65.0,1,1298
09:14:53,1690,1695,1695,65.0,1,1299
09:14:53,1690,1695,1695,65.0,2,1301
09:14:53,1690,1695,1695,65.0,1,1302
09:14:58,1690,1695,1695,65.0,1,1303
09:15:02,1695,1700,1695,65.0,1,1304
09:15:15,1690,1695,1690,60.0,5,1309
09:15:17,1690,1695,1695,65.0,1,1310
09:15:17,1690,1695,1695,65.0,1,1311
09:15:20,1690,1695,1690,60.0,1,1312
09:15:21,1690,1695,1695,65.0,1,1313
09:15:24,1690,1695,1690,60.0,1,1314
09:15:27,1690,1695,1690,60.0,5,1319
09:15:27,1690,1695,1690,60.0,1,1320
09:15:27,1690,1695,1690,60.0,1,1321
09:15:27,1690,1695,1690,60.0,1,1322
09:15:27,1690,1695,1690,60.0,4,1326
09:15:27,1690,1695,1690,60.0,4,1330
09:15:27,1690,1695,1690,60.0,9,1339
09:15:27,1690,1695,1690,60.0,2,1341
09:15:28,1685,1690,1690,60.0,1,1342
09:15:29,1685,1690,1690,60.0,1,1343
09:15:29,1685,1690,1690,60.0,1,1344
09:15:37,1685,1690,1685,55.0,1,1345
09:15:37,1685,1690,1690,60.0,1,1346
09:15:40,1690,1695,1690,60.0,1,1347
09:15:50,1685,1690,1685,55.0,1,1348
09:15:52,1685,1690,1685,55.0,1,1349
09:15:54,1685,1690,1685,55.0,1,1350
09:15:54,1685,1690,1685,55.0,1,1351
09:15:55,1685,1690,1690,60.0,1,1352
09:15:55,1685,1690,1685,55.0,1,1353
09:15:56,1685,1690,1685,55.0,1,1354
09:15:57,1685,1690,1685,55.0,1,1355
09:15:57,1685,1690,1685,55.0,1,1356
09:15:59,1685,1690,1685,55.0,1,1357
09:16:00,1685,1690,1685,55.0,1,1358
09:16:01,1685,1690,1685,55.0,1,1359
09:16:02,1685,1690,1685,55.0,1,1360
09:16:04,1685,1690,1685,55.0,1,1361
09:16:04,1685,1690,1685,55.0,1,1362
09:16:05,1685,1690,1685,55.0,1,1363
09:16:05,1685,1690,1685,55.0,1,1364
09:16:05,1685,1690,1685,55.0,10,1374
09:16:05,1685,1690,1685,55.0,3,1377
09:16:05,1680,1690,1680,50.00,2,1379
09:16:06,1680,1690,1680,50.00,2,1381
09:16:07,1680,1685,1680,50.00,1,1382
09:16:07,1680,1685,1680,50.00,1,1383
09:16:11,1680,1685,1685,55.0,2,1385
09:16:15,1680,1685,1685,55.0,1,1386
09:16:16,1680,1685,1680,50.00,1,1387
09:16:21,1680,1685,1680,50.00,1,1388
09:16:23,1680,1685,1680,50.00,1,1389
