時間,買價,賣價,成交,漲跌,單量,累計
09:01:48,1760,1765,1760,30.00,1,147
09:01:55,1760,1765,1760,30.00,12,159
09:01:55,1760,1765,1760,30.00,1,160
09:01:55,1760,1765,1760,30.00,1,161
09:01:58,1760,1765,1760,30.00,1,162
09:02:01,1760,1765,1760,30.00,1,163
09:02:02,1760,1765,1760,30.00,1,164
09:02:03,1760,1765,1760,30.00,2,166
09:02:06,1760,1765,1760,30.00,1,167
09:02:06,1760,1765,1760,30.00,1,168
09:02:07,1760,1765,1760,30.00,1,169
09:02:07,1760,1765,1760,30.00,1,170
09:02:07,1760,1765,1760,30.00,1,171
09:02:08,1755,1760,1760,30.00,3,174
09:02:12,1755,1760,1760,30.00,2,176
09:02:14,1755,1760,1760,30.00,1,177
09:02:15,1755,1760,1760,30.00,1,178
09:02:16,1755,1760,1760,30.00,1,179
09:02:18,1755,1760,1760,30.00,1,180
09:02:19,1755,1760,1760,30.00,1,181
09:02:20,1755,1760,1760,30.00,1,182
09:02:22,1755,1760,1760,30.00,1,183
09:02:22,1755,1760,1760,30.00,1,184
09:02:25,1755,1760,1760,30.00,3,187
09:02:26,1755,1760,1760,30.00,1,188
09:02:27,1760,1765,1760,30.00,1,189
09:02:28,1755,1765,1760,30.00,1,190
09:02:28,1755,1760,1760,30.00,1,191
09:02:32,1755,1760,1760,30.00,1,192
09:02:34,1755,1760,1760,30.00,1,193
09:02:35,1755,1760,1760,30.00,1,194
09:02:35,1755,1760,1760,30.00,1,195
09:02:41,1755,1760,1760,30.00,2,197
09:02:42,1755,1760,1760,30.00,1,198
09:02:42,1755,1760,1760,30.00,1,199
09:02:48,1755,1760,1760,30.00,1,200
09:03:03,1755,1760,1760,30.00,3,203
09:03:03,1755,1760,1760,30.00,4,207
09:03:04,1755,1765,1760,30.00,1,208
09:03:07,1755,1760,1760,30.00,1,209
09:03:08,1755,1765,1760,30.00,1,210
09:03:09,1755,1765,1760,30.00,1,211
09:03:27,1755,1760,1760,30.00,1,212
09:03:34,1755,1760,1760,30.00,1,213
09:03:46,1755,1760,1760,30.00,1,214
09:03:51,1755,1760,1760,30.00,1,215
09:03:51,1755,1760,1760,30.00,1,216
09:03:55,1755,1760,1760,30.00,1,217
09:03:55,1755,1760,1760,30.00,2,219
09:03:56,1755,1765,1760,30.00,1,220
09:04:01,1755,1760,1760,30.00,1,221
09:04:01,1755,1765,1760,30.00,1,222
09:04:02,1755,1765,1760,30.00,1,223
09:04:11,1755,1760,1760,30.00,2,225
09:04:37,1755,1760,1760,30.00,1,226
09:04:38,1755,1760,1760,30.00,1,227
09:04:38,1755,1760,1760,30.00,2,229
09:04:42,1755,1765,1760,30.00,1,230
09:04:43,1755,1765,1765,35.00,1,231
09:04:49,1760,1765,1765,35.00,10,241
09:04:49,1760,1765,1765,35.00,1,242
09:04:49,1760,1765,1765,35.00,5,247
09:04:49,1760,1765,1765,35.00,7,254
09:04:49,1760,1765,1765,35.00,8,262
09:04:50,1765,1770,1765,35.00,1,263
09:04:50,1765,1770,1765,35.00,1,264
09:04:51,1765,1770,1770,40.00,10,274
09:04:52,1765,1770,1770,40.00,5,279
09:04:52,1765,1770,1770,40.00,14,293
09:04:52,1765,1770,1770,40.00,10,303
09:04:52,1765,1770,1770,40.00,2,305
09:04:52,1765,1770,1770,40.00,3,308
09:04:52,1765,1770,1770,40.00,2,310
09:04:52,1765,1770,1770,40.00,1,311
09:04:52,1765,1770,1770,40.00,1,312
09:04:56,1765,1775,1770,40.00,1,313
09:04:56,1770,1775,1770,40.00,1,314
09:04:56,1765,1775,1775,45.00,1,315
09:04:56,1765,1775,1770,40.00,1,316
09:04:59,1765,1770,1765,35.00,3,319
09:05:00,1760,1770,1770,40.00,1,320
09:05:01,1760,1770,1765,35.00,1,321
09:05:01,1760,1770,1770,40.00,1,322
09:05:02,1760,1770,1770,40.00,1,323
09:05:03,1760,1770,1765,35.00,2,325
09:05:03,1760,1770,1770,40.00,1,326
09:05:04,1760,1770,1765,35.00,1,327
09:05:05,1760,1770,1770,40.00,1,328
09:05:05,1765,1770,1765,35.00,1,329
09:05:05,1760,1770,1765,35.00,1,330
09:05:06,1760,1770,1765,35.00,1,331
09:05:07,1760,1770,1770,40.00,1,332
09:05:11,1765,1770,1770,40.00,1,333
09:05:18,1765,1770,1765,35.00,6,339
09:05:18,1760,1770,1765,35.00,1,340
09:05:21,1760,1770,1765,35.00,1,341
09:05:21,1765,1770,1765,35.00,2,343
09:05:21,1760,1770,1765,35.00,2,345
09:05:22,1760,1770,1770,40.00,1,346
09:05:26,1760,1770,1770,40.00,1,347
09:05:27,1760,1770,1765,35.00,1,348
09:05:30,1760,1770,1765,35.00,1,349
09:05:32,1760,1770,1770,40.00,1,350
09:05:33,1760,1770,1765,35.00,1,351
09:05:38,1760,1765,1765,35.00,1,352
09:05:41,1760,1765,1765,35.00,1,353
09:05:42,1760,1765,1765,35.00,1,354
09:05:43,1760,1770,1765,35.00,1,355
09:05:45,1760,1770,1765,35.00,1,356
09:06:13,1760,1765,1765,35.00,1,357
09:06:16,1760,1765,1765,35.00,1,358
09:06:17,1760,1765,1765,35.00,2,360
09:06:24,1760,1765,1765,35.00,1,361
09:06:26,1760,1765,1765,35.00,2,363
09:06:29,1760,1765,1765,35.00,1,364
09:06:34,1765,1770,1765,35.00,1,365
09:06:34,1760,1770,1760,30.00,1,366
09:06:35,1760,1770,1765,35.00,1,367
09:06:40,1760,1765,1765,35.00,1,368
09:06:45,1760,1765,1765,35.00,1,369
09:06:53,1760,1765,1765,35.00,1,370
09:06:57,1760,1765,1765,35.00,1,371
09:07:27,1760,1765,1765,35.00,1,372
09:07:36,1760,1765,1765,35.00,1,373
09:07:40,1760,1765,1765,35.00,1,374
09:07:58,1760,1765,1760,30.00,2,376
09:08:18,1760,1765,1765,35.00,1,377
09:08:31,1760,1765,1765,35.00,1,378
09:08:46,1760,1765,1765,35.00,7,385
09:08:46,1760,1765,1765,35.00,1,386
09:08:46,1760,1765,1765,35.00,1,387
09:08:49,1760,1765,1765,35.00,1,388
09:08:49,1760,1765,1765,35.00,1,389
09:08:49,1760,1765,1765,35.00,3,392
09:09:04,1765,1770,1770,40.00,5,397
09:09:07,1765,1770,1765,35.00,1,398
09:09:18,1765,1770,1770,40.00,5,403
09:09:28,1765,1770,1770,40.00,2,405
09:09:31,1765,1770,1770,40.00,1,406
09:09:36,1765,1770,1770,40.00,1,407
09:09:40,1765,1770,1770,40.00,20,427
09:09:50,1770,1775,1770,40.00,3,430
09:10:05,1770,1775,1770,40.00,1,431
09:10:06,1770,1775,1775,45.00,1,432
09:10:07,1770,1775,1775,45.00,1,433
09:10:15,1770,1775,1775,45.00,1,434
09:10:16,1770,1775,1775,45.00,1,435
09:10:17,1770,1775,1775,45.00,1,436
09:10:20,1770,1775,1775,45.00,1,437
09:10:22,1770,1775,1770,40.00,1,438
09:10:27,1770,1775,1775,45.00,1,439
09:10:35,1770,1775,1775,45.00,1,440
09:10:36,1770,1775,1775,45.00,5,445
09:10:40,1770,1775,1775,45.00,1,446
09:10:40,1770,1775,1775,45.00,1,447
09:10:41,1770,1775,1775,45.00,1,448
09:10:41,1770,1775,1775,45.00,1,449
09:10:41,1770,1775,1775,45.00,1,450
09:10:42,1770,1775,1775,45.00,1,451
09:10:42,1770,1775,1775,45.00,1,452
09:10:43,1770,1775,1775,45.00,1,453
09:10:44,1770,1775,1775,45.00,1,454
09:10:44,1770,1775,1775,45.00,1,455
09:10:44,1770,1775,1775,45.00,1,456
09:10:44,1775,1780,1775,45.00,9,465
09:10:46,1770,1775,1775,45.00,1,466
09:10:48,1770,1775,1770,40.00,1,467
09:10:49,1770,1775,1775,45.00,1,468
09:10:49,1770,1775,1775,45.00,1,469
09:10:51,1770,1775,1775,45.00,1,470
09:10:52,1770,1775,1775,45.00,1,471
09:10:56,1770,1775,1775,45.00,1,472
09:10:58,1770,1775,1775,45.00,2,474
09:10:59,1770,1775,1775,45.00,1,475
09:11:00,1770,1775,1775,45.00,1,476
09:11:03,1770,1775,1775,45.00,1,477
09:11:04,1770,1775,1775,45.00,1,478
09:11:04,1770,1775,1775,45.00,1,479
09:11:05,1770,1775,1775,45.00,1,480
09:11:07,1770,1775,1775,45.00,2,482
09:11:11,1770,1775,1775,45.00,1,483
09:11:12,1770,1775,1770,40.00,1,484
09:11:13,1770,1775,1775,45.00,1,485
09:11:17,1770,1775,1775,45.00,1,486
09:11:17,1770,1775,1775,45.00,1,487
09:11:25,1770,1775,1770,40.00,1,488
09:11:28,1770,1775,1775,45.00,1,489
09:11:35,1770,1775,1775,45.00,1,490
09:11:43,1770,1775,1775,45.00,1,491
09:11:52,1770,1775,1775,45.00,1,492
09:12:01,1770,1775,1775,45.00,1,493
09:12:01,1770,1775,1775,45.00,1,494
09:12:11,1770,1775,1775,45.00,5,499
09:12:15,1770,1775,1775,45.00,2,501
09:12:15,1775,1780,1775,45.00,2,503
09:12:45,1775,1780,1775,45.00,1,504
09:12:45,1775,1780,1775,45.00,2,506
09:12:47,1770,1780,1775,45.00,1,507
09:12:47,1770,1780,1775,45.00,1,508
09:12:53,1770,1775,1775,45.00,1,509
09:12:55,1770,1775,1775,45.00,1,510
09:12:55,1770,1775,1775,45.00,1,511
09:13:13,1770,1775,1775,45.00,1,512
09:13:18,1770,1775,1775,45.00,1,513
09:13:18,1770,1775,1775,45.00,1,514
09:13:25,1770,1775,1770,40.00,1,515
09:13:25,1770,1775,1775,45.00,1,516
09:13:44,1770,1775,1775,45.00,1,517
09:14:24,1770,1775,1775,45.00,1,518
09:14:37,1770,1775,1775,45.00,1,519
09:14:40,1770,1775,1770,40.00,1,520
09:14:53,1770,1775,1770,40.00,1,521
09:15:00,1770,1775,1770,40.00,1,522
09:15:14,1770,1775,1770,40.00,1,523
09:15:15,1770,1775,1770,40.00,1,524
09:15:18,1770,1775,1770,40.00,1,525
09:15:21,1770,1775,1770,40.00,1,526
09:15:23,1770,1775,1770,40.00,1,527
09:15:23,1770,1775,1770,40.00,1,528
09:15:23,1770,1775,1770,40.00,1,529
09:15:23,1770,1775,1770,40.00,1,530
09:15:24,1770,1775,1770,40.00,1,531
09:15:26,1770,1775,1770,40.00,1,532
09:15:26,1770,1775,1770,40.00,3,535
09:15:49,1765,1770,1765,35.00,1,536
09:16:02,1765,1770,1765,35.00,1,537
09:16:03,1765,1770,1765,35.00,1,538
09:16:03,1765,1770,1765,35.00,1,539
09:16:07,1765,1770,1765,35.00,1,540
09:16:10,1765,1770,1765,35.00,1,541
09:16:14,1765,1770,1765,35.00,1,542
09:16:18,1765,1770,1765,35.00,1,543
09:16:25,1765,1770,1765,35.00,5,548
09:16:30,1765,1770,1765,35.00,5,553
09:16:38,1760,1765,1765,35.00,1,554
09:16:42,1760,1765,1765,35.00,1,555
09:16:56,1760,1765,1765,35.00,1,556
09:16:59,1760,1765,1765,35.00,1,557
09:17:00,1760,1765,1765,35.00,2,559
09:17:03,1765,1770,1765,35.00,1,560
09:17:18,1765,1770,1765,35.00,1,561
09:17:24,1765,1770,1765,35.00,2,563
09:17:40,1760,1770,1765,35.00,1,564
09:18:02,1765,1770,1770,40.00,15,579
09:18:02,1765,1770,1770,40.00,2,581
09:18:02,1765,1770,1770,40.00,1,582
09:18:02,1765,1770,1770,40.00,1,583
09:18:19,1770,1775,1770,40.00,1,584
09:18:28,1770,1775,1770,40.00,1,585
09:18:40,1770,1775,1770,40.00,1,586
09:18:56,1765,1775,1770,40.00,1,587
09:19:13,1765,1770,1770,40.00,1,588
09:19:21,1765,1770,1770,40.00,1,589
09:19:46,1770,1775,1770,40.00,1,590
09:19:47,1770,1775,1770,40.00,1,591
09:20:08,1765,1775,1770,40.00,1,592
09:20:28,1770,1775,1770,40.00,1,593
09:20:30,1765,1775,1770,40.00,1,594
09:21:18,1765,1770,1770,40.00,1,595
09:21:26,1765,1770,1770,40.00,1,596
09:21:30,1765,1770,1770,40.00,1,597
09:21:39,1765,1770,1770,40.00,2,599
09:22:16,1770,1775,1770,40.00,1,600
09:22:24,1770,1775,1770,40.00,1,601
09:22:42,1770,1775,1770,40.00,1,602
09:22:46,1770,1775,1770,40.00,2,604
09:22:54,1765,1775,1770,40.00,1,605
09:22:56,1765,1775,1770,40.00,1,606
09:23:02,1765,1775,1770,40.00,1,607
09:23:14,1765,1770,1770,40.00,1,608
09:24:17,1765,1770,1770,40.00,1,609
09:24:29,1765,1770,1770,40.00,1,610
09:26:03,1765,1770,1770,40.00,1,611
09:26:05,1765,1770,1770,40.00,2,613
09:26:05,1765,1770,1770,40.00,1,614
09:26:05,1765,1770,1770,40.00,3,617
09:26:43,1770,1775,1775,45.00,1,618
09:26:51,1770,1775,1775,45.00,7,625
09:26:51,1770,1775,1775,45.00,12,637
09:26:51,1770,1775,1775,45.00,4,641
09:26:51,1770,1775,1775,45.00,3,644
09:26:51,1770,1775,1775,45.00,13,657
09:26:53,1775,1780,1780,50.00,1,658
09:26:57,1775,1780,1780,50.00,1,659
09:27:07,1775,1780,1780,50.00,1,660
09:27:11,1775,1780,1780,50.00,1,661
09:27:26,1775,1780,1780,50.00,1,662
09:27:32,1775,1780,1780,50.00,1,663
09:27:34,1775,1780,1780,50.00,1,664
09:27:54,1775,1780,1780,50.00,1,665
09:27:58,1775,1780,1780,50.00,1,666
09:28:10,1775,1780,1780,50.00,1,667
09:28:14,1775,1780,1780,50.00,1,668
09:28:24,1775,1780,1780,50.00,1,669
09:29:33,1775,1780,1780,50.00,1,670
09:29:34,1775,1780,1775,45.00,19,689
09:29:34,1770,1775,1775,45.00,1,690
09:29:37,1770,1775,1775,45.00,1,691
09:29:39,1770,1775,1775,45.00,5,696
09:29:39,1770,1775,1775,45.00,14,710
09:29:39,1770,1775,1775,45.00,1,711
09:29:42,1770,1780,1780,50.00,1,712
09:29:43,1770,1780,1775,45.00,1,713
09:29:52,1775,1780,1775,45.00,1,714
09:30:10,1775,1780,1775,45.00,1,715
09:30:15,1775,1780,1775,45.00,1,716
09:30:17,1775,1780,1775,45.00,1,717
09:30:21,1775,1780,1775,45.00,1,718
09:30:35,1775,1780,1775,45.00,1,719
09:30:35,1775,1780,1775,45.00,2,721
09:30:36,1775,1780,1775,45.00,1,722
09:30:36,1775,1780,1775,45.00,1,723
09:30:42,1770,1775,1775,45.00,1,724
09:31:10,1770,1775,1775,45.00,1,725
09:31:45,1770,1775,1775,45.00,2,727
09:31:48,1770,1775,1775,45.00,2,729
09:31:54,1770,1775,1775,45.00,2,731
09:31:54,1770,1775,1775,45.00,2,733
09:32:00,1775,1780,1775,45.00,1,734
09:32:07,1775,1780,1775,45.00,2,736
09:32:17,1775,1780,1775,45.00,1,737
09:32:20,1775,1780,1775,45.00,1,738
09:32:21,1775,1780,1775,45.00,1,739
09:32:40,1775,1780,1775,45.00,1,740
09:32:45,1775,1780,1775,45.00,1,741
09:33:21,1775,1780,1775,45.00,2,743
09:33:49,1775,1780,1775,45.00,1,744
09:34:25,1770,1775,1775,45.00,1,745
09:34:25,1770,1775,1775,45.00,1,746
09:34:51,1775,1780,1775,45.00,1,747
09:34:55,1775,1780,1775,45.00,1,748
09:34:55,1770,1775,1775,45.00,1,749
09:34:55,1775,1780,1775,45.00,1,750
09:35:14,1775,1780,1775,45.00,1,751
09:35:52,1770,1780,1770,40.00,1,752
09:36:04,1770,1780,1775,45.00,1,753
09:36:04,1770,1775,1775,45.00,1,754
09:36:04,1770,1780,1780,50.00,3,757
09:36:04,1775,1780,1780,50.00,1,758
09:36:48,1775,1780,1780,50.00,1,759
09:37:00,1775,1780,1780,50.00,1,760
09:37:00,1775,1780,1780,50.00,11,771
09:37:00,1775,1780,1780,50.00,17,788
09:37:00,1775,1780,1780,50.00,1,789
09:37:04,1780,1785,1780,50.00,2,791
09:37:08,1780,1785,1780,50.00,2,793
09:37:10,1780,1785,1780,50.00,2,795
09:37:11,1780,1785,1780,50.00,1,796
09:37:57,1780,1785,1780,50.00,1,797
09:38:05,1780,1785,1780,50.00,1,798
09:38:10,1780,1785,1780,50.00,1,799
09:39:02,1780,1785,1780,50.00,2,801
09:39:03,1780,1785,1780,50.00,2,803
09:39:05,1780,1785,1780,50.00,1,804
09:39:12,1780,1785,1780,50.00,1,805
09:39:13,1780,1785,1780,50.00,2,807
09:39:17,1780,1785,1780,50.00,1,808
09:39:19,1780,1785,1780,50.00,1,809
09:39:20,1780,1785,1780,50.00,1,810
09:39:25,1780,1785,1785,55.0,1,811
09:39:38,1780,1785,1785,55.0,10,821
09:39:52,1780,1785,1785,55.0,1,822
09:39:54,1780,1785,1785,55.0,6,828
09:39:55,1780,1785,1785,55.0,1,829
09:39:55,1780,1785,1785,55.0,10,839
09:39:55,1780,1785,1785,55.0,4,843
09:39:56,1780,1785,1785,55.0,1,844
09:39:57,1780,1785,1785,55.0,1,845
09:39:57,1780,1785,1785,55.0,1,846
09:39:57,1780,1785,1785,55.0,1,847
09:39:59,1780,1785,1785,55.0,1,848
09:40:00,1780,1785,1785,55.0,3,851
09:40:00,1780,1785,1785,55.0,4,855
09:40:00,1780,1785,1785,55.0,3,858
09:40:03,1785,1790,1790,60.0,1,859
09:40:05,1785,1790,1790,60.0,1,860
09:40:32,1785,1790,1790,60.0,5,865
09:40:37,1785,1790,1790,60.0,1,866
09:40:38,1785,1790,1790,60.0,4,870
09:40:49,1785,1790,1790,60.0,1,871
09:40:54,1785,1790,1790,60.0,3,874
09:40:56,1785,1790,1790,60.0,1,875
09:41:02,1785,1790,1790,60.0,1,876
09:41:03,1785,1790,1790,60.0,1,877
09:41:09,1785,1790,1790,60.0,1,878
09:41:14,1785,1790,1790,60.0,10,888
09:41:14,1785,1790,1790,60.0,1,889
09:41:14,1785,1790,1790,60.0,1,890
09:41:15,1785,1790,1790,60.0,2,892
09:41:17,1785,1790,1790,60.0,1,893
09:41:17,1785,1790,1790,60.0,2,895
09:41:18,1785,1790,1790,60.0,1,896
09:41:18,1785,1790,1790,60.0,1,897
09:41:19,1785,1790,1790,60.0,1,898
09:41:19,1785,1790,1790,60.0,1,899
09:41:20,1785,1790,1790,60.0,1,900
09:41:20,1785,1790,1790,60.0,1,901
09:41:20,1785,1790,1790,60.0,1,902
09:41:20,1785,1790,1790,60.0,1,903
09:41:21,1785,1790,1790,60.0,2,905
09:41:21,1785,1790,1790,60.0,2,907
09:41:21,1785,1790,1790,60.0,3,910
09:41:22,1790,1795,1795,65.0,2,912
09:41:23,1790,1795,1795,65.0,1,913
09:41:28,1790,1795,1790,60.0,1,914
09:41:28,1790,1795,1795,65.0,1,915
09:41:29,1790,1795,1795,65.0,1,916
09:41:31,1790,1795,1795,65.0,1,917
09:41:35,1790,1795,1795,65.0,1,918
09:41:35,1790,1795,1795,65.0,1,919
09:41:38,1790,1795,1795,65.0,1,920
09:41:44,1790,1795,1795,65.0,1,921
09:41:48,1790,1795,1795,65.0,5,926
09:41:50,1790,1795,1795,65.0,1,927
09:41:51,1790,1795,1795,65.0,1,928
09:41:52,1790,1795,1795,65.0,1,929
09:41:52,1790,1795,1795,65.0,1,930
09:41:53,1790,1795,1795,65.0,1,931
09:42:01,1790,1795,1795,65.0,2,933
09:42:02,1790,1795,1795,65.0,1,934
09:42:02,1790,1795,1795,65.0,1,935
09:42:05,1790,1795,1790,60.0,1,936
09:42:21,1790,1795,1790,60.0,1,937
09:42:28,1790,1795,1790,60.0,1,938
09:42:42,1790,1795,1790,60.0,1,939
09:42:42,1790,1795,1790,60.0,2,941
09:42:45,1790,1795,1790,60.0,1,942
09:42:45,1790,1795,1790,60.0,2,944
09:42:45,1790,1795,1790,60.0,1,945
09:42:46,1790,1795,1790,60.0,1,946
09:42:48,1790,1795,1790,60.0,1,947
09:42:48,1790,1795,1790,60.0,1,948
09:42:48,1790,1795,1790,60.0,1,949
09:42:48,1790,1795,1790,60.0,1,950
09:42:50,1790,1795,1790,60.0,1,951
09:42:50,1790,1795,1790,60.0,1,952
09:42:50,1790,1795,1790,60.0,1,953
09:42:51,1790,1795,1795,65.0,1,954
09:42:52,1790,1795,1790,60.0,2,956
09:42:52,1790,1795,1790,60.0,1,957
09:42:59,1790,1795,1790,60.0,1,958
09:43:12,1785,1795,1790,60.0,1,959
09:43:24,1790,1795,1795,65.0,1,960
09:43:25,1790,1795,1795,65.0,1,961
09:43:48,1790,1795,1790,60.0,5,966
09:43:52,1790,1795,1790,60.0,1,967
09:44:00,1790,1795,1790,60.0,1,968
09:44:02,1790,1795,1790,60.0,1,969
09:44:25,1790,1795,1790,60.0,1,970
09:44:29,1790,1795,1790,60.0,1,971
09:44:34,1790,1795,1790,60.0,1,972
09:44:45,1790,1795,1790,60.0,10,982
09:44:45,1790,1795,1790,60.0,1,983
09:44:46,1785,1795,1790,60.0,1,984
09:44:56,1790,1795,1790,60.0,1,985
09:45:04,1790,1795,1795,65.0,1,986
09:45:46,1790,1795,1795,65.0,8,994
09:46:50,1790,1795,1795,65.0,1,995
09:46:50,1790,1795,1795,65.0,1,996
09:47:10,1790,1795,1795,65.0,10,1006
09:47:19,1790,1795,1795,65.0,1,1007
09:47:24,1790,1795,1795,65.0,1,1008
09:47:56,1790,1795,1790,60.0,1,1009
09:48:04,1790,1795,1795,65.0,2,1011
09:48:24,1790,1795,1795,65.0,1,1012
09:48:26,1790,1795,1795,65.0,2,1014
09:48:26,1790,1795,1795,65.0,1,1015
09:48:37,1790,1795,1795,65.0,1,1016
09:48:38,1790,1795,1795,65.0,1,1017
09:48:40,1790,1795,1795,65.0,3,1020
09:48:40,1790,1795,1795,65.0,8,1028
09:48:44,1795,1800,1795,65.0,1,1029
09:48:48,1790,1795,1795,65.0,1,1030
09:48:54,1790,1795,1795,65.0,1,1031
09:48:55,1790,1795,1795,65.0,1,1032
09:48:57,1790,1795,1795,65.0,1,1033
09:48:57,1790,1795,1795,65.0,1,1034
09:48:57,1790,1800,1795,65.0,1,1035
09:48:59,1795,1800,1795,65.0,1,1036
09:49:00,1795,1800,1795,65.0,1,1037
09:49:04,1790,1795,1795,65.0,1,1038
09:49:06,1790,1795,1795,65.0,1,1039
09:49:16,1790,1795,1795,65.0,1,1040
09:49:26,1790,1795,1790,60.0,1,1041
09:49:27,1790,1795,1795,65.0,1,1042
09:49:28,1790,1795,1795,65.0,1,1043
09:49:44,1790,1795,1795,65.0,1,1044
09:51:26,1790,1795,1790,60.0,1,1045
09:51:35,1790,1795,1790,60.0,1,1046
09:51:56,1790,1795,1790,60.0,1,1047
09:51:57,1790,1795,1790,60.0,1,1048
09:51:59,1790,1795,1790,60.0,1,1049
09:52:00,1790,1795,1790,60.0,2,1051
09:52:04,1790,1795,1790,60.0,1,1052
09:52:16,1790,1795,1790,60.0,1,1053
09:52:19,1790,1795,1790,60.0,2,1055
09:52:21,1790,1795,1790,60.0,1,1056
09:52:24,1790,1795,1790,60.0,1,1057
09:52:24,1790,1795,1790,60.0,1,1058
09:52:27,1790,1795,1790,60.0,1,1059
09:52:29,1790,1795,1790,60.0,1,1060
09:52:32,1790,1795,1790,60.0,1,1061
09:52:33,1790,1795,1790,60.0,1,1062
09:52:38,1790,1795,1790,60.0,1,1063
09:52:38,1790,1795,1790,60.0,1,1064
09:52:38,1785,1795,1790,60.0,1,1065
09:52:39,1785,1795,1795,65.0,8,1073
09:52:39,1790,1795,1795,65.0,18,1091
09:52:39,1790,1800,1790,60.0,1,1092
09:52:39,1790,1800,1790,60.0,1,1093
09:53:04,1795,1800,1795,65.0,1,1094
09:53:18,1795,1800,1795,65.0,1,1095
09:53:20,1795,1800,1795,65.0,1,1096
09:53:21,1795,1800,1795,65.0,1,1097
09:53:25,1795,1800,1795,65.0,1,1098
09:53:26,1795,1800,1795,65.0,1,1099
09:53:34,1795,1800,1795,65.0,1,1100
09:53:38,1795,1800,1795,65.0,6,1106
09:53:52,1795,1800,1795,65.0,1,1107
09:53:53,1795,1800,1795,65.0,1,1108
09:53:53,1790,1795,1795,65.0,1,1109
09:53:58,1795,1800,1795,65.0,1,1110
09:54:04,1795,1800,1795,65.0,1,1111
09:54:06,1795,1800,1795,65.0,1,1112
09:54:17,1795,1800,1795,65.0,1,1113
09:54:18,1795,1800,1795,65.0,1,1114
09:54:20,1795,1800,1795,65.0,1,1115
09:54:41,1795,1800,1795,65.0,1,1116
09:54:52,1795,1800,1795,65.0,1,1117
09:54:55,1795,1800,1795,65.0,2,1119
09:55:08,1795,1800,1795,65.0,1,1120
09:55:10,1795,1800,1795,65.0,1,1121
09:55:22,1795,1800,1795,65.0,5,1126
09:55:27,1795,1800,1795,65.0,1,1127
09:55:30,1795,1800,1795,65.0,1,1128
09:55:38,1795,1800,1795,65.0,1,1129
09:55:47,1795,1800,1795,65.0,3,1132
09:55:50,1795,1800,1795,65.0,1,1133
09:56:01,1795,1800,1795,65.0,2,1135
09:56:01,1790,1795,1795,65.0,2,1137
09:56:05,1795,1800,1800,70.0,1,1138
09:56:05,1795,1800,1795,65.0,2,1140
09:56:16,1795,1800,1795,65.0,1,1141
09:56:31,1795,1800,1795,65.0,1,1142
09:56:45,1795,1800,1795,65.0,1,1143
09:57:00,1795,1800,1795,65.0,5,1148
09:57:01,1795,1800,1795,65.0,1,1149
09:57:03,1795,1800,1795,65.0,2,1151
09:57:04,1795,1800,1795,65.0,1,1152
09:57:05,1795,1800,1795,65.0,1,1153
09:57:05,1795,1800,1795,65.0,3,1156
09:57:05,1795,1800,1795,65.0,2,1158
09:57:05,1790,1795,1795,65.0,2,1160
09:57:16,1790,1800,1795,65.0,1,1161
09:57:37,1790,1795,1790,60.0,1,1162
09:57:53,1790,1795,1790,60.0,1,1163
09:57:59,1790,1795,1790,60.0,1,1164
09:58:06,1790,1795,1790,60.0,1,1165
