時間,買價,賣價,成交,漲跌,單量,累計
09:00:51,1835,1840,1840,45.00,1,134
09:00:51,1835,1840,1840,45.00,1,135
09:00:53,1835,1840,1835,40.00,2,137
09:00:53,1835,1840,1840,45.00,1,138
09:00:55,1835,1840,1840,45.00,1,139
09:00:56,1835,1840,1840,45.00,1,140
09:00:57,1835,1840,1840,45.00,2,142
09:00:58,1835,1840,1840,45.00,1,143
09:00:58,1835,1840,1840,45.00,1,144
09:00:58,1835,1840,1840,45.00,1,145
09:00:58,1835,1840,1840,45.00,1,146
09:00:59,1835,1840,1840,45.00,1,147
09:01:00,1835,1840,1840,45.00,2,149
09:01:00,1835,1840,1840,45.00,1,150
09:01:00,1835,1840,1840,45.00,1,151
09:01:00,1835,1840,1840,45.00,1,152
09:01:01,1835,1840,1835,40.00,1,153
09:01:01,1835,1840,1840,45.00,1,154
09:01:01,1835,1840,1840,45.00,1,155
09:01:01,1835,1840,1840,45.00,1,156
09:01:02,1835,1840,1840,45.00,1,157
09:01:05,1835,1840,1840,45.00,1,158
09:01:08,1835,1840,1840,45.00,1,159
09:01:08,1835,1840,1840,45.00,1,160
09:01:13,1835,1840,1840,45.00,1,161
09:01:14,1835,1840,1835,40.00,2,163
09:01:15,1835,1840,1835,40.00,2,165
09:01:16,1835,1840,1840,45.00,1,166
09:01:16,1835,1840,1840,45.00,1,167
09:01:16,1835,1840,1840,45.00,2,169
09:01:18,1835,1840,1835,40.00,1,170
09:01:19,1835,1840,1835,40.00,2,172
09:01:19,1835,1840,1840,45.00,1,173
09:01:19,1835,1840,1840,45.00,1,174
09:01:20,1835,1840,1835,40.00,4,178
09:01:20,1835,1840,1840,45.00,1,179
09:01:21,1835,1840,1840,45.00,1,180
09:01:21,1835,1840,1840,45.00,1,181
09:01:23,1835,1840,1840,45.00,5,186
09:01:25,1835,1840,1835,40.00,2,188
09:01:25,1835,1840,1840,45.00,1,189
09:01:26,1835,1840,1840,45.00,1,190
09:01:27,1840,1845,1840,45.00,1,191
09:01:27,1840,1845,1840,45.00,1,192
09:01:28,1840,1845,1840,45.00,1,193
09:01:30,1840,1845,1840,45.00,1,194
09:01:31,1840,1845,1840,45.00,2,196
09:01:37,1840,1845,1840,45.00,1,197
09:01:38,1840,1845,1845,50.00,1,198
09:01:39,1840,1845,1845,50.00,12,210
09:01:39,1840,1845,1845,50.00,1,211
09:01:39,1840,1845,1845,50.00,2,213
09:01:39,1840,1845,1845,50.00,3,216
09:01:41,1845,1850,1845,50.00,2,218
09:01:44,1845,1850,1850,55.0,1,219
09:01:46,1845,1850,1845,50.00,5,224
09:01:47,1845,1850,1845,50.00,1,225
09:01:48,1845,1850,1850,55.0,1,226
09:01:57,1845,1850,1850,55.0,1,227
09:01:58,1845,1850,1845,50.00,1,228
09:01:59,1845,1850,1845,50.00,1,229
09:01:59,1845,1850,1845,50.00,5,234
09:01:59,1845,1850,1845,50.00,9,243
09:01:59,1845,1850,1845,50.00,2,245
09:01:59,1845,1850,1845,50.00,3,248
09:02:01,1840,1845,1845,50.00,4,252
09:02:01,1840,1845,1850,55.0,6,258
09:02:01,1840,1850,1845,50.00,1,259
09:02:01,1845,1850,1845,50.00,1,260
09:02:03,1845,1850,1850,55.0,1,261
09:02:03,1845,1850,1845,50.00,2,263
09:02:03,1845,1850,1845,50.00,1,264
09:02:06,,,1845,50.00,1,266
09:02:07,1840,1845,1845,50.00,1,267
09:02:08,1840,1845,1845,50.00,1,268
09:02:10,1840,1845,1845,50.00,1,269
09:02:10,1840,1845,1845,50.00,1,270
09:02:11,1840,1845,1845,50.00,1,271
09:02:12,1840,1845,1845,50.00,1,272
09:02:13,1840,1850,1845,50.00,1,273
09:02:13,1845,1850,1845,50.00,2,275
09:02:13,1840,1850,1845,50.00,1,276
09:02:13,1840,1845,1845,50.00,1,277
09:02:15,1840,1845,1845,50.00,1,278
09:02:15,1840,1845,1845,50.00,1,279
09:02:16,1840,1845,1845,50.00,1,280
09:02:16,1845,1850,1845,50.00,4,284
09:02:17,1840,1845,1845,50.00,1,285
09:02:17,1840,1845,1845,50.00,1,286
09:02:17,1840,1845,1845,50.00,1,287
09:02:18,1840,1845,1845,50.00,1,288
09:02:18,1840,1845,1840,45.00,4,292
09:02:18,1840,1845,1840,45.00,1,293
09:02:18,1840,1845,1840,45.00,18,311
09:02:18,1835,1845,1835,40.00,2,313
09:02:25,1835,1840,1835,40.00,1,314
09:02:26,1835,1840,1835,40.00,1,315
09:02:26,1835,1840,1840,45.00,1,316
09:02:26,1835,1840,1835,40.00,1,317
09:02:27,1835,1840,1835,40.00,4,321
09:02:27,1835,1840,1835,40.00,8,329
09:02:27,1835,1840,1835,40.00,3,332
09:02:29,1830,1835,1835,40.00,1,333
09:02:34,1830,1835,1835,40.00,1,334
09:02:34,1830,1835,1835,40.00,1,335
09:02:36,1830,1835,1830,35.00,1,336
09:02:41,1830,1835,1835,40.00,1,337
09:02:43,1830,1835,1835,40.00,1,338
09:02:45,1830,1835,1835,40.00,1,339
09:02:45,1830,1835,1835,40.00,1,340
09:02:48,1830,1835,1835,40.00,1,341
09:02:48,1830,1835,1830,35.00,1,342
09:02:51,1830,1835,1835,40.00,1,343
09:02:52,1830,1835,1835,40.00,1,344
09:02:52,1830,1835,1835,40.00,1,345
09:02:53,1830,1835,1835,40.00,1,346
09:02:55,1830,1835,1835,40.00,1,347
09:02:56,1830,1835,1835,40.00,1,348
09:02:56,1830,1835,1835,40.00,2,350
09:02:56,1830,1840,1830,35.00,1,351
09:02:59,1830,1840,1830,35.00,1,352
09:03:00,1830,1840,1840,45.00,1,353
09:03:09,1835,1840,1840,45.00,1,354
09:03:09,1835,1840,1840,45.00,3,357
09:03:09,1835,1840,1840,45.00,1,358
09:03:10,1835,1840,1840,45.00,1,359
09:03:13,1840,1845,1840,45.00,2,361
09:03:13,1840,1845,1840,45.00,2,363
09:03:17,1840,1845,1840,45.00,1,364
09:03:21,1835,1840,1840,45.00,1,365
09:03:24,1835,1840,1840,45.00,1,366
09:03:24,1835,1840,1840,45.00,1,367
09:03:25,1835,1840,1840,45.00,1,368
09:03:26,1835,1845,1840,45.00,1,369
09:03:27,1840,1845,1840,45.00,1,370
09:03:28,1840,1845,1840,45.00,2,372
09:03:35,1840,1845,1840,45.00,1,373
09:03:47,1840,1845,1840,45.00,9,382
09:03:48,1835,1840,1840,45.00,1,383
09:04:02,1835,1840,1840,45.00,1,384
09:04:04,1835,1840,1840,45.00,7,391
09:04:08,1840,1845,1840,45.00,1,392
09:04:14,1835,1840,1840,45.00,1,393
09:04:17,1835,1840,1840,45.00,1,394
09:04:28,1835,1840,1840,45.00,1,395
09:04:32,1835,1840,1840,45.00,2,397
09:04:35,1835,1840,1840,45.00,2,399
09:04:35,1835,1840,1835,40.00,2,401
09:04:36,1835,1840,1840,45.00,1,402
09:04:37,1835,1840,1840,45.00,1,403
09:04:46,1835,1840,1840,45.00,1,404
09:04:51,1835,1840,1840,45.00,1,405
09:04:53,1835,1840,1840,45.00,1,406
09:04:53,1835,1840,1840,45.00,2,408
09:04:54,1835,1840,1840,45.00,1,409
09:04:59,1835,1840,1840,45.00,1,410
09:05:00,1835,1840,1840,45.00,2,412
09:05:05,1835,1840,1840,45.00,1,413
09:05:11,1835,1840,1840,45.00,1,414
09:05:14,1835,1840,1840,45.00,1,415
09:05:18,1835,1840,1840,45.00,1,416
09:05:31,1835,1840,1840,45.00,1,417
09:05:38,1835,1840,1840,45.00,1,418
09:05:50,1835,1840,1840,45.00,5,423
09:05:50,1835,1840,1840,45.00,1,424
09:05:53,1835,1840,1840,45.00,3,427
09:05:53,1835,1840,1840,45.00,4,431
09:05:53,1835,1840,1840,45.00,1,432
09:06:14,1840,1845,1840,45.00,1,433
09:06:21,1840,1845,1840,45.00,1,434
09:06:25,1840,1845,1845,50.00,1,435
09:06:28,1840,1845,1845,50.00,1,436
09:06:30,1840,1845,1845,50.00,3,439
09:06:35,1840,1845,1845,50.00,1,440
09:06:36,1840,1845,1845,50.00,2,442
09:06:42,1840,1845,1845,50.00,1,443
09:06:42,1840,1845,1845,50.00,1,444
09:06:45,1840,1845,1845,50.00,1,445
09:06:45,1840,1845,1845,50.00,2,447
09:06:46,1840,1845,1845,50.00,2,449
09:06:46,1840,1845,1845,50.00,1,450
09:06:47,1840,1845,1845,50.00,1,451
09:06:47,1840,1845,1845,50.00,7,458
09:06:57,1845,1850,1850,55.0,1,459
09:07:01,1845,1850,1850,55.0,2,461
09:07:01,1845,1850,1850,55.0,2,463
09:07:01,1845,1850,1850,55.0,3,466
09:07:01,1845,1850,1850,55.0,10,476
09:07:01,1845,1850,1850,55.0,2,478
09:07:01,1845,1850,1850,55.0,10,488
09:07:01,1845,1850,1850,55.0,1,489
09:07:01,1845,1850,1850,55.0,4,493
09:07:01,1845,1850,1850,55.0,3,496
09:07:01,1850,1855,1850,55.0,1,497
09:07:11,1850,1855,1850,55.0,8,505
09:07:15,1845,1850,1850,55.0,1,506
09:07:16,1845,1850,1850,55.0,1,507
09:07:18,1845,1850,1850,55.0,1,508
09:07:22,1845,1850,1850,55.0,1,509
09:07:23,1845,1850,1850,55.0,1,510
09:07:25,1845,1850,1850,55.0,5,515
09:07:26,1845,1850,1845,50.00,1,516
09:07:30,1845,1850,1850,55.0,1,517
09:07:33,1845,1850,1850,55.0,3,520
09:07:34,1845,1850,1850,55.0,1,521
09:07:36,1845,1850,1850,55.0,1,522
09:07:37,1845,1850,1850,55.0,1,523
09:07:39,1845,1850,1850,55.0,1,524
09:07:39,1845,1850,1850,55.0,1,525
09:07:41,1845,1850,1850,55.0,3,528
09:07:41,1845,1850,1850,55.0,3,531
09:07:41,1845,1850,1850,55.0,1,532
09:07:41,1845,1850,1850,55.0,1,533
09:07:42,1845,1850,1850,55.0,1,534
09:07:43,1845,1850,1850,55.0,1,535
09:07:43,1845,1850,1850,55.0,1,536
09:07:44,1845,1850,1850,55.0,5,541
09:07:44,1845,1850,1850,55.0,1,542
09:07:44,1845,1850,1850,55.0,1,543
09:07:44,1845,1850,1850,55.0,3,546
09:07:46,1850,1855,1855,60.0,1,547
09:07:46,1850,1855,1850,55.0,1,548
09:07:49,1850,1855,1855,60.0,1,549
09:07:53,1850,1855,1855,60.0,1,550
09:07:53,1850,1855,1855,60.0,1,551
09:07:55,1850,1855,1855,60.0,1,552
09:07:59,1850,1855,1855,60.0,1,553
09:08:00,1850,1855,1855,60.0,1,554
09:08:01,1850,1855,1855,60.0,1,555
09:08:03,1850,1855,1850,55.0,3,558
09:08:03,1850,1855,1850,55.0,2,560
09:08:03,1850,1855,1850,55.0,2,562
09:08:03,1850,1855,1850,55.0,21,583
09:08:03,1850,1855,1850,55.0,16,599
09:08:03,1845,1855,1850,55.0,1,600
09:08:03,1845,1850,1845,50.00,2,602
09:08:03,1845,1850,1850,55.0,1,603
09:08:04,1845,1850,1850,55.0,5,608
09:08:07,1845,1850,1845,50.00,1,609
09:08:07,1845,1850,1845,50.00,1,610
09:08:09,1845,1850,1845,50.00,2,612
09:08:09,1845,1850,1850,55.0,1,613
09:08:09,1845,1850,1845,50.00,2,615
09:08:09,1845,1850,1845,50.00,2,617
09:08:09,1845,1850,1845,50.00,6,623
09:08:10,1845,1850,1845,50.00,4,627
09:08:10,1845,1850,1845,50.00,1,628
09:08:10,1840,1845,1845,50.00,1,629
09:08:10,1840,1845,1845,50.00,1,630
09:08:11,1840,1845,1845,50.00,1,631
09:08:15,1840,1845,1845,50.00,1,632
09:08:15,1840,1845,1845,50.00,1,633
09:08:16,1840,1845,1845,50.00,1,634
09:08:17,1840,1845,1845,50.00,7,641
09:08:18,1845,1850,1845,50.00,3,644
09:08:19,1845,1850,1850,55.0,1,645
09:08:20,1845,1850,1845,50.00,1,646
09:08:39,1845,1850,1850,55.0,1,647
09:08:45,1845,1850,1845,50.00,9,656
09:08:45,1840,1845,1845,50.00,1,657
09:08:48,1845,1850,1845,50.00,1,658
09:08:51,1845,1850,1845,50.00,1,659
09:08:52,1845,1850,1845,50.00,2,661
09:09:04,1840,1845,1845,50.00,1,662
09:09:06,1840,1845,1840,45.00,1,663
09:09:06,1840,1845,1845,50.00,3,666
09:09:12,1840,1845,1845,50.00,1,667
09:09:12,1840,1845,1845,50.00,1,668
09:09:15,1840,1845,1845,50.00,1,669
09:09:16,1840,1845,1845,50.00,2,671
09:09:19,1840,1845,1845,50.00,2,673
09:09:20,1840,1845,1845,50.00,1,674
09:09:22,1840,1845,1845,50.00,1,675
09:09:27,1845,1850,1845,50.00,4,679
09:09:38,1840,1850,1840,45.00,5,684
09:09:40,1840,1845,1840,45.00,5,689
09:09:44,1840,1845,1845,50.00,1,690
09:09:46,1840,1845,1845,50.00,1,691
09:09:46,1840,1845,1840,45.00,1,692
09:10:07,1840,1845,1840,45.00,1,693
09:10:20,1840,1845,1840,45.00,2,695
09:10:20,1840,1845,1840,45.00,3,698
09:10:20,1840,1845,1840,45.00,2,700
09:10:20,1840,1845,1840,45.00,1,701
09:10:20,1840,1845,1840,45.00,2,703
09:10:20,1840,1845,1840,45.00,2,705
09:10:20,1840,1845,1840,45.00,2,707
09:10:20,1840,1845,1840,45.00,2,709
09:10:20,1840,1845,1840,45.00,6,715
09:10:23,1835,1840,1840,45.00,1,716
09:10:37,1835,1840,1835,40.00,1,717
09:10:42,1835,1840,1835,40.00,1,718
09:10:42,1835,1840,1840,45.00,1,719
09:10:46,1835,1840,1840,45.00,1,720
09:10:47,1835,1840,1835,40.00,24,744
09:10:48,1830,1840,1835,40.00,1,745
09:11:04,1830,1835,1835,40.00,1,746
09:11:11,1830,1835,1835,40.00,1,747
09:11:12,1830,1835,1835,40.00,1,748
09:11:16,1830,1835,1835,40.00,1,749
09:11:18,1830,1835,1835,40.00,1,750
09:11:18,1830,1835,1830,35.00,1,751
09:11:20,1830,1835,1835,40.00,3,754
09:11:20,1830,1835,1835,40.00,3,757
09:11:21,1830,1835,1835,40.00,1,758
09:11:22,1830,1835,1835,40.00,1,759
09:11:23,1830,1835,1835,40.00,2,761
09:11:24,1830,1835,1835,40.00,1,762
09:11:24,1830,1835,1835,40.00,1,763
09:11:34,1835,1840,1835,40.00,1,764
09:11:35,1835,1840,1835,40.00,2,766
09:11:36,1835,1840,1835,40.00,2,768
09:11:36,1835,1840,1835,40.00,2,770
09:11:36,1835,1840,1835,40.00,1,771
09:11:37,1830,1835,1835,40.00,1,772
09:11:38,1830,1835,1830,35.00,1,773
09:11:42,1830,1835,1835,40.00,1,774
09:11:46,1830,1835,1835,40.00,12,786
09:11:47,1835,1840,1840,45.00,1,787
09:11:48,1835,1840,1840,45.00,5,792
09:11:54,1840,1845,1840,45.00,5,797
09:12:00,1840,1845,1845,50.00,14,811
09:12:00,1840,1850,1845,50.00,1,812
09:12:08,1845,1850,1845,50.00,5,817
09:12:10,1845,1850,1845,50.00,1,818
09:12:11,1845,1850,1845,50.00,1,819
09:12:12,1845,1850,1845,50.00,2,821
09:12:12,1845,1850,1845,50.00,1,822
09:12:13,1845,1850,1850,55.0,1,823
09:12:16,1845,1850,1850,55.0,35,858
09:12:17,1845,1850,1850,55.0,1,859
09:12:17,1845,1850,1850,55.0,2,861
09:12:18,1850,1855,1855,60.0,1,862
09:12:23,1850,1855,1855,60.0,1,863
09:12:25,1850,1855,1855,60.0,1,864
09:12:25,1850,1855,1855,60.0,1,865
09:12:29,1850,1855,1855,60.0,1,866
09:12:31,1850,1855,1855,60.0,1,867
09:12:31,1850,1855,1855,60.0,1,868
09:12:31,1850,1855,1855,60.0,43,911
09:12:32,1850,1860,1855,60.0,1,912
09:12:34,1850,1860,1855,60.0,1,913
09:12:34,1855,1860,1855,60.0,1,914
09:12:34,1850,1860,1855,60.0,1,915
09:12:34,1850,1855,1855,60.0,1,916
09:12:37,1850,1855,1855,60.0,2,918
09:12:37,1850,1855,1855,60.0,1,919
09:12:38,1850,1855,1855,60.0,1,920
09:12:38,1850,1855,1855,60.0,1,921
09:12:39,1850,1855,1855,60.0,1,922
09:12:40,1850,1855,1855,60.0,1,923
09:12:40,1850,1855,1855,60.0,1,924
09:12:41,1850,1860,1860,65.0,1,925
09:12:43,1855,1860,1855,60.0,1,926
09:12:43,1855,1860,1855,60.0,2,928
09:12:43,1855,1860,1855,60.0,2,930
09:12:43,1850,1855,1855,60.0,2,932
09:12:45,1850,1855,1855,60.0,1,933
09:12:45,1850,1855,1855,60.0,1,934
09:12:46,1850,1855,1855,60.0,1,935
09:12:46,1850,1855,1855,60.0,1,936
09:12:49,1850,1855,1855,60.0,1,937
09:12:51,1850,1855,1855,60.0,1,938
09:12:51,1850,1855,1855,60.0,1,939
09:12:52,1850,1855,1855,60.0,1,940
09:12:53,1850,1855,1855,60.0,1,941
09:12:54,1850,1855,1855,60.0,1,942
09:12:55,1850,1855,1855,60.0,1,943
09:12:57,1850,1855,1855,60.0,1,944
09:12:57,1850,1855,1855,60.0,2,946
09:12:57,1850,1860,1860,65.0,1,947
09:12:57,1855,1860,1855,60.0,1,948
09:13:00,1850,1855,1855,60.0,4,952
09:13:01,1850,1860,1860,65.0,1,953
09:13:01,1850,1860,1855,60.0,1,954
09:13:05,1850,1855,1855,60.0,1,955
09:13:08,1850,1855,1855,60.0,1,956
09:13:08,1850,1855,1855,60.0,1,957
09:13:12,1850,1855,1855,60.0,1,958
09:13:18,1850,1855,1855,60.0,1,959
09:13:18,1850,1855,1855,60.0,2,961
09:13:18,1850,1855,1855,60.0,1,962
09:13:18,1850,1855,1855,60.0,2,964
09:13:22,1850,1855,1855,60.0,1,965
09:13:22,1850,1855,1855,60.0,1,966
09:13:23,1850,1860,1855,60.0,4,970
09:13:23,1850,1860,1855,60.0,1,971
09:13:24,1850,1860,1855,60.0,1,972
09:13:27,1850,1855,1855,60.0,1,973
09:13:49,1850,1855,1855,60.0,1,974
09:13:50,1850,1855,1855,60.0,1,975
09:14:01,1850,1855,1855,60.0,1,976
09:14:06,1850,1855,1855,60.0,1,977
09:14:07,1850,1855,1850,55.0,1,978
09:14:10,1850,1855,1855,60.0,1,979
09:14:15,1850,1855,1855,60.0,1,980
09:14:17,1850,1855,1855,60.0,1,981
09:14:20,1850,1855,1855,60.0,5,986
09:14:23,1850,1855,1855,60.0,5,991
09:14:33,1855,1860,1860,65.0,1,992
09:14:33,1855,1860,1860,65.0,1,993
09:14:38,1855,1860,1855,60.0,1,994
09:14:42,1855,1860,1860,65.0,1,995
09:14:42,1855,1860,1855,60.0,1,996
09:14:44,1855,1860,1860,65.0,1,997
09:15:03,1855,1860,1860,65.0,1,998
09:15:04,1855,1860,1860,65.0,2,1000
09:15:06,1855,1860,1860,65.0,1,1001
09:15:18,1855,1860,1855,60.0,1,1002
09:15:18,1855,1860,1860,65.0,1,1003
09:15:19,1855,1860,1860,65.0,1,1004
09:15:22,1855,1860,1860,65.0,10,1014
09:15:22,1855,1860,1860,65.0,1,1015
09:15:23,1855,1860,1860,65.0,1,1016
09:15:24,1855,1860,1860,65.0,10,1026
09:15:24,1855,1860,1860,65.0,2,1028
09:15:26,1855,1860,1860,65.0,1,1029
09:15:26,1855,1860,1860,65.0,1,1030
09:15:28,1855,1860,1860,65.0,1,1031
09:15:28,1855,1860,1860,65.0,1,1032
09:15:28,1855,1860,1860,65.0,1,1033
09:15:30,1855,1860,1860,65.0,1,1034
09:15:30,1855,1860,1860,65.0,1,1035
09:15:34,1855,1860,1860,65.0,1,1036
09:15:34,1855,1860,1855,60.0,1,1037
09:15:35,1855,1860,1860,65.0,1,1038
09:15:41,1855,1860,1860,65.0,1,1039
09:15:53,1855,1860,1855,60.0,1,1040
09:15:53,1855,1860,1855,60.0,6,1046
09:15:53,1855,1860,1855,60.0,1,1047
09:15:53,1855,1860,1855,60.0,1,1048
09:15:53,1855,1860,1855,60.0,1,1049
09:15:53,1855,1860,1855,60.0,1,1050
09:15:53,1850,1860,1855,60.0,1,1051
09:15:59,1850,1855,1855,60.0,1,1052
09:16:05,1850,1855,1855,60.0,1,1053
09:16:08,1850,1855,1855,60.0,1,1054
09:16:10,1850,1855,1855,60.0,1,1055
09:16:10,1850,1855,1855,60.0,1,1056
09:16:13,1850,1855,1855,60.0,1,1057
09:16:15,1850,1855,1855,60.0,1,1058
09:16:19,1850,1855,1855,60.0,1,1059
09:16:21,1850,1855,1855,60.0,1,1060
09:16:21,1850,1855,1855,60.0,1,1061
09:16:21,1850,1855,1855,60.0,1,1062
09:16:21,1850,1855,1855,60.0,1,1063
09:16:26,1850,1860,1855,60.0,1,1064
09:16:28,1850,1860,1855,60.0,1,1065
09:16:28,1850,1860,1860,65.0,5,1070
09:16:33,1855,1860,1855,60.0,1,1071
09:16:42,1855,1860,1855,60.0,1,1072
09:16:52,1855,1860,1855,60.0,5,1077
09:17:00,1855,1860,1855,60.0,1,1078
09:17:01,1855,1860,1855,60.0,1,1079
09:17:03,1855,1860,1855,60.0,6,1085
09:17:03,1850,1855,1855,60.0,1,1086
09:17:03,1850,1855,1855,60.0,3,1089
09:17:06,1850,1860,1850,55.0,1,1090
09:17:12,1850,1855,1855,60.0,2,1092
09:17:18,1855,1860,1855,60.0,5,1097
09:17:27,1855,1860,1855,60.0,1,1098
09:17:34,1855,1860,1855,60.0,1,1099
09:17:35,1855,1860,1855,60.0,5,1104
09:17:37,1855,1860,1860,65.0,1,1105
09:17:38,1855,1860,1860,65.0,1,1106
09:17:38,1855,1860,1860,65.0,14,1120
09:17:38,1855,1860,1860,65.0,2,1122
09:17:38,1855,1860,1860,65.0,17,1139
09:17:39,1855,1865,1860,65.0,1,1140
09:17:40,1860,1865,1860,65.0,1,1141
09:17:43,1860,1865,1865,70.0,1,1142
09:17:46,1860,1865,1865,70.0,1,1143
09:17:46,1860,1865,1865,70.0,2,1145
09:17:47,1860,1865,1865,70.0,1,1146
09:17:50,1860,1865,1865,70.0,1,1147
09:17:50,1860,1865,1865,70.0,4,1151
09:17:50,1860,1865,1865,70.0,2,1153
09:17:50,1860,1865,1865,70.0,1,1154
09:17:50,1860,1865,1865,70.0,2,1156
09:17:50,1860,1865,1865,70.0,2,1158
09:17:50,1860,1865,1865,70.0,2,1160
09:17:50,1860,1865,1865,70.0,2,1162
09:17:50,1860,1865,1865,70.0,2,1164
09:17:50,1860,1865,1865,70.0,2,1166
09:17:50,1860,1865,1865,70.0,15,1181
09:17:55,1865,1870,1870,75.0,2,1183
09:18:00,1865,1870,1870,75.0,1,1184
09:18:00,1865,1870,1870,75.0,10,1194
09:18:01,1865,1870,1870,75.0,1,1195
09:18:01,1865,1870,1870,75.0,39,1234
09:18:04,1870,1875,1875,80.0,1,1235
09:18:04,1870,1875,1875,80.0,3,1238
09:18:07,1870,1875,1875,80.0,1,1239
09:18:08,1870,1875,1875,80.0,1,1240
09:18:09,1870,1875,1875,80.0,1,1241
09:18:09,1870,1875,1875,80.0,1,1242
09:18:10,1870,1875,1870,75.0,1,1243
09:18:10,1870,1875,1875,80.0,1,1244
09:18:11,1870,1875,1875,80.0,1,1245
09:18:12,1870,1875,1875,80.0,1,1246
09:18:12,1870,1875,1875,80.0,1,1247
09:18:12,1870,1875,1875,80.0,2,1249
09:18:12,1870,1875,1875,80.0,1,1250
09:18:12,1870,1875,1875,80.0,1,1251
09:18:13,1870,1875,1875,80.0,1,1252
09:18:13,1870,1875,1875,80.0,3,1255
09:18:14,1870,1875,1875,80.0,1,1256
09:18:14,1870,1875,1875,80.0,1,1257
09:18:15,1870,1875,1875,80.0,1,1258
09:18:15,1870,1875,1875,80.0,1,1259
09:18:16,1870,1875,1875,80.0,1,1260
09:18:16,1870,1875,1875,80.0,1,1261
09:18:17,1870,1875,1875,80.0,1,1262
09:18:18,1870,1875,1875,80.0,1,1263
09:18:18,1870,1875,1875,80.0,1,1264
09:18:19,1870,1875,1875,80.0,1,1265
09:18:19,1870,1875,1875,80.0,1,1266
09:18:19,1870,1875,1875,80.0,1,1267
09:18:20,1870,1875,1875,80.0,1,1268
09:18:21,1870,1875,1870,75.0,1,1269
09:18:21,1870,1875,1870,75.0,15,1284
09:18:21,1865,1870,1870,75.0,1,1285
09:18:21,1865,1870,1870,75.0,2,1287
09:18:22,1865,1870,1875,80.0,10,1297
09:18:31,1870,1875,1875,80.0,1,1298
09:18:31,1870,1875,1875,80.0,1,1299
09:18:32,1870,1875,1875,80.0,1,1300
09:18:33,1870,1875,1875,80.0,1,1301
09:18:35,1870,1875,1875,80.0,1,1302
09:18:41,1870,1875,1875,80.0,1,1303
09:18:41,1870,1875,1875,80.0,2,1305
09:18:47,1870,1875,1875,80.0,1,1306
09:18:49,1870,1875,1875,80.0,1,1307
09:18:52,1870,1875,1875,80.0,1,1308
09:18:55,1870,1875,1875,80.0,1,1309
09:18:56,1870,1875,1875,80.0,1,1310
09:18:57,1870,1875,1870,75.0,1,1311
09:18:59,1870,1875,1870,75.0,1,1312
09:19:00,1870,1875,1870,75.0,1,1313
09:19:01,1870,1875,1870,75.0,1,1314
09:19:04,1870,1875,1870,75.0,10,1324
09:19:04,1870,1875,1870,75.0,1,1325
09:19:04,1870,1875,1870,75.0,1,1326
09:19:05,1865,1870,1870,75.0,1,1327
09:19:07,1865,1870,1865,70.0,1,1328
09:19:12,1865,1870,1865,70.0,1,1329
09:19:16,1865,1870,1865,70.0,1,1330
09:19:25,1865,1870,1865,70.0,1,1331
