"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VONV","","17.03M","10.12%","722.3K","14.95M","-14.22M","1","10"
"AEL","","16.92M","155.34%","16.07M","842.86K","15.23M","0","2"
"CELH","","16.91M","34.93%","1.95M","9.3M","-7.34M","0","21"
"CBOE","","16.88M","229.22%","16.63M","254.63K","16.37M","3","1"
"TRS","","16.88M","6452.63%","16.88M","0","16.88M","0","3"
"LIN","","16.79M","65.03%","15.36M","982.44K","14.38M","0","13"
"TLH","","16.79M","-8.77%","9.9M","3.13M","6.77M","4","7"
"GILD","","16.72M","1.73%","3.9M","10.65M","-6.75M","5","21"
"SHEL","","16.68M","161.44%","1.17M","11.85M","-10.68M","4","9"
"XME","","16.67M","54.34%","6.96M","7.98M","-1.02M","3","14"
"GPC","","16.62M","121.56%","4.89M","11.31M","-6.42M","1","8"
"SPDN","","16.6M","-24.89%","6.12M","10.47M","-4.35M","0","29"
"O","","16.58M","-48.02%","8.69M","3.99M","4.7M","5","24"
"MSCI","","16.51M","23.72%","0","0","0","5","0"
"IDEV","","16.49M","39.49%","5.43M","7.74M","-2.31M","3","8"
"BIV","","16.48M","-39.1%","2.66M","5.0M","-2.34M","3","29"
"KLAC","","16.46M","-63.56%","7.16M","9.3M","-2.15M","1","4"
"J","","16.46M","-19.21%","15.4M","793.24K","14.61M","0","8"
"IYR","","16.32M","33.41%","8.79M","6.77M","2.02M","6","10"
"SPSB","","16.31M","30.11%","1.03M","9.46M","-8.43M","0","19"
"SCHO","","16.28M","7.67%","8.42M","0","8.42M","1","21"
"NOK","","16.25M","219.91%","9.05M","1.71M","7.34M","0","10"
"UPRO","","16.21M","-25.25%","4.9M","7.7M","-2.8M","11","21"
"PCG","","16.19M","26.55%","3.49M","11.96M","-8.47M","1","14"
"BX","","16.15M","-58.61%","10.62M","2.39M","8.24M","3","21"
"WOLF","","16.06M","107.39%","11.16M","1.22M","9.94M","12","7"
"TFII","","15.92M","25.93%","15.92M","0","15.92M","0","1"
"FCX","","15.84M","-51.29%","11.83M","3.15M","8.68M","8","11"
"ACWV","","15.78M","927.64%","931.52K","14.0M","-13.07M","0","6"
"FLRN","","15.67M","238.98%","14.21M","0","14.21M","0","5"
"VCLT","","15.64M","-72.95%","2.74M","11.88M","-9.14M","1","8"
"SOFI","","15.63M","19.24%","4.22M","7.67M","-3.45M","7","29"
"SSO","","15.53M","-29.06%","3.05M","4.68M","-1.63M","3","33"
"PHM","","15.53M","11.05%","15.22M","310.65K","14.91M","2","9"
"SCHP","","15.49M","-25.36%","1.14M","7.78M","-6.64M","2","17"
"SLV","","15.43M","-55.27%","8.34M","5.51M","2.83M","1","27"
"SPXS","","15.4M","57.89%","2.33M","4.06M","-1.73M","2","25"
"IEI","","15.38M","-69.45%","4.82M","3.16M","1.66M","0","19"
"CACI","","15.35M","2.6%","323.81K","0","323.81K","2","1"
"RYZB","","15.3M","-76.77%","0","9.81M","-9.81M","1","6"
"IWL","","15.3M","222.19%","0","12.9M","-12.9M","2","4"
"SCHZ","","15.2M","121.35%","251.36K","13.37M","-13.12M","0","11"
"CNHI","","15.16M","-58.64%","14.85M","305.5K","14.54M","1","2"
"HCA","","15.1M","180.04%","13.08M","1.75M","11.34M","0","12"
"HEZU","","14.99M","2628.99%","0","14.65M","-14.65M","2","1"
"VBR","","14.92M","-39.26%","6.67M","4.96M","1.72M","1","28"
"TGT","","14.84M","-59.09%","7.28M","2.17M","5.11M","3","24"
"DFAI","","14.83M","159.04%","10.32M","4.51M","5.82M","1","6"
"HEDJ","","14.82M","0%","0","14.82M","-14.82M","2","0"
"EWT","","14.81M","-12.56%","2.27M","11.83M","-9.56M","0","4"
"SLB","","14.81M","-13.12%","5.93M","5.09M","836.22K","8","20"
"WBD","","14.78M","26.4%","4.6M","3.06M","1.54M","2","27"
"PSX","","14.69M","16.72%","5.84M","4.38M","1.46M","2","20"
"BILS","","14.56M","116.74%","2.34M","4.15M","-1.81M","0","15"
"APP","","14.56M","-9.89%","0","14.56M","-14.56M","0","3"
"WDAY","","14.53M","-27.13%","4.94M","7.76M","-2.82M","2","16"
"MEDP","","14.42M","338.75%","0","612.72K","-612.72K","5","1"
"AMP","","14.37M","476.82%","12.14M","1.13M","11.01M","0","12"
"ADI","","14.29M","-47.99%","11.48M","1.22M","10.26M","5","12"
"LMT","","14.28M","-52.6%","10.46M","1.13M","9.33M","0","16"
"SPLK","","14.18M","-33.16%","4.21M","5.46M","-1.25M","1","11"
"GS","","14.08M","-52.63%","8.15M","4.0M","4.16M","1","19"
"VB","","14.07M","-40.77%","5.18M","5.9M","-729.46K","1","21"
"RPG","","14.07M","879.14%","14.07M","0","14.07M","0","1"
"ZM","","14.04M","44.87%","517.82K","9.44M","-8.92M","1","13"
"CLSK","","14.03M","-12.46%","3.75M","10.28M","-6.52M","14","11"
"BBWI","","13.93M","251.46%","9.95M","2.03M","7.92M","4","9"
"JD","","13.92M","24.01%","1.66M","11.43M","-9.77M","4","8"
"ULTA","","13.87M","-16.94%","12.89M","980.71K","11.91M","2","2"
"ESGU","","13.85M","34.91%","9.91M","828.51K","9.08M","0","11"
"NVT","","13.85M","74.96%","4.75M","4.48M","269.23K","0","11"
"LKQ","","13.8M","138.58%","275.2K","9.95M","-9.67M","0","6"
"LRCX","","13.75M","-71.01%","11.79M","786.08K","11.01M","2","5"
"XLC","","13.68M","-63.25%","8.06M","0","8.06M","1","13"
"EWZ","","13.66M","-80.54%","3.59M","9.09M","-5.5M","0","9"
"APLS","","13.65M","359.03%","9.11M","2.99M","6.12M","2","4"
"GD","","13.62M","-6.98%","12.47M","259.24K","12.21M","0","10"
"ACWI","","13.61M","-90.84%","2.17M","8.63M","-6.46M","1","13"
"ILF","","13.59M","593.72%","0","13.59M","-13.59M","1","0"
"HYD","","13.57M","96.21%","6.97M","5.56M","1.41M","1","10"
"SYF","","13.45M","204.48%","13.45M","0","13.45M","0","7"
"EQIX","","13.41M","238.65%","9.62M","2.49M","7.13M","1","8"
"MSI","","13.35M","393.61%","0","13.35M","-13.35M","0","12"
"FNDX","","13.26M","62.57%","6.48M","6.05M","424.65K","1","4"
"VYM","","13.21M","-31.55%","883.46K","3.43M","-2.55M","4","24"
"SO","","13.08M","-28.95%","11.66M","330.38K","11.33M","2","17"
"APO","","13.07M","128.4%","7.92M","624.76K","7.3M","1","14"
"MTCH","","13.04M","-14.89%","4.72M","1.21M","3.51M","4","21"
"JBL","","13.03M","848.31%","1.9M","9.9M","-8.0M","4","10"
"STLD","","12.82M","208.8%","7.82M","589.73K","7.23M","2","19"
"MDLZ","","12.78M","-49.47%","7.01M","2.21M","4.8M","4","15"
"TBIL","","12.78M","-3.27%","3.72M","2.99M","728.31K","0","20"
"BRO","","12.73M","411.95%","11.52M","725.43K","10.8M","0","6"
"IR","","12.72M","-7.7%","11.02M","0","11.02M","0","12"
"DRI","","12.65M","336.51%","11.71M","560.86K","11.15M","0","6"
"IUSV","","12.64M","-18.13%","6.65M","3.49M","3.16M","2","13"
"TSLL","","12.62M","128.22%","3.0M","5.98M","-2.98M","2","32"
"PNC","","12.6M","-10.9%","10.41M","1.09M","9.31M","3","14"
"VDE","","12.6M","60.13%","2.91M","3.78M","-869.29K","3","30"
"EME","","12.57M","-10.58%","368.83K","11.92M","-11.55M","1","3"
"SHW","","12.54M","-59.59%","10.24M","1.6M","8.64M","1","10"
"MRVL","","12.53M","-29.77%","2.96M","6.06M","-3.1M","6","15"
"URTH","","12.45M","158.14%","733.59K","4.85M","-4.12M","0","9"
"FLOT","","12.42M","6.13%","4.09M","3.26M","830.15K","0","16"
"CL","","12.4M","-63.23%","8.47M","1.14M","7.33M","1","19"
"ZTS","","12.38M","62.75%","11.03M","0","11.03M","1","21"
"COF","","12.37M","61.46%","8.53M","1.6M","6.93M","1","14"
"EWW","","12.37M","13.35%","1.29M","10.58M","-9.29M","3","5"
"VALE","","12.3M","-5.01%","7.99M","1.15M","6.84M","3","8"
"VLTO","","12.3M","126.21%","809.47K","11.49M","-10.68M","0","5"
"BIDU","","12.26M","7.3%","5.27M","5.06M","207.22K","3","20"
"MCHP","","12.26M","18.11%","1.43M","10.82M","-9.39M","0","8"
"JBLU","","12.24M","817.41%","5.68M","6.15M","-473.26K","1","6"
"PAG","","12.24M","796.08%","12.24M","0","12.24M","0","2"
"ASML","","12.18M","-76.38%","10.21M","1.97M","8.24M","2","2"
"ICSH","","12.15M","-10.12%","1.66M","8.83M","-7.17M","0","11"
"ADSK","","12.14M","72.73%","6.04M","1.15M","4.89M","4","10"
"WB","","12.03M","538.18%","0","11.68M","-11.68M","1","2"
"SCHH","","12.0M","113.7%","0","11.02M","-11.02M","1","2"
"HHH","","11.99M","2464.57%","0","11.99M","-11.99M","0","1"
"IWO","","11.95M","-32.43%","2.29M","7.55M","-5.26M","1","19"
"CSX","","11.93M","-38.69%","8.59M","1.17M","7.42M","2","14"
"GRMN","","11.92M","228.92%","0","11.2M","-11.2M","0","5"
"EXR","","11.89M","100.52%","9.26M","0","9.26M","0","18"
"DT","","11.88M","-54.05%","0","11.61M","-11.61M","0","6"
"HYS","","11.87M","282.75%","11.41M","0","11.41M","0","2"
"JCI","","11.85M","71.02%","3.68M","5.9M","-2.22M","0","12"
"LNG","","11.84M","-29.41%","0","11.57M","-11.57M","0","11"
"CDNS","","11.82M","-31.82%","10.73M","787.73K","9.94M","2","11"
"INSP","","11.81M","73.0%","2.4M","5.14M","-2.74M","2","11"
"SPHB","","11.79M","228.31%","11.79M","0","11.79M","1","0"
"TMF","","11.76M","-61.63%","3.55M","2.92M","633.75K","12","22"
"D","","11.75M","22.47%","7.22M","3.92M","3.3M","5","12"
"VTWO","","11.72M","10.87%","1.21M","5.67M","-4.47M","0","18"
"DPST","","11.7M","17.96%","6.08M","5.37M","713.63K","5","22"
"LAZ","","11.69M","1283.22%","11.69M","0","11.69M","0","1"
"ICLR","","11.67M","-57.41%","0","1.07M","-1.07M","4","2"
"QID","","11.65M","317.6%","0","7.46M","-7.46M","0","13"
"DELL","","11.64M","-32.09%","2.9M","1.78M","1.12M","7","19"
"TTD","","11.63M","-39.59%","3.74M","6.08M","-2.35M","7","16"
"BLK","","11.59M","-45.16%","0","8.32M","-8.32M","0","5"
"NVO","","11.58M","-11.53%","2.86M","2.27M","588.41K","5","21"
"BYD","","11.58M","361.55%","4.68M","6.9M","-2.23M","1","6"
"POR","","11.57M","131.52%","11.57M","0","11.57M","1","2"
"PR","","11.56M","46.92%","9.19M","2.1M","7.09M","0","14"
"TPR","","11.48M","96.78%","3.55M","7.92M","-4.37M","2","9"
"EELV","","11.47M","1297.28%","0","11.47M","-11.47M","1","0"
"SPOT","","11.46M","-53.93%","3.44M","3.52M","-75.12K","2","18"
"PFF","","11.45M","-39.35%","4.71M","5.37M","-655.16K","0","24"
"VGT","","11.44M","-47.4%","5.7M","970.06K","4.73M","0","18"
"FLT","","11.43M","33.84%","1.16M","0","1.16M","4","2"
"DGRO","","11.38M","-51.55%","3.02M","3.65M","-624.89K","2","18"
"HAL","","11.34M","35.18%","3.99M","2.07M","1.92M","8","15"
"FMC","","11.3M","707.85%","0","10.99M","-10.99M","0","3"
"OLLI","","11.29M","799.04%","1.38M","0","1.38M","1","10"
"SHYG","","11.28M","-51.72%","393.32K","7.88M","-7.49M","0","17"
"KRC","","11.28M","348.59%","8.56M","0","8.56M","1","2"
"ADP","","11.14M","-65.11%","1.43M","9.71M","-8.28M","0","13"
"XPO","","11.14M","457.21%","5.14M","5.09M","48.35K","0","13"
"IWR","","11.1M","-46.93%","597.28K","8.49M","-7.89M","1","9"
"NCLH","","11.08M","46.31%","5.26M","2.36M","2.89M","3","11"
"ALGN","","11.06M","-16.4%","858.88K","9.86M","-9.0M","1","7"
"YINN","","11.05M","150.56%","6.13M","3.61M","2.51M","4","17"
"FSLR","","11.04M","-43.15%","3.43M","5.42M","-1.98M","1","23"
"WAL","","11.03M","-10.19%","10.61M","425.92K","10.18M","0","6"
"DIVI","","10.97M","0%","0","10.97M","-10.97M","0","1"
"MGK","","10.95M","-47.72%","4.08M","5.06M","-976.06K","2","18"
"OSK","","10.93M","61.5%","10.93M","0","10.93M","0","2"
"CNC","","10.81M","-28.15%","5.46M","2.93M","2.53M","1","10"
"KVUE","","10.79M","-39.67%","7.05M","2.51M","4.54M","5","7"
"CTVA","","10.75M","-22.45%","10.14M","0","10.14M","2","8"
"IWV","","10.72M","14.83%","4.49M","2.18M","2.31M","0","14"
"DXJ","","10.71M","-18.11%","0","6.39M","-6.39M","2","9"
"DUK","","10.7M","-32.72%","9.19M","979.28K","8.21M","1","13"
"JMST","","10.68M","80.03%","1.9M","7.58M","-5.68M","0","9"
"CW","","10.65M","-19.94%","0","10.65M","-10.65M","0","2"
"BDX","","10.63M","-61.91%","9.2M","0","9.2M","1","12"
"IAGG","","10.63M","258.72%","4.74M","5.62M","-882.42K","1","10"
"FDL","","10.62M","170.92%","0","10.15M","-10.15M","1","2"
"PSQ","","10.56M","-8.26%","2.24M","3.21M","-970.92K","0","23"
"DDOG","","10.55M","-61.91%","3.18M","6.69M","-3.5M","1","15"
"LCID","","10.52M","219.22%","980.81K","9.54M","-8.56M","1","2"
"BHP","","10.46M","-13.45%","8.9M","880.15K","8.02M","2","4"
"RDVY","","10.45M","133.14%","7.75M","1.19M","6.56M","1","10"
"IWS","","10.42M","15.36%","1.28M","4.21M","-2.94M","2","5"
"ALL","","10.32M","89.48%","9.55M","779.69K","8.77M","0","6"
"ENB","","10.3M","42.18%","564.5K","8.8M","-8.24M","1","6"
"BKLN","","10.28M","-83.3%","5.02M","1.96M","3.06M","0","12"
"EFAV","","10.18M","100.88%","9.23M","0","9.23M","1","5"
"VEEV","","10.16M","-44.84%","8.94M","658.69K","8.28M","1","8"
"INBX","","10.12M","804.18%","6.11M","2.41M","3.7M","1","10"
"URTY","","10.1M","26.23%","2.34M","7.49M","-5.15M","8","7"
"ETN","","10.09M","48.65%","7.57M","1.84M","5.73M","2","12"
"BIIB","","9.93M","-9.32%","3.44M","2.53M","906.92K","0","14"
"PSA","","9.87M","5.01%","9.57M","0","9.57M","0","11"
"SLYG","","9.85M","310.68%","3.99M","5.85M","-1.86M","0","2"
"TDW","","9.83M","61.68%","8.6M","1.23M","7.37M","0","3"
"TD","","9.82M","276.96%","6.71M","744.99K","5.97M","0","11"
"DLTR","","9.79M","-52.3%","3.78M","5.2M","-1.42M","1","10"
"WST","","9.78M","-63.05%","0","382.08K","-382.08K","5","1"
"ZBRA","","9.74M","6.53%","696.17K","0","696.17K","0","6"
"DPZ","","9.65M","190.41%","9.24M","412.23K","8.83M","0","6"
"BTI","","9.59M","9.1%","2.05M","5.84M","-3.79M","8","12"
"LYFT","","9.58M","-45.4%","5.81M","2.8M","3.01M","4","11"
"BBEU","","9.54M","1871.42%","9.28M","0","9.28M","0","2"
"SPTS","","9.53M","-6.15%","3.26M","2.45M","813.98K","0","13"
"VMC","","9.51M","155.81%","2.09M","2.48M","-387.66K","0","10"
"ESTC","","9.42M","-48.74%","5.3M","3.85M","1.46M","4","10"
"UAA","","9.37M","426.0%","0","0","0","0","3"
"MGM","","9.36M","152.13%","0","7.73M","-7.73M","1","8"
"TARS","","9.35M","38.43%","0","9.35M","-9.35M","0","1"
"URI","","9.31M","-15.21%","4.82M","3.9M","918.45K","2","7"
"ERX","","9.26M","475.94%","882.88K","6.64M","-5.76M","7","14"
"EA","","9.23M","104.73%","9.23M","0","9.23M","0","4"
"DFAC","","9.21M","-56.85%","4.62M","1.7M","2.93M","0","19"
"Z","","9.2M","-45.93%","7.15M","854.7K","6.29M","4","5"
"ACWX","","9.17M","-37.12%","1.08M","7.4M","-6.32M","0","10"
"MNST","","9.15M","-30.08%","0","7.47M","-7.47M","1","9"
"DG","","9.08M","-68.68%","7.08M","1.39M","5.69M","5","12"
"HDV","","9.03M","-38.47%","324.84K","6.29M","-5.96M","7","8"
"VFC","","9.02M","416.44%","4.87M","857.19K","4.01M","2","11"
"JNPR","","9.01M","357.19%","7.41M","0","7.41M","3","6"
"RWO","","9.0M","933.35%","0","8.0M","-8.0M","0","2"
"BALT","","9.0M","3054.5%","5.0M","2.75M","2.26M","2","4"
"IBB","","8.98M","-42.12%","2.5M","3.1M","-608.09K","2","12"
"MAS","","8.94M","70.45%","8.27M","268.52K","8.0M","1","7"
"CMA","","8.94M","106.0%","6.28M","1.81M","4.46M","1","7"
"JRVR","","8.93M","-2.34%","4.62M","0","4.62M","0","2"
"EOG","","8.88M","-39.52%","754.85K","7.32M","-6.57M","1","15"
"PAYC","","8.88M","174.15%","6.84M","0","6.84M","2","5"
"POOL","","8.83M","276.35%","8.29M","532.56K","7.76M","0","3"
"CIEN","","8.76M","40.45%","7.14M","812.34K","6.32M","0","6"
"WM","","8.7M","-45.57%","8.7M","0","8.7M","0","8"
"AAXJ","","8.7M","-1.23%","7.48M","920.61K","6.56M","2","7"
"IART","","8.68M","125.61%","8.68M","0","8.68M","1","1"
"VXF","","8.63M","-71.5%","5.61M","607.96K","5.0M","0","15"
"VOX","","8.59M","283.37%","0","8.59M","-8.59M","0","1"
"AI","","8.58M","25.28%","2.66M","3.7M","-1.03M","14","9"
"WBA","","8.56M","-48.19%","2.62M","5.42M","-2.8M","9","12"
"BBCA","","8.49M","165.79%","8.49M","0","8.49M","0","2"
"CASY","","8.47M","269.33%","8.47M","0","8.47M","0","3"
"FIX","","8.44M","285.04%","2.17M","6.27M","-4.1M","0","6"
"NTR","","8.43M","176.32%","0","3.72M","-3.72M","0","15"
"RWR","","8.42M","574.74%","7.3M","451.62K","6.84M","1","3"
"GDDY","","8.41M","182.64%","6.88M","524.48K","6.36M","3","4"
"CTRA","","8.39M","-11.8%","5.76M","1.93M","3.83M","2","8"
"EMR","","8.37M","19.85%","820.22K","4.38M","-3.56M","1","15"
"FAS","","8.32M","254.15%","6.05M","1.88M","4.18M","4","6"
"KMI","","8.32M","-13.04%","4.05M","1.27M","2.78M","1","9"
"VRTX","","8.31M","-60.25%","0","8.31M","-8.31M","4","2"
"GVI","","8.31M","1.17%","1.38M","0","1.38M","0","5"
"VIOV","","8.3M","499.31%","2.53M","2.43M","100.36K","0","8"
"GNR","","8.29M","49.43%","1.78M","5.56M","-3.77M","1","4"
"XOP","","8.28M","-62.45%","2.79M","4.13M","-1.34M","5","4"
"XLY","","8.28M","-55.71%","3.07M","776.69K","2.29M","6","12"
"SPR","","8.26M","39.21%","8.26M","0","8.26M","0","3"
"HPE","","8.24M","1.2%","8.24M","0","8.24M","1","3"
"AME","","8.2M","-30.75%","0","329.98K","-329.98K","7","2"
"GPCR","","8.17M","195.61%","1.61M","3.66M","-2.05M","1","10"
"NUGT","","8.16M","226.84%","1.53M","5.94M","-4.41M","5","12"
"ALLE","","8.11M","-42.92%","1.94M","5.85M","-3.91M","1","6"
"CROX","","8.09M","82.59%","3.8M","3.13M","661.21K","4","8"
"DXCM","","8.09M","-41.88%","4.9M","2.9M","2.0M","2","9"
"NOBL","","8.09M","-10.52%","0","6.07M","-6.07M","1","7"
"PZA","","8.08M","41.63%","6.15M","1.2M","4.95M","3","3"
"DEM","","8.05M","109.24%","2.46M","5.31M","-2.86M","2","5"
"TTWO","","8.03M","52.81%","4.57M","3.46M","1.11M","4","5"
"WYNN","","8.02M","-9.7%","5.82M","1.63M","4.19M","2","9"
"FBND","","8.01M","-11.49%","2.3M","0","2.3M","0","8"
"SBSW","","7.92M","318.38%","7.92M","0","7.92M","0","1"
"DD","","7.88M","-7.53%","4.98M","2.04M","2.94M","0","10"
"KEYS","","7.88M","0.34%","5.26M","2.34M","2.93M","5","5"
"DIVO","","7.77M","551.42%","0","7.12M","-7.12M","1","3"
"ETSY","","7.75M","-11.83%","689.77K","4.51M","-3.82M","1","9"
"W","","7.73M","-41.76%","6.16M","717.72K","5.44M","1","9"
"MCHI","","7.72M","-81.73%","314.16K","6.4M","-6.08M","0","9"
"ED","","7.69M","130.7%","360.49K","6.93M","-6.57M","0","9"
"EPAM","","7.68M","40.93%","298.47K","6.97M","-6.67M","0","10"
"MOD","","7.66M","13.03%","332.09K","6.57M","-6.24M","0","5"
"NUE","","7.62M","-12.81%","0","5.84M","-5.84M","0","9"
"SRE","","7.6M","-49.1%","3.23M","4.08M","-845.15K","0","8"
"HDB","","7.57M","-51.97%","0","1.62M","-1.62M","1","9"
"EW","","7.56M","-42.21%","1.15M","2.46M","-1.31M","0","12"
"QYLD","","7.56M","22.2%","1.92M","3.39M","-1.47M","0","20"
"VONE","","7.54M","118.41%","0","7.54M","-7.54M","2","1"
"AGNC","","7.52M","-33.02%","1.26M","4.27M","-3.02M","2","9"
"KHC","","7.51M","-61.91%","3.19M","283.23K","2.9M","1","9"
"AEP","","7.5M","-38.35%","3.44M","2.41M","1.03M","1","12"
"DIOD","","7.5M","140.06%","1.42M","0","1.42M","0","3"
"VONG","","7.49M","-39.5%","3.21M","1.1M","2.11M","1","13"
"ADM","","7.45M","-22.98%","4.69M","1.15M","3.54M","2","11"
"EL","","7.43M","10.12%","6.05M","1.37M","4.68M","0","6"
"CZR","","7.42M","7.78%","555.3K","6.87M","-6.31M","1","4"
"QLD","","7.42M","-57.05%","2.57M","2.09M","485.18K","3","15"
"IVW","","7.41M","-54.75%","491.25K","1.65M","-1.16M","1","15"
"LUV","","7.39M","22.88%","1.62M","2.45M","-828.23K","0","16"
"ST","","7.37M","-77.12%","1.87M","308.92K","1.56M","1","7"
"AVLV","","7.36M","8.81%","0","0","0","0","1"
"VKTX","","7.33M","79.73%","0","7.33M","-7.33M","1","0"
"EXPD","","7.27M","165.27%","7.27M","0","7.27M","1","6"
"CDW","","7.27M","23.81%","884.11K","1.72M","-832.98K","6","3"
"RYAAY","","7.25M","159.13%","1.57M","1.06M","506.39K","2","8"
"STIP","","7.23M","-56.65%","394.38K","295.53K","98.85K","0","15"
"NVST","","7.19M","477.16%","3.6M","2.58M","1.02M","4","4"
"TDG","","7.18M","-23.78%","0","7.18M","-7.18M","0","2"
"KMX","","7.17M","21.9%","6.86M","306.68K","6.55M","0","4"
"GDXJ","","7.16M","-27.96%","2.83M","1.17M","1.67M","2","11"
"CMI","","7.16M","-24.59%","7.16M","0","7.16M","0","4"
"VNOM","","7.13M","44.73%","6.78M","0","6.78M","1","3"
"ET","","7.11M","-28.48%","3.59M","974.49K","2.62M","2","13"
"UWM","","7.09M","157.75%","1.1M","5.69M","-4.59M","0","10"
"GTES","","7.06M","-1.14%","1.09M","0","1.09M","1","4"
"BOIL","","7.05M","-20.37%","1.28M","4.34M","-3.06M","2","20"
"CHD","","7.03M","101.06%","7.03M","0","7.03M","0","7"
"EUFN","","7.02M","224.59%","6.07M","0","6.07M","3","3"
"CHTR","","6.99M","-58.8%","3.58M","999.75K","2.58M","0","8"
"CFLT","","6.97M","-57.35%","0","6.97M","-6.97M","0","1"
"IRON","","6.93M","160.06%","545.2K","4.05M","-3.5M","2","2"
"ARKG","","6.85M","-70.52%","3.42M","2.78M","644.1K","2","11"
"PSTG","","6.84M","-39.3%","6.27M","569.33K","5.7M","1","5"
"BEKE","","6.84M","84.9%","6.84M","0","6.84M","1","2"
"AMH","","6.82M","35.42%","3.05M","3.14M","-83.52K","1","10"
"LSXMK","","6.8M","66.4%","5.07M","521.75K","4.55M","0","5"
"BCE","","6.8M","62.98%","0","365.61K","-365.61K","1","11"
"XLRE","","6.78M","-47.64%","483.19K","1.43M","-945.46K","0","12"
"CNI","","6.78M","-0.33%","0","2.07M","-2.07M","1","7"
"PH","","6.75M","-30.97%","6.23M","521.58K","5.71M","0","7"
"ZROZ","","6.75M","18.12%","6.41M","343.3K","6.07M","1","5"
"GSY","","6.75M","74.35%","888.78K","3.99M","-3.1M","0","7"
"TCOM","","6.74M","110.78%","2.4M","0","2.4M","2","7"
"NOC","","6.72M","24.89%","4.9M","0","4.9M","1","5"
"RJF","","6.72M","13.53%","6.33M","383.39K","5.95M","0","5"
"CRBG","","6.72M","332.49%","6.23M","490.43K","5.74M","1","1"
"IWP","","6.71M","-53.43%","571.53K","3.76M","-3.19M","6","5"
"JQUA","","6.68M","40.05%","2.46M","2.08M","378.34K","2","11"
"IONS","","6.66M","5.46%","5.62M","0","5.62M","4","5"
"SOXX","","6.65M","-87.48%","2.66M","2.55M","108.0K","1","7"
"VNLA","","6.65M","7.85%","755.31K","5.3M","-4.55M","1","6"
"LYV","","6.62M","-49.1%","2.46M","412.74K","2.05M","0","4"
"ENOV","","6.62M","112.26%","0","6.28M","-6.28M","0","3"
"TRP","","6.6M","-91.38%","0","6.6M","-6.6M","0","1"
"GUSH","","6.57M","103.43%","253.18K","6.32M","-6.07M","5","4"
"PULS","","6.56M","-53.59%","4.92M","0","4.92M","0","7"
"JAAA","","6.56M","-44.51%","496.11K","0","496.11K","0","14"
"JUCY","","6.56M","-10.46%","0","4.67M","-4.67M","0","4"
"DFAS","","6.56M","14.59%","2.42M","3.86M","-1.44M","0","8"
"BMRN","","6.54M","-78.92%","5.55M","488.52K","5.06M","0","9"
"APA","","6.52M","50.0%","288.4K","5.98M","-5.69M","0","5"
"IGSB","","6.5M","-94.48%","1.2M","965.81K","235.76K","0","16"
"CAH","","6.47M","-46.77%","4.5M","0","4.5M","0","8"
"LPLA","","6.46M","140.98%","1.66M","1.59M","72.96K","2","6"
"SRPT","","6.44M","-82.21%","5.86M","292.95K","5.57M","0","4"
"JAZZ","","6.44M","108.62%","0","6.44M","-6.44M","1","1"
"BITX","","6.44M","220.94%","2.8M","3.63M","-828.89K","2","7"
"NET","","6.43M","15.32%","3.28M","1.84M","1.44M","1","8"
"CLF","","6.43M","95.23%","0","680.8K","-680.8K","2","2"
"DKNG","","6.42M","-77.29%","1.72M","3.56M","-1.84M","3","13"
"ALGM","","6.41M","487.71%","0","6.41M","-6.41M","0","3"
"ECH","","6.4M","18.25%","6.4M","0","6.4M","0","2"
"EAGG","","6.39M","87.44%","4.45M","0","4.45M","2","9"
"QQEW","","6.39M","159.98%","352.01K","376.59K","-24.58K","0","3"
"ALPN","","6.37M","82.28%","0","6.37M","-6.37M","2","0"
"EWY","","6.34M","38.55%","634.97K","5.71M","-5.07M","1","2"
"HUT","","6.32M","88.27%","3.28M","2.75M","527.55K","8","6"
"EFG","","6.3M","6.64%","1.61M","3.36M","-1.75M","1","8"
"OIH","","6.3M","64.85%","4.81M","1.11M","3.7M","1","4"
"EEMV","","6.28M","66.38%","6.28M","0","6.28M","1","1"
"LPX","","6.26M","76.78%","6.26M","0","6.26M","0","2"
"XEL","","6.25M","-1.09%","5.07M","318.24K","4.75M","1","10"
"EDV","","6.24M","-19.37%","3.36M","2.88M","477.3K","1","10"
"NGNE","","6.2M","0%","6.2M","0","6.2M","2","0"
"AZN","","6.18M","-41.8%","261.07K","1.22M","-954.93K","1","16"
"TFI","","6.17M","17.62%","703.27K","3.84M","-3.13M","2","8"
"ROP","","6.15M","25.41%","6.15M","0","6.15M","1","2"
"IGV","","6.13M","-35.24%","2.21M","2.34M","-124.26K","0","5"
"XENE","","6.12M","-24.52%","0","6.12M","-6.12M","0","3"
"FIVE","","6.12M","-16.62%","0","6.12M","-6.12M","0","5"
"SDOW","","6.08M","44.33%","2.12M","2.1M","20.49K","1","9"
"FIXD","","6.07M","-14.75%","4.54M","0","4.54M","1","5"
"ACI","","6.04M","-72.59%","3.21M","2.54M","668.65K","3","7"
"SLQD","","6.03M","-13.01%","796.53K","5.23M","-4.43M","2","2"
"SPAB","","6.02M","-42.42%","2.88M","755.88K","2.12M","0","8"
"CTAS","","6.02M","-19.26%","0","0","0","4","2"
"AOR","","6.01M","-22.15%","1.47M","2.42M","-944.18K","2","6"
