"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VNQ","","19.71M","-15.97%","417.5K","17.28M","-16.86M","4","8"
"ULTA","","19.68M","-44.89%","4.46M","12.0M","-7.54M","1","9"
"PKG","","19.65M","-49.74%","19.19M","0","19.19M","0","6"
"RMD","","19.65M","15.03%","10.3M","3.78M","6.52M","2","21"
"GLW","","19.58M","-36.37%","1.78M","606.19K","1.17M","1","9"
"ITOT","","19.57M","32.23%","3.71M","10.32M","-6.61M","3","18"
"BA","","19.48M","-31.79%","12.49M","6.99M","5.51M","2","8"
"VTR","","19.48M","-26.78%","17.4M","0","17.4M","1","7"
"BIIB","","19.46M","0.44%","9.25M","1.31M","7.94M","0","15"
"SPXS","","19.45M","-24.97%","9.18M","6.55M","2.63M","2","31"
"EWY","","19.44M","97.71%","17.03M","1.9M","15.13M","1","5"
"TSN","","19.43M","20.02%","9.04M","6.1M","2.94M","14","28"
"ADM","","19.28M","-52.82%","17.92M","844.68K","17.07M","1","5"
"SCHD","","19.12M","-59.32%","5.44M","5.55M","-113.01K","4","30"
"VCLT","","19.11M","-56.88%","18.84M","0","18.84M","1","3"
"VYM","","19.09M","79.54%","452.92K","12.95M","-12.5M","1","22"
"TXG","","19.09M","-33.82%","2.83M","12.89M","-10.07M","1","6"
"NEWR","","19.08M","-83.32%","4.94M","8.06M","-3.12M","2","9"
"SPTL","","18.96M","-48.47%","12.76M","1.77M","11.0M","0","27"
"PNW","","18.87M","-35.24%","499.88K","17.79M","-17.29M","1","5"
"WMT","","18.85M","-61.6%","5.15M","5.04M","104.24K","0","6"
"ATO","","18.74M","-19.43%","914.31K","854.72K","59.59K","1","3"
"DV","","18.66M","243.19%","1.05M","17.16M","-16.11M","2","4"
"PTC","","18.63M","-39.36%","4.16M","1.47M","2.69M","0","20"
"SCHW","","18.63M","-37.78%","1.0M","17.63M","-16.62M","3","1"
"IXUS","","18.54M","-66.55%","14.73M","2.36M","12.38M","0","12"
"NEE","","18.47M","-2.55%","10.99M","7.48M","3.51M","1","3"
"EQR","","18.41M","35.38%","18.12M","289.94K","17.83M","1","5"
"EMXC","","18.41M","-61.59%","11.19M","6.18M","5.01M","4","10"
"PSQ","","18.4M","-18.01%","5.01M","3.51M","1.5M","0","27"
"M","","18.34M","55.65%","11.54M","3.61M","7.93M","2","16"
"CMI","","18.29M","-75.07%","1.39M","16.53M","-15.15M","0","6"
"ESGE","","18.22M","518.64%","17.52M","708.38K","16.81M","0","3"
"PARA","","18.19M","166.1%","9.24M","6.77M","2.47M","7","25"
"VO","","18.18M","-34.65%","2.13M","12.72M","-10.59M","1","17"
"MSTR","","18.18M","-5.11%","7.57M","9.37M","-1.8M","2","17"
"FERG","","18.17M","119.94%","17.27M","649.72K","16.62M","0","4"
"SNOW","","18.17M","-42.75%","4.05M","9.8M","-5.75M","8","15"
"MIDD","","18.14M","33.2%","0","15.85M","-15.85M","1","6"
"ROIV","","18.1M","678.02%","637.93K","17.47M","-16.83M","1","1"
"GGB","","18.02M","40.52%","844.5K","4.56M","-3.71M","2","8"
"EPD","","18.0M","87.51%","405.63K","17.59M","-17.19M","2","1"
"NET","","17.94M","-30.04%","6.18M","7.38M","-1.21M","7","17"
"SYNH","","17.9M","-6.48%","0","17.9M","-17.9M","0","2"
"PSA","","17.87M","-48.05%","12.06M","3.3M","8.76M","1","15"
"SPDW","","17.86M","-9.24%","4.5M","12.6M","-8.11M","1","10"
"DKNG","","17.79M","-36.28%","10.29M","3.88M","6.41M","7","32"
"KBE","","17.72M","613.17%","14.51M","1.26M","13.25M","3","8"
"CSX","","17.71M","-67.3%","2.18M","2.11M","78.45K","3","18"
"IGLB","","17.67M","-54.76%","15.51M","2.16M","13.35M","1","1"
"HR","","17.62M","575.99%","0","373.56K","-373.56K","1","13"
"FOXA","","17.6M","150.52%","13.19M","331.65K","12.86M","1","9"
"KEYS","","17.28M","-50.8%","0","0","0","0","5"
"IYR","","17.17M","-59.53%","7.69M","4.05M","3.64M","3","18"
"RH","","17.16M","49.28%","5.77M","9.87M","-4.1M","2","21"
"JBL","","17.14M","165.72%","0","17.14M","-17.14M","0","1"
"APA","","17.11M","23.99%","13.53M","2.67M","10.85M","3","7"
"UNP","","17.03M","-72.31%","5.78M","2.18M","3.61M","3","1"
"VCSH","","16.97M","-84.24%","5.21M","2.34M","2.87M","1","38"
"TXN","","16.93M","-76.1%","3.88M","11.14M","-7.26M","1","4"
"MDB","","16.91M","-28.23%","7.37M","6.07M","1.29M","4","19"
"SNAP","","16.91M","-69.37%","13.08M","1.48M","11.6M","3","17"
"WAT","","16.85M","-55.56%","463.55K","12.07M","-11.61M","1","10"
"HIG","","16.78M","-27.67%","15.67M","0","15.67M","0","6"
"STX","","16.75M","-35.66%","1.03M","14.34M","-13.3M","5","8"
"AVTR","","16.71M","25.35%","9.6M","7.11M","2.48M","2","2"
"VTEB","","16.42M","-71.95%","5.2M","4.68M","524.27K","3","33"
"MET","","16.38M","-50.68%","0","15.7M","-15.7M","0","3"
"BLDR","","16.2M","-57.83%","6.28M","8.92M","-2.64M","3","11"
"CROX","","16.18M","-27.38%","11.54M","3.31M","8.23M","2","9"
"BURL","","16.13M","40.91%","0","7.92M","-7.92M","1","6"
"PNC","","16.13M","8.55%","3.11M","5.77M","-2.66M","1","5"
"PDBC","","16.07M","-0.69%","14.72M","818.29K","13.9M","0","4"
"ETN","","16.0M","-75.14%","0","941.96K","-941.96K","0","5"
"NU","","15.89M","42.77%","0","14.27M","-14.27M","1","6"
"INTU","","15.67M","-83.16%","14.29M","1.38M","12.91M","0","3"
"AMT","","15.65M","-61.73%","4.74M","2.69M","2.06M","0","10"
"PAGP","","15.59M","67.45%","15.59M","0","15.59M","0","2"
"ICSH","","15.35M","32.71%","2.81M","6.26M","-3.44M","0","24"
"RL","","15.32M","24.22%","14.85M","0","14.85M","0","5"
"FTRE","","15.3M","144.92%","265.99K","5.26M","-4.99M","1","18"
"FTEC","","15.27M","271.47%","586.86K","8.7M","-8.11M","2","25"
"DHI","","15.23M","-8.19%","4.98M","1.74M","3.24M","3","12"
"PSMT","","15.17M","0%","0","15.17M","-15.17M","0","1"
"CLH","","15.14M","802.06%","0","10.39M","-10.39M","0","6"
"WU","","15.11M","1517.57%","0","15.11M","-15.11M","0","3"
"PRF","","15.04M","626.61%","1.59M","12.44M","-10.86M","2","4"
"CHKP","","15.02M","445.77%","252.5K","13.13M","-12.88M","2","9"
"GM","","14.95M","-8.5%","6.43M","6.42M","5.93K","3","8"
"TECH","","14.91M","141.23%","10.26M","0","10.26M","0","10"
"IWP","","14.85M","23.6%","1.65M","3.72M","-2.07M","2","8"
"SOFI","","14.82M","-8.27%","6.84M","6.43M","407.74K","4","15"
"CAG","","14.81M","-36.0%","0","14.81M","-14.81M","0","3"
"SPTS","","14.78M","-41.57%","11.12M","2.77M","8.35M","0","21"
"HEFA","","14.74M","214.27%","13.95M","788.81K","13.16M","1","7"
"MBB","","14.66M","-79.87%","3.76M","5.14M","-1.39M","3","24"
"TSLL","","14.64M","275.39%","2.4M","6.52M","-4.12M","4","25"
"BC","","14.63M","73.58%","299.25K","875.09K","-575.84K","1","4"
"VT","","14.56M","-16.32%","4.18M","5.08M","-907.03K","6","19"
"CPB","","14.43M","441.12%","4.32M","0","4.32M","2","9"
"NOVA","","14.41M","119.96%","3.09M","7.95M","-4.86M","2","13"
"ACN","","14.38M","-77.15%","2.0M","0","2.0M","0","5"
"ILCG","","14.36M","713.94%","8.1M","3.48M","4.62M","1","12"
"ALNY","","14.34M","74.07%","439.9K","10.25M","-9.81M","0","8"
"PCTY","","14.34M","212.49%","2.48M","2.85M","-369.86K","0","9"
"LRCX","","14.32M","-50.83%","9.62M","2.73M","6.89M","0","6"
"TAP","","14.32M","-59.73%","13.49M","0","13.49M","0","6"
"AAP","","14.16M","24.3%","11.11M","1.9M","9.21M","4","10"
"BUD","","14.13M","-60.04%","14.13M","0","14.13M","0","1"
"XPO","","14.11M","-22.39%","0","13.14M","-13.14M","1","5"
"GSG","","14.0M","906.93%","493.87K","13.51M","-13.01M","1","1"
"ALGM","","13.98M","86.2%","4.23M","327.06K","3.9M","1","6"
"DGX","","13.98M","-39.2%","0","12.37M","-12.37M","0","7"
"MPLX","","13.97M","-12.08%","0","13.64M","-13.64M","0","3"
"PKX","","13.92M","-6.47%","7.36M","6.56M","797.4K","1","1"
"NCLH","","13.88M","-61.66%","9.31M","3.38M","5.93M","15","15"
"CMS","","13.88M","-42.09%","0","13.88M","-13.88M","0","3"
"RVTY","","13.87M","-60.17%","0","0","0","0","2"
"MGM","","13.87M","-38.3%","4.04M","4.87M","-827.68K","4","6"
"MARA","","13.81M","7.22%","4.19M","7.17M","-2.98M","16","19"
"CAH","","13.73M","40.95%","12.31M","461.7K","11.85M","0","4"
"ELV","","13.69M","-66.85%","2.05M","9.95M","-7.9M","0","7"
"VONV","","13.68M","257.98%","1.52M","4.29M","-2.76M","3","29"
"JIRE","","13.59M","186.75%","2.29M","0","2.29M","0","4"
"NEM","","13.57M","-36.88%","1.28M","2.67M","-1.39M","1","12"
"KMX","","13.54M","-27.44%","12.53M","1.01M","11.52M","1","5"
"SNY","","13.45M","52.47%","0","13.45M","-13.45M","1","1"
"TWLO","","13.43M","-21.56%","6.05M","4.01M","2.04M","6","22"
"EWI","","13.43M","-53.96%","13.43M","0","13.43M","0","3"
"SWKS","","13.43M","5.81%","1.15M","295.41K","849.95K","1","12"
"FIVN","","13.4M","32.24%","7.13M","4.81M","2.31M","3","17"
"LHX","","13.39M","-31.23%","5.41M","6.03M","-618.24K","3","6"
"LEGN","","13.38M","171.91%","0","6.51M","-6.51M","2","16"
"BKR","","13.35M","-53.69%","986.61K","4.88M","-3.89M","3","8"
"CRWD","","13.31M","-65.69%","836.26K","12.02M","-11.19M","4","6"
"GSIE","","13.25M","1809.6%","11.57M","1.68M","9.88M","1","2"
"FEM","","13.21M","1579.47%","0","13.21M","-13.21M","1","3"
"WY","","13.19M","24.3%","13.19M","0","13.19M","0","2"
"SCHX","","13.16M","-62.63%","4.27M","5.03M","-760.04K","3","14"
"SEE","","13.12M","-3.01%","0","12.85M","-12.85M","0","3"
"AVDV","","13.1M","-64.99%","10.75M","602.74K","10.14M","0","10"
"ZS","","13.06M","-55.58%","3.46M","3.01M","451.69K","0","16"
"SPHY","","13.03M","-84.9%","10.6M","2.12M","8.48M","1","11"
"VFH","","12.96M","294.22%","9.69M","283.9K","9.4M","1","10"
"DVA","","12.94M","126.75%","7.72M","5.22M","2.51M","9","15"
"CHWY","","12.9M","159.07%","6.27M","2.46M","3.81M","1","13"
"APH","","12.85M","-61.04%","1.33M","0","1.33M","0","8"
"SDS","","12.84M","-40.2%","3.49M","2.36M","1.13M","4","25"
"AA","","12.81M","-6.78%","8.91M","1.87M","7.03M","6","18"
"ARRY","","12.81M","103.36%","2.05M","3.99M","-1.94M","3","11"
"TECS","","12.79M","317.92%","6.46M","6.32M","137.17K","5","4"
"QID","","12.75M","75.66%","2.14M","5.66M","-3.52M","1","19"
"CTLT","","12.71M","-49.87%","8.61M","2.97M","5.65M","0","4"
"ZI","","12.56M","-58.53%","7.11M","4.24M","2.87M","1","5"
"NXST","","12.53M","248.86%","1.46M","2.17M","-708.06K","0","12"
"IWN","","12.51M","-53.13%","7.58M","2.61M","4.98M","10","20"
"ENTG","","12.51M","62.61%","602.7K","11.91M","-11.3M","0","3"
"SCHP","","12.5M","-58.33%","8.87M","0","8.87M","1","13"
"PAVE","","12.47M","-3.64%","7.98M","287.3K","7.7M","4","4"
"XEL","","12.47M","-38.17%","7.71M","380.46K","7.33M","1","11"
"XP","","12.39M","139.12%","0","1.1M","-1.1M","0","4"
"WYNN","","12.37M","-62.52%","8.16M","3.02M","5.14M","6","9"
"WST","","12.27M","-45.37%","12.27M","0","12.27M","0","3"
"GRMN","","12.22M","-58.04%","11.94M","0","11.94M","0","4"
"ESGU","","12.22M","-12.29%","1.62M","8.13M","-6.51M","2","16"
"SPOT","","12.19M","-45.4%","1.18M","3.03M","-1.85M","3","16"
"CSCO","","12.18M","-88.3%","5.15M","7.03M","-1.88M","1","3"
"ELS","","12.12M","4.88%","0","1.2M","-1.2M","0","8"
"LEA","","12.06M","223.49%","997.29K","8.21M","-7.21M","0","7"
"EQNR","","12.04M","73.48%","7.71M","4.32M","3.39M","1","3"
"ALKS","","12.01M","85.71%","0","12.01M","-12.01M","4","2"
"CNP","","12.01M","-58.94%","4.96M","3.85M","1.11M","4","14"
"ADP","","12.0M","-55.71%","1.21M","5.65M","-4.44M","0","3"
"QGEN","","11.97M","50.02%","11.97M","0","11.97M","1","3"
"INDA","","11.96M","-13.82%","7.44M","3.9M","3.53M","1","8"
"LAZR","","11.96M","189.39%","7.26M","3.99M","3.28M","12","5"
"BG","","11.95M","118.17%","7.75M","3.08M","4.67M","3","10"
"MAA","","11.95M","-44.33%","11.53M","424.77K","11.1M","0","5"
"SPSB","","11.91M","-73.83%","6.99M","815.69K","6.17M","1","9"
"XLC","","11.87M","-67.68%","5.34M","2.78M","2.56M","1","15"
"EG","","11.86M","378.45%","0","11.86M","-11.86M","0","4"
"MAS","","11.8M","-28.75%","0","0","0","0","3"
"ACAD","","11.78M","46.7%","7.89M","1.62M","6.27M","1","4"
"VGIT","","11.77M","-80.18%","1.33M","3.41M","-2.08M","0","20"
"AKAM","","11.77M","63.7%","5.51M","0","5.51M","2","4"
"FDT","","11.76M","2774.84%","0","11.76M","-11.76M","0","2"
"IDXX","","11.75M","19.51%","519.52K","0","519.52K","0","4"
"DBA","","11.73M","948.66%","339.65K","10.64M","-10.3M","0","5"
"SUI","","11.73M","30.73%","5.37M","5.24M","125.65K","1","4"
"ZM","","11.71M","-17.84%","2.1M","9.28M","-7.18M","5","5"
"HON","","11.58M","-77.78%","0","7.82M","-7.82M","0","5"
"UWM","","11.56M","1215.35%","11.56M","0","11.56M","2","0"
"COWZ","","11.54M","-23.0%","4.23M","4.38M","-153.94K","2","21"
"FTSM","","11.52M","-72.58%","1.79M","4.94M","-3.15M","0","24"
"FDX","","11.51M","-62.8%","924.84K","5.89M","-4.97M","1","5"
"INTC","","11.48M","-37.54%","1.48M","9.99M","-8.51M","1","3"
"SCHO","","11.47M","-26.79%","1.76M","2.0M","-244.81K","0","15"
"OZK","","11.41M","139.13%","0","372.16K","-372.16K","0","2"
"AKRO","","11.37M","233.97%","0","11.37M","-11.37M","0","3"
"FMX","","11.34M","37.11%","4.55M","6.22M","-1.67M","0","3"
"NXPI","","11.32M","-79.62%","3.28M","4.39M","-1.11M","0","6"
"QDEL","","11.28M","112.51%","0","10.44M","-10.44M","1","5"
"KNX","","11.24M","-10.48%","0","10.01M","-10.01M","0","2"
"EMN","","11.24M","-61.15%","1.48M","8.89M","-7.41M","0","6"
"VGLT","","11.15M","-65.67%","2.39M","3.06M","-663.46K","2","13"
"VMW","","11.1M","-80.77%","647.89K","1.2M","-549.01K","0","12"
"HAYW","","11.08M","16.94%","9.13M","863.62K","8.27M","2","9"
"BN","","11.02M","94.78%","284.02K","4.87M","-4.59M","3","4"
"ROP","","11.0M","88.31%","9.92M","1.08M","8.84M","0","2"
"RPD","","10.92M","-16.19%","9.03M","0","9.03M","1","3"
"GEHC","","10.91M","-26.48%","9.97M","302.17K","9.66M","1","5"
"EIDO","","10.82M","728.21%","1.44M","9.39M","-7.95M","2","0"
"GPK","","10.79M","-41.54%","345.3K","3.63M","-3.29M","1","13"
"HTZ","","10.76M","128.63%","5.53M","3.69M","1.85M","0","8"
"EME","","10.76M","127.78%","10.11M","398.78K","9.71M","0","6"
"PAA","","10.74M","-28.42%","0","5.99M","-5.99M","1","5"
"SCHG","","10.71M","-37.73%","3.36M","5.07M","-1.71M","1","10"
"INVH","","10.66M","-41.54%","270.28K","0","270.28K","0","4"
"SHW","","10.63M","-82.75%","6.71M","2.29M","4.42M","0","6"
"CAT","","10.59M","-83.5%","4.79M","5.79M","-999.58K","2","2"
"ESS","","10.59M","-54.6%","10.59M","0","10.59M","0","3"
"EWQ","","10.58M","1719.91%","330.56K","9.61M","-9.28M","1","5"
"AYX","","10.54M","610.48%","8.73M","983.14K","7.75M","3","9"
"RIO","","10.53M","-76.42%","5.78M","4.75M","1.03M","2","2"
"OXY","","10.53M","-56.0%","2.08M","5.42M","-3.34M","3","9"
"TNDM","","10.5M","30.85%","264.53K","7.95M","-7.69M","1","6"
"WTW","","10.48M","-25.91%","552.15K","9.32M","-8.77M","0","7"
"ADNT","","10.47M","55.08%","1.76M","0","1.76M","0","12"
"JHMM","","10.45M","79.89%","9.71M","0","9.71M","0","2"
"EWW","","10.43M","-70.0%","10.09M","0","10.09M","1","3"
"CERE","","10.4M","-15.59%","2.1M","3.77M","-1.67M","2","8"
"EWZS","","10.38M","34.49%","7.22M","0","7.22M","0","6"
"LEN","","10.38M","-37.49%","8.63M","0","8.63M","2","7"
"BMY","","10.34M","-85.65%","1.83M","8.51M","-6.69M","3","1"
"V","","10.3M","-73.72%","10.3M","0","10.3M","0","2"
"ITA","","10.29M","17.14%","425.87K","8.14M","-7.72M","2","9"
"IVW","","10.28M","-70.63%","3.88M","3.34M","538.91K","3","14"
"VBR","","10.28M","-26.14%","7.83M","1.85M","5.98M","0","9"
"IWR","","10.24M","-41.18%","989.53K","8.39M","-7.4M","1","7"
"VST","","10.21M","-11.6%","0","9.02M","-9.02M","0","4"
"NUVA","","10.2M","34.04%","4.67M","1.67M","3.0M","3","6"
"NOV","","10.19M","235.05%","304.32K","9.58M","-9.28M","1","2"
"TTWO","","10.19M","16.93%","1.74M","3.01M","-1.27M","1","12"
"HPP","","10.18M","1100.13%","3.92M","4.68M","-768.54K","2","7"
"ALLE","","10.14M","-37.81%","9.57M","0","9.57M","0","3"
"JEPQ","","10.13M","-8.94%","3.41M","3.43M","-16.97K","6","15"
"ADI","","10.13M","-84.74%","0","7.75M","-7.75M","0","4"
"AVLV","","10.1M","369.69%","6.69M","0","6.69M","0","3"
"VMBS","","10.06M","-28.06%","3.59M","5.35M","-1.76M","1","12"
"RS","","10.06M","1077.23%","0","10.06M","-10.06M","0","1"
"POST","","10.05M","419.98%","1.45M","6.19M","-4.74M","3","6"
"KO","","10.04M","-22.49%","6.9M","3.13M","3.77M","0","3"
"APD","","10.03M","-55.28%","5.82M","3.06M","2.76M","2","3"
"GFL","","10.02M","179.53%","774.88K","1.67M","-895.62K","2","3"
"CLX","","9.92M","-70.76%","941.68K","8.25M","-7.31M","3","10"
"LSTR","","9.92M","32.74%","9.92M","0","9.92M","0","1"
"AIG","","9.85M","-39.53%","8.71M","597.04K","8.11M","1","5"
"VRTX","","9.85M","-53.14%","0","8.02M","-8.02M","4","2"
"FOCS","","9.83M","-3.34%","9.83M","0","9.83M","1","1"
"RHI","","9.82M","-5.32%","8.59M","0","8.59M","0","5"
"TDG","","9.82M","-45.75%","2.07M","4.05M","-1.98M","0","8"
"HSIC","","9.77M","9.54%","565.44K","4.07M","-3.51M","2","13"
"WHR","","9.75M","-42.5%","9.75M","0","9.75M","0","1"
"VRSN","","9.74M","41.29%","0","9.08M","-9.08M","3","2"
"VNLA","","9.74M","192.3%","5.49M","3.97M","1.52M","1","8"
"ARMK","","9.73M","41.5%","4.05M","3.02M","1.03M","3","7"
"NI","","9.72M","-64.16%","9.72M","0","9.72M","2","1"
"WAB","","9.68M","-63.35%","0","9.68M","-9.68M","0","1"
"PRU","","9.68M","-43.55%","8.57M","1.11M","7.46M","1","3"
"SPSM","","9.68M","-2.5%","6.64M","1.07M","5.57M","0","5"
"ANGL","","9.68M","-74.67%","2.15M","6.07M","-3.92M","0","15"
"RBA","","9.68M","21.96%","0","7.79M","-7.79M","1","7"
"DAL","","9.66M","-43.27%","3.14M","2.78M","360.17K","8","13"
"IWV","","9.65M","126.29%","1.88M","4.74M","-2.86M","0","13"
"VIXY","","9.59M","77.26%","4.45M","4.15M","297.16K","6","10"
"ST","","9.57M","130.85%","0","4.04M","-4.04M","1","3"
"IHI","","9.56M","184.27%","495.67K","8.62M","-8.13M","1","5"
"MCHI","","9.55M","-73.33%","5.17M","3.02M","2.15M","3","7"
"VONG","","9.53M","115.58%","2.04M","2.73M","-687.68K","0","9"
"CAR","","9.52M","6.25%","6.37M","0","6.37M","0","4"
"MGK","","9.52M","-62.36%","4.08M","3.19M","889.98K","1","14"
"DOV","","9.52M","103.95%","8.81M","0","8.81M","0","4"
"HRL","","9.48M","-35.73%","9.21M","0","9.21M","0","3"
"EL","","9.47M","-90.56%","407.51K","4.9M","-4.5M","1","10"
"OGN","","9.47M","42.35%","4.37M","4.73M","-359.19K","4","2"
"SPXU","","9.46M","-44.86%","1.98M","2.46M","-478.08K","1","16"
"BBY","","9.46M","-0.3%","8.1M","790.38K","7.31M","0","7"
"VGK","","9.46M","-89.18%","1.52M","5.98M","-4.46M","2","3"
"SCCO","","9.41M","149.74%","7.17M","1.17M","6.01M","1","6"
"CDC","","9.41M","133.57%","0","9.41M","-9.41M","0","1"
"MTSI","","9.4M","79.73%","5.22M","383.05K","4.84M","0","9"
"SHYG","","9.39M","-82.66%","2.44M","3.0M","-559.12K","0","12"
"CLVT","","9.36M","-54.16%","1.03M","7.67M","-6.64M","4","20"
"CTAS","","9.35M","-20.2%","843.62K","8.51M","-7.66M","0","4"
"MOAT","","9.31M","-52.65%","6.87M","0","6.87M","1","10"
"TKR","","9.3M","4.21%","403.33K","403.99K","-667.2","1","10"
"CPNG","","9.27M","66.06%","0","6.35M","-6.35M","4","9"
"GOLD","","9.26M","-57.66%","3.31M","5.53M","-2.23M","1","4"
"RJF","","9.26M","-44.15%","0","1.16M","-1.16M","0","4"
"JBHT","","9.24M","71.41%","3.24M","1.82M","1.42M","3","11"
"UTHR","","9.23M","-25.9%","8.62M","0","8.62M","0","3"
"KRYS","","9.23M","443.96%","2.38M","3.18M","-800.48K","0","16"
"BTU","","9.23M","-66.55%","8.96M","0","8.96M","0","2"
"ZTO","","9.22M","-8.59%","7.57M","1.65M","5.92M","2","4"
"TROW","","9.21M","-29.15%","1.83M","0","1.83M","0","6"
"BDX","","9.2M","-40.17%","6.9M","0","6.9M","1","2"
"IWY","","9.2M","36.4%","659.18K","7.54M","-6.88M","0","5"
"LYV","","9.18M","-61.8%","4.36M","2.61M","1.75M","3","9"
"NOG","","9.17M","-28.48%","8.63M","267.74K","8.36M","1","3"
"AMRC","","9.15M","504.32%","8.14M","1.02M","7.12M","0","2"
"MTB","","9.14M","-62.1%","8.12M","471.64K","7.65M","0","5"
"DE","","9.14M","-64.24%","7.93M","0","7.93M","0","3"
"AXON","","9.13M","-9.61%","0","8.86M","-8.86M","0","4"
"BAH","","9.02M","197.12%","0","3.35M","-3.35M","1","10"
"KLAC","","9.0M","-10.58%","5.41M","2.83M","2.58M","1","6"
"FLT","","8.99M","69.17%","0","7.76M","-7.76M","0","3"
"ALLY","","8.97M","174.6%","6.91M","2.06M","4.85M","4","3"
"AFL","","8.96M","10.09%","7.54M","833.93K","6.71M","0","4"
"ARES","","8.94M","2.32%","6.92M","0","6.92M","1","7"
"TOL","","8.93M","4.43%","5.02M","2.04M","2.98M","2","9"
"AVUV","","8.89M","81.37%","7.51M","0","7.51M","1","9"
"GEL","","8.89M","498.23%","8.89M","0","8.89M","0","1"
"ACM","","8.84M","132.31%","0","8.28M","-8.28M","1","6"
"IYW","","8.82M","-34.6%","3.4M","2.36M","1.03M","0","9"
"BX","","8.81M","-71.93%","1.65M","1.43M","219.28K","2","3"
"MCD","","8.79M","-65.0%","8.79M","0","8.79M","0","2"
"IGIB","","8.76M","-44.26%","833.76K","7.1M","-6.27M","0","7"
"SNA","","8.76M","297.83%","0","1.93M","-1.93M","0","6"
"BBD","","8.75M","62.75%","2.75M","5.99M","-3.24M","0","6"
"AWK","","8.66M","-6.46%","3.13M","3.37M","-244.79K","1","9"
"PKW","","8.64M","1929.02%","2.55M","0","2.55M","0","5"
"TTD","","8.61M","-10.06%","502.09K","4.38M","-3.88M","1","7"
"REG","","8.61M","-35.08%","0","500.18K","-500.18K","1","7"
"DINO","","8.56M","-34.53%","7.42M","854.93K","6.57M","3","2"
"TER","","8.55M","-64.78%","6.51M","2.04M","4.46M","0","4"
"TMF","","8.54M","-39.81%","4.39M","2.93M","1.46M","3","14"
"CIVI","","8.52M","76.36%","0","8.52M","-8.52M","0","2"
"AEP","","8.5M","-66.89%","4.19M","2.17M","2.02M","1","7"
"FCPT","","8.5M","87.39%","8.5M","0","8.5M","0","2"
"DTM","","8.48M","181.03%","7.62M","856.97K","6.77M","1","5"
"DCI","","8.48M","2689.59%","7.81M","0","7.81M","0","2"
"ITB","","8.46M","-62.36%","2.67M","2.31M","362.15K","8","9"
"KIM","","8.45M","-55.97%","0","8.45M","-8.45M","1","3"
"PLNT","","8.44M","-65.73%","2.14M","2.13M","14.22K","2","9"
"ODFL","","8.41M","-71.03%","2.22M","3.5M","-1.28M","0","12"
"USB","","8.39M","-84.35%","8.39M","0","8.39M","2","2"
"EWN","","8.37M","-61.52%","0","8.37M","-8.37M","0","2"
"MUR","","8.37M","-4.2%","7.63M","0","7.63M","0","4"
"IAS","","8.36M","4.83%","2.64M","4.0M","-1.36M","5","10"
"GEN","","8.34M","318.55%","4.01M","0","4.01M","4","13"
"PK","","8.33M","163.53%","6.44M","976.38K","5.46M","2","15"
"FITB","","8.24M","10.87%","3.57M","3.18M","383.45K","2","10"
"LABU","","8.23M","-18.19%","3.21M","1.06M","2.16M","4","17"
"WCC","","8.23M","-59.46%","439.46K","2.37M","-1.93M","0","6"
"LSCC","","8.2M","-70.7%","0","319.25K","-319.25K","0","10"
"ELF","","8.19M","-73.71%","7.11M","824.33K","6.28M","2","2"
"COO","","8.17M","-73.07%","7.44M","0","7.44M","0","3"
"NSA","","8.16M","211.46%","3.69M","2.57M","1.11M","1","10"
"LXP","","8.15M","307.61%","8.15M","0","8.15M","0","2"
"IRT","","8.14M","116.54%","0","859.31K","-859.31K","1","5"
"NTES","","8.09M","188.95%","7.25M","0","7.25M","1","3"
"ARKG","","8.07M","432.89%","0","8.07M","-8.07M","3","2"
"NEAR","","8.07M","-35.49%","2.24M","4.67M","-2.43M","0","11"
"IPG","","8.04M","-46.87%","3.14M","0","3.14M","1","12"
"NVT","","8.0M","2.8%","1.14M","906.45K","229.28K","0","17"
"VPU","","8.0M","18.88%","5.82M","1.24M","4.58M","2","9"
"WDAY","","7.99M","-69.9%","499.94K","5.31M","-4.81M","3","3"
"CNX","","7.97M","-53.41%","531.75K","6.9M","-6.36M","1","3"
"SCHH","","7.85M","101.81%","7.85M","0","7.85M","0","3"
"BBIO","","7.82M","-36.3%","0","6.83M","-6.83M","1","2"
"ACGL","","7.8M","-0.07%","2.12M","607.61K","1.51M","1","4"
"CCEP","","7.78M","-6.7%","960.75K","288.23K","672.52K","1","11"
"ALK","","7.76M","42.97%","6.49M","967.52K","5.52M","2","3"
"NKLA","","7.75M","-42.01%","4.36M","2.7M","1.65M","2","10"
"VRSK","","7.74M","-54.59%","3.9M","2.74M","1.15M","1","3"
"AHCO","","7.74M","459.9%","7.08M","662.5K","6.42M","3","3"
"ESGD","","7.73M","192.63%","3.08M","0","3.08M","0","5"
"BZ","","7.72M","31.4%","0","7.72M","-7.72M","0","3"
"EDR","","7.72M","39.38%","345.8K","739.51K","-393.71K","3","8"
"RNR","","7.7M","-7.51%","0","7.07M","-7.07M","0","6"
"TYL","","7.69M","-6.62%","423.75K","6.88M","-6.46M","0","5"
"VSS","","7.68M","-70.44%","0","6.47M","-6.47M","0","2"
"ZROZ","","7.67M","16.49%","3.27M","4.4M","-1.14M","0","5"
"OLN","","7.67M","44.61%","1.17M","0","1.17M","1","6"
