"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PKW","","20.08M","926.95%","0","5.19M","-5.19M","0","8"
"ITM","","20.01M","175.53%","4.46M","14.32M","-9.86M","0","17"
"SPGI","","19.93M","148.03%","8.93M","2.63M","6.29M","3","9"
"MMC","","19.89M","-29.19%","16.69M","1.65M","15.04M","0","4"
"VEEV","","19.85M","-6.18%","17.64M","1.28M","16.37M","0","8"
"PEAK","","19.83M","927.09%","2.37M","6.12M","-3.75M","1","33"
"SPEM","","19.79M","-18.01%","4.26M","12.5M","-8.24M","1","17"
"TD","","19.69M","-41.52%","2.07M","17.62M","-15.55M","1","1"
"MNST","","19.62M","-41.81%","7.97M","5.95M","2.02M","3","15"
"SRLN","","19.58M","416.85%","16.46M","0","16.46M","0","6"
"AXSM","","19.55M","1303.27%","16.09M","0","16.09M","1","4"
"PSQ","","19.52M","-19.26%","8.46M","3.52M","4.94M","0","37"
"AA","","19.45M","-3.13%","11.42M","3.53M","7.9M","5","14"
"BLV","","19.44M","278.01%","16.22M","3.22M","13.0M","0","7"
"CE","","19.43M","814.67%","362.03K","17.08M","-16.71M","3","5"
"TTD","","19.35M","-37.94%","1.76M","1.68M","74.85K","3","17"
"ETR","","19.19M","45.08%","8.27M","7.8M","465.64K","1","15"
"BIV","","19.17M","-28.17%","6.56M","5.97M","592.12K","1","23"
"SPIP","","19.02M","250.46%","869.51K","17.67M","-16.8M","0","6"
"RWR","","18.92M","917.98%","0","18.62M","-18.62M","0","3"
"PLD","","18.91M","40.57%","1.58M","17.33M","-15.74M","3","4"
"DLTR","","18.89M","-5.14%","6.88M","4.32M","2.57M","2","22"
"BIO","","18.88M","527.92%","1.3M","2.85M","-1.55M","1","13"
"FAST","","18.81M","213.55%","1.06M","9.52M","-8.46M","6","17"
"GE","","18.79M","-80.53%","11.49M","7.29M","4.2M","2","6"
"SPYV","","18.74M","-63.46%","10.15M","7.04M","3.11M","1","20"
"NBR","","18.66M","221.74%","9.51M","9.15M","363.04K","3","5"
"ACWX","","18.65M","69.97%","9.24M","6.38M","2.86M","1","16"
"AME","","18.62M","242.78%","3.9M","417.43K","3.48M","2","17"
"IRM","","18.57M","-46.61%","291.65K","14.36M","-14.07M","1","7"
"IOO","","18.53M","2231.5%","18.19M","335.31K","17.86M","0","3"
"EUFN","","18.51M","0%","0","18.09M","-18.09M","1","2"
"CVE","","18.49M","285.73%","0","17.38M","-17.38M","1","4"
"SSO","","18.39M","-40.16%","4.44M","10.65M","-6.21M","7","17"
"SHOP","","18.25M","-44.84%","1.75M","4.89M","-3.13M","6","9"
"TTE","","18.13M","-14.3%","13.67M","0","13.67M","3","7"
"CYTK","","18.12M","238.3%","4.81M","12.24M","-7.43M","1","9"
"GFL","","18.11M","211.63%","0","15.68M","-15.68M","0","9"
"TXRH","","18.09M","-17.62%","10.75M","294.32K","10.45M","2","9"
"AKAM","","18.06M","-5.2%","369.92K","10.61M","-10.24M","0","17"
"PODD","","17.94M","-13.21%","11.49M","4.39M","7.1M","1","8"
"PFG","","17.92M","112.4%","16.28M","0","16.28M","0","6"
"SEDG","","17.88M","-15.24%","2.32M","6.17M","-3.85M","4","21"
"EWJ","","17.77M","-42.27%","7.44M","9.46M","-2.02M","1","10"
"X","","17.74M","29.29%","13.51M","4.23M","9.29M","2","9"
"EA","","17.73M","260.81%","8.55M","1.54M","7.01M","2","10"
"GL","","17.57M","259.69%","17.57M","0","17.57M","0","2"
"OXY","","17.52M","-11.17%","5.87M","10.12M","-4.25M","6","8"
"PSA","","17.5M","46.51%","3.46M","4.68M","-1.22M","2","15"
"CSX","","17.49M","-35.66%","8.92M","1.35M","7.57M","6","8"
"GDXJ","","17.48M","-26.38%","10.44M","4.92M","5.52M","4","8"
"SAP","","17.41M","114.0%","3.32M","10.64M","-7.33M","2","1"
"SCHM","","17.38M","-61.03%","10.21M","4.01M","6.2M","5","16"
"SDS","","17.21M","-30.29%","1.45M","11.21M","-9.76M","0","25"
"AOS","","17.14M","110.42%","4.62M","978.48K","3.64M","1","18"
"TFC","","17.11M","-5.5%","10.86M","736.6K","10.12M","2","12"
"CTVA","","17.08M","-35.95%","14.93M","0","14.93M","0","5"
"BRBR","","17.08M","131.18%","16.69M","0","16.69M","1","5"
"AZO","","17.02M","34.43%","0","6.7M","-6.7M","1","2"
"ALL","","16.93M","-52.2%","11.07M","620.3K","10.45M","0","8"
"TCOM","","16.93M","-25.14%","9.34M","2.29M","7.05M","2","6"
"ES","","16.93M","103.79%","1.43M","3.68M","-2.26M","0","18"
"KNX","","16.9M","-38.21%","14.18M","436.16K","13.74M","1","9"
"PFGC","","16.9M","1941.51%","5.97M","5.61M","361.1K","0","8"
"HAL","","16.86M","-13.37%","12.81M","1.23M","11.58M","2","10"
"OUT","","16.8M","97.76%","14.27M","0","14.27M","2","2"
"KRG","","16.74M","138.04%","16.33M","0","16.33M","2","2"
"BABA","","16.66M","-82.47%","0","16.66M","-16.66M","0","1"
"VRSK","","16.66M","-40.49%","2.92M","9.58M","-6.66M","4","15"
"TSLL","","16.59M","113.21%","5.86M","6.6M","-744.64K","1","35"
"LLY","","16.56M","-86.52%","0","16.56M","-16.56M","0","2"
"MCHP","","16.51M","-12.56%","926.76K","12.11M","-11.18M","1","9"
"DAL","","16.49M","-46.78%","2.25M","7.69M","-5.44M","6","27"
"SNN","","16.47M","-45.84%","612.56K","12.11M","-11.49M","4","8"
"TZA","","16.41M","-50.36%","5.73M","7.36M","-1.63M","17","19"
"DG","","16.36M","-31.13%","5.27M","1.55M","3.72M","3","16"
"EQIX","","16.3M","51.44%","2.65M","10.53M","-7.87M","0","16"
"KMX","","16.25M","-7.31%","16.25M","0","16.25M","0","3"
"DECK","","16.19M","11.32%","3.27M","10.57M","-7.3M","0","10"
"AWK","","16.19M","384.75%","3.81M","12.37M","-8.56M","3","6"
"VLO","","16.05M","-0.32%","10.89M","521.64K","10.37M","0","8"
"LOW","","16.0M","-33.53%","10.77M","1.3M","9.47M","1","5"
"NOC","","15.91M","4.85%","13.29M","1.72M","11.57M","1","8"
"STX","","15.89M","-40.8%","7.68M","6.91M","774.43K","4","13"
"DE","","15.83M","7.92%","12.91M","2.92M","9.99M","0","5"
"VDE","","15.82M","-78.85%","5.55M","7.67M","-2.12M","3","11"
"ZBH","","15.81M","-7.53%","13.18M","313.28K","12.87M","0","7"
"TECS","","15.78M","199.45%","5.86M","9.92M","-4.06M","1","19"
"ACWI","","15.73M","-11.8%","1.61M","9.09M","-7.48M","1","17"
"JCI","","15.63M","-61.37%","4.79M","7.64M","-2.84M","6","9"
"VTIP","","15.61M","-6.34%","3.11M","3.58M","-470.61K","0","24"
"NVT","","15.6M","60.45%","2.13M","11.41M","-9.27M","0","6"
"TIP","","15.57M","-60.09%","1.13M","7.19M","-6.06M","0","25"
"COTY","","15.54M","201.9%","6.98M","8.56M","-1.58M","2","3"
"UCO","","15.5M","96.99%","4.86M","8.61M","-3.75M","16","12"
"SHYG","","15.49M","232.33%","765.82K","12.28M","-11.52M","0","5"
"PAYC","","15.47M","130.96%","10.61M","3.25M","7.36M","3","7"
"HUBS","","15.44M","-46.51%","5.66M","7.94M","-2.28M","0","10"
"ZROZ","","15.44M","39.36%","7.9M","7.54M","360.09K","2","6"
"COF","","15.4M","-21.95%","3.78M","7.79M","-4.01M","2","9"
"BRKR","","15.37M","761.78%","6.28M","821.95K","5.46M","1","18"
"AMBP","","15.37M","3748.17%","15.37M","0","15.37M","0","2"
"DKNG","","15.32M","-17.91%","7.94M","3.69M","4.25M","13","13"
"FNV","","15.32M","319.21%","619.77K","6.77M","-6.16M","3","20"
"UAL","","15.27M","-42.92%","3.53M","8.84M","-5.31M","16","19"
"PAA","","15.25M","717.79%","10.95M","4.3M","6.65M","0","5"
"CELH","","15.24M","-30.91%","2.74M","7.54M","-4.8M","0","36"
"FBND","","15.23M","-20.53%","2.13M","6.83M","-4.7M","1","10"
"PNC","","15.22M","-17.68%","12.89M","1.67M","11.22M","2","10"
"PTC","","15.21M","75.57%","5.92M","5.64M","279.68K","4","15"
"ONON","","15.21M","334.95%","1.56M","5.22M","-3.66M","8","18"
"QCOM","","15.21M","-82.75%","9.32M","0","9.32M","2","3"
"HIG","","15.17M","32.91%","9.68M","396.76K","9.29M","2","6"
"TOL","","15.09M","906.76%","10.82M","4.27M","6.55M","6","5"
"UPRO","","15.04M","-31.41%","3.46M","7.45M","-3.99M","6","27"
"BZ","","15.04M","2.2%","15.04M","0","15.04M","0","2"
"OPCH","","14.96M","-42.59%","1.12M","12.17M","-11.05M","0","5"
"ASND","","14.94M","-24.14%","0","14.62M","-14.62M","0","6"
"SMTC","","14.88M","19.11%","12.57M","269.94K","12.31M","0","13"
"LULU","","14.87M","-45.07%","2.38M","10.51M","-8.13M","1","12"
"KLAC","","14.85M","-47.12%","13.42M","0","13.42M","0","7"
"SPTS","","14.83M","-74.96%","8.51M","1.6M","6.92M","0","13"
"EFG","","14.82M","-17.01%","1.02M","9.76M","-8.74M","2","16"
"MSCI","","14.72M","220.72%","4.53M","3.65M","876.56K","0","9"
"EDV","","14.71M","63.18%","4.89M","7.99M","-3.1M","2","4"
"NXT","","14.7M","73.14%","0","13.78M","-13.78M","0","4"
"MPC","","14.68M","-15.53%","12.23M","626.19K","11.61M","1","8"
"MTD","","14.64M","0.81%","962.22K","4.28M","-3.32M","0","4"
"AZN","","14.64M","-50.97%","12.83M","0","12.83M","3","2"
"WEC","","14.56M","191.13%","4.03M","3.13M","897.61K","4","12"
"CRWD","","14.55M","-10.09%","3.42M","10.61M","-7.19M","5","9"
"STZ","","14.51M","-22.6%","3.26M","1.97M","1.29M","0","13"
"XEL","","14.48M","-5.95%","1.6M","9.61M","-8.01M","3","13"
"MGC","","14.44M","152.42%","741.8K","912.17K","-170.37K","1","4"
"EFV","","14.39M","-6.2%","3.1M","2.4M","704.09K","0","22"
"DVN","","14.38M","30.11%","5.53M","6.34M","-808.54K","8","17"
"OIH","","14.38M","-35.58%","1.23M","12.83M","-11.59M","1","8"
"MRVL","","14.31M","-14.6%","1.95M","11.26M","-9.3M","4","9"
"WK","","14.29M","292.81%","5.13M","7.95M","-2.83M","2","8"
"ACN","","14.28M","-84.19%","0","9.3M","-9.3M","0","4"
"USB","","14.25M","-73.48%","11.91M","0","11.91M","3","6"
"HSY","","14.24M","-35.32%","5.23M","4.12M","1.11M","4","18"
"APO","","14.18M","17.88%","0","6.85M","-6.85M","1","12"
"HSBC","","14.09M","-44.42%","14.09M","0","14.09M","1","0"
"PEP","","14.06M","-93.9%","0","14.06M","-14.06M","1","3"
"CHRW","","14.03M","172.23%","8.55M","1.61M","6.94M","0","9"
"VALE","","14.02M","-52.42%","13.34M","681.5K","12.66M","1","3"
"ARGX","","14.01M","19.42%","13.5M","501.17K","13.0M","1","3"
"WY","","13.99M","64.01%","1.23M","12.04M","-10.81M","2","7"
"HYD","","13.98M","-35.58%","3.52M","7.93M","-4.41M","2","14"
"CHWY","","13.86M","186.66%","13.86M","0","13.86M","3","1"
"VDC","","13.82M","-75.96%","3.02M","10.81M","-7.79M","0","12"
"LUV","","13.8M","-10.8%","5.19M","1.64M","3.54M","7","14"
"NCLH","","13.79M","-33.66%","1.52M","10.4M","-8.88M","7","6"
"TMHC","","13.79M","1578.02%","5.3M","6.05M","-746.23K","1","11"
"FI","","13.74M","-82.61%","3.31M","0","3.31M","1","7"
"APTV","","13.73M","31.48%","4.32M","3.55M","773.31K","1","16"
"MCO","","13.7M","-51.02%","1.84M","0","1.84M","0","9"
"IAU","","13.68M","-46.1%","8.69M","1.74M","6.95M","1","20"
"ISTB","","13.54M","97.6%","1.58M","11.08M","-9.5M","0","6"
"UVXY","","13.52M","-54.72%","6.5M","5.56M","938.68K","17","22"
"PANW","","13.51M","-70.79%","962.08K","10.75M","-9.79M","1","9"
"TEL","","13.51M","73.95%","865.73K","10.52M","-9.65M","1","9"
"SHO","","13.51M","549.47%","0","13.51M","-13.51M","0","2"
"CBOE","","13.48M","62.28%","765.49K","1.16M","-393.94K","1","8"
"LBRDK","","13.47M","6.1%","0","13.47M","-13.47M","1","3"
"EHC","","13.45M","407.05%","3.17M","4.13M","-966.7K","4","14"
"OLK","","13.41M","91.77%","2.4M","11.01M","-8.61M","6","1"
"STIP","","13.41M","-39.32%","10.67M","0","10.67M","0","10"
"IYH","","13.4M","36.43%","13.4M","0","13.4M","1","6"
"PAYX","","13.36M","-56.43%","1.06M","11.78M","-10.72M","0","8"
"NET","","13.35M","-29.2%","4.33M","1.82M","2.51M","0","13"
"SAGE","","13.29M","1927.54%","0","13.29M","-13.29M","0","1"
"SRE","","13.27M","-6.87%","1.03M","8.81M","-7.78M","1","7"
"WSC","","13.27M","432.91%","1.95M","287.95K","1.66M","0","9"
"ODFL","","13.24M","-41.93%","6.41M","2.93M","3.48M","4","8"
"LITE","","13.22M","29.03%","1.64M","5.16M","-3.51M","1","17"
"TEAM","","13.21M","-72.03%","918.43K","1.78M","-862.41K","1","14"
"EW","","13.15M","-68.1%","6.83M","0","6.83M","1","11"
"CMI","","13.14M","91.06%","2.18M","7.15M","-4.97M","1","11"
"BOIL","","13.1M","7.07%","7.35M","4.51M","2.84M","1","24"
"CNI","","13.09M","-27.59%","0","9.86M","-9.86M","0","4"
"YUM","","13.05M","-48.0%","3.8M","5.68M","-1.89M","3","11"
"IDEV","","13.04M","4.19%","9.09M","2.76M","6.33M","1","12"
"ECL","","13.04M","-9.12%","4.29M","6.77M","-2.47M","0","10"
"FANG","","12.99M","-76.84%","2.31M","8.58M","-6.27M","0","15"
"TNA","","12.95M","-55.14%","3.26M","4.29M","-1.03M","3","28"
"OEF","","12.95M","-41.64%","5.24M","331.84K","4.9M","0","15"
"LVS","","12.94M","-47.98%","7.76M","1.06M","6.7M","1","15"
"HOLX","","12.81M","22.44%","6.89M","377.71K","6.51M","2","13"
"XRAY","","12.79M","-73.85%","8.1M","2.31M","5.79M","3","11"
"VMC","","12.79M","-35.34%","4.17M","3.47M","698.8K","5","14"
"IAGG","","12.78M","225.14%","10.0M","2.42M","7.58M","1","7"
"LIT","","12.68M","564.87%","12.68M","0","12.68M","1","0"
"SPTM","","12.64M","135.92%","1.99M","9.23M","-7.23M","2","11"
"IVE","","12.63M","-4.21%","2.46M","4.79M","-2.33M","3","18"
"BLDR","","12.61M","114.93%","1.85M","3.42M","-1.57M","2","15"
"EXPE","","12.57M","-57.42%","6.53M","2.42M","4.1M","5","6"
"SPGP","","12.57M","59.76%","9.05M","1.67M","7.38M","3","10"
"GNRC","","12.53M","191.23%","1.03M","0","1.03M","0","15"
"BKLN","","12.5M","-73.48%","318.24K","11.55M","-11.23M","0","5"
"ADP","","12.42M","-64.76%","1.73M","6.47M","-4.74M","1","7"
"AVUV","","12.41M","-4.54%","4.66M","2.54M","2.11M","3","13"
"ADSK","","12.34M","-39.75%","8.28M","1.0M","7.28M","0","11"
"NOW","","12.33M","-79.37%","9.92M","2.41M","7.51M","0","5"
"ARE","","12.19M","78.47%","2.08M","1.77M","309.34K","2","11"
"HYMB","","12.19M","15.54%","2.7M","5.42M","-2.72M","2","12"
"SHEL","","12.17M","-72.37%","9.65M","575.32K","9.07M","2","9"
"QID","","12.16M","-7.58%","9.64M","295.09K","9.35M","0","10"
"PCG","","12.13M","-74.87%","5.11M","5.2M","-91.22K","1","11"
"CBRE","","12.05M","-27.31%","5.89M","711.23K","5.18M","1","13"
"OI","","12.05M","88.48%","12.05M","0","12.05M","0","1"
"IJS","","12.04M","-15.02%","2.75M","2.87M","-116.59K","3","19"
"EPI","","11.99M","521.31%","11.99M","0","11.99M","1","2"
"CD","","11.95M","-25.27%","1.77M","6.56M","-4.78M","1","7"
"VBK","","11.95M","-38.13%","3.8M","5.17M","-1.37M","0","18"
"SPOT","","11.94M","-81.23%","2.69M","4.31M","-1.63M","4","17"
"SPSB","","11.85M","-12.47%","2.77M","4.04M","-1.27M","0","12"
"ZTO","","11.82M","-41.83%","0","784.08K","-784.08K","0","2"
"ICLN","","11.82M","417.7%","6.41M","5.14M","1.27M","0","9"
"SRPT","","11.77M","6.82%","1.78M","4.71M","-2.93M","1","11"
"LW","","11.77M","-80.3%","2.43M","496.5K","1.93M","0","8"
"IEUR","","11.75M","313.35%","7.21M","4.54M","2.66M","0","2"
"DLR","","11.73M","-70.7%","666.8K","3.22M","-2.55M","2","10"
"ATKR","","11.71M","71.79%","6.56M","250.13K","6.31M","0","6"
"FUTU","","11.63M","46.37%","5.16M","6.47M","-1.31M","3","3"
"ARES","","11.62M","8.49%","5.79M","3.49M","2.3M","3","11"
"CC","","11.61M","177.76%","4.94M","5.3M","-351.34K","0","6"
"IBM","","11.6M","-77.24%","1.44M","1.8M","-360.38K","0","6"
"E","","11.58M","0%","0","2.98M","-2.98M","1","1"
"TOTL","","11.57M","-47.93%","1.43M","8.38M","-6.95M","1","9"
"IDXX","","11.56M","-18.46%","814.64K","9.87M","-9.06M","3","8"
"LXP","","11.56M","-23.4%","4.43M","7.13M","-2.7M","1","7"
"DBRG","","11.55M","58.73%","8.83M","1.88M","6.95M","2","5"
"ITUB","","11.55M","1506.05%","1.66M","9.89M","-8.23M","0","5"
"VOE","","11.53M","-32.92%","4.53M","1.56M","2.97M","1","24"
"BOND","","11.51M","-50.97%","7.87M","0","7.87M","0","7"
"BURL","","11.5M","27.75%","3.45M","872.64K","2.58M","1","14"
"BAB","","11.49M","2619.73%","0","11.0M","-11.0M","1","2"
"TW","","11.46M","80.5%","508.06K","6.55M","-6.04M","0","10"
"ROK","","11.33M","37.12%","7.41M","1.69M","5.71M","1","9"
"TTWO","","11.29M","-33.95%","2.69M","3.89M","-1.2M","4","8"
"KHC","","11.27M","6.54%","4.95M","4.4M","555.41K","3","10"
"BCE","","11.25M","286.25%","1.54M","9.71M","-8.17M","2","3"
"NYCB","","11.23M","-6.9%","2.11M","6.61M","-4.5M","3","13"
"WH","","11.21M","-17.54%","0","3.48M","-3.48M","0","6"
"PDD","","11.2M","-87.86%","6.91M","0","6.91M","0","2"
"ARCH","","11.2M","-41.45%","0","11.2M","-11.2M","0","3"
"ROKU","","11.19M","-45.7%","2.43M","7.15M","-4.72M","5","17"
"CDAY","","11.14M","85.68%","0","3.41M","-3.41M","1","14"
"VZ","","11.11M","-77.57%","3.41M","6.01M","-2.6M","2","2"
"BNTX","","11.1M","86.75%","0","0","0","0","9"
"PNM","","11.1M","315.33%","0","507.51K","-507.51K","0","4"
"IWS","","11.09M","17.89%","3.24M","5.92M","-2.68M","2","21"
"APG","","11.09M","282.53%","0","11.09M","-11.09M","0","2"
"RSG","","11.06M","4.49%","0","1.39M","-1.39M","0","7"
"FDLO","","11.05M","454.04%","8.82M","2.24M","6.58M","0","7"
"NOG","","11.02M","63.67%","4.36M","3.14M","1.22M","1","11"
"GPN","","10.97M","-32.56%","5.99M","2.32M","3.67M","2","12"
"VNLA","","10.97M","108.59%","3.48M","5.82M","-2.34M","1","11"
"ED","","10.95M","20.54%","9.98M","968.31K","9.01M","0","3"
"BILS","","10.92M","-39.14%","8.39M","289.27K","8.1M","0","10"
"CGGR","","10.91M","196.6%","7.81M","2.49M","5.33M","0","5"
"MET","","10.88M","-69.08%","6.9M","442.95K","6.45M","2","9"
"FHI","","10.84M","81.03%","10.84M","0","10.84M","0","1"
"ROP","","10.82M","6.66%","8.23M","0","8.23M","0","3"
"IMGN","","10.78M","-39.25%","3.47M","1.72M","1.74M","3","10"
"SU","","10.72M","-3.28%","452.64K","8.94M","-8.49M","1","4"
"FOLD","","10.71M","185.94%","1.32M","9.39M","-8.07M","0","4"
"VPU","","10.7M","-82.03%","638.26K","8.0M","-7.36M","1","8"
"CBAY","","10.7M","-30.49%","7.56M","2.88M","4.68M","1","4"
"AGCO","","10.67M","48.69%","0","4.32M","-4.32M","2","6"
"COR","","10.66M","-45.45%","4.45M","0","4.45M","0","9"
"RHI","","10.65M","-34.63%","9.55M","0","9.55M","0","5"
"AEE","","10.61M","27.34%","2.79M","1.77M","1.02M","0","12"
"KEY","","10.59M","-21.72%","6.85M","3.38M","3.47M","2","11"
"DOC","","10.56M","298.96%","871.94K","5.89M","-5.02M","4","7"
"AMLX","","10.55M","54.28%","0","10.55M","-10.55M","0","4"
"D","","10.53M","-71.95%","3.95M","2.15M","1.8M","3","10"
"CGDV","","10.5M","-4.32%","8.74M","0","8.74M","0","13"
"CMC","","10.5M","45.24%","10.08M","0","10.08M","0","2"
"POR","","10.49M","144.1%","0","10.01M","-10.01M","0","7"
"BJ","","10.48M","112.19%","970.74K","1.94M","-972.4K","0","13"
"ENB","","10.46M","-32.26%","9.69M","0","9.69M","0","2"
"Z","","10.43M","-41.34%","6.4M","0","6.4M","2","4"
"QSR","","10.42M","-17.06%","2.09M","3.07M","-979.72K","1","8"
"TRMB","","10.38M","87.58%","4.53M","3.37M","1.16M","3","7"
"SUI","","10.35M","3.15%","2.35M","3.05M","-698.61K","0","14"
"NVST","","10.34M","0.63%","347.66K","3.97M","-3.63M","2","10"
"APOG","","10.33M","-9.04%","7.75M","2.59M","5.16M","0","3"
"OVV","","10.3M","3.66%","0","1.53M","-1.53M","2","8"
"NI","","10.29M","36.69%","5.32M","3.78M","1.54M","1","10"
"TECH","","10.29M","61.72%","724.11K","1.09M","-369.95K","0","16"
"ESGU","","10.27M","-80.65%","5.9M","1.82M","4.08M","2","12"
"CLF","","10.27M","2.94%","3.67M","2.63M","1.04M","7","6"
"VONE","","10.25M","-6.76%","3.97M","3.64M","333.35K","1","14"
"EWQ","","10.2M","119.28%","0","10.2M","-10.2M","0","2"
"DT","","10.16M","-39.84%","6.89M","381.23K","6.51M","1","10"
"VCR","","10.16M","-85.55%","6.66M","3.22M","3.44M","1","6"
"NOBL","","10.13M","25.75%","326.06K","8.66M","-8.34M","2","6"
"LHX","","10.12M","-35.92%","2.21M","4.18M","-1.98M","2","12"
"W","","10.1M","-63.83%","7.53M","1.39M","6.14M","3","5"
"XHB","","10.03M","-50.64%","2.64M","7.39M","-4.76M","3","3"
"RY","","10.03M","-88.4%","0","8.88M","-8.88M","0","2"
"NU","","10.01M","-58.79%","3.35M","2.77M","580.69K","1","15"
"SDOW","","10.0M","24.95%","4.13M","3.79M","336.68K","8","20"
"QGEN","","9.99M","316.27%","1.56M","7.25M","-5.69M","0","8"
"EUSA","","9.99M","1050.4%","9.99M","0","9.99M","1","4"
"RF","","9.96M","-58.55%","4.12M","1.48M","2.64M","1","12"
"MGV","","9.93M","30.1%","5.95M","0","5.95M","1","8"
"RIO","","9.91M","-11.56%","6.62M","3.29M","3.33M","1","3"
"SLB","","9.91M","-35.12%","2.53M","2.03M","505.36K","3","3"
"BIIB","","9.91M","-48.1%","3.92M","1.3M","2.61M","0","13"
"VRT","","9.82M","-77.52%","3.9M","502.95K","3.4M","5","12"
"XME","","9.73M","-17.48%","2.69M","6.73M","-4.04M","3","5"
"ICSH","","9.68M","-43.41%","3.18M","2.42M","757.94K","0","14"
"SWK","","9.68M","-18.64%","1.48M","4.53M","-3.05M","7","10"
"STLA","","9.68M","44.6%","3.16M","2.38M","782.51K","1","12"
"GIS","","9.68M","-44.75%","5.47M","3.35M","2.12M","4","6"
"OTIS","","9.67M","-51.84%","2.15M","482.61K","1.66M","0","12"
"ITA","","9.67M","51.38%","7.53M","481.05K","7.05M","1","8"
"JNPR","","9.66M","12.78%","2.58M","5.84M","-3.26M","1","5"
"WBA","","9.65M","-3.02%","1.28M","4.05M","-2.78M","3","17"
"OKTA","","9.64M","-52.25%","307.62K","1.47M","-1.17M","0","10"
"MELI","","9.64M","-79.42%","4.34M","4.06M","281.94K","2","4"
"TSCO","","9.57M","-66.41%","1.91M","6.59M","-4.67M","2","14"
"XLRE","","9.52M","-55.78%","4.95M","4.27M","675.95K","3","10"
"PULS","","9.52M","-37.21%","569.45K","5.89M","-5.33M","0","12"
"SCHE","","9.5M","-21.55%","5.49M","3.66M","1.84M","0","10"
"CP","","9.49M","-46.01%","0","8.7M","-8.7M","0","2"
"DPZ","","9.46M","320.21%","3.59M","865.18K","2.73M","3","11"
"SSNC","","9.43M","122.37%","1.74M","0","1.74M","0","15"
"WLK","","9.42M","194.94%","701.62K","6.32M","-5.62M","1","6"
"SPMB","","9.42M","-23.69%","8.12M","1.3M","6.83M","0","4"
"ASHR","","9.41M","-55.14%","2.63M","4.15M","-1.52M","2","9"
"TIPX","","9.4M","1467.34%","9.4M","0","9.4M","0","2"
"EEMV","","9.38M","97.93%","3.68M","1.23M","2.45M","1","9"
"IQLT","","9.38M","14.85%","7.82M","1.28M","6.55M","1","4"
"EIX","","9.35M","2.39%","8.59M","455.51K","8.14M","1","6"
"EPAM","","9.33M","71.92%","1.29M","7.12M","-5.83M","0","9"
"VAW","","9.31M","-83.18%","2.1M","7.22M","-5.12M","1","3"
"SCHV","","9.29M","61.22%","4.0M","1.3M","2.7M","2","11"
"MTCH","","9.27M","-55.61%","6.4M","1.79M","4.61M","6","10"
"JKS","","9.26M","482.42%","608.0K","8.19M","-7.58M","3","2"
"VOX","","9.25M","-86.05%","4.06M","4.86M","-798.58K","0","6"
"MIDD","","9.22M","-19.02%","0","3.3M","-3.3M","1","7"
"BRP","","9.21M","1510.99%","639.19K","786.38K","-147.2K","2","9"
"BAX","","9.19M","-38.61%","3.88M","4.94M","-1.06M","8","3"
"ITGR","","9.19M","98.33%","3.8M","1.29M","2.51M","0","7"
"KEYS","","9.18M","59.22%","2.78M","2.9M","-126.32K","3","9"
"CDNS","","9.16M","-64.0%","6.9M","2.26M","4.64M","0","9"
"MRNA","","9.16M","-50.78%","3.68M","4.39M","-712.93K","2","19"
"RBA","","9.12M","844.94%","8.45M","0","8.45M","1","3"
"ACGL","","9.07M","28.06%","4.86M","415.23K","4.44M","3","6"
"MDY","","9.05M","-88.78%","3.56M","2.06M","1.5M","2","12"
"SNOW","","9.02M","-75.24%","1.99M","1.96M","38.03K","1","7"
"MGA","","9.02M","340.92%","1.61M","5.27M","-3.66M","1","6"
"FDVV","","8.96M","147.98%","6.39M","1.97M","4.43M","1","5"
"SIRI","","8.96M","122.42%","7.24M","1.71M","5.53M","2","5"
"EVRG","","8.94M","-5.13%","4.38M","2.8M","1.57M","2","7"
"TOST","","8.88M","-33.04%","7.09M","742.91K","6.35M","0","9"
"UTHR","","8.88M","421.37%","8.26M","0","8.26M","0","4"
"PWR","","8.85M","140.81%","0","2.94M","-2.94M","0","7"
"DFAC","","8.83M","-35.28%","3.84M","3.09M","751.51K","0","17"
"WDAY","","8.81M","-57.95%","4.45M","475.73K","3.98M","0","5"
"CUZ","","8.73M","20.21%","6.39M","621.52K","5.77M","3","6"
"ZS","","8.71M","-15.25%","785.2K","3.73M","-2.95M","0","11"
"LI","","8.68M","26.39%","1.89M","3.11M","-1.22M","3","3"
"ACLX","","8.67M","50.06%","1.4M","0","1.4M","0","10"
"PPL","","8.66M","-32.01%","2.19M","4.08M","-1.89M","1","10"
"SQM","","8.65M","9.95%","6.32M","1.11M","5.21M","3","2"
"VV","","8.64M","-45.8%","3.08M","3.88M","-798.88K","2","17"
"CHD","","8.64M","46.47%","3.31M","306.1K","3.0M","0","8"
"BFAM","","8.63M","30.92%","3.29M","2.29M","1.0M","0","7"
"SDY","","8.61M","-10.42%","2.98M","2.96M","19.66K","1","17"
"MARA","","8.58M","-39.94%","3.34M","3.85M","-515.7K","7","13"
"EDR","","8.56M","-51.73%","914.68K","7.25M","-6.34M","2","2"
"BSY","","8.55M","40.55%","3.4M","5.15M","-1.75M","1","3"
"URTH","","8.49M","30.88%","794.8K","7.7M","-6.9M","1","8"
"WBS","","8.49M","59.35%","288.65K","0","288.65K","0","3"
