"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DXCM","","10.82M","-58.46%","3.62M","5.48M","-1.86M","3","8"
"LRCX","","10.77M","-78.7%","0","2.66M","-2.66M","0","3"
"INDA","","10.74M","-30.81%","0","10.2M","-10.2M","0","3"
"KO","","10.71M","-72.79%","0","10.71M","-10.71M","3","0"
"NYT","","10.65M","45.99%","7.49M","0","7.49M","1","6"
"JKHY","","10.65M","151.97%","10.65M","0","10.65M","0","1"
"SWN","","10.63M","-61.81%","757.14K","8.99M","-8.24M","1","8"
"FFIV","","10.63M","212.82%","1.22M","4.15M","-2.93M","0","9"
"CDNS","","10.6M","-56.76%","8.68M","697.31K","7.98M","0","6"
"IEX","","10.57M","133.97%","2.49M","6.11M","-3.61M","1","15"
"RF","","10.52M","-22.6%","8.95M","1.0M","7.95M","2","7"
"WTFC","","10.52M","105.62%","1.85M","6.2M","-4.35M","3","8"
"NXPI","","10.51M","-68.32%","10.51M","0","10.51M","1","2"
"KEYS","","10.48M","98.31%","0","9.64M","-9.64M","1","7"
"CHKP","","10.46M","-56.81%","1.19M","1.08M","107.21K","1","12"
"URBN","","10.43M","-28.4%","0","10.43M","-10.43M","0","1"
"BMY","","10.42M","-87.6%","0","7.45M","-7.45M","1","3"
"AMX","","10.42M","1.71%","5.94M","3.83M","2.11M","5","5"
"EDV","","10.37M","-10.46%","8.54M","1.39M","7.15M","0","6"
"FIXD","","10.29M","-57.3%","1.02M","8.9M","-7.88M","3","4"
"CNQ","","10.27M","-65.44%","9.46M","0","9.46M","0","2"
"ARCB","","10.27M","58.36%","0","10.27M","-10.27M","0","2"
"VEU","","10.24M","-69.82%","3.07M","3.69M","-618.1K","1","17"
"EQIX","","10.22M","48.76%","10.22M","0","10.22M","0","2"
"PTEN","","10.16M","-19.31%","0","8.28M","-8.28M","1","7"
"LIN","","10.15M","-3.88%","0","10.15M","-10.15M","0","3"
"LMBS","","10.1M","31.39%","1.49M","7.3M","-5.81M","1","6"
"AMJ","","10.02M","700.87%","10.02M","0","10.02M","0","1"
"TECS","","10.01M","164.51%","3.78M","5.71M","-1.93M","2","10"
"IMVT","","10.01M","151.37%","9.43M","0","9.43M","0","5"
"NI","","9.98M","-5.43%","0","8.05M","-8.05M","1","5"
"ARE","","9.96M","-9.94%","5.68M","2.15M","3.53M","3","6"
"BRSP","","9.95M","0%","0","9.95M","-9.95M","4","0"
"TNA","","9.92M","-60.67%","5.76M","3.56M","2.2M","8","12"
"TECL","","9.84M","36.3%","6.24M","2.86M","3.38M","8","5"
"HON","","9.81M","-47.08%","7.27M","0","7.27M","1","2"
"COWZ","","9.79M","-60.85%","3.21M","944.8K","2.26M","0","13"
"VBR","","9.77M","-43.35%","5.46M","2.98M","2.47M","1","21"
"KWEB","","9.74M","-43.47%","8.2M","0","8.2M","4","4"
"SLYG","","9.73M","26.44%","9.73M","0","9.73M","0","1"
"INTC","","9.58M","-80.12%","3.54M","3.21M","330.41K","3","1"
"KEY","","9.55M","-48.71%","1.29M","8.26M","-6.97M","3","2"
"GOLD","","9.55M","-53.73%","0","9.22M","-9.22M","2","3"
"DVN","","9.52M","-79.9%","4.16M","3.69M","470.63K","3","12"
"IDEV","","9.52M","-28.67%","1.78M","1.14M","636.45K","1","20"
"QSR","","9.51M","-48.56%","0","9.51M","-9.51M","0","1"
"FTSM","","9.47M","-27.13%","2.28M","3.87M","-1.59M","0","15"
"SCHZ","","9.45M","-63.73%","4.13M","3.58M","544.82K","0","12"
"BRBR","","9.45M","71.96%","9.45M","0","9.45M","0","2"
"CHRD","","9.44M","317.64%","0","9.44M","-9.44M","0","6"
"BILL","","9.42M","-48.92%","1.03M","6.52M","-5.49M","2","8"
"VTIP","","9.36M","-56.65%","2.5M","5.93M","-3.43M","1","7"
"MMM","","9.32M","-0.74%","0","8.53M","-8.53M","6","2"
"AKRO","","9.3M","728.19%","0","6.2M","-6.2M","1","2"
"IQV","","9.25M","-60.96%","1.03M","2.25M","-1.22M","0","12"
"ITB","","9.22M","-52.47%","5.24M","3.71M","1.53M","2","10"
"HUBB","","9.15M","-96.77%","0","4.42M","-4.42M","0","2"
"FIX","","9.14M","-14.04%","0","9.14M","-9.14M","0","2"
"IQLT","","9.13M","435.2%","1.59M","7.26M","-5.67M","0","6"
"TEX","","9.11M","80.83%","480.6K","7.43M","-6.95M","0","6"
"EPI","","9.05M","173.34%","767.01K","8.28M","-7.51M","1","1"
"UNM","","9.02M","12.5%","0","9.02M","-9.02M","0","2"
"VALE","","8.99M","-66.31%","2.13M","5.72M","-3.59M","5","1"
"EXP","","8.97M","340.37%","0","8.56M","-8.56M","0","3"
"STIP","","8.96M","-51.11%","0","7.26M","-7.26M","1","6"
"SLF","","8.96M","39.02%","8.68M","274.71K","8.41M","0","2"
"BKH","","8.94M","164.66%","500.82K","7.8M","-7.3M","2","6"
"FTV","","8.89M","-4.92%","8.89M","0","8.89M","0","2"
"U","","8.88M","-36.79%","8.53M","348.45K","8.19M","3","2"
"TW","","8.87M","140.49%","8.51M","0","8.51M","2","3"
"ITW","","8.87M","-44.87%","3.26M","1.43M","1.82M","1","6"
"HAL","","8.85M","-5.22%","4.55M","736.23K","3.81M","3","8"
"MRK","","8.85M","-88.27%","0","8.85M","-8.85M","0","1"
"SKX","","8.8M","111.71%","0","6.38M","-6.38M","1","4"
"HYBB","","8.8M","-60.28%","8.8M","0","8.8M","0","1"
"QQEW","","8.77M","708.79%","5.78M","396.95K","5.39M","0","3"
"PEG","","8.76M","206.02%","8.16M","0","8.16M","0","4"
"BEKE","","8.76M","-56.22%","2.82M","3.45M","-634.47K","1","2"
"CVII","","8.74M","4.12%","0","8.74M","-8.74M","0","1"
"NTAP","","8.73M","73.67%","8.73M","0","8.73M","0","3"
"HUBS","","8.7M","-3.67%","1.9M","2.91M","-1.01M","0","16"
"EVTC","","8.7M","1723.58%","8.7M","0","8.7M","0","1"
"ZS","","8.69M","-28.19%","3.2M","3.98M","-773.13K","3","10"
"DLR","","8.69M","-24.27%","1.76M","6.05M","-4.29M","2","4"
"IGIB","","8.66M","-38.76%","7.1M","0","7.1M","2","5"
"BYD","","8.65M","68.54%","8.65M","0","8.65M","0","4"
"GDOT","","8.65M","180.77%","0","8.33M","-8.33M","0","2"
"LRGF","","8.65M","-43.97%","6.65M","560.18K","6.09M","1","2"
"VXF","","8.62M","-82.49%","8.62M","0","8.62M","2","2"
"ASML","","8.6M","-80.05%","2.77M","0","2.77M","1","2"
"TIP","","8.56M","-92.49%","1.53M","0","1.53M","2","17"
"HCA","","8.53M","-22.76%","5.95M","0","5.95M","0","4"
"SNOW","","8.49M","-64.69%","3.31M","1.06M","2.25M","2","7"
"G","","8.46M","265.94%","6.51M","880.88K","5.63M","1","4"
"GUSH","","8.46M","682.67%","7.57M","890.44K","6.68M","1","1"
"IBP","","8.45M","364.31%","0","6.08M","-6.08M","0","3"
"WBD","","8.43M","-5.58%","5.86M","1.93M","3.93M","2","6"
"FLOT","","8.39M","-4.24%","5.42M","503.03K","4.91M","0","8"
"BZ","","8.39M","-11.51%","0","8.02M","-8.02M","0","2"
"IGT","","8.39M","62.02%","5.71M","398.05K","5.31M","1","4"
"FRPT","","8.38M","101.47%","0","3.62M","-3.62M","0","4"
"NOC","","8.36M","-82.25%","0","8.36M","-8.36M","1","2"
"ECL","","8.36M","-44.83%","0","7.92M","-7.92M","1","2"
"ETRN","","8.35M","-59.4%","5.36M","1.66M","3.7M","1","7"
"VRT","","8.34M","-44.79%","3.46M","2.12M","1.34M","6","13"
"QGEN","","8.34M","380.36%","0","0","0","0","1"
"AAL","","8.32M","-69.69%","3.5M","1.91M","1.59M","1","17"
"ZTO","","8.32M","82.26%","3.78M","4.54M","-755.17K","1","2"
"DKNG","","8.31M","-50.42%","1.44M","5.07M","-3.62M","5","9"
"BBWI","","8.3M","47.57%","4.43M","2.94M","1.5M","0","7"
"LUV","","8.21M","64.16%","0","1.76M","-1.76M","2","10"
"HD","","8.2M","-82.99%","8.2M","0","8.2M","0","2"
"TTD","","8.19M","-31.43%","2.89M","2.75M","140.81K","2","6"
"EL","","8.19M","-68.65%","5.64M","1.78M","3.86M","2","13"
"ACWV","","8.15M","-43.96%","0","0","0","0","1"
"JAAA","","8.12M","-23.9%","5.5M","296.09K","5.2M","0","11"
"SPAB","","8.11M","-56.13%","2.66M","2.88M","-220.75K","0","11"
"FUL","","8.06M","515.74%","361.69K","7.7M","-7.34M","0","3"
"OIH","","8.05M","29.01%","5.32M","2.73M","2.59M","4","5"
"BWA","","8.04M","312.72%","0","4.3M","-4.3M","2","7"
"JEPQ","","8.02M","-41.43%","2.59M","1.15M","1.44M","3","6"
"STRL","","8.02M","101.17%","0","8.02M","-8.02M","0","1"
"SSO","","8.0M","-69.75%","3.47M","2.13M","1.33M","3","17"
"SPOT","","7.99M","-19.64%","0","5.81M","-5.81M","0","7"
"WOLF","","7.99M","-59.41%","703.35K","6.33M","-5.62M","1","6"
"IT","","7.97M","152.5%","5.97M","0","5.97M","0","5"
"BLK","","7.96M","-71.38%","7.03M","0","7.03M","0","6"
"GMAB","","7.96M","-46.36%","2.01M","5.95M","-3.94M","2","1"
"MDYG","","7.94M","30.91%","949.1K","6.99M","-6.04M","1","2"
"CNP","","7.93M","-65.33%","1.36M","5.87M","-4.51M","1","7"
"EXAS","","7.92M","65.18%","7.59M","0","7.59M","0","2"
"UBER","","7.91M","-65.02%","3.19M","4.72M","-1.52M","3","2"
"VOT","","7.88M","439.7%","733.68K","7.14M","-6.41M","0","4"
"PFE","","7.87M","-90.44%","3.97M","3.9M","67.79K","1","2"
"CZR","","7.86M","-21.27%","2.63M","3.77M","-1.14M","2","6"
"ELV","","7.85M","-86.45%","7.85M","0","7.85M","1","5"
"SPYG","","7.82M","-48.15%","2.14M","485.11K","1.66M","3","15"
"DSI","","7.8M","-35.41%","2.75M","0","2.75M","1","1"
"UDR","","7.77M","-0.4%","274.72K","7.49M","-7.22M","3","3"
"IOT","","7.75M","145.17%","5.4M","1.36M","4.04M","1","6"
"AES","","7.74M","-58.97%","2.38M","2.29M","86.35K","3","5"
"SCHH","","7.74M","101.49%","6.38M","259.24K","6.12M","1","9"
"AMAT","","7.73M","-86.21%","3.11M","4.63M","-1.52M","0","3"
"PPL","","7.71M","61.44%","649.07K","6.13M","-5.48M","2","6"
"ILCG","","7.69M","1512.73%","0","528.31K","-528.31K","0","6"
"BANC","","7.65M","0%","7.65M","0","7.65M","0","1"
"VXUS","","7.63M","-76.08%","0","4.05M","-4.05M","2","8"
"DFS","","7.62M","-53.54%","1.6M","2.36M","-758.3K","5","12"
"FE","","7.61M","85.79%","2.97M","3.64M","-667.67K","5","3"
"GL","","7.58M","614.34%","7.58M","0","7.58M","0","1"
"WSM","","7.56M","50.9%","3.7M","3.86M","-162.34K","1","1"
"HUBG","","7.56M","142.13%","7.56M","0","7.56M","0","1"
"CF","","7.54M","-71.14%","1.29M","6.25M","-4.96M","3","0"
"ALKS","","7.54M","286.72%","5.44M","1.72M","3.72M","1","6"
"CUBE","","7.52M","94.21%","7.52M","0","7.52M","0","2"
"REET","","7.45M","269.24%","7.45M","0","7.45M","1","2"
"MNST","","7.44M","-69.77%","4.55M","0","4.55M","1","4"
"MTH","","7.44M","-0.08%","7.11M","0","7.11M","0","3"
"TEL","","7.42M","-70.96%","5.24M","940.41K","4.3M","1","6"
"GIS","","7.4M","-38.69%","841.31K","5.34M","-4.5M","0","9"
"LYFT","","7.38M","-36.08%","2.43M","4.49M","-2.06M","2","11"
"WAB","","7.34M","-22.37%","3.82M","1.52M","2.3M","4","5"
"AIG","","7.33M","-29.45%","0","6.6M","-6.6M","0","5"
"HYMB","","7.32M","-50.76%","2.51M","1.37M","1.15M","0","8"
"RIO","","7.31M","-83.09%","0","7.31M","-7.31M","0","2"
"W","","7.31M","-1.33%","2.61M","2.29M","319.97K","0","5"
"BTAL","","7.31M","131.03%","6.65M","661.2K","5.99M","2","0"
"SPLV","","7.3M","-41.9%","3.76M","1.7M","2.07M","0","8"
"WAT","","7.24M","1.69%","0","2.23M","-2.23M","0","8"
"USFD","","7.23M","36.56%","6.53M","0","6.53M","1","4"
"CSX","","7.2M","-73.2%","4.76M","1.67M","3.09M","2","5"
"SCHV","","7.19M","61.54%","5.88M","520.6K","5.36M","2","5"
"EWT","","7.19M","-14.48%","669.1K","6.08M","-5.41M","3","1"
"MUR","","7.19M","16.43%","3.93M","3.26M","666.5K","0","3"
"SF","","7.18M","435.93%","2.93M","4.24M","-1.31M","0","3"
"ROKU","","7.15M","-70.99%","3.7M","2.05M","1.65M","4","14"
"QTWO","","7.15M","-26.26%","6.36M","791.25K","5.57M","0","2"
"GLPI","","7.14M","44.13%","6.28M","425.49K","5.86M","2","3"
"AMLX","","7.14M","-0.54%","0","7.14M","-7.14M","0","1"
"A","","7.12M","-55.49%","592.06K","2.87M","-2.27M","1","5"
"MCO","","7.11M","17.05%","0","6.52M","-6.52M","0","3"
"SE","","7.1M","-67.06%","5.09M","837.94K","4.26M","1","6"
"SNPS","","7.02M","-22.11%","2.79M","2.11M","681.01K","0","4"
"IVE","","7.01M","-49.93%","1.34M","912.18K","423.57K","0","9"
"OVV","","6.99M","24.32%","4.51M","0","4.51M","1","5"
"VNQI","","6.99M","7.77%","4.88M","2.11M","2.77M","0","4"
"EFAV","","6.97M","-24.65%","2.11M","4.86M","-2.75M","0","8"
"OC","","6.97M","-25.02%","5.37M","1.2M","4.17M","1","3"
"ITA","","6.96M","-71.31%","3.29M","1.5M","1.79M","2","9"
"TSLL","","6.95M","-2.15%","1.82M","3.56M","-1.74M","2","19"
"DPST","","6.9M","237.81%","5.67M","922.34K","4.75M","2","6"
"FHN","","6.88M","-26.38%","0","6.88M","-6.88M","1","3"
"GDDY","","6.88M","84.2%","0","5.93M","-5.93M","0","3"
"APO","","6.86M","-65.54%","1.81M","1.64M","164.07K","1","9"
"WAL","","6.81M","58.64%","2.94M","3.03M","-90.33K","5","3"
"OMI","","6.78M","307.84%","4.18M","0","4.18M","0","6"
"CMF","","6.74M","-66.37%","1.83M","4.65M","-2.82M","0","9"
"NCLH","","6.72M","-61.58%","3.88M","2.01M","1.87M","3","10"
"DAL","","6.71M","-75.35%","1.37M","4.04M","-2.67M","3","4"
"TROW","","6.7M","-68.58%","1.43M","3.21M","-1.78M","2","6"
"TRV","","6.69M","-63.15%","0","6.69M","-6.69M","0","3"
"FTGC","","6.69M","318.79%","4.47M","2.21M","2.26M","0","4"
"ACM","","6.66M","121.13%","6.16M","0","6.16M","0","3"
"FDT","","6.66M","292.48%","0","6.66M","-6.66M","0","3"
"COF","","6.65M","-39.99%","4.25M","1.52M","2.73M","0","4"
"NUE","","6.64M","-47.31%","0","1.49M","-1.49M","2","5"
"SCHA","","6.61M","-0.68%","1.25M","3.38M","-2.13M","1","6"
"TMO","","6.6M","-85.71%","6.6M","0","6.6M","0","1"
"DFAC","","6.59M","-36.88%","2.43M","813.24K","1.62M","2","13"
"VSTO","","6.57M","26.49%","0","6.57M","-6.57M","0","1"
"CRBG","","6.57M","139.78%","945.83K","4.24M","-3.29M","0","5"
"KBE","","6.56M","146.49%","0","6.56M","-6.56M","1","3"
"NEWR","","6.54M","-53.9%","0","6.54M","-6.54M","0","1"
"TFI","","6.53M","-92.92%","3.1M","2.82M","283.35K","1","8"
"ARRY","","6.49M","6.61%","5.13M","0","5.13M","6","4"
"BJ","","6.48M","40.64%","0","0","0","0","10"
"FDX","","6.45M","-53.37%","5.0M","580.37K","4.42M","3","3"
"AEE","","6.45M","-62.35%","2.44M","941.53K","1.5M","2","10"
"SKIN","","6.45M","242.0%","0","6.45M","-6.45M","0","2"
"MNSO","","6.44M","581.38%","0","6.44M","-6.44M","0","2"
"CG","","6.4M","79.24%","3.27M","3.13M","132.44K","7","1"
"QID","","6.37M","-1.19%","1.81M","2.76M","-947.89K","2","11"
"COR","","6.35M","30.15%","2.14M","396.11K","1.74M","0","5"
"JEF","","6.35M","124.46%","321.55K","5.7M","-5.38M","1","2"
"USDU","","6.35M","937.51%","0","6.35M","-6.35M","0","1"
"AMT","","6.33M","-61.59%","2.92M","2.63M","285.77K","1","4"
"SAP","","6.31M","11.06%","2.74M","3.57M","-834.41K","3","0"
"XLRE","","6.29M","-80.18%","0","2.81M","-2.81M","1","8"
"VXX","","6.27M","84.16%","5.19M","1.08M","4.11M","1","3"
"EHC","","6.25M","526.97%","4.74M","1.51M","3.23M","1","1"
"VLO","","6.19M","-77.46%","6.19M","0","6.19M","1","4"
"PRGO","","6.18M","-69.04%","4.04M","2.14M","1.9M","0","4"
"WTW","","6.15M","-17.35%","0","4.04M","-4.04M","0","6"
"PRCT","","6.13M","195.34%","0","1.41M","-1.41M","0","6"
"LCID","","6.13M","-5.28%","5.65M","0","5.65M","0","2"
"NEOG","","6.12M","1.47%","0","6.12M","-6.12M","0","1"
"BMO","","6.11M","1.83%","0","6.11M","-6.11M","0","1"
"CELH","","6.1M","-22.43%","406.1K","3.44M","-3.03M","1","6"
"ERJ","","6.09M","139.81%","0","0","0","0","1"
"CM","","6.08M","26.07%","0","6.08M","-6.08M","1","0"
"ROCK","","6.04M","32.65%","0","6.04M","-6.04M","0","1"
"PRFZ","","6.03M","243.49%","6.03M","0","6.03M","0","1"
"GLOB","","6.0M","-34.93%","2.56M","407.57K","2.16M","0","6"
"OWL","","5.99M","-27.07%","3.1M","2.44M","664.85K","2","3"
"ACN","","5.99M","-56.48%","4.0M","0","4.0M","0","2"
"APP","","5.97M","-16.12%","3.44M","2.22M","1.22M","0","4"
"MTD","","5.97M","119.81%","5.97M","0","5.97M","0","1"
"VV","","5.92M","-35.58%","2.95M","509.75K","2.44M","1","12"
"PCG","","5.91M","-49.98%","3.36M","2.55M","807.73K","0","4"
"ENS","","5.87M","24.1%","0","5.87M","-5.87M","0","3"
"FITB","","5.86M","7.65%","1.27M","4.59M","-3.33M","4","6"
"AGNC","","5.84M","7.44%","2.56M","825.0K","1.74M","0","5"
"FEZ","","5.84M","15.3%","3.73M","2.11M","1.63M","3","5"
"RELY","","5.84M","-67.45%","4.86M","0","4.86M","2","3"
"FXZ","","5.82M","172.36%","0","0","0","0","1"
"FTXN","","5.81M","384.38%","5.81M","0","5.81M","0","2"
"MUSA","","5.8M","-35.5%","1.59M","4.21M","-2.63M","0","4"
"CCL","","5.78M","-80.6%","553.18K","2.04M","-1.49M","2","11"
"WLK","","5.76M","282.35%","5.76M","0","5.76M","1","0"
"SPGI","","5.75M","-68.52%","3.99M","0","3.99M","1","1"
"FTNT","","5.74M","-71.98%","2.17M","2.28M","-109.74K","2","6"
"ES","","5.73M","-53.29%","554.71K","2.87M","-2.32M","3","7"
"KMI","","5.73M","-67.09%","1.42M","589.21K","828.86K","1","5"
"IGLB","","5.71M","396.68%","614.99K","5.09M","-4.48M","2","2"
"RDNT","","5.71M","120.29%","0","5.71M","-5.71M","0","1"
"PHG","","5.71M","-45.6%","0","5.38M","-5.38M","1","1"
"BG","","5.7M","74.5%","0","1.11M","-1.11M","1","3"
"MPWR","","5.69M","-61.61%","3.87M","1.82M","2.04M","0","8"
"AEM","","5.69M","9.31%","347.55K","1.79M","-1.44M","3","5"
"WDAY","","5.68M","-65.53%","2.76M","700.41K","2.06M","0","7"
"QLD","","5.66M","-42.69%","3.59M","1.06M","2.53M","2","5"
"DFAS","","5.66M","201.25%","5.37M","0","5.37M","0","3"
"VST","","5.65M","85.84%","721.12K","4.93M","-4.21M","0","3"
"SANM","","5.65M","219.12%","0","5.65M","-5.65M","0","3"
"AMLP","","5.64M","36.97%","3.93M","744.87K","3.19M","5","6"
"SPMD","","5.64M","19.73%","3.12M","1.58M","1.54M","1","7"
"CAH","","5.64M","-37.07%","2.6M","2.79M","-183.27K","1","3"
"KLIC","","5.64M","0.84%","5.01M","635.04K","4.37M","2","2"
"APPN","","5.62M","39.41%","2.62M","374.38K","2.25M","0","9"
"CME","","5.61M","-58.34%","4.81M","0","4.81M","0","2"
"NTNX","","5.58M","44.01%","4.19M","283.24K","3.91M","1","4"
"UFPI","","5.57M","-12.41%","0","4.8M","-4.8M","2","4"
"FOUR","","5.56M","38.56%","1.8M","0","1.8M","1","1"
"ARKG","","5.54M","105.25%","4.97M","0","4.97M","0","3"
"V","","5.54M","-96.82%","0","5.54M","-5.54M","0","1"
"TDW","","5.54M","12.81%","5.03M","511.45K","4.52M","1","6"
"SCHM","","5.5M","38.37%","363.94K","4.32M","-3.96M","2","4"
"TMHC","","5.5M","53.75%","1.53M","0","1.53M","0","5"
"IWO","","5.49M","-71.73%","1.45M","2.91M","-1.46M","1","10"
"MPC","","5.44M","-57.87%","4.46M","979.64K","3.48M","2","2"
"SWX","","5.44M","63.48%","0","5.44M","-5.44M","0","2"
"NJR","","5.43M","59.04%","5.43M","0","5.43M","0","2"
"SNY","","5.43M","-87.75%","4.18M","1.25M","2.93M","3","0"
"ISTB","","5.42M","-8.52%","4.53M","889.92K","3.64M","1","6"
"ESGU","","5.41M","-67.3%","1.44M","2.53M","-1.09M","2","7"
"MRO","","5.41M","-70.26%","3.98M","266.18K","3.71M","0","12"
"STAG","","5.4M","131.97%","0","3.97M","-3.97M","0","3"
"BSX","","5.39M","-85.88%","865.71K","4.52M","-3.65M","2","2"
"OKE","","5.38M","-52.24%","4.01M","650.67K","3.36M","1","5"
"ZBRA","","5.38M","25.84%","2.91M","1.5M","1.41M","1","7"
"JLL","","5.38M","1.65%","2.37M","1.7M","669.4K","1","4"
"TT","","5.37M","-43.59%","714.42K","426.98K","287.44K","0","5"
"AFL","","5.37M","27.26%","2.45M","2.92M","-471.67K","1","2"
"FUTU","","5.36M","35.65%","2.8M","2.57M","228.11K","0","2"
"AVUV","","5.36M","83.11%","1.37M","2.94M","-1.57M","3","9"
"ALB","","5.34M","-83.1%","282.32K","3.67M","-3.38M","0","10"
"DDOG","","5.33M","-75.05%","1.27M","928.97K","336.75K","2","3"
"BHF","","5.33M","50.08%","5.33M","0","5.33M","0","1"
"MGM","","5.32M","-13.84%","1.33M","3.99M","-2.66M","0","4"
"FRT","","5.32M","520.95%","1.95M","3.37M","-1.42M","0","3"
"NOW","","5.31M","-79.97%","0","5.31M","-5.31M","1","2"
"AVB","","5.28M","90.23%","5.28M","0","5.28M","0","4"
"ITRI","","5.28M","176.49%","0","5.28M","-5.28M","0","2"
"SIMO","","5.27M","57.0%","366.66K","4.91M","-4.54M","0","3"
"CAMT","","5.27M","198.59%","4.43M","835.0K","3.6M","1","5"
"GMS","","5.25M","-16.02%","5.25M","0","5.25M","0","2"
"AIT","","5.24M","742.46%","4.94M","0","4.94M","0","3"
"ALLY","","5.23M","-51.47%","0","5.23M","-5.23M","0","3"
"ITCI","","5.22M","34.83%","0","5.22M","-5.22M","0","1"
"ETSY","","5.21M","-72.43%","1.04M","2.93M","-1.89M","4","6"
"CFLT","","5.2M","-24.2%","5.2M","0","5.2M","0","1"
"EXEL","","5.19M","141.56%","3.18M","0","3.18M","1","1"
"DH","","5.18M","-43.01%","549.48K","4.63M","-4.08M","1","1"
"WSC","","5.18M","85.1%","383.98K","670.72K","-286.74K","0","4"
"NBR","","5.18M","-15.82%","5.18M","0","5.18M","0","2"
"SPSB","","5.17M","-19.39%","275.29K","3.18M","-2.91M","0","7"
"UAL","","5.16M","-87.13%","2.61M","1.96M","652.8K","7","6"
"JBL","","5.16M","-28.85%","862.62K","3.52M","-2.66M","1","7"
"INTU","","5.16M","-81.69%","2.6M","0","2.6M","1","1"
"AMED","","5.16M","50.28%","1.15M","4.01M","-2.86M","0","4"
"LSCC","","5.14M","-66.69%","3.99M","1.15M","2.84M","0","4"
"CCK","","5.14M","-46.19%","4.83M","307.99K","4.52M","0","2"
"ABCB","","5.14M","114.8%","0","4.88M","-4.88M","0","4"
"ONON","","5.13M","21.36%","1.73M","1.93M","-201.25K","1","6"
"LBRT","","5.12M","-20.66%","4.43M","0","4.43M","1","2"
"RH","","5.11M","-9.7%","0","255.69K","-255.69K","0","3"
"STAA","","5.08M","9.66%","0","0","0","0","1"
"OPCH","","5.08M","-71.47%","5.08M","0","5.08M","0","3"
"WCN","","5.07M","-26.14%","1.5M","0","1.5M","1","5"
"TTEK","","5.06M","92.84%","3.53M","1.54M","1.99M","0","6"
"AEO","","5.05M","-17.55%","0","5.05M","-5.05M","2","0"
"EXPE","","5.04M","-60.18%","253.08K","3.94M","-3.69M","2","6"
"GFS","","5.03M","154.69%","2.71M","0","2.71M","1","2"
"MAA","","5.01M","-4.28%","4.3M","712.73K","3.59M","1","4"
"ZTS","","5.01M","-46.4%","0","4.05M","-4.05M","1","3"
"VNLA","","5.01M","-15.63%","4.37M","0","4.37M","0","6"
"BUD","","5.01M","46.86%","2.36M","1.98M","376.52K","1","3"
"FCNCA","","5.0M","162.39%","0","2.9M","-2.9M","0","2"
"IDYA","","4.98M","16.99%","612.56K","3.28M","-2.67M","2","4"
"TMF","","4.94M","-56.18%","1.08M","1.59M","-508.56K","0","13"
"SPHD","","4.94M","710.81%","363.57K","4.3M","-3.94M","1","4"
"AWK","","4.93M","-74.35%","3.38M","1.17M","2.21M","3","7"
"AER","","4.92M","-44.34%","1.5M","566.06K","932.0K","0","7"
"IVOL","","4.92M","63.93%","4.92M","0","4.92M","0","1"
"SHM","","4.88M","-78.53%","2.0M","1.93M","72.34K","0","8"
"ARCH","","4.88M","-61.29%","4.88M","0","4.88M","0","1"
"TOST","","4.87M","-16.19%","1.5M","0","1.5M","0","5"
"KMX","","4.87M","-81.16%","1.99M","1.45M","541.39K","2","5"
"AMBA","","4.87M","203.92%","0","4.87M","-4.87M","1","1"
"SPIB","","4.86M","-88.58%","3.02M","942.4K","2.08M","0","7"
"RHP","","4.84M","-3.66%","0","4.84M","-4.84M","1","2"
"STEP","","4.84M","644.62%","2.79M","0","2.79M","1","5"
"DE","","4.82M","-71.43%","1.82M","3.0M","-1.17M","1","2"
"EMLP","","4.82M","-84.26%","4.55M","272.76K","4.27M","1","1"
"WBS","","4.81M","0.26%","4.4M","410.21K","3.99M","0","2"
"INFY","","4.8M","104.0%","4.8M","0","4.8M","0","1"
"ADSK","","4.78M","-72.66%","0","2.0M","-2.0M","2","3"
"BLDR","","4.78M","-32.54%","0","4.78M","-4.78M","0","2"
"WEX","","4.78M","92.1%","4.78M","0","4.78M","2","0"
"SBUX","","4.77M","-76.22%","3.41M","0","3.41M","1","1"
"CMS","","4.74M","-3.76%","1.3M","2.75M","-1.46M","0","9"
"HRL","","4.74M","24.06%","0","4.19M","-4.19M","1","3"
"MTG","","4.73M","47.47%","335.0K","2.73M","-2.39M","0","5"
"OGE","","4.72M","149.59%","4.42M","0","4.42M","1","2"
"ARW","","4.72M","199.59%","4.72M","0","4.72M","0","3"
"CWEB","","4.72M","440.47%","4.72M","0","4.72M","0","1"
"PFGC","","4.71M","-38.51%","4.71M","0","4.71M","0","1"
"AEL","","4.68M","73.58%","3.59M","726.47K","2.87M","2","3"
"MSI","","4.64M","10.43%","4.64M","0","4.64M","0","4"
"AXS","","4.63M","204.65%","3.66M","0","3.66M","0","4"
"LCTD","","4.63M","-69.1%","0","4.63M","-4.63M","0","2"
"INSP","","4.61M","-27.49%","4.61M","0","4.61M","1","2"
"PR","","4.61M","-47.78%","1.06M","3.55M","-2.48M","1","5"
"WLY","","4.6M","240.36%","4.6M","0","4.6M","1","2"
"CVNA","","4.6M","-4.17%","472.5K","3.59M","-3.11M","2","4"
"CTSH","","4.6M","-92.52%","0","3.15M","-3.15M","0","6"
"AJG","","4.59M","-86.43%","4.59M","0","4.59M","0","4"
"RRC","","4.58M","-45.59%","1.07M","1.02M","51.43K","0","10"
