"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"D","Bullish","70.13M","10.14%","65.44M","3.32M","62.12M","4","13"
"VICI","Bearish","69.26M","88.43%","0","60.79M","-60.79M","0","8"
"ARCC","Bearish","68.98M","238.95%","8.35M","56.35M","-48.01M","4","13"
"BND","Bullish","68.67M","0.38%","28.63M","10.39M","18.24M","1","78"
"BBUS","Bullish","66.0M","3242.88%","306.39K","0","306.39K","0","2"
"SPDW","Bearish","65.87M","281.88%","4.24M","59.35M","-55.12M","2","13"
"TCOM","Bullish","65.81M","179.46%","38.43M","16.76M","21.67M","11","28"
"USO","Bullish","64.77M","47.36%","43.27M","18.65M","24.62M","13","48"
"JAAA","Bearish","63.75M","2538.96%","4.79M","58.7M","-53.91M","0","7"
"KDP","Bullish","63.65M","142.96%","17.18M","10.78M","6.4M","6","78"
"EMR","Bullish","63.57M","27.83%","32.76M","23.62M","9.14M","2","17"
"IWF","Bearish","63.24M","-45.82%","7.87M","47.13M","-39.25M","3","45"
"PEG","Bullish","63.1M","60.39%","58.73M","4.03M","54.69M","2","6"
"SQ","Bearish","62.97M","-6.07%","5.24M","44.1M","-38.86M","18","49"
"MO","Bullish","62.4M","-21.17%","53.0M","1.92M","51.08M","3","24"
"SPTS","Bearish","61.96M","205.11%","1.89M","55.41M","-53.52M","0","22"
"GEHC","Bearish","61.54M","-64.61%","16.7M","16.95M","-253.83K","19","85"
"DD","Bearish","61.07M","11.93%","2.17M","56.68M","-54.51M","2","9"
"CEG","Bearish","60.81M","208.98%","9.71M","14.44M","-4.73M","2","45"
"CME","Bullish","60.4M","72.02%","40.14M","16.29M","23.86M","0","14"
"MDT","Bullish","60.3M","117.72%","52.03M","5.63M","46.4M","3","19"
"CMI","Bullish","60.07M","22.17%","54.54M","0","54.54M","1","15"
"YUM","Bullish","60.04M","18.73%","31.34M","319.08K","31.02M","2","18"
"SOXS","Bearish","59.75M","-31.84%","18.71M","30.18M","-11.47M","16","69"
"DUK","Bullish","59.69M","13.93%","48.54M","3.94M","44.6M","3","27"
"PCG","Bearish","59.43M","21.3%","6.37M","40.08M","-33.7M","2","15"
"VLO","Bearish","59.04M","111.41%","11.81M","38.15M","-26.34M","8","39"
"ISEE","Bullish","58.95M","25.0%","21.03M","19.09M","1.95M","9","39"
"SO","Bearish","58.8M","-20.76%","826.01K","54.21M","-53.39M","3","21"
"HIG","Bullish","58.66M","123.24%","55.16M","0","55.16M","0","8"
"USFR","Bearish","58.32M","-46.85%","5.21M","19.98M","-14.77M","1","55"
"JPST","Bearish","58.26M","-58.53%","10.94M","32.66M","-21.73M","1","38"
"ICE","Bullish","58.25M","59.72%","38.1M","273.43K","37.83M","2","20"
"NSC","Bullish","57.98M","-6.94%","56.2M","668.3K","55.53M","0","18"
"FDX","Bullish","57.86M","12.81%","15.9M","4.15M","11.75M","5","18"
"VTR","Bullish","57.6M","147.44%","44.7M","5.01M","39.69M","5","15"
"SHV","Bearish","57.41M","-16.25%","13.1M","22.19M","-9.09M","1","86"
"CVNA","Bullish","57.26M","497.55%","31.22M","24.15M","7.08M","85","36"
"ELV","Bullish","56.89M","-53.3%","21.05M","10.86M","10.19M","2","27"
"LMT","Bullish","56.77M","-2.18%","48.46M","6.53M","41.93M","3","8"
"EXR","Bearish","56.5M","102.21%","16.63M","28.91M","-12.28M","3","15"
"CMG","Bearish","55.85M","-25.2%","3.87M","49.93M","-46.06M","1","5"
"BBIN","Bullish","55.64M","0%","54.04M","0","54.04M","1","1"
"GM","Bearish","55.55M","29.25%","18.76M","31.33M","-12.57M","10","27"
"MMC","Bullish","55.53M","-52.74%","51.26M","1.05M","50.21M","1","11"
"VYM","Bearish","55.3M","21.77%","7.24M","38.14M","-30.9M","8","30"
"BEKE","Bullish","55.23M","109.46%","52.33M","273.04K","52.06M","1","10"
"UNVR","Bearish","54.95M","6.93%","13.14M","41.17M","-28.03M","1","10"
"USHY","Bearish","54.86M","8.31%","25.63M","26.85M","-1.22M","1","8"
"XYL","Bullish","54.74M","14.88%","48.7M","381.12K","48.32M","0","14"
"ANET","Bullish","54.66M","16.16%","9.53M","8.48M","1.06M","3","41"
"MBLY","Bullish","54.54M","370.57%","30.18M","10.89M","19.3M","9","38"
"ROKU","Bullish","52.63M","-18.5%","23.13M","18.52M","4.61M","24","117"
"AMAT","Bearish","52.29M","-9.55%","12.64M","23.96M","-11.32M","4","40"
"GDX","Bearish","52.1M","14.93%","9.73M","38.15M","-28.43M","6","41"
"DTE","Bullish","52.08M","1.97%","40.46M","264.88K","40.19M","1","12"
"CDNS","Bullish","51.99M","-6.73%","46.19M","1.88M","44.3M","0","25"
"VZ","Bullish","51.69M","-51.94%","20.86M","16.2M","4.66M","14","57"
"OXY","Bearish","51.61M","1.99%","15.77M","16.64M","-872.71K","27","88"
"VEA","Bearish","51.57M","-25.43%","15.96M","20.34M","-4.38M","4","59"
"ZM","Bearish","51.51M","268.57%","4.52M","30.33M","-25.81M","5","22"
"HPE","Bullish","50.3M","38.7%","48.79M","386.26K","48.41M","3","10"
"BDX","Bullish","50.26M","121.35%","16.65M","11.05M","5.6M","2","24"
"DAL","Bearish","50.25M","140.59%","11.89M","32.82M","-20.93M","8","26"
"CAT","Bearish","50.03M","-33.49%","11.54M","30.27M","-18.74M","5","49"
"CMS","Bearish","49.91M","2.14%","9.37M","37.57M","-28.19M","4","20"
"PPG","Bullish","49.64M","33.97%","37.17M","2.13M","35.04M","6","23"
"SGEN","Bearish","49.57M","167.12%","1.4M","29.82M","-28.42M","1","30"
"ROK","Bullish","49.35M","53.38%","43.58M","1.23M","42.35M","0","10"
"COST","Bullish","48.67M","-34.24%","29.02M","10.46M","18.56M","1","41"
"VTEB","Bullish","48.41M","74.43%","28.28M","13.14M","15.13M","4","39"
"BBJP","Bullish","48.28M","111.75%","48.28M","0","48.28M","2","2"
"EEMA","Bearish","48.24M","748.93%","0","48.24M","-48.24M","1","1"
"WH","Bullish","48.22M","602.46%","44.34M","0","44.34M","0","3"
"SHOP","Bearish","47.94M","-45.69%","18.54M","20.51M","-1.97M","44","67"
"CB","Bullish","47.29M","-14.39%","27.08M","4.78M","22.31M","4","28"
"TAP","Bullish","47.26M","8.19%","45.25M","1.13M","44.12M","0","13"
"RCL","Bearish","47.15M","-28.14%","10.33M","34.41M","-24.08M","5","22"
"ZTS","Bullish","46.65M","-45.96%","36.24M","5.49M","30.75M","1","29"
"EL","Bearish","46.31M","135.71%","16.59M","17.99M","-1.4M","6","41"
"SHEL","Bullish","46.16M","155.07%","34.3M","3.75M","30.55M","17","9"
"FXZ","Bearish","45.9M","71.64%","6.02M","32.93M","-26.91M","3","26"
"MELI","Bearish","45.82M","72.94%","7.13M","38.68M","-31.55M","0","3"
"EPAM","Bearish","45.76M","-12.94%","5.31M","28.55M","-23.24M","1","23"
"SYK","Bullish","45.21M","-30.49%","37.83M","4.67M","33.16M","2","18"
"HLT","Bullish","45.07M","23.78%","38.38M","5.46M","32.92M","2","18"
"PDD","Bullish","44.93M","-59.35%","23.35M","15.52M","7.83M","25","34"
"SLB","Bearish","44.87M","16.1%","9.9M","23.44M","-13.54M","9","28"
"PHM","Bearish","44.42M","19.9%","672.38K","40.41M","-39.74M","1","12"
"CSCO","Bullish","44.41M","-41.03%","33.21M","4.15M","29.06M","12","24"
"TT","Bullish","44.36M","61.58%","35.13M","290.86K","34.84M","0","19"
"SHW","Bearish","44.0M","72.57%","4.44M","28.42M","-23.98M","1","30"
"MRVL","Bearish","43.94M","-56.59%","15.08M","17.3M","-2.23M","28","49"
"TZA","Bearish","43.81M","21.09%","8.68M","20.29M","-11.61M","18","66"
"ON","Bullish","43.72M","-11.29%","14.95M","6.4M","8.56M","7","34"
"BJ","Bearish","43.39M","185.49%","8.01M","10.31M","-2.3M","5","22"
"RSPN","Bearish","43.32M","0%","0","43.32M","-43.32M","0","1"
"XLP","Bullish","43.19M","-23.23%","19.22M","10.8M","8.42M","8","34"
"VGK","Bearish","43.02M","-10.87%","15.57M","24.67M","-9.09M","2","13"
"IQV","Bullish","42.85M","-12.75%","27.92M","5.29M","22.63M","1","10"
"VWO","Bearish","42.76M","17.63%","13.5M","19.58M","-6.08M","4","68"
"QCOM","Bullish","42.72M","-50.37%","23.31M","7.91M","15.41M","15","28"
"XLV","Bearish","42.66M","-62.16%","7.72M","24.34M","-16.62M","8","34"
"FDN","Bullish","42.59M","102.57%","22.74M","17.33M","5.41M","6","20"
"XLY","Bullish","42.45M","-24.23%","31.23M","5.57M","25.66M","10","21"
"UNP","Bullish","41.31M","-41.51%","17.3M","6.24M","11.05M","4","29"
"ROP","Bullish","41.26M","-4.78%","35.05M","4.04M","31.01M","0","8"
"RACE","Bearish","41.03M","636.58%","926.07K","37.9M","-36.97M","1","7"
"AON","Bullish","41.03M","-20.32%","40.56M","0","40.56M","0","4"
"KMB","Bullish","40.7M","-36.64%","36.65M","1.5M","35.15M","1","18"
"MA","Bearish","40.55M","-40.27%","5.42M","25.13M","-19.71M","7","44"
"INTU","Bearish","40.48M","-44.98%","3.4M","32.16M","-28.77M","0","22"
"CARR","Bearish","40.35M","142.02%","10.49M","17.76M","-7.27M","8","15"
"EOG","Bullish","40.24M","121.95%","29.5M","3.18M","26.32M","6","27"
"CCI","Bearish","40.22M","77.61%","8.37M","25.73M","-17.36M","4","38"
"ATO","Bullish","40.04M","26.78%","40.04M","0","40.04M","0","5"
"WBD","Bullish","39.8M","72.06%","14.97M","8.66M","6.31M","10","51"
"NRG","Bullish","39.67M","314.77%","39.29M","374.76K","38.92M","0","2"
"UBER","Bullish","39.5M","-36.21%","17.75M","11.64M","6.11M","17","41"
"FIS","Bullish","39.47M","-79.2%","35.76M","0","35.76M","0","9"
"HUM","Bullish","39.14M","-61.21%","35.86M","3.28M","32.58M","0","10"
"KBR","Bearish","38.97M","56.17%","354.87K","20.48M","-20.12M","7","28"
"IDXX","Bullish","38.62M","301.23%","30.25M","5.82M","24.43M","0","11"
"KEYS","Bullish","38.58M","52.66%","37.32M","288.54K","37.03M","0","8"
"VB","Bearish","38.46M","-15.46%","5.6M","19.69M","-14.08M","0","22"
"WDC","Bullish","38.44M","439.73%","28.85M","3.11M","25.75M","8","5"
"ASML","Bearish","38.34M","38.83%","3.05M","26.78M","-23.73M","5","9"
"ABNB","Bullish","38.07M","-51.44%","17.32M","14.67M","2.65M","12","47"
"BBWI","Bullish","38.05M","6.19%","25.61M","3.26M","22.35M","2","20"
"SOFI","Bearish","38.01M","154.52%","9.7M","15.67M","-5.96M","10","39"
"PNC","Bullish","38.0M","-6.82%","20.51M","5.52M","14.99M","5","33"
"EMN","Bearish","37.91M","60.18%","1.2M","29.27M","-28.07M","3","13"
"AME","Bullish","37.91M","-8.17%","32.48M","2.32M","30.16M","0","11"
"CTVA","Bearish","37.85M","-48.91%","423.69K","36.53M","-36.11M","1","7"
"SLV","Bullish","37.68M","68.7%","19.44M","7.02M","12.42M","0","29"
"BLK","Bearish","37.54M","-72.43%","12.1M","24.78M","-12.68M","0","5"
"BURL","Bearish","37.44M","55.33%","10.12M","11.6M","-1.48M","1","18"
"TEAM","Bearish","37.33M","14.95%","7.23M","15.03M","-7.8M","3","40"
"TRU","Bullish","37.22M","4.77%","10.31M","368.68K","9.94M","1","10"
"IWN","Bearish","37.15M","-33.36%","2.67M","20.49M","-17.82M","9","20"
"SPSM","Bullish","37.12M","366.73%","35.54M","1.26M","34.29M","2","6"
"MP","Bearish","36.73M","2049.91%","625.04K","36.11M","-35.48M","1","4"
"IEX","Bullish","36.31M","49.47%","17.93M","15.53M","2.41M","0","9"
"LULU","Bearish","35.85M","-75.85%","5.94M","13.45M","-7.51M","4","53"
"TDY","Bullish","35.77M","83.97%","12.86M","0","12.86M","0","7"
"ARKK","Bullish","35.69M","-39.0%","17.29M","10.73M","6.56M","16","46"
"SBUX","Bearish","35.63M","-48.02%","5.88M","26.09M","-20.2M","19","23"
"EWG","Bearish","35.27M","51.81%","0","35.27M","-35.27M","3","1"
"ESGU","Bullish","35.11M","-45.3%","34.18M","670.98K","33.51M","0","6"
"LW","Bullish","34.81M","68.39%","27.29M","270.29K","27.02M","1","6"
"WWE","Bearish","34.72M","812.78%","5.31M","25.11M","-19.8M","1","9"
"SPEM","Bearish","33.84M","661.77%","3.96M","27.14M","-23.18M","0","9"
"BSV","Bearish","33.78M","-37.49%","4.57M","8.3M","-3.73M","0","44"
"EMB","Bearish","33.7M","-55.13%","7.26M","19.26M","-12.0M","6","18"
"VUG","Bullish","33.67M","-63.81%","16.42M","8.67M","7.75M","2","53"
"SPGI","Bullish","33.56M","100.94%","7.12M","0","7.12M","2","16"
"JNK","Bearish","33.47M","-68.56%","6.17M","15.37M","-9.2M","0","35"
"IWD","Bearish","33.45M","-47.37%","10.24M","10.74M","-499.88K","10","33"
"LYB","Bullish","32.9M","-16.45%","27.37M","3.33M","24.04M","0","12"
"SH","Bearish","32.65M","-63.42%","7.07M","21.45M","-14.38M","0","74"
"GRMN","Bullish","32.59M","67.53%","32.59M","0","32.59M","0","4"
"NOW","Bullish","32.57M","-32.57%","11.63M","5.1M","6.53M","2","22"
"SPSB","Bearish","32.52M","372.3%","1.46M","26.96M","-25.5M","0","17"
"MUB","Bearish","32.51M","-56.0%","6.23M","9.01M","-2.78M","5","45"
"TWLO","Bullish","32.42M","100.74%","12.75M","6.62M","6.14M","5","39"
"FE","Bullish","32.32M","-11.95%","24.47M","3.58M","20.89M","7","13"
"PSA","Bearish","32.32M","170.68%","2.41M","26.29M","-23.87M","1","14"
"AMP","Bearish","32.31M","0.58%","5.66M","26.31M","-20.65M","1","10"
"DFS","Bearish","32.26M","65.31%","1.0M","5.99M","-4.99M","2","10"
"CZR","Bullish","32.22M","5.77%","19.98M","2.77M","17.22M","3","24"
"PSQ","Bullish","31.99M","-58.47%","19.83M","6.43M","13.41M","0","46"
"BR","Bullish","31.93M","402.12%","25.33M","0","25.33M","0","5"
"AXTA","Bearish","31.91M","37.93%","0","28.02M","-28.02M","3","11"
"ATVI","Bullish","31.58M","-23.09%","15.76M","8.14M","7.61M","5","18"
"SMH","Bullish","31.57M","-47.68%","15.65M","7.11M","8.54M","14","39"
"EWZ","Bullish","31.47M","-76.52%","19.54M","5.02M","14.52M","4","26"
"COIN","Bearish","31.19M","-39.4%","12.58M","14.65M","-2.07M","22","64"
"VEEV","Bearish","31.01M","-20.68%","611.21K","23.56M","-22.95M","0","13"
"STZ","Bearish","30.99M","-39.38%","681.06K","30.31M","-29.62M","0","9"
"BILS","Bearish","30.91M","106.26%","2.15M","20.75M","-18.6M","0","18"
"AI","Bullish","30.79M","-52.36%","14.53M","13.48M","1.05M","33","54"
"NU","Bearish","30.56M","35.49%","301.01K","30.25M","-29.95M","1","5"
"XEL","Bullish","30.5M","41.58%","13.94M","7.74M","6.19M","4","26"
"ISRG","Bullish","30.47M","-3.48%","26.09M","1.39M","24.7M","5","15"
"GE","Bearish","30.39M","-60.05%","8.83M","13.31M","-4.48M","5","34"
"IJH","Bullish","30.29M","-28.66%","16.24M","8.84M","7.4M","8","32"
"BKR","Bullish","30.12M","53.75%","19.77M","762.96K","19.01M","6","17"
"MCO","Bullish","30.0M","-50.49%","24.97M","4.29M","20.68M","1","6"
"CI","Bullish","29.99M","33.49%","25.32M","386.14K","24.94M","0","15"
"RTX","Bullish","29.93M","-22.4%","8.21M","7.14M","1.07M","8","46"
"CVS","Bullish","29.89M","-42.48%","16.49M","3.57M","12.92M","5","45"
"VIG","Bullish","29.72M","-16.43%","18.69M","7.63M","11.06M","9","20"
"CBOE","Bullish","29.64M","348.78%","28.07M","893.99K","27.17M","0","8"
"XLU","Bullish","29.6M","-64.42%","19.46M","5.83M","13.63M","6","20"
"IVW","Bullish","29.58M","42.89%","25.29M","1.06M","24.23M","1","13"
"TTD","Bearish","29.54M","58.8%","3.11M","14.99M","-11.88M","4","20"
"PXD","Bearish","29.46M","-20.85%","5.7M","10.37M","-4.67M","3","33"
"FTV","Bullish","29.41M","-5.79%","18.63M","1.72M","16.91M","0","11"
"IYW","Bearish","29.24M","22.52%","348.31K","21.43M","-21.08M","0","13"
"FICO","Bullish","29.22M","-26.04%","25.3M","3.92M","21.37M","0","4"
"ENPH","Bullish","29.21M","-13.82%","10.77M","5.0M","5.76M","4","41"
"ECL","Bullish","28.74M","-28.95%","28.48M","0","28.48M","0","7"
"PGR","Bullish","28.65M","7.25%","9.63M","1.51M","8.12M","1","20"
"ZS","Bearish","28.61M","-35.61%","10.39M","16.08M","-5.69M","11","24"
"JEPI","Bearish","28.54M","-52.68%","5.72M","8.63M","-2.91M","3","51"
"DPZ","Bullish","28.37M","340.74%","23.78M","4.11M","19.67M","0","7"
"IAI","Bearish","28.35M","1321.04%","1.96M","23.71M","-21.75M","1","18"
"VGSH","Bearish","28.06M","-39.18%","8.54M","14.93M","-6.39M","0","26"
"SRE","Bullish","28.01M","-29.26%","27.68M","328.85K","27.35M","0","10"
"RJF","Bullish","27.93M","25.93%","27.93M","0","27.93M","0","4"
"CF","Bullish","27.92M","-11.5%","20.22M","507.83K","19.71M","0","10"
"AXON","Bearish","27.84M","80.4%","2.79M","15.84M","-13.06M","3","9"
