"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"XLRE","","18.45M","-10.1%","10.42M","6.09M","4.33M","1","15"
"IWN","","18.43M","-35.2%","1.91M","9.71M","-7.8M","0","23"
"GDX","","18.39M","-70.25%","6.08M","10.12M","-4.04M","6","19"
"ADC","","18.32M","1934.48%","16.93M","0","16.93M","1","6"
"SCHB","","18.2M","71.32%","5.05M","8.65M","-3.6M","3","8"
"QYLD","","18.11M","62.77%","5.38M","8.73M","-3.35M","7","30"
"J","","18.05M","-24.82%","13.01M","2.36M","10.65M","0","15"
"GS","","18.04M","-58.13%","0","18.04M","-18.04M","1","3"
"WMT","","18.03M","-78.69%","18.03M","0","18.03M","0","3"
"AAL","","17.91M","-18.92%","2.65M","8.79M","-6.14M","3","29"
"GLAD","","17.91M","0%","576.18K","17.33M","-16.75M","2","1"
"BKR","","17.88M","-55.46%","2.6M","11.51M","-8.91M","3","15"
"MGK","","17.86M","-45.9%","1.31M","2.84M","-1.54M","2","8"
"CART","","17.81M","393.02%","15.95M","1.86M","14.1M","1","2"
"HEFA","","17.8M","1630.75%","5.67M","12.13M","-6.45M","1","4"
"VB","","17.74M","-36.25%","7.03M","6.79M","240.44K","1","21"
"FMX","","17.69M","112.61%","0","15.77M","-15.77M","0","4"
"OGN","","17.53M","87.66%","3.99M","10.76M","-6.77M","6","7"
"MINT","","17.52M","1.33%","8.03M","509.4K","7.52M","0","23"
"CE","","17.46M","-17.41%","308.05K","17.15M","-16.84M","0","4"
"JLL","","17.32M","46.28%","3.6M","6.21M","-2.61M","0","9"
"SAP","","17.32M","-29.95%","0","17.32M","-17.32M","1","0"
"OIH","","17.28M","33.55%","3.72M","12.91M","-9.19M","1","10"
"FTV","","17.27M","-27.76%","0","17.27M","-17.27M","0","3"
"IMCG","","17.26M","4871.01%","1.82M","9.4M","-7.58M","1","3"
"VYM","","17.24M","-31.86%","10.02M","2.58M","7.45M","0","24"
"DGX","","17.22M","12.51%","0","17.22M","-17.22M","0","3"
"QQQM","","17.14M","-63.1%","338.28K","5.77M","-5.43M","0","21"
"SCHP","","17.11M","10.7%","5.37M","7.48M","-2.11M","0","20"
"CBRE","","16.98M","-5.41%","0","15.5M","-15.5M","0","9"
"IVZ","","16.94M","68.39%","1.36M","12.16M","-10.8M","2","5"
"IGIB","","16.89M","-15.07%","4.38M","9.64M","-5.26M","0","15"
"LRCX","","16.86M","-66.58%","6.87M","9.99M","-3.11M","1","4"
"AMLP","","16.8M","106.98%","16.12M","681.11K","15.44M","3","3"
"AKAM","","16.8M","-62.92%","15.06M","847.51K","14.21M","0","16"
"PSQ","","16.76M","-2.27%","4.27M","9.91M","-5.64M","0","23"
"WST","","16.75M","-42.67%","14.85M","1.9M","12.95M","0","4"
"SNPS","","16.7M","-37.02%","3.32M","982.4K","2.34M","0","6"
"FND","","16.7M","-27.78%","0","13.18M","-13.18M","0","4"
"SNOW","","16.64M","-55.48%","9.84M","5.37M","4.47M","3","6"
"AER","","16.62M","-8.0%","0","409.14K","-409.14K","0","5"
"COMT","","16.53M","663.17%","395.2K","496.43K","-101.23K","1","5"
"MGM","","16.42M","36.89%","10.41M","5.17M","5.25M","6","13"
"PBF","","16.41M","-8.5%","12.25M","1.34M","10.92M","3","11"
"HST","","16.38M","156.96%","0","14.79M","-14.79M","0","3"
"QLD","","16.32M","8.82%","9.32M","3.55M","5.76M","10","21"
"EA","","16.15M","-36.79%","0","13.25M","-13.25M","0","7"
"CHD","","16.12M","-45.34%","0","15.29M","-15.29M","0","10"
"Z","","16.07M","48.15%","7.7M","5.39M","2.31M","0","13"
"ROKU","","16.06M","-39.34%","3.36M","6.63M","-3.27M","4","31"
"NTES","","15.97M","309.66%","738.79K","13.78M","-13.05M","1","6"
"LYV","","15.96M","-57.23%","2.03M","13.93M","-11.9M","1","10"
"TBIL","","15.89M","51.3%","8.41M","885.83K","7.52M","0","23"
"DK","","15.78M","279.01%","15.33M","0","15.33M","1","5"
"MODG","","15.74M","248.64%","2.16M","12.68M","-10.52M","2","9"
"WAT","","15.73M","-16.02%","0","13.76M","-13.76M","0","7"
"COIN","","15.71M","-65.94%","5.17M","6.69M","-1.52M","6","29"
"TOST","","15.7M","38.2%","8.92M","0","8.92M","1","10"
"SPR","","15.67M","521.02%","644.45K","6.1M","-5.46M","2","13"
"FMC","","15.61M","-24.49%","645.75K","14.97M","-14.32M","0","4"
"BLDR","","15.56M","19.95%","0","6.81M","-6.81M","0","11"
"HYMB","","15.51M","639.11%","11.09M","1.86M","9.23M","3","12"
"USO","","15.41M","-65.12%","2.89M","8.24M","-5.35M","2","12"
"FERG","","15.41M","305.96%","14.78M","376.97K","14.4M","1","4"
"ES","","15.37M","213.08%","8.14M","4.53M","3.61M","2","15"
"TZA","","15.36M","-21.49%","6.2M","4.42M","1.78M","4","36"
"UAL","","15.33M","96.4%","605.13K","12.64M","-12.03M","5","9"
"KMI","","15.29M","-9.1%","7.94M","4.59M","3.35M","3","7"
"IVW","","15.29M","-34.51%","10.11M","3.92M","6.19M","4","9"
"VRSK","","15.29M","-42.35%","0","15.29M","-15.29M","0","2"
"TDY","","15.27M","-38.06%","0","13.9M","-13.9M","0","5"
"VSH","","15.22M","938.1%","11.79M","3.42M","8.37M","0","10"
"URNJ","","15.21M","1813.49%","15.21M","0","15.21M","1","1"
"KKR","","15.19M","114.96%","9.19M","3.25M","5.94M","3","9"
"BNS","","15.08M","80.91%","15.08M","0","15.08M","3","2"
"COOP","","15.03M","71.09%","672.76K","14.35M","-13.68M","0","3"
"GLW","","14.87M","-25.89%","14.12M","0","14.12M","0","6"
"VOT","","14.83M","119.6%","12.96M","1.47M","11.48M","1","12"
"PLNT","","14.78M","1.97%","1.82M","5.21M","-3.39M","5","21"
"NU","","14.74M","87.93%","1.69M","5.94M","-4.25M","2","16"
"LI","","14.73M","-22.13%","6.14M","6.21M","-66.42K","7","16"
"DOV","","14.64M","33.1%","4.43M","3.18M","1.26M","1","12"
"VXF","","14.64M","84.34%","1.21M","375.62K","831.44K","0","9"
"XEL","","14.62M","-47.48%","6.31M","3.03M","3.28M","3","10"
"EXC","","14.6M","45.45%","13.63M","501.65K","13.13M","1","3"
"AFRM","","14.56M","32.45%","1.66M","11.47M","-9.81M","12","7"
"PWZ","","14.55M","33.37%","13.95M","602.8K","13.35M","0","3"
"BRO","","14.45M","735.49%","13.73M","0","13.73M","0","7"
"WRB","","14.41M","-0.06%","14.41M","0","14.41M","0","4"
"MELI","","14.37M","-88.04%","10.39M","3.97M","6.42M","1","4"
"DFAC","","14.37M","-38.08%","6.95M","5.21M","1.74M","0","25"
"DKNG","","14.36M","-31.01%","5.37M","6.66M","-1.28M","15","21"
"VNO","","14.3M","-2.14%","13.2M","550.0K","12.65M","1","3"
"WBA","","14.25M","110.39%","10.52M","1.84M","8.68M","3","11"
"IWB","","14.24M","-52.21%","7.02M","2.89M","4.13M","5","21"
"PSX","","14.19M","-14.88%","13.63M","556.39K","13.07M","1","4"
"FUTU","","14.14M","65.12%","4.25M","9.89M","-5.64M","3","2"
"CALF","","14.09M","198.09%","3.75M","659.65K","3.09M","0","6"
"CCEP","","14.08M","-50.3%","0","12.73M","-12.73M","1","7"
"FLOT","","14.07M","-35.21%","5.64M","4.38M","1.26M","1","23"
"SCHH","","14.04M","51.84%","6.54M","6.05M","496.41K","0","9"
"URA","","14.03M","38.33%","3.81M","10.21M","-6.4M","7","7"
"URI","","14.02M","30.83%","3.06M","1.95M","1.11M","0","9"
"GPN","","13.9M","27.98%","0","12.63M","-12.63M","1","6"
"TMF","","13.85M","45.27%","2.2M","3.41M","-1.21M","0","27"
"IWV","","13.84M","38.95%","3.58M","8.91M","-5.33M","0","13"
"ELF","","13.82M","-47.82%","643.09K","12.92M","-12.28M","1","5"
"AEO","","13.79M","53.19%","0","5.07M","-5.07M","1","12"
"CNO","","13.78M","685.0%","6.43M","5.48M","952.26K","1","8"
"BK","","13.68M","-66.19%","0","13.68M","-13.68M","1","4"
"DEM","","13.67M","289.43%","251.88K","0","251.88K","1","2"
"MRNA","","13.64M","-0.22%","6.6M","5.46M","1.14M","4","15"
"VTIP","","13.51M","2.27%","2.3M","4.02M","-1.72M","0","16"
"NEAR","","13.51M","96.97%","0","10.73M","-10.73M","0","9"
"AGNC","","13.51M","173.29%","1.8M","10.24M","-8.43M","0","16"
"UVXY","","13.47M","6.83%","5.21M","7.36M","-2.15M","8","33"
"MSOS","","13.41M","161.14%","355.68K","13.05M","-12.7M","2","2"
"AMP","","13.41M","-59.52%","12.91M","0","12.91M","0","5"
"CAT","","13.39M","-75.33%","2.75M","6.23M","-3.48M","1","5"
"EMN","","13.32M","-35.32%","12.64M","0","12.64M","1","4"
"ITOT","","13.28M","-40.21%","3.61M","6.54M","-2.92M","0","16"
"HD","","13.22M","-53.5%","0","13.22M","-13.22M","0","3"
"WFC","","13.2M","-91.51%","13.2M","0","13.2M","1","4"
"ALNY","","13.19M","-7.4%","1.87M","8.55M","-6.67M","0","9"
"SWK","","13.18M","52.24%","435.24K","4.7M","-4.27M","4","8"
"OPCH","","13.16M","380.82%","12.05M","0","12.05M","0","5"
"OUT","","13.16M","-44.12%","0","11.98M","-11.98M","0","6"
"VONV","","13.14M","107.89%","2.44M","10.12M","-7.68M","1","5"
"ACAD","","13.14M","97.57%","3.1M","7.77M","-4.67M","0","14"
"PM","","13.12M","-44.97%","0","8.26M","-8.26M","1","5"
"MKC","","13.08M","81.09%","712.81K","5.36M","-4.65M","1","8"
"VMC","","13.08M","-43.94%","0","11.89M","-11.89M","0","6"
"VTWO","","13.07M","-49.83%","334.6K","8.45M","-8.11M","1","14"
"KVYO","","13.06M","0%","12.62M","439.28K","12.18M","1","6"
"OWL","","13.03M","-3.08%","1.91M","6.26M","-4.36M","0","13"
"UPRO","","13.01M","-27.17%","5.39M","3.06M","2.33M","9","16"
"VTR","","12.95M","-8.78%","2.93M","1.4M","1.54M","3","4"
"ZROZ","","12.88M","17.33%","6.98M","4.93M","2.05M","2","13"
"IWR","","12.87M","-30.36%","7.19M","1.45M","5.74M","5","17"
"VXX","","12.87M","44.6%","12.56M","315.6K","12.24M","4","1"
"NUE","","12.82M","23.43%","8.9M","3.38M","5.51M","0","7"
"PNC","","12.79M","39.06%","2.32M","1.34M","975.38K","1","9"
"MASI","","12.77M","756.05%","9.56M","1.58M","7.98M","1","7"
"LVS","","12.73M","-55.84%","1.41M","8.8M","-7.39M","3","6"
"TNA","","12.71M","-34.95%","2.58M","4.42M","-1.84M","4","29"
"SRC","","12.7M","-5.27%","1.77M","267.19K","1.5M","1","12"
"INTC","","12.69M","-82.52%","0","12.69M","-12.69M","4","1"
"FXZ","","12.67M","4327.89%","453.38K","0","453.38K","0","2"
"HRL","","12.62M","-3.76%","0","12.62M","-12.62M","0","5"
"INVH","","12.55M","-53.93%","0","12.55M","-12.55M","0","2"
"PARR","","12.55M","37.09%","10.74M","1.81M","8.93M","0","3"
"RVNC","","12.53M","-11.55%","5.74M","4.09M","1.64M","2","16"
"EL","","12.5M","-63.72%","6.26M","2.95M","3.31M","1","19"
"IXUS","","12.43M","-9.07%","4.43M","4.07M","353.41K","4","11"
"PAYC","","12.39M","-53.93%","877.34K","10.7M","-9.82M","0","6"
"OXY","","12.34M","-66.55%","2.71M","7.4M","-4.7M","4","7"
"KLAC","","12.31M","-43.22%","7.09M","1.42M","5.68M","1","6"
"ALKS","","12.3M","-17.17%","0","12.3M","-12.3M","1","1"
"FEZ","","12.29M","-12.05%","675.27K","9.17M","-8.49M","0","5"
"AIZ","","12.28M","1057.93%","11.53M","754.56K","10.77M","1","3"
"SPYV","","12.27M","35.0%","7.87M","1.56M","6.31M","1","17"
"DT","","12.24M","-48.19%","3.28M","419.67K","2.86M","0","13"
"AA","","12.23M","115.09%","10.82M","1.06M","9.76M","2","6"
"XSD","","12.2M","64.45%","0","12.2M","-12.2M","1","1"
"COP","","12.19M","-67.45%","10.02M","2.17M","7.85M","1","3"
"LEGN","","12.18M","119.98%","0","4.4M","-4.4M","0","11"
"KIE","","12.16M","-7.77%","11.64M","0","11.64M","1","6"
"DOW","","12.16M","49.94%","7.93M","3.33M","4.6M","0","8"
"VFMO","","12.06M","4267.89%","0","12.06M","-12.06M","0","1"
"ROP","","12.04M","-14.42%","1.41M","2.5M","-1.09M","0","11"
"DOCS","","11.98M","75.31%","0","10.49M","-10.49M","1","4"
"ENPH","","11.95M","-66.11%","3.36M","6.45M","-3.1M","3","28"
"ALGM","","11.94M","27.5%","0","0","0","0","2"
"EPI","","11.9M","1450.36%","270.81K","11.07M","-10.8M","1","2"
"ESS","","11.89M","-43.07%","453.47K","11.44M","-10.98M","0","5"
"SPXS","","11.85M","-10.87%","2.85M","4.98M","-2.13M","1","24"
"IXC","","11.85M","372.5%","5.77M","6.08M","-303.63K","2","1"
"EDU","","11.84M","196.88%","11.28M","0","11.28M","0","3"
"TIP","","11.82M","-44.16%","4.58M","717.04K","3.86M","0","19"
"TD","","11.82M","-4.72%","11.82M","0","11.82M","0","2"
"PCVX","","11.81M","134.0%","11.81M","0","11.81M","0","3"
"CCK","","11.8M","95.67%","287.93K","10.45M","-10.17M","0","4"
"BAM","","11.79M","19.21%","9.92M","1.87M","8.05M","4","3"
"DHI","","11.79M","-46.35%","5.74M","3.59M","2.14M","1","12"
"VFQY","","11.78M","2257.49%","0","11.78M","-11.78M","0","1"
"MPLX","","11.73M","31.99%","11.2M","528.6K","10.68M","1","3"
"ACGL","","11.71M","-21.21%","10.39M","0","10.39M","1","4"
"WOLF","","11.68M","-53.72%","0","9.91M","-9.91M","8","5"
"MTB","","11.58M","-50.1%","342.38K","10.96M","-10.62M","0","5"
"IMO","","11.58M","89.64%","11.58M","0","11.58M","0","2"
"BF/B","","11.58M","-6.39%","0","11.58M","-11.58M","0","3"
"BBWI","","11.55M","-23.01%","0","9.96M","-9.96M","0","7"
"W","","11.54M","8.36%","3.81M","6.33M","-2.53M","5","16"
"MORF","","11.46M","-32.57%","591.07K","2.28M","-1.68M","2","21"
"HWM","","11.44M","-47.39%","0","11.12M","-11.12M","0","4"
"GPC","","11.42M","-29.77%","0","11.42M","-11.42M","0","4"
"GH","","11.39M","23.03%","317.65K","10.81M","-10.49M","1","2"
"RIG","","11.39M","56.15%","6.98M","1.52M","5.46M","1","15"
"FPX","","11.39M","1509.76%","3.87M","0","3.87M","0","2"
"EXTR","","11.34M","16.69%","9.78M","822.22K","8.96M","2","3"
"BG","","11.34M","15.17%","4.18M","6.12M","-1.94M","1","9"
"EURN","","11.28M","50.53%","0","11.28M","-11.28M","0","2"
"X","","11.24M","2.62%","2.03M","5.6M","-3.57M","8","7"
"COR","","11.18M","-25.05%","1.12M","747.02K","372.68K","1","10"
"FE","","11.17M","-57.65%","8.97M","0","8.97M","0","9"
"DKS","","11.15M","0.51%","2.89M","680.98K","2.21M","2","17"
"TRTN","","11.14M","-12.52%","0","11.14M","-11.14M","0","1"
"APP","","11.12M","27.47%","3.11M","4.71M","-1.59M","1","11"
"FSLR","","11.09M","36.38%","2.44M","8.02M","-5.58M","1","14"
"COGT","","11.08M","280.72%","0","1.0M","-1.0M","0","6"
"BBIO","","11.04M","8.98%","3.16M","2.53M","628.77K","1","14"
"ISTB","","11.02M","352.93%","661.06K","10.36M","-9.7M","1","4"
"CPRT","","11.0M","-65.51%","0","10.62M","-10.62M","0","3"
"JAAA","","10.98M","54.25%","8.8M","705.55K","8.09M","0","9"
"CTAS","","10.95M","-20.29%","869.29K","8.97M","-8.1M","0","4"
"PDBC","","10.89M","220.52%","2.31M","7.84M","-5.53M","1","7"
"VBR","","10.87M","-39.85%","3.13M","0","3.13M","2","20"
"PAA","","10.86M","119.62%","10.86M","0","10.86M","8","1"
"EOG","","10.82M","-72.23%","1.85M","6.81M","-4.96M","1","7"
"EW","","10.76M","-34.04%","3.72M","561.14K","3.16M","2","9"
"KDP","","10.75M","-50.76%","975.2K","1.88M","-907.7K","0","11"
"AEM","","10.62M","60.33%","747.67K","9.08M","-8.34M","0","6"
"KHC","","10.59M","-66.81%","5.51M","3.24M","2.27M","7","7"
"HUBB","","10.57M","36.08%","8.61M","0","8.61M","0","4"
"NTNX","","10.55M","-30.51%","2.91M","2.01M","902.27K","2","12"
"ASO","","10.54M","-7.55%","987.96K","3.65M","-2.66M","0","14"
"GEN","","10.52M","139.99%","4.39M","5.01M","-619.4K","5","9"
"BOIL","","10.5M","-58.21%","6.06M","3.34M","2.73M","10","11"
"ACHR","","10.48M","1510.7%","936.82K","7.47M","-6.54M","4","14"
"RGA","","10.47M","1335.15%","595.16K","9.88M","-9.28M","0","2"
"EWY","","10.44M","49.66%","5.6M","4.85M","753.45K","2","4"
"NET","","10.41M","-48.53%","1.55M","3.29M","-1.74M","6","11"
"VOD","","10.34M","56.47%","0","10.34M","-10.34M","0","1"
"FDN","","10.31M","118.88%","0","9.82M","-9.82M","1","2"
"CLX","","10.27M","-45.25%","2.36M","6.12M","-3.76M","3","12"
"RL","","10.25M","44.48%","0","372.29K","-372.29K","1","4"
"GGG","","10.24M","941.19%","0","10.24M","-10.24M","0","2"
"WEC","","10.23M","138.76%","315.99K","3.01M","-2.7M","0","12"
"MORN","","10.11M","-49.38%","6.05M","4.06M","1.99M","0","2"
"BMY","","10.03M","-74.02%","3.39M","5.21M","-1.82M","0","5"
"CBOE","","10.01M","28.27%","2.5M","1.34M","1.16M","2","10"
"MRTX","","9.98M","-55.55%","2.03M","0","2.03M","2","15"
"ACWX","","9.95M","-43.4%","3.81M","4.44M","-622.85K","1","10"
"WAB","","9.89M","-50.27%","754.18K","8.86M","-8.11M","0","6"
"MAS","","9.85M","-31.74%","7.44M","288.74K","7.15M","0","7"
"MTD","","9.85M","-10.69%","5.72M","3.02M","2.7M","0","5"
"SDY","","9.8M","21.37%","0","4.4M","-4.4M","4","11"
"CAH","","9.79M","185.68%","1.0M","6.11M","-5.11M","1","10"
"WBD","","9.79M","-50.51%","2.72M","634.26K","2.08M","3","17"
"GEHC","","9.78M","77.16%","3.61M","861.55K","2.74M","5","22"
"MDY","","9.75M","5.2%","3.17M","5.35M","-2.18M","1","7"
"IEX","","9.75M","-47.31%","0","9.75M","-9.75M","0","3"
"XLG","","9.71M","41.45%","8.91M","323.95K","8.59M","3","2"
"EIX","","9.71M","6.39%","0","7.36M","-7.36M","0","7"
"CRWD","","9.69M","-73.27%","3.85M","4.54M","-686.2K","3","11"
"TCOM","","9.65M","-48.46%","0","0","0","0","2"
"KIM","","9.65M","-22.56%","0","6.47M","-6.47M","0","3"
"KRTX","","9.65M","0%","0","6.38M","-6.38M","0","3"
"ANGL","","9.64M","-49.95%","0","9.14M","-9.14M","0","3"
"PNW","","9.63M","-17.0%","0","8.75M","-8.75M","0","4"
"STX","","9.62M","-50.43%","6.0M","1.05M","4.95M","0","17"
"AFL","","9.58M","113.72%","9.04M","0","9.04M","0","4"
"VGK","","9.57M","-70.04%","5.47M","1.16M","4.32M","0","12"
"TSLL","","9.55M","-16.41%","3.43M","4.49M","-1.06M","5","18"
"COWZ","","9.48M","-47.07%","4.29M","2.36M","1.93M","0","15"
"SU","","9.48M","-71.6%","8.76M","717.36K","8.04M","0","2"
"BTI","","9.45M","-14.86%","0","9.45M","-9.45M","1","0"
"EPAM","","9.4M","-46.96%","0","8.74M","-8.74M","0","2"
"IPG","","9.39M","233.67%","578.12K","2.44M","-1.86M","3","10"
"CTLT","","9.34M","-48.44%","256.51K","0","256.51K","1","2"
"MRUS","","9.34M","361.35%","8.24M","552.52K","7.69M","2","4"
"RHI","","9.3M","-14.88%","0","9.3M","-9.3M","0","2"
"O","","9.29M","-84.41%","2.32M","4.24M","-1.93M","7","7"
"FINV","","9.23M","0%","0","9.23M","-9.23M","0","1"
"ANF","","9.19M","-12.76%","810.63K","8.0M","-7.19M","1","3"
"ETSY","","9.16M","3.96%","3.32M","2.76M","557.86K","2","12"
"REET","","9.16M","374.25%","4.58M","4.58M","-4.07K","2","6"
"AEP","","9.14M","-6.17%","5.8M","0","5.8M","4","7"
"WPC","","9.14M","-26.97%","819.32K","1.33M","-514.84K","3","9"
"CMF","","9.14M","-21.31%","278.89K","8.86M","-8.59M","0","3"
"GWW","","9.13M","188.43%","2.71M","3.48M","-764.38K","0","7"
"ATKR","","9.11M","357.3%","9.11M","0","9.11M","0","1"
"SPTS","","9.1M","-83.89%","6.41M","2.26M","4.15M","0","7"
"BRX","","9.1M","63.07%","0","535.0K","-535.0K","0","2"
"BURL","","9.01M","-75.58%","984.03K","5.62M","-4.64M","0","8"
"SCHZ","","9.0M","83.26%","1.24M","5.04M","-3.8M","0","13"
"SCHE","","8.97M","137.6%","5.43M","2.73M","2.7M","1","7"
"MAR","","8.96M","-66.47%","6.75M","0","6.75M","0","11"
"TAP","","8.92M","-62.62%","0","6.79M","-6.79M","0","6"
"VOE","","8.91M","76.19%","2.76M","2.87M","-108.59K","3","16"
"INSP","","8.88M","-25.44%","2.14M","630.8K","1.51M","0","11"
"CCCS","","8.84M","470.64%","1.67M","6.58M","-4.91M","0","7"
"JD","","8.81M","-62.89%","487.08K","8.32M","-7.84M","2","1"
"CWST","","8.81M","882.61%","0","5.88M","-5.88M","0","3"
"STWD","","8.81M","29.35%","585.87K","8.23M","-7.64M","1","2"
"EQAL","","8.8M","0%","8.8M","0","8.8M","0","1"
"SCHO","","8.77M","-36.76%","6.98M","585.3K","6.39M","0","9"
"BBIN","","8.74M","81.27%","5.75M","0","5.75M","0","4"
"EQC","","8.74M","297.19%","0","1.1M","-1.1M","0","5"
"VBK","","8.71M","1.72%","303.98K","6.6M","-6.29M","0","9"
"ESTC","","8.7M","-26.6%","694.62K","261.82K","432.8K","1","10"
"CPRI","","8.7M","-20.79%","904.44K","894.93K","9.51K","0","10"
"PHG","","8.66M","1458.64%","7.96M","0","7.96M","2","1"
"SEE","","8.65M","-39.53%","1.02M","7.62M","-6.6M","0","2"
"CNI","","8.61M","110.77%","0","5.76M","-5.76M","0","4"
"ON","","8.58M","-73.08%","2.2M","0","2.2M","0","9"
"BBY","","8.56M","2.74%","2.09M","316.01K","1.77M","0","5"
"NCLH","","8.51M","-21.92%","1.55M","4.32M","-2.77M","6","15"
"SFM","","8.51M","104.09%","0","8.18M","-8.18M","0","3"
"TW","","8.5M","-16.5%","2.44M","0","2.44M","2","6"
"AZO","","8.5M","-49.08%","2.65M","5.84M","-3.19M","0","2"
"SPDN","","8.43M","-44.29%","5.57M","2.28M","3.29M","0","15"
"MPC","","8.43M","-87.08%","0","6.24M","-6.24M","0","8"
"CINF","","8.43M","59.81%","0","0","0","0","2"
"CVE","","8.41M","4.31%","7.71M","691.13K","7.02M","0","4"
"FL","","8.4M","149.55%","7.23M","589.98K","6.64M","0","5"
"VOX","","8.37M","182.27%","1.03M","6.64M","-5.61M","1","8"
"TSEM","","8.36M","458.11%","6.29M","561.6K","5.72M","1","2"
"PNR","","8.34M","-34.49%","0","7.95M","-7.95M","0","4"
"PRF","","8.34M","178.52%","7.61M","724.02K","6.89M","0","3"
"DFIN","","8.34M","180.31%","0","1.59M","-1.59M","0","3"
"FROG","","8.34M","52.19%","1.14M","718.41K","424.34K","1","3"
"PEAK","","8.28M","230.57%","953.16K","5.15M","-4.2M","3","7"
"EXAS","","8.21M","-40.18%","6.55M","0","6.55M","3","6"
"FPE","","8.2M","315.63%","2.22M","5.3M","-3.08M","1","3"
"BROS","","8.18M","38.6%","0","7.2M","-7.2M","1","2"
"PULS","","8.18M","-81.35%","4.19M","2.96M","1.23M","0","8"
"NCNO","","8.15M","459.45%","1.6M","1.93M","-334.97K","0","8"
"HYD","","8.13M","156.68%","3.03M","5.1M","-2.07M","1","8"
"SBAC","","8.13M","-29.62%","1.0M","4.48M","-3.48M","1","8"
"FV","","8.13M","456.73%","6.36M","0","6.36M","0","2"
"RRX","","8.11M","-10.56%","632.87K","0","632.87K","0","10"
"TRV","","8.1M","-74.49%","481.32K","5.11M","-4.63M","0","7"
"CCOI","","8.07M","149.17%","2.48M","296.32K","2.19M","0","11"
"ALLE","","8.07M","-38.34%","0","8.07M","-8.07M","0","1"
"NATI","","8.05M","-36.4%","0","8.05M","-8.05M","0","1"
"ACI","","8.02M","-66.06%","0","1.16M","-1.16M","0","9"
"HDV","","8.02M","-16.01%","4.34M","1.03M","3.31M","2","8"
"LH","","8.0M","-65.29%","2.59M","4.36M","-1.77M","1","6"
"DDOG","","7.99M","-67.52%","5.28M","1.37M","3.91M","1","10"
"EMXC","","7.96M","2.71%","918.31K","668.48K","249.84K","0","8"
"IQLT","","7.95M","-48.27%","2.92M","2.33M","588.69K","0","16"
"NOC","","7.94M","-61.69%","0","955.4K","-955.4K","0","4"
"TSCO","","7.93M","-33.24%","762.62K","7.17M","-6.4M","0","7"
"CHWY","","7.9M","66.55%","585.72K","6.64M","-6.05M","3","2"
"SDVY","","7.9M","-57.53%","7.9M","0","7.9M","0","3"
"WFRD","","7.89M","9.7%","0","6.35M","-6.35M","0","3"
"QID","","7.88M","1.08%","6.42M","1.05M","5.37M","1","4"
"TTD","","7.87M","-55.41%","339.33K","2.26M","-1.92M","2","7"
"MPWR","","7.86M","12.43%","5.01M","0","5.01M","1","8"
"KNSL","","7.85M","55.23%","0","426.2K","-426.2K","0","5"
"IYW","","7.82M","42.37%","3.03M","311.18K","2.72M","0","9"
"RVTY","","7.81M","-42.02%","0","7.81M","-7.81M","0","2"
"CELH","","7.8M","-75.9%","2.79M","4.71M","-1.93M","2","8"
"PECO","","7.77M","154.87%","994.83K","1.68M","-686.67K","1","9"
"EFG","","7.76M","-30.46%","4.85M","1.67M","3.18M","2","10"
"TKO","","7.7M","-57.99%","510.63K","1.24M","-730.12K","0","10"
"ARW","","7.67M","35.51%","0","7.67M","-7.67M","0","3"
"DXJ","","7.65M","-61.85%","5.33M","0","5.33M","0","6"
"LDOS","","7.64M","-57.22%","0","7.64M","-7.64M","0","2"
"TFC","","7.63M","-66.38%","2.9M","1.69M","1.21M","3","6"
"LBTYA","","7.62M","156.54%","0","7.62M","-7.62M","1","0"
"CSX","","7.61M","-90.25%","2.67M","4.94M","-2.27M","1","4"
"STM","","7.59M","36.69%","2.11M","5.47M","-3.36M","2","2"
"SPMB","","7.59M","-3.16%","5.42M","1.68M","3.74M","0","6"
"SPGI","","7.57M","-33.4%","1.23M","4.76M","-3.53M","0","5"
"RNA","","7.54M","379.56%","0","7.54M","-7.54M","0","3"
"BILS","","7.52M","-7.7%","2.68M","0","2.68M","0","12"
"STNG","","7.51M","268.54%","1.04M","4.91M","-3.87M","0","7"
"ALCC","","7.44M","94.22%","5.89M","0","5.89M","0","10"
"APTV","","7.4M","-51.62%","0","1.87M","-1.87M","0","6"
"HYBB","","7.4M","0%","0","7.4M","-7.4M","1","0"
"LNTH","","7.38M","-22.5%","686.24K","708.57K","-22.32K","1","11"
"CLVT","","7.38M","-36.58%","0","5.35M","-5.35M","1","5"
"LBRT","","7.35M","142.36%","5.44M","0","5.44M","0","4"
"SPGP","","7.34M","-19.2%","3.13M","499.04K","2.63M","3","4"
"SWAV","","7.33M","5.37%","3.3M","273.15K","3.02M","0","9"
"GL","","7.32M","92.17%","0","0","0","0","2"
"SPLV","","7.31M","-1.16%","907.25K","3.73M","-2.82M","1","8"
"HAL","","7.3M","-31.36%","1.99M","4.93M","-2.94M","1","7"
"VONG","","7.3M","-24.32%","0","4.94M","-4.94M","1","5"
"AI","","7.29M","-23.52%","976.12K","6.32M","-5.34M","3","6"
"NRG","","7.27M","22.14%","6.7M","0","6.7M","0","4"
"FNDA","","7.22M","74.19%","0","0","0","0","5"
"MOAT","","7.2M","-60.44%","4.58M","800.8K","3.78M","1","8"
