"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CVNA","","20.28M","-63.12%","5.24M","14.05M","-8.82M","18","20"
"BBJP","","20.25M","80.77%","18.32M","1.93M","16.39M","0","6"
"INDA","","20.23M","155.39%","18.65M","584.29K","18.06M","3","5"
"JETS","","20.22M","90.15%","13.19M","7.04M","6.15M","1","4"
"VGIT","","20.17M","-38.22%","12.22M","632.94K","11.58M","0","25"
"IEX","","20.15M","48.34%","1.64M","18.06M","-16.42M","0","7"
"BEKE","","20.12M","125.29%","4.17M","15.95M","-11.78M","2","8"
"GSK","","19.97M","229.38%","0","19.97M","-19.97M","0","3"
"CAG","","19.82M","-16.11%","16.73M","0","16.73M","0","9"
"VIGI","","19.69M","1254.68%","19.03M","662.96K","18.36M","1","3"
"EIX","","19.68M","204.16%","10.7M","1.19M","9.51M","0","17"
"USO","","19.43M","-67.24%","10.95M","6.43M","4.51M","5","28"
"CTRA","","19.25M","-64.27%","648.69K","18.6M","-17.95M","3","10"
"FHI","","19.2M","270.42%","357.34K","13.99M","-13.63M","1","4"
"NI","","19.18M","-30.69%","3.1M","15.73M","-12.63M","0","10"
"IFF","","19.15M","75.24%","4.29M","6.74M","-2.45M","3","31"
"HRL","","19.1M","33.82%","18.78M","0","18.78M","1","7"
"QUAL","","18.77M","-38.68%","1.64M","1.72M","-80.28K","3","27"
"FUTU","","18.71M","825.93%","376.71K","17.69M","-17.31M","1","5"
"EPAM","","18.68M","-62.68%","0","18.68M","-18.68M","0","1"
"W","","18.44M","-25.7%","13.68M","3.56M","10.13M","2","17"
"TNA","","18.43M","-15.2%","4.66M","6.18M","-1.52M","10","38"
"FVD","","18.4M","730.39%","662.48K","14.9M","-14.24M","3","9"
"SDS","","18.39M","37.49%","7.58M","4.48M","3.1M","0","28"
"VBR","","18.34M","17.42%","2.77M","14.38M","-11.61M","1","14"
"SCHF","","18.32M","49.54%","3.73M","8.56M","-4.83M","0","22"
"ESS","","18.3M","-31.82%","17.95M","351.63K","17.6M","0","6"
"ALLE","","18.26M","-40.5%","0","13.8M","-13.8M","0","9"
"KDP","","18.17M","-65.95%","11.89M","5.92M","5.98M","0","7"
"NEE","","18.05M","-71.36%","12.1M","4.41M","7.69M","1","5"
"PKG","","18.05M","-47.77%","0","17.73M","-17.73M","0","6"
"MTCH","","18.02M","-33.3%","2.45M","4.32M","-1.87M","8","20"
"AAL","","18.0M","-45.27%","7.44M","4.45M","2.99M","6","32"
"GKOS","","17.99M","371.65%","0","0","0","0","7"
"PXD","","17.92M","-52.62%","8.11M","7.97M","139.55K","2","14"
"SPXU","","17.91M","77.19%","2.44M","6.9M","-4.46M","1","34"
"CE","","17.91M","-45.19%","16.4M","584.59K","15.82M","2","6"
"HCA","","17.91M","-20.63%","6.0M","0","6.0M","0","9"
"MAS","","17.9M","-48.27%","16.92M","0","16.92M","3","3"
"IAU","","17.82M","36.29%","6.1M","2.42M","3.68M","0","30"
"ITW","","17.79M","66.93%","1.25M","16.54M","-15.29M","0","4"
"SAIC","","17.64M","44.13%","16.58M","1.07M","15.51M","0","4"
"DVN","","17.62M","-79.33%","9.23M","6.42M","2.8M","7","22"
"ACWV","","17.62M","-66.99%","290.06K","2.58M","-2.29M","1","4"
"GFI","","17.57M","169.48%","7.73M","9.84M","-2.12M","0","6"
"EL","","17.56M","-55.91%","2.51M","15.06M","-12.55M","3","7"
"HWM","","17.55M","-78.0%","16.63M","927.76K","15.7M","0","6"
"EMLC","","17.51M","79.8%","0","17.51M","-17.51M","0","2"
"MTUM","","17.5M","98.16%","0","4.08M","-4.08M","0","7"
"ZTO","","17.48M","-49.79%","6.16M","8.84M","-2.69M","2","4"
"PGR","","17.47M","-59.35%","1.07M","10.33M","-9.26M","0","5"
"CBRE","","17.46M","-72.11%","16.66M","801.71K","15.86M","1","5"
"LMBS","","17.39M","311.26%","7.04M","5.01M","2.03M","0","15"
"SMTC","","17.32M","-21.5%","8.32M","767.7K","7.56M","1","12"
"FND","","17.27M","-17.89%","2.3M","623.44K","1.67M","1","15"
"ELF","","17.19M","43.97%","9.92M","6.52M","3.39M","4","16"
"GIS","","17.11M","26.5%","6.05M","4.13M","1.92M","6","13"
"ET","","17.08M","-15.15%","8.84M","4.27M","4.57M","1","20"
"SRPT","","17.06M","0.19%","11.77M","5.29M","6.48M","5","7"
"ITOT","","17.0M","42.29%","5.2M","9.47M","-4.27M","7","15"
"AMH","","16.96M","130.96%","7.79M","3.8M","3.99M","3","8"
"GOLD","","16.94M","-4.68%","4.5M","4.84M","-338.29K","3","9"
"ROKU","","16.76M","-45.05%","4.18M","8.28M","-4.1M","12","33"
"MOH","","16.76M","-55.79%","14.64M","0","14.64M","0","6"
"VTR","","16.62M","-34.98%","13.88M","1.46M","12.43M","1","5"
"KBH","","16.59M","313.35%","322.34K","15.15M","-14.83M","1","4"
"TDY","","16.59M","-51.93%","15.75M","831.13K","14.92M","1","3"
"CL","","16.58M","73.26%","6.35M","7.15M","-793.17K","2","3"
"VLUE","","16.56M","80.16%","1.16M","15.4M","-14.24M","2","2"
"Z","","16.56M","-10.53%","9.72M","4.47M","5.25M","1","6"
"CYBR","","16.54M","436.53%","8.38M","2.05M","6.33M","1","18"
"HPE","","16.54M","-71.77%","14.83M","306.23K","14.52M","0","8"
"HON","","16.45M","-85.55%","2.33M","4.41M","-2.07M","0","6"
"SPGP","","16.43M","142.21%","0","15.64M","-15.64M","0","5"
"FNDF","","16.38M","363.33%","16.12M","0","16.12M","0","5"
"ZNTL","","16.28M","332.83%","5.63M","2.99M","2.64M","0","14"
"VRTX","","16.12M","7.86%","3.8M","8.24M","-4.44M","1","9"
"NOG","","16.11M","49.54%","8.74M","4.83M","3.92M","2","7"
"ADSK","","15.99M","-29.63%","9.66M","2.52M","7.14M","0","8"
"COWZ","","15.89M","25.19%","11.54M","2.12M","9.43M","2","20"
"TECL","","15.8M","166.64%","6.0M","7.73M","-1.73M","5","14"
"VGLT","","15.73M","-59.39%","4.35M","8.38M","-4.03M","4","11"
"MINT","","15.7M","18.87%","2.96M","378.22K","2.58M","0","20"
"NRG","","15.7M","98.12%","0","14.87M","-14.87M","0","3"
"UBS","","15.66M","686.33%","0","10.35M","-10.35M","4","1"
"VB","","15.61M","-10.55%","5.63M","1.2M","4.44M","2","19"
"IP","","15.58M","-62.94%","0","15.22M","-15.22M","1","4"
"E","","15.49M","3568.94%","0","15.49M","-15.49M","1","0"
"MTD","","15.45M","76.64%","8.83M","4.57M","4.26M","1","3"
"TAP","","15.44M","-47.64%","12.98M","0","12.98M","1","4"
"TRGP","","15.42M","52.68%","0","14.99M","-14.99M","0","2"
"XPEV","","15.39M","217.27%","2.43M","9.16M","-6.73M","6","11"
"EFG","","15.39M","215.7%","609.72K","14.34M","-13.73M","0","7"
"LNW","","15.39M","113.6%","13.86M","0","13.86M","0","3"
"SPTL","","15.38M","35.87%","9.01M","1.79M","7.22M","0","21"
"CSCO","","15.31M","-87.45%","4.12M","11.19M","-7.07M","1","2"
"OWL","","15.31M","49.72%","5.75M","5.12M","632.5K","1","18"
"CUZ","","15.3M","983.69%","5.69M","7.96M","-2.27M","1","3"
"FLT","","15.26M","67.52%","11.64M","1.43M","10.21M","0","6"
"CNM","","15.19M","-10.67%","10.71M","358.5K","10.35M","0","16"
"SPG","","15.11M","6.86%","1.15M","541.89K","603.51K","0","13"
"CP","","15.08M","49.7%","11.39M","1.31M","10.08M","3","3"
"SKYY","","15.0M","2008.56%","0","15.0M","-15.0M","0","2"
"FDS","","14.89M","91.96%","1.91M","428.51K","1.48M","0","15"
"AWK","","14.83M","72.46%","3.44M","9.37M","-5.93M","0","11"
"TMHC","","14.8M","376.56%","9.07M","1.2M","7.86M","0","4"
"LH","","14.78M","4.82%","1.64M","11.45M","-9.81M","1","7"
"SOXS","","14.77M","-46.66%","2.72M","6.35M","-3.63M","1","33"
"ZM","","14.75M","-6.28%","2.18M","2.67M","-491.34K","2","9"
"BJ","","14.75M","32.33%","5.83M","1.32M","4.51M","0","16"
"AZO","","14.74M","-2.18%","12.18M","0","12.18M","1","1"
"UVXY","","14.71M","6.36%","5.75M","8.7M","-2.95M","7","28"
"SWN","","14.69M","-2.11%","10.01M","4.06M","5.94M","1","10"
"DASH","","14.65M","-60.79%","3.03M","6.8M","-3.77M","1","25"
"KEY","","14.61M","32.77%","0","8.36M","-8.36M","2","8"
"AIRC","","14.57M","84.57%","0","14.57M","-14.57M","0","2"
"AME","","14.44M","-69.55%","6.54M","7.52M","-976.46K","0","9"
"KIM","","14.43M","-9.68%","385.95K","12.44M","-12.06M","0","8"
"CLX","","14.4M","-30.27%","2.82M","8.4M","-5.57M","0","19"
"DOCU","","14.34M","59.95%","4.16M","8.81M","-4.64M","12","6"
"IUSB","","14.32M","20.27%","6.82M","689.6K","6.13M","2","24"
"TIP","","14.31M","-24.55%","480.45K","6.39M","-5.91M","1","13"
"IGIB","","14.28M","68.08%","4.19M","9.45M","-5.26M","2","9"
"HAL","","14.26M","39.6%","9.28M","3.69M","5.59M","5","7"
"APA","","14.09M","129.7%","2.46M","10.43M","-7.97M","7","11"
"BDX","","14.08M","-63.76%","864.6K","7.6M","-6.74M","1","6"
"TTC","","14.06M","197.82%","9.83M","0","9.83M","0","8"
"GRMN","","14.06M","-62.62%","10.72M","0","10.72M","0","9"
"LI","","14.03M","-44.19%","7.47M","6.28M","1.19M","2","9"
"CDNS","","14.03M","-55.26%","12.21M","1.82M","10.4M","0","5"
"CPRI","","14.0M","-2.81%","5.8M","6.33M","-524.74K","1","7"
"VPL","","13.97M","2606.87%","13.2M","0","13.2M","5","4"
"PFG","","13.91M","75.79%","13.32M","277.66K","13.04M","1","6"
"XHB","","13.87M","-67.43%","1.69M","2.62M","-927.21K","2","15"
"GMED","","13.84M","8.5%","13.84M","0","13.84M","0","4"
"PNR","","13.82M","-50.22%","7.49M","0","7.49M","0","7"
"ENLC","","13.82M","100.28%","0","13.5M","-13.5M","0","5"
"JMST","","13.81M","318.86%","8.97M","2.81M","6.15M","1","12"
"TRTN","","13.73M","1663.93%","0","5.23M","-5.23M","0","13"
"VYM","","13.66M","-11.24%","4.57M","1.65M","2.92M","2","21"
"URI","","13.63M","38.85%","1.56M","5.11M","-3.55M","0","11"
"GEO","","13.57M","4323.36%","0","0","0","0","2"
"HEP","","13.57M","4607.51%","13.29M","287.05K","13.0M","0","3"
"KMX","","13.56M","-64.0%","13.56M","0","13.56M","0","3"
"GD","","13.5M","75.12%","8.17M","2.24M","5.94M","0","7"
"ULTA","","13.47M","-19.88%","617.95K","5.98M","-5.36M","0","8"
"RJF","","13.46M","-73.26%","12.1M","1.36M","10.74M","0","5"
"OIH","","13.44M","-17.57%","8.05M","4.68M","3.38M","4","14"
"OUT","","13.44M","20.18%","0","12.45M","-12.45M","0","5"
"TGNA","","13.43M","-62.55%","0","13.43M","-13.43M","0","3"
"JD","","13.42M","-54.57%","4.2M","447.17K","3.75M","2","10"
"AMED","","13.36M","1318.68%","0","11.85M","-11.85M","0","4"
"DELL","","13.33M","-71.02%","10.25M","758.7K","9.5M","0","9"
"SCHB","","13.32M","179.43%","11.41M","318.78K","11.09M","7","7"
"STPZ","","13.31M","277.19%","0","12.79M","-12.79M","0","3"
"AVY","","13.31M","-51.09%","11.47M","355.65K","11.11M","1","7"
"SPLK","","13.31M","-70.1%","0","8.79M","-8.79M","0","4"
"PNW","","13.3M","23.2%","11.85M","1.04M","10.81M","0","6"
"EWY","","13.29M","30.41%","1.12M","10.5M","-9.38M","3","5"
"BZ","","13.26M","18.07%","11.39M","1.87M","9.52M","4","4"
"SNA","","13.24M","269.96%","11.95M","1.28M","10.67M","0","3"
"LDOS","","13.08M","-70.31%","0","10.71M","-10.71M","1","7"
"PCG","","13.07M","-89.08%","1.98M","7.11M","-5.13M","1","14"
"CMA","","13.02M","-39.04%","429.85K","11.19M","-10.76M","2","10"
"APP","","12.95M","-42.17%","2.97M","8.32M","-5.35M","7","10"
"SPTI","","12.95M","-72.7%","1.77M","7.27M","-5.49M","0","14"
"QLD","","12.89M","-37.24%","2.42M","7.15M","-4.74M","7","17"
"TPR","","12.89M","-79.79%","4.66M","8.23M","-3.57M","1","2"
"GLW","","12.88M","-38.05%","11.8M","1.08M","10.72M","0","4"
"HSY","","12.87M","-34.0%","1.17M","7.99M","-6.82M","0","10"
"HOLX","","12.78M","26.95%","679.24K","285.01K","394.23K","0","11"
"MARA","","12.74M","-25.27%","6.45M","5.76M","691.05K","1","12"
"ZI","","12.74M","-3.03%","1.01M","11.22M","-10.2M","1","4"
"ATO","","12.72M","-63.3%","471.93K","11.32M","-10.85M","0","6"
"SEE","","12.7M","-44.88%","1.48M","11.22M","-9.73M","1","1"
"KOLD","","12.69M","154.24%","4.51M","7.86M","-3.34M","1","14"
"AMGN","","12.63M","-86.78%","7.78M","0","7.78M","2","5"
"EXC","","12.62M","18.59%","613.65K","8.87M","-8.26M","2","5"
"PTC","","12.58M","-56.33%","6.26M","3.63M","2.63M","1","6"
"SPAB","","12.53M","140.02%","296.53K","9.4M","-9.1M","0","11"
"CTLT","","12.52M","-73.7%","391.52K","11.69M","-11.3M","0","6"
"ANF","","12.45M","34.36%","0","12.15M","-12.15M","0","4"
"ADM","","12.4M","-38.75%","0","11.59M","-11.59M","0","7"
"CATY","","12.38M","-91.91%","0","12.38M","-12.38M","0","2"
"ABNB","","12.36M","-98.36%","2.01M","3.69M","-1.69M","1","10"
"REXR","","12.36M","46.71%","2.69M","2.02M","669.81K","2","12"
"USB","","12.32M","-84.6%","3.19M","3.5M","-310.28K","1","10"
"ALL","","12.32M","-75.86%","1.77M","7.21M","-5.43M","1","10"
"SSO","","12.29M","-34.86%","1.34M","6.17M","-4.84M","9","16"
"TFC","","12.24M","-76.0%","8.29M","3.96M","4.33M","3","9"
"RVTY","","12.14M","-62.14%","12.14M","0","12.14M","0","4"
"CINF","","12.13M","160.7%","12.13M","0","12.13M","0","6"
"PRU","","12.11M","30.59%","11.18M","0","11.18M","0","5"
"MGA","","12.09M","377.74%","382.41K","10.23M","-9.85M","3","4"
"SHM","","12.04M","598.92%","9.56M","1.9M","7.66M","1","7"
"RMD","","12.03M","-60.96%","7.25M","4.45M","2.8M","1","6"
"PBR","","12.01M","-77.58%","0","6.56M","-6.56M","3","6"
"VGT","","12.0M","-59.41%","10.18M","0","10.18M","3","6"
"SHW","","11.98M","-74.91%","9.02M","807.18K","8.21M","0","4"
"GM","","11.9M","-38.44%","7.77M","2.92M","4.85M","1","9"
"DFS","","11.87M","-39.04%","529.89K","8.99M","-8.46M","0","9"
"WK","","11.83M","62.09%","791.83K","11.04M","-10.24M","0","6"
"QGEN","","11.83M","42.36%","0","6.11M","-6.11M","2","6"
"BC","","11.82M","35.62%","4.86M","1.95M","2.91M","0","10"
"EQX","","11.82M","472.88%","4.19M","7.63M","-3.45M","2","12"
"HLN","","11.67M","-44.46%","11.67M","0","11.67M","0","2"
"CARR","","11.61M","6.79%","5.58M","1.56M","4.02M","2","8"
"AMC","","11.52M","149.04%","381.31K","1.5M","-1.11M","3","2"
"SH","","11.52M","-42.86%","4.78M","5.34M","-564.74K","1","25"
"ICSH","","11.5M","-35.0%","787.45K","6.79M","-6.0M","0","13"
"AKRO","","11.5M","-28.34%","0","6.42M","-6.42M","2","10"
"MODG","","11.5M","569.88%","3.09M","3.13M","-43.42K","1","8"
"DGRW","","11.45M","33.67%","9.94M","663.74K","9.28M","1","5"
"RVNC","","11.44M","36.05%","5.42M","3.5M","1.92M","5","9"
"CSGS","","11.43M","118.62%","4.25M","7.18M","-2.94M","0","3"
"HBAN","","11.42M","6.03%","3.5M","7.92M","-4.43M","0","10"
"AEM","","11.39M","-17.44%","1.96M","7.6M","-5.65M","3","9"
"EXTR","","11.39M","17.19%","0","11.39M","-11.39M","2","1"
"WY","","11.31M","-17.44%","0","9.81M","-9.81M","0","5"
"BF/B","","11.28M","-85.06%","0","11.28M","-11.28M","0","5"
"IXUS","","11.24M","-20.18%","2.0M","6.11M","-4.11M","3","10"
"VGK","","11.24M","0.26%","295.27K","5.8M","-5.5M","0","17"
"WFRD","","11.23M","-81.75%","3.0M","5.01M","-2.0M","2","7"
"OGN","","11.23M","-56.64%","0","8.43M","-8.43M","0","8"
"CCF","","11.19M","907.42%","0","10.65M","-10.65M","1","3"
"ON","","11.18M","-78.75%","1.78M","6.76M","-4.98M","2","8"
"SYY","","11.17M","38.24%","3.81M","5.44M","-1.63M","7","13"
"VEU","","11.08M","-51.12%","3.39M","3.8M","-408.49K","0","17"
"TSN","","11.05M","88.56%","3.33M","3.99M","-663.09K","2","12"
"CHPT","","11.01M","3.68%","10.32M","320.7K","10.0M","1","3"
"LHX","","11.0M","4.4%","2.07M","1.06M","1.01M","0","11"
"FBIN","","10.97M","-79.06%","9.86M","0","9.86M","0","5"
"BCC","","10.94M","25.61%","6.77M","3.9M","2.87M","0","4"
"TW","","10.94M","12.26%","4.88M","4.17M","710.82K","2","2"
"CW","","10.94M","113.06%","397.33K","10.54M","-10.14M","0","3"
"OXY","","10.93M","-78.94%","6.5M","3.0M","3.5M","3","6"
"ETR","","10.93M","116.4%","255.37K","9.77M","-9.51M","1","7"
"RVMD","","10.93M","-55.75%","7.91M","3.02M","4.89M","2","2"
"TOST","","10.87M","22.65%","3.18M","3.97M","-793.0K","6","13"
"GPC","","10.87M","48.66%","3.19M","6.97M","-3.77M","0","8"
"PODD","","10.86M","-71.59%","277.21K","8.66M","-8.39M","0","7"
"MTDR","","10.86M","65.27%","1.18M","1.77M","-581.42K","0","14"
"SPXS","","10.85M","-54.35%","4.32M","3.4M","919.38K","1","23"
"SDY","","10.85M","71.87%","771.7K","7.32M","-6.55M","1","7"
"DOC","","10.85M","363.63%","3.39M","6.45M","-3.06M","3","5"
"CVII","","10.83M","0%","4.08M","6.34M","-2.26M","0","31"
"MAA","","10.82M","-64.91%","10.14M","676.86K","9.46M","0","6"
"EWC","","10.8M","-7.93%","10.8M","0","10.8M","1","1"
"TCOM","","10.78M","-69.75%","1.03M","6.3M","-5.28M","0","8"
"J","","10.78M","-23.72%","10.5M","0","10.5M","0","5"
"EXPE","","10.73M","-90.06%","8.58M","1.65M","6.93M","4","4"
"LEG","","10.7M","195.58%","0","3.08M","-3.08M","0","3"
"LEGN","","10.69M","852.28%","876.88K","3.7M","-2.83M","1","15"
"JPM","","10.66M","-89.22%","6.22M","0","6.22M","1","1"
"DLTR","","10.64M","-21.81%","1.39M","8.47M","-7.07M","0","7"
"YUMC","","10.62M","39.32%","4.89M","3.12M","1.77M","1","8"
"QSR","","10.61M","-86.81%","10.61M","0","10.61M","1","2"
"TSLL","","10.6M","70.23%","3.54M","5.78M","-2.24M","2","20"
"SLG","","10.6M","-9.52%","2.68M","1.44M","1.23M","2","14"
"FXN","","10.59M","-44.99%","0","10.59M","-10.59M","1","0"
"IVE","","10.58M","-29.24%","523.33K","7.7M","-7.17M","1","12"
"KBR","","10.57M","-31.35%","10.57M","0","10.57M","0","4"
"IONS","","10.53M","116.75%","1.52M","2.45M","-931.8K","2","6"
"VMBS","","10.48M","-48.33%","7.44M","1.68M","5.76M","0","12"
"PULS","","10.43M","-50.55%","3.53M","4.37M","-846.68K","1","11"
"AMT","","10.41M","-85.23%","0","941.51K","-941.51K","0","8"
"GDXJ","","10.39M","-14.77%","1.65M","7.46M","-5.81M","3","8"
"AVTR","","10.28M","110.72%","9.23M","0","9.23M","1","7"
"PSQ","","10.27M","-26.18%","1.59M","2.34M","-753.33K","0","18"
"NEM","","10.26M","-58.84%","6.2M","3.55M","2.65M","8","3"
"VTWO","","10.21M","214.38%","1.59M","7.65M","-6.06M","0","11"
"RRX","","10.18M","-44.63%","0","6.94M","-6.94M","0","6"
"SCHJ","","10.13M","3485.31%","7.13M","0","7.13M","0","4"
"VV","","10.11M","80.99%","1.77M","4.74M","-2.96M","1","6"
"MUR","","10.11M","-17.6%","0","8.82M","-8.82M","0","7"
"VC","","10.08M","174.67%","10.08M","0","10.08M","0","1"
"IYR","","10.07M","-53.2%","4.19M","2.44M","1.75M","1","12"
"RIG","","10.03M","44.9%","2.51M","5.8M","-3.29M","1","15"
"PARR","","10.03M","-49.01%","4.64M","5.39M","-756.33K","0","3"
"GNRC","","10.01M","-5.44%","617.6K","8.93M","-8.31M","1","7"
"TWM","","10.01M","151.92%","1.7M","2.93M","-1.23M","1","24"
"MSGE","","10.01M","548.06%","2.6M","6.95M","-4.36M","3","6"
"GL","","9.96M","238.1%","8.97M","0","8.97M","0","4"
"MET","","9.95M","-61.29%","6.02M","1.67M","4.34M","0","6"
"BP","","9.92M","-22.37%","0","9.92M","-9.92M","1","0"
"AEL","","9.9M","194.41%","6.12M","3.78M","2.34M","0","5"
"FLS","","9.87M","-64.66%","5.42M","3.95M","1.47M","1","4"
"MCHP","","9.86M","-44.46%","1.8M","5.68M","-3.88M","1","9"
"CNTY","","9.74M","0%","0","9.74M","-9.74M","1","0"
"DOV","","9.73M","82.44%","2.42M","2.58M","-155.64K","2","12"
"PTEN","","9.67M","-11.45%","7.98M","1.03M","6.95M","1","5"
"GFL","","9.63M","268.1%","7.15M","0","7.15M","0","7"
"JQUA","","9.61M","-60.77%","9.61M","0","9.61M","1","2"
"COO","","9.59M","-20.65%","0","9.59M","-9.59M","0","1"
"X","","9.57M","-63.87%","4.36M","3.66M","694.18K","6","5"
"FOX","","9.57M","116.51%","0","9.57M","-9.57M","0","1"
"DAL","","9.55M","-57.9%","4.35M","4.33M","13.71K","2","16"
"CZR","","9.54M","-10.61%","1.02M","326.07K","693.63K","1","14"
"BAH","","9.54M","68.55%","0","1.99M","-1.99M","2","10"
"KWEB","","9.52M","-54.36%","2.42M","6.08M","-3.66M","0","12"
"VTIP","","9.5M","43.32%","1.81M","1.42M","393.78K","0","13"
"SCHH","","9.46M","-21.6%","8.52M","0","8.52M","0","5"
"BBWI","","9.45M","-56.73%","8.28M","286.92K","7.99M","1","4"
"PPL","","9.43M","-26.47%","0","8.05M","-8.05M","0","6"
"ALGN","","9.43M","-64.07%","2.48M","4.66M","-2.18M","3","8"
"ARES","","9.42M","9.38%","0","294.55K","-294.55K","0","9"
"CVE","","9.4M","45.05%","1.63M","7.45M","-5.82M","1","7"
"BBIN","","9.39M","608.77%","8.7M","0","8.7M","0","4"
"AFRM","","9.35M","-12.08%","3.83M","2.6M","1.23M","8","11"
"CG","","9.32M","131.69%","811.88K","5.71M","-4.9M","3","6"
"BR","","9.3M","-3.31%","321.57K","4.48M","-4.16M","0","5"
"ETSY","","9.27M","-55.73%","923.79K","3.3M","-2.38M","0","12"
"AVUV","","9.27M","225.52%","1.66M","834.21K","830.29K","0","11"
"NU","","9.25M","27.99%","5.22M","2.34M","2.88M","3","16"
"BBIO","","9.25M","-73.85%","2.93M","5.28M","-2.35M","3","4"
"EAGG","","9.25M","934.74%","3.49M","3.98M","-494.9K","0","5"
"PTCT","","9.23M","-27.25%","0","486.86K","-486.86K","1","5"
"EYE","","9.19M","2.26%","5.2M","2.64M","2.56M","2","10"
"GPS","","9.19M","-56.26%","2.48M","5.72M","-3.24M","1","5"
"DINO","","9.15M","-26.27%","5.29M","0","5.29M","0","2"
"TAL","","9.12M","-29.01%","0","9.12M","-9.12M","0","3"
"SUI","","9.1M","69.06%","2.33M","1.61M","717.61K","2","12"
"URA","","9.08M","-48.92%","8.47M","609.25K","7.86M","2","3"
"ITCI","","9.07M","-14.26%","2.17M","4.32M","-2.15M","0","5"
"SHYG","","9.06M","9.05%","8.56M","0","8.56M","0","3"
"IWO","","8.85M","-44.75%","5.43M","3.15M","2.28M","1","4"
"EGP","","8.84M","496.89%","0","4.94M","-4.94M","0","6"
"MDT","","8.8M","-72.1%","1.52M","1.13M","385.97K","0","4"
"VONG","","8.73M","15.87%","0","2.79M","-2.79M","3","11"
"MRO","","8.72M","-49.16%","2.81M","530.0K","2.28M","4","6"
"EXAS","","8.72M","27.15%","5.04M","2.57M","2.47M","1","10"
"APD","","8.7M","-52.47%","0","6.34M","-6.34M","0","6"
"CFG","","8.67M","25.2%","2.36M","5.05M","-2.68M","3","6"
"IOT","","8.61M","35.73%","1.08M","1.78M","-698.29K","3","4"
"ALLY","","8.57M","-88.15%","5.64M","2.07M","3.58M","1","6"
"XMHQ","","8.49M","177.45%","677.46K","7.46M","-6.78M","0","5"
"UCO","","8.47M","314.44%","8.13M","0","8.13M","2","1"
"RL","","8.45M","-56.6%","0","7.84M","-7.84M","0","4"
"NET","","8.39M","-61.33%","644.71K","327.63K","317.08K","1","10"
"EMN","","8.38M","-59.95%","7.95M","0","7.95M","1","6"
"LNTH","","8.37M","-49.44%","0","2.64M","-2.64M","0","12"
"TFX","","8.37M","-73.05%","6.9M","1.47M","5.43M","0","2"
"KKR","","8.34M","-60.21%","2.71M","3.42M","-706.03K","2","5"
"TLH","","8.29M","-47.07%","2.07M","3.71M","-1.64M","1","13"
"URTH","","8.28M","956.59%","611.75K","7.66M","-7.05M","1","5"
"RWM","","8.24M","142.35%","5.65M","1.75M","3.9M","0","19"
"IVZ","","8.21M","-37.15%","2.32M","5.28M","-2.97M","1","6"
"VXF","","8.2M","-8.03%","3.33M","3.04M","295.19K","0","8"
"IQLT","","8.18M","-60.98%","6.98M","695.87K","6.28M","0","3"
"OVV","","8.17M","-55.92%","997.54K","6.74M","-5.74M","1","6"
"NXGN","","8.17M","-42.82%","7.74M","423.99K","7.32M","0","7"
"GII","","8.17M","408.82%","0","8.17M","-8.17M","0","1"
"CDP","","8.12M","115.0%","6.23M","1.89M","4.33M","4","3"
"BAX","","8.11M","-48.63%","949.15K","1.17M","-220.41K","3","12"
"R","","8.11M","17.33%","6.33M","848.7K","5.48M","2","4"
"MRNA","","8.07M","-73.7%","3.79M","3.9M","-108.62K","4","9"
"QTEC","","8.07M","181.94%","8.07M","0","8.07M","0","2"
"PWR","","8.06M","-5.98%","5.98M","981.69K","5.0M","1","4"
"BIO","","8.01M","-77.15%","7.02M","988.9K","6.03M","1","1"
"QID","","7.98M","-36.14%","3.45M","4.0M","-543.49K","0","9"
"PH","","7.97M","40.01%","4.18M","0","4.18M","0","3"
"TWLO","","7.96M","-70.19%","4.09M","2.97M","1.12M","2","7"
"SEDG","","7.92M","-41.65%","2.98M","4.25M","-1.27M","1","13"
"SPTS","","7.9M","-84.9%","0","1.67M","-1.67M","0","15"
"SQM","","7.89M","-58.92%","5.15M","440.62K","4.71M","3","7"
"AES","","7.88M","-57.03%","0","7.59M","-7.59M","2","4"
"COLB","","7.88M","-22.56%","4.58M","2.29M","2.29M","1","7"
"ATMU","","7.78M","-73.82%","1.24M","0","1.24M","0","10"
"HWKN","","7.78M","315.67%","7.78M","0","7.78M","0","2"
"FDN","","7.77M","-69.21%","4.89M","1.68M","3.22M","4","7"
"FTNT","","7.75M","-65.44%","696.96K","2.27M","-1.58M","1","8"
"SWK","","7.75M","26.67%","938.37K","405.32K","533.05K","0","8"
"BIDU","","7.72M","29.33%","1.88M","4.06M","-2.18M","1","8"
"LEMB","","7.71M","1468.93%","0","7.39M","-7.39M","0","2"
"AAP","","7.69M","15.97%","4.21M","1.84M","2.37M","1","7"
"NEAR","","7.65M","36.53%","532.33K","3.28M","-2.75M","0","8"
"PCVX","","7.65M","-44.48%","4.07M","0","4.07M","1","6"
"TECK","","7.63M","-30.32%","4.77M","709.98K","4.06M","1","8"
"NMIH","","7.63M","144.26%","2.99M","4.64M","-1.65M","0","4"
"MAR","","7.61M","-85.88%","5.63M","482.66K","5.15M","1","9"
"SPMB","","7.61M","238.52%","7.35M","0","7.35M","0","4"
"NVDL","","7.61M","0%","4.82M","2.32M","2.5M","2","8"
