"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DOCU","","17.45M","-29.61%","6.17M","3.63M","2.54M","3","29"
"VT","","17.44M","-67.78%","1.5M","6.63M","-5.13M","4","27"
"BTI","","17.35M","163.13%","11.68M","2.09M","9.59M","1","6"
"VLTO","","17.28M","19.74%","993.83K","11.84M","-10.85M","0","11"
"PTC","","17.28M","14.36%","1.5M","2.81M","-1.31M","0","19"
"CERE","","17.25M","-40.3%","953.33K","14.08M","-13.12M","3","7"
"CFG","","17.21M","-40.13%","2.68M","8.77M","-6.09M","2","16"
"PI","","17.15M","598.0%","2.67M","10.66M","-7.99M","1","10"
"EELV","","17.15M","0%","0","17.15M","-17.15M","0","3"
"KEYS","","17.11M","47.86%","0","2.39M","-2.39M","1","6"
"YETI","","17.09M","1284.96%","0","7.06M","-7.06M","0","12"
"WDC","","17.08M","-49.4%","10.09M","3.91M","6.18M","5","10"
"LI","","16.99M","-27.21%","3.8M","12.22M","-8.42M","4","16"
"SCHX","","16.83M","-27.07%","7.8M","2.56M","5.24M","0","20"
"GOLD","","16.83M","-37.66%","2.34M","10.72M","-8.38M","1","12"
"SCHB","","16.82M","146.64%","7.44M","4.93M","2.51M","1","13"
"BOND","","16.79M","238.34%","0","13.13M","-13.13M","1","5"
"KMI","","16.79M","-14.38%","5.23M","350.4K","4.88M","1","12"
"TKR","","16.72M","197.51%","2.74M","304.48K","2.44M","1","11"
"XPO","","16.66M","229.81%","7.29M","2.89M","4.4M","2","21"
"NET","","16.63M","-19.4%","2.85M","13.15M","-10.3M","6","11"
"CAVA","","16.62M","601.95%","15.03M","270.96K","14.76M","0","7"
"SRPT","","16.61M","-34.05%","2.51M","5.95M","-3.45M","3","23"
"OMC","","16.56M","-6.24%","2.69M","3.49M","-800.88K","2","18"
"ESS","","16.55M","6.34%","6.93M","265.55K","6.67M","1","9"
"IR","","16.48M","-7.97%","1.39M","9.04M","-7.65M","1","12"
"MCHP","","16.45M","-52.09%","3.75M","3.59M","153.52K","2","8"
"ONON","","16.22M","218.71%","3.47M","9.06M","-5.58M","11","12"
"EIDO","","16.14M","1165.47%","0","6.13M","-6.13M","1","2"
"MNDY","","16.13M","317.25%","379.74K","14.86M","-14.48M","0","6"
"AAL","","16.05M","-57.47%","3.53M","9.1M","-5.57M","6","23"
"J","","15.94M","-3.85%","0","15.53M","-15.53M","1","7"
"U","","15.93M","-48.1%","4.52M","9.99M","-5.47M","9","16"
"BCE","","15.9M","177.67%","5.0M","0","5.0M","0","3"
"MNST","","15.79M","15.01%","3.55M","2.67M","878.59K","4","14"
"IPG","","15.76M","172.25%","0","10.26M","-10.26M","8","10"
"ABNB","","15.74M","-63.29%","9.5M","1.48M","8.02M","4","6"
"STIP","","15.69M","71.25%","11.31M","389.79K","10.92M","0","10"
"EWY","","15.69M","-53.36%","12.53M","2.46M","10.07M","1","13"
"AEM","","15.53M","132.49%","1.67M","13.07M","-11.4M","8","7"
"EPP","","15.48M","374.3%","7.78M","990.52K","6.79M","13","16"
"SBUX","","15.47M","-59.32%","4.17M","9.55M","-5.38M","2","3"
"RYTM","","15.44M","189.17%","0","15.44M","-15.44M","3","0"
"PULS","","15.41M","-81.78%","2.31M","7.76M","-5.45M","0","18"
"AXON","","15.39M","439.75%","4.08M","2.07M","2.02M","0","11"
"JEPQ","","15.38M","-31.9%","1.01M","7.08M","-6.07M","1","25"
"APLE","","15.35M","823.11%","4.61M","9.96M","-5.36M","1","7"
"PNW","","15.28M","435.78%","3.58M","293.24K","3.29M","3","14"
"WBA","","15.26M","-40.68%","1.42M","9.3M","-7.88M","8","13"
"EWQ","","15.19M","108.11%","15.19M","0","15.19M","1","0"
"MOS","","15.17M","-13.9%","6.35M","4.44M","1.91M","3","16"
"CIEN","","15.17M","189.78%","2.82M","1.91M","912.95K","3","17"
"ST","","15.15M","21.55%","0","15.15M","-15.15M","0","3"
"MGK","","15.04M","-58.79%","883.23K","10.39M","-9.51M","1","17"
"NEOG","","15.02M","1458.97%","862.5K","7.2M","-6.34M","3","16"
"IAU","","14.89M","-19.5%","7.62M","2.73M","4.89M","1","34"
"PEG","","14.77M","-53.03%","960.06K","6.17M","-5.21M","0","7"
"SWAV","","14.74M","38.45%","9.79M","1.47M","8.32M","3","10"
"LSCC","","14.71M","30.95%","7.23M","1.9M","5.34M","0","11"
"ANET","","14.69M","-26.91%","1.76M","9.52M","-7.76M","0","4"
"MOAT","","14.68M","3.19%","8.55M","3.21M","5.34M","4","19"
"WTW","","14.63M","93.41%","1.53M","10.38M","-8.84M","0","7"
"XPEV","","14.59M","23.13%","13.36M","0","13.36M","2","6"
"VDE","","14.56M","-38.83%","2.89M","3.51M","-617.23K","7","19"
"AME","","14.56M","98.16%","11.85M","0","11.85M","0","8"
"RMD","","14.38M","-47.78%","10.48M","439.4K","10.04M","1","12"
"MTZ","","14.36M","200.45%","4.23M","7.67M","-3.45M","1","13"
"INDA","","14.35M","-47.16%","4.05M","9.72M","-5.67M","6","8"
"SYY","","14.34M","-8.42%","7.24M","5.01M","2.23M","2","6"
"BIDU","","14.25M","-19.88%","6.83M","7.01M","-185.8K","11","10"
"RCI","","14.24M","309.16%","14.24M","0","14.24M","1","1"
"MSTR","","14.2M","-74.5%","2.22M","6.62M","-4.4M","0","13"
"TEL","","14.2M","16.07%","2.21M","0","2.21M","0","12"
"SCHC","","14.12M","307.66%","13.35M","772.22K","12.58M","1","3"
"MKSI","","14.12M","68.09%","9.73M","4.39M","5.34M","1","4"
"FDX","","14.11M","-53.06%","1.31M","2.63M","-1.32M","0","8"
"PK","","14.11M","232.73%","3.95M","9.8M","-5.85M","1","5"
"RGEN","","14.1M","-6.15%","2.57M","8.83M","-6.26M","1","12"
"DG","","14.07M","-24.92%","9.9M","0","9.9M","0","11"
"EQR","","14.03M","58.42%","1.8M","10.77M","-8.97M","1","5"
"BWA","","14.02M","-36.53%","1.76M","10.87M","-9.12M","4","11"
"AON","","14.01M","-29.81%","6.53M","0","6.53M","2","10"
"LW","","14.0M","155.67%","2.44M","0","2.44M","0","5"
"OIH","","13.93M","-35.24%","5.94M","7.99M","-2.05M","2","13"
"NBIX","","13.92M","6.68%","2.87M","1.82M","1.05M","5","6"
"VRT","","13.89M","19.29%","3.9M","4.39M","-486.73K","3","19"
"SPYG","","13.86M","-57.48%","6.71M","2.48M","4.23M","4","30"
"AGNC","","13.77M","107.47%","1.77M","2.03M","-260.84K","2","4"
"F","","13.73M","-56.66%","8.4M","1.65M","6.75M","4","11"
"EWP","","13.7M","-66.65%","0","2.45M","-2.45M","1","2"
"ECL","","13.66M","174.79%","11.13M","1.25M","9.88M","0","6"
"VYM","","13.61M","-34.97%","2.42M","4.58M","-2.15M","3","23"
"STZ","","13.6M","-48.5%","3.55M","6.01M","-2.46M","1","10"
"AES","","13.58M","204.19%","1.95M","10.66M","-8.72M","1","4"
"VGT","","13.54M","-75.23%","5.07M","3.6M","1.48M","4","15"
"TUA","","13.51M","-40.47%","10.0M","2.86M","7.14M","0","8"
"ADI","","13.43M","-67.42%","2.33M","6.89M","-4.56M","1","4"
"HYMB","","13.43M","-18.93%","920.49K","11.26M","-10.34M","2","8"
"M","","13.42M","-53.39%","11.22M","1.32M","9.91M","5","5"
"FITB","","13.4M","-29.53%","3.61M","8.86M","-5.24M","2","11"
"PLUG","","13.39M","15.8%","6.91M","4.99M","1.92M","2","19"
"ITOT","","13.34M","-50.1%","3.24M","1.93M","1.31M","3","24"
"FVD","","13.34M","92.76%","2.0M","9.96M","-7.96M","2","9"
"MOD","","13.27M","87.93%","312.38K","1.69M","-1.38M","0","12"
"LH","","13.26M","40.03%","324.57K","3.3M","-2.97M","1","11"
"EQT","","13.23M","12.86%","8.52M","2.92M","5.6M","1","11"
"DBX","","13.23M","117.71%","7.79M","5.44M","2.34M","7","5"
"PD","","13.14M","-19.0%","9.63M","3.52M","6.11M","0","5"
"VLUE","","13.11M","-31.99%","10.7M","299.58K","10.4M","2","6"
"SDS","","13.1M","20.5%","6.99M","2.19M","4.8M","2","17"
"FHN","","13.07M","71.01%","4.61M","7.13M","-2.52M","0","16"
"SDY","","13.03M","28.08%","538.32K","8.79M","-8.25M","1","14"
"AMJ","","12.97M","2888.86%","0","12.97M","-12.97M","0","1"
"IWP","","12.96M","-42.19%","9.13M","1.53M","7.6M","1","13"
"DXJ","","12.89M","-72.36%","3.36M","7.42M","-4.06M","9","6"
"EPRT","","12.89M","768.81%","0","12.48M","-12.48M","1","2"
"VLO","","12.85M","-38.42%","1.3M","4.67M","-3.37M","3","11"
"GSK","","12.83M","132.07%","5.98M","0","5.98M","1","3"
"IWB","","12.82M","-74.31%","6.96M","5.22M","1.74M","0","16"
"CPRI","","12.79M","105.66%","12.38M","0","12.38M","0","2"
"EXPE","","12.78M","118.06%","649.15K","5.08M","-4.43M","3","16"
"IEX","","12.72M","430.58%","0","0","0","4","10"
"HDV","","12.69M","-45.54%","10.13M","327.26K","9.81M","2","8"
"FRT","","12.67M","-7.1%","3.71M","6.42M","-2.7M","2","8"
"VFH","","12.54M","-85.14%","1.79M","9.03M","-7.23M","2","7"
"APD","","12.52M","-24.24%","5.33M","2.43M","2.89M","0","13"
"VBK","","12.5M","93.74%","862.38K","8.49M","-7.63M","0","8"
"PSTG","","12.5M","53.18%","11.9M","309.25K","11.59M","2","1"
"CF","","12.48M","116.35%","732.16K","11.33M","-10.6M","2","7"
"AA","","12.44M","49.29%","1.99M","8.25M","-6.26M","11","7"
"ORLY","","12.43M","5.94%","7.31M","1.07M","6.24M","0","6"
"KMX","","12.41M","-74.97%","4.91M","1.03M","3.88M","1","16"
"THD","","12.4M","96.43%","0","12.4M","-12.4M","1","1"
"NTAP","","12.3M","175.15%","498.14K","9.96M","-9.47M","1","7"
"TECK","","12.29M","33.49%","2.48M","587.98K","1.9M","1","3"
"SCHE","","12.2M","12.85%","7.45M","4.08M","3.37M","1","6"
"D","","12.14M","-34.24%","1.13M","0","1.13M","1","2"
"AWK","","12.07M","97.37%","7.36M","3.17M","4.19M","0","10"
"WELL","","12.06M","53.41%","2.12M","9.94M","-7.81M","1","4"
"NUE","","12.01M","102.45%","1.62M","4.06M","-2.43M","1","7"
"QSR","","11.99M","135.32%","4.18M","3.88M","295.93K","0","7"
"IYW","","11.92M","-48.17%","364.14K","6.47M","-6.11M","2","9"
"MDLZ","","11.88M","-43.62%","8.87M","3.01M","5.86M","1","5"
"MAT","","11.85M","175.0%","9.55M","393.28K","9.16M","2","3"
"ZBH","","11.84M","-44.49%","5.3M","4.81M","490.09K","0","15"
"THC","","11.84M","21.76%","9.59M","1.05M","8.54M","2","9"
"CRM","","11.83M","-85.65%","2.71M","5.38M","-2.66M","1","2"
"AYX","","11.82M","-56.93%","0","2.18M","-2.18M","0","7"
"EWC","","11.75M","718.93%","11.34M","0","11.34M","2","0"
"GMED","","11.74M","-49.45%","1.71M","8.64M","-6.93M","0","7"
"CNM","","11.72M","-73.7%","4.47M","4.48M","-15.93K","3","7"
"EWH","","11.71M","123.3%","304.78K","11.4M","-11.1M","2","2"
"VEU","","11.69M","-53.5%","334.37K","1.18M","-846.55K","0","19"
"SUI","","11.67M","-25.35%","9.96M","1.26M","8.7M","1","7"
"XMHQ","","11.65M","153.76%","561.92K","0","561.92K","0","3"
"IWR","","11.6M","-59.56%","1.08M","6.46M","-5.37M","1","18"
"AMP","","11.58M","-56.07%","9.89M","0","9.89M","0","4"
"CPNG","","11.57M","141.67%","1.68M","1.52M","151.86K","2","26"
"CLDX","","11.55M","-6.58%","6.54M","2.44M","4.1M","1","16"
"DFAC","","11.5M","0.04%","3.53M","7.61M","-4.07M","1","12"
"SQSP","","11.5M","375.97%","11.5M","0","11.5M","0","1"
"IYH","","11.48M","-2.13%","10.01M","294.42K","9.72M","0","4"
"BMO","","11.47M","-31.41%","0","11.47M","-11.47M","0","1"
"CBOE","","11.46M","99.69%","2.69M","6.51M","-3.81M","1","16"
"ALNY","","11.43M","-26.43%","2.47M","5.91M","-3.45M","1","5"
"LSXMK","","11.43M","83.65%","8.08M","1.83M","6.24M","1","4"
"AIG","","11.35M","-10.88%","0","10.37M","-10.37M","4","6"
"MUR","","11.33M","170.91%","729.92K","7.31M","-6.58M","2","11"
"FWONK","","11.32M","26.98%","1.79M","0","1.79M","1","10"
"IMCR","","11.32M","5.13%","9.93M","0","9.93M","0","3"
"CRSP","","11.29M","11.25%","2.73M","2.11M","618.19K","4","13"
"FNDE","","11.21M","68.0%","11.21M","0","11.21M","1","2"
"EWS","","11.13M","1165.13%","0","11.13M","-11.13M","1","1"
"ITB","","11.12M","34.23%","5.16M","5.96M","-796.05K","5","8"
"WYNN","","11.1M","-24.79%","597.9K","6.07M","-5.48M","5","12"
"TXG","","11.1M","22.69%","2.62M","6.08M","-3.46M","2","14"
"CI","","11.09M","-24.8%","4.28M","1.14M","3.14M","1","6"
"SPSM","","11.07M","-49.86%","5.1M","2.55M","2.56M","2","11"
"AQN","","11.07M","137.88%","483.2K","1.43M","-943.42K","0","3"
"SPR","","11.05M","138.16%","2.76M","5.06M","-2.3M","7","15"
"LCID","","11.05M","25.47%","10.21M","559.92K","9.65M","1","3"
"NU","","11.04M","-50.32%","3.61M","5.03M","-1.42M","1","16"
"BLK","","11.04M","-37.03%","3.28M","7.76M","-4.48M","1","4"
"ETSY","","11.03M","-77.91%","5.0M","1.33M","3.67M","4","15"
"ALTR","","10.97M","176.46%","327.59K","2.64M","-2.31M","1","11"
"ATO","","10.95M","110.24%","701.8K","10.25M","-9.55M","1","6"
"IOT","","10.93M","71.32%","1.05M","1.27M","-224.19K","2","11"
"LPL","","10.93M","0%","0","10.93M","-10.93M","0","1"
"TRV","","10.86M","-43.88%","559.13K","10.3M","-9.74M","0","5"
"OTIS","","10.76M","9.93%","5.33M","3.18M","2.15M","1","7"
"CELH","","10.73M","-25.06%","5.36M","3.99M","1.37M","7","11"
"AVEM","","10.71M","76.28%","372.49K","8.01M","-7.64M","2","3"
"IRM","","10.67M","102.26%","3.08M","598.1K","2.48M","0","16"
"BOIL","","10.66M","-5.0%","7.17M","2.65M","4.53M","4","16"
"VBR","","10.63M","-59.78%","1.21M","7.58M","-6.38M","0","14"
"HCA","","10.59M","-31.81%","4.49M","3.32M","1.17M","1","6"
"NCLH","","10.55M","6.64%","7.21M","3.0M","4.21M","5","10"
"TARS","","10.5M","14.35%","10.5M","0","10.5M","0","1"
"BP","","10.47M","-59.59%","0","10.47M","-10.47M","0","1"
"TER","","10.42M","-20.63%","2.41M","0","2.41M","1","4"
"IMGN","","10.35M","-78.79%","532.8K","1.04M","-507.28K","0","8"
"CROX","","10.32M","27.63%","408.45K","9.91M","-9.51M","3","4"
"MLM","","10.32M","140.36%","8.13M","2.2M","5.93M","0","5"
"HAL","","10.31M","-12.23%","1.86M","7.25M","-5.39M","8","9"
"CSGP","","10.31M","39.01%","1.89M","7.45M","-5.55M","0","6"
"SIRI","","10.27M","792.14%","0","10.27M","-10.27M","3","2"
"JRVR","","10.22M","4.82%","0","10.22M","-10.22M","0","2"
"WDAY","","10.2M","-35.33%","6.33M","0","6.33M","0","7"
"PODD","","10.18M","-83.83%","9.76M","416.11K","9.35M","0","6"
"SCHO","","10.1M","-35.92%","3.51M","1.82M","1.7M","0","17"
"TOST","","10.05M","-21.59%","5.28M","558.95K","4.72M","6","10"
"HASI","","10.05M","198.64%","0","10.05M","-10.05M","0","6"
"AGQ","","9.92M","173.09%","2.96M","5.28M","-2.31M","6","13"
"WB","","9.91M","806.3%","2.29M","6.51M","-4.22M","0","7"
"VOD","","9.83M","490.17%","8.21M","0","8.21M","1","5"
"MRO","","9.83M","-11.05%","1.69M","1.76M","-64.38K","2","10"
"ES","","9.83M","7.52%","0","3.13M","-3.13M","1","16"
"PGX","","9.79M","-17.2%","6.96M","2.83M","4.13M","1","11"
"ZTO","","9.77M","15.2%","7.35M","2.02M","5.33M","3","4"
"RPM","","9.7M","2160.12%","8.15M","0","8.15M","1","11"
"VTR","","9.69M","-40.44%","3.21M","4.87M","-1.65M","0","10"
"TNDM","","9.67M","210.47%","1.97M","1.05M","916.91K","2","8"
"XYL","","9.65M","3.32%","8.91M","0","8.91M","0","5"
"LKQ","","9.65M","310.12%","9.65M","0","9.65M","0","4"
"URA","","9.63M","-4.3%","9.01M","624.77K","8.38M","3","2"
"SHEL","","9.58M","-64.7%","3.79M","2.29M","1.5M","3","18"
"SEAS","","9.57M","176.37%","8.85M","0","8.85M","1","3"
"SAIA","","9.56M","42.55%","596.14K","1.18M","-588.0K","0","10"
"FNF","","9.55M","17.42%","7.67M","1.45M","6.22M","1","4"
"COP","","9.5M","-74.93%","0","9.5M","-9.5M","2","2"
"PNFP","","9.48M","193.41%","1.34M","4.59M","-3.25M","2","15"
"IRTC","","9.47M","332.93%","972.01K","0","972.01K","1","4"
"RYZB","","9.46M","-45.65%","8.91M","545.71K","8.37M","0","2"
"EA","","9.41M","-56.61%","4.37M","4.56M","-194.83K","2","5"
"FTI","","9.4M","13.52%","1.21M","2.85M","-1.63M","2","7"
"BLD","","9.39M","239.11%","0","8.85M","-8.85M","2","3"
"CPT","","9.37M","22.42%","2.27M","2.36M","-86.52K","1","14"
"WTRG","","9.37M","86.36%","2.14M","5.6M","-3.46M","4","5"
"DGRO","","9.36M","-27.44%","1.82M","3.0M","-1.18M","1","15"
"GFS","","9.32M","72.55%","8.16M","1.16M","6.99M","1","6"
"SONO","","9.31M","230.33%","782.77K","828.3K","-45.53K","0","5"
"AROC","","9.28M","275.37%","0","8.53M","-8.53M","1","6"
"MSGE","","9.28M","-8.34%","9.28M","0","9.28M","0","1"
"BMRN","","9.27M","-54.94%","2.81M","3.64M","-836.49K","2","10"
"ZBRA","","9.25M","-10.54%","2.58M","267.07K","2.31M","0","9"
"DT","","9.22M","-0.67%","331.44K","6.96M","-6.63M","1","5"
"ROIV","","9.21M","85.1%","2.69M","3.12M","-433.81K","3","7"
"EZU","","9.2M","110.27%","1.81M","7.1M","-5.29M","2","8"
"MET","","9.2M","4.97%","467.72K","8.25M","-7.79M","1","5"
"CRBG","","9.18M","10.6%","1.06M","3.37M","-2.31M","0","8"
"APO","","9.17M","-31.24%","3.82M","4.8M","-979.15K","0","5"
"EXC","","9.14M","-64.25%","4.82M","3.37M","1.45M","3","6"
"BLKB","","9.14M","451.16%","0","9.14M","-9.14M","0","2"
"AMH","","9.13M","7.44%","0","6.72M","-6.72M","0","9"
"OWL","","9.09M","270.35%","6.2M","2.64M","3.56M","1","5"
"EFAV","","9.06M","-28.77%","1.09M","1.63M","-539.33K","0","14"
"TFI","","9.05M","-52.49%","5.83M","1.24M","4.59M","0","11"
"GD","","9.05M","-54.61%","6.16M","863.95K","5.3M","1","6"
"SPGI","","9.05M","-74.53%","7.55M","1.5M","6.05M","0","4"
"CAH","","9.02M","-58.14%","4.03M","1.34M","2.69M","2","15"
"WBD","","9.01M","-37.98%","4.94M","1.1M","3.84M","5","11"
"WTFC","","9.0M","97.2%","5.58M","2.43M","3.15M","1","7"
"HYLB","","9.0M","-58.72%","9.0M","0","9.0M","0","1"
"KYMR","","8.99M","1232.27%","0","8.99M","-8.99M","3","0"
"NTRS","","8.98M","-32.54%","3.9M","273.4K","3.63M","1","10"
"FICO","","8.97M","146.84%","1.28M","0","1.28M","2","2"
"OKE","","8.95M","-14.5%","1.87M","475.32K","1.39M","1","9"
"TFC","","8.92M","-56.76%","2.35M","5.39M","-3.03M","1","9"
"ACA","","8.91M","426.1%","8.91M","0","8.91M","0","2"
"ADP","","8.9M","57.01%","7.28M","1.62M","5.66M","0","5"
"JBHT","","8.86M","22.54%","2.17M","1.16M","1.01M","2","11"
"ALTM","","8.84M","-87.16%","0","7.98M","-7.98M","0","5"
"ARE","","8.82M","184.91%","0","8.82M","-8.82M","0","4"
"BXP","","8.82M","34.19%","1.28M","6.32M","-5.04M","4","7"
"TRIP","","8.82M","3266.38%","318.94K","7.18M","-6.86M","0","4"
"LUV","","8.81M","-4.32%","2.76M","2.71M","48.26K","6","11"
"ROST","","8.8M","-37.38%","6.56M","1.7M","4.86M","1","2"
"COF","","8.78M","-64.03%","3.4M","2.96M","437.9K","5","3"
"LYFT","","8.77M","-23.1%","5.23M","2.29M","2.94M","3","6"
"APTV","","8.75M","-70.15%","1.16M","2.24M","-1.08M","1","21"
"IEUR","","8.75M","33.52%","8.75M","0","8.75M","1","4"
"ELS","","8.74M","-11.71%","3.12M","3.9M","-776.56K","2","4"
"CWI","","8.72M","55.59%","693.64K","8.03M","-7.33M","0","2"
"HON","","8.71M","-48.47%","0","8.71M","-8.71M","0","1"
"FANG","","8.7M","-37.75%","2.93M","1.02M","1.9M","2","11"
"CGUS","","8.7M","515.2%","8.27M","0","8.27M","0","3"
"PENN","","8.69M","-60.25%","0","8.69M","-8.69M","1","0"
"XHB","","8.68M","35.04%","3.09M","4.75M","-1.66M","2","11"
"NE","","8.68M","184.19%","0","7.76M","-7.76M","1","3"
"CPB","","8.67M","90.49%","8.67M","0","8.67M","0","5"
"NEAR","","8.64M","11.6%","434.2K","6.46M","-6.02M","0","8"
"CLS","","8.62M","412.59%","5.15M","2.12M","3.03M","3","8"
"BKU","","8.62M","156.49%","8.31M","306.49K","8.01M","1","2"
"TPR","","8.61M","192.42%","0","6.82M","-6.82M","1","5"
"AFRM","","8.58M","-64.74%","3.52M","4.36M","-832.9K","7","11"
"ADM","","8.58M","-20.95%","3.96M","1.1M","2.86M","5","9"
"SCHA","","8.58M","111.88%","2.02M","5.26M","-3.24M","1","6"
"IJK","","8.51M","484.05%","1.08M","7.12M","-6.05M","1","2"
"ODFL","","8.49M","-21.53%","453.47K","3.51M","-3.06M","0","9"
"PLAY","","8.49M","215.75%","8.49M","0","8.49M","1","0"
"EQNR","","8.47M","-67.59%","998.55K","7.47M","-6.47M","1","2"
"FTAI","","8.45M","229.69%","0","5.38M","-5.38M","0","7"
"TME","","8.44M","-1.88%","860.0K","3.29M","-2.43M","1","13"
"FIX","","8.41M","-75.44%","0","8.41M","-8.41M","0","2"
"MAR","","8.4M","-23.46%","5.95M","1.54M","4.41M","1","6"
"EDR","","8.37M","153.79%","1.54M","2.38M","-841.42K","1","13"
"LPLA","","8.33M","-1.26%","4.82M","0","4.82M","0","12"
"TDY","","8.33M","60.23%","0","1.01M","-1.01M","3","3"
"CTRE","","8.32M","213.54%","0","8.32M","-8.32M","0","2"
"PAYX","","8.31M","-20.69%","5.63M","0","5.63M","2","8"
"AVTR","","8.29M","-39.02%","0","5.75M","-5.75M","0","12"
"TECL","","8.25M","-19.6%","1.27M","2.71M","-1.44M","6","13"
"ETN","","8.23M","-70.4%","0","7.16M","-7.16M","0","6"
"LABD","","8.2M","-31.59%","2.95M","3.18M","-235.69K","6","12"
"VPL","","8.2M","-66.32%","0","7.5M","-7.5M","0","4"
"HOLI","","8.2M","32.96%","0","1.62M","-1.62M","0","5"
"EGP","","8.18M","205.41%","3.96M","2.18M","1.78M","1","5"
"CUBE","","8.17M","124.07%","775.48K","7.13M","-6.36M","2","3"
"BIIB","","8.15M","-38.2%","4.09M","430.12K","3.66M","0","12"
"LII","","8.13M","-37.62%","0","0","0","2","2"
"BN","","8.13M","55.91%","2.6M","2.83M","-223.58K","3","3"
"RHP","","8.12M","326.0%","484.74K","2.45M","-1.97M","0","6"
"AI","","8.11M","-29.58%","3.15M","4.08M","-929.77K","9","6"
"ASH","","8.05M","-90.59%","1.11M","0","1.11M","0","5"
"MO","","8.04M","-69.78%","0","8.04M","-8.04M","0","3"
"SPMB","","8.04M","10.46%","1.96M","6.08M","-4.12M","2","4"
"RPRX","","8.0M","73.44%","3.5M","4.08M","-580.74K","1","7"
"CAR","","7.97M","-45.63%","7.97M","0","7.97M","0","1"
"XEL","","7.94M","11.59%","0","7.94M","-7.94M","1","4"
"DPZ","","7.94M","69.36%","6.12M","0","6.12M","1","7"
"MPC","","7.91M","-59.99%","0","6.82M","-6.82M","0","5"
"HTHT","","7.9M","-31.08%","1.57M","4.87M","-3.3M","0","5"
"ECH","","7.88M","421.36%","7.56M","319.12K","7.24M","0","3"
"ASHR","","7.86M","-76.53%","3.55M","2.1M","1.44M","0","9"
"LUMN","","7.8M","19.53%","4.01M","3.79M","216.24K","0","3"
"GBX","","7.79M","223.33%","7.79M","0","7.79M","3","1"
"IWV","","7.73M","-29.34%","3.13M","2.73M","403.06K","1","9"
"ELF","","7.72M","17.71%","1.34M","4.15M","-2.81M","1","13"
"MTB","","7.67M","-20.04%","5.68M","528.18K","5.15M","1","9"
"REM","","7.67M","602.27%","7.67M","0","7.67M","3","1"
"WM","","7.65M","-27.9%","3.96M","2.61M","1.36M","1","5"
"NOW","","7.64M","-86.83%","6.13M","1.51M","4.63M","0","3"
"EW","","7.61M","-58.78%","5.29M","0","5.29M","1","6"
"EXPD","","7.61M","11.0%","5.78M","0","5.78M","0","11"
"LNG","","7.59M","-44.58%","1.5M","5.16M","-3.66M","5","3"
"FTRE","","7.56M","-4.82%","1.06M","567.0K","490.86K","1","5"
"KOS","","7.55M","200.35%","0","4.93M","-4.93M","1","7"
"DXC","","7.52M","558.13%","330.68K","4.77M","-4.44M","4","4"
"DGX","","7.51M","-37.8%","5.74M","0","5.74M","0","5"
"CVS","","7.5M","-95.79%","0","3.17M","-3.17M","0","4"
"PHM","","7.48M","40.73%","4.29M","1.55M","2.74M","1","12"
"VRNT","","7.48M","199.06%","0","7.48M","-7.48M","1","0"
"EXR","","7.47M","-88.58%","3.39M","0","3.39M","0","7"
"IP","","7.44M","-5.64%","318.2K","6.22M","-5.9M","1","7"
"VGK","","7.43M","-41.21%","6.16M","750.82K","5.41M","2","5"
"HALO","","7.43M","-10.83%","4.03M","1.76M","2.27M","4","6"
"JWN","","7.4M","107.48%","4.86M","769.7K","4.09M","3","2"
"AVDL","","7.39M","191.33%","3.67M","3.0M","663.5K","0","6"
"QDEL","","7.38M","133.76%","0","7.38M","-7.38M","0","1"
"IQLT","","7.38M","143.2%","609.98K","6.43M","-5.82M","0","5"
"BIV","","7.37M","-63.99%","2.44M","0","2.44M","1","14"
"UCO","","7.36M","58.47%","1.43M","3.7M","-2.26M","4","11"
"XP","","7.36M","660.98%","3.01M","2.94M","69.24K","6","5"
"GPRE","","7.32M","-34.9%","640.15K","3.61M","-2.97M","1","10"
"SATS","","7.31M","-48.92%","2.45M","370.49K","2.08M","1","9"
"HR","","7.31M","281.19%","2.12M","2.53M","-412.75K","0","8"
"TT","","7.3M","-50.94%","569.56K","4.27M","-3.7M","0","6"
"FIS","","7.3M","-47.33%","958.92K","3.33M","-2.37M","3","9"
"KNX","","7.3M","-5.47%","2.2M","2.67M","-467.8K","2","7"
"PCAR","","7.3M","-54.86%","557.52K","3.03M","-2.47M","0","8"
"MTG","","7.3M","102.77%","1.01M","6.3M","-5.29M","0","4"
"JMST","","7.29M","63.51%","3.34M","1.87M","1.47M","2","14"
"WES","","7.26M","128.28%","1.78M","3.98M","-2.2M","0","6"
"KSS","","7.25M","-49.91%","1.78M","5.12M","-3.35M","1","6"
"ZTS","","7.25M","-74.18%","2.72M","4.53M","-1.81M","0","5"
"DUOL","","7.23M","-20.8%","1.67M","3.4M","-1.72M","2","14"
"EWT","","7.23M","-66.11%","1.15M","2.0M","-851.99K","1","6"
"SPHQ","","7.23M","5.56%","6.98M","0","6.98M","1","1"
"CCEP","","7.23M","-4.14%","3.33M","2.52M","806.78K","0","7"
"JMBS","","7.19M","228.59%","6.91M","0","6.91M","1","3"
"EOG","","7.15M","-64.25%","0","5.07M","-5.07M","3","3"
"AZO","","7.14M","-70.02%","3.23M","0","3.23M","1","1"
"ROK","","7.11M","-37.34%","1.67M","429.24K","1.24M","0","10"
