"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WYNN","","16.66M","14.97%","11.88M","3.16M","8.72M","4","10"
"SCHZ","","16.63M","62.04%","13.76M","806.97K","12.95M","0","9"
"ILMN","","16.58M","-70.28%","9.53M","6.15M","3.38M","3","19"
"HYD","","16.38M","-11.28%","10.95M","4.05M","6.9M","1","14"
"ARGX","","16.37M","-18.32%","1.52M","7.3M","-5.78M","2","9"
"CLVT","","16.37M","408.12%","15.44M","452.0K","14.98M","0","3"
"HD","","16.33M","-37.79%","0","16.33M","-16.33M","0","3"
"TMF","","16.22M","-23.27%","5.18M","8.48M","-3.3M","8","25"
"TRV","","16.19M","23.73%","2.35M","10.58M","-8.23M","2","11"
"IQV","","16.12M","35.31%","11.49M","3.12M","8.37M","0","8"
"ADSK","","15.96M","-7.73%","5.19M","546.11K","4.64M","0","13"
"PPL","","15.95M","317.74%","0","15.95M","-15.95M","2","2"
"FITB","","15.95M","61.73%","10.68M","2.8M","7.89M","4","12"
"CEG","","15.91M","58.88%","2.0M","8.69M","-6.69M","2","9"
"ANF","","15.91M","28.93%","14.82M","636.92K","14.18M","4","7"
"ICSH","","15.89M","42.05%","7.1M","4.44M","2.66M","0","15"
"ZTS","","15.88M","10.67%","13.91M","0","13.91M","0","6"
"ZM","","15.84M","111.43%","6.55M","6.27M","277.52K","9","20"
"THC","","15.77M","88.0%","6.52M","4.82M","1.7M","1","7"
"HPE","","15.74M","-70.64%","5.13M","9.15M","-4.02M","1","10"
"TTD","","15.7M","-39.66%","2.62M","2.01M","607.07K","2","11"
"AMCR","","15.69M","589.89%","10.55M","5.14M","5.41M","0","5"
"ALL","","15.65M","-59.8%","2.43M","4.2M","-1.77M","2","8"
"BRO","","15.64M","183.05%","2.91M","11.54M","-8.62M","1","9"
"EVRG","","15.62M","-34.19%","1.39M","11.19M","-9.8M","0","11"
"SHM","","15.5M","0.54%","3.68M","10.68M","-7.0M","0","11"
"FXR","","15.43M","685.95%","0","14.88M","-14.88M","0","2"
"BWA","","15.3M","-18.74%","0","13.39M","-13.39M","1","7"
"UDR","","15.24M","105.94%","519.75K","1.49M","-966.26K","2","9"
"MMSI","","15.2M","-12.22%","8.53M","2.47M","6.06M","2","4"
"SONY","","15.17M","164.55%","1.82M","4.9M","-3.09M","4","12"
"IWR","","15.14M","-47.82%","339.67K","8.52M","-8.18M","3","13"
"SJM","","14.97M","198.41%","14.21M","0","14.21M","0","7"
"DUK","","14.78M","9.56%","5.91M","8.88M","-2.97M","3","3"
"AMT","","14.77M","-43.93%","9.48M","1.73M","7.75M","0","5"
"EWY","","14.59M","-65.68%","14.04M","546.17K","13.5M","2","4"
"LYFT","","14.58M","47.27%","7.22M","6.55M","676.56K","5","19"
"CNI","","14.58M","206.98%","13.46M","0","13.46M","0","2"
"WMB","","14.54M","-46.18%","2.29M","6.54M","-4.25M","3","8"
"EQIX","","14.54M","31.39%","2.62M","815.1K","1.81M","2","3"
"SPSM","","14.49M","-60.39%","3.98M","9.05M","-5.08M","5","12"
"GLOB","","14.35M","-36.58%","1.42M","8.53M","-7.11M","5","8"
"IBM","","14.34M","-60.49%","5.37M","5.73M","-357.96K","2","3"
"GTES","","14.33M","260.12%","8.96M","2.7M","6.26M","1","10"
"JQUA","","14.33M","60.89%","1.09M","10.83M","-9.75M","2","7"
"IJS","","14.32M","37.95%","4.12M","9.83M","-5.72M","1","8"
"CTLT","","14.29M","32.08%","3.89M","2.82M","1.07M","0","16"
"ADBE","","14.27M","-67.85%","0","14.27M","-14.27M","0","3"
"CLF","","14.21M","261.47%","13.12M","0","13.12M","0","4"
"RJF","","14.17M","449.22%","2.28M","10.8M","-8.51M","1","2"
"ABNB","","14.11M","-26.31%","3.74M","10.37M","-6.63M","2","6"
"IWP","","14.1M","-50.29%","3.22M","9.26M","-6.03M","4","10"
"K","","14.08M","61.21%","2.21M","11.28M","-9.07M","1","5"
"STE","","14.01M","466.55%","0","0","0","5","0"
"WDC","","14.0M","-67.31%","9.42M","1.69M","7.73M","1","12"
"FWONK","","13.98M","102.51%","4.81M","3.18M","1.63M","2","18"
"VO","","13.94M","-76.08%","5.98M","3.08M","2.9M","2","22"
"DEO","","13.9M","-61.78%","4.04M","9.86M","-5.83M","2","1"
"NIO","","13.87M","-21.06%","2.59M","8.54M","-5.95M","3","27"
"UNG","","13.84M","-31.62%","4.08M","3.26M","819.31K","1","28"
"NEM","","13.83M","194.4%","631.38K","12.75M","-12.12M","2","9"
"ROK","","13.81M","-10.62%","3.3M","3.82M","-522.14K","0","14"
"CARR","","13.81M","21.77%","988.26K","2.39M","-1.4M","2","14"
"RCM","","13.79M","153.53%","8.27M","3.79M","4.48M","5","7"
"SJNK","","13.78M","43.2%","5.44M","6.83M","-1.39M","0","11"
"STNG","","13.76M","607.67%","1.44M","12.32M","-10.87M","9","3"
"SCHF","","13.76M","12.15%","3.38M","4.52M","-1.14M","4","25"
"SPTS","","13.74M","73.75%","0","4.93M","-4.93M","0","16"
"SNX","","13.73M","278.06%","2.1M","6.65M","-4.55M","5","6"
"BBAX","","13.67M","3.52%","4.04M","9.63M","-5.58M","0","5"
"IVW","","13.63M","-49.3%","4.22M","4.06M","168.28K","3","9"
"GOLD","","13.62M","-31.24%","11.84M","857.47K","10.99M","3","7"
"FLEX","","13.62M","162.52%","13.62M","0","13.62M","0","4"
"CAT","","13.61M","-22.08%","13.61M","0","13.61M","1","4"
"EIX","","13.56M","454.75%","9.98M","1.24M","8.73M","4","11"
"SQ","","13.5M","-76.23%","9.39M","3.22M","6.18M","7","8"
"CSGS","","13.39M","1318.09%","1.59M","8.86M","-7.27M","3","8"
"OUT","","13.39M","317.43%","1.42M","11.68M","-10.25M","1","5"
"AER","","13.37M","174.92%","1.41M","8.89M","-7.48M","2","7"
"ITA","","13.36M","29.88%","5.12M","6.49M","-1.37M","5","10"
"VGT","","13.32M","-77.6%","2.63M","2.53M","104.7K","2","17"
"DE","","13.29M","-33.1%","2.17M","9.35M","-7.19M","0","9"
"PTC","","13.28M","30.18%","5.13M","2.1M","3.03M","1","16"
"FNDE","","13.26M","300.53%","12.93M","334.4K","12.59M","2","2"
"LW","","13.25M","113.45%","6.97M","3.09M","3.88M","0","7"
"EXC","","13.24M","-39.62%","482.51K","8.95M","-8.47M","1","10"
"AOR","","13.21M","7.7%","7.44M","1.67M","5.77M","0","16"
"HOLI","","13.21M","1846.51%","5.19M","2.97M","2.22M","1","11"
"FXY","","13.18M","3416.2%","12.5M","672.97K","11.83M","1","1"
"IMVT","","13.17M","49.92%","350.07K","2.56M","-2.21M","1","12"
"SCHE","","13.13M","56.14%","1.16M","10.93M","-9.77M","0","4"
"VALE","","13.05M","-10.87%","7.1M","5.95M","1.14M","2","4"
"STIP","","13.02M","50.6%","8.22M","312.97K","7.9M","0","9"
"CHKP","","12.98M","207.76%","292.96K","2.75M","-2.46M","4","11"
"DFAU","","12.87M","343.47%","11.38M","1.49M","9.88M","4","8"
"HDV","","12.85M","-64.3%","709.4K","7.88M","-7.17M","3","17"
"PATH","","12.82M","106.93%","961.07K","7.33M","-6.36M","5","12"
"XEL","","12.81M","135.5%","5.68M","6.6M","-916.52K","1","5"
"CLDX","","12.79M","95.56%","1.12M","624.26K","492.23K","0","9"
"KOLD","","12.77M","2.89%","8.13M","4.24M","3.89M","5","22"
"MTSI","","12.75M","889.99%","2.75M","10.0M","-7.25M","0","4"
"KNX","","12.74M","251.62%","5.67M","3.85M","1.82M","6","12"
"IYR","","12.71M","-45.73%","1.83M","7.68M","-5.85M","8","12"
"MET","","12.71M","16.77%","762.5K","11.95M","-11.19M","2","6"
"LNG","","12.68M","-54.37%","5.44M","3.7M","1.73M","2","8"
"FRSH","","12.63M","55.91%","11.83M","0","11.83M","2","1"
"DBRG","","12.62M","-23.13%","9.71M","1.06M","8.66M","3","4"
"WEC","","12.61M","21.85%","2.5M","9.59M","-7.1M","0","10"
"CHK","","12.61M","-39.5%","5.19M","277.75K","4.91M","7","5"
"USMV","","12.6M","-35.16%","731.87K","6.92M","-6.19M","1","16"
"SMIN","","12.6M","1474.71%","12.6M","0","12.6M","0","1"
"LCID","","12.56M","234.52%","10.57M","1.99M","8.58M","1","9"
"KIM","","12.53M","-33.82%","5.95M","412.2K","5.53M","0","11"
"DLTR","","12.45M","-41.81%","7.89M","2.16M","5.73M","0","8"
"JAAA","","12.45M","-37.79%","8.55M","514.59K","8.04M","0","12"
"COGT","","12.44M","576.86%","0","1.74M","-1.74M","0","2"
"CLSK","","12.4M","101.32%","8.16M","3.98M","4.18M","8","11"
"AGGY","","12.39M","1857.05%","11.67M","462.25K","11.21M","2","3"
"BBEU","","12.39M","-15.06%","288.22K","12.1M","-11.81M","1","1"
"SOFI","","12.38M","-35.06%","3.94M","2.83M","1.1M","0","28"
"M","","12.33M","-44.76%","652.18K","11.3M","-10.65M","4","4"
"AFRM","","12.26M","-70.53%","4.75M","6.6M","-1.86M","12","17"
"TTE","","12.23M","-37.38%","11.27M","0","11.27M","5","3"
"SDS","","12.2M","9.67%","2.7M","1.51M","1.19M","1","24"
"VOX","","12.19M","316.74%","902.96K","6.99M","-6.08M","2","5"
"BNS","","12.08M","103.71%","12.08M","0","12.08M","0","1"
"APPF","","12.04M","46.83%","284.12K","5.84M","-5.56M","0","13"
"LH","","11.98M","189.99%","2.23M","0","2.23M","1","8"
"CELH","","11.97M","-50.97%","4.96M","5.34M","-372.38K","11","16"
"W","","11.94M","5.29%","2.65M","5.55M","-2.91M","5","19"
"AWK","","11.94M","-6.02%","926.31K","9.7M","-8.78M","1","13"
"NOC","","11.93M","122.62%","6.21M","3.52M","2.69M","2","4"
"VRT","","11.84M","-3.37%","1.18M","3.07M","-1.89M","2","15"
"BITI","","11.84M","706.6%","3.15M","3.42M","-263.37K","5","16"
"MGM","","11.76M","34.6%","4.75M","6.64M","-1.89M","1","8"
"IWY","","11.74M","-80.29%","5.26M","671.79K","4.59M","0","21"
"MTB","","11.68M","66.3%","5.24M","4.22M","1.02M","4","14"
"SPGI","","11.68M","-57.24%","10.16M","1.52M","8.64M","0","5"
"SPDN","","11.66M","19.23%","5.34M","5.81M","-471.36K","0","24"
"EQT","","11.64M","-57.79%","5.75M","4.14M","1.62M","1","8"
"EFV","","11.62M","20.85%","6.14M","3.24M","2.9M","1","10"
"SHO","","11.55M","756.14%","0","11.55M","-11.55M","0","3"
"NTNX","","11.52M","-16.17%","887.66K","522.03K","365.63K","2","18"
"BRBR","","11.47M","48.38%","890.39K","9.54M","-8.65M","2","4"
"FI","","11.43M","-47.23%","895.73K","9.69M","-8.8M","1","3"
"WPM","","11.42M","149.87%","9.15M","815.48K","8.33M","2","6"
"SPDW","","11.41M","-30.04%","2.65M","3.56M","-909.66K","1","20"
"CVNA","","11.4M","-1.41%","10.01M","1.39M","8.63M","10","4"
"AIN","","11.38M","431.96%","2.26M","9.12M","-6.87M","1","3"
"RCL","","11.37M","-5.14%","3.28M","1.67M","1.61M","1","16"
"IWO","","11.37M","-61.13%","1.73M","8.87M","-7.14M","1","16"
"GNRC","","11.37M","231.89%","2.16M","2.26M","-108.93K","1","12"
"SCHX","","11.34M","-66.64%","0","5.19M","-5.19M","2","19"
"ZI","","11.32M","-31.44%","7.94M","984.88K","6.96M","4","7"
"EQR","","11.16M","68.69%","8.23M","0","8.23M","1","7"
"WOLF","","11.15M","-49.07%","7.45M","1.9M","5.55M","3","11"
"NXST","","11.11M","529.24%","1.06M","498.74K","564.6K","0","15"
"CMS","","11.1M","18.05%","8.91M","1.88M","7.03M","0","3"
"HAP","","11.07M","1183.98%","0","11.07M","-11.07M","1","0"
"TOTL","","11.05M","309.1%","9.1M","1.95M","7.14M","3","3"
"SPYD","","11.04M","691.94%","0","10.75M","-10.75M","2","5"
"ODFL","","11.01M","-8.1%","11.01M","0","11.01M","1","3"
"FRT","","10.97M","-30.0%","4.57M","4.7M","-138.68K","1","11"
"IWS","","10.97M","-56.67%","1.97M","5.46M","-3.49M","2","13"
"LHX","","10.97M","4.47%","6.0M","1.14M","4.86M","2","6"
"QCOM","","10.95M","-60.58%","4.08M","5.24M","-1.16M","2","3"
"ZBRA","","10.94M","-7.96%","7.7M","1.04M","6.65M","2","9"
"TBIL","","10.93M","-32.58%","2.36M","2.05M","307.76K","0","19"
"WIX","","10.84M","20.53%","631.4K","2.46M","-1.83M","0","14"
"HOLX","","10.81M","0.78%","6.5M","2.13M","4.37M","1","15"
"NCLH","","10.75M","15.13%","4.43M","2.25M","2.18M","9","9"
"VBK","","10.74M","-55.9%","4.95M","2.63M","2.31M","0","13"
"MDB","","10.69M","-72.94%","3.31M","3.7M","-389.37K","1","16"
"SHYG","","10.67M","171.11%","814.21K","6.92M","-6.1M","3","8"
"GSK","","10.67M","167.4%","891.77K","7.79M","-6.9M","2","3"
"SPTI","","10.64M","-73.09%","6.96M","1.0M","5.96M","0","11"
"D","","10.61M","-4.98%","4.06M","2.61M","1.44M","3","4"
"SPYG","","10.58M","-74.95%","3.46M","2.85M","607.79K","3","21"
"AJG","","10.54M","-33.78%","5.37M","1.52M","3.85M","1","6"
"PXH","","10.52M","3561.23%","322.2K","10.2M","-9.88M","1","1"
"EL","","10.5M","-52.68%","7.26M","1.11M","6.15M","1","6"
"CFG","","10.48M","-62.78%","7.34M","616.89K","6.72M","4","9"
"BOIL","","10.47M","-28.02%","3.92M","4.64M","-718.71K","8","18"
"TKO","","10.38M","78.7%","8.21M","2.17M","6.04M","6","2"
"BRZE","","10.37M","439.59%","6.96M","1.28M","5.68M","2","9"
"PEN","","10.25M","152.4%","922.5K","258.57K","663.93K","0","11"
"COOP","","10.22M","-7.27%","8.37M","265.69K","8.11M","1","5"
"CRSP","","10.19M","10.53%","7.41M","2.13M","5.28M","3","9"
"CHRW","","10.18M","-21.22%","0","3.32M","-3.32M","1","9"
"MSGE","","10.18M","12.45%","8.57M","835.71K","7.74M","1","4"
"DT","","10.17M","10.06%","3.31M","4.05M","-742.2K","3","4"
"CROX","","10.15M","-48.26%","1.05M","5.16M","-4.11M","2","10"
"AOM","","10.1M","11.5%","8.93M","921.52K","8.0M","0","8"
"RY","","10.07M","-37.92%","0","0","0","0","1"
"DBX","","10.04M","132.44%","0","2.12M","-2.12M","2","11"
"JRVR","","10.02M","5.6%","10.02M","0","10.02M","0","2"
"ESI","","9.98M","88.64%","3.0M","4.33M","-1.33M","3","6"
"AEE","","9.97M","-15.6%","963.82K","3.79M","-2.83M","1","11"
"VC","","9.92M","141.44%","553.7K","2.7M","-2.14M","0","9"
"PEAK","","9.91M","-20.02%","702.95K","6.07M","-5.37M","2","8"
"ANSS","","9.88M","-71.94%","1.36M","2.2M","-842.8K","1","11"
"ES","","9.87M","-50.3%","335.46K","4.31M","-3.98M","0","15"
"GIL","","9.85M","1017.34%","3.68M","3.53M","154.23K","4","8"
"DASH","","9.82M","-66.91%","5.23M","661.56K","4.57M","1","13"
"PARA","","9.79M","-36.82%","6.93M","1.44M","5.49M","2","10"
"GMED","","9.78M","-59.15%","9.78M","0","9.78M","0","2"
"SWK","","9.78M","71.78%","4.98M","3.37M","1.61M","1","10"
"GPC","","9.77M","33.31%","784.62K","8.28M","-7.5M","1","7"
"SSTK","","9.75M","539.7%","0","9.75M","-9.75M","0","1"
"FAST","","9.73M","-19.73%","8.47M","0","8.47M","4","2"
"EFG","","9.73M","0.16%","6.3M","2.27M","4.04M","1","9"
"VEU","","9.64M","-73.08%","1.21M","2.91M","-1.71M","0","22"
"SSO","","9.62M","-84.39%","1.74M","3.89M","-2.14M","8","17"
"JNJ","","9.61M","-62.08%","9.61M","0","9.61M","0","2"
"NTES","","9.58M","-11.59%","7.59M","834.21K","6.76M","0","4"
"GWW","","9.57M","282.01%","0","0","0","2","0"
"JNK","","9.53M","-87.36%","3.51M","1.42M","2.09M","1","21"
"MCK","","9.51M","-20.77%","9.51M","0","9.51M","0","7"
"EPAM","","9.5M","32.06%","4.57M","2.46M","2.11M","2","7"
"URNM","","9.44M","192.95%","7.49M","1.95M","5.54M","4","9"
"BZ","","9.43M","-19.89%","0","9.43M","-9.43M","0","1"
"MORN","","9.43M","172.77%","0","0","0","1","0"
"EXPD","","9.41M","133.35%","8.27M","0","8.27M","0","8"
"LSXMK","","9.4M","39.49%","452.7K","4.87M","-4.42M","1","4"
"SYY","","9.39M","-55.24%","4.96M","3.98M","984.61K","2","10"
"BBIO","","9.38M","28.75%","2.69M","337.56K","2.35M","0","8"
"HSY","","9.28M","-18.81%","2.01M","4.3M","-2.29M","1","11"
"BRC","","9.27M","130.29%","9.27M","0","9.27M","0","1"
"XYL","","9.25M","116.68%","5.5M","3.15M","2.35M","0","10"
"DFAC","","9.25M","-9.9%","4.36M","2.08M","2.28M","0","17"
"CM","","9.24M","-33.23%","0","9.24M","-9.24M","0","1"
"BXP","","9.19M","54.86%","274.95K","314.82K","-39.87K","0","6"
"SU","","9.18M","-61.89%","9.18M","0","9.18M","2","1"
"EW","","9.16M","-48.4%","0","7.49M","-7.49M","0","8"
"CBOE","","9.15M","52.46%","392.37K","4.33M","-3.94M","3","9"
"GRCL","","9.12M","8.64%","0","9.12M","-9.12M","0","1"
"AXSM","","9.11M","213.44%","0","9.11M","-9.11M","1","1"
"SCI","","9.08M","689.67%","319.62K","0","319.62K","0","4"
"TRU","","9.05M","-24.26%","2.99M","0","2.99M","3","10"
"SRTY","","8.91M","190.09%","2.5M","3.69M","-1.19M","8","13"
"TGTX","","8.84M","-44.22%","2.54M","4.62M","-2.08M","10","4"
"STAG","","8.82M","39.33%","1.48M","4.42M","-2.95M","4","6"
"GEHC","","8.74M","-17.76%","3.22M","995.77K","2.22M","2","9"
"PZA","","8.69M","-54.05%","6.31M","2.38M","3.93M","1","7"
"AMH","","8.69M","223.03%","4.63M","601.2K","4.03M","2","6"
"GMAB","","8.69M","665.65%","0","8.69M","-8.69M","1","1"
"EPS","","8.69M","-35.48%","7.86M","0","7.86M","1","1"
"SPG","","8.64M","-3.71%","6.1M","470.63K","5.63M","1","6"
"SPHY","","8.63M","-69.26%","7.87M","0","7.87M","1","4"
"CWH","","8.59M","597.17%","1.39M","0","1.39M","1","5"
"AGNC","","8.58M","250.51%","1.01M","5.97M","-4.96M","1","8"
"CNHI","","8.56M","-65.64%","1.85M","962.66K","885.24K","2","11"
"DFUS","","8.55M","42.39%","380.5K","6.78M","-6.4M","0","7"
"BIV","","8.54M","-80.47%","1.37M","3.51M","-2.14M","1","14"
"GPN","","8.54M","-49.65%","0","1.67M","-1.67M","0","8"
"DKNG","","8.53M","-59.96%","3.47M","3.06M","413.97K","8","12"
"ITW","","8.53M","45.02%","5.56M","2.98M","2.58M","0","5"
"TSCO","","8.49M","-53.42%","3.83M","3.32M","505.56K","1","15"
"TPR","","8.46M","187.65%","885.65K","7.29M","-6.41M","2","4"
"CRBG","","8.45M","55.52%","676.1K","0","676.1K","1","11"
"ANET","","8.44M","-44.46%","1.89M","4.32M","-2.43M","2","5"
"TSN","","8.42M","-3.51%","2.48M","1.57M","911.56K","3","6"
"CNM","","8.37M","-84.24%","8.0M","370.87K","7.63M","1","4"
"WELL","","8.37M","36.62%","1.16M","3.42M","-2.26M","0","8"
"PR","","8.35M","-9.96%","4.77M","2.99M","1.77M","1","15"
"FIS","","8.34M","-72.63%","3.79M","880.88K","2.91M","1","7"
"SCHB","","8.34M","98.46%","354.42K","5.69M","-5.33M","3","10"
"IEV","","8.34M","435.01%","7.99M","0","7.99M","0","3"
"ALB","","8.33M","-58.26%","3.83M","3.44M","395.79K","4","16"
"KBE","","8.33M","87.49%","421.92K","5.24M","-4.82M","6","9"
"NXPI","","8.33M","-60.46%","2.53M","0","2.53M","1","5"
"RPD","","8.28M","3.22%","7.36M","370.4K","6.99M","0","4"
"VYM","","8.27M","-67.7%","707.83K","4.74M","-4.03M","2","12"
"NDAQ","","8.26M","-31.84%","1.8M","4.93M","-3.13M","4","7"
"ICUI","","8.24M","194.65%","8.24M","0","8.24M","0","4"
"FNDA","","8.22M","75.64%","3.7M","771.2K","2.93M","0","5"
"AMPH","","8.18M","177.81%","4.49M","3.14M","1.35M","0","4"
"FTRE","","8.16M","-25.68%","0","0","0","0","13"
"NTR","","8.16M","58.27%","2.55M","2.17M","375.38K","3","11"
"EBAY","","8.15M","3.83%","2.0M","3.37M","-1.37M","3","11"
"FLRN","","8.14M","107.45%","0","8.14M","-8.14M","0","2"
"LPLA","","8.13M","-18.35%","2.86M","2.39M","466.56K","2","9"
"PCAR","","8.08M","41.04%","3.18M","0","3.18M","0","8"
"EDC","","8.07M","0%","0","8.07M","-8.07M","0","1"
"MTUM","","8.02M","5.01%","6.25M","860.91K","5.39M","1","7"
"EXAS","","8.01M","-33.52%","1.77M","2.7M","-939.84K","2","12"
"PWR","","7.94M","37.49%","5.93M","1.29M","4.64M","0","7"
"LUV","","7.93M","-45.4%","3.91M","795.85K","3.11M","5","9"
"VLTO","","7.93M","-66.3%","623.2K","6.93M","-6.31M","0","4"
"SWAV","","7.92M","-25.52%","1.2M","4.16M","-2.96M","0","8"
"TTEK","","7.91M","1.8%","5.1M","834.45K","4.27M","1","3"
"BJ","","7.9M","90.91%","0","1.71M","-1.71M","0","11"
"BLDR","","7.9M","0.97%","7.39M","501.34K","6.89M","0","5"
"RMD","","7.89M","-56.33%","3.24M","2.08M","1.16M","2","14"
"JAZZ","","7.88M","39.98%","2.2M","0","2.2M","1","5"
"ULTA","","7.88M","-34.16%","4.23M","3.15M","1.08M","1","7"
"RH","","7.86M","90.6%","2.71M","2.93M","-218.4K","1","19"
"KWR","","7.82M","426.73%","0","0","0","1","1"
"TEL","","7.81M","-15.2%","2.56M","1.26M","1.3M","2","5"
"OLK","","7.78M","-49.08%","0","7.78M","-7.78M","0","1"
"ALK","","7.76M","-2.93%","0","5.49M","-5.49M","1","6"
"CMA","","7.73M","45.07%","3.28M","547.98K","2.74M","1","5"
"LVS","","7.72M","-51.61%","0","2.93M","-2.93M","0","7"
"AGQ","","7.67M","1272.03%","1.13M","3.87M","-2.73M","1","15"
"V","","7.66M","-92.36%","0","7.66M","-7.66M","0","1"
"STM","","7.64M","138.8%","5.63M","2.01M","3.63M","1","4"
"EZU","","7.61M","193.64%","6.18M","418.39K","5.76M","2","3"
"DLR","","7.61M","56.69%","2.26M","5.35M","-3.09M","2","5"
"OHI","","7.6M","37.19%","0","5.77M","-5.77M","2","5"
"URTY","","7.58M","-11.23%","5.17M","638.2K","4.53M","2","13"
"ICE","","7.52M","-57.27%","1.37M","3.15M","-1.78M","2","5"
"URA","","7.49M","-43.19%","2.19M","2.44M","-256.15K","5","11"
"CCEP","","7.47M","-2.21%","0","7.47M","-7.47M","1","4"
"SPSB","","7.44M","-39.66%","3.98M","2.21M","1.77M","1","8"
"BLV","","7.43M","-78.48%","1.72M","5.41M","-3.69M","1","5"
"SNV","","7.42M","40.73%","2.72M","898.75K","1.82M","2","6"
"CPRT","","7.42M","-81.88%","2.08M","1.43M","652.95K","3","7"
"IYT","","7.39M","502.07%","0","6.77M","-6.77M","0","3"
"SRC","","7.37M","22.59%","0","7.37M","-7.37M","0","2"
"WKC","","7.35M","511.87%","2.9M","4.45M","-1.54M","0","5"
"TRP","","7.35M","-7.91%","0","7.35M","-7.35M","0","1"
"APA","","7.32M","-74.64%","1.04M","1.11M","-67.59K","2","10"
"AVLV","","7.32M","378.44%","311.23K","820.35K","-509.12K","0","5"
"TBT","","7.31M","199.17%","5.03M","1.49M","3.54M","4","5"
"TTWO","","7.3M","-40.22%","838.61K","5.61M","-4.77M","0","8"
"TFI","","7.26M","-78.0%","2.17M","4.16M","-1.99M","1","7"
"TDY","","7.25M","30.7%","661.62K","6.59M","-5.92M","0","3"
"SPTM","","7.15M","-66.56%","3.49M","2.82M","669.98K","1","10"
"FHN","","7.15M","-8.92%","2.32M","2.11M","203.3K","0","11"
"GXO","","7.15M","224.16%","302.29K","6.84M","-6.54M","1","3"
"FLOT","","7.14M","-40.49%","1.58M","340.09K","1.24M","0","11"
"PSQ","","7.13M","-27.45%","379.03K","933.78K","-554.75K","0","10"
"UEC","","7.13M","1339.56%","3.23M","0","3.23M","3","3"
"JEPQ","","7.12M","-70.7%","1.59M","2.61M","-1.02M","2","17"
"MAT","","7.12M","565.24%","6.09M","678.9K","5.42M","1","3"
"TTT","","7.12M","1142.33%","0","7.12M","-7.12M","1","2"
"FBND","","7.11M","-43.77%","2.99M","3.52M","-530.92K","1","9"
"AVUV","","7.09M","-8.9%","5.09M","0","5.09M","9","6"
"FSLR","","7.07M","-71.64%","4.04M","2.08M","1.96M","3","11"
"XME","","7.06M","-31.45%","4.14M","2.92M","1.23M","2","5"
"FNDX","","7.04M","-59.33%","5.75M","677.32K","5.07M","0","4"
"HOOD","","7.03M","-27.84%","3.27M","3.22M","57.51K","7","8"
"SPHR","","7.03M","175.74%","3.15M","2.47M","677.01K","0","7"
"NBIX","","7.01M","42.47%","0","3.2M","-3.2M","0","4"
"ZROZ","","7.01M","13.17%","1.77M","5.24M","-3.46M","1","7"
"KKR","","6.99M","-75.29%","4.24M","845.09K","3.4M","1","3"
"RTX","","6.99M","-86.63%","2.01M","4.98M","-2.97M","2","0"
"MSCI","","6.97M","-85.46%","4.9M","932.74K","3.97M","2","5"
"BDX","","6.94M","-87.06%","3.7M","2.42M","1.28M","0","5"
"PH","","6.9M","-33.68%","5.7M","0","5.7M","0","6"
"SM","","6.9M","-38.4%","339.52K","3.59M","-3.25M","2","4"
"BBY","","6.8M","-8.72%","3.19M","2.1M","1.09M","1","11"
"IDEV","","6.8M","-13.9%","1.26M","4.36M","-3.1M","0","6"
"SDY","","6.77M","-65.22%","1.86M","1.24M","620.07K","1","9"
"ESTC","","6.76M","-36.94%","1.02M","875.85K","144.19K","0","14"
"USHY","","6.74M","-70.51%","4.16M","858.81K","3.3M","0","9"
"DAR","","6.73M","67.26%","309.67K","6.42M","-6.11M","1","1"
"ACM","","6.73M","-33.09%","1.32M","906.55K","409.11K","0","10"
"ARES","","6.71M","-10.18%","4.56M","762.07K","3.8M","1","6"
"QLYS","","6.7M","-62.34%","279.85K","5.93M","-5.65M","0","5"
"WBD","","6.68M","-59.07%","4.41M","0","4.41M","0","9"
"PLNT","","6.66M","-36.14%","0","1.06M","-1.06M","2","8"
"NTRA","","6.63M","-63.19%","1.38M","4.66M","-3.28M","2","6"
"SEDG","","6.62M","-54.36%","2.35M","2.11M","244.73K","2","10"
"WTRG","","6.62M","66.55%","4.7M","1.92M","2.78M","4","2"
"HQY","","6.62M","7.13%","0","757.05K","-757.05K","0","2"
"WAL","","6.62M","214.6%","2.36M","329.82K","2.03M","0","12"
"VFC","","6.6M","117.39%","0","6.6M","-6.6M","0","4"
"CHRD","","6.59M","155.93%","6.23M","356.04K","5.87M","0","4"
"AON","","6.58M","-77.07%","3.52M","3.06M","454.4K","1","7"
"HEEM","","6.57M","0%","0","6.57M","-6.57M","0","1"
"TXT","","6.56M","118.9%","5.99M","259.76K","5.74M","2","6"
"BILL","","6.54M","-56.83%","3.83M","1.29M","2.55M","3","6"
"TECK","","6.5M","-19.27%","3.04M","0","3.04M","1","7"
"SBAC","","6.49M","-58.57%","4.73M","342.15K","4.39M","1","7"
"URBN","","6.48M","-24.99%","5.78M","693.22K","5.09M","0","3"
"MUR","","6.48M","67.63%","0","6.13M","-6.13M","0","3"
"ADM","","6.47M","-38.25%","1.35M","5.12M","-3.77M","2","4"
"EHC","","6.46M","254.73%","0","4.65M","-4.65M","0","6"
"ALGN","","6.45M","-44.24%","3.38M","2.1M","1.29M","0","10"
"HALO","","6.44M","32.06%","2.54M","560.56K","1.98M","0","9"
