"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SU","Bearish","27.88M","-43.56%","834.27K","21.64M","-20.8M","0","5"
"MOH","Bearish","27.7M","-63.32%","0","27.7M","-27.7M","0","3"
"GIS","Bullish","27.5M","-61.24%","26.23M","0","26.23M","0","8"
"TT","Bearish","27.48M","-78.77%","0","26.46M","-26.46M","0","6"
"UUP","Bullish","27.41M","249.47%","14.61M","12.8M","1.81M","0","29"
"SCHW","Bullish","27.36M","-48.25%","18.17M","5.27M","12.9M","8","9"
"LSI","Bullish","27.24M","284.76%","26.76M","477.61K","26.28M","1","8"
"CARR","Bearish","27.22M","-10.74%","10.3M","13.77M","-3.47M","6","11"
"MDT","Bullish","27.06M","-50.69%","12.06M","7.02M","5.04M","3","10"
"KMX","Bullish","27.03M","40.77%","20.77M","5.57M","15.2M","2","7"
"EXR","Bullish","26.95M","-52.82%","22.77M","0","22.77M","0","11"
"IRM","Bullish","26.92M","-72.91%","25.61M","0","25.61M","1","8"
"TTWO","Bullish","26.73M","69.82%","12.63M","3.45M","9.18M","4","17"
"KEYS","Bearish","26.66M","-40.42%","0","26.66M","-26.66M","0","5"
"M","Bullish","26.57M","66.47%","11.45M","5.79M","5.66M","27","21"
"VTEB","Bearish","26.38M","-53.55%","7.04M","10.87M","-3.83M","1","31"
"IJH","Bullish","26.14M","-41.75%","10.01M","7.91M","2.1M","5","38"
"SNAP","Bullish","26.12M","-40.27%","18.15M","3.36M","14.78M","5","20"
"BEKE","Bullish","26.07M","108.56%","11.92M","10.77M","1.15M","7","5"
"BJ","Bearish","25.95M","37.75%","1.19M","14.07M","-12.87M","5","10"
"SCHG","Bullish","25.88M","20.55%","16.09M","5.55M","10.54M","6","21"
"MTB","Bullish","25.55M","-43.73%","25.05M","498.38K","24.55M","0","8"
"RIO","Bullish","25.53M","-8.96%","15.78M","8.49M","7.29M","4","3"
"ISEE","Bearish","25.52M","113.02%","0","25.25M","-25.25M","3","6"
"AEE","Bullish","25.42M","184.45%","21.58M","0","21.58M","0","9"
"PD","Bearish","25.38M","117.31%","4.22M","16.3M","-12.07M","4","12"
"BF/B","Bullish","25.17M","-49.29%","25.17M","0","25.17M","0","7"
"PAYC","Bearish","25.12M","-54.12%","1.99M","22.84M","-20.85M","1","10"
"X","Bearish","25.05M","200.81%","8.39M","8.48M","-89.22K","11","20"
"MNST","Bearish","25.05M","-28.04%","0","1.55M","-1.55M","0","7"
"LSCC","Bullish","25.01M","-59.2%","10.67M","10.24M","430.85K","4","21"
"XLG","Bearish","24.93M","2713.41%","1.01M","23.92M","-22.9M","1","4"
"TRU","Bearish","24.9M","-4.82%","6.35M","7.32M","-964.02K","4","17"
"QLD","Bullish","24.82M","49.5%","13.3M","7.58M","5.72M","13","21"
"IYW","Bearish","24.82M","44.99%","10.17M","10.52M","-353.03K","3","16"
"VXUS","Bullish","24.8M","-16.51%","11.55M","3.77M","7.78M","5","29"
"SCHA","Bullish","24.68M","468.34%","17.9M","6.78M","11.12M","1","7"
"COO","Bearish","24.67M","-72.57%","1.8M","19.37M","-17.56M","1","10"
"WYNN","Bearish","24.62M","-27.52%","11.13M","12.74M","-1.61M","16","18"
"FICO","Bearish","24.58M","-68.85%","1.11M","23.48M","-22.37M","0","5"
"ILMN","Bullish","24.55M","-23.77%","18.28M","2.41M","15.87M","2","24"
"CCI","Bullish","24.54M","-63.26%","15.92M","3.1M","12.81M","2","16"
"HAL","Bearish","24.53M","-15.63%","2.8M","20.26M","-17.46M","7","13"
"TZA","Bearish","24.32M","32.98%","7.48M","11.98M","-4.51M","25","39"
"SDS","Bullish","24.3M","-2.07%","16.04M","3.38M","12.66M","11","22"
"FIVE","Bullish","24.02M","7.9%","13.49M","4.56M","8.93M","8","18"
"OXY","Bullish","24.01M","-22.11%","12.76M","7.65M","5.11M","11","8"
"IP","Bullish","24.01M","-29.19%","18.34M","2.24M","16.1M","5","16"
"TPR","Bullish","23.99M","3.8%","16.8M","3.1M","13.69M","2","10"
"ETN","Bearish","23.98M","-25.47%","1.7M","2.8M","-1.09M","1","6"
"SPYG","Bullish","23.98M","-15.69%","20.02M","1.58M","18.45M","6","16"
"APD","Bearish","23.92M","42.5%","2.9M","19.7M","-16.8M","2","10"
"DLTR","Bearish","23.86M","-41.14%","5.1M","12.52M","-7.42M","6","11"
"VEU","Bullish","23.84M","0.74%","10.09M","8.52M","1.57M","3","18"
"LYV","Bullish","23.82M","-59.86%","19.27M","1.57M","17.7M","6","10"
"NWL","Bearish","23.76M","-37.96%","1.68M","16.06M","-14.37M","3","11"
"MAA","Bearish","23.75M","-34.61%","0","23.75M","-23.75M","1","3"
"CAG","Bullish","23.7M","-66.45%","18.23M","2.29M","15.94M","1","14"
"VHT","Bullish","23.7M","324.44%","22.98M","0","22.98M","1","4"
"VMBS","Bearish","23.67M","12.46%","2.89M","20.08M","-17.2M","1","13"
"WMB","Bearish","23.62M","21.6%","7.14M","10.24M","-3.11M","3","12"
"TSN","Bearish","23.45M","4.3%","9.3M","10.58M","-1.28M","15","10"
"CTAS","Bearish","23.35M","-21.5%","4.22M","17.9M","-13.69M","2","6"
"IUSB","Bearish","23.3M","64.88%","3.58M","13.37M","-9.79M","3","28"
"KHC","Bullish","23.29M","-15.64%","21.8M","1.11M","20.69M","5","3"
"LW","Bullish","23.27M","-77.19%","19.94M","322.59K","19.61M","0","9"
"AVUV","Bullish","23.12M","412.08%","21.43M","1.43M","20.0M","1","7"
"BIV","Bearish","23.11M","203.95%","930.21K","20.53M","-19.6M","1","6"
"PM","Bullish","23.07M","-55.93%","20.1M","0","20.1M","0","6"
"LUV","Bearish","23.01M","163.18%","4.43M","16.58M","-12.15M","12","21"
"XBI","Bullish","22.96M","-30.34%","13.69M","4.77M","8.92M","11","18"
"BKNG","Bearish","22.88M","-72.21%","5.53M","17.35M","-11.82M","0","6"
"IT","Bearish","22.83M","-75.66%","539.25K","22.29M","-21.76M","0","3"
"LCID","Bullish","22.69M","5.93%","20.66M","648.9K","20.01M","5","8"
"SNV","Bearish","22.64M","782.68%","7.56M","13.04M","-5.48M","6","5"
"VLO","Bearish","22.44M","-65.86%","9.77M","10.28M","-512.47K","7","13"
"BDX","Bullish","22.43M","-42.74%","16.66M","2.29M","14.37M","2","12"
"COIN","Bullish","22.22M","-41.72%","10.2M","8.84M","1.37M","20","28"
"HIG","Bearish","22.22M","-63.4%","0","21.93M","-21.93M","0","6"
"SCHD","Bearish","22.11M","-72.62%","1.61M","8.25M","-6.63M","2","34"
"SPXU","Bullish","22.09M","39.84%","9.4M","3.72M","5.67M","7","33"
"BLK","Bearish","22.09M","-5.34%","6.01M","9.71M","-3.7M","0","11"
"CFLT","Bullish","22.08M","151.8%","16.86M","739.23K","16.12M","6","15"
"OKTA","Bullish","22.05M","-38.02%","12.37M","5.69M","6.68M","13","44"
"PDBC","Bullish","21.94M","171.08%","17.5M","3.73M","13.77M","1","8"
"TTD","Bullish","21.9M","34.6%","10.36M","7.42M","2.94M","8","19"
"APTV","Bullish","21.82M","-57.63%","6.48M","0","6.48M","1","16"
"BILI","Bearish","21.6M","196.3%","3.87M","5.48M","-1.61M","6","14"
"TDY","Bearish","21.58M","-71.14%","1.4M","18.28M","-16.88M","0","6"
"LPLA","Bearish","21.47M","20.2%","8.42M","13.05M","-4.64M","3","9"
"NTRS","Bearish","21.47M","158.18%","3.79M","14.4M","-10.61M","1","13"
"CSIQ","Bullish","21.43M","540.75%","16.45M","4.97M","11.48M","3","3"
"GRMN","Bearish","21.43M","-57.58%","437.33K","18.73M","-18.3M","2","9"
"GWRE","Bearish","21.34M","784.51%","2.71M","8.55M","-5.84M","3","26"
"GD","Bullish","21.32M","19.44%","9.86M","6.62M","3.23M","3","12"
"WAB","Bearish","21.24M","-46.36%","865.71K","18.43M","-17.56M","0","7"
"URI","Bearish","21.2M","-23.71%","5.26M","11.69M","-6.43M","3","21"
"GDDY","Bullish","21.1M","152.36%","12.26M","8.84M","3.42M","0","3"
"AMKR","Bullish","21.05M","603.29%","8.02M","0","8.02M","1","8"
"XRAY","Bearish","21.03M","27.37%","2.42M","17.08M","-14.66M","1","13"
"BMY","Bullish","20.96M","-71.27%","15.16M","5.8M","9.36M","1","4"
"IAU","Bearish","20.89M","19.37%","8.44M","10.0M","-1.56M","3","23"
"KSA","Bullish","20.87M","1325.44%","20.87M","0","20.87M","1","2"
"QEFA","Bullish","20.67M","1121.37%","16.11M","4.55M","11.56M","3","2"
"NOW","Bullish","20.64M","-54.37%","11.09M","0","11.09M","1","4"
"GKOS","Bullish","20.63M","379.71%","8.42M","4.87M","3.55M","1","15"
"AJRD","Bearish","20.62M","103.98%","8.16M","8.66M","-500.66K","5","14"
"LEN","Bearish","20.57M","-9.09%","1.19M","13.4M","-12.21M","2","18"
"ON","Bullish","20.44M","-73.17%","14.16M","2.71M","11.45M","10","16"
"KIM","Bullish","20.11M","-21.44%","20.11M","0","20.11M","0","5"
"IVE","Bullish","20.09M","-39.53%","6.0M","3.66M","2.34M","1","24"
"OKE","Bullish","20.03M","51.5%","10.89M","7.25M","3.64M","3","12"
"FDX","Bullish","20.03M","-33.06%","13.28M","4.49M","8.79M","7","6"
"VNQ","Bullish","19.97M","-33.19%","8.55M","5.96M","2.6M","13","21"
"QQQE","Bullish","19.97M","425.37%","19.97M","0","19.97M","0","1"
"MAS","Bearish","19.96M","-24.06%","274.58K","19.13M","-18.86M","0","8"
"ALLY","Bullish","19.95M","127.39%","13.45M","2.82M","10.63M","2","13"
"MCHP","Bullish","19.89M","-35.96%","9.56M","2.35M","7.21M","8","13"
"AES","Bearish","19.87M","-14.11%","4.1M","7.39M","-3.29M","4","13"
"HUBB","Bearish","19.82M","25.02%","1.3M","4.96M","-3.65M","3","16"
"VRTX","Bearish","19.73M","-83.4%","8.37M","9.58M","-1.21M","0","10"
"DOW","Bullish","19.66M","-0.71%","17.43M","1.81M","15.62M","9","4"
"UBER","Bullish","19.65M","-47.17%","15.34M","2.21M","13.14M","3","5"
"GPC","Bearish","19.65M","-22.65%","1.19M","15.67M","-14.48M","4","13"
"SCHR","Bullish","19.64M","199.78%","16.54M","0","16.54M","0","12"
"SPLG","Bullish","19.63M","-23.14%","15.36M","1.89M","13.47M","3","14"
"VB","Bullish","19.62M","-2.86%","8.63M","6.76M","1.87M","2","27"
"ETRN","Bullish","19.54M","110.32%","10.21M","3.64M","6.57M","6","13"
"EGP","Bearish","19.54M","936.91%","0","17.04M","-17.04M","3","3"
"PGX","Bearish","19.51M","393.74%","3.64M","15.05M","-11.4M","1","13"
"CELH","Bullish","19.31M","60.73%","12.35M","6.71M","5.64M","14","22"
"WAT","Bearish","19.27M","-64.05%","563.77K","17.91M","-17.34M","0","7"
"NU","Bearish","19.17M","-36.37%","6.59M","7.61M","-1.02M","3","16"
"GBIL","Bearish","19.0M","-11.5%","2.62M","6.84M","-4.23M","0","33"
"PNW","Bullish","18.94M","-7.11%","17.58M","376.6K","17.2M","1","7"
"CVS","Bearish","18.82M","-65.56%","0","16.12M","-16.12M","4","2"
"ETR","Bullish","18.72M","28.11%","5.91M","0","5.91M","0","12"
"CPB","Bullish","18.72M","12.01%","14.49M","3.97M","10.52M","4","9"
"OMFL","Bullish","18.7M","213.84%","6.13M","2.05M","4.08M","2","10"
"FMC","Bullish","18.56M","-67.26%","14.68M","2.69M","11.99M","0","9"
"FTSM","Bullish","18.54M","-64.48%","7.38M","4.01M","3.37M","0","21"
"TEAM","Bullish","18.48M","-2.42%","7.62M","1.87M","5.75M","2","18"
"CPRT","Bearish","18.39M","-50.53%","6.96M","7.8M","-840.57K","7","11"
"HESM","Bullish","18.37M","349.11%","17.43M","935.19K","16.5M","1","3"
"DISH","Bearish","18.32M","180.11%","4.08M","7.77M","-3.69M","12","12"
"FANG","Bearish","18.26M","-31.84%","3.79M","8.81M","-5.02M","5","20"
"OSCR","Bearish","18.2M","1517.07%","3.38M","14.1M","-10.72M","3","8"
"JUCY","Bearish","18.14M","0%","4.57M","12.24M","-7.67M","0","10"
"KKR","Bearish","18.09M","80.48%","6.33M","10.38M","-4.06M","3","8"
"SPDW","Bullish","18.08M","107.24%","15.59M","462.48K","15.13M","1","17"
"VT","Bearish","18.03M","-23.42%","5.32M","6.1M","-776.94K","5","28"
"PPL","Bullish","18.0M","-51.22%","15.86M","420.4K","15.44M","1","10"
"HES","Bullish","17.93M","-0.37%","7.13M","4.58M","2.55M","0","11"
"CMCSA","Bearish","17.81M","-93.59%","1.63M","16.19M","-14.56M","0","4"
"PXD","Bullish","17.78M","-64.01%","6.02M","4.01M","2.01M","0","21"
"TSCO","Bullish","17.75M","1.53%","12.58M","3.93M","8.65M","1","15"
"WY","Bearish","17.69M","-10.71%","1.28M","16.12M","-14.84M","1","6"
"PKG","Bearish","17.67M","-22.47%","301.15K","16.7M","-16.4M","0","7"
"CEG","Bearish","17.63M","-46.57%","1.16M","1.31M","-145.34K","3","18"
"VAW","Bullish","17.55M","503.56%","9.07M","265.29K","8.8M","0","6"
"RXDX","Bullish","17.5M","-30.89%","14.11M","589.13K","13.52M","1","8"
"IAGG","Bullish","17.46M","71.25%","16.82M","638.43K","16.18M","0","4"
"RHI","Bullish","17.43M","-45.75%","17.43M","0","17.43M","0","5"
"PRU","Bearish","17.27M","-13.67%","2.6M","12.98M","-10.38M","4","16"
"DEN","Bullish","17.24M","163.13%","2.46M","1.16M","1.29M","0","7"
"COF","Bearish","17.21M","-55.49%","2.85M","8.65M","-5.81M","4","11"
"PTC","Bullish","17.21M","33.19%","3.16M","544.28K","2.62M","0","6"
"LDOS","Bullish","17.19M","-33.7%","13.3M","398.0K","12.9M","1","11"
"VIPS","Bullish","17.15M","42.16%","15.95M","898.6K","15.05M","2","2"
"LABU","Bearish","17.08M","153.14%","3.65M","5.42M","-1.77M","6","23"
"SPSM","Bullish","17.08M","-25.59%","8.28M","7.91M","374.98K","1","15"
"IEX","Bearish","17.06M","-68.43%","0","16.77M","-16.77M","0","6"
"LITE","Bullish","17.02M","27.83%","7.37M","6.51M","855.52K","6","13"
"ILF","Bullish","17.0M","262.61%","13.9M","1.05M","12.84M","2","4"
"RJF","Bullish","16.96M","-65.53%","16.2M","766.65K","15.43M","2","4"
"NEM","Bearish","16.92M","-70.48%","6.18M","7.37M","-1.19M","3","16"
"S","Bullish","16.87M","116.82%","5.05M","4.59M","454.95K","9","17"
"UAL","Bullish","16.71M","72.25%","8.59M","6.02M","2.58M","11","17"
"CHTR","Bearish","16.57M","-57.24%","5.63M","10.32M","-4.69M","2","13"
"GLOB","Bearish","16.57M","121.68%","3.61M","9.13M","-5.52M","1","9"
"SPLK","Bullish","16.44M","38.58%","10.38M","3.49M","6.89M","4","7"
"NXPI","Bullish","16.43M","-80.22%","15.64M","787.78K","14.86M","0","4"
"DT","Bearish","16.36M","5.47%","3.65M","5.47M","-1.82M","6","14"
"PODD","Bullish","16.18M","-54.41%","13.24M","1.41M","11.82M","2","7"
"MET","Bearish","15.89M","-23.87%","1.01M","10.46M","-9.46M","3","15"
"WOLF","Bullish","15.85M","51.61%","6.78M","4.53M","2.25M","1","15"
"ROKU","Bullish","15.84M","39.62%","8.76M","4.72M","4.04M","10","32"
"DOX","Bearish","15.76M","49.91%","0","14.64M","-14.64M","0","6"
"PSK","Bullish","15.71M","1213.78%","14.44M","1.02M","13.42M","2","1"
"VXF","Bullish","15.62M","63.76%","10.71M","2.95M","7.77M","1","15"
"BBWI","Bullish","15.6M","-48.84%","14.89M","0","14.89M","2","5"
"AEP","Bearish","15.5M","4.1%","629.02K","13.3M","-12.67M","1","8"
"SPB","Bullish","15.45M","404.92%","13.46M","616.85K","12.84M","3","9"
"PDCE","Bullish","15.44M","36.99%","11.69M","3.42M","8.27M","8","6"
"TIP","Bearish","15.39M","-75.18%","4.75M","7.2M","-2.45M","0","12"
"FEZ","Bullish","15.27M","79.04%","10.1M","1.81M","8.29M","0","11"
"SGEN","Bullish","15.26M","-62.48%","7.87M","4.04M","3.83M","2","12"
"IWV","Bullish","15.24M","190.93%","12.74M","1.37M","11.37M","1","9"
"NUE","Bullish","15.2M","-30.7%","8.08M","6.75M","1.33M","4","13"
"GWW","Bearish","15.08M","76.33%","1.08M","9.07M","-7.99M","0","7"
"VDE","Bearish","15.02M","179.85%","964.79K","5.3M","-4.34M","4","15"
"CNP","Bullish","14.97M","-1.46%","12.03M","1.44M","10.6M","1","13"
"HST","Bullish","14.95M","3.01%","9.84M","0","9.84M","2","13"
"GILD","Bullish","14.86M","-72.08%","9.55M","5.31M","4.24M","2","4"
"TPX","Bearish","14.86M","181.11%","0","11.36M","-11.36M","0","9"
"QGEN","Bullish","14.72M","369.74%","14.18M","539.54K","13.64M","1","1"
"JD","Bearish","14.71M","-59.59%","1.92M","8.07M","-6.15M","7","9"
"EOG","Bullish","14.69M","-57.12%","9.62M","2.16M","7.45M","2","11"
"ALGN","Bullish","14.65M","-16.33%","9.58M","620.85K","8.96M","1","16"
"LECO","Bullish","14.59M","89.58%","3.74M","0","3.74M","0","8"
"ACGL","Bullish","14.58M","53.64%","13.04M","0","13.04M","0","4"
"ACI","Bullish","14.57M","-20.65%","13.98M","0","13.98M","3","3"
"VO","Bearish","14.55M","-32.09%","4.68M","6.94M","-2.26M","0","16"
"HP","Bearish","14.51M","171.27%","0","14.51M","-14.51M","0","2"
"USB","Bullish","14.48M","-64.11%","10.6M","3.21M","7.39M","1","7"
"HSKA","Bullish","14.46M","-53.14%","4.63M","0","4.63M","3","5"
"DOCU","Bearish","14.44M","-23.16%","954.34K","10.49M","-9.54M","0","10"
"BILS","Bullish","14.4M","-7.46%","3.84M","891.49K","2.95M","0","25"
"WCN","Bearish","14.35M","62.04%","0","14.35M","-14.35M","1","1"
"SWKS","Bullish","14.33M","-23.3%","3.07M","671.89K","2.4M","0","12"
"SHW","Bearish","14.31M","-60.92%","590.08K","13.72M","-13.13M","3","3"
"PIN","Bullish","14.31M","3977.17%","14.31M","0","14.31M","2","2"
"AVY","Bearish","14.28M","-82.44%","0","14.28M","-14.28M","0","4"
"DAL","Bearish","14.16M","-36.56%","3.83M","5.03M","-1.2M","17","18"
"WBD","Bullish","14.12M","-54.41%","7.99M","1.86M","6.13M","4","15"
"DHI","Bearish","14.12M","-56.02%","1.03M","8.07M","-7.04M","1","15"
"U","Bullish","14.1M","-7.2%","6.0M","4.0M","2.0M","13","23"
"FSLR","Bullish","14.1M","-63.23%","5.09M","4.87M","225.79K","5","24"
"GM","Bearish","14.04M","-66.97%","5.6M","8.43M","-2.83M","3","7"
"CHKP","Bearish","14.03M","28.26%","0","5.49M","-5.49M","0","15"
"KDP","Bullish","14.02M","-81.83%","6.8M","2.54M","4.26M","4","12"
"REGN","Bullish","14.01M","-72.27%","11.97M","1.01M","10.96M","0","7"
"WM","Bullish","14.01M","-67.48%","10.23M","0","10.23M","1","5"
"FTEC","Bullish","13.98M","117.43%","9.62M","726.68K","8.89M","1","17"
"BAX","Bearish","13.93M","-85.0%","3.71M","6.04M","-2.33M","7","10"
"FTCS","Bearish","13.93M","63.25%","1.95M","4.66M","-2.71M","0","12"
"IXUS","Bullish","13.89M","-42.45%","8.29M","4.29M","4.0M","4","12"
"J","Bullish","13.89M","15.62%","13.89M","0","13.89M","0","4"
"VGIT","Bearish","13.82M","-42.75%","3.8M","5.81M","-2.01M","0","26"
"LRCX","Bearish","13.81M","-88.3%","2.15M","9.82M","-7.67M","2","5"
"ICE","Bullish","13.81M","-36.62%","8.85M","3.99M","4.85M","0","4"
"CNMD","Bearish","13.78M","784.34%","2.96M","6.52M","-3.56M","1","9"
"PSA","Bullish","13.77M","-73.16%","7.14M","4.31M","2.83M","3","9"
"TXT","Bullish","13.74M","-35.13%","13.25M","0","13.25M","0","6"
"RADI","Bearish","13.72M","298.66%","0","13.72M","-13.72M","0","5"
"CHWY","Bullish","13.65M","-22.65%","6.74M","1.72M","5.02M","6","12"
"DVN","Bullish","13.6M","-57.05%","4.96M","4.79M","172.26K","8","18"
"PNR","Bearish","13.6M","-10.24%","0","13.6M","-13.6M","0","2"
"TROW","Bearish","13.58M","-26.66%","368.12K","11.88M","-11.51M","0","8"
"SPDN","Bullish","13.57M","-13.9%","7.37M","4.58M","2.79M","0","26"
"WDAY","Bearish","13.48M","-84.56%","538.9K","10.74M","-10.2M","1","10"
"AXON","Bullish","13.48M","-61.09%","7.63M","2.59M","5.04M","3","8"
"JAZZ","Bullish","13.46M","-51.18%","4.05M","3.61M","438.82K","1","13"
"FTNT","Bearish","13.4M","-59.82%","2.63M","10.77M","-8.14M","4","5"
"Z","Bullish","13.31M","8.29%","7.29M","5.74M","1.56M","3","8"
"SCHP","Bullish","13.28M","-84.24%","4.94M","3.71M","1.23M","1","13"
"MINT","Bullish","13.23M","-71.85%","6.24M","1.88M","4.36M","1","11"
"EQIX","Bearish","13.22M","-82.09%","2.49M","6.73M","-4.24M","2","7"
"SPTL","Bearish","13.16M","-0.16%","1.48M","6.1M","-4.62M","1","13"
"TENB","Bearish","13.15M","177.68%","3.05M","3.91M","-852.73K","3","14"
"CRBN","Bearish","13.13M","244.73%","0","13.13M","-13.13M","2","0"
"W","Bullish","12.92M","-46.68%","10.79M","1.73M","9.06M","10","13"
"LHX","Bullish","12.88M","-53.83%","6.92M","3.52M","3.39M","0","9"
"WHR","Bullish","12.85M","-54.66%","12.53M","0","12.53M","0","5"
"TPIC","Bearish","12.83M","2633.33%","5.05M","7.78M","-2.73M","5","1"
"VSCO","Bullish","12.81M","18.94%","6.4M","6.11M","293.74K","7","3"
"RL","Bearish","12.79M","-34.79%","2.02M","10.5M","-8.48M","3","8"
"WTMF","Bullish","12.74M","927.92%","12.74M","0","12.74M","0","1"
"VMW","Bullish","12.69M","-84.79%","9.4M","1.21M","8.19M","0","8"
"AEM","Bearish","12.67M","-84.16%","4.2M","8.05M","-3.85M","4","4"
"SPAB","Bullish","12.58M","115.62%","5.69M","728.98K","4.96M","0","14"
"FYLD","Bearish","12.53M","0%","0","12.53M","-12.53M","1","0"
"NRG","Bullish","12.52M","-52.15%","10.57M","1.48M","9.09M","3","7"
"QQEW","Bearish","12.51M","149.87%","3.78M","8.22M","-4.44M","1","8"
"ILCG","Bullish","12.5M","235.94%","5.49M","2.65M","2.84M","0","14"
"JWN","Bullish","12.46M","50.32%","6.3M","5.52M","776.17K","7","9"
"MARA","Bearish","12.37M","14.9%","4.01M","7.45M","-3.45M","3","20"
"FPE","Bullish","12.36M","153.62%","6.94M","4.21M","2.73M","2","9"
"IYM","Bearish","12.34M","531.1%","419.3K","6.65M","-6.23M","0","4"
"BL","Bullish","12.33M","-6.66%","12.33M","0","12.33M","0","3"
"SPGI","Bearish","12.31M","-46.87%","2.67M","8.14M","-5.47M","0","4"
"STE","Bearish","12.22M","22.03%","0","10.79M","-10.79M","0","6"
"UNP","Bearish","12.2M","-76.92%","3.35M","7.1M","-3.74M","1","3"
"CWB","Bullish","12.18M","-86.55%","9.55M","1.38M","8.17M","1","9"
"RF","Bullish","12.17M","-15.97%","9.5M","2.67M","6.83M","2","5"
"UGI","Bearish","12.16M","31.98%","3.94M","5.91M","-1.97M","4","7"
"MXI","Bullish","12.15M","2512.09%","12.15M","0","12.15M","0","1"
"IWP","Bullish","12.14M","-3.22%","7.09M","1.14M","5.95M","1","18"
"EWD","Bullish","12.11M","3601.79%","12.11M","0","12.11M","0","2"
"VBR","Bearish","12.1M","79.83%","4.03M","7.2M","-3.17M","2","22"
"GPI","Bullish","12.1M","61.98%","11.52M","301.37K","11.22M","0","4"
"WBA","Bullish","11.99M","-60.49%","8.8M","1.43M","7.37M","2","13"
"PH","Bearish","11.95M","-53.0%","3.6M","6.65M","-3.04M","3","8"
"BURL","Bullish","11.88M","-55.79%","7.88M","1.73M","6.16M","1","11"
"FL","Bullish","11.88M","693.21%","7.47M","4.41M","3.05M","2","3"
"ITB","Bullish","11.83M","-22.25%","10.79M","391.78K","10.4M","2","8"
"TWLO","Bearish","11.8M","-68.48%","4.1M","6.5M","-2.4M","8","18"
"VDC","Bullish","11.8M","98.93%","6.65M","4.01M","2.64M","0","10"
"STAG","Bullish","11.77M","254.79%","6.77M","0","6.77M","0","6"
"DUST","Bullish","11.77M","66.56%","11.77M","0","11.77M","6","4"
"TDG","Bullish","11.76M","-27.93%","8.32M","3.44M","4.88M","0","8"
"GPS","Bullish","11.75M","-21.65%","9.57M","1.21M","8.36M","1","6"
"WLK","Bullish","11.75M","69.72%","10.49M","956.71K","9.54M","0","5"
"TBIL","Bullish","11.73M","109.69%","5.64M","1.22M","4.42M","0","18"
"LI","Bullish","11.71M","-20.7%","8.27M","1.96M","6.31M","9","7"
"MAR","Bearish","11.71M","-18.53%","1.33M","7.82M","-6.49M","2","9"
"RMBS","Bullish","11.62M","-25.2%","9.19M","1.19M","8.0M","3","13"
"PBR","Bullish","11.59M","-13.44%","9.87M","1.72M","8.15M","2","7"
"NTAP","Bullish","11.56M","-44.31%","7.76M","804.64K","6.95M","10","8"
"ABCM","Bearish","11.47M","116.07%","1.81M","7.43M","-5.62M","3","10"
"EEMV","Bearish","11.45M","367.61%","1.09M","10.36M","-9.28M","2","1"
"SPYV","Bullish","11.44M","-50.73%","7.11M","3.71M","3.4M","1","12"
"NCLH","Bearish","11.38M","20.88%","4.73M","5.13M","-401.23K","10","13"
"SPMB","Bullish","11.34M","102.29%","11.34M","0","11.34M","0","8"
"AEO","Bullish","11.33M","567.52%","9.82M","1.51M","8.31M","1","8"
"OTIS","Bearish","11.32M","-76.2%","1.25M","8.82M","-7.57M","7","9"
"BILL","Bullish","11.31M","126.62%","8.12M","1.88M","6.24M","1","13"
"VALE","Bearish","11.3M","-42.41%","741.69K","10.56M","-9.82M","6","1"
"KWR","Bullish","11.3M","153.73%","8.77M","0","8.77M","0","3"
"CPRI","Bearish","11.25M","-25.74%","2.26M","5.29M","-3.03M","6","9"
"LNT","Bullish","11.25M","16.42%","7.04M","1.1M","5.95M","0","13"
"GERN","Bearish","11.23M","1069.85%","4.34M","6.61M","-2.28M","0","13"
"GDXJ","Bearish","11.16M","-61.24%","1.57M","2.81M","-1.24M","6","10"
"EMGF","Bearish","11.16M","352.18%","0","11.16M","-11.16M","0","5"
"EXPE","Bullish","11.15M","-65.03%","2.76M","2.27M","489.47K","0","16"
"BKR","Bearish","11.11M","-75.32%","4.43M","6.19M","-1.76M","3","5"
"VWOB","Bearish","11.09M","1856.36%","0","10.84M","-10.84M","1","2"
"EFV","Bearish","11.04M","-73.82%","773.36K","2.6M","-1.83M","2","23"
"SCHF","Bearish","11.04M","-43.06%","2.81M","4.78M","-1.96M","0","19"
"SPG","Bullish","11.03M","-29.88%","7.11M","1.39M","5.72M","1","10"
"IRT","Bullish","11.03M","143.2%","3.76M","1.02M","2.74M","0","9"
"PARA","Bullish","11.0M","-76.47%","6.08M","3.32M","2.76M","14","13"
"EXAS","Bullish","10.98M","-18.7%","5.33M","2.91M","2.42M","1","8"
"HCA","Bearish","10.98M","-68.84%","4.53M","6.45M","-1.92M","1","5"
"BIO","Bearish","10.97M","-58.25%","4.73M","6.24M","-1.5M","1","3"
"BBY","Bullish","10.94M","-48.07%","9.93M","341.41K","9.59M","0","6"
"CSGP","Bearish","10.91M","-27.22%","0","10.49M","-10.49M","0","4"
"UPST","Bearish","10.85M","17.91%","2.87M","4.18M","-1.31M","11","23"
"RVTY","Bullish","10.85M","-34.87%","10.47M","0","10.47M","0","4"
"JBI","Bearish","10.85M","306.82%","0","10.85M","-10.85M","0","3"
"IVR","Bearish","10.85M","102.02%","0","10.85M","-10.85M","1","0"
"IVW","Bearish","10.82M","-19.02%","2.59M","5.34M","-2.75M","1","14"
