"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SPLK","Bearish","29.52M","185.49%","2.39M","18.65M","-16.25M","3","19"
"TTWO","Bullish","29.49M","107.43%","18.33M","0","18.33M","1","12"
"APLS","Bearish","29.47M","105.05%","4.27M","8.55M","-4.28M","3","24"
"AXON","Bearish","29.45M","135.53%","9.98M","17.14M","-7.16M","3","6"
"WMT","Bearish","29.43M","92.24%","4.37M","21.39M","-17.03M","0","4"
"HWM","Bearish","29.34M","58.6%","0","28.75M","-28.75M","0","5"
"MUB","Bearish","29.3M","-11.94%","7.49M","8.84M","-1.36M","3","38"
"GLW","Bearish","29.01M","57.48%","1.13M","22.05M","-20.92M","3","16"
"DOCU","Bullish","28.95M","-66.58%","15.66M","7.42M","8.24M","8","25"
"IXUS","Bullish","28.93M","160.44%","15.65M","8.76M","6.89M","4","22"
"KEYS","Bearish","28.81M","-0.42%","4.78M","24.03M","-19.25M","0","6"
"MTB","Bearish","28.8M","61.81%","1.06M","25.48M","-24.42M","0","8"
"WAT","Bearish","28.71M","22.16%","8.25M","17.62M","-9.37M","1","22"
"MDT","Bullish","28.69M","24.67%","12.82M","9.58M","3.24M","7","3"
"SHEL","Bearish","28.65M","-5.89%","8.01M","13.7M","-5.69M","5","20"
"APH","Bullish","28.57M","40.73%","21.68M","483.83K","21.2M","2","14"
"COF","Bullish","28.52M","79.34%","15.52M","8.25M","7.26M","1","13"
"SPDW","Bearish","28.46M","-71.72%","2.75M","19.54M","-16.79M","0","20"
"VRTX","Bullish","28.43M","-44.38%","19.4M","2.11M","17.29M","0","11"
"VIG","Bullish","28.31M","-16.16%","15.37M","6.46M","8.91M","1","27"
"MOH","Bearish","28.31M","-12.93%","2.05M","16.85M","-14.8M","0","19"
"VCSH","Bearish","28.02M","-66.23%","562.48K","19.8M","-19.24M","0","31"
"CF","Bullish","27.99M","-12.16%","21.51M","2.5M","19.01M","2","15"
"VT","Bullish","27.94M","81.51%","18.2M","5.71M","12.49M","9","13"
"UBER","Bullish","27.58M","-9.1%","22.41M","3.67M","18.74M","4","3"
"ABNB","Bearish","27.54M","-14.7%","8.38M","12.64M","-4.26M","2","28"
"CHTR","Bullish","27.34M","14.53%","17.17M","9.39M","7.78M","5","10"
"GUNR","Bearish","27.1M","104.25%","3.19M","23.9M","-20.71M","1","5"
"BIIB","Bullish","26.94M","17.73%","11.5M","5.03M","6.47M","2","18"
"NARI","Bullish","26.59M","1792.39%","15.3M","835.42K","14.46M","1","3"
"CHD","Bullish","26.36M","0.07%","17.31M","2.0M","15.31M","0","8"
"AVTR","Bearish","26.35M","127.46%","11.65M","12.61M","-956.37K","3","10"
"VXUS","Bullish","26.33M","6.76%","11.74M","4.8M","6.94M","2","12"
"AMP","Bearish","26.29M","-14.27%","0","26.29M","-26.29M","0","5"
"KKR","Bearish","26.26M","122.45%","3.18M","23.09M","-19.91M","0","6"
"IDXX","Bearish","26.22M","73.83%","3.32M","12.42M","-9.1M","0","10"
"VGSH","Bearish","26.07M","-12.5%","1.36M","17.55M","-16.19M","0","29"
"GTX","Bullish","26.06M","70.82%","14.06M","7.08M","6.98M","2","5"
"LYB","Bearish","25.94M","-22.62%","0","25.69M","-25.69M","0","7"
"TDY","Bearish","25.91M","14.14%","0","23.4M","-23.4M","0","7"
"SRE","Bearish","25.87M","-36.77%","0","25.87M","-25.87M","0","5"
"MBLY","Bearish","25.78M","-52.56%","5.89M","15.08M","-9.19M","8","13"
"VOT","Bullish","25.62M","428.8%","24.19M","1.43M","22.77M","2","10"
"TRU","Bearish","25.25M","-37.45%","956.4K","6.97M","-6.02M","3","17"
"FTV","Bearish","25.16M","-6.54%","886.59K","18.93M","-18.04M","1","8"
"EIX","Bullish","25.08M","104.48%","21.5M","0","21.5M","1","12"
"CE","Bullish","25.05M","-50.88%","18.31M","4.66M","13.65M","1","5"
"PAYC","Bullish","24.85M","12.26%","24.14M","382.87K","23.75M","0","7"
"IDU","Bullish","24.52M","6420.16%","8.16M","0","8.16M","0","2"
"BMY","Bullish","24.38M","-45.65%","17.11M","4.85M","12.27M","1","5"
"SGRY","Bearish","24.1M","2720.93%","0","2.55M","-2.55M","1","15"
"PXD","Bearish","24.08M","-2.93%","7.27M","8.71M","-1.44M","2","22"
"ARE","Bullish","24.05M","82.33%","4.65M","2.68M","1.97M","1","23"
"OXY","Bearish","24.03M","-3.63%","10.85M","12.04M","-1.19M","8","17"
"NRG","Bearish","24.02M","15.15%","255.8K","15.46M","-15.21M","1","9"
"BTI","Bullish","23.94M","287.06%","13.34M","10.6M","2.74M","5","3"
"EAGG","Bearish","23.79M","1791.01%","2.66M","20.31M","-17.65M","0","10"
"VONV","Bullish","23.67M","-4.35%","14.39M","6.23M","8.16M","1","10"
"MAS","Bearish","23.6M","36.96%","335.13K","22.27M","-21.93M","2","6"
"REGN","Bullish","23.46M","-0.77%","12.01M","1.77M","10.24M","2","7"
"VWO","Bearish","23.38M","-32.74%","4.79M","9.95M","-5.16M","1","42"
"HUBS","Bullish","23.37M","96.17%","10.93M","10.25M","679.23K","0","13"
"ASHR","Bullish","23.36M","16.29%","22.86M","0","22.86M","3","1"
"MLM","Bullish","23.27M","-1.2%","21.91M","1.36M","20.55M","0","5"
"UHS","Bearish","23.26M","387.62%","6.91M","11.02M","-4.11M","3","16"
"PULS","Bearish","23.07M","143.26%","7.06M","11.76M","-4.7M","0","15"
"SRPT","Bullish","22.87M","275.87%","12.96M","9.47M","3.49M","5","3"
"RJF","Bearish","22.84M","29.31%","0","21.42M","-21.42M","1","6"
"BAC","Bearish","22.8M","-54.01%","6.48M","9.83M","-3.36M","2","4"
"COO","Bullish","22.62M","48.9%","16.14M","4.21M","11.94M","1","6"
"RXDX","Bullish","22.53M","-81.16%","5.43M","0","5.43M","2","17"
"SPDN","Bullish","22.51M","40.91%","14.02M","7.4M","6.63M","0","43"
"SNAP","Bullish","22.5M","3.74%","18.2M","2.46M","15.74M","0","17"
"FTI","Bullish","22.46M","845.52%","9.98M","9.77M","208.65K","1","20"
"SCHX","Bearish","22.43M","10.6%","4.05M","12.4M","-8.35M","2","36"
"APTV","Bearish","22.2M","-73.67%","3.44M","5.93M","-2.5M","0","16"
"ATO","Bullish","21.91M","-17.15%","21.34M","255.61K","21.08M","0","7"
"TAP","Bullish","21.86M","-58.19%","20.96M","352.74K","20.61M","2","8"
"MBB","Bullish","21.8M","-34.34%","13.4M","5.14M","8.27M","2","17"
"BBWI","Bullish","21.79M","-44.11%","19.27M","2.53M","16.74M","0","6"
"QSR","Bearish","21.65M","213.69%","2.64M","5.46M","-2.82M","5","16"
"FVD","Bearish","21.61M","68.19%","8.3M","9.43M","-1.13M","1","11"
"FMX","Bullish","21.59M","-8.15%","5.15M","2.21M","2.94M","1","14"
"EOG","Bearish","21.55M","-4.18%","2.0M","16.06M","-14.06M","2","12"
"BIZD","Bullish","21.53M","1187.11%","21.53M","0","21.53M","2","0"
"QLD","Bullish","21.5M","72.16%","10.95M","3.45M","7.5M","15","35"
"KMX","Bearish","21.46M","0.56%","0","14.21M","-14.21M","0","19"
"UDR","Bullish","21.43M","258.72%","9.36M","6.55M","2.81M","1","13"
"GRMN","Bullish","21.38M","-8.91%","21.38M","0","21.38M","0","6"
"SDS","Bullish","21.3M","32.55%","7.63M","7.3M","330.44K","7","31"
"CBOE","Bullish","21.14M","2.2%","17.2M","712.92K","16.49M","1","8"
"IGIB","Bullish","21.08M","-23.8%","10.45M","8.05M","2.39M","0","9"
"GDX","Bullish","21.05M","-45.33%","11.8M","5.44M","6.35M","3","21"
"GEHC","Bullish","20.94M","-58.61%","10.92M","4.12M","6.8M","3","33"
"SHAK","Bearish","20.9M","1975.45%","5.26M","15.39M","-10.13M","2","7"
"MAR","Bearish","20.81M","306.0%","548.72K","19.33M","-18.78M","1","10"
"GPS","Bullish","20.75M","155.84%","20.48M","0","20.48M","0","3"
"XBI","Bullish","20.68M","-62.81%","7.57M","6.48M","1.09M","13","25"
"FLOT","Bearish","20.67M","139.95%","1.79M","12.84M","-11.05M","1","23"
"DASH","Bullish","20.65M","-2.11%","9.73M","1.89M","7.84M","1","24"
"WDAY","Bullish","20.55M","-7.33%","13.14M","4.54M","8.6M","2","15"
"ROST","Bullish","20.47M","-25.4%","5.91M","5.22M","689.2K","1","11"
"CRWD","Bullish","20.46M","-27.69%","10.88M","7.51M","3.37M","4","31"
"VRSN","Bearish","20.41M","431.24%","0","20.41M","-20.41M","0","2"
"UPRO","Bullish","20.39M","97.1%","11.0M","2.91M","8.09M","12","25"
"SCO","Bullish","20.36M","161.48%","11.79M","6.58M","5.21M","6","6"
"SCHG","Bearish","20.32M","12.65%","1.89M","9.88M","-7.99M","4","26"
"MU","Bullish","20.23M","-48.76%","10.24M","4.94M","5.3M","5","8"
"ISEE","Bullish","20.1M","-41.9%","10.21M","1.59M","8.62M","0","15"
"ALL","Bullish","20.09M","39.08%","16.89M","2.29M","14.6M","2","8"
"TOL","Bearish","20.03M","355.98%","7.48M","7.69M","-209.89K","7","6"
"BEKE","Bullish","20.0M","-21.08%","15.07M","809.47K","14.26M","3","4"
"REXR","Bullish","19.93M","9.79%","4.42M","1.88M","2.54M","0","10"
"TAN","Bullish","19.91M","1410.03%","19.91M","0","19.91M","3","3"
"PINS","Bearish","19.86M","43.92%","6.07M","13.18M","-7.1M","3","8"
"AFL","Bearish","19.86M","54.81%","1.62M","18.24M","-16.62M","1","4"
"SGH","Bearish","19.85M","131.18%","1.26M","3.72M","-2.46M","0","17"
"WST","Bearish","19.55M","-13.38%","0","19.55M","-19.55M","0","2"
"SWKS","Bearish","19.49M","204.74%","885.02K","18.35M","-17.46M","0","8"
"IGSB","Bearish","19.42M","-41.43%","2.15M","12.6M","-10.44M","0","17"
"NIO","Bearish","19.4M","-48.36%","3.16M","14.84M","-11.68M","7","21"
"WBD","Bearish","19.33M","-28.82%","3.26M","15.25M","-11.99M","7","11"
"TPR","Bullish","19.29M","29.67%","19.03M","259.82K","18.77M","0","5"
"BE","Bullish","19.22M","12.87%","9.41M","3.85M","5.56M","7","12"
"FTSM","Bearish","19.21M","-43.3%","3.58M","7.59M","-4.01M","0","31"
"IWP","Bullish","19.16M","36.07%","15.93M","1.33M","14.61M","2","9"
"PSQ","Bearish","19.13M","2.48%","6.4M","6.75M","-348.69K","1","30"
"FMC","Bearish","19.05M","-30.19%","0","18.66M","-18.66M","1","4"
"KR","Bearish","19.05M","183.26%","2.64M","10.3M","-7.66M","5","15"
"MCHI","Bullish","18.86M","-32.64%","14.0M","3.35M","10.66M","1","12"
"SHOP","Bullish","18.8M","-17.84%","17.79M","1.0M","16.79M","4","1"
"ESTC","Bearish","18.77M","-11.43%","0","14.09M","-14.09M","0","6"
"SPSB","Bullish","18.68M","-45.19%","16.09M","1.38M","14.71M","0","14"
"NTRA","Bearish","18.68M","390.46%","3.94M","6.0M","-2.06M","3","9"
"CRH","Bearish","18.58M","1279.51%","0","13.06M","-13.06M","4","5"
"SUI","Bearish","18.52M","-2.94%","1.76M","15.45M","-13.69M","0","7"
"HCA","Bullish","18.49M","141.76%","9.83M","7.52M","2.32M","1","9"
"DLR","Bullish","18.45M","-3.97%","5.67M","4.18M","1.49M","1","16"
"AIG","Bearish","18.41M","71.71%","0","10.75M","-10.75M","3","12"
"ZS","Bullish","18.39M","-38.18%","12.31M","4.61M","7.7M","4","20"
"CIEN","Bullish","18.37M","128.51%","7.37M","3.13M","4.24M","3","17"
"XLC","Bearish","18.33M","-55.22%","7.58M","8.77M","-1.2M","4","12"
"KHC","Bearish","18.27M","-29.74%","969.17K","13.21M","-12.24M","6","18"
"PRU","Bearish","18.22M","55.9%","331.99K","17.89M","-17.56M","0","7"
"HRL","Bullish","18.21M","2.78%","17.79M","420.09K","17.37M","1","2"
"NET","Bearish","18.19M","9.75%","4.34M","10.66M","-6.33M","9","23"
"LII","Bullish","18.14M","137.14%","1.34M","1.27M","69.44K","1","17"
"LVS","Bearish","18.1M","121.81%","759.34K","6.49M","-5.73M","2","17"
"CAT","Bearish","18.06M","-45.67%","0","16.34M","-16.34M","4","3"
"WRB","Bearish","18.04M","7.87%","741.91K","16.55M","-15.81M","3","3"
"ACWX","Bullish","18.0M","26.08%","16.28M","0","16.28M","1","7"
"HAL","Bearish","17.94M","267.14%","3.72M","8.06M","-4.33M","2","16"
"VLO","Bullish","17.88M","-43.62%","11.25M","1.72M","9.53M","1","8"
"SPSM","Bullish","17.74M","-5.09%","12.97M","2.33M","10.63M","2","11"
"AL","Bullish","17.69M","1560.28%","588.29K","0","588.29K","1","4"
"CFLT","Bullish","17.68M","148.09%","3.52M","3.49M","30.98K","8","19"
"KWEB","Bearish","17.67M","6.56%","5.37M","6.57M","-1.2M","7","34"
"COWZ","Bearish","17.65M","-12.65%","5.13M","10.51M","-5.37M","2","17"
"CCJ","Bearish","17.61M","92.88%","3.51M","14.1M","-10.6M","4","2"
"ZLAB","Bearish","17.6M","98.48%","4.1M","12.14M","-8.04M","1","3"
"QUAL","Bullish","17.58M","-39.61%","8.52M","889.05K","7.63M","4","22"
"CNMD","Bearish","17.57M","104.49%","4.82M","8.94M","-4.12M","2","14"
"IUSB","Bullish","17.54M","0.52%","10.83M","495.43K","10.34M","2","24"
"FANG","Bearish","17.53M","129.38%","4.91M","8.26M","-3.36M","2","27"
"FR","Bearish","17.45M","441.56%","0","16.21M","-16.21M","0","3"
"EVH","Bearish","17.44M","1798.04%","1.02M","15.47M","-14.45M","3","8"
"DGX","Bearish","17.41M","-26.24%","0","286.25K","-286.25K","0","8"
"J","Bullish","17.39M","29.56%","17.09M","299.62K","16.79M","0","4"
"ESS","Bearish","17.35M","7.39%","274.36K","17.07M","-16.8M","0","7"
"LEA","Bearish","17.29M","270.91%","1.97M","3.18M","-1.2M","3","16"
"TCOM","Bearish","17.25M","-71.02%","856.4K","8.09M","-7.23M","1","13"
"ACHC","Bullish","17.17M","69.63%","3.28M","298.48K","2.98M","2","22"
"JPM","Bullish","17.15M","-60.64%","17.15M","0","17.15M","0","3"
"RHI","Bearish","17.11M","29.81%","0","12.77M","-12.77M","0","10"
"TSN","Bearish","17.1M","67.59%","974.75K","15.03M","-14.06M","4","7"
"UNP","Bearish","17.08M","2.86%","2.62M","12.91M","-10.29M","0","3"
"EYE","Bearish","16.96M","79.5%","5.05M","6.89M","-1.85M","5","12"
"ZM","Bullish","16.95M","-39.06%","7.84M","3.47M","4.37M","5","13"
"BNDX","Bullish","16.93M","-24.34%","11.69M","1.6M","10.08M","0","16"
"ALLE","Bearish","16.8M","26.61%","0","15.04M","-15.04M","0","4"
"THC","Bearish","16.77M","90.73%","1.52M","7.08M","-5.56M","3","20"
"ITCI","Bearish","16.76M","197.69%","0","1.34M","-1.34M","0","6"
"IEX","Bearish","16.75M","-39.87%","0","15.38M","-15.38M","0","5"
"MPWR","Bullish","16.74M","5.07%","8.89M","2.67M","6.23M","0","10"
"NCLH","Bullish","16.68M","-39.38%","6.73M","6.43M","300.27K","9","23"
"FBIN","Bearish","16.66M","95.8%","0","16.26M","-16.26M","0","4"
"PNR","Bearish","16.64M","20.49%","418.09K","11.63M","-11.21M","1","5"
"DXJ","Bullish","16.6M","93.16%","14.36M","1.38M","12.99M","1","6"
"MELI","Bearish","16.55M","-65.8%","4.15M","9.2M","-5.05M","0","7"
"MRO","Bullish","16.52M","47.27%","9.78M","4.77M","5.0M","4","14"
"LW","Bearish","16.52M","-45.44%","792.58K","13.44M","-12.65M","0","7"
"NTRS","Bearish","16.46M","128.46%","1.84M","13.17M","-11.33M","3","4"
"TXT","Bearish","16.42M","1.76%","324.72K","15.41M","-15.09M","0","5"
"ETR","Bullish","16.41M","60.68%","8.36M","298.43K","8.06M","0","9"
"VDC","Bullish","16.4M","135.85%","16.12M","0","16.12M","1","2"
"CELH","Bearish","16.34M","27.32%","2.95M","7.82M","-4.87M","2","30"
"VTC","Bullish","16.3M","4313.41%","16.3M","0","16.3M","0","3"
"QAI","Bullish","16.26M","1282.41%","12.51M","0","12.51M","0","3"
"EXPO","Bearish","16.26M","101.97%","0","5.85M","-5.85M","0","10"
"RBA","Bearish","16.2M","26.37%","0","8.59M","-8.59M","0","7"
"CLH","Bearish","16.17M","352.63%","0","1.89M","-1.89M","0","9"
"LULU","Bullish","16.1M","-37.05%","8.45M","4.31M","4.14M","2","18"
"PM","Bearish","16.07M","-52.8%","0","16.07M","-16.07M","1","3"
"IYK","Bearish","15.97M","542.42%","388.6K","8.49M","-8.1M","0","7"
"IOO","","15.97M","472.15%","0","0","0","0","2"
"Z","Bullish","15.9M","15.18%","4.34M","3.1M","1.24M","1","10"
"NVCR","Bearish","15.84M","19.16%","1.53M","5.67M","-4.14M","4","17"
"VLUE","Bullish","15.79M","21.98%","12.69M","288.11K","12.4M","3","7"
"APD","Bullish","15.73M","91.64%","5.68M","3.85M","1.83M","0","10"
"IAU","Bullish","15.64M","-20.37%","8.17M","3.25M","4.91M","0","34"
"AFRM","Bullish","15.63M","25.1%","10.11M","4.79M","5.33M","21","16"
"TFX","Bearish","15.63M","54.95%","448.61K","13.3M","-12.85M","0","9"
"STM","Bullish","15.58M","119.33%","10.32M","558.91K","9.76M","4","7"
"GE","Bearish","15.55M","12.77%","3.42M","5.93M","-2.51M","3","5"
"SE","Bearish","15.54M","-0.01%","4.53M","6.02M","-1.49M","4","22"
"MARA","Bearish","15.53M","129.94%","5.98M","7.35M","-1.37M","12","20"
"PNW","Bullish","15.53M","51.09%","13.77M","410.05K","13.36M","0","7"
"MAA","Bearish","15.49M","-30.05%","0","15.49M","-15.49M","0","6"
"WB","Bullish","15.42M","581.74%","10.29M","3.96M","6.33M","3","6"
"STX","Bullish","15.41M","127.82%","2.7M","0","2.7M","1","14"
"SSO","Bearish","15.37M","-63.92%","3.15M","8.6M","-5.45M","13","17"
"KIM","Bullish","15.34M","-27.0%","12.74M","2.59M","10.15M","2","5"
"IVE","Bearish","15.34M","-50.83%","6.4M","7.94M","-1.54M","0","14"
"TEAM","Bearish","15.29M","-73.34%","1.96M","5.03M","-3.07M","1","17"
"CPRT","Bearish","15.26M","93.61%","5.48M","8.93M","-3.46M","1","5"
"BILS","Bullish","15.04M","-18.6%","8.75M","4.19M","4.55M","0","15"
"TECL","Bullish","15.03M","137.99%","7.85M","3.73M","4.11M","9","16"
"CNK","Bearish","14.98M","238.54%","7.09M","7.89M","-799.08K","2","8"
"TFLO","Bearish","14.96M","-45.3%","3.65M","7.94M","-4.29M","0","25"
"AQN","Bearish","14.95M","321.51%","3.58M","10.19M","-6.61M","3","6"
"SPTS","Bearish","14.84M","-58.15%","1.83M","11.52M","-9.69M","0","23"
"AAP","Bearish","14.83M","56.55%","4.04M","5.89M","-1.85M","8","23"
"ET","Bullish","14.8M","268.85%","11.61M","1.81M","9.8M","1","8"
"ADM","Bearish","14.8M","117.01%","468.14K","13.84M","-13.37M","2","6"
"BX","Bullish","14.79M","11.86%","9.63M","5.16M","4.47M","0","8"
"BMBL","Bearish","14.73M","146.02%","0","983.58K","-983.58K","1","4"
"DOW","Bearish","14.7M","32.0%","4.08M","10.63M","-6.55M","0","9"
"IP","Bearish","14.7M","-48.44%","416.0K","14.28M","-13.87M","0","5"
"IEV","Bullish","14.6M","1216.84%","3.07M","1.43M","1.65M","2","3"
"FDN","Bullish","14.57M","-92.53%","8.32M","2.97M","5.35M","1","11"
"LYFT","Bearish","14.57M","304.93%","508.85K","12.53M","-12.02M","1","11"
"FOLD","Bullish","14.53M","94.7%","6.15M","5.31M","839.52K","5","11"
"DGRW","Bullish","14.47M","201.34%","3.56M","2.44M","1.12M","1","9"
"SNPS","Bearish","14.45M","7.77%","1.75M","10.31M","-8.55M","0","7"
"ULTA","Bearish","14.38M","-30.01%","3.96M","5.1M","-1.14M","0","17"
"SIRI","Bullish","14.38M","710.42%","10.52M","2.18M","8.34M","3","10"
"KNX","Bullish","14.38M","263.16%","1.82M","1.1M","724.57K","0","14"
"ABR","Bearish","14.26M","482.1%","7.1M","7.16M","-59.64K","1","1"
"SWK","Bearish","14.25M","116.43%","4.46M","7.38M","-2.91M","4","20"
"IWB","Bullish","14.17M","-58.16%","9.7M","1.8M","7.9M","0","16"
"KOS","Bearish","14.16M","2313.15%","4.23M","9.58M","-5.35M","0","11"
"JNK","Bullish","14.09M","-77.29%","9.75M","2.89M","6.85M","0","19"
"DEN","Bullish","14.09M","112.97%","14.09M","0","14.09M","0","2"
"EWH","Bearish","14.03M","455.67%","0","14.03M","-14.03M","1","1"
"SCHF","Bearish","14.01M","21.16%","1.15M","8.66M","-7.51M","4","16"
"KVUE","Bullish","14.0M","29.43%","3.79M","0","3.79M","0","12"
"GS","Bearish","13.98M","-84.63%","5.65M","6.6M","-943.91K","2","4"
"TMF","Bearish","13.96M","148.99%","2.49M","8.34M","-5.85M","2","43"
"XM","Bullish","13.95M","-56.63%","12.76M","469.3K","12.29M","0","5"
"KDNY","Bullish","13.88M","-74.01%","6.05M","5.67M","384.37K","1","14"
"RPRX","Bullish","13.81M","115.52%","6.01M","6.0M","6.44K","3","6"
"VBK","Bearish","13.81M","28.69%","1.22M","11.97M","-10.75M","0","7"
"MNDY","Bearish","13.79M","182.38%","792.71K","8.65M","-7.86M","0","9"
"STIP","Bullish","13.75M","-45.11%","7.81M","1.05M","6.75M","2","16"
"MNSO","Bearish","13.73M","147.81%","0","12.87M","-12.87M","1","2"
"ODFL","Bullish","13.72M","-29.97%","5.22M","4.08M","1.14M","1","21"
"IRM","Bullish","13.69M","-54.21%","13.4M","0","13.4M","0","3"
"CMA","Bearish","13.62M","-32.85%","2.15M","10.44M","-8.3M","2","6"
"ACWI","Bearish","13.38M","-87.02%","3.34M","7.21M","-3.87M","1","16"
"DVAX","Bearish","13.37M","1054.23%","951.75K","12.42M","-11.47M","3","3"
"TRV","Bearish","13.34M","11.84%","0","12.24M","-12.24M","0","7"
"BKNG","Bullish","13.24M","-19.83%","10.07M","3.17M","6.9M","0","3"
"PBA","Bearish","13.17M","82.87%","0","13.17M","-13.17M","0","1"
"SARK","Bearish","13.1M","51.01%","3.99M","4.66M","-664.27K","10","12"
"WBA","Bearish","13.09M","24.61%","887.34K","11.18M","-10.3M","8","12"
"LDOS","Bearish","13.08M","-27.72%","1.01M","11.34M","-10.33M","0","4"
"MGY","Bearish","13.04M","816.55%","2.27M","10.77M","-8.5M","1","3"
"AVY","Bullish","13.03M","-23.32%","11.84M","0","11.84M","0","5"
"ISRG","Bearish","13.0M","-15.04%","2.33M","6.71M","-4.38M","1","6"
"SCHO","Bearish","12.96M","2.23%","539.42K","2.87M","-2.33M","0","20"
"NI","Bearish","12.96M","-18.31%","0","12.28M","-12.28M","0","6"
"BJ","Bullish","12.94M","-31.08%","9.0M","0","9.0M","0","8"
"FDX","Bearish","12.93M","-59.31%","2.14M","8.53M","-6.38M","3","5"
"WDC","Bullish","12.93M","-27.41%","9.13M","2.54M","6.6M","1","4"
"RLJ","Bearish","12.92M","51.49%","0","11.9M","-11.9M","0","2"
"VCLT","Bearish","12.83M","-52.28%","627.01K","11.0M","-10.37M","1","7"
"WHR","Bearish","12.83M","-11.16%","3.23M","9.59M","-6.36M","0","4"
"AES","Bearish","12.8M","-71.26%","6.24M","6.27M","-27.74K","1","5"
"CM","Bullish","12.8M","0%","12.8M","0","12.8M","0","1"
"DXC","","12.77M","58.24%","0","0","0","0","1"
"ILMN","Bearish","12.75M","-0.7%","3.61M","4.4M","-789.95K","0","13"
"PODD","Bearish","12.75M","3.59%","296.3K","4.71M","-4.41M","1","12"
"ARMK","Bearish","12.72M","-43.17%","598.34K","10.19M","-9.59M","0","4"
"RTX","Bearish","12.7M","15.06%","0","4.45M","-4.45M","0","5"
"BBY","Bullish","12.57M","-40.86%","6.29M","3.13M","3.15M","2","14"
"NBIX","Bearish","12.57M","-15.79%","0","10.86M","-10.86M","2","4"
"CME","Bearish","12.5M","-61.68%","1.03M","3.67M","-2.64M","0","9"
"WSC","Bearish","12.47M","79.92%","473.8K","2.0M","-1.53M","0","10"
"GKOS","Bullish","12.43M","260.93%","2.89M","1.9M","989.52K","2","10"
"UL","Bullish","12.42M","23.84%","12.42M","0","12.42M","2","0"
"TROW","Bullish","12.35M","153.99%","4.71M","3.14M","1.57M","2","14"
"CZR","Bullish","12.31M","-48.95%","4.32M","4.17M","157.44K","5","7"
"CVT","Bullish","12.3M","94.09%","4.3M","1.5M","2.79M","0","27"
"PBR","Bullish","12.29M","-21.31%","8.3M","2.07M","6.23M","0","5"
"GIGB","Bullish","12.23M","1718.94%","12.23M","0","12.23M","0","1"
"BIO","Bearish","12.18M","-4.53%","0","11.14M","-11.14M","0","4"
"LBRDK","Bearish","12.17M","448.81%","0","11.56M","-11.56M","0","4"
"HDV","Bearish","12.16M","-31.62%","3.34M","5.65M","-2.32M","2","18"
"SPMB","Bullish","12.14M","-27.34%","11.5M","0","11.5M","1","3"
"PKG","Bearish","12.12M","-33.4%","0","12.12M","-12.12M","0","2"
"DE","Bullish","12.1M","-5.27%","3.34M","2.01M","1.33M","0","7"
"CPNG","Bullish","12.1M","-52.39%","9.35M","0","9.35M","1","2"
"RL","Bullish","12.09M","-20.16%","10.49M","397.98K","10.1M","0","5"
"TWLO","Bearish","12.07M","-20.67%","3.57M","5.27M","-1.7M","3","21"
"IYR","Bullish","12.01M","-27.5%","5.99M","4.31M","1.68M","6","18"
"CWB","Bullish","11.93M","158.77%","11.26M","0","11.26M","1","5"
"TIP","Bearish","11.89M","-73.45%","697.32K","3.21M","-2.51M","2","11"
"LCID","Bearish","11.88M","9.79%","1.43M","7.82M","-6.38M","6","16"
"SEE","Bearish","11.84M","-9.82%","0","11.84M","-11.84M","0","5"
"NYCB","Bullish","11.81M","249.32%","6.31M","5.18M","1.13M","1","12"
"IVLU","Bullish","11.79M","374.18%","10.93M","476.72K","10.46M","0","3"
"CHKP","Bearish","11.78M","57.06%","724.99K","10.77M","-10.04M","0","4"
"AMED","Bearish","11.72M","157.59%","567.27K","4.71M","-4.14M","0","9"
"GIS","Bearish","11.7M","-61.49%","0","765.93K","-765.93K","0","6"
"MOAT","Bullish","11.66M","3.5%","8.26M","256.82K","8.0M","2","12"
"VIST","Bearish","11.6M","1595.28%","0","11.6M","-11.6M","2","2"
"TXRH","Bearish","11.58M","354.18%","299.11K","7.94M","-7.64M","2","3"
"EFV","Bearish","11.56M","58.32%","5.09M","5.15M","-57.72K","2","11"
"XP","Bearish","11.55M","-35.33%","4.44M","5.76M","-1.32M","1","10"
"AR","Bearish","11.51M","15.46%","2.03M","4.32M","-2.29M","5","11"
"NVST","Bullish","11.49M","25.72%","4.0M","3.85M","149.28K","0","10"
"JNPR","Bearish","11.46M","387.87%","2.48M","4.75M","-2.26M","4","7"
"NUS","Bearish","11.46M","1263.29%","0","11.46M","-11.46M","2","1"
"BILL","Bullish","11.42M","-30.39%","4.25M","3.71M","531.94K","2","15"
"NOW","Bullish","11.36M","-65.99%","6.26M","1.18M","5.09M","0","6"
"EW","Bearish","11.35M","-10.01%","846.2K","10.51M","-9.66M","3","7"
"INDA","Bearish","11.34M","22.41%","320.68K","9.98M","-9.66M","2","4"
"NTST","Bearish","11.33M","663.03%","0","11.33M","-11.33M","1","1"
"DKNG","Bearish","11.32M","71.33%","1.59M","8.34M","-6.75M","8","13"
"AGEN","Bearish","11.02M","131.28%","0","11.02M","-11.02M","1","2"
"FNDX","Bullish","11.02M","13.03%","2.45M","0","2.45M","0","5"
"DGRO","Bearish","11.0M","-1.38%","4.04M","4.69M","-646.39K","0","13"
"SKYW","Bullish","10.92M","42.45%","6.05M","4.87M","1.17M","0","3"
"VST","Bullish","10.91M","103.81%","10.91M","0","10.91M","3","3"
