"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SE","Bearish","25.04M","41.54%","9.55M","11.63M","-2.08M","16","12"
"VB","Bullish","24.98M","149.83%","24.36M","619.8K","23.74M","0","13"
"BK","Bearish","24.88M","-41.2%","0","24.88M","-24.88M","0","7"
"CB","Bullish","24.87M","-48.61%","5.62M","4.94M","682.05K","1","10"
"TRP","Bearish","24.82M","15.04%","405.93K","12.54M","-12.13M","9","8"
"AVY","Bullish","24.8M","-16.55%","493.56K","0","493.56K","0","11"
"DXCM","Bullish","24.66M","-3.94%","6.42M","3.29M","3.13M","5","8"
"HWM","Bullish","24.61M","16.78%","22.46M","0","22.46M","0","9"
"TRV","Bearish","24.52M","5.6%","6.43M","18.09M","-11.65M","2","3"
"PNR","Bullish","24.5M","18.18%","23.96M","535.84K","23.42M","2","6"
"GRMN","Bearish","24.43M","84.48%","2.65M","20.18M","-17.53M","2","13"
"XPO","Bullish","24.42M","-4.2%","11.89M","9.54M","2.34M","2","15"
"VGSH","Bullish","24.31M","-34.72%","12.22M","6.12M","6.1M","1","37"
"ACGL","Bullish","24.27M","17.85%","23.16M","777.88K","22.38M","3","6"
"URI","Bullish","24.13M","124.97%","2.75M","877.17K","1.88M","0","4"
"TTEK","Bearish","24.13M","646.82%","2.53M","21.6M","-19.08M","0","6"
"DGX","Bullish","24.08M","-19.23%","24.08M","0","24.08M","0","7"
"KRE","Bearish","23.81M","-74.61%","4.78M","16.75M","-11.98M","9","19"
"MINT","Bullish","23.69M","33.25%","10.99M","3.98M","7.01M","0","16"
"VNQ","Bullish","23.67M","-34.75%","11.51M","5.76M","5.74M","11","18"
"IGSB","Bearish","23.56M","-65.03%","1.78M","8.55M","-6.77M","0","39"
"SDS","Bullish","23.46M","91.52%","12.47M","4.48M","7.99M","12","23"
"NOC","Bearish","23.42M","-52.08%","9.64M","13.78M","-4.13M","3","6"
"CHKP","Bearish","23.42M","179.98%","414.43K","22.67M","-22.26M","0","3"
"EWZ","Bullish","23.32M","-75.06%","12.32M","7.41M","4.9M","9","23"
"SHW","Bullish","23.32M","-79.2%","12.66M","10.66M","2.0M","0","7"
"EPAM","Bearish","23.31M","4.35%","3.2M","20.1M","-16.9M","1","9"
"CTRA","Bullish","23.24M","2.2%","3.14M","1.36M","1.78M","4","8"
"MAS","Bearish","23.18M","-2.37%","1.87M","20.21M","-18.34M","4","9"
"MDLZ","Bearish","23.17M","9.75%","1.13M","22.05M","-20.92M","3","3"
"EMN","Bearish","23.08M","175.75%","2.02M","19.83M","-17.82M","6","9"
"CLX","Bullish","23.04M","109.43%","9.24M","5.78M","3.47M","3","13"
"RBA","Bullish","22.98M","2228.78%","22.98M","0","22.98M","0","2"
"PB","Bullish","22.84M","585.72%","14.73M","8.11M","6.62M","0","2"
"SPEM","Bullish","22.83M","644.96%","22.5M","0","22.5M","0","2"
"AMP","Bearish","22.78M","-40.89%","846.38K","19.98M","-19.13M","3","9"
"VIG","Bullish","22.7M","-53.0%","11.03M","1.96M","9.07M","7","30"
"VGK","Bullish","22.68M","-30.35%","14.71M","6.66M","8.05M","3","5"
"LULU","Bearish","22.62M","-57.93%","3.39M","14.05M","-10.66M","2","10"
"NBIX","Bearish","22.5M","3.5%","4.09M","18.41M","-14.32M","1","6"
"SPYV","Bullish","22.46M","-4.97%","16.86M","620.56K","16.24M","7","26"
"AA","Bullish","22.45M","64.04%","10.23M","8.25M","1.98M","13","24"
"IVZ","Bullish","22.44M","34.35%","21.6M","835.4K","20.77M","1","4"
"SBUX","Bullish","22.42M","34.65%","10.05M","9.98M","63.86K","2","3"
"TRGP","Bullish","22.39M","93.23%","19.87M","2.52M","17.35M","3","4"
"SLB","Bullish","22.36M","-45.08%","9.27M","8.15M","1.12M","2","7"
"GGG","Bearish","22.21M","401.93%","0","22.21M","-22.21M","0","6"
"KO","Bearish","22.18M","-49.49%","4.09M","18.09M","-14.0M","0","2"
"AXP","Bearish","21.92M","-81.01%","5.03M","16.88M","-11.85M","0","9"
"ADI","Bearish","21.89M","-49.06%","9.1M","9.12M","-18.65K","4","7"
"RHI","Bullish","21.88M","-11.06%","17.62M","3.82M","13.8M","4","6"
"BDX","Bearish","21.85M","-40.39%","2.73M","3.17M","-439.29K","0","10"
"STIP","Bearish","21.78M","252.62%","318.04K","15.69M","-15.37M","1","19"
"VTR","Bearish","21.73M","1.77%","1.44M","6.06M","-4.63M","0","9"
"BMY","Bearish","21.7M","-70.59%","7.01M","14.69M","-7.69M","3","4"
"CAR","Bullish","21.46M","2257.31%","21.11M","347.3K","20.76M","1","3"
"VGLT","Bearish","21.45M","56.91%","3.52M","17.0M","-13.47M","2","9"
"DKNG","Bearish","21.41M","76.73%","8.8M","10.13M","-1.33M","15","13"
"AR","Bullish","21.35M","130.65%","16.79M","4.56M","12.23M","7","7"
"FANG","Bullish","21.23M","-50.94%","15.65M","4.05M","11.6M","9","16"
"MCHI","Bullish","21.14M","-20.38%","12.31M","8.83M","3.49M","5","7"
"SSO","Bullish","21.11M","4.98%","7.42M","5.99M","1.44M","9","30"
"WTW","Bullish","21.11M","-16.02%","4.84M","904.9K","3.94M","2","20"
"ZBH","Bearish","21.08M","-53.27%","0","20.22M","-20.22M","0","8"
"ENB","Bearish","21.06M","-43.55%","3.63M","17.43M","-13.8M","1","3"
"AZO","Bearish","21.03M","-30.75%","0","21.03M","-21.03M","0","2"
"DAL","Bearish","20.96M","-34.99%","5.47M","12.62M","-7.15M","13","21"
"ESS","Bullish","20.86M","31.54%","18.43M","942.28K","17.48M","0","10"
"AI","Bearish","20.74M","-40.03%","8.13M","9.09M","-952.34K","13","38"
"ASHR","Bullish","20.72M","70.65%","13.83M","6.28M","7.55M","2","7"
"TDOC","Bullish","20.58M","60.53%","15.82M","4.41M","11.41M","11","12"
"UBER","Bullish","20.55M","-76.91%","8.59M","5.7M","2.9M","4","9"
"BBJP","Bullish","20.45M","-62.42%","19.87M","0","19.87M","1","3"
"NEE","Bearish","20.27M","-55.4%","0","20.27M","-20.27M","3","0"
"FIXD","Bullish","20.17M","120.39%","17.17M","394.54K","16.78M","2","11"
"LBRDK","Bullish","20.16M","-23.33%","20.16M","0","20.16M","1","2"
"GPN","Bearish","20.15M","-47.36%","2.99M","17.16M","-14.17M","2","5"
"NU","Bullish","20.11M","-32.6%","18.97M","748.73K","18.22M","5","6"
"BBWI","Bullish","20.1M","-0.93%","14.7M","5.4M","9.3M","3","5"
"LH","Bearish","20.07M","17.95%","3.03M","15.55M","-12.52M","2","14"
"BNDX","Bearish","20.02M","-31.48%","3.37M","12.17M","-8.8M","2","16"
"O","Bearish","19.97M","183.43%","604.47K","19.37M","-18.76M","3","5"
"WAT","Bullish","19.95M","-25.59%","17.39M","2.56M","14.83M","0","11"
"WELL","Bearish","19.95M","-26.57%","2.33M","17.62M","-15.28M","0","6"
"DPZ","Bearish","19.78M","-4.65%","0","19.78M","-19.78M","1","2"
"FMX","Bearish","19.77M","710.83%","0","19.2M","-19.2M","0","2"
"SCHR","Bearish","19.76M","215.56%","846.42K","18.63M","-17.79M","1","3"
"TFLO","Bullish","19.73M","-74.99%","4.92M","1.86M","3.06M","0","31"
"FV","Bullish","19.63M","1878.6%","15.37M","1.79M","13.59M","0","6"
"MCHP","Bullish","19.52M","-61.41%","3.28M","1.24M","2.05M","2","19"
"IWD","Bullish","19.5M","-57.78%","11.31M","1.5M","9.81M","7","22"
"IYR","Bullish","19.41M","-7.06%","9.27M","3.5M","5.77M","5","14"
"NCLH","Bullish","19.39M","-23.32%","10.44M","6.96M","3.47M","20","21"
"BILS","Bearish","19.38M","50.3%","1.73M","6.89M","-5.16M","0","20"
"FLT","Bullish","19.27M","422.64%","15.91M","1.33M","14.58M","0","6"
"SNY","Bearish","19.24M","36.75%","0","14.62M","-14.62M","2","6"
"TEAM","Bearish","19.21M","89.75%","5.75M","10.43M","-4.69M","4","16"
"EWY","Bullish","19.17M","33.7%","10.33M","8.04M","2.29M","5","5"
"PANW","Bearish","19.11M","-89.23%","7.54M","10.46M","-2.92M","5","5"
"KDP","Bullish","19.01M","-46.53%","11.85M","3.99M","7.86M","4","12"
"SPLG","Bullish","18.85M","-42.48%","8.02M","1.64M","6.38M","1","31"
"ST","Bearish","18.82M","184.97%","5.53M","8.02M","-2.49M","2","11"
"AMC","Bullish","18.81M","-13.3%","18.05M","762.31K","17.29M","9","6"
"SCHE","Bullish","18.79M","550.82%","18.79M","0","18.79M","0","1"
"XP","Bearish","18.72M","298.94%","1.85M","16.59M","-14.75M","4","6"
"MTB","Bullish","18.48M","-29.86%","16.45M","610.14K","15.84M","0","10"
"PULS","Bearish","18.42M","32.3%","2.46M","14.27M","-11.81M","2","10"
"MSGS","Bearish","18.4M","1112.08%","2.54M","14.55M","-12.01M","7","15"
"SPLV","Bearish","18.36M","64.61%","6.26M","11.29M","-5.03M","2","6"
"PI","Bearish","18.3M","64.98%","3.23M","12.38M","-9.15M","3","10"
"HOG","Bullish","18.11M","163.0%","13.48M","3.78M","9.7M","1","7"
"FTXL","Bullish","18.1M","948.79%","18.1M","0","18.1M","1","0"
"ELV","Bullish","18.07M","-75.18%","11.1M","4.35M","6.75M","3","11"
"TZA","Bullish","18.06M","-33.51%","7.71M","5.98M","1.73M","12","25"
"EWJ","Bearish","18.04M","-9.75%","5.62M","8.0M","-2.38M","5","17"
"TFX","Bearish","17.95M","13.99%","935.69K","14.23M","-13.29M","1","5"
"GNRC","Bullish","17.81M","114.98%","11.37M","4.02M","7.34M","4","10"
"IONS","Bearish","17.81M","58.23%","5.62M","12.19M","-6.57M","11","2"
"ATO","Bearish","17.73M","-5.13%","0","17.73M","-17.73M","0","9"
"TPR","Bearish","17.72M","-8.83%","0","16.28M","-16.28M","4","4"
"JCI","Bearish","17.72M","142.06%","2.91M","5.49M","-2.58M","6","9"
"MTH","Bearish","17.58M","278.84%","3.87M","12.07M","-8.2M","1","6"
"COO","Bullish","17.49M","-0.98%","12.75M","0","12.75M","0","4"
"CTLT","Bullish","17.44M","-35.32%","12.24M","0","12.24M","1","8"
"EUFN","Bearish","17.44M","6.69%","335.82K","17.1M","-16.76M","1","1"
"ALSN","Bullish","17.4M","815.24%","15.75M","1.11M","14.64M","2","5"
"NVT","Bullish","17.39M","24.96%","9.93M","5.57M","4.36M","5","9"
"FXD","Bearish","17.37M","526.6%","409.83K","16.96M","-16.55M","0","2"
"NEAR","Bearish","17.33M","8.0%","1.99M","10.93M","-8.94M","0","17"
"SPXS","Bearish","17.31M","10.92%","3.82M","7.32M","-3.5M","3","29"
"LMBS","Bearish","17.3M","159.84%","0","16.31M","-16.31M","1","7"
"IP","Bearish","17.23M","-41.8%","540.0K","2.77M","-2.23M","0","8"
"LDOS","Bullish","17.19M","10.96%","16.31M","550.02K","15.76M","0","6"
"FXR","Bullish","17.13M","430.78%","17.13M","0","17.13M","0","1"
"GRAB","Bullish","17.08M","266.23%","11.29M","5.8M","5.49M","0","6"
"WBA","Bearish","17.02M","-15.28%","6.63M","8.2M","-1.57M","9","14"
"BJ","Bullish","16.98M","117.87%","12.09M","1.39M","10.7M","1","12"
"LNT","Bullish","16.96M","354.66%","13.64M","3.32M","10.32M","5","5"
"ZBRA","Bearish","16.94M","252.56%","330.91K","5.22M","-4.89M","0","6"
"BZ","Bullish","16.93M","5.27%","9.79M","7.13M","2.66M","9","4"
"DRSK","Bullish","16.86M","862.96%","14.88M","1.98M","12.91M","0","3"
"MU","Bearish","16.81M","-30.71%","5.7M","10.29M","-4.59M","7","2"
"COWZ","Bearish","16.81M","-33.4%","4.68M","9.32M","-4.64M","2","24"
"ACAD","Bearish","16.73M","1095.63%","850.65K","14.35M","-13.5M","5","4"
"LCID","Bullish","16.69M","37.56%","7.91M","5.88M","2.03M","18","16"
"PSTG","Bearish","16.68M","-17.73%","3.04M","9.46M","-6.42M","1","9"
"DVA","Bullish","16.68M","468.31%","16.68M","0","16.68M","0","2"
"WHR","Bearish","16.6M","-22.99%","0","13.73M","-13.73M","1","4"
"WING","Bullish","16.57M","461.0%","8.25M","6.34M","1.91M","10","17"
"NYCB","Bullish","16.53M","-15.29%","12.87M","3.66M","9.21M","5","5"
"PXD","Bullish","16.45M","-59.49%","15.34M","0","15.34M","1","6"
"WM","Bullish","16.45M","-18.85%","10.7M","2.04M","8.66M","1","6"
"SCHX","Bearish","16.4M","-32.62%","6.74M","7.77M","-1.04M","3","19"
"BOIL","Bearish","16.36M","-28.64%","5.25M","9.35M","-4.1M","19","17"
"GILD","Bullish","16.3M","31.69%","5.58M","2.91M","2.67M","5","1"
"PNW","Bearish","16.3M","30.82%","5.93M","9.38M","-3.46M","2","6"
"DVN","Bullish","16.27M","-9.16%","8.26M","6.02M","2.24M","14","8"
"USB","Bullish","16.24M","-64.63%","15.49M","748.41K","14.74M","2","1"
"MAA","Bearish","16.21M","-3.48%","0","16.21M","-16.21M","0","5"
"EDV","Bearish","16.18M","111.83%","893.55K","14.86M","-13.97M","0","6"
"SCHD","Bullish","16.17M","-69.76%","5.36M","2.25M","3.11M","8","18"
"INSP","Bullish","16.16M","-2.13%","11.38M","2.57M","8.82M","2","6"
"INVH","Bullish","16.14M","-26.87%","12.28M","3.61M","8.67M","1","8"
"LNG","Bearish","16.11M","44.08%","3.11M","8.43M","-5.32M","2","13"
"ORLY","Bearish","16.04M","130.38%","5.47M","10.57M","-5.11M","2","6"
"IBM","Bearish","15.92M","-73.64%","0","11.45M","-11.45M","0","6"
"FE","Bullish","15.89M","-13.17%","14.12M","1.77M","12.35M","1","9"
"TLH","Bullish","15.89M","-80.14%","7.26M","4.6M","2.65M","0","27"
"NATI","Bearish","15.85M","-61.33%","5.43M","6.15M","-729.46K","1","22"
"AKAM","Bullish","15.83M","36.86%","14.69M","0","14.69M","0","7"
"ROL","Bearish","15.69M","862.25%","304.12K","13.98M","-13.67M","0","5"
"QLD","Bullish","15.67M","4.04%","6.09M","1.91M","4.18M","11","24"
"MMP","Bearish","15.61M","6.66%","332.5K","15.28M","-14.95M","3","6"
"NETZ","Bullish","15.6M","2087.35%","15.6M","0","15.6M","1","0"
"DHI","Bullish","15.58M","-6.54%","6.36M","4.28M","2.09M","1","16"
"ZM","Bearish","15.52M","46.43%","1.23M","12.43M","-11.2M","6","9"
"PSQ","Bullish","15.5M","-26.1%","5.6M","3.32M","2.28M","1","24"
"FTRE","Bullish","15.45M","338.29%","3.23M","822.13K","2.41M","1","17"
"FTXG","Bullish","15.42M","411.99%","15.42M","0","15.42M","0","1"
"AWK","Bullish","15.38M","-36.49%","9.54M","1.96M","7.58M","5","6"
"CDNS","Bearish","15.34M","-56.99%","4.02M","10.15M","-6.13M","1","8"
"CNX","Bullish","15.31M","177.95%","8.36M","6.95M","1.4M","0","5"
"INSW","Bearish","15.26M","32.61%","332.81K","14.35M","-14.01M","1","3"
"IFV","Bearish","15.26M","3749.2%","0","15.26M","-15.26M","0","3"
"R","Bearish","15.26M","75.09%","1.41M","10.42M","-9.01M","2","5"
"TXG","Bullish","15.21M","178.13%","6.22M","978.7K","5.24M","1","17"
"SNPS","Bullish","15.19M","-31.08%","5.35M","1.05M","4.3M","0","6"
"SGEN","Bullish","15.18M","-34.48%","7.69M","1.35M","6.35M","0","15"
"ALB","Bullish","15.04M","-58.12%","7.5M","5.05M","2.44M","4","18"
"CP","Bullish","14.97M","-46.72%","1.45M","838.75K","606.43K","1","7"
"V","Bearish","14.97M","-92.33%","0","14.97M","-14.97M","2","0"
"PCTY","Bearish","14.94M","180.71%","1.9M","6.54M","-4.64M","4","5"
"PDCE","Bullish","14.93M","114.51%","9.42M","5.5M","3.92M","7","2"
"PKG","Bullish","14.9M","-37.3%","13.58M","655.14K","12.92M","1","6"
"GTLS","Bearish","14.9M","245.23%","2.43M","5.17M","-2.74M","4","13"
"ALLE","Bullish","14.83M","-48.55%","13.5M","1.33M","12.17M","0","3"
"BBIO","Bullish","14.8M","-17.53%","12.18M","680.64K","11.5M","4","7"
"IGM","Bullish","14.76M","174.05%","14.76M","0","14.76M","1","0"
"GPK","Bullish","14.73M","97.85%","12.31M","1.76M","10.54M","5","6"
"HDB","Bearish","14.72M","29.97%","0","14.72M","-14.72M","1","1"
"CSX","Bullish","14.7M","-83.79%","5.65M","3.54M","2.1M","3","6"
"DXJ","Bullish","14.63M","18.36%","10.58M","943.56K","9.64M","0","10"
"HST","Bearish","14.62M","310.0%","968.62K","10.26M","-9.3M","2","9"
"KIM","Bearish","14.59M","-18.76%","0","14.16M","-14.16M","0","6"
"HES","Bullish","14.57M","-62.07%","5.81M","4.71M","1.1M","5","8"
"KBE","Bullish","14.54M","81.17%","8.17M","4.14M","4.03M","4","10"
"GSLC","Bearish","14.38M","494.66%","0","13.65M","-13.65M","0","2"
"BBCA","Bearish","14.36M","295.73%","0","14.36M","-14.36M","0","2"
"CMA","Bullish","14.33M","-36.32%","12.77M","268.3K","12.5M","1","9"
"GIS","Bearish","14.17M","-37.78%","0","13.42M","-13.42M","2","5"
"FVD","Bearish","14.16M","283.67%","1.41M","7.68M","-6.27M","2","16"
"NTRS","Bullish","14.15M","576.02%","13.72M","428.07K","13.29M","0","4"
"APLS","Bullish","14.13M","27.3%","7.57M","5.13M","2.45M","15","11"
"WU","Bullish","14.13M","166.69%","8.17M","425.76K","7.75M","3","9"
"CMS","Bearish","14.12M","-56.44%","2.27M","5.94M","-3.67M","4","9"
"CSL","Bullish","14.1M","43.61%","3.05M","525.82K","2.52M","0","8"
"BKNG","Bullish","14.05M","-20.06%","9.52M","4.53M","4.99M","0","2"
"OPCH","Bullish","14.05M","9.48%","5.6M","3.96M","1.64M","2","15"
"CWK","Bearish","14.05M","938.49%","487.0K","12.86M","-12.37M","3","3"
"NTAP","Bullish","13.97M","-1.5%","11.13M","1.01M","10.12M","1","10"
"ETSY","Bullish","13.96M","-27.74%","7.02M","4.46M","2.56M","7","13"
"PAYX","Bearish","13.96M","22.58%","1.56M","2.51M","-950.0K","0","5"
"BOND","Bearish","13.95M","-69.32%","0","391.86K","-391.86K","0","4"
"ABR","Bullish","13.91M","264.57%","12.71M","1.2M","11.51M","6","0"
"HCA","Bullish","13.9M","-88.41%","6.84M","2.63M","4.2M","3","8"
"MOAT","Bullish","13.85M","9.69%","10.28M","1.68M","8.59M","6","10"
"MOS","Bullish","13.78M","-28.26%","11.16M","2.29M","8.87M","7","3"
"ES","Bearish","13.75M","144.16%","0","12.54M","-12.54M","0","7"
"LVS","Bullish","13.67M","-19.3%","8.21M","5.46M","2.76M","5","3"
"TW","Bullish","13.67M","554.5%","6.04M","3.0M","3.05M","3","10"
"IYW","Bearish","13.64M","-58.6%","2.38M","4.51M","-2.14M","4","15"
"TECS","Bullish","13.59M","-5.71%","13.59M","0","13.59M","3","0"
"ROST","Bullish","13.57M","-37.96%","8.0M","5.06M","2.94M","4","9"
"GFS","Bullish","13.55M","184.45%","12.79M","447.52K","12.34M","1","3"
"LSXMK","Bearish","13.54M","405.08%","0","11.91M","-11.91M","1","4"
"DGRW","Bearish","13.47M","372.57%","2.74M","7.82M","-5.08M","1","11"
"VLY","Bearish","13.45M","287.67%","4.43M","9.02M","-4.59M","1","8"
"FLOT","Bullish","13.37M","-27.06%","8.09M","3.62M","4.47M","0","21"
"ROP","Bullish","13.37M","-75.91%","11.71M","531.49K","11.18M","0","5"
"WMS","Bearish","13.31M","-10.5%","3.81M","8.72M","-4.91M","2","5"
"VLO","Bearish","13.28M","-58.41%","5.98M","6.76M","-785.37K","4","9"
"MTUM","Bullish","13.17M","121.18%","3.5M","696.2K","2.8M","0","7"
"AME","Bearish","13.06M","361.87%","4.75M","7.4M","-2.65M","1","5"
"TSN","Bullish","12.98M","-13.8%","9.71M","803.33K","8.91M","0","13"
"FLS","Bearish","12.97M","99.94%","1.87M","7.38M","-5.51M","0","6"
"SH","Bullish","12.93M","1.88%","5.27M","3.24M","2.03M","1","24"
"PH","Bullish","12.93M","49.45%","10.71M","0","10.71M","0","5"
"SPTS","Bearish","12.89M","-48.58%","3.29M","3.76M","-472.25K","0","13"
"TPX","Bearish","12.88M","71.33%","515.61K","10.76M","-10.25M","8","4"
"HYMB","Bullish","12.86M","8.77%","12.86M","0","12.86M","3","1"
"ICVT","Bullish","12.77M","57.77%","10.7M","693.71K","10.01M","3","6"
"ETR","Bearish","12.76M","88.26%","902.12K","11.86M","-10.95M","0","6"
"ITOT","Bearish","12.72M","-21.19%","1.88M","3.26M","-1.38M","4","18"
"HSY","Bearish","12.69M","-42.97%","2.04M","8.55M","-6.5M","3","8"
"ESGU","Bearish","12.68M","-44.31%","2.53M","3.73M","-1.2M","1","17"
"WMG","Bearish","12.63M","33.53%","0","8.16M","-8.16M","0","5"
"CNHI","Bearish","12.53M","278.89%","3.58M","8.01M","-4.43M","7","9"
"BIV","Bullish","12.52M","-61.93%","6.18M","2.16M","4.02M","1","10"
"EFG","Bearish","12.52M","-29.48%","3.52M","5.97M","-2.45M","2","18"
"NOVA","Bullish","12.52M","31.65%","7.44M","2.31M","5.13M","6","11"
"RPD","Bearish","12.49M","215.13%","443.89K","3.82M","-3.38M","2","4"
"SPG","Bullish","12.46M","52.42%","5.95M","4.82M","1.13M","0","10"
"TBBK","Bullish","12.25M","262.29%","7.02M","5.23M","1.79M","2","4"
"VEEV","Bearish","12.23M","-53.03%","0","11.23M","-11.23M","1","4"
"SCHO","Bearish","12.03M","-0.05%","2.53M","4.74M","-2.2M","0","20"
"PSA","Bearish","12.03M","-29.55%","564.5K","9.46M","-8.9M","0","5"
"NVST","Bearish","12.02M","67.68%","4.78M","7.24M","-2.47M","1","3"
"IVW","Bullish","11.95M","-72.46%","4.57M","1.17M","3.4M","4","19"
"BMBL","Bearish","11.95M","665.72%","0","11.95M","-11.95M","2","1"
"STLA","Bullish","11.93M","39.14%","6.41M","295.63K","6.12M","0","13"
"BIO","Bearish","11.92M","-32.84%","0","8.92M","-8.92M","1","3"
"BVN","Bearish","11.92M","367.25%","0","10.5M","-10.5M","0","2"
"DOW","Bullish","11.89M","-76.91%","8.23M","3.66M","4.58M","1","9"
"DUOL","Bearish","11.82M","-41.23%","0","11.82M","-11.82M","0","4"
"TFC","Bullish","11.76M","-66.36%","5.61M","5.42M","185.64K","5","7"
"RSG","Bullish","11.68M","12.17%","11.3M","0","11.3M","2","2"
"ICSH","Bullish","11.67M","2.36%","4.41M","3.68M","731.57K","0","19"
"URTH","Bearish","11.6M","172.87%","2.48M","9.12M","-6.65M","0","4"
"EL","Bearish","11.56M","-79.58%","3.6M","6.49M","-2.89M","6","8"
"SEE","Bearish","11.53M","-23.73%","0","11.53M","-11.53M","0","2"
"BLK","Bullish","11.47M","3.9%","4.79M","0","4.79M","0","4"
"CFLT","Bearish","11.45M","12.81%","457.12K","6.01M","-5.55M","3","9"
"WSC","Bullish","11.44M","80.4%","7.32M","2.41M","4.92M","1","7"
"COP","Bullish","11.44M","-72.52%","11.44M","0","11.44M","0","2"
"DT","Bullish","11.38M","-22.63%","6.29M","4.75M","1.55M","4","2"
"YELP","Bullish","11.32M","214.82%","8.08M","0","8.08M","3","5"
"BSY","Bullish","11.29M","1454.94%","11.29M","0","11.29M","0","5"
"SDOW","Bearish","11.2M","39.24%","874.99K","5.26M","-4.39M","5","20"
"PNC","Bullish","11.19M","-72.04%","2.04M","1.89M","153.82K","0","12"
"FOXA","Bearish","11.12M","40.74%","2.19M","8.93M","-6.73M","3","3"
"RL","Bullish","11.12M","12.9%","11.12M","0","11.12M","0","3"
"FOUR","Bullish","11.06M","422.47%","3.84M","3.64M","196.87K","1","9"
"WY","Bullish","11.06M","36.44%","6.46M","1.33M","5.13M","5","2"
"COHR","Bearish","11.02M","37.29%","0","10.24M","-10.24M","2","3"
"PEB","Bullish","10.96M","212.85%","7.54M","755.0K","6.79M","3","8"
"OVV","Bullish","10.95M","96.06%","3.36M","2.59M","764.3K","5","10"
"GS","Bearish","10.82M","-75.88%","2.49M","8.33M","-5.84M","3","3"
"ARNC","Bearish","10.82M","46.13%","0","1.86M","-1.86M","0","11"
"TRU","Bearish","10.8M","-33.51%","0","3.44M","-3.44M","0","9"
"MC","Bullish","10.8M","154.65%","6.53M","833.06K","5.7M","3","9"
"GDXJ","Bullish","10.74M","92.56%","6.14M","3.72M","2.42M","9","10"
"EFV","Bullish","10.73M","-77.07%","6.54M","365.92K","6.17M","1","11"
"GKOS","Bearish","10.73M","-39.2%","0","4.78M","-4.78M","1","1"
"VOOG","Bearish","10.7M","60.97%","0","379.35K","-379.35K","0","2"
"BAH","Bullish","10.69M","27.65%","7.22M","1.63M","5.59M","2","8"
"MRNA","Bearish","10.61M","-51.5%","3.03M","7.03M","-4.0M","5","6"
"EUSA","Bullish","10.61M","915.52%","10.17M","436.82K","9.73M","0","6"
"FCNCA","Bullish","10.58M","260.73%","4.4M","0","4.4M","1","3"
"STWD","Bullish","10.44M","467.28%","6.73M","3.71M","3.02M","1","6"
"TMHC","Bullish","10.42M","194.28%","7.54M","2.88M","4.66M","2","1"
"MLCO","Bullish","10.4M","-74.15%","5.55M","4.84M","710.11K","0","3"
"ELF","Bullish","10.38M","6.13%","8.85M","512.45K","8.34M","0","5"
"SCHP","Bearish","10.33M","56.43%","453.43K","7.49M","-7.04M","3","7"
"RRR","Bearish","10.3M","440.32%","3.0M","4.88M","-1.88M","0","6"
"VV","Bearish","10.25M","43.06%","3.07M","3.35M","-280.52K","3","10"
"NWL","Bullish","10.25M","164.38%","7.93M","444.0K","7.48M","4","5"
"DELL","Bearish","10.19M","-38.91%","0","9.21M","-9.21M","5","8"
"HRL","Bearish","10.19M","-10.88%","0","9.92M","-9.92M","0","3"
"ITA","Bullish","10.16M","75.02%","8.31M","1.85M","6.46M","2","6"
"PCOR","Bullish","10.16M","-49.23%","9.15M","271.99K","8.88M","2","5"
"EA","Bearish","10.08M","-64.76%","4.05M","4.38M","-328.79K","2","7"
"ALGN","Bullish","10.07M","-75.86%","2.03M","1.61M","419.8K","0","13"
"XME","Bearish","10.02M","-31.88%","3.3M","5.3M","-2.0M","6","16"
"ETRN","Bullish","10.02M","-11.32%","3.46M","2.47M","990.82K","4","8"
"ARE","Bearish","10.0M","50.57%","253.2K","9.75M","-9.5M","2","2"
"KDNY","Bullish","9.99M","24.24%","5.66M","2.32M","3.34M","3","6"
"BRKL","Bearish","9.9M","790.14%","0","9.9M","-9.9M","0","1"
"OXY","Bearish","9.89M","-56.57%","1.92M","3.56M","-1.64M","5","5"
"TOL","Bullish","9.86M","48.64%","8.45M","1.42M","7.03M","2","1"
"SPXU","Bearish","9.84M","34.46%","2.2M","2.79M","-590.61K","1","24"
"RIOT","Bullish","9.83M","-33.37%","4.39M","4.25M","143.28K","10","14"
"BHP","Bullish","9.8M","1.29%","6.57M","3.23M","3.33M","0","3"
"AGL","Bullish","9.74M","153.96%","2.55M","0","2.55M","0","9"
"CBU","Bearish","9.73M","1011.01%","1.32M","7.55M","-6.23M","0","3"
"LIVN","Bearish","9.71M","-16.8%","359.6K","8.51M","-8.15M","3","4"
"HSIC","Bearish","9.64M","31.57%","0","4.11M","-4.11M","0","6"
"ORA","Bearish","9.64M","635.76%","3.59M","6.05M","-2.46M","0","2"
"LHX","Bullish","9.62M","-72.83%","4.83M","3.92M","902.46K","1","11"
"FUTU","Bearish","9.6M","34.46%","4.58M","5.03M","-448.5K","10","7"
"SNA","Bearish","9.59M","275.94%","0","7.89M","-7.89M","0","6"
"MAR","Bullish","9.58M","-63.55%","8.4M","0","8.4M","1","7"
"MSTR","Bearish","9.56M","32.85%","3.23M","6.33M","-3.1M","1","10"
"ED","Bullish","9.56M","-72.86%","9.18M","381.28K","8.8M","0","2"
