"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TRTN","Bullish","23.29M","140.54%","6.24M","0","6.24M","1","17"
"TXN","Bullish","22.95M","-93.18%","18.87M","1.79M","17.08M","1","7"
"MINT","Bearish","22.84M","-42.29%","1.3M","14.51M","-13.21M","3","22"
"MOH","Bearish","22.62M","-83.34%","1.73M","20.45M","-18.72M","0","9"
"DVN","Bullish","22.59M","-28.84%","7.79M","4.66M","3.13M","8","23"
"AVY","Bullish","22.57M","18.81%","21.16M","956.56K","20.21M","0","6"
"TNA","Bearish","22.54M","-35.9%","7.03M","9.02M","-1.99M","17","41"
"VYM","Bearish","22.41M","-57.86%","914.24K","16.3M","-15.38M","6","20"
"ALGN","Bearish","22.23M","-42.43%","2.43M","13.83M","-11.4M","2","16"
"XRAY","Bearish","22.22M","-17.3%","0","22.22M","-22.22M","0","2"
"BNDX","Bearish","22.2M","-70.33%","6.85M","9.72M","-2.87M","2","27"
"VEEV","Bullish","22.14M","-22.5%","11.88M","9.53M","2.36M","5","6"
"IVE","Bullish","22.13M","-37.88%","19.91M","1.01M","18.9M","1","8"
"FICO","Bearish","22.13M","-17.32%","0","22.13M","-22.13M","0","1"
"OC","Bearish","22.04M","332.38%","1.85M","18.83M","-16.98M","3","8"
"MU","Bearish","22.01M","-85.27%","6.77M","14.24M","-7.47M","3","6"
"AGNC","Bearish","21.9M","954.86%","273.0K","21.29M","-21.01M","1","4"
"AAP","Bullish","21.86M","170.23%","17.94M","2.29M","15.65M","4","7"
"GBIL","Bullish","21.81M","10.05%","9.2M","7.28M","1.91M","0","15"
"TBIL","Bullish","21.8M","363.98%","9.4M","4.39M","5.01M","0","20"
"WAT","Bearish","21.8M","-50.69%","982.3K","17.98M","-17.0M","0","8"
"SRE","Bullish","21.75M","-40.32%","21.75M","0","21.75M","0","4"
"CFLT","Bearish","21.71M","104.15%","5.84M","10.72M","-4.89M","2","16"
"ANET","Bearish","21.51M","32.45%","4.39M","15.54M","-11.15M","10","8"
"VRSK","Bearish","21.47M","-70.61%","4.52M","16.95M","-12.43M","1","9"
"WST","Bearish","21.41M","-11.23%","0","4.38M","-4.38M","2","2"
"MRNA","Bullish","21.39M","-76.31%","9.23M","5.92M","3.3M","8","12"
"UPST","Bullish","21.3M","-59.87%","10.87M","9.21M","1.66M","19","38"
"WRB","Bearish","21.24M","1.27%","1.53M","18.69M","-17.17M","2","7"
"CROX","Bullish","21.22M","-0.46%","9.59M","7.82M","1.77M","5","14"
"IR","Bullish","21.2M","-34.39%","20.35M","852.35K","19.49M","3","7"
"WMT","Bullish","21.13M","-8.46%","11.17M","0","11.17M","1","6"
"MGK","Bullish","21.0M","97.47%","2.97M","2.2M","765.14K","2","12"
"IEI","Bearish","21.0M","-81.86%","7.77M","9.67M","-1.89M","8","17"
"CVS","Bullish","21.0M","-78.52%","14.85M","4.89M","9.96M","0","6"
"SCHF","Bullish","20.9M","126.02%","13.13M","1.28M","11.85M","5","20"
"CHTR","Bullish","20.89M","-91.4%","6.73M","5.36M","1.37M","1","22"
"VWO","Bearish","20.83M","-77.36%","6.45M","10.03M","-3.58M","9","38"
"NDAQ","Bullish","20.79M","-63.53%","12.52M","917.61K","11.61M","3","10"
"VNQ","Bearish","20.77M","-45.05%","2.71M","7.52M","-4.81M","2","11"
"TZA","Bullish","20.67M","10.72%","7.16M","6.9M","262.43K","5","37"
"CAG","Bearish","20.61M","-32.87%","294.91K","20.04M","-19.75M","0","9"
"VZ","Bearish","20.6M","-75.54%","3.37M","17.24M","-13.87M","4","3"
"PAYX","Bullish","20.6M","-68.81%","17.48M","423.8K","17.05M","1","10"
"MAS","Bullish","20.58M","7.8%","15.18M","253.51K","14.93M","1","10"
"AMGN","Bearish","20.54M","-91.23%","2.2M","18.34M","-16.14M","0","7"
"CMS","Bullish","20.52M","-29.75%","17.13M","876.01K","16.25M","0","18"
"VMW","Bullish","20.52M","-72.37%","13.98M","5.9M","8.08M","1","7"
"APTV","Bullish","20.47M","48.25%","19.77M","0","19.77M","2","7"
"AES","Bearish","20.46M","274.82%","4.54M","14.05M","-9.51M","0","14"
"SOXS","Bullish","20.41M","-45.33%","7.51M","6.7M","806.7K","6","34"
"EQWL","","20.37M","1990.19%","0","0","0","0","1"
"BKNG","Bullish","20.31M","-86.7%","12.97M","4.47M","8.5M","0","3"
"CARR","Bearish","20.27M","-6.6%","1.63M","14.26M","-12.63M","7","7"
"TSLA","Bearish","20.1M","-97.63%","0","20.1M","-20.1M","2","0"
"DLR","Bearish","20.04M","-63.4%","5.24M","5.48M","-237.45K","1","18"
"IJR","Bearish","19.94M","-62.95%","6.08M","7.42M","-1.34M","10","33"
"RIOT","Bearish","19.94M","62.39%","6.01M","10.77M","-4.76M","17","20"
"SCHD","Bearish","19.79M","-37.19%","2.34M","10.6M","-8.26M","9","24"
"IWO","Bearish","19.77M","139.86%","6.25M","11.91M","-5.67M","8","11"
"OTIS","Bearish","19.76M","38.35%","0","3.76M","-3.76M","2","20"
"ED","Bullish","19.61M","-60.48%","19.61M","0","19.61M","0","6"
"VXUS","Bearish","19.59M","-24.76%","2.26M","7.37M","-5.11M","3","16"
"ATO","Bullish","19.56M","-12.39%","19.56M","0","19.56M","0","6"
"KMX","Bearish","19.47M","-2.47%","832.4K","16.56M","-15.73M","0","7"
"FLOT","Bearish","19.44M","90.18%","2.26M","14.66M","-12.4M","0","9"
"WDC","Bearish","19.41M","10.26%","9.28M","10.13M","-844.8K","3","5"
"MIDD","Bearish","19.37M","259.3%","6.45M","6.62M","-166.55K","0","14"
"FSLR","Bearish","19.33M","37.57%","2.58M","15.11M","-12.53M","2","17"
"WHR","Bearish","19.27M","-5.31%","1.17M","14.91M","-13.74M","2","17"
"LVS","Bullish","19.25M","-53.67%","7.19M","3.48M","3.72M","4","24"
"ARMK","Bullish","19.21M","-62.45%","10.7M","6.42M","4.28M","0","4"
"VCIT","Bullish","19.19M","-92.49%","7.62M","1.4M","6.21M","4","30"
"DGX","Bearish","19.09M","-10.42%","0","19.09M","-19.09M","0","2"
"WAB","Bullish","19.02M","-6.7%","19.02M","0","19.02M","1","4"
"FDX","Bullish","18.98M","-67.16%","11.12M","6.3M","4.83M","1","12"
"PPL","Bullish","18.87M","-20.66%","9.72M","1.82M","7.9M","1","8"
"PAYC","Bullish","18.84M","-10.34%","17.32M","1.52M","15.81M","0","7"
"ULTA","Bearish","18.83M","25.44%","1.91M","3.76M","-1.85M","0","8"
"CGDV","Bullish","18.78M","330.74%","9.6M","9.18M","412.85K","0","6"
"RVTY","Bullish","18.76M","15.13%","14.23M","0","14.23M","1","7"
"ALLE","Bearish","18.68M","-0.03%","1.86M","12.39M","-10.54M","1","13"
"CIVI","Bullish","18.64M","676.34%","5.43M","288.1K","5.14M","0","8"
"DTE","Bullish","18.61M","-25.71%","17.03M","1.58M","15.45M","1","8"
"LPLA","Bearish","18.59M","27.73%","442.33K","5.15M","-4.71M","1","4"
"ZI","Bearish","18.56M","134.86%","1.96M","11.63M","-9.67M","10","12"
"BZ","Bearish","18.52M","139.21%","3.96M","7.26M","-3.3M","2","11"
"SCO","Bearish","18.42M","7.36%","7.59M","9.94M","-2.35M","8","6"
"CHD","Bullish","18.32M","-55.15%","17.52M","793.96K","16.73M","0","8"
"TFX","Bearish","18.28M","10.81%","0","15.97M","-15.97M","0","6"
"SPYV","Bullish","18.22M","11.18%","9.69M","5.99M","3.71M","0","19"
"YUMC","Bearish","18.16M","183.84%","4.37M","10.58M","-6.21M","4","3"
"WBD","Bearish","18.15M","-68.29%","2.34M","12.96M","-10.61M","9","12"
"CZR","Bearish","18.06M","-8.66%","0","17.55M","-17.55M","0","4"
"UPRO","Bearish","18.05M","-38.77%","6.73M","8.39M","-1.66M","9","18"
"IWR","Bearish","18.04M","97.25%","3.41M","9.01M","-5.6M","4","9"
"KEYS","Bearish","18.02M","-34.62%","0","18.02M","-18.02M","0","6"
"CDNS","Bullish","17.99M","-86.68%","9.23M","8.76M","471.64K","4","6"
"KBE","Bearish","17.89M","-0.76%","0","17.89M","-17.89M","6","3"
"RSG","Bearish","17.89M","14.94%","0","17.89M","-17.89M","0","3"
"SPYG","Bearish","17.86M","-34.97%","6.17M","10.68M","-4.52M","3","13"
"USO","Bullish","17.77M","2.57%","8.4M","4.3M","4.09M","5","19"
"VBR","Bearish","17.77M","23.07%","4.19M","13.3M","-9.11M","1","14"
"BKLN","Bullish","17.68M","-68.67%","10.48M","6.55M","3.93M","0","7"
"RRX","Bullish","17.67M","92.68%","4.72M","1.98M","2.73M","0","10"
"SU","Bullish","17.56M","-16.78%","17.08M","479.2K","16.6M","1","5"
"JAAA","Bullish","17.54M","114.06%","14.06M","1.96M","12.1M","0","7"
"TWLO","Bullish","17.48M","-61.6%","7.08M","6.41M","670.46K","15","29"
"DAL","Bullish","17.39M","-32.87%","10.75M","5.31M","5.44M","9","15"
"SCHX","Bearish","17.22M","-31.91%","5.67M","8.3M","-2.63M","6","17"
"HPQ","Bearish","17.18M","-45.2%","4.28M","12.89M","-8.61M","0","6"
"PINS","Bullish","17.17M","-63.19%","3.12M","1.15M","1.96M","4","21"
"ACLS","Bearish","17.15M","115.29%","6.72M","9.73M","-3.01M","1","12"
"CTSH","Bearish","17.1M","-77.8%","4.02M","12.01M","-7.98M","0","9"
"HSIC","Bearish","17.09M","-33.7%","2.83M","9.4M","-6.57M","5","5"
"FMC","Bullish","17.04M","-20.81%","15.15M","0","15.15M","1","9"
"IYR","Bearish","17.04M","-12.98%","1.21M","13.68M","-12.47M","6","2"
"BOIL","Bearish","17.0M","20.48%","6.58M","8.77M","-2.19M","9","32"
"XPEV","Bearish","16.96M","84.41%","7.1M","8.5M","-1.4M","5","13"
"QYLD","Bearish","16.96M","65.81%","2.79M","9.62M","-6.84M","0","47"
"SBUX","Bearish","16.96M","-92.83%","0","15.19M","-15.19M","1","7"
"MORN","Bearish","16.85M","-1.86%","684.66K","15.84M","-15.16M","0","5"
"QLD","Bearish","16.76M","-23.07%","2.43M","10.39M","-7.96M","7","17"
"W","Bullish","16.73M","-60.92%","10.18M","4.53M","5.65M","3","16"
"FTV","Bearish","16.7M","-48.96%","281.17K","16.42M","-16.14M","0","5"
"CEG","Bearish","16.7M","-70.48%","4.6M","11.43M","-6.83M","1","10"
"EWT","Bearish","16.69M","544.48%","478.0K","15.85M","-15.37M","2","3"
"WYNN","Bearish","16.63M","89.62%","3.62M","4.58M","-952.6K","3","27"
"MRO","Bullish","16.62M","-31.63%","9.31M","5.72M","3.59M","7","12"
"COWZ","Bullish","16.59M","11.73%","6.69M","3.94M","2.75M","7","21"
"PKG","Bullish","16.54M","15.9%","14.85M","0","14.85M","1","6"
"RIG","Bullish","16.49M","38.4%","12.02M","1.89M","10.14M","6","14"
"ECH","Bearish","16.47M","240.34%","273.57K","15.95M","-15.68M","2","3"
"NVCR","Bearish","16.45M","73.05%","1.1M","4.36M","-3.26M","3","7"
"IEX","","16.44M","-25.99%","0","0","0","0","4"
"OUT","Bullish","16.39M","-9.66%","12.37M","375.1K","11.99M","1","8"
"MGC","Bearish","16.36M","3242.55%","352.53K","15.41M","-15.06M","1","3"
"KHC","Bearish","16.33M","-81.17%","2.78M","4.93M","-2.15M","4","14"
"HIG","Bullish","16.25M","-23.11%","15.26M","985.97K","14.28M","2","5"
"INFY","Bearish","16.2M","-69.47%","3.24M","12.97M","-9.73M","0","4"
"PSQ","Bullish","16.19M","-30.01%","5.26M","4.49M","767.77K","2","37"
"MAR","Bullish","16.17M","-87.22%","6.74M","5.86M","875.83K","2","12"
"FE","Bullish","16.1M","-14.92%","14.94M","394.02K","14.54M","0","8"
"IRM","Bullish","16.08M","-52.39%","16.08M","0","16.08M","0","3"
"PODD","Bullish","16.02M","118.12%","10.13M","5.53M","4.6M","1","15"
"PNR","Bullish","16.01M","-46.33%","14.92M","0","14.92M","0","7"
"STM","Bullish","15.99M","66.59%","8.39M","507.0K","7.88M","5","9"
"UNG","Bullish","15.87M","88.77%","5.95M","5.62M","331.37K","3","22"
"AMP","Bullish","15.85M","-62.32%","15.85M","0","15.85M","0","6"
"TOST","Bullish","15.83M","47.64%","7.4M","7.26M","135.55K","5","6"
"IBM","Bullish","15.81M","-8.13%","6.29M","6.0M","287.89K","0","6"
"QTEC","Bearish","15.6M","2351.33%","0","15.28M","-15.28M","1","1"
"ACGL","Bearish","15.59M","-74.73%","2.84M","8.66M","-5.83M","8","2"
"SKX","Bullish","15.58M","211.23%","3.89M","0","3.89M","1","14"
"PGR","Bullish","15.38M","-53.33%","3.15M","1.5M","1.64M","2","6"
"TTD","Bearish","15.36M","-81.48%","6.5M","6.6M","-102.28K","8","8"
"COO","Bullish","15.34M","-26.55%","1.53M","0","1.53M","0","3"
"LRCX","Bearish","15.22M","-90.08%","6.42M","8.8M","-2.38M","4","4"
"TSN","Bearish","15.2M","-2.06%","4.74M","10.21M","-5.47M","3","8"
"PLTR","Bearish","15.19M","-76.26%","3.89M","8.7M","-4.82M","11","22"
"SH","Bearish","15.15M","-13.71%","3.65M","8.55M","-4.9M","1","24"
"IP","Bullish","15.1M","-8.61%","13.0M","830.58K","12.17M","2","7"
"TXT","Bearish","15.03M","-7.72%","0","13.52M","-13.52M","0","7"
"SCHH","Bullish","15.01M","235.52%","14.28M","0","14.28M","0","6"
"CPA","Bearish","14.99M","-86.55%","0","14.99M","-14.99M","2","2"
"AVB","Bullish","14.95M","-49.22%","14.13M","0","14.13M","0","6"
"KR","Bearish","14.9M","6.82%","2.92M","5.62M","-2.7M","1","7"
"EWY","Bearish","14.77M","97.53%","6.01M","8.05M","-2.04M","4","7"
"SOFI","Bullish","14.73M","-48.48%","8.5M","3.93M","4.57M","1","20"
"ONON","Bullish","14.7M","293.08%","6.74M","1.7M","5.04M","3","11"
"EPAM","Bearish","14.68M","-27.3%","0","14.68M","-14.68M","0","2"
"TAN","Bullish","14.64M","1192.52%","14.64M","0","14.64M","1","0"
"CME","Bearish","14.6M","-11.82%","3.63M","4.76M","-1.13M","0","10"
"RGEN","Bullish","14.52M","21.01%","11.33M","329.95K","11.0M","0","9"
"TPR","Bullish","14.51M","-40.98%","13.82M","692.4K","13.12M","1","3"
"WBA","Bullish","14.47M","-75.15%","7.38M","5.61M","1.77M","1","22"
"VTEB","Bullish","14.47M","-60.37%","5.68M","2.66M","3.01M","0","28"
"XEL","Bearish","14.43M","-80.41%","1.7M","8.33M","-6.63M","4","8"
"XSD","Bearish","14.43M","1109.35%","1.48M","12.41M","-10.93M","3","7"
"HWM","Bearish","14.42M","-31.99%","0","13.69M","-13.69M","0","4"
"IT","Bearish","14.41M","-34.63%","0","14.41M","-14.41M","0","2"
"ZTO","Bullish","14.41M","179.95%","12.65M","433.62K","12.22M","1","7"
"GLBE","Bullish","14.34M","49.7%","13.45M","892.26K","12.55M","1","3"
"ETN","Bullish","14.28M","-17.89%","11.25M","1.04M","10.21M","0","7"
"MOAT","Bearish","14.17M","3.02%","5.32M","7.12M","-1.8M","2","10"
"EXP","Bearish","14.17M","160.74%","1.02M","5.14M","-4.12M","2","10"
"MANH","Bullish","14.1M","487.79%","1.36M","733.82K","625.01K","1","6"
"BURL","Bullish","14.08M","-44.05%","12.05M","417.77K","11.63M","0","7"
"ROKU","Bullish","14.07M","-65.03%","5.96M","5.31M","650.93K","11","21"
"VGLT","Bullish","14.04M","-93.92%","10.47M","1.18M","9.29M","3","9"
"IAU","Bullish","13.97M","-45.49%","6.08M","2.91M","3.17M","1","29"
"WDAY","Bearish","13.87M","-84.77%","1.11M","9.44M","-8.33M","4","9"
"WMS","Bullish","13.85M","131.81%","9.22M","350.41K","8.87M","1","11"
"BBY","Bullish","13.82M","-33.49%","4.74M","254.14K","4.49M","2","16"
"PCG","Bearish","13.75M","-47.97%","351.43K","11.6M","-11.25M","1","7"
"MARA","Bullish","13.7M","-52.45%","7.9M","5.19M","2.71M","10","16"
"ELAN","Bullish","13.58M","230.31%","11.17M","2.16M","9.0M","4","6"
"VXF","Bearish","13.55M","-7.78%","2.41M","10.42M","-8.01M","0","5"
"MNST","Bearish","13.52M","-61.01%","464.68K","12.21M","-11.75M","1","5"
"XPO","Bearish","13.48M","-36.49%","865.01K","10.06M","-9.19M","5","9"
"ARE","Bearish","13.47M","308.5%","1.32M","11.89M","-10.57M","2","5"
"BOTZ","Bearish","13.44M","35.11%","1.35M","7.68M","-6.33M","6","1"
"CP","Bullish","13.43M","-33.52%","8.19M","0","8.19M","1","2"
"SMPL","Bearish","13.42M","221.21%","0","3.27M","-3.27M","0","7"
"EDV","Bearish","13.42M","371.69%","277.65K","3.33M","-3.05M","0","3"
"ENLC","Bullish","13.33M","147.51%","13.33M","0","13.33M","0","5"
"BIO","Bullish","13.31M","-7.27%","10.81M","0","10.81M","0","4"
"SAR","Bullish","13.15M","0%","13.15M","0","13.15M","0","1"
"DASH","Bullish","13.08M","-69.66%","7.17M","2.28M","4.89M","1","11"
"CNX","Bearish","13.07M","321.41%","3.81M","8.85M","-5.04M","1","4"
"FCPT","Bearish","13.03M","338.44%","6.49M","6.54M","-54.28K","2","4"
"NU","Bullish","13.01M","5.02%","10.07M","2.94M","7.13M","1","5"
"UWM","Bullish","12.97M","1312.76%","12.97M","0","12.97M","1","0"
"VEU","Bullish","12.92M","-18.4%","6.44M","3.03M","3.41M","1","18"
"APD","Bearish","12.89M","108.95%","5.39M","7.5M","-2.11M","0","4"
"DXC","Bearish","12.79M","146.82%","0","11.28M","-11.28M","0","3"
"VBK","Bullish","12.76M","18.23%","8.76M","1.6M","7.16M","1","19"
"LPG","Bullish","12.73M","1654.0%","12.73M","0","12.73M","0","2"
"LHX","Bullish","12.63M","-13.36%","12.63M","0","12.63M","0","4"
"GRMN","Bearish","12.58M","-54.26%","0","12.58M","-12.58M","0","2"
"AEP","Bullish","12.57M","-84.17%","6.27M","4.11M","2.16M","1","8"
"MPW","Bearish","12.53M","102.86%","2.49M","9.51M","-7.02M","1","11"
"MRVL","Bearish","12.52M","-90.27%","1.83M","10.69M","-8.86M","2","4"
"TSM","Bearish","12.51M","-63.17%","0","12.51M","-12.51M","0","1"
"COP","Bullish","12.48M","-39.95%","8.37M","2.72M","5.65M","0","5"
"BKI","Bullish","12.47M","-83.09%","3.36M","1.09M","2.27M","2","11"
"AMED","Bearish","12.42M","261.69%","3.2M","4.55M","-1.35M","1","7"
"BLDR","Bullish","12.41M","-34.21%","10.23M","1.75M","8.48M","1","9"
"GT","Bullish","12.41M","743.15%","11.01M","1.4M","9.6M","1","1"
"LCID","Bullish","12.33M","-76.4%","3.57M","3.41M","157.49K","8","15"
"AER","Bullish","12.29M","-5.65%","7.03M","5.26M","1.77M","1","5"
"REGN","Bullish","12.25M","-90.88%","8.41M","3.84M","4.57M","2","5"
"AN","Bearish","12.25M","71.26%","4.29M","5.09M","-805.67K","4","18"
"NEM","Bullish","12.21M","-45.11%","8.3M","3.35M","4.95M","12","4"
"TER","Bullish","12.2M","-7.25%","1.85M","0","1.85M","1","5"
"IDXX","Bearish","12.2M","-85.26%","0","4.46M","-4.46M","0","11"
"SPSB","Bearish","12.16M","-77.74%","1.53M","9.39M","-7.85M","0","9"
"EOG","Bullish","12.13M","14.84%","5.54M","1.75M","3.79M","1","6"
"CDAY","Bearish","12.1M","45.17%","855.25K","5.77M","-4.92M","1","4"
"ILF","Bearish","12.08M","525.85%","4.69M","7.1M","-2.4M","2","6"
"INTC","Bearish","12.02M","-94.45%","0","12.02M","-12.02M","0","6"
"MTZ","Bullish","11.99M","255.29%","11.99M","0","11.99M","0","3"
"WFRD","Bullish","11.99M","-9.73%","2.24M","1.98M","267.28K","0","6"
"MREO","Bearish","11.99M","0%","0","11.99M","-11.99M","0","1"
"AR","Bearish","11.96M","55.28%","483.27K","10.71M","-10.23M","3","4"
"REGL","Bullish","11.91M","3799.06%","11.27M","0","11.27M","1","3"
"ESS","Bullish","11.89M","-31.85%","10.64M","1.25M","9.39M","0","5"
"FIVN","Bullish","11.84M","15.13%","8.99M","2.84M","6.15M","1","5"
"ST","Bearish","11.82M","236.07%","0","2.62M","-2.62M","1","16"
"CTAS","Bearish","11.73M","-92.78%","559.27K","8.52M","-7.97M","0","9"
"RH","Bearish","11.71M","120.32%","0","11.34M","-11.34M","0","7"
"MEDP","Bearish","11.59M","101.79%","4.72M","6.87M","-2.14M","1","3"
"RPRX","Bearish","11.52M","668.04%","4.12M","6.94M","-2.82M","1","7"
"PULS","Bearish","11.49M","44.05%","3.29M","5.2M","-1.92M","0","11"
"MDB","Bullish","11.44M","-85.37%","8.5M","1.87M","6.63M","1","11"
"SPDN","Bearish","11.4M","-37.71%","5.66M","5.73M","-69.39K","0","22"
"MAA","Bullish","11.35M","-34.43%","9.55M","943.98K","8.61M","0","6"
"SPTL","Bullish","11.32M","-84.49%","5.96M","3.99M","1.97M","1","19"
"BBWI","Bearish","11.32M","-76.59%","2.32M","8.48M","-6.16M","2","5"
"EWH","Bearish","11.32M","1341.21%","0","11.32M","-11.32M","0","3"
"TAP","Bearish","11.31M","-50.91%","0","9.78M","-9.78M","1","8"
"BWX","Bearish","11.28M","57.56%","0","9.15M","-9.15M","1","2"
"FBIN","Bullish","11.24M","4.54%","8.56M","1.46M","7.1M","2","5"
"ANF","Bullish","11.24M","-15.77%","8.21M","2.78M","5.43M","1","5"
"KEY","Bullish","11.23M","-31.42%","5.1M","4.03M","1.07M","4","15"
"AFL","Bearish","11.22M","62.52%","0","10.67M","-10.67M","0","7"
"EA","Bearish","11.15M","-83.44%","469.9K","10.68M","-10.21M","0","4"
"DHI","Bearish","11.13M","-63.58%","499.76K","6.99M","-6.49M","2","6"
"CDW","Bearish","11.11M","53.75%","1.9M","4.76M","-2.86M","0","12"
"FND","Bullish","11.1M","-31.46%","3.38M","2.1M","1.28M","2","12"
"GDDY","Bearish","11.03M","26.97%","0","11.03M","-11.03M","1","1"
"PNW","Bullish","10.99M","-55.95%","10.52M","0","10.52M","0","4"
"IYT","Bullish","10.98M","423.07%","9.38M","261.67K","9.12M","3","5"
"WCN","Bearish","10.97M","-8.21%","571.69K","4.36M","-3.78M","1","4"
"XHB","Bearish","10.96M","132.07%","1.6M","9.36M","-7.76M","1","3"
"LI","Bullish","10.93M","78.81%","3.9M","3.89M","13.23K","3","15"
"HRL","Bullish","10.91M","-31.38%","10.61M","0","10.61M","0","5"
"NEAR","Bearish","10.9M","-56.19%","1.57M","6.74M","-5.17M","0","12"
"SPDW","Bullish","10.88M","-26.19%","3.49M","3.06M","435.77K","0","16"
"ASHR","Bearish","10.85M","-10.79%","1.37M","6.61M","-5.24M","1","10"
"EWC","Bearish","10.85M","356.96%","0","10.85M","-10.85M","1","3"
"ANSS","Bearish","10.84M","-75.0%","592.68K","1.69M","-1.09M","1","6"
"SPGP","Bullish","10.84M","23.68%","5.16M","2.95M","2.21M","3","12"
"APA","Bullish","10.83M","66.71%","2.07M","546.25K","1.52M","2","10"
"ACN","Bearish","10.83M","-81.95%","0","8.65M","-8.65M","0","5"
"ICVT","Bearish","10.8M","-27.77%","3.25M","5.99M","-2.74M","1","7"
"FDL","Bearish","10.79M","-13.01%","341.18K","8.68M","-8.34M","3","6"
"MHK","Bullish","10.79M","89.84%","5.91M","1.66M","4.24M","3","7"
"BIDU","Bearish","10.78M","-21.27%","3.26M","6.39M","-3.14M","2","12"
"SPXS","Bearish","10.77M","-38.28%","2.95M","3.9M","-947.72K","1","27"
"IWV","Bullish","10.76M","94.24%","8.49M","1.61M","6.88M","0","8"
"IVZ","Bearish","10.76M","43.66%","0","8.62M","-8.62M","1","6"
"GNR","Bullish","10.75M","124.4%","10.29M","462.37K","9.82M","0","4"
"REXR","Bullish","10.74M","-12.74%","9.1M","583.23K","8.52M","1","5"
"PFFD","Bullish","10.74M","976.44%","10.35M","387.99K","9.96M","1","1"
"ATKR","Bullish","10.73M","-19.3%","10.41M","317.28K","10.09M","0","3"
"TRV","Bullish","10.71M","-63.32%","6.36M","1.51M","4.84M","1","11"
"TSLL","Bullish","10.69M","-43.1%","5.45M","3.45M","2.01M","5","17"
"VRT","Bullish","10.66M","-76.99%","4.87M","998.06K","3.87M","4","10"
"SCHP","Bullish","10.66M","-1.23%","8.24M","0","8.24M","1","9"
"CNHI","Bullish","10.65M","164.91%","7.89M","332.13K","7.56M","0","9"
"H","Bullish","10.63M","-25.27%","9.05M","698.59K","8.35M","1","4"
"WMG","Bullish","10.62M","-37.08%","7.12M","2.6M","4.51M","2","4"
"TSCO","Bullish","10.55M","-27.31%","7.38M","400.4K","6.98M","0","9"
"SCHO","Bearish","10.52M","-97.79%","0","8.03M","-8.03M","0","17"
"TNET","Bullish","10.5M","488.68%","4.3M","0","4.3M","0","6"
"UBSI","","10.5M","224.83%","0","0","0","0","2"
"IRWD","Bearish","10.48M","281.59%","4.78M","5.7M","-928.93K","0","4"
"QQQE","Bearish","10.47M","-77.13%","505.45K","8.79M","-8.29M","5","1"
"IWN","Bullish","10.37M","-66.99%","4.07M","3.2M","870.61K","7","12"
"NCLH","Bearish","10.33M","-45.33%","3.26M","3.3M","-39.16K","4","14"
"PR","Bearish","10.33M","83.41%","4.3M","5.21M","-909.24K","3","12"
"KIM","Bullish","10.33M","-66.76%","9.28M","0","9.28M","0","6"
"IGIB","Bullish","10.33M","-42.0%","7.13M","1.03M","6.1M","0","10"
"CE","Bullish","10.3M","-44.68%","9.96M","337.85K","9.62M","0","3"
"FTI","Bearish","10.29M","36.27%","660.96K","4.53M","-3.87M","1","9"
"NTNX","Bullish","10.23M","54.83%","4.2M","741.0K","3.46M","1","8"
"SNOW","Bearish","10.15M","-64.02%","2.58M","7.05M","-4.47M","1","4"
"JQUA","Bullish","10.15M","-50.33%","2.3M","370.65K","1.93M","0","4"
"BJ","Bearish","10.11M","14.21%","1.35M","5.58M","-4.23M","2","6"
"CNMD","Bearish","10.07M","47.6%","4.22M","5.2M","-978.0K","8","3"
"FAST","Bullish","10.04M","-84.86%","4.31M","1.44M","2.87M","4","8"
"FNB","Bearish","10.04M","2252.5%","1.27M","8.45M","-7.17M","0","7"
"M","Bearish","10.03M","-25.94%","2.76M","3.84M","-1.08M","0","23"
"VO","Bullish","10.01M","-63.37%","4.2M","1.94M","2.26M","0","22"
"SGOL","Bearish","10.01M","67.55%","3.7M","4.12M","-419.41K","0","25"
"SDOW","Bullish","10.0M","19.02%","3.91M","3.16M","744.07K","3","20"
"AEE","Bullish","9.99M","-32.25%","752.09K","695.36K","56.73K","0","6"
"RNR","Bearish","9.98M","220.37%","0","9.98M","-9.98M","0","1"
"EXAS","Bullish","9.97M","-20.52%","2.28M","1.55M","733.71K","1","9"
"EWI","Bullish","9.96M","722.53%","9.96M","0","9.96M","1","1"
"AI","Bearish","9.94M","-73.16%","3.12M","5.22M","-2.1M","6","22"
"CPNG","Bearish","9.94M","13.35%","1.81M","6.77M","-4.96M","4","7"
"JBLU","Bearish","9.88M","11.59%","0","3.23M","-3.23M","0","6"
"VFC","Bearish","9.81M","30.16%","1.22M","5.81M","-4.59M","3","11"
"AXON","Bearish","9.8M","-21.52%","2.79M","4.94M","-2.16M","2","11"
"MSTR","Bearish","9.77M","-10.36%","4.08M","4.56M","-484.73K","0","14"
"SRPT","Bullish","9.77M","-49.23%","3.35M","1.83M","1.52M","4","10"
"DBX","Bullish","9.75M","-49.63%","9.06M","0","9.06M","0","6"
"SAIA","Bearish","9.74M","-77.63%","396.99K","5.58M","-5.18M","2","10"
"MASI","Bearish","9.72M","-74.87%","272.44K","4.65M","-4.38M","1","9"
"SRC","Bullish","9.72M","71.32%","5.21M","3.87M","1.34M","1","4"
"RKT","Bearish","9.72M","2238.53%","1.08M","8.64M","-7.56M","0","2"
