"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"STZ","","18.85M","67.75%","8.92M","7.27M","1.65M","1","16"
"CCK","","18.71M","1055.24%","2.13M","251.69K","1.88M","1","5"
"TFLO","","18.67M","-47.54%","7.0M","2.81M","4.19M","0","33"
"KBE","","18.6M","113.76%","17.87M","321.47K","17.54M","1","6"
"HWM","","18.57M","-29.93%","0","17.62M","-17.62M","1","4"
"NBIX","","18.56M","305.23%","6.76M","4.51M","2.25M","0","16"
"SAP","","18.56M","188.09%","18.56M","0","18.56M","1","0"
"LVS","","18.44M","-27.33%","2.19M","2.83M","-641.79K","5","17"
"DFS","","18.42M","-16.52%","17.39M","517.45K","16.87M","1","10"
"FLJP","","18.4M","1696.0%","6.89M","11.5M","-4.61M","0","4"
"MET","","18.29M","59.63%","10.04M","7.35M","2.69M","7","4"
"TZA","","18.26M","-21.88%","6.93M","3.8M","3.13M","12","25"
"IGSB","","18.24M","-84.55%","3.09M","5.01M","-1.92M","0","26"
"SU","","18.24M","-20.06%","0","18.24M","-18.24M","1","2"
"CARR","","18.23M","49.14%","2.11M","10.31M","-8.2M","5","5"
"IEX","","18.18M","4.18%","16.84M","266.64K","16.57M","0","8"
"MRNA","","18.11M","-1.07%","10.42M","2.62M","7.8M","3","8"
"VRSK","","18.11M","-24.13%","17.73M","0","17.73M","0","5"
"GIS","","18.05M","-17.82%","5.78M","4.38M","1.39M","9","7"
"VZ","","18.03M","-7.25%","10.9M","5.66M","5.25M","1","6"
"MMC","","18.01M","-89.45%","0","11.22M","-11.22M","0","4"
"TXT","","17.88M","-46.06%","587.33K","692.33K","-105.0K","0","7"
"POOL","","17.81M","316.74%","10.82M","0","10.82M","3","4"
"NRG","","17.73M","457.56%","3.87M","6.44M","-2.57M","4","9"
"MDB","","17.57M","-60.46%","7.1M","5.46M","1.64M","2","20"
"PSQ","","17.57M","-13.06%","4.18M","4.74M","-554.74K","0","30"
"CMF","","17.51M","-29.33%","15.36M","294.03K","15.07M","1","7"
"AAL","","17.46M","-46.66%","4.46M","9.72M","-5.26M","3","29"
"IVE","","17.42M","-70.38%","606.44K","12.63M","-12.03M","3","15"
"MPC","","17.42M","-33.15%","12.79M","3.86M","8.93M","1","5"
"GLPG","","17.36M","0%","17.36M","0","17.36M","1","0"
"SRE","","17.23M","-68.79%","15.52M","0","15.52M","1","10"
"KRG","","17.21M","983.67%","791.37K","16.42M","-15.63M","4","2"
"AVY","","17.15M","91.76%","0","17.15M","-17.15M","0","4"
"CSCO","","17.15M","-11.82%","6.86M","10.3M","-3.44M","1","4"
"FIXD","","17.14M","-18.45%","1.62M","14.08M","-12.46M","1","13"
"WAB","","17.12M","-18.48%","769.95K","15.58M","-14.81M","0","7"
"KIM","","17.08M","-27.8%","674.4K","15.82M","-15.14M","0","9"
"ACWI","","17.08M","52.86%","3.71M","7.54M","-3.82M","5","32"
"ALKS","","16.76M","81.11%","10.06M","3.91M","6.15M","5","6"
"MAR","","16.62M","-2.87%","7.69M","763.05K","6.93M","1","13"
"PKG","","16.61M","-25.27%","0","16.61M","-16.61M","0","4"
"VOE","","16.57M","-36.05%","384.42K","7.07M","-6.69M","2","28"
"BOIL","","16.46M","-16.8%","7.81M","7.01M","791.53K","7","31"
"SPTL","","16.4M","-74.91%","6.81M","6.34M","475.68K","0","31"
"OUT","","16.38M","15.16%","740.17K","15.28M","-14.54M","1","4"
"WY","","16.34M","-25.34%","2.48M","9.66M","-7.18M","3","8"
"GOOG","","16.26M","-80.3%","16.26M","0","16.26M","1","0"
"SPXU","","16.25M","-26.42%","10.17M","3.16M","7.01M","4","24"
"DUK","","16.17M","-77.48%","0","14.14M","-14.14M","1","7"
"XPO","","16.1M","-54.16%","3.14M","4.11M","-969.54K","3","12"
"SCHG","","16.1M","34.91%","2.82M","2.39M","422.65K","4","25"
"IXC","","16.0M","952.85%","0","15.22M","-15.22M","1","2"
"HUBS","","15.99M","-48.03%","6.34M","4.08M","2.25M","2","9"
"AOM","","15.98M","644.58%","645.4K","0","645.4K","1","2"
"WMB","","15.9M","-0.18%","12.64M","2.26M","10.38M","3","7"
"HBAN","","15.89M","880.0%","6.33M","7.97M","-1.64M","1","14"
"GRMN","","15.89M","-14.94%","0","1.53M","-1.53M","1","5"
"IBM","","15.82M","-44.12%","11.05M","4.78M","6.27M","1","4"
"ACGL","","15.79M","70.71%","9.9M","5.89M","4.01M","1","5"
"PNR","","15.75M","-16.11%","12.71M","466.48K","12.24M","0","6"
"VOOG","","15.62M","321.64%","5.11M","9.41M","-4.3M","1","7"
"IDEV","","15.6M","-13.18%","3.78M","742.28K","3.04M","1","34"
"PHM","","15.6M","-29.18%","4.42M","8.37M","-3.95M","2","13"
"VBR","","15.51M","-67.84%","2.34M","8.67M","-6.33M","0","25"
"FND","","15.5M","100.69%","8.13M","624.99K","7.5M","0","13"
"BBWI","","15.49M","-29.35%","0","13.04M","-13.04M","0","4"
"SCHW","","15.29M","-73.31%","6.28M","4.84M","1.44M","1","7"
"SE","","15.27M","-61.61%","1.96M","9.01M","-7.04M","5","19"
"CL","","15.21M","197.16%","2.37M","680.23K","1.68M","0","9"
"BP","","15.2M","0%","15.2M","0","15.2M","2","1"
"JCI","","15.19M","95.04%","3.62M","5.52M","-1.89M","2","7"
"SEDG","","15.18M","-22.68%","6.61M","4.26M","2.35M","3","27"
"AIT","","15.15M","126.76%","1.45M","13.45M","-12.0M","0","5"
"LLY","","15.0M","-94.24%","15.0M","0","15.0M","1","1"
"TW","","14.91M","101.74%","2.63M","2.23M","403.31K","2","16"
"DBX","","14.88M","337.56%","13.64M","1.24M","12.39M","0","11"
"ON","","14.88M","-55.27%","4.01M","3.44M","568.81K","3","11"
"IJS","","14.86M","-11.42%","1.33M","10.0M","-8.67M","4","13"
"BKR","","14.84M","-13.17%","645.15K","12.73M","-12.08M","4","5"
"PTEN","","14.82M","20.44%","3.12M","11.33M","-8.21M","1","8"
"EW","","14.82M","-65.98%","1.79M","0","1.79M","2","11"
"SNPS","","14.8M","-35.08%","4.54M","9.55M","-5.01M","0","9"
"SWK","","14.79M","13.02%","1.06M","2.43M","-1.37M","1","21"
"VONG","","14.79M","-85.09%","1.56M","300.74K","1.26M","0","15"
"FAST","","14.62M","80.82%","7.83M","3.01M","4.82M","2","9"
"OPCH","","14.61M","26.21%","0","0","0","0","3"
"REGN","","14.6M","66.76%","12.19M","1.5M","10.69M","0","6"
"ICLR","","14.58M","99.25%","3.07M","0","3.07M","1","2"
"TFII","","14.58M","20.46%","13.03M","0","13.03M","0","5"
"VTIP","","14.54M","-46.14%","5.48M","747.72K","4.73M","0","22"
"WRK","","14.48M","-28.78%","12.48M","0","12.48M","1","6"
"ITOT","","14.44M","-43.94%","10.01M","818.62K","9.2M","10","18"
"NET","","14.35M","-17.5%","6.05M","4.49M","1.56M","2","18"
"IXUS","","14.33M","-88.15%","2.78M","6.92M","-4.14M","1","11"
"ZTS","","14.3M","-78.65%","1.13M","7.67M","-6.54M","2","6"
"ETN","","14.24M","24.63%","9.0M","3.85M","5.16M","1","4"
"IFV","","14.2M","3257.56%","0","0","0","0","1"
"MLTX","","14.17M","383.46%","4.94M","4.06M","877.1K","4","9"
"EXPD","","14.08M","3.54%","14.08M","0","14.08M","2","3"
"BKLN","","14.03M","-61.0%","5.51M","7.59M","-2.07M","0","18"
"WHR","","14.03M","-10.13%","0","14.03M","-14.03M","0","2"
"TRU","","14.02M","19.34%","875.19K","10.1M","-9.23M","0","6"
"IYK","","14.02M","190.66%","5.49M","7.47M","-1.98M","1","14"
"EFG","","14.02M","-21.12%","2.09M","8.58M","-6.49M","2","9"
"BXP","","13.99M","115.72%","4.61M","7.2M","-2.58M","4","9"
"SPB","","13.91M","1687.27%","3.75M","7.12M","-3.37M","3","7"
"NOK","","13.85M","204.9%","1.84M","9.98M","-8.14M","1","18"
"BIDU","","13.84M","-45.87%","12.32M","0","12.32M","1","5"
"AVEM","","13.79M","534.04%","12.93M","519.57K","12.41M","2","8"
"ADSK","","13.75M","108.93%","9.24M","3.8M","5.44M","0","6"
"HTZ","","13.75M","346.92%","5.31M","6.35M","-1.04M","7","7"
"ITM","","13.71M","26.94%","11.27M","1.47M","9.79M","2","9"
"MAA","","13.7M","-31.13%","0","13.7M","-13.7M","0","5"
"TBIL","","13.63M","-0.22%","5.86M","1.72M","4.14M","0","21"
"ORTX","","13.59M","0%","5.3M","8.29M","-2.99M","2","11"
"EA","","13.57M","-24.92%","832.08K","8.48M","-7.65M","0","10"
"FDX","","13.4M","-64.71%","1.36M","2.62M","-1.26M","1","10"
"AVGO","","13.36M","-72.98%","3.75M","0","3.75M","1","2"
"FTS","","13.3M","40.02%","0","13.3M","-13.3M","0","1"
"COF","","13.28M","9.15%","2.31M","4.78M","-2.47M","2","16"
"WDC","","13.27M","256.07%","5.45M","2.86M","2.59M","6","17"
"TMFC","","13.27M","749.72%","9.11M","3.55M","5.56M","1","7"
"INSP","","13.26M","78.94%","3.26M","2.64M","619.87K","1","12"
"VV","","13.22M","-66.14%","8.8M","3.31M","5.49M","0","23"
"TFX","","13.19M","0.38%","0","11.95M","-11.95M","0","8"
"COP","","13.17M","-72.19%","0","6.89M","-6.89M","0","4"
"ARES","","13.16M","54.11%","7.26M","2.66M","4.6M","3","11"
"EBAY","","13.11M","43.52%","705.24K","10.57M","-9.86M","0","6"
"IWP","","13.08M","-26.61%","426.12K","11.57M","-11.15M","2","3"
"KMI","","13.0M","-49.11%","4.46M","3.12M","1.34M","1","11"
"QLD","","12.89M","28.67%","2.62M","3.75M","-1.13M","5","28"
"PBF","","12.8M","-15.6%","11.39M","1.15M","10.24M","1","6"
"EDV","","12.75M","-40.61%","975.25K","1.16M","-189.59K","0","13"
"DBMF","","12.73M","22.81%","338.91K","12.39M","-12.05M","0","2"
"BNS","","12.68M","-32.46%","0","12.68M","-12.68M","0","1"
"SMTC","","12.68M","530.25%","0","12.68M","-12.68M","0","1"
"VAC","","12.67M","454.34%","301.44K","10.49M","-10.19M","0","11"
"SCHH","","12.65M","-56.14%","2.9M","4.4M","-1.5M","1","27"
"FDS","","12.6M","396.02%","5.63M","2.48M","3.15M","0","8"
"EXR","","12.55M","-73.52%","2.47M","4.24M","-1.76M","2","9"
"FWRD","","12.55M","1015.39%","6.37M","2.96M","3.41M","0","11"
"XLC","","12.52M","-68.0%","8.56M","1.4M","7.17M","0","13"
"FLS","","12.52M","38.77%","0","9.19M","-9.19M","0","7"
"YY","","12.51M","59.75%","2.36M","612.71K","1.75M","2","5"
"GBIL","","12.49M","-60.28%","0","6.87M","-6.87M","0","14"
"SCHA","","12.48M","-12.62%","383.65K","1.21M","-821.65K","0","6"
"ESS","","12.43M","-40.2%","354.36K","0","354.36K","0","4"
"SPSB","","12.43M","-79.03%","1.53M","5.29M","-3.76M","1","13"
"SHLS","","12.41M","97.71%","1.91M","3.0M","-1.09M","5","9"
"UVXY","","12.4M","7.3%","6.07M","5.02M","1.05M","15","18"
"NUE","","12.33M","48.65%","7.52M","894.9K","6.62M","1","6"
"QSR","","12.33M","37.79%","2.43M","9.44M","-7.01M","4","4"
"ACN","","12.19M","-40.74%","2.42M","9.77M","-7.35M","0","3"
"TFC","","12.18M","9.39%","0","7.7M","-7.7M","5","9"
"HLF","","12.15M","4.48%","12.15M","0","12.15M","0","4"
"INVH","","12.14M","-33.38%","0","11.83M","-11.83M","0","2"
"EXI","","12.11M","784.09%","0","12.11M","-12.11M","0","1"
"LMBS","","12.09M","108.58%","4.86M","6.29M","-1.43M","3","9"
"AMLP","","12.05M","62.87%","9.58M","2.21M","7.37M","6","7"
"PSMT","","12.04M","3.26%","10.83M","1.21M","9.63M","0","3"
"AGCO","","12.0M","1084.01%","12.0M","0","12.0M","0","2"
"BILS","","11.97M","-46.35%","6.1M","891.99K","5.21M","0","18"
"LAD","","11.93M","172.55%","1.62M","2.69M","-1.08M","0","9"
"CIEN","","11.89M","257.82%","6.61M","1.37M","5.24M","5","15"
"CVE","","11.86M","93.73%","769.23K","5.95M","-5.18M","4","5"
"ROST","","11.73M","-12.15%","9.05M","2.68M","6.36M","2","4"
"FANG","","11.67M","-22.24%","8.15M","1.46M","6.69M","0","17"
"SNDX","","11.67M","-54.87%","0","10.69M","-10.69M","0","5"
"DBEF","","11.65M","338.34%","11.65M","0","11.65M","1","1"
"ITB","","11.61M","-53.98%","4.52M","7.09M","-2.57M","7","5"
"TECS","","11.61M","67.71%","6.65M","4.58M","2.07M","2","16"
"NXPI","","11.59M","-78.79%","5.21M","544.59K","4.66M","0","11"
"DBE","","11.57M","876.71%","0","11.57M","-11.57M","0","1"
"PCG","","11.39M","-74.19%","4.5M","6.5M","-2.0M","3","8"
"SPTS","","11.35M","-50.21%","1.54M","8.69M","-7.15M","0","8"
"RVTY","","11.31M","-23.69%","10.65M","0","10.65M","0","4"
"EIX","","11.26M","53.13%","4.23M","4.47M","-242.17K","0","10"
"PRFZ","","11.25M","184.18%","11.25M","0","11.25M","1","0"
"ALGN","","11.24M","15.25%","3.32M","7.33M","-4.0M","1","16"
"HASI","","11.17M","216.47%","4.95M","1.09M","3.85M","5","14"
"SHEL","","11.11M","-75.99%","7.27M","2.15M","5.12M","1","9"
"NIO","","11.06M","-49.32%","2.59M","6.53M","-3.95M","1","18"
"ELD","","11.06M","0%","0","11.06M","-11.06M","0","2"
"RJF","","11.04M","-40.81%","0","0","0","0","4"
"APTV","","10.96M","24.13%","929.65K","3.86M","-2.93M","2","10"
"RIO","","10.95M","100.09%","1.22M","9.73M","-8.52M","3","2"
"ILF","","10.95M","71.48%","1.34M","9.61M","-8.28M","2","2"
"HON","","10.89M","-65.2%","0","8.75M","-8.75M","1","5"
"UNG","","10.83M","169.27%","276.11K","1.65M","-1.38M","0","29"
"GDXJ","","10.81M","-51.36%","1.08M","8.88M","-7.8M","0","10"
"TPR","","10.78M","-60.51%","0","9.11M","-9.11M","1","4"
"JAAA","","10.77M","-17.49%","3.4M","6.42M","-3.02M","1","6"
"CVI","","10.75M","665.59%","10.75M","0","10.75M","0","2"
"AER","","10.73M","-29.64%","1.44M","5.88M","-4.44M","2","9"
"IDV","","10.73M","143.66%","7.53M","2.51M","5.02M","3","10"
"IUSB","","10.7M","-63.08%","3.44M","2.18M","1.26M","1","25"
"EFAV","","10.7M","24.8%","1.99M","268.72K","1.72M","1","10"
"DFAC","","10.7M","-39.17%","1.45M","6.72M","-5.28M","0","18"
"JETS","","10.7M","102.27%","4.01M","6.41M","-2.4M","1","4"
"TFI","","10.69M","-64.99%","5.54M","2.8M","2.75M","0","14"
"IYW","","10.69M","-53.21%","7.98M","330.97K","7.65M","1","11"
"TTD","","10.66M","-26.89%","769.69K","9.32M","-8.55M","4","3"
"DKNG","","10.65M","-50.38%","6.07M","3.95M","2.12M","13","14"
"TECK","","10.61M","120.34%","10.22M","396.63K","9.82M","3","0"
"SNAP","","10.59M","-59.82%","1.22M","0","1.22M","0","5"
"BRC","","10.58M","-36.78%","10.58M","0","10.58M","0","1"
"VOT","","10.57M","86.32%","8.66M","1.01M","7.65M","2","18"
"VPU","","10.56M","-35.14%","5.54M","2.81M","2.73M","1","14"
"PPL","","10.53M","47.65%","3.32M","1.2M","2.12M","2","11"
"PNT","","10.48M","-81.92%","2.22M","3.99M","-1.77M","0","14"
"HCCI","","10.48M","-25.61%","0","9.24M","-9.24M","0","3"
"STM","","10.47M","27.99%","8.3M","2.18M","6.12M","1","2"
"RSG","","10.47M","-39.15%","10.47M","0","10.47M","0","1"
"VONE","","10.47M","183.21%","484.18K","9.98M","-9.5M","1","1"
"PRU","","10.37M","38.78%","5.93M","879.61K","5.05M","0","9"
"EQR","","10.33M","49.04%","0","3.71M","-3.71M","0","8"
"LUV","","10.32M","-43.73%","2.74M","5.77M","-3.03M","4","9"
"ICSH","","10.32M","-66.26%","3.08M","2.09M","998.3K","1","16"
"HSY","","10.32M","-52.78%","1.37M","2.29M","-921.96K","1","15"
"URA","","10.29M","-10.33%","2.46M","7.83M","-5.37M","1","4"
"IWN","","10.28M","-63.64%","1.11M","2.57M","-1.47M","4","12"
"DLR","","10.24M","-42.14%","561.38K","5.16M","-4.6M","0","6"
"VRTX","","10.21M","34.65%","1.33M","8.88M","-7.55M","3","1"
"TECL","","10.17M","33.32%","2.07M","7.52M","-5.45M","2","14"
"VONV","","10.17M","-76.99%","2.78M","1.99M","794.27K","1","11"
"CCEP","","10.16M","35.96%","2.9M","7.26M","-4.35M","1","1"
"ZM","","10.12M","5.15%","1.07M","7.71M","-6.64M","2","8"
"JD","","10.1M","-35.44%","916.8K","4.3M","-3.38M","0","4"
"IYH","","10.09M","27.59%","10.09M","0","10.09M","2","2"
"WSC","","10.04M","407.75%","933.88K","0","933.88K","1","2"
"LMT","","9.98M","-86.73%","5.74M","4.24M","1.5M","4","3"
"FLEX","","9.97M","36.5%","786.8K","5.23M","-4.45M","5","2"
"ALV","","9.97M","13.47%","5.5M","521.47K","4.97M","0","7"
"BKNG","","9.96M","-53.01%","0","9.96M","-9.96M","0","1"
"COLD","","9.95M","3.6%","724.54K","6.5M","-5.78M","3","7"
"QQQM","","9.92M","-78.84%","3.41M","1.95M","1.46M","4","12"
"UBER","","9.9M","-73.65%","6.16M","1.69M","4.47M","2","2"
"IMGN","","9.9M","101.07%","9.57M","328.55K","9.24M","2","3"
"STX","","9.88M","-47.41%","1.71M","3.48M","-1.77M","3","9"
"KROS","","9.86M","207.05%","4.14M","0","4.14M","2","10"
"VDC","","9.84M","-44.53%","2.4M","5.04M","-2.64M","0","11"
"BBAX","","9.79M","17.36%","7.6M","2.18M","5.42M","0","5"
"TOST","","9.79M","11.48%","4.33M","3.29M","1.04M","12","8"
"VSH","","9.79M","-55.22%","0","9.79M","-9.79M","0","10"
"DGRO","","9.76M","-37.7%","3.43M","4.55M","-1.12M","3","17"
"LYB","","9.74M","-75.38%","2.93M","3.74M","-806.39K","1","4"
"LNT","","9.7M","2.86%","2.6M","3.06M","-459.67K","0","9"
"CCJ","","9.68M","-34.76%","852.92K","7.02M","-6.17M","4","10"
"VNQI","","9.65M","68.99%","0","9.65M","-9.65M","1","0"
"RWX","","9.65M","399.47%","9.65M","0","9.65M","1","0"
"ETR","","9.64M","-25.12%","3.95M","675.58K","3.27M","1","10"
"ULTA","","9.63M","-64.56%","2.14M","6.53M","-4.39M","0","11"
"AA","","9.62M","214.81%","1.86M","7.06M","-5.2M","6","4"
"XEL","","9.6M","18.71%","5.65M","2.8M","2.85M","1","5"
"BRO","","9.55M","162.21%","0","2.6M","-2.6M","0","4"
"PAGP","","9.51M","-27.67%","9.07M","0","9.07M","3","2"
"SEE","","9.45M","-26.93%","2.08M","387.6K","1.69M","1","3"
"PGR","","9.44M","-57.05%","6.75M","1.07M","5.67M","0","5"
"GNRC","","9.42M","54.43%","262.05K","3.77M","-3.51M","0","7"
"EFV","","9.37M","-16.41%","1.29M","5.26M","-3.97M","0","13"
"BMRN","","9.37M","-28.98%","2.71M","4.81M","-2.1M","1","8"
"GRAB","","9.35M","39.79%","8.66M","0","8.66M","1","5"
"GSY","","9.31M","14.81%","0","7.68M","-7.68M","0","6"
"SJM","","9.31M","63.75%","1.61M","6.04M","-4.44M","4","6"
"MKTX","","9.31M","-24.9%","427.86K","8.89M","-8.46M","1","5"
"EG","","9.31M","318.75%","8.75M","559.37K","8.19M","0","8"
"GLOB","","9.26M","206.94%","3.93M","273.46K","3.65M","0","7"
"CMA","","9.25M","-21.88%","2.25M","6.68M","-4.43M","3","7"
"RDIV","","9.21M","3127.71%","770.2K","0","770.2K","1","1"
"LSCC","","9.2M","-46.03%","601.76K","5.44M","-4.84M","2","9"
"EMXC","","9.2M","27.52%","2.86M","0","2.86M","0","11"
"HUM","","9.19M","-94.09%","6.41M","685.63K","5.72M","0","10"
"J","","9.13M","-61.27%","5.14M","364.77K","4.77M","1","9"
"NTNX","","9.12M","-35.55%","0","8.85M","-8.85M","2","3"
"TU","","9.1M","164.01%","0","9.1M","-9.1M","0","1"
"CFLT","","9.07M","-4.74%","3.08M","3.66M","-578.58K","3","6"
"COUR","","9.07M","770.85%","5.69M","2.49M","3.21M","4","7"
"PAVE","","9.07M","194.63%","8.01M","757.86K","7.25M","2","9"
"EWY","","9.02M","-48.82%","359.72K","8.66M","-8.3M","2","2"
"XPEV","","9.01M","41.64%","9.01M","0","9.01M","2","0"
"OLLI","","9.0M","226.15%","3.96M","3.18M","778.37K","4","12"
"LPLA","","9.0M","56.24%","764.02K","304.81K","459.2K","0","9"
"USB","","8.99M","-68.31%","1.37M","4.44M","-3.07M","0","11"
"ITCI","","8.97M","51.67%","8.97M","0","8.97M","0","2"
"OIH","","8.96M","-55.59%","4.29M","4.01M","279.14K","1","11"
"BL","","8.96M","626.1%","5.35M","1.59M","3.76M","2","7"
"NVST","","8.93M","226.26%","4.29M","2.85M","1.43M","5","9"
"CI","","8.89M","3.12%","2.5M","4.73M","-2.23M","0","4"
"ASND","","8.85M","120.03%","2.21M","1.77M","441.27K","1","8"
"ARVN","","8.85M","0%","5.12M","3.73M","1.38M","0","3"
"STE","","8.77M","53.16%","7.51M","891.85K","6.62M","2","3"
"FTDR","","8.74M","446.95%","5.82M","332.24K","5.49M","0","8"
"IONS","","8.71M","-4.63%","3.61M","2.66M","957.03K","2","10"
"BEN","","8.7M","21.58%","3.05M","0","3.05M","0","7"
"SPIB","","8.69M","-85.78%","5.88M","305.53K","5.57M","0","22"
"ENB","","8.68M","-66.78%","822.21K","7.86M","-7.04M","2","0"
"ES","","8.68M","-5.13%","951.36K","3.72M","-2.77M","2","14"
"SPT","","8.67M","97.3%","580.44K","3.64M","-3.06M","0","12"
"VXF","","8.67M","-43.33%","6.13M","1.01M","5.12M","0","16"
"AWK","","8.67M","-14.92%","5.26M","3.42M","1.84M","2","7"
"FIDU","","8.67M","556.78%","2.45M","0","2.45M","1","2"
"VIXY","","8.67M","2.0%","4.65M","3.65M","998.93K","10","10"
"FBIN","","8.65M","-32.68%","1.64M","1.66M","-16.72K","0","10"
"SHAK","","8.63M","608.92%","5.57M","0","5.57M","1","4"
"RYAAY","","8.62M","422.05%","3.76M","0","3.76M","0","2"
"IWS","","8.59M","40.26%","6.01M","1.89M","4.11M","2","4"
"ITW","","8.59M","3.46%","1.6M","5.28M","-3.67M","0","8"
"MGY","","8.57M","104.36%","1.21M","6.08M","-4.86M","3","7"
"AGIO","","8.57M","0%","1.17M","2.97M","-1.8M","2","5"
"CNK","","8.56M","-23.06%","4.26M","3.6M","661.29K","0","5"
"SCHP","","8.54M","-52.07%","5.19M","862.97K","4.33M","0","17"
"CHEF","","8.53M","766.9%","718.54K","6.46M","-5.74M","4","5"
"TEVA","","8.52M","-20.68%","2.72M","4.76M","-2.04M","2","8"
"IGRO","","8.49M","788.43%","306.9K","8.18M","-7.87M","0","2"
"GFL","","8.46M","193.13%","1.12M","5.67M","-4.55M","1","6"
"BURL","","8.43M","-43.3%","1.92M","4.14M","-2.22M","6","5"
"BLK","","8.42M","-32.23%","5.66M","0","5.66M","0","4"
"CX","","8.42M","296.48%","1.37M","6.46M","-5.09M","0","11"
"NOG","","8.42M","261.32%","5.89M","2.03M","3.87M","1","4"
"SHW","","8.41M","-66.78%","7.29M","0","7.29M","0","3"
"PPA","","8.41M","142.57%","0","7.42M","-7.42M","1","4"
"UNP","","8.39M","-22.6%","0","8.39M","-8.39M","2","1"
"CME","","8.39M","-67.57%","4.64M","3.75M","891.66K","2","2"
"CSGP","","8.39M","208.82%","445.84K","7.09M","-6.65M","3","2"
"CPRT","","8.38M","2.6%","6.93M","1.03M","5.9M","2","2"
"SCHX","","8.36M","-75.51%","709.3K","5.96M","-5.25M","1","11"
"MGV","","8.36M","163.07%","703.0K","7.38M","-6.68M","1","4"
"ASH","","8.34M","307.21%","7.97M","0","7.97M","0","2"
"RIOT","","8.32M","347.5%","8.05M","0","8.05M","1","4"
"BEP","","8.19M","386.96%","8.19M","0","8.19M","0","1"
"DOW","","8.16M","-20.95%","1.5M","4.83M","-3.33M","2","5"
"FERG","","8.15M","-34.55%","2.8M","5.34M","-2.54M","2","4"
"JPEM","","8.14M","298.48%","1.33M","6.8M","-5.47M","5","2"
"HAL","","8.13M","-62.24%","380.36K","3.2M","-2.82M","1","10"
"ITUB","","8.06M","228.81%","5.02M","1.91M","3.11M","0","9"
"VSCO","","8.05M","-19.87%","3.58M","3.75M","-175.6K","4","3"
"SCHV","","8.04M","-31.63%","1.11M","2.68M","-1.57M","4","16"
"KOLD","","7.98M","9.98%","4.3M","2.95M","1.35M","3","17"
"FVD","","7.97M","-69.6%","0","6.14M","-6.14M","0","8"
"DGS","","7.97M","3011.45%","7.97M","0","7.97M","0","1"
"IGLB","","7.96M","76.71%","3.31M","4.65M","-1.33M","0","3"
"WFRD","","7.95M","-39.35%","5.92M","0","5.92M","0","6"
"FN","","7.94M","-1.68%","3.29M","1.51M","1.78M","0","9"
"DBRG","","7.94M","280.92%","6.92M","0","6.92M","0","5"
"FLOT","","7.88M","-64.66%","3.76M","701.28K","3.05M","1","14"
"AFL","","7.86M","-30.66%","7.86M","0","7.86M","0","3"
"UPRO","","7.85M","-50.04%","2.22M","4.27M","-2.05M","4","13"
"ARMK","","7.85M","-7.48%","1.19M","0","1.19M","1","8"
"DAR","","7.82M","10.54%","1.66M","2.0M","-344.47K","0","9"
"SWN","","7.8M","-43.89%","5.8M","0","5.8M","0","6"
"CB","","7.8M","-76.77%","4.43M","0","4.43M","0","3"
"XENE","","7.78M","536.49%","381.4K","1.45M","-1.07M","0","11"
"PULS","","7.77M","-83.89%","2.62M","1.4M","1.22M","0","13"
"IYF","","7.68M","77.26%","4.53M","267.65K","4.26M","1","5"
"LABU","","7.66M","-12.5%","2.99M","2.31M","676.06K","2","18"
"MUNI","","7.66M","135.05%","1.03M","6.63M","-5.61M","0","4"
"GH","","7.65M","74.25%","0","7.65M","-7.65M","0","2"
"RACE","","7.65M","198.36%","7.65M","0","7.65M","0","1"
"HEES","","7.65M","2009.2%","4.25M","2.73M","1.52M","0","4"
"CTRE","","7.64M","32.69%","7.64M","0","7.64M","0","2"
"WBA","","7.63M","-58.75%","0","7.63M","-7.63M","0","6"
"CFG","","7.59M","-59.57%","6.01M","1.08M","4.93M","2","5"
"DEN","","7.59M","-79.25%","3.0M","4.59M","-1.59M","2","1"
"CZR","","7.56M","-6.07%","757.42K","2.36M","-1.6M","3","12"
"BLV","","7.54M","-32.32%","1.54M","2.15M","-616.46K","1","7"
"REXR","","7.53M","6.96%","1.81M","1.19M","623.91K","2","8"
"TRI","","7.49M","291.74%","5.57M","757.92K","4.81M","1","3"
"IWV","","7.46M","6.18%","3.23M","2.0M","1.23M","0","8"
"IP","","7.42M","-69.22%","5.33M","1.68M","3.65M","2","4"
"HYLB","","7.41M","-82.31%","1.98M","4.35M","-2.37M","1","9"
"EDR","","7.4M","31.83%","0","4.04M","-4.04M","1","6"
"HEI","","7.38M","868.78%","0","3.59M","-3.59M","3","2"
"CTLT","","7.38M","-76.52%","0","7.08M","-7.08M","0","3"
"SJNK","","7.36M","-91.97%","5.7M","1.66M","4.04M","1","6"
"PUK","","7.36M","0%","0","3.15M","-3.15M","1","1"
"KKR","","7.35M","-80.96%","0","6.28M","-6.28M","4","2"
"IMVT","","7.35M","49.14%","2.06M","916.25K","1.15M","1","9"
"FCOM","","7.34M","262.54%","2.87M","4.47M","-1.59M","1","1"
"LXP","","7.33M","157.87%","0","1.68M","-1.68M","0","3"
"ISRG","","7.33M","10.75%","1.83M","2.68M","-847.02K","0","4"
"DPZ","","7.33M","-12.18%","474.27K","3.35M","-2.88M","0","10"
