"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"NHC","","28.23M","2196.53%","15.7M","12.53M","3.16M","9","4"
"TPH","","28.23M","3669.19%","24.84M","3.12M","21.72M","0","12"
"VRT","","28.19M","-12.21%","21.78M","5.23M","16.55M","4","18"
"PRU","","28.18M","125.71%","21.01M","7.16M","13.85M","2","17"
"VT","","28.14M","-11.17%","8.21M","845.44K","7.36M","2","44"
"TECK","","27.88M","61.96%","25.61M","1.52M","24.09M","5","6"
"PFGC","","27.85M","855.85%","784.52K","26.24M","-25.45M","0","7"
"CRL","","27.82M","473.28%","15.52M","9.95M","5.58M","0","19"
"WCN","","27.79M","71.24%","0","15.23M","-15.23M","2","14"
"IQV","","27.72M","90.68%","25.01M","453.25K","24.55M","1","15"
"PEN","","27.69M","554.84%","23.46M","0","23.46M","0","11"
"SJM","","27.67M","138.02%","702.13K","24.81M","-24.1M","1","23"
"PNW","","27.62M","287.66%","8.95M","11.54M","-2.58M","5","14"
"FOLD","","27.61M","61.56%","26.42M","939.38K","25.48M","0","6"
"JAAA","","27.59M","-13.32%","23.82M","1.58M","22.24M","0","16"
"VBR","","27.59M","39.62%","2.78M","21.24M","-18.47M","2","29"
"SPEM","","27.55M","-10.99%","13.0M","12.2M","798.37K","1","12"
"AVAV","","27.52M","1160.66%","1.18M","26.34M","-25.16M","0","8"
"WWD","","27.51M","676.37%","358.16K","27.16M","-26.8M","0","10"
"SCHX","","27.49M","3.66%","6.79M","12.78M","-5.98M","1","41"
"VOYA","","27.41M","1392.15%","1.28M","25.85M","-24.57M","0","8"
"ATEN","","27.24M","1548.15%","27.24M","0","27.24M","0","5"
"SITC","","27.22M","250.68%","26.8M","417.95K","26.39M","0","4"
"BG","","27.05M","349.66%","11.91M","14.89M","-2.98M","1","16"
"ACI","","26.88M","256.58%","8.65M","15.77M","-7.12M","5","18"
"FWRD","","26.82M","2913.82%","0","26.82M","-26.82M","0","3"
"RWR","","26.78M","2756.32%","26.0M","0","26.0M","0","3"
"ITB","","26.77M","61.7%","9.17M","10.71M","-1.54M","3","29"
"FNF","","26.61M","469.33%","8.61M","18.0M","-9.39M","0","12"
"QRVO","","26.6M","374.15%","23.76M","2.38M","21.38M","6","8"
"GDDY","","26.56M","20.58%","281.49K","24.68M","-24.39M","0","26"
"REXR","","26.52M","115.21%","12.73M","13.45M","-719.52K","0","20"
"POWL","","26.5M","1995.0%","0","26.5M","-26.5M","0","2"
"TW","","26.46M","305.45%","26.46M","0","26.46M","0","5"
"APLE","","26.43M","609.6%","2.33M","23.68M","-21.36M","0","6"
"SRLN","","26.27M","7.45%","8.23M","10.44M","-2.21M","0","19"
"DY","","26.26M","737.13%","483.6K","25.78M","-25.29M","0","3"
"CHK","","26.16M","249.44%","6.31M","1.37M","4.94M","2","20"
"RRC","","26.13M","121.07%","19.2M","4.08M","15.12M","6","15"
"VC","","26.13M","2983.15%","13.01M","7.5M","5.51M","1","6"
"MMSI","","26.0M","105.4%","2.41M","23.31M","-20.89M","0","8"
"CUBE","","25.97M","449.5%","12.48M","8.93M","3.54M","2","23"
"SMPL","","25.84M","696.1%","0","25.84M","-25.84M","5","0"
"HWKN","","25.79M","3482.34%","267.0K","25.53M","-25.26M","0","4"
"EPRT","","25.77M","289.39%","0","25.45M","-25.45M","0","6"
"TAP","","25.72M","147.69%","273.21K","25.06M","-24.79M","1","9"
"CVNA","","25.69M","-0.85%","8.16M","14.47M","-6.32M","20","37"
"JEPQ","","25.63M","-8.26%","8.86M","7.67M","1.19M","6","35"
"CZR","","25.62M","37.96%","16.37M","3.55M","12.83M","1","14"
"RDNT","","25.6M","3827.67%","0","24.51M","-24.51M","0","4"
"CIEN","","25.48M","208.41%","393.12K","24.0M","-23.61M","1","10"
"KIM","","25.45M","40.09%","11.32M","10.51M","811.55K","4","20"
"DNOW","","25.38M","2832.84%","24.69M","691.55K","24.0M","0","5"
"HQY","","25.35M","215.86%","0","24.82M","-24.82M","1","7"
"NEO","","25.17M","1166.51%","0","24.53M","-24.53M","0","4"
"XYL","","25.1M","14.21%","21.22M","3.34M","17.88M","0","18"
"WSO","","25.1M","108.67%","25.1M","0","25.1M","0","9"
"CW","","25.09M","679.43%","0","25.09M","-25.09M","0","7"
"OGS","","25.09M","472.75%","0","24.76M","-24.76M","0","3"
"FFIV","","25.07M","36.15%","24.81M","0","24.81M","0","11"
"ED","","25.01M","261.35%","529.55K","22.12M","-21.59M","0","16"
"AIR","","24.96M","963.63%","0","24.96M","-24.96M","0","4"
"ORA","","24.94M","1336.63%","8.52M","16.42M","-7.9M","0","7"
"NOG","","24.9M","150.24%","12.09M","12.81M","-725.81K","2","9"
"G","","24.79M","234.55%","652.61K","23.56M","-22.91M","0","8"
"AEIS","","24.73M","538.56%","1.55M","0","1.55M","3","1"
"ESS","","24.65M","94.77%","2.47M","0","2.47M","10","7"
"CMA","","24.53M","181.01%","3.07M","18.46M","-15.39M","3","20"
"DUOL","","24.44M","-23.08%","20.3M","3.39M","16.92M","10","7"
"VMC","","24.44M","53.72%","2.41M","15.18M","-12.77M","4","12"
"TKO","","24.38M","256.61%","0","21.75M","-21.75M","8","3"
"VBK","","24.38M","114.36%","9.75M","11.81M","-2.05M","0","16"
"CNMD","","24.29M","631.9%","21.84M","561.27K","21.28M","0","7"
"AVB","","24.28M","18.26%","22.23M","1.48M","20.75M","1","17"
"CNHI","","24.26M","-17.6%","2.6M","11.11M","-8.51M","5","17"
"CMC","","24.23M","1415.09%","23.44M","791.78K","22.64M","0","8"
"JBT","","24.15M","6366.05%","23.43M","713.53K","22.72M","0","6"
"SRC","","24.13M","293.42%","8.84M","4.28M","4.56M","3","10"
"FE","","24.07M","39.43%","23.7M","371.93K","23.33M","1","7"
"WAL","","24.05M","162.75%","7.35M","14.05M","-6.7M","7","14"
"PCH","","23.76M","1319.21%","0","16.62M","-16.62M","0","9"
"BERY","","23.74M","368.12%","599.69K","22.76M","-22.16M","0","8"
"LPLA","","23.7M","20.46%","2.97M","2.61M","359.18K","13","11"
"PLNT","","23.63M","368.81%","1.74M","18.32M","-16.58M","2","13"
"ETR","","23.62M","76.18%","21.65M","1.71M","19.94M","2","14"
"HUBG","","23.58M","928.57%","0","23.58M","-23.58M","0","3"
"SCHF","","23.56M","-34.79%","11.12M","6.69M","4.43M","0","24"
"ASHR","","23.55M","68.03%","10.45M","2.26M","8.19M","2","8"
"PCOR","","23.5M","6.33%","12.69M","1.4M","11.29M","4","21"
"AI","","23.47M","20.19%","20.31M","2.38M","17.93M","15","11"
"SPTS","","23.43M","95.46%","8.55M","12.81M","-4.25M","0","18"
"AZTA","","23.42M","2054.65%","22.72M","0","22.72M","6","1"
"HXL","","23.38M","984.71%","5.19M","279.96K","4.91M","0","9"
"NPO","","23.32M","8505.15%","22.78M","0","22.78M","0","5"
"UAL","","23.17M","-29.38%","11.86M","8.32M","3.54M","8","25"
"CTRE","","23.13M","465.03%","0","23.13M","-23.13M","0","18"
"FRO","","23.12M","584.45%","22.73M","388.6K","22.34M","5","8"
"LSTR","","23.09M","1035.36%","0","437.88K","-437.88K","5","4"
"ATR","","22.9M","141.34%","0","618.44K","-618.44K","5","3"
"OPCH","","22.9M","663.69%","352.23K","21.87M","-21.51M","1","10"
"SCSC","","22.86M","2367.56%","22.86M","0","22.86M","0","3"
"GL","","22.85M","233.02%","20.47M","1.08M","19.4M","0","15"
"EWG","","22.79M","1447.72%","440.66K","22.06M","-21.62M","0","3"
"ETRN","","22.78M","378.23%","20.97M","1.81M","19.16M","0","6"
"NFG","","22.78M","758.47%","0","22.78M","-22.78M","0","4"
"SKX","","22.77M","450.8%","20.28M","1.71M","18.57M","1","8"
"FLO","","22.75M","279.24%","0","22.75M","-22.75M","0","5"
"GPI","","22.71M","148.62%","17.01M","0","17.01M","7","2"
"SHO","","22.68M","421.21%","22.25M","428.4K","21.82M","0","5"
"IWR","","22.65M","-31.97%","10.35M","6.57M","3.78M","2","16"
"DVA","","22.6M","222.49%","20.06M","1.01M","19.05M","1","14"
"TALO","","22.39M","2799.27%","22.39M","0","22.39M","0","5"
"WING","","22.37M","114.46%","14.09M","977.81K","13.11M","8","8"
"MKTX","","22.34M","289.59%","21.98M","0","21.98M","0","9"
"CNP","","22.33M","73.77%","14.94M","5.45M","9.5M","3","11"
"ZI","","22.32M","296.08%","17.1M","2.22M","14.88M","0","20"
"DINO","","22.3M","140.5%","21.53M","0","21.53M","0","20"
"VTR","","22.13M","89.42%","0","18.43M","-18.43M","8","4"
"L","","22.1M","308.38%","0","22.1M","-22.1M","1","15"
"NTNX","","22.09M","22.36%","18.34M","2.01M","16.33M","1","13"
"TSN","","22.06M","89.11%","20.23M","1.33M","18.9M","10","4"
"CRC","","22.06M","889.22%","22.06M","0","22.06M","0","6"
"HAL","","22.03M","-16.33%","0","20.5M","-20.5M","0","15"
"EFV","","22.01M","79.26%","20.13M","891.8K","19.24M","0","10"
"CVE","","22.01M","-59.6%","280.16K","20.38M","-20.1M","0","5"
"NTRS","","21.99M","114.99%","5.05M","6.44M","-1.4M","1","19"
"SH","","21.9M","-7.21%","6.53M","8.16M","-1.63M","0","39"
"VRSN","","21.86M","196.88%","14.49M","0","14.49M","0","14"
"SIGI","","21.83M","268.6%","0","21.55M","-21.55M","1","3"
"ACIW","","21.82M","251.96%","21.82M","0","21.82M","0","5"
"WCC","","21.8M","857.77%","20.88M","917.23K","19.97M","1","5"
"ASH","","21.8M","816.78%","453.48K","21.07M","-20.61M","1","5"
"PINC","","21.76M","1394.44%","17.79M","3.5M","14.29M","0","7"
"ANF","","21.74M","437.27%","2.26M","18.04M","-15.78M","3","6"
"DFS","","21.65M","86.55%","13.64M","3.11M","10.53M","2","29"
"EPR","","21.63M","1170.2%","1.75M","19.62M","-17.88M","2","5"
"TTD","","21.58M","-6.52%","3.5M","17.33M","-13.83M","5","16"
"JLL","","21.55M","94.73%","7.59M","1.15M","6.44M","0","20"
"CCJ","","21.51M","26.03%","20.69M","823.25K","19.87M","6","2"
"PRI","","21.47M","2247.31%","0","17.18M","-17.18M","0","8"
"TGI","","21.45M","795.93%","21.45M","0","21.45M","0","2"
"LI","","21.44M","-1.49%","1.88M","18.12M","-16.24M","4","5"
"MRCY","","21.42M","3753.89%","15.36M","5.38M","9.98M","0","8"
"VREX","","21.42M","5740.62%","0","21.42M","-21.42M","0","4"
"SFBS","","21.41M","5180.69%","0","21.41M","-21.41M","1","2"
"SGH","","21.38M","259.94%","19.85M","823.0K","19.02M","0","7"
"VGT","","21.28M","-42.14%","8.64M","8.32M","316.74K","3","22"
"FND","","21.23M","120.32%","16.44M","2.76M","13.68M","3","22"
"SNEX","","21.22M","2438.27%","21.22M","0","21.22M","0","4"
"MASI","","21.19M","301.96%","7.78M","0","7.78M","0","9"
"NJR","","21.15M","588.31%","21.15M","0","21.15M","0","3"
"PLXS","","21.13M","3373.8%","0","0","0","2","0"
"BDC","","21.11M","0%","0","21.11M","-21.11M","0","1"
"UAA","","21.03M","544.07%","21.03M","0","21.03M","0","5"
"TWLO","","20.93M","55.87%","15.8M","2.91M","12.9M","3","18"
"MINT","","20.93M","-76.49%","4.1M","6.85M","-2.75M","0","30"
"ITRI","","20.92M","225.03%","0","19.81M","-19.81M","0","6"
"ACHC","","20.9M","200.09%","0","18.51M","-18.51M","0","10"
"RLI","","20.86M","1706.55%","508.02K","17.01M","-16.5M","0","13"
"TREX","","20.86M","91.0%","18.25M","622.53K","17.63M","1","14"
"OVV","","20.8M","277.48%","19.34M","739.68K","18.6M","1","16"
"CSL","","20.78M","162.11%","11.3M","9.48M","1.82M","0","17"
"SPTL","","20.76M","-64.61%","17.0M","1.89M","15.11M","3","11"
"ROIC","","20.76M","737.38%","5.56M","4.54M","1.02M","4","14"
"VNO","","20.73M","139.16%","590.98K","19.07M","-18.48M","1","10"
"LAZ","","20.67M","461.29%","19.2M","0","19.2M","1","8"
"SANM","","20.63M","714.96%","0","20.63M","-20.63M","0","3"
"MYE","","20.62M","1367.23%","0","19.89M","-19.89M","0","5"
"DBX","","20.59M","96.79%","14.24M","6.35M","7.89M","4","10"
"BR","","20.58M","479.78%","654.84K","19.59M","-18.94M","13","3"
"UBSI","","20.56M","691.56%","20.56M","0","20.56M","5","1"
"DRH","","20.53M","0%","0","20.53M","-20.53M","0","2"
"CCK","","20.51M","757.71%","2.46M","18.05M","-15.59M","0","7"
"ELF","","20.37M","6.03%","10.95M","6.88M","4.07M","1","23"
"PATH","","20.35M","54.85%","4.85M","10.96M","-6.11M","7","24"
"PBR/A","","20.34M","292.32%","1.34M","16.62M","-15.28M","1","6"
"SLAB","","20.32M","481.78%","18.36M","0","18.36M","0","4"
"LII","","20.29M","114.33%","17.56M","0","17.56M","1","6"
"SNDX","","20.24M","1.12%","0","8.85M","-8.85M","2","18"
"ONON","","20.22M","248.44%","5.34M","1.38M","3.95M","4","24"
"DOV","","20.12M","161.06%","17.63M","0","17.63M","0","12"
"HBAN","","20.1M","57.87%","0","18.69M","-18.69M","1","14"
"AIN","","20.1M","856.45%","0","0","0","3","0"
"AMC","","20.08M","397.0%","6.97M","9.95M","-2.98M","4","10"
"SWK","","20.06M","-25.75%","17.15M","2.03M","15.12M","3","12"
"SHOP","","20.05M","-21.76%","4.62M","4.17M","456.41K","4","6"
"XRAY","","20.04M","158.17%","15.97M","3.68M","12.3M","2","7"
"NDSN","","20.01M","305.08%","16.4M","2.67M","13.72M","0","15"
"CARG","","20.0M","1177.01%","20.0M","0","20.0M","0","4"
"BIV","","19.97M","-70.63%","3.3M","9.08M","-5.79M","0","25"
"BF/B","","19.87M","656.65%","18.22M","1.65M","16.57M","0","14"
"POWI","","19.87M","387.41%","437.0K","0","437.0K","2","1"
"GLW","","19.75M","-42.05%","4.23M","15.05M","-10.82M","13","9"
"SAIC","","19.75M","2936.42%","0","19.75M","-19.75M","0","9"
"CAVA","","19.7M","-56.16%","7.27M","11.47M","-4.21M","1","7"
"KWR","","19.68M","600.05%","0","0","0","3","3"
"CNQ","","19.64M","-24.61%","4.2M","14.42M","-10.22M","0","3"
"SPAB","","19.63M","-22.7%","12.13M","1.37M","10.77M","0","31"
"DDD","","19.56M","1004.12%","0","19.56M","-19.56M","0","7"
"HYD","","19.55M","-12.74%","11.55M","5.15M","6.4M","1","13"
"SSO","","19.51M","15.78%","3.11M","8.8M","-5.69M","9","28"
"DIOD","","19.47M","6476.82%","18.46M","0","18.46M","0","5"
"XEL","","19.42M","-6.12%","16.63M","564.01K","16.07M","1","11"
"AZPN","","19.41M","1145.4%","0","19.41M","-19.41M","4","0"
"QDEL","","19.25M","719.49%","0","14.6M","-14.6M","4","4"
"IFF","","19.22M","-33.98%","15.95M","317.92K","15.63M","1","20"
"EWY","","19.21M","64.19%","18.37M","0","18.37M","3","5"
"THG","","19.16M","559.17%","1.97M","17.19M","-15.22M","0","6"
"CG","","19.14M","392.36%","11.98M","3.98M","8.0M","17","6"
"GTLB","","19.11M","-35.37%","0","18.62M","-18.62M","1","10"
"CGNX","","19.1M","614.29%","0","14.85M","-14.85M","1","14"
"ARES","","19.08M","28.24%","15.95M","1.68M","14.27M","0","14"
"MPWR","","19.04M","-44.59%","2.73M","0","2.73M","5","6"
"DT","","18.97M","79.44%","13.45M","1.71M","11.74M","1","26"
"MTN","","18.97M","312.74%","0","16.02M","-16.02M","0","12"
"FNV","","18.93M","201.18%","14.93M","3.99M","10.94M","3","5"
"GVI","","18.9M","85.58%","2.67M","12.07M","-9.39M","1","10"
"RIG","","18.89M","85.45%","5.65M","3.05M","2.6M","2","26"
"TOTL","","18.85M","-30.85%","13.71M","4.04M","9.66M","2","12"
"WD","","18.82M","1407.15%","0","18.82M","-18.82M","0","3"
"HUN","","18.81M","708.64%","4.82M","12.16M","-7.34M","3","10"
"TNC","","18.79M","1528.78%","0","18.79M","-18.79M","0","3"
"FLEX","","18.76M","-18.15%","7.14M","9.34M","-2.19M","4","8"
"JNK","","18.68M","-81.33%","11.57M","4.69M","6.87M","0","18"
"TRUP","","18.68M","-0.97%","8.01M","4.69M","3.32M","0","11"
"SYNA","","18.66M","2947.64%","17.66M","253.14K","17.41M","1","8"
"RL","","18.64M","70.82%","10.16M","8.47M","1.69M","8","1"
"WEX","","18.58M","261.06%","1.61M","0","1.61M","6","1"
"MMS","","18.56M","1904.55%","0","17.82M","-17.82M","1","12"
"AGNC","","18.48M","52.47%","12.43M","1.98M","10.44M","10","9"
"TTEK","","18.47M","1393.99%","1.59M","16.88M","-15.29M","0","5"
"EVRG","","18.45M","-46.19%","13.77M","326.35K","13.44M","2","17"
"NARI","","18.45M","249.03%","4.06M","12.99M","-8.93M","0","8"
"CRK","","18.44M","313.09%","296.37K","18.15M","-17.85M","0","3"
"ICSH","","18.4M","45.6%","10.22M","0","10.22M","0","17"
"KLAC","","18.28M","-61.32%","3.23M","15.05M","-11.82M","2","8"
"CPK","","18.28M","374.54%","0","17.77M","-17.77M","7","1"
"GGG","","18.16M","556.11%","18.16M","0","18.16M","0","7"
"AYX","","18.16M","64.4%","742.03K","6.27M","-5.53M","0","23"
"HEI","","18.13M","639.61%","10.56M","7.57M","3.0M","1","9"
"VDE","","18.09M","-3.14%","3.72M","2.32M","1.4M","5","35"
"MBLY","","18.09M","226.35%","5.81M","6.48M","-670.67K","5","9"
"IVE","","18.09M","6.25%","6.56M","5.08M","1.47M","4","15"
"WEN","","18.08M","229.03%","1.9M","11.32M","-9.43M","4","3"
"FERG","","18.05M","91.05%","1.35M","1.29M","56.83K","10","8"
"CLSK","","18.02M","107.41%","5.15M","3.8M","1.35M","10","9"
"IPG","","18.01M","49.35%","11.99M","2.58M","9.41M","4","23"
"NGVT","","18.01M","519.49%","17.71M","0","17.71M","0","3"
"IRM","","17.95M","62.77%","2.31M","15.35M","-13.04M","0","15"
"GPRE","","17.91M","677.18%","0","17.27M","-17.27M","0","3"
"SPXC","","17.86M","-19.48%","0","412.41K","-412.41K","3","1"
"WAB","","17.85M","51.96%","864.18K","15.77M","-14.91M","0","11"
"TFX","","17.8M","308.39%","16.48M","268.07K","16.21M","0","14"
"SAVE","","17.79M","107.66%","2.44M","13.28M","-10.83M","6","15"
"SLM","","17.76M","-24.4%","0","17.76M","-17.76M","0","4"
"FRT","","17.68M","333.93%","14.68M","1.05M","13.63M","2","9"
"ARWR","","17.66M","574.88%","17.66M","0","17.66M","0","4"
"AR","","17.63M","161.43%","648.2K","16.16M","-15.51M","3","8"
"KMX","","17.6M","61.52%","503.62K","13.9M","-13.4M","2","12"
"SAIA","","17.55M","127.0%","424.76K","0","424.76K","5","1"
"MTG","","17.54M","285.99%","1.53M","0","1.53M","0","9"
"SNX","","17.48M","573.57%","17.48M","0","17.48M","0","7"
"VYM","","17.47M","-45.24%","1.22M","3.78M","-2.56M","1","41"
"SUI","","17.46M","240.59%","15.61M","1.84M","13.77M","3","8"
"EWJ","","17.45M","-71.09%","6.97M","8.35M","-1.38M","1","11"
"WBD","","17.43M","-21.43%","670.14K","15.21M","-14.54M","13","6"
"MAA","","17.43M","-42.47%","8.6M","4.97M","3.63M","0","11"
"EXLS","","17.35M","131.18%","0","17.35M","-17.35M","0","2"
"ARRY","","17.34M","183.77%","14.23M","589.78K","13.64M","5","10"
"CHCT","","17.3M","1322.75%","0","14.35M","-14.35M","1","8"
"ITT","","17.22M","2218.72%","17.22M","0","17.22M","0","7"
"RNR","","17.18M","251.83%","17.18M","0","17.18M","0","12"
"CSGS","","17.13M","313.03%","0","15.49M","-15.49M","0","9"
"GXO","","17.12M","912.1%","2.77M","14.35M","-11.58M","0","7"
"HOLI","","17.08M","-59.15%","6.02M","4.74M","1.29M","4","17"
"ST","","17.07M","73.68%","411.12K","14.43M","-14.01M","0","11"
"MDRX","","17.04M","127.97%","0","17.04M","-17.04M","0","4"
"UCBI","","16.96M","1046.76%","16.34M","619.03K","15.72M","0","6"
"KTOS","","16.93M","1547.89%","0","16.93M","-16.93M","0","8"
"CRUS","","16.88M","640.65%","16.55M","0","16.55M","3","4"
"IOT","","16.81M","58.6%","8.34M","6.72M","1.62M","7","15"
"CTLT","","16.79M","157.69%","11.82M","1.9M","9.92M","2","12"
"BIDU","","16.77M","116.94%","11.67M","4.07M","7.6M","7","5"
"RYZB","","16.76M","2705.92%","584.48K","16.18M","-15.6M","0","10"
"FLOT","","16.73M","-43.81%","7.94M","6.29M","1.65M","1","12"
"CC","","16.71M","240.14%","15.69M","0","15.69M","0","5"
"VEU","","16.68M","-44.42%","5.91M","4.82M","1.09M","0","22"
"KLIC","","16.66M","208.27%","0","16.66M","-16.66M","5","0"
"BAP","","16.6M","857.58%","1.18M","4.55M","-3.36M","2","5"
"PNM","","16.6M","275.8%","0","14.73M","-14.73M","0","6"
"MAT","","16.57M","194.22%","15.71M","0","15.71M","0","4"
"AMCR","","16.55M","-16.71%","1.44M","5.78M","-4.34M","0","12"
"KRTX","","16.49M","48.65%","742.67K","1.61M","-867.91K","2","13"
"NBTB","","16.47M","2082.58%","0","16.47M","-16.47M","0","2"
"WMS","","16.46M","61.84%","1.58M","2.87M","-1.29M","5","7"
"TWI","","16.46M","0%","16.46M","0","16.46M","0","3"
"ACGL","","16.43M","205.02%","5.13M","8.42M","-3.29M","3","17"
"EGP","","16.43M","399.14%","0","1.18M","-1.18M","10","2"
"TCBI","","16.4M","95.78%","0","13.86M","-13.86M","1","10"
"CPE","","16.38M","515.41%","2.32M","1.67M","652.45K","1","17"
"FN","","16.36M","128.13%","789.88K","1.24M","-446.52K","10","5"
"SYF","","16.36M","-20.85%","13.62M","929.75K","12.69M","1","14"
"HNI","","16.35M","258.14%","1.02M","15.33M","-14.32M","1","5"
"OZK","","16.34M","298.09%","2.5M","12.48M","-9.97M","0","8"
"PLAY","","16.33M","428.95%","11.93M","2.5M","9.43M","0","13"
"IIPR","","16.32M","1261.41%","367.64K","15.95M","-15.58M","1","1"
"SNA","","16.32M","123.79%","927.33K","13.96M","-13.03M","8","3"
"BPMC","","16.28M","-27.34%","1.88M","4.12M","-2.23M","1","16"
"BKE","","16.27M","1492.82%","15.96M","0","15.96M","5","1"
"JNPR","","16.24M","125.12%","4.41M","11.27M","-6.86M","6","6"
"BKH","","16.23M","341.23%","16.23M","0","16.23M","0","6"
"PSTG","","16.2M","92.52%","14.67M","553.45K","14.12M","1","11"
"PBR","","16.2M","11.1%","14.47M","1.73M","12.75M","0","3"
"VIAV","","16.14M","792.93%","0","16.14M","-16.14M","4","0"
"SON","","16.13M","344.89%","16.13M","0","16.13M","0","5"
"ABR","","16.12M","660.25%","10.82M","2.64M","8.18M","0","11"
"TWO","","16.11M","69.46%","13.45M","0","13.45M","2","3"
"ZBRA","","16.1M","78.48%","6.92M","6.14M","783.87K","4","16"
"COHR","","16.09M","709.33%","15.67M","422.63K","15.24M","0","9"
"VHT","","16.07M","67.41%","3.03M","9.16M","-6.14M","1","19"
"MCS","","16.0M","4395.45%","0","16.0M","-16.0M","0","3"
"VSTO","","15.95M","1197.26%","0","15.95M","-15.95M","0","4"
"OSPN","","15.95M","0%","13.65M","2.3M","11.35M","1","9"
"KELYA","","15.94M","801.45%","0","15.94M","-15.94M","0","3"
"SAVA","","15.89M","534.09%","287.41K","15.6M","-15.31M","5","2"
"CBT","","15.88M","543.42%","0","13.97M","-13.97M","0","7"
"RDN","","15.87M","-35.33%","15.87M","0","15.87M","0","11"
"BN","","15.86M","238.33%","2.69M","8.16M","-5.48M","6","12"
"DRS","","15.81M","637.21%","15.81M","0","15.81M","0","1"
"MLTX","","15.8M","520.35%","4.82M","4.12M","698.46K","0","16"
"SCL","","15.79M","0%","15.79M","0","15.79M","0","4"
"LGIH","","15.76M","-4.68%","312.84K","15.45M","-15.13M","0","3"
"NVST","","15.76M","-44.5%","14.85M","316.27K","14.53M","1","12"
"BMRN","","15.75M","4.24%","1.93M","11.59M","-9.66M","0","14"
"FICO","","15.73M","59.99%","0","0","0","4","0"
"TNL","","15.69M","1518.68%","0","15.43M","-15.43M","0","4"
"AMWD","","15.62M","3664.53%","892.47K","14.73M","-13.84M","1","3"
"IOSP","","15.62M","1568.64%","0","0","0","3","0"
"MIDD","","15.59M","102.35%","8.64M","5.65M","2.99M","0","8"
"VTNR","","15.57M","-5.38%","0","15.57M","-15.57M","0","1"
"BTI","","15.56M","49.08%","1.17M","13.53M","-12.36M","1","4"
"NVEE","","15.54M","1432.05%","15.54M","0","15.54M","0","2"
"CCRN","","15.48M","0%","0","15.48M","-15.48M","0","4"
"SKYW","","15.47M","1151.35%","0","15.47M","-15.47M","0","8"
"CHRD","","15.47M","1245.74%","0","13.95M","-13.95M","0","7"
"PTEN","","15.46M","-17.64%","0","15.46M","-15.46M","8","0"
"CRCT","","15.46M","2437.63%","2.5M","12.96M","-10.47M","2","1"
"WTW","","15.44M","31.62%","251.71K","14.89M","-14.64M","0","13"
"ACLS","","15.44M","12.91%","8.78M","290.86K","8.49M","1","16"
"IP","","15.4M","194.72%","2.4M","12.27M","-9.87M","2","11"
"BILL","","15.39M","134.46%","9.32M","688.38K","8.63M","4","19"
"MTB","","15.38M","-20.38%","12.83M","1.71M","11.12M","0","17"
"QQQM","","15.36M","-15.56%","2.92M","2.81M","115.6K","3","24"
"ARMK","","15.36M","83.6%","10.08M","896.02K","9.18M","0","10"
"PRG","","15.35M","547.61%","887.23K","14.46M","-13.58M","0","4"
"RGP","","15.35M","4713.51%","15.35M","0","15.35M","0","1"
"TBI","","15.27M","1986.21%","15.27M","0","15.27M","0","1"
"POR","","15.26M","58.77%","2.37M","11.12M","-8.75M","3","8"
"MTSI","","15.22M","567.61%","15.22M","0","15.22M","0","4"
"WH","","15.2M","24.95%","379.85K","10.78M","-10.4M","1","8"
"NBIX","","15.16M","-6.12%","8.37M","792.13K","7.58M","8","10"
"RXO","","15.0M","831.87%","14.69M","0","14.69M","0","5"
"AMEH","","14.99M","1330.96%","14.99M","0","14.99M","0","2"
"USRT","","14.92M","262.58%","13.39M","737.02K","12.65M","2","8"
"UPRO","","14.91M","-42.11%","6.48M","4.48M","2.0M","5","25"
"PNFP","","14.91M","288.04%","0","853.2K","-853.2K","4","2"
"SXT","","14.9M","566.74%","0","14.9M","-14.9M","0","3"
"DHC","","14.85M","3979.5%","8.51M","6.33M","2.18M","2","1"
"KEX","","14.78M","394.97%","11.57M","299.32K","11.27M","0","13"
"STAG","","14.75M","-12.46%","1.93M","12.17M","-10.24M","1","12"
"OI","","14.73M","739.34%","14.73M","0","14.73M","3","0"
"LPX","","14.73M","148.07%","409.17K","13.37M","-12.96M","1","8"
"ESAB","","14.66M","1498.61%","0","0","0","4","3"
"BEN","","14.64M","175.37%","13.26M","1.08M","12.18M","2","11"
"NSP","","14.61M","493.33%","0","14.61M","-14.61M","0","4"
"KALU","","14.58M","2255.36%","0","14.58M","-14.58M","4","0"
"CVCO","","14.56M","0%","0","0","0","5","0"
"SBCF","","14.55M","293.86%","0","14.55M","-14.55M","6","1"
"QID","","14.47M","38.36%","3.07M","7.84M","-4.76M","0","13"
"SPYG","","14.47M","-37.52%","2.75M","4.33M","-1.58M","2","26"
"XNCR","","14.42M","1636.18%","4.27M","8.51M","-4.24M","2","8"
"FTI","","14.41M","-41.53%","6.47M","481.63K","5.99M","2","15"
"COLD","","14.41M","-24.38%","0","11.99M","-11.99M","0","12"
"HASI","","14.4M","128.35%","8.33M","5.81M","2.52M","1","13"
"JRVR","","14.32M","0%","5.29M","9.04M","-3.75M","0","10"
"OLLI","","14.28M","421.07%","4.8M","9.48M","-4.68M","3","7"
"THS","","14.24M","829.71%","0","14.24M","-14.24M","0","2"
"SPLV","","14.22M","-66.45%","8.74M","0","8.74M","0","14"
"ADEA","","14.21M","1279.16%","0","0","0","0","3"
