"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LULU","","21.17M","-40.49%","3.88M","1.18M","2.7M","2","8"
"AER","","20.97M","-46.7%","0","20.28M","-20.28M","0","3"
"SCZ","","20.84M","194.29%","19.92M","627.26K","19.3M","1","15"
"ARM","","20.82M","92.34%","1.45M","3.97M","-2.52M","4","20"
"SPMD","","20.77M","272.97%","1.45M","18.68M","-17.23M","2","8"
"APP","","20.71M","369.65%","13.16M","6.08M","7.08M","3","18"
"FSLR","","20.71M","27.12%","6.84M","4.64M","2.2M","6","39"
"SPSB","","20.7M","57.01%","6.06M","12.14M","-6.07M","0","16"
"SH","","20.69M","-53.78%","12.03M","6.49M","5.54M","0","29"
"AFL","","20.55M","40.91%","525.67K","20.02M","-19.49M","3","2"
"VT","","20.45M","-12.56%","8.83M","7.62M","1.21M","3","17"
"SCHX","","20.45M","-18.42%","6.04M","10.61M","-4.57M","2","28"
"CCJ","","20.43M","44.43%","12.75M","4.54M","8.2M","4","14"
"TDG","","20.37M","20.92%","5.77M","1.11M","4.65M","0","8"
"ACT","","20.34M","2155.52%","0","1.05M","-1.05M","0","11"
"LYFT","","20.33M","93.15%","2.94M","13.27M","-10.33M","5","15"
"ADI","","20.31M","-21.11%","8.19M","5.12M","3.07M","2","10"
"BA","","20.28M","-47.68%","9.24M","11.04M","-1.8M","3","2"
"IWB","","20.25M","-71.46%","7.75M","4.62M","3.13M","5","25"
"VGT","","19.96M","-7.27%","10.59M","4.78M","5.81M","3","24"
"PAYC","","19.95M","-64.3%","5.83M","2.09M","3.74M","2","24"
"CHD","","19.93M","17.19%","10.64M","788.72K","9.86M","0","12"
"PEN","","19.86M","182.81%","571.62K","3.33M","-2.76M","0","11"
"VB","","19.82M","-31.63%","8.86M","9.25M","-391.82K","2","22"
"VST","","19.79M","122.44%","0","14.11M","-14.11M","4","7"
"SPTL","","19.62M","-2.38%","13.0M","2.93M","10.07M","0","16"
"RHI","","19.58M","50.08%","0","15.54M","-15.54M","0","10"
"MCHP","","19.57M","-61.16%","0","11.83M","-11.83M","2","10"
"EWY","","19.5M","-67.02%","2.92M","16.29M","-13.38M","0","11"
"BILL","","19.48M","-50.52%","10.2M","9.03M","1.18M","3","10"
"VTIP","","19.48M","-0.83%","4.31M","10.18M","-5.87M","1","21"
"GRPM","","19.45M","1826.78%","0","19.45M","-19.45M","0","1"
"HDV","","19.42M","-1.63%","14.06M","2.34M","11.72M","3","12"
"TRU","","19.19M","-38.14%","3.02M","15.64M","-12.62M","3","5"
"AMT","","19.12M","50.85%","8.39M","5.25M","3.14M","1","8"
"KNF","","19.11M","232.51%","7.18M","11.93M","-4.75M","1","10"
"NTAP","","19.1M","137.77%","5.83M","4.26M","1.56M","2","16"
"SPLK","","19.05M","-64.26%","13.77M","3.03M","10.74M","4","13"
"DBEF","","18.94M","459.31%","1.29M","16.85M","-15.56M","2","8"
"DASH","","18.86M","-48.49%","4.46M","2.87M","1.59M","4","21"
"PD","","18.85M","779.86%","8.68M","8.83M","-144.65K","4","6"
"MAR","","18.81M","23.99%","12.42M","3.21M","9.21M","2","7"
"OTIS","","18.78M","64.91%","9.96M","2.95M","7.01M","0","16"
"BITO","","18.73M","0.85%","836.81K","6.17M","-5.33M","0","42"
"TRV","","18.68M","-34.74%","17.37M","0","17.37M","0","17"
"SDRL","","18.6M","391.11%","0","18.6M","-18.6M","0","3"
"ANGL","","18.51M","-39.69%","11.0M","3.1M","7.91M","2","5"
"IWN","","18.45M","-40.93%","8.15M","933.71K","7.21M","0","28"
"HUM","","18.32M","-76.02%","12.83M","3.39M","9.44M","0","9"
"VONV","","18.3M","-17.07%","15.85M","335.87K","15.51M","0","11"
"CRM","","18.28M","-72.43%","0","10.89M","-10.89M","1","2"
"IWS","","18.23M","32.04%","9.11M","1.13M","7.98M","2","20"
"OEF","","18.23M","-48.34%","14.91M","283.78K","14.63M","0","18"
"VOOG","","18.21M","559.87%","10.7M","6.94M","3.76M","1","18"
"PODD","","18.19M","2.94%","14.02M","3.31M","10.71M","1","13"
"SPTS","","18.15M","12.8%","13.89M","1.06M","12.83M","0","18"
"IXUS","","18.13M","-76.89%","10.1M","4.9M","5.2M","1","13"
"JIRE","","18.09M","71.76%","0","4.93M","-4.93M","0","8"
"STIP","","18.08M","56.18%","2.32M","10.95M","-8.62M","2","11"
"BIV","","17.99M","-38.92%","6.11M","4.01M","2.1M","2","30"
"ACWX","","17.99M","-14.11%","15.24M","295.57K","14.95M","0","10"
"STZ","","17.95M","59.1%","0","17.95M","-17.95M","3","5"
"SPSM","","17.8M","121.75%","1.82M","13.99M","-12.17M","2","14"
"FOXA","","17.6M","161.18%","7.38M","7.93M","-544.83K","4","13"
"DGRO","","17.53M","-16.26%","11.52M","1.75M","9.77M","2","16"
"MQ","","17.35M","539.08%","916.48K","7.25M","-6.33M","3","19"
"URI","","17.23M","-2.2%","2.99M","11.56M","-8.56M","3","15"
"DISH","","17.16M","104.16%","7.51M","8.62M","-1.1M","6","11"
"USB","","17.1M","-53.16%","2.91M","12.76M","-9.85M","0","14"
"IONS","","17.07M","145.46%","11.29M","5.78M","5.51M","5","5"
"SEDG","","16.88M","-13.62%","2.88M","7.73M","-4.85M","2","17"
"DQ","","16.79M","111.91%","0","16.79M","-16.79M","0","1"
"PGR","","16.71M","-55.65%","3.11M","1.1M","2.01M","0","6"
"GIS","","16.69M","85.89%","0","13.7M","-13.7M","0","14"
"PPL","","16.53M","-58.2%","5.0M","9.27M","-4.26M","2","17"
"PCTY","","16.48M","-18.27%","3.19M","432.11K","2.76M","0","8"
"LMT","","16.48M","-68.19%","14.3M","2.18M","12.13M","0","2"
"AME","","16.44M","-9.23%","2.61M","1.74M","863.82K","3","11"
"XHB","","16.36M","-60.8%","10.84M","3.83M","7.01M","2","10"
"CB","","16.34M","-82.93%","13.18M","0","13.18M","0","6"
"COP","","16.32M","-54.03%","8.62M","6.31M","2.31M","0","5"
"SATS","","16.14M","102.68%","4.38M","8.92M","-4.54M","13","3"
"EA","","16.13M","-30.61%","5.75M","1.0M","4.74M","2","14"
"SNN","","16.1M","57.7%","14.65M","0","14.65M","2","1"
"BAX","","16.05M","-32.2%","8.3M","1.84M","6.46M","3","15"
"FTSM","","16.04M","-46.07%","3.41M","5.08M","-1.68M","0","22"
"VCLT","","16.01M","-14.75%","9.01M","1.71M","7.3M","0","17"
"IVE","","15.9M","-57.23%","11.53M","2.53M","9.0M","1","10"
"NIO","","15.89M","-14.32%","11.1M","3.53M","7.58M","4","20"
"DFAC","","15.87M","19.17%","5.0M","7.09M","-2.1M","0","15"
"JQUA","","15.86M","38.72%","4.42M","7.77M","-3.35M","3","15"
"ROK","","15.84M","-25.99%","3.76M","10.11M","-6.35M","0","10"
"SPMB","","15.79M","141.78%","14.53M","1.25M","13.28M","0","5"
"IGF","","15.77M","12.35%","3.76M","10.68M","-6.93M","3","6"
"PPG","","15.59M","-45.68%","7.01M","7.58M","-565.66K","0","12"
"FBND","","15.56M","-9.01%","2.39M","655.53K","1.74M","0","12"
"SPR","","15.53M","580.41%","11.72M","313.78K","11.41M","2","13"
"SBAC","","15.49M","-21.15%","13.26M","0","13.26M","0","5"
"PXD","","15.49M","-76.43%","8.17M","6.51M","1.67M","5","4"
"AU","","15.49M","393.48%","8.41M","5.8M","2.61M","2","11"
"VPU","","15.48M","178.64%","1.69M","13.17M","-11.48M","2","5"
"IR","","15.46M","-28.43%","2.8M","1.51M","1.29M","0","17"
"SABR","","15.32M","652.77%","10.56M","0","10.56M","0","3"
"BX","","15.3M","9.05%","11.94M","3.36M","8.58M","2","10"
"SPOT","","15.28M","3.63%","5.14M","4.03M","1.11M","2","23"
"CPRI","","15.12M","-36.47%","4.7M","7.46M","-2.76M","3","8"
"EFG","","15.1M","-33.21%","0","1.52M","-1.52M","0","10"
"TCN","","15.08M","1262.4%","0","0","0","0","1"
"AVGO","","14.91M","-72.54%","10.97M","3.94M","7.03M","0","3"
"AVTR","","14.9M","95.62%","3.22M","3.48M","-261.0K","1","18"
"FICO","","14.79M","99.42%","14.79M","0","14.79M","2","1"
"MCK","","14.71M","-54.99%","5.69M","3.17M","2.52M","0","6"
"BOIL","","14.7M","33.11%","7.22M","5.66M","1.56M","8","29"
"UPRO","","14.68M","-41.12%","1.61M","4.43M","-2.82M","3","31"
"NFE","","14.53M","193.18%","4.61M","7.51M","-2.9M","6","13"
"F","","14.52M","-60.91%","2.07M","6.87M","-4.8M","1","20"
"INDA","","14.46M","48.04%","13.34M","0","13.34M","1","8"
"KDP","","14.25M","-48.29%","1.4M","9.96M","-8.56M","3","19"
"ZBH","","14.24M","-17.22%","4.25M","6.33M","-2.07M","0","18"
"CALF","","14.16M","-4.06%","10.26M","3.0M","7.26M","5","7"
"MASI","","14.15M","163.61%","0","2.96M","-2.96M","0","13"
"SMG","","14.11M","457.59%","0","13.71M","-13.71M","0","5"
"SSNC","","14.03M","275.28%","10.51M","522.5K","9.99M","0","4"
"SWKS","","13.9M","-47.39%","6.16M","5.31M","843.36K","3","6"
"KKR","","13.84M","-58.87%","0","2.39M","-2.39M","1","10"
"AVUV","","13.83M","68.65%","9.32M","346.32K","8.98M","1","11"
"IT","","13.77M","-35.54%","12.84M","0","12.84M","0","6"
"FRO","","13.71M","46.09%","266.88K","13.44M","-13.18M","0","2"
"PSQ","","13.68M","-44.6%","3.46M","3.94M","-481.25K","0","29"
"CRSP","","13.67M","188.3%","10.21M","2.24M","7.97M","4","11"
"SCHZ","","13.66M","-42.6%","3.05M","6.01M","-2.97M","1","15"
"HCA","","13.63M","-43.7%","2.71M","5.27M","-2.55M","1","17"
"XLG","","13.47M","173.29%","8.9M","2.66M","6.24M","0","20"
"CI","","13.42M","-35.66%","1.57M","7.74M","-6.17M","1","2"
"UAA","","13.4M","418.76%","1.06M","6.45M","-5.39M","2","13"
"DGRW","","13.31M","-8.73%","5.12M","6.96M","-1.84M","2","11"
"GOLD","","13.29M","-74.23%","5.35M","4.76M","591.14K","1","19"
"TFC","","13.25M","117.56%","462.26K","10.81M","-10.34M","1","9"
"JMST","","13.18M","76.65%","10.68M","2.2M","8.47M","0","7"
"SCHR","","13.16M","-41.86%","965.15K","10.65M","-9.68M","1","10"
"RVTY","","13.11M","114.71%","4.8M","8.31M","-3.51M","2","3"
"RARE","","13.1M","820.1%","1.82M","11.28M","-9.46M","7","2"
"KAI","","13.1M","520.76%","692.12K","10.34M","-9.65M","0","10"
"ISRG","","13.08M","-49.44%","6.91M","6.18M","731.23K","0","5"
"XEL","","13.06M","41.16%","7.45M","1.5M","5.95M","4","8"
"SCHE","","13.06M","156.77%","6.21M","5.92M","295.03K","0","11"
"ETR","","13.05M","-41.96%","6.21M","1.34M","4.87M","4","17"
"CVNA","","13.0M","-48.01%","5.39M","5.65M","-258.57K","17","22"
"PFGC","","12.98M","214.08%","3.31M","3.28M","31.42K","2","7"
"EWQ","","12.97M","504.71%","0","0","0","0","1"
"FTV","","12.96M","-47.25%","7.13M","4.55M","2.58M","2","11"
"ROST","","12.94M","20.04%","7.59M","3.42M","4.17M","1","9"
"HYMB","","12.94M","-54.59%","6.82M","2.75M","4.06M","5","11"
"SPYV","","12.9M","-67.68%","6.53M","717.65K","5.81M","2","17"
"SPAB","","12.9M","-45.9%","7.87M","2.4M","5.47M","1","19"
"FLT","","12.9M","201.39%","470.33K","3.76M","-3.29M","0","9"
"OVV","","12.85M","30.83%","3.45M","6.36M","-2.91M","5","13"
"INSW","","12.81M","862.51%","12.81M","0","12.81M","1","2"
"FDX","","12.77M","-24.29%","8.0M","3.29M","4.71M","4","6"
"IWO","","12.73M","-64.61%","5.58M","1.85M","3.74M","1","18"
"TSCO","","12.72M","-9.55%","304.91K","3.62M","-3.31M","0","14"
"EXTR","","12.7M","6.84%","0","11.81M","-11.81M","2","2"
"LOW","","12.65M","-46.49%","0","0","0","0","4"
"MORN","","12.64M","-20.57%","12.64M","0","12.64M","0","1"
"MCD","","12.61M","-78.31%","9.93M","0","9.93M","0","3"
"MSI","","12.61M","51.88%","6.62M","3.45M","3.17M","2","6"
"QSR","","12.61M","20.84%","10.11M","888.51K","9.23M","1","7"
"VRTV","","12.55M","190.62%","0","12.55M","-12.55M","0","2"
"INCY","","12.52M","1.22%","5.96M","2.16M","3.79M","4","5"
"IDA","","12.52M","1599.02%","1.63M","3.87M","-2.23M","2","14"
"KHC","","12.51M","-25.73%","5.28M","5.91M","-639.21K","1","14"
"KR","","12.51M","18.94%","6.35M","3.18M","3.16M","2","8"
"EXPE","","12.43M","-71.23%","2.86M","9.3M","-6.44M","2","11"
"DKS","","12.42M","32.02%","6.07M","2.22M","3.85M","3","8"
"CSX","","12.38M","-69.81%","6.68M","4.96M","1.72M","0","7"
"HD","","12.34M","-67.14%","0","12.34M","-12.34M","0","2"
"SDS","","12.3M","-50.62%","3.96M","3.52M","441.54K","2","21"
"FI","","12.3M","17.41%","5.46M","886.71K","4.58M","0","8"
"UCO","","12.29M","107.88%","4.03M","5.61M","-1.59M","8","11"
"PARA","","12.27M","34.96%","7.68M","3.09M","4.59M","9","10"
"CD","","12.27M","-19.32%","6.84M","5.43M","1.41M","1","6"
"ITW","","12.26M","-20.0%","654.05K","0","654.05K","0","8"
"PNC","","12.23M","-34.03%","1.19M","7.42M","-6.23M","0","9"
"VTHR","","12.22M","64.38%","12.22M","0","12.22M","0","4"
"SPXU","","12.2M","-28.62%","3.82M","2.97M","847.14K","0","27"
"AEO","","12.17M","180.67%","5.9M","810.45K","5.09M","0","25"
"SRC","","12.16M","-58.86%","9.95M","0","9.95M","0","5"
"PDCO","","12.11M","553.76%","12.11M","0","12.11M","0","2"
"DG","","12.1M","35.89%","1.55M","8.73M","-7.17M","2","13"
"INDI","","12.08M","86.17%","0","0","0","0","2"
"WDC","","12.07M","-84.57%","9.5M","0","9.5M","4","4"
"URNM","","12.07M","79.84%","8.0M","4.07M","3.94M","0","6"
"GNR","","12.07M","633.09%","4.44M","7.63M","-3.19M","2","4"
"COOP","","12.01M","-16.08%","5.57M","5.73M","-163.81K","3","9"
"JUCY","","11.99M","696.68%","9.75M","2.24M","7.51M","2","3"
"FEMS","","11.99M","4167.83%","11.99M","0","11.99M","1","0"
"ENTG","","11.96M","45.25%","0","10.42M","-10.42M","1","5"
"SONY","","11.89M","-40.92%","3.72M","8.18M","-4.46M","1","5"
"LABU","","11.88M","23.89%","4.9M","569.66K","4.33M","2","23"
"IXC","","11.87M","95.05%","519.32K","10.78M","-10.26M","1","4"
"Z","","11.86M","-64.3%","8.71M","571.91K","8.14M","3","12"
"WH","","11.83M","95.95%","8.01M","0","8.01M","1","4"
"BRP","","11.79M","1018.75%","6.81M","3.69M","3.11M","2","16"
"SCHA","","11.7M","32.0%","4.05M","7.26M","-3.21M","1","10"
"EWH","","11.7M","993.67%","1.92M","9.78M","-7.86M","1","5"
"IHI","","11.67M","212.64%","403.78K","7.55M","-7.15M","6","6"
"BLDR","","11.64M","-32.27%","0","11.64M","-11.64M","0","4"
"SIRI","","11.6M","130.49%","7.02M","4.58M","2.45M","2","4"
"IMO","","11.53M","239.8%","11.53M","0","11.53M","0","4"
"KMX","","11.48M","-57.53%","9.54M","558.8K","8.98M","0","6"
"EG","","11.47M","-46.35%","0","6.98M","-6.98M","0","14"
"MINT","","11.42M","-92.48%","4.65M","650.4K","4.0M","0","21"
"MRVI","","11.42M","1853.86%","5.12M","5.53M","-411.12K","7","17"
"BEKE","","11.41M","-37.98%","1.39M","8.24M","-6.85M","4","6"
"MBC","","11.41M","289.16%","10.31M","1.1M","9.21M","0","3"
"APTV","","11.34M","-84.09%","1.35M","2.14M","-793.52K","2","11"
"WU","","11.23M","34.58%","0","9.57M","-9.57M","0","6"
"GEHC","","11.21M","-29.74%","6.82M","310.63K","6.51M","1","11"
"IGHG","","11.21M","0%","0","11.21M","-11.21M","0","1"
"PRIM","","11.11M","441.39%","1.99M","5.73M","-3.73M","1","7"
"KNX","","11.09M","-16.42%","9.36M","769.22K","8.59M","1","5"
"SCHG","","11.07M","-2.92%","5.79M","2.01M","3.78M","1","14"
"HCI","","11.01M","380.09%","1.75M","4.85M","-3.1M","0","18"
"CWAN","","10.99M","6.61%","769.43K","5.41M","-4.64M","3","10"
"TDOC","","10.97M","136.02%","288.66K","10.69M","-10.4M","3","0"
"SDY","","10.94M","-26.68%","5.09M","3.79M","1.3M","3","23"
"CARR","","10.93M","-26.02%","6.1M","3.43M","2.66M","1","9"
"FLYW","","10.9M","333.09%","2.86M","3.46M","-598.43K","7","16"
"MUSA","","10.87M","138.24%","392.68K","9.56M","-9.17M","0","6"
"WRK","","10.78M","-23.45%","2.32M","7.52M","-5.2M","1","3"
"TECL","","10.77M","58.19%","587.36K","7.19M","-6.61M","8","16"
"ULTA","","10.73M","-15.88%","2.28M","6.58M","-4.3M","0","12"
"PDBC","","10.71M","-24.68%","0","10.08M","-10.08M","0","8"
"MGK","","10.69M","-78.95%","5.49M","1.85M","3.64M","2","19"
"ICSH","","10.63M","-61.43%","2.06M","1.21M","849.05K","0","19"
"HSY","","10.63M","-49.94%","2.5M","6.51M","-4.0M","4","13"
"APLE","","10.61M","127.39%","6.22M","4.0M","2.22M","1","4"
"M","","10.59M","59.15%","6.42M","596.07K","5.82M","4","13"
"FTI","","10.57M","7.98%","0","7.89M","-7.89M","2","10"
"ALK","","10.56M","675.94%","0","9.49M","-9.49M","0","5"
"DAR","","10.55M","99.19%","347.83K","902.56K","-554.73K","2","11"
"LCID","","10.54M","99.86%","3.03M","3.33M","-294.56K","1","15"
"WTW","","10.53M","-10.69%","7.27M","2.62M","4.65M","0","13"
"PKG","","10.53M","-22.63%","493.38K","7.16M","-6.66M","0","4"
"IAU","","10.52M","-53.85%","6.32M","1.08M","5.24M","0","16"
"PAGP","","10.51M","-23.66%","0","0","0","0","1"
"MELI","","10.47M","-85.54%","7.4M","3.08M","4.32M","3","1"
"GVI","","10.46M","-66.41%","5.0M","1.11M","3.89M","0","13"
"VRNS","","10.44M","694.85%","4.97M","3.07M","1.9M","3","5"
"KLAC","","10.43M","-38.96%","4.1M","0","4.1M","0","6"
"AVLV","","10.42M","370.43%","1.3M","8.61M","-7.31M","1","4"
"HUBG","","10.42M","29.47%","9.88M","536.56K","9.35M","0","4"
"TRI","","10.39M","112.33%","1.49M","0","1.49M","0","12"
"MUNI","","10.38M","122.78%","2.83M","5.9M","-3.07M","2","10"
"ESTA","","10.38M","441.35%","4.67M","448.56K","4.22M","2","15"
"ADP","","10.36M","-70.19%","0","9.16M","-9.16M","0","5"
"NWS","","10.35M","143.03%","10.35M","0","10.35M","0","3"
"SKIN","","10.31M","36.7%","0","10.31M","-10.31M","0","2"
"UVXY","","10.23M","-14.95%","6.41M","3.24M","3.17M","9","18"
"FAST","","10.23M","-13.5%","2.74M","5.65M","-2.92M","2","10"
"EURN","","10.23M","56.36%","10.23M","0","10.23M","0","1"
"VAC","","10.18M","-10.51%","9.37M","0","9.37M","1","4"
"HAL","","10.15M","3.35%","1.02M","7.18M","-6.16M","5","10"
"IEX","","10.13M","-54.37%","6.89M","2.76M","4.14M","0","6"
"YETI","","10.13M","-15.67%","3.33M","3.24M","83.16K","1","8"
"OXY","","10.08M","-51.17%","8.19M","784.51K","7.41M","4","4"
"CFLT","","10.06M","-83.43%","0","5.81M","-5.81M","1","7"
"YUMC","","10.06M","-40.8%","0","7.34M","-7.34M","2","9"
"APO","","10.06M","-55.26%","3.81M","2.55M","1.27M","1","15"
"TGH","","10.05M","125.93%","2.41M","5.19M","-2.78M","0","6"
"ELAN","","10.04M","43.11%","0","10.04M","-10.04M","0","3"
"EYE","","10.04M","-24.09%","8.14M","1.51M","6.63M","2","4"
"TEAM","","10.0M","-69.33%","5.68M","2.99M","2.69M","1","12"
"FLRN","","9.98M","20.99%","845.81K","7.71M","-6.87M","0","10"
"AFRM","","9.96M","-9.05%","1.66M","3.66M","-2.0M","7","14"
"GPRE","","9.96M","120.4%","0","9.96M","-9.96M","0","3"
"CUBE","","9.96M","-1.27%","2.02M","925.0K","1.09M","1","12"
"HOOD","","9.96M","428.45%","3.87M","4.52M","-657.08K","4","11"
"KBWB","","9.94M","768.92%","275.9K","9.66M","-9.38M","0","4"
"SHLS","","9.93M","323.04%","4.17M","0","4.17M","7","14"
"CTRE","","9.9M","267.42%","2.04M","6.26M","-4.22M","2","5"
"WMT","","9.84M","-73.57%","0","9.84M","-9.84M","0","2"
"WAB","","9.83M","-51.24%","0","8.56M","-8.56M","0","3"
"MNDY","","9.83M","37.98%","1.07M","7.44M","-6.37M","0","14"
"CLVT","","9.83M","88.97%","0","6.62M","-6.62M","2","2"
"SPLV","","9.82M","-50.14%","2.22M","6.99M","-4.78M","1","4"
"UNG","","9.81M","155.54%","967.62K","6.08M","-5.11M","2","15"
"TS","","9.8M","-28.64%","6.05M","1.3M","4.74M","1","6"
"PNT","","9.79M","10.78%","3.24M","2.68M","557.51K","3","18"
"STNE","","9.79M","503.08%","3.28M","5.95M","-2.67M","2","8"
"XMHQ","","9.79M","205.96%","0","793.98K","-793.98K","0","5"
"DFS","","9.78M","-65.56%","0","7.34M","-7.34M","4","10"
"SSO","","9.74M","-78.5%","2.13M","3.01M","-880.8K","4","14"
"FHN","","9.72M","165.02%","952.27K","8.77M","-7.81M","1","3"
"EZU","","9.68M","-49.07%","4.18M","4.41M","-231.29K","0","8"
"BBJP","","9.66M","-49.7%","263.9K","9.4M","-9.13M","0","2"
"SPIB","","9.64M","-18.0%","3.1M","2.45M","648.41K","1","19"
"BMY","","9.63M","-95.92%","5.5M","2.84M","2.66M","0","6"
"PEB","","9.6M","-3.83%","0","8.36M","-8.36M","0","4"
"LRCX","","9.58M","-41.15%","2.83M","953.08K","1.88M","0","5"
"ACIW","","9.57M","33.43%","2.08M","5.48M","-3.39M","2","3"
"BURL","","9.55M","-92.64%","946.0K","8.07M","-7.13M","0","10"
"MO","","9.48M","-45.46%","3.75M","5.73M","-1.98M","3","2"
"FIXD","","9.48M","-41.23%","2.8M","5.64M","-2.83M","1","10"
"SHW","","9.45M","-56.79%","2.95M","6.5M","-3.54M","0","9"
"CCEP","","9.43M","-40.92%","6.96M","1.03M","5.93M","3","7"
"CEMB","","9.42M","930.19%","0","9.42M","-9.42M","0","1"
"OKE","","9.4M","6.36%","3.28M","3.9M","-618.78K","3","9"
"OKTA","","9.38M","-24.03%","721.19K","1.83M","-1.11M","1","11"
"WES","","9.35M","58.52%","9.35M","0","9.35M","0","6"
"RMD","","9.34M","-35.73%","2.29M","6.49M","-4.2M","0","6"
"PRU","","9.33M","-29.02%","4.63M","3.89M","734.04K","1","7"
"BIDU","","9.32M","-32.62%","9.32M","0","9.32M","0","1"
"MLM","","9.3M","120.07%","8.7M","607.41K","8.09M","1","7"
"FIX","","9.28M","-16.66%","6.28M","0","6.28M","1","3"
"VNLA","","9.28M","-28.09%","1.46M","6.49M","-5.03M","0","9"
"MTZ","","9.25M","7.83%","0","9.25M","-9.25M","1","1"
"MOAT","","9.25M","-50.86%","1.62M","5.35M","-3.72M","2","10"
"MMC","","9.24M","1.07%","9.24M","0","9.24M","1","5"
"ZNTL","","9.22M","69.22%","1.14M","7.46M","-6.32M","1","7"
"GPS","","9.2M","121.28%","6.96M","1.28M","5.68M","0","11"
"DOV","","9.2M","242.81%","2.69M","0","2.69M","1","4"
"GII","","9.14M","768.75%","5.96M","2.03M","3.94M","1","2"
"PBF","","9.13M","-30.81%","352.96K","1.34M","-983.73K","1","11"
"VBK","","9.12M","-58.31%","7.01M","1.82M","5.19M","0","6"
"DRI","","9.12M","149.54%","1.63M","538.36K","1.09M","2","6"
"BMBL","","9.11M","363.15%","0","1.11M","-1.11M","1","5"
"GRCL","","9.1M","2751.96%","1.51M","7.14M","-5.63M","0","5"
"ANIP","","9.09M","479.34%","268.31K","0","268.31K","1","10"
"ITOT","","9.07M","-83.1%","3.05M","343.22K","2.7M","2","15"
"COPX","","9.06M","685.43%","552.91K","8.5M","-7.95M","1","1"
"JBHT","","9.06M","326.08%","1.96M","818.68K","1.14M","1","14"
"ICLN","","9.03M","429.17%","0","1.82M","-1.82M","0","8"
"TWM","","9.02M","519.38%","3.19M","3.65M","-460.46K","1","16"
"PBR","","9.0M","-29.22%","3.01M","5.99M","-2.98M","0","2"
"ALGN","","9.0M","-76.82%","1.2M","6.13M","-4.93M","1","9"
"STE","","8.96M","408.23%","5.06M","1.94M","3.12M","0","9"
"SPHB","","8.96M","517.68%","7.47M","1.49M","5.99M","1","1"
"EQR","","8.94M","-14.6%","254.6K","3.45M","-3.19M","0","6"
"BHP","","8.93M","158.49%","8.93M","0","8.93M","2","0"
"AMP","","8.87M","-6.99%","6.41M","0","6.41M","0","6"
"RYAAY","","8.85M","-17.47%","7.52M","0","7.52M","1","2"
"MTUM","","8.83M","153.63%","1.43M","5.91M","-4.48M","2","8"
"APA","","8.75M","-1.11%","888.91K","6.75M","-5.86M","4","10"
"MDYG","","8.75M","-57.8%","3.57M","0","3.57M","0","5"
"OMFL","","8.73M","-81.89%","2.25M","6.18M","-3.93M","3","4"
"OPCH","","8.73M","-16.97%","0","4.6M","-4.6M","1","3"
"VOT","","8.72M","-28.99%","1.27M","6.03M","-4.76M","1","9"
"SOFI","","8.69M","-35.1%","5.65M","632.38K","5.01M","2","11"
"ARGX","","8.69M","-27.2%","5.5M","645.53K","4.86M","0","3"
"CMS","","8.67M","-60.03%","1.57M","1.38M","196.7K","2","11"
"GTLS","","8.66M","101.29%","0","5.64M","-5.64M","0","5"
"HAS","","8.66M","110.35%","683.16K","4.71M","-4.03M","3","14"
"AVB","","8.65M","104.24%","8.26M","386.29K","7.88M","0","7"
"CART","","8.65M","62.79%","2.86M","5.41M","-2.55M","5","4"
"LEN","","8.64M","-33.2%","7.4M","807.46K","6.59M","3","8"
"FITB","","8.63M","-1.07%","3.02M","5.05M","-2.03M","6","8"
"STLD","","8.63M","139.98%","306.99K","7.99M","-7.68M","1","6"
"CCF","","8.63M","152.1%","4.42M","0","4.42M","0","7"
"FREL","","8.63M","0%","0","8.63M","-8.63M","0","1"
"EQT","","8.59M","-69.08%","1.13M","6.93M","-5.8M","5","7"
"KROS","","8.59M","225.65%","8.59M","0","8.59M","0","2"
"HST","","8.58M","-32.33%","6.1M","1.81M","4.29M","1","8"
"BHVN","","8.58M","155.86%","0","7.91M","-7.91M","1","4"
"MPWR","","8.54M","-27.23%","2.09M","5.95M","-3.85M","0","7"
"DFAT","","8.54M","457.95%","7.26M","0","7.26M","0","5"
"IQLT","","8.53M","24.11%","7.18M","0","7.18M","0","7"
"ODFL","","8.5M","-34.3%","1.41M","4.08M","-2.67M","2","9"
"MLCO","","8.47M","351.22%","6.51M","0","6.51M","0","2"
"INTU","","8.4M","-84.85%","3.4M","3.44M","-46.49K","0","4"
"FXC","","8.4M","6.35%","0","8.4M","-8.4M","0","1"
"UPWK","","8.38M","722.91%","3.26M","0","3.26M","4","7"
"PLUG","","8.38M","20.94%","913.25K","7.47M","-6.55M","2","5"
"DPZ","","8.37M","-30.32%","5.18M","0","5.18M","1","9"
"NTNX","","8.26M","-25.83%","1.8M","380.0K","1.42M","2","4"
"CNC","","8.26M","-77.89%","0","0","0","0","4"
"ACES","","8.23M","1367.66%","0","8.23M","-8.23M","0","4"
"FDN","","8.22M","-19.13%","5.83M","0","5.83M","3","5"
"NVST","","8.2M","-5.63%","2.55M","3.33M","-783.83K","1","12"
"LHX","","8.2M","-65.74%","4.39M","0","4.39M","1","9"
"AL","","8.2M","234.55%","3.65M","1.8M","1.85M","2","5"
"IP","","8.18M","-8.3%","5.44M","2.74M","2.69M","0","4"
