"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FWONK","","25.14M","107.42%","9.47M","7.9M","1.56M","3","9"
"ULTA","","25.11M","-51.5%","4.05M","5.04M","-988.24K","1","36"
"BNS","","25.07M","49.93%","0","22.64M","-22.64M","0","2"
"VST","","25.04M","-14.18%","1.82M","21.37M","-19.55M","2","6"
"ARCT","","24.96M","0%","0","24.96M","-24.96M","0","1"
"SNAP","","24.85M","32.7%","10.36M","13.57M","-3.22M","2","42"
"TTD","","24.81M","-4.93%","4.01M","4.88M","-866.69K","4","18"
"F","","24.79M","-60.38%","21.32M","1.44M","19.88M","1","13"
"SNPS","","24.71M","-56.83%","13.08M","2.82M","10.26M","4","6"
"ESTC","","24.67M","-56.05%","13.49M","4.1M","9.39M","3","12"
"CCK","","24.49M","9.82%","3.21M","5.82M","-2.6M","0","15"
"VLO","","24.35M","-26.28%","2.47M","16.96M","-14.49M","2","15"
"VRNS","","24.31M","7.03%","9.46M","2.8M","6.65M","2","9"
"BSX","","24.0M","-32.09%","22.83M","0","22.83M","0","3"
"SPAB","","23.91M","-14.94%","3.07M","16.46M","-13.39M","0","17"
"BOX","","23.79M","115.26%","13.0M","7.19M","5.8M","4","15"
"SCHW","","23.74M","-61.93%","20.2M","2.49M","17.71M","1","4"
"EQT","","23.74M","-74.69%","10.74M","12.14M","-1.4M","5","9"
"TFLO","","23.67M","-44.76%","2.44M","6.11M","-3.66M","0","30"
"XEL","","23.63M","47.19%","12.04M","3.43M","8.6M","2","14"
"MHK","","23.54M","136.18%","21.6M","0","21.6M","0","5"
"AI","","23.35M","100.43%","10.87M","10.78M","95.56K","19","38"
"HON","","23.13M","-55.06%","17.35M","2.77M","14.58M","2","5"
"MORN","","23.06M","810.6%","6.11M","1.73M","4.38M","1","8"
"SHEL","","22.85M","-67.85%","11.07M","8.56M","2.51M","6","29"
"TSN","","22.83M","103.96%","20.16M","2.39M","17.77M","3","9"
"JKHY","","22.77M","28.56%","4.09M","2.13M","1.96M","1","11"
"SCHR","","22.76M","24.67%","0","22.23M","-22.23M","0","3"
"EXPE","","22.7M","-82.22%","6.58M","4.89M","1.69M","2","21"
"DVA","","22.67M","174.74%","0","283.5K","-283.5K","0","6"
"FTI","","22.65M","116.34%","2.52M","3.84M","-1.32M","5","22"
"DPZ","","22.65M","26.77%","14.18M","6.54M","7.64M","0","12"
"LBRDK","","22.61M","398.78%","19.78M","2.32M","17.47M","1","4"
"ARM","","22.49M","-14.3%","6.66M","14.31M","-7.65M","11","27"
"ES","","22.47M","-19.51%","0","19.14M","-19.14M","2","10"
"LOW","","22.42M","-72.07%","16.33M","4.85M","11.48M","1","6"
"RDVY","","22.33M","138.89%","15.03M","6.04M","8.99M","2","11"
"AKAM","","22.31M","-5.49%","15.35M","1.9M","13.45M","1","10"
"LFST","","22.3M","667.61%","4.54M","15.48M","-10.93M","3","2"
"LULU","","22.06M","-64.51%","9.8M","6.51M","3.29M","5","17"
"ODFL","","22.04M","-24.82%","4.54M","2.3M","2.25M","2","23"
"FIXD","","21.99M","61.91%","2.28M","18.32M","-16.04M","1","6"
"EWC","","21.9M","2096.82%","21.9M","0","21.9M","4","2"
"VNQ","","21.86M","-64.93%","5.4M","8.48M","-3.09M","4","31"
"CUBE","","21.84M","171.17%","11.26M","5.72M","5.54M","5","12"
"J","","21.67M","-59.45%","20.99M","354.5K","20.63M","2","4"
"SOXS","","21.64M","-52.11%","8.23M","5.55M","2.68M","3","47"
"XYL","","21.61M","21.37%","20.46M","354.36K","20.1M","0","8"
"SOFI","","21.54M","-18.9%","7.67M","7.78M","-110.3K","7","31"
"FCPT","","21.52M","625.26%","11.77M","4.3M","7.46M","1","9"
"KMI","","21.51M","28.94%","861.57K","10.69M","-9.83M","2","19"
"EFV","","21.33M","86.92%","7.45M","12.34M","-4.89M","3","36"
"QFIN","","21.31M","168.0%","21.31M","0","21.31M","0","2"
"ZM","","21.28M","17.12%","5.16M","5.54M","-381.12K","6","23"
"SCHF","","21.15M","-13.94%","12.8M","1.21M","11.59M","0","22"
"EYPT","","21.1M","89.83%","2.58M","11.91M","-9.34M","4","16"
"IRM","","21.06M","115.36%","427.46K","18.13M","-17.7M","1","10"
"IWR","","20.93M","-59.18%","13.55M","3.26M","10.29M","4","20"
"SPYG","","20.93M","-51.33%","8.2M","7.87M","326.59K","3","27"
"PGX","","20.9M","14.29%","5.64M","14.74M","-9.1M","1","13"
"EOG","","20.87M","-55.28%","2.65M","7.0M","-4.35M","2","15"
"BBY","","20.77M","29.34%","9.69M","2.32M","7.36M","4","14"
"AEP","","20.73M","1.01%","4.29M","799.0K","3.49M","1","20"
"DVN","","20.71M","-29.77%","6.1M","9.72M","-3.62M","18","23"
"BR","","20.67M","-1.27%","6.8M","723.48K","6.08M","3","9"
"SIG","","20.54M","207.35%","3.89M","1.74M","2.15M","3","29"
"MOS","","20.53M","-69.93%","0","20.53M","-20.53M","0","4"
"SYF","","20.44M","-23.05%","0","19.5M","-19.5M","0","3"
"PARA","","20.4M","2.9%","13.27M","5.71M","7.56M","0","10"
"DXJ","","20.36M","322.51%","17.84M","2.52M","15.32M","3","7"
"CBOE","","20.35M","-54.83%","0","11.07M","-11.07M","3","12"
"NOW","","20.3M","-63.94%","4.71M","13.72M","-9.02M","1","3"
"LMBS","","20.25M","44.3%","15.88M","3.15M","12.73M","2","9"
"ALV","","20.25M","1920.69%","0","20.25M","-20.25M","0","1"
"MET","","20.24M","-19.41%","0","19.83M","-19.83M","1","5"
"HRL","","20.22M","225.84%","16.8M","1.98M","14.83M","2","7"
"CVNA","","20.21M","1.91%","10.08M","8.7M","1.38M","14","15"
"SPTS","","20.17M","98.81%","11.36M","0","11.36M","0","9"
"HSY","","20.05M","-29.35%","3.02M","8.02M","-5.0M","0","10"
"IGIB","","20.01M","-4.61%","14.11M","2.04M","12.07M","1","14"
"JNJ","","19.89M","-71.55%","13.66M","6.22M","7.44M","0","3"
"VDE","","19.82M","37.59%","1.46M","14.21M","-12.75M","4","18"
"PTEN","","19.81M","384.28%","736.71K","16.21M","-15.47M","0","14"
"MAA","","19.73M","-13.59%","0","10.65M","-10.65M","0","12"
"ORCL","","19.66M","-72.73%","9.03M","10.63M","-1.6M","2","3"
"TER","","19.52M","41.55%","529.35K","9.59M","-9.06M","3","6"
"LECO","","19.51M","638.5%","19.51M","0","19.51M","0","2"
"ECL","","19.5M","-49.04%","10.16M","8.77M","1.39M","0","11"
"SDY","","19.42M","20.44%","4.47M","1.16M","3.31M","0","45"
"OLLI","","19.42M","357.6%","0","691.64K","-691.64K","1","24"
"CALF","","19.42M","9.51%","14.64M","2.11M","12.52M","2","24"
"WAB","","19.41M","35.89%","11.33M","1.6M","9.73M","1","8"
"TPX","","19.3M","166.47%","4.45M","2.32M","2.13M","3","19"
"OIH","","19.28M","-17.13%","4.9M","10.21M","-5.31M","6","19"
"APO","","19.27M","28.99%","3.44M","14.44M","-11.0M","3","5"
"GPN","","19.23M","-5.28%","807.0K","8.47M","-7.66M","1","10"
"SCHO","","19.2M","-39.06%","6.6M","9.37M","-2.78M","0","18"
"EMXC","","19.12M","81.69%","1.68M","11.23M","-9.55M","0","28"
"GOOG","","19.12M","-88.31%","0","11.33M","-11.33M","0","2"
"LUV","","19.11M","118.32%","11.78M","5.8M","5.98M","8","6"
"RUN","","19.1M","226.92%","1.29M","6.29M","-5.0M","3","21"
"VOT","","19.01M","115.85%","1.65M","711.43K","937.25K","0","8"
"XPO","","18.97M","-12.69%","1.93M","3.94M","-2.02M","2","25"
"OLMA","","18.95M","954.78%","296.5K","8.79M","-8.5M","2","22"
"EWY","","18.9M","5.53%","16.47M","1.41M","15.05M","2","4"
"CMA","","18.89M","94.81%","13.38M","2.66M","10.73M","5","13"
"XMHQ","","18.88M","262.04%","17.24M","0","17.24M","0","5"
"UPST","","18.74M","-10.06%","10.53M","6.49M","4.04M","27","31"
"WDC","","18.59M","-67.07%","15.41M","2.06M","13.35M","2","7"
"SPDW","","18.49M","-35.75%","6.75M","7.79M","-1.03M","1","17"
"HUBS","","18.41M","-47.4%","0","17.4M","-17.4M","1","4"
"PULS","","18.41M","-27.37%","5.29M","8.03M","-2.74M","0","21"
"ARGX","","18.34M","-60.21%","17.42M","0","17.42M","3","6"
"IWP","","18.27M","-51.12%","10.67M","443.08K","10.22M","2","30"
"JMBS","","18.27M","288.6%","9.62M","8.15M","1.47M","2","4"
"KGC","","18.26M","1200.35%","16.27M","1.47M","14.8M","1","4"
"CZR","","18.25M","-50.01%","1.61M","14.3M","-12.69M","9","11"
"VBK","","18.24M","75.66%","15.67M","1.22M","14.45M","0","12"
"ADSK","","18.21M","-52.54%","1.18M","5.73M","-4.55M","0","11"
"IONS","","18.17M","14.52%","7.65M","10.52M","-2.87M","2","5"
"MTD","","18.16M","-36.58%","3.1M","0","3.1M","3","1"
"ILMN","","18.12M","-59.68%","5.2M","11.68M","-6.48M","2","14"
"SWN","","18.1M","63.01%","7.05M","3.9M","3.15M","0","22"
"AZN","","18.1M","-78.1%","18.1M","0","18.1M","0","3"
"MOAT","","18.07M","-17.53%","9.06M","6.17M","2.89M","1","14"
"LYB","","18.02M","-28.42%","12.86M","0","12.86M","0","11"
"VRT","","17.94M","-73.03%","3.24M","4.38M","-1.14M","4","18"
"TRP","","17.9M","-47.22%","17.01M","0","17.01M","1","1"
"CAH","","17.89M","45.05%","15.42M","2.48M","12.94M","1","7"
"FHN","","17.81M","-87.7%","0","16.88M","-16.88M","0","7"
"ANF","","17.75M","137.95%","11.02M","3.54M","7.47M","2","11"
"ZI","","17.66M","-30.56%","5.91M","4.72M","1.2M","7","7"
"TSLQ","","17.63M","-19.46%","3.42M","6.26M","-2.84M","12","28"
"MGM","","17.63M","163.18%","498.87K","16.5M","-16.0M","1","7"
"CHTR","","17.59M","-63.1%","6.32M","4.0M","2.32M","5","23"
"ON","","17.53M","-32.03%","4.47M","5.69M","-1.22M","7","22"
"ZBH","","17.35M","23.78%","318.63K","16.74M","-16.43M","2","10"
"USB","","17.32M","-47.4%","2.59M","13.32M","-10.73M","3","6"
"TREX","","17.32M","45.78%","4.45M","7.58M","-3.13M","0","8"
"MGK","","17.3M","-43.83%","5.08M","5.89M","-816.21K","1","26"
"SGEN","","17.28M","-36.25%","9.09M","360.32K","8.73M","0","19"
"LDOS","","17.2M","213.8%","13.74M","3.46M","10.27M","1","3"
"PPL","","17.02M","64.31%","14.75M","2.27M","12.49M","0","9"
"BIO","","16.96M","58.24%","963.46K","2.79M","-1.82M","1","9"
"FIVN","","16.89M","-18.14%","10.54M","2.34M","8.21M","4","15"
"DE","","16.88M","-28.95%","1.14M","15.74M","-14.61M","0","7"
"CLX","","16.88M","-17.38%","2.15M","2.95M","-800.46K","2","16"
"NTAP","","16.87M","-26.91%","3.06M","316.86K","2.74M","6","8"
"FIS","","16.87M","-81.94%","11.12M","4.45M","6.67M","5","7"
"HLT","","16.85M","-60.59%","5.8M","5.79M","5.04K","1","13"
"PAYX","","16.77M","15.99%","0","13.59M","-13.59M","0","8"
"BOIL","","16.76M","96.67%","7.45M","6.8M","653.94K","11","27"
"SPOT","","16.71M","-68.17%","4.42M","5.52M","-1.1M","3","25"
"PODD","","16.68M","23.02%","9.52M","2.83M","6.69M","1","12"
"APD","","16.67M","-62.84%","1.83M","13.26M","-11.43M","0","7"
"MDY","","16.67M","-62.77%","13.02M","3.65M","9.38M","1","8"
"EWW","","16.67M","8.87%","8.5M","7.85M","651.58K","3","5"
"RRC","","16.66M","107.87%","1.63M","4.95M","-3.32M","5","18"
"SPMD","","16.64M","0.5%","15.53M","514.61K","15.02M","2","5"
"GLPI","","16.52M","46.36%","377.52K","15.89M","-15.51M","0","6"
"VMC","","16.52M","109.65%","0","4.59M","-4.59M","0","5"
"MOG/A","","16.29M","645.83%","0","3.84M","-3.84M","1","10"
"NOK","","16.28M","148.25%","10.82M","5.45M","5.37M","0","8"
"WRB","","16.26M","50.86%","15.72M","531.59K","15.19M","1","3"
"EWBC","","16.26M","366.1%","7.73M","2.81M","4.92M","1","10"
"SEDG","","16.25M","3.45%","1.73M","10.01M","-8.28M","2","17"
"BECN","","16.22M","501.99%","1.37M","14.85M","-13.48M","1","3"
"APTV","","16.22M","-67.03%","2.9M","8.23M","-5.32M","1","21"
"DFAC","","16.18M","20.82%","3.24M","10.85M","-7.61M","1","19"
"WFC","","16.14M","-88.86%","0","13.24M","-13.24M","0","3"
"PCVX","","16.11M","560.09%","10.11M","4.16M","5.94M","1","9"
"DGRW","","16.1M","44.99%","322.7K","14.52M","-14.19M","3","7"
"ISRG","","16.04M","-64.39%","12.13M","1.46M","10.67M","0","6"
"BF/B","","15.96M","263.83%","7.04M","2.17M","4.87M","1","21"
"MNDY","","15.9M","-41.71%","3.31M","3.95M","-637.71K","2","17"
"BLDR","","15.89M","-41.56%","3.85M","11.75M","-7.9M","6","10"
"HAL","","15.85M","-31.21%","2.47M","7.3M","-4.83M","8","19"
"KHC","","15.85M","-47.69%","5.85M","6.45M","-605.22K","7","14"
"CSL","","15.82M","167.52%","9.15M","1.63M","7.52M","1","8"
"TBIL","","15.81M","8.2%","803.21K","7.25M","-6.45M","0","21"
"DGRO","","15.8M","-14.45%","6.35M","6.47M","-126.59K","0","20"
"CNC","","15.77M","-75.94%","3.62M","2.07M","1.56M","2","11"
"COF","","15.65M","-40.34%","3.25M","5.65M","-2.39M","5","11"
"KRTX","","15.6M","108.41%","325.57K","6.19M","-5.87M","2","15"
"NTRS","","15.49M","74.65%","9.62M","776.9K","8.84M","5","14"
"ILF","","15.47M","37.19%","15.15M","323.77K","14.82M","1","4"
"FSLR","","15.45M","-46.66%","1.73M","13.14M","-11.4M","6","19"
"U","","15.39M","-16.78%","7.59M","4.83M","2.76M","18","18"
"SQM","","15.36M","71.91%","9.42M","2.11M","7.31M","6","10"
"XME","","15.35M","-44.32%","6.78M","6.83M","-47.68K","5","28"
"MMM","","15.34M","-88.18%","8.32M","2.51M","5.82M","3","12"
"URA","","15.34M","312.91%","5.35M","9.99M","-4.65M","3","4"
"CRSP","","15.31M","-17.18%","9.1M","4.42M","4.68M","7","21"
"GRAB","","15.28M","28.75%","293.42K","1.68M","-1.38M","0","17"
"EXAS","","15.15M","28.1%","9.69M","4.97M","4.73M","2","12"
"AVB","","15.15M","-60.22%","0","10.8M","-10.8M","1","6"
"PGR","","15.13M","-55.98%","3.71M","3.82M","-117.82K","1","7"
"HLF","","15.09M","370.44%","9.87M","5.22M","4.65M","2","3"
"BRKR","","15.07M","656.65%","299.5K","12.11M","-11.81M","1","8"
"VEU","","15.04M","-47.06%","11.03M","604.45K","10.43M","1","18"
"FLOT","","15.03M","-23.51%","1.82M","10.7M","-8.88M","0","16"
"FXN","","14.99M","47.89%","11.48M","2.79M","8.69M","0","12"
"CB","","14.99M","-77.51%","2.95M","12.04M","-9.08M","1","3"
"MKTX","","14.96M","140.24%","7.48M","1.84M","5.64M","1","16"
"RTX","","14.95M","-47.62%","7.69M","4.99M","2.69M","4","2"
"MTZ","","14.94M","210.59%","321.44K","6.52M","-6.19M","2","13"
"CYBR","","14.93M","-50.78%","7.82M","7.11M","712.43K","0","7"
"EURN","","14.89M","313.21%","11.77M","1.66M","10.11M","0","4"
"GFL","","14.88M","2.58%","830.78K","2.29M","-1.46M","5","22"
"EBAY","","14.88M","-41.96%","3.55M","9.08M","-5.53M","1","8"
"SPSM","","14.83M","12.02%","9.63M","4.13M","5.5M","2","14"
"HRB","","14.72M","-19.52%","0","13.3M","-13.3M","0","8"
"MIDD","","14.72M","484.58%","14.72M","0","14.72M","0","4"
"CHD","","14.65M","-76.41%","2.04M","6.84M","-4.8M","2","20"
"JQUA","","14.64M","148.73%","407.98K","2.64M","-2.23M","0","7"
"FITB","","14.54M","70.63%","7.41M","6.53M","880.35K","7","6"
"VGT","","14.52M","-75.62%","8.35M","2.91M","5.44M","1","15"
"PSX","","14.48M","-83.7%","8.05M","4.69M","3.35M","3","11"
"WM","","14.47M","-11.37%","11.98M","1.01M","10.98M","1","4"
"GD","","14.35M","-45.24%","11.46M","2.89M","8.57M","1","4"
"GLW","","14.34M","-50.96%","3.4M","10.94M","-7.53M","7","9"
"MRNA","","14.28M","-7.72%","8.75M","2.54M","6.22M","4","16"
"XLC","","14.26M","-77.57%","0","9.45M","-9.45M","1","18"
"ARW","","14.24M","-70.74%","0","0","0","2","3"
"ADM","","14.2M","-39.55%","0","4.74M","-4.74M","1","7"
"VT","","14.19M","-50.42%","6.91M","3.15M","3.76M","2","17"
"PCG","","14.16M","-90.32%","10.08M","4.08M","6.01M","4","9"
"LTHM","","14.16M","38.12%","1.29M","7.34M","-6.05M","5","4"
"NVST","","14.15M","182.86%","2.81M","9.82M","-7.02M","3","11"
"VMBS","","14.12M","-54.31%","13.13M","309.24K","12.82M","0","9"
"BJ","","14.12M","274.65%","0","3.18M","-3.18M","1","16"
"PTLC","","14.06M","1031.53%","0","14.06M","-14.06M","0","1"
"BPMC","","14.03M","3.93%","8.66M","358.05K","8.3M","0","14"
"HSIC","","14.01M","81.55%","614.61K","1.31M","-692.06K","1","15"
"MTCH","","14.01M","-58.24%","1.46M","5.14M","-3.68M","4","14"
"RWK","","13.98M","519.35%","13.98M","0","13.98M","0","2"
"KLAC","","13.97M","-76.64%","7.74M","4.89M","2.85M","0","7"
"RIO","","13.9M","119.14%","13.9M","0","13.9M","2","0"
"SPG","","13.82M","-16.55%","5.7M","7.66M","-1.96M","1","5"
"OMFL","","13.81M","101.55%","4.31M","8.16M","-3.84M","2","13"
"WBA","","13.8M","25.24%","3.82M","5.18M","-1.36M","9","19"
"AIZ","","13.79M","74.58%","11.21M","2.59M","8.62M","0","4"
"XLRE","","13.74M","-67.06%","6.33M","4.35M","1.97M","2","12"
"QS","","13.73M","274.44%","0","0","0","0","2"
"GOLD","","13.72M","-50.22%","8.01M","5.33M","2.68M","2","4"
"TKO","","13.71M","17.14%","2.22M","9.58M","-7.36M","0","8"
"PRU","","13.71M","5.12%","0","12.8M","-12.8M","0","5"
"IWV","","13.59M","24.86%","12.16M","364.99K","11.79M","0","8"
"JBL","","13.57M","34.79%","925.98K","6.57M","-5.65M","0","11"
"BIIB","","13.55M","-19.91%","0","11.86M","-11.86M","0","12"
"RSPG","","13.52M","284.1%","12.7M","0","12.7M","0","4"
"FICO","","13.52M","0.44%","0","2.95M","-2.95M","0","2"
"TMHC","","13.52M","103.26%","309.97K","0","309.97K","0","2"
"BBWI","","13.51M","50.15%","7.3M","1.57M","5.73M","3","13"
"RIOT","","13.51M","-11.19%","4.79M","7.45M","-2.66M","15","17"
"CNX","","13.45M","57.32%","0","13.45M","-13.45M","0","2"
"EXR","","13.37M","-15.99%","2.33M","3.16M","-834.89K","1","16"
"USFD","","13.37M","171.46%","1.45M","8.74M","-7.29M","1","7"
"EQH","","13.37M","-38.95%","10.87M","1.35M","9.52M","1","7"
"VRSK","","13.23M","-12.62%","939.44K","2.91M","-1.97M","1","7"
"AER","","13.22M","-36.09%","5.14M","4.61M","534.28K","1","14"
"FIVE","","13.19M","21.63%","0","13.19M","-13.19M","0","3"
"NXT","","13.02M","-10.57%","818.6K","6.3M","-5.48M","2","13"
"LEGN","","12.99M","-41.88%","250.29K","12.74M","-12.49M","1","3"
"PH","","12.96M","-11.33%","3.08M","6.61M","-3.53M","0","8"
"JEPQ","","12.9M","-35.9%","4.19M","2.85M","1.33M","2","22"
"AFG","","12.85M","-30.85%","0","10.03M","-10.03M","0","3"
"VYM","","12.82M","-54.55%","3.13M","826.39K","2.3M","4","30"
"BALL","","12.81M","46.77%","6.02M","0","6.02M","1","21"
"JAAA","","12.68M","-52.85%","8.19M","483.18K","7.71M","0","13"
"KKR","","12.67M","-65.68%","5.07M","1.31M","3.77M","1","6"
"ZTO","","12.67M","69.04%","6.19M","3.15M","3.04M","2","4"
"IPG","","12.64M","5.92%","1.66M","3.67M","-2.01M","1","24"
"KWEB","","12.6M","-72.4%","7.24M","3.34M","3.9M","3","10"
"ELF","","12.58M","76.42%","10.99M","1.59M","9.4M","0","9"
"MAR","","12.58M","-20.15%","8.68M","3.08M","5.59M","3","4"
"CIM","","12.53M","375.07%","0","12.53M","-12.53M","3","1"
"AVDX","","12.5M","58.31%","279.25K","8.72M","-8.44M","5","6"
"SNY","","12.5M","145.84%","0","12.5M","-12.5M","0","3"
"REGN","","12.49M","-68.94%","2.18M","8.72M","-6.54M","1","6"
"FE","","12.46M","-24.76%","3.05M","6.2M","-3.15M","2","11"
"UNM","","12.38M","57.37%","0","12.12M","-12.12M","0","4"
"DV","","12.35M","58.08%","10.57M","645.91K","9.93M","4","3"
"TECK","","12.33M","33.26%","9.04M","1.09M","7.95M","5","11"
"HGV","","12.33M","138.65%","0","0","0","0","1"
"NRG","","12.3M","-10.8%","0","11.55M","-11.55M","1","6"
"RYTM","","12.29M","431.86%","2.72M","1.27M","1.46M","0","12"
"IYY","","12.29M","2103.44%","11.95M","335.17K","11.62M","1","1"
"DPST","","12.28M","-1.19%","6.6M","5.08M","1.52M","5","22"
"DNB","","12.24M","13.49%","0","601.2K","-601.2K","0","3"
"INMD","","12.21M","625.47%","2.59M","8.81M","-6.22M","4","3"
"URI","","12.2M","-60.76%","2.92M","5.93M","-3.01M","2","15"
"AR","","12.14M","32.99%","6.34M","3.69M","2.65M","4","6"
"AVY","","12.12M","-19.22%","2.48M","869.56K","1.61M","0","10"
"GFS","","12.11M","142.62%","3.23M","3.21M","20.2K","1","12"
"PNC","","12.08M","-67.59%","3.12M","6.76M","-3.64M","2","8"
"CME","","12.08M","-57.21%","0","5.29M","-5.29M","0","9"
"TGH","","12.06M","66.31%","0","12.06M","-12.06M","0","2"
"GEN","","12.02M","-61.61%","9.7M","1.12M","8.58M","0","5"
"TRGP","","12.01M","-33.16%","5.52M","2.63M","2.89M","2","10"
"BXMT","","11.99M","267.43%","5.6M","4.01M","1.59M","9","11"
"GNR","","11.97M","15.93%","4.36M","3.13M","1.23M","1","8"
"GTLB","","11.97M","-51.35%","4.96M","6.73M","-1.77M","12","15"
"CRNX","","11.94M","101.27%","3.03M","7.73M","-4.7M","2","7"
"SPIB","","11.94M","-48.91%","4.83M","2.99M","1.84M","1","23"
"BEKE","","11.92M","43.79%","3.73M","3.64M","90.89K","2","3"
"SCHA","","11.91M","-20.8%","6.17M","3.26M","2.91M","4","15"
"EG","","11.82M","-53.07%","1.46M","538.82K","918.94K","3","14"
"REPL","","11.74M","-2.95%","323.38K","11.05M","-10.72M","3","4"
"TTE","","11.73M","40.39%","10.0M","316.29K","9.69M","3","7"
"ESS","","11.69M","-4.85%","492.74K","9.08M","-8.58M","1","7"
"EQIX","","11.67M","-72.34%","0","10.11M","-10.11M","0","6"
"TRV","","11.67M","-82.74%","5.27M","4.75M","513.3K","0","7"
"BBIO","","11.61M","270.39%","328.25K","11.28M","-10.95M","2","4"
"SCHP","","11.6M","-34.24%","8.34M","1.22M","7.12M","2","13"
"L","","11.55M","-25.57%","11.55M","0","11.55M","0","2"
"LEG","","11.51M","1708.73%","7.63M","0","7.63M","0","5"
"SSD","","11.38M","84.36%","4.11M","3.79M","327.15K","4","12"
"CHRW","","11.35M","-54.39%","8.88M","0","8.88M","2","2"
"PDBC","","11.27M","-79.54%","3.6M","6.71M","-3.11M","1","14"
"ROP","","11.22M","-74.21%","7.32M","777.12K","6.55M","0","7"
"ALLY","","11.19M","-27.36%","3.21M","4.13M","-927.13K","8","8"
"AA","","11.15M","-24.11%","10.83M","326.4K","10.5M","0","5"
"RACE","","11.13M","140.47%","0","11.13M","-11.13M","0","2"
"GLOB","","11.09M","72.57%","300.81K","2.59M","-2.29M","1","10"
"CELH","","11.08M","-73.36%","998.07K","2.98M","-1.98M","4","15"
"TT","","11.08M","-63.41%","6.65M","762.89K","5.89M","1","7"
"CF","","11.06M","-83.91%","5.06M","568.41K","4.49M","0","12"
"OMC","","11.05M","71.53%","5.52M","0","5.52M","0","13"
"CARR","","11.03M","-65.71%","5.82M","2.26M","3.57M","0","10"
"TCOM","","11.0M","24.84%","7.56M","0","7.56M","1","8"
"TUA","","10.99M","435.48%","0","10.56M","-10.56M","1","2"
"CNK","","10.94M","30.77%","0","10.94M","-10.94M","0","1"
"STZ","","10.94M","-45.19%","2.62M","2.58M","32.88K","0","9"
"BE","","10.92M","639.59%","2.08M","5.92M","-3.84M","3","5"
"DUHP","","10.91M","13.84%","269.52K","9.82M","-9.55M","0","9"
"SAVE","","10.86M","13.63%","9.59M","1.27M","8.33M","3","5"
"BOND","","10.81M","16.38%","480.37K","2.95M","-2.46M","2","13"
"EWT","","10.81M","6.6%","10.49M","316.23K","10.18M","1","3"
"NNN","","10.73M","114.58%","2.31M","5.44M","-3.13M","7","7"
"FOUR","","10.7M","103.11%","1.37M","2.82M","-1.45M","1","18"
"FTSM","","10.67M","-73.6%","286.22K","1.68M","-1.4M","0","19"
"AAP","","10.62M","41.22%","6.05M","3.01M","3.04M","1","8"
"RRR","","10.57M","376.07%","1.33M","0","1.33M","0","5"
"NUE","","10.56M","-52.02%","9.3M","0","9.3M","0","6"
"IART","","10.52M","197.44%","0","1.52M","-1.52M","1","10"
"UCO","","10.49M","-25.33%","4.2M","2.37M","1.83M","7","18"
"ESAB","","10.49M","-53.03%","5.88M","297.85K","5.58M","0","7"
"VXF","","10.44M","-40.76%","4.71M","3.5M","1.22M","0","18"
"ERAS","","10.41M","1309.86%","850.0K","9.56M","-8.71M","1","2"
"WYNN","","10.39M","-34.27%","4.63M","4.64M","-6.21K","7","11"
"BITO","","10.38M","-44.91%","1.47M","7.35M","-5.88M","3","14"
"ROST","","10.37M","-76.06%","0","9.52M","-9.52M","0","8"
"DFSV","","10.34M","1217.54%","0","10.34M","-10.34M","0","2"
"CROX","","10.32M","28.32%","0","7.81M","-7.81M","0","5"
"AVTR","","10.32M","-55.52%","2.51M","5.97M","-3.46M","3","6"
"BP","","10.29M","-77.29%","0","10.29M","-10.29M","0","1"
"BRBR","","10.22M","51.63%","544.55K","1.03M","-486.47K","1","13"
"IWS","","10.2M","-45.44%","7.83M","643.06K","7.19M","2","10"
"SAIA","","10.17M","24.63%","4.96M","0","4.96M","1","9"
"DLO","","10.17M","301.95%","0","3.54M","-3.54M","0","4"
"BK","","10.17M","-75.45%","1.94M","6.46M","-4.53M","3","8"
"INDA","","10.13M","-74.0%","7.72M","1.32M","6.4M","2","7"
"NET","","10.09M","-72.18%","2.44M","4.8M","-2.37M","6","12"
"CFLT","","10.08M","-36.81%","0","8.93M","-8.93M","0","5"
"TOL","","10.08M","-3.97%","3.95M","0","3.95M","3","12"
"GILD","","10.05M","-82.92%","1.38M","8.67M","-7.28M","1","5"
"MRVL","","10.03M","-81.54%","4.57M","2.67M","1.9M","7","7"
"CYTK","","10.02M","27.02%","993.72K","2.05M","-1.05M","1","9"
"MLTX","","9.98M","46.13%","0","2.87M","-2.87M","1","9"
"AMCR","","9.97M","52.6%","8.54M","1.43M","7.11M","1","3"
"TXT","","9.94M","108.33%","5.33M","2.58M","2.75M","1","5"
"IBKR","","9.94M","6.15%","6.76M","285.42K","6.48M","2","7"
"LBTYA","","9.92M","312.57%","0","2.77M","-2.77M","0","8"
"DKS","","9.88M","-12.3%","6.14M","3.45M","2.69M","0","6"
"ITB","","9.87M","-15.92%","2.82M","5.61M","-2.79M","4","13"
"ET","","9.86M","104.61%","1.24M","8.62M","-7.39M","2","7"
"APA","","9.85M","-2.27%","2.97M","4.04M","-1.07M","3","6"
"BKR","","9.85M","-4.1%","5.56M","3.98M","1.58M","5","11"
"PTC","","9.85M","-35.17%","0","0","0","4","5"
"SUI","","9.85M","6.35%","1.08M","3.34M","-2.25M","2","10"
