"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MLM","Bullish","29.19M","-4.39%","29.19M","0","29.19M","0","1"
"VEEV","Bullish","29.06M","-17.08%","24.11M","2.62M","21.49M","0","11"
"AES","Bearish","28.99M","-64.54%","1.01M","25.59M","-24.58M","4","9"
"NVS","Bearish","28.86M","-49.53%","10.26M","16.53M","-6.27M","9","9"
"AON","Bearish","28.74M","-35.39%","754.98K","27.98M","-27.23M","0","6"
"SPYG","Bullish","28.71M","-88.79%","22.67M","3.62M","19.05M","2","11"
"ULTA","Bullish","28.6M","16.04%","10.58M","9.6M","978.26K","5","35"
"VYM","Bearish","28.51M","-41.67%","5.97M","17.31M","-11.34M","3","23"
"AJRD","Bearish","28.51M","199.45%","821.08K","24.14M","-23.32M","0","12"
"SPDW","Bearish","28.39M","-2.75%","9.39M","15.63M","-6.25M","1","20"
"SPOT","Bullish","28.36M","99.63%","18.61M","429.78K","18.18M","1","11"
"EXR","Bearish","28.09M","-20.49%","9.52M","14.65M","-5.13M","2","9"
"GTLB","Bearish","27.91M","51.48%","1.58M","25.3M","-23.73M","5","11"
"VV","Bullish","27.88M","571.45%","1.18M","0","1.18M","0","12"
"VALT","Bullish","27.8M","35.31%","27.8M","0","27.8M","0","1"
"DDOG","Bearish","27.78M","-14.51%","5.35M","20.17M","-14.82M","11","18"
"AZN","Bullish","27.54M","135.93%","22.51M","1.36M","21.15M","2","18"
"NVCR","Bullish","27.46M","61.03%","22.3M","3.69M","18.61M","11","20"
"AJG","Bearish","27.43M","1.19%","0","24.28M","-24.28M","0","13"
"EWJ","Bearish","27.2M","-70.5%","11.53M","13.56M","-2.03M","2","19"
"XLB","Bearish","27.15M","11.69%","839.12K","25.55M","-24.71M","2","5"
"VXUS","Bullish","27.12M","24.7%","15.47M","979.81K","14.49M","1","20"
"AAL","Bearish","27.1M","40.16%","10.84M","12.34M","-1.5M","4","37"
"SNPS","Bearish","27.02M","3.2%","9.61M","11.34M","-1.74M","2","13"
"QUAL","Bullish","27.02M","-46.12%","9.84M","4.1M","5.74M","5","33"
"PCG","Bullish","26.94M","-40.26%","15.5M","10.13M","5.37M","3","9"
"UPST","Bullish","26.87M","75.38%","17.84M","2.49M","15.35M","9","9"
"BMY","Bearish","26.76M","1.62%","3.2M","3.5M","-296.09K","6","16"
"PAYO","Bearish","26.72M","167.92%","0","26.28M","-26.28M","1","10"
"INSP","Bearish","26.48M","220.65%","4.05M","21.9M","-17.84M","0","8"
"VNLA","Bearish","26.48M","379.68%","1.48M","24.69M","-23.21M","1","8"
"KEYS","Bullish","26.46M","-5.69%","26.18M","275.34K","25.91M","0","4"
"CNC","Bearish","26.23M","-59.34%","1.81M","20.74M","-18.93M","1","14"
"DGX","Bearish","26.1M","-0.56%","0","26.1M","-26.1M","0","2"
"ALK","Bullish","26.09M","1265.15%","293.39K","0","293.39K","0","6"
"PARA","Bearish","26.06M","116.29%","9.6M","13.55M","-3.95M","10","13"
"BAP","Bearish","26.06M","691.76%","0","26.06M","-26.06M","0","4"
"WBD","Bearish","26.05M","-11.86%","3.18M","3.27M","-95.49K","5","31"
"IBUY","Bullish","26.0M","5466.14%","26.0M","0","26.0M","0","1"
"SCHG","Bearish","25.98M","-11.07%","2.24M","18.27M","-16.04M","0","23"
"IGIB","Bullish","25.93M","102.37%","24.52M","612.96K","23.91M","1","8"
"AMT","Bullish","25.84M","62.75%","24.76M","1.07M","23.69M","5","9"
"SPTS","Bearish","25.69M","-23.47%","6.54M","17.96M","-11.42M","0","8"
"ETN","Bearish","25.66M","-57.57%","1.37M","11.42M","-10.06M","2","27"
"COP","Bullish","25.65M","-49.42%","10.51M","8.2M","2.31M","9","24"
"PNR","Bearish","25.55M","115.8%","482.66K","22.61M","-22.12M","2","8"
"SABR","Bearish","25.3M","153.94%","298.37K","25.0M","-24.71M","0","6"
"GDXJ","Bearish","25.26M","165.64%","953.2K","24.3M","-23.35M","3","4"
"MPWR","Bullish","25.23M","6.31%","10.46M","8.44M","2.02M","2","18"
"ACN","Bullish","25.08M","-43.27%","15.44M","6.96M","8.49M","1","29"
"MSCI","Bearish","25.06M","-36.18%","0","23.33M","-23.33M","0","7"
"KKR","Bullish","24.97M","198.43%","24.97M","0","24.97M","1","2"
"MBLY","Bullish","24.87M","-13.99%","22.62M","1.67M","20.95M","7","7"
"GILD","Bullish","24.76M","-72.08%","9.44M","7.7M","1.74M","9","25"
"ECVT","Bullish","24.7M","63.27%","24.7M","0","24.7M","0","4"
"ELV","Bearish","24.65M","-59.24%","727.23K","6.14M","-5.41M","0","7"
"EOG","Bullish","24.63M","7.28%","10.18M","3.18M","7.0M","7","36"
"INVH","Bearish","24.6M","325.84%","1.15M","22.76M","-21.61M","0","6"
"DGRO","Bullish","24.55M","128.71%","12.78M","8.12M","4.66M","4","17"
"PINS","Bullish","24.51M","56.46%","12.69M","2.19M","10.5M","5","17"
"TMDX","Bearish","24.49M","40.15%","8.4M","16.08M","-7.68M","5","12"
"CNM","Bullish","24.36M","150.21%","24.08M","279.5K","23.81M","1","2"
"CZR","Bullish","24.26M","-33.76%","17.66M","3.73M","13.93M","3","5"
"MTN","Bearish","24.14M","371.98%","4.46M","4.55M","-94.35K","6","18"
"TEL","Bearish","24.08M","-53.38%","0","23.09M","-23.09M","0","7"
"NET","Bullish","24.07M","-24.61%","12.26M","9.2M","3.06M","27","41"
"CNP","Bearish","24.07M","257.99%","2.3M","6.56M","-4.27M","2","9"
"ED","Bullish","23.78M","-42.08%","22.19M","521.77K","21.67M","0","11"
"BZ","Bullish","23.62M","149.24%","23.62M","0","23.62M","0","6"
"ALL","Bearish","23.56M","50.5%","290.46K","22.93M","-22.64M","1","4"
"EQIX","Bearish","23.48M","110.4%","4.78M","5.93M","-1.15M","0","8"
"CTRA","Bearish","23.47M","0.11%","0","23.47M","-23.47M","0","4"
"IBM","Bullish","23.41M","-9.69%","10.03M","8.9M","1.13M","9","27"
"ASHR","Bearish","23.34M","261.19%","5.08M","17.75M","-12.67M","1","5"
"LNTH","Bullish","23.31M","188.82%","6.83M","6.04M","790.97K","0","11"
"IQ","Bearish","23.24M","443.8%","0","22.82M","-22.82M","4","5"
"CL","Bearish","23.22M","11.3%","1.19M","18.68M","-17.48M","0","18"
"CBRE","Bullish","23.19M","-22.28%","21.63M","0","21.63M","0","8"
"VONE","Bullish","23.17M","1155.36%","18.2M","352.56K","17.85M","1","7"
"ROST","Bearish","23.09M","-1.9%","5.25M","17.84M","-12.6M","1","5"
"MDY","Bullish","23.08M","-19.85%","21.36M","1.73M","19.63M","1","7"
"TT","Bullish","23.07M","-26.79%","21.45M","0","21.45M","0","8"
"TEVA","Bearish","23.07M","18.21%","2.42M","18.12M","-15.71M","1","9"
"CEG","Bullish","22.92M","-24.8%","12.64M","7.57M","5.08M","3","11"
"EPAM","Bearish","22.47M","-57.46%","603.22K","11.64M","-11.04M","0","11"
"SKYW","Bearish","22.19M","0%","0","22.19M","-22.19M","0","2"
"CF","Bullish","22.14M","-26.13%","15.45M","4.64M","10.81M","2","14"
"TNK","Bullish","22.05M","7566.92%","22.05M","0","22.05M","0","5"
"WST","Bearish","21.98M","-17.15%","0","19.3M","-19.3M","0","4"
"GLW","Bullish","21.97M","-40.16%","18.02M","949.64K","17.07M","3","9"
"AVY","Bullish","21.79M","16.27%","18.55M","332.27K","18.21M","1","6"
"TZA","Bearish","21.68M","-47.19%","5.37M","11.13M","-5.76M","20","35"
"SCZ","Bullish","21.67M","273.62%","16.92M","4.75M","12.16M","0","4"
"SPMB","Bearish","21.66M","439.82%","9.6M","12.06M","-2.46M","1","7"
"EMN","Bullish","21.65M","-12.72%","20.93M","394.68K","20.53M","1","7"
"PAYC","Bullish","21.58M","-8.45%","21.58M","0","21.58M","0","2"
"IJT","Bullish","21.54M","359.7%","18.49M","668.24K","17.82M","0","4"
"AMP","Bearish","21.53M","-33.05%","1.04M","20.49M","-19.46M","0","4"
"SPSM","Bullish","21.51M","65.92%","15.92M","0","15.92M","2","14"
"CHD","Bearish","21.36M","-17.38%","0","21.36M","-21.36M","0","4"
"QLD","Bearish","21.34M","-8.05%","2.28M","7.09M","-4.8M","9","14"
"LNG","Bullish","21.31M","-9.29%","17.34M","1.25M","16.09M","5","11"
"ESTC","Bullish","21.23M","105.17%","19.05M","338.06K","18.71M","1","5"
"ICLR","Bearish","21.12M","61.7%","1.64M","19.48M","-17.84M","2","2"
"IR","Bullish","21.11M","-15.99%","12.77M","3.68M","9.09M","0","12"
"WBA","Bearish","21.09M","284.3%","960.13K","9.67M","-8.71M","2","6"
"STT","Bearish","21.02M","-41.5%","371.23K","20.39M","-20.02M","1","4"
"CMS","Bearish","20.92M","-59.02%","1.66M","18.49M","-16.82M","0","8"
"VNQ","Bullish","20.71M","15.35%","12.3M","4.87M","7.43M","3","31"
"NEM","Bearish","20.69M","-12.32%","0","15.77M","-15.77M","1","5"
"VONV","Bearish","20.59M","266.5%","4.9M","4.93M","-32.0K","0","11"
"XOP","Bullish","20.57M","-50.52%","12.18M","2.45M","9.73M","14","22"
"PAGP","Bullish","20.55M","138.71%","8.62M","7.11M","1.51M","2","4"
"SLV","Bearish","20.51M","-20.28%","2.29M","17.72M","-15.43M","0","11"
"LMBS","Bearish","20.48M","127.55%","3.51M","16.35M","-12.83M","0","5"
"BNDX","Bullish","20.33M","-15.85%","13.91M","1.25M","12.67M","1","20"
"GEHC","Bullish","20.32M","-89.12%","11.18M","4.17M","7.0M","5","20"
"CUBE","Bearish","20.15M","193.52%","2.46M","4.96M","-2.5M","3","14"
"IRM","Bullish","20.11M","45.8%","15.91M","969.36K","14.94M","2","10"
"EXPD","Bearish","20.1M","63.38%","7.19M","12.03M","-4.84M","1","10"
"CMA","Bearish","20.09M","-12.48%","5.09M","12.87M","-7.78M","4","2"
"SPLK","Bullish","20.0M","439.96%","19.02M","588.9K","18.43M","3","5"
"HIG","Bullish","19.93M","-43.69%","18.19M","0","18.19M","0","9"
"PHM","Bearish","19.92M","-51.4%","1.16M","18.75M","-17.59M","4","5"
"KHC","Bullish","19.59M","4.21%","7.92M","6.32M","1.6M","8","13"
"EIX","Bullish","19.58M","352.65%","4.75M","791.3K","3.96M","0","18"
"SPYD","Bullish","19.46M","223.15%","18.15M","733.94K","17.41M","3","11"
"WAT","Bearish","19.18M","-2.73%","3.45M","14.62M","-11.17M","0","11"
"BCC","Bearish","19.16M","0%","0","19.16M","-19.16M","0","3"
"ZI","Bearish","19.1M","158.33%","0","13.92M","-13.92M","2","5"
"VALE","Bullish","19.05M","91.51%","7.77M","4.11M","3.66M","2","25"
"SON","Bullish","19.03M","1529.04%","1.8M","1.58M","211.51K","0","15"
"IMTM","","18.93M","-35.33%","0","0","0","0","3"
"FNDF","Bullish","18.85M","-6.38%","18.19M","652.74K","17.54M","0","4"
"BASE","Bullish","18.79M","1890.26%","18.79M","0","18.79M","0","4"
"PBR/A","Bullish","18.76M","229.94%","17.9M","0","17.9M","3","15"
"CCK","Bearish","18.69M","431.64%","293.89K","18.4M","-18.11M","1","1"
"MBB","Bullish","18.6M","-24.58%","10.27M","3.59M","6.68M","3","21"
"HLF","Bearish","18.6M","248.84%","0","18.6M","-18.6M","0","3"
"VB","Bullish","18.57M","-63.01%","8.38M","5.86M","2.52M","2","27"
"SARK","Bearish","18.5M","540.5%","5.4M","6.96M","-1.57M","13","17"
"FTV","Bullish","18.47M","-37.06%","14.15M","4.32M","9.83M","0","8"
"VXX","Bullish","18.32M","205.95%","17.69M","627.42K","17.06M","1","4"
"PXD","Bullish","18.28M","-52.48%","9.06M","5.23M","3.83M","2","25"
"ICVT","Bullish","18.27M","227.41%","17.9M","0","17.9M","2","2"
"ANSS","Bearish","18.2M","221.15%","5.27M","11.57M","-6.3M","1","8"
"JPIN","","18.05M","-1.76%","0","0","0","0","1"
"FTAI","Bearish","18.01M","36.28%","0","17.35M","-17.35M","0","5"
"MAA","Bullish","17.98M","7.86%","15.36M","0","15.36M","0","8"
"IGV","Bullish","17.97M","-8.0%","12.83M","3.76M","9.07M","2","14"
"MDLZ","Bearish","17.9M","-57.39%","5.33M","11.26M","-5.93M","6","6"
"SPSB","Bullish","17.72M","36.67%","8.17M","8.02M","150.1K","0","13"
"PSX","Bullish","17.72M","19.79%","11.65M","3.13M","8.53M","4","10"
"ESS","Bearish","17.69M","-18.34%","0","15.35M","-15.35M","0","6"
"CAG","Bearish","17.69M","-24.0%","1.97M","14.76M","-12.78M","1","8"
"ALNY","Bearish","17.59M","472.38%","0","16.07M","-16.07M","0","4"
"AFRM","Bearish","17.51M","66.63%","4.42M","10.95M","-6.54M","23","19"
"ZM","Bearish","17.51M","-30.35%","5.24M","9.8M","-4.56M","6","20"
"VLO","Bearish","17.41M","-51.64%","7.22M","8.82M","-1.61M","4","16"
"Z","Bearish","17.38M","2.47%","2.02M","12.6M","-10.58M","3","6"
"AVB","Bullish","17.34M","-19.9%","17.34M","0","17.34M","0","3"
"ROIV","Bearish","17.3M","578.09%","5.43M","9.72M","-4.29M","3","13"
"TNET","Bearish","17.26M","3945.82%","4.74M","5.02M","-284.13K","11","19"
"MOMO","Bullish","17.25M","762.97%","17.25M","0","17.25M","0","3"
"COWZ","Bearish","16.85M","-27.89%","3.44M","9.22M","-5.78M","4","14"
"KOLD","Bullish","16.82M","182.69%","11.64M","4.19M","7.45M","4","17"
"ESGU","Bearish","16.82M","-73.48%","968.44K","15.28M","-14.31M","1","10"
"IYR","Bullish","16.76M","-25.12%","13.55M","1.5M","12.05M","4","10"
"LRCX","Bearish","16.69M","-58.99%","3.86M","4.63M","-768.51K","2","11"
"BAX","Bullish","16.67M","-9.86%","14.33M","948.46K","13.38M","5","7"
"IYW","Bullish","16.66M","-33.29%","8.31M","1.77M","6.54M","1","13"
"CME","Bullish","16.62M","-64.27%","7.01M","6.18M","833.64K","5","9"
"NTCO","Bullish","16.56M","0%","16.56M","0","16.56M","0","4"
"TLH","Bearish","16.44M","20.35%","3.78M","10.27M","-6.5M","2","11"
"NETI","Bullish","16.41M","677.72%","16.41M","0","16.41M","0","3"
"TER","Bearish","16.39M","25.4%","5.65M","10.14M","-4.49M","0","8"
"UAL","Bullish","16.37M","14.26%","5.34M","4.7M","637.1K","17","20"
"DQ","Bullish","16.37M","666.74%","15.98M","389.4K","15.59M","0","5"
"DLR","Bullish","16.33M","-52.92%","5.26M","5.16M","101.38K","3","23"
"MGK","Bullish","16.29M","23.12%","9.43M","3.98M","5.46M","4","12"
"DHI","Bearish","16.2M","-1.99%","1.01M","1.71M","-701.31K","1","10"
"SSO","Bullish","16.13M","-67.21%","7.54M","4.17M","3.37M","5","20"
"ANET","Bullish","16.13M","-66.58%","4.27M","4.12M","144.23K","1","18"
"BILS","Bearish","16.11M","-15.74%","4.51M","8.14M","-3.63M","0","13"
"ALGT","Bearish","16.08M","1098.69%","0","16.08M","-16.08M","1","2"
"COST","Bullish","16.07M","-75.81%","9.73M","5.74M","3.98M","5","7"
"FXD","Bullish","16.05M","550.19%","10.19M","5.51M","4.68M","0","8"
"KROS","Bullish","15.97M","0%","14.47M","1.15M","13.33M","6","9"
"SPDN","Bullish","15.92M","-30.64%","7.8M","7.59M","216.13K","0","30"
"XPEV","Bearish","15.88M","88.19%","5.77M","10.11M","-4.34M","3","16"
"SOXX","Bullish","15.86M","-49.09%","12.8M","3.05M","9.75M","3","7"
"YMM","Bearish","15.84M","561.96%","671.3K","15.17M","-14.5M","0","4"
"U","Bearish","15.83M","-56.52%","5.71M","9.41M","-3.7M","29","10"
"MOH","Bearish","15.76M","-28.51%","287.88K","15.47M","-15.19M","0","4"
"HWM","Bearish","15.73M","-20.94%","0","15.26M","-15.26M","0","2"
"ETWO","Bearish","15.69M","66.77%","0","15.69M","-15.69M","0","3"
"AMJ","Bearish","15.68M","1156.03%","0","15.18M","-15.18M","1","3"
"GOLD","Bullish","15.66M","127.63%","10.79M","3.48M","7.32M","1","10"
"IAI","Bearish","15.66M","38.44%","272.16K","2.98M","-2.71M","0","7"
"HPE","Bullish","15.58M","-57.47%","15.31M","271.4K","15.03M","1","2"
"NGMS","Bullish","15.57M","200.99%","15.57M","0","15.57M","0","3"
"RTX","Bullish","15.56M","-46.98%","7.79M","1.37M","6.42M","8","25"
"MPC","Bullish","15.53M","-8.43%","11.85M","1.64M","10.21M","2","15"
"SCHO","Bullish","15.51M","-8.77%","6.34M","6.1M","235.23K","0","19"
"ATO","Bullish","15.43M","-46.28%","14.68M","0","14.68M","1","2"
"MAS","Bearish","15.41M","-48.8%","0","14.24M","-14.24M","0","3"
"DE","Bullish","15.41M","-27.6%","7.99M","4.14M","3.85M","8","16"
"SPIB","Bearish","15.34M","34.97%","629.48K","12.6M","-11.97M","0","9"
"TSCO","Bearish","15.25M","-21.62%","3.8M","8.71M","-4.9M","2","11"
"IVW","Bearish","15.2M","-40.15%","5.43M","9.0M","-3.58M","4","15"
"BX","Bearish","15.14M","-40.04%","3.07M","5.87M","-2.79M","4","17"
"XLRE","Bearish","15.14M","207.59%","0","15.14M","-15.14M","1","1"
"BBJP","Bullish","15.14M","14.67%","14.83M","310.44K","14.52M","1","2"
"EXEL","Bearish","15.07M","261.22%","0","14.18M","-14.18M","2","3"
"NCLH","Bullish","15.06M","2.32%","10.91M","2.13M","8.78M","8","17"
"TDY","Bearish","15.03M","-34.65%","0","15.03M","-15.03M","0","2"
"COO","","15.02M","-5.02%","0","0","0","0","2"
"XRT","Bearish","15.01M","-47.12%","1.49M","9.44M","-7.95M","2","10"
"SFM","Bearish","14.96M","258.54%","297.18K","14.67M","-14.37M","1","4"
"PGR","Bullish","14.93M","-49.32%","5.41M","4.84M","566.36K","2","12"
"NI","Bullish","14.86M","-50.66%","10.58M","4.28M","6.3M","4","8"
"PFF","Bullish","14.82M","20.92%","10.33M","1.68M","8.65M","2","22"
"LW","","14.76M","-37.34%","0","0","0","0","3"
"TSN","Bearish","14.62M","106.92%","2.21M","10.97M","-8.76M","4","7"
"LEN","Bearish","14.56M","16.36%","1.32M","10.47M","-9.16M","9","14"
"FXR","Bullish","14.56M","344.61%","14.56M","0","14.56M","0","4"
"TUA","Bullish","14.46M","-90.36%","14.46M","0","14.46M","0","1"
"BOND","Bearish","14.43M","41.44%","4.94M","8.14M","-3.2M","2","8"
"HCP","Bearish","14.4M","47.99%","550.0K","568.75K","-18.75K","2","10"
"IWY","Bearish","14.37M","20.97%","873.0K","6.94M","-6.06M","2","4"
"DFS","Bearish","14.26M","-46.63%","2.09M","9.46M","-7.37M","2","8"
"APA","Bullish","14.25M","76.22%","9.69M","3.77M","5.92M","5","11"
"SSNC","Bullish","14.16M","325.12%","7.63M","3.7M","3.93M","1","3"
"BIV","Bullish","14.12M","-22.4%","10.69M","1.65M","9.04M","0","11"
"VMBS","Bullish","14.12M","53.54%","12.07M","1.14M","10.93M","1","11"
"TIP","Bearish","14.1M","-22.13%","4.95M","6.0M","-1.05M","0","11"
"FTXG","Bearish","14.07M","1170.46%","451.4K","13.62M","-13.17M","0","5"
"TSLL","Bearish","14.03M","91.84%","3.28M","7.34M","-4.06M","9","16"
"RMBS","Bearish","14.0M","69.8%","1.69M","7.98M","-6.28M","2","15"
"IWB","Bullish","13.91M","-72.14%","7.75M","4.06M","3.69M","2","14"
"RHI","Bullish","13.85M","2.48%","12.04M","726.75K","11.31M","1","8"
"EFX","Bearish","13.83M","8.22%","2.04M","8.53M","-6.48M","3","10"
"OMFL","Bearish","13.81M","-38.1%","1.7M","3.17M","-1.47M","0","5"
"TXT","Bearish","13.78M","24.49%","0","13.78M","-13.78M","0","3"
"UPRO","Bullish","13.69M","12.1%","7.62M","2.25M","5.38M","6","27"
"BWX","Bearish","13.61M","1037.18%","487.85K","13.13M","-12.64M","1","1"
"VO","Bearish","13.54M","-34.91%","2.87M","5.53M","-2.66M","2","18"
"IAU","Bearish","13.52M","-36.95%","5.19M","5.59M","-401.16K","0","34"
"SPTL","Bearish","13.52M","16.83%","5.6M","6.45M","-854.63K","1","10"
"SCO","Bearish","13.51M","360.88%","935.44K","6.62M","-5.68M","2","4"
"BF/B","Bullish","13.51M","-38.77%","13.51M","0","13.51M","0","2"
"SIMO","Bearish","13.5M","300.02%","389.7K","13.11M","-12.72M","0","3"
"IDXX","Bearish","13.45M","-22.74%","634.11K","12.82M","-12.18M","1","9"
"PNC","Bullish","13.43M","-58.96%","5.64M","5.04M","601.26K","4","26"
"IEI","Bullish","13.42M","-47.76%","9.13M","1.05M","8.07M","3","14"
"COF","Bullish","13.36M","-34.61%","5.36M","2.63M","2.73M","3","17"
"MGM","Bullish","13.36M","33.68%","12.97M","0","12.97M","3","3"
"PSTG","Bullish","13.34M","35.95%","7.22M","4.95M","2.27M","5","8"
"MINT","Bearish","13.33M","-1.62%","2.19M","6.58M","-4.39M","0","15"
"VICI","Bearish","13.3M","-70.03%","0","13.3M","-13.3M","0","3"
"IDEV","Bearish","13.23M","310.79%","480.31K","10.93M","-10.45M","0","7"
"GSL","Bullish","13.18M","167.1%","13.18M","0","13.18M","0","3"
"ARES","Bullish","13.17M","-14.19%","2.3M","0","2.3M","0","7"
"FOLD","Bullish","13.17M","47.56%","9.25M","0","9.25M","0","4"
"OUT","Bullish","13.09M","354.47%","11.66M","681.75K","10.98M","0","7"
"AAON","Bearish","13.08M","199.42%","4.8M","8.27M","-3.47M","3","3"
"PDCE","Bullish","13.07M","-47.4%","10.1M","2.97M","7.13M","1","4"
"NOC","Bearish","13.02M","-58.02%","2.38M","5.16M","-2.78M","1","9"
"TFC","Bearish","12.94M","-49.31%","3.45M","6.42M","-2.97M","13","11"
"EOLS","Bearish","12.93M","4922.99%","0","12.93M","-12.93M","1","1"
"GPC","Bullish","12.88M","55.0%","3.9M","310.1K","3.59M","0","17"
"CPA","Bearish","12.87M","46.84%","0","12.87M","-12.87M","0","1"
"LKQ","Bullish","12.85M","71.84%","1.37M","1.34M","30.12K","3","9"
"BTI","Bearish","12.85M","119.29%","343.31K","11.96M","-11.62M","0","5"
"KIM","Bullish","12.85M","-23.19%","11.48M","1.07M","10.41M","1","4"
"CDNS","Bearish","12.83M","-74.79%","2.74M","4.83M","-2.09M","3","17"
"GIS","Bullish","12.76M","-36.29%","9.27M","891.28K","8.38M","4","14"
"EGP","Bullish","12.74M","143.96%","409.63K","0","409.63K","0","6"
"USB","Bearish","12.68M","-30.05%","5.37M","5.67M","-301.93K","8","20"
"GEL","","12.68M","745.77%","0","0","0","0","1"
"IMGN","Bullish","12.66M","234.23%","5.24M","4.72M","524.7K","8","8"
"CSL","Bullish","12.66M","207.46%","3.75M","2.0M","1.75M","4","6"
"AMBA","Bullish","12.65M","1415.55%","1.26M","417.5K","838.6K","2","6"
"AMGN","Bearish","12.62M","-72.65%","1.8M","9.1M","-7.3M","0","21"
"GSHD","","12.56M","1028.62%","0","0","0","0","3"
"IPO","Bullish","12.55M","0%","12.55M","0","12.55M","1","0"
"ONEV","Bearish","12.51M","0%","0","12.51M","-12.51M","0","1"
"GNR","Bullish","12.5M","925.44%","9.67M","1.94M","7.73M","1","5"
"RVTY","Bullish","12.48M","-7.05%","9.83M","1.76M","8.07M","3","4"
"KMX","Bearish","12.48M","-61.45%","1.51M","9.13M","-7.62M","0","5"
"BBY","Bearish","12.45M","21.09%","1.22M","7.04M","-5.81M","2","20"
"SRLN","Bearish","12.45M","-64.45%","773.86K","9.11M","-8.33M","2","9"
"CD","Bearish","12.45M","260.04%","0","11.82M","-11.82M","6","2"
"RRC","Bullish","12.32M","-20.3%","2.95M","372.69K","2.57M","3","11"
"XEL","Bearish","12.31M","-32.37%","3.25M","4.74M","-1.48M","3","11"
"MTB","Bullish","12.28M","-55.37%","11.35M","661.73K","10.69M","1","5"
"HES","Bullish","12.27M","-38.3%","8.24M","2.66M","5.58M","1","11"
"IUSB","Bearish","12.26M","-15.73%","1.79M","2.87M","-1.08M","2","22"
"IRT","Bullish","12.26M","56.79%","5.86M","1.13M","4.73M","2","8"
"BKR","Bullish","12.25M","-49.54%","4.88M","3.72M","1.16M","5","8"
"ITOT","Bullish","12.18M","-41.83%","4.18M","3.94M","246.81K","2","21"
"FYBR","Bullish","12.18M","259.23%","3.03M","1.67M","1.36M","0","10"
"JBLU","Bearish","12.11M","266.77%","276.5K","11.53M","-11.25M","0","4"
"HOG","Bearish","12.08M","57.29%","577.12K","9.46M","-8.89M","0","7"
"IGT","Bearish","12.08M","-9.88%","431.38K","7.46M","-7.03M","3","10"
"SNAP","Bullish","12.02M","-36.92%","5.35M","4.23M","1.11M","2","14"
"WRB","Bearish","12.01M","12.84%","0","11.72M","-11.72M","0","4"
"SPLB","Bearish","12.01M","52.98%","0","12.01M","-12.01M","0","2"
"STX","Bullish","11.99M","40.79%","9.6M","0","9.6M","1","5"
"SMTC","Bearish","11.97M","101.89%","251.72K","11.72M","-11.47M","2","5"
"PTC","Bullish","11.97M","124.85%","1.83M","453.32K","1.37M","1","13"
"ICSH","Bearish","11.93M","-34.02%","3.53M","5.66M","-2.13M","1","14"
"BIO","Bullish","11.87M","4.53%","611.05K","0","611.05K","0","3"
"QQQM","Bullish","11.86M","-95.44%","7.96M","1.27M","6.69M","2","13"
"VONG","Bearish","11.82M","22.29%","682.4K","2.48M","-1.8M","0","15"
"PSQ","Bearish","11.79M","-80.31%","2.43M","3.38M","-947.64K","6","17"
"RHP","Bullish","11.76M","105.46%","9.99M","1.77M","8.21M","1","5"
"HTH","Bullish","11.73M","1730.4%","11.73M","0","11.73M","0","5"
"AEP","Bullish","11.68M","-44.17%","4.67M","3.38M","1.29M","6","13"
"WYNN","Bullish","11.62M","-16.83%","6.2M","3.87M","2.32M","2","15"
"FLRN","Bearish","11.62M","-26.78%","298.26K","11.01M","-10.71M","0","5"
"EXI","Bearish","11.61M","2725.11%","0","11.61M","-11.61M","0","1"
"SRPT","Bullish","11.57M","-3.04%","11.31M","257.02K","11.05M","0","6"
"WAB","Bullish","11.57M","-49.75%","11.16M","0","11.16M","0","2"
"RJF","Bearish","11.53M","-53.72%","0","11.53M","-11.53M","0","3"
"RIVN","Bearish","11.52M","-45.56%","3.34M","5.06M","-1.72M","4","13"
"SHYG","Bearish","11.49M","49.48%","2.64M","7.73M","-5.09M","2","6"
"VLUE","Bullish","11.48M","99.67%","7.97M","874.25K","7.09M","0","9"
"CP","Bullish","11.44M","67.7%","2.74M","2.13M","602.95K","4","7"
"PATH","Bearish","11.43M","-15.92%","2.41M","5.56M","-3.15M","6","13"
"WES","Bullish","11.43M","642.64%","10.9M","525.95K","10.37M","0","2"
"ONON","Bearish","11.41M","-7.22%","2.74M","7.51M","-4.77M","16","9"
"TTWO","Bullish","11.41M","-23.35%","6.61M","253.06K","6.36M","4","17"
"DOW","Bearish","11.25M","-27.89%","2.24M","5.08M","-2.83M","9","18"
"EWY","Bullish","11.22M","-9.43%","7.01M","2.58M","4.43M","5","9"
"BP","Bullish","11.17M","-44.05%","10.15M","258.57K","9.89M","3","4"
"IEX","Bearish","11.05M","-62.03%","0","11.05M","-11.05M","0","1"
"TTD","Bearish","11.01M","-44.36%","3.19M","5.59M","-2.4M","9","12"
"HON","Bearish","10.99M","-54.64%","1.02M","7.87M","-6.85M","0","16"
"AGEN","Bullish","10.99M","833.18%","10.99M","0","10.99M","1","2"
"FAST","Bearish","10.98M","-9.4%","542.7K","8.35M","-7.8M","3","13"
"HP","Bearish","10.97M","203.94%","0","10.97M","-10.97M","1","3"
"BJ","Bearish","10.9M","-44.27%","1.85M","3.28M","-1.44M","8","9"
"LSCC","Bearish","10.88M","25.66%","972.77K","9.25M","-8.27M","0","6"
"JD","Bullish","10.81M","-64.5%","6.24M","4.14M","2.1M","6","5"
