"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SYF","","14.07M","238.88%","3.58M","743.75K","2.83M","2","6"
"CAH","","14.05M","-21.89%","13.58M","469.58K","13.11M","0","6"
"DTE","","14.02M","30.78%","4.37M","0","4.37M","0","15"
"SRE","","14.0M","-79.24%","0","1.81M","-1.81M","0","3"
"FLRN","","13.99M","137.48%","461.74K","13.53M","-13.06M","2","3"
"CELH","","13.94M","-39.84%","777.51K","6.56M","-5.78M","4","15"
"PULS","","13.92M","-41.87%","1.39M","7.73M","-6.34M","0","15"
"VDE","","13.91M","-39.15%","3.24M","5.82M","-2.58M","6","20"
"BRBR","","13.84M","165.53%","11.52M","0","11.52M","0","7"
"PM","","13.8M","-37.35%","7.11M","6.69M","419.24K","2","3"
"ANF","","13.76M","-33.16%","2.73M","7.89M","-5.16M","3","19"
"QCOM","","13.62M","-90.31%","13.62M","0","13.62M","1","2"
"XLG","","13.58M","288.31%","11.63M","1.63M","10.0M","1","5"
"CALF","","13.56M","0.98%","11.32M","1.14M","10.18M","2","9"
"FLO","","13.55M","2010.28%","13.55M","0","13.55M","0","6"
"FLQM","","13.5M","3210.91%","13.0M","0","13.0M","0","2"
"CRBG","","13.46M","11.22%","3.18M","8.42M","-5.24M","3","8"
"SPOT","","13.4M","27.68%","4.46M","3.58M","882.8K","0","16"
"FUTU","","13.4M","213.36%","3.71M","3.58M","129.03K","1","10"
"UAL","","13.38M","-11.02%","5.61M","5.34M","271.02K","16","18"
"URBN","","13.38M","15.93%","6.08M","1.39M","4.7M","4","14"
"DXC","","13.36M","38.34%","0","0","0","0","1"
"ADBE","","13.31M","-89.44%","0","10.45M","-10.45M","0","4"
"IYW","","13.3M","27.65%","5.9M","0","5.9M","1","16"
"EWJ","","13.3M","-78.4%","10.4M","1.18M","9.22M","1","15"
"SWAV","","13.29M","216.11%","4.36M","4.98M","-615.17K","1","16"
"JMST","","13.29M","102.55%","11.83M","615.73K","11.22M","1","6"
"ALB","","13.27M","-51.17%","5.64M","3.94M","1.7M","4","20"
"CF","","13.25M","29.38%","2.73M","1.31M","1.42M","1","19"
"CPRT","","13.22M","-28.58%","0","0","0","0","4"
"ACGL","","13.19M","103.65%","2.81M","6.15M","-3.34M","2","16"
"SLQD","","13.16M","-45.06%","0","12.81M","-12.81M","0","5"
"K","","13.12M","278.0%","0","13.12M","-13.12M","2","1"
"RIVN","","13.06M","-57.44%","7.4M","4.96M","2.44M","12","18"
"EIX","","13.04M","221.96%","268.66K","6.89M","-6.62M","0","5"
"KLAC","","13.02M","-47.65%","6.84M","2.07M","4.76M","1","5"
"DXJ","","13.02M","28.78%","3.13M","7.92M","-4.79M","2","12"
"MS","","12.91M","-62.71%","5.6M","7.31M","-1.7M","3","2"
"IWO","","12.91M","4.8%","4.87M","5.7M","-829.14K","1","9"
"ON","","12.86M","-43.43%","8.59M","2.05M","6.54M","4","15"
"ABEV","","12.84M","391.11%","6.46M","0","6.46M","0","8"
"MAR","","12.8M","-37.07%","5.92M","5.03M","887.11K","1","9"
"GPS","","12.77M","-58.06%","1.82M","5.8M","-3.98M","4","15"
"DKNG","","12.71M","-74.25%","5.17M","4.13M","1.05M","15","17"
"PBF","","12.63M","-42.87%","0","12.0M","-12.0M","0","3"
"ICF","","12.57M","109.47%","12.24M","0","12.24M","1","4"
"BKLN","","12.53M","-42.65%","6.97M","5.25M","1.72M","0","7"
"MDY","","12.39M","-68.47%","4.41M","4.81M","-402.56K","2","11"
"PEN","","12.39M","354.21%","0","12.39M","-12.39M","1","0"
"OKTA","","12.29M","254.39%","3.84M","5.38M","-1.54M","6","8"
"DOW","","12.27M","-46.13%","5.93M","6.34M","-407.92K","4","5"
"VONG","","12.25M","-10.32%","8.21M","905.81K","7.3M","3","15"
"ACWX","","12.23M","18.27%","3.26M","7.54M","-4.28M","0","8"
"IMGN","","12.23M","-10.4%","3.05M","2.37M","677.33K","3","15"
"ITOT","","12.12M","-55.43%","4.55M","370.0K","4.18M","2","19"
"STNE","","12.1M","102.55%","9.73M","1.71M","8.03M","5","2"
"ROKU","","12.08M","-61.92%","4.73M","3.29M","1.44M","5","27"
"EQR","","12.08M","35.85%","6.14M","2.82M","3.32M","0","6"
"PAGS","","12.07M","22.42%","8.48M","3.59M","4.88M","1","6"
"PRGS","","11.99M","0%","11.59M","0","11.59M","0","4"
"PVH","","11.83M","1916.38%","804.63K","7.04M","-6.24M","3","10"
"VONE","","11.83M","111.21%","4.73M","0","4.73M","1","6"
"ZTS","","11.83M","-77.97%","0","1.9M","-1.9M","0","7"
"CLVT","","11.81M","-23.86%","9.99M","1.82M","8.17M","0","5"
"RLX","","11.79M","121.25%","4.96M","0","4.96M","0","4"
"CSGP","","11.79M","10.65%","911.04K","5.63M","-4.72M","1","7"
"BITO","","11.7M","28.41%","1.31M","3.7M","-2.39M","3","25"
"LMT","","11.68M","-44.12%","5.78M","3.01M","2.77M","2","7"
"SPXS","","11.58M","-33.0%","4.46M","3.07M","1.39M","5","25"
"D","","11.58M","-56.44%","1.04M","9.67M","-8.63M","0","7"
"CRSP","","11.55M","-57.91%","3.46M","4.81M","-1.35M","8","18"
"FTI","","11.54M","211.16%","2.57M","2.58M","-15.95K","0","11"
"BLK","","11.49M","-43.49%","1.58M","4.02M","-2.44M","1","6"
"CL","","11.47M","-6.57%","1.61M","2.87M","-1.26M","2","6"
"MLM","","11.45M","89.09%","3.95M","0","3.95M","1","2"
"SHEL","","11.43M","-54.95%","3.09M","5.36M","-2.27M","6","17"
"USHY","","11.43M","-80.23%","8.56M","1.06M","7.51M","1","10"
"EW","","11.38M","-72.68%","1.9M","5.61M","-3.71M","1","12"
"MTDR","","11.35M","55.78%","354.02K","0","354.02K","0","17"
"AIT","","11.27M","9.89%","0","0","0","1","1"
"PSN","","11.24M","41.22%","0","0","0","0","1"
"NOBL","","11.19M","-45.23%","6.67M","1.38M","5.29M","1","15"
"SPSM","","11.18M","-2.0%","10.52M","353.34K","10.17M","6","4"
"ESGU","","11.16M","183.39%","7.39M","260.06K","7.13M","2","12"
"LRCX","","11.14M","-51.79%","0","9.62M","-9.62M","0","7"
"KMI","","11.07M","0.75%","6.83M","3.56M","3.27M","5","8"
"AMBA","","11.06M","71.45%","0","11.06M","-11.06M","0","4"
"HON","","11.02M","-74.83%","3.52M","3.44M","76.8K","0","4"
"AGGY","","10.93M","1852.36%","10.93M","0","10.93M","1","1"
"DJD","","10.93M","-19.57%","10.67M","0","10.67M","0","2"
"IEUR","","10.9M","40.21%","6.79M","3.25M","3.55M","1","3"
"WRK","","10.82M","-31.25%","2.61M","2.1M","504.62K","4","16"
"PSP","","10.75M","0%","10.39M","368.32K","10.02M","0","5"
"GVI","","10.74M","-81.85%","6.99M","488.58K","6.51M","0","4"
"GSY","","10.72M","61.29%","4.88M","1.13M","3.75M","0","15"
"MUR","","10.72M","16.34%","9.96M","377.37K","9.59M","2","3"
"DGRO","","10.69M","-21.19%","3.5M","6.38M","-2.89M","1","10"
"TAL","","10.67M","-16.44%","0","10.67M","-10.67M","0","1"
"CHRW","","10.64M","137.27%","1.88M","8.76M","-6.89M","0","3"
"BILL","","10.63M","-37.6%","6.94M","3.12M","3.82M","8","10"
"EZU","","10.63M","-22.92%","1.85M","8.48M","-6.62M","1","9"
"URI","","10.63M","-49.01%","2.28M","6.64M","-4.37M","1","6"
"VYM","","10.61M","-74.99%","3.31M","2.17M","1.14M","7","19"
"DDOG","","10.55M","-74.81%","1.48M","5.1M","-3.62M","4","13"
"NCLH","","10.41M","1.35%","2.51M","4.92M","-2.4M","8","10"
"SPXU","","10.41M","-32.58%","3.42M","1.83M","1.59M","0","16"
"DELL","","10.34M","-84.9%","2.53M","5.87M","-3.34M","2","18"
"SCHP","","10.34M","-68.25%","838.53K","5.76M","-4.92M","0","10"
"SCZ","","10.33M","50.79%","1.28M","1.28M","7.39K","2","28"
"XPER","","10.33M","-20.49%","10.33M","0","10.33M","0","4"
"FANG","","10.32M","-65.15%","4.06M","5.01M","-946.41K","3","12"
"EURN","","10.29M","-54.47%","0","10.29M","-10.29M","0","1"
"PZA","","10.27M","17.83%","3.83M","5.77M","-1.94M","2","7"
"UNP","","10.27M","-83.24%","5.38M","0","5.38M","0","4"
"SJNK","","10.21M","52.86%","0","9.54M","-9.54M","0","4"
"IVOO","","10.2M","374.37%","0","798.81K","-798.81K","0","2"
"SIX","","10.17M","312.59%","7.29M","937.27K","6.35M","3","12"
"IWY","","10.1M","28.01%","9.24M","0","9.24M","0","4"
"TRV","","10.06M","-40.66%","9.43M","633.04K","8.79M","0","6"
"IAGG","","10.03M","406.35%","9.26M","456.82K","8.8M","1","4"
"LEGN","","10.03M","22.25%","4.13M","419.84K","3.71M","1","8"
"FL","","10.01M","144.01%","1.74M","7.04M","-5.31M","2","7"
"BKH","","10.0M","377.8%","0","2.88M","-2.88M","0","3"
"COR","","10.0M","-4.14%","0","9.45M","-9.45M","0","6"
"KMT","","10.0M","0%","0","10.0M","-10.0M","1","0"
"TD","","9.99M","-3.05%","0","9.99M","-9.99M","0","1"
"W","","9.94M","-53.3%","1.73M","2.48M","-755.52K","1","14"
"IWV","","9.93M","-31.22%","1.6M","5.58M","-3.99M","0","12"
"IDXX","","9.91M","-28.74%","1.08M","0","1.08M","1","4"
"CVNA","","9.87M","46.29%","7.85M","1.32M","6.53M","5","7"
"TECL","","9.84M","-42.53%","6.97M","2.28M","4.69M","5","9"
"TXN","","9.84M","-75.35%","1.77M","8.07M","-6.31M","0","4"
"KMB","","9.83M","-52.86%","8.45M","0","8.45M","0","8"
"APH","","9.79M","-47.4%","1.62M","7.44M","-5.82M","0","5"
"BOIL","","9.72M","-22.12%","4.42M","5.02M","-602.71K","8","12"
"APTV","","9.7M","10.13%","3.07M","5.19M","-2.12M","4","7"
"QTWO","","9.65M","-6.02%","0","0","0","0","2"
"STZ","","9.53M","-57.46%","4.69M","3.63M","1.06M","1","9"
"X","","9.53M","60.18%","6.16M","1.29M","4.87M","5","8"
"LOW","","9.51M","-88.12%","2.44M","5.13M","-2.69M","2","3"
"HALO","","9.51M","121.06%","6.9M","2.61M","4.29M","0","6"
"FITB","","9.47M","345.12%","9.47M","0","9.47M","0","1"
"IWN","","9.46M","-58.43%","728.7K","1.34M","-612.93K","1","17"
"SPGI","","9.43M","-89.0%","6.89M","2.55M","4.34M","2","3"
"LIN","","9.41M","-80.84%","0","0","0","0","1"
"SEDG","","9.4M","-61.59%","1.98M","6.17M","-4.19M","5","9"
"IT","","9.4M","-52.9%","0","4.95M","-4.95M","1","4"
"VZ","","9.39M","-85.46%","6.42M","0","6.42M","0","4"
"PPL","","9.38M","-46.77%","4.22M","1.95M","2.27M","0","10"
"SCHF","","9.37M","-34.74%","395.17K","1.82M","-1.42M","0","18"
"DFAS","","9.32M","151.88%","1.42M","2.07M","-657.25K","0","25"
"TDG","","9.32M","-78.21%","7.76M","1.56M","6.2M","0","2"
"VONV","","9.25M","-61.32%","6.96M","316.25K","6.65M","1","10"
"VPU","","9.22M","220.35%","8.42M","276.69K","8.14M","1","5"
"NTES","","9.22M","1.78%","0","0","0","0","2"
"NBR","","9.17M","15.49%","0","9.17M","-9.17M","0","2"
"GFS","","9.05M","159.81%","1.16M","1.76M","-595.54K","1","4"
"NFRA","","9.0M","332.3%","0","0","0","0","2"
"HTHT","","8.97M","-32.82%","8.05M","0","8.05M","0","2"
"FLOT","","8.95M","37.73%","6.69M","1.36M","5.33M","0","8"
"EVRG","","8.95M","215.57%","7.99M","953.3K","7.04M","1","5"
"ADC","","8.92M","288.66%","6.85M","1.43M","5.42M","0","4"
"PTC","","8.91M","4.72%","0","4.16M","-4.16M","1","6"
"MA","","8.9M","-82.67%","4.83M","4.07M","759.53K","0","2"
"AWK","","8.84M","-65.08%","503.96K","6.18M","-5.68M","1","6"
"MLN","","8.84M","707.33%","5.39M","3.45M","1.94M","1","1"
"ITM","","8.79M","13.22%","3.59M","3.52M","69.08K","1","9"
"MRNA","","8.72M","-61.42%","2.64M","5.53M","-2.89M","7","7"
"AMT","","8.71M","-84.72%","2.03M","3.44M","-1.4M","1","4"
"XLRE","","8.68M","72.73%","1.5M","5.98M","-4.47M","1","9"
"BX","","8.66M","-59.78%","6.62M","757.29K","5.86M","3","3"
"CHWY","","8.63M","-11.55%","4.18M","3.87M","302.19K","2","6"
"ZWS","","8.62M","41.0%","1.42M","2.17M","-755.67K","4","5"
"TME","","8.62M","69.41%","8.62M","0","8.62M","0","2"
"NYCB","","8.61M","220.02%","3.51M","4.85M","-1.34M","2","5"
"PEAK","","8.59M","169.59%","2.63M","2.21M","417.79K","4","8"
"ODFL","","8.59M","-3.08%","1.43M","483.86K","948.47K","0","5"
"BRKR","","8.55M","-20.91%","0","7.35M","-7.35M","0","3"
"LBRDK","","8.53M","44.57%","0","7.8M","-7.8M","0","3"
"SGEN","","8.51M","-74.34%","1.33M","5.6M","-4.27M","1","9"
"ASHR","","8.49M","45.95%","1.11M","6.84M","-5.74M","0","8"
"STIP","","8.47M","-22.32%","1.58M","2.34M","-759.03K","1","10"
"SPG","","8.46M","-16.98%","1.53M","1.22M","318.35K","1","8"
"IBM","","8.46M","-59.1%","5.0M","3.46M","1.54M","2","3"
"AUR","","8.43M","791.68%","8.43M","0","8.43M","1","0"
"FNDF","","8.41M","197.11%","3.31M","3.64M","-327.19K","0","9"
"IYE","","8.4M","217.73%","7.77M","0","7.77M","2","3"
"BKR","","8.38M","-80.28%","6.18M","0","6.18M","0","8"
"DOX","","8.37M","780.88%","1.14M","2.01M","-867.71K","3","8"
"TKO","","8.32M","-40.17%","1.46M","6.86M","-5.4M","1","2"
"VRTV","","8.31M","158.86%","8.31M","0","8.31M","0","2"
"VEEV","","8.26M","-71.55%","0","2.29M","-2.29M","0","7"
"VBR","","8.24M","-28.86%","2.95M","4.13M","-1.19M","1","15"
"FWONK","","8.23M","-6.31%","1.88M","2.48M","-598.05K","4","10"
"PODD","","8.22M","-89.78%","593.6K","1.64M","-1.05M","1","7"
"CPE","","8.21M","436.93%","935.52K","475.05K","460.47K","2","8"
"MGC","","8.19M","-5.7%","1.17M","6.18M","-5.01M","1","4"
"ZION","","8.19M","111.49%","3.74M","4.45M","-714.78K","0","4"
"JBHT","","8.18M","25.14%","0","8.18M","-8.18M","1","1"
"SDY","","8.16M","-25.61%","5.24M","2.44M","2.8M","3","8"
"DFIC","","8.15M","-23.18%","8.15M","0","8.15M","0","1"
"XME","","8.14M","33.5%","1.23M","6.91M","-5.67M","3","3"
"USIG","","8.13M","-77.29%","915.2K","6.7M","-5.79M","1","5"
"HAS","","8.08M","129.25%","8.08M","0","8.08M","1","2"
"ARKW","","8.02M","203.8%","7.23M","0","7.23M","1","3"
"CARR","","8.02M","-58.78%","3.02M","2.66M","352.42K","1","6"
"ZTO","","8.01M","-37.12%","0","8.01M","-8.01M","0","1"
"AZO","","8.0M","-23.33%","0","8.0M","-8.0M","1","0"
"CMS","","7.96M","39.75%","3.65M","4.31M","-663.4K","1","4"
"AOM","","7.94M","83.96%","5.16M","2.78M","2.38M","1","5"
"EQT","","7.92M","-59.59%","0","6.0M","-6.0M","0","4"
"SCHW","","7.89M","-74.01%","5.15M","2.73M","2.42M","3","2"
"JIRE","","7.87M","329.89%","0","7.87M","-7.87M","1","5"
"FNDX","","7.86M","-5.88%","5.28M","898.47K","4.39M","0","7"
"FTEC","","7.84M","209.19%","2.42M","5.43M","-3.01M","1","7"
"TEVA","","7.77M","70.87%","5.4M","519.1K","4.89M","0","8"
"LYV","","7.75M","-89.88%","5.51M","983.25K","4.53M","1","6"
"CDNS","","7.73M","-61.75%","4.48M","3.24M","1.24M","0","5"
"VOT","","7.72M","-18.4%","4.93M","1.64M","3.29M","0","10"
"RTX","","7.68M","-78.03%","3.73M","1.5M","2.23M","1","5"
"INSM","","7.68M","-18.0%","3.05M","0","3.05M","2","4"
"BG","","7.67M","99.99%","2.81M","0","2.81M","0","8"
"CRI","","7.67M","409.92%","0","7.67M","-7.67M","0","4"
"BGC","","7.66M","138.03%","7.66M","0","7.66M","0","3"
"YUM","","7.6M","97.93%","0","1.57M","-1.57M","0","6"
"TOTL","","7.58M","-31.88%","664.24K","6.29M","-5.62M","1","7"
"TSCO","","7.51M","-51.22%","1.04M","4.64M","-3.6M","0","5"
"GPOR","","7.51M","170.48%","0","0","0","1","0"
"BWA","","7.5M","21.15%","0","0","0","0","3"
"TGTX","","7.49M","348.85%","4.51M","633.49K","3.88M","1","4"
"MDT","","7.46M","-66.32%","6.04M","1.42M","4.63M","2","3"
"MMM","","7.45M","-95.43%","1.56M","2.7M","-1.14M","2","4"
"SDS","","7.44M","-18.87%","2.2M","1.87M","329.64K","1","13"
"MSGE","","7.43M","20.15%","7.43M","0","7.43M","0","1"
"IWR","","7.42M","-77.1%","3.47M","1.23M","2.23M","4","13"
"HEFA","","7.35M","129.24%","0","6.77M","-6.77M","1","2"
"CDC","","7.32M","256.02%","0","7.32M","-7.32M","0","2"
"ACN","","7.3M","-64.27%","7.3M","0","7.3M","0","2"
"COP","","7.25M","-73.32%","5.16M","0","5.16M","0","4"
"LYFT","","7.24M","-33.26%","4.85M","1.87M","2.99M","1","11"
"AEO","","7.22M","-15.07%","1.01M","822.92K","189.58K","1","6"
"SGRY","","7.21M","31.49%","0","2.44M","-2.44M","0","4"
"JHMM","","7.21M","228.54%","4.29M","2.67M","1.62M","2","2"
"ZBH","","7.17M","-78.59%","2.08M","3.94M","-1.86M","2","6"
"ESGD","","7.17M","174.58%","1.87M","0","1.87M","0","6"
"USB","","7.15M","-53.86%","702.97K","0","702.97K","0","4"
"PFFD","","7.14M","-3.15%","2.47M","4.67M","-2.21M","0","6"
"DEO","","7.12M","-73.94%","7.12M","0","7.12M","2","0"
"AWR","","7.11M","0%","400.45K","0","400.45K","0","3"
"AI","","7.1M","-68.66%","3.4M","3.09M","307.88K","9","10"
"IR","","7.1M","-50.21%","1.38M","3.26M","-1.88M","0","5"
"PFIX","","7.09M","15.93%","291.21K","6.54M","-6.25M","0","8"
"GIS","","7.08M","-54.35%","4.63M","408.43K","4.22M","0","10"
"ULTA","","7.07M","-21.83%","1.8M","555.68K","1.25M","0","5"
"EYE","","7.06M","0.83%","6.79M","0","6.79M","0","4"
"ELF","","7.03M","-24.94%","438.37K","3.44M","-3.0M","2","7"
"FTV","","7.03M","-60.66%","2.11M","0","2.11M","0","10"
"NBIX","","7.03M","60.12%","646.43K","5.95M","-5.31M","1","5"
"UVXY","","7.02M","25.93%","1.82M","3.77M","-1.95M","5","11"
"FPE","","7.01M","56.63%","4.32M","1.55M","2.77M","0","8"
"XPEV","","6.97M","-14.98%","258.46K","6.71M","-6.46M","1","3"
"WYNN","","6.92M","-82.1%","2.29M","4.24M","-1.94M","2","10"
"BXP","","6.91M","18.67%","252.02K","5.39M","-5.14M","2","2"
"WAT","","6.9M","55.33%","469.76K","2.67M","-2.2M","0","6"
"TGT","","6.88M","-88.28%","662.55K","4.17M","-3.51M","2","5"
"FBND","","6.87M","-64.59%","1.89M","1.12M","771.39K","0","11"
"EQNR","","6.86M","31.36%","0","5.26M","-5.26M","0","3"
"FOLD","","6.85M","-18.62%","0","6.85M","-6.85M","0","1"
"WPM","","6.85M","96.65%","5.02M","592.35K","4.43M","2","2"
"FIXD","","6.84M","-69.2%","2.19M","2.86M","-673.36K","1","13"
"ARW","","6.83M","-14.62%","0","5.14M","-5.14M","5","2"
"EPR","","6.82M","70.24%","492.52K","0","492.52K","1","3"
"VOD","","6.82M","190.24%","0","0","0","0","1"
"DFGR","","6.8M","30.7%","6.43M","0","6.43M","2","1"
"SCO","","6.79M","122.53%","1.55M","4.87M","-3.32M","3","10"
"DLB","","6.78M","-8.03%","745.42K","447.8K","297.62K","1","3"
"WDIV","","6.78M","-8.02%","6.78M","0","6.78M","0","1"
"IGLB","","6.76M","-27.54%","0","6.36M","-6.36M","0","3"
"FTAI","","6.75M","238.76%","6.12M","626.25K","5.5M","0","3"
"FUL","","6.74M","31.55%","0","338.91K","-338.91K","1","2"
"CDW","","6.73M","-28.19%","1.15M","4.12M","-2.97M","0","9"
"DFS","","6.72M","-15.56%","250.18K","2.57M","-2.32M","2","7"
"RYAAY","","6.69M","-3.3%","2.5M","2.57M","-64.05K","0","3"
"LUV","","6.63M","-35.59%","683.62K","3.89M","-3.2M","4","12"
"PAYX","","6.62M","4.68%","0","5.32M","-5.32M","1","4"
"AER","","6.62M","-89.29%","1.79M","2.3M","-501.14K","2","10"
"HYD","","6.61M","-68.19%","1.89M","3.33M","-1.44M","0","14"
"AVB","","6.6M","-33.68%","6.35M","0","6.35M","0","4"
"MOAT","","6.59M","-56.08%","3.3M","792.91K","2.5M","2","10"
"CHD","","6.58M","-4.43%","980.99K","851.0K","130.0K","0","7"
"PBR","","6.58M","-73.94%","3.83M","2.76M","1.07M","0","2"
"IGF","","6.58M","-48.64%","6.11M","0","6.11M","1","2"
"NSC","","6.56M","-87.03%","0","5.51M","-5.51M","1","6"
"XPO","","6.55M","-40.6%","1.16M","1.05M","109.4K","3","9"
"QYLD","","6.51M","29.0%","1.57M","3.53M","-1.96M","0","13"
"NWS","","6.49M","82.25%","6.49M","0","6.49M","0","2"
"EXPE","","6.46M","-70.41%","1.78M","1.83M","-44.32K","3","13"
"SPTM","","6.46M","-57.08%","2.91M","328.2K","2.58M","0","9"
"LCII","","6.46M","172.13%","0","5.1M","-5.1M","3","2"
"ET","","6.44M","-75.53%","702.4K","5.23M","-4.53M","1","6"
"VCR","","6.4M","88.25%","6.4M","0","6.4M","0","4"
"ARGX","","6.38M","-14.24%","2.35M","4.03M","-1.68M","0","3"
"CAVA","","6.37M","56.66%","2.97M","0","2.97M","1","2"
"LXP","","6.35M","166.49%","6.35M","0","6.35M","0","2"
"VTWV","","6.34M","225.46%","0","6.34M","-6.34M","0","3"
"CRWD","","6.33M","-75.14%","1.13M","3.13M","-2.0M","0","7"
"AMGN","","6.32M","-88.76%","6.32M","0","6.32M","0","2"
"DGRW","","6.31M","-57.23%","3.09M","417.2K","2.68M","1","12"
"NET","","6.3M","-55.87%","1.56M","2.73M","-1.17M","6","6"
"AGNC","","6.3M","-39.65%","885.47K","4.35M","-3.47M","0","7"
"MTSI","","6.28M","176.11%","4.23M","0","4.23M","1","4"
"JWN","","6.27M","-13.32%","2.07M","2.77M","-700.27K","4","9"
"FOX","","6.27M","-88.33%","0","6.27M","-6.27M","0","1"
"EXR","","6.26M","-27.65%","2.59M","3.1M","-511.77K","0","4"
"TV","","6.25M","-23.21%","0","6.25M","-6.25M","0","4"
"IYF","","6.24M","420.51%","5.64M","0","5.64M","0","5"
"KRNT","","6.23M","-5.23%","0","0","0","0","1"
"LHX","","6.21M","-26.98%","1.18M","1.08M","103.03K","0","9"
"IYC","","6.21M","877.51%","5.46M","458.21K","5.0M","0","4"
"ORLY","","6.15M","-82.8%","6.15M","0","6.15M","0","2"
"TFI","","6.12M","-48.82%","1.73M","3.44M","-1.71M","1","7"
"SCHA","","6.12M","27.06%","3.6M","0","3.6M","0","10"
"EMBD","","6.12M","2033.45%","6.12M","0","6.12M","0","1"
"WOLF","","6.09M","-31.31%","1.91M","3.32M","-1.42M","3","7"
"PCTY","","6.09M","137.82%","2.78M","2.91M","-125.92K","0","4"
"APLS","","6.08M","-9.59%","2.4M","3.22M","-811.17K","1","8"
"ROP","","6.07M","-63.21%","770.0K","5.3M","-4.53M","0","2"
"FDN","","6.06M","1.04%","0","5.21M","-5.21M","1","3"
"MSI","","6.05M","-72.0%","4.02M","1.2M","2.82M","0","4"
"ZI","","6.04M","-37.8%","5.39M","652.4K","4.73M","1","2"
"VRSN","","6.02M","121.19%","4.69M","0","4.69M","0","7"
"CMI","","6.0M","70.13%","2.0M","3.21M","-1.2M","3","5"
"LPG","","5.99M","283.11%","0","5.64M","-5.64M","0","2"
"AMLP","","5.98M","90.5%","1.29M","4.07M","-2.77M","0","5"
"USMC","","5.98M","205.66%","0","5.98M","-5.98M","1","0"
"GPN","","5.97M","-26.89%","358.16K","2.12M","-1.76M","5","4"
"EWZS","","5.96M","-19.28%","0","5.96M","-5.96M","3","2"
"GFI","","5.95M","53.52%","5.04M","901.24K","4.14M","2","3"
"SPBO","","5.95M","401.08%","402.27K","5.29M","-4.89M","1","2"
"SFM","","5.93M","825.84%","259.96K","0","259.96K","1","1"
"CNQ","","5.89M","-85.05%","0","5.89M","-5.89M","0","1"
"UDR","","5.88M","-44.62%","5.07M","813.6K","4.25M","1","3"
"VOX","","5.88M","-7.17%","0","5.88M","-5.88M","1","1"
"TSLQ","","5.87M","106.7%","2.58M","2.66M","-73.77K","3","9"
"AOA","","5.85M","12.3%","0","778.95K","-778.95K","1","5"
"LEN","","5.82M","-62.52%","5.82M","0","5.82M","2","3"
"CALX","","5.78M","21.21%","0","0","0","0","1"
"CYBR","","5.77M","-29.04%","325.6K","877.11K","-551.51K","1","7"
"GPRE","","5.77M","-47.97%","0","1.22M","-1.22M","0","2"
"THC","","5.77M","-20.6%","950.34K","2.01M","-1.06M","4","6"
"DFIV","","5.75M","84.6%","0","4.44M","-4.44M","0","4"
"DG","","5.73M","-87.82%","1.89M","2.18M","-292.99K","1","11"
"BLDR","","5.69M","-68.91%","0","2.73M","-2.73M","1","5"
"SIRI","","5.69M","121.98%","1.82M","3.48M","-1.66M","1","7"
"NVDL","","5.68M","20.75%","1.08M","4.6M","-3.51M","3","6"
"COHR","","5.67M","718.44%","0","5.67M","-5.67M","1","1"
"TNC","","5.66M","626.97%","0","0","0","1","0"
"UCO","","5.65M","15.15%","3.68M","1.62M","2.06M","1","8"
"KDP","","5.64M","-79.9%","2.92M","1.81M","1.11M","2","6"
"PGR","","5.63M","-80.96%","0","3.14M","-3.14M","0","3"
"SPIP","","5.62M","154.78%","5.15M","0","5.15M","0","3"
"LNG","","5.6M","-39.61%","4.62M","976.01K","3.65M","0","4"
"VRNS","","5.6M","-59.02%","264.92K","0","264.92K","0","3"
"CTAS","","5.58M","-38.26%","1.03M","2.87M","-1.85M","1","4"
"GES","","5.58M","123.2%","5.58M","0","5.58M","0","5"
"QFIN","","5.56M","37.95%","5.56M","0","5.56M","0","1"
"TARS","","5.56M","24.81%","0","0","0","0","1"
"GLBE","","5.54M","-18.4%","0","0","0","0","7"
"GOLD","","5.54M","-82.81%","1.16M","3.62M","-2.46M","2","6"
"PSA","","5.53M","-39.69%","4.28M","410.88K","3.87M","1","7"
"DUK","","5.51M","-88.85%","1.7M","0","1.7M","0","3"
"PINS","","5.49M","-90.96%","1.19M","1.73M","-536.83K","2","6"
"VAL","","5.49M","-16.06%","2.29M","2.59M","-301.75K","2","3"
"JBL","","5.48M","-73.06%","2.33M","252.21K","2.07M","0","7"
"HLT","","5.47M","-60.34%","504.32K","2.22M","-1.72M","0","7"
"PSTG","","5.47M","-67.51%","2.25M","0","2.25M","0","6"
"XYL","","5.46M","-33.45%","0","1.52M","-1.52M","0","4"
"RYLD","","5.46M","633.01%","1.64M","3.81M","-2.17M","4","9"
"GMS","","5.44M","9.07%","661.35K","0","661.35K","0","6"
"SRPT","","5.44M","-49.08%","0","0","0","0","2"
"TSN","","5.43M","-29.16%","0","4.93M","-4.93M","1","2"
"EFX","","5.43M","-62.28%","5.43M","0","5.43M","0","3"
"APAM","","5.4M","175.67%","2.79M","0","2.79M","0","2"
"VSH","","5.39M","87.26%","2.03M","3.36M","-1.33M","0","5"
"MELI","","5.37M","-89.15%","1.53M","2.3M","-764.5K","0","3"
"VAC","","5.35M","91.27%","734.48K","2.85M","-2.12M","2","7"
"DFAI","","5.35M","6.01%","2.74M","1.43M","1.31M","0","8"
