"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VCLT","","21.15M","121.16%","16.45M","3.28M","13.17M","0","13"
"VONV","","21.11M","35.99%","5.67M","1.69M","3.98M","0","9"
"BBWI","","20.93M","-42.51%","1.36M","0","1.36M","3","8"
"EME","","20.79M","639.38%","0","1.25M","-1.25M","0","7"
"J","","20.74M","21.68%","9.83M","2.15M","7.68M","0","12"
"YUM","","20.72M","-64.61%","0","20.27M","-20.27M","0","7"
"TDY","","20.62M","-37.87%","0","17.28M","-17.28M","0","5"
"SNPS","","20.58M","37.32%","3.38M","8.94M","-5.56M","4","9"
"ITOT","","20.48M","93.08%","3.22M","11.41M","-8.19M","3","23"
"SPIB","","20.4M","559.94%","2.06M","5.35M","-3.29M","0","24"
"TXN","","20.38M","-74.15%","0","17.09M","-17.09M","0","5"
"SPDW","","20.35M","37.69%","17.47M","1.32M","16.15M","3","18"
"KRE","","20.31M","-46.41%","5.46M","9.1M","-3.64M","2","30"
"AMP","","20.3M","-45.45%","20.3M","0","20.3M","0","7"
"RIO","","20.21M","66.79%","10.1M","10.1M","808.6","3","0"
"WSC","","20.14M","213.06%","724.19K","5.08M","-4.35M","3","3"
"CDNS","","20.14M","37.56%","15.61M","3.58M","12.03M","0","8"
"CMA","","20.11M","-17.28%","348.68K","16.27M","-15.92M","1","12"
"TZA","","19.97M","-34.91%","5.82M","7.59M","-1.77M","7","35"
"CAH","","19.96M","3.82%","356.8K","0","356.8K","0","4"
"RETA","","19.93M","15.42%","1.04M","17.16M","-16.12M","2","10"
"ACWI","","19.7M","6.99%","1.81M","17.5M","-15.69M","1","3"
"NRG","","19.68M","0.34%","4.54M","1.33M","3.21M","2","10"
"COIN","","19.67M","-37.66%","10.32M","8.28M","2.04M","8","25"
"FTI","","19.67M","205.7%","7.53M","6.55M","973.86K","2","18"
"FLJP","","19.64M","160.02%","11.5M","8.14M","3.36M","0","6"
"SCHX","","19.6M","-0.54%","4.97M","10.42M","-5.45M","4","24"
"LHX","","19.52M","89.21%","1.34M","18.18M","-16.84M","1","7"
"TNA","","19.44M","30.93%","5.73M","10.03M","-4.3M","7","42"
"SPLG","","19.4M","-10.19%","12.02M","765.09K","11.25M","1","20"
"CME","","19.31M","-10.27%","1.79M","17.53M","-15.74M","0","3"
"BKNG","","19.26M","-19.66%","12.59M","3.14M","9.46M","1","4"
"PATH","","19.2M","28.47%","12.55M","4.83M","7.72M","12","8"
"AR","","19.13M","239.15%","694.09K","9.85M","-9.15M","3","10"
"NI","","19.11M","-34.37%","11.24M","4.49M","6.75M","3","7"
"OTIS","","19.04M","232.26%","12.9M","5.66M","7.24M","1","8"
"DD","","19.01M","-39.04%","19.01M","0","19.01M","5","1"
"VLO","","19.0M","29.94%","9.73M","6.61M","3.12M","3","17"
"FBND","","18.69M","-33.98%","1.31M","0","1.31M","0","9"
"ALL","","18.67M","51.72%","3.94M","2.67M","1.26M","2","7"
"TBIL","","18.63M","-14.04%","7.64M","2.79M","4.85M","0","18"
"VXX","","18.62M","232.51%","12.66M","4.52M","8.14M","1","6"
"ZS","","18.43M","-62.11%","6.85M","7.81M","-962.69K","4","30"
"MTB","","18.42M","-41.35%","255.07K","5.58M","-5.33M","1","11"
"PBW","","18.34M","715.81%","0","17.05M","-17.05M","1","2"
"SDS","","18.29M","12.04%","9.6M","3.37M","6.23M","9","34"
"EWP","","18.24M","187.24%","0","18.24M","-18.24M","0","2"
"IT","","18.09M","-32.16%","15.76M","1.98M","13.78M","0","8"
"VRT","","18.05M","-41.58%","1.02M","10.79M","-9.77M","3","8"
"GILD","","17.97M","-44.24%","7.38M","8.16M","-781.88K","7","3"
"FEZ","","17.84M","697.36%","13.14M","4.7M","8.44M","0","2"
"KEYS","","17.81M","-45.36%","0","16.59M","-16.59M","0","9"
"WDAY","","17.78M","-0.7%","15.5M","550.58K","14.95M","6","9"
"WRK","","17.64M","51.63%","2.23M","7.34M","-5.11M","7","20"
"TPR","","17.51M","-19.91%","1.71M","13.73M","-12.02M","0","8"
"JKHY","","17.33M","1396.88%","1.6M","14.58M","-12.98M","2","5"
"WMB","","17.31M","13.65%","411.11K","16.07M","-15.66M","2","7"
"DLO","","17.28M","-14.65%","0","16.96M","-16.96M","0","2"
"DVN","","17.27M","25.34%","7.78M","8.73M","-952.73K","4","16"
"CHD","","17.17M","-36.6%","14.31M","1.89M","12.42M","0","10"
"CRWD","","17.14M","-34.95%","6.15M","9.37M","-3.22M","7","11"
"TROW","","17.08M","19.18%","0","16.78M","-16.78M","1","3"
"DKNG","","17.01M","-5.41%","7.49M","8.2M","-711.81K","15","21"
"PEN","","16.86M","53.79%","7.21M","0","7.21M","3","12"
"PCAR","","16.84M","43.24%","1.06M","12.85M","-11.8M","0","9"
"CHRD","","16.82M","123.7%","329.36K","5.24M","-4.92M","0","17"
"IVZ","","16.82M","15.04%","462.0K","304.3K","157.7K","2","4"
"AVY","","16.74M","29.22%","12.59M","492.3K","12.1M","0","6"
"IEX","","16.66M","-4.52%","16.29M","0","16.29M","0","7"
"VZ","","16.62M","-63.33%","1.71M","14.91M","-13.2M","0","5"
"SNN","","16.62M","49.4%","16.62M","0","16.62M","4","1"
"FXR","","16.56M","692.09%","842.45K","15.72M","-14.88M","0","4"
"SPLK","","16.55M","-7.59%","6.46M","10.09M","-3.63M","4","8"
"HIG","","16.43M","-18.33%","899.21K","14.73M","-13.83M","1","7"
"SCHG","","16.42M","21.54%","4.12M","10.12M","-6.0M","0","13"
"MINT","","16.41M","-18.37%","1.86M","256.48K","1.6M","0","22"
"AER","","16.41M","-17.97%","0","14.7M","-14.7M","0","3"
"V","","16.36M","10.97%","16.36M","0","16.36M","0","2"
"FXO","","16.3M","0%","0","16.3M","-16.3M","0","2"
"GEHC","","16.27M","32.71%","3.85M","6.12M","-2.27M","2","20"
"MSOS","","16.25M","314.84%","569.54K","15.06M","-14.49M","3","9"
"IEI","","16.25M","-65.76%","1.84M","674.59K","1.16M","0","23"
"AES","","16.19M","-60.78%","9.24M","3.93M","5.32M","3","13"
"CELH","","16.12M","-0.86%","8.09M","2.73M","5.35M","4","28"
"RTL","","16.12M","1737.47%","2.21M","12.02M","-9.81M","5","3"
"SDY","","16.08M","234.82%","14.87M","0","14.87M","1","3"
"ALLE","","16.01M","-24.73%","14.01M","541.7K","13.47M","2","8"
"ROL","","16.0M","-63.43%","3.0M","1.83M","1.17M","3","22"
"NVT","","15.97M","124.83%","715.94K","461.5K","254.44K","1","40"
"GNL","","15.9M","1191.61%","3.73M","7.84M","-4.11M","4","3"
"CPT","","15.89M","311.5%","909.94K","5.44M","-4.53M","0","15"
"WOLF","","15.81M","132.63%","1.57M","12.34M","-10.77M","2","9"
"SBUX","","15.81M","-62.31%","5.84M","8.49M","-2.65M","2","3"
"THO","","15.79M","391.85%","707.47K","9.81M","-9.11M","1","7"
"SPOT","","15.75M","-27.63%","4.38M","7.02M","-2.64M","3","18"
"RPRX","","15.66M","-24.88%","0","15.66M","-15.66M","1","2"
"EBAY","","15.54M","166.77%","6.09M","7.21M","-1.12M","1","11"
"SCHZ","","15.48M","184.14%","894.29K","1.59M","-696.86K","1","12"
"BALL","","15.48M","278.3%","11.1M","4.12M","6.99M","1","7"
"SPTI","","15.46M","-20.93%","9.54M","0","9.54M","0","11"
"OUT","","15.45M","58.49%","0","0","0","0","2"
"CSL","","15.43M","71.03%","10.31M","2.94M","7.37M","0","7"
"CSGS","","15.42M","-83.08%","8.86M","5.42M","3.44M","1","12"
"VGT","","15.38M","-52.3%","9.62M","4.02M","5.6M","2","13"
"ATO","","15.38M","12.2%","0","15.38M","-15.38M","0","3"
"LII","","15.37M","-31.71%","12.98M","0","12.98M","0","4"
"TSCO","","15.25M","-13.14%","4.67M","734.16K","3.93M","3","9"
"TCOM","","15.25M","-62.19%","3.87M","11.38M","-7.5M","1","4"
"PH","","15.22M","-40.64%","2.44M","6.65M","-4.2M","3","5"
"APTV","","15.15M","60.65%","7.18M","3.04M","4.14M","1","12"
"VGLT","","15.13M","4.57%","3.35M","7.79M","-4.44M","2","19"
"SCHP","","15.01M","106.01%","10.55M","0","10.55M","0","18"
"ADSK","","15.0M","-17.34%","13.37M","0","13.37M","0","8"
"GLW","","14.91M","-28.41%","1.37M","12.3M","-10.93M","3","8"
"AEE","","14.84M","115.19%","13.65M","0","13.65M","0","7"
"JEPQ","","14.8M","10.45%","820.85K","9.27M","-8.45M","1","18"
"COO","","14.78M","-53.84%","14.78M","0","14.78M","0","4"
"TOL","","14.68M","54.44%","523.43K","12.63M","-12.1M","3","10"
"UBS","","14.64M","587.07%","0","14.64M","-14.64M","0","1"
"MGK","","14.57M","160.89%","9.08M","4.38M","4.7M","3","10"
"CORT","","14.54M","1703.48%","1.8M","6.56M","-4.76M","2","7"
"EZU","","14.5M","70.43%","1.85M","11.22M","-9.37M","1","8"
"COF","","14.48M","350.79%","0","6.26M","-6.26M","1","11"
"URTH","","14.47M","144.55%","13.43M","1.05M","12.38M","0","5"
"DOX","","14.46M","-2.71%","4.42M","2.74M","1.68M","0","7"
"THC","","14.45M","14.19%","650.59K","7.41M","-6.76M","2","17"
"WAB","","14.44M","-30.97%","0","14.44M","-14.44M","0","7"
"HCA","","14.43M","10.59%","2.89M","9.03M","-6.14M","2","7"
"VO","","14.36M","-27.41%","6.44M","261.81K","6.18M","0","15"
"SCHO","","14.33M","67.79%","4.93M","1.47M","3.46M","0","30"
"IYR","","14.3M","-50.18%","2.96M","1.19M","1.77M","3","12"
"ANSS","","14.3M","166.99%","13.64M","658.25K","12.98M","0","5"
"CLF","","14.3M","65.95%","13.3M","993.48K","12.31M","4","3"
"KSS","","14.3M","237.53%","11.1M","458.33K","10.64M","2","7"
"TIP","","14.27M","-25.49%","261.68K","8.25M","-7.98M","0","14"
"QUAL","","14.26M","-16.12%","4.73M","3.98M","755.0K","0","22"
"USMV","","14.23M","4.46%","675.81K","4.1M","-3.42M","2","22"
"CIEN","","14.18M","220.14%","3.98M","4.4M","-420.55K","1","16"
"BOIL","","13.95M","-45.1%","3.72M","9.93M","-6.21M","10","25"
"EXPD","","13.89M","46.77%","13.89M","0","13.89M","0","5"
"PSX","","13.88M","57.28%","2.53M","8.52M","-5.99M","4","7"
"XHB","","13.83M","-29.39%","3.67M","9.37M","-5.7M","5","16"
"ALB","","13.83M","-77.19%","8.64M","1.85M","6.79M","0","16"
"INDA","","13.73M","-10.83%","1.27M","8.93M","-7.66M","3","14"
"RHI","","13.66M","-41.37%","0","13.66M","-13.66M","0","4"
"KMX","","13.65M","-56.85%","12.43M","0","12.43M","0","8"
"OKTA","","13.62M","-72.43%","9.17M","3.23M","5.94M","3","16"
"GRMN","","13.58M","-59.31%","12.59M","990.64K","11.6M","0","6"
"JNJ","","13.58M","-85.83%","13.58M","0","13.58M","0","2"
"WERN","","13.54M","397.64%","7.63M","4.29M","3.34M","3","8"
"LDOS","","13.54M","-33.04%","272.57K","13.27M","-12.99M","0","4"
"NOG","","13.4M","-30.4%","1.37M","11.69M","-10.33M","0","4"
"NEWR","","13.34M","-36.78%","7.7M","3.39M","4.31M","1","8"
"SPMD","","13.33M","691.53%","3.03M","10.3M","-7.28M","2","4"
"FHN","","13.31M","54.29%","11.99M","1.04M","10.95M","3","8"
"BLV","","13.3M","226.71%","9.2M","0","9.2M","0","4"
"FICO","","13.3M","-74.16%","0","13.3M","-13.3M","0","1"
"POST","","13.24M","-62.11%","8.31M","3.65M","4.66M","1","9"
"UPRO","","13.22M","-29.02%","4.13M","4.52M","-395.83K","10","24"
"MPWR","","13.21M","46.22%","0","13.21M","-13.21M","0","7"
"SEDG","","13.2M","40.01%","5.23M","3.23M","2.0M","6","20"
"MAR","","13.1M","23.95%","694.11K","8.36M","-7.67M","2","9"
"RJF","","13.04M","-30.84%","10.56M","1.29M","9.27M","0","9"
"HES","","12.96M","36.25%","2.52M","1.6M","923.29K","2","7"
"BIO","","12.96M","-14.29%","529.2K","10.38M","-9.85M","0","8"
"CWB","","12.95M","-6.66%","11.56M","345.45K","11.22M","0","8"
"CARG","","12.95M","777.63%","2.27M","9.54M","-7.27M","3","7"
"FANG","","12.94M","-69.84%","1.43M","10.01M","-8.58M","1","8"
"SCHF","","12.87M","-36.53%","5.42M","3.47M","1.96M","0","24"
"CHK","","12.84M","-21.57%","2.31M","441.08K","1.87M","1","8"
"SPXS","","12.77M","-31.43%","3.46M","1.93M","1.53M","2","23"
"MRNA","","12.71M","-22.77%","4.32M","6.79M","-2.47M","1","13"
"EWQ","","12.71M","1078.61%","12.71M","0","12.71M","0","1"
"HON","","12.71M","-55.88%","4.84M","4.51M","327.67K","2","3"
"CSGP","","12.67M","-2.38%","11.75M","411.2K","11.34M","0","5"
"WDC","","12.65M","-8.18%","4.32M","5.19M","-866.61K","2","5"
"ZM","","12.64M","-47.2%","5.04M","3.81M","1.23M","8","15"
"DPZ","","12.51M","17.32%","2.05M","10.47M","-8.42M","0","5"
"SPTL","","12.49M","-40.65%","2.36M","6.08M","-3.72M","0","24"
"RDVY","","12.46M","184.99%","0","11.5M","-11.5M","1","3"
"SHAK","","12.45M","369.68%","0","1.25M","-1.25M","1","4"
"TWLO","","12.43M","69.51%","8.5M","2.9M","5.6M","2","15"
"ITA","","12.43M","446.95%","0","6.58M","-6.58M","0","7"
"IART","","12.41M","172.95%","5.64M","393.98K","5.25M","1","12"
"IGLB","","12.37M","97.77%","357.88K","7.6M","-7.24M","2","7"
"PKG","","12.28M","-35.54%","0","12.28M","-12.28M","0","3"
"PTON","","12.28M","886.55%","3.8M","8.48M","-4.68M","1","3"
"PGR","","12.27M","-41.12%","12.27M","0","12.27M","1","3"
"BLDR","","12.25M","-0.4%","2.38M","6.56M","-4.18M","2","17"
"SPG","","12.24M","-44.28%","5.78M","2.19M","3.6M","1","13"
"IUSB","","12.23M","-28.71%","5.31M","1.18M","4.13M","0","21"
"APD","","12.05M","-24.42%","9.06M","0","9.06M","0","4"
"RARE","","12.05M","78.65%","492.12K","0","492.12K","0","17"
"MAIN","","12.04M","0%","0","12.04M","-12.04M","1","0"
"DLTR","","12.02M","-26.96%","340.43K","8.17M","-7.83M","0","10"
"CCL","","12.0M","-44.28%","8.56M","2.85M","5.71M","4","6"
"MTUM","","11.93M","-51.84%","1.2M","7.5M","-6.3M","1","6"
"WRB","","11.92M","-30.13%","10.08M","1.83M","8.25M","0","5"
"FAST","","11.89M","22.73%","2.11M","6.85M","-4.74M","5","7"
"EWL","","11.84M","0%","0","11.26M","-11.26M","0","4"
"CHRW","","11.78M","7.15%","11.78M","0","11.78M","0","4"
"O","","11.75M","37.09%","5.69M","1.73M","3.95M","1","13"
"AMKR","","11.74M","506.44%","10.54M","1.2M","9.33M","0","3"
"SUI","","11.73M","142.73%","2.53M","1.49M","1.04M","0","11"
"BDX","","11.72M","-18.85%","6.18M","0","6.18M","1","4"
"SAM","","11.68M","332.93%","7.36M","1.38M","5.98M","1","3"
"ANET","","11.65M","-45.29%","5.0M","565.24K","4.44M","0","9"
"NOVA","","11.64M","260.15%","2.76M","8.89M","-6.13M","4","8"
"TFLO","","11.63M","-70.08%","7.19M","1.67M","5.53M","0","19"
"CTLT","","11.58M","-71.71%","0","11.58M","-11.58M","1","5"
"NEAR","","11.58M","175.97%","0","9.95M","-9.95M","0","9"
"USO","","11.54M","-56.65%","2.36M","8.34M","-5.98M","2","9"
"BIIB","","11.53M","-57.03%","0","9.66M","-9.66M","0","5"
"ASR","","11.52M","729.67%","0","11.52M","-11.52M","1","3"
"GPN","","11.51M","-32.87%","2.55M","4.74M","-2.19M","2","10"
"MLI","","11.48M","541.43%","0","11.48M","-11.48M","1","2"
"FTSM","","11.47M","-36.51%","2.67M","1.61M","1.06M","1","19"
"EXTR","","11.42M","173.28%","1.45M","9.58M","-8.13M","2","3"
"MARA","","11.39M","70.26%","6.1M","5.03M","1.07M","17","11"
"WWE","","11.39M","-31.82%","10.41M","725.7K","9.69M","0","5"
"PBF","","11.37M","78.18%","3.1M","1.53M","1.57M","4","16"
"NOV","","11.34M","205.65%","1.26M","3.42M","-2.17M","1","11"
"ALV","","11.34M","525.35%","0","3.67M","-3.67M","2","8"
"TRU","","11.34M","8.99%","0","2.66M","-2.66M","0","4"
"XLC","","11.23M","-59.3%","1.27M","8.47M","-7.2M","4","8"
"SEE","","11.23M","-56.26%","280.58K","10.68M","-10.4M","1","4"
"SCO","","11.21M","-10.2%","5.54M","5.33M","212.2K","4","2"
"ALGN","","11.21M","29.4%","682.18K","9.02M","-8.34M","1","16"
"VYM","","11.19M","-74.48%","2.01M","4.0M","-2.0M","1","17"
"COTY","","11.18M","1016.65%","2.25M","5.29M","-3.03M","1","12"
"U","","11.1M","-7.23%","8.77M","1.78M","7.0M","7","7"
"PNW","","10.95M","-20.85%","0","10.95M","-10.95M","0","5"
"SPGP","","10.94M","-36.06%","10.41M","0","10.41M","1","4"
"EXPE","","10.93M","-63.31%","3.42M","2.12M","1.3M","1","14"
"ITW","","10.92M","64.43%","1.19M","8.31M","-7.12M","0","6"
"ES","","10.9M","73.76%","0","9.74M","-9.74M","1","10"
"SWK","","10.85M","283.77%","4.24M","1.05M","3.19M","3","11"
"VB","","10.8M","1.37%","1.53M","6.48M","-4.95M","0","15"
"RACE","","10.77M","-40.29%","625.3K","9.73M","-9.1M","1","4"
"ENPH","","10.68M","-32.16%","5.04M","3.33M","1.71M","3","20"
"VXF","","10.67M","-7.36%","6.27M","587.96K","5.68M","1","9"
"SOVO","","10.67M","19.98%","0","10.36M","-10.36M","1","2"
"VPU","","10.62M","139.1%","1.65M","7.13M","-5.47M","1","8"
"RCI","","10.52M","2171.67%","0","10.52M","-10.52M","0","1"
"EUFN","","10.49M","447.43%","0","10.49M","-10.49M","1","0"
"SIRI","","10.43M","61.62%","9.62M","0","9.62M","2","5"
"URI","","10.42M","-42.59%","5.97M","2.13M","3.84M","0","15"
"JAAA","","10.38M","3.59%","8.73M","0","8.73M","0","6"
"TDIV","","10.36M","893.97%","0","0","0","0","1"
"FNDX","","10.29M","75.81%","4.09M","6.2M","-2.11M","0","2"
"PINS","","10.27M","-14.92%","3.14M","6.61M","-3.47M","4","7"
"INFY","","10.26M","-21.17%","0","0","0","0","2"
"VNQ","","10.25M","-55.08%","3.71M","3.26M","454.77K","1","18"
"BXMT","","10.24M","312.88%","984.68K","9.25M","-8.27M","0","6"
"VGIT","","10.21M","-36.94%","1.8M","2.42M","-624.09K","0","17"
"HLX","","10.21M","230.02%","4.24M","5.69M","-1.45M","0","14"
"CVNA","","10.17M","-60.69%","5.29M","3.85M","1.45M","10","17"
"CHTR","","10.12M","-89.67%","7.46M","2.15M","5.31M","0","11"
"STIP","","10.06M","2.66%","1.08M","4.73M","-3.65M","1","12"
"VTIP","","10.01M","-65.02%","4.29M","1.59M","2.69M","0","12"
"SJNK","","9.95M","102.52%","8.7M","251.82K","8.45M","1","6"
"APA","","9.92M","-14.32%","3.39M","3.96M","-573.32K","11","6"
"AI","","9.89M","-51.71%","6.09M","3.27M","2.82M","9","11"
"JMBS","","9.85M","9.69%","9.43M","422.08K","9.01M","3","3"
"PNR","","9.84M","-26.52%","9.49M","343.85K","9.15M","0","3"
"AEP","","9.83M","1.1%","5.2M","1.97M","3.23M","3","10"
"WES","","9.83M","55.57%","8.85M","0","8.85M","0","6"
"EXC","","9.82M","19.02%","3.59M","6.23M","-2.64M","1","4"
"NVST","","9.77M","52.97%","0","6.33M","-6.33M","2","7"
"BRX","","9.75M","-1.6%","6.57M","0","6.57M","0","6"
"THD","","9.65M","0%","0","9.65M","-9.65M","1","1"
"AMJ","","9.57M","2574.8%","0","9.57M","-9.57M","0","1"
"TSLQ","","9.55M","4.54%","3.87M","2.85M","1.02M","9","13"
"ICLR","","9.55M","-49.2%","639.83K","638.46K","1.38K","0","9"
"NXPI","","9.54M","-38.96%","0","6.52M","-6.52M","5","2"
"LNW","","9.53M","-20.84%","5.28M","1.87M","3.41M","1","5"
"ICUI","","9.49M","544.02%","0","338.0K","-338.0K","0","3"
"CPB","","9.48M","0.2%","4.48M","1.41M","3.07M","3","11"
"QID","","9.47M","6.17%","1.34M","1.75M","-416.38K","0","15"
"FOLD","","9.43M","20.56%","7.63M","393.72K","7.24M","0","8"
"SE","","9.42M","-73.13%","4.06M","3.75M","303.77K","5","8"
"CPRT","","9.42M","-22.39%","8.9M","520.26K","8.37M","1","5"
"INCY","","9.42M","-29.7%","895.36K","2.67M","-1.78M","3","10"
"TAP","","9.4M","-69.5%","8.77M","0","8.77M","0","5"
"CTAS","","9.4M","53.73%","7.88M","1.51M","6.37M","0","6"
"ZTO","","9.36M","42.74%","9.05M","0","9.05M","2","3"
"DE","","9.34M","-65.49%","0","7.94M","-7.94M","0","3"
"FTNT","","9.33M","-61.95%","4.06M","4.38M","-314.34K","7","7"
"ET","","9.32M","-21.19%","4.62M","3.07M","1.55M","1","10"
"DSI","","9.32M","812.31%","2.22M","6.32M","-4.1M","1","3"
"DINO","","9.27M","-21.37%","0","4.56M","-4.56M","3","9"
"VAC","","9.27M","-41.08%","3.61M","3.87M","-267.07K","4","7"
"SCHA","","9.25M","25.77%","3.36M","5.89M","-2.53M","1","5"
"NEM","","9.23M","-62.12%","1.96M","4.28M","-2.32M","4","14"
"MKTX","","9.23M","19.77%","4.08M","638.99K","3.44M","3","11"
"RL","","9.17M","-42.02%","0","0","0","0","2"
"BANC","","9.14M","2385.51%","0","9.14M","-9.14M","0","1"
"AMX","","9.12M","0.21%","6.52M","906.5K","5.61M","0","9"
"GFS","","9.11M","131.08%","2.7M","5.77M","-3.08M","0","5"
"CHPT","","9.1M","323.24%","1.37M","2.39M","-1.02M","3","9"
"OIH","","9.05M","-42.32%","4.49M","3.67M","815.93K","1","10"
"OXY","","9.03M","-82.9%","7.36M","628.8K","6.73M","1","9"
"DOCN","","9.03M","29.62%","1.58M","3.44M","-1.86M","4","10"
"ZD","","9.0M","41.51%","9.0M","0","9.0M","0","4"
"BCC","","8.97M","53.91%","0","8.97M","-8.97M","0","2"
"ASND","","8.97M","36.42%","257.48K","0","257.48K","0","6"
"ROIV","","8.91M","237.35%","2.63M","2.7M","-71.54K","5","10"
"JBL","","8.91M","26.29%","680.9K","4.72M","-4.04M","1","7"
"VMBS","","8.87M","-43.06%","4.83M","526.37K","4.3M","0","14"
"WHR","","8.87M","-62.92%","334.08K","7.55M","-7.21M","0","6"
"CRS","","8.82M","527.93%","8.82M","0","8.82M","0","1"
"ALLY","","8.72M","11.3%","2.1M","6.23M","-4.13M","3","4"
"SPHD","","8.71M","396.29%","0","8.0M","-8.0M","0","2"
"BIV","","8.71M","-53.42%","4.58M","1.67M","2.92M","1","9"
"XLRE","","8.7M","-18.78%","4.52M","3.53M","994.7K","1","3"
"AMLP","","8.67M","51.8%","8.67M","0","8.67M","1","1"
"IONS","","8.66M","146.66%","2.56M","5.53M","-2.98M","3","4"
"CRH","","8.58M","-1.09%","1.26M","719.35K","537.2K","1","9"
"CHDN","","8.55M","24.54%","0","2.99M","-2.99M","0","9"
"MOAT","","8.5M","-0.04%","4.05M","3.33M","719.31K","4","10"
"IJK","","8.43M","-79.8%","0","2.37M","-2.37M","0","5"
"REXR","","8.38M","70.58%","2.43M","2.45M","-19.51K","1","9"
"VT","","8.36M","-41.9%","589.75K","2.69M","-2.1M","1","16"
"EWD","","8.32M","381.56%","8.32M","0","8.32M","1","0"
"CRL","","8.28M","91.57%","2.58M","2.72M","-138.63K","0","8"
"SWAV","","8.26M","-40.18%","4.38M","2.97M","1.41M","0","13"
"VV","","8.24M","155.94%","605.61K","521.22K","84.39K","0","9"
"FTAI","","8.23M","364.31%","8.23M","0","8.23M","0","2"
"GLNG","","8.17M","561.36%","1.12M","7.05M","-5.93M","1","1"
"ZION","","8.16M","91.61%","2.67M","389.0K","2.28M","5","8"
"ROST","","8.11M","-66.92%","630.04K","6.29M","-5.66M","0","5"
"BSX","","8.1M","-76.32%","1.02M","2.9M","-1.88M","0","5"
"FDX","","8.09M","-80.16%","0","3.48M","-3.48M","0","8"
"PINC","","8.08M","46.05%","3.81M","2.41M","1.4M","1","8"
"AME","","7.95M","-80.75%","0","5.73M","-5.73M","0","6"
"IYW","","7.92M","-69.01%","499.36K","6.45M","-5.96M","2","3"
"NWL","","7.91M","156.25%","5.92M","503.0K","5.41M","0","5"
"APO","","7.88M","-75.33%","1.97M","3.93M","-1.96M","3","5"
"FV","","7.86M","310.1%","309.0K","333.94K","-24.94K","1","3"
"BUR","","7.76M","0%","1.84M","2.64M","-793.96K","2","12"
"MRO","","7.74M","-32.9%","2.79M","4.02M","-1.23M","4","11"
"UMBF","","7.74M","200.85%","618.0K","7.12M","-6.5M","0","4"
"NXST","","7.74M","-28.0%","576.11K","2.48M","-1.9M","2","4"
"MMYT","","7.72M","287.19%","4.88M","587.99K","4.3M","1","7"
"ODFL","","7.71M","-38.59%","423.49K","4.1M","-3.68M","0","6"
"ETN","","7.71M","-54.79%","1.69M","0","1.69M","0","4"
"IWO","","7.71M","93.47%","1.67M","6.04M","-4.37M","2","5"
"DGRO","","7.68M","-49.87%","4.62M","1.06M","3.56M","0","10"
"CUBE","","7.66M","-20.03%","2.46M","3.86M","-1.39M","2","7"
"PRGO","","7.64M","126.08%","2.65M","0","2.65M","0","6"
"PDBC","","7.61M","-51.25%","5.52M","1.33M","4.19M","0","9"
"EQR","","7.61M","-32.3%","3.11M","383.1K","2.72M","0","5"
"USMC","","7.61M","171.35%","7.61M","0","7.61M","0","2"
"VOT","","7.58M","24.57%","868.3K","3.12M","-2.25M","0","11"
"UCO","","7.52M","16.05%","0","6.95M","-6.95M","0","5"
"LABU","","7.48M","30.75%","531.97K","2.66M","-2.13M","0","19"
"ZBRA","","7.46M","39.99%","2.65M","2.23M","427.21K","1","16"
"TAL","","7.44M","19.92%","0","1.79M","-1.79M","0","5"
"HPP","","7.43M","590.8%","3.33M","1.55M","1.78M","2","11"
"ASHR","","7.41M","-56.91%","5.47M","1.93M","3.54M","1","3"
"AWK","","7.41M","26.57%","4.85M","734.33K","4.12M","1","10"
"HUN","","7.4M","-38.23%","0","3.36M","-3.36M","1","7"
"EFG","","7.39M","-86.3%","1.0M","5.22M","-4.22M","2","9"
"VDE","","7.38M","-7.04%","2.31M","0","2.31M","0","18"
"PSA","","7.35M","-56.46%","2.59M","2.18M","401.98K","0","9"
"DFS","","7.33M","-22.27%","1.38M","4.11M","-2.73M","1","14"
"XRAY","","7.31M","-26.47%","0","0","0","0","2"
"PENN","","7.31M","34.25%","2.09M","1.64M","455.42K","4","4"
"GLBE","","7.3M","10.41%","507.17K","381.91K","125.26K","0","3"
"LULU","","7.28M","-82.65%","753.54K","3.99M","-3.24M","0","6"
"UDOW","","7.24M","73.43%","1.01M","4.68M","-3.68M","6","10"
"VTC","","7.24M","469.24%","300.09K","0","300.09K","0","2"
"TFX","","7.23M","-43.5%","6.55M","682.77K","5.87M","1","3"
"IWN","","7.23M","-20.3%","1.18M","4.14M","-2.97M","1","9"
"BR","","7.23M","52.28%","1.0M","722.76K","278.02K","0","12"
"KWEB","","7.2M","-82.48%","2.83M","536.29K","2.3M","2","15"
"NWSA","","7.19M","1430.67%","3.85M","853.03K","3.0M","0","6"
"VONG","","7.15M","-52.97%","4.55M","403.96K","4.15M","4","8"
"TECK","","7.15M","4.17%","0","2.5M","-2.5M","2","6"
"NVCR","","7.14M","325.89%","5.17M","496.75K","4.67M","1","4"
"NDAQ","","7.12M","-52.79%","251.71K","6.15M","-5.9M","1","5"
"CP","","7.1M","21.37%","0","3.5M","-3.5M","0","6"
"CHWY","","7.09M","11.72%","0","2.73M","-2.73M","2","8"
