"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SPXS","Bearish","31.11M","-22.1%","9.23M","13.35M","-4.12M","1","56"
"BKLN","Bearish","31.05M","46.81%","1.43M","16.34M","-14.92M","0","24"
"PKG","Bearish","31.05M","62.48%","380.22K","30.05M","-29.67M","0","5"
"FISV","Bearish","30.8M","-70.94%","9.39M","16.31M","-6.92M","2","11"
"SPTI","Bearish","30.7M","-21.41%","13.51M","16.85M","-3.34M","1","32"
"AVB","Bearish","30.69M","-22.94%","0","30.44M","-30.44M","1","15"
"MELI","Bearish","30.58M","-43.65%","12.21M","18.37M","-6.16M","0","14"
"TNA","Bullish","30.48M","-33.6%","15.15M","7.48M","7.67M","16","42"
"GBIL","Bullish","30.04M","47.06%","18.07M","5.12M","12.94M","0","23"
"SPLG","Bullish","29.92M","15.25%","8.88M","8.88M","2.11K","2","28"
"SCHC","Bullish","29.59M","637.22%","22.64M","6.95M","15.69M","1","3"
"VGT","Bearish","29.5M","-35.81%","1.0M","26.72M","-25.71M","3","13"
"DFAT","Bullish","29.34M","1318.52%","12.37M","673.06K","11.7M","0","13"
"VEU","Bullish","29.23M","40.56%","14.45M","9.4M","5.04M","0","20"
"KBR","Bearish","29.19M","303.57%","2.01M","23.8M","-21.79M","3","8"
"BBWI","Bullish","29.17M","5.44%","28.42M","0","28.42M","0","6"
"RIVN","Bullish","28.69M","-36.69%","13.68M","12.13M","1.55M","19","14"
"ENTG","Bullish","28.53M","-15.72%","1.67M","430.52K","1.24M","1","18"
"IP","Bullish","28.31M","-16.06%","25.12M","664.06K","24.46M","1","9"
"NATI","Bearish","28.26M","65.96%","0","25.03M","-25.03M","3","12"
"AJRD","Bearish","28.19M","363.04%","447.97K","10.08M","-9.63M","1","19"
"WM","Bearish","28.16M","-24.25%","0","3.1M","-3.1M","0","6"
"IQV","Bearish","28.06M","-48.01%","0","28.06M","-28.06M","0","8"
"IR","Bearish","28.0M","-42.39%","1.93M","25.56M","-23.63M","0","14"
"DUHP","Bullish","27.98M","3945.2%","22.14M","4.46M","17.68M","2","8"
"VGK","Bearish","27.94M","117.77%","3.7M","18.82M","-15.12M","5","19"
"NVST","Bullish","27.9M","-48.23%","16.15M","1.58M","14.57M","1","13"
"CE","Bullish","27.82M","-62.97%","23.93M","2.2M","21.73M","1","10"
"ON","Bullish","27.78M","-74.04%","10.64M","7.65M","2.98M","12","25"
"HD","Bearish","27.69M","-88.47%","8.38M","19.31M","-10.93M","2","4"
"RBLX","Bearish","27.69M","-51.5%","567.54K","23.78M","-23.21M","3","16"
"GRMN","Bearish","27.51M","-42.05%","0","1.19M","-1.19M","0","8"
"VICI","Bullish","27.41M","-62.53%","27.41M","0","27.41M","0","9"
"ROK","Bullish","27.4M","-62.77%","25.68M","0","25.68M","0","12"
"IVW","Bearish","27.37M","176.41%","8.22M","15.13M","-6.9M","4","22"
"XM","Bearish","27.37M","15.21%","903.5K","24.91M","-24.0M","0","15"
"WSC","Bearish","27.34M","122.98%","3.68M","17.82M","-14.14M","5","16"
"MOS","Bullish","27.19M","-56.1%","25.38M","1.23M","24.15M","4","7"
"ZTO","Bullish","27.07M","639.55%","24.14M","0","24.14M","0","5"
"JD","Bearish","27.01M","-18.84%","8.95M","10.34M","-1.39M","11","13"
"EOG","Bearish","26.98M","-11.41%","1.35M","13.56M","-12.21M","4","12"
"PRU","Bearish","26.93M","63.14%","1.9M","25.03M","-23.13M","1","11"
"RC","Bullish","26.86M","918.3%","26.03M","831.03K","25.2M","1","15"
"DLR","Bearish","26.59M","-59.79%","10.38M","10.38M","-3.36K","8","23"
"IFF","Bearish","26.53M","-20.33%","386.4K","15.09M","-14.7M","3","15"
"LVS","Bearish","26.5M","10.72%","3.92M","15.71M","-11.78M","5","23"
"IWO","Bullish","26.36M","129.48%","22.92M","3.44M","19.48M","0","8"
"NIO","Bullish","26.33M","-64.23%","13.31M","7.39M","5.92M","5","31"
"WHR","Bullish","26.24M","10.17%","23.76M","2.05M","21.71M","1","6"
"EXR","Bearish","26.14M","-52.68%","0","25.14M","-25.14M","1","11"
"VMW","Bearish","26.09M","-67.83%","8.94M","9.73M","-785.57K","2","13"
"APTV","Bullish","26.08M","-53.16%","1.63M","275.24K","1.35M","0","15"
"OXY","Bullish","26.04M","-3.1%","15.02M","9.63M","5.4M","11","4"
"INTC","Bearish","26.03M","-78.0%","8.55M","17.48M","-8.93M","8","1"
"XBI","Bearish","25.88M","-30.72%","9.83M","11.6M","-1.77M","20","24"
"SPLV","Bearish","25.85M","-17.37%","7.25M","15.75M","-8.5M","1","12"
"USMV","Bullish","25.82M","32.46%","15.92M","6.64M","9.27M","5","15"
"ISRG","Bullish","25.81M","-53.05%","14.83M","7.95M","6.88M","2","6"
"PHM","Bullish","25.76M","-64.77%","25.4M","362.31K","25.04M","0","7"
"ARCH","Bearish","25.75M","682.56%","0","25.75M","-25.75M","0","3"
"TTD","Bullish","25.71M","140.6%","6.63M","2.16M","4.47M","8","24"
"FDL","Bearish","25.68M","389.8%","962.23K","24.15M","-23.18M","0","10"
"BSV","Bullish","25.64M","-44.77%","9.06M","3.92M","5.15M","1","44"
"MDT","Bearish","25.61M","-64.02%","1.28M","5.96M","-4.68M","0","6"
"ICSH","Bearish","25.59M","22.12%","702.65K","23.34M","-22.64M","1","12"
"LDOS","Bullish","25.58M","1.92%","25.58M","0","25.58M","0","3"
"IVE","Bearish","25.57M","-27.31%","9.73M","13.54M","-3.82M","1","27"
"VIG","Bearish","25.47M","-55.69%","9.13M","11.24M","-2.12M","0","31"
"DKNG","Bullish","25.02M","65.09%","11.25M","9.68M","1.57M","9","13"
"ALV","Bullish","24.98M","40.56%","23.9M","633.61K","23.27M","2","5"
"MCHI","Bearish","24.96M","-17.63%","2.0M","18.48M","-16.48M","0","11"
"VRTX","Bearish","24.84M","-82.2%","2.66M","12.18M","-9.52M","1","12"
"CPT","Bearish","24.69M","129.52%","0","20.55M","-20.55M","1","9"
"ODFL","Bearish","24.67M","-42.44%","1.25M","4.02M","-2.77M","2","15"
"AZEK","Bearish","24.56M","82.38%","10.31M","11.88M","-1.57M","2","4"
"CAT","Bearish","24.4M","-22.89%","2.73M","19.9M","-17.17M","1","6"
"FMC","Bullish","24.39M","-55.58%","23.98M","0","23.98M","1","8"
"GILD","Bearish","24.37M","-65.9%","3.81M","17.83M","-14.01M","2","9"
"RRX","Bullish","24.3M","1313.33%","7.82M","314.9K","7.5M","0","20"
"CCI","Bearish","24.28M","-64.53%","4.96M","5.83M","-865.1K","3","17"
"XHB","Bullish","24.1M","112.51%","22.05M","685.82K","21.37M","5","7"
"KMX","Bearish","24.1M","48.67%","572.65K","22.87M","-22.3M","2","10"
"IWP","Bullish","24.06M","235.57%","15.01M","3.75M","11.25M","0","12"
"CBRE","Bearish","23.9M","-66.94%","0","18.55M","-18.55M","0","13"
"SHW","Bullish","23.73M","-72.38%","12.01M","4.41M","7.61M","1","19"
"HDV","Bullish","23.68M","115.42%","10.83M","9.56M","1.27M","0","12"
"EMN","Bearish","23.6M","121.57%","0","23.6M","-23.6M","1","3"
"GPN","Bearish","23.36M","18.53%","9.11M","11.5M","-2.39M","1","17"
"ICE","Bearish","23.36M","8.3%","1.42M","14.3M","-12.88M","1","11"
"VB","Bullish","23.16M","14.33%","14.4M","802.69K","13.59M","1","20"
"CTAS","Bearish","23.03M","-12.28%","6.11M","16.92M","-10.81M","2","6"
"VOT","Bullish","22.91M","2133.56%","13.05M","7.12M","5.93M","0","13"
"KLAC","Bullish","22.81M","-62.65%","7.82M","5.49M","2.33M","1","13"
"PAYC","Bearish","22.8M","-57.57%","505.63K","22.29M","-21.79M","0","5"
"VT","Bearish","22.6M","7.33%","3.79M","12.28M","-8.48M","4","16"
"KEYS","Bullish","22.6M","-55.08%","22.3M","301.15K","22.0M","1","7"
"SPUU","Bearish","22.46M","798.73%","0","22.46M","-22.46M","1","1"
"NRG","Bearish","22.44M","-23.58%","1.85M","15.24M","-13.39M","6","19"
"MIDD","Bearish","22.41M","427.77%","4.25M","8.17M","-3.93M","0","7"
"TXN","Bearish","22.37M","-81.51%","0","14.57M","-14.57M","0","5"
"HZNP","Bearish","22.37M","-12.1%","754.54K","20.66M","-19.91M","5","3"
"SLB","Bearish","22.35M","-81.36%","9.46M","10.06M","-606.41K","6","12"
"PAYX","Bearish","22.14M","-71.43%","1.45M","9.5M","-8.05M","3","10"
"LNT","Bullish","22.08M","329.08%","5.97M","4.03M","1.95M","0","11"
"HTHT","Bullish","22.02M","73.98%","13.79M","7.57M","6.22M","1","7"
"KR","Bearish","22.01M","-73.0%","5.51M","16.5M","-10.99M","3","8"
"ADSK","Bullish","21.99M","-58.59%","14.15M","6.55M","7.6M","0","14"
"POR","Bullish","21.97M","919.24%","21.97M","0","21.97M","1","0"
"COF","Bearish","21.96M","-42.95%","2.4M","19.1M","-16.7M","7","2"
"MPC","Bearish","21.96M","-66.03%","0","20.64M","-20.64M","3","9"
"POOL","Bearish","21.85M","50.15%","0","2.24M","-2.24M","0","6"
"SNOW","Bearish","21.82M","-83.96%","6.81M","12.12M","-5.31M","8","14"
"DGRW","Bearish","21.82M","-41.36%","4.17M","6.97M","-2.8M","1","12"
"ALE","Bearish","21.79M","1753.63%","0","21.79M","-21.79M","1","0"
"SPTL","Bearish","21.77M","100.75%","6.93M","10.47M","-3.54M","2","19"
"M","Bullish","21.76M","36.05%","10.44M","6.8M","3.64M","8","36"
"SCHX","Bullish","21.68M","4.79%","13.22M","4.03M","9.2M","3","18"
"CVNA","Bullish","21.5M","672.15%","17.39M","3.17M","14.21M","16","11"
"TFC","Bearish","21.45M","-10.03%","4.81M","16.64M","-11.84M","7","13"
"HON","Bearish","21.4M","-73.35%","2.57M","18.83M","-16.26M","0","7"
"CME","Bearish","21.22M","-66.77%","0","11.37M","-11.37M","3","11"
"WMG","Bearish","21.21M","44.54%","440.84K","17.2M","-16.76M","1","7"
"ETR","Bullish","21.15M","22.94%","11.21M","4.47M","6.74M","1","15"
"TD","Bearish","21.01M","913.83%","2.76M","18.25M","-15.49M","1","1"
"DBMF","Bearish","20.86M","669.55%","1.02M","19.44M","-18.42M","4","6"
"ENPH","Bearish","20.84M","-61.98%","6.4M","12.44M","-6.04M","6","36"
"AME","Bearish","20.58M","19.21%","576.04K","15.57M","-15.0M","2","9"
"WRB","Bearish","20.47M","-40.32%","1.41M","16.34M","-14.93M","3","11"
"PH","Bearish","20.43M","-31.94%","2.38M","17.15M","-14.77M","1","10"
"FTEC","Bullish","20.35M","1132.81%","12.49M","7.86M","4.63M","3","6"
"MOH","Bullish","20.26M","-73.21%","18.62M","1.15M","17.47M","1","5"
"FITB","Bearish","20.24M","88.73%","6.29M","13.94M","-7.65M","8","13"
"JCI","Bullish","20.16M","-37.52%","11.4M","5.33M","6.07M","5","8"
"CBOE","Bearish","20.08M","59.3%","676.2K","3.25M","-2.57M","1","9"
"REGN","Bearish","20.04M","-61.19%","0","11.2M","-11.2M","0","7"
"OLLI","Bullish","20.02M","103.36%","11.11M","7.16M","3.95M","5","5"
"WAT","Bearish","20.0M","-62.85%","552.68K","18.35M","-17.8M","0","8"
"RL","Bearish","19.97M","-4.11%","2.75M","16.55M","-13.8M","1","8"
"SDS","Bearish","19.95M","-18.47%","1.64M","11.03M","-9.39M","3","29"
"ACN","Bearish","19.94M","-85.82%","2.01M","17.92M","-15.91M","0","5"
"ULTA","Bearish","19.91M","-80.53%","6.25M","7.86M","-1.61M","3","17"
"SE","Bearish","19.9M","-46.92%","2.59M","8.01M","-5.42M","2","21"
"CWB","Bullish","19.89M","-78.72%","9.35M","0","9.35M","1","8"
"CELH","Bullish","19.89M","168.11%","9.71M","9.48M","234.37K","11","35"
"INSM","Bullish","19.82M","2726.89%","19.82M","0","19.82M","0","2"
"DXC","Bullish","19.77M","46.04%","15.8M","1.4M","14.4M","3","6"
"LYV","Bearish","19.74M","-69.97%","282.27K","18.78M","-18.49M","0","4"
"DIHP","Bullish","19.71M","2230.62%","19.71M","0","19.71M","0","8"
"USO","Bearish","19.67M","-33.49%","1.52M","16.67M","-15.15M","1","16"
"COO","Bullish","19.53M","-78.84%","17.09M","0","17.09M","0","6"
"SPDW","Bullish","19.51M","69.64%","8.44M","1.06M","7.38M","0","23"
"VGIT","Bullish","19.47M","-25.63%","10.05M","3.5M","6.55M","1","31"
"XEL","Bullish","19.42M","-47.77%","8.8M","3.25M","5.56M","2","13"
"BMY","Bearish","19.41M","-73.7%","2.01M","15.71M","-13.7M","2","5"
"UUP","Bullish","19.34M","250.4%","13.06M","3.08M","9.98M","1","15"
"PPA","Bullish","19.32M","662.38%","17.54M","0","17.54M","1","4"
"IEUR","Bearish","19.24M","612.86%","654.65K","6.23M","-5.57M","0","5"
"QID","Bullish","19.23M","52.74%","14.09M","1.06M","13.03M","0","12"
"COWZ","Bearish","18.97M","10.03%","1.67M","12.99M","-11.31M","5","23"
"SCHG","Bearish","18.95M","9.92%","5.86M","9.58M","-3.73M","3","20"
"FDX","Bearish","18.94M","-33.52%","5.31M","8.55M","-3.24M","5","10"
"RVTY","Bearish","18.93M","-31.86%","0","18.93M","-18.93M","0","5"
"ESS","Bullish","18.64M","-49.98%","17.99M","0","17.99M","0","9"
"SSO","Bearish","18.57M","10.39%","5.82M","6.25M","-438.29K","2","28"
"AQN","Bearish","18.56M","549.44%","306.33K","16.23M","-15.93M","0","10"
"DXCM","Bearish","18.5M","-91.92%","5.51M","9.58M","-4.07M","5","13"
"BKR","Bearish","18.45M","-58.81%","7.43M","9.19M","-1.75M","8","11"
"IRM","Bearish","18.42M","-81.47%","276.17K","18.14M","-17.87M","0","6"
"AVTR","Bearish","18.36M","-36.54%","3.97M","10.47M","-6.5M","1","14"
"ANF","Bearish","18.25M","474.39%","303.75K","17.47M","-17.17M","0","6"
"ETN","Bullish","18.22M","-54.46%","8.23M","938.6K","7.3M","2","11"
"CPB","Bullish","18.16M","41.68%","10.35M","5.36M","5.0M","6","9"
"IWS","Bearish","18.03M","27.41%","614.85K","6.24M","-5.62M","1","38"
"PDCE","Bullish","18.0M","57.72%","9.19M","3.14M","6.05M","4","11"
"MDLZ","Bearish","17.99M","-79.31%","7.41M","10.58M","-3.18M","2","6"
"EXC","Bullish","17.96M","-64.01%","8.61M","396.9K","8.22M","0","14"
"ITOT","Bullish","17.91M","-29.74%","11.42M","1.33M","10.1M","1","20"
"MCHP","Bullish","17.87M","-50.17%","13.37M","575.06K","12.8M","2","10"
"GPI","Bearish","17.83M","679.06%","5.62M","12.22M","-6.6M","0","5"
"WAB","Bearish","17.81M","-58.41%","1.1M","15.28M","-14.17M","0","10"
"NEE","Bearish","17.68M","-42.18%","0","17.68M","-17.68M","0","4"
"MNST","Bearish","17.68M","-45.91%","3.66M","12.48M","-8.82M","2","10"
"BHVN","Bearish","17.65M","468.4%","416.0K","5.33M","-4.91M","2","24"
"ITW","Bullish","17.63M","-14.91%","6.95M","1.48M","5.47M","0","12"
"WBD","Bullish","17.59M","-43.26%","5.93M","5.2M","728.51K","7","19"
"TDY","Bullish","17.57M","-77.06%","16.79M","0","16.79M","0","4"
"IVZ","Bearish","17.54M","-17.74%","2.04M","2.63M","-581.22K","0","8"
"MAA","Bearish","17.51M","-57.24%","0","17.11M","-17.11M","1","6"
"RHI","Bearish","17.47M","-51.5%","315.96K","15.35M","-15.03M","1","8"
"ISEE","Bullish","17.44M","73.23%","12.06M","4.44M","7.61M","2","7"
"XSOE","Bullish","17.25M","2600.7%","15.79M","422.55K","15.37M","1","6"
"VONG","Bullish","17.22M","110.46%","8.51M","6.53M","1.98M","5","14"
"DAL","Bullish","17.21M","-20.76%","10.7M","5.01M","5.69M","7","20"
"PNW","Bearish","17.14M","-7.52%","0","17.14M","-17.14M","0","2"
"AAON","Bullish","17.13M","581.71%","16.68M","0","16.68M","0","3"
"IXUS","Bullish","17.12M","-23.43%","10.19M","4.29M","5.9M","1","17"
"BFH","Bearish","17.12M","64.24%","0","17.12M","-17.12M","0","4"
"BWX","Bearish","16.93M","1.97%","8.01M","8.54M","-531.46K","3","5"
"NTAP","Bearish","16.86M","-8.7%","4.36M","7.87M","-3.51M","7","24"
"SRLN","Bullish","16.85M","416.92%","6.57M","4.83M","1.75M","3","8"
"MAS","Bullish","16.83M","-46.53%","15.37M","939.07K","14.43M","2","4"
"MODG","Bearish","16.81M","528.38%","0","3.54M","-3.54M","2","7"
"J","Bullish","16.72M","41.87%","13.41M","1.3M","12.11M","0","9"
"WTW","Bullish","16.62M","114.7%","923.82K","839.98K","83.84K","0","11"
"MSTR","Bearish","16.61M","88.97%","4.72M","8.86M","-4.13M","3","37"
"KIM","Bullish","16.61M","-35.59%","13.5M","1.7M","11.8M","1","10"
"DUST","Bearish","16.57M","918.63%","2.07M","14.5M","-12.43M","7","9"
"PAAS","Bearish","16.57M","129.35%","2.05M","13.89M","-11.83M","1","4"
"AWK","Bullish","16.54M","-53.39%","2.16M","0","2.16M","0","8"
"NFE","Bullish","16.54M","81.32%","15.06M","0","15.06M","3","2"
"RMD","Bearish","16.5M","-73.57%","4.3M","11.79M","-7.48M","2","14"
"SNAP","Bearish","16.32M","-63.08%","803.38K","2.14M","-1.34M","1","13"
"TEVA","Bearish","16.29M","107.93%","5.91M","8.75M","-2.84M","3","8"
"NTES","Bullish","16.27M","192.88%","16.27M","0","16.27M","0","2"
"SYY","Bearish","16.25M","-32.02%","882.19K","12.65M","-11.77M","2","7"
"TEAM","Bullish","16.23M","-23.63%","8.19M","4.0M","4.19M","6","24"
"AXON","Bearish","16.2M","-51.19%","1.97M","6.73M","-4.76M","1","28"
"ALLE","Bearish","16.14M","-56.93%","0","16.14M","-16.14M","0","5"
"SCHW","Bearish","16.01M","-76.43%","3.45M","9.85M","-6.4M","7","6"
"TOL","Bullish","15.95M","-2.56%","15.95M","0","15.95M","0","6"
"CNP","Bearish","15.65M","17.99%","5.81M","9.37M","-3.56M","2","13"
"EDU","Bearish","15.65M","-16.0%","331.44K","4.92M","-4.59M","5","14"
"PGR","Bearish","15.65M","-68.52%","4.24M","10.56M","-6.32M","2","7"
"URI","Bullish","15.63M","-41.01%","7.5M","3.82M","3.67M","0","22"
"ZROZ","Bearish","15.58M","-10.56%","4.3M","5.92M","-1.61M","1","3"
"CHRW","Bearish","15.54M","-18.29%","744.9K","5.5M","-4.75M","1","11"
"SPGI","Bullish","15.46M","-52.85%","7.78M","7.68M","96.05K","1","4"
"IMTX","Bullish","15.45M","2987.05%","14.8M","0","14.8M","0","3"
"BL","Bullish","15.42M","41.38%","10.07M","5.35M","4.73M","1","3"
"ABCM","Bearish","15.42M","354.24%","1.39M","7.76M","-6.38M","5","24"
"OTIS","Bearish","15.39M","-71.85%","638.08K","9.2M","-8.56M","2","9"
"TWLO","Bearish","15.38M","-59.2%","3.93M","8.59M","-4.66M","5","25"
"VTIP","Bullish","15.29M","-70.82%","6.51M","5.1M","1.41M","1","16"
"S","Bullish","15.14M","252.92%","6.7M","2.71M","3.98M","9","14"
"VCLT","Bullish","15.14M","92.43%","3.44M","0","3.44M","0","12"
"SPHB","Bearish","15.11M","861.4%","349.9K","1.44M","-1.09M","1","2"
"SPXU","Bullish","15.09M","-8.63%","6.52M","3.04M","3.48M","2","34"
"VSS","Bearish","15.08M","3413.79%","0","14.26M","-14.26M","1","5"
"APLS","Bearish","15.06M","150.7%","4.42M","8.43M","-4.01M","0","9"
"PXD","Bearish","15.0M","-73.45%","2.23M","7.65M","-5.42M","3","12"
"DVN","Bullish","14.97M","-71.08%","7.86M","4.84M","3.01M","5","22"
"ESI","Bullish","14.97M","566.61%","6.74M","5.21M","1.53M","2","8"
"ZI","Bearish","14.95M","-8.01%","2.36M","8.76M","-6.4M","6","7"
"EFV","Bullish","14.94M","-62.98%","6.2M","3.4M","2.8M","0","21"
"ALB","Bearish","14.9M","-54.18%","3.97M","9.57M","-5.6M","4","17"
"OUT","Bearish","14.86M","31.56%","0","14.86M","-14.86M","0","1"
"HDB","Bearish","14.84M","-64.63%","0","14.84M","-14.84M","1","1"
"NEWR","Bearish","14.81M","-16.53%","1.51M","13.3M","-11.8M","0","6"
"PCAR","Bearish","14.8M","-48.88%","2.66M","4.81M","-2.15M","3","10"
"CPRT","Bullish","14.8M","-60.38%","7.62M","4.09M","3.52M","4","16"
"IQ","Bearish","14.77M","1037.07%","1.29M","1.69M","-397.28K","2","3"
"LNG","Bullish","14.74M","-70.19%","5.77M","5.23M","543.34K","3","15"
"HES","Bearish","14.71M","-5.72%","0","7.47M","-7.47M","1","11"
"SCHF","Bullish","14.69M","-20.43%","6.05M","3.54M","2.51M","1","22"
"COPX","Bullish","14.62M","55.53%","7.97M","6.31M","1.66M","2","6"
"VVV","Bullish","14.6M","371.79%","13.63M","0","13.63M","0","5"
"DOCU","Bearish","14.57M","-8.8%","1.56M","9.55M","-7.99M","3","7"
"TECK","Bullish","14.56M","-52.93%","4.72M","3.07M","1.64M","8","16"
"BAH","Bearish","14.56M","25.09%","2.34M","3.69M","-1.35M","4","15"
"IYW","Bullish","14.43M","-4.32%","4.85M","4.25M","599.46K","1","26"
"ARKQ","Bullish","14.41M","990.26%","14.41M","0","14.41M","1","0"
"PBR","Bullish","14.4M","-8.71%","7.21M","3.58M","3.63M","2","8"
"MTCH","Bearish","14.38M","83.22%","1.97M","5.58M","-3.6M","4","17"
"SOVO","Bullish","14.3M","1435.55%","14.3M","0","14.3M","0","4"
"ETSY","Bullish","14.29M","-32.89%","6.44M","6.07M","364.88K","6","17"
"WK","Bearish","14.22M","727.54%","2.43M","9.21M","-6.78M","2","7"
"PODD","Bearish","14.2M","-76.29%","3.39M","10.08M","-6.69M","1","10"
"FLR","Bullish","14.16M","-32.63%","14.16M","0","14.16M","0","1"
"WEC","Bearish","14.13M","-11.23%","1.9M","8.51M","-6.62M","4","9"
"FLS","Bearish","14.07M","159.2%","0","5.26M","-5.26M","1","3"
"UDOW","Bearish","14.02M","27.63%","2.41M","7.74M","-5.33M","4","21"
"KDP","Bearish","14.0M","-82.59%","1.5M","8.48M","-6.98M","2","18"
"KOLD","Bearish","13.98M","240.38%","3.7M","9.37M","-5.66M","8","21"
"IUSB","Bullish","13.93M","-2.23%","5.38M","4.35M","1.03M","3","14"
"LSCC","Bearish","13.89M","-82.14%","0","3.14M","-3.14M","2","9"
"SPAB","Bullish","13.88M","329.7%","9.56M","3.16M","6.4M","0","12"
"FBIN","Bearish","13.72M","-50.1%","0","10.32M","-10.32M","0","9"
"ARRY","Bearish","13.59M","59.7%","251.86K","7.32M","-7.06M","5","12"
"FLT","Bearish","13.44M","16.59%","0","9.31M","-9.31M","0","8"
"VGLT","Bearish","13.43M","-52.2%","2.53M","9.81M","-7.28M","2","8"
"BBY","Bullish","13.37M","-57.99%","10.42M","0","10.42M","1","12"
"CLVT","Bullish","13.32M","153.53%","9.6M","3.72M","5.88M","0","5"
"AES","Bearish","13.29M","-40.62%","1.11M","9.14M","-8.03M","2","8"
"TPR","Bullish","13.27M","-42.15%","11.23M","1.04M","10.19M","1","7"
"VBR","Bearish","13.26M","100.62%","1.97M","8.71M","-6.73M","1","16"
"VRT","Bearish","13.25M","-80.71%","2.26M","4.26M","-2.01M","2","7"
"FOCS","Bullish","13.25M","231.19%","13.25M","0","13.25M","1","1"
"RIOT","Bullish","13.24M","100.42%","5.35M","4.24M","1.11M","8","13"
"FTGC","Bearish","13.24M","5.36%","0","13.24M","-13.24M","0","3"
"BMRN","Bullish","13.19M","-31.31%","7.86M","3.48M","4.37M","0","9"
"SUM","Bearish","12.99M","310.43%","0","4.22M","-4.22M","0","4"
"MRNA","Bullish","12.94M","-69.65%","10.61M","0","10.61M","0","12"
"UPST","Bearish","12.91M","41.08%","3.97M","7.74M","-3.77M","13","14"
"APD","Bearish","12.91M","-37.83%","0","12.08M","-12.08M","0","5"
"CSGP","Bearish","12.86M","-17.57%","751.77K","7.98M","-7.23M","1","7"
"ILMN","Bearish","12.84M","-79.16%","984.88K","9.01M","-8.02M","1","18"
"UNG","Bearish","12.78M","80.61%","3.33M","4.08M","-742.25K","0","28"
"UTHR","","12.78M","16.94%","0","0","0","0","2"
"EWY","Bullish","12.76M","30.45%","11.74M","371.4K","11.37M","1","6"
"HAL","Bearish","12.72M","-59.83%","1.81M","5.95M","-4.14M","5","13"
"WDC","Bullish","12.7M","-36.16%","9.79M","2.52M","7.27M","1","9"
"GPRE","Bearish","12.66M","132.25%","1.54M","4.35M","-2.8M","2","10"
"IJS","Bearish","12.66M","70.32%","380.05K","12.28M","-11.9M","1","6"
"BCYC","Bearish","12.62M","2004.17%","600.0K","12.03M","-11.43M","0","2"
"STIP","Bullish","12.56M","-52.38%","10.77M","0","10.77M","2","6"
"SPMB","Bullish","12.52M","354.76%","11.43M","433.97K","11.0M","0","6"
"NWL","Bearish","12.5M","-63.84%","0","1.55M","-1.55M","0","6"
"IPG","Bearish","12.48M","-48.89%","4.41M","4.7M","-290.93K","6","9"
"EMXC","Bullish","12.32M","50.12%","11.13M","297.95K","10.83M","2","3"
"CTSH","Bearish","12.26M","-54.41%","4.97M","5.99M","-1.02M","7","6"
"MLCO","Bearish","12.23M","489.84%","5.38M","6.85M","-1.47M","5","10"
"GLPI","Bearish","12.22M","156.52%","0","6.13M","-6.13M","0","6"
"ALNY","Bearish","12.18M","-0.6%","1.08M","11.1M","-10.03M","1","7"
"AYX","Bearish","12.15M","111.9%","3.82M","5.78M","-1.96M","5","11"
"FXD","Bearish","12.1M","508.25%","0","2.26M","-2.26M","0","3"
"TFX","Bearish","12.04M","-26.13%","0","12.04M","-12.04M","0","2"
"FHLC","Bearish","12.01M","287.52%","0","11.02M","-11.02M","2","5"
"VDC","Bullish","12.0M","97.02%","10.49M","1.2M","9.29M","3","2"
"AFL","Bearish","11.98M","-30.64%","0","11.98M","-11.98M","0","4"
"BIIB","Bearish","11.97M","-73.87%","1.52M","7.98M","-6.45M","0","12"
"BZ","Bearish","11.95M","-20.85%","0","11.95M","-11.95M","0","1"
"IWB","Bearish","11.94M","-76.6%","1.3M","9.65M","-8.35M","1","9"
"BJ","Bearish","11.94M","-47.38%","4.04M","4.6M","-564.51K","1","17"
"IWR","Bullish","11.91M","-13.88%","6.14M","4.65M","1.49M","2","12"
"PFLT","Bullish","11.91M","0%","11.64M","268.5K","11.37M","1","3"
"JDST","Bearish","11.86M","1950.71%","0","8.24M","-8.24M","0","15"
"SPDN","Bullish","11.79M","-32.66%","9.02M","2.77M","6.25M","0","22"
"VNQ","Bearish","11.75M","-68.32%","2.15M","3.33M","-1.17M","2","17"
"BEKE","Bullish","11.68M","-14.23%","9.82M","0","9.82M","0","5"
"TGNA","Bearish","11.62M","62.62%","0","11.62M","-11.62M","0","1"
"NCLH","Bearish","11.61M","18.75%","3.94M","5.37M","-1.43M","3","23"
"BKNG","Bearish","11.58M","-87.73%","3.04M","6.02M","-2.98M","0","4"
"FXZ","Bearish","11.55M","143.36%","649.95K","1.85M","-1.2M","0","3"
"COP","Bearish","11.54M","-89.11%","2.94M","6.46M","-3.51M","1","4"
"JWN","Bearish","11.48M","99.62%","897.92K","4.6M","-3.71M","4","17"
"HEFA","Bullish","11.47M","1022.17%","7.48M","0","7.48M","1","6"
"FANG","Bullish","11.46M","-57.79%","3.16M","2.4M","758.58K","2","25"
"POST","Bullish","11.38M","2477.79%","3.41M","3.27M","140.1K","0","7"
"LEGN","Bearish","11.34M","355.88%","1.24M","8.39M","-7.15M","1","9"
"X","Bearish","11.33M","37.27%","2.44M","2.94M","-493.97K","3","15"
"CL","Bullish","11.33M","-90.22%","6.03M","0","6.03M","2","6"
"FDMO","","11.32M","2109.82%","0","0","0","0","1"
