"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"STLD","Bearish","34.39M","274.56%","1.01M","33.39M","-32.38M","1","8"
"MLM","Bullish","34.32M","21.77%","32.19M","1.21M","30.97M","0","11"
"CAR","Bullish","34.29M","229.65%","33.46M","821.93K","32.64M","1","7"
"HYLB","Bullish","34.28M","126.15%","26.98M","6.32M","20.65M","5","2"
"CP","Bullish","34.22M","-0.8%","20.13M","1.67M","18.46M","4","21"
"NTR","Bullish","34.06M","407.12%","26.32M","2.57M","23.75M","3","22"
"SLQD","Bearish","34.03M","138.23%","0","1.04M","-1.04M","0","2"
"KMX","Bullish","33.94M","-43.79%","29.69M","2.5M","27.2M","4","20"
"TZA","Bullish","33.81M","-13.08%","15.09M","8.95M","6.14M","16","51"
"BRO","Bullish","33.75M","430.31%","30.17M","338.1K","29.84M","1","8"
"GRMN","Bullish","33.63M","171.55%","33.63M","0","33.63M","0","12"
"HIG","Bullish","33.51M","29.77%","31.58M","0","31.58M","1","12"
"ENPH","Bullish","33.41M","-24.86%","14.09M","12.99M","1.09M","13","51"
"DLR","Bullish","33.4M","-14.88%","20.78M","7.61M","13.17M","8","32"
"TDY","Bullish","33.35M","100.34%","33.35M","0","33.35M","0","4"
"HWM","Bullish","33.29M","33.69%","30.79M","0","30.79M","0","13"
"GM","Bearish","33.2M","-0.84%","7.62M","24.19M","-16.57M","8","27"
"IFF","Bullish","32.6M","-31.84%","29.51M","2.08M","27.42M","1","17"
"HZNP","Bullish","32.29M","53.04%","28.17M","969.38K","27.2M","2","11"
"IXUS","Bullish","32.09M","157.5%","20.23M","11.1M","9.13M","2","13"
"SHEL","Bearish","32.02M","79.83%","8.08M","12.59M","-4.51M","1","27"
"PWR","Bullish","31.7M","174.67%","29.22M","431.16K","28.79M","2","10"
"FTNT","Bearish","31.54M","-37.82%","10.0M","13.37M","-3.37M","7","25"
"JD","Bullish","31.3M","-20.74%","16.08M","14.06M","2.01M","4","14"
"VRTX","Bearish","31.3M","-38.25%","1.81M","23.91M","-22.1M","1","35"
"BLDR","Bearish","31.23M","38.45%","5.78M","20.02M","-14.24M","2","25"
"SE","Bearish","31.13M","-22.0%","3.86M","12.51M","-8.65M","4","25"
"VEEV","Bullish","31.12M","2.19%","27.26M","0","27.26M","0","14"
"STT","Bullish","31.07M","1.31%","30.81M","260.73K","30.55M","10","2"
"USHY","Bullish","31.02M","-37.81%","18.72M","11.21M","7.51M","2","7"
"IWP","Bearish","31.01M","57.67%","794.77K","29.8M","-29.0M","4","3"
"ISRG","Bearish","31.0M","-45.3%","5.17M","19.57M","-14.39M","3","45"
"WDC","Bearish","30.89M","162.75%","3.1M","27.8M","-24.7M","1","7"
"FE","Bullish","30.69M","0.38%","28.83M","1.56M","27.26M","0","20"
"NXPI","Bearish","30.66M","108.19%","3.83M","20.34M","-16.51M","1","35"
"AER","Bullish","30.37M","179.58%","17.82M","10.96M","6.86M","1","6"
"ES","Bullish","30.32M","298.7%","25.79M","0","25.79M","0","22"
"ADP","Bearish","30.07M","42.16%","735.55K","25.94M","-25.21M","2","23"
"ADSK","Bearish","29.98M","52.65%","2.17M","21.43M","-19.27M","3","40"
"PM","Bearish","29.96M","-4.74%","5.77M","18.4M","-12.63M","9","37"
"GXC","Bearish","29.82M","4.8%","0","29.82M","-29.82M","1","1"
"PAYC","Bullish","29.64M","98.76%","19.25M","5.31M","13.94M","0","13"
"BG","Bullish","29.53M","191.73%","1.92M","956.89K","960.52K","3","14"
"NE","Bearish","29.44M","1410.65%","923.03K","6.88M","-5.96M","2","31"
"WST","Bullish","29.43M","22.63%","28.86M","0","28.86M","0","9"
"PNR","Bullish","29.41M","140.6%","701.72K","256.27K","445.45K","0","13"
"MAS","Bullish","29.38M","8.21%","19.78M","292.64K","19.49M","0","28"
"MOH","Bearish","29.28M","-18.81%","892.91K","25.94M","-25.05M","2","10"
"ACWI","Bearish","29.26M","-51.36%","5.86M","21.42M","-15.56M","1","16"
"RIG","Bullish","29.24M","593.11%","15.4M","4.44M","10.95M","3","38"
"CAG","Bullish","29.13M","27.83%","1.32M","779.42K","543.65K","1","9"
"RVTY","Bullish","29.09M","44.93%","18.89M","6.56M","12.32M","1","9"
"MOS","Bearish","29.05M","52.73%","0","28.23M","-28.23M","4","11"
"ARKK","Bullish","28.85M","0.49%","14.05M","6.86M","7.19M","13","43"
"BBIN","Bullish","28.79M","402.95%","4.44M","0","4.44M","0","8"
"CSX","Bearish","28.72M","-14.52%","3.16M","25.01M","-21.86M","0","18"
"IR","Bullish","28.69M","-40.17%","28.29M","0","28.29M","0","11"
"J","Bearish","28.69M","132.63%","836.33K","26.91M","-26.07M","1","15"
"SNPS","Bearish","28.54M","126.52%","2.3M","22.31M","-20.01M","2","18"
"RMD","Bearish","28.43M","454.03%","6.71M","21.72M","-15.01M","0","10"
"MDT","Bullish","28.39M","-11.0%","14.14M","9.04M","5.1M","4","36"
"CRWD","Bullish","28.29M","-23.32%","10.05M","9.41M","643.73K","10","42"
"MAR","Bearish","28.28M","18.0%","7.46M","17.73M","-10.26M","2","21"
"SHOP","Bullish","28.21M","-15.53%","12.0M","10.12M","1.88M","33","36"
"WAB","Bearish","27.99M","2.61%","493.19K","26.69M","-26.19M","0","11"
"MPC","Bullish","27.97M","127.61%","24.38M","1.12M","23.26M","4","14"
"BKR","Bearish","27.95M","102.62%","6.09M","20.35M","-14.26M","0","16"
"CCCS","Bearish","27.84M","1845.8%","0","27.36M","-27.36M","2","1"
"ORLY","Bullish","27.84M","440.5%","27.84M","0","27.84M","0","6"
"DUHP","Bullish","27.71M","1084.09%","26.33M","1.07M","25.25M","0","10"
"EPD","Bullish","27.61M","117.0%","16.49M","886.75K","15.6M","1","11"
"RTX","Bearish","27.54M","-34.26%","3.5M","17.14M","-13.64M","2","36"
"IP","Bullish","27.54M","70.92%","26.74M","793.75K","25.95M","0","9"
"RJF","Bullish","27.43M","2.48%","27.13M","303.06K","26.83M","5","2"
"MARA","Bearish","27.32M","29.11%","11.41M","11.49M","-79.78K","28","45"
"KDP","Bearish","27.3M","-17.04%","3.55M","14.4M","-10.85M","5","28"
"APO","Bullish","27.24M","257.7%","22.9M","0","22.9M","0","9"
"STM","Bullish","27.21M","94.69%","25.17M","1.05M","24.12M","2","5"
"RIVN","Bullish","27.04M","24.79%","13.67M","10.2M","3.47M","28","22"
"ILMN","Bullish","27.01M","4.77%","24.53M","2.16M","22.36M","0","14"
"MSTR","Bullish","27.0M","20.51%","14.0M","10.49M","3.52M","10","36"
"VMC","Bullish","26.93M","335.01%","6.85M","2.44M","4.4M","0","20"
"NTES","Bullish","26.8M","52.16%","26.54M","0","26.54M","2","7"
"FXI","Bearish","26.73M","-39.83%","8.29M","17.04M","-8.76M","1","25"
"GDX","Bullish","26.49M","-55.12%","15.17M","9.85M","5.32M","11","22"
"SAIA","Bearish","26.41M","124.02%","500.11K","16.1M","-15.6M","0","10"
"MTB","Bullish","26.38M","-4.85%","25.97M","410.98K","25.56M","7","2"
"STIP","Bearish","26.3M","61.41%","1.15M","19.34M","-18.19M","3","27"
"LYV","Bearish","26.3M","-19.78%","5.89M","18.66M","-12.76M","5","17"
"KVUE","Bullish","26.1M","50.22%","18.19M","4.11M","14.09M","1","14"
"GEHC","Bearish","26.04M","1.7%","6.5M","14.03M","-7.53M","7","20"
"TXT","Bearish","26.04M","78.86%","501.79K","25.54M","-25.04M","2","8"
"EUSA","Bullish","26.04M","2879.27%","381.77K","0","381.77K","1","1"
"PLTR","Bearish","25.96M","-31.84%","5.88M","12.59M","-6.71M","13","45"
"CAH","Bearish","25.9M","-52.44%","296.45K","20.76M","-20.47M","1","9"
"NOW","Bearish","25.8M","4.98%","4.32M","14.04M","-9.72M","3","25"
"KMI","Bearish","25.77M","-49.65%","5.04M","16.13M","-11.09M","7","19"
"TPR","Bullish","25.6M","64.12%","24.91M","0","24.91M","1","9"
"EWY","Bullish","25.54M","96.77%","20.39M","4.82M","15.57M","2","2"
"HRL","Bearish","25.35M","62.25%","0","24.78M","-24.78M","1","5"
"DDOG","Bearish","25.3M","62.65%","4.75M","15.3M","-10.55M","12","27"
"BFH","Bullish","25.08M","737.27%","21.02M","4.06M","16.97M","0","11"
"BBWI","Bullish","24.98M","-6.38%","20.93M","2.16M","18.77M","4","11"
"DICE","Bearish","24.8M","104.31%","352.26K","20.81M","-20.46M","1","18"
"AUR","Bullish","24.78M","3530.57%","24.47M","313.51K","24.16M","0","2"
"BOIL","Bearish","24.77M","49.43%","9.18M","14.31M","-5.14M","14","35"
"ASHR","Bearish","24.62M","517.16%","1.96M","22.67M","-20.71M","1","10"
"MTDR","Bearish","24.61M","183.83%","8.32M","8.84M","-524.72K","0","12"
"NI","Bullish","24.38M","19.92%","23.77M","0","23.77M","0","10"
"EPAM","Bearish","24.31M","10.86%","1.3M","23.01M","-21.7M","2","6"
"LRCX","Bearish","24.29M","-73.59%","2.73M","21.56M","-18.83M","0","11"
"XRT","Bearish","24.29M","12.87%","7.47M","13.18M","-5.71M","5","16"
"VCSH","Bullish","24.28M","-22.98%","12.14M","2.91M","9.23M","2","31"
"AWK","Bullish","24.23M","-40.53%","17.11M","1.6M","15.51M","3","28"
"LEN","Bullish","24.07M","-21.45%","8.25M","1.56M","6.69M","4","18"
"KEY","Bearish","24.0M","3.88%","6.46M","14.36M","-7.89M","0","12"
"ACWV","Bullish","24.0M","15.2%","9.13M","9.1M","26.77K","0","7"
"AEP","Bearish","23.93M","-34.22%","368.54K","18.13M","-17.77M","2","25"
"AAL","Bullish","23.92M","-34.74%","12.53M","8.11M","4.42M","13","30"
"SOXX","Bullish","23.86M","94.11%","13.83M","7.58M","6.26M","4","10"
"SPXU","Bullish","23.84M","72.43%","15.04M","3.13M","11.9M","2","29"
"BIV","Bullish","23.76M","61.02%","6.43M","5.0M","1.43M","2","12"
"WBD","Bullish","23.74M","-45.95%","13.98M","6.65M","7.33M","4","17"
"MODG","Bearish","23.73M","1019.44%","404.16K","21.39M","-20.99M","4","3"
"MELI","Bullish","23.54M","-43.72%","12.13M","8.29M","3.84M","0","8"
"COF","Bullish","23.41M","23.08%","10.07M","4.72M","5.36M","5","32"
"FLOT","Bearish","23.4M","1.18%","707.26K","20.5M","-19.8M","0","15"
"IYE","Bearish","23.09M","131.4%","0","23.09M","-23.09M","3","4"
"ALL","Bullish","22.98M","115.6%","17.84M","2.95M","14.89M","4","21"
"XOP","Bullish","22.96M","-44.25%","8.3M","7.77M","523.63K","6","18"
"W","Bearish","22.92M","-43.61%","9.17M","10.5M","-1.32M","4","30"
"TTEK","Bearish","22.85M","881.16%","7.0M","13.01M","-6.01M","0","8"
"VTEB","Bullish","22.78M","-31.66%","12.13M","5.24M","6.89M","1","32"
"HDB","Bullish","22.68M","92.54%","8.71M","3.6M","5.11M","5","26"
"MRVL","Bearish","22.58M","-63.35%","3.98M","13.3M","-9.32M","8","24"
"BKNG","Bullish","22.5M","-73.21%","10.33M","8.39M","1.93M","0","5"
"IAU","Bearish","22.42M","-0.26%","7.18M","7.3M","-120.7K","3","23"
"SPOT","Bullish","22.4M","169.46%","3.29M","1.22M","2.08M","3","10"
"PSQ","Bearish","22.31M","55.63%","1.36M","18.34M","-16.98M","0","16"
"ETN","Bullish","22.27M","-8.92%","15.94M","4.13M","11.81M","4","37"
"ROKU","Bullish","22.21M","17.17%","9.12M","5.98M","3.14M","13","37"
"CE","Bullish","22.11M","-34.29%","20.72M","506.58K","20.21M","0","8"
"DKNG","Bullish","22.0M","177.96%","11.77M","3.99M","7.78M","5","14"
"ATO","Bearish","21.96M","9.77%","0","21.96M","-21.96M","0","5"
"SCHO","Bullish","21.9M","80.11%","13.77M","2.92M","10.85M","0","22"
"CR","Bearish","21.88M","393.05%","6.61M","12.22M","-5.62M","0","20"
"BEKE","Bearish","21.72M","62.74%","1.03M","20.68M","-19.65M","3","4"
"EXC","Bearish","21.71M","-40.05%","0","15.81M","-15.81M","2","27"
"VERX","Bearish","21.57M","4679.53%","4.07M","14.61M","-10.54M","0","9"
"SHYG","Bullish","21.53M","4.43%","8.43M","6.11M","2.32M","1","5"
"IOO","Bearish","21.44M","696.11%","351.28K","21.09M","-20.74M","0","2"
"CNP","Bullish","21.38M","218.79%","19.7M","1.69M","18.01M","2","8"
"BDX","Bullish","21.36M","-6.84%","15.62M","2.55M","13.07M","0","39"
"GSK","Bearish","21.34M","61.77%","2.17M","18.77M","-16.6M","4","5"
"IYW","Bullish","21.34M","469.95%","3.76M","0","3.76M","0","5"
"HCA","Bearish","21.19M","-15.69%","934.08K","16.15M","-15.22M","2","30"
"AGGY","Bearish","21.19M","41.04%","0","21.19M","-21.19M","0","1"
"UL","Bullish","21.1M","1010.09%","20.84M","0","20.84M","1","2"
"U","Bearish","20.96M","-36.61%","7.91M","10.49M","-2.58M","22","27"
"PNC","Bullish","20.93M","5.59%","11.41M","2.34M","9.08M","5","33"
"TER","Bearish","20.89M","100.93%","3.28M","4.38M","-1.1M","4","15"
"SJNK","Bullish","20.72M","150.4%","15.99M","2.6M","13.39M","1","24"
"COO","Bullish","20.68M","24.16%","16.07M","791.07K","15.27M","0","3"
"LCID","Bullish","20.61M","21.19%","10.18M","7.67M","2.51M","11","21"
"MBB","Bullish","20.61M","-71.31%","16.13M","859.45K","15.27M","3","12"
"VNQ","Bearish","20.55M","-59.64%","7.3M","7.76M","-469.16K","4","29"
"USX","Bearish","20.55M","903.32%","616.49K","19.94M","-19.32M","0","13"
"AVY","Bearish","20.54M","23.68%","0","20.54M","-20.54M","0","2"
"CHTR","Bullish","20.4M","-63.4%","8.9M","8.45M","449.24K","4","15"
"NOC","Bullish","20.36M","98.52%","10.3M","2.72M","7.59M","0","27"
"FTSM","Bullish","20.34M","-64.13%","10.43M","2.8M","7.63M","0","24"
"MTZ","Bullish","20.28M","135.4%","15.26M","0","15.26M","0","7"
"IUSV","Bearish","20.27M","87.88%","2.68M","13.32M","-10.64M","1","14"
"NOV","Bullish","20.26M","371.27%","8.57M","3.18M","5.4M","2","15"
"SGEN","Bearish","20.25M","-74.54%","809.94K","11.33M","-10.52M","3","19"
"PBR","Bullish","20.21M","-34.49%","7.94M","6.98M","954.63K","3","27"
"TFLO","Bearish","20.09M","-30.39%","3.05M","5.24M","-2.19M","0","38"
"FMC","Bearish","20.07M","-0.16%","0","20.07M","-20.07M","0","3"
"XPO","Bullish","20.02M","-3.92%","5.01M","4.03M","980.48K","1","17"
"WM","Bullish","20.01M","276.28%","15.41M","1.25M","14.15M","0","27"
"SNY","Bullish","19.93M","345.75%","19.93M","0","19.93M","1","0"
"BAX","Bearish","19.9M","0.55%","3.35M","3.93M","-583.26K","0","12"
"USB","Bullish","19.87M","-37.3%","12.34M","4.91M","7.43M","20","21"
"VOX","Bullish","19.81M","408.48%","16.51M","3.29M","13.22M","1","3"
"MCHI","Bearish","19.77M","166.91%","7.73M","11.53M","-3.8M","2","10"
"OKTA","Bearish","19.7M","-2.55%","3.66M","5.49M","-1.83M","3","15"
"ATI","Bullish","19.38M","155.61%","19.38M","0","19.38M","3","3"
"WRB","Bullish","19.34M","49.68%","19.34M","0","19.34M","4","1"
"PXD","Bullish","19.24M","-18.32%","16.49M","2.23M","14.26M","0","34"
"SPDN","Bearish","19.11M","17.03%","4.82M","14.29M","-9.47M","0","21"
"LHX","Bearish","19.02M","243.75%","6.54M","9.01M","-2.47M","2","15"
"SWN","Bullish","18.91M","24.72%","8.75M","5.27M","3.49M","3","18"
"TFX","Bullish","18.79M","39.27%","15.95M","0","15.95M","0","3"
"ANSS","Bullish","18.76M","17.57%","9.9M","3.04M","6.85M","0","5"
"EWS","Bearish","18.74M","1739.04%","0","18.74M","-18.74M","0","1"
"PLRX","Bearish","18.43M","783.25%","1.81M","16.62M","-14.8M","4","4"
"FTI","Bearish","18.41M","72.76%","3.07M","7.73M","-4.66M","3","25"
"SAP","Bullish","18.41M","107.64%","5.51M","306.56K","5.21M","5","14"
"IWN","Bullish","18.4M","-0.89%","7.71M","5.45M","2.26M","26","16"
"ITB","Bearish","18.4M","-34.6%","4.42M","11.2M","-6.77M","5","14"
"WBA","Bearish","18.35M","-38.63%","5.28M","8.33M","-3.05M","7","24"
"OPCH","Bullish","18.34M","82.8%","8.64M","5.46M","3.18M","0","20"
"FBIN","Bullish","18.3M","5.07%","14.62M","1.56M","13.06M","0","12"
"BIDU","Bullish","18.27M","-26.31%","12.07M","5.33M","6.75M","5","14"
"IJH","Bullish","18.25M","-35.19%","10.17M","2.42M","7.75M","6","23"
"PKG","Bearish","18.23M","-4.65%","0","18.23M","-18.23M","0","4"
"ADM","Bullish","18.19M","72.07%","8.83M","1.41M","7.42M","3","18"
"VGLT","Bullish","18.17M","-54.1%","6.95M","2.05M","4.9M","4","24"
"BITO","Bullish","18.13M","283.71%","9.22M","4.65M","4.58M","10","34"
"YUMC","Bearish","18.06M","407.36%","0","16.55M","-16.55M","0","2"
"PSA","Bearish","18.03M","-22.46%","0","17.17M","-17.17M","0","18"
"VOD","Bearish","17.98M","724.34%","0","11.99M","-11.99M","2","3"
"KR","Bullish","17.92M","142.41%","13.72M","891.98K","12.82M","4","20"
"FIXD","Bullish","17.91M","22.3%","14.0M","2.6M","11.39M","2","11"
"SRPT","Bullish","17.88M","-34.31%","9.48M","2.74M","6.74M","1","14"
"CTSH","Bearish","17.87M","-77.19%","1.73M","13.43M","-11.7M","1","15"
"EZA","Bearish","17.78M","0%","0","17.78M","-17.78M","0","1"
"TECL","Bearish","17.72M","160.74%","2.6M","12.04M","-9.44M","8","26"
"ABCM","Bullish","17.71M","50.82%","4.09M","1.44M","2.65M","3","20"
"OTIS","Bullish","17.65M","450.87%","8.73M","0","8.73M","0","17"
"SQM","Bearish","17.6M","166.38%","0","7.5M","-7.5M","0","6"
"FIBK","Bearish","17.6M","172.41%","0","300.12K","-300.12K","0","5"
"MRNA","Bearish","17.56M","7.08%","594.78K","16.48M","-15.88M","5","18"
"MET","Bullish","17.51M","46.4%","12.01M","3.66M","8.35M","4","17"
"LDOS","Bearish","17.44M","13.89%","0","17.44M","-17.44M","0","3"
"NET","Bearish","17.38M","175.76%","650.65K","9.27M","-8.62M","1","14"
"BF/B","Bullish","17.38M","26.62%","17.38M","0","17.38M","0","5"
"WCN","Bullish","17.36M","106.2%","4.74M","3.38M","1.35M","1","12"
"SNA","Bearish","17.26M","319.32%","0","17.26M","-17.26M","0","3"
"KLAC","Bullish","17.19M","-61.78%","14.27M","1.95M","12.32M","4","13"
"CASY","Bearish","17.19M","159.64%","2.25M","14.94M","-12.69M","1","7"
"XEL","Bearish","17.09M","-33.94%","2.02M","15.06M","-13.04M","0","17"
"QLD","Bullish","16.85M","-46.89%","6.46M","2.12M","4.34M","6","25"
"IXJ","Bullish","16.81M","332.58%","16.35M","454.51K","15.9M","0","3"
"FERG","Bullish","16.77M","142.15%","14.09M","1.13M","12.96M","0","10"
"ALLE","Bullish","16.75M","24.99%","14.8M","0","14.8M","0","7"
"PAYX","Bearish","16.73M","66.45%","1.88M","9.25M","-7.37M","4","23"
"MOAT","Bullish","16.71M","24.44%","12.38M","1.64M","10.73M","3","21"
"WHR","Bullish","16.7M","5.25%","15.47M","465.03K","15.0M","0","8"
"SPLG","Bearish","16.69M","-64.4%","3.88M","8.78M","-4.91M","1","21"
"CFG","Bearish","16.58M","90.8%","6.57M","8.92M","-2.35M","6","14"
"VCLT","Bearish","16.57M","-8.79%","581.71K","14.02M","-13.44M","2","7"
"MUB","Bullish","16.56M","-64.81%","2.31M","2.17M","141.61K","4","35"
"NUS","Bearish","16.56M","1348.92%","5.27M","11.29M","-6.01M","3","2"
"WTW","Bearish","16.53M","4.73%","315.62K","14.08M","-13.77M","0","17"
"TRV","Bullish","16.41M","-23.12%","10.6M","5.42M","5.18M","0","15"
"NTAP","Bullish","16.39M","68.83%","2.04M","0","2.04M","0","8"
"SGH","Bearish","16.31M","299.04%","5.39M","5.39M","-6.26K","5","10"
"EWM","Bearish","16.29M","2995.72%","0","16.29M","-16.29M","0","1"
"RPRX","Bearish","16.28M","398.12%","5.41M","5.93M","-520.8K","7","11"
"EIX","Bullish","16.26M","183.89%","14.76M","520.73K","14.24M","0","18"
"RYAAY","Bullish","16.16M","76.06%","6.79M","1.65M","5.14M","0","9"
"TMDX","Bearish","16.16M","919.3%","0","16.16M","-16.16M","0","2"
"DECK","Bullish","16.11M","49.2%","8.12M","527.78K","7.59M","0","10"
"EVRG","Bullish","16.08M","67.85%","6.37M","1.75M","4.61M","1","17"
"QQQM","Bullish","16.04M","-88.45%","6.21M","1.76M","4.44M","2","21"
"XLC","Bullish","15.96M","6.15%","8.11M","2.66M","5.45M","1","19"
"ABC","Bearish","15.89M","-60.84%","771.45K","14.0M","-13.23M","2","16"
"TYL","Bullish","15.84M","344.92%","15.84M","0","15.84M","0","3"
"XBI","Bearish","15.8M","-71.92%","5.24M","5.66M","-419.65K","7","18"
"PODD","Bearish","15.67M","11.01%","569.15K","7.68M","-7.12M","0","21"
"JPUS","Bearish","15.65M","965.86%","0","15.65M","-15.65M","0","4"
"NOBL","Bearish","15.64M","228.55%","2.03M","12.02M","-9.99M","1","10"
"IWR","Bearish","15.64M","81.56%","2.86M","3.94M","-1.08M","1","27"
"VMW","Bullish","15.57M","-74.13%","9.77M","1.37M","8.4M","1","21"
"PNW","Bullish","15.48M","-13.78%","13.99M","0","13.99M","0","6"
"MNST","Bearish","15.41M","-48.07%","2.82M","9.62M","-6.79M","3","19"
"EA","Bearish","15.3M","10.07%","5.18M","6.29M","-1.11M","3","18"
"SPAB","Bearish","15.27M","69.4%","3.19M","11.22M","-8.02M","1","12"
"WNS","Bearish","15.27M","-19.36%","0","315.6K","-315.6K","0","10"
"ARNC","Bearish","15.25M","-0.22%","2.22M","13.03M","-10.81M","0","3"
"DLTR","Bearish","15.23M","-59.53%","2.01M","7.07M","-5.07M","2","18"
"FANG","Bearish","15.21M","-29.66%","689.8K","12.21M","-11.52M","0","17"
"EWC","Bullish","15.17M","161.98%","14.15M","1.02M","13.14M","1","3"
"TIP","Bearish","15.16M","-52.64%","2.42M","4.32M","-1.9M","6","23"
"SH","Bearish","15.15M","92.62%","3.27M","4.89M","-1.62M","0","29"
"STE","Bullish","15.12M","62.41%","6.17M","5.13M","1.04M","3","14"
"EMN","Bullish","15.11M","41.6%","15.11M","0","15.11M","0","2"
"HSY","Bullish","15.1M","61.33%","10.99M","3.69M","7.3M","3","22"
"BTI","Bullish","14.97M","212.1%","10.23M","584.12K","9.64M","1","8"
"COWZ","Bearish","14.96M","7.73%","3.06M","6.94M","-3.87M","3","18"
"USO","Bearish","14.96M","118.85%","4.81M","8.81M","-4.0M","2","14"
"MEDP","Bearish","14.92M","371.63%","1.28M","12.69M","-11.41M","2","13"
"UPRO","Bullish","14.89M","-25.99%","6.24M","2.4M","3.84M","5","31"
"JIRE","Bearish","14.83M","263.29%","0","14.83M","-14.83M","1","0"
"ITW","Bearish","14.72M","-26.49%","0","14.72M","-14.72M","1","22"
"PDD","Bearish","14.69M","-35.4%","2.99M","9.36M","-6.37M","5","18"
"VRT","Bearish","14.63M","-47.84%","2.48M","11.85M","-9.37M","4","6"
"WMS","Bullish","14.63M","151.32%","8.24M","3.54M","4.7M","1","9"
"IGIB","Bearish","14.58M","67.35%","4.65M","9.64M","-4.99M","2","8"
"MAIN","Bearish","14.52M","2395.54%","1.21M","8.95M","-7.74M","1","5"
"DASH","Bullish","14.5M","18.25%","10.03M","3.89M","6.14M","7","9"
"CME","Bullish","14.49M","-61.68%","10.72M","3.77M","6.95M","0","17"
"MINT","Bullish","14.4M","40.46%","5.53M","2.12M","3.41M","0","24"
"VGT","Bearish","14.36M","-43.09%","3.23M","7.74M","-4.51M","6","15"
"SLYV","Bullish","14.34M","779.63%","12.86M","263.35K","12.6M","0","5"
"EMXC","Bullish","14.33M","190.55%","4.4M","488.78K","3.91M","1","10"
"ETSY","Bearish","14.23M","-46.24%","2.29M","10.49M","-8.2M","4","14"
"FSLR","Bearish","14.21M","-23.88%","6.03M","7.39M","-1.36M","3","15"
"EWQ","Bullish","14.21M","2473.94%","14.21M","0","14.21M","0","1"
"RHI","Bearish","14.11M","-9.25%","0","14.11M","-14.11M","0","3"
"RL","Bullish","14.09M","9.1%","9.94M","276.33K","9.66M","1","8"
"VTIP","Bearish","14.06M","-35.89%","1.79M","5.14M","-3.34M","1","30"
"SWK","Bearish","14.03M","100.12%","3.2M","4.08M","-878.77K","2","15"
"SCHF","Bullish","14.0M","-0.64%","8.07M","3.19M","4.87M","1","14"
"CMA","Bearish","13.98M","-23.7%","298.27K","3.77M","-3.47M","1","6"
"ALV","Bullish","13.89M","266.99%","12.58M","353.96K","12.23M","1","5"
"XME","Bullish","13.85M","101.8%","9.75M","2.89M","6.86M","4","7"
"AZO","Bullish","13.82M","50.9%","13.82M","0","13.82M","0","1"
"XYLD","Bearish","13.75M","325.17%","638.49K","12.4M","-11.76M","2","4"
"NBIX","Bullish","13.67M","392.04%","8.48M","5.19M","3.29M","1","7"
"XLB","Bullish","13.66M","-50.65%","9.69M","2.19M","7.5M","1","12"
"AVTR","Bullish","13.64M","437.86%","5.33M","2.0M","3.33M","1","7"
"ACGL","Bullish","13.57M","42.0%","5.65M","4.0M","1.64M","0","18"
"BOTZ","Bearish","13.53M","497.05%","4.35M","8.9M","-4.54M","3","4"
"IEUR","Bullish","13.52M","252.68%","12.74M","272.58K","12.46M","1","4"
"JEPQ","Bearish","13.5M","33.41%","2.39M","7.9M","-5.51M","2","20"
"PACB","Bullish","13.44M","241.34%","10.12M","1.74M","8.37M","1","3"
"SRLN","Bearish","13.43M","-31.45%","6.29M","6.57M","-279.56K","2","7"
"AGCO","Bullish","13.41M","257.49%","12.88M","0","12.88M","0","7"
"OKE","Bearish","13.25M","81.95%","3.09M","9.42M","-6.33M","0","12"
"VBR","Bearish","13.24M","5.68%","4.91M","6.71M","-1.79M","1","22"
"NARI","Bearish","13.24M","96.56%","1.48M","8.0M","-6.52M","1","6"
"GPC","Bearish","13.18M","190.57%","1.26M","7.92M","-6.66M","0","16"
"HAL","Bullish","13.13M","-58.13%","4.04M","3.98M","61.86K","6","18"
"URI","Bullish","13.08M","-41.73%","8.8M","2.48M","6.32M","1","18"
"JWN","Bullish","13.06M","76.47%","10.11M","301.95K","9.81M","2","6"
"VPL","Bearish","13.02M","2574.19%","939.02K","11.51M","-10.57M","1","2"
"FFIV","Bullish","13.01M","473.23%","13.01M","0","13.01M","0","6"
"IYT","Bullish","12.98M","546.73%","7.64M","0","7.64M","1","8"
"KNX","Bullish","12.92M","77.83%","3.91M","3.32M","582.2K","2","15"
"PSX","Bullish","12.83M","-55.83%","10.19M","1.23M","8.96M","2","17"
"TLH","Bullish","12.77M","-21.49%","9.0M","3.36M","5.64M","2","11"
"EZU","Bullish","12.77M","2.38%","10.57M","1.46M","9.11M","1","8"
"ORA","Bearish","12.75M","95.36%","0","1.07M","-1.07M","0","6"
"ABCB","Bullish","12.62M","244.32%","7.7M","4.92M","2.78M","0","3"
"BBJP","Bullish","12.61M","-7.74%","12.32M","0","12.32M","0","4"
"OMFL","Bullish","12.56M","101.45%","11.96M","0","11.96M","0","11"
"VRSK","Bullish","12.53M","-30.4%","9.93M","2.33M","7.6M","0","13"
"ACLS","Bearish","12.5M","109.03%","4.87M","6.35M","-1.48M","6","18"
"DFAC","Bullish","12.48M","30.3%","6.08M","3.55M","2.52M","3","21"
"FHI","Bearish","12.48M","103.65%","3.54M","7.79M","-4.26M","2","3"
"BRC","Bearish","12.44M","0.55%","0","12.44M","-12.44M","1","0"
"FALN","Bearish","12.35M","496.69%","1.42M","10.38M","-8.96M","1","9"
