"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"NTES","","23.66M","255.85%","23.66M","0","23.66M","0","4"
"HDV","","23.52M","159.81%","18.48M","3.16M","15.32M","1","6"
"CAH","","23.51M","200.18%","8.93M","7.68M","1.25M","9","20"
"IWB","","23.34M","35.16%","18.75M","2.9M","15.85M","4","11"
"MELI","","23.28M","-37.96%","0","23.28M","-23.28M","1","7"
"CWB","","23.27M","427.35%","3.47M","17.4M","-13.93M","3","18"
"PM","","23.16M","4.46%","10.0M","13.16M","-3.16M","1","4"
"FTNT","","23.07M","-52.81%","8.4M","4.65M","3.75M","2","19"
"IR","","23.04M","-13.02%","1.89M","17.86M","-15.98M","3","15"
"BRO","","22.97M","173.36%","19.83M","894.38K","18.94M","1","10"
"UPRO","","22.96M","-25.97%","2.05M","17.39M","-15.34M","4","16"
"ULTA","","22.9M","60.67%","2.87M","1.01M","1.86M","0","8"
"NATI","","22.89M","-6.22%","7.36M","12.36M","-5.01M","3","13"
"SPGI","","22.86M","15.3%","12.34M","8.9M","3.45M","1","6"
"VTR","","22.84M","-21.93%","21.75M","1.09M","20.65M","1","7"
"FE","","22.75M","-40.27%","3.4M","18.45M","-15.05M","0","14"
"KDP","","22.69M","93.54%","13.21M","4.38M","8.83M","3","21"
"XLC","","22.5M","68.25%","7.47M","11.82M","-4.35M","4","11"
"VEU","","22.33M","107.77%","17.64M","680.02K","16.96M","3","19"
"IEX","","22.32M","2.67%","16.81M","0","16.81M","0","9"
"BN","","22.31M","1416.68%","1.38M","19.28M","-17.9M","2","4"
"BEKE","","22.25M","60.25%","0","22.25M","-22.25M","2","3"
"ZBH","","22.24M","-16.41%","0","16.16M","-16.16M","0","17"
"FDS","","22.11M","1777.34%","0","1.98M","-1.98M","0","8"
"DQ","","22.09M","182.77%","0","22.09M","-22.09M","0","2"
"HPE","","21.9M","-20.98%","834.05K","18.26M","-17.43M","4","14"
"FSLR","","21.85M","-8.56%","5.49M","4.32M","1.17M","4","32"
"PSN","","21.72M","221.31%","21.46M","265.3K","21.19M","1","3"
"CAR","","21.67M","36.14%","18.56M","0","18.56M","0","6"
"DE","","21.64M","200.52%","14.45M","2.43M","12.02M","1","5"
"DKNG","","21.54M","-13.36%","13.52M","5.93M","7.59M","15","15"
"CHD","","21.51M","-10.14%","3.57M","16.37M","-12.8M","1","10"
"AMP","","21.29M","-34.77%","1.76M","19.53M","-17.77M","0","4"
"AVEM","","21.2M","430.31%","21.2M","0","21.2M","1","2"
"VXUS","","21.04M","-36.57%","810.98K","3.59M","-2.78M","3","19"
"CDAY","","21.04M","394.65%","0","4.41M","-4.41M","1","17"
"DLTR","","21.04M","158.13%","0","20.0M","-20.0M","3","6"
"TRV","","20.98M","270.2%","2.31M","18.67M","-16.36M","0","8"
"RIG","","20.95M","44.74%","1.07M","5.41M","-4.34M","0","6"
"MRCY","","20.84M","405.87%","8.67M","2.74M","5.94M","4","11"
"DRI","","20.8M","-30.34%","19.14M","381.03K","18.75M","0","8"
"SJNK","","20.76M","172.04%","1.9M","18.59M","-16.69M","0","9"
"PKG","","20.63M","76.02%","628.17K","20.0M","-19.37M","2","5"
"FICO","","20.57M","38.45%","19.33M","0","19.33M","0","2"
"VGIT","","20.48M","-53.45%","10.01M","7.85M","2.15M","0","21"
"TSCO","","20.46M","123.82%","7.43M","5.69M","1.74M","7","14"
"MTDR","","20.43M","392.39%","5.69M","7.01M","-1.32M","5","17"
"CTSH","","20.35M","-63.4%","6.56M","820.26K","5.74M","0","16"
"ROK","","20.31M","-18.66%","1.5M","18.42M","-16.92M","0","10"
"FMC","","20.16M","18.42%","1.24M","17.6M","-16.37M","1","9"
"EXAS","","20.14M","81.61%","1.14M","14.12M","-12.99M","2","17"
"CMI","","20.07M","-26.13%","19.67M","0","19.67M","1","7"
"USMV","","20.04M","-49.88%","6.33M","3.25M","3.08M","3","30"
"BK","","20.01M","-31.65%","0","19.41M","-19.41M","1","7"
"DHI","","19.96M","58.04%","5.7M","5.76M","-62.62K","3","22"
"VICI","","19.96M","-1.79%","2.98M","16.98M","-14.0M","1","7"
"EPAM","","19.92M","125.31%","18.91M","690.58K","18.22M","0","4"
"AIG","","19.88M","377.92%","10.49M","2.85M","7.64M","2","17"
"CVII","","19.88M","48.78%","0","19.88M","-19.88M","0","21"
"NEM","","19.85M","35.34%","12.03M","1.13M","10.9M","5","13"
"HSY","","19.75M","-60.49%","10.79M","5.42M","5.37M","1","16"
"SCHD","","19.72M","8.63%","6.28M","8.72M","-2.44M","5","26"
"EQIX","","19.64M","-12.91%","0","11.2M","-11.2M","0","6"
"STT","","19.59M","-8.52%","980.21K","18.61M","-17.63M","1","5"
"TDY","","19.54M","-49.71%","19.54M","0","19.54M","1","4"
"WAT","","19.47M","-24.04%","12.23M","3.01M","9.22M","0","12"
"REG","","19.46M","500.38%","19.46M","0","19.46M","0","4"
"KMX","","19.45M","50.93%","1.68M","13.14M","-11.46M","0","12"
"JD","","19.4M","76.41%","17.46M","1.41M","16.05M","4","2"
"ETSY","","19.37M","43.24%","4.78M","13.88M","-9.1M","6","21"
"PAYC","","19.21M","-45.33%","321.29K","15.34M","-15.02M","0","11"
"W","","19.17M","-31.41%","6.33M","7.87M","-1.53M","7","20"
"VMW","","19.06M","-44.36%","9.73M","2.34M","7.39M","2","4"
"INVH","","19.05M","17.04%","9.43M","9.62M","-187.32K","5","7"
"MAS","","18.91M","86.33%","12.48M","0","12.48M","0","9"
"PNR","","18.84M","27.92%","16.99M","346.87K","16.64M","1","10"
"KEY","","18.77M","101.68%","4.79M","7.55M","-2.76M","2","14"
"ELF","","18.7M","40.06%","6.48M","10.73M","-4.25M","9","24"
"KR","","18.67M","-8.37%","7.17M","6.42M","746.8K","3","8"
"BKR","","18.64M","242.4%","2.12M","14.83M","-12.71M","4","4"
"ANET","","18.63M","-64.62%","6.27M","5.83M","437.73K","3","13"
"RHI","","18.6M","139.54%","13.58M","0","13.58M","0","13"
"WSM","","18.48M","153.71%","5.64M","1.39M","4.25M","0","23"
"HIG","","18.38M","-28.98%","15.27M","3.11M","12.16M","0","5"
"CNP","","18.37M","90.81%","7.68M","9.81M","-2.13M","2","11"
"MARA","","18.36M","71.47%","3.71M","9.16M","-5.45M","8","28"
"JQUA","","18.35M","385.76%","13.11M","5.24M","7.87M","1","2"
"ESS","","18.34M","24.55%","16.18M","1.82M","14.36M","1","9"
"UBA","","18.3M","319.49%","0","18.3M","-18.3M","0","7"
"ITOT","","18.24M","-17.35%","6.75M","5.52M","1.23M","4","28"
"HWM","","18.23M","-38.49%","808.03K","15.51M","-14.7M","1","9"
"CCCS","","18.19M","6590.28%","1.07M","4.83M","-3.76M","3","5"
"SPAB","","18.11M","237.05%","9.3M","4.43M","4.87M","0","15"
"SH","","18.1M","-12.28%","11.41M","1.3M","10.11M","1","33"
"TIP","","17.95M","10.3%","2.7M","6.51M","-3.81M","0","28"
"CRM","","17.92M","-40.27%","2.78M","10.73M","-7.95M","1","4"
"DEN","","17.91M","10.75%","333.74K","5.9M","-5.56M","3","7"
"ZTO","","17.78M","109.94%","17.5M","277.75K","17.23M","1","3"
"TXT","","17.71M","-0.16%","470.21K","17.24M","-16.77M","0","5"
"SCHP","","17.69M","143.04%","15.0M","1.33M","13.67M","1","9"
"TPR","","17.66M","-63.34%","16.01M","1.65M","14.36M","1","3"
"PINS","","17.58M","14.62%","7.38M","6.92M","457.98K","11","15"
"HRL","","17.54M","-0.39%","0","17.54M","-17.54M","0","6"
"IT","","17.52M","33.01%","16.85M","0","16.85M","0","7"
"FTCS","","17.46M","197.82%","668.47K","6.08M","-5.42M","0","11"
"STX","","17.44M","104.88%","10.13M","0","10.13M","2","7"
"OKE","","17.41M","71.23%","1.83M","14.69M","-12.86M","1","7"
"TTD","","17.27M","-34.8%","2.2M","11.37M","-9.17M","8","14"
"CMS","","17.21M","18.11%","4.29M","386.11K","3.91M","1","6"
"SYNH","","17.17M","35.99%","7.73M","5.1M","2.63M","1","10"
"BIV","","17.11M","-14.1%","5.22M","9.36M","-4.13M","4","15"
"O","","17.06M","44.93%","4.06M","11.45M","-7.39M","4","7"
"VTIP","","17.0M","-51.57%","1.14M","6.38M","-5.24M","0","24"
"VNQ","","16.96M","-13.56%","11.17M","1.85M","9.32M","3","15"
"SHEL","","16.84M","1.57%","7.28M","1.32M","5.97M","3","14"
"PZA","","16.72M","631.06%","1.79M","14.93M","-13.15M","4","1"
"CELH","","16.64M","-72.35%","3.11M","12.05M","-8.94M","7","26"
"MAA","","16.5M","9.58%","14.28M","1.92M","12.36M","1","5"
"DT","","16.47M","506.96%","12.6M","2.83M","9.77M","0","4"
"QLD","","16.41M","-21.92%","2.39M","6.68M","-4.29M","8","29"
"CPRI","","16.39M","-68.31%","0","9.46M","-9.46M","2","9"
"DOW","","16.26M","139.02%","11.99M","490.18K","11.5M","1","7"
"IXUS","","16.21M","-41.86%","8.37M","6.91M","1.45M","2","8"
"SPLK","","16.21M","251.53%","5.84M","2.04M","3.8M","3","11"
"AAP","","16.15M","107.49%","4.42M","11.38M","-6.96M","1","3"
"ED","","16.15M","-42.15%","0","16.15M","-16.15M","0","5"
"DXJ","","16.13M","589.21%","1.63M","14.24M","-12.61M","2","8"
"IYR","","15.97M","17.94%","10.79M","5.17M","5.62M","6","14"
"CAG","","15.9M","-33.78%","13.03M","2.87M","10.16M","0","4"
"USHY","","15.88M","-76.79%","12.92M","0","12.92M","0","7"
"DLN","","15.82M","1577.74%","4.6M","10.43M","-5.83M","0","3"
"SDS","","15.78M","-1.81%","2.27M","5.73M","-3.46M","2","18"
"PTC","","15.64M","97.47%","614.13K","0","614.13K","0","9"
"GOOG","","15.6M","0%","0","15.6M","-15.6M","1","0"
"SBUX","","15.53M","23.73%","14.3M","1.23M","13.06M","1","3"
"INSP","","15.5M","147.33%","4.57M","1.52M","3.05M","0","18"
"FWONK","","15.4M","276.94%","1.3M","8.86M","-7.57M","0","10"
"STIP","","15.29M","-79.27%","0","2.15M","-2.15M","0","11"
"NTAP","","15.28M","190.78%","4.35M","682.25K","3.66M","1","16"
"XPEV","","15.2M","81.44%","900.18K","14.3M","-13.4M","2","4"
"BNDX","","15.19M","-44.28%","8.59M","1.01M","7.58M","0","17"
"ACWI","","15.19M","-86.51%","11.69M","2.36M","9.33M","1","17"
"PBR","","15.05M","-54.45%","1.65M","4.61M","-2.96M","1","6"
"JCI","","15.03M","-30.2%","2.77M","3.67M","-896.47K","1","15"
"MOS","","14.98M","-14.02%","298.12K","14.68M","-14.38M","4","6"
"FRG","","14.98M","290.62%","5.22M","8.4M","-3.18M","2","8"
"IGF","","14.94M","177.04%","14.63M","0","14.63M","1","2"
"COHR","","14.94M","-13.41%","3.44M","3.18M","254.26K","10","20"
"FBIN","","14.92M","165.69%","14.92M","0","14.92M","1","4"
"INTU","","14.91M","-41.05%","1.42M","4.67M","-3.25M","1","5"
"YETI","","14.9M","100.26%","2.7M","5.94M","-3.24M","4","7"
"DBRG","","14.9M","353.52%","7.62M","4.1M","3.52M","4","14"
"VZ","","14.9M","53.86%","6.23M","3.96M","2.27M","3","3"
"MUR","","14.86M","114.86%","0","12.75M","-12.75M","1","8"
"BGNE","","14.86M","845.82%","14.45M","0","14.45M","0","2"
"LDOS","","14.72M","28.92%","0","281.01K","-281.01K","1","7"
"JAAA","","14.71M","-61.54%","8.29M","4.59M","3.7M","0","11"
"MPC","","14.6M","-11.32%","7.89M","5.2M","2.69M","2","10"
"ALGN","","14.57M","18.76%","1.92M","5.71M","-3.8M","1","11"
"SPXS","","14.54M","-10.19%","5.35M","4.6M","755.51K","0","29"
"KWEB","","14.49M","-58.72%","6.06M","5.78M","278.14K","5","14"
"PSA","","14.35M","4.78%","1.4M","10.36M","-8.96M","1","14"
"XBI","","14.29M","-50.83%","4.18M","5.66M","-1.48M","5","22"
"PARA","","14.27M","172.24%","5.12M","2.88M","2.24M","9","9"
"AR","","14.15M","99.51%","1.59M","11.07M","-9.48M","4","13"
"PWR","","14.15M","42.72%","0","9.32M","-9.32M","0","12"
"PNW","","14.12M","34.89%","775.5K","0","775.5K","1","5"
"J","","14.11M","-17.88%","360.03K","13.25M","-12.89M","0","10"
"CMF","","14.11M","836.95%","2.56M","11.55M","-8.98M","1","7"
"DFAC","","14.09M","23.0%","5.73M","5.48M","249.82K","2","25"
"QSR","","14.07M","538.94%","6.9M","2.8M","4.11M","3","13"
"KLAC","","14.05M","-59.8%","1.9M","8.82M","-6.92M","1","9"
"SHW","","13.98M","-72.46%","3.3M","9.87M","-6.57M","2","4"
"BIIB","","13.93M","38.29%","416.73K","13.03M","-12.61M","1","6"
"SPG","","13.89M","335.14%","11.35M","2.54M","8.81M","1","4"
"MTB","","13.88M","-20.07%","12.68M","854.35K","11.83M","1","8"
"BF/B","","13.88M","16.76%","0","13.88M","-13.88M","0","4"
"DKS","","13.84M","77.23%","3.23M","647.26K","2.58M","1","12"
"BL","","13.84M","126.51%","1.27M","0","1.27M","1","10"
"IRM","","13.81M","13.32%","1.36M","11.0M","-9.64M","1","9"
"TOST","","13.69M","-43.14%","279.48K","1.44M","-1.17M","3","6"
"HYLB","","13.66M","704.64%","0","292.23K","-292.23K","0","4"
"ROST","","13.65M","-28.82%","4.47M","2.07M","2.4M","4","13"
"NEAR","","13.63M","6.16%","1.52M","7.5M","-5.98M","0","12"
"PNC","","13.53M","47.06%","2.54M","9.22M","-6.68M","1","7"
"SPLV","","13.42M","58.04%","250.78K","10.64M","-10.38M","0","9"
"EWW","","13.41M","71.46%","12.42M","989.71K","11.43M","1","2"
"SCHF","","13.35M","19.92%","8.02M","1.72M","6.3M","1","22"
"MPWR","","13.35M","123.1%","2.17M","3.61M","-1.44M","1","9"
"NVST","","13.31M","-38.05%","5.16M","6.27M","-1.11M","0","11"
"RUN","","13.29M","360.16%","3.3M","3.17M","129.67K","4","17"
"MORN","","13.18M","72.17%","0","1.83M","-1.83M","1","4"
"LNTH","","13.16M","83.62%","637.84K","4.25M","-3.61M","0","8"
"CPNG","","13.13M","155.7%","1.75M","10.47M","-8.72M","2","5"
"SPMD","","13.12M","221.39%","5.24M","7.36M","-2.13M","3","9"
"AZN","","13.02M","0%","13.02M","0","13.02M","1","0"
"CVNA","","13.0M","-35.24%","4.44M","6.91M","-2.47M","8","19"
"CMCSA","","12.97M","-75.3%","0","12.97M","-12.97M","2","2"
"TAP","","12.96M","-21.43%","0","12.96M","-12.96M","1","6"
"NI","","12.92M","-8.03%","0","12.92M","-12.92M","0","5"
"TBF","","12.87M","1191.32%","650.13K","11.27M","-10.62M","0","4"
"URI","","12.86M","-9.27%","4.77M","5.19M","-416.99K","0","16"
"DJD","","12.85M","1178.87%","0","12.85M","-12.85M","0","2"
"CAVA","","12.84M","100.83%","9.84M","1.97M","7.87M","4","9"
"COO","","12.8M","-36.85%","8.36M","1.52M","6.84M","0","5"
"CIG","","12.8M","0%","3.56M","9.24M","-5.69M","0","9"
"EDU","","12.77M","204.74%","262.13K","11.21M","-10.95M","0","4"
"PDBC","","12.66M","159.2%","10.6M","0","10.6M","1","7"
"ICSH","","12.62M","-5.99%","3.54M","2.49M","1.05M","1","17"
"NLY","","12.62M","70.65%","1.19M","6.3M","-5.11M","2","7"
"KIM","","12.6M","9.74%","0","2.39M","-2.39M","0","7"
"CTLT","","12.58M","-6.52%","661.5K","9.7M","-9.03M","0","8"
"JEPQ","","12.57M","7.88%","8.31M","2.81M","5.49M","1","15"
"WYNN","","12.57M","-50.7%","6.98M","4.47M","2.51M","2","6"
"FLJP","","12.51M","71.88%","0","12.51M","-12.51M","0","3"
"IAU","","12.46M","-56.27%","5.08M","4.73M","346.72K","1","25"
"DGRW","","12.43M","131.3%","283.41K","10.63M","-10.35M","0","9"
"ALLE","","12.4M","-18.72%","909.88K","0","909.88K","0","3"
"CCEP","","12.36M","226.66%","9.78M","0","9.78M","1","8"
"OTIS","","12.31M","-46.0%","1.66M","1.85M","-190.11K","2","14"
"VGLT","","12.29M","-44.39%","3.24M","1.6M","1.65M","2","25"
"PATH","","12.29M","265.31%","3.83M","646.23K","3.19M","2","15"
"RDVY","","12.25M","88.06%","3.63M","8.62M","-5.0M","2","4"
"AES","","12.25M","-27.04%","901.75K","10.34M","-9.44M","3","7"
"ETN","","12.25M","-50.96%","1.08M","4.15M","-3.06M","0","7"
"EDR","","12.24M","112.32%","0","0","0","0","8"
"COF","","12.16M","-18.06%","467.72K","7.73M","-7.26M","0","12"
"SDRL","","12.15M","31.57%","1.12M","5.47M","-4.35M","3","12"
"BILS","","12.1M","139.15%","0","1.94M","-1.94M","0","12"
"AVY","","12.1M","-16.17%","11.07M","0","11.07M","0","6"
"SPHY","","12.0M","45.17%","6.15M","5.33M","813.13K","0","6"
"WBA","","11.99M","70.93%","3.91M","6.62M","-2.7M","9","18"
"NSP","","11.97M","264.15%","10.75M","0","10.75M","2","4"
"ALC","","11.94M","353.71%","7.66M","0","7.66M","2","3"
"IVE","","11.86M","-14.13%","1.06M","7.66M","-6.6M","4","9"
"MBLY","","11.86M","209.63%","960.16K","2.1M","-1.14M","3","14"
"WHR","","11.77M","14.84%","0","11.47M","-11.47M","0","4"
"PAYX","","11.75M","-55.03%","8.84M","2.05M","6.79M","2","5"
"BDX","","11.74M","9.17%","10.14M","1.6M","8.54M","0","6"
"WAB","","11.71M","-14.89%","0","11.43M","-11.43M","0","4"
"AIZ","","11.7M","514.81%","11.7M","0","11.7M","0","1"
"RVTY","","11.69M","-45.23%","0","11.3M","-11.3M","1","3"
"BR","","11.68M","11.94%","3.9M","3.61M","292.94K","0","7"
"LNW","","11.64M","97.65%","470.02K","11.17M","-10.7M","1","1"
"CNK","","11.64M","295.78%","5.8M","5.84M","-31.72K","0","6"
"TMO","","11.62M","-67.57%","0","4.72M","-4.72M","0","3"
"VGK","","11.55M","-24.85%","4.52M","4.44M","88.73K","2","5"
"UPST","","11.52M","-17.73%","6.04M","4.42M","1.62M","15","16"
"MOAT","","11.52M","-48.57%","926.32K","2.63M","-1.71M","3","6"
"CROX","","11.42M","-4.25%","1.65M","5.16M","-3.51M","2","16"
"GLW","","11.42M","-28.39%","268.06K","10.87M","-10.6M","2","5"
"AHCO","","11.32M","1335.59%","1.55M","4.74M","-3.19M","1","10"
"SPXU","","11.26M","0.37%","3.01M","2.07M","948.92K","1","19"
"SPIP","","11.22M","204.05%","6.22M","0","6.22M","0","5"
"UVXY","","11.19M","4.18%","518.2K","10.68M","-10.16M","15","13"
"BLV","","11.16M","-15.95%","327.48K","9.42M","-9.1M","1","7"
"TXRH","","11.14M","34.86%","0","11.14M","-11.14M","0","1"
"FWRD","","11.13M","42.03%","7.52M","1.19M","6.33M","2","13"
"TEAM","","11.11M","-18.23%","4.2M","0","4.2M","1","9"
"NOG","","11.04M","127.46%","11.04M","0","11.04M","0","4"
"TFII","","11.03M","681.72%","0","3.45M","-3.45M","0","5"
"ET","","10.98M","4.16%","749.01K","8.55M","-7.8M","0","13"
"STM","","10.98M","217.9%","2.62M","7.99M","-5.38M","2","4"
"AEP","","10.9M","-4.82%","643.71K","3.31M","-2.67M","1","11"
"SOFI","","10.89M","-19.85%","6.46M","3.13M","3.33M","2","10"
"INBX","","10.89M","0%","3.98M","1.21M","2.77M","0","15"
"VGT","","10.87M","-69.87%","2.08M","4.94M","-2.86M","2","15"
"SIMO","","10.85M","61.08%","10.54M","315.25K","10.22M","1","2"
"SPTS","","10.8M","-20.79%","7.57M","749.85K","6.82M","0","7"
"KBWB","","10.78M","251.81%","9.87M","0","9.87M","2","1"
"XPO","","10.76M","46.29%","1.33M","3.26M","-1.93M","2","11"
"MCHP","","10.76M","-47.78%","4.23M","5.97M","-1.75M","2","8"
"VTRS","","10.72M","93.54%","1.08M","9.64M","-8.56M","0","6"
"RIO","","10.68M","-74.92%","9.78M","0","9.78M","1","4"
"AYI","","10.62M","463.02%","0","7.09M","-7.09M","0","6"
"ALL","","10.6M","-37.89%","3.97M","4.66M","-693.98K","1","14"
"SOVO","","10.57M","17.62%","0","1.13M","-1.13M","1","3"
"JNPR","","10.55M","43.99%","4.79M","2.06M","2.72M","2","10"
"LBTYK","","10.55M","265.68%","594.13K","4.74M","-4.15M","0","4"
"HRT","","10.53M","2413.21%","0","0","0","0","1"
"SPMB","","10.5M","29.52%","9.82M","403.56K","9.41M","0","11"
"JKHY","","10.43M","28.93%","5.7M","1.18M","4.52M","1","10"
"SCHZ","","10.42M","246.37%","9.02M","0","9.02M","0","4"
"VAL","","10.41M","210.07%","8.27M","645.99K","7.62M","0","5"
"FLR","","10.39M","-1.43%","5.37M","3.36M","2.01M","0","8"
"EFG","","10.36M","8.38%","3.55M","407.7K","3.14M","0","15"
"FOLD","","10.33M","57.64%","6.02M","4.31M","1.71M","0","4"
"AA","","10.3M","-9.48%","2.28M","3.46M","-1.17M","6","8"
"PCY","","10.29M","1087.93%","1.72M","8.57M","-6.85M","1","1"
"FND","","10.22M","214.39%","1.66M","1.43M","228.17K","1","16"
"PRU","","10.21M","23.23%","9.38M","831.56K","8.54M","2","7"
"MNST","","10.19M","80.77%","1.17M","9.02M","-7.85M","0","4"
"FITB","","10.16M","32.73%","258.01K","6.42M","-6.16M","1","4"
"TMF","","10.15M","6.92%","2.17M","4.28M","-2.11M","0","27"
"MSTR","","10.13M","72.17%","2.18M","6.23M","-4.06M","3","16"
"SSTK","","10.08M","32.68%","0","9.58M","-9.58M","0","3"
"AMED","","10.03M","4.06%","3.34M","1.12M","2.21M","0","4"
"STNE","","9.96M","106.39%","6.54M","2.7M","3.84M","10","9"
"CNMD","","9.91M","127.79%","979.89K","7.43M","-6.45M","0","6"
"GILD","","9.87M","-43.83%","975.38K","6.56M","-5.58M","1","6"
"BKI","","9.86M","-78.5%","6.02M","3.09M","2.93M","2","8"
"AWK","","9.85M","-24.12%","3.1M","6.14M","-3.04M","2","9"
"MOH","","9.81M","-57.1%","9.81M","0","9.81M","0","5"
"BBAX","","9.76M","397.92%","915.78K","7.47M","-6.55M","1","5"
"IYC","","9.74M","279.83%","9.74M","0","9.74M","0","1"
"USFD","","9.69M","-13.5%","1.28M","7.07M","-5.79M","1","7"
"VMI","","9.69M","-2.96%","1.57M","3.69M","-2.13M","2","5"
"HASI","","9.66M","104.18%","8.45M","0","8.45M","5","4"
"WMG","","9.64M","-55.56%","7.62M","734.36K","6.88M","0","5"
"PPL","","9.63M","13.29%","2.57M","4.96M","-2.39M","6","10"
"XP","","9.57M","-1.84%","2.11M","6.79M","-4.68M","4","2"
"CLF","","9.53M","-48.2%","3.57M","2.54M","1.02M","9","10"
"SCHC","","9.5M","198.08%","511.65K","8.99M","-8.48M","0","3"
"BFH","","9.46M","187.2%","4.5M","2.25M","2.24M","0","4"
"SWK","","9.45M","11.16%","641.61K","3.72M","-3.08M","1","9"
"WAL","","9.45M","-13.43%","1.01M","7.25M","-6.24M","6","5"
"SPYG","","9.44M","-4.07%","2.47M","4.59M","-2.12M","3","12"
"WD","","9.44M","3462.0%","0","645.69K","-645.69K","0","3"
"LYV","","9.43M","-63.8%","8.62M","537.72K","8.08M","0","4"
"TWLO","","9.42M","-9.27%","1.92M","5.67M","-3.75M","9","12"
"ICLR","","9.42M","-35.63%","1.45M","2.59M","-1.14M","0","9"
"FTEC","","9.31M","624.22%","6.69M","1.62M","5.07M","1","7"
"VWOB","","9.3M","280.03%","3.91M","5.05M","-1.14M","1","5"
"SRPT","","9.25M","-49.49%","1.17M","3.74M","-2.58M","1","8"
"LXP","","9.24M","38.76%","0","9.24M","-9.24M","0","2"
"BRP","","9.22M","241.01%","2.57M","6.04M","-3.48M","3","7"
"M","","9.19M","-40.81%","2.67M","3.06M","-386.8K","5","18"
"IVZ","","9.18M","-24.99%","3.07M","6.1M","-3.03M","0","3"
"JBHT","","9.13M","-34.04%","551.99K","7.92M","-7.37M","1","8"
"PAA","","9.13M","-15.28%","0","8.73M","-8.73M","1","2"
"KOMP","","9.08M","1098.82%","363.18K","8.72M","-8.36M","2","2"
"KIE","","9.07M","349.81%","9.07M","0","9.07M","1","3"
"AMR","","9.04M","26.46%","8.17M","872.07K","7.3M","1","7"
"ONON","","9.03M","-50.93%","792.24K","5.38M","-4.58M","5","11"
"TDW","","9.03M","123.61%","0","7.34M","-7.34M","3","7"
"PGR","","9.02M","-74.47%","4.15M","2.81M","1.34M","0","7"
"DPZ","","9.02M","64.41%","8.17M","844.08K","7.33M","1","4"
"ARHS","","8.99M","129.31%","1.99M","2.81M","-819.16K","4","5"
"LKQ","","8.96M","99.22%","4.78M","4.18M","601.2K","3","3"
"VT","","8.95M","-42.27%","1.61M","3.03M","-1.41M","2","16"
"EQC","","8.95M","110.97%","389.26K","6.95M","-6.56M","2","4"
"DBC","","8.94M","-64.29%","0","8.94M","-8.94M","0","1"
"ZM","","8.92M","70.82%","3.06M","3.39M","-321.51K","1","16"
"VONV","","8.91M","22.23%","832.44K","4.59M","-3.76M","1","8"
"VIXY","","8.89M","107.75%","4.21M","3.82M","384.48K","10","10"
"GWW","","8.83M","243.26%","854.88K","1.87M","-1.01M","0","4"
"U","","8.82M","-10.33%","1.09M","5.16M","-4.07M","8","8"
"TLH","","8.81M","-68.13%","1.26M","4.34M","-3.08M","1","13"
"CHWY","","8.81M","-26.97%","1.62M","260.91K","1.36M","4","3"
"TAN","","8.81M","-3.14%","2.76M","6.05M","-3.29M","3","3"
"BJ","","8.74M","-29.76%","2.02M","5.7M","-3.68M","3","6"
"CALF","","8.72M","-61.77%","8.42M","303.26K","8.12M","3","9"
"SARK","","8.72M","224.61%","3.26M","3.05M","209.44K","3","12"
"SCHG","","8.69M","-38.48%","663.94K","2.11M","-1.45M","3","16"
"SHOP","","8.65M","79.16%","1.18M","2.75M","-1.57M","2","5"
"TFX","","8.62M","1.71%","0","6.37M","-6.37M","0","4"
"WDAY","","8.58M","-5.23%","2.27M","3.55M","-1.28M","1","5"
"FTAI","","8.58M","35.22%","3.56M","4.51M","-950.45K","1","3"
"CUBE","","8.53M","-9.66%","1.25M","0","1.25M","0","9"
"TSN","","8.48M","144.51%","2.56M","3.13M","-572.19K","6","14"
"CMA","","8.41M","-39.74%","0","605.51K","-605.51K","0","7"
"GXO","","8.41M","-5.87%","1.64M","2.43M","-792.71K","2","8"
"RJF","","8.39M","-43.05%","7.32M","1.07M","6.24M","0","3"
"AMLP","","8.39M","61.98%","8.39M","0","8.39M","1","2"
"SLB","","8.36M","-30.15%","2.27M","4.03M","-1.76M","1","4"
"FLRN","","8.35M","134.57%","7.68M","398.21K","7.28M","0","4"
"SPGP","","8.31M","138.01%","1.59M","1.97M","-373.36K","1","9"
"THC","","8.27M","-50.77%","4.67M","1.81M","2.86M","1","5"
"IWP","","8.26M","23.46%","5.35M","1.44M","3.91M","1","8"
"LFUS","","8.26M","453.5%","8.26M","0","8.26M","1","4"
"AFG","","8.22M","623.64%","2.09M","5.84M","-3.75M","1","4"
"VONG","","8.21M","-57.67%","2.52M","1.93M","596.06K","2","16"
"WBD","","8.18M","-17.24%","2.86M","1.84M","1.02M","4","10"
"IWR","","8.13M","-30.12%","2.06M","1.29M","769.05K","2","12"
"GOLD","","8.11M","28.11%","6.24M","1.52M","4.72M","4","8"
"FLEX","","8.07M","124.49%","1.94M","1.3M","636.48K","2","6"
"IWN","","8.05M","-55.74%","1.02M","2.95M","-1.92M","8","11"
"CPRT","","8.03M","-59.26%","863.08K","6.12M","-5.25M","5","5"
"LH","","8.03M","-75.12%","0","6.33M","-6.33M","0","7"
"TOL","","7.99M","71.48%","1.59M","1.07M","512.55K","2","12"
"BYD","","7.97M","487.95%","7.63M","332.77K","7.3M","0","3"
"GRMN","","7.94M","-37.86%","0","7.19M","-7.19M","0","4"
