"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HWM","Bullish","33.58M","76.53%","33.01M","251.8K","32.76M","1","10"
"AJG","Bearish","33.56M","-0.7%","0","26.75M","-26.75M","0","14"
"PXD","Bearish","33.5M","-27.66%","3.15M","9.53M","-6.38M","4","16"
"IGSB","Bearish","33.34M","-46.52%","4.86M","21.6M","-16.75M","1","24"
"AVB","Bearish","33.28M","20.27%","274.29K","31.21M","-30.93M","1","8"
"XBI","Bullish","33.24M","-19.76%","17.17M","7.93M","9.23M","19","33"
"RBLX","Bullish","33.14M","26.55%","14.3M","14.21M","97.96K","18","14"
"VRSK","Bullish","32.97M","-57.34%","19.8M","1.21M","18.59M","0","15"
"EQT","Bullish","32.95M","-51.52%","29.9M","723.7K","29.17M","3","12"
"TRGP","Bullish","32.76M","757.23%","32.48M","283.61K","32.2M","1","5"
"SRPT","Bearish","32.61M","247.35%","8.24M","13.25M","-5.01M","2","18"
"TXN","Bearish","32.55M","-89.6%","10.88M","14.58M","-3.71M","2","8"
"TSCO","Bearish","32.52M","115.28%","12.73M","15.25M","-2.52M","17","28"
"ALLE","Bearish","32.25M","22.88%","4.82M","18.29M","-13.47M","2","19"
"NOVA","Bullish","32.24M","736.38%","19.71M","6.69M","13.03M","6","22"
"KEYS","Bullish","32.23M","55.74%","23.97M","0","23.97M","0","9"
"TECS","Bearish","32.2M","316.41%","7.48M","13.82M","-6.34M","8","34"
"RS","Bearish","32.12M","1447.84%","2.81M","26.02M","-23.21M","2","12"
"LEGN","Bearish","32.06M","182.93%","2.25M","12.86M","-10.61M","7","19"
"DD","Bearish","32.03M","-37.5%","931.16K","30.54M","-29.61M","2","6"
"WRB","Bearish","31.98M","67.38%","8.87M","20.38M","-11.51M","1","9"
"PEG","Bearish","31.91M","11.04%","3.55M","28.36M","-24.81M","1","9"
"MBB","Bullish","31.9M","-51.29%","16.5M","6.5M","10.0M","3","29"
"TSN","Bearish","31.78M","265.18%","2.54M","26.12M","-23.57M","4","7"
"AVTR","Bearish","31.73M","65.62%","11.32M","16.12M","-4.8M","5","16"
"VNO","Bullish","31.62M","786.68%","29.22M","891.72K","28.32M","4","6"
"PHM","Bullish","31.38M","-41.86%","24.51M","5.15M","19.37M","3","13"
"DLTR","Bearish","31.27M","-52.99%","774.49K","26.97M","-26.19M","0","8"
"IJR","Bullish","31.25M","-37.41%","16.72M","6.46M","10.26M","15","30"
"INVH","Bearish","31.17M","44.12%","8.47M","19.26M","-10.78M","6","13"
"EWW","Bearish","30.84M","469.63%","6.34M","24.5M","-18.17M","3","10"
"PODD","Bearish","30.61M","129.88%","10.13M","12.4M","-2.27M","0","9"
"W","Bearish","30.59M","13.24%","8.21M","20.37M","-12.16M","10","21"
"BDX","Bearish","30.49M","-4.88%","0","12.68M","-12.68M","2","13"
"NRG","Bearish","30.29M","56.17%","0","29.95M","-29.95M","2","3"
"HIG","Bullish","30.22M","23.27%","20.84M","4.62M","16.22M","0","16"
"SIMO","Bullish","30.21M","-12.55%","9.51M","3.67M","5.84M","12","35"
"IR","Bearish","30.16M","20.23%","1.02M","1.45M","-434.12K","4","11"
"AMT","Bearish","30.13M","-46.84%","12.1M","13.81M","-1.71M","1","12"
"EXPE","Bullish","30.12M","-20.59%","17.51M","8.57M","8.94M","1","13"
"AVY","Bearish","29.93M","13.9%","5.35M","23.12M","-17.76M","2","16"
"EQR","Bullish","29.91M","232.17%","18.71M","7.5M","11.21M","4","8"
"KO","Bearish","29.87M","-41.44%","0","29.87M","-29.87M","1","4"
"CHDN","Bullish","29.85M","1549.57%","15.19M","9.74M","5.45M","10","24"
"WELL","Bullish","29.75M","5.09%","22.55M","5.52M","17.02M","0","11"
"HLN","Bullish","29.63M","288.07%","28.59M","1.04M","27.55M","3","2"
"PI","Bearish","29.63M","634.94%","5.72M","13.48M","-7.76M","10","32"
"BKNG","Bearish","29.54M","-84.55%","4.14M","13.81M","-9.67M","0","4"
"VWO","Bullish","29.47M","-41.01%","9.82M","7.03M","2.79M","2","29"
"DTE","Bullish","29.37M","34.26%","27.66M","0","27.66M","0","8"
"ENVX","Bullish","29.25M","307.05%","16.14M","13.11M","3.03M","27","6"
"MAS","Bullish","29.07M","34.63%","20.86M","4.1M","16.76M","9","13"
"TPR","Bearish","29.04M","85.59%","2.6M","19.22M","-16.62M","3","11"
"IT","Bearish","28.96M","67.36%","0","25.92M","-25.92M","0","7"
"SNPS","Bearish","28.92M","-78.06%","1.37M","4.75M","-3.38M","0","13"
"BBY","Bullish","28.8M","218.24%","24.03M","845.8K","23.18M","2","13"
"PNR","Bearish","28.67M","-10.57%","4.5M","20.48M","-15.99M","4","9"
"VCIT","Bearish","28.56M","-20.33%","5.31M","6.2M","-891.38K","3","33"
"KEY","Bearish","28.53M","108.4%","4.8M","12.29M","-7.49M","7","26"
"DGX","Bearish","28.5M","-3.25%","1.32M","24.07M","-22.75M","1","10"
"VZ","Bullish","28.02M","58.42%","6.3M","2.3M","4.0M","1","6"
"ZI","Bearish","27.98M","228.28%","3.36M","17.01M","-13.65M","5","8"
"SCHW","Bullish","27.96M","19.09%","23.5M","4.46M","19.03M","5","0"
"ESS","Bearish","27.94M","74.97%","0","21.03M","-21.03M","1","12"
"QUAL","Bearish","27.93M","-72.08%","5.03M","10.66M","-5.63M","3","39"
"SPDN","Bullish","27.85M","72.65%","16.3M","11.56M","4.74M","0","51"
"CTRA","Bearish","27.81M","45.1%","1.67M","25.07M","-23.4M","0","13"
"DOV","Bearish","27.8M","39.86%","6.5M","17.96M","-11.46M","1","15"
"OLN","Bearish","27.71M","225.14%","4.53M","14.97M","-10.44M","1","9"
"XYL","Bearish","27.66M","-10.72%","3.86M","23.8M","-19.93M","3","9"
"RTX","Bullish","27.64M","-55.17%","11.16M","10.12M","1.05M","9","8"
"ILMN","Bearish","27.52M","-40.33%","0","25.48M","-25.48M","5","5"
"RJF","Bullish","27.47M","13.83%","22.24M","3.96M","18.28M","4","12"
"ICSH","Bullish","27.32M","338.45%","23.53M","331.44K","23.2M","1","11"
"ITB","Bullish","27.31M","168.39%","11.78M","9.53M","2.25M","10","24"
"DAL","Bearish","27.1M","-10.22%","8.27M","13.05M","-4.79M","13","24"
"LEN","Bearish","27.03M","85.6%","1.62M","24.65M","-23.03M","1","9"
"RMD","Bearish","26.72M","153.14%","0","20.52M","-20.52M","1","7"
"CLX","Bearish","26.68M","333.19%","381.0K","26.3M","-25.92M","1","5"
"GPC","Bearish","26.59M","556.81%","0","26.06M","-26.06M","1","5"
"QLD","Bullish","26.48M","97.61%","10.79M","9.9M","887.41K","20","21"
"EQIX","Bearish","26.3M","604.84%","0","26.3M","-26.3M","0","3"
"BZ","Bearish","26.16M","93.82%","2.58M","22.69M","-20.11M","4","5"
"EBAY","Bearish","25.98M","-46.23%","4.67M","15.83M","-11.16M","20","16"
"MAR","Bullish","25.97M","-80.07%","14.36M","8.2M","6.16M","2","12"
"KKR","Bearish","25.94M","160.99%","982.43K","23.19M","-22.21M","2","6"
"MTB","Bullish","25.93M","-6.7%","23.87M","624.15K","23.24M","1","12"
"HZNP","Bearish","25.84M","-59.96%","298.8K","23.54M","-23.24M","2","6"
"KLAC","Bearish","25.78M","-80.42%","8.18M","9.35M","-1.17M","4","18"
"CI","Bullish","25.63M","21.77%","18.5M","5.43M","13.07M","2","9"
"BSV","Bullish","25.61M","-42.08%","7.63M","5.31M","2.32M","0","33"
"LH","Bearish","25.55M","97.45%","6.83M","11.03M","-4.2M","6","21"
"BOND","Bearish","25.49M","-40.43%","605.82K","24.46M","-23.85M","1","5"
"SPXS","Bearish","25.36M","122.4%","7.73M","8.54M","-808.33K","6","57"
"MINT","Bullish","25.22M","57.34%","7.67M","2.36M","5.31M","0","26"
"UPRO","Bullish","25.12M","15.48%","13.83M","6.24M","7.59M","11","23"
"FTSM","Bullish","25.11M","-12.22%","16.05M","3.28M","12.77M","0","22"
"EXLS","Bearish","25.11M","673.44%","2.61M","12.71M","-10.09M","3","22"
"ALNY","Bearish","25.1M","264.86%","548.8K","22.74M","-22.19M","2","9"
"ADP","Bullish","25.1M","-54.63%","21.51M","1.27M","20.24M","1","5"
"WAT","Bearish","25.08M","-17.35%","2.52M","20.27M","-17.75M","0","8"
"ATO","Bearish","24.95M","39.35%","0","337.74K","-337.74K","0","7"
"RNG","Bearish","24.9M","1513.42%","0","24.9M","-24.9M","0","1"
"FE","Bearish","24.88M","37.34%","2.51M","20.11M","-17.6M","0","13"
"CSL","Bearish","24.8M","397.94%","1.77M","14.31M","-12.53M","8","8"
"IYR","Bullish","24.76M","-2.58%","18.9M","815.46K","18.09M","8","12"
"INSW","Bearish","24.65M","243.38%","0","1.99M","-1.99M","0","6"
"CPNG","Bullish","24.53M","51.08%","8.22M","6.89M","1.33M","6","16"
"LII","Bullish","24.52M","279.83%","5.16M","4.24M","924.74K","1","16"
"TFI","Bullish","24.31M","985.49%","13.7M","8.89M","4.81M","2","8"
"GWW","Bearish","24.29M","-44.64%","4.12M","10.4M","-6.28M","0","12"
"NEAR","Bearish","24.24M","53.84%","891.16K","19.94M","-19.04M","0","12"
"IRM","Bearish","24.24M","1.19%","0","23.85M","-23.85M","0","6"
"FTI","Bullish","24.19M","77.26%","9.94M","7.03M","2.9M","12","23"
"EWJ","Bullish","24.19M","-17.14%","11.87M","5.68M","6.19M","8","46"
"LSCC","Bullish","24.18M","267.64%","7.74M","4.24M","3.5M","4","19"
"THC","Bearish","24.15M","153.45%","2.94M","9.14M","-6.2M","1","18"
"NI","Bullish","24.14M","-23.29%","23.88M","258.23K","23.62M","2","7"
"TLH","Bullish","24.03M","-78.83%","10.31M","9.1M","1.21M","1","25"
"HOLX","Bullish","23.99M","-47.0%","19.77M","0","19.77M","2","6"
"PBF","Bullish","23.98M","53.0%","16.33M","7.65M","8.68M","1","3"
"AKAM","Bearish","23.97M","57.0%","1.86M","17.89M","-16.03M","2","9"
"MDB","Bearish","23.82M","-27.1%","4.55M","13.72M","-9.17M","4","17"
"ANSS","Bullish","23.74M","-43.33%","23.38M","356.05K","23.03M","0","6"
"FCN","Bullish","23.71M","273.7%","9.44M","5.38M","4.06M","6","25"
"COO","Bearish","23.66M","32.84%","683.77K","11.41M","-10.73M","0","5"
"NVT","Bearish","23.55M","166.09%","663.5K","3.95M","-3.28M","2","28"
"MRO","Bearish","23.51M","-6.65%","931.22K","15.89M","-14.96M","2","18"
"TFLO","Bullish","23.47M","-84.36%","6.49M","6.03M","464.25K","0","38"
"MBLY","Bearish","23.45M","592.09%","5.61M","7.03M","-1.42M","9","20"
"USDU","Bullish","23.4M","51.01%","23.4M","0","23.4M","1","0"
"SLB","Bearish","23.39M","-44.46%","3.62M","19.77M","-16.14M","7","3"
"IYC","Bullish","23.22M","4922.8%","21.92M","883.5K","21.03M","2","4"
"OKE","Bearish","23.15M","8.7%","3.29M","14.37M","-11.08M","4","14"
"LKQ","Bearish","23.15M","1895.49%","0","22.65M","-22.65M","1","4"
"IWO","Bullish","23.11M","93.05%","13.92M","694.77K","13.22M","2","8"
"REGN","Bullish","23.07M","-83.4%","13.84M","4.22M","9.62M","0","13"
"BXP","Bearish","22.97M","961.86%","1.21M","16.36M","-15.15M","7","12"
"LVS","Bullish","22.91M","28.4%","9.07M","4.45M","4.62M","10","8"
"EIX","Bearish","22.88M","155.21%","1.46M","21.42M","-19.96M","0","4"
"BIIB","Bearish","22.85M","-70.1%","3.55M","18.3M","-14.76M","6","9"
"PSQ","Bullish","22.67M","13.76%","10.66M","5.26M","5.4M","2","42"
"IMGN","Bullish","22.65M","1211.92%","17.66M","2.98M","14.69M","3","12"
"SUI","Bullish","22.56M","1289.57%","9.62M","5.6M","4.02M","5","16"
"BEKE","Bearish","22.51M","115.1%","10.37M","11.49M","-1.12M","6","17"
"SDS","Bullish","22.4M","87.25%","5.77M","5.22M","553.81K","6","30"
"VNQ","Bullish","22.39M","-42.58%","11.93M","5.17M","6.76M","8","22"
"ETRN","Bullish","22.35M","99.99%","11.97M","5.13M","6.84M","12","32"
"BKLN","Bullish","22.28M","-49.27%","7.1M","5.25M","1.85M","1","32"
"WMB","Bearish","22.0M","354.63%","10.17M","10.58M","-408.68K","0","10"
"IUSB","Bullish","21.99M","-71.4%","10.04M","7.32M","2.71M","4","22"
"LYFT","Bullish","21.91M","245.07%","12.08M","8.74M","3.34M","4","17"
"SDVY","Bullish","21.81M","1621.79%","1.31M","406.28K","898.8K","0","5"
"CVNA","Bearish","21.62M","-44.24%","3.21M","16.51M","-13.3M","14","22"
"ADSK","Bearish","21.61M","-85.82%","1.19M","12.44M","-11.25M","5","15"
"SEDG","Bullish","21.58M","56.71%","12.1M","7.75M","4.35M","9","22"
"PSTG","Bearish","21.53M","40.04%","3.17M","13.95M","-10.78M","3","8"
"DXCM","Bullish","21.5M","-79.72%","6.26M","2.29M","3.97M","2","18"
"PEP","Bearish","21.49M","-83.88%","0","21.49M","-21.49M","0","3"
"TAP","Bearish","21.46M","-7.74%","0","18.58M","-18.58M","0","7"
"IYJ","Bullish","21.45M","4932.12%","21.06M","0","21.06M","0","2"
"AA","Bearish","21.34M","93.15%","3.4M","15.65M","-12.25M","10","14"
"MOAT","Bullish","21.28M","127.86%","12.17M","3.88M","8.28M","6","21"
"IFF","Bearish","21.21M","-23.66%","5.6M","13.84M","-8.24M","1","8"
"MOS","Bearish","21.14M","6.61%","3.1M","17.43M","-14.33M","3","10"
"GIS","Bullish","21.1M","-23.3%","14.09M","7.01M","7.07M","2","4"
"FBIN","Bearish","21.06M","46.17%","1.55M","13.51M","-11.96M","0","10"
"SPTL","Bearish","21.06M","-55.82%","5.26M","13.68M","-8.41M","0","30"
"FSLR","Bearish","20.98M","5.01%","7.1M","9.06M","-1.95M","6","32"
"BIDU","Bearish","20.91M","57.74%","4.72M","13.28M","-8.56M","3","14"
"WY","Bullish","20.73M","349.93%","19.95M","780.94K","19.17M","2","6"
"MAA","Bearish","20.72M","37.36%","0","17.06M","-17.06M","0","11"
"ACGL","Bullish","20.71M","-63.21%","7.03M","3.64M","3.39M","6","18"
"URI","Bearish","20.64M","185.29%","8.97M","10.64M","-1.67M","4","18"
"BAH","Bullish","20.64M","163.32%","9.4M","1.96M","7.43M","0","12"
"HOG","Bearish","20.62M","859.94%","6.71M","9.59M","-2.88M","15","14"
"SPAB","Bearish","20.6M","226.24%","2.79M","14.05M","-11.25M","0","13"
"PAYC","Bullish","20.57M","42.42%","17.49M","379.0K","17.11M","1","10"
"IART","Bearish","20.43M","359.32%","2.02M","16.94M","-14.91M","5","7"
"HYMB","Bullish","20.35M","289.64%","14.75M","5.6M","9.14M","2","2"
"SH","Bearish","20.24M","99.65%","7.16M","11.21M","-4.05M","2","22"
"USIG","Bearish","20.18M","-52.03%","1.14M","18.39M","-17.25M","1","4"
"NOK","Bullish","20.16M","906.72%","10.84M","6.96M","3.88M","1","9"
"FEZ","Bullish","20.16M","520.99%","18.32M","0","18.32M","0","6"
"NBIX","Bullish","20.07M","14.22%","16.52M","2.98M","13.54M","1","6"
"PNW","Bullish","19.94M","87.57%","10.76M","2.77M","7.99M","2","11"
"SPLG","Bullish","19.93M","-42.68%","10.6M","2.49M","8.11M","3","21"
"IVW","Bearish","19.88M","-78.19%","4.14M","10.16M","-6.03M","5","15"
"VBR","Bullish","19.84M","22.43%","9.97M","9.61M","362.22K","1","22"
"FLEX","Bullish","19.79M","-14.23%","7.01M","5.27M","1.74M","15","20"
"RHI","Bullish","19.74M","-15.91%","12.71M","5.69M","7.02M","5","13"
"IWN","Bullish","19.7M","-29.0%","15.0M","1.86M","13.14M","5","11"
"ICE","Bearish","19.7M","-70.61%","0","17.78M","-17.78M","0","6"
"CAH","Bullish","19.67M","-28.19%","7.64M","2.0M","5.64M","1","8"
"RF","Bearish","19.66M","89.18%","877.54K","18.51M","-17.63M","1","9"
"EEFT","Bearish","19.57M","7.73%","4.41M","12.92M","-8.5M","8","8"
"PKG","Bullish","19.55M","-17.13%","18.87M","678.09K","18.19M","0","8"
"SSO","Bullish","19.51M","-4.26%","8.16M","5.21M","2.95M","12","29"
"WSM","Bearish","19.47M","528.66%","1.42M","13.86M","-12.44M","2","8"
"ULTA","Bearish","19.38M","-41.81%","453.61K","16.35M","-15.9M","1","10"
"RGA","Bullish","19.35M","681.53%","10.58M","5.59M","4.98M","1","10"
"ARMK","Bearish","19.32M","19.67%","0","17.68M","-17.68M","0","3"
"GD","Bullish","19.28M","-17.02%","16.27M","1.81M","14.45M","2","2"
"AMAT","Bearish","19.27M","-91.95%","0","2.7M","-2.7M","2","5"
"VO","Bullish","19.25M","0.14%","8.64M","4.6M","4.04M","2","29"
"EPAM","Bearish","19.24M","-3.73%","0","18.06M","-18.06M","1","6"
"CMA","Bearish","19.18M","-36.68%","1.13M","18.05M","-16.92M","0","4"
"TOL","Bearish","19.15M","557.68%","0","18.89M","-18.89M","2","4"
"SWK","Bullish","19.1M","-11.26%","14.69M","2.14M","12.55M","2","11"
"MPC","Bearish","19.07M","-49.01%","4.81M","12.15M","-7.34M","5","8"
"SIX","Bullish","19.06M","477.65%","13.22M","0","13.22M","0","4"
"ONB","Bearish","19.04M","238.93%","4.16M","7.06M","-2.9M","7","14"
"BALL","Bearish","19.03M","327.33%","2.09M","16.59M","-14.51M","2","3"
"FMC","Bullish","18.98M","-3.87%","16.56M","1.27M","15.3M","2","5"
"EFV","Bearish","18.98M","-77.13%","5.07M","11.02M","-5.95M","2","20"
"PTC","Bullish","18.97M","82.15%","18.02M","518.83K","17.5M","2","2"
"HYD","Bearish","18.88M","211.21%","395.42K","18.19M","-17.79M","2","3"
"AWK","Bullish","18.68M","-15.51%","10.24M","7.17M","3.07M","5","12"
"HPQ","Bearish","18.6M","-31.01%","614.93K","17.98M","-17.37M","0","5"
"DRI","Bullish","18.54M","-25.25%","17.46M","333.1K","17.12M","1","8"
"BFH","Bullish","18.51M","64.79%","15.89M","1.93M","13.96M","1","5"
"SBAC","Bearish","18.45M","-58.46%","910.54K","7.38M","-6.47M","3","11"
"EXC","Bullish","18.33M","-74.13%","10.13M","3.78M","6.35M","5","8"
"LDOS","Bullish","18.33M","28.13%","15.52M","305.58K","15.22M","1","11"
"HXL","Bullish","18.28M","120.75%","4.73M","4.72M","6.15K","1","10"
"SPYV","Bearish","18.25M","-15.55%","4.43M","7.58M","-3.15M","2","20"
"ARRY","Bullish","18.23M","201.4%","13.42M","2.84M","10.58M","5","10"
"LECO","Bearish","18.22M","406.01%","2.14M","6.34M","-4.2M","4","11"
"KWEB","Bullish","18.12M","-25.7%","10.66M","5.3M","5.35M","12","24"
"VRT","Bearish","18.02M","-13.37%","881.63K","1.47M","-587.37K","4","11"
"ODFL","Bearish","17.98M","-76.73%","4.45M","4.91M","-453.32K","2","17"
"DKNG","Bearish","17.89M","59.97%","6.14M","8.69M","-2.55M","14","16"
"STM","Bearish","17.68M","-25.71%","446.64K","17.23M","-16.79M","3","2"
"HTZ","Bullish","17.49M","162.99%","9.64M","4.63M","5.02M","19","9"
"TPX","Bearish","17.34M","300.46%","8.01M","9.33M","-1.32M","3","2"
"VEEV","Bearish","17.23M","-45.46%","1.57M","15.27M","-13.7M","0","4"
"FIXD","Bullish","17.22M","204.14%","12.35M","1.15M","11.2M","2","8"
"SWN","Bearish","17.15M","43.7%","5.56M","9.28M","-3.72M","0","17"
"VRTX","Bearish","17.09M","-85.54%","0","12.26M","-12.26M","1","7"
"AIRC","Bearish","17.05M","149.76%","1.74M","12.97M","-11.23M","0","7"
"MARA","Bullish","16.93M","1.9%","8.29M","7.44M","852.2K","20","22"
"DHI","Bullish","16.93M","-37.36%","12.07M","872.99K","11.2M","3","9"
"UUP","Bullish","16.89M","283.2%","9.76M","6.71M","3.06M","0","20"
"BILS","Bearish","16.85M","68.77%","1.37M","11.22M","-9.85M","0","15"
"ORLY","Bullish","16.77M","-89.99%","2.8M","0","2.8M","1","3"
"LCID","Bearish","16.76M","-67.09%","3.18M","11.63M","-8.45M","6","15"
"SYF","Bearish","16.73M","24.62%","0","16.21M","-16.21M","1","5"
"PID","Bullish","16.68M","909.9%","400.36K","0","400.36K","1","1"
"VT","Bullish","16.66M","-26.43%","6.24M","4.75M","1.49M","12","23"
"IAU","Bullish","16.65M","-9.18%","6.39M","5.2M","1.19M","1","20"
"ETSY","Bullish","16.61M","-31.88%","7.9M","6.33M","1.56M","8","9"
"GOLD","Bullish","16.55M","20.33%","7.6M","2.54M","5.06M","1","19"
"DPST","Bullish","16.54M","-15.44%","8.01M","6.66M","1.35M","13","25"
"COHR","Bearish","16.53M","151.22%","616.62K","15.57M","-14.96M","1","6"
"ZROZ","Bearish","16.53M","1165.09%","1.13M","3.88M","-2.75M","1","4"
"JETS","Bullish","16.49M","315.66%","8.9M","5.38M","3.52M","1","7"
"EUFN","Bullish","16.3M","47.61%","8.48M","7.42M","1.06M","0","4"
"VGLT","Bullish","16.2M","-65.08%","11.18M","2.06M","9.12M","4","17"
"ABCM","Bullish","16.18M","-27.65%","4.37M","1.14M","3.23M","0","18"
"INCY","Bearish","16.18M","287.97%","0","16.18M","-16.18M","1","3"
"RH","Bearish","16.11M","-4.76%","778.2K","8.76M","-7.99M","2","16"
"HII","Bullish","16.05M","59.79%","12.83M","1.65M","11.19M","2","5"
"RVTY","Bullish","16.03M","2.35%","13.6M","268.27K","13.33M","2","7"
"TAL","Bullish","16.02M","604.12%","14.84M","1.18M","13.65M","2","4"
"LSTR","Bullish","15.96M","1264.92%","6.79M","4.17M","2.62M","1","7"
"CAT","Bullish","15.95M","-35.56%","11.34M","4.6M","6.74M","0","4"
"ARWR","Bearish","15.92M","1485.11%","1.41M","6.3M","-4.89M","1","5"
"EPD","Bullish","15.91M","8.1%","7.11M","4.1M","3.02M","10","13"
"WAL","Bullish","15.89M","37.92%","8.13M","1.76M","6.37M","2","11"
"NVS","Bullish","15.85M","162.09%","15.85M","0","15.85M","2","0"
"FAST","Bullish","15.77M","-74.71%","5.09M","3.06M","2.02M","3","10"
"VTR","Bearish","15.68M","-31.63%","1.94M","10.37M","-8.43M","0","10"
"EQWL","Bearish","15.64M","48.79%","319.5K","14.46M","-14.14M","0","3"
"WCN","Bearish","15.57M","75.34%","436.04K","10.19M","-9.76M","2","10"
"INDA","Bullish","15.57M","77.83%","10.09M","4.61M","5.48M","4","10"
"VZIO","Bearish","15.5M","2747.69%","0","15.5M","-15.5M","2","0"
"ESGU","Bearish","15.46M","-78.24%","5.0M","7.19M","-2.19M","6","10"
"WHR","Bearish","15.41M","-31.99%","288.5K","13.69M","-13.4M","3","6"
"PARA","Bearish","15.36M","57.11%","2.81M","9.39M","-6.58M","3","6"
"GM","Bearish","15.3M","-55.89%","6.25M","8.23M","-1.98M","6","2"
"IEUR","Bearish","15.25M","1075.09%","2.0M","9.76M","-7.77M","4","17"
"MLCO","Bearish","15.21M","-68.67%","4.41M","10.54M","-6.14M","1","3"
"FLS","Bearish","15.15M","97.39%","1.85M","13.31M","-11.46M","1","4"
"VXF","Bullish","15.15M","56.74%","12.71M","1.45M","11.26M","1","9"
"AYI","Bullish","15.06M","226.44%","10.2M","0","10.2M","1","5"
"DBX","Bearish","14.99M","-40.63%","4.44M","10.55M","-6.12M","3","3"
"ABC","Bullish","14.9M","-40.16%","5.54M","3.78M","1.76M","3","23"
"WPC","Bearish","14.88M","1724.44%","1.7M","12.1M","-10.4M","2","6"
"CNQ","Bullish","14.88M","12.53%","14.88M","0","14.88M","0","1"
"GEN","Bullish","14.77M","240.8%","12.52M","2.26M","10.26M","1","6"
"BLK","Bearish","14.72M","92.51%","1.41M","11.68M","-10.26M","2","5"
"BWA","Bearish","14.65M","72.92%","0","14.4M","-14.4M","0","3"
"OXY","Bullish","14.63M","-41.19%","6.51M","5.67M","837.34K","8","12"
"NXT","Bearish","14.59M","83.93%","6.13M","6.81M","-671.18K","11","14"
"GLBE","Bearish","14.55M","-10.75%","0","14.55M","-14.55M","0","2"
"TENB","Bearish","14.54M","49.68%","3.41M","4.79M","-1.38M","2","14"
"TCOM","Bearish","14.47M","76.42%","0","13.98M","-13.98M","2","2"
"DLR","Bullish","14.44M","-65.18%","8.03M","846.93K","7.18M","3","15"
"CINF","Bullish","14.38M","260.97%","12.82M","1.57M","11.25M","1","4"
"USMV","Bearish","14.35M","-64.48%","4.15M","6.98M","-2.83M","4","19"
"HLX","Bullish","14.35M","1921.92%","9.63M","4.72M","4.92M","7","8"
"VVV","Bearish","14.34M","1334.16%","0","13.83M","-13.83M","1","3"
"UNVR","Bearish","14.31M","62.5%","377.48K","13.64M","-13.26M","1","5"
"PDCE","Bearish","14.3M","300.68%","2.24M","9.82M","-7.58M","6","9"
"LNG","Bearish","14.19M","68.88%","417.21K","2.88M","-2.46M","1","7"
"ATR","Bearish","14.16M","323.88%","948.2K","1.19M","-243.0K","0","10"
"XSD","Bullish","14.16M","83.58%","14.16M","0","14.16M","1","1"
"ACN","Bullish","14.14M","-77.92%","8.12M","6.02M","2.11M","1","3"
"VB","Bullish","14.1M","76.66%","8.72M","3.03M","5.69M","0","23"
"ICVT","Bullish","14.05M","115.83%","9.06M","2.11M","6.95M","1","6"
"GPS","Bearish","14.04M","142.34%","4.64M","9.1M","-4.46M","4","8"
"GFL","Bearish","14.03M","535.44%","4.1M","5.77M","-1.67M","4","12"
"ANF","Bearish","13.99M","131.53%","4.92M","4.95M","-33.56K","3","8"
"BF/B","Bullish","13.97M","8.33%","13.97M","0","13.97M","1","3"
"SRC","Bearish","13.87M","117.81%","1.06M","11.04M","-9.97M","2","5"
"EWBC","Bullish","13.8M","187.59%","12.13M","1.29M","10.84M","1","6"
"POST","Bearish","13.8M","105.85%","2.39M","11.12M","-8.73M","0","8"
"KIM","Bearish","13.77M","-22.03%","1.05M","11.7M","-10.65M","0","7"
"CDW","Bullish","13.68M","100.68%","12.63M","436.22K","12.2M","0","9"
"TXRH","Bullish","13.68M","71.21%","7.06M","5.76M","1.3M","1","11"
"EVRG","Bearish","13.66M","955.87%","0","4.38M","-4.38M","1","9"
"FANG","Bullish","13.65M","-84.04%","8.15M","3.01M","5.14M","6","12"
"DGRO","Bullish","13.65M","-47.9%","7.37M","4.23M","3.14M","3","10"
"CHKP","Bearish","13.62M","80.13%","2.45M","5.36M","-2.91M","1","14"
"CDAY","Bearish","13.57M","106.83%","3.3M","3.87M","-567.68K","4","13"
"JCI","Bearish","13.55M","27.54%","3.9M","9.16M","-5.26M","7","5"
"FDS","Bearish","13.46M","2.87%","1.96M","6.53M","-4.56M","0","15"
"SCHX","Bullish","13.38M","-53.2%","6.05M","2.92M","3.13M","4","16"
"CIEN","Bullish","13.38M","131.27%","3.41M","2.7M","715.83K","1","12"
"FN","Bullish","13.38M","378.49%","13.38M","0","13.38M","0","2"
"GFI","Bearish","13.28M","571.72%","0","13.28M","-13.28M","0","2"
"RIOT","Bearish","13.28M","1.07%","5.23M","7.41M","-2.18M","13","9"
"DPZ","Bullish","13.26M","-28.64%","8.68M","0","8.68M","1","5"
"MIDD","Bullish","13.24M","22.76%","393.64K","370.98K","22.67K","1","12"
"EWC","Bullish","13.18M","136.53%","11.95M","1.24M","10.71M","0","3"
"SYY","Bearish","13.16M","-11.95%","0","572.74K","-572.74K","0","5"
"SHEL","Bullish","13.12M","-60.84%","5.16M","1.65M","3.51M","13","12"
"QRVO","Bullish","13.11M","441.91%","11.59M","367.37K","11.23M","1","6"
"MRNA","Bearish","13.07M","-86.52%","3.17M","7.63M","-4.46M","7","9"
"VMW","Bullish","13.06M","-57.48%","7.41M","4.86M","2.56M","0","6"
"HCCI","Bearish","13.03M","126.35%","924.59K","2.5M","-1.57M","0","5"
