"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HPE","","20.37M","-17.07%","297.37K","18.18M","-17.89M","2","6"
"BIDU","","20.34M","-25.69%","18.1M","1.31M","16.79M","3","11"
"NXPI","","20.3M","71.49%","14.73M","3.28M","11.46M","3","6"
"FSLR","","20.29M","-55.13%","5.94M","11.91M","-5.97M","7","22"
"TSCO","","20.24M","-32.12%","4.93M","12.34M","-7.41M","1","14"
"SPYG","","20.16M","-77.81%","6.38M","9.64M","-3.25M","3","26"
"SF","","20.04M","1372.32%","1.18M","18.87M","-17.69M","0","2"
"GPI","","19.97M","253.52%","19.97M","0","19.97M","0","3"
"AXSM","","19.93M","575.06%","10.53M","9.41M","1.12M","1","4"
"OUT","","19.89M","293.53%","14.17M","5.72M","8.44M","0","2"
"CBRE","","19.82M","-3.34%","17.81M","2.01M","15.8M","1","5"
"UMC","","19.69M","0%","715.26K","18.98M","-18.26M","0","3"
"FITB","","19.6M","191.48%","3.85M","7.06M","-3.21M","5","11"
"WBA","","19.59M","160.0%","6.36M","11.54M","-5.18M","13","18"
"BBAX","","19.59M","560.52%","6.56M","13.03M","-6.47M","1","2"
"IOT","","19.35M","398.6%","16.87M","253.4K","16.62M","1","4"
"COF","","19.31M","37.21%","8.59M","9.91M","-1.33M","1","6"
"ALGN","","19.31M","222.5%","13.54M","5.36M","8.18M","3","9"
"DGX","","19.29M","-8.66%","19.03M","250.89K","18.78M","0","7"
"CE","","19.22M","-7.44%","11.57M","2.55M","9.02M","1","11"
"WBD","","19.15M","441.68%","2.6M","13.46M","-10.86M","5","15"
"XYL","","19.03M","18.05%","14.17M","608.46K","13.56M","1","6"
"MCHP","","19.02M","49.98%","6.72M","6.85M","-134.61K","3","9"
"STT","","18.99M","-23.18%","15.89M","3.11M","12.78M","2","1"
"RF","","18.96M","80.64%","16.24M","1.86M","14.38M","1","6"
"PEP","","18.9M","-21.12%","13.98M","4.92M","9.07M","1","2"
"VRSN","","18.86M","1189.26%","18.14M","311.65K","17.82M","0","5"
"TAP","","18.69M","29.81%","14.26M","3.93M","10.32M","4","6"
"VNQ","","18.57M","10.64%","10.4M","2.38M","8.02M","2","20"
"FMC","","18.42M","6.91%","0","15.91M","-15.91M","0","5"
"NET","","18.36M","2.43%","4.45M","9.06M","-4.61M","12","15"
"FLOT","","18.3M","1.73%","12.38M","1.56M","10.82M","0","20"
"SCHP","","18.11M","43.72%","3.88M","10.91M","-7.02M","7","11"
"XBI","","18.05M","-19.1%","11.54M","2.87M","8.67M","6","15"
"IP","","18.04M","-6.83%","0","17.33M","-17.33M","0","6"
"BK","","18.03M","-26.53%","17.11M","508.67K","16.61M","0","6"
"IYJ","","18.0M","1145.15%","18.0M","0","18.0M","0","1"
"CTSH","","17.73M","-42.16%","0","13.09M","-13.09M","2","7"
"NCLH","","17.72M","130.23%","2.59M","14.05M","-11.46M","6","8"
"MINT","","17.58M","-15.72%","3.17M","5.99M","-2.82M","0","22"
"JD","","17.56M","-3.84%","6.92M","5.45M","1.47M","7","9"
"SPDW","","17.51M","2.04%","4.5M","9.36M","-4.86M","3","24"
"SWAV","","17.46M","31.96%","2.28M","4.06M","-1.77M","0","24"
"UPRO","","17.25M","0.26%","5.4M","7.64M","-2.24M","9","20"
"CUBE","","17.24M","992.52%","1.32M","11.57M","-10.25M","5","8"
"VCIT","","17.22M","-59.5%","574.97K","6.69M","-6.12M","0","28"
"TZA","","17.22M","15.79%","3.26M","6.2M","-2.94M","8","32"
"JWN","","17.01M","86.68%","5.96M","9.77M","-3.81M","3","21"
"AXON","","16.99M","77.72%","5.98M","8.94M","-2.96M","3","12"
"TXT","","16.94M","45.47%","0","16.55M","-16.55M","0","5"
"AIG","","16.92M","81.95%","12.01M","2.68M","9.34M","2","6"
"FBIN","","16.83M","56.45%","0","9.27M","-9.27M","0","12"
"RVTY","","16.81M","23.09%","0","15.91M","-15.91M","0","5"
"FIS","","16.67M","-57.78%","554.2K","16.11M","-15.56M","0","2"
"KMX","","16.63M","-2.96%","14.59M","0","14.59M","0","9"
"SPHQ","","16.53M","230.85%","14.79M","897.55K","13.9M","2","6"
"CWB","","16.5M","16.34%","10.32M","4.49M","5.83M","4","15"
"IEX","","16.49M","-76.84%","16.23M","258.23K","15.97M","1","4"
"DRI","","16.3M","-78.73%","16.3M","0","16.3M","0","3"
"EWJ","","16.29M","7.78%","8.21M","5.98M","2.23M","0","11"
"SPDN","","16.28M","-39.36%","9.18M","6.55M","2.63M","0","30"
"ADP","","16.25M","-64.8%","11.23M","0","11.23M","0","4"
"VEU","","16.19M","-14.04%","5.83M","2.92M","2.91M","3","23"
"ALLE","","16.14M","39.88%","0","15.41M","-15.41M","0","5"
"MTSI","","16.12M","105.26%","14.29M","869.8K","13.42M","4","4"
"HLN","","16.09M","145.73%","0","16.09M","-16.09M","6","0"
"AI","","16.03M","-8.43%","6.5M","7.61M","-1.11M","10","26"
"AZO","","15.95M","139.2%","15.95M","0","15.95M","0","2"
"BZ","","15.95M","250.45%","3.49M","9.52M","-6.03M","3","7"
"CAT","","15.94M","-13.58%","0","14.17M","-14.17M","1","2"
"PLUG","","15.91M","267.65%","2.61M","13.3M","-10.69M","1","8"
"IDEV","","15.83M","9.45%","13.77M","0","13.77M","0","8"
"SHW","","15.81M","-22.46%","0","0","0","0","6"
"ALB","","15.8M","27.94%","2.91M","10.07M","-7.17M","3","21"
"CB","","15.73M","-59.79%","0","15.73M","-15.73M","0","1"
"WAT","","15.72M","6.73%","15.72M","0","15.72M","0","4"
"FICO","","15.72M","-40.28%","15.72M","0","15.72M","0","2"
"CPRI","","15.64M","228.58%","8.87M","1.66M","7.21M","4","13"
"COP","","15.6M","-18.9%","1.73M","10.34M","-8.61M","0","4"
"ABNB","","15.58M","-41.9%","1.57M","8.45M","-6.88M","1","12"
"VOE","","15.47M","319.53%","3.54M","7.76M","-4.22M","2","9"
"SPG","","15.45M","-43.0%","12.03M","2.91M","9.12M","4","3"
"MOAT","","15.39M","36.46%","1.53M","11.9M","-10.37M","2","15"
"ILMN","","15.32M","81.78%","631.26K","12.89M","-12.25M","0","10"
"MDB","","15.32M","-60.02%","6.67M","5.07M","1.61M","3","17"
"SCHO","","15.25M","93.62%","573.77K","7.22M","-6.64M","0","17"
"EPAM","","15.24M","-11.09%","11.11M","4.13M","6.99M","1","2"
"WRB","","15.11M","27.94%","0","15.11M","-15.11M","0","5"
"CZR","","15.1M","-40.71%","1.46M","11.52M","-10.06M","2","9"
"MOS","","15.1M","10.98%","14.27M","550.12K","13.72M","1","7"
"USHY","","15.08M","-38.46%","12.9M","1.65M","11.25M","1","8"
"ZROZ","","15.04M","34.48%","805.33K","14.24M","-13.43M","2","3"
"TMO","","15.02M","-45.01%","0","15.02M","-15.02M","0","2"
"CGGR","","14.96M","732.42%","12.88M","2.08M","10.8M","1","5"
"UPST","","14.88M","62.67%","12.34M","2.53M","9.81M","7","4"
"UGI","","14.81M","1505.29%","0","14.81M","-14.81M","0","2"
"IEI","","14.78M","-72.1%","4.98M","3.06M","1.92M","2","15"
"EDR","","14.76M","198.21%","8.02M","5.36M","2.66M","0","8"
"VDC","","14.59M","11.46%","6.96M","6.99M","-30.01K","1","5"
"RIVN","","14.56M","-52.73%","6.37M","4.31M","2.06M","12","16"
"RHI","","14.52M","52.47%","14.52M","0","14.52M","0","4"
"GES","","14.52M","853.35%","10.53M","1.67M","8.86M","6","7"
"UAL","","14.51M","18.68%","5.97M","4.54M","1.43M","11","23"
"ATO","","14.46M","-11.68%","14.46M","0","14.46M","0","4"
"COO","","14.44M","-5.39%","0","12.24M","-12.24M","0","5"
"IWO","","14.41M","46.1%","3.28M","9.57M","-6.29M","3","7"
"PH","","14.26M","264.98%","13.08M","526.54K","12.55M","1","4"
"RL","","14.11M","-35.62%","0","8.84M","-8.84M","0","6"
"COHR","","14.1M","83.61%","604.07K","4.19M","-3.59M","2","17"
"UVXY","","14.09M","168.0%","6.78M","6.89M","-106.34K","11","19"
"CTLT","","14.07M","-14.41%","12.56M","1.15M","11.42M","1","6"
"EPP","","14.05M","287.43%","13.35M","703.81K","12.64M","2","1"
"GEHC","","14.04M","-15.51%","1.58M","10.44M","-8.85M","4","9"
"PNW","","13.94M","-40.44%","0","13.94M","-13.94M","0","3"
"PRU","","13.92M","67.98%","6.11M","7.31M","-1.21M","1","4"
"KHC","","13.92M","-22.24%","5.5M","4.66M","839.57K","6","17"
"DKNG","","13.91M","-21.26%","4.73M","6.33M","-1.6M","6","19"
"AFRM","","13.91M","269.6%","7.44M","2.39M","5.04M","8","12"
"STWD","","13.85M","281.96%","4.8M","8.27M","-3.47M","0","9"
"JEPQ","","13.78M","1.79%","1.59M","9.57M","-7.98M","3","14"
"UPWK","","13.67M","138.3%","6.1M","6.93M","-835.13K","8","4"
"AMP","","13.67M","-32.28%","13.67M","0","13.67M","0","2"
"SBAC","","13.66M","157.85%","11.59M","2.07M","9.53M","0","12"
"MA","","13.66M","-85.12%","0","7.85M","-7.85M","0","2"
"ESI","","13.52M","367.58%","765.39K","6.43M","-5.66M","1","5"
"GLW","","13.44M","5.58%","13.16M","0","13.16M","0","7"
"HRL","","13.44M","-14.66%","13.44M","0","13.44M","0","3"
"AVY","","13.42M","-22.95%","10.57M","370.88K","10.19M","0","11"
"HUBS","","13.4M","42.6%","5.32M","6.11M","-791.19K","0","7"
"PAVE","","13.33M","178.13%","12.88M","0","12.88M","0","3"
"OXY","","13.26M","-44.11%","3.12M","8.98M","-5.86M","6","7"
"SCHG","","13.24M","4.07%","330.99K","10.38M","-10.05M","0","11"
"MOH","","13.24M","-21.82%","348.73K","12.89M","-12.54M","0","6"
"RTX","","13.14M","-43.11%","2.0M","11.14M","-9.14M","3","1"
"HUN","","13.04M","213.0%","5.95M","1.04M","4.91M","1","3"
"WK","","13.01M","14.87%","6.79M","5.52M","1.27M","0","6"
"MTCH","","12.96M","-60.48%","6.33M","6.23M","92.94K","7","4"
"MGK","","12.92M","-33.09%","7.11M","5.45M","1.66M","5","8"
"USIG","","12.89M","-67.34%","10.3M","1.07M","9.24M","1","10"
"LHX","","12.88M","142.75%","8.4M","4.48M","3.92M","0","7"
"SPHY","","12.79M","-42.73%","12.79M","0","12.79M","0","1"
"VXF","","12.78M","-10.0%","292.64K","9.63M","-9.34M","1","4"
"IVZ","","12.76M","83.84%","534.85K","348.78K","186.07K","1","3"
"ORLY","","12.75M","-12.07%","3.57M","5.9M","-2.34M","0","8"
"EMXC","","12.72M","64.55%","10.7M","769.25K","9.93M","6","9"
"SYNH","","12.7M","95.94%","850.0K","7.17M","-6.32M","0","12"
"STIP","","12.69M","-93.88%","5.11M","6.33M","-1.22M","0","12"
"NI","","12.62M","4.02%","0","12.62M","-12.62M","0","4"
"ANF","","12.6M","-32.98%","2.83M","4.69M","-1.86M","9","10"
"IWR","","12.52M","-32.61%","7.35M","1.51M","5.84M","2","11"
"EFG","","12.5M","-14.09%","5.4M","1.57M","3.83M","0","18"
"VOT","","12.47M","165.84%","1.57M","10.34M","-8.77M","0","6"
"SPYV","","12.46M","-8.78%","5.19M","5.29M","-99.9K","0","14"
"IGSB","","12.42M","-12.74%","7.5M","250.05K","7.25M","1","20"
"WY","","12.42M","-16.09%","0","11.98M","-11.98M","1","2"
"QID","","12.4M","22.34%","3.17M","3.51M","-342.89K","0","21"
"FDX","","12.36M","-63.15%","2.09M","7.39M","-5.31M","2","6"
"IMVT","","12.31M","354.37%","7.25M","1.01M","6.23M","2","4"
"JCI","","12.3M","-75.61%","1.42M","10.88M","-9.46M","3","3"
"MUR","","12.28M","357.48%","10.23M","0","10.23M","0","7"
"RIG","","12.21M","84.31%","5.09M","6.76M","-1.66M","2","14"
"MAA","","12.14M","-17.73%","11.82M","0","11.82M","0","4"
"VO","","12.11M","-17.23%","5.88M","3.27M","2.61M","1","15"
"FTNT","","12.08M","-30.46%","3.62M","4.58M","-952.87K","5","10"
"HZNP","","12.07M","-76.61%","2.42M","5.82M","-3.4M","3","10"
"VCLT","","12.01M","11.99%","4.88M","1.45M","3.43M","1","5"
"SYY","","12.0M","60.88%","5.53M","3.4M","2.14M","3","6"
"CARR","","11.98M","-34.57%","3.48M","2.68M","797.84K","2","10"
"VSCO","","11.92M","167.72%","11.92M","0","11.92M","0","4"
"HIG","","11.85M","-38.21%","11.33M","523.12K","10.81M","1","3"
"ASH","","11.84M","295.79%","3.65M","256.91K","3.39M","2","6"
"SEDG","","11.82M","28.24%","6.33M","4.76M","1.57M","3","15"
"DKS","","11.8M","-71.97%","3.84M","5.03M","-1.19M","10","16"
"XHB","","11.72M","-60.4%","6.79M","3.5M","3.3M","8","7"
"KMI","","11.68M","15.1%","5.4M","4.36M","1.04M","0","12"
"Z","","11.66M","5.86%","5.16M","279.06K","4.88M","5","9"
"AR","","11.63M","25.14%","3.74M","7.52M","-3.78M","2","9"
"GPS","","11.61M","11.84%","6.3M","5.03M","1.27M","4","11"
"SWKS","","11.6M","273.67%","3.85M","2.86M","994.09K","1","6"
"RHP","","11.55M","169.44%","7.44M","3.82M","3.61M","1","4"
"SRPT","","11.52M","6.32%","3.07M","3.97M","-900.28K","2","6"
"TTWO","","11.51M","81.65%","1.12M","5.83M","-4.71M","2","8"
"AMCR","","11.51M","360.56%","2.78M","8.73M","-5.95M","1","4"
"WSM","","11.34M","-48.22%","2.95M","7.83M","-4.88M","4","10"
"IGOV","","11.31M","221.06%","11.31M","0","11.31M","1","1"
"ALL","","11.26M","108.74%","316.59K","10.94M","-10.63M","2","7"
"PZA","","11.24M","-14.03%","3.95M","4.33M","-382.93K","3","5"
"TEAM","","11.23M","-13.89%","2.17M","9.05M","-6.88M","5","5"
"BBIO","","11.22M","77.08%","9.67M","663.88K","9.0M","1","11"
"IDXX","","11.19M","-0.31%","4.19M","3.68M","510.2K","2","7"
"HEI/A","","11.18M","79.25%","0","2.54M","-2.54M","0","6"
"VOX","","11.17M","80.95%","11.17M","0","11.17M","1","4"
"GRMN","","11.15M","-16.89%","618.36K","0","618.36K","0","4"
"SPXS","","11.11M","-47.08%","3.41M","3.96M","-554.25K","2","26"
"RH","","11.11M","-14.11%","2.76M","5.89M","-3.13M","1","14"
"OGE","","11.09M","50.56%","0","9.79M","-9.79M","0","6"
"AMGN","","11.08M","-75.37%","3.37M","7.71M","-4.33M","1","2"
"DINO","","11.06M","17.68%","8.63M","0","8.63M","0","6"
"ZS","","11.06M","-22.51%","9.54M","1.52M","8.02M","2","10"
"TDG","","11.06M","-25.86%","2.93M","0","2.93M","0","4"
"NSA","","11.03M","611.95%","0","10.75M","-10.75M","1","1"
"GMS","","11.0M","506.43%","0","11.0M","-11.0M","0","2"
"CPRT","","10.99M","-39.81%","672.13K","10.32M","-9.65M","7","1"
"IYZ","","10.94M","103.31%","0","10.94M","-10.94M","0","1"
"FTSL","","10.93M","107.53%","6.52M","313.03K","6.2M","0","7"
"ALLY","","10.92M","358.85%","530.11K","10.39M","-9.86M","1","2"
"SKX","","10.88M","564.16%","3.15M","1.25M","1.9M","0","10"
"GH","","10.88M","-4.25%","2.33M","8.16M","-5.83M","1","4"
"NEM","","10.84M","-12.67%","4.73M","4.79M","-58.54K","1","9"
"LPLA","","10.83M","60.32%","6.58M","1.52M","5.06M","3","13"
"QCLN","","10.83M","499.37%","0","10.83M","-10.83M","1","2"
"BJ","","10.81M","-43.04%","0","0","0","0","12"
"SAP","","10.78M","-24.01%","10.78M","0","10.78M","2","0"
"TROW","","10.77M","-19.64%","2.26M","7.09M","-4.83M","2","12"
"HP","","10.75M","63.64%","0","10.29M","-10.29M","0","4"
"NTR","","10.73M","226.44%","1.68M","0","1.68M","0","10"
"AVNS","","10.7M","237.91%","3.97M","1.75M","2.21M","0","7"
"PAA","","10.63M","25.97%","0","9.46M","-9.46M","0","7"
"VYM","","10.6M","-67.08%","4.68M","893.95K","3.78M","3","14"
"VBR","","10.6M","-22.69%","440.1K","8.05M","-7.61M","0","8"
"JAAA","","10.55M","259.4%","8.5M","433.22K","8.07M","0","12"
"MRNA","","10.54M","-59.19%","3.18M","5.75M","-2.57M","0","15"
"WHR","","10.54M","-45.96%","1.76M","8.79M","-7.03M","1","7"
"MTB","","10.53M","-32.59%","10.53M","0","10.53M","0","1"
"YUMC","","10.51M","47.31%","1.05M","268.26K","778.05K","1","6"
"BEKE","","10.47M","-34.74%","10.47M","0","10.47M","0","3"
"ACWI","","10.45M","-63.39%","1.54M","4.41M","-2.87M","0","17"
"BIIB","","10.41M","9.31%","0","3.29M","-3.29M","0","8"
"HON","","10.4M","-48.22%","0","10.4M","-10.4M","0","3"
"GEN","","10.4M","516.62%","3.54M","2.82M","715.73K","3","7"
"TWLO","","10.34M","38.13%","4.77M","5.28M","-511.21K","2","19"
"FLEX","","10.19M","151.97%","8.65M","592.41K","8.06M","2","4"
"APH","","10.16M","67.32%","0","1.39M","-1.39M","1","10"
"TPR","","10.14M","-41.85%","0","8.93M","-8.93M","0","6"
"ET","","10.06M","-28.97%","1.77M","2.94M","-1.17M","1","13"
"JMST","","10.05M","93.21%","1.18M","8.09M","-6.91M","1","8"
"SHEL","","10.03M","7.08%","3.73M","5.16M","-1.43M","1","8"
"ITB","","10.0M","-51.0%","8.5M","0","8.5M","2","6"
"BAX","","9.99M","-47.64%","250.33K","3.21M","-2.96M","6","11"
"PKG","","9.98M","-23.45%","250.92K","347.82K","-96.9K","0","5"
"U","","9.88M","-41.12%","7.34M","1.88M","5.46M","9","10"
"JBL","","9.88M","8.87%","9.88M","0","9.88M","0","4"
"UNH","","9.86M","-76.48%","4.98M","4.89M","92.39K","1","1"
"GGG","","9.84M","2568.33%","9.84M","0","9.84M","0","3"
"VGLT","","9.82M","-69.53%","7.16M","1.18M","5.98M","1","13"
"ALK","","9.82M","471.63%","0","9.82M","-9.82M","1","4"
"ABR","","9.76M","104.6%","853.82K","8.57M","-7.72M","1","4"
"RWL","","9.76M","778.22%","0","9.76M","-9.76M","0","1"
"SWN","","9.75M","76.28%","4.8M","3.07M","1.73M","1","7"
"HST","","9.71M","-69.55%","3.94M","4.25M","-314.46K","1","4"
"HES","","9.62M","-40.94%","1.61M","1.51M","102.62K","0","8"
"LMT","","9.61M","-90.51%","5.08M","4.53M","546.15K","0","6"
"CBAY","","9.61M","305.27%","3.92M","5.15M","-1.23M","3","7"
"BRBR","","9.6M","223.46%","0","9.19M","-9.19M","0","3"
"V","","9.58M","-85.13%","0","9.58M","-9.58M","1","1"
"WMS","","9.58M","6.84%","6.71M","2.16M","4.55M","0","11"
"CPT","","9.58M","195.16%","0","9.58M","-9.58M","0","3"
"CNK","","9.58M","551.61%","4.91M","4.4M","514.18K","2","2"
"UUP","","9.52M","163.52%","8.41M","0","8.41M","0","6"
"ADSK","","9.52M","-39.56%","5.54M","3.02M","2.52M","2","10"
"RACE","","9.49M","368.6%","9.49M","0","9.49M","1","1"
"ESS","","9.49M","-11.36%","7.31M","0","7.31M","0","5"
"IYR","","9.47M","-18.86%","576.67K","7.08M","-6.51M","2","13"
"EW","","9.4M","-54.95%","1.94M","902.76K","1.03M","0","8"
"SCCO","","9.38M","488.89%","1.55M","7.21M","-5.66M","2","6"
"FNV","","9.38M","431.71%","0","9.38M","-9.38M","0","1"
"CCL","","9.34M","-56.6%","1.96M","5.35M","-3.39M","5","16"
"EXLS","","9.33M","616.08%","4.65M","4.4M","245.23K","3","6"
"SPSM","","9.32M","36.93%","2.88M","5.25M","-2.37M","0","10"
"FIXD","","9.31M","94.84%","1.58M","345.13K","1.24M","0","5"
"GOLD","","9.29M","-54.38%","7.97M","390.51K","7.58M","1","6"
"GFS","","9.29M","7.88%","3.39M","2.1M","1.29M","3","9"
"XLC","","9.29M","-69.59%","563.56K","3.49M","-2.93M","2","12"
"CFG","","9.25M","8.8%","0","2.35M","-2.35M","3","6"
"ZI","","9.25M","-4.96%","293.2K","7.37M","-7.07M","1","7"
"ISRG","","9.23M","-66.73%","2.07M","5.98M","-3.9M","0","6"
"GS","","9.22M","-86.58%","6.67M","2.56M","4.11M","4","1"
"IXUS","","9.2M","-40.91%","3.35M","4.57M","-1.22M","1","10"
"DPZ","","9.19M","155.3%","514.66K","8.68M","-8.16M","1","1"
"DVN","","9.16M","-42.5%","7.11M","1.33M","5.79M","2","7"
"FALN","","9.15M","543.92%","7.9M","1.25M","6.64M","0","3"
"NAVI","","9.13M","2950.76%","0","9.13M","-9.13M","0","1"
"OPCH","","9.12M","-45.54%","9.12M","0","9.12M","0","1"
"MPC","","9.09M","-74.07%","8.26M","0","8.26M","2","3"
"XP","","9.06M","201.38%","1.25M","4.45M","-3.2M","4","10"
"ESGU","","9.03M","-22.85%","1.37M","7.37M","-6.0M","0","12"
"EQH","","9.03M","412.97%","1.56M","6.77M","-5.21M","2","5"
"TTEK","","9.01M","-74.25%","0","4.87M","-4.87M","0","4"
"RDVY","","8.96M","72.12%","1.51M","6.17M","-4.66M","1","6"
"NNN","","8.96M","151.05%","399.95K","7.32M","-6.92M","1","6"
"CVNA","","8.87M","-24.07%","2.49M","3.94M","-1.45M","6","12"
"DELL","","8.86M","-48.77%","2.1M","914.02K","1.19M","4","14"
"RETA","","8.84M","-61.16%","374.98K","2.72M","-2.35M","0","11"
"PAYX","","8.8M","16.19%","4.03M","3.62M","415.35K","2","6"
"APO","","8.79M","-45.27%","884.6K","3.4M","-2.52M","2","4"
"ATKR","","8.77M","-27.55%","0","8.77M","-8.77M","0","4"
"SCHW","","8.73M","-73.9%","6.06M","2.67M","3.38M","3","3"
"HTHT","","8.72M","94.26%","8.1M","0","8.1M","6","3"
"LDOS","","8.69M","-89.33%","0","8.69M","-8.69M","0","1"
"PR","","8.65M","-59.12%","263.7K","7.45M","-7.19M","0","6"
"ZM","","8.62M","-82.27%","3.21M","3.13M","84.89K","3","17"
"NVST","","8.61M","-4.0%","3.56M","3.03M","526.72K","0","9"
"XME","","8.6M","-22.75%","1.56M","6.23M","-4.67M","2","7"
"AORT","","8.59M","577.9%","0","8.59M","-8.59M","0","3"
"TOL","","8.58M","-24.98%","2.61M","3.5M","-892.59K","3","13"
"DAL","","8.57M","-38.29%","6.57M","953.61K","5.62M","2","8"
"AWK","","8.57M","-69.59%","1.38M","854.55K","527.85K","0","5"
"GILD","","8.53M","-74.35%","1.92M","5.42M","-3.5M","1","2"
"BRP","","8.52M","322.8%","1.3M","4.86M","-3.55M","3","4"
"TMHC","","8.52M","134.91%","8.52M","0","8.52M","0","2"
"DFAC","","8.47M","24.1%","2.14M","3.81M","-1.67M","0","15"
"VRTX","","8.46M","-71.97%","8.46M","0","8.46M","0","3"
"SPR","","8.45M","-76.51%","3.0M","3.09M","-82.66K","8","9"
"PRGO","","8.43M","2.11%","0","5.63M","-5.63M","0","4"
"BIV","","8.42M","-49.6%","1.27M","3.19M","-1.92M","0","16"
"AQN","","8.41M","190.47%","4.5M","2.4M","2.1M","0","7"
"XSOE","","8.4M","92.92%","7.38M","685.66K","6.69M","1","4"
"EBS","","8.4M","667.81%","0","8.4M","-8.4M","2","5"
"TMF","","8.37M","16.53%","666.6K","4.68M","-4.01M","0","12"
"AMT","","8.36M","18.94%","0","1.41M","-1.41M","0","6"
"BXP","","8.36M","372.84%","678.41K","7.68M","-7.0M","1","2"
"NTNX","","8.35M","1001.46%","3.91M","490.29K","3.42M","0","4"
"VREX","","8.35M","1294.63%","7.73M","616.04K","7.12M","4","1"
"MRTX","","8.32M","207.97%","4.18M","2.12M","2.06M","2","8"
"KBH","","8.32M","305.87%","2.63M","5.69M","-3.06M","1","2"
"BWA","","8.31M","376.14%","0","0","0","0","3"
"WAB","","8.26M","-25.2%","8.26M","0","8.26M","0","1"
"BNTX","","8.25M","-1.15%","308.34K","4.33M","-4.02M","2","7"
"BC","","8.21M","135.84%","0","6.13M","-6.13M","0","5"
"VAC","","8.21M","52.62%","6.07M","2.15M","3.92M","2","8"
"IWB","","8.2M","-53.3%","0","5.21M","-5.21M","0","9"
"HDV","","8.2M","85.43%","938.45K","6.45M","-5.51M","2","4"
"PNR","","8.13M","-37.87%","7.86M","0","7.86M","0","4"
"J","","8.12M","-47.58%","8.12M","0","8.12M","0","3"
"DPST","","8.1M","112.6%","4.68M","2.86M","1.82M","4","7"
"BGNE","","8.1M","-54.23%","367.33K","0","367.33K","0","2"
"FOUR","","8.09M","-0.17%","1.44M","2.97M","-1.53M","1","7"
"CLDX","","8.07M","54.73%","1.25M","4.48M","-3.23M","0","10"
"UNG","","8.05M","42.26%","3.02M","1.09M","1.93M","0","14"
"FTDR","","8.05M","481.74%","521.73K","7.53M","-7.01M","1","3"
"FSLY","","8.03M","93.12%","3.12M","779.94K","2.34M","4","6"
"GLPI","","8.0M","46.0%","771.21K","6.21M","-5.44M","2","5"
"SBSW","","8.0M","395.24%","4.96M","0","4.96M","0","8"
"CHK","","7.97M","-89.02%","772.68K","607.59K","165.1K","1","9"
"GPN","","7.96M","-73.54%","0","3.63M","-3.63M","3","7"
"ITT","","7.96M","16.61%","3.98M","555.75K","3.43M","0","4"
"SNY","","7.96M","-83.46%","0","2.65M","-2.65M","1","2"
"NOG","","7.9M","-3.29%","5.22M","2.31M","2.91M","2","4"
"PTC","","7.89M","-70.99%","2.31M","5.32M","-3.01M","1","3"
"NIO","","7.87M","-81.33%","1.62M","3.58M","-1.96M","7","10"
"EXAS","","7.86M","1.32%","4.26M","2.48M","1.78M","3","5"
"NDAQ","","7.85M","18.33%","0","3.86M","-3.86M","4","3"
"NXT","","7.84M","11.35%","1.21M","5.38M","-4.17M","0","5"
"FUTU","","7.79M","79.76%","624.6K","6.73M","-6.1M","2","4"
"PLNT","","7.77M","4.55%","5.7M","889.83K","4.81M","1","5"
"INDA","","7.73M","-57.37%","965.8K","6.77M","-5.8M","0","4"
"IQ","","7.71M","88.07%","1.42M","4.85M","-3.43M","1","6"
"SPGP","","7.7M","-4.11%","899.73K","3.0M","-2.1M","0","7"
"JBI","","7.69M","-80.42%","0","7.69M","-7.69M","0","4"
"ODFL","","7.67M","-49.4%","1.81M","4.53M","-2.71M","1","7"
"BHP","","7.66M","59.72%","5.02M","2.63M","2.39M","1","1"
"VTWO","","7.58M","9.55%","5.72M","1.49M","4.23M","2","5"
"FANG","","7.54M","-81.9%","5.02M","1.36M","3.65M","2","11"
"SVXY","","7.53M","-25.43%","1.96M","4.56M","-2.61M","5","14"
"MHO","","7.51M","33.8%","2.44M","5.07M","-2.62M","0","3"
"MCHI","","7.51M","-72.88%","4.41M","425.64K","3.98M","0","9"
"VT","","7.47M","-65.32%","741.43K","2.06M","-1.31M","3","15"
"NUS","","7.47M","0%","7.47M","0","7.47M","0","2"
"SPLV","","7.45M","-45.6%","6.33M","864.03K","5.46M","1","5"
"URA","","7.44M","30.55%","6.6M","844.98K","5.75M","4","3"
"PRO","","7.44M","413.46%","3.49M","628.96K","2.86M","1","7"
"TSLL","","7.42M","-38.28%","3.36M","2.27M","1.09M","2","19"
"IYH","","7.41M","-24.28%","5.29M","1.2M","4.08M","0","5"
"NU","","7.39M","-10.38%","1.01M","4.05M","-3.04M","2","10"
"QYLD","","7.36M","-27.59%","1.67M","1.87M","-196.99K","0","17"
"ST","","7.36M","305.64%","0","7.1M","-7.1M","0","3"
"VV","","7.3M","-62.04%","3.9M","1.09M","2.81M","2","12"
"VMBS","","7.23M","-86.84%","4.24M","250.86K","3.99M","2","7"
"FRSH","","7.2M","-13.81%","6.48M","717.94K","5.76M","2","2"
"STM","","7.17M","-12.54%","1.75M","5.43M","-3.68M","0","3"
"MTUM","","7.15M","-70.67%","312.75K","2.86M","-2.55M","2","5"
"LXP","","7.15M","179.1%","0","6.76M","-6.76M","0","2"
