"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CL","Bearish","28.4M","-6.99%","0","28.4M","-28.4M","0","6"
"WCC","Bearish","27.88M","404.87%","0","26.72M","-26.72M","0","3"
"PNR","Bullish","27.87M","79.76%","13.99M","5.0M","8.99M","2","21"
"JEPI","Bullish","27.77M","-52.89%","8.14M","4.93M","3.22M","1","51"
"TDY","Bearish","27.66M","64.0%","0","25.21M","-25.21M","0","4"
"DAL","Bearish","27.64M","-32.33%","6.89M","12.39M","-5.5M","13","37"
"IEI","Bearish","27.62M","-36.92%","2.84M","12.26M","-9.41M","5","31"
"VYM","Bullish","27.53M","-42.82%","14.49M","4.44M","10.05M","1","33"
"IHAK","Bullish","27.34M","1852.85%","27.34M","0","27.34M","1","0"
"HIG","Bullish","27.18M","33.78%","23.88M","465.37K","23.42M","1","13"
"BMO","Bearish","27.17M","5744.68%","0","27.17M","-27.17M","0","2"
"ICE","Bearish","26.88M","-26.67%","7.73M","13.35M","-5.62M","0","19"
"COF","Bearish","26.86M","45.24%","1.05M","16.32M","-15.26M","2","23"
"GM","Bullish","26.82M","-20.05%","11.66M","11.62M","36.32K","9","21"
"TAP","Bullish","26.57M","-13.74%","23.97M","845.85K","23.13M","1","9"
"VOE","Bearish","26.43M","17.65%","1.55M","22.06M","-20.51M","3","24"
"MPWR","Bearish","26.43M","111.99%","8.22M","8.62M","-395.86K","2","9"
"STT","Bullish","26.23M","-3.35%","25.93M","0","25.93M","0","9"
"EWY","Bearish","26.14M","34.02%","7.61M","18.27M","-10.66M","2","7"
"ROKU","Bullish","26.11M","40.06%","15.23M","8.16M","7.07M","13","41"
"TER","Bullish","26.06M","78.27%","25.57M","491.91K","25.07M","0","3"
"SCHX","Bullish","25.99M","-66.03%","10.7M","7.55M","3.15M","1","47"
"VO","Bearish","25.95M","96.65%","7.5M","16.23M","-8.73M","3","19"
"SE","Bullish","25.86M","-37.58%","10.71M","5.83M","4.88M","4","26"
"AVY","Bearish","25.67M","49.06%","342.78K","24.06M","-23.72M","0","8"
"PDD","Bullish","25.62M","83.81%","22.47M","2.09M","20.38M","12","16"
"HES","Bearish","25.54M","14.05%","6.62M","8.36M","-1.75M","5","17"
"DGX","Bearish","25.51M","-1.39%","0","25.51M","-25.51M","0","7"
"ABC","Bullish","25.48M","0.99%","22.05M","2.29M","19.76M","3","13"
"MOS","Bearish","25.39M","55.61%","2.3M","21.7M","-19.4M","6","9"
"ADP","Bullish","25.3M","9.43%","23.22M","0","23.22M","4","15"
"EXR","Bearish","25.1M","-44.9%","2.7M","22.4M","-19.7M","2","5"
"CBRE","Bearish","25.04M","-35.73%","250.13K","23.84M","-23.59M","0","10"
"CSX","Bearish","24.99M","24.63%","2.5M","20.41M","-17.91M","3","16"
"CAT","Bearish","24.97M","-24.92%","4.84M","18.28M","-13.44M","3","27"
"VTEB","Bullish","24.9M","-17.28%","15.84M","5.79M","10.05M","2","19"
"VXUS","Bullish","24.68M","-32.02%","7.52M","4.86M","2.65M","1","22"
"SAP","Bullish","24.53M","188.44%","11.07M","5.86M","5.21M","1","12"
"EMN","Bearish","24.47M","115.09%","0","24.18M","-24.18M","0","5"
"ANET","Bullish","24.34M","-23.69%","12.75M","9.15M","3.6M","4","12"
"MAR","Bearish","24.32M","-14.23%","7.07M","15.17M","-8.1M","5","18"
"RITM","Bearish","24.27M","1664.96%","0","24.27M","-24.27M","0","2"
"ARKK","Bullish","24.23M","-22.64%","10.96M","10.07M","891.72K","10","33"
"OXY","Bearish","24.23M","-47.97%","7.84M","9.26M","-1.42M","11","49"
"SPXL","Bearish","24.07M","-48.34%","3.88M","7.12M","-3.25M","15","43"
"A","Bullish","24.06M","-47.25%","21.67M","904.85K","20.77M","0","10"
"AFL","Bullish","23.97M","210.99%","18.39M","1.35M","17.05M","1","6"
"IEMG","Bullish","23.96M","-66.18%","16.27M","3.46M","12.82M","0","27"
"RIG","Bullish","23.96M","119.36%","15.78M","7.24M","8.54M","7","13"
"BIIB","Bearish","23.96M","-16.95%","6.44M","14.5M","-8.06M","3","19"
"CTRA","Bullish","23.88M","-0.92%","2.99M","2.65M","341.49K","2","7"
"SRLN","Bearish","23.84M","47.18%","3.67M","5.5M","-1.83M","2","11"
"IYW","Bearish","23.82M","221.67%","1.64M","18.21M","-16.56M","0","13"
"MBLY","Bullish","23.79M","358.71%","15.78M","0","15.78M","1","8"
"FLOT","Bearish","23.72M","76.92%","7.49M","10.64M","-3.15M","0","32"
"CNC","Bullish","23.68M","-43.42%","19.38M","4.01M","15.37M","1","5"
"SCHO","Bearish","23.56M","39.35%","5.05M","12.62M","-7.57M","3","34"
"EQIX","Bearish","23.53M","-32.73%","0","14.64M","-14.64M","0","8"
"LULU","Bullish","23.42M","6.42%","14.11M","2.32M","11.8M","2","17"
"PNC","Bearish","23.37M","8.19%","6.23M","13.02M","-6.79M","12","34"
"NXPI","Bullish","23.3M","18.19%","8.61M","6.86M","1.75M","12","21"
"BF/B","Bullish","23.11M","38.7%","22.35M","420.08K","21.93M","0","7"
"MCHI","Bullish","22.98M","96.33%","18.45M","3.37M","15.09M","2","8"
"IAGG","Bullish","22.83M","877.9%","12.69M","2.1M","10.59M","1","3"
"FXI","Bearish","22.82M","-32.26%","8.65M","13.13M","-4.48M","1","31"
"ENTG","Bullish","22.81M","661.22%","21.23M","0","21.23M","0","4"
"MELI","Bullish","22.69M","-3.29%","14.75M","1.26M","13.49M","1","9"
"ICLR","Bearish","22.6M","54.63%","3.56M","7.23M","-3.67M","3","34"
"IYR","Bullish","22.56M","52.8%","10.74M","8.42M","2.31M","7","17"
"SCHW","Bullish","22.53M","-74.71%","6.79M","4.32M","2.47M","15","41"
"VGK","Bearish","22.43M","-27.09%","7.4M","12.7M","-5.3M","3","15"
"HYLB","Bullish","22.39M","-0.99%","18.54M","3.59M","14.95M","3","5"
"IYC","Bullish","22.39M","487.9%","11.35M","10.54M","807.87K","2","5"
"DLR","Bullish","22.33M","-27.19%","12.7M","5.55M","7.15M","5","23"
"TWLO","Bullish","22.33M","357.8%","8.34M","7.05M","1.29M","8","27"
"JNK","Bullish","22.29M","-61.03%","9.34M","7.96M","1.39M","2","30"
"FICO","Bullish","22.26M","67.75%","22.26M","0","22.26M","0","4"
"XYL","Bullish","22.21M","-29.5%","21.59M","0","21.59M","0","8"
"FE","Bearish","22.02M","-11.74%","9.39M","10.67M","-1.28M","2","8"
"GE","Bullish","21.95M","-61.21%","9.11M","5.05M","4.05M","8","17"
"MBB","Bullish","21.79M","-33.47%","15.38M","2.79M","12.59M","5","24"
"NXT","Bearish","21.66M","-3.2%","1.95M","18.72M","-16.76M","4","14"
"XOP","Bearish","21.56M","-13.17%","5.26M","8.83M","-3.57M","10","25"
"COTY","Bullish","21.56M","662.64%","15.21M","6.35M","8.85M","4","5"
"IRM","Bullish","21.4M","-10.68%","18.56M","0","18.56M","0","9"
"EWT","Bearish","21.35M","-68.02%","8.5M","12.1M","-3.6M","1","5"
"HPE","Bullish","21.26M","-21.32%","19.55M","1.09M","18.46M","1","6"
"WYNN","Bullish","21.23M","46.25%","9.37M","5.87M","3.49M","12","24"
"ATO","Bullish","21.21M","6.18%","21.21M","0","21.21M","0","4"
"CHRS","Bearish","21.2M","4277.84%","8.91M","12.3M","-3.39M","3","2"
"FTNT","Bullish","21.16M","-60.81%","9.46M","5.63M","3.83M","7","14"
"IUSB","Bullish","21.11M","97.52%","10.55M","4.57M","5.98M","2","21"
"EWS","Bullish","21.11M","110.25%","15.62M","1.0M","14.62M","4","2"
"SBAC","Bearish","21.1M","87.02%","1.85M","16.62M","-14.77M","1","16"
"NUE","Bearish","20.99M","57.38%","700.99K","16.91M","-16.21M","0","20"
"WMG","Bearish","20.95M","260.11%","1.29M","13.99M","-12.7M","4","8"
"IDCC","Bearish","20.81M","141.41%","0","20.81M","-20.81M","1","3"
"MGK","Bullish","20.69M","23.06%","12.82M","1.12M","11.7M","2","20"
"MRVL","Bullish","20.67M","-48.15%","14.39M","4.22M","10.17M","13","22"
"QUAL","Bearish","20.62M","-41.08%","5.97M","7.71M","-1.74M","2","31"
"TPX","Bullish","20.62M","287.28%","13.5M","780.98K","12.72M","1","16"
"KIM","Bearish","20.57M","13.48%","0","19.23M","-19.23M","0","8"
"FDX","Bearish","20.56M","-61.93%","5.24M","9.33M","-4.09M","2","29"
"MAA","Bearish","20.52M","-24.67%","0","20.52M","-20.52M","0","4"
"PARA","Bullish","20.46M","370.7%","8.95M","7.65M","1.29M","5","13"
"UNP","Bullish","20.38M","-30.4%","8.95M","4.27M","4.68M","3","40"
"WRB","Bullish","20.34M","44.49%","16.88M","1.12M","15.75M","3","10"
"DXCM","Bullish","20.33M","19.8%","19.15M","343.79K","18.8M","3","12"
"IVW","Bearish","20.32M","38.17%","4.69M","9.31M","-4.62M","11","29"
"MTDR","Bearish","20.27M","67.23%","5.22M","7.56M","-2.34M","2","11"
"EL","Bearish","20.26M","15.95%","2.91M","11.96M","-9.05M","1","15"
"IUSG","Bullish","20.12M","172.79%","14.84M","2.46M","12.38M","2","13"
"VRTX","Bullish","20.03M","-36.5%","14.96M","3.47M","11.49M","1","15"
"ESS","Bullish","20.03M","-16.49%","18.41M","0","18.41M","0","6"
"KDP","Bearish","20.0M","-31.56%","2.0M","14.13M","-12.12M","13","13"
"AAL","Bullish","19.8M","-13.53%","9.81M","6.76M","3.05M","5","30"
"ETSY","Bullish","19.77M","45.83%","8.91M","4.67M","4.24M","9","17"
"KVUE","Bearish","19.63M","-70.69%","0","18.58M","-18.58M","0","8"
"BBWI","Bullish","19.52M","-21.98%","16.55M","705.0K","15.85M","2","8"
"FAST","Bullish","19.51M","86.8%","19.51M","0","19.51M","1","7"
"LW","Bullish","19.48M","-36.94%","18.1M","0","18.1M","0","5"
"AWK","Bullish","19.3M","-24.67%","10.25M","5.37M","4.88M","4","22"
"FOX","Bullish","19.25M","316.42%","19.25M","0","19.25M","0","3"
"VBK","Bullish","19.24M","243.3%","17.64M","942.04K","16.69M","0","11"
"ESGU","Bullish","19.18M","-79.5%","16.97M","840.9K","16.13M","0","11"
"KMX","Bullish","19.14M","-66.72%","17.58M","1.07M","16.51M","1","4"
"MDT","Bearish","19.09M","-40.15%","497.57K","17.12M","-16.62M","8","8"
"VOT","Bullish","19.06M","461.83%","16.09M","2.71M","13.38M","0","10"
"LAD","","19.04M","243.43%","0","0","0","0","2"
"DTE","Bearish","19.03M","-50.89%","0","19.03M","-19.03M","0","1"
"ALC","Bearish","19.0M","2146.32%","0","276.76K","-276.76K","0","13"
"IPAC","Bullish","18.73M","-80.27%","18.43M","0","18.43M","2","14"
"CME","Bearish","18.62M","17.66%","1.02M","13.42M","-12.4M","1","17"
"FMC","Bullish","18.6M","-7.25%","18.6M","0","18.6M","0","4"
"IGSB","Bullish","18.53M","-47.46%","12.83M","324.22K","12.51M","1","15"
"CRWD","Bullish","18.44M","-7.38%","6.67M","6.32M","354.97K","11","18"
"PKG","Bullish","18.35M","-2.61%","17.68M","676.83K","17.0M","1","5"
"EGP","Bearish","18.32M","207.35%","2.06M","11.52M","-9.45M","1","21"
"ROST","Bullish","18.17M","61.13%","10.42M","4.4M","6.01M","4","19"
"SYY","Bearish","18.17M","-4.12%","1.23M","13.05M","-11.82M","7","16"
"VEU","Bullish","18.15M","-1.97%","7.98M","6.75M","1.23M","2","11"
"RDVY","Bullish","18.15M","241.72%","10.55M","5.67M","4.88M","2","15"
"HLF","Bearish","18.1M","0%","0","18.1M","-18.1M","0","3"
"KR","Bullish","17.99M","117.59%","14.99M","393.12K","14.6M","0","8"
"SPMD","Bearish","17.78M","295.6%","5.03M","12.29M","-7.26M","2","13"
"IT","Bullish","17.69M","-52.37%","16.94M","0","16.94M","0","5"
"CSGP","Bearish","17.66M","-90.14%","3.13M","11.3M","-8.17M","6","16"
"MDY","Bullish","17.65M","158.02%","10.76M","4.33M","6.43M","2","12"
"VV","Bearish","17.64M","-57.38%","937.78K","15.69M","-14.75M","0","8"
"IYM","Bearish","17.64M","-36.83%","300.08K","3.68M","-3.38M","0","11"
"CALF","Bullish","17.64M","225.1%","16.12M","691.6K","15.43M","2","9"
"CDNS","Bullish","17.62M","-33.53%","9.05M","3.25M","5.8M","4","15"
"VWOB","Bearish","17.58M","1760.33%","0","17.31M","-17.31M","0","6"
"GBIL","Bearish","17.56M","-24.56%","1.28M","7.56M","-6.28M","0","22"
"RYAAY","Bullish","17.52M","66.13%","3.45M","2.14M","1.31M","0","13"
"SPTS","Bearish","17.51M","-7.96%","1.36M","5.44M","-4.08M","0","9"
"LDOS","Bullish","17.47M","27.61%","11.94M","0","11.94M","0","9"
"QEFA","Bearish","17.46M","1418.17%","4.16M","12.93M","-8.77M","1","10"
"GNRC","Bearish","17.45M","48.83%","5.78M","7.7M","-1.92M","5","35"
"IWS","Bullish","17.44M","458.04%","14.36M","1.6M","12.77M","2","5"
"SOXS","Bearish","17.41M","-60.54%","4.78M","7.14M","-2.35M","2","39"
"MLN","Bullish","17.41M","2300.28%","17.41M","0","17.41M","0","3"
"WBD","Bullish","17.38M","-13.38%","10.25M","1.26M","8.99M","9","9"
"DICE","Bearish","17.36M","86.57%","1.24M","3.49M","-2.25M","0","15"
"EWH","Bullish","17.35M","143.95%","16.39M","0","16.39M","2","3"
"STIP","Bearish","17.23M","-9.25%","694.69K","4.32M","-3.62M","1","32"
"ACWV","Bullish","17.2M","2.27%","5.39M","857.98K","4.54M","1","5"
"VGIT","Bullish","17.12M","24.92%","5.45M","3.06M","2.39M","0","30"
"VGLT","Bullish","17.09M","-62.75%","4.98M","4.8M","184.47K","6","22"
"VEEV","Bullish","17.08M","-49.5%","17.08M","0","17.08M","0","5"
"GPN","Bullish","17.07M","118.54%","7.25M","4.37M","2.88M","3","16"
"BX","Bearish","17.05M","-34.44%","4.96M","10.04M","-5.08M","8","16"
"ALL","Bearish","16.95M","18.08%","2.21M","10.27M","-8.06M","6","20"
"WM","Bullish","16.95M","104.27%","15.9M","764.86K","15.13M","0","8"
"INVH","Bullish","16.93M","-52.56%","15.53M","1.4M","14.14M","1","3"
"IEX","Bullish","16.84M","-50.49%","257.77K","0","257.77K","0","5"
"DVY","Bearish","16.82M","79.46%","1.08M","10.98M","-9.9M","6","19"
"HLN","Bearish","16.82M","2267.87%","0","16.82M","-16.82M","1","1"
"VIS","Bullish","16.81M","334.97%","8.41M","857.71K","7.55M","0","7"
"EWC","Bearish","16.76M","55.34%","0","13.23M","-13.23M","2","10"
"CWB","Bullish","16.74M","83.59%","14.15M","912.73K","13.24M","1","11"
"IWV","Bearish","16.74M","165.78%","0","15.9M","-15.9M","0","5"
"ANGL","Bullish","16.68M","-21.02%","13.14M","1.24M","11.9M","4","7"
"IR","Bullish","16.64M","-49.97%","14.99M","972.01K","14.02M","0","11"
"RTX","Bearish","16.63M","-47.49%","4.31M","5.84M","-1.53M","5","26"
"FOUR","Bullish","16.56M","491.72%","13.29M","1.99M","11.3M","1","6"
"XHB","Bearish","16.55M","167.99%","4.19M","8.34M","-4.14M","4","11"
"SCHV","Bullish","16.53M","203.68%","10.45M","5.38M","5.07M","0","11"
"SGOL","Bearish","16.53M","254.68%","1.38M","11.51M","-10.14M","0","14"
"EW","Bullish","16.5M","-56.08%","13.64M","333.83K","13.3M","3","16"
"SYF","Bullish","16.49M","-25.96%","13.13M","498.55K","12.63M","1","7"
"TTWO","Bearish","16.45M","102.38%","3.61M","6.87M","-3.27M","1","31"
"UAL","Bullish","16.44M","-51.03%","9.73M","3.34M","6.38M","11","29"
"DLTR","Bullish","16.4M","17.49%","10.68M","1.01M","9.67M","0","20"
"AZO","Bearish","16.36M","11.75%","0","9.63M","-9.63M","1","2"
"VXF","Bullish","16.27M","138.75%","9.86M","4.66M","5.2M","0","6"
"WSC","Bullish","16.2M","-55.3%","7.77M","7.04M","721.7K","1","3"
"LABU","Bullish","16.19M","137.92%","8.23M","0","8.23M","4","20"
"CMA","Bearish","16.19M","40.98%","689.27K","11.66M","-10.97M","1","11"
"IBB","Bearish","16.16M","-17.11%","4.0M","7.8M","-3.81M","4","25"
"TRI","Bullish","16.04M","297.67%","15.24M","0","15.24M","1","3"
"NU","Bearish","15.94M","60.48%","2.25M","3.67M","-1.42M","0","17"
"IWO","Bullish","15.94M","276.85%","15.26M","0","15.26M","1","9"
"KMI","Bullish","15.93M","-52.15%","9.78M","3.0M","6.78M","2","26"
"PAYC","Bullish","15.9M","-12.85%","14.86M","629.78K","14.23M","0","7"
"VOX","Bearish","15.87M","195.08%","0","14.38M","-14.38M","1","7"
"HSY","Bearish","15.85M","-9.07%","5.99M","7.66M","-1.67M","3","16"
"ENZL","Bullish","15.72M","6102.58%","15.46M","262.47K","15.2M","1","2"
"IUSV","Bullish","15.71M","-34.82%","12.54M","1.56M","10.98M","4","7"
"XBI","Bullish","15.65M","-53.05%","6.34M","3.88M","2.46M","3","17"
"FLR","Bullish","15.65M","630.39%","15.4M","0","15.4M","0","2"
"CHX","Bullish","15.52M","260.04%","13.36M","0","13.36M","2","6"
"BLDR","Bearish","15.51M","-27.57%","1.67M","8.39M","-6.72M","4","21"
"ADSK","Bullish","15.47M","-8.7%","7.89M","5.23M","2.66M","7","15"
"HDV","Bearish","15.43M","65.7%","1.35M","12.01M","-10.65M","5","12"
"FBIN","Bearish","15.4M","28.59%","0","10.24M","-10.24M","0","7"
"HAL","Bullish","15.33M","17.77%","10.43M","3.34M","7.09M","4","14"
"VCLT","Bullish","15.31M","-23.89%","10.74M","281.61K","10.45M","1","17"
"HCA","Bullish","15.24M","-52.6%","14.3M","0","14.3M","2","6"
"DELL","Bearish","15.22M","-33.52%","477.92K","7.45M","-6.98M","1","15"
"IFF","Bearish","15.19M","-62.25%","0","14.04M","-14.04M","1","6"
"BBEU","Bullish","15.14M","-63.42%","14.27M","863.94K","13.41M","1","3"
"KHC","Bearish","15.0M","-25.0%","1.27M","10.36M","-9.09M","3","15"
"TPR","Bullish","15.0M","0.66%","14.45M","277.43K","14.17M","1","5"
"AEP","Bullish","14.94M","-40.19%","6.96M","5.04M","1.92M","6","14"
"USB","Bullish","14.93M","-42.93%","9.22M","3.09M","6.12M","9","21"
"SPIB","Bullish","14.88M","34.39%","5.19M","2.64M","2.55M","2","25"
"PAGP","","14.81M","902.5%","0","0","0","0","2"
"WBA","Bullish","14.76M","-19.25%","5.67M","2.23M","3.45M","4","15"
"IWR","Bullish","14.73M","70.55%","10.09M","1.93M","8.15M","2","13"
"PSQ","Bearish","14.67M","9.02%","3.38M","5.3M","-1.92M","0","30"
"CCI","Bearish","14.59M","-63.55%","3.7M","4.05M","-349.35K","2","20"
"MKC","Bullish","14.54M","-22.29%","13.06M","0","13.06M","0","6"
"XRT","Bearish","14.51M","-30.88%","2.83M","4.94M","-2.11M","10","11"
"PGR","Bearish","14.38M","-47.72%","563.67K","6.55M","-5.98M","3","15"
"FRSH","Bearish","14.31M","45.91%","3.38M","10.2M","-6.83M","5","6"
"WST","Bullish","14.25M","-31.26%","13.08M","603.6K","12.48M","2","2"
"DFAC","Bullish","14.15M","68.47%","6.82M","6.64M","177.08K","3","11"
"BP","Bearish","14.11M","-26.93%","1.86M","9.97M","-8.12M","0","15"
"DHI","Bearish","14.03M","-56.8%","755.7K","8.98M","-8.22M","2","8"
"FMX","Bullish","14.03M","136.77%","14.03M","0","14.03M","0","2"
"SLV","Bearish","14.01M","3.36%","4.15M","6.92M","-2.77M","5","25"
"BIV","Bearish","13.97M","-20.89%","2.56M","3.4M","-839.03K","1","22"
"VLO","Bearish","13.96M","-42.2%","1.59M","10.8M","-9.22M","1","12"
"AXON","Bullish","13.95M","82.64%","7.57M","6.38M","1.19M","1","8"
"ODFL","Bullish","13.92M","-50.27%","8.25M","692.87K","7.56M","2","12"
"OIH","Bearish","13.91M","217.37%","1.68M","12.23M","-10.55M","3","9"
"TRNO","Bullish","13.9M","447.37%","1.84M","675.16K","1.16M","1","12"
"CIEN","Bullish","13.89M","336.36%","8.55M","1.89M","6.66M","3","15"
"LEN","Bullish","13.84M","-44.04%","9.65M","906.8K","8.75M","2","19"
"ORLY","Bullish","13.83M","42.47%","12.54M","0","12.54M","0","5"
"ITW","Bearish","13.78M","3.84%","3.78M","9.61M","-5.83M","0","11"
"ARWR","Bullish","13.75M","222.03%","10.57M","2.29M","8.29M","1","2"
"PXD","Bearish","13.74M","-20.68%","3.23M","5.51M","-2.28M","5","25"
"VXX","Bearish","13.64M","224.21%","943.73K","12.43M","-11.49M","1","6"
"STM","Bullish","13.56M","-8.87%","13.56M","0","13.56M","0","1"
"IWP","Bearish","13.54M","-56.58%","630.09K","4.31M","-3.68M","3","4"
"X","Bearish","13.53M","294.46%","0","13.23M","-13.23M","7","5"
"ALB","Bearish","13.51M","-72.68%","306.06K","10.39M","-10.08M","2","10"
"VTIP","Bullish","13.5M","-40.77%","2.59M","2.37M","220.71K","0","24"
"BLV","Bearish","13.38M","111.28%","4.01M","6.4M","-2.39M","3","15"
"DXC","Bullish","13.37M","80.97%","13.37M","0","13.37M","0","2"
"SCHG","Bearish","13.36M","-45.05%","1.69M","8.3M","-6.62M","1","17"
"IWY","Bullish","13.31M","224.5%","2.64M","1.74M","904.72K","0","18"
"TFC","Bearish","13.27M","-66.13%","5.94M","6.67M","-731.28K","12","11"
"RJF","Bullish","13.26M","-44.74%","12.67M","0","12.67M","0","4"
"SPMB","Bullish","13.14M","73.81%","12.47M","336.12K","12.14M","0","8"
"BKNG","Bullish","13.13M","4.13%","8.45M","0","8.45M","0","3"
"TMF","Bearish","13.1M","171.67%","256.54K","10.66M","-10.4M","0","44"
"MTB","Bullish","13.08M","-56.18%","9.3M","254.03K","9.05M","0","7"
"GD","Bullish","13.04M","32.39%","1.89M","1.8M","93.01K","2","9"
"COWZ","Bearish","13.04M","-15.57%","3.41M","6.29M","-2.88M","3","19"
"SCHZ","Bullish","12.97M","344.53%","10.41M","2.13M","8.27M","1","5"
"TECL","Bullish","12.95M","27.58%","7.97M","4.55M","3.42M","4","16"
"NOC","Bullish","12.93M","21.27%","7.4M","4.47M","2.93M","0","12"
"KRE","Bullish","12.88M","-72.85%","6.94M","3.9M","3.04M","6","21"
"SEE","Bullish","12.81M","29.94%","12.2M","284.69K","11.92M","0","5"
"BYND","Bearish","12.77M","242.08%","0","12.77M","-12.77M","1","0"
"NSIT","Bullish","12.76M","1043.25%","10.58M","318.09K","10.26M","1","2"
"RIO","Bullish","12.72M","18.45%","10.09M","2.18M","7.91M","2","8"
"BBY","Bullish","12.71M","-19.45%","10.03M","1.17M","8.86M","3","6"
"HUBS","Bullish","12.63M","40.33%","8.81M","1.26M","7.55M","1","12"
"THO","Bullish","12.59M","152.01%","5.08M","5.08M","6.99K","2","1"
"VMW","Bullish","12.59M","-19.26%","3.72M","3.36M","363.01K","0","21"
"MPC","Bullish","12.55M","-22.34%","6.67M","3.25M","3.42M","3","11"
"STLD","Bullish","12.52M","-9.42%","6.51M","3.4M","3.11M","3","7"
"VMC","Bullish","12.48M","50.35%","4.41M","3.39M","1.02M","1","10"
"TTE","Bullish","12.43M","41.81%","11.53M","0","11.53M","2","3"
"PH","Bullish","12.41M","26.74%","5.51M","3.79M","1.72M","0","12"
"GEHC","Bullish","12.33M","-39.67%","9.4M","420.94K","8.98M","1","11"
"AMC","Bullish","12.33M","74.41%","10.68M","1.24M","9.44M","4","4"
"SYNH","Bullish","12.32M","-47.17%","6.32M","5.99M","328.35K","1","2"
"PXH","Bullish","12.31M","3964.55%","12.31M","0","12.31M","1","0"
"GWW","Bullish","12.28M","171.31%","5.96M","1.88M","4.08M","1","5"
"IGIB","Bullish","12.25M","14.36%","6.0M","1.44M","4.57M","1","22"
"ARGX","Bullish","12.25M","118.3%","842.51K","0","842.51K","0","6"
"SPEM","Bearish","12.23M","136.91%","5.47M","5.69M","-224.01K","2","9"
"SNPS","Bullish","12.19M","-13.33%","6.94M","1.26M","5.68M","1","12"
"EXPE","Bearish","12.18M","14.81%","339.23K","9.9M","-9.56M","1","9"
"FDL","Bearish","12.18M","155.84%","0","12.18M","-12.18M","0","7"
"LOCO","Bullish","12.17M","1525.43%","12.17M","0","12.17M","0","7"
"DBX","Bearish","12.09M","389.35%","3.26M","7.83M","-4.57M","2","3"
"SCHF","Bearish","12.08M","15.68%","2.84M","5.86M","-3.02M","1","11"
"AEL","Bullish","12.07M","75.17%","5.85M","1.53M","4.31M","2","11"
"EPD","Bearish","12.05M","-18.79%","2.4M","9.66M","-7.26M","1","7"
"SCHP","Bullish","12.04M","94.44%","10.02M","999.64K","9.02M","1","6"
"NCLH","Bullish","12.02M","-72.58%","6.13M","5.0M","1.13M","7","8"
"ORA","Bullish","11.95M","149.88%","3.22M","2.89M","333.79K","0","7"
"YETI","Bullish","11.93M","162.77%","5.78M","0","5.78M","0","2"
"WDAY","Bullish","11.91M","-68.74%","4.96M","3.24M","1.72M","4","17"
"OEF","Bearish","11.9M","281.74%","360.95K","1.89M","-1.52M","1","7"
"TRV","Bullish","11.85M","4.19%","8.39M","1.9M","6.49M","2","13"
"SEDG","Bullish","11.79M","-30.37%","7.94M","1.77M","6.16M","2","11"
"BOIL","Bearish","11.78M","-35.14%","5.58M","5.6M","-20.33K","7","18"
"SPAB","Bullish","11.65M","7.22%","8.99M","304.27K","8.69M","0","13"
"XPO","Bullish","11.63M","-31.21%","3.95M","542.98K","3.4M","1","11"
"PODD","Bearish","11.55M","27.64%","0","2.66M","-2.66M","0","11"
"ARRY","Bearish","11.5M","-8.97%","2.67M","7.75M","-5.09M","3","6"
"LNT","Bearish","11.38M","202.19%","0","11.38M","-11.38M","0","3"
"KNX","Bearish","11.38M","58.55%","2.58M","3.44M","-859.05K","4","13"
"NVST","Bullish","11.35M","54.44%","11.35M","0","11.35M","0","2"
"ETN","Bearish","11.28M","-55.82%","2.15M","5.01M","-2.87M","1","16"
"BDX","Bearish","11.28M","-51.77%","3.46M","3.65M","-190.05K","1","22"
"IYK","Bullish","11.25M","268.79%","11.25M","0","11.25M","0","4"
"MIDD","Bullish","11.19M","361.47%","9.66M","927.03K","8.74M","3","4"
"CTAS","Bullish","11.18M","29.54%","10.47M","715.98K","9.75M","5","2"
"TLH","Bearish","11.16M","-5.63%","2.55M","4.41M","-1.86M","0","21"
"IPO","Bullish","11.16M","80.41%","11.16M","0","11.16M","1","0"
"BIO","Bearish","11.12M","11.74%","0","11.12M","-11.12M","0","2"
"TSLL","Bearish","11.09M","8.0%","4.19M","4.73M","-541.5K","2","25"
"LECO","Bullish","11.08M","32.3%","9.2M","0","9.2M","0","3"
"EVRG","Bullish","11.08M","79.69%","8.42M","0","8.42M","1","6"
"LSCC","Bearish","11.07M","14.87%","3.03M","8.04M","-5.01M","1","2"
"BFH","Bearish","11.05M","6.22%","0","9.9M","-9.9M","0","13"
"GPS","Bearish","11.03M","2.36%","0","11.03M","-11.03M","0","3"
"VHT","Bullish","11.02M","36.05%","8.82M","0","8.82M","1","10"
"URI","Bearish","11.02M","-5.26%","2.8M","5.36M","-2.56M","2","18"
"FXZ","Bearish","11.0M","378.32%","1.28M","7.19M","-5.91M","1","9"
"BBJP","Bullish","10.9M","-22.53%","8.45M","1.18M","7.26M","2","3"
"BIDU","Bearish","10.87M","-64.62%","5.16M","5.71M","-558.89K","3","11"
"ZBRA","Bullish","10.85M","-8.0%","9.23M","1.01M","8.22M","0","8"
"WHR","Bullish","10.82M","-31.1%","10.38M","440.17K","9.94M","0","4"
"SCHH","Bullish","10.78M","-49.85%","9.94M","0","9.94M","0","5"
"IFRA","Bullish","10.78M","667.85%","10.78M","0","10.78M","0","1"
"REET","Bullish","10.73M","1091.11%","10.73M","0","10.73M","3","1"
