"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TXG","","16.89M","608.97%","2.19M","14.06M","-11.87M","1","4"
"MELI","","16.87M","-48.05%","14.41M","2.46M","11.95M","1","5"
"UUP","","16.86M","202.6%","12.55M","2.14M","10.41M","0","20"
"COWZ","","16.85M","-45.4%","10.78M","4.36M","6.43M","6","14"
"VRSK","","16.85M","-31.84%","0","16.47M","-16.47M","0","4"
"MAR","","16.82M","-72.93%","15.0M","698.39K","14.31M","0","9"
"WK","","16.79M","33.89%","2.71M","6.84M","-4.13M","1","7"
"ANET","","16.78M","-70.74%","3.88M","9.48M","-5.59M","3","12"
"CAG","","16.61M","-28.28%","1.03M","15.58M","-14.56M","1","7"
"OPCH","","16.61M","-10.17%","16.61M","0","16.61M","1","0"
"AVTR","","16.56M","67.31%","1.98M","537.25K","1.44M","0","9"
"MTSI","","16.4M","49.4%","4.68M","2.31M","2.37M","2","16"
"LW","","16.4M","-47.27%","2.72M","12.77M","-10.05M","1","9"
"BLDR","","16.37M","126.73%","1.37M","9.15M","-7.78M","3","21"
"ESS","","16.36M","59.78%","15.05M","0","15.05M","0","5"
"ABCM","","16.34M","367.5%","1.46M","5.52M","-4.07M","2","30"
"LULU","","16.29M","-56.72%","2.72M","13.1M","-10.38M","1","15"
"BBJP","","16.29M","189.64%","12.98M","2.99M","9.99M","0","3"
"LYFT","","16.2M","375.53%","2.31M","12.87M","-10.57M","6","7"
"NTR","","15.8M","179.46%","15.08M","714.05K","14.37M","2","2"
"FE","","15.76M","-22.8%","698.5K","14.7M","-14.0M","1","5"
"PAGP","","15.7M","303.41%","9.98M","5.72M","4.25M","0","10"
"DHI","","15.68M","-19.8%","1.58M","7.09M","-5.5M","5","13"
"IGF","","15.56M","67.02%","325.49K","13.46M","-13.13M","1","7"
"RMD","","15.52M","-77.65%","933.85K","13.45M","-12.52M","1","9"
"BL","","15.48M","1298.62%","0","934.21K","-934.21K","0","7"
"IEX","","15.42M","-35.92%","0","14.86M","-14.86M","0","2"
"FIX","","15.4M","121.03%","13.59M","1.8M","11.79M","0","4"
"WBD","","15.36M","111.02%","4.81M","8.99M","-4.18M","9","14"
"LH","","15.25M","-38.83%","317.36K","14.93M","-14.61M","0","4"
"JETS","","15.21M","470.38%","2.84M","12.38M","-9.54M","0","5"
"MINT","","15.2M","-27.11%","1.03M","2.97M","-1.94M","0","23"
"LYV","","15.19M","-11.37%","0","11.58M","-11.58M","1","8"
"CTLT","","15.04M","28.47%","1.72M","11.62M","-9.9M","1","10"
"WBA","","15.01M","34.73%","4.9M","9.19M","-4.3M","13","14"
"VMW","","14.92M","-77.31%","8.16M","3.68M","4.48M","3","11"
"MGK","","14.86M","13.55%","9.62M","3.52M","6.1M","1","9"
"PKG","","14.8M","22.54%","14.46M","334.32K","14.13M","1","5"
"NS","","14.76M","1068.54%","0","0","0","0","1"
"DEN","","14.66M","824.89%","4.47M","5.37M","-903.4K","2","3"
"DKNG","","14.65M","38.21%","6.9M","5.39M","1.51M","7","14"
"NEWR","","14.65M","-29.62%","2.33M","12.32M","-9.99M","1","3"
"MA","","14.65M","-84.01%","0","7.34M","-7.34M","0","2"
"AVLV","","14.65M","147.4%","7.2M","0","7.2M","0","5"
"TECH","","14.65M","670.66%","0","1.79M","-1.79M","0","8"
"DRSK","","14.64M","1709.2%","0","14.64M","-14.64M","0","2"
"AAP","","14.63M","-89.67%","535.16K","9.4M","-8.87M","9","28"
"ROKU","","14.62M","-49.22%","8.86M","3.6M","5.27M","6","24"
"BBWI","","14.57M","-46.03%","0","13.02M","-13.02M","0","3"
"CARR","","14.47M","-13.14%","11.85M","539.86K","11.31M","4","7"
"AWK","","14.46M","104.78%","14.46M","0","14.46M","0","1"
"EWW","","14.46M","-26.59%","1.05M","13.42M","-12.37M","3","4"
"JBL","","14.4M","25.66%","1.83M","12.56M","-10.73M","0","6"
"EWA","","14.32M","664.29%","0","14.32M","-14.32M","0","2"
"PLUG","","14.3M","89.83%","8.8M","4.01M","4.79M","2","6"
"TXT","","14.27M","12.95%","0","13.9M","-13.9M","0","3"
"LI","","14.25M","-28.27%","7.13M","6.86M","273.92K","1","6"
"DLR","","14.15M","-60.41%","2.09M","9.49M","-7.4M","1","13"
"HRL","","14.14M","-0.02%","2.55M","0","2.55M","1","4"
"CBRE","","14.02M","-21.32%","0","12.75M","-12.75M","0","3"
"FIVE","","13.99M","9.79%","3.01M","3.02M","-16.82K","4","8"
"KIM","","13.96M","-4.6%","1.36M","12.6M","-11.25M","0","6"
"PBF","","13.94M","-0.66%","10.66M","2.65M","8.01M","4","5"
"SCHO","","13.92M","58.27%","7.51M","2.25M","5.27M","1","18"
"RVTY","","13.9M","-3.15%","0","11.01M","-11.01M","1","5"
"VZ","","13.88M","-73.68%","5.38M","4.78M","599.3K","2","4"
"VT","","13.77M","-21.09%","4.29M","3.0M","1.29M","2","18"
"VGT","","13.64M","-81.74%","10.4M","2.31M","8.09M","4","8"
"RL","","13.62M","-26.58%","9.59M","4.03M","5.56M","0","6"
"AMP","","13.62M","-41.68%","345.08K","13.27M","-12.93M","1","2"
"QYLD","","13.58M","48.16%","3.63M","5.58M","-1.94M","1","27"
"BOIL","","13.48M","-29.34%","2.86M","5.63M","-2.76M","7","19"
"MAS","","13.46M","-2.25%","0","11.14M","-11.14M","0","2"
"WYNN","","13.45M","-28.6%","9.85M","2.17M","7.67M","1","10"
"IYR","","13.45M","3.95%","4.66M","4.9M","-240.38K","3","13"
"ACWX","","13.41M","319.48%","10.5M","1.91M","8.6M","0","7"
"TCOM","","13.26M","-60.75%","454.93K","10.6M","-10.15M","2","6"
"SPMD","","13.18M","49.34%","12.62M","0","12.62M","0","3"
"GRMN","","13.17M","-0.56%","0","11.62M","-11.62M","0","4"
"MBB","","13.11M","-57.7%","4.79M","315.61K","4.47M","2","26"
"XPEV","","13.0M","-27.12%","2.92M","8.76M","-5.84M","9","16"
"SLB","","12.98M","-32.66%","6.7M","6.28M","412.41K","4","4"
"POST","","12.93M","1530.59%","10.2M","1.56M","8.64M","0","11"
"BAC","","12.88M","-83.57%","0","10.03M","-10.03M","1","2"
"KNX","","12.81M","472.44%","1.17M","1.01M","158.98K","1","14"
"ENPH","","12.77M","-51.42%","4.86M","2.71M","2.14M","4","24"
"UDR","","12.74M","355.65%","5.91M","4.63M","1.27M","1","5"
"ON","","12.71M","-62.81%","5.89M","4.13M","1.76M","4","6"
"VFC","","12.67M","275.33%","4.05M","0","4.05M","1","14"
"FND","","12.64M","-2.55%","2.9M","1.1M","1.79M","0","14"
"FDX","","12.63M","-57.82%","833.65K","11.8M","-10.96M","0","4"
"SPDW","","12.5M","-15.74%","8.63M","2.26M","6.38M","1","18"
"COO","","12.5M","1.74%","0","12.5M","-12.5M","0","2"
"SHOP","","12.48M","-34.58%","1.61M","8.62M","-7.01M","4","5"
"AVUV","","12.47M","33.55%","9.15M","2.68M","6.48M","0","14"
"BE","","12.39M","544.11%","1.45M","10.47M","-9.02M","0","7"
"ZBRA","","12.37M","306.11%","0","11.79M","-11.79M","0","6"
"SPYG","","12.35M","-86.91%","5.19M","4.51M","683.21K","5","11"
"GES","","12.35M","54.04%","11.48M","0","11.48M","2","3"
"FLS","","12.3M","35.36%","0","5.78M","-5.78M","0","2"
"KKR","","12.29M","-66.39%","11.02M","421.89K","10.6M","1","3"
"MTB","","12.24M","-18.96%","11.72M","521.18K","11.2M","0","4"
"SAIA","","12.18M","766.9%","531.27K","11.24M","-10.71M","0","4"
"VGIT","","12.14M","-88.52%","3.38M","2.38M","1.0M","1","26"
"S","","12.11M","35.39%","2.41M","5.91M","-3.49M","7","6"
"ADBE","","12.03M","-85.21%","5.27M","0","5.27M","0","2"
"MRNA","","11.97M","-55.09%","3.49M","5.48M","-1.99M","6","9"
"CFLT","","11.95M","59.54%","6.26M","5.69M","574.96K","5","2"
"DGRO","","11.94M","150.03%","821.21K","9.83M","-9.01M","0","8"
"SEDG","","11.88M","73.43%","2.2M","3.44M","-1.25M","1","14"
"SCZ","","11.84M","59.6%","10.43M","0","10.43M","2","3"
"AIT","","11.82M","286.56%","11.51M","316.12K","11.19M","0","3"
"OLN","","11.79M","1479.3%","0","4.34M","-4.34M","0","6"
"FN","","11.73M","-43.97%","8.65M","853.95K","7.8M","0","7"
"TRV","","11.67M","-33.7%","1.08M","4.79M","-3.71M","2","8"
"BBY","","11.67M","47.93%","1.65M","8.42M","-6.78M","1","8"
"USB","","11.57M","-36.61%","0","9.15M","-9.15M","0","5"
"PYPL","","11.55M","-84.51%","5.96M","2.45M","3.52M","2","6"
"SEE","","11.52M","-51.01%","9.44M","639.49K","8.8M","0","7"
"AMG","","11.51M","3413.14%","0","9.9M","-9.9M","0","2"
"VALE","","11.43M","37.93%","3.27M","8.16M","-4.88M","2","2"
"KMX","","11.41M","-34.07%","550.35K","8.13M","-7.58M","1","4"
"ESGU","","11.34M","-7.72%","7.76M","2.09M","5.67M","1","10"
"SWKS","","11.31M","108.44%","756.49K","10.25M","-9.49M","1","3"
"IGOV","","11.31M","89.36%","11.31M","0","11.31M","0","2"
"PFGC","","11.25M","157.24%","1.41M","909.0K","504.97K","2","7"
"PCG","","11.21M","-71.76%","2.52M","8.34M","-5.82M","1","4"
"KWEB","","11.2M","-44.15%","2.31M","5.33M","-3.02M","2","17"
"TWNK","","11.18M","297.49%","957.11K","3.26M","-2.31M","1","23"
"LEN","","11.16M","-25.92%","2.45M","7.45M","-5.0M","4","12"
"SPDN","","11.1M","-43.12%","7.27M","3.17M","4.1M","0","21"
"MBLY","","11.09M","103.91%","794.21K","2.24M","-1.44M","1","18"
"EWT","","11.07M","-20.59%","6.54M","4.53M","2.01M","0","3"
"EMLC","","11.01M","-78.41%","0","11.01M","-11.01M","2","0"
"FUTU","","10.97M","111.79%","2.22M","8.46M","-6.24M","3","10"
"MOH","","10.97M","-33.53%","0","10.24M","-10.24M","0","5"
"FTSM","","10.94M","-39.69%","2.64M","1.68M","965.29K","0","16"
"UNP","","10.85M","-66.64%","0","10.85M","-10.85M","2","0"
"TROW","","10.84M","-16.11%","9.79M","459.09K","9.33M","0","4"
"UVXY","","10.81M","66.01%","3.87M","5.94M","-2.07M","13","20"
"XP","","10.8M","137.9%","4.82M","5.69M","-872.38K","2","3"
"MDLZ","","10.77M","-27.45%","2.78M","4.55M","-1.77M","2","5"
"TMF","","10.73M","26.71%","4.51M","2.12M","2.39M","0","18"
"VEU","","10.73M","-40.49%","1.18M","3.67M","-2.49M","2","13"
"LCID","","10.69M","73.0%","1.55M","8.84M","-7.29M","1","11"
"BTAL","","10.61M","1116.35%","10.23M","386.95K","9.84M","0","2"
"ARRY","","10.6M","72.51%","0","8.48M","-8.48M","1","6"
"BFAM","","10.56M","188.05%","6.39M","2.39M","3.99M","1","4"
"DGX","","10.54M","-49.13%","0","10.54M","-10.54M","0","2"
"ADP","","10.53M","-48.4%","10.53M","0","10.53M","0","3"
"APLS","","10.51M","87.4%","2.91M","7.3M","-4.39M","0","6"
"EXPE","","10.51M","-63.11%","5.02M","2.88M","2.13M","0","5"
"PH","","10.51M","63.99%","5.76M","1.51M","4.25M","0","7"
"WAT","","10.44M","-26.06%","0","10.44M","-10.44M","0","2"
"HP","","10.41M","25.94%","0","7.43M","-7.43M","2","8"
"COOP","","10.41M","244.18%","0","10.41M","-10.41M","0","1"
"ISRG","","10.39M","-8.35%","4.69M","3.56M","1.14M","1","5"
"SPHB","","10.36M","48.55%","9.77M","293.72K","9.47M","3","5"
"TFLO","","10.3M","-59.85%","3.15M","942.02K","2.21M","0","20"
"PNW","","10.27M","-50.65%","0","9.0M","-9.0M","0","5"
"NTNX","","10.23M","285.17%","0","9.67M","-9.67M","3","5"
"WHR","","10.22M","-36.25%","749.33K","9.07M","-8.32M","0","4"
"SPHY","","10.17M","-11.26%","0","591.3K","-591.3K","1","1"
"ADSK","","10.16M","-37.23%","3.53M","4.15M","-622.46K","2","13"
"GH","","10.15M","-25.46%","0","9.73M","-9.73M","0","2"
"KRG","","10.14M","53.81%","1.52M","7.59M","-6.06M","2","2"
"SPSM","","10.07M","27.16%","6.45M","3.17M","3.27M","1","5"
"ICVT","","10.07M","-32.76%","0","10.07M","-10.07M","1","2"
"SCHB","","10.01M","122.69%","1.5M","5.4M","-3.89M","2","13"
"TLH","","9.97M","-84.92%","2.82M","1.84M","974.07K","0","12"
"SVIX","","9.93M","159.48%","5.04M","4.62M","422.67K","10","8"
"XLC","","9.93M","-62.8%","1.9M","5.88M","-3.98M","3","10"
"POR","","9.89M","6.59%","1.3M","1.09M","208.05K","0","4"
"TPR","","9.86M","-35.58%","573.43K","6.73M","-6.16M","1","5"
"HON","","9.83M","-13.9%","1.63M","8.2M","-6.57M","1","4"
"CPRI","","9.77M","27.91%","1.23M","1.52M","-293.17K","3","19"
"PRU","","9.76M","47.3%","2.69M","6.71M","-4.02M","2","3"
"IGIB","","9.76M","-68.29%","7.02M","1.01M","6.01M","1","9"
"SCHF","","9.75M","-63.94%","4.18M","1.07M","3.11M","0","14"
"WMT","","9.73M","-57.64%","2.47M","7.26M","-4.79M","1","1"
"M","","9.71M","-44.36%","4.97M","4.02M","951.45K","2","18"
"TOST","","9.71M","270.18%","2.39M","7.31M","-4.92M","1","3"
"OKE","","9.71M","165.53%","307.9K","5.23M","-4.92M","6","10"
"CCJ","","9.7M","-23.84%","8.67M","256.47K","8.41M","1","6"
"FBIN","","9.67M","-21.65%","0","2.44M","-2.44M","0","6"
"ITW","","9.67M","228.08%","5.99M","3.69M","2.3M","0","3"
"GE","","9.65M","-39.88%","0","8.37M","-8.37M","1","3"
"TSN","","9.63M","84.22%","9.63M","0","9.63M","0","2"
"HLF","","9.62M","20.12%","0","9.62M","-9.62M","0","2"
"IMVT","","9.56M","70.07%","3.65M","301.61K","3.35M","1","9"
"ISTB","","9.54M","102.56%","9.02M","512.85K","8.51M","0","3"
"MAA","","9.5M","-32.7%","0","9.5M","-9.5M","0","4"
"MU","","9.48M","-84.77%","731.31K","1.25M","-522.7K","2","5"
"DKS","","9.45M","-77.27%","1.22M","2.56M","-1.34M","3","11"
"NEM","","9.41M","-35.97%","2.94M","3.94M","-997.14K","3","12"
"KEY","","9.39M","-32.4%","6.63M","494.03K","6.14M","1","6"
"NOBL","","9.37M","170.68%","1.78M","1.14M","639.27K","3","10"
"COHR","","9.27M","-3.93%","0","253.75K","-253.75K","0","12"
"IMO","","9.26M","1081.28%","5.88M","0","5.88M","0","6"
"SWN","","9.2M","131.89%","0","8.87M","-8.87M","1","4"
"LNG","","9.18M","-58.46%","1.02M","6.61M","-5.59M","1","6"
"MTDR","","9.14M","23.95%","5.04M","3.03M","2.01M","4","13"
"NI","","9.14M","-7.41%","0","8.66M","-8.66M","0","4"
"FICO","","9.12M","-64.35%","0","9.12M","-9.12M","0","1"
"MGA","","9.09M","1646.09%","2.21M","280.82K","1.93M","2","9"
"GUNR","","9.06M","173.53%","1.85M","2.21M","-366.5K","0","5"
"AIN","","8.98M","137.71%","8.98M","0","8.98M","0","2"
"SPTS","","8.89M","147.71%","4.4M","2.99M","1.41M","0","6"
"BIIB","","8.88M","-14.81%","6.9M","1.45M","5.46M","2","4"
"CAT","","8.85M","-53.66%","2.23M","6.62M","-4.39M","3","0"
"RTX","","8.83M","-61.92%","2.13M","6.7M","-4.57M","0","4"
"WAB","","8.83M","-0.01%","8.83M","0","8.83M","0","4"
"MCHI","","8.83M","-69.07%","322.71K","2.18M","-1.86M","2","3"
"FNDX","","8.83M","44.27%","3.77M","3.76M","12.84K","1","8"
"TRTN","","8.81M","92.32%","6.31M","2.5M","3.81M","4","4"
"INTC","","8.8M","-70.14%","5.63M","3.16M","2.47M","0","5"
"TPH","","8.75M","233.1%","8.75M","0","8.75M","0","2"
"CNP","","8.73M","23.55%","4.42M","4.3M","119.1K","1","7"
"OXY","","8.67M","-59.18%","2.9M","2.09M","808.2K","2","7"
"ELF","","8.54M","135.34%","1.64M","6.91M","-5.27M","0","7"
"PZZA","","8.53M","75.97%","1.52M","531.44K","988.46K","0","9"
"ATEN","","8.53M","840.7%","8.53M","0","8.53M","0","2"
"BZ","","8.52M","17.86%","725.0K","5.65M","-4.92M","3","2"
"TXRH","","8.46M","81.64%","0","920.07K","-920.07K","1","6"
"FTRE","","8.43M","97.31%","279.02K","4.08M","-3.8M","3","8"
"FTC","","8.4M","0%","0","0","0","0","2"
"QQEW","","8.39M","200.57%","8.39M","0","8.39M","0","2"
"FEX","","8.39M","0%","5.38M","0","5.38M","0","2"
"TBIL","","8.38M","-22.24%","594.74K","3.97M","-3.38M","0","10"
"IXUS","","8.37M","-38.35%","4.09M","2.13M","1.96M","1","11"
"BX","","8.35M","2.18%","2.02M","6.33M","-4.32M","6","0"
"CZR","","8.34M","-71.0%","0","2.9M","-2.9M","0","12"
"TSLL","","8.34M","-31.86%","2.55M","2.88M","-331.17K","3","20"
"SPYV","","8.31M","-41.72%","3.9M","2.12M","1.78M","1","16"
"GOLD","","8.28M","-55.01%","3.08M","4.13M","-1.05M","1","10"
"IWR","","8.26M","-61.13%","3.98M","2.02M","1.96M","2","7"
"SKT","","8.26M","286.37%","391.23K","6.41M","-6.02M","3","8"
"MGM","","8.23M","-77.34%","620.52K","695.11K","-74.59K","1","9"
"STIP","","8.23M","-49.9%","753.48K","741.5K","11.98K","1","15"
"ASO","","8.2M","11.61%","4.08M","861.12K","3.22M","1","7"
"SWAV","","8.18M","-8.87%","3.72M","3.62M","107.74K","3","13"
"APO","","8.18M","-53.19%","1.05M","3.41M","-2.36M","3","6"
"INSP","","8.15M","-13.99%","1.35M","2.75M","-1.39M","0","8"
"VOT","","8.14M","30.21%","7.44M","702.35K","6.74M","0","6"
"CSL","","8.12M","575.2%","1.39M","1.19M","196.42K","0","6"
"QTEC","","8.1M","390.43%","3.02M","1.24M","1.78M","1","5"
"FDIS","","8.1M","823.35%","0","0","0","0","2"
"PAYX","","7.97M","16.33%","822.62K","7.15M","-6.33M","3","4"
"SPSB","","7.9M","-68.35%","5.57M","433.59K","5.14M","0","5"
"J","","7.86M","-41.31%","7.59M","269.63K","7.33M","0","3"
"TBT","","7.86M","562.86%","7.58M","0","7.58M","3","1"
"QUAL","","7.82M","-93.47%","3.59M","886.38K","2.7M","2","11"
"HQY","","7.82M","187.92%","3.32M","1.71M","1.62M","1","13"
"DQ","","7.78M","111.56%","7.78M","0","7.78M","0","1"
"RH","","7.71M","-19.19%","0","1.51M","-1.51M","2","11"
"CHK","","7.69M","-19.49%","0","7.69M","-7.69M","1","3"
"COLD","","7.68M","74.44%","2.39M","0","2.39M","1","5"
"CHWY","","7.66M","-18.09%","889.86K","6.77M","-5.88M","2","3"
"CPRT","","7.66M","-55.95%","4.6M","1.48M","3.12M","0","9"
"AVDX","","7.65M","184.81%","1.59M","4.13M","-2.54M","1","5"
"UDOW","","7.61M","12.68%","2.03M","2.61M","-585.82K","6","12"
"DOCU","","7.6M","133.3%","5.84M","1.76M","4.08M","3","2"
"DUHP","","7.54M","-23.64%","7.04M","500.46K","6.54M","1","4"
"GS","","7.53M","-88.94%","2.7M","2.97M","-274.1K","2","3"
"KR","","7.53M","-65.25%","1.38M","3.87M","-2.49M","1","9"
"NTES","","7.51M","21.28%","3.88M","1.97M","1.91M","0","10"
"SYF","","7.51M","95.42%","0","3.19M","-3.19M","0","6"
"ICSH","","7.5M","-40.14%","504.31K","296.17K","208.13K","0","12"
"ATSG","","7.43M","168.33%","4.1M","2.49M","1.6M","3","4"
"RETA","","7.42M","-66.81%","738.28K","1.8M","-1.06M","0","13"
"PDBC","","7.42M","62.29%","4.18M","2.67M","1.52M","0","9"
"FLOT","","7.41M","-61.69%","2.78M","508.1K","2.28M","1","12"
"IVOL","","7.41M","1450.17%","654.22K","6.76M","-6.1M","0","2"
"GSL","","7.38M","177.84%","0","7.38M","-7.38M","0","2"
"PENN","","7.34M","111.1%","259.85K","890.04K","-630.19K","2","8"
"WSM","","7.33M","-68.17%","4.1M","880.4K","3.22M","5","11"
"ILMN","","7.33M","-25.08%","0","3.83M","-3.83M","1","6"
"BRO","","7.33M","26.87%","2.55M","2.13M","416.0K","5","8"
"RDVY","","7.31M","13.99%","4.51M","256.83K","4.26M","0","11"
"RIO","","7.28M","-65.03%","1.22M","6.06M","-4.84M","3","0"
"DFIC","","7.28M","249.65%","1.95M","1.76M","190.18K","0","7"
"RHI","","7.27M","-31.02%","7.27M","0","7.27M","0","2"
"PNR","","7.24M","-24.0%","7.24M","0","7.24M","0","1"
"MDY","","7.22M","-85.14%","1.0M","6.22M","-5.22M","0","6"
"REXR","","7.22M","341.13%","6.91M","0","6.91M","7","4"
"PBR/A","","7.15M","-18.13%","0","6.03M","-6.03M","2","3"
"ATKR","","7.14M","-30.72%","0","7.14M","-7.14M","0","1"
"DOOR","","7.14M","440.2%","4.95M","704.56K","4.25M","0","4"
"SNPS","","7.13M","-58.23%","1.21M","3.41M","-2.2M","0","4"
"WRB","","7.11M","-44.51%","0","7.11M","-7.11M","0","3"
"IVZ","","7.11M","-16.27%","6.71M","401.17K","6.31M","1","3"
"EPAM","","7.09M","-61.63%","5.95M","340.47K","5.61M","0","4"
"WMS","","7.08M","-37.42%","1.4M","5.68M","-4.28M","2","9"
"AGCO","","7.03M","156.55%","0","0","0","0","1"
"AAL","","7.0M","-64.93%","2.65M","2.5M","151.2K","3","8"
"BOWL","","6.98M","43.67%","2.79M","2.4M","390.76K","0","12"
"SPR","","6.97M","-82.0%","4.69M","1.28M","3.41M","3","5"
"PVH","","6.92M","895.22%","281.11K","2.95M","-2.67M","1","9"
"CRH","","6.9M","-74.08%","1.72M","3.7M","-1.98M","4","2"
"NOW","","6.89M","-67.18%","2.79M","1.84M","956.51K","1","3"
"RIVN","","6.88M","-76.99%","3.09M","2.06M","1.04M","5","13"
"CBU","","6.88M","310.85%","6.88M","0","6.88M","0","2"
"USO","","6.84M","-57.16%","3.23M","2.99M","245.78K","2","9"
"TECL","","6.81M","-36.51%","1.72M","3.61M","-1.89M","9","7"
"LDOS","","6.81M","-71.11%","0","0","0","0","2"
"MOAT","","6.8M","-33.49%","5.06M","585.36K","4.48M","0","7"
"VB","","6.8M","-52.53%","4.07M","969.58K","3.11M","0","15"
"SLAB","","6.73M","496.58%","0","0","0","0","5"
"LBRT","","6.7M","56.31%","6.23M","471.82K","5.75M","0","3"
"URA","","6.69M","-10.75%","5.4M","1.29M","4.11M","4","2"
"ELAN","","6.69M","274.92%","0","995.74K","-995.74K","0","6"
"VST","","6.69M","32.1%","284.72K","2.47M","-2.19M","1","7"
"IWO","","6.67M","-10.66%","4.19M","723.31K","3.47M","2","10"
"OSTK","","6.62M","117.43%","0","6.62M","-6.62M","7","1"
"TFX","","6.62M","-41.03%","759.27K","5.58M","-4.82M","0","3"
"X","","6.6M","-92.95%","2.0M","3.37M","-1.37M","4","9"
"RACE","","6.56M","44.56%","0","6.56M","-6.56M","0","2"
"ITUB","","6.55M","427.36%","4.07M","879.39K","3.19M","0","5"
"ACWV","","6.54M","81.24%","503.19K","1.42M","-912.98K","0","8"
"STX","","6.53M","-65.39%","0","2.24M","-2.24M","0","8"
"PINS","","6.53M","-4.31%","1.72M","1.29M","426.79K","2","8"
"DK","","6.52M","227.46%","2.15M","2.72M","-567.73K","1","5"
"CLDX","","6.51M","-2.21%","0","6.51M","-6.51M","1","4"
"ARE","","6.5M","218.64%","5.25M","960.54K","4.29M","0","7"
"SAR","","6.5M","0%","6.5M","0","6.5M","1","0"
"MNST","","6.47M","-75.7%","2.16M","3.34M","-1.18M","2","6"
"BBUS","","6.47M","-27.22%","6.47M","0","6.47M","0","1"
"IWB","","6.45M","-58.41%","1.98M","906.52K","1.08M","1","9"
"FCOM","","6.41M","-46.34%","0","6.41M","-6.41M","1","0"
"CEIX","","6.37M","53.81%","2.0M","1.15M","849.03K","0","3"
"NLY","","6.37M","130.83%","1.0M","5.37M","-4.37M","0","2"
"HDB","","6.32M","-78.88%","0","6.32M","-6.32M","0","1"
"VIXY","","6.3M","118.75%","937.5K","5.1M","-4.16M","1","3"
"VC","","6.3M","204.79%","0","6.3M","-6.3M","0","1"
"BERY","","6.3M","434.81%","6.3M","0","6.3M","0","1"
"XPO","","6.28M","-21.07%","693.0K","1.56M","-871.35K","2","11"
"PM","","6.27M","-52.53%","2.15M","1.8M","351.0K","0","3"
"XPRO","","6.26M","325.07%","3.01M","2.23M","777.15K","5","4"
"SPTI","","6.24M","-67.97%","2.63M","901.76K","1.72M","0","10"
"ARKG","","6.18M","23.18%","1.67M","0","1.67M","0","8"
"PGR","","6.16M","-75.46%","6.16M","0","6.16M","1","3"
"FDL","","6.15M","79.15%","0","5.39M","-5.39M","0","5"
"SCHG","","6.15M","-52.54%","1.08M","1.39M","-308.8K","1","14"
"BIO","","6.15M","27.45%","0","6.15M","-6.15M","0","3"
"VNQ","","6.14M","-66.48%","3.03M","1.86M","1.17M","2","9"
"BLD","","6.11M","146.09%","0","2.15M","-2.15M","0","9"
"BVN","","6.11M","1962.39%","0","6.11M","-6.11M","0","1"
"AWR","","6.1M","788.07%","0","6.1M","-6.1M","0","2"
"WY","","6.09M","-65.8%","0","5.25M","-5.25M","0","5"
"FLRN","","6.07M","13.43%","3.99M","1.52M","2.47M","0","8"
"EW","","6.04M","-57.97%","4.24M","639.22K","3.61M","2","4"
"LUV","","6.02M","-68.75%","4.79M","1.23M","3.56M","2","7"
"PPL","","6.01M","12.42%","0","4.95M","-4.95M","3","3"
"ICE","","5.99M","-82.4%","1.04M","1.58M","-543.89K","0","6"
"ALL","","5.98M","-5.02%","1.03M","3.29M","-2.26M","3","10"
"V","","5.98M","-89.27%","0","5.98M","-5.98M","0","1"
"CXT","","5.97M","1466.52%","0","5.97M","-5.97M","0","2"
"NVST","","5.96M","-30.98%","1.09M","551.48K","540.96K","0","10"
"NSA","","5.94M","15.81%","0","0","0","0","6"
"ATI","","5.92M","7.37%","0","4.72M","-4.72M","0","6"
"MCHP","","5.91M","-49.82%","498.22K","2.64M","-2.14M","1","6"
"MET","","5.91M","155.89%","3.12M","2.35M","772.84K","2","4"
"IWV","","5.89M","-21.74%","2.01M","2.5M","-484.84K","1","5"
"KSS","","5.87M","-6.25%","791.0K","2.06M","-1.27M","2","9"
"ZM","","5.82M","-87.95%","1.73M","2.13M","-398.13K","5","8"
"GL","","5.82M","184.23%","0","5.82M","-5.82M","0","2"
"TTD","","5.81M","-54.76%","5.28M","525.16K","4.76M","2","4"
"MUR","","5.79M","31.18%","5.79M","0","5.79M","0","2"
"NTRA","","5.79M","88.6%","5.45M","339.57K","5.11M","1","1"
"RWM","","5.77M","155.48%","2.86M","2.91M","-53.81K","0","6"
"DXC","","5.77M","30.8%","659.84K","5.11M","-4.45M","1","1"
"FBP","","5.77M","258.44%","0","5.77M","-5.77M","0","1"
"FLBR","","5.75M","1.55%","5.75M","0","5.75M","0","1"
"FELE","","5.74M","174.31%","0","5.74M","-5.74M","0","2"
"SDOW","","5.72M","110.69%","2.26M","1.88M","375.23K","3","9"
"GTLS","","5.7M","261.87%","0","604.44K","-604.44K","0","4"
"JAAA","","5.69M","17.2%","4.94M","753.6K","4.18M","0","9"
"U","","5.68M","-58.53%","4.43M","336.78K","4.09M","1","7"
"PSTG","","5.68M","-21.0%","1.45M","1.52M","-72.34K","3","3"
"VFMO","","5.67M","1789.8%","5.14M","523.39K","4.62M","0","3"
"AGL","","5.67M","113.92%","2.22M","3.45M","-1.23M","0","3"
"DAL","","5.66M","-58.62%","2.49M","2.24M","246.82K","3","12"
"TWM","","5.66M","104.53%","1.16M","2.05M","-886.83K","0","15"
"STPZ","","5.66M","1085.54%","0","5.66M","-5.66M","0","2"
