"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MMM","","21.31M","347.1%","0","21.31M","-21.31M","2","3"
"TXN","","21.19M","-73.91%","13.84M","2.12M","11.73M","2","5"
"SRE","","21.18M","17.38%","14.97M","6.21M","8.75M","1","3"
"UDR","","21.15M","653.9%","11.59M","9.56M","2.03M","3","7"
"UDOW","","21.08M","304.73%","7.87M","10.01M","-2.14M","27","22"
"RIO","","21.07M","-49.7%","6.09M","14.98M","-8.88M","3","1"
"MELI","","20.96M","18.36%","16.26M","3.38M","12.88M","1","7"
"AJG","","20.75M","-29.44%","20.25M","0","20.25M","0","6"
"QSR","","20.72M","53.28%","18.61M","0","18.61M","0","7"
"IWR","","20.7M","101.51%","14.37M","4.55M","9.82M","4","13"
"AON","","20.69M","-57.37%","20.69M","0","20.69M","0","2"
"PINS","","20.55M","-49.77%","16.75M","1.76M","14.99M","2","11"
"NOW","","20.55M","-18.37%","18.17M","2.38M","15.78M","2","6"
"JNJ","","20.54M","-22.8%","0","0","0","0","3"
"CDW","","20.53M","310.65%","19.4M","0","19.4M","0","4"
"LW","","20.47M","18.27%","474.8K","14.95M","-14.48M","0","15"
"VRT","","20.47M","49.19%","5.31M","11.12M","-5.81M","11","12"
"KMB","","20.43M","39.77%","1.56M","510.85K","1.05M","1","8"
"OKTA","","20.38M","223.75%","20.38M","0","20.38M","2","4"
"KMX","","20.33M","-18.7%","17.66M","2.41M","15.25M","1","6"
"FIXD","","20.3M","4.04%","17.77M","1.46M","16.31M","4","7"
"ROST","","20.26M","140.63%","19.85M","415.57K","19.43M","1","5"
"PTCT","","20.25M","442.18%","11.02M","4.14M","6.88M","6","15"
"DFS","","20.18M","72.02%","8.22M","4.22M","4.0M","11","26"
"OPCH","","20.14M","-1.14%","0","18.77M","-18.77M","2","7"
"KIE","","20.09M","360.01%","20.09M","0","20.09M","2","1"
"ULTA","","20.06M","6.98%","14.91M","4.35M","10.55M","4","12"
"CFG","","20.03M","4.14%","1.92M","15.84M","-13.92M","10","9"
"PPA","","20.01M","216.45%","20.01M","0","20.01M","1","3"
"SLYG","","19.99M","1186.45%","18.97M","0","18.97M","3","4"
"TMF","","19.97M","145.96%","3.57M","4.73M","-1.15M","4","28"
"TJX","","19.95M","-70.58%","12.66M","7.29M","5.38M","3","2"
"STIP","","19.85M","28.53%","9.86M","4.54M","5.31M","3","20"
"VO","","19.83M","-18.66%","3.95M","9.25M","-5.31M","1","30"
"SE","","19.73M","3.24%","13.06M","6.37M","6.69M","6","5"
"ZION","","19.68M","175.94%","8.03M","6.1M","1.93M","10","17"
"VTRS","","19.66M","17.7%","0","19.66M","-19.66M","0","3"
"PR","","19.52M","237.23%","4.47M","12.73M","-8.26M","1","14"
"POOL","","19.48M","127.28%","7.05M","4.36M","2.69M","6","21"
"ELS","","19.47M","117.5%","12.82M","2.44M","10.37M","3","11"
"MDB","","19.42M","-7.08%","6.66M","12.33M","-5.67M","4","8"
"IWV","","19.41M","-25.42%","4.88M","1.22M","3.66M","1","13"
"NUE","","19.4M","113.38%","361.96K","1.56M","-1.2M","2","11"
"IWN","","19.25M","-42.47%","16.54M","327.22K","16.21M","4","11"
"MRTX","","19.24M","11.49%","1.41M","588.72K","817.38K","4","19"
"MOS","","19.21M","-43.19%","2.01M","17.2M","-15.19M","0","8"
"OWL","","19.12M","444.15%","5.47M","13.22M","-7.75M","5","3"
"SBAC","","19.12M","105.86%","2.46M","12.56M","-10.1M","6","13"
"GBIL","","19.04M","-3.75%","8.51M","731.6K","7.78M","0","27"
"GPC","","19.03M","932.15%","13.12M","4.32M","8.8M","6","16"
"VEEV","","18.98M","-52.17%","15.64M","2.27M","13.37M","0","13"
"WMT","","18.76M","81.1%","7.58M","0","7.58M","0","4"
"TAL","","18.7M","30.54%","5.61M","13.09M","-7.49M","0","6"
"SUM","","18.61M","207.62%","1.35M","6.56M","-5.2M","8","12"
"MSCI","","18.52M","-14.3%","9.93M","549.93K","9.38M","1","5"
"IGF","","18.51M","430.27%","11.03M","5.18M","5.84M","4","12"
"IYR","","18.49M","-20.65%","10.28M","5.24M","5.04M","10","19"
"RHI","","18.44M","21.24%","8.0M","3.84M","4.16M","1","13"
"HES","","18.38M","9.26%","14.77M","1.06M","13.71M","0","8"
"FI","","18.3M","119.15%","7.14M","11.16M","-4.02M","5","6"
"NIO","","18.28M","48.35%","12.15M","4.41M","7.74M","7","17"
"BWXT","","18.13M","551.67%","0","18.13M","-18.13M","1","4"
"HSY","","18.1M","10.22%","4.21M","11.05M","-6.83M","1","15"
"PLUG","","18.08M","509.6%","16.83M","912.07K","15.92M","3","6"
"VONV","","18.08M","172.28%","16.9M","813.95K","16.09M","3","3"
"VB","","17.9M","9.69%","5.59M","7.68M","-2.09M","2","26"
"DFGR","","17.87M","1666.5%","17.61M","0","17.61M","0","2"
"LITE","","17.77M","199.45%","12.36M","4.76M","7.6M","1","8"
"CPE","","17.61M","1583.84%","8.37M","4.62M","3.75M","1","10"
"IWO","","17.6M","13.96%","8.84M","4.27M","4.57M","2","22"
"AVRE","","17.59M","289.01%","619.63K","16.97M","-16.35M","1","1"
"FLR","","17.51M","44.21%","13.55M","3.95M","9.6M","1","6"
"CPRT","","17.51M","759.0%","17.51M","0","17.51M","1","1"
"EA","","17.43M","-1.25%","16.02M","1.42M","14.6M","4","2"
"RMD","","17.36M","-24.57%","1.57M","5.93M","-4.36M","3","17"
"VGT","","17.31M","-79.4%","6.89M","9.39M","-2.5M","5","17"
"EXLS","","17.31M","79.14%","6.6M","8.38M","-1.77M","4","3"
"SPYV","","17.26M","-63.87%","5.34M","6.3M","-956.26K","3","21"
"ALNY","","17.25M","-37.13%","6.93M","4.55M","2.38M","3","12"
"ROKU","","17.09M","-23.12%","4.16M","8.71M","-4.55M","12","19"
"WDAY","","17.05M","24.71%","8.88M","937.45K","7.94M","2","8"
"UPRO","","17.03M","-47.26%","2.84M","9.67M","-6.83M","14","19"
"ITOT","","17.03M","27.93%","8.64M","5.26M","3.38M","18","15"
"INTU","","16.94M","-68.49%","8.69M","8.24M","450.51K","1","3"
"CVBF","","16.94M","4668.56%","0","16.94M","-16.94M","6","0"
"SWN","","16.91M","-46.74%","12.97M","1.25M","11.73M","0","11"
"BA","","16.89M","-40.0%","12.14M","2.23M","9.91M","4","4"
"HOMB","","16.89M","6462.39%","10.93M","3.61M","7.32M","1","10"
"EFX","","16.87M","39.12%","2.77M","7.59M","-4.82M","9","7"
"DEN","","16.85M","-17.61%","12.52M","3.37M","9.15M","1","2"
"CATY","","16.76M","101.2%","16.76M","0","16.76M","0","5"
"OKE","","16.75M","62.3%","8.49M","6.19M","2.3M","3","9"
"LYFT","","16.75M","87.83%","8.34M","7.24M","1.1M","7","18"
"LSCC","","16.74M","8.3%","6.1M","3.56M","2.53M","4","11"
"XAR","","16.64M","104.83%","16.11M","532.86K","15.58M","0","4"
"ENTG","","16.63M","61.01%","1.0M","4.16M","-3.16M","1","6"
"ECL","","16.54M","68.2%","3.16M","7.11M","-3.95M","3","10"
"CARR","","16.51M","-59.93%","1.43M","9.21M","-7.78M","5","17"
"BBJP","","16.51M","-10.57%","15.16M","1.35M","13.81M","1","2"
"KIM","","16.47M","439.33%","2.53M","12.32M","-9.79M","3","4"
"MMS","","16.44M","623.81%","13.88M","2.56M","11.32M","0","4"
"MET","","16.37M","5.47%","9.54M","6.84M","2.7M","1","4"
"SCHO","","16.27M","-74.66%","7.11M","5.14M","1.97M","1","20"
"QYLD","","16.23M","259.13%","7.65M","5.42M","2.23M","1","38"
"SMTC","","16.15M","66.78%","13.64M","2.51M","11.13M","9","4"
"MDY","","16.07M","-7.6%","1.22M","10.42M","-9.2M","7","13"
"KWEB","","15.97M","-29.56%","4.45M","7.53M","-3.08M","1","15"
"IFRA","","15.97M","462.12%","12.23M","502.82K","11.73M","0","11"
"MCHI","","15.93M","183.82%","1.76M","13.86M","-12.1M","1","10"
"ADM","","15.92M","642.24%","0","15.92M","-15.92M","3","4"
"ICE","","15.91M","-58.96%","13.43M","685.23K","12.75M","4","2"
"IJS","","15.9M","564.42%","300.19K","6.16M","-5.86M","2","5"
"PWR","","15.84M","281.73%","6.91M","4.38M","2.53M","3","11"
"NTES","","15.79M","178.37%","9.98M","4.79M","5.19M","2","5"
"HYMB","","15.78M","35.05%","10.02M","2.21M","7.81M","3","13"
"CRL","","15.74M","266.0%","11.04M","4.71M","6.33M","0","4"
"TGT","","15.65M","-53.8%","6.84M","6.65M","188.82K","2","11"
"BDC","","15.61M","155.52%","676.11K","8.97M","-8.29M","3","8"
"BOND","","15.57M","20.57%","3.61M","7.35M","-3.74M","3","16"
"IWY","","15.54M","-88.22%","8.27M","6.91M","1.36M","1","11"
"CROX","","15.53M","172.74%","0","14.92M","-14.92M","0","5"
"HAL","","15.53M","46.44%","12.79M","940.52K","11.85M","3","8"
"DPZ","","15.49M","111.44%","11.34M","3.28M","8.06M","1","6"
"GSY","","15.49M","57.04%","10.53M","1.29M","9.24M","1","13"
"ACWV","","15.4M","31.74%","531.7K","9.09M","-8.56M","0","4"
"APO","","15.36M","-17.92%","8.71M","1.37M","7.34M","3","12"
"NEE","","15.31M","-75.58%","8.72M","6.59M","2.13M","3","2"
"LI","","15.3M","272.42%","14.41M","894.26K","13.52M","3","3"
"LMBS","","15.24M","268.76%","0","13.31M","-13.31M","0","6"
"TECK","","15.23M","308.96%","5.49M","8.36M","-2.88M","6","4"
"ELV","","15.14M","-73.33%","1.27M","11.12M","-9.86M","3","6"
"RBLX","","15.07M","-67.37%","7.36M","3.57M","3.79M","11","12"
"UFPI","","15.01M","441.38%","10.97M","2.61M","8.37M","0","7"
"LCTD","","14.99M","0%","2.01M","12.98M","-10.98M","0","4"
"ANF","","14.94M","50.46%","0","14.94M","-14.94M","0","5"
"CTVA","","14.92M","233.77%","14.51M","0","14.51M","2","3"
"AMX","","14.89M","124.89%","7.24M","7.25M","-6.71K","3","8"
"JAZZ","","14.89M","251.88%","0","8.36M","-8.36M","0","7"
"WMB","","14.86M","34.71%","13.12M","1.18M","11.95M","4","3"
"DOOR","","14.82M","606.82%","6.55M","8.27M","-1.72M","2","1"
"FTRE","","14.75M","-28.38%","0","14.16M","-14.16M","1","2"
"AMT","","14.72M","21.29%","0","13.57M","-13.57M","0","5"
"ANET","","14.7M","-47.89%","10.33M","2.31M","8.03M","5","9"
"DGRO","","14.68M","-14.45%","5.98M","3.52M","2.46M","3","17"
"COP","","14.65M","-54.53%","3.71M","5.47M","-1.76M","3","3"
"MDYG","","14.61M","722.15%","0","12.77M","-12.77M","4","3"
"WSM","","14.57M","608.31%","11.96M","0","11.96M","1","4"
"HPE","","14.54M","114.44%","11.56M","892.47K","10.67M","1","14"
"ZS","","14.5M","22.21%","4.43M","6.87M","-2.44M","5","21"
"CF","","14.47M","-39.87%","12.96M","759.76K","12.2M","3","5"
"VZ","","14.41M","-71.97%","2.34M","0","2.34M","0","7"
"SPXU","","14.39M","8.87%","3.68M","4.82M","-1.15M","4","23"
"HLT","","14.36M","39.01%","14.36M","0","14.36M","5","0"
"JLL","","14.32M","1739.52%","5.23M","0","5.23M","1","9"
"ARCH","","14.16M","26.63%","0","14.16M","-14.16M","0","1"
"DOX","","14.14M","92.22%","13.86M","283.22K","13.57M","2","1"
"MTDR","","14.11M","166.29%","3.68M","7.11M","-3.43M","6","7"
"NOC","","14.09M","-76.6%","2.46M","10.56M","-8.1M","0","5"
"OC","","14.06M","134.86%","6.83M","1.84M","4.98M","1","10"
"QQQM","","13.98M","-43.2%","6.99M","1.22M","5.77M","4","19"
"RGEN","","13.94M","24.36%","6.46M","3.6M","2.86M","0","18"
"SYY","","13.94M","10.65%","600.58K","10.63M","-10.03M","1","6"
"TIPX","","13.88M","351.0%","0","13.62M","-13.62M","0","2"
"UNG","","13.83M","224.61%","10.31M","2.33M","7.98M","3","9"
"ETR","","13.79M","6.24%","7.91M","4.41M","3.5M","3","8"
"PNM","","13.75M","200.61%","12.64M","0","12.64M","0","5"
"EXTR","","13.64M","171.51%","0","12.54M","-12.54M","2","4"
"FIX","","13.6M","37.01%","12.61M","989.48K","11.62M","1","5"
"PAAS","","13.58M","208.6%","13.31M","0","13.31M","0","2"
"ILF","","13.48M","363.36%","0","13.48M","-13.48M","2","0"
"NXGN","","13.43M","219.48%","6.6M","6.55M","47.0K","0","7"
"PZA","","13.42M","-77.66%","510.76K","12.91M","-12.4M","2","5"
"GMED","","13.35M","191.18%","1.72M","1.75M","-30.13K","0","9"
"SHW","","13.32M","42.13%","4.58M","5.71M","-1.13M","0","8"
"LLY","","13.28M","-65.19%","13.28M","0","13.28M","0","2"
"UNM","","13.26M","154.45%","13.26M","0","13.26M","0","4"
"CMA","","13.25M","91.7%","3.77M","8.52M","-4.75M","4","5"
"GRMN","","13.2M","52.81%","394.05K","11.77M","-11.38M","0","9"
"GOLD","","13.19M","-40.11%","10.82M","649.68K","10.17M","1","13"
"PAYX","","13.18M","187.78%","10.9M","0","10.9M","0","4"
"PCAR","","13.13M","132.06%","3.05M","4.01M","-965.91K","1","11"
"USB","","13.11M","-61.72%","6.42M","4.7M","1.73M","6","7"
"RTX","","13.06M","-59.72%","0","13.06M","-13.06M","0","2"
"TRP","","13.05M","27.87%","0","13.05M","-13.05M","0","1"
"AZN","","12.97M","-75.37%","12.97M","0","12.97M","1","0"
"RF","","12.96M","13.25%","2.71M","9.8M","-7.09M","0","7"
"SDY","","12.84M","-41.38%","1.77M","9.74M","-7.97M","1","15"
"MUSA","","12.84M","109.6%","547.31K","11.92M","-11.38M","0","4"
"TDY","","12.82M","570.13%","12.82M","0","12.82M","0","3"
"HOLX","","12.73M","-8.99%","0","12.73M","-12.73M","0","5"
"AEE","","12.67M","-31.77%","1.7M","5.53M","-3.84M","2","14"
"SHOP","","12.65M","-52.36%","3.04M","1.46M","1.58M","3","9"
"FCN","","12.57M","949.52%","1.38M","11.19M","-9.81M","0","3"
"WTFC","","12.51M","213.76%","6.72M","1.32M","5.4M","0","11"
"STX","","12.48M","-75.18%","9.92M","1.52M","8.4M","9","3"
"ACGL","","12.4M","158.65%","12.0M","0","12.0M","5","4"
"BEKE","","12.4M","-42.49%","0","11.95M","-11.95M","0","4"
"DUOL","","12.38M","152.63%","3.09M","4.29M","-1.2M","5","20"
"CFLT","","12.38M","188.84%","298.7K","11.02M","-10.72M","2","6"
"SYK","","12.3M","-53.18%","11.3M","0","11.3M","0","6"
"CMI","","12.28M","338.28%","478.96K","11.8M","-11.32M","0","6"
"VXF","","12.25M","-74.25%","4.45M","5.62M","-1.17M","1","14"
"ICSH","","12.24M","15.02%","3.04M","754.65K","2.28M","0","17"
"TEL","","12.11M","-50.64%","0","8.32M","-8.32M","0","6"
"NXPI","","12.11M","-63.23%","7.27M","4.83M","2.44M","3","5"
"LH","","12.08M","-18.53%","0","1.92M","-1.92M","0","4"
"AI","","12.06M","96.37%","6.69M","5.37M","1.32M","1","9"
"PSQ","","12.02M","46.16%","4.89M","945.07K","3.94M","0","24"
"PH","","11.96M","25.26%","8.17M","1.18M","6.98M","0","7"
"ORLY","","11.94M","125.01%","1.8M","4.21M","-2.41M","1","8"
"MTCH","","11.92M","-24.25%","3.62M","6.66M","-3.05M","10","6"
"PWZ","","11.89M","115.05%","1.76M","9.12M","-7.36M","0","9"
"PTEN","","11.81M","6.09%","8.73M","699.0K","8.03M","2","8"
"SJM","","11.79M","180.82%","4.99M","6.51M","-1.52M","4","10"
"ZTS","","11.78M","38.14%","1.05M","1.01M","40.32K","0","3"
"WBD","","11.75M","36.03%","5.18M","4.16M","1.02M","11","10"
"COLM","","11.74M","889.31%","554.88K","11.18M","-10.63M","1","1"
"LVS","","11.7M","31.07%","3.42M","3.78M","-364.65K","10","18"
"CTAS","","11.68M","223.82%","11.68M","0","11.68M","0","1"
"JAAA","","11.68M","25.68%","9.06M","0","9.06M","0","15"
"TSLL","","11.66M","142.72%","2.63M","5.02M","-2.4M","8","18"
"U","","11.64M","-9.65%","6.32M","3.65M","2.67M","4","10"
"EIDO","","11.63M","1228.73%","0","11.63M","-11.63M","3","0"
"BLDR","","11.61M","90.03%","2.12M","8.36M","-6.24M","2","14"
"PTC","","11.58M","96.81%","3.93M","4.29M","-357.92K","0","9"
"CWB","","11.58M","118.35%","3.17M","1.28M","1.88M","3","16"
"INSP","","11.56M","74.63%","8.69M","2.59M","6.1M","0","5"
"SNPS","","11.55M","55.28%","0","9.36M","-9.36M","1","5"
"RH","","11.52M","171.15%","3.73M","4.89M","-1.16M","4","8"
"TOTL","","11.49M","-18.63%","6.72M","4.5M","2.22M","4","7"
"URI","","11.49M","-54.73%","2.43M","5.82M","-3.39M","0","13"
"INFL","","11.44M","2322.76%","0","11.44M","-11.44M","0","4"
"MYRG","","11.39M","287.04%","3.33M","283.54K","3.05M","0","11"
"SPGI","","11.36M","-29.35%","11.36M","0","11.36M","0","6"
"EFAV","","11.35M","60.16%","1.39M","5.62M","-4.23M","0","12"
"K","","11.34M","102.46%","1.51M","8.68M","-7.17M","0","10"
"GPN","","11.33M","-5.01%","3.65M","1.72M","1.93M","2","7"
"SLG","","11.3M","494.73%","1.04M","801.92K","237.86K","1","6"
"VOD","","11.26M","1250.11%","6.57M","4.69M","1.87M","5","2"
"ERX","","11.22M","124.13%","3.89M","6.3M","-2.41M","8","17"
"QLD","","11.21M","-11.42%","3.62M","6.34M","-2.72M","8","19"
"ASHR","","11.2M","-25.76%","9.54M","1.66M","7.88M","1","6"
"VT","","11.13M","-25.74%","5.7M","2.0M","3.71M","7","14"
"APA","","11.13M","71.94%","2.39M","5.9M","-3.51M","3","8"
"GSLC","","11.1M","55.92%","377.04K","6.38M","-6.0M","1","5"
"ACWI","","11.09M","-89.95%","5.96M","1.22M","4.75M","5","10"
"GH","","11.09M","64.69%","9.09M","1.48M","7.61M","1","7"
"PULS","","11.03M","13.22%","3.93M","2.75M","1.18M","0","14"
"SRVR","","11.03M","-34.24%","0","11.03M","-11.03M","1","0"
"VONG","","11.0M","-29.71%","3.24M","5.1M","-1.86M","2","12"
"IMVT","","10.98M","303.31%","9.5M","1.22M","8.27M","0","6"
"VYM","","10.94M","-17.79%","3.34M","1.98M","1.36M","5","18"
"CHWY","","10.94M","170.58%","8.81M","860.0K","7.95M","2","5"
"TOL","","10.94M","639.22%","10.63M","0","10.63M","4","5"
"GPS","","10.91M","667.42%","0","0","0","0","2"
"SCHE","","10.9M","260.95%","3.45M","4.63M","-1.18M","0","12"
"AAXJ","","10.9M","1110.96%","0","10.9M","-10.9M","0","3"
"MCO","","10.89M","135.7%","6.33M","0","6.33M","0","9"
"TPR","","10.88M","113.39%","10.88M","0","10.88M","2","2"
"HP","","10.85M","0%","3.85M","5.59M","-1.75M","6","9"
"REGN","","10.82M","4.8%","5.54M","3.8M","1.74M","0","6"
"VHT","","10.82M","210.73%","0","975.32K","-975.32K","0","5"
"TREX","","10.82M","-6.53%","8.71M","1.45M","7.26M","2","6"
"TBF","","10.77M","706.65%","10.77M","0","10.77M","0","1"
"DOW","","10.74M","269.05%","9.72M","0","9.72M","3","3"
"SCHR","","10.69M","-8.52%","0","1.51M","-1.51M","0","31"
"BDX","","10.59M","-8.71%","7.3M","1.88M","5.42M","1","8"
"ARE","","10.58M","19.06%","1.58M","2.02M","-441.29K","0","11"
"ENOV","","10.55M","0%","9.32M","673.96K","8.64M","2","5"
"YUM","","10.5M","30.79%","5.32M","382.57K","4.93M","3","9"
"DBO","","10.43M","1090.18%","899.47K","7.63M","-6.73M","0","7"
"CNP","","10.42M","-53.97%","7.04M","2.39M","4.65M","1","9"
"MGK","","10.4M","0.65%","3.54M","3.86M","-319.86K","0","18"
"NVT","","10.38M","46.34%","6.75M","2.65M","4.1M","4","5"
"BIBL","","10.38M","285.6%","0","10.38M","-10.38M","0","1"
"PCOR","","10.38M","-5.97%","0","8.91M","-8.91M","0","6"
"IGIB","","10.36M","-44.2%","2.04M","4.89M","-2.85M","0","16"
"SPR","","10.28M","190.08%","7.87M","2.16M","5.71M","4","8"
"KKR","","10.25M","16.81%","1.04M","4.13M","-3.09M","4","7"
"BIRK","","10.25M","51.11%","10.25M","0","10.25M","0","1"
"VBR","","10.24M","-35.69%","3.26M","3.58M","-325.16K","0","15"
"NI","","10.22M","17.53%","1.02M","7.13M","-6.11M","2","15"
"ROK","","10.19M","-21.48%","2.17M","5.54M","-3.36M","3","9"
"GRID","","10.17M","132.42%","0","10.17M","-10.17M","2","6"
"VDE","","10.15M","-64.2%","1.45M","2.22M","-777.45K","2","23"
"TVTX","","10.15M","150.06%","0","10.15M","-10.15M","1","1"
"IXJ","","10.14M","495.83%","835.19K","5.97M","-5.14M","2","4"
"DBE","","10.08M","891.99%","10.08M","0","10.08M","1","6"
"UUP","","10.06M","579.33%","2.98M","4.29M","-1.31M","3","13"
"ARGX","","10.02M","-3.78%","10.02M","0","10.02M","0","1"
"FANG","","9.95M","-63.68%","4.49M","1.6M","2.88M","0","14"
"SRLN","","9.95M","8.86%","3.11M","5.46M","-2.35M","0","8"
"IRM","","9.94M","-80.08%","2.18M","3.42M","-1.24M","1","10"
"SPMD","","9.88M","248.36%","2.69M","5.83M","-3.14M","4","13"
"APLD","","9.87M","71.34%","0","9.87M","-9.87M","1","0"
"VV","","9.83M","13.66%","2.37M","5.13M","-2.76M","1","11"
"FUTU","","9.83M","471.97%","9.16M","397.74K","8.76M","3","4"
"BTI","","9.83M","-19.27%","6.27M","2.96M","3.31M","2","3"
"CMCSA","","9.82M","-75.24%","5.61M","4.21M","1.41M","3","0"
"RPRX","","9.79M","107.75%","3.42M","2.02M","1.4M","1","4"
"EXI","","9.71M","0%","916.16K","8.07M","-7.16M","0","7"
"ODFL","","9.7M","49.13%","897.05K","5.61M","-4.71M","1","11"
"EQNR","","9.69M","-46.95%","7.89M","1.79M","6.1M","4","1"
"APTV","","9.69M","88.57%","1.9M","3.88M","-1.98M","1","13"
"EWA","","9.67M","33.53%","8.87M","805.94K","8.06M","1","3"
"FRSH","","9.67M","113.48%","2.65M","6.48M","-3.83M","1","5"
"ACLX","","9.63M","491.35%","0","7.15M","-7.15M","0","6"
"D","","9.6M","-35.78%","0","5.43M","-5.43M","2","8"
"EMR","","9.59M","44.98%","758.96K","7.89M","-7.13M","1","6"
"SCHG","","9.56M","-38.4%","2.39M","2.15M","241.29K","4","17"
"MTUM","","9.54M","68.55%","557.21K","4.52M","-3.96M","1","11"
"HSIC","","9.49M","60.09%","1.43M","6.31M","-4.87M","6","8"
"CYBR","","9.43M","279.49%","5.6M","3.41M","2.19M","1","8"
"GD","","9.42M","-6.48%","6.41M","1.51M","4.9M","1","4"
"DVA","","9.41M","104.28%","2.57M","1.93M","642.93K","3","10"
"SPTM","","9.4M","272.76%","6.57M","1.02M","5.55M","3","10"
"VSTO","","9.39M","127.42%","8.22M","879.54K","7.34M","1","5"
"MANU","","9.35M","0.01%","5.2M","0","5.2M","3","6"
"SYF","","9.33M","5.24%","5.05M","878.95K","4.17M","9","10"
"EPI","","9.25M","769.8%","0","9.25M","-9.25M","0","1"
"FTSM","","9.24M","-69.91%","3.28M","1.75M","1.52M","0","11"
"ESAB","","9.24M","202.91%","2.16M","5.17M","-3.01M","1","5"
"CSGP","","9.23M","212.65%","0","2.06M","-2.06M","2","17"
"HLN","","9.23M","-1.72%","7.82M","622.11K","7.2M","2","6"
"APG","","9.23M","448.05%","7.87M","0","7.87M","0","4"
"DFAC","","9.19M","-8.16%","3.04M","1.31M","1.74M","3","16"
"WSO","","9.15M","-18.77%","3.78M","1.97M","1.8M","1","14"
"PBF","","9.13M","132.61%","300.3K","8.83M","-8.53M","2","4"
"TD","","9.1M","68.73%","0","9.1M","-9.1M","0","1"
"SIMO","","9.06M","2047.25%","5.5M","2.2M","3.3M","3","2"
"AR","","9.05M","57.03%","5.06M","3.55M","1.51M","3","8"
"CRC","","9.04M","8.32%","3.5M","0","3.5M","0","10"
"PSTG","","9.04M","-1.88%","0","8.62M","-8.62M","0","4"
"ANGL","","9.03M","-58.36%","0","9.03M","-9.03M","2","2"
"MTH","","9.03M","75.13%","8.56M","472.93K","8.08M","0","6"
"FITB","","9.02M","39.02%","3.92M","2.45M","1.47M","4","9"
"ADSK","","9.02M","-43.81%","5.54M","2.84M","2.7M","1","7"
"SRRK","","9.01M","628.94%","2.43M","2.54M","-106.37K","7","8"
"SEDG","","8.96M","81.87%","3.86M","4.11M","-247.05K","3","12"
"LNW","","8.96M","112.9%","5.52M","3.43M","2.09M","0","4"
"FE","","8.95M","35.67%","1.87M","3.77M","-1.9M","2","14"
"JBL","","8.92M","3.56%","0","5.19M","-5.19M","1","10"
"INDA","","8.91M","-37.95%","3.04M","5.87M","-2.82M","0","5"
"FLEX","","8.91M","4.29%","2.33M","884.84K","1.45M","0","8"
"DRI","","8.9M","-35.12%","7.55M","404.14K","7.14M","0","8"
"CBRE","","8.88M","91.69%","3.42M","3.72M","-300.1K","3","5"
"SPSB","","8.83M","93.39%","873.66K","4.94M","-4.07M","0","17"
"EWW","","8.8M","7.15%","2.72M","3.99M","-1.27M","2","15"
"XSOE","","8.78M","270.67%","1.16M","2.05M","-893.84K","1","6"
"MGM","","8.78M","112.01%","1.78M","591.15K","1.19M","1","7"
"NTR","","8.77M","53.88%","0","8.77M","-8.77M","2","0"
"KURA","","8.74M","-39.99%","8.74M","0","8.74M","0","3"
"SIX","","8.71M","-23.85%","0","8.71M","-8.71M","0","2"
"UGI","","8.69M","1163.88%","3.09M","4.41M","-1.31M","1","5"
"TECS","","8.65M","181.39%","6.55M","1.31M","5.25M","0","9"
"IGT","","8.63M","175.71%","6.12M","2.52M","3.6M","0","3"
"EWT","","8.63M","34.54%","0","8.37M","-8.37M","2","3"
"SPYG","","8.59M","-38.83%","2.9M","1.89M","1.01M","2","21"
"EMGF","","8.59M","71.68%","2.79M","5.37M","-2.58M","2","4"
"FHN","","8.5M","11.67%","1.87M","3.64M","-1.77M","2","8"
"UCO","","8.47M","9.23%","4.13M","1.02M","3.12M","5","9"
"FICO","","8.44M","-49.95%","0","8.44M","-8.44M","0","1"
"PPBI","","8.43M","467.8%","8.43M","0","8.43M","0","3"
"GOVZ","","8.42M","-31.55%","0","8.42M","-8.42M","0","3"
"WES","","8.4M","81.99%","0","8.14M","-8.14M","3","1"
"MLN","","8.38M","10.26%","8.11M","0","8.11M","1","5"
"PODD","","8.37M","-77.07%","3.45M","4.92M","-1.46M","2","8"
"GE","","8.36M","-59.2%","1.25M","0","1.25M","0","4"
"AGNC","","8.35M","22.14%","1.12M","3.63M","-2.51M","4","11"
"HUN","","8.35M","74.03%","8.35M","0","8.35M","0","2"
"NOK","","8.32M","124.18%","317.0K","7.37M","-7.05M","0","8"
"EYE","","8.32M","65.45%","8.32M","0","8.32M","4","5"
"NBR","","8.32M","36.13%","8.05M","0","8.05M","0","2"
"BN","","8.3M","-37.8%","0","4.0M","-4.0M","1","10"
"TSCO","","8.29M","-51.68%","7.45M","286.16K","7.16M","0","12"
"SPOT","","8.29M","0.79%","6.96M","1.33M","5.62M","1","8"
"HYLB","","8.26M","-53.74%","7.3M","290.75K","7.01M","1","3"
"BOIL","","8.25M","37.31%","2.81M","4.11M","-1.3M","4","19"
"ITCI","","8.25M","181.49%","0","0","0","0","3"
"BALL","","8.23M","36.4%","8.23M","0","8.23M","1","1"
"TTD","","8.21M","-41.9%","1.93M","2.15M","-220.75K","2","6"
"IVE","","8.21M","-38.07%","948.15K","3.29M","-2.35M","1","9"
"KOLD","","8.21M","167.7%","3.34M","3.25M","88.06K","5","15"
"CUBE","","8.21M","259.51%","1.15M","4.3M","-3.15M","1","7"
