"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ADM","Bearish","30.22M","69.28%","1.15M","27.23M","-26.08M","2","10"
"SBAC","Bearish","30.21M","138.97%","2.09M","2.54M","-444.07K","1","18"
"TXT","Bullish","30.18M","-21.32%","30.18M","0","30.18M","0","1"
"NU","Bullish","30.15M","83.92%","3.06M","998.11K","2.06M","2","20"
"VDE","Bullish","30.08M","414.86%","25.09M","1.71M","23.38M","3","13"
"HYD","Bullish","30.03M","558.39%","14.76M","734.21K","14.02M","0","10"
"SLB","Bullish","29.94M","34.55%","14.92M","5.25M","9.68M","3","6"
"MTB","Bearish","29.38M","-52.14%","3.14M","25.43M","-22.29M","1","10"
"HRL","Bearish","29.33M","-10.36%","0","26.39M","-26.39M","0","5"
"SNOW","Bullish","29.3M","-48.02%","15.38M","4.36M","11.02M","6","23"
"ESGU","Bullish","29.1M","180.07%","16.97M","9.4M","7.58M","0","15"
"CARR","Bearish","28.94M","-4.81%","8.7M","13.6M","-4.9M","6","9"
"STNE","Bearish","28.86M","722.22%","395.47K","28.46M","-28.07M","1","2"
"BIO","Bullish","28.85M","-4.23%","17.51M","5.97M","11.54M","0","11"
"MKC","Bullish","28.77M","219.49%","16.83M","8.09M","8.75M","9","17"
"INVH","Bullish","28.72M","-21.36%","24.68M","3.5M","21.18M","2","8"
"QQQM","Bullish","28.68M","5.59%","22.45M","1.64M","20.8M","3","15"
"PECO","Bearish","28.28M","-13.35%","0","15.72M","-15.72M","2","2"
"JD","Bullish","28.15M","-23.47%","10.37M","1.08M","9.29M","2","14"
"UBER","Bearish","28.12M","-58.68%","12.79M","13.97M","-1.18M","1","6"
"NTNX","Bullish","27.95M","944.16%","564.6K","0","564.6K","1","1"
"KXI","Bearish","27.58M","3900.27%","256.22K","27.33M","-27.07M","2","1"
"ULTA","Bullish","27.56M","0.47%","13.82M","10.6M","3.22M","2","20"
"FSLR","Bearish","27.45M","65.31%","2.3M","18.87M","-16.57M","0","32"
"IBM","Bearish","27.44M","-21.8%","4.52M","19.41M","-14.89M","1","6"
"SH","Bearish","27.42M","-32.89%","6.14M","6.47M","-332.4K","0","39"
"BKLN","Bearish","27.27M","6.14%","999.61K","21.34M","-20.34M","0","20"
"VTR","Bullish","27.19M","-42.83%","6.61M","0","6.61M","1","6"
"MARA","Bearish","27.11M","43.89%","10.87M","12.16M","-1.29M","22","38"
"IWN","Bullish","27.11M","-53.61%","17.43M","3.78M","13.65M","6","14"
"HST","Bullish","27.06M","61.08%","26.5M","558.6K","25.95M","1","9"
"ON","Bullish","26.95M","-89.94%","13.49M","3.38M","10.11M","4","23"
"WAB","Bullish","26.91M","-47.09%","26.91M","0","26.91M","0","4"
"AME","Bullish","26.87M","25.64%","26.23M","638.45K","25.59M","1","4"
"CE","Bearish","26.8M","-39.45%","903.65K","23.05M","-22.15M","0","12"
"HUBS","Bearish","26.73M","56.25%","5.98M","20.75M","-14.78M","3","7"
"CCEP","Bullish","26.73M","62.25%","6.73M","4.9M","1.82M","3","15"
"BAP","Bullish","26.7M","725.49%","26.7M","0","26.7M","0","5"
"RIVN","Bullish","26.69M","-72.22%","9.57M","8.31M","1.26M","16","28"
"HES","Bearish","26.61M","36.79%","10.69M","14.28M","-3.59M","4","9"
"CAG","Bearish","26.58M","-29.46%","906.67K","25.68M","-24.77M","1","8"
"GOVT","Bullish","26.48M","-41.35%","10.68M","9.24M","1.45M","0","43"
"ZM","Bullish","26.45M","27.48%","15.28M","9.69M","5.59M","9","10"
"IJH","Bearish","26.44M","-62.63%","8.05M","11.34M","-3.28M","13","31"
"XHB","Bullish","26.21M","136.87%","22.18M","3.14M","19.04M","4","7"
"KBR","Bearish","25.93M","-1.77%","2.47M","21.35M","-18.88M","1","6"
"ZS","Bearish","25.87M","-6.73%","6.9M","14.5M","-7.6M","9","36"
"AZTA","Bullish","25.55M","-4.68%","23.85M","0","23.85M","0","4"
"BERY","Bearish","25.42M","-68.87%","3.47M","18.14M","-14.67M","4","8"
"BE","Bearish","25.37M","5.62%","6.11M","17.71M","-11.6M","4","6"
"VLO","Bearish","25.28M","-32.73%","11.69M","13.6M","-1.91M","0","11"
"MAA","Bullish","25.1M","39.42%","22.84M","0","22.84M","0","7"
"SPLV","Bullish","25.01M","115.2%","9.59M","9.05M","543.34K","4","13"
"MNSO","Bearish","24.93M","251.97%","0","24.67M","-24.67M","0","3"
"ETSY","Bullish","24.84M","-48.92%","12.69M","8.61M","4.08M","5","13"
"EXAS","Bearish","24.76M","78.85%","278.81K","19.32M","-19.04M","1","9"
"ZROZ","Bearish","24.52M","915.86%","500.49K","13.43M","-12.93M","0","4"
"WAT","Bullish","24.43M","-68.35%","16.45M","4.98M","11.47M","0","9"
"IVW","Bullish","24.29M","-47.26%","21.13M","723.55K","20.41M","0","14"
"SCHD","Bullish","24.26M","-58.75%","4.57M","4.56M","3.32K","7","45"
"MPWR","Bearish","24.24M","-23.76%","3.08M","18.24M","-15.16M","1","8"
"LITE","Bearish","24.21M","-63.18%","8.17M","11.85M","-3.68M","7","27"
"BWA","Bullish","24.17M","212.61%","20.34M","2.01M","18.33M","2","8"
"CVS","Bullish","24.14M","-54.38%","17.65M","5.56M","12.09M","5","5"
"ABCM","Bearish","24.02M","178.33%","4.33M","11.15M","-6.82M","3","22"
"CRWD","Bearish","23.9M","-65.54%","7.88M","8.34M","-464.05K","7","29"
"MINT","Bearish","23.65M","45.9%","3.69M","7.84M","-4.15M","0","37"
"LDOS","Bullish","23.65M","-63.01%","2.55M","0","2.55M","0","4"
"ARKK","Bearish","23.58M","-43.46%","5.5M","12.76M","-7.26M","14","27"
"DGX","Bullish","23.43M","7.43%","21.93M","0","21.93M","0","11"
"APA","Bullish","23.38M","52.08%","21.27M","1.48M","19.79M","5","3"
"FLJP","Bearish","23.12M","1140.07%","9.51M","13.61M","-4.1M","2","3"
"TNA","Bearish","23.11M","-55.82%","7.1M","9.73M","-2.63M","13","38"
"ACAD","Bullish","23.08M","560.17%","6.34M","0","6.34M","0","6"
"KDP","Bullish","23.02M","-66.27%","13.9M","4.31M","9.59M","1","16"
"WST","Bullish","22.79M","-57.18%","22.42M","366.06K","22.05M","0","4"
"CVNA","Bullish","22.64M","-18.75%","15.68M","6.67M","9.01M","20","13"
"VNQ","Bearish","22.58M","-29.64%","8.08M","12.07M","-3.99M","6","17"
"VGK","Bullish","22.47M","63.33%","18.37M","1.75M","16.62M","4","10"
"TAP","Bullish","22.43M","-55.94%","17.61M","4.18M","13.43M","2","5"
"ALLY","Bearish","22.34M","394.72%","5.44M","16.9M","-11.46M","1","2"
"LBTYA","Bullish","22.31M","148.67%","18.38M","0","18.38M","2","1"
"MELI","Bullish","22.27M","-40.22%","20.53M","1.75M","18.78M","0","2"
"FANG","Bullish","22.25M","-2.6%","10.88M","9.75M","1.13M","2","13"
"JEPI","Bearish","22.24M","-39.37%","4.14M","8.29M","-4.15M","1","43"
"NTR","Bullish","22.22M","158.34%","20.38M","1.84M","18.54M","9","5"
"CTAS","Bullish","22.21M","28.22%","12.34M","1.41M","10.94M","1","9"
"CTIC","Bullish","22.19M","100.05%","20.37M","0","20.37M","0","8"
"HON","Bearish","22.16M","-56.42%","0","22.16M","-22.16M","0","5"
"PCAR","Bearish","22.12M","0.73%","0","22.12M","-22.12M","0","7"
"DQ","Bearish","22.12M","1221.94%","0","22.12M","-22.12M","0","1"
"KIM","Bullish","22.1M","-11.33%","15.88M","5.73M","10.15M","1","4"
"QYLD","Bearish","22.09M","121.97%","1.42M","10.78M","-9.36M","3","42"
"PSX","Bullish","22.07M","143.43%","20.66M","0","20.66M","3","5"
"OLN","Bearish","21.95M","297.77%","1.5M","2.84M","-1.34M","3","22"
"QLD","Bearish","21.84M","4.9%","6.25M","10.05M","-3.8M","5","38"
"GD","Bearish","21.72M","181.74%","1.59M","20.12M","-18.53M","0","7"
"DBC","Bullish","21.51M","991.86%","20.62M","892.5K","19.73M","2","1"
"J","Bearish","21.41M","-16.55%","279.96K","21.13M","-20.85M","0","6"
"UAL","Bearish","21.35M","-29.42%","5.74M","13.24M","-7.5M","12","27"
"DKNG","Bearish","21.23M","20.85%","3.33M","15.0M","-11.67M","12","6"
"DOCU","Bullish","21.19M","-33.99%","14.67M","5.17M","9.5M","9","12"
"PODD","Bearish","21.17M","81.46%","10.43M","10.45M","-18.34K","1","7"
"SRLN","Bearish","21.15M","8.17%","1.32M","12.97M","-11.64M","1","12"
"APD","Bullish","21.14M","-47.42%","18.25M","2.88M","15.37M","1","4"
"IRM","Bearish","21.09M","-30.19%","0","21.09M","-21.09M","0","5"
"GTLB","Bullish","21.07M","-21.53%","16.05M","1.97M","14.08M","6","9"
"URI","Bearish","21.04M","-37.55%","1.71M","17.72M","-16.01M","0","18"
"TIP","Bearish","21.01M","18.04%","0","14.63M","-14.63M","1","14"
"VO","Bullish","20.96M","-70.42%","11.17M","1.66M","9.51M","1","29"
"RSG","Bullish","20.96M","293.08%","9.63M","3.07M","6.56M","0","17"
"SPTM","Bullish","20.95M","127.34%","19.35M","1.01M","18.34M","2","7"
"TEVA","Bullish","20.95M","-14.59%","13.21M","2.23M","10.98M","0","9"
"EMLC","Bullish","20.87M","168.64%","20.87M","0","20.87M","1","0"
"UPRO","Bearish","20.76M","7.13%","6.43M","9.58M","-3.15M","6","33"
"FTSM","Bullish","20.72M","-43.78%","8.51M","1.88M","6.63M","0","30"
"MBB","Bullish","20.57M","-39.18%","10.96M","2.6M","8.36M","2","24"
"WRB","Bullish","20.55M","-61.15%","19.56M","989.2K","18.57M","0","2"
"KMX","Bearish","20.52M","22.96%","0","18.52M","-18.52M","0","6"
"PCG","Bearish","20.51M","-29.29%","627.31K","13.05M","-12.43M","2","12"
"IVE","Bullish","20.45M","-44.98%","11.06M","6.73M","4.32M","1","13"
"COO","Bearish","20.41M","16.19%","0","20.41M","-20.41M","1","6"
"BZ","Bearish","20.32M","650.33%","0","19.89M","-19.89M","0","2"
"PAYC","Bullish","20.25M","-56.05%","18.52M","320.0K","18.2M","0","10"
"NCNO","Bearish","20.22M","621.19%","5.96M","9.33M","-3.37M","4","12"
"HDB","Bullish","20.22M","207.25%","10.63M","0","10.63M","1","1"
"EYE","Bullish","20.02M","86.86%","13.03M","6.3M","6.73M","0","15"
"SOXQ","Bearish","20.01M","3273.68%","357.3K","19.66M","-19.3M","1","1"
"EW","Bearish","19.91M","-7.18%","3.86M","14.63M","-10.77M","1","6"
"WSC","Bearish","19.88M","50.33%","625.01K","920.21K","-295.19K","1","14"
"UDR","Bearish","19.76M","18.2%","7.2M","7.5M","-299.79K","1","11"
"NEWR","Bearish","19.74M","917.0%","4.95M","7.55M","-2.61M","2","7"
"CL","Bullish","19.71M","-26.47%","12.98M","5.81M","7.17M","3","8"
"LBTYK","Bearish","19.57M","949.26%","0","19.27M","-19.27M","2","0"
"CME","Bearish","19.56M","-21.01%","3.09M","11.38M","-8.29M","6","5"
"WHR","Bearish","19.53M","-18.59%","0","19.53M","-19.53M","0","4"
"ICLR","Bearish","19.52M","505.75%","5.93M","7.28M","-1.35M","1","9"
"TFX","Bullish","19.49M","-10.65%","17.62M","1.87M","15.75M","0","8"
"WDC","Bearish","19.47M","-26.44%","4.79M","14.42M","-9.63M","1","10"
"TPR","Bullish","19.45M","-29.84%","17.46M","0","17.46M","0","8"
"VBR","Bullish","19.44M","-3.28%","10.88M","7.12M","3.76M","2","24"
"CUBE","Bullish","19.35M","532.71%","16.49M","0","16.49M","0","9"
"DXC","Bullish","19.33M","-19.41%","16.85M","2.08M","14.77M","0","3"
"SE","Bearish","19.28M","-13.85%","5.13M","7.53M","-2.4M","7","7"
"VGSH","Bullish","19.21M","-68.13%","3.45M","1.77M","1.68M","1","25"
"SEE","Bullish","19.2M","-13.25%","18.92M","0","18.92M","0","3"
"SOFI","Bullish","19.15M","-63.99%","11.49M","4.66M","6.83M","7","20"
"VTEB","Bullish","19.07M","-48.56%","9.44M","2.18M","7.26M","1","32"
"APO","Bullish","18.99M","8.29%","9.64M","6.47M","3.18M","2","10"
"FR","Bearish","18.92M","217.86%","1.57M","11.68M","-10.11M","0","8"
"CDNS","Bearish","18.61M","-80.06%","1.3M","17.32M","-16.02M","2","3"
"PDCE","Bearish","18.61M","31.24%","5.89M","9.82M","-3.93M","4","6"
"VTIP","Bearish","18.52M","-33.43%","1.42M","15.48M","-14.06M","1","11"
"VXF","Bullish","18.52M","-60.9%","7.03M","5.76M","1.27M","0","9"
"FHN","Bearish","18.46M","127.51%","2.06M","15.95M","-13.89M","2","6"
"USIG","Bullish","18.42M","45.54%","8.67M","7.41M","1.26M","0","9"
"VGIT","Bullish","18.41M","-79.79%","8.28M","2.61M","5.67M","1","29"
"CAH","Bullish","18.37M","-43.82%","14.63M","0","14.63M","0","7"
"TDY","Bullish","18.34M","-42.81%","17.74M","605.33K","17.13M","0","5"
"TFC","Bullish","18.26M","-33.96%","16.34M","522.86K","15.81M","2","8"
"ALNY","Bullish","18.21M","1.45%","16.18M","773.19K","15.4M","0","9"
"ALLE","Bullish","18.17M","-72.97%","17.89M","0","17.89M","0","4"
"FIXD","Bullish","18.13M","66.66%","11.28M","1.28M","10.0M","0","14"
"BKR","Bullish","18.09M","-4.94%","10.94M","1.8M","9.14M","4","15"
"TTD","Bullish","17.92M","109.74%","8.34M","6.09M","2.25M","2","16"
"BLU","Bullish","17.87M","-62.66%","1.25M","711.23K","539.45K","0","6"
"TMHC","Bearish","17.86M","319.96%","0","15.87M","-15.87M","0","3"
"FWONK","Bearish","17.84M","6.55%","6.55M","7.61M","-1.05M","1","8"
"IUSB","Bearish","17.72M","10.04%","1.97M","5.97M","-3.99M","2","29"
"ES","Bullish","17.7M","22.07%","17.26M","437.69K","16.82M","3","7"
"ANET","Bullish","17.45M","-84.0%","7.52M","5.15M","2.37M","7","11"
"SCHE","Bullish","17.35M","118.97%","16.28M","0","16.28M","1","5"
"INSP","Bearish","17.28M","414.12%","1.66M","9.3M","-7.65M","0","27"
"XRAY","Bullish","17.22M","24.46%","9.92M","6.91M","3.01M","1","6"
"SPLK","Bearish","17.16M","-24.05%","5.06M","10.33M","-5.27M","5","9"
"GPK","Bearish","17.16M","-93.65%","1.17M","11.45M","-10.28M","4","11"
"HOLX","Bullish","17.13M","78.36%","16.31M","390.76K","15.92M","1","8"
"PNR","Bullish","17.07M","-21.69%","4.94M","0","4.94M","0","5"
"ILF","Bearish","17.05M","185.97%","402.22K","16.06M","-15.65M","2","7"
"XEL","Bearish","17.03M","-59.41%","1.35M","12.5M","-11.15M","0","9"
"EXEL","Bearish","16.99M","33.24%","6.82M","8.9M","-2.07M","1","11"
"JXN","Bearish","16.96M","1327.96%","0","16.96M","-16.96M","1","4"
"SHW","Bullish","16.87M","-63.73%","8.72M","0","8.72M","0","12"
"ROST","Bullish","16.76M","-59.68%","15.26M","982.89K","14.28M","0","10"
"GDXJ","Bullish","16.75M","49.13%","15.43M","766.92K","14.67M","6","7"
"SPTL","Bullish","16.71M","15.52%","12.24M","3.6M","8.64M","0","20"
"ESGE","Bullish","16.59M","4.64%","16.3M","0","16.3M","1","2"
"AVY","Bullish","16.56M","-8.09%","16.56M","0","16.56M","0","5"
"CI","Bullish","16.53M","-75.64%","15.55M","0","15.55M","0","4"
"SPG","Bullish","16.43M","153.89%","13.8M","402.3K","13.4M","0","9"
"PH","Bearish","16.4M","9.59%","963.31K","5.06M","-4.1M","0","12"
"IEI","Bearish","16.39M","-72.0%","303.3K","14.5M","-14.2M","1","8"
"NVST","Bullish","16.39M","16.38%","14.29M","1.67M","12.62M","1","7"
"RIO","Bullish","16.33M","-34.37%","8.26M","8.07M","182.39K","1","2"
"PNW","Bullish","16.32M","-32.5%","15.84M","471.12K","15.37M","1","4"
"WYNN","Bullish","16.25M","3.12%","4.75M","3.12M","1.63M","6","21"
"PKG","Bullish","16.21M","-65.12%","16.21M","0","16.21M","0","6"
"VTRS","Bearish","16.19M","-1.46%","484.76K","15.7M","-15.22M","2","6"
"SPEM","Bearish","16.18M","46.86%","1.82M","11.46M","-9.64M","0","12"
"TSLL","Bullish","16.16M","-2.41%","6.36M","5.97M","389.46K","8","31"
"GRMN","Bullish","16.06M","-59.55%","15.79M","0","15.79M","0","5"
"M","Bullish","16.04M","-27.64%","12.84M","3.19M","9.65M","1","15"
"MGK","Bearish","15.88M","-0.39%","1.66M","11.95M","-10.3M","3","19"
"REXR","Bullish","15.81M","-22.55%","14.65M","477.16K","14.18M","2","4"
"BAC","Bearish","15.81M","-87.14%","2.58M","6.33M","-3.75M","2","3"
"ROKU","Bearish","15.78M","-59.38%","5.42M","8.05M","-2.63M","9","34"
"ESS","Bullish","15.72M","-61.81%","14.83M","0","14.83M","0","6"
"OMFL","Bearish","15.69M","-2.07%","2.55M","12.04M","-9.49M","2","10"
"RPRX","Bearish","15.68M","39.23%","444.46K","6.73M","-6.29M","2","14"
"KR","Bearish","15.66M","-60.31%","1.37M","10.26M","-8.89M","3","15"
"BFH","Bullish","15.61M","20.72%","14.53M","1.07M","13.46M","2","6"
"Z","Bearish","15.56M","-16.3%","3.04M","6.61M","-3.57M","3","12"
"SLQD","Bearish","15.56M","497.25%","896.71K","14.41M","-13.51M","0","8"
"RL","Bearish","15.55M","-23.55%","0","13.46M","-13.46M","0","8"
"LNTH","Bullish","15.45M","-5.32%","6.2M","3.96M","2.24M","3","12"
"VRT","Bullish","15.44M","-12.32%","8.08M","2.6M","5.48M","3","11"
"HYLB","Bearish","15.39M","59.73%","273.5K","15.12M","-14.84M","0","2"
"CCI","Bearish","15.36M","-65.81%","4.39M","7.88M","-3.5M","1","13"
"LRCX","Bullish","15.29M","-84.87%","11.1M","3.08M","8.02M","0","8"
"HZNP","Bullish","15.26M","-73.4%","12.84M","709.1K","12.13M","3","7"
"CWST","Bullish","15.18M","415.43%","13.44M","0","13.44M","0","8"
"GSY","Bearish","15.05M","175.5%","0","5.83M","-5.83M","0","23"
"GOLD","Bullish","15.04M","-66.08%","9.33M","4.24M","5.09M","2","15"
"KBH","Bearish","15.04M","366.24%","0","12.37M","-12.37M","4","8"
"VZ","Bearish","14.92M","-76.33%","4.07M","10.85M","-6.78M","2","5"
"PSQ","Bearish","14.85M","-30.56%","3.29M","8.2M","-4.92M","0","24"
"DFAC","Bearish","14.84M","-12.77%","5.76M","8.0M","-2.24M","2","20"
"IWB","Bullish","14.83M","-61.06%","6.94M","2.3M","4.63M","1","15"
"CEG","Bullish","14.83M","-75.41%","7.52M","5.36M","2.16M","0","7"
"ACLX","Bearish","14.81M","1105.94%","5.06M","6.2M","-1.13M","6","16"
"CG","Bearish","14.79M","190.36%","0","14.79M","-14.79M","0","4"
"IDCC","Bearish","14.78M","130.21%","0","2.12M","-2.12M","0","3"
"SCHG","Bearish","14.67M","-27.42%","1.9M","6.01M","-4.1M","0","26"
"O","Bullish","14.66M","-64.8%","10.82M","2.74M","8.08M","6","6"
"BRX","Bullish","14.66M","938.19%","11.17M","3.17M","8.01M","2","3"
"SSO","Bullish","14.64M","-45.3%","6.45M","5.11M","1.33M","7","27"
"ITB","Bullish","14.57M","-33.78%","10.49M","4.09M","6.4M","5","7"
"FUTU","Bullish","14.57M","645.6%","14.19M","383.14K","13.81M","1","6"
"SPGP","Bullish","14.56M","68.36%","9.9M","4.66M","5.25M","3","6"
"IWR","Bearish","14.49M","-37.29%","1.35M","4.73M","-3.38M","1","25"
"KKR","Bullish","14.49M","-48.5%","10.02M","1.55M","8.48M","4","10"
"AN","Bearish","14.47M","88.35%","0","14.47M","-14.47M","0","2"
"MTD","Bullish","14.26M","259.98%","14.26M","0","14.26M","0","3"
"MUR","Bullish","14.23M","195.14%","14.23M","0","14.23M","0","3"
"SAIA","Bearish","14.16M","-22.86%","869.68K","4.48M","-3.61M","0","10"
"COOP","Bearish","14.12M","201.05%","1.3M","12.82M","-11.51M","0","5"
"RHI","Bearish","14.01M","-31.04%","0","13.63M","-13.63M","0","4"
"TWLO","Bullish","13.99M","18.5%","8.78M","3.96M","4.82M","9","16"
"BIV","Bullish","13.97M","-54.89%","8.79M","2.91M","5.88M","1","13"
"FLOT","Bullish","13.93M","15.69%","7.71M","3.82M","3.89M","0","9"
"FOXA","Bullish","13.88M","-13.88%","13.13M","0","13.13M","0","6"
"BX","Bullish","13.83M","-49.7%","9.81M","3.17M","6.64M","2","6"
"QGEN","Bearish","13.83M","155.28%","0","13.83M","-13.83M","0","2"
"MLPA","Bearish","13.82M","2269.37%","250.5K","13.57M","-13.32M","2","2"
"XP","Bearish","13.79M","68.53%","2.53M","10.68M","-8.15M","1","7"
"BIDU","Bullish","13.77M","-71.34%","9.64M","1.88M","7.76M","2","14"
"QUOT","Bearish","13.76M","0%","5.41M","7.37M","-1.97M","0","11"
"INCY","Bearish","13.75M","-67.55%","1.31M","6.06M","-4.74M","2","12"
"VNO","Bullish","13.73M","44.72%","13.73M","0","13.73M","0","6"
"AGL","Bullish","13.73M","-31.82%","9.32M","3.62M","5.71M","1","8"
"IONS","Bearish","13.66M","21.31%","3.44M","7.19M","-3.75M","0","9"
"KHC","Bullish","13.63M","-24.4%","4.95M","3.42M","1.53M","4","21"
"AVTR","Bearish","13.57M","-42.02%","4.92M","5.81M","-895.17K","1","15"
"TSN","Bearish","13.55M","17.51%","332.07K","12.59M","-12.26M","5","6"
"ENVX","Bullish","13.52M","310.71%","8.25M","4.33M","3.92M","16","11"
"GWW","Bullish","13.41M","78.44%","12.31M","0","12.31M","0","2"
"MDT","Bearish","13.39M","-70.4%","0","9.71M","-9.71M","0","5"
"USO","Bearish","13.39M","-66.24%","767.21K","8.9M","-8.14M","2","9"
"SUI","Bearish","13.36M","6.55%","1.55M","4.74M","-3.19M","0","13"
"OMC","Bullish","13.3M","99.69%","5.36M","3.86M","1.51M","2","34"
"TXN","Bearish","13.3M","-86.36%","0","13.3M","-13.3M","1","3"
"ZION","Bearish","13.29M","96.16%","4.69M","7.45M","-2.76M","3","11"
"MCHP","Bullish","13.29M","-84.46%","8.77M","2.99M","5.78M","1","8"
"ISEE","Bearish","13.27M","-43.33%","1.36M","10.66M","-9.3M","1","7"
"NTRS","Bearish","13.22M","35.42%","404.17K","10.26M","-9.86M","2","6"
"SPB","Bearish","13.19M","440.73%","526.6K","10.61M","-10.08M","3","8"
"MRVL","Bearish","13.15M","-79.88%","3.17M","6.13M","-2.96M","3","8"
"IYH","Bullish","13.13M","151.89%","11.78M","1.01M","10.78M","0","5"
"JCI","Bullish","13.09M","-23.89%","11.69M","498.03K","11.19M","0","6"
"ITW","Bearish","13.09M","-4.06%","1.13M","1.47M","-332.91K","1","5"
"SPXU","Bullish","13.05M","-34.02%","4.86M","3.08M","1.78M","4","18"
"FDS","Bearish","13.03M","305.43%","608.16K","6.42M","-5.81M","0","9"
"LEN","Bullish","12.99M","-59.6%","7.94M","2.26M","5.68M","4","15"
"QID","Bearish","12.99M","-43.62%","3.15M","5.07M","-1.92M","2","19"
"PEB","Bullish","12.98M","319.76%","8.52M","4.47M","4.05M","1","4"
"LHX","Bullish","12.96M","9.13%","7.38M","1.95M","5.43M","0","11"
"DNLI","Bullish","12.9M","109.38%","6.45M","2.44M","4.0M","5","11"
"PCTY","Bullish","12.87M","149.11%","5.29M","261.53K","5.03M","0","11"
"XME","Bearish","12.8M","-43.97%","1.67M","10.3M","-8.63M","6","7"
"RH","Bullish","12.75M","5.46%","7.05M","5.13M","1.92M","1","11"
"IXJ","Bearish","12.62M","-23.77%","439.6K","11.68M","-11.25M","0","3"
"ALL","Bearish","12.55M","-21.95%","1.02M","7.95M","-6.93M","0","12"
"SRPT","Bearish","12.54M","-20.13%","2.56M","9.98M","-7.42M","2","5"
"ARNC","Bullish","12.54M","293.78%","8.16M","3.66M","4.5M","2","6"
"IRON","Bullish","12.54M","2628.29%","12.54M","0","12.54M","0","1"
"SPOT","Bullish","12.53M","-47.95%","5.92M","3.27M","2.65M","2","22"
"KDNY","Bearish","12.47M","-44.73%","4.56M","7.09M","-2.54M","2","8"
"NOC","Bullish","12.44M","-19.56%","7.86M","0","7.86M","1","4"
"CAR","Bullish","12.3M","165.44%","5.38M","5.07M","304.62K","3","18"
"AMAT","Bearish","12.25M","-85.61%","1.26M","6.67M","-5.41M","0","6"
"STIP","Bearish","12.22M","-25.05%","0","7.74M","-7.74M","1","13"
"QQEW","Bullish","12.18M","55.09%","10.66M","879.69K","9.79M","0","6"
"TERN","Bullish","12.18M","285.37%","11.9M","0","11.9M","1","1"
"LH","Bearish","12.14M","77.44%","786.21K","11.36M","-10.57M","0","7"
"EFG","Bearish","12.11M","18.99%","4.11M","7.01M","-2.9M","0","17"
"PBR","Bearish","12.05M","64.02%","683.04K","3.46M","-2.78M","2","4"
"PBF","Bearish","12.03M","94.81%","288.89K","11.74M","-11.45M","1","1"
"UHS","Bullish","11.97M","35.51%","7.81M","2.15M","5.66M","0","7"
"MRO","Bearish","11.93M","-9.14%","3.88M","7.78M","-3.9M","6","13"
"UNG","Bearish","11.92M","60.84%","3.45M","6.14M","-2.69M","1","23"
"ITCI","Bullish","11.92M","38.18%","9.62M","0","9.62M","0","5"
"BITO","Bullish","11.9M","73.77%","3.1M","1.15M","1.95M","1","33"
"MDLZ","Bearish","11.9M","-72.18%","0","9.15M","-9.15M","0","4"
"ARMK","Bearish","11.89M","0.56%","4.05M","7.84M","-3.79M","1","2"
"DXCM","Bullish","11.85M","-78.33%","4.68M","1.18M","3.49M","0","11"
"UPST","Bullish","11.79M","-51.7%","6.27M","5.52M","747.71K","16","18"
"BKNG","Bearish","11.79M","-89.73%","0","9.18M","-9.18M","0","2"
"BILS","Bullish","11.77M","-10.28%","4.13M","397.2K","3.74M","0","20"
"EXC","Bearish","11.63M","-56.46%","1.9M","3.07M","-1.17M","3","8"
"PATH","Bullish","11.61M","36.24%","1.75M","908.92K","837.58K","4","9"
"VOE","Bullish","11.6M","72.98%","7.43M","3.61M","3.82M","1","10"
"GNRC","Bullish","11.59M","117.82%","5.14M","2.64M","2.5M","1","23"
"FERG","Bullish","11.58M","0.62%","3.75M","0","3.75M","0","6"
"PULS","Bearish","11.56M","-32.93%","3.92M","5.05M","-1.13M","1","10"
"AFL","Bearish","11.54M","-53.76%","462.4K","9.55M","-9.09M","0","9"
"PARA","Bearish","11.4M","9.76%","583.9K","10.47M","-9.88M","2","7"
"ETR","Bearish","11.38M","-41.1%","3.39M","6.26M","-2.87M","1","9"
"CRC","Bullish","11.36M","-67.69%","9.17M","0","9.17M","0","9"
"SNPS","Bearish","11.32M","-68.79%","0","11.32M","-11.32M","0","2"
"SANM","Bullish","11.31M","32.65%","11.31M","0","11.31M","0","1"
"VALE","Bearish","11.3M","-22.31%","1.3M","8.7M","-7.41M","0","8"
"SQM","Bearish","11.29M","136.17%","502.04K","10.79M","-10.28M","0","3"
"WB","Bearish","11.23M","89.31%","3.2M","7.37M","-4.16M","3","3"
"VGLT","Bearish","11.16M","-76.83%","1.08M","4.3M","-3.22M","4","20"
"PSTG","Bearish","11.12M","45.24%","2.69M","6.86M","-4.18M","2","5"
"FDMT","Bearish","11.06M","125.48%","0","11.06M","-11.06M","0","2"
"NARI","Bearish","11.02M","21.33%","0","11.02M","-11.02M","0","1"
"IGIB","Bullish","10.99M","-56.29%","6.81M","2.4M","4.4M","4","11"
"LCID","Bearish","10.98M","-33.19%","836.95K","8.94M","-8.11M","4","10"
"PAGP","Bearish","10.96M","123.85%","0","10.96M","-10.96M","0","2"
"AJRD","Bearish","10.95M","111.62%","2.82M","6.04M","-3.22M","2","14"
"LFST","Bearish","10.95M","0%","0","10.95M","-10.95M","1","0"
"APTV","Bullish","10.89M","-27.97%","5.13M","2.54M","2.59M","3","10"
