"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BNDX","","22.96M","-55.56%","10.08M","3.64M","6.44M","0","29"
"ZBH","","22.92M","69.58%","8.42M","6.92M","1.5M","7","31"
"DUOL","","22.89M","122.16%","3.31M","18.11M","-14.81M","2","10"
"ADM","","22.84M","80.85%","0","22.84M","-22.84M","1","4"
"ICSH","","22.76M","-17.93%","6.51M","5.85M","653.76K","0","28"
"SPTS","","22.74M","41.35%","1.59M","13.57M","-11.99M","1","18"
"CNHI","","22.6M","1540.24%","18.5M","3.2M","15.3M","7","10"
"EOG","","22.53M","-51.7%","1.0M","12.44M","-11.44M","1","13"
"EWW","","22.45M","-57.33%","22.15M","298.56K","21.85M","1","1"
"SPDW","","22.44M","-48.38%","10.83M","3.13M","7.7M","0","20"
"MRTX","","22.36M","125.41%","1.4M","18.74M","-17.33M","3","6"
"JMBS","","22.27M","170.5%","758.14K","20.82M","-20.06M","0","7"
"GTX","","22.27M","0%","0","22.27M","-22.27M","2","0"
"FN","","22.2M","2491.75%","16.44M","345.06K","16.09M","0","12"
"VEEV","","22.15M","-41.95%","19.91M","292.74K","19.61M","0","11"
"DPZ","","22.15M","126.71%","13.94M","8.21M","5.72M","0","7"
"SPIB","","22.04M","85.54%","4.64M","12.92M","-8.28M","0","41"
"TSN","","21.98M","24.72%","0","21.7M","-21.7M","1","6"
"KBR","","21.97M","11.47%","509.8K","19.87M","-19.36M","2","8"
"DK","","21.96M","1690.56%","15.64M","4.88M","10.76M","0","11"
"MAR","","21.95M","4.13%","8.05M","13.9M","-5.85M","2","11"
"SSO","","21.93M","-53.53%","11.66M","1.46M","10.2M","4","27"
"SPG","","21.91M","-1.13%","3.69M","9.68M","-5.99M","2","13"
"SPOT","","21.88M","97.68%","2.97M","13.03M","-10.07M","0","20"
"NOVT","","21.87M","700.83%","3.99M","707.61K","3.28M","1","26"
"HDV","","21.87M","31.46%","7.64M","9.42M","-1.78M","4","17"
"LH","","21.86M","4.6%","21.14M","0","21.14M","0","4"
"XLRE","","21.63M","-32.95%","3.68M","15.95M","-12.27M","5","6"
"SWN","","21.57M","201.29%","3.55M","15.84M","-12.29M","2","21"
"IWR","","21.5M","-38.36%","11.81M","5.98M","5.83M","6","13"
"DECK","","21.39M","153.41%","2.92M","17.44M","-14.52M","0","6"
"FROG","","21.26M","342.19%","5.06M","15.93M","-10.87M","8","8"
"NI","","21.25M","96.34%","3.47M","15.92M","-12.45M","0","10"
"KRG","","21.18M","294.05%","0","15.32M","-15.32M","0","3"
"YUMC","","21.06M","9.32%","1.03M","13.1M","-12.06M","1","20"
"ABT","","21.06M","-53.66%","7.53M","8.4M","-874.54K","1","5"
"ASHR","","20.94M","33.63%","11.71M","7.26M","4.45M","2","12"
"RACE","","20.73M","135.73%","20.32M","0","20.32M","0","3"
"EBAY","","20.7M","48.57%","9.74M","9.69M","55.94K","11","16"
"GH","","20.68M","32.66%","0","20.42M","-20.42M","0","3"
"DGRW","","20.68M","80.72%","11.24M","7.7M","3.53M","1","9"
"SDY","","20.56M","4.33%","9.63M","6.16M","3.47M","3","20"
"AER","","20.53M","-49.1%","19.91M","293.71K","19.62M","0","6"
"LBRDK","","20.48M","97.79%","19.23M","1.25M","17.97M","0","4"
"CNI","","20.38M","156.71%","19.6M","0","19.6M","0","2"
"MS","","20.37M","-81.73%","11.81M","7.2M","4.61M","4","4"
"LULU","","20.33M","-40.96%","9.27M","3.55M","5.73M","2","16"
"CSX","","20.31M","-48.27%","1.28M","14.5M","-13.23M","0","13"
"ODFL","","20.14M","80.44%","2.06M","18.08M","-16.02M","0","11"
"HSIC","","20.05M","44.35%","4.09M","8.9M","-4.81M","2","10"
"W","","19.98M","-64.71%","10.37M","7.97M","2.39M","3","23"
"BILL","","19.96M","-43.68%","3.96M","5.81M","-1.85M","3","19"
"TIP","","19.9M","-62.54%","0","10.18M","-10.18M","2","16"
"ADSK","","19.85M","-19.45%","3.1M","16.27M","-13.18M","0","10"
"ETN","","19.7M","-43.38%","5.66M","7.59M","-1.92M","1","7"
"MTCH","","19.6M","-64.14%","8.92M","7.39M","1.53M","10","9"
"CHTR","","19.53M","18.88%","12.84M","0","12.84M","1","11"
"TAL","","19.43M","726.91%","17.12M","790.3K","16.33M","2","4"
"WFRD","","19.41M","45.28%","3.28M","12.59M","-9.31M","4","14"
"UAL","","19.35M","-1.23%","14.5M","1.91M","12.59M","6","20"
"VRT","","19.34M","29.08%","2.44M","11.74M","-9.3M","3","17"
"JQUA","","19.33M","48.65%","17.44M","1.9M","15.54M","0","6"
"TDG","","19.33M","58.18%","7.36M","0","7.36M","1","5"
"TSCO","","19.21M","77.03%","1.61M","16.49M","-14.88M","5","9"
"GFS","","19.2M","76.75%","2.87M","9.08M","-6.21M","5","28"
"NXT","","19.16M","123.67%","12.92M","5.39M","7.53M","4","5"
"CDNS","","19.15M","-42.04%","19.15M","0","19.15M","0","9"
"ZS","","19.14M","-2.81%","9.76M","3.55M","6.22M","6","39"
"MHK","","19.14M","267.27%","641.39K","18.5M","-17.86M","0","4"
"GBIL","","19.03M","-56.47%","3.62M","3.73M","-110.34K","1","30"
"DGRO","","18.95M","-16.28%","12.89M","2.46M","10.43M","1","17"
"PDBC","","18.87M","-5.63%","14.72M","2.27M","12.45M","0","10"
"VICI","","18.87M","-44.85%","457.96K","17.01M","-16.55M","1","6"
"SRPT","","18.8M","-42.06%","2.65M","7.42M","-4.77M","10","15"
"CTVA","","18.78M","117.74%","17.67M","1.11M","16.56M","0","7"
"IR","","18.69M","-31.91%","16.16M","792.74K","15.36M","0","9"
"IYR","","18.65M","-50.39%","7.96M","5.19M","2.77M","6","18"
"SBUX","","18.64M","-90.81%","8.62M","0","8.62M","3","2"
"ITB","","18.36M","-14.78%","2.47M","12.03M","-9.56M","2","11"
"NET","","18.29M","-61.01%","8.37M","2.92M","5.44M","3","27"
"SCHF","","18.27M","-29.78%","2.28M","5.81M","-3.54M","1","25"
"PULS","","18.23M","-56.82%","700.74K","14.29M","-13.59M","0","14"
"TBIL","","18.18M","-2.3%","12.12M","4.28M","7.85M","0","12"
"MSTR","","18.05M","1.42%","7.83M","7.77M","54.25K","2","28"
"EXPD","","18.0M","79.11%","3.51M","5.47M","-1.96M","6","15"
"SPHQ","","17.95M","84.49%","15.64M","255.12K","15.39M","2","10"
"O","","17.92M","-54.84%","10.27M","4.63M","5.64M","12","5"
"TRIP","","17.89M","177.53%","9.49M","1.61M","7.89M","7","14"
"CROX","","17.83M","-3.39%","16.48M","0","16.48M","1","3"
"EQT","","17.77M","-32.71%","1.77M","11.35M","-9.58M","3","14"
"FNDF","","17.75M","324.12%","1.51M","15.34M","-13.83M","0","8"
"ACN","","17.66M","-4.53%","15.05M","0","15.05M","0","5"
"GOLD","","17.65M","-66.46%","13.33M","2.51M","10.82M","3","11"
"VTR","","17.59M","22.17%","4.62M","1.89M","2.74M","1","18"
"PDD","","17.55M","-72.11%","0","17.55M","-17.55M","0","1"
"DISH","","17.5M","320.38%","9.99M","0","9.99M","7","8"
"ARRY","","17.45M","113.07%","6.78M","5.92M","854.55K","7","18"
"PAGP","","17.42M","67.19%","0","17.42M","-17.42M","0","3"
"SPXS","","17.35M","-61.94%","6.83M","6.76M","72.1K","1","36"
"BRBR","","17.2M","206.93%","0","0","0","0","4"
"HCP","","17.17M","1878.13%","4.97M","6.59M","-1.62M","5","13"
"A","","16.93M","168.2%","6.71M","2.04M","4.67M","3","14"
"AAXJ","","16.89M","38.24%","16.89M","0","16.89M","1","0"
"OTIS","","16.89M","73.9%","599.4K","13.38M","-12.79M","1","9"
"FBND","","16.86M","-15.63%","2.06M","6.69M","-4.63M","1","17"
"NRG","","16.83M","-67.77%","2.39M","7.17M","-4.78M","1","18"
"TGT","","16.83M","-75.48%","4.95M","6.49M","-1.54M","3","12"
"TRU","","16.78M","-48.62%","5.29M","1.29M","4.0M","2","14"
"TPR","","16.63M","287.5%","13.63M","2.25M","11.39M","1","12"
"CMC","","16.61M","93.26%","0","16.61M","-16.61M","0","4"
"YUM","","16.59M","51.0%","12.62M","3.08M","9.54M","1","7"
"ELAN","","16.53M","322.86%","938.01K","13.1M","-12.17M","2","8"
"WRK","","16.53M","53.88%","8.27M","6.32M","1.95M","3","7"
"SCHX","","16.5M","-58.05%","5.24M","4.58M","653.58K","3","37"
"CARR","","16.47M","13.14%","1.75M","2.11M","-360.72K","1","15"
"IUSB","","16.46M","-42.4%","8.29M","2.03M","6.26M","0","28"
"SOVO","","16.42M","278.19%","2.7M","12.45M","-9.75M","1","16"
"SCHP","","16.38M","68.62%","3.48M","10.8M","-7.32M","1","12"
"IOO","","16.37M","578.72%","0","0","0","0","3"
"FOXA","","16.36M","361.09%","4.06M","4.99M","-934.75K","4","7"
"SPYV","","16.34M","-63.62%","12.33M","654.48K","11.67M","0","15"
"EYE","","16.32M","61.52%","16.32M","0","16.32M","1","2"
"FAST","","16.3M","17.94%","0","4.39M","-4.39M","0","15"
"ITCI","","16.29M","-6.71%","1.12M","8.67M","-7.54M","0","7"
"NEE","","16.28M","-72.74%","10.23M","4.7M","5.53M","3","3"
"VONV","","16.11M","-42.62%","9.01M","6.27M","2.74M","1","12"
"IQV","","16.1M","-91.04%","1.0M","10.08M","-9.08M","1","6"
"SCHO","","16.09M","-38.16%","4.41M","5.56M","-1.15M","0","33"
"PCTY","","16.05M","-47.46%","850.99K","8.33M","-7.47M","0","13"
"PM","","16.04M","-72.06%","3.99M","10.61M","-6.62M","0","7"
"QID","","15.97M","-13.13%","2.25M","8.37M","-6.12M","2","17"
"WMG","","15.88M","73.45%","13.44M","1.61M","11.83M","5","3"
"VMBS","","15.83M","-43.01%","7.78M","2.56M","5.21M","3","22"
"SPSB","","15.72M","65.51%","11.82M","3.9M","7.92M","0","6"
"U","","15.71M","-4.19%","14.2M","1.16M","13.04M","6","10"
"TFI","","15.67M","-63.75%","4.0M","3.18M","825.48K","3","22"
"FUL","","15.67M","1356.41%","3.07M","12.6M","-9.53M","2","2"
"TECL","","15.57M","220.43%","4.17M","5.85M","-1.69M","7","27"
"CNP","","15.56M","-15.78%","11.11M","3.49M","7.62M","4","8"
"LYB","","15.55M","-28.55%","13.58M","322.13K","13.26M","0","9"
"GDXJ","","15.48M","-60.75%","5.13M","9.11M","-3.97M","5","11"
"PHM","","15.44M","-17.68%","1.5M","11.76M","-10.26M","2","10"
"VTIP","","15.43M","-64.22%","287.33K","5.87M","-5.58M","0","22"
"VGT","","15.4M","-25.43%","10.45M","1.12M","9.33M","0","13"
"KSS","","15.4M","499.14%","12.54M","1.51M","11.02M","3","4"
"ENS","","15.36M","248.2%","9.61M","5.44M","4.17M","0","5"
"RHI","","15.35M","32.8%","0","15.35M","-15.35M","1","6"
"GDDY","","15.31M","-65.63%","2.91M","2.8M","109.22K","2","7"
"EAT","","15.27M","101.72%","461.65K","0","461.65K","0","4"
"VEU","","15.27M","-46.15%","8.81M","265.71K","8.54M","1","20"
"COWZ","","15.14M","-59.46%","6.89M","4.16M","2.73M","6","22"
"LEN","","15.09M","10.25%","0","813.13K","-813.13K","0","18"
"USIG","","15.08M","99.65%","9.26M","3.94M","5.32M","4","9"
"BDX","","15.07M","64.31%","14.29M","0","14.29M","1","3"
"COP","","15.05M","-63.67%","6.64M","6.65M","-11.84K","1","6"
"GEHC","","15.03M","-24.68%","1.04M","10.04M","-9.0M","1","22"
"EFG","","15.02M","-33.82%","316.32K","6.16M","-5.84M","2","16"
"SOFI","","14.99M","7.19%","8.32M","4.49M","3.83M","3","22"
"MTDR","","14.86M","208.61%","4.25M","3.97M","280.8K","3","9"
"SDS","","14.84M","-47.45%","6.14M","2.91M","3.22M","4","24"
"ENOV","","14.83M","49.67%","11.68M","3.15M","8.53M","1","9"
"IGSB","","14.79M","-86.71%","8.05M","701.22K","7.35M","1","25"
"WH","","14.79M","383.16%","10.47M","0","10.47M","0","9"
"RL","","14.69M","117.46%","982.58K","6.07M","-5.09M","0","12"
"INCY","","14.66M","12.81%","0","14.66M","-14.66M","0","3"
"EWD","","14.66M","2223.69%","0","14.66M","-14.66M","0","1"
"MSI","","14.62M","111.99%","1.03M","9.92M","-8.9M","0","7"
"COLD","","14.62M","39.62%","0","10.38M","-10.38M","0","14"
"GRAB","","14.48M","62.69%","12.83M","1.11M","11.72M","2","4"
"SATS","","14.48M","898.97%","7.58M","1.86M","5.72M","9","1"
"CBAY","","14.42M","25.95%","6.46M","0","6.46M","0","4"
"CVNA","","14.4M","-37.12%","4.05M","9.21M","-5.17M","9","20"
"IVW","","14.37M","-77.25%","4.47M","4.77M","-294.6K","1","22"
"YETI","","14.33M","18.56%","9.46M","1.09M","8.37M","3","8"
"ATEN","","14.33M","0%","0","14.33M","-14.33M","1","1"
"CUBE","","14.3M","15.79%","3.8M","7.97M","-4.17M","1","11"
"ZNTL","","14.26M","435.98%","3.92M","7.06M","-3.14M","2","15"
"RDY","","14.23M","190.57%","0","14.23M","-14.23M","0","1"
"RDVY","","14.17M","33.55%","512.32K","3.04M","-2.52M","1","3"
"BBY","","14.13M","24.67%","432.1K","9.19M","-8.76M","3","14"
"INSM","","14.12M","227.9%","9.99M","2.91M","7.08M","3","6"
"QLD","","14.12M","-61.04%","5.82M","572.89K","5.24M","3","18"
"TEAM","","14.12M","-57.91%","7.94M","4.57M","3.38M","5","16"
"BBIO","","14.11M","655.17%","6.51M","7.04M","-527.96K","3","5"
"FUTU","","14.11M","40.52%","9.27M","4.28M","4.98M","6","8"
"INFL","","14.11M","-47.25%","0","14.11M","-14.11M","0","2"
"PAYC","","14.1M","-86.4%","672.7K","5.14M","-4.47M","0","10"
"VALE","","14.1M","-55.5%","11.03M","0","11.03M","1","4"
"ATSG","","14.09M","328.77%","8.25M","3.21M","5.04M","4","13"
"TT","","14.06M","-51.48%","9.16M","3.58M","5.58M","0","9"
"AXON","","14.04M","104.13%","9.33M","1.91M","7.42M","1","15"
"OLK","","14.03M","89.33%","7.4M","6.63M","761.83K","2","4"
"ILMN","","14.02M","-62.65%","12.24M","1.46M","10.78M","0","5"
"GPN","","13.96M","-55.42%","553.09K","5.71M","-5.16M","1","7"
"FTSM","","13.94M","-66.84%","848.44K","2.66M","-1.81M","0","23"
"TER","","13.82M","-18.54%","0","9.62M","-9.62M","2","9"
"ENB","","13.77M","-74.71%","13.0M","770.49K","12.23M","2","4"
"FLR","","13.73M","-19.98%","0","12.46M","-12.46M","0","7"
"NICE","","13.7M","-9.56%","4.11M","9.58M","-5.47M","1","5"
"NTRA","","13.69M","29.7%","0","11.88M","-11.88M","1","7"
"SYK","","13.66M","-68.12%","3.03M","9.7M","-6.67M","0","7"
"SHW","","13.64M","-43.92%","9.02M","2.11M","6.91M","1","6"
"CHD","","13.57M","-33.34%","806.77K","4.38M","-3.57M","1","12"
"JMST","","13.53M","196.85%","9.8M","2.21M","7.58M","1","16"
"OVV","","13.47M","47.38%","2.64M","10.48M","-7.84M","0","7"
"DOW","","13.46M","-9.3%","1.16M","8.81M","-7.65M","2","7"
"GLNG","","13.45M","126.58%","9.36M","2.2M","7.16M","2","4"
"TSLQ","","13.41M","72.1%","3.44M","9.6M","-6.16M","5","11"
"AMLP","","13.36M","95.9%","2.67M","10.68M","-8.01M","4","7"
"ICPT","","13.33M","-18.46%","6.97M","3.26M","3.7M","0","11"
"CBRE","","13.32M","-27.91%","11.04M","0","11.04M","0","5"
"TTWO","","13.31M","-34.23%","7.07M","4.69M","2.38M","1","18"
"CRBG","","13.29M","44.67%","4.07M","2.1M","1.96M","5","11"
"DOCN","","13.24M","1250.83%","3.54M","1.5M","2.05M","2","15"
"WIX","","13.18M","160.78%","11.59M","0","11.59M","2","3"
"VDE","","13.07M","27.89%","3.17M","5.76M","-2.59M","2","20"
"KNX","","13.07M","-0.39%","0","11.72M","-11.72M","0","9"
"KVUE","","13.06M","-73.21%","2.27M","3.66M","-1.39M","1","24"
"SCHV","","13.06M","-12.74%","1.05M","9.77M","-8.72M","2","10"
"ALV","","13.05M","-45.11%","13.05M","0","13.05M","2","1"
"UTHR","","12.99M","20.72%","10.24M","0","10.24M","0","9"
"PCVX","","12.98M","232.44%","10.9M","0","10.9M","0","5"
"AR","","12.95M","124.17%","0","8.31M","-8.31M","4","6"
"HD","","12.94M","-70.71%","9.58M","3.35M","6.23M","1","2"
"DQ","","12.94M","111.4%","0","12.94M","-12.94M","0","1"
"FLOT","","12.92M","-32.06%","3.72M","3.53M","187.05K","1","18"
"UCO","","12.85M","252.95%","9.04M","2.78M","6.26M","11","9"
"CIVI","","12.77M","-0.97%","2.16M","9.68M","-7.52M","1","3"
"LAZ","","12.71M","226.5%","0","12.71M","-12.71M","4","0"
"XSOE","","12.7M","256.69%","5.81M","6.89M","-1.08M","0","3"
"NOV","","12.67M","436.79%","3.58M","0","3.58M","8","9"
"FTV","","12.6M","-51.09%","3.16M","2.52M","639.21K","1","25"
"IP","","12.6M","73.0%","0","12.6M","-12.6M","1","5"
"TRV","","12.59M","-55.44%","11.89M","0","11.89M","1","6"
"MUSA","","12.59M","566.67%","698.88K","11.89M","-11.19M","0","3"
"ROK","","12.55M","-60.4%","3.3M","6.77M","-3.46M","0","14"
"MARA","","12.51M","0.65%","5.68M","6.15M","-469.47K","14","13"
"AYX","","12.48M","269.16%","5.45M","2.76M","2.69M","5","16"
"NBIX","","12.47M","38.59%","349.14K","4.33M","-3.99M","1","13"
"OILK","","12.47M","56.62%","1.7M","2.81M","-1.1M","0","5"
"CAG","","12.44M","164.42%","0","12.44M","-12.44M","0","5"
"UPST","","12.42M","70.66%","5.24M","4.25M","990.64K","7","15"
"KBH","","12.39M","95.4%","9.09M","2.9M","6.19M","1","10"
"POOL","","12.37M","307.0%","0","11.84M","-11.84M","1","5"
"CG","","12.33M","121.34%","5.12M","3.66M","1.46M","13","10"
"SHYG","","12.3M","-55.29%","10.44M","250.22K","10.19M","1","6"
"VBK","","12.29M","-47.93%","1.23M","6.95M","-5.72M","0","9"
"OKE","","12.25M","21.78%","904.99K","9.88M","-8.98M","4","11"
"SPGP","","12.25M","31.54%","9.6M","250.69K","9.35M","1","10"
"CVLT","","12.24M","40.59%","9.77M","0","9.77M","1","7"
"MPWR","","12.14M","-13.37%","1.2M","8.11M","-6.91M","4","1"
"BOIL","","12.13M","3.05%","4.51M","6.73M","-2.22M","9","14"
"WSC","","12.1M","-50.61%","0","4.14M","-4.14M","1","10"
"CYBR","","12.08M","-20.01%","1.37M","9.84M","-8.47M","0","11"
"XP","","12.01M","242.27%","5.65M","5.7M","-43.95K","3","6"
"WST","","12.0M","-11.21%","10.31M","963.19K","9.34M","0","7"
"AFL","","11.98M","-39.61%","0","11.98M","-11.98M","1","4"
"RMD","","11.96M","-19.65%","5.82M","2.59M","3.23M","0","10"
"CRS","","11.95M","212.48%","0","2.02M","-2.02M","0","6"
"AA","","11.93M","-22.13%","1.19M","10.17M","-8.98M","1","6"
"BBEU","","11.92M","1102.15%","0","11.92M","-11.92M","1","1"
"SPGI","","11.89M","-71.83%","1.76M","10.13M","-8.37M","0","3"
"VHT","","11.88M","77.95%","3.02M","6.71M","-3.69M","0","18"
"UPRO","","11.87M","-59.78%","3.12M","3.77M","-654.82K","4","18"
"SHAK","","11.87M","85.53%","11.58M","287.93K","11.29M","1","2"
"CTLT","","11.84M","48.55%","6.8M","1.88M","4.92M","0","12"
"WES","","11.84M","398.45%","0","1.83M","-1.83M","0","8"
"MCHI","","11.78M","-44.19%","11.78M","0","11.78M","1","7"
"QQEW","","11.76M","8.24%","10.8M","384.33K","10.42M","0","4"
"TPX","","11.75M","-50.27%","0","9.24M","-9.24M","1","7"
"EW","","11.74M","-58.1%","0","3.97M","-3.97M","1","12"
"SYY","","11.73M","-32.81%","7.1M","2.03M","5.06M","0","11"
"RYAAY","","11.72M","78.7%","5.62M","0","5.62M","0","6"
"HYMB","","11.71M","-61.17%","9.6M","1.2M","8.4M","1","7"
"GEN","","11.63M","99.68%","4.62M","0","4.62M","2","6"
"KEY","","11.57M","50.49%","303.65K","10.04M","-9.73M","0","6"
"HALO","","11.53M","80.25%","5.58M","426.64K","5.15M","1","17"
"EQIX","","11.51M","-58.9%","2.13M","3.55M","-1.41M","0","6"
"DD","","11.44M","-65.34%","0","8.1M","-8.1M","3","5"
"IPGP","","11.44M","368.8%","1.07M","2.31M","-1.24M","0","9"
"RIO","","11.42M","10.08%","7.62M","3.8M","3.82M","4","3"
"PLUG","","11.39M","156.16%","5.08M","4.81M","271.11K","4","10"
"FNF","","11.35M","191.01%","9.65M","1.05M","8.6M","0","5"
"WBA","","11.34M","-15.09%","701.28K","8.8M","-8.1M","1","10"
"LHX","","11.32M","-48.59%","3.12M","1.03M","2.09M","0","10"
"BRO","","11.32M","16.1%","10.5M","820.33K","9.68M","2","2"
"ROST","","11.3M","18.77%","5.35M","2.89M","2.47M","1","9"
"GIGB","","11.28M","897.07%","1.67M","0","1.67M","0","4"
"FOLD","","11.27M","13.55%","10.09M","0","10.09M","2","5"
"MCD","","11.18M","-84.88%","11.18M","0","11.18M","0","3"
"NXST","","11.18M","114.23%","8.04M","1.53M","6.51M","3","4"
"NCLH","","11.09M","-43.94%","5.04M","5.47M","-426.25K","9","11"
"CE","","11.07M","651.17%","7.93M","310.3K","7.62M","0","7"
"COHR","","10.97M","121.41%","8.65M","1.36M","7.28M","1","7"
"HCC","","10.97M","71.52%","337.33K","10.63M","-10.3M","0","2"
"EFX","","10.96M","26.4%","0","9.96M","-9.96M","0","6"
"APO","","10.92M","-57.49%","4.34M","4.06M","270.9K","4","8"
"CME","","10.92M","-68.66%","9.96M","957.81K","9.0M","2","4"
"USDU","","10.86M","65.97%","8.11M","2.75M","5.36M","1","1"
"EME","","10.84M","152.51%","0","9.76M","-9.76M","0","8"
"AIRC","","10.79M","60.23%","10.34M","444.75K","9.9M","1","1"
"EWP","","10.78M","0%","6.28M","0","6.28M","5","3"
"ARM","","10.76M","22.21%","6.36M","2.78M","3.58M","11","12"
"SPIP","","10.75M","272.95%","10.44M","0","10.44M","0","2"
"OI","","10.74M","9.09%","2.65M","0","2.65M","0","2"
"CHRW","","10.69M","142.8%","1.56M","8.68M","-7.13M","1","4"
"SPXU","","10.6M","-40.22%","269.75K","3.3M","-3.03M","2","17"
"SIRI","","10.59M","258.6%","9.64M","950.0K","8.69M","1","7"
"LPG","","10.58M","84.61%","0","0","0","0","1"
"EXTR","","10.56M","-14.24%","308.49K","8.71M","-8.4M","0","9"
"DOCU","","10.54M","-27.91%","5.08M","537.07K","4.54M","0","7"
"DIVO","","10.51M","93.92%","0","341.8K","-341.8K","1","1"
"RBC","","10.51M","1900.64%","4.68M","5.83M","-1.16M","0","2"
"MGM","","10.5M","-9.48%","1.82M","8.11M","-6.29M","0","5"
"DASH","","10.5M","-74.4%","4.28M","737.0K","3.55M","3","9"
"SGRY","","10.47M","76.48%","7.62M","690.98K","6.93M","0","10"
"EURN","","10.44M","127.09%","10.44M","0","10.44M","0","2"
"TEVA","","10.38M","271.86%","5.75M","1.64M","4.12M","1","12"
"SITC","","10.37M","8.91%","1.09M","5.31M","-4.22M","3","11"
"WAT","","10.37M","186.99%","740.66K","7.23M","-6.49M","0","14"
"HAL","","10.34M","13.71%","0","9.91M","-9.91M","5","6"
"LABU","","10.34M","36.1%","5.55M","1.1M","4.45M","1","21"
"SYF","","10.33M","89.65%","576.46K","9.03M","-8.45M","1","4"
"BBAX","","10.32M","420.31%","9.61M","375.79K","9.24M","1","2"
"HOLX","","10.3M","-40.25%","10.3M","0","10.3M","0","2"
"PCAR","","10.3M","63.66%","3.67M","5.66M","-1.99M","1","7"
"HRB","","10.24M","770.94%","8.76M","313.89K","8.44M","1","4"
"VCLT","","10.21M","-74.22%","3.47M","0","3.47M","0","5"
"STNG","","10.18M","337.98%","0","10.18M","-10.18M","0","1"
"MTD","","10.18M","165.85%","1.36M","5.9M","-4.54M","0","5"
"WU","","10.17M","94.42%","0","8.42M","-8.42M","2","2"
"ED","","10.17M","12.82%","2.25M","5.87M","-3.63M","1","11"
"ASND","","10.1M","-29.25%","8.15M","0","8.15M","0","6"
"FTI","","10.08M","21.26%","443.78K","4.22M","-3.78M","1","10"
"XEL","","10.07M","-9.31%","7.48M","2.09M","5.38M","2","10"
"JAAA","","10.06M","-33.46%","3.12M","5.55M","-2.43M","0","10"
"NYCB","","10.06M","-33.26%","482.0K","1.75M","-1.27M","0","9"
"ITM","","10.04M","-16.41%","3.37M","4.09M","-719.69K","1","16"
"IXC","","10.0M","89.68%","5.27M","1.39M","3.88M","3","10"
"ALLY","","9.98M","19.04%","916.82K","9.06M","-8.15M","1","2"
"PEN","","9.92M","82.79%","0","0","0","0","6"
"CRSP","","9.92M","174.72%","4.55M","3.76M","786.16K","8","17"
"VSS","","9.91M","-90.55%","7.73M","1.52M","6.2M","4","10"
"FNDX","","9.89M","95.98%","7.99M","1.57M","6.42M","0","7"
"IONS","","9.88M","41.47%","7.87M","470.86K","7.4M","2","7"
"MASI","","9.87M","702.1%","2.7M","3.94M","-1.24M","3","11"
"SWK","","9.87M","37.68%","2.26M","6.85M","-4.6M","1","4"
"FSLR","","9.86M","-60.48%","4.76M","4.06M","694.05K","3","10"
"BLV","","9.84M","6.33%","1.3M","8.54M","-7.24M","0","6"
"AMH","","9.83M","146.45%","0","298.2K","-298.2K","2","4"
"SIX","","9.83M","-49.96%","7.13M","0","7.13M","1","3"
"MUNI","","9.8M","193.56%","3.26M","2.96M","294.55K","3","9"
"ACGL","","9.78M","-57.31%","2.75M","6.34M","-3.59M","0","10"
"VTYX","","9.74M","660.54%","2.93M","6.81M","-3.89M","6","10"
"DG","","9.72M","-21.28%","634.66K","5.77M","-5.14M","1","12"
"FIVN","","9.69M","-21.95%","4.52M","2.55M","1.97M","5","10"
"XYL","","9.68M","-49.34%","3.41M","2.43M","983.8K","1","8"
"IGIB","","9.67M","-50.68%","3.12M","3.97M","-846.61K","0","16"
"DTH","","9.65M","3750.98%","7.63M","0","7.63M","0","2"
"GMED","","9.63M","1118.47%","321.33K","5.39M","-5.07M","0","9"
"UVXY","","9.59M","-32.68%","4.14M","3.09M","1.05M","12","16"
"AVTR","","9.56M","-53.27%","1.22M","4.41M","-3.18M","1","9"
"CFG","","9.52M","-16.62%","6.87M","422.07K","6.45M","2","7"
"VMC","","9.5M","-65.04%","2.61M","5.23M","-2.63M","0","12"
"FIVE","","9.49M","0.62%","4.68M","0","4.68M","0","7"
"ITA","","9.48M","-2.86%","0","7.08M","-7.08M","1","4"
"ZWS","","9.44M","-54.13%","4.04M","1.36M","2.69M","1","7"
"IBM","","9.44M","-70.19%","0","5.47M","-5.47M","1","3"
"WY","","9.43M","31.65%","0","7.97M","-7.97M","0","5"
"CP","","9.41M","26.45%","6.29M","1.29M","5.0M","1","4"
"CHK","","9.4M","-58.2%","0","5.58M","-5.58M","6","8"
"CMA","","9.39M","-4.62%","382.95K","1.39M","-1.01M","1","6"
"TRMB","","9.38M","154.79%","3.35M","2.86M","486.13K","1","11"
"EXC","","9.37M","-50.46%","4.38M","4.27M","116.74K","1","7"
"CVS","","9.35M","-49.03%","0","1.18M","-1.18M","1","1"
"FXN","","9.35M","-3.08%","5.9M","2.38M","3.52M","0","11"
"NTRS","","9.33M","-35.61%","1.55M","7.53M","-5.98M","0","7"
"AAL","","9.31M","-56.39%","2.13M","4.31M","-2.18M","2","16"
"COO","","9.31M","439.62%","9.31M","0","9.31M","0","1"
"GPS","","9.17M","278.72%","1.44M","5.45M","-4.01M","3","5"
"IDYA","","9.17M","171.7%","8.73M","438.75K","8.3M","0","2"
"GT","","9.13M","-5.6%","4.3M","1.51M","2.79M","2","13"
