"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LEN","","21.07M","-55.0%","790.23K","16.46M","-15.67M","0","6"
"CM","","20.99M","200.77%","0","20.99M","-20.99M","0","1"
"REPL","","20.9M","229.51%","0","20.9M","-20.9M","0","2"
"TOST","","20.86M","110.77%","13.47M","4.0M","9.47M","9","17"
"DFS","","20.76M","-15.47%","13.46M","1.08M","12.38M","0","12"
"MDT","","20.75M","-58.95%","18.2M","0","18.2M","3","3"
"AMP","","20.74M","-35.81%","0","19.14M","-19.14M","0","6"
"UPRO","","20.6M","-6.7%","4.84M","7.19M","-2.35M","13","40"
"CVE","","20.6M","-55.99%","0","20.03M","-20.03M","0","3"
"LULU","","20.59M","-60.56%","11.64M","8.95M","2.68M","0","5"
"BTU","","20.57M","113.29%","2.15M","4.39M","-2.24M","7","26"
"MOAT","","20.52M","-23.0%","3.08M","10.51M","-7.43M","4","22"
"MRNA","","20.48M","-72.36%","7.08M","13.04M","-5.96M","13","21"
"DAR","","20.46M","54.37%","2.79M","9.5M","-6.7M","4","16"
"SPMD","","20.46M","171.39%","6.05M","12.03M","-5.98M","3","18"
"HCA","","20.43M","-63.63%","3.11M","11.2M","-8.09M","1","10"
"PTEN","","20.37M","228.38%","2.8M","17.57M","-14.77M","1","6"
"VZ","","20.35M","-69.38%","7.43M","12.92M","-5.49M","2","5"
"BBJP","","20.25M","-20.95%","1.49M","17.68M","-16.18M","1","5"
"WFRD","","20.18M","311.21%","1.89M","7.4M","-5.51M","0","25"
"IVE","","20.1M","32.09%","2.63M","5.54M","-2.91M","4","21"
"IWS","","20.1M","36.74%","1.04M","0","1.04M","1","9"
"USHY","","20.0M","-74.44%","10.2M","6.83M","3.36M","0","12"
"MCD","","20.0M","-77.26%","13.84M","0","13.84M","0","4"
"ADSK","","19.95M","-60.8%","1.34M","11.55M","-10.21M","0","7"
"CNX","","19.91M","750.95%","5.3M","5.3M","-2.62K","0","4"
"ADP","","19.87M","-82.05%","0","19.87M","-19.87M","0","7"
"ED","","19.84M","39.97%","0","13.83M","-13.83M","1","9"
"PPL","","19.82M","-62.36%","3.44M","5.83M","-2.39M","1","20"
"BILS","","19.81M","72.78%","1.79M","14.74M","-12.96M","0","12"
"VNO","","19.8M","156.01%","6.95M","7.75M","-796.49K","3","5"
"DGRO","","19.75M","-60.74%","6.29M","5.64M","647.31K","4","30"
"PAYX","","19.69M","25.89%","14.79M","0","14.79M","1","7"
"CTSH","","19.64M","-35.32%","15.38M","1.06M","14.32M","1","9"
"IWP","","19.55M","-14.16%","2.23M","14.65M","-12.42M","5","10"
"EQIX","","19.52M","-71.6%","9.62M","0","9.62M","0","7"
"CRBG","","19.43M","-9.26%","4.99M","14.0M","-9.0M","0","8"
"BL","","19.43M","205.55%","6.75M","2.03M","4.72M","0","6"
"JCI","","19.42M","-60.08%","7.74M","9.41M","-1.67M","4","10"
"SYF","","19.35M","113.32%","8.28M","5.67M","2.61M","2","13"
"VFC","","19.3M","89.3%","921.5K","17.79M","-16.87M","1","8"
"KIM","","19.26M","-7.76%","556.75K","18.01M","-17.45M","0","5"
"INDA","","19.25M","-46.8%","13.09M","1.43M","11.67M","2","19"
"VBR","","19.25M","6.64%","2.63M","8.37M","-5.74M","1","16"
"PGTI","","19.21M","-3.05%","2.57M","7.57M","-5.0M","5","3"
"ODFL","","19.19M","115.82%","3.27M","10.98M","-7.7M","0","14"
"RWR","","19.04M","90.72%","18.71M","0","18.71M","0","2"
"CALF","","18.94M","-16.89%","13.91M","3.52M","10.39M","4","17"
"APO","","18.89M","-5.55%","1.66M","13.36M","-11.7M","4","6"
"NOC","","18.88M","-66.58%","0","15.93M","-15.93M","1","6"
"AAP","","18.86M","17.74%","11.4M","2.15M","9.25M","3","10"
"EG","","18.81M","-35.24%","3.66M","10.44M","-6.78M","4","6"
"DOW","","18.74M","8.63%","4.43M","5.67M","-1.24M","4","15"
"SPGI","","18.74M","-80.34%","5.3M","6.66M","-1.36M","1","8"
"NYT","","18.71M","50.57%","5.19M","13.53M","-8.34M","3","3"
"RSG","","18.66M","-67.81%","0","1.01M","-1.01M","1","11"
"APTV","","18.65M","-34.69%","764.71K","17.62M","-16.85M","2","7"
"DFAC","","18.5M","29.34%","2.72M","13.16M","-10.44M","2","23"
"LUV","","18.43M","-27.49%","6.0M","10.75M","-4.75M","8","11"
"ISRG","","18.32M","-81.68%","5.9M","1.19M","4.71M","0","6"
"WYNN","","18.26M","-23.35%","5.34M","5.87M","-539.37K","3","26"
"DUHP","","18.26M","333.31%","16.09M","1.3M","14.8M","0","10"
"MGK","","18.23M","-34.56%","3.64M","6.91M","-3.28M","1","34"
"TCBI","","18.22M","9.12%","4.7M","9.07M","-4.37M","0","6"
"DASH","","18.21M","-92.63%","10.87M","5.14M","5.73M","5","12"
"RYAN","","18.21M","217.25%","2.11M","8.39M","-6.28M","5","14"
"SEE","","18.2M","-77.97%","9.67M","1.3M","8.37M","1","13"
"ITCI","","18.2M","80.64%","11.7M","0","11.7M","0","11"
"AKAM","","18.18M","-45.12%","10.68M","1.37M","9.3M","3","7"
"AAL","","18.15M","-37.79%","5.78M","7.08M","-1.3M","2","31"
"JXN","","18.07M","103.71%","17.75M","326.48K","17.42M","0","6"
"CTAS","","18.02M","-44.03%","0","14.66M","-14.66M","0","6"
"INSP","","17.95M","-30.23%","3.2M","8.9M","-5.7M","0","18"
"BILL","","17.93M","-1.85%","3.66M","9.56M","-5.9M","5","29"
"SPR","","17.9M","-20.32%","325.0K","11.24M","-10.91M","4","9"
"SPDW","","17.84M","-47.76%","9.51M","2.42M","7.09M","0","22"
"VKTX","","17.76M","19.48%","719.44K","17.04M","-16.32M","0","3"
"XPEV","","17.75M","68.26%","15.17M","1.28M","13.89M","2","8"
"FITB","","17.75M","-28.57%","6.2M","9.54M","-3.34M","8","6"
"SGRY","","17.75M","38.65%","4.9M","4.13M","768.85K","0","12"
"AEE","","17.62M","-69.78%","2.52M","7.64M","-5.12M","2","16"
"SITC","","17.62M","63.08%","4.42M","12.86M","-8.44M","2","4"
"HSY","","17.6M","-42.27%","2.29M","12.71M","-10.42M","6","13"
"ET","","17.59M","-88.64%","1.68M","12.13M","-10.45M","3","11"
"U","","17.57M","-73.44%","5.21M","8.76M","-3.55M","20","19"
"AIG","","17.46M","-48.57%","15.11M","2.35M","12.76M","1","3"
"ROST","","17.44M","-56.16%","490.21K","7.54M","-7.05M","1","10"
"FN","","17.41M","21.22%","1.55M","11.87M","-10.33M","0","12"
"NOBL","","17.35M","-10.95%","10.16M","4.65M","5.51M","4","10"
"BMY","","17.22M","-93.35%","3.6M","5.04M","-1.45M","4","5"
"H","","17.22M","91.72%","12.27M","4.59M","7.68M","0","14"
"APLS","","17.13M","-41.09%","4.83M","7.69M","-2.86M","3","9"
"CME","","17.1M","-75.59%","4.9M","12.2M","-7.3M","2","6"
"TFLO","","17.04M","-74.46%","2.44M","4.82M","-2.38M","0","27"
"CCJ","","16.98M","-35.52%","8.53M","6.65M","1.88M","17","12"
"HALO","","16.93M","543.51%","3.14M","5.99M","-2.84M","3","20"
"PARA","","16.91M","-3.44%","7.03M","5.09M","1.94M","15","20"
"TRNO","","16.91M","1.54%","10.67M","0","10.67M","0","11"
"CBAY","","16.89M","47.15%","0","15.72M","-15.72M","1","5"
"CPNG","","16.85M","-78.4%","320.4K","12.9M","-12.58M","0","14"
"INVH","","16.8M","-42.56%","0","15.3M","-15.3M","2","8"
"NCLH","","16.73M","-63.73%","3.63M","12.61M","-8.97M","9","13"
"PNM","","16.63M","-2.1%","2.44M","1.38M","1.06M","0","5"
"AES","","16.52M","4.31%","5.85M","274.21K","5.57M","2","15"
"CAT","","16.48M","-87.02%","4.71M","3.89M","812.37K","0","5"
"AJG","","16.43M","-48.76%","2.71M","8.57M","-5.86M","1","10"
"KNF","","16.39M","398.06%","409.45K","15.98M","-15.57M","2","3"
"SPTL","","16.37M","-38.11%","6.43M","3.92M","2.51M","1","18"
"ROVR","","16.36M","261.34%","3.82M","11.62M","-7.8M","0","9"
"WST","","16.34M","-49.06%","1.07M","0","1.07M","2","4"
"EQH","","16.31M","-81.59%","11.92M","625.12K","11.3M","2","7"
"CERE","","16.31M","-78.78%","11.35M","3.12M","8.23M","2","6"
"VTR","","16.28M","9.94%","1.93M","9.61M","-7.68M","0","17"
"RHP","","16.27M","169.04%","259.19K","15.2M","-14.94M","1","4"
"IDXX","","16.26M","-67.0%","1.77M","2.55M","-775.79K","3","5"
"AI","","16.23M","-17.05%","5.34M","8.61M","-3.27M","16","21"
"NOW","","16.09M","-74.24%","0","16.09M","-16.09M","0","4"
"FANG","","16.03M","-49.94%","5.38M","4.27M","1.11M","1","21"
"ABCB","","16.01M","339.74%","0","16.01M","-16.01M","5","0"
"DG","","15.95M","-91.03%","6.31M","7.91M","-1.6M","3","14"
"RHI","","15.92M","-52.1%","0","15.92M","-15.92M","0","4"
"AVY","","15.91M","210.09%","2.49M","1.75M","748.22K","0","10"
"SH","","15.86M","-38.07%","6.84M","3.07M","3.78M","1","31"
"CADE","","15.75M","261.05%","10.15M","0","10.15M","1","4"
"QGRO","","15.72M","528.02%","1.1M","6.45M","-5.35M","0","6"
"KEY","","15.69M","-41.99%","7.51M","4.48M","3.03M","4","20"
"BLK","","15.62M","-94.05%","7.15M","8.48M","-1.33M","1","6"
"CIVI","","15.56M","-46.23%","5.51M","1.31M","4.19M","6","14"
"BTI","","15.53M","29.61%","10.22M","5.31M","4.91M","3","6"
"ETR","","15.52M","-8.67%","457.93K","5.18M","-4.72M","1","5"
"FIVN","","15.42M","7.61%","12.78M","0","12.78M","1","6"
"ES","","15.41M","-51.27%","1.65M","1.48M","176.82K","3","14"
"EBAY","","15.35M","-90.27%","3.63M","11.72M","-8.09M","2","2"
"ZS","","15.32M","-73.9%","5.95M","6.93M","-980.44K","2","18"
"CHWY","","15.28M","-21.48%","6.19M","6.0M","193.02K","7","11"
"IQLT","","15.24M","192.95%","13.84M","386.76K","13.45M","0","8"
"EIX","","15.2M","-36.19%","9.98M","2.39M","7.59M","2","8"
"TER","","15.18M","-62.66%","11.11M","4.07M","7.05M","0","4"
"TMHC","","15.17M","-6.39%","13.56M","797.48K","12.76M","0","6"
"GPN","","15.16M","-92.37%","1.25M","8.66M","-7.41M","1","14"
"APA","","15.12M","3.59%","4.94M","8.09M","-3.15M","5","9"
"DDOG","","15.11M","-68.89%","2.65M","9.79M","-7.14M","3","19"
"GLOB","","14.95M","-34.09%","1.03M","418.61K","615.52K","0","12"
"A","","14.94M","-74.95%","3.46M","3.62M","-163.63K","2","20"
"COST","","14.93M","-96.96%","0","14.93M","-14.93M","1","1"
"NTRS","","14.91M","-15.9%","14.48M","0","14.48M","0","10"
"BUD","","14.9M","313.48%","0","13.97M","-13.97M","1","1"
"SBUX","","14.89M","-73.55%","7.07M","7.81M","-740.84K","7","1"
"STAG","","14.79M","-28.49%","0","8.29M","-8.29M","1","7"
"IFF","","14.79M","-32.84%","5.59M","6.12M","-528.04K","1","13"
"RMBS","","14.76M","-90.5%","4.37M","10.39M","-6.02M","0","7"
"ELAN","","14.76M","-41.17%","14.45M","305.95K","14.15M","1","5"
"RUN","","14.76M","14.06%","7.07M","6.47M","600.01K","27","9"
"IMVT","","14.74M","74.79%","6.29M","7.19M","-892.33K","9","11"
"SUI","","14.62M","58.11%","1.07M","1.26M","-198.03K","0","12"
"OLN","","14.6M","-11.72%","1.72M","0","1.72M","0","7"
"FR","","14.6M","-15.07%","10.59M","297.8K","10.29M","1","10"
"AYX","","14.5M","-78.41%","10.63M","1.58M","9.04M","3","22"
"MPWR","","14.47M","-52.63%","0","8.25M","-8.25M","1","6"
"PRU","","14.41M","-43.24%","0","14.41M","-14.41M","2","3"
"DVN","","14.37M","-79.49%","1.8M","7.76M","-5.96M","9","12"
"FBND","","14.27M","11.65%","6.65M","4.66M","1.99M","2","10"
"EMR","","14.24M","-19.85%","3.88M","0","3.88M","1","13"
"KRG","","14.19M","92.28%","0","6.75M","-6.75M","0","4"
"ZM","","14.14M","-86.44%","269.46K","9.43M","-9.17M","1","18"
"FLNC","","14.11M","382.52%","4.41M","545.74K","3.86M","0","24"
"DECK","","14.06M","-59.44%","10.18M","2.95M","7.23M","0","6"
"CNP","","14.01M","35.19%","5.44M","8.27M","-2.83M","1","13"
"MRTX","","14.0M","-32.22%","9.96M","1.74M","8.22M","0","10"
"ENLC","","13.92M","14.55%","0","13.41M","-13.41M","1","7"
"CNQ","","13.92M","-3.69%","4.99M","8.94M","-3.95M","1","3"
"PAA","","13.87M","14.66%","0","13.87M","-13.87M","0","7"
"SCHO","","13.85M","-25.45%","5.77M","1.81M","3.97M","0","20"
"KMI","","13.82M","-50.05%","6.23M","2.62M","3.61M","0","11"
"LPLA","","13.79M","-52.28%","2.47M","1.62M","851.58K","7","9"
"TWLO","","13.77M","-21.47%","1.44M","6.72M","-5.28M","4","24"
"AIZ","","13.75M","83.91%","11.95M","0","11.95M","0","6"
"DUOL","","13.72M","-47.33%","760.41K","9.73M","-8.97M","0","14"
"RPRX","","13.72M","7.31%","641.44K","13.07M","-12.43M","1","2"
"IWV","","13.63M","-64.48%","4.5M","2.41M","2.09M","3","9"
"NUE","","13.59M","-55.6%","1.84M","10.84M","-9.0M","1","12"
"IMGN","","13.58M","-77.5%","4.21M","8.03M","-3.81M","2","10"
"WTW","","13.41M","0.13%","6.58M","6.45M","129.07K","1","8"
"TJX","","13.35M","-89.13%","5.58M","1.14M","4.45M","3","6"
"URTY","","13.32M","5.09%","8.32M","4.31M","4.01M","12","14"
"NET","","13.31M","-59.27%","4.68M","5.14M","-462.8K","4","12"
"QTWO","","13.3M","41.66%","2.47M","2.97M","-498.0K","1","4"
"SPTS","","13.24M","-21.87%","1.7M","6.38M","-4.68M","0","18"
"PBF","","13.22M","-50.19%","811.17K","3.55M","-2.74M","1","9"
"EPD","","13.12M","423.54%","0","11.0M","-11.0M","6","3"
"MORN","","13.12M","-45.83%","0","3.04M","-3.04M","2","2"
"SDS","","13.07M","78.82%","3.93M","3.15M","787.7K","1","25"
"VNOM","","13.07M","343.12%","315.56K","0","315.56K","0","5"
"OTIS","","13.06M","-60.59%","4.34M","8.72M","-4.38M","3","6"
"TW","","13.06M","30.07%","0","11.71M","-11.71M","0","4"
"HRL","","13.04M","46.38%","4.9M","7.61M","-2.71M","2","6"
"ABM","","13.03M","566.44%","0","13.03M","-13.03M","0","3"
"FOUR","","12.98M","-16.3%","2.35M","657.93K","1.7M","0","15"
"YUMC","","12.89M","122.28%","1.72M","5.97M","-4.25M","4","13"
"ICE","","12.88M","-56.03%","3.6M","2.65M","952.66K","1","4"
"EL","","12.8M","-62.75%","2.05M","5.19M","-3.14M","1","10"
"BCS","","12.8M","28.91%","0","12.02M","-12.02M","1","1"
"WRK","","12.77M","-19.81%","5.47M","7.04M","-1.56M","2","6"
"CIEN","","12.77M","19.39%","1.26M","3.98M","-2.72M","2","19"
"VV","","12.76M","56.45%","4.74M","2.98M","1.76M","0","20"
"CELH","","12.74M","-11.18%","4.12M","8.07M","-3.95M","3","14"
"UTWO","","12.74M","488.52%","12.74M","0","12.74M","0","2"
"GGG","","12.73M","86.98%","0","12.73M","-12.73M","0","3"
"NU","","12.66M","119.73%","608.86K","3.87M","-3.26M","1","15"
"CRH","","12.65M","-4.36%","5.75M","6.9M","-1.15M","2","4"
"FCNCA","","12.64M","174.57%","8.82M","1.43M","7.39M","1","3"
"JNK","","12.62M","-27.92%","3.85M","5.14M","-1.3M","0","15"
"XPO","","12.62M","-23.6%","3.81M","3.28M","525.48K","2","16"
"HBAN","","12.56M","-33.97%","1.19M","10.27M","-9.08M","1","10"
"HLF","","12.53M","399.19%","6.5M","6.03M","470.46K","1","8"
"STT","","12.51M","-24.74%","11.84M","0","11.84M","1","6"
"JMST","","12.5M","15.68%","5.19M","6.62M","-1.43M","1","12"
"OMC","","12.49M","-14.02%","8.82M","871.99K","7.95M","0","13"
"CSX","","12.49M","-78.33%","4.56M","7.93M","-3.37M","0","4"
"PODD","","12.42M","-60.85%","4.01M","6.54M","-2.52M","2","8"
"APD","","12.39M","-90.77%","0","10.65M","-10.65M","0","6"
"CPRT","","12.39M","-52.1%","8.67M","806.52K","7.86M","1","6"
"MTB","","12.38M","-63.81%","7.17M","978.54K","6.19M","1","9"
"DBX","","12.31M","1.73%","5.72M","6.59M","-874.6K","4","5"
"FL","","12.3M","60.21%","10.85M","0","10.85M","0","5"
"BP","","12.28M","12.2%","9.01M","3.27M","5.73M","1","4"
"PBA","","12.25M","-46.42%","852.25K","9.7M","-8.85M","1","4"
"HAL","","12.24M","-26.92%","2.61M","9.64M","-7.03M","2","6"
"DLR","","12.2M","-85.89%","642.95K","10.84M","-10.19M","1","4"
"BBY","","12.19M","-59.86%","1.78M","4.0M","-2.22M","3","14"
"PNFP","","12.19M","112.94%","0","9.67M","-9.67M","1","3"
"IAU","","12.17M","9.13%","1.13M","8.88M","-7.75M","0","13"
"JNPR","","12.17M","70.26%","558.02K","10.26M","-9.7M","1","3"
"BBMC","","12.16M","58.13%","0","12.16M","-12.16M","0","2"
"PATH","","12.09M","-39.33%","1.68M","7.85M","-6.17M","15","15"
"GBIL","","11.99M","-79.38%","2.73M","2.37M","358.14K","0","25"
"TAIL","","11.95M","0%","361.31K","1.09M","-727.48K","0","4"
"BITO","","11.94M","11.37%","2.48M","6.22M","-3.74M","4","24"
"MLM","","11.94M","-57.19%","0","520.72K","-520.72K","2","2"
"TRV","","11.91M","-84.12%","423.16K","10.22M","-9.79M","0","10"
"HTHT","","11.9M","-9.41%","0","7.93M","-7.93M","1","6"
"SAVA","","11.89M","88.24%","2.99M","3.2M","-205.55K","2","16"
"OC","","11.83M","-14.0%","0","9.39M","-9.39M","0","5"
"ESI","","11.83M","319.86%","1.98M","836.08K","1.15M","3","18"
"MCK","","11.82M","-89.75%","10.39M","1.43M","8.95M","1","3"
"CLSK","","11.78M","-23.53%","4.54M","6.07M","-1.53M","13","15"
"DXC","","11.78M","-69.06%","286.26K","11.14M","-10.85M","3","5"
"SPIB","","11.76M","-3.56%","0","6.25M","-6.25M","0","17"
"STC","","11.74M","126.46%","9.05M","0","9.05M","1","8"
"NE","","11.73M","88.63%","0","0","0","0","5"
"MOH","","11.68M","-46.48%","9.97M","1.3M","8.66M","1","5"
"GWRE","","11.68M","-3.28%","11.68M","0","11.68M","0","1"
"HRB","","11.65M","-70.8%","11.65M","0","11.65M","0","3"
"CTRE","","11.62M","-30.12%","3.35M","7.15M","-3.8M","2","2"
"NXT","","11.58M","-41.32%","3.84M","3.36M","478.27K","0","14"
"DIVO","","11.56M","1572.02%","2.36M","2.47M","-112.18K","1","6"
"SCHF","","11.52M","-48.95%","7.01M","2.23M","4.78M","4","18"
"ENTG","","11.51M","-52.78%","10.31M","0","10.31M","0","5"
"DFAT","","11.51M","254.32%","3.41M","5.59M","-2.18M","0","11"
"IT","","11.46M","-83.48%","0","450.81K","-450.81K","3","4"
"W","","11.43M","-73.12%","559.29K","9.56M","-9.0M","1","8"
"ZTS","","11.43M","-85.85%","1.44M","1.29M","156.24K","1","5"
"NVAX","","11.39M","355.64%","3.34M","8.05M","-4.71M","5","3"
"OGE","","11.39M","-70.22%","359.91K","1.37M","-1.01M","1","7"
"AVB","","11.38M","-44.28%","6.27M","4.64M","1.63M","2","3"
"QID","","11.36M","80.51%","3.41M","7.34M","-3.93M","0","17"
"GPK","","11.34M","-23.04%","8.74M","0","8.74M","0","7"
"AVLV","","11.32M","241.52%","1.31M","0","1.31M","1","4"
"WGO","","11.28M","79.85%","0","11.28M","-11.28M","2","0"
"SWAV","","11.27M","-5.22%","1.71M","2.92M","-1.21M","1","14"
"CPT","","11.26M","-70.54%","0","1.54M","-1.54M","1","9"
"MO","","11.26M","-86.46%","5.24M","6.02M","-783.2K","4","7"
"CMA","","11.25M","-12.57%","5.01M","4.9M","108.94K","4","12"
"ATR","","11.24M","-47.87%","0","0","0","2","0"
"WBA","","11.2M","-67.42%","5.1M","4.52M","579.73K","6","17"
"FNDX","","11.19M","-28.34%","8.8M","1.99M","6.81M","0","7"
"RL","","11.17M","-48.94%","3.53M","3.37M","163.43K","5","12"
"EWU","","11.17M","-10.91%","10.66M","510.38K","10.15M","1","1"
"CPA","","11.13M","29.01%","5.82M","1.61M","4.21M","0","5"
"TTWO","","11.09M","-94.11%","0","10.73M","-10.73M","0","11"
"GTES","","11.09M","538.37%","7.32M","313.66K","7.0M","1","4"
"SPTM","","11.06M","86.51%","1.62M","8.24M","-6.62M","3","6"
"CG","","11.02M","36.09%","0","5.59M","-5.59M","1","13"
"CNK","","11.02M","21.19%","416.44K","10.6M","-10.19M","1","4"
"NTAP","","10.99M","-49.61%","8.38M","0","8.38M","1","12"
"ALB","","10.93M","-81.02%","4.1M","5.27M","-1.17M","5","19"
"HWC","","10.89M","44.31%","0","10.89M","-10.89M","1","4"
"BAX","","10.86M","-48.18%","6.18M","1.4M","4.78M","5","6"
"SPTI","","10.84M","-19.49%","3.27M","2.42M","845.7K","0","14"
"SRPT","","10.83M","-69.09%","5.14M","5.69M","-545.46K","2","4"
"AVTR","","10.8M","-41.87%","5.38M","5.05M","330.62K","2","11"
"KBE","","10.79M","-85.61%","1.23M","9.56M","-8.33M","1","4"
"FIX","","10.79M","-92.62%","4.64M","5.52M","-879.61K","1","6"
"APG","","10.76M","17.93%","3.17M","7.32M","-4.15M","0","7"
"VGT","","10.75M","-86.14%","2.75M","3.17M","-419.22K","1","15"
"ALLE","","10.73M","-24.94%","5.39M","1.53M","3.86M","1","13"
"IQ","","10.72M","48.04%","4.29M","6.43M","-2.14M","0","3"
"IOVA","","10.66M","161.05%","343.2K","8.79M","-8.44M","3","5"
"YUM","","10.59M","-62.28%","8.46M","593.12K","7.87M","3","4"
"GNR","","10.59M","-16.72%","6.33M","0","6.33M","1","7"
"TFII","","10.57M","159.16%","0","0","0","1","0"
"KSS","","10.53M","24.66%","4.7M","4.78M","-77.03K","4","16"
"PCH","","10.5M","-35.36%","1.13M","5.54M","-4.4M","0","9"
"MET","","10.49M","-69.48%","4.69M","4.54M","148.8K","7","3"
"PULS","","10.48M","-67.74%","1.64M","4.23M","-2.6M","0","14"
"CP","","10.48M","-71.39%","6.94M","762.15K","6.17M","0","5"
"MSGE","","10.47M","201.91%","320.0K","10.15M","-9.83M","0","2"
"WCN","","10.43M","-32.82%","450.77K","0","450.77K","0","3"
"EXP","","10.42M","112.89%","1.23M","0","1.23M","0","5"
"VIOO","","10.41M","58.1%","10.09M","0","10.09M","6","8"
"WBD","","10.4M","-55.41%","6.21M","3.6M","2.61M","9","5"
"BBIN","","10.4M","817.52%","0","258.54K","-258.54K","0","2"
"BCC","","10.4M","159.29%","1.51M","8.89M","-7.38M","1","2"
"WMG","","10.39M","-15.22%","6.33M","0","6.33M","3","3"
"AVDX","","10.38M","61.69%","1.23M","9.15M","-7.92M","4","2"
"IWN","","10.36M","-86.3%","4.73M","1.42M","3.31M","3","20"
"PLD","","10.34M","-87.7%","0","9.0M","-9.0M","0","4"
"BURL","","10.3M","-74.38%","5.03M","2.17M","2.86M","2","11"
"BALL","","10.3M","18.96%","1.49M","3.37M","-1.89M","2","14"
"TXT","","10.29M","-5.12%","3.51M","985.76K","2.52M","1","13"
"CRWD","","10.24M","-89.75%","2.87M","5.7M","-2.83M","0","10"
"FAST","","10.2M","-48.2%","4.42M","2.6M","1.82M","0","11"
"WU","","10.19M","286.96%","0","10.19M","-10.19M","0","3"
"MKTX","","10.1M","-14.96%","9.33M","431.86K","8.89M","1","6"
"WEC","","10.08M","-55.96%","1.67M","4.0M","-2.33M","2","18"
"HUN","","10.08M","15.58%","3.27M","4.97M","-1.7M","0","7"
"MTUM","","10.03M","105.93%","1.94M","4.67M","-2.73M","4","16"
"SCHZ","","10.03M","-71.24%","5.6M","1.14M","4.46M","0","15"
"DTE","","10.03M","-75.53%","378.03K","7.43M","-7.05M","2","9"
"AME","","10.02M","-1.25%","9.04M","0","9.04M","0","6"
"SNV","","10.0M","-20.4%","5.18M","4.82M","360.66K","1","3"
"HOLI","","10.0M","-42.97%","7.66M","727.17K","6.93M","0","7"
"REGN","","9.99M","-88.32%","3.97M","0","3.97M","0","4"
"MDRX","","9.99M","25.84%","0","9.99M","-9.99M","1","4"
"FIGS","","9.99M","1581.28%","755.0K","9.24M","-8.48M","1","2"
"RY","","9.99M","-76.87%","0","9.99M","-9.99M","0","2"
"IOT","","9.97M","-11.9%","554.95K","9.41M","-8.86M","1","1"
"EURN","","9.97M","2.54%","0","9.97M","-9.97M","0","2"
"XRAY","","9.96M","-16.58%","1.04M","866.25K","171.07K","0","11"
"CSGP","","9.88M","-72.1%","0","5.15M","-5.15M","1","12"
"ENSG","","9.84M","347.1%","380.31K","7.02M","-6.64M","0","5"
"SPLV","","9.84M","-18.81%","3.37M","4.03M","-662.9K","1","14"
"CI","","9.83M","-90.57%","1.69M","2.13M","-440.38K","1","5"
"PNC","","9.82M","-86.13%","9.82M","0","9.82M","1","4"
"CW","","9.82M","5.85%","0","7.23M","-7.23M","1","6"
"LNG","","9.82M","-55.75%","7.22M","2.61M","4.61M","1","6"
"BK","","9.8M","-74.08%","0","3.39M","-3.39M","1","5"
"ASND","","9.76M","-40.64%","283.51K","9.48M","-9.19M","2","4"
"SPGP","","9.71M","-33.62%","2.22M","4.01M","-1.79M","1","13"
"PCOR","","9.69M","-67.29%","934.04K","6.14M","-5.21M","2","10"
"AMH","","9.65M","-29.02%","1.83M","3.4M","-1.58M","0","15"
"CDW","","9.63M","-95.09%","5.58M","2.81M","2.77M","2","8"
"CBRE","","9.63M","-74.07%","5.89M","307.14K","5.59M","3","8"
"BWA","","9.62M","272.92%","3.75M","5.87M","-2.11M","4","3"
"CRSP","","9.6M","-42.4%","3.57M","4.24M","-668.41K","6","15"
"EDU","","9.59M","-15.01%","0","9.59M","-9.59M","0","1"
"FDN","","9.56M","118.01%","9.06M","0","9.06M","4","3"
"OKTA","","9.56M","-81.13%","2.02M","3.56M","-1.54M","2","15"
"PLNT","","9.54M","-18.0%","1.01M","454.56K","557.51K","1","9"
"PEB","","9.52M","-39.61%","3.6M","0","3.6M","0","8"
"FLR","","9.52M","-62.34%","0","9.52M","-9.52M","2","3"
"AEP","","9.49M","-79.28%","435.34K","6.74M","-6.31M","3","8"
"PH","","9.49M","-82.11%","7.73M","1.76M","5.97M","0","4"
"FTV","","9.49M","-79.24%","5.57M","2.1M","3.47M","1","9"
"IP","","9.48M","-82.0%","0","9.48M","-9.48M","2","2"
"ULTA","","9.44M","-75.09%","2.73M","6.13M","-3.4M","1","11"
"EQC","","9.44M","120.27%","386.8K","1.95M","-1.57M","2","3"
"GD","","9.41M","-80.71%","0","4.51M","-4.51M","0","5"
"CAVA","","9.41M","-34.62%","5.42M","3.21M","2.21M","1","7"
"SPAB","","9.4M","-82.0%","5.15M","924.03K","4.23M","1","10"
"MGA","","9.38M","99.85%","1.04M","2.51M","-1.46M","0","7"
"BMO","","9.35M","-62.82%","9.35M","0","9.35M","0","1"
"FOLD","","9.33M","-36.03%","9.01M","313.8K","8.7M","0","2"
"AMCR","","9.32M","-54.28%","668.96K","6.48M","-5.81M","0","6"
"IRT","","9.29M","-30.16%","294.6K","8.99M","-8.7M","0","3"
"USFD","","9.27M","25.25%","2.86M","4.92M","-2.06M","2","5"
"CVLT","","9.26M","132.67%","9.26M","0","9.26M","0","4"
"WCC","","9.23M","38.67%","8.87M","0","8.87M","1","4"
"SAP","","9.22M","-66.6%","0","9.22M","-9.22M","2","0"
"XYL","","9.22M","-39.61%","1.38M","3.15M","-1.76M","1","11"
