"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VCSH","","19.13M","-76.11%","5.94M","1.84M","4.1M","0","31"
"MTCH","","19.08M","106.15%","6.91M","1.44M","5.48M","4","15"
"AHCO","","19.03M","0%","1.55M","17.48M","-15.92M","3","1"
"VEEV","","19.02M","-20.76%","1.52M","14.43M","-12.91M","2","8"
"TZA","","18.97M","-36.74%","6.31M","6.84M","-531.1K","6","29"
"CEG","","18.97M","486.51%","1.07M","4.06M","-2.99M","0","9"
"GPS","","18.94M","39.23%","0","16.66M","-16.66M","1","5"
"CHD","","18.9M","2.05%","2.15M","15.67M","-13.52M","0","12"
"JCI","","18.84M","83.33%","6.81M","9.21M","-2.39M","2","7"
"LULU","","18.82M","-48.21%","1.81M","17.01M","-15.2M","1","7"
"CPRT","","18.78M","112.86%","16.36M","475.08K","15.89M","1","3"
"SPEM","","18.68M","-7.4%","412.4K","16.07M","-15.66M","1","8"
"WWD","","18.62M","725.72%","969.25K","17.65M","-16.68M","0","3"
"SPHY","","18.58M","-9.96%","15.09M","2.04M","13.05M","0","9"
"K","","18.52M","95.12%","431.79K","17.12M","-16.69M","3","9"
"ACWX","","18.51M","45.66%","420.62K","17.8M","-17.38M","0","3"
"FLJP","","18.49M","4725.06%","534.65K","11.79M","-11.25M","2","47"
"XHB","","18.37M","54.27%","8.58M","3.41M","5.17M","6","23"
"CIR","","18.31M","156.54%","18.31M","0","18.31M","1","2"
"IT","","18.24M","-16.62%","1.3M","16.94M","-15.64M","0","2"
"DGRO","","18.2M","116.5%","5.21M","11.26M","-6.04M","0","16"
"MTDR","","18.2M","159.74%","7.24M","6.64M","592.12K","5","21"
"HRL","","18.2M","47.21%","687.08K","16.31M","-15.62M","2","8"
"DRI","","18.18M","-11.19%","0","17.61M","-17.61M","0","6"
"LECO","","18.1M","1733.75%","6.16M","11.94M","-5.78M","0","5"
"TBIL","","17.99M","36.44%","5.6M","342.41K","5.26M","0","15"
"ELF","","17.98M","110.52%","3.56M","13.36M","-9.8M","4","19"
"AFL","","17.96M","637.4%","1.12M","16.84M","-15.72M","0","3"
"TFX","","17.96M","135.68%","10.1M","2.81M","7.29M","0","10"
"AA","","17.95M","165.16%","16.97M","688.09K","16.28M","6","5"
"VNQ","","17.88M","73.39%","4.01M","8.74M","-4.73M","3","20"
"KSS","","17.78M","322.5%","13.93M","1.12M","12.81M","5","7"
"TAP","","17.78M","-27.42%","0","17.34M","-17.34M","0","4"
"TSLL","","17.74M","54.74%","7.83M","4.78M","3.05M","2","40"
"SSO","","17.72M","-68.91%","7.57M","4.52M","3.06M","7","31"
"AKAM","","17.7M","-15.54%","10.41M","3.05M","7.36M","0","11"
"GNRC","","17.69M","329.68%","12.41M","1.09M","11.32M","2","14"
"IHDG","","17.68M","1953.74%","16.68M","0","16.68M","0","3"
"SGH","","17.64M","870.68%","0","11.83M","-11.83M","0","2"
"ED","","17.61M","-57.41%","0","16.82M","-16.82M","0","6"
"PI","","17.41M","2826.97%","4.59M","9.47M","-4.88M","1","12"
"SPYV","","17.37M","39.02%","7.14M","6.98M","165.77K","2","19"
"PNW","","17.08M","63.56%","15.06M","0","15.06M","0","6"
"ITCI","","17.04M","645.48%","10.21M","5.97M","4.24M","0","4"
"MOS","","16.94M","-19.06%","14.6M","0","14.6M","0","4"
"SWKS","","16.93M","119.56%","15.47M","533.17K","14.94M","1","5"
"JMST","","16.88M","281.4%","11.7M","3.82M","7.88M","0","7"
"IRM","","16.73M","32.96%","1.26M","15.21M","-13.95M","0","8"
"MSTR","","16.55M","-6.55%","8.96M","6.84M","2.12M","1","21"
"ZBRA","","16.55M","282.94%","5.72M","2.97M","2.75M","1","19"
"VHT","","16.53M","-26.42%","783.31K","15.75M","-14.96M","0","4"
"NEM","","16.46M","47.59%","12.63M","3.13M","9.49M","5","4"
"XYL","","16.45M","-12.08%","15.26M","0","15.26M","0","9"
"IGSB","","16.42M","-91.77%","7.4M","4.47M","2.93M","0","33"
"SPYG","","16.32M","-39.05%","11.61M","1.99M","9.62M","3","15"
"RL","","16.13M","-11.11%","797.67K","15.34M","-14.54M","0","5"
"LMBS","","16.11M","543.01%","0","15.6M","-15.6M","1","3"
"CTSH","","16.0M","-5.03%","0","16.0M","-16.0M","3","3"
"TWLO","","15.98M","125.97%","3.41M","12.57M","-9.16M","0","8"
"ALGN","","15.96M","94.68%","2.14M","8.93M","-6.79M","2","15"
"NOC","","15.96M","436.02%","6.88M","1.74M","5.15M","1","6"
"CBOE","","15.93M","40.96%","254.53K","14.98M","-14.72M","2","4"
"IAU","","15.9M","-90.48%","278.06K","5.39M","-5.12M","0","20"
"HT","","15.89M","49.88%","6.68M","8.23M","-1.55M","0","17"
"AMAT","","15.86M","-12.52%","15.86M","0","15.86M","1","3"
"CNP","","15.8M","179.27%","13.18M","0","13.18M","0","10"
"IP","","15.72M","-17.93%","15.72M","0","15.72M","0","3"
"SPOT","","15.69M","21.69%","2.17M","9.46M","-7.3M","4","14"
"PAYC","","15.69M","-15.11%","15.1M","294.56K","14.81M","0","5"
"ROKU","","15.65M","-14.24%","9.22M","4.6M","4.62M","12","26"
"MPWR","","15.61M","-51.7%","14.58M","1.03M","13.56M","0","3"
"EUSA","","15.61M","900.7%","15.61M","0","15.61M","0","1"
"GPN","","15.59M","-6.83%","7.19M","1.94M","5.25M","2","8"
"LNC","","15.57M","929.57%","442.44K","15.13M","-14.68M","1","2"
"BILS","","15.45M","379.09%","0","9.02M","-9.02M","0","9"
"USHY","","15.44M","-61.01%","13.8M","623.2K","13.18M","1","7"
"GIS","","15.37M","-5.43%","617.09K","9.51M","-8.89M","2","12"
"ICE","","15.25M","161.09%","2.95M","5.15M","-2.19M","0","9"
"AMP","","15.19M","-24.19%","0","15.19M","-15.19M","0","2"
"FMC","","15.15M","-8.86%","15.15M","0","15.15M","0","4"
"GLW","","15.11M","-5.94%","14.8M","0","14.8M","0","4"
"KR","","15.08M","7.24%","0","13.74M","-13.74M","1","4"
"EEMS","","15.04M","0%","15.04M","0","15.04M","1","0"
"MHK","","15.03M","1735.05%","0","13.75M","-13.75M","0","6"
"ALKS","","15.02M","119.74%","3.56M","8.6M","-5.04M","5","8"
"MARA","","15.01M","32.75%","7.4M","6.78M","620.94K","15","16"
"SOVO","","15.0M","104.62%","11.55M","2.66M","8.9M","1","9"
"USD","","14.99M","3461.96%","14.99M","0","14.99M","1","0"
"VOX","","14.94M","41.78%","9.93M","2.17M","7.77M","1","6"
"M","","14.87M","61.68%","5.97M","4.05M","1.92M","2","22"
"RTX","","14.74M","-4.88%","14.74M","0","14.74M","0","2"
"PAGP","","14.73M","95.77%","14.73M","0","14.73M","0","2"
"EDU","","14.72M","59.69%","0","13.68M","-13.68M","0","3"
"IVW","","14.68M","-70.41%","4.29M","1.34M","2.95M","3","14"
"ETN","","14.63M","-39.91%","0","1.27M","-1.27M","0","4"
"CMS","","14.58M","-2.51%","12.96M","1.34M","11.62M","0","5"
"SCHV","","14.52M","43.1%","345.54K","13.8M","-13.45M","0","3"
"VLO","","14.43M","-44.37%","4.95M","5.3M","-352.8K","1","14"
"NEAR","","14.37M","-55.79%","8.7M","3.4M","5.3M","0","14"
"TMO","","14.37M","-37.57%","8.79M","0","8.79M","0","3"
"BOX","","14.36M","21.92%","1.38M","12.53M","-11.15M","2","10"
"ASO","","14.33M","284.17%","2.76M","4.69M","-1.93M","0","19"
"S","","14.25M","87.39%","10.63M","378.6K","10.25M","4","7"
"SIRI","","14.18M","593.09%","9.3M","4.88M","4.42M","2","3"
"KIM","","14.17M","-49.06%","8.91M","2.29M","6.62M","0","8"
"DTE","","14.14M","-38.01%","401.17K","12.83M","-12.43M","0","8"
"OLLI","","14.13M","33.08%","2.56M","1.9M","655.19K","1","11"
"RACE","","14.12M","28.21%","0","14.12M","-14.12M","0","2"
"CCL","","14.11M","-23.05%","7.2M","3.31M","3.89M","7","21"
"AMBA","","14.07M","377.47%","2.58M","6.59M","-4.01M","11","21"
"BRC","","13.97M","317.71%","0","2.99M","-2.99M","0","2"
"WDFC","","13.94M","2134.38%","0","13.94M","-13.94M","0","1"
"BP","","13.91M","-22.81%","0","13.91M","-13.91M","0","1"
"ESGU","","13.88M","3.61%","3.61M","9.49M","-5.89M","0","10"
"CVS","","13.87M","-71.87%","9.98M","2.8M","7.19M","2","2"
"HYLB","","13.85M","804.16%","13.85M","0","13.85M","1","0"
"BBIO","","13.84M","36.35%","3.5M","3.55M","-52.57K","5","8"
"URA","","13.78M","152.48%","10.24M","1.68M","8.57M","2","4"
"MAS","","13.76M","6.14%","12.49M","270.66K","12.22M","1","7"
"ALL","","13.75M","62.63%","2.81M","4.34M","-1.54M","1","18"
"ITB","","13.72M","-45.29%","5.59M","5.41M","177.84K","5","11"
"FND","","13.69M","103.97%","1.06M","5.98M","-4.92M","0","13"
"ICSH","","13.61M","42.17%","832.03K","7.29M","-6.46M","0","14"
"ATO","","13.58M","68.89%","13.58M","0","13.58M","0","4"
"VGIT","","13.56M","-81.6%","6.7M","2.49M","4.21M","0","20"
"DKNG","","13.5M","30.49%","9.23M","3.06M","6.17M","6","16"
"LRCX","","13.49M","-5.59%","4.75M","0","4.75M","1","7"
"SDS","","13.47M","-52.19%","3.23M","4.35M","-1.12M","3","24"
"ALLE","","13.39M","-16.24%","409.45K","12.55M","-12.14M","0","5"
"XLC","","13.33M","72.85%","8.08M","3.54M","4.55M","4","10"
"CF","","13.3M","-50.83%","13.3M","0","13.3M","0","2"
"NXPI","","13.24M","-42.33%","0","12.61M","-12.61M","1","2"
"CHK","","13.22M","131.14%","5.5M","5.24M","264.44K","1","10"
"FIVE","","13.2M","-26.03%","3.63M","1.61M","2.02M","3","12"
"EWW","","13.2M","-12.38%","709.13K","12.49M","-11.78M","1","4"
"MAA","","13.11M","-1.34%","13.11M","0","13.11M","0","3"
"AVY","","13.01M","17.33%","0","12.0M","-12.0M","0","10"
"SE","","12.99M","-76.94%","11.39M","1.31M","10.08M","3","5"
"SMG","","12.72M","2786.86%","12.72M","0","12.72M","0","2"
"SGML","","12.71M","2819.98%","3.04M","9.28M","-6.25M","2","3"
"KO","","12.71M","12.31%","4.51M","8.2M","-3.69M","0","2"
"SPXU","","12.63M","-47.78%","1.64M","2.31M","-667.0K","0","27"
"GEHC","","12.57M","-16.13%","2.29M","0","2.29M","2","7"
"ILMN","","12.56M","2.51%","9.42M","788.79K","8.63M","0","11"
"VIPS","","12.54M","308.12%","0","12.54M","-12.54M","0","2"
"EMN","","12.51M","-42.25%","9.69M","1.35M","8.34M","0","5"
"IYF","","12.49M","953.32%","12.49M","0","12.49M","0","1"
"TAL","","12.48M","-34.26%","0","12.48M","-12.48M","0","2"
"SCHB","","12.47M","156.55%","4.47M","4.93M","-459.27K","4","19"
"FDX","","12.42M","-42.43%","3.61M","6.46M","-2.85M","0","10"
"KEY","","12.41M","124.28%","1.84M","10.27M","-8.43M","4","4"
"STT","","12.37M","-40.94%","0","949.8K","-949.8K","0","6"
"EW","","12.34M","10.42%","4.8M","1.13M","3.67M","2","9"
"RJF","","12.27M","-21.32%","368.37K","10.01M","-9.64M","0","6"
"CTRE","","12.27M","299.03%","3.05M","5.66M","-2.62M","7","11"
"EPAM","","12.27M","36.47%","9.97M","382.29K","9.59M","0","5"
"CPB","","12.1M","228.05%","1.17M","10.92M","-9.75M","2","6"
"NDAQ","","12.08M","218.06%","0","11.82M","-11.82M","0","4"
"NATI","","12.07M","-67.95%","0","11.67M","-11.67M","1","7"
"INSM","","12.07M","145.49%","660.0K","10.09M","-9.43M","3","9"
"ADSK","","12.04M","42.1%","10.93M","0","10.93M","0","6"
"OTIS","","12.02M","-24.63%","837.23K","10.0M","-9.16M","1","8"
"VCR","","11.99M","1730.81%","11.99M","0","11.99M","0","3"
"SCHF","","11.98M","-49.7%","3.44M","1.87M","1.57M","0","25"
"AAP","","11.89M","-91.57%","11.89M","0","11.89M","0","2"
"FTI","","11.89M","356.58%","8.27M","2.39M","5.88M","3","7"
"AAL","","11.85M","-22.22%","4.67M","3.69M","981.65K","5","21"
"GRMN","","11.66M","-5.3%","11.39M","0","11.39M","0","4"
"QLD","","11.63M","-40.46%","4.02M","2.13M","1.89M","6","21"
"JAZZ","","11.63M","255.83%","9.23M","1.28M","7.95M","0","3"
"PAA","","11.59M","95.22%","5.68M","5.58M","95.19K","0","5"
"AM","","11.59M","3378.74%","1.54M","9.55M","-8.02M","0","7"
"BOND","","11.55M","203.68%","10.87M","423.99K","10.45M","1","5"
"CIEN","","11.48M","246.78%","3.97M","1.95M","2.02M","0","16"
"HOLX","","11.47M","43.62%","1.16M","510.84K","654.06K","2","9"
"SNDR","","11.47M","3658.84%","11.47M","0","11.47M","0","1"
"BTU","","11.39M","306.98%","0","973.41K","-973.41K","2","2"
"NYCB","","11.39M","405.18%","4.49M","3.31M","1.18M","0","8"
"RF","","11.37M","23.58%","2.36M","3.73M","-1.37M","1","6"
"WYNN","","11.35M","81.9%","9.39M","853.28K","8.53M","3","7"
"PRO","","11.3M","56.57%","0","5.65M","-5.65M","0","2"
"SPDW","","11.26M","-62.45%","6.14M","2.12M","4.02M","0","16"
"GLAD","","11.24M","132.23%","297.91K","10.94M","-10.64M","1","2"
"FRSH","","11.21M","-14.27%","1.62M","8.07M","-6.44M","4","4"
"TSCO","","11.16M","-49.35%","3.05M","689.35K","2.36M","0","10"
"CMCSA","","11.1M","-57.61%","11.1M","0","11.1M","3","0"
"AGNC","","11.1M","160.11%","0","5.76M","-5.76M","3","5"
"WWE","","11.07M","227.18%","1.73M","3.19M","-1.46M","2","15"
"WBA","","11.04M","-12.91%","3.37M","5.87M","-2.5M","4","13"
"SLM","","11.04M","0%","0","2.03M","-2.03M","0","4"
"COP","","11.02M","90.53%","4.45M","6.56M","-2.11M","0","2"
"EA","","10.99M","-31.78%","3.8M","4.03M","-225.9K","2","7"
"DASH","","10.94M","-38.02%","2.08M","5.52M","-3.43M","3","14"
"LYFT","","10.91M","47.37%","2.83M","2.83M","6.0K","10","12"
"DOW","","10.91M","251.87%","8.88M","1.41M","7.47M","2","7"
"IUSB","","10.9M","-60.81%","5.54M","760.03K","4.78M","0","17"
"LITE","","10.9M","-17.28%","5.77M","1.05M","4.72M","0","12"
"BVN","","10.89M","22.49%","4.3M","6.59M","-2.29M","0","2"
"SPLK","","10.85M","-75.15%","8.31M","1.01M","7.31M","3","15"
"MGA","","10.85M","129.56%","815.12K","7.28M","-6.47M","1","5"
"BLDR","","10.82M","39.99%","3.74M","5.48M","-1.74M","1","14"
"ESS","","10.75M","-14.55%","9.41M","0","9.41M","0","6"
"SPSB","","10.68M","-54.62%","5.09M","4.42M","667.3K","0","8"
"SOFI","","10.65M","65.29%","6.03M","2.68M","3.35M","7","13"
"EWL","","10.62M","3644.3%","10.62M","0","10.62M","1","1"
"BECN","","10.61M","634.51%","10.61M","0","10.61M","2","0"
"CRI","","10.57M","500.34%","5.05M","5.52M","-471.27K","0","2"
"ANET","","10.52M","-65.83%","1.76M","2.87M","-1.11M","0","7"
"SCHX","","10.52M","-40.08%","4.67M","1.32M","3.35M","1","15"
"IXUS","","10.49M","-16.15%","2.79M","724.88K","2.07M","4","7"
"ENPH","","10.47M","-55.98%","6.02M","3.38M","2.64M","2","25"
"CHRW","","10.43M","528.18%","1.21M","2.75M","-1.54M","1","10"
"EWU","","10.42M","284.44%","7.19M","3.23M","3.95M","0","4"
"ZTO","","10.31M","50.3%","6.09M","1.18M","4.91M","1","10"
"NKE","","10.29M","-83.1%","0","5.02M","-5.02M","1","4"
"PBR","","10.26M","-69.83%","0","8.74M","-8.74M","1","2"
"NVST","","10.24M","70.97%","4.61M","2.99M","1.62M","1","8"
"SWK","","10.23M","291.41%","7.66M","1.28M","6.38M","2","7"
"CRS","","10.22M","66.89%","9.88M","333.99K","9.55M","0","2"
"VEU","","10.17M","-33.6%","5.38M","1.91M","3.47M","1","12"
"XME","","10.06M","-35.23%","759.88K","9.03M","-8.27M","2","3"
"EXAS","","10.06M","75.91%","6.17M","3.53M","2.64M","1","5"
"ENB","","10.04M","492.21%","4.26M","5.78M","-1.52M","1","5"
"CG","","10.02M","192.27%","344.57K","850.78K","-506.21K","3","3"
"PSMT","","10.0M","247.76%","0","10.0M","-10.0M","0","2"
"NEP","","9.86M","200.15%","7.23M","1.66M","5.57M","0","9"
"UVXY","","9.83M","16.41%","4.7M","3.2M","1.5M","7","21"
"SYNH","","9.8M","-17.84%","0","9.8M","-9.8M","0","5"
"ROST","","9.78M","-80.47%","5.21M","984.27K","4.23M","2","4"
"AAXJ","","9.75M","189.91%","9.75M","0","9.75M","1","1"
"GH","","9.75M","30.23%","763.25K","8.69M","-7.92M","0","7"
"NTAP","","9.74M","169.98%","3.72M","2.32M","1.4M","5","8"
"RHI","","9.74M","0.3%","9.34M","0","9.34M","0","6"
"MOH","","9.71M","-23.64%","0","9.31M","-9.31M","0","4"
"JAAA","","9.71M","1.19%","2.99M","4.78M","-1.8M","0","11"
"ALV","","9.69M","68.46%","309.22K","9.39M","-9.08M","0","2"
"CAVA","","9.65M","-6.11%","8.71M","582.34K","8.12M","1","3"
"VNLA","","9.62M","67.51%","1.15M","7.22M","-6.07M","1","7"
"VSS","","9.59M","752.52%","324.34K","9.27M","-8.94M","1","2"
"WK","","9.58M","-31.51%","4.77M","0","4.77M","0","9"
"AMJ","","9.58M","720.36%","9.58M","0","9.58M","0","1"
"ET","","9.57M","-3.74%","6.45M","2.15M","4.3M","1","15"
"BRZE","","9.56M","288.66%","1.5M","4.18M","-2.68M","1","8"
"EPI","","9.51M","94.52%","9.51M","0","9.51M","0","2"
"COO","","9.48M","-34.37%","9.48M","0","9.48M","0","1"
"PKG","","9.45M","-12.36%","269.72K","8.88M","-8.61M","0","5"
"PAVE","","9.45M","28.9%","7.45M","1.44M","6.01M","0","6"
"CALF","","9.44M","108.82%","9.17M","0","9.17M","3","4"
"GTLS","","9.44M","309.63%","0","0","0","0","3"
"BBAX","","9.42M","14.84%","345.36K","9.07M","-8.73M","0","3"
"LHX","","9.4M","25.11%","0","5.85M","-5.85M","1","6"
"WHR","","9.39M","-26.72%","0","9.12M","-9.12M","0","2"
"AXTA","","9.37M","789.22%","425.25K","8.44M","-8.02M","4","2"
"SBRA","","9.37M","568.28%","336.96K","0","336.96K","0","3"
"U","","9.35M","-14.09%","2.14M","5.24M","-3.09M","9","9"
"OXY","","9.33M","2.04%","0","7.15M","-7.15M","0","6"
"ASND","","9.31M","160.3%","4.32M","4.99M","-668.15K","1","2"
"USO","","9.3M","-61.53%","3.45M","5.02M","-1.57M","2","13"
"RVTY","","9.27M","-28.42%","7.27M","0","7.27M","0","5"
"EZU","","9.26M","31.54%","5.1M","0","5.1M","0","8"
"TNA","","9.24M","-74.89%","2.46M","3.97M","-1.51M","6","17"
"FIDU","","9.2M","403.82%","8.26M","358.11K","7.9M","0","3"
"CELH","","9.16M","-61.46%","4.39M","3.56M","830.12K","5","11"
"SPAB","","9.14M","37.49%","6.27M","928.7K","5.34M","0","6"
"LH","","9.12M","-72.03%","0","9.12M","-9.12M","0","6"
"PULS","","9.1M","20.06%","336.53K","3.9M","-3.56M","0","17"
"FCOM","","9.09M","158.24%","9.09M","0","9.09M","1","0"
"ALB","","9.08M","-39.39%","1.68M","3.97M","-2.28M","0","21"
"COLD","","9.06M","25.93%","4.43M","2.17M","2.27M","2","12"
"UAL","","9.0M","-35.07%","3.72M","2.25M","1.48M","7","16"
"NVTS","","8.99M","2395.27%","0","8.99M","-8.99M","1","0"
"ILF","","8.94M","285.89%","8.37M","0","8.37M","2","1"
"ROP","","8.94M","166.95%","698.71K","8.24M","-7.54M","1","4"
"TSLQ","","8.9M","168.52%","7.96M","382.11K","7.58M","1","5"
"VCLT","","8.9M","-91.82%","6.81M","1.5M","5.31M","0","6"
"WDC","","8.9M","-1.55%","1.12M","5.55M","-4.43M","5","6"
"GILD","","8.89M","83.54%","0","8.89M","-8.89M","0","2"
"XPEV","","8.88M","-45.45%","2.22M","6.65M","-4.43M","5","9"
"PDBC","","8.87M","-26.72%","7.15M","0","7.15M","0","6"
"APO","","8.86M","-31.57%","2.9M","5.6M","-2.71M","0","7"
"FLOT","","8.86M","-18.84%","4.54M","1.8M","2.74M","0","10"
"IEUR","","8.82M","-40.66%","6.23M","2.27M","3.96M","2","3"
"ACN","","8.8M","-76.29%","3.23M","5.57M","-2.34M","1","1"
"VOT","","8.8M","-8.21%","2.14M","5.09M","-2.95M","0","10"
"STE","","8.76M","275.23%","8.76M","0","8.76M","0","3"
"REGN","","8.76M","-50.75%","2.42M","6.34M","-3.92M","0","6"
"WM","","8.75M","-51.78%","8.75M","0","8.75M","0","1"
"CVCO","","8.74M","386.25%","8.74M","0","8.74M","1","0"
"VRT","","8.73M","-72.81%","5.42M","2.34M","3.08M","1","5"
"SUZ","","8.67M","0%","0","8.67M","-8.67M","1","0"
"ICLR","","8.65M","-53.37%","1.22M","0","1.22M","1","8"
"ABR","","8.59M","42.6%","8.59M","0","8.59M","2","2"
"OEF","","8.54M","-56.04%","4.9M","570.52K","4.33M","3","15"
"UUP","","8.53M","-33.67%","4.29M","877.49K","3.41M","0","16"
"PBF","","8.5M","45.85%","6.74M","0","6.74M","0","5"
"FIVN","","8.48M","126.08%","0","2.18M","-2.18M","1","8"
"AXSM","","8.46M","34.06%","8.46M","0","8.46M","0","2"
"MGK","","8.44M","-42.43%","1.32M","4.67M","-3.34M","1","10"
"WAL","","8.44M","43.89%","4.2M","1.86M","2.33M","1","8"
"PTC","","8.42M","24.58%","8.13M","0","8.13M","0","5"
"AGL","","8.41M","119.25%","3.02M","914.5K","2.1M","4","2"
"AVID","","8.41M","0%","0","0","0","0","2"
"BBY","","8.33M","-63.5%","1.99M","2.59M","-602.89K","3","10"
"SVIX","","8.31M","60.51%","1.91M","4.6M","-2.69M","6","7"
"NGG","","8.24M","0%","0","8.24M","-8.24M","2","0"
"HDV","","8.23M","57.58%","349.38K","2.91M","-2.56M","1","9"
"ACM","","8.2M","1534.88%","0","1.83M","-1.83M","0","11"
"VB","","8.18M","-46.37%","3.78M","1.11M","2.67M","0","13"
"POST","","8.17M","10.05%","2.33M","5.84M","-3.52M","0","5"
"FLQM","","8.14M","942.66%","0","0","0","0","3"
"VT","","8.13M","-39.28%","6.27M","396.45K","5.87M","3","5"
"BRO","","8.09M","96.09%","0","3.9M","-3.9M","0","6"
"CMA","","8.08M","25.15%","0","8.08M","-8.08M","1","3"
"ITOT","","8.05M","-73.77%","3.68M","1.24M","2.44M","2","13"
"IYK","","8.02M","-66.11%","8.02M","0","8.02M","1","0"
"IBM","","8.0M","-60.81%","1.41M","0","1.41M","0","4"
"J","","8.0M","-29.0%","7.74M","252.57K","7.49M","0","3"
"FL","","7.98M","280.12%","1.11M","6.55M","-5.44M","2","2"
"ANF","","7.96M","-45.69%","2.55M","5.41M","-2.87M","5","6"
"AVUV","","7.95M","3.19%","982.76K","6.65M","-5.67M","2","7"
"IWY","","7.94M","26.42%","2.43M","0","2.43M","0","6"
"LAMR","","7.92M","166.37%","7.35M","0","7.35M","0","4"
"NET","","7.9M","4.99%","2.82M","3.04M","-217.84K","8","11"
"CL","","7.9M","-20.08%","2.44M","3.72M","-1.28M","0","8"
"PLNT","","7.89M","64.69%","2.86M","4.42M","-1.56M","1","4"
"JBL","","7.89M","-38.07%","1.47M","5.1M","-3.63M","0","9"
"SLAB","","7.87M","58.34%","0","0","0","0","3"
"BL","","7.87M","61.63%","1.07M","4.78M","-3.71M","1","4"
"GRAB","","7.84M","171.12%","3.45M","4.4M","-946.6K","0","6"
"ACI","","7.84M","24.3%","703.6K","5.76M","-5.05M","2","12"
"VC","","7.82M","-5.06%","0","5.87M","-5.87M","0","5"
"BALL","","7.77M","1057.61%","4.26M","0","4.26M","0","4"
"HBAN","","7.73M","483.16%","1.45M","4.18M","-2.73M","2","9"
"GNR","","7.72M","88.53%","0","7.44M","-7.44M","1","1"
"RLX","","7.7M","233.7%","0","0","0","0","1"
"SLB","","7.69M","-36.64%","5.7M","0","5.7M","0","6"
"TRV","","7.59M","27.8%","448.25K","6.37M","-5.92M","1","5"
"KTB","","7.58M","432.67%","1.61M","2.06M","-446.85K","2","9"
"AI","","7.57M","-65.46%","1.93M","3.32M","-1.39M","7","11"
"SEE","","7.57M","-63.44%","0","0","0","0","2"
"CBT","","7.56M","158.31%","1.09M","2.68M","-1.6M","2","2"
"LSCC","","7.55M","-52.56%","1.6M","5.11M","-3.51M","1","8"
"SPHB","","7.55M","101.56%","3.77M","1.89M","1.89M","0","3"
"AUDC","","7.54M","726.75%","0","7.11M","-7.11M","1","2"
"IMCG","","7.48M","2188.78%","7.48M","0","7.48M","0","1"
"UPST","","7.42M","1.67%","4.08M","2.76M","1.33M","9","14"
"EWY","","7.41M","-51.54%","5.43M","1.64M","3.79M","2","4"
"FUL","","7.39M","271.98%","0","6.97M","-6.97M","0","3"
"TTD","","7.39M","25.11%","3.23M","3.69M","-458.38K","6","4"
"SPTL","","7.37M","-82.3%","4.02M","3.35M","665.44K","1","5"
"DRH","","7.34M","125.25%","4.44M","825.0K","3.61M","0","6"
"MTD","","7.31M","-55.6%","0","7.31M","-7.31M","0","1"
"RVMD","","7.27M","116.25%","5.26M","0","5.26M","0","5"
"AXON","","7.24M","-0.79%","2.55M","4.03M","-1.48M","2","12"
"MC","","7.2M","339.6%","7.2M","0","7.2M","0","2"
"VONG","","7.19M","20.19%","5.12M","383.36K","4.74M","0","12"
"SPTM","","7.16M","132.56%","1.16M","5.5M","-4.34M","0","6"
"EFV","","7.1M","-59.46%","3.49M","1.98M","1.51M","3","4"
"YUMC","","7.1M","39.9%","0","4.61M","-4.61M","1","7"
"APP","","7.1M","67.41%","1.19M","3.68M","-2.49M","3","8"
"TECL","","7.05M","36.46%","3.57M","1.08M","2.49M","4","14"
"LDOS","","7.05M","-6.94%","7.05M","0","7.05M","0","1"
"POOL","","7.03M","26.04%","3.7M","2.96M","740.0K","0","3"
"JVAL","","7.01M","0%","0","6.1M","-6.1M","0","2"
"CLVT","","6.96M","105.67%","0","3.26M","-3.26M","1","7"
"MNST","","6.93M","-53.64%","2.27M","2.41M","-135.36K","3","4"
"PNR","","6.92M","-13.78%","6.92M","0","6.92M","0","2"
"DIV","","6.91M","2449.37%","6.91M","0","6.91M","0","2"
"UNG","","6.89M","23.52%","1.5M","2.29M","-789.95K","0","17"
"PEP","","6.87M","-78.14%","0","3.07M","-3.07M","0","2"
"RBA","","6.86M","108.02%","1.8M","2.49M","-687.87K","1","8"
"PARR","","6.86M","35.64%","0","6.86M","-6.86M","0","1"
"OPCH","","6.85M","-67.9%","3.8M","620.05K","3.18M","2","4"
"SCCO","","6.79M","64.07%","283.68K","6.5M","-6.22M","1","1"
"ETSY","","6.79M","-64.35%","2.59M","3.33M","-742.76K","4","12"
"BLV","","6.79M","120.59%","816.03K","5.97M","-5.15M","0","6"
"PVH","","6.78M","37.99%","1.1M","3.93M","-2.83M","1","3"
"ACWV","","6.78M","17.64%","0","4.92M","-4.92M","0","6"
"GMS","","6.75M","101.98%","0","6.41M","-6.41M","0","4"
"ESTE","","6.73M","92.64%","1.57M","5.16M","-3.59M","1","2"
"COHR","","6.71M","-16.8%","0","6.42M","-6.42M","0","2"
"URI","","6.68M","5.0%","1.09M","2.71M","-1.62M","1","11"
"MTZ","","6.68M","73.14%","0","3.98M","-3.98M","0","10"
"PDCO","","6.66M","266.88%","1.75M","0","1.75M","1","10"
"USB","","6.66M","-41.17%","1.6M","1.51M","97.25K","1","7"
"AMT","","6.65M","-34.03%","1.11M","1.71M","-609.49K","0","5"
