"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PLTR","","114.29M","-27.21%","46.12M","55.93M","-9.81M","30","92"
"PDD","","114.27M","658.33%","110.82M","3.45M","107.37M","1","1"
"INTC","","108.08M","-1.59%","48.02M","15.11M","32.91M","11","9"
"DKNG","","106.59M","68.23%","69.85M","25.19M","44.67M","37","41"
"VIG","","105.63M","15.81%","83.55M","5.57M","77.98M","11","54"
"BABA","","105.02M","6.94%","70.31M","34.71M","35.59M","0","4"
"ROST","","103.97M","177.1%","56.34M","12.93M","43.42M","14","46"
"ABT","","103.2M","183.78%","97.08M","0","97.08M","6","6"
"HUM","","102.9M","283.13%","89.89M","1.88M","88.01M","2","18"
"SMCI","","101.83M","-13.76%","45.39M","42.69M","2.7M","25","195"
"DXCM","","101.59M","51.0%","34.25M","10.03M","24.22M","11","28"
"VTV","","100.19M","-8.23%","18.58M","66.97M","-48.38M","9","57"
"MAA","","99.24M","413.95%","468.18K","68.06M","-67.59M","2","43"
"MTD","","98.58M","226.4%","22.05M","18.47M","3.58M","1","7"
"AON","","97.87M","51.44%","14.34M","3.15M","11.19M","7","6"
"VTEB","","95.8M","-71.29%","61.23M","17.96M","43.27M","5","69"
"MDY","","95.16M","268.94%","43.31M","47.73M","-4.43M","5","13"
"AXP","","94.8M","-18.83%","87.34M","5.15M","82.2M","2","11"
"JPST","","90.45M","51.47%","22.55M","29.24M","-6.69M","1","75"
"T","","87.5M","3.74%","11.93M","74.36M","-62.42M","2","7"
"WMT","","87.38M","116.03%","16.76M","55.87M","-39.11M","5","10"
"CP","","87.29M","577.9%","1.79M","84.62M","-82.83M","4","4"
"IJR","","85.8M","-14.5%","56.23M","8.25M","47.98M","14","62"
"MA","","85.61M","60.57%","6.33M","79.28M","-72.96M","0","5"
"GS","","85.28M","-47.2%","22.6M","62.68M","-40.07M","4","7"
"EWT","","82.42M","500.88%","74.12M","8.31M","65.81M","1","3"
"LOW","","80.04M","76.76%","18.68M","48.46M","-29.78M","3","14"
"JPM","","80.04M","4.81%","47.13M","32.91M","14.22M","5","1"
"ADBE","","79.82M","-34.81%","18.16M","39.78M","-21.61M","1","9"
"QCOM","","79.67M","-33.01%","11.37M","64.93M","-53.57M","9","6"
"GILD","","77.35M","62.64%","48.42M","27.88M","20.54M","11","3"
"PODD","","76.2M","-7.03%","1.38M","72.19M","-70.81M","2","11"
"SPLG","","75.31M","32.1%","53.08M","6.92M","46.16M","3","42"
"CNQ","","74.96M","360.77%","1.06M","73.0M","-71.95M","2","4"
"MELI","","74.73M","240.58%","72.93M","0","72.93M","1","4"
"USFR","","73.94M","-8.16%","21.88M","15.03M","6.85M","1","78"
"VTWO","","73.33M","394.79%","1.93M","69.14M","-67.2M","0","10"
"UPRO","","72.78M","156.97%","65.34M","3.89M","61.45M","7","14"
"GVI","","72.59M","105.13%","68.91M","3.68M","65.23M","1","5"
"KRE","","71.63M","-1.94%","27.31M","41.86M","-14.55M","6","35"
"DG","","71.6M","54.09%","993.61K","63.58M","-62.59M","11","21"
"COST","","71.44M","49.34%","59.18M","12.26M","46.91M","1","8"
"EWZ","","71.33M","-49.41%","35.03M","34.2M","836.74K","9","49"
"GOVT","","71.01M","33.33%","40.94M","21.91M","19.04M","1","45"
"LPLA","","70.61M","606.53%","50.55M","10.43M","40.12M","3","18"
"GM","","70.43M","94.71%","25.97M","12.78M","13.2M","12","32"
"SU","","70.02M","682.76%","4.22M","65.27M","-61.05M","1","5"
"CSCO","","69.4M","11.21%","69.4M","0","69.4M","6","1"
"TJX","","68.38M","14.38%","0","57.37M","-57.37M","2","14"
"UNH","","67.75M","210.68%","67.75M","0","67.75M","0","3"
"AMT","","67.73M","9.28%","51.43M","11.31M","40.12M","1","17"
"CVS","","67.62M","50.13%","2.58M","53.43M","-50.85M","6","6"
"HD","","67.61M","172.69%","58.3M","5.13M","53.17M","3","3"
"TLH","","66.97M","376.26%","20.88M","3.92M","16.96M","1","12"
"AMAT","","66.51M","11.31%","25.75M","33.39M","-7.64M","6","18"
"APD","","65.69M","52.76%","21.47M","38.89M","-17.42M","7","12"
"TXN","","65.68M","-12.46%","28.51M","2.28M","26.23M","2","20"
"FMX","","65.42M","270.54%","0","65.42M","-65.42M","0","2"
"XBI","","65.16M","13.45%","32.23M","16.31M","15.92M","30","77"
"IEFA","","65.07M","-51.77%","18.93M","17.29M","1.64M","1","87"
"IUSB","","65.04M","145.53%","7.82M","50.18M","-42.36M","1","43"
"ARKK","","63.36M","-28.66%","27.28M","20.78M","6.5M","14","88"
"CCL","","63.16M","19.37%","50.2M","8.86M","41.34M","6","25"
"BIDU","","62.97M","154.61%","54.12M","8.85M","45.27M","2","2"
"RBLX","","62.44M","-26.98%","42.5M","10.16M","32.34M","4","32"
"EW","","62.37M","64.35%","1.36M","61.01M","-59.65M","1","7"
"MINT","","61.63M","21.52%","22.68M","12.76M","9.92M","0","30"
"MET","","61.43M","214.5%","34.6M","25.01M","9.59M","6","11"
"GPS","","61.23M","721.22%","34.69M","19.73M","14.96M","36","33"
"SOXL","","60.18M","-6.19%","16.89M","34.22M","-17.33M","9","96"
"EOG","","59.72M","45.09%","32.98M","14.39M","18.58M","6","17"
"FI","","59.2M","97.64%","40.26M","5.8M","34.47M","2","19"
"MPC","","59.11M","266.7%","0","57.94M","-57.94M","5","3"
"VEA","","58.92M","-28.73%","21.38M","16.79M","4.59M","1","90"
"BSV","","58.82M","-58.12%","31.27M","3.88M","27.39M","0","53"
"KO","","58.65M","-27.08%","45.42M","10.3M","35.12M","4","4"
"SLB","","58.5M","255.75%","12.81M","19.38M","-6.57M","7","9"
"SO","","58.49M","-8.81%","42.14M","7.18M","34.96M","3","13"
"TNA","","58.19M","-17.24%","27.78M","15.55M","12.23M","17","113"
"TTD","","56.11M","25.97%","15.13M","16.96M","-1.83M","14","26"
"SQ","","55.33M","-47.93%","11.91M","29.09M","-17.18M","21","41"
"INVH","","55.26M","1070.32%","45.11M","3.92M","41.19M","2","8"
"USHY","","54.82M","-12.06%","51.41M","526.8K","50.88M","1","12"
"MCD","","54.51M","23.67%","16.53M","37.97M","-21.44M","1","6"
"SGEN","","54.34M","62.47%","28.6M","14.81M","13.79M","6","25"
"BIV","","54.33M","107.55%","20.37M","24.51M","-4.14M","0","40"
"RCL","","54.31M","15.19%","19.8M","28.51M","-8.71M","9","24"
"CTRA","","54.22M","130.36%","6.43M","39.13M","-32.71M","5","26"
"PYPL","","54.18M","-9.32%","7.8M","40.28M","-32.48M","12","8"
"COIN","","53.91M","-44.54%","40.32M","9.96M","30.35M","18","50"
"VICI","","53.31M","-17.99%","49.17M","2.15M","47.03M","2","12"
"O","","52.96M","85.63%","45.41M","7.17M","38.24M","12","9"
"CBOE","","52.02M","62.01%","12.76M","16.58M","-3.82M","3","23"
"TDG","","52.0M","45.83%","11.3M","34.28M","-22.98M","5","7"
"BAC","","50.82M","-21.41%","26.33M","20.41M","5.92M","4","4"
"IWR","","50.79M","117.14%","18.91M","17.75M","1.16M","5","16"
"FSLR","","50.73M","54.47%","10.31M","37.05M","-26.74M","4","14"
"COP","","50.58M","92.13%","4.43M","41.56M","-37.13M","5","7"
"MBB","","50.19M","16.11%","29.85M","6.57M","23.28M","1","46"
"ETR","","50.0M","-23.94%","48.39M","1.62M","46.77M","2","5"
"ZM","","50.0M","156.61%","4.19M","37.61M","-33.43M","4","21"
"MO","","49.41M","8.0%","46.83M","2.58M","44.25M","1","8"
"URI","","49.02M","-16.58%","18.58M","1.24M","17.34M","1","16"
"BA","","48.96M","-52.04%","16.95M","27.95M","-11.0M","15","9"
"IJH","","48.65M","-13.13%","29.52M","11.08M","18.44M","9","39"
"STZ","","48.58M","290.84%","37.6M","5.54M","32.06M","0","17"
"NKE","","48.18M","15.29%","2.47M","43.75M","-41.29M","4","5"
"HCA","","48.07M","135.11%","20.55M","11.23M","9.33M","2","26"
"FCX","","47.77M","106.02%","2.5M","42.73M","-40.22M","3","13"
"SCHD","","47.59M","-27.31%","24.13M","15.29M","8.84M","5","41"
"EWJ","","47.53M","-3.16%","4.49M","40.92M","-36.43M","8","18"
"VRTX","","47.39M","14.51%","7.02M","15.39M","-8.37M","4","14"
"NFLX","","47.34M","-40.73%","25.2M","22.14M","3.05M","3","7"
"NSC","","47.34M","-9.61%","44.27M","1.69M","42.58M","0","10"
"TZA","","47.3M","77.97%","20.84M","21.86M","-1.02M","20","51"
"LLY","","47.29M","-72.66%","0","17.22M","-17.22M","2","3"
"GE","","47.25M","56.27%","21.27M","14.76M","6.51M","6","7"
"KLAC","","46.92M","18.65%","37.11M","4.87M","32.24M","9","4"
"MATV","","46.44M","768.21%","46.44M","0","46.44M","0","1"
"ELV","","46.43M","13.33%","14.28M","25.46M","-11.18M","1","23"
"AVGO","","45.53M","-20.47%","22.71M","22.82M","-116.97K","2","3"
"PCG","","45.39M","140.74%","26.55M","3.1M","23.46M","4","20"
"TMO","","44.58M","-8.44%","13.07M","31.51M","-18.45M","0","8"
"ORLY","","44.39M","23.39%","1.01M","1.24M","-235.06K","6","3"
"ATKR","","44.39M","929.24%","2.47M","25.2M","-22.73M","1","26"
"MRNA","","44.25M","185.19%","16.84M","26.43M","-9.59M","8","13"
"ROKU","","44.11M","-24.82%","18.36M","17.08M","1.28M","29","69"
"TRU","","43.96M","67.89%","12.15M","0","12.15M","0","9"
"ENPH","","43.95M","31.81%","12.02M","16.92M","-4.9M","6","53"
"BLDR","","43.88M","586.94%","27.75M","8.07M","19.68M","2","16"
"SDRL","","43.85M","1149.87%","0","43.85M","-43.85M","1","1"
"UBER","","43.4M","-52.93%","6.8M","34.61M","-27.82M","8","4"
"ADI","","43.14M","16.5%","18.18M","11.5M","6.68M","4","14"
"ESMT","","42.9M","481.27%","6.96M","32.72M","-25.76M","2","8"
"A","","42.78M","449.67%","27.18M","3.03M","24.14M","5","21"
"PAYC","","42.65M","229.63%","1.36M","36.78M","-35.41M","0","12"
"PFE","","42.55M","-60.66%","19.26M","23.29M","-4.03M","5","5"
"SPIB","","42.55M","169.49%","39.15M","1.88M","37.27M","0","17"
"HON","","42.54M","-2.2%","39.06M","3.48M","35.58M","2","11"
"IDXX","","42.31M","435.13%","2.32M","6.21M","-3.88M","5","15"
"PINS","","42.28M","-46.89%","12.86M","26.66M","-13.8M","6","25"
"VMBS","","41.99M","69.6%","28.53M","11.98M","16.55M","1","19"
"VGSH","","41.95M","-63.91%","9.29M","22.64M","-13.35M","0","37"
"SPLK","","41.87M","-34.41%","3.8M","4.88M","-1.07M","7","27"
"MAR","","41.74M","211.59%","21.24M","17.29M","3.95M","2","10"
"VGIT","","41.5M","-53.54%","24.69M","5.41M","19.28M","1","50"
"AJG","","41.0M","-13.37%","39.27M","1.73M","37.54M","1","7"
"CNI","","40.85M","397.99%","0","40.85M","-40.85M","0","2"
"BIO","","40.55M","535.69%","9.01M","31.55M","-22.54M","0","13"
"GBIL","","40.34M","-69.05%","24.16M","6.83M","17.33M","0","26"
"HES","","39.63M","-41.65%","20.17M","17.98M","2.2M","4","15"
"VUG","","39.21M","-54.89%","12.28M","7.96M","4.31M","4","53"
"SBUX","","39.02M","-63.09%","13.33M","21.13M","-7.8M","2","7"
"DUK","","39.0M","-53.54%","6.19M","32.81M","-26.61M","1","8"
"WM","","39.0M","144.83%","35.84M","1.15M","34.69M","1","9"
"DDOG","","38.49M","-5.05%","6.47M","23.87M","-17.4M","3","19"
"FRPT","","38.05M","727.26%","4.71M","29.8M","-25.09M","4","14"
"FBND","","37.76M","79.98%","9.98M","17.01M","-7.03M","1","25"
"BKLN","","37.73M","19.99%","5.54M","31.13M","-25.58M","3","9"
"IMGN","","37.59M","174.04%","27.53M","3.03M","24.5M","3","20"
"LYV","","37.54M","-38.79%","17.09M","4.52M","12.56M","4","13"
"NOC","","37.38M","-45.24%","6.46M","30.22M","-23.76M","1","8"
"FANG","","37.17M","-8.8%","17.36M","12.94M","4.41M","6","22"
"VGLT","","36.94M","-72.81%","17.03M","14.55M","2.48M","1","27"
"TFLO","","36.65M","1.35%","6.28M","13.38M","-7.1M","0","32"
"BJ","","36.04M","192.31%","2.39M","15.82M","-13.43M","3","43"
"IT","","35.87M","467.37%","0","32.41M","-32.41M","7","2"
"MNST","","35.83M","101.55%","15.37M","16.99M","-1.61M","6","12"
"NEM","","35.33M","-86.99%","30.2M","2.55M","27.65M","8","10"
"VEEV","","35.29M","-10.16%","23.9M","6.07M","17.82M","3","15"
"DHR","","35.28M","-38.18%","17.13M","8.66M","8.47M","3","10"
"TGT","","34.75M","-41.63%","18.74M","13.95M","4.79M","13","17"
"SPTM","","34.54M","183.79%","34.1M","440.67K","33.66M","1","3"
"ECL","","34.46M","522.45%","32.8M","0","32.8M","0","11"
"MCK","","34.3M","34.54%","22.88M","6.4M","16.49M","1","16"
"IGF","","34.21M","836.94%","27.36M","3.64M","23.72M","4","9"
"BKR","","34.17M","-42.78%","7.27M","21.32M","-14.06M","5","13"
"LEN","","33.98M","116.39%","30.29M","1.26M","29.03M","3","10"
"AEP","","33.63M","-12.67%","8.9M","2.93M","5.98M","6","24"
"NEE","","33.63M","-23.77%","10.39M","13.58M","-3.18M","2","14"
"FCN","","33.53M","300.52%","0","30.38M","-30.38M","1","2"
"ETN","","33.41M","-5.45%","29.69M","3.72M","25.96M","1","7"
"VOE","","33.4M","70.77%","28.93M","350.89K","28.58M","1","8"
"AMGN","","33.27M","-2.02%","15.92M","12.03M","3.89M","7","4"
"AER","","33.23M","-19.69%","27.31M","0","27.31M","1","13"
"KDP","","33.2M","-1.06%","14.92M","15.54M","-621.03K","1","15"
"ARM","","33.18M","331.89%","22.69M","3.96M","18.73M","18","17"
"LMT","","33.16M","35.98%","15.37M","17.8M","-2.43M","2","3"
"TT","","32.37M","-7.4%","26.47M","852.92K","25.62M","1","14"
"EWW","","32.15M","1033.05%","30.7M","1.46M","29.24M","3","4"
"TECL","","32.14M","240.0%","7.7M","21.11M","-13.41M","14","31"
"CMG","","32.12M","9.16%","0","32.12M","-32.12M","0","2"
"HPE","","31.91M","97.1%","30.68M","917.32K","29.76M","3","8"
"IEI","","31.55M","-77.25%","18.46M","6.3M","12.16M","1","19"
"CRM","","31.33M","-53.57%","21.5M","9.83M","11.67M","5","5"
"GIS","","31.32M","-17.69%","20.94M","10.38M","10.57M","4","8"
"BNDX","","31.26M","-4.07%","10.66M","10.62M","43.37K","1","25"
"CBRE","","31.19M","63.9%","30.85M","0","30.85M","0","4"
"KMB","","31.0M","93.72%","27.16M","1.87M","25.29M","3","6"
"ALTL","","30.98M","3410.45%","0","30.98M","-30.98M","0","1"
"PULS","","30.59M","44.24%","4.37M","22.77M","-18.4M","0","19"
"ATO","","30.58M","887.49%","4.3M","2.85M","1.46M","0","7"
"CVE","","30.41M","662.21%","7.49M","22.93M","-15.44M","2","4"
"BURL","","30.22M","-9.96%","12.22M","16.37M","-4.15M","4","12"
"PXD","","30.16M","-33.92%","17.7M","10.08M","7.62M","4","9"
"CB","","30.16M","-6.9%","28.64M","1.51M","27.13M","0","5"
"PPG","","30.08M","-35.35%","28.28M","0","28.28M","0","13"
"TMV","","29.8M","1552.64%","0","28.94M","-28.94M","1","4"
"JEPI","","29.72M","6.18%","3.04M","12.95M","-9.91M","3","47"
"ARMK","","29.64M","90.3%","18.91M","277.2K","18.64M","2","17"
"COF","","29.58M","-48.23%","3.8M","21.21M","-17.41M","2","12"
"PBF","","29.56M","53.23%","636.3K","27.69M","-27.05M","1","4"
"CMCSA","","29.46M","-54.77%","24.05M","5.42M","18.63M","9","0"
"CSX","","29.35M","-25.74%","9.91M","15.21M","-5.3M","4","11"
"SYK","","29.35M","34.73%","11.93M","7.34M","4.59M","3","9"
"LVS","","29.24M","68.92%","599.71K","27.3M","-26.7M","5","7"
"SEDG","","29.19M","82.44%","26.19M","1.4M","24.79M","3","13"
"LIN","","29.16M","-1.24%","25.85M","3.31M","22.54M","1","8"
"COWZ","","28.99M","19.03%","15.91M","8.88M","7.03M","3","30"
"EXPE","","28.88M","-20.21%","9.98M","11.61M","-1.63M","14","55"
"RIVN","","28.75M","-54.13%","9.77M","14.17M","-4.4M","19","32"
"VO","","28.66M","-30.08%","6.51M","13.68M","-7.17M","4","28"
"EQT","","28.62M","53.16%","10.03M","9.81M","226.86K","5","14"
"MRVL","","28.61M","-49.68%","11.86M","15.11M","-3.25M","8","12"
"CRSP","","28.49M","297.23%","14.06M","10.54M","3.52M","9","45"
"FRT","","28.4M","150.48%","17.19M","9.26M","7.93M","0","8"
"IGIB","","28.25M","2.0%","18.48M","2.28M","16.2M","0","20"
"INTU","","28.25M","-39.26%","1.96M","24.07M","-22.11M","0","7"
"VGT","","28.04M","-40.86%","10.81M","11.62M","-801.16K","2","17"
"DVN","","28.03M","15.92%","10.43M","14.43M","-3.99M","20","17"
"JNK","","27.94M","-64.43%","14.8M","3.23M","11.57M","3","25"
"DUOL","","27.42M","71.1%","20.91M","5.11M","15.8M","3","26"
"GOOG","","27.39M","-75.99%","0","0","0","0","1"
"MCO","","27.38M","-33.39%","27.38M","0","27.38M","0","3"
"CCK","","27.3M","185.51%","5.16M","20.05M","-14.88M","9","11"
"MTCH","","27.14M","-59.07%","15.22M","5.11M","10.11M","9","16"
"DKS","","27.13M","382.4%","296.9K","24.11M","-23.81M","1","5"
"ADSK","","26.96M","263.59%","5.95M","1.94M","4.01M","0","18"
"WTW","","26.89M","39.3%","1.22M","6.92M","-5.7M","3","26"
"KKR","","26.82M","19.74%","0","23.49M","-23.49M","1","5"
"PTEN","","26.81M","33.82%","26.81M","0","26.81M","0","2"
"ON","","26.69M","-38.62%","18.38M","2.82M","15.56M","3","15"
"CG","","26.45M","115.99%","0","16.49M","-16.49M","1","6"
"CNC","","26.38M","-42.12%","17.81M","5.93M","11.89M","1","11"
"LRCX","","26.37M","37.16%","8.76M","9.55M","-788.9K","2","14"
"SWKS","","26.22M","98.22%","11.92M","14.03M","-2.11M","1","4"
"VXUS","","26.04M","-41.88%","13.13M","1.06M","12.06M","1","17"
"KWEB","","25.94M","-74.88%","6.74M","12.71M","-5.97M","3","40"
"FWRD","","25.83M","750.46%","0","23.68M","-23.68M","2","5"
"BMY","","25.73M","-66.57%","7.21M","9.59M","-2.38M","7","6"
"LTHM","","25.62M","297.41%","6.1M","19.51M","-13.41M","0","6"
"USO","","25.59M","-37.67%","2.61M","13.66M","-11.05M","10","30"
"PSX","","25.52M","6.99%","10.1M","12.58M","-2.48M","4","8"
"DOC","","25.24M","108.24%","4.24M","5.64M","-1.4M","1","10"
"BBWI","","25.2M","52.17%","2.17M","18.16M","-15.99M","2","14"
"TSCO","","25.09M","-7.25%","21.43M","1.18M","20.24M","0","11"
"BBY","","25.04M","69.12%","2.61M","14.39M","-11.78M","7","18"
"MNDY","","25.02M","-43.32%","8.37M","6.16M","2.21M","2","11"
"ODFL","","25.0M","64.28%","19.05M","2.83M","16.23M","1","13"
"BAX","","24.81M","-50.99%","21.89M","423.13K","21.46M","5","9"
"TECK","","24.65M","63.48%","13.0M","5.79M","7.21M","4","5"
"BBJP","","24.6M","-34.02%","24.25M","0","24.25M","1","4"
"ROP","","24.58M","20.89%","917.35K","2.67M","-1.75M","4","4"
"CI","","24.56M","-50.23%","2.72M","2.73M","-9.49K","0","8"
"ORCL","","24.56M","-69.09%","21.67M","2.88M","18.79M","1","7"
"ESTC","","24.55M","223.17%","2.52M","12.85M","-10.33M","8","17"
"BEKE","","24.47M","40.68%","965.0K","21.99M","-21.02M","1","4"
"TIPX","","24.23M","1516.85%","750.15K","23.48M","-22.73M","0","4"
"SPSB","","24.18M","102.1%","23.59M","0","23.59M","2","3"
"ZBH","","24.09M","-61.03%","1.82M","19.36M","-17.54M","4","8"
"BLK","","23.93M","141.78%","5.07M","6.33M","-1.27M","1","7"
"JEPQ","","23.89M","11.26%","7.53M","12.69M","-5.16M","1","25"
"USMV","","23.86M","14.31%","4.08M","8.17M","-4.09M","2","48"
"CFLT","","23.8M","-9.34%","0","20.53M","-20.53M","1","7"
"CMF","","23.76M","97.19%","20.04M","3.32M","16.72M","1","8"
"CTVA","","23.73M","-34.67%","14.86M","5.2M","9.65M","3","20"
"IWB","","23.65M","-39.79%","10.47M","5.61M","4.86M","0","35"
"OUT","","23.36M","76.03%","0","2.59M","-2.59M","1","3"
"MU","","23.34M","-43.98%","21.39M","0","21.39M","7","3"
"IBM","","23.15M","-2.63%","0","17.15M","-17.15M","4","4"
"M","","23.11M","64.06%","13.49M","8.58M","4.91M","22","20"
"QUAL","","23.0M","-58.0%","4.64M","3.4M","1.24M","5","39"
"MSTR","","22.99M","-70.97%","12.16M","9.75M","2.41M","3","17"
"ZS","","22.95M","-13.74%","11.87M","7.13M","4.74M","4","13"
"RTX","","22.89M","-73.19%","10.08M","10.93M","-850.93K","2","7"
"CPT","","22.79M","-16.19%","14.28M","6.76M","7.52M","4","9"
"BC","","22.72M","262.13%","1.78M","9.63M","-7.84M","3","5"
"VONV","","22.62M","25.48%","11.79M","5.53M","6.26M","3","20"
"CPNG","","22.31M","48.4%","3.25M","10.5M","-7.25M","6","18"
"SRC","","22.21M","-15.41%","12.13M","5.24M","6.89M","6","1"
"VLTO","","22.2M","-33.83%","20.89M","0","20.89M","0","10"
"BX","","22.2M","83.79%","16.65M","4.73M","11.91M","3","9"
"SCHW","","22.06M","-41.41%","5.83M","12.85M","-7.02M","4","8"
"HPQ","","22.04M","-11.99%","2.68M","403.06K","2.28M","3","23"
"FTSM","","21.96M","-8.6%","2.21M","12.32M","-10.11M","1","33"
"BN","","21.92M","257.82%","21.92M","0","21.92M","0","3"
"PI","","21.87M","306.71%","12.88M","2.91M","9.97M","1","8"
"MMC","","21.83M","-70.24%","3.34M","18.49M","-15.15M","0","5"
"DAL","","21.82M","-18.34%","3.46M","17.46M","-14.01M","12","13"
"MDT","","21.73M","-61.08%","2.89M","17.72M","-14.83M","1","9"
"ALB","","21.57M","-30.79%","4.57M","7.71M","-3.13M","3","21"
"EMN","","21.46M","104.64%","379.29K","8.24M","-7.86M","0","4"
"SCHX","","21.32M","-42.88%","14.73M","4.89M","9.84M","1","25"
"QQQM","","21.27M","-16.81%","4.22M","3.88M","331.44K","4","24"
"AIRC","","21.25M","560.08%","5.6M","746.75K","4.85M","1","13"
"TMUS","","21.2M","-64.68%","11.3M","1.77M","9.53M","0","8"
"IONS","","21.09M","207.63%","1.54M","0","1.54M","1","8"
"FE","","21.03M","116.12%","7.2M","10.13M","-2.93M","4","16"
"EWY","","20.97M","210.71%","3.92M","0","3.92M","0","4"
"CGDV","","20.81M","217.36%","16.64M","2.04M","14.59M","1","16"
"OXY","","20.72M","-20.04%","1.14M","16.62M","-15.47M","7","9"
"SHOP","","20.67M","2.93%","13.99M","5.85M","8.15M","3","3"
"W","","20.67M","-43.05%","4.57M","11.37M","-6.79M","1","9"
"IAU","","20.6M","-47.87%","1.94M","14.93M","-12.99M","1","11"
"GDX","","20.6M","-61.95%","10.15M","8.27M","1.87M","4","20"
"DD","","20.6M","37.74%","1.36M","4.99M","-3.63M","1","9"
"KR","","20.59M","59.44%","12.66M","1.14M","11.51M","11","7"
"MOS","","20.42M","-18.51%","20.12M","301.95K","19.82M","2","5"
