"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ABBV","","283.97M","-15.67%","246.5M","5.79M","240.7M","13","50"
"SQQQ","","278.6M","19.99%","104.96M","71.11M","33.86M","67","444"
"PG","","272.66M","-28.96%","235.71M","22.68M","213.03M","11","66"
"PAG","","271.64M","17133.33%","270.44M","318.71K","270.12M","29","6"
"BABA","","245.7M","-12.26%","94.38M","118.16M","-23.78M","87","157"
"DIS","","235.89M","-13.78%","20.3M","186.73M","-166.43M","61","116"
"ABT","","232.7M","46.61%","91.94M","107.06M","-15.13M","13","41"
"XLV","","231.54M","47.13%","145.36M","72.05M","73.31M","22","54"
"PYPL","","229.23M","54.6%","68.6M","84.13M","-15.53M","191","283"
"IVV","","225.19M","-47.21%","48.78M","123.52M","-74.74M","37","101"
"SHOP","","208.84M","330.61%","73.84M","87.61M","-13.77M","199","237"
"PFE","","208.38M","-35.7%","20.66M","41.12M","-20.46M","18","97"
"IEMG","","200.53M","7.44%","67.05M","118.77M","-51.72M","8","57"
"MBB","","200.47M","607.2%","3.9M","187.94M","-184.05M","2","39"
"NFLX","","192.95M","-38.88%","80.08M","45.75M","34.33M","25","227"
"BIL","","192.48M","-41.77%","65.57M","47.85M","17.72M","0","212"
"MRK","","190.77M","-28.34%","166.83M","6.92M","159.9M","10","69"
"EMB","","188.64M","54.52%","25.09M","76.59M","-51.5M","14","36"
"EL","","185.26M","81.34%","79.97M","67.34M","12.62M","8","49"
"VTI","","179.42M","8.51%","77.95M","53.85M","24.09M","36","142"
"GLD","","176.47M","30.29%","63.02M","78.33M","-15.31M","15","78"
"DHR","","172.93M","-35.18%","148.49M","11.76M","136.73M","4","51"
"SHYG","","172.65M","1379.68%","0","171.64M","-171.64M","3","10"
"COST","","172.11M","273.78%","153.61M","15.11M","138.5M","2","24"
"AON","","168.26M","251.4%","5.43M","115.79M","-110.36M","10","44"
"DASH","","166.71M","514.08%","108.89M","52.42M","56.47M","27","38"
"CTSH","","164.52M","255.94%","112.96M","12.15M","100.81M","32","62"
"VEA","","160.96M","37.74%","17.97M","69.04M","-51.08M","8","97"
"BKI","","158.77M","530.77%","23.21M","92.64M","-69.43M","16","53"
"IQLT","","157.59M","2633.82%","27.81M","127.19M","-99.38M","2","7"
"EEM","","156.46M","-50.87%","86.59M","65.39M","21.2M","12","63"
"C","","154.84M","-35.71%","20.9M","129.24M","-108.34M","27","43"
"GOOG","","154.64M","-42.21%","28.34M","74.11M","-45.77M","72","145"
"VCIT","","154.59M","54.45%","132.49M","5.85M","126.64M","7","49"
"ABNB","","154.3M","85.92%","46.28M","56.68M","-10.39M","46","131"
"LMT","","149.32M","7.38%","56.78M","89.68M","-32.9M","1","13"
"XLE","","147.43M","8.59%","79.85M","34.1M","45.75M","34","105"
"AVDV","","143.7M","11724.22%","116.13M","0","116.13M","0","4"
"SQ","","142.84M","78.49%","44.82M","80.8M","-35.98M","35","92"
"PEP","","142.28M","-41.54%","129.62M","5.07M","124.55M","15","34"
"AVGO","","141.97M","2.9%","45.56M","70.38M","-24.82M","17","38"
"UPS","","141.8M","36.74%","23.6M","103.83M","-80.23M","9","60"
"JPST","","139.33M","254.43%","8.35M","95.37M","-87.03M","1","76"
"VMW","","137.75M","445.47%","1.6M","120.05M","-118.45M","8","20"
"ETN","","135.32M","113.57%","68.73M","54.96M","13.77M","8","33"
"MCK","","135.11M","94.61%","11.61M","110.03M","-98.41M","5","32"
"MAR","","131.28M","133.78%","39.07M","63.5M","-24.43M","25","28"
"FXI","","129.62M","-24.65%","91.09M","36.59M","54.5M","11","44"
"USB","","128.57M","143.24%","120.65M","3.39M","117.26M","10","20"
"EA","","128.3M","466.64%","483.06K","95.59M","-95.11M","4","23"
"EFA","","127.49M","-6.08%","5.67M","114.85M","-109.18M","4","50"
"SBUX","","126.77M","87.0%","29.31M","91.46M","-62.15M","12","31"
"RSP","","124.83M","-12.79%","17.72M","86.22M","-68.5M","23","50"
"ASML","","123.4M","160.87%","118.28M","2.15M","116.12M","5","13"
"NVS","","123.32M","5716.15%","0","122.6M","-122.6M","4","3"
"UNH","","122.48M","-20.65%","99.92M","10.14M","89.77M","7","35"
"HUM","","121.81M","-18.93%","95.35M","13.89M","81.45M","10","26"
"JNK","","121.29M","406.15%","96.47M","21.41M","75.06M","4","18"
"VOO","","120.79M","-50.92%","55.37M","21.6M","33.77M","39","81"
"SHY","","120.79M","71.76%","10.64M","65.86M","-55.21M","0","58"
"SHV","","120.59M","35.66%","35.77M","39.19M","-3.42M","0","94"
"BMY","","119.59M","55.83%","4.38M","103.22M","-98.83M","6","36"
"ICE","","119.57M","824.83%","35.72M","40.89M","-5.16M","18","39"
"ADI","","118.37M","111.82%","12.22M","98.75M","-86.53M","5","35"
"EMR","","117.19M","-3.98%","8.37M","98.56M","-90.19M","6","40"
"CI","","117.06M","186.1%","17.25M","70.34M","-53.09M","12","64"
"V","","116.96M","29.91%","53.46M","28.92M","24.54M","15","78"
"WFC","","116.67M","-36.04%","101.81M","6.64M","95.17M","28","22"
"JPM","","115.2M","-24.21%","65.25M","11.48M","53.77M","16","69"
"TGT","","113.3M","-37.69%","11.22M","97.77M","-86.54M","21","42"
"MTCH","","112.57M","482.04%","92.43M","2.02M","90.41M","5","35"
"CAT","","112.3M","-40.37%","51.72M","49.57M","2.15M","23","81"
"EDV","","111.51M","736.3%","24.69M","8.44M","16.25M","5","35"
"XLF","","107.76M","38.81%","51.93M","39.6M","12.34M","4","104"
"ORCL","","106.77M","-38.48%","5.77M","96.96M","-91.19M","26","17"
"MS","","105.05M","-19.55%","70.59M","1.57M","69.02M","18","30"
"IGLB","","104.74M","511.05%","103.6M","394.57K","103.21M","4","11"
"DEM","","104.66M","557.33%","56.56M","47.79M","8.78M","4","2"
"ETSY","","104.65M","528.8%","39.31M","25.47M","13.84M","32","71"
"ECL","","104.1M","37.29%","9.54M","85.07M","-75.52M","6","39"
"XLU","","103.74M","31.25%","46.25M","45.94M","312.36K","22","53"
"AGG","","102.85M","-51.61%","26.55M","37.62M","-11.07M","9","117"
"NIO","","102.2M","14.99%","58.89M","31.29M","27.6M","36","105"
"UBER","","98.86M","-53.05%","22.49M","46.67M","-24.18M","53","92"
"HUBS","","98.84M","411.28%","31.04M","42.84M","-11.8M","6","27"
"GS","","98.23M","28.97%","83.68M","7.38M","76.3M","8","34"
"USFR","","97.86M","49.03%","50.99M","28.56M","22.43M","1","67"
"BND","","97.42M","-11.34%","45.23M","12.24M","32.99M","6","113"
"VTV","","97.26M","5.78%","23.04M","54.47M","-31.43M","11","60"
"RTX","","96.66M","42.81%","5.74M","72.69M","-66.95M","18","65"
"MELI","","95.65M","89.62%","21.4M","26.7M","-5.3M","6","21"
"XLI","","95.33M","-5.57%","48.13M","37.56M","10.57M","8","33"
"EQIX","","94.9M","592.85%","52.02M","23.91M","28.11M","3","24"
"TJX","","94.85M","-2.76%","84.17M","1.47M","82.7M","6","29"
"SOXL","","94.19M","10.73%","34.66M","47.64M","-12.98M","55","130"
"IEFA","","93.9M","44.39%","8.96M","69.33M","-60.38M","4","50"
"XLK","","93.21M","-12.55%","41.17M","34.47M","6.7M","24","52"
"BILS","","93.21M","727.19%","495.35K","86.57M","-86.07M","0","23"
"CMG","","90.87M","45.02%","4.32M","67.93M","-63.62M","0","9"
"EXPE","","90.48M","513.02%","25.73M","32.27M","-6.54M","60","122"
"CTVA","","89.54M","91.17%","34.44M","41.43M","-6.98M","2","23"
"CVS","","89.37M","-31.24%","27.15M","25.43M","1.72M","43","71"
"BUD","","87.91M","154.97%","63.46M","24.45M","39.0M","9","7"
"FCX","","87.86M","28.25%","81.39M","4.83M","76.56M","15","16"
"SYK","","87.59M","-37.33%","3.46M","78.19M","-74.73M","19","17"
"F","","87.54M","-26.02%","67.15M","15.2M","51.95M","8","49"
"COIN","","87.44M","9.24%","43.83M","36.89M","6.94M","35","105"
"VRT","","86.29M","23.98%","10.62M","48.74M","-38.12M","16","50"
"PLD","","84.4M","-12.61%","81.26M","2.38M","78.88M","3","18"
"CME","","83.56M","446.68%","29.31M","49.4M","-20.08M","0","17"
"BAC","","83.36M","-36.75%","39.44M","13.62M","25.82M","17","104"
"T","","83.07M","-27.55%","55.86M","15.25M","40.61M","5","81"
"PSA","","82.24M","696.76%","59.31M","18.25M","41.06M","5","23"
"PDD","","81.71M","-1.14%","8.09M","66.34M","-58.25M","32","26"
"ADP","","81.23M","331.57%","78.84M","1.74M","77.11M","2","16"
"SEDG","","80.13M","47.3%","55.42M","10.23M","45.19M","11","60"
"RELY","","80.04M","4960.01%","2.86M","74.7M","-71.84M","5","34"
"LOW","","79.13M","-46.71%","1.72M","70.82M","-69.1M","2","23"
"CMI","","78.58M","26.1%","5.19M","68.26M","-63.08M","8","33"
"PDCE","","78.44M","456.49%","16.18M","60.09M","-43.91M","7","7"
"COP","","78.29M","151.16%","44.95M","24.8M","20.15M","10","54"
"SCHX","","78.21M","199.27%","3.17M","73.05M","-69.88M","1","13"
"SU","","78.19M","310.99%","1.88M","0","1.88M","2","6"
"PLNT","","78.13M","1119.36%","25.77M","27.05M","-1.28M","14","35"
"PH","","78.01M","164.83%","17.93M","19.68M","-1.75M","4","51"
"FIS","","77.1M","11.58%","5.85M","60.14M","-54.28M","8","32"
"BSV","","76.86M","-32.82%","39.41M","26.53M","12.88M","1","42"
"EMXC","","76.58M","147.92%","54.8M","17.23M","37.57M","6","21"
"CLX","","76.38M","151.01%","3.67M","62.34M","-58.67M","20","35"
"SHW","","75.98M","33.31%","4.33M","13.05M","-8.73M","2","13"
"MMC","","75.39M","-50.16%","72.16M","2.29M","69.87M","5","20"
"CRM","","75.34M","-37.33%","13.19M","35.31M","-22.11M","13","101"
"RBLX","","74.87M","108.21%","24.67M","44.89M","-20.23M","11","24"
"ADBE","","74.74M","-41.33%","20.3M","34.33M","-14.03M","4","70"
"BA","","74.58M","-48.05%","31.3M","30.74M","560.18K","20","74"
"TER","","74.05M","120.28%","73.49M","0","73.49M","5","3"
"MGM","","73.45M","965.4%","17.48M","38.13M","-20.65M","45","43"
"LI","","73.32M","126.76%","43.42M","27.21M","16.21M","16","19"
"ABC","","72.95M","148.67%","5.86M","61.56M","-55.7M","1","14"
"ANET","","72.67M","-51.15%","60.49M","2.1M","58.38M","8","32"
"XOP","","72.4M","89.21%","23.43M","44.18M","-20.75M","15","43"
"STZ","","72.37M","20.04%","268.76K","72.1M","-71.83M","2","11"
"HLT","","72.01M","48.2%","13.67M","48.7M","-35.02M","3","20"
"RIO","","71.37M","99.27%","53.59M","13.86M","39.73M","5","9"
"IT","","70.45M","71.68%","0","60.25M","-60.25M","2","21"
"ARKK","","70.26M","13.54%","42.25M","15.98M","26.28M","35","65"
"VTEB","","70.18M","124.53%","7.67M","49.56M","-41.9M","2","49"
"SOXS","","68.37M","32.42%","27.38M","23.14M","4.25M","14","92"
"APH","","68.27M","34.74%","34.84M","31.53M","3.3M","2","10"
"ACWI","","68.14M","-57.87%","2.69M","63.74M","-61.05M","1","8"
"VCSH","","68.08M","-22.62%","17.99M","26.02M","-8.03M","1","66"
"SO","","67.75M","-49.45%","5.34M","52.63M","-47.29M","8","38"
"PLTR","","67.4M","-44.48%","23.85M","30.48M","-6.63M","36","119"
"FI","","67.36M","-16.41%","33.93M","32.87M","1.07M","7","14"
"FBND","","67.3M","1111.64%","6.29M","2.23M","4.06M","1","7"
"WBD","","66.55M","630.52%","41.48M","16.98M","24.5M","13","36"
"AAL","","65.79M","275.81%","36.96M","15.68M","21.28M","7","53"
"EXR","","65.72M","-28.19%","60.18M","4.3M","55.89M","4","8"
"BKNG","","65.59M","151.86%","2.81M","62.78M","-59.97M","4","2"
"CSCO","","64.98M","-55.27%","27.86M","27.14M","717.1K","12","41"
"IWB","","64.9M","161.36%","17.34M","40.05M","-22.71M","8","34"
"INTC","","64.68M","-74.4%","13.48M","20.63M","-7.15M","28","46"
"LHX","","64.67M","415.83%","1.11M","61.22M","-60.11M","2","12"
"MCD","","64.66M","34.04%","53.05M","2.27M","50.78M","7","31"
"ALB","","63.81M","59.77%","6.78M","46.32M","-39.53M","5","40"
"WMT","","63.58M","13.5%","22.67M","11.92M","10.76M","11","56"
"VLO","","63.43M","48.62%","51.16M","7.44M","43.73M","17","24"
"EWZ","","62.55M","42.9%","20.74M","31.35M","-10.6M","11","46"
"TSM","","62.16M","-12.85%","43.0M","13.42M","29.59M","22","31"
"MO","","62.14M","-31.64%","6.23M","51.85M","-45.63M","12","30"
"ZTS","","62.14M","-40.27%","3.86M","52.23M","-48.38M","3","25"
"KDNY","","61.93M","-20.07%","2.99M","37.72M","-34.74M","0","21"
"SNAP","","61.74M","-22.02%","32.39M","27.21M","5.18M","9","14"
"WELL","","61.63M","60.76%","25.47M","19.03M","6.44M","2","35"
"PGR","","61.6M","93.94%","47.54M","7.04M","40.5M","5","18"
"EWW","","61.29M","167.18%","9.51M","50.87M","-41.35M","5","6"
"AXP","","61.01M","-36.47%","2.52M","55.76M","-53.24M","5","23"
"VXUS","","60.93M","19.06%","43.33M","2.24M","41.09M","2","28"
"AMGN","","60.85M","30.0%","11.2M","42.59M","-31.4M","11","39"
"RIVN","","60.71M","-42.13%","33.05M","19.58M","13.47M","48","67"
"SPXL","","60.67M","43.73%","18.25M","26.02M","-7.77M","44","49"
"FDX","","60.46M","157.08%","49.24M","8.64M","40.6M","2","41"
"LRCX","","60.41M","33.23%","34.06M","18.74M","15.32M","1","23"
"DD","","60.26M","14.56%","727.77K","53.53M","-52.8M","0","22"
"GIS","","59.63M","164.89%","3.01M","55.13M","-52.12M","4","14"
"LNTH","","59.39M","1610.32%","19.23M","10.63M","8.61M","7","48"
"APTV","","59.22M","296.47%","7.78M","18.74M","-10.96M","14","42"
"MMM","","58.75M","-67.06%","1.64M","48.37M","-46.74M","2","23"
"VGLT","","58.61M","132.55%","35.76M","2.59M","33.17M","9","46"
"PAYC","","58.54M","21.95%","33.84M","16.57M","17.27M","4","29"
"PXD","","58.49M","-0.71%","10.94M","34.62M","-23.67M","7","61"
"CLVT","","58.25M","1964.63%","17.14M","32.46M","-15.31M","22","62"
"IJR","","57.52M","19.16%","20.82M","24.24M","-3.42M","16","42"
"MCO","","57.42M","0.43%","57.42M","0","57.42M","1","8"
"TT","","57.23M","5.36%","2.15M","50.8M","-48.66M","0","23"
"CDNS","","56.92M","122.73%","6.1M","47.16M","-41.06M","5","22"
"PKG","","56.19M","97.0%","22.15M","32.54M","-10.4M","1","8"
"SPTS","","55.69M","308.3%","14.05M","33.98M","-19.93M","0","62"
"IR","","55.38M","56.92%","48.34M","1.14M","47.2M","4","27"
"SNOW","","55.12M","-3.52%","11.97M","25.44M","-13.47M","22","93"
"KVUE","","55.12M","-25.02%","24.06M","23.04M","1.02M","10","17"
"MSCI","","54.97M","-11.88%","0","53.37M","-53.37M","0","7"
"CARR","","54.58M","10.5%","7.33M","20.14M","-12.81M","13","55"
"STX","","54.37M","230.17%","31.62M","14.35M","17.27M","14","25"
"VALE","","54.0M","110.81%","21.0M","27.74M","-6.74M","6","31"
"AIG","","53.93M","238.51%","673.38K","51.76M","-51.09M","2","8"
"ROKU","","53.75M","-78.28%","21.72M","25.29M","-3.57M","35","84"
"ANSS","","53.62M","376.41%","34.47M","1.25M","33.22M","0","33"
"ROST","","53.34M","254.32%","32.71M","10.53M","22.18M","8","18"
"GE","","53.13M","-19.47%","3.03M","43.74M","-40.71M","6","24"
"SMH","","52.93M","-25.77%","23.16M","17.59M","5.56M","33","32"
"CNC","","52.67M","-25.73%","7.37M","42.78M","-35.41M","9","14"
"XLB","","52.32M","9.78%","24.82M","25.48M","-665.1K","7","13"
"EFX","","52.3M","-18.2%","11.51M","15.01M","-3.5M","1","26"
"PANW","","52.13M","-51.6%","22.15M","16.16M","5.99M","14","40"
"ITB","","51.69M","256.85%","8.01M","42.34M","-34.32M","7","16"
"DUK","","51.67M","-24.4%","847.28K","43.14M","-42.29M","4","28"
"YUM","","51.54M","-14.88%","1.53M","4.4M","-2.87M","4","14"
"SPXS","","51.45M","275.97%","34.11M","5.61M","28.5M","6","35"
"HD","","51.24M","-27.93%","19.82M","28.76M","-8.94M","8","35"
"SH","","51.14M","183.94%","18.43M","28.8M","-10.37M","0","27"
"VUG","","51.02M","-5.26%","25.33M","12.76M","12.57M","8","52"
"AEP","","50.85M","27.32%","43.31M","5.57M","37.74M","4","18"
"PPG","","50.75M","-59.18%","0","46.73M","-46.73M","1","17"
"IEI","","50.6M","-3.11%","7.57M","30.61M","-23.05M","0","43"
"MSI","","50.01M","-25.69%","38.28M","5.18M","33.09M","0","17"
"LULU","","49.94M","112.37%","1.22M","13.7M","-12.49M","5","16"
"PSN","","49.33M","931.83%","32.85M","6.94M","25.91M","1","10"
"ATVI","","49.1M","-66.65%","15.76M","8.92M","6.84M","13","55"
"SCHW","","48.77M","-11.99%","26.6M","8.46M","18.14M","16","34"
"DVN","","48.69M","-3.61%","26.92M","12.47M","14.44M","27","61"
"CE","","48.51M","58.61%","6.87M","1.45M","5.42M","1","21"
"FTV","","48.4M","-0.44%","15.17M","28.18M","-13.01M","0","11"
"MUB","","48.23M","-32.38%","13.9M","14.67M","-768.52K","12","61"
"IQV","","48.15M","-17.23%","1.4M","31.94M","-30.54M","1","18"
"IYR","","48.06M","46.71%","15.39M","21.31M","-5.92M","9","22"
"WMB","","47.9M","318.57%","43.23M","3.42M","39.81M","4","11"
"APD","","47.55M","136.64%","4.63M","40.24M","-35.62M","4","19"
"CRWD","","47.47M","-13.19%","30.49M","10.3M","20.19M","12","33"
"CHTR","","47.4M","-16.05%","41.04M","1.96M","39.08M","5","10"
"WCC","","46.76M","3028.3%","9.7M","9.31M","396.11K","12","47"
"UAL","","46.22M","35.37%","7.24M","32.62M","-25.38M","11","35"
"IJH","","46.04M","-74.57%","15.46M","20.59M","-5.13M","10","37"
"FANG","","45.91M","32.98%","15.35M","25.79M","-10.43M","7","17"
"JEPI","","45.83M","28.38%","13.58M","14.26M","-686.1K","11","73"
"MCHI","","45.79M","65.73%","11.65M","30.18M","-18.52M","10","8"
"KR","","45.72M","563.21%","44.0M","1.33M","42.67M","2","7"
"CVNA","","45.38M","-24.63%","15.51M","23.92M","-8.41M","43","74"
"MRNA","","45.31M","77.23%","10.19M","23.64M","-13.45M","22","42"
"EOG","","45.16M","19.1%","10.61M","28.53M","-17.92M","15","27"
"BLDR","","45.13M","257.21%","27.52M","17.32M","10.2M","10","13"
"MA","","44.8M","-77.97%","15.33M","18.59M","-3.26M","15","26"
"XLY","","44.69M","14.03%","24.28M","15.12M","9.17M","6","16"
"ZBH","","44.53M","-14.29%","1.04M","35.92M","-34.88M","2","27"
"VZ","","44.34M","-19.46%","6.84M","21.55M","-14.71M","24","63"
"IVW","","43.99M","79.83%","1.36M","36.63M","-35.26M","3","19"
"CF","","43.85M","17.3%","40.12M","958.21K","39.16M","1","14"
"GDX","","43.58M","-31.63%","6.1M","30.66M","-24.56M","13","24"
"SPTL","","43.37M","24.99%","21.74M","16.19M","5.55M","2","49"
"AZN","","43.13M","84.19%","4.67M","32.3M","-27.63M","9","22"
"VAC","","43.01M","1439.22%","30.19M","6.43M","23.76M","2","19"
"NEWR","","42.99M","-72.98%","21.33M","21.66M","-324.11K","2","9"
"CUZ","","42.91M","306.08%","24.66M","12.44M","12.22M","4","9"
"AJG","","42.77M","3.25%","933.03K","39.86M","-38.92M","1","18"
"A","","42.68M","-29.83%","8.59M","30.75M","-22.16M","1","13"
"VGIT","","42.58M","-65.31%","18.71M","16.91M","1.8M","0","29"
"CSX","","42.41M","62.67%","8.14M","26.41M","-18.27M","5","11"
"KMI","","42.18M","320.61%","32.14M","6.87M","25.27M","4","17"
"FTSM","","42.15M","-10.76%","27.07M","1.01M","26.06M","0","23"
"CBRE","","41.98M","31.35%","41.71M","0","41.71M","0","8"
"DG","","41.97M","-16.58%","4.83M","29.87M","-25.04M","0","33"
"ISRG","","41.88M","-17.48%","23.36M","16.9M","6.45M","6","24"
"CDAY","","41.75M","41.61%","17.9M","3.59M","14.31M","5","25"
"BKR","","41.61M","287.68%","25.38M","2.67M","22.71M","6","18"
"PINS","","41.6M","-0.08%","32.89M","3.79M","29.09M","3","25"
"KDP","","41.58M","-40.85%","39.14M","955.58K","38.19M","3","10"
"SLB","","41.42M","-10.84%","26.66M","11.73M","14.93M","10","31"
"SPGI","","41.41M","-41.52%","24.0M","11.28M","12.72M","21","31"
"OXY","","41.38M","-25.41%","16.55M","15.9M","647.09K","32","56"
"NEE","","40.96M","-38.23%","5.19M","23.39M","-18.21M","14","37"
"ELAN","","40.93M","127.91%","0","38.02M","-38.02M","0","7"
"FMC","","40.75M","49.11%","36.49M","3.17M","33.32M","0","12"
"EMN","","40.72M","-19.26%","0","40.21M","-40.21M","0","7"
"MPLX","","40.71M","956.11%","24.8M","12.07M","12.73M","10","10"
"QUAL","","40.71M","12.47%","4.91M","19.18M","-14.27M","4","44"
"HPE","","40.59M","12.27%","16.71M","8.91M","7.81M","2","13"
"REG","","40.37M","988.3%","15.7M","7.68M","8.03M","2","7"
"MTD","","40.11M","19.24%","0","40.11M","-40.11M","0","2"
"IBM","","40.06M","-25.55%","7.29M","16.59M","-9.29M","3","64"
"CMCSA","","40.05M","-42.62%","2.4M","30.01M","-27.61M","9","19"
"TEL","","39.71M","-11.79%","39.71M","0","39.71M","0","9"
"TEAM","","39.62M","201.83%","18.75M","5.79M","12.96M","10","27"
"ANGL","","39.58M","342.12%","38.96M","0","38.96M","3","9"
"KIM","","39.51M","-20.2%","3.57M","15.0M","-11.43M","2","12"
"ED","","39.29M","-56.99%","276.35K","35.57M","-35.3M","1","16"
"VWO","","39.28M","0.26%","18.12M","7.43M","10.68M","5","56"
"VGT","","39.21M","39.49%","9.57M","29.19M","-19.62M","3","19"
"AMT","","39.19M","-13.33%","8.38M","7.09M","1.3M","6","41"
"USHY","","39.12M","154.96%","870.81K","36.73M","-35.86M","1","6"
"ELV","","38.97M","1.79%","4.19M","34.78M","-30.59M","3","14"
"HYD","","38.84M","320.27%","1.74M","32.94M","-31.2M","1","16"
"CHD","","38.77M","-33.76%","0","34.46M","-34.46M","0","19"
"ACN","","38.73M","-49.79%","10.59M","5.72M","4.87M","4","29"
"ZBRA","","38.46M","70.64%","15.68M","9.71M","5.97M","7","24"
"TLH","","38.2M","-49.44%","10.18M","21.8M","-11.62M","3","37"
"EPAM","","38.19M","70.99%","16.07M","4.54M","11.53M","2","15"
"ODFL","","38.16M","49.62%","10.51M","25.76M","-15.25M","10","27"
"WSC","","38.13M","237.79%","7.43M","18.12M","-10.69M","19","33"
"D","","38.09M","-21.65%","254.65K","29.98M","-29.72M","5","19"
"MLM","","37.94M","-30.33%","34.56M","2.02M","32.53M","2","6"
"SPTI","","37.83M","46.37%","5.89M","25.77M","-19.87M","0","39"
"MDY","","37.73M","-1.51%","30.55M","6.67M","23.88M","4","3"
"PTC","","37.72M","116.43%","14.05M","19.2M","-5.16M","7","11"
"IWN","","37.64M","-43.18%","10.08M","20.52M","-10.45M","3","16"
"SCHD","","37.62M","-4.17%","22.31M","4.59M","17.72M","2","34"
"SPOT","","37.26M","57.27%","28.8M","3.6M","25.2M","8","22"
"HTHT","","37.25M","838.13%","37.25M","0","37.25M","1","1"
"BALL","","37.2M","520.68%","19.51M","16.8M","2.71M","4","10"
"NKE","","36.93M","-53.7%","6.45M","25.33M","-18.88M","15","27"
"SHEL","","36.91M","22.32%","8.37M","24.89M","-16.52M","7","15"
"JMST","","36.86M","1067.55%","8.13M","27.26M","-19.13M","1","7"
"LYB","","36.59M","-59.13%","33.5M","385.37K","33.11M","3","11"
"IWF","","36.53M","-25.07%","3.87M","20.94M","-17.08M","17","35"
"INDA","","36.51M","133.14%","5.22M","4.77M","443.59K","2","7"
"PHM","","36.34M","-13.37%","28.66M","5.28M","23.39M","0","17"
"AMCR","","35.91M","593.19%","400.69K","13.49M","-13.08M","0","12"
"TZA","","35.85M","64.89%","6.98M","19.73M","-12.76M","11","45"
"KWEB","","35.61M","-15.64%","10.94M","12.38M","-1.44M","15","27"
"USO","","35.59M","314.69%","2.12M","31.81M","-29.68M","4","6"
"HZNP","","35.55M","-38.43%","25.43M","4.1M","21.33M","2","22"
"GILD","","35.53M","57.49%","16.68M","11.93M","4.75M","12","29"
"NSC","","35.49M","-43.55%","29.62M","4.62M","25.0M","2","14"
"XPEV","","35.38M","-23.14%","13.99M","18.05M","-4.06M","15","22"
"ENPH","","35.27M","-49.16%","8.46M","15.79M","-7.33M","7","60"
"ZI","","35.27M","37.38%","17.53M","9.5M","8.02M","8","19"
"HON","","35.01M","-66.18%","12.15M","19.81M","-7.66M","3","27"
"STT","","35.0M","22.37%","32.33M","2.66M","29.67M","3","5"
"TRGP","","34.89M","186.04%","15.69M","3.98M","11.71M","5","21"
"BDX","","34.87M","104.68%","11.54M","10.22M","1.32M","7","29"
"INTU","","34.63M","-72.32%","18.86M","11.12M","7.74M","3","18"
"VSS","","34.5M","131.03%","34.5M","0","34.5M","1","0"
"DTE","","34.21M","-5.99%","1.4M","30.06M","-28.67M","2","10"
"DKNG","","34.19M","109.16%","8.97M","21.5M","-12.53M","12","37"
"SRE","","34.01M","-37.11%","26.12M","426.0K","25.69M","2","17"
"CFLT","","33.9M","43.65%","11.17M","9.08M","2.09M","14","33"
"TMO","","33.72M","-65.32%","2.79M","23.92M","-21.13M","1","17"
"RCL","","33.7M","-62.19%","31.3M","1.62M","29.68M","6","14"
"FE","","33.7M","-25.08%","2.95M","29.8M","-26.85M","5","14"
"MCHP","","33.55M","40.68%","9.98M","17.98M","-8.0M","13","24"
"LEN","","33.28M","590.77%","1.14M","30.11M","-28.97M","3","14"
