"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ICSH","","25.0M","46.47%","3.24M","12.42M","-9.18M","0","25"
"PPL","","24.83M","60.8%","5.06M","19.24M","-14.18M","3","7"
"FIVE","","24.75M","181.83%","12.91M","0","12.91M","0","10"
"GIS","","24.57M","363.46%","1.64M","17.25M","-15.61M","2","24"
"EMR","","24.54M","11.05%","642.69K","2.2M","-1.56M","5","16"
"ACES","","24.54M","4315.79%","24.54M","0","24.54M","1","3"
"DVY","","24.51M","157.88%","15.79M","5.13M","10.66M","4","25"
"SRLN","","24.21M","45.62%","21.65M","2.56M","19.09M","0","6"
"ACGL","","24.21M","307.36%","22.05M","0","22.05M","1","12"
"BBJP","","24.06M","-15.11%","23.55M","0","23.55M","3","4"
"PGR","","24.04M","-16.63%","11.26M","7.85M","3.41M","1","20"
"NOC","","24.01M","1.92%","2.41M","3.68M","-1.27M","0","16"
"IDEV","","23.99M","611.06%","22.5M","1.15M","21.35M","1","5"
"RIVN","","23.88M","12.41%","7.64M","10.75M","-3.11M","19","31"
"QUAL","","23.82M","-35.44%","9.7M","4.27M","5.43M","6","27"
"WM","","23.27M","92.75%","21.13M","1.08M","20.05M","0","17"
"VOD","","23.11M","570.97%","18.56M","2.65M","15.92M","0","9"
"GPI","","23.08M","113.1%","0","23.08M","-23.08M","0","2"
"DD","","23.06M","132.94%","532.5K","17.81M","-17.28M","0","11"
"TTD","","22.96M","-20.63%","4.29M","10.4M","-6.12M","8","38"
"MDLZ","","22.91M","15.88%","11.84M","7.79M","4.06M","7","16"
"CNC","","22.63M","71.37%","13.21M","4.28M","8.93M","3","17"
"MRO","","22.58M","98.91%","14.51M","1.93M","12.58M","4","9"
"IJS","","22.56M","601.72%","1.63M","20.63M","-19.01M","3","2"
"GBIL","","22.55M","-34.72%","2.15M","12.08M","-9.93M","0","25"
"DXCM","","22.52M","-34.09%","3.84M","14.58M","-10.74M","5","19"
"LI","","22.45M","341.4%","21.2M","628.95K","20.57M","2","7"
"AOR","","22.43M","411.2%","3.13M","19.03M","-15.9M","3","11"
"TFC","","22.35M","96.96%","17.73M","2.79M","14.94M","4","11"
"MO","","22.33M","-32.52%","3.98M","6.92M","-2.94M","5","34"
"ON","","22.29M","32.45%","4.78M","9.82M","-5.04M","5","15"
"SNPS","","22.28M","44.48%","15.55M","4.69M","10.86M","0","8"
"IWY","","22.25M","235.26%","4.1M","855.83K","3.24M","1","8"
"PBF","","22.23M","142.5%","6.4M","15.83M","-9.42M","3","2"
"CGDV","","22.13M","236.84%","21.84M","291.1K","21.55M","0","8"
"SKIN","","22.04M","2087.72%","22.04M","0","22.04M","0","4"
"BPMC","","22.0M","510.97%","9.12M","0","9.12M","0","15"
"BK","","21.75M","-76.67%","459.41K","20.45M","-19.99M","2","8"
"RCL","","21.74M","-47.7%","13.14M","6.53M","6.6M","6","15"
"GLPI","","21.64M","405.96%","5.41M","9.52M","-4.11M","0","11"
"VB","","21.57M","-12.6%","10.72M","9.08M","1.64M","1","21"
"JD","","21.5M","-60.28%","592.01K","18.58M","-17.99M","3","8"
"NIO","","21.45M","45.64%","4.69M","16.35M","-11.67M","2","20"
"MLM","","21.43M","108.37%","2.38M","0","2.38M","2","4"
"CCK","","21.39M","150.35%","451.23K","16.91M","-16.46M","0","9"
"SNOW","","21.3M","-27.83%","9.65M","9.72M","-71.2K","7","39"
"ANET","","21.27M","-3.16%","7.75M","10.25M","-2.5M","4","21"
"ENB","","21.21M","418.71%","1.55M","19.39M","-17.84M","0","6"
"TSCO","","21.19M","119.31%","14.47M","5.05M","9.41M","1","12"
"STT","","21.04M","302.07%","19.96M","0","19.96M","0","9"
"FCX","","21.03M","-55.08%","3.72M","6.26M","-2.53M","2","31"
"BSX","","20.99M","-27.2%","17.41M","1.28M","16.14M","1","20"
"EMXC","","20.96M","71.59%","20.57M","0","20.57M","0","4"
"IWP","","20.88M","34.72%","9.6M","7.86M","1.74M","1","18"
"SYK","","20.7M","122.87%","293.69K","19.76M","-19.47M","0","12"
"AOA","","20.63M","603.14%","2.77M","11.66M","-8.88M","2","11"
"GRMN","","20.63M","-20.33%","19.75M","882.07K","18.87M","0","8"
"CMF","","20.61M","482.7%","631.93K","8.39M","-7.76M","1","13"
"DTE","","20.53M","72.01%","17.5M","1.21M","16.29M","1","9"
"WBD","","20.52M","115.0%","2.75M","9.66M","-6.91M","2","14"
"OKE","","20.49M","44.46%","18.73M","1.76M","16.97M","1","6"
"IUSG","","20.49M","123.0%","4.29M","10.1M","-5.82M","3","17"
"SOFI","","20.46M","21.68%","11.6M","5.43M","6.17M","0","27"
"LTHM","","20.43M","1227.14%","852.0K","18.33M","-17.47M","2","7"
"APA","","20.42M","138.86%","421.49K","4.39M","-3.97M","5","21"
"D","","20.36M","104.6%","6.78M","6.39M","397.46K","5","16"
"TNA","","20.34M","-46.86%","9.18M","5.85M","3.34M","9","38"
"SDY","","20.3M","154.51%","6.08M","3.41M","2.67M","3","19"
"ASHR","","20.28M","255.94%","1.33M","18.95M","-17.62M","1","5"
"CWAN","","20.24M","5321.7%","0","19.08M","-19.08M","0","3"
"RXRX","","20.14M","7674.91%","0","19.45M","-19.45M","1","1"
"AMPH","","20.13M","306.55%","11.23M","8.9M","2.33M","1","8"
"VDE","","20.03M","8.75%","12.59M","4.61M","7.98M","6","17"
"VRNS","","20.03M","55.75%","13.4M","0","13.4M","1","15"
"ARM","","20.0M","-35.06%","10.01M","5.12M","4.9M","11","34"
"AFL","","19.96M","355.29%","19.1M","0","19.1M","1","7"
"SCHV","","19.95M","140.64%","10.83M","7.54M","3.29M","1","8"
"CALF","","19.87M","79.76%","14.65M","3.7M","10.94M","3","15"
"YUMC","","19.86M","302.96%","7.26M","11.99M","-4.74M","1","6"
"IRM","","19.84M","259.08%","16.87M","1.41M","15.46M","3","9"
"UDR","","19.8M","161.08%","3.23M","1.8M","1.44M","3","18"
"HCA","","19.69M","33.17%","10.6M","3.71M","6.89M","2","22"
"KHC","","19.61M","22.49%","11.2M","4.08M","7.11M","12","15"
"EA","","19.57M","-45.39%","18.53M","1.04M","17.49M","2","8"
"VBK","","19.55M","234.05%","6.42M","9.33M","-2.91M","0","21"
"BX","","19.54M","-0.68%","14.45M","3.26M","11.18M","3","18"
"ACWI","","19.51M","-26.1%","3.88M","5.37M","-1.49M","0","28"
"JETS","","19.46M","688.58%","406.45K","869.4K","-462.94K","1","8"
"DOCU","","19.42M","236.49%","1.11M","347.5K","760.07K","2","16"
"NRG","","19.26M","160.95%","14.8M","3.17M","11.63M","2","11"
"EOG","","19.13M","-27.33%","7.33M","3.31M","4.03M","3","25"
"FTLS","","19.13M","947.71%","17.61M","599.25K","17.01M","0","6"
"SBRA","","19.11M","519.6%","0","18.75M","-18.75M","4","3"
"AWK","","19.06M","-26.9%","16.1M","252.73K","15.84M","3","17"
"KRMA","","18.98M","0%","0","18.98M","-18.98M","0","2"
"WNS","","18.93M","418.34%","3.56M","0","3.56M","0","14"
"TMF","","18.81M","54.06%","12.56M","3.75M","8.81M","0","24"
"CSX","","18.67M","-68.69%","1.55M","16.27M","-14.72M","3","6"
"INSM","","18.65M","372.19%","14.53M","0","14.53M","0","6"
"CME","","18.59M","-35.61%","8.31M","10.28M","-1.97M","2","9"
"SHEL","","18.55M","39.01%","14.72M","1.91M","12.8M","3","8"
"IJT","","18.54M","1007.6%","0","18.2M","-18.2M","0","2"
"CCL","","18.46M","-0.67%","8.4M","9.2M","-795.26K","8","11"
"IUSB","","18.46M","-40.77%","2.54M","9.22M","-6.67M","1","23"
"MET","","18.25M","-24.32%","17.35M","0","17.35M","1","10"
"RPAR","","18.23M","5220.86%","17.86M","361.73K","17.5M","1","1"
"SCHG","","18.12M","73.49%","256.03K","12.63M","-12.38M","2","16"
"VAW","","18.09M","962.26%","0","18.09M","-18.09M","1","1"
"PULS","","18.05M","-16.79%","1.25M","12.5M","-11.25M","2","11"
"MARA","","18.05M","17.27%","9.98M","7.29M","2.69M","9","28"
"IEX","","17.98M","-53.94%","12.0M","1.16M","10.84M","2","8"
"MORN","","17.96M","1318.66%","0","998.28K","-998.28K","4","1"
"APP","","17.92M","478.12%","380.32K","17.54M","-17.16M","2","1"
"HPE","","17.88M","50.71%","2.05M","6.73M","-4.68M","2","11"
"QQQM","","17.84M","-90.46%","3.61M","1.36M","2.25M","2","19"
"XHB","","17.75M","83.1%","16.02M","753.85K","15.27M","2","7"
"EQH","","17.74M","121.95%","17.74M","0","17.74M","4","5"
"SPHD","","17.71M","784.82%","13.9M","3.14M","10.76M","1","6"
"MCHP","","17.67M","89.57%","13.66M","3.24M","10.42M","3","9"
"QYLD","","17.38M","340.2%","13.52M","1.23M","12.29M","0","12"
"TOTL","","17.36M","11.65%","788.61K","14.1M","-13.31M","0","11"
"ORLY","","17.3M","86.51%","0","17.3M","-17.3M","0","2"
"JIRE","","17.28M","242.93%","12.79M","3.5M","9.29M","0","7"
"AMH","","17.22M","100.85%","10.55M","1.4M","9.15M","2","12"
"W","","17.19M","41.49%","2.1M","9.99M","-7.89M","7","19"
"APD","","17.07M","-64.42%","4.27M","4.85M","-577.93K","1","13"
"NXPI","","17.05M","5.31%","7.95M","7.44M","507.29K","4","13"
"KMI","","17.05M","78.24%","1.01M","10.51M","-9.51M","1","16"
"AVB","","17.05M","127.75%","7.13M","5.84M","1.3M","1","9"
"VHT","","17.01M","51.1%","12.53M","4.17M","8.36M","2","9"
"HLT","","16.98M","51.41%","14.24M","378.41K","13.86M","4","15"
"MCO","","16.86M","-51.74%","13.3M","596.62K","12.7M","1","9"
"CAH","","16.73M","-10.1%","288.04K","15.2M","-14.91M","0","15"
"GEHC","","16.67M","226.21%","4.23M","3.05M","1.18M","4","25"
"VRSK","","16.66M","-26.14%","14.29M","0","14.29M","1","6"
"MTB","","16.62M","185.34%","13.41M","3.22M","10.19M","1","8"
"USRT","","16.52M","696.5%","1.02M","15.21M","-14.19M","1","5"
"WBA","","16.51M","50.18%","1.47M","10.74M","-9.28M","3","18"
"CELH","","16.5M","-21.58%","3.78M","9.48M","-5.69M","2","18"
"OKTA","","16.47M","172.35%","3.47M","6.77M","-3.31M","12","18"
"TCOM","","16.42M","-39.86%","7.09M","8.57M","-1.48M","4","4"
"KSS","","16.41M","31.2%","660.66K","13.83M","-13.17M","2","10"
"TTEK","","16.39M","503.52%","0","9.49M","-9.49M","1","10"
"TMHC","","16.34M","275.19%","0","16.34M","-16.34M","0","2"
"TZA","","16.32M","0.89%","8.88M","4.04M","4.84M","4","24"
"HEI","","16.27M","847.06%","0","0","0","1","0"
"ISTB","","16.22M","153.32%","10.58M","4.95M","5.62M","1","10"
"SPIB","","16.19M","86.32%","7.12M","823.55K","6.29M","0","40"
"MSI","","16.18M","2.36%","1.74M","14.06M","-12.33M","0","6"
"VV","","16.09M","163.13%","13.09M","2.1M","10.99M","0","9"
"AZEK","","16.07M","997.48%","398.2K","1.55M","-1.15M","2","21"
"PNC","","16.03M","72.62%","9.8M","4.99M","4.81M","6","18"
"XRT","","16.0M","-16.91%","3.66M","9.52M","-5.86M","4","18"
"SO","","15.89M","-48.72%","3.81M","6.88M","-3.07M","1","18"
"SPLV","","15.87M","79.41%","12.07M","2.83M","9.24M","1","4"
"SUI","","15.86M","63.26%","253.13K","4.9M","-4.64M","3","10"
"GS","","15.74M","-90.79%","7.87M","4.61M","3.26M","0","22"
"IXUS","","15.73M","31.36%","11.65M","2.12M","9.53M","2","10"
"WMG","","15.71M","51.69%","0","14.53M","-14.53M","0","5"
"ASND","","15.71M","289.3%","0","15.71M","-15.71M","0","3"
"WEC","","15.65M","527.37%","12.14M","674.15K","11.46M","0","12"
"OHI","","15.61M","938.98%","15.61M","0","15.61M","0","4"
"VPU","","15.54M","172.94%","1.11M","13.45M","-12.35M","2","6"
"GT","","15.53M","98.35%","0","0","0","0","1"
"UUP","","15.45M","-11.83%","2.06M","9.62M","-7.57M","1","16"
"PWR","","15.31M","94.65%","1.98M","11.67M","-9.69M","3","13"
"ANGL","","15.3M","22.67%","14.01M","0","14.01M","0","12"
"AVUS","","15.28M","146.09%","1.98M","12.48M","-10.5M","1","6"
"M","","15.27M","16.15%","9.83M","657.0K","9.17M","2","11"
"NU","","15.23M","-47.57%","3.17M","4.27M","-1.1M","3","15"
"COR","","15.19M","164.92%","9.05M","4.18M","4.87M","0","10"
"STZ","","15.16M","14.16%","5.65M","3.56M","2.1M","1","16"
"CDW","","15.15M","70.81%","711.17K","8.05M","-7.34M","3","19"
"IWO","","15.14M","51.4%","3.41M","9.62M","-6.21M","1","17"
"FRT","","15.14M","-2.72%","3.95M","0","3.95M","0","6"
"PH","","15.13M","54.24%","1.56M","13.56M","-12.0M","0","5"
"XENE","","15.12M","489.49%","2.01M","5.65M","-3.65M","4","17"
"ST","","15.09M","39.71%","0","13.82M","-13.82M","3","1"
"PAYX","","15.09M","93.54%","11.6M","3.49M","8.11M","1","7"
"TTWO","","15.04M","119.48%","3.63M","9.57M","-5.94M","3","10"
"REGN","","14.99M","42.82%","6.4M","7.4M","-1.0M","0","6"
"DOW","","14.99M","18.62%","2.0M","4.01M","-2.01M","8","16"
"IWS","","14.82M","41.83%","2.47M","6.41M","-3.94M","3","21"
"EL","","14.67M","-28.27%","5.23M","6.46M","-1.23M","4","13"
"TRU","","14.61M","-29.4%","0","14.03M","-14.03M","0","5"
"PFF","","14.61M","-32.27%","2.27M","9.83M","-7.57M","2","21"
"IBN","","14.58M","65.99%","0","0","0","0","4"
"WY","","14.51M","53.84%","8.57M","308.94K","8.26M","2","8"
"MKL","","14.49M","42.03%","0","0","0","0","2"
"BBY","","14.47M","-36.4%","604.36K","9.97M","-9.36M","0","16"
"IRTC","","14.47M","513.97%","11.81M","940.18K","10.87M","2","5"
"SH","","14.45M","-16.95%","7.05M","2.49M","4.56M","0","25"
"ZM","","14.39M","-50.39%","7.47M","5.41M","2.06M","10","11"
"GLOB","","14.36M","-51.18%","5.32M","293.15K","5.02M","0","10"
"QTWO","","14.32M","112.77%","0","14.32M","-14.32M","0","2"
"PAGP","","14.27M","1540.71%","1.4M","10.59M","-9.19M","0","8"
"ETN","","14.22M","-17.9%","7.27M","3.33M","3.95M","3","11"
"WMB","","14.22M","201.95%","12.52M","358.61K","12.16M","2","9"
"ITOT","","14.17M","-31.88%","1.39M","6.34M","-4.95M","2","20"
"INVH","","14.15M","523.7%","2.74M","9.67M","-6.93M","2","12"
"PFG","","14.14M","171.85%","8.35M","3.14M","5.21M","4","5"
"CDNS","","14.13M","-26.97%","4.54M","4.53M","14.15K","2","20"
"COLD","","14.1M","152.42%","2.06M","4.95M","-2.89M","3","11"
"CHEF","","14.1M","271.77%","11.4M","0","11.4M","0","4"
"THO","","14.1M","1360.23%","1.56M","12.54M","-10.99M","2","3"
"CNM","","14.05M","235.51%","12.75M","979.06K","11.77M","0","9"
"SPAB","","14.04M","-23.12%","12.15M","1.34M","10.8M","0","10"
"EMLC","","13.98M","29.15%","251.43K","7.76M","-7.51M","2","3"
"DUK","","13.97M","-64.32%","3.21M","7.68M","-4.47M","2","16"
"ICE","","13.84M","19.29%","2.5M","6.71M","-4.2M","2","14"
"RIGL","","13.82M","0%","0","13.82M","-13.82M","2","0"
"ODFL","","13.79M","234.0%","3.99M","0","3.99M","0","10"
"SHM","","13.78M","321.3%","2.77M","10.74M","-7.97M","0","8"
"SGEN","","13.75M","-31.37%","296.33K","2.67M","-2.37M","0","16"
"KKR","","13.75M","142.19%","2.13M","5.7M","-3.57M","6","17"
"HST","","13.67M","79.71%","0","11.92M","-11.92M","1","4"
"HYD","","13.57M","-49.78%","2.89M","2.32M","568.33K","1","13"
"CCJ","","13.57M","-37.49%","10.46M","3.11M","7.35M","0","6"
"OEF","","13.54M","2.1%","6.21M","5.34M","865.42K","6","5"
"JAAA","","13.5M","-65.26%","7.62M","2.57M","5.05M","2","16"
"TEVA","","13.5M","107.85%","3.41M","2.7M","713.44K","3","9"
"FEZ","","13.39M","41.71%","6.21M","4.64M","1.57M","0","15"
"EWW","","13.27M","223.67%","12.64M","633.6K","12.01M","3","1"
"AMAT","","13.2M","-77.53%","6.59M","3.83M","2.76M","10","12"
"ISRG","","13.04M","-68.4%","3.27M","7.89M","-4.62M","2","17"
"BRBR","","13.0M","134.38%","496.68K","11.77M","-11.27M","2","2"
"CTVA","","12.99M","-6.21%","352.43K","8.88M","-8.53M","1","13"
"STX","","12.95M","23.31%","12.05M","0","12.05M","1","4"
"ADP","","12.89M","-56.81%","7.0M","5.19M","1.81M","2","12"
"XPO","","12.89M","63.68%","8.51M","2.89M","5.62M","3","10"
"SAP","","12.87M","30.77%","12.87M","0","12.87M","2","2"
"WYNN","","12.83M","25.31%","2.63M","9.23M","-6.6M","2","6"
"FAST","","12.81M","-6.82%","3.94M","4.65M","-714.29K","2","13"
"GII","","12.78M","0%","0","8.81M","-8.81M","1","1"
"MUNI","","12.74M","79.83%","11.78M","289.05K","11.5M","2","3"
"SEAS","","12.73M","437.0%","0","12.33M","-12.33M","0","2"
"USB","","12.67M","41.13%","5.47M","4.46M","1.01M","9","16"
"TT","","12.64M","53.85%","5.62M","0","5.62M","1","15"
"KRG","","12.61M","69.51%","1.28M","8.89M","-7.61M","0","11"
"TM","","12.53M","1028.85%","0","11.45M","-11.45M","0","3"
"HYMB","","12.52M","-33.12%","2.1M","7.99M","-5.89M","1","13"
"MRNA","","12.46M","-19.27%","5.19M","5.81M","-619.31K","3","16"
"SAIA","","12.46M","284.02%","0","994.79K","-994.79K","2","3"
"SYF","","12.45M","89.25%","9.17M","1.01M","8.16M","2","11"
"WTW","","12.44M","-32.56%","0","8.46M","-8.46M","4","3"
"A","","12.41M","-40.52%","1.18M","4.79M","-3.61M","2","12"
"UAL","","12.36M","20.79%","4.25M","4.95M","-698.35K","9","12"
"ONON","","12.36M","174.37%","5.9M","2.2M","3.69M","4","10"
"BAH","","12.3M","326.01%","526.31K","4.31M","-3.78M","1","8"
"JMST","","12.23M","56.82%","8.22M","1.37M","6.85M","0","11"
"ANF","","12.2M","-35.79%","6.59M","3.35M","3.23M","1","6"
"YUM","","12.15M","156.22%","8.88M","512.68K","8.36M","3","7"
"FOX","","12.11M","95.54%","0","12.11M","-12.11M","0","2"
"TBIL","","12.01M","2.21%","4.5M","2.7M","1.8M","0","9"
"BITO","","12.0M","10.46%","1.17M","1.77M","-595.87K","0","21"
"VAL","","11.98M","155.81%","11.98M","0","11.98M","0","3"
"QSR","","11.95M","161.02%","0","11.95M","-11.95M","3","3"
"FUMB","","11.94M","4027.42%","0","11.94M","-11.94M","0","1"
"BBIO","","11.92M","222.08%","2.05M","9.87M","-7.81M","0","12"
"DELL","","11.85M","-51.89%","3.47M","5.43M","-1.95M","3","18"
"NEOG","","11.85M","381.29%","4.02M","639.89K","3.38M","1","9"
"TSN","","11.85M","-4.99%","1.01M","10.02M","-9.0M","2","6"
"ADSK","","11.75M","-35.24%","1.8M","3.48M","-1.68M","1","21"
"SWKS","","11.73M","-20.14%","0","2.5M","-2.5M","2","11"
"DUOL","","11.72M","-62.62%","4.92M","2.77M","2.15M","1","14"
"SUSL","","11.71M","0%","572.77K","11.14M","-10.57M","0","2"
"PENN","","11.68M","-46.09%","323.54K","10.05M","-9.72M","1","2"
"CNI","","11.68M","-19.6%","9.18M","2.16M","7.03M","4","6"
"UPRO","","11.67M","-48.26%","4.17M","1.24M","2.94M","1","15"
"SIGI","","11.66M","504.45%","258.25K","8.49M","-8.23M","3","14"
"OUT","","11.62M","-31.27%","273.27K","11.01M","-10.73M","2","3"
"BLV","","11.57M","253.34%","10.07M","1.49M","8.58M","2","6"
"YMM","","11.56M","47.38%","1.1M","9.18M","-8.08M","3","6"
"IEUR","","11.55M","100.94%","5.77M","5.77M","-1.1K","0","2"
"GDDY","","11.53M","288.15%","2.96M","4.65M","-1.68M","0","9"
"U","","11.52M","-50.9%","3.71M","5.75M","-2.04M","9","11"
"AR","","11.5M","543.83%","5.39M","2.51M","2.87M","8","13"
"EURN","","11.44M","-9.45%","9.4M","2.04M","7.36M","0","3"
"AEP","","11.43M","-17.9%","7.75M","0","7.75M","7","8"
"FVD","","11.43M","97.07%","0","6.79M","-6.79M","2","10"
"TDIV","","11.4M","1113.42%","0","11.4M","-11.4M","0","3"
"PSQ","","11.37M","5.3%","1.53M","4.47M","-2.95M","0","30"
"J","","11.31M","-28.83%","1.69M","3.28M","-1.59M","2","12"
"WCLD","","11.29M","402.27%","7.13M","2.64M","4.49M","0","11"
"GEN","","11.26M","-4.06%","4.03M","6.51M","-2.47M","2","10"
"CLH","","11.24M","166.05%","0","0","0","1","0"
"XRAY","","11.23M","54.66%","6.61M","1.42M","5.19M","1","8"
"COCO","","11.23M","633.55%","493.29K","10.4M","-9.9M","2","4"
"EXPE","","11.21M","10.8%","3.63M","3.02M","611.55K","1","10"
"X","","11.18M","12.86%","3.89M","6.59M","-2.69M","8","5"
"EWT","","11.18M","-44.0%","10.88M","293.18K","10.59M","1","1"
"JBL","","11.15M","97.1%","6.08M","1.08M","5.0M","3","15"
"DXJ","","11.1M","-11.33%","2.81M","6.91M","-4.1M","7","6"
"AME","","11.1M","59.39%","4.1M","0","4.1M","0","9"
"WH","","11.07M","0%","11.07M","0","11.07M","0","1"
"URNJ","","11.04M","298.61%","11.04M","0","11.04M","1","0"
"GVI","","11.02M","-19.26%","6.43M","848.41K","5.58M","1","5"
"SIMO","","10.86M","162.81%","0","9.69M","-9.69M","1","4"
"COO","","10.85M","410.51%","0","0","0","2","8"
"FPE","","10.81M","197.03%","1.5M","8.46M","-6.96M","0","14"
"FOUR","","10.8M","159.22%","5.39M","4.99M","400.37K","1","7"
"TFI","","10.8M","2.17%","1.66M","5.04M","-3.38M","0","6"
"FBND","","10.79M","22.74%","1.8M","629.36K","1.17M","0","12"
"FL","","10.74M","63.21%","2.36M","4.09M","-1.72M","6","4"
"MGY","","10.71M","428.82%","1.58M","669.26K","910.72K","1","5"
"PGX","","10.69M","-52.31%","3.43M","7.25M","-3.82M","3","7"
"IYJ","","10.68M","0%","10.68M","0","10.68M","0","1"
"TIP","","10.66M","-69.32%","3.95M","3.61M","340.97K","0","12"
"SWK","","10.65M","6.48%","0","2.25M","-2.25M","0","13"
"XLB","","10.6M","-24.27%","8.7M","1.4M","7.3M","3","5"
"VONG","","10.59M","-16.85%","1.47M","6.27M","-4.8M","3","11"
"DKS","","10.55M","-40.11%","7.21M","3.0M","4.21M","1","14"
"EWJ","","10.55M","-65.21%","4.46M","4.95M","-492.34K","1","13"
"PODD","","10.48M","-83.52%","1.41M","4.16M","-2.76M","4","6"
"GPS","","10.47M","-30.41%","1.81M","7.92M","-6.12M","4","8"
"URTY","","10.43M","140.57%","4.43M","3.32M","1.1M","8","14"
"BLD","","10.43M","948.8%","961.38K","9.47M","-8.51M","0","3"
"PSX","","10.42M","-29.81%","9.4M","414.51K","8.99M","1","13"
"CSGP","","10.38M","9.43%","5.92M","3.56M","2.36M","1","10"
"DLR","","10.38M","-38.98%","539.02K","9.39M","-8.85M","3","7"
"PDBC","","10.34M","-3.67%","1.02M","9.32M","-8.3M","0","5"
"WCN","","10.32M","54.19%","1.47M","5.57M","-4.1M","1","10"
"GLBE","","10.31M","102.1%","727.51K","1.71M","-980.23K","1","13"
"HSBC","","10.28M","42.38%","8.63M","1.35M","7.28M","1","5"
"NBR","","10.21M","3.09%","659.66K","9.55M","-8.89M","0","5"
"AMP","","10.18M","398.32%","8.32M","609.65K","7.71M","0","6"
"ESMT","","10.17M","52.68%","571.25K","6.34M","-5.77M","2","7"
"CNP","","10.14M","806.76%","2.23M","7.92M","-5.69M","0","9"
"VOE","","10.09M","12.53%","1.46M","2.53M","-1.07M","0","18"
"MFC","","10.04M","-79.21%","0","9.72M","-9.72M","0","3"
"WDC","","10.01M","-67.58%","1.58M","5.15M","-3.56M","2","8"
"QLD","","10.0M","-79.88%","4.94M","2.35M","2.59M","3","10"
"RF","","9.95M","70.01%","8.36M","258.55K","8.1M","1","9"
"ELAN","","9.95M","157.5%","8.14M","592.93K","7.55M","0","4"
"MGK","","9.92M","-31.35%","5.85M","1.89M","3.96M","1","18"
"ED","","9.89M","3.02%","1.8M","0","1.8M","1","8"
"ITM","","9.87M","45.07%","5.4M","2.28M","3.12M","2","14"
"APLS","","9.86M","198.26%","7.77M","948.59K","6.82M","2","4"
"SBAC","","9.86M","212.56%","6.62M","2.86M","3.75M","2","15"
"FLEX","","9.8M","206.21%","2.74M","2.64M","97.87K","0","10"
"XPEV","","9.78M","14.23%","9.1M","674.92K","8.43M","4","3"
"SYY","","9.78M","26.36%","4.58M","2.73M","1.85M","4","11"
"CTLT","","9.78M","-9.09%","0","9.78M","-9.78M","0","3"
"BMRN","","9.75M","-48.2%","955.76K","8.0M","-7.04M","2","4"
"BLMN","","9.74M","678.08%","0","9.74M","-9.74M","0","1"
"MTSI","","9.73M","146.23%","5.01M","1.34M","3.67M","0","9"
"QRVO","","9.73M","209.9%","8.44M","1.29M","7.15M","0","5"
"EW","","9.71M","-63.11%","1.46M","6.71M","-5.25M","2","10"
"TD","","9.71M","-14.16%","9.71M","0","9.71M","0","3"
"ITB","","9.69M","7.49%","4.27M","952.97K","3.32M","1","7"
"IGV","","9.68M","-61.76%","4.63M","3.04M","1.59M","1","11"
"BOIL","","9.67M","17.85%","4.15M","5.05M","-899.89K","12","12"
"PATH","","9.67M","739.65%","3.29M","6.38M","-3.09M","2","0"
"MPC","","9.66M","-42.48%","2.56M","6.64M","-4.08M","2","7"
"CM","","9.64M","-12.87%","0","9.64M","-9.64M","0","2"
"STNE","","9.61M","154.63%","1.54M","7.51M","-5.96M","3","3"
"NE","","9.58M","213.68%","0","7.33M","-7.33M","0","5"
"EBAY","","9.57M","-28.26%","287.6K","7.45M","-7.16M","6","7"
"PNR","","9.53M","471.95%","8.36M","0","8.36M","0","7"
"CEG","","9.52M","-11.36%","329.62K","7.72M","-7.39M","1","9"
"IONS","","9.49M","563.34%","2.64M","6.27M","-3.63M","2","9"
"CFLT","","9.47M","199.77%","2.45M","2.73M","-281.37K","3","13"
"IBB","","9.44M","30.88%","1.97M","5.56M","-3.59M","4","5"
"TRGP","","9.44M","23.34%","0","304.2K","-304.2K","0","8"
"ALKS","","9.38M","-17.71%","9.38M","0","9.38M","0","3"
"NUE","","9.38M","206.27%","7.21M","931.12K","6.28M","1","13"
"CP","","9.37M","-23.31%","2.5M","949.47K","1.55M","3","21"
"PFFD","","9.34M","-1.39%","5.72M","3.27M","2.45M","4","3"
"PDCO","","9.33M","876.81%","0","7.44M","-7.44M","0","5"
"VCLT","","9.3M","-64.54%","2.58M","3.7M","-1.11M","1","13"
"WCC","","9.29M","1461.63%","8.83M","0","8.83M","0","3"
"ET","","9.28M","-29.27%","0","1.61M","-1.61M","0","9"
"IDXX","","9.25M","126.88%","5.56M","0","5.56M","3","4"
"ICLR","","9.23M","-27.03%","447.82K","815.7K","-367.88K","0","7"
"XYL","","9.23M","6.84%","6.84M","1.02M","5.82M","1","7"
"RMD","","9.23M","185.08%","4.46M","4.76M","-301.78K","1","5"
"FI","","9.22M","-36.42%","5.1M","438.94K","4.66M","1","14"
"IP","","9.22M","5.47%","3.07M","782.25K","2.28M","1","19"
"DBX","","9.17M","114.18%","3.41M","5.51M","-2.1M","0","7"
"LIVN","","9.17M","-36.17%","287.94K","1.39M","-1.11M","0","12"
"BUD","","9.16M","778.39%","7.77M","1.39M","6.38M","4","3"
"SWAV","","9.14M","25.53%","1.49M","2.4M","-904.41K","2","12"
"NDAQ","","9.14M","418.01%","8.82M","0","8.82M","0","4"
"AGR","","9.14M","-49.05%","4.37M","4.77M","-392.61K","0","2"
