"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MRUS","","19.71M","82.61%","0","0","0","0","2"
"EQT","","19.62M","-38.83%","4.22M","13.89M","-9.67M","6","9"
"ORCL","","19.61M","64.1%","19.61M","0","19.61M","0","3"
"CDNS","","19.54M","-24.8%","13.1M","4.13M","8.98M","0","9"
"CNX","","19.53M","357.75%","9.19M","10.35M","-1.16M","0","5"
"AMT","","19.49M","-26.99%","1.22M","0","1.22M","0","4"
"PARA","","19.41M","48.51%","6.42M","11.03M","-4.61M","7","18"
"KMI","","19.38M","-27.86%","1.43M","7.14M","-5.71M","1","15"
"EFG","","19.36M","203.75%","17.78M","1.58M","16.2M","2","2"
"AOM","","19.33M","296.58%","10.35M","8.69M","1.66M","1","7"
"LAZ","","19.32M","82.31%","12.16M","5.59M","6.57M","0","8"
"NRG","","19.27M","27.55%","4.97M","5.6M","-632.0K","3","12"
"WEC","","19.16M","179.02%","2.71M","8.41M","-5.69M","5","21"
"TTWO","","19.15M","63.22%","14.55M","4.6M","9.95M","1","6"
"QUAL","","19.14M","-51.94%","3.08M","8.56M","-5.48M","5","17"
"COOP","","19.06M","982.11%","0","14.61M","-14.61M","0","5"
"SPDN","","18.89M","159.88%","14.23M","4.16M","10.07M","0","34"
"VTR","","18.87M","33.3%","320.65K","14.53M","-14.21M","4","11"
"TEL","","18.86M","165.76%","9.5M","6.41M","3.1M","4","2"
"BX","","18.81M","-14.81%","5.03M","13.78M","-8.75M","2","2"
"NU","","18.71M","-31.33%","10.52M","5.21M","5.3M","2","18"
"BECN","","18.68M","419.97%","6.9M","10.69M","-3.79M","1","7"
"SRLN","","18.65M","-53.1%","3.1M","14.79M","-11.7M","0","9"
"WIX","","18.61M","288.91%","15.08M","0","15.08M","0","7"
"SUI","","18.56M","18.11%","0","2.35M","-2.35M","1","23"
"IWV","","18.54M","-81.88%","1.19M","4.53M","-3.35M","3","10"
"PSA","","18.42M","20.55%","2.99M","611.04K","2.38M","0","10"
"SDS","","17.97M","84.28%","3.23M","6.16M","-2.94M","3","28"
"USHY","","17.96M","-12.35%","10.94M","3.81M","7.13M","1","14"
"XSOE","","17.92M","804.9%","0","17.92M","-17.92M","1","2"
"OMF","","17.79M","361.44%","4.27M","13.08M","-8.82M","1","5"
"PYPL","","17.77M","-60.25%","5.07M","6.38M","-1.31M","9","5"
"UAL","","17.69M","-36.79%","3.97M","9.46M","-5.5M","12","21"
"LUMN","","17.64M","2702.55%","0","17.64M","-17.64M","0","1"
"SCHH","","17.64M","23.85%","2.23M","15.02M","-12.79M","0","6"
"NCLH","","17.59M","129.65%","4.16M","9.56M","-5.4M","11","13"
"AMLP","","17.55M","127.78%","585.09K","12.28M","-11.69M","1","13"
"FBND","","17.49M","69.99%","3.51M","11.66M","-8.14M","1","13"
"TRV","","17.47M","25.56%","0","16.47M","-16.47M","0","8"
"MKSI","","17.44M","147.79%","16.83M","0","16.83M","0","4"
"REGN","","17.43M","-42.18%","10.99M","2.8M","8.19M","0","4"
"MNST","","17.35M","36.21%","0","16.81M","-16.81M","3","7"
"EQR","","17.29M","231.52%","4.65M","12.64M","-7.99M","2","6"
"V","","17.26M","-83.13%","11.62M","5.64M","5.97M","1","1"
"D","","17.21M","77.08%","2.77M","8.13M","-5.36M","5","6"
"ITCI","","17.19M","422.32%","12.29M","2.46M","9.83M","0","14"
"HCA","","17.12M","-12.57%","13.23M","1.53M","11.69M","3","6"
"ELS","","17.07M","300.71%","1.37M","12.57M","-11.19M","0","6"
"BHC","","16.82M","656.41%","16.82M","0","16.82M","0","1"
"ESTC","","16.77M","132.57%","9.52M","6.97M","2.55M","6","15"
"MPC","","16.69M","-10.6%","9.83M","1.45M","8.38M","0","9"
"GD","","16.69M","100.68%","775.99K","13.05M","-12.27M","2","4"
"TXG","","16.65M","33.9%","1.8M","10.13M","-8.33M","3","13"
"IQDG","","16.64M","269.58%","1.16M","15.48M","-14.32M","2","0"
"GRFS","","16.63M","70.94%","8.38M","6.51M","1.88M","8","8"
"CMS","","16.6M","39.03%","2.33M","13.8M","-11.48M","1","5"
"DXCM","","16.44M","-53.02%","12.44M","579.8K","11.86M","1","14"
"AIZ","","16.38M","652.47%","3.14M","6.26M","-3.12M","1","12"
"NXT","","16.36M","-79.7%","0","13.27M","-13.27M","0","10"
"SCHZ","","16.36M","145.28%","2.02M","9.63M","-7.61M","0","20"
"TFI","","16.27M","-46.4%","8.35M","7.33M","1.02M","2","8"
"INSM","","16.25M","26.41%","11.29M","3.59M","7.7M","6","7"
"HRL","","16.25M","770.39%","10.54M","5.71M","4.83M","1","4"
"ICSH","","16.19M","63.41%","7.73M","4.97M","2.76M","2","15"
"VOE","","16.15M","75.38%","12.49M","858.32K","11.63M","2","12"
"S","","16.15M","-33.2%","3.99M","12.17M","-8.18M","2","4"
"TLH","","16.13M","-21.98%","4.79M","2.91M","1.88M","2","26"
"KBH","","16.11M","173.18%","3.3M","8.59M","-5.29M","0","18"
"COR","","16.08M","-63.52%","1.33M","14.76M","-13.43M","2","3"
"TJX","","15.89M","-45.75%","2.11M","6.44M","-4.32M","1","5"
"WM","","15.82M","23.82%","14.65M","0","14.65M","1","5"
"SYNA","","15.81M","228.1%","1.05M","7.8M","-6.75M","0","15"
"DHI","","15.71M","5.26%","3.13M","3.2M","-72.12K","2","18"
"PPG","","15.69M","141.77%","0","3.12M","-3.12M","0","5"
"ACT","","15.69M","428.04%","0","14.73M","-14.73M","1","1"
"USAC","","15.69M","0%","0","15.69M","-15.69M","0","4"
"VRSK","","15.67M","-4.59%","1.2M","11.47M","-10.27M","1","5"
"COWZ","","15.6M","-47.01%","4.35M","8.28M","-3.93M","4","17"
"IMVT","","15.54M","37.73%","4.92M","2.07M","2.84M","1","19"
"IMCR","","15.5M","59.55%","0","2.06M","-2.06M","0","14"
"CELH","","15.49M","-40.42%","3.45M","7.6M","-4.14M","6","22"
"HON","","15.44M","-12.43%","12.01M","0","12.01M","0","5"
"XME","","15.41M","-2.48%","9.84M","5.26M","4.58M","6","11"
"PH","","15.38M","36.54%","9.36M","0","9.36M","0","6"
"CVNA","","15.35M","62.38%","5.78M","5.03M","746.65K","8","16"
"LI","","15.35M","-47.71%","1.05M","13.92M","-12.87M","1","5"
"DFAC","","15.32M","36.62%","3.41M","6.39M","-2.98M","1","27"
"NTES","","15.31M","109.01%","703.33K","14.6M","-13.9M","2","0"
"ZI","","15.3M","7.62%","5.96M","2.37M","3.59M","3","12"
"CRSP","","15.3M","145.4%","4.08M","7.03M","-2.95M","5","21"
"LEN","","15.23M","-18.81%","2.86M","7.43M","-4.57M","3","15"
"RCL","","15.17M","-27.13%","1.88M","12.19M","-10.31M","1","9"
"CADE","","15.17M","277.46%","2.11M","11.35M","-9.24M","8","8"
"MCHP","","15.13M","-64.42%","12.07M","1.91M","10.16M","1","6"
"CSGP","","15.1M","124.4%","14.69M","409.6K","14.28M","0","3"
"EXAS","","15.07M","17.79%","782.38K","4.27M","-3.49M","3","16"
"CHRW","","15.01M","51.58%","3.94M","7.13M","-3.19M","0","10"
"BLK","","14.94M","54.03%","4.39M","9.29M","-4.9M","0","8"
"IR","","14.9M","-33.85%","4.12M","0","4.12M","2","16"
"SYK","","14.85M","-16.75%","8.0M","6.85M","1.14M","1","2"
"TSLL","","14.76M","112.66%","6.49M","5.52M","966.89K","4","31"
"CLX","","14.74M","48.52%","7.13M","1.06M","6.06M","0","10"
"ITW","","14.7M","364.39%","13.17M","0","13.17M","0","2"
"BOIL","","14.52M","9.48%","3.11M","9.43M","-6.32M","6","23"
"ZBRA","","14.52M","38.62%","875.03K","12.81M","-11.94M","0","6"
"SJNK","","14.45M","80.2%","10.56M","650.74K","9.9M","1","7"
"SSO","","14.39M","-86.86%","5.21M","3.06M","2.14M","8","30"
"VRT","","14.39M","43.77%","5.38M","2.94M","2.44M","4","24"
"TROW","","14.39M","172.04%","1.38M","5.55M","-4.17M","3","16"
"LYFT","","14.38M","53.36%","11.28M","2.77M","8.51M","2","4"
"AMP","","14.37M","68.02%","756.83K","10.82M","-10.07M","0","4"
"LHX","","14.28M","72.07%","1.34M","10.16M","-8.82M","0","6"
"SPHB","","14.23M","-17.54%","332.79K","13.27M","-12.93M","3","4"
"HWM","","14.17M","-23.91%","2.93M","1.05M","1.88M","3","16"
"CVE","","14.15M","72.37%","7.52M","2.95M","4.57M","3","14"
"EOG","","14.08M","-23.99%","3.95M","5.96M","-2.01M","2","8"
"LMT","","14.04M","25.06%","3.68M","7.86M","-4.18M","0","5"
"MASI","","14.02M","132.96%","3.83M","7.26M","-3.43M","2","17"
"ZM","","14.0M","152.55%","5.29M","3.61M","1.68M","4","12"
"INFY","","13.99M","63.98%","2.72M","3.76M","-1.04M","2","7"
"PINS","","13.94M","-76.69%","7.43M","0","7.43M","5","7"
"CLDX","","13.91M","387.53%","0","1.4M","-1.4M","0","12"
"TGT","","13.9M","-40.66%","4.17M","4.88M","-714.64K","1","9"
"TIPX","","13.89M","209.01%","0","13.89M","-13.89M","2","1"
"FTNT","","13.88M","-60.6%","6.04M","7.01M","-974.08K","7","12"
"JBHT","","13.87M","83.29%","8.56M","3.68M","4.88M","1","12"
"LRCX","","13.84M","30.68%","10.64M","0","10.64M","1","5"
"SPDW","","13.74M","-12.21%","2.24M","4.78M","-2.54M","0","20"
"SLNO","","13.56M","1706.05%","0","3.22M","-3.22M","1","12"
"BIIB","","13.46M","-2.1%","3.28M","2.53M","750.98K","0","9"
"BOX","","13.32M","193.88%","3.34M","5.18M","-1.84M","4","7"
"MAR","","13.3M","-32.02%","2.48M","4.96M","-2.48M","0","10"
"IBN","","13.19M","11.48%","11.19M","0","11.19M","0","2"
"SONY","","13.15M","275.09%","4.89M","4.49M","396.58K","0","13"
"WMB","","13.15M","-48.29%","5.3M","6.28M","-986.77K","3","7"
"HCI","","13.03M","653.76%","8.42M","4.61M","3.82M","0","3"
"MELI","","13.01M","-57.99%","9.7M","1.61M","8.09M","1","3"
"CI","","12.98M","-76.68%","0","8.09M","-8.09M","1","5"
"DOCS","","12.96M","380.87%","2.28M","6.03M","-3.75M","3","9"
"DFAS","","12.8M","73.16%","4.41M","4.6M","-186.65K","1","4"
"SYY","","12.77M","-48.12%","0","11.43M","-11.43M","1","3"
"FNF","","12.77M","57.58%","11.86M","910.55K","10.94M","0","3"
"RGEN","","12.76M","-25.08%","5.58M","962.4K","4.62M","0","13"
"AVB","","12.72M","400.31%","9.75M","0","9.75M","0","7"
"SATS","","12.7M","142.64%","501.08K","12.2M","-11.7M","2","2"
"SWKS","","12.68M","107.54%","681.94K","3.66M","-2.98M","1","10"
"ALNY","","12.64M","-59.28%","6.28M","546.2K","5.74M","0","13"
"OXY","","12.62M","-62.86%","4.53M","6.56M","-2.03M","7","9"
"SLB","","12.62M","-82.62%","6.99M","3.59M","3.4M","1","8"
"LYV","","12.59M","-61.55%","8.21M","4.03M","4.18M","1","10"
"ALC","","12.53M","81.8%","8.92M","2.82M","6.1M","3","4"
"DASH","","12.52M","-60.12%","7.93M","2.06M","5.86M","4","11"
"HSIC","","12.5M","291.87%","365.21K","3.14M","-2.77M","1","10"
"STX","","12.5M","-4.88%","4.41M","5.07M","-663.21K","1","13"
"ADM","","12.48M","54.83%","11.74M","376.0K","11.36M","0","5"
"NIO","","12.44M","-25.51%","4.04M","5.06M","-1.02M","2","26"
"FOX","","12.44M","641.12%","12.14M","0","12.14M","0","5"
"YUMC","","12.41M","-59.59%","4.77M","2.81M","1.96M","1","10"
"IJS","","12.39M","62.28%","0","11.89M","-11.89M","0","5"
"SPMD","","12.35M","27.58%","489.46K","10.13M","-9.64M","4","8"
"AIG","","12.3M","-57.51%","10.44M","1.11M","9.33M","2","2"
"SPG","","12.24M","5.11%","2.89M","9.35M","-6.47M","2","6"
"CHWY","","12.2M","16.64%","3.83M","8.11M","-4.28M","6","8"
"MDB","","12.13M","-75.29%","5.29M","1.16M","4.13M","2","18"
"VDC","","12.13M","86.18%","3.72M","7.48M","-3.77M","1","7"
"MOAT","","12.0M","-24.51%","9.32M","1.1M","8.22M","2","10"
"WOLF","","12.0M","-74.03%","3.08M","1.02M","2.06M","2","11"
"BNS","","11.96M","133.0%","4.06M","7.91M","-3.85M","1","1"
"ABT","","11.91M","-62.9%","0","2.14M","-2.14M","1","3"
"UTEN","","11.89M","96.85%","1.13M","10.76M","-9.63M","0","3"
"PCTY","","11.87M","179.21%","2.66M","3.8M","-1.14M","1","13"
"THC","","11.86M","21.86%","3.79M","0","3.79M","0","6"
"CPRI","","11.8M","19.61%","1.99M","4.01M","-2.01M","1","9"
"ELF","","11.77M","22.37%","2.9M","1.07M","1.83M","2","11"
"VBR","","11.75M","-13.22%","1.51M","7.31M","-5.8M","0","17"
"K","","11.75M","29.65%","2.21M","7.63M","-5.41M","2","7"
"SH","","11.74M","-30.49%","3.01M","4.71M","-1.69M","0","20"
"SCHE","","11.72M","9.68%","1.64M","8.63M","-7.0M","0","5"
"OMC","","11.69M","-33.97%","8.1M","0","8.1M","0","8"
"REXR","","11.67M","172.46%","663.48K","10.25M","-9.59M","2","5"
"CHX","","11.66M","130.31%","1.19M","10.07M","-8.87M","4","3"
"TARS","","11.66M","42.5%","1.15M","9.97M","-8.81M","1","3"
"XENE","","11.65M","151.14%","1.53M","9.13M","-7.59M","1","6"
"ANET","","11.65M","-46.01%","7.28M","3.34M","3.94M","1","6"
"URA","","11.63M","7.7%","2.07M","9.56M","-7.48M","8","1"
"EWTX","","11.61M","247.66%","2.42M","9.18M","-6.76M","2","3"
"MOR","","11.6M","526.23%","1.29M","8.12M","-6.83M","6","5"
"KNSA","","11.59M","787.5%","1.66M","6.17M","-4.51M","2","7"
"PTC","","11.58M","23.64%","1.76M","2.27M","-507.01K","7","11"
"AAL","","11.52M","-69.58%","5.66M","2.79M","2.87M","1","23"
"BMO","","11.47M","-26.06%","0","11.47M","-11.47M","0","1"
"DYN","","11.44M","22.9%","4.66M","4.27M","392.31K","4","10"
"SM","","11.41M","33.47%","10.87M","0","10.87M","0","6"
"FE","","11.34M","-81.22%","8.71M","272.66K","8.43M","3","8"
"YUM","","11.24M","33.03%","895.65K","8.9M","-8.01M","3","4"
"MET","","11.22M","-0.99%","2.26M","8.5M","-6.25M","1","6"
"MSI","","11.21M","61.08%","0","10.58M","-10.58M","1","10"
"APLS","","11.18M","-46.85%","925.26K","9.5M","-8.57M","1","8"
"TAL","","11.11M","176.95%","0","11.11M","-11.11M","0","2"
"ARVN","","11.1M","696.63%","0","11.1M","-11.1M","0","2"
"PSX","","11.05M","-64.66%","0","2.49M","-2.49M","1","12"
"KDP","","11.04M","-79.98%","4.44M","5.54M","-1.1M","0","10"
"NOBL","","11.04M","13.66%","1.7M","5.29M","-3.59M","3","9"
"PAGS","","11.01M","136.77%","7.58M","2.5M","5.07M","3","4"
"WFRD","","11.01M","18.5%","2.41M","2.45M","-47.97K","2","15"
"CYBR","","10.95M","-42.45%","271.13K","5.44M","-5.17M","0","7"
"DKNG","","10.94M","-58.37%","3.25M","3.63M","-376.58K","13","9"
"FSLR","","10.88M","-53.98%","6.95M","2.42M","4.53M","1","17"
"FLRN","","10.83M","1099.72%","3.89M","6.63M","-2.73M","0","5"
"SPIB","","10.79M","-64.52%","740.38K","3.45M","-2.71M","0","30"
"SPHQ","","10.78M","-73.64%","8.24M","1.94M","6.3M","0","6"
"IMO","","10.77M","-21.48%","10.77M","0","10.77M","0","1"
"UPST","","10.73M","44.78%","4.17M","4.91M","-744.08K","10","18"
"ZS","","10.71M","-63.49%","3.73M","6.07M","-2.34M","2","19"
"IFRA","","10.7M","1094.5%","0","875.72K","-875.72K","1","2"
"CSWI","","10.65M","260.57%","7.2M","551.58K","6.65M","2","6"
"TS","","10.61M","12.61%","0","10.29M","-10.29M","2","1"
"AFL","","10.6M","157.92%","10.6M","0","10.6M","0","1"
"FPE","","10.59M","125.22%","6.08M","2.14M","3.93M","4","11"
"HQY","","10.59M","126.92%","729.88K","7.32M","-6.59M","0","8"
"ACHC","","10.59M","245.31%","8.35M","484.21K","7.87M","2","8"
"DOV","","10.57M","27.04%","633.48K","410.63K","222.84K","0","8"
"SCHM","","10.52M","74.46%","512.03K","0","512.03K","1","8"
"GPC","","10.51M","82.39%","9.83M","411.38K","9.42M","1","8"
"HUBB","","10.51M","68.27%","373.83K","0","373.83K","2","3"
"WDAY","","10.49M","-35.32%","3.29M","4.84M","-1.55M","0","6"
"RRC","","10.47M","86.89%","2.38M","1.53M","853.9K","4","14"
"ETSY","","10.45M","-64.94%","4.95M","1.8M","3.15M","4","9"
"IAU","","10.35M","-37.49%","1.33M","1.74M","-413.72K","7","18"
"SNDX","","10.34M","150.75%","1.33M","0","1.33M","0","3"
"MAA","","10.32M","-7.31%","762.05K","725.95K","36.11K","1","9"
"PAYC","","10.28M","17.12%","6.3M","689.23K","5.61M","3","6"
"COP","","10.26M","-58.46%","1.67M","4.99M","-3.32M","0","4"
"UDR","","10.25M","45.4%","7.16M","0","7.16M","0","7"
"SNAP","","10.24M","-82.04%","8.63M","1.36M","7.27M","5","8"
"IWY","","10.19M","-83.53%","958.02K","6.1M","-5.14M","0","13"
"SBAC","","10.19M","-54.62%","7.36M","1.52M","5.84M","0","8"
"ITA","","10.17M","11.55%","556.46K","4.08M","-3.53M","2","13"
"CTRA","","10.16M","-40.31%","1.06M","8.75M","-7.69M","5","7"
"SEDG","","10.15M","-31.19%","3.18M","5.74M","-2.56M","9","14"
"STIP","","10.1M","8.96%","0","6.42M","-6.42M","0","11"
"DG","","10.07M","-67.61%","1.76M","6.58M","-4.82M","2","10"
"UNG","","10.04M","-47.95%","2.89M","4.16M","-1.27M","5","18"
"CRBG","","10.02M","138.85%","2.39M","4.57M","-2.19M","5","10"
"PTEN","","10.0M","22.14%","437.28K","8.76M","-8.32M","0","8"
"ITB","","9.99M","-8.06%","961.03K","2.38M","-1.42M","2","9"
"PWR","","9.93M","134.49%","8.73M","1.2M","7.53M","0","6"
"AMLX","","9.87M","428.21%","1.07M","8.53M","-7.45M","3","1"
"DDOG","","9.86M","-69.32%","4.66M","2.06M","2.6M","3","11"
"IRBT","","9.85M","127.32%","7.19M","1.25M","5.94M","4","8"
"HSBC","","9.84M","100.5%","9.84M","0","9.84M","3","0"
"FVD","","9.79M","-25.63%","408.84K","6.32M","-5.91M","0","15"
"JQUA","","9.75M","13.77%","5.56M","2.9M","2.65M","2","8"
"COF","","9.74M","-82.44%","2.27M","7.47M","-5.2M","5","1"
"WDC","","9.73M","-79.39%","3.26M","3.46M","-197.35K","1","10"
"INTU","","9.73M","-76.91%","9.73M","0","9.73M","0","2"
"GNR","","9.7M","40.9%","420.53K","6.11M","-5.69M","1","8"
"RPD","","9.69M","49.59%","7.22M","254.86K","6.96M","0","9"
"SWX","","9.63M","558.0%","1.18M","3.98M","-2.8M","0","8"
"NOG","","9.6M","722.08%","1.76M","7.49M","-5.73M","6","3"
"KOLD","","9.59M","-20.96%","3.42M","3.59M","-168.25K","4","23"
"IRM","","9.58M","132.21%","0","5.01M","-5.01M","1","9"
"STT","","9.57M","32.68%","562.35K","2.91M","-2.35M","2","9"
"SITC","","9.55M","415.19%","857.58K","314.65K","542.92K","0","14"
"PCAR","","9.55M","154.93%","7.44M","2.11M","5.34M","2","4"
"INCY","","9.54M","-6.38%","2.3M","3.04M","-739.14K","1","11"
"DFS","","9.5M","3.35%","1.84M","2.76M","-922.03K","1","10"
"TRGP","","9.48M","-29.22%","859.8K","3.54M","-2.68M","2","12"
"ENB","","9.45M","-33.57%","9.45M","0","9.45M","1","0"
"JRVR","","9.44M","-3.86%","9.44M","0","9.44M","0","2"
"VAL","","9.41M","186.24%","711.15K","3.84M","-3.13M","3","8"
"EPAM","","9.4M","60.09%","1.68M","1.52M","153.48K","0","8"
"MORN","","9.36M","935.02%","0","0","0","1","0"
"VSS","","9.35M","416.2%","8.98M","375.9K","8.6M","1","1"
"BILL","","9.31M","-37.69%","0","6.5M","-6.5M","0","8"
"OTIS","","9.28M","-46.77%","645.23K","2.05M","-1.41M","1","5"
"RDFN","","9.27M","484.21%","6.58M","2.69M","3.89M","2","5"
"LCID","","9.27M","363.62%","0","6.3M","-6.3M","1","7"
"CVLT","","9.26M","474.83%","9.26M","0","9.26M","0","3"
"ARWR","","9.25M","-3.39%","602.54K","4.68M","-4.07M","1","5"
"CMI","","9.24M","10.7%","6.12M","3.12M","2.99M","2","4"
"KROS","","9.24M","33.14%","9.24M","0","9.24M","3","0"
"AEP","","9.2M","88.18%","2.95M","5.2M","-2.25M","3","4"
"TNET","","9.15M","739.51%","2.32M","1.56M","760.54K","0","5"
"COLD","","9.07M","5.58%","333.82K","4.24M","-3.9M","2","10"
"DUOL","","9.06M","-17.41%","8.79M","272.58K","8.52M","2","3"
"MIRM","","9.06M","339.16%","5.7M","3.1M","2.6M","0","5"
"SDY","","9.02M","-56.24%","4.39M","2.86M","1.53M","1","15"
"QAI","","8.99M","211.28%","8.99M","0","8.99M","1","1"
"AGCO","","8.98M","140.37%","1.15M","6.43M","-5.29M","1","8"
"WH","","8.97M","227.98%","8.97M","0","8.97M","0","2"
"SEE","","8.95M","18.91%","8.28M","0","8.28M","1","5"
"DHR","","8.95M","-86.36%","0","0","0","0","4"
"GFI","","8.93M","968.62%","384.23K","7.88M","-7.5M","2","6"
"KEY","","8.89M","-62.66%","2.29M","3.14M","-856.47K","4","10"
"TFC","","8.87M","-53.79%","2.14M","3.83M","-1.69M","2","4"
"TER","","8.82M","33.56%","4.63M","1.69M","2.94M","1","7"
"QID","","8.72M","-17.91%","1.63M","2.75M","-1.12M","1","17"
"DOW","","8.71M","-31.73%","6.27M","529.5K","5.74M","5","5"
"ED","","8.68M","27.79%","4.44M","2.21M","2.22M","2","7"
"CGGR","","8.68M","104.69%","5.89M","2.49M","3.4M","3","6"
"MMSI","","8.68M","-52.89%","6.04M","0","6.04M","2","4"
"DFUS","","8.67M","45.34%","6.16M","1.48M","4.68M","0","9"
"EWBC","","8.65M","-66.73%","924.03K","3.34M","-2.42M","1","11"
"TECL","","8.64M","-2.64%","4.12M","2.75M","1.38M","9","7"
"SCHF","","8.64M","-43.81%","3.09M","1.94M","1.15M","1","19"
"RCM","","8.64M","97.6%","1.18M","3.79M","-2.61M","4","9"
"INVH","","8.63M","37.62%","1.33M","2.26M","-927.71K","1","12"
"PATH","","8.6M","6.56%","8.07M","529.38K","7.54M","5","3"
"CPT","","8.57M","-13.58%","1.54M","0","1.54M","1","6"
"CAG","","8.49M","-51.56%","8.21M","273.87K","7.94M","6","4"
"FOUR","","8.49M","121.39%","962.31K","2.94M","-1.98M","3","5"
"RIG","","8.47M","110.65%","1.8M","2.12M","-318.76K","1","13"
"GPRE","","8.47M","-11.13%","4.72M","1.91M","2.81M","2","6"
"JAAA","","8.46M","-64.79%","3.55M","1.05M","2.5M","0","12"
"PTCT","","8.46M","412.22%","1.83M","5.35M","-3.51M","0","4"
"AI","","8.45M","-19.69%","4.67M","3.27M","1.41M","8","9"
"OSCR","","8.44M","417.54%","1.35M","2.97M","-1.63M","6","8"
"FTRE","","8.41M","-10.43%","497.49K","3.0M","-2.51M","1","13"
"VRNS","","8.41M","131.54%","3.05M","1.71M","1.34M","1","7"
"DD","","8.39M","20.6%","8.39M","0","8.39M","0","2"
"BFH","","8.38M","-45.62%","6.04M","2.01M","4.03M","1","5"
"EWT","","8.34M","-2.81%","0","6.25M","-6.25M","0","9"
"ES","","8.27M","-60.53%","1.03M","1.29M","-258.3K","1","11"
"BPMC","","8.27M","-8.83%","0","6.21M","-6.21M","0","6"
"TBIL","","8.25M","-48.12%","1.77M","888.63K","879.55K","0","16"
"W","","8.25M","-56.98%","379.91K","5.19M","-4.81M","1","7"
"FTI","","8.24M","-38.27%","0","7.59M","-7.59M","1","5"
"SDRL","","8.2M","672.64%","0","6.71M","-6.71M","0","5"
"WCN","","8.19M","25.09%","7.77M","416.32K","7.36M","0","2"
"ASGN","","8.19M","530.86%","7.17M","0","7.17M","0","6"
"XMHQ","","8.18M","85.45%","1.24M","6.23M","-4.99M","2","5"
"COHR","","8.16M","14.24%","0","4.12M","-4.12M","0","3"
"SRTY","","8.15M","619.69%","2.76M","3.33M","-571.46K","1","17"
"CHD","","8.14M","180.19%","7.89M","0","7.89M","0","4"
"UTHR","","8.12M","90.07%","1.22M","2.13M","-918.27K","0","7"
"VC","","8.11M","274.56%","3.09M","3.12M","-33.56K","0","7"
"ITGR","","8.11M","810.71%","0","1.78M","-1.78M","1","6"
"FI","","8.09M","-64.32%","8.09M","0","8.09M","0","2"
"GEHC","","8.07M","-34.42%","4.25M","1.29M","2.96M","3","6"
"VMC","","8.05M","16.65%","2.17M","1.13M","1.04M","0","6"
"VHT","","8.04M","-21.35%","4.35M","1.93M","2.42M","0","11"
"WELL","","8.04M","-66.13%","4.7M","2.56M","2.14M","1","3"
"LULU","","8.01M","-76.77%","3.9M","4.11M","-207.62K","1","6"
"HLT","","8.01M","-46.5%","2.23M","1.7M","526.56K","1","5"
"ALTR","","7.99M","297.7%","7.64M","353.01K","7.28M","0","3"
"PTON","","7.95M","-13.07%","669.8K","7.01M","-6.34M","0","10"
"ESAB","","7.95M","434.04%","0","551.65K","-551.65K","0","5"
"URTY","","7.93M","-11.32%","3.44M","3.62M","-176.13K","5","12"
"AGL","","7.89M","-69.62%","0","2.89M","-2.89M","2","10"
"SITE","","7.89M","433.48%","6.86M","509.98K","6.35M","1","2"
"KGS","","7.86M","183.2%","517.75K","2.17M","-1.65M","1","2"
"PLD","","7.85M","-66.9%","7.85M","0","7.85M","0","1"
"MIDD","","7.85M","221.71%","5.1M","2.03M","3.07M","3","1"
"ABNB","","7.84M","-71.17%","2.79M","3.11M","-315.95K","0","6"
"BILI","","7.79M","661.32%","689.63K","6.85M","-6.16M","1","6"
"FRSH","","7.78M","10.16%","7.06M","0","7.06M","1","3"
"BLV","","7.73M","-77.32%","1.6M","5.56M","-3.96M","0","6"
"FLEX","","7.73M","66.63%","590.25K","1.13M","-543.61K","1","6"
"HDB","","7.73M","-42.14%","7.73M","0","7.73M","0","3"
"CBU","","7.73M","111.9%","0","7.73M","-7.73M","0","4"
"BBIO","","7.72M","14.68%","4.91M","870.96K","4.03M","3","7"
"KEYS","","7.71M","-8.1%","4.82M","0","4.82M","0","11"
"FLR","","7.7M","61.69%","0","7.7M","-7.7M","1","4"
"RY","","7.69M","-59.62%","0","7.69M","-7.69M","0","1"
"LNTH","","7.67M","91.24%","2.02M","3.07M","-1.06M","1","9"
"SYF","","7.66M","-73.9%","942.5K","2.71M","-1.77M","1","6"
"KLAC","","7.64M","-82.57%","6.03M","1.61M","4.42M","0","6"
"ZBH","","7.64M","-68.75%","5.49M","0","5.49M","1","5"
"SRPT","","7.62M","-78.48%","3.96M","987.07K","2.98M","0","11"
"HPQ","","7.61M","-38.02%","2.25M","4.38M","-2.13M","3","4"
"CPB","","7.58M","415.6%","7.32M","0","7.32M","0","4"
"MMC","","7.52M","-62.6%","0","7.52M","-7.52M","0","1"
"SGOL","","7.5M","52.43%","0","7.24M","-7.24M","0","2"
"KBR","","7.46M","-18.43%","0","0","0","2","2"
"AVUV","","7.44M","-27.31%","4.58M","2.16M","2.43M","3","8"
"LNG","","7.44M","-75.99%","2.23M","1.22M","1.01M","1","11"
"SSD","","7.44M","365.4%","1.24M","4.9M","-3.66M","0","5"
"KSS","","7.43M","-40.58%","2.57M","3.45M","-881.47K","3","7"
"WRK","","7.38M","36.32%","3.4M","769.2K","2.63M","2","7"
"JLL","","7.38M","-15.17%","1.25M","6.13M","-4.87M","1","5"
"HAL","","7.38M","-54.55%","1.92M","4.48M","-2.57M","4","7"
