"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"KR","","33.54M","344.39%","1.14M","13.06M","-11.92M","1","16"
"EL","","33.43M","-2.32%","3.69M","21.1M","-17.41M","5","27"
"KRE","","33.32M","30.22%","5.08M","24.17M","-19.09M","2","25"
"LBTYA","","32.95M","4322.2%","26.0M","6.95M","19.05M","3","23"
"USMV","","32.92M","-21.99%","14.72M","13.32M","1.39M","1","25"
"TTD","","32.87M","382.97%","30.99M","1.09M","29.9M","1","9"
"KLAC","","32.86M","-30.91%","32.86M","0","32.86M","1","5"
"BBJP","","32.79M","56.16%","32.28M","0","32.28M","1","6"
"ABNB","","32.78M","161.14%","6.67M","13.69M","-7.01M","3","22"
"UNP","","32.64M","8.34%","1.63M","16.72M","-15.09M","2","9"
"IWD","","32.47M","-38.55%","15.63M","5.45M","10.18M","2","44"
"MNST","","32.4M","463.32%","465.65K","31.94M","-31.47M","1","12"
"EWW","","32.37M","168.46%","12.52M","18.06M","-5.54M","4","14"
"TSCO","","32.12M","62.55%","18.21M","1.9M","16.31M","5","43"
"CL","","31.94M","532.36%","30.62M","626.89K","29.99M","1","9"
"TBIL","","31.66M","97.62%","11.17M","3.58M","7.58M","1","39"
"ANSS","","31.58M","2065.05%","31.58M","0","31.58M","0","11"
"TMO","","31.35M","37.23%","24.18M","0","24.18M","1","6"
"SPTS","","31.22M","-37.7%","8.49M","8.27M","221.05K","0","47"
"WDAY","","31.19M","-42.27%","24.03M","6.38M","17.65M","8","5"
"DGRO","","31.08M","155.09%","3.08M","26.65M","-23.57M","4","4"
"VXX","","30.81M","223.92%","30.16M","273.38K","29.88M","3","2"
"WAB","","30.7M","81.16%","0","30.7M","-30.7M","0","11"
"PSTG","","30.69M","128.52%","10.22M","13.78M","-3.55M","8","32"
"DLTR","","30.64M","-48.33%","17.98M","5.35M","12.62M","6","35"
"WYNN","","30.64M","284.51%","6.02M","13.99M","-7.98M","9","19"
"TTWO","","30.43M","242.2%","286.75K","25.23M","-24.94M","0","17"
"IAU","","30.29M","-60.54%","2.67M","11.32M","-8.65M","0","25"
"DVN","","30.28M","61.65%","23.41M","3.96M","19.45M","16","12"
"O","","30.17M","-39.08%","797.47K","27.35M","-26.55M","5","11"
"SHW","","30.14M","-52.88%","0","16.57M","-16.57M","0","14"
"EFAV","","30.1M","618.92%","4.27M","25.82M","-21.55M","0","6"
"CSGP","","30.09M","515.99%","25.91M","0","25.91M","1","12"
"FIVE","","30.03M","124.64%","3.7M","8.09M","-4.4M","4","45"
"SOVO","","29.7M","196.17%","4.53M","20.49M","-15.95M","3","20"
"APH","","29.66M","386.77%","2.2M","27.46M","-25.26M","3","11"
"BIIB","","29.62M","233.93%","29.62M","0","29.62M","1","10"
"ADSK","","29.36M","222.51%","27.4M","1.96M","25.44M","0","13"
"WHR","","29.36M","134.28%","1.25M","28.11M","-26.86M","0","7"
"IDEV","","29.33M","130.68%","816.56K","28.19M","-27.37M","0","4"
"SQM","","29.28M","1217.54%","3.84M","22.83M","-18.99M","13","4"
"PSA","","29.22M","732.0%","25.21M","774.82K","24.43M","0","16"
"GOVT","","29.21M","-58.96%","22.77M","5.26M","17.51M","2","26"
"CTSH","","29.0M","76.65%","0","29.0M","-29.0M","0","11"
"FDN","","28.92M","434.73%","27.11M","1.13M","25.98M","1","3"
"DLR","","28.85M","99.83%","0","22.15M","-22.15M","1","14"
"ICSH","","28.78M","149.19%","0","24.94M","-24.94M","0","11"
"SPMD","","28.68M","594.13%","26.43M","1.46M","24.97M","0","13"
"PNC","","28.67M","530.05%","7.79M","15.81M","-8.02M","3","19"
"FSLR","","28.48M","2.83%","2.75M","25.38M","-22.63M","12","18"
"SCHP","","28.48M","306.67%","2.59M","25.62M","-23.03M","1","10"
"WRB","","28.43M","166.53%","0","28.43M","-28.43M","0","7"
"WDC","","28.38M","144.66%","4.72M","19.13M","-14.42M","11","19"
"SU","","28.27M","-71.54%","0","28.27M","-28.27M","0","2"
"BXP","","28.26M","538.89%","2.93M","17.18M","-14.26M","5","17"
"BSV","","28.19M","-67.26%","5.36M","5.57M","-208.33K","0","47"
"AER","","28.06M","301.25%","3.21M","24.52M","-21.31M","0","7"
"FIXD","","27.85M","276.81%","9.18M","18.07M","-8.89M","2","9"
"EIX","","27.82M","928.49%","5.92M","17.6M","-11.69M","4","12"
"LVS","","27.81M","-11.81%","14.2M","9.99M","4.21M","9","9"
"EWY","","27.78M","73.12%","250.99K","26.58M","-26.33M","2","7"
"MUSA","","27.76M","631.66%","27.03M","734.71K","26.29M","0","7"
"ZM","","27.7M","340.97%","6.62M","9.55M","-2.94M","9","39"
"RJF","","27.61M","107.04%","26.08M","532.08K","25.55M","1","7"
"ADP","","27.54M","-10.61%","27.54M","0","27.54M","0","7"
"HOLX","","27.39M","156.77%","20.8M","0","20.8M","0","13"
"BLDR","","27.38M","203.09%","23.13M","3.99M","19.14M","1","16"
"EMXC","","27.14M","23.62%","15.09M","982.41K","14.11M","2","23"
"BLK","","26.97M","62.26%","18.21M","0","18.21M","0","11"
"OLLI","","26.94M","97.27%","846.71K","7.92M","-7.07M","0","18"
"HR","","26.84M","371.64%","20.06M","4.96M","15.1M","3","16"
"CFG","","26.49M","69.76%","5.94M","6.84M","-898.52K","7","22"
"SCHW","","26.37M","-44.34%","7.6M","10.89M","-3.29M","5","8"
"RS","","26.33M","1030.91%","25.03M","896.12K","24.13M","1","9"
"VB","","26.31M","171.54%","21.02M","2.88M","18.14M","0","16"
"ARKK","","26.3M","-30.41%","12.34M","6.89M","5.45M","10","29"
"BVN","","26.25M","174.6%","26.25M","0","26.25M","2","0"
"SPGI","","26.11M","230.77%","0","22.83M","-22.83M","1","8"
"CNP","","25.92M","199.16%","23.19M","2.73M","20.47M","5","8"
"TER","","25.87M","179.4%","1.08M","24.79M","-23.7M","1","8"
"MARA","","25.83M","86.75%","11.44M","11.85M","-410.54K","27","31"
"LEN","","25.81M","-14.03%","24.99M","0","24.99M","0","10"
"KDP","","25.74M","55.95%","19.01M","5.79M","13.22M","1","16"
"TNET","","25.72M","-86.04%","5.55M","20.17M","-14.62M","2","6"
"TFX","","25.66M","144.94%","365.29K","23.0M","-22.63M","3","11"
"PEAK","","25.65M","1190.27%","0","24.62M","-24.62M","0","12"
"SCHF","","25.63M","116.31%","1.22M","18.94M","-17.71M","0","16"
"NTAP","","25.61M","493.74%","13.68M","897.04K","12.78M","0","13"
"DTE","","25.4M","37.03%","0","25.4M","-25.4M","0","8"
"MMP","","25.35M","785.12%","5.76M","13.36M","-7.61M","3","7"
"NTRS","","25.23M","1474.04%","11.21M","6.74M","4.47M","3","20"
"RMD","","25.17M","63.45%","2.14M","18.73M","-16.59M","2","23"
"RVTY","","25.17M","127.63%","25.17M","0","25.17M","0","2"
"CMA","","25.11M","260.61%","16.93M","4.99M","11.94M","2","10"
"JD","","25.01M","-11.49%","455.81K","20.95M","-20.5M","2","9"
"EMN","","24.99M","43.99%","395.64K","24.18M","-23.78M","1","9"
"BTU","","24.93M","347.26%","556.84K","23.56M","-23.01M","3","5"
"AXON","","24.88M","412.54%","19.29M","1.93M","17.36M","2","31"
"LBRDK","","24.88M","-52.57%","0","24.88M","-24.88M","0","7"
"FDX","","24.83M","15.06%","12.22M","11.29M","928.44K","0","8"
"ASO","","24.82M","294.01%","3.12M","7.47M","-4.35M","2","27"
"CSX","","24.78M","4.16%","3.53M","19.76M","-16.23M","2","11"
"SH","","24.67M","-32.75%","3.45M","6.48M","-3.03M","0","26"
"KIM","","24.65M","-3.45%","19.82M","532.12K","19.29M","1","10"
"SCHX","","24.59M","83.77%","4.35M","15.83M","-11.48M","0","22"
"TEAM","","24.5M","314.41%","18.14M","5.13M","13.0M","1","10"
"DFAC","","24.45M","75.19%","5.91M","15.52M","-9.62M","0","22"
"MET","","24.41M","232.18%","24.41M","0","24.41M","0","8"
"INDA","","24.33M","98.38%","21.18M","2.3M","18.88M","5","7"
"NI","","24.22M","46.52%","319.76K","20.23M","-19.91M","1","13"
"ESGE","","24.18M","673.97%","21.08M","3.1M","17.98M","0","4"
"SAIA","","24.18M","240.13%","0","24.18M","-24.18M","0","2"
"FAST","","24.13M","1346.98%","20.63M","3.5M","17.13M","2","17"
"PSX","","24.07M","283.53%","12.74M","0","12.74M","2","13"
"PCOR","","24.05M","723.55%","24.05M","0","24.05M","0","5"
"TRV","","24.02M","262.77%","529.53K","22.05M","-21.52M","0","15"
"YUMC","","23.95M","467.72%","13.89M","4.07M","9.82M","3","16"
"SCZ","","23.81M","37.34%","19.25M","4.27M","14.98M","0","7"
"HAL","","23.78M","78.42%","15.76M","6.36M","9.4M","12","7"
"VTC","","23.78M","1404.07%","23.78M","0","23.78M","1","1"
"VRSK","","23.74M","102.34%","23.16M","580.5K","22.58M","0","7"
"EDR","","23.7M","265.69%","3.5M","14.32M","-10.83M","9","18"
"PCAR","","23.68M","80.82%","13.07M","8.14M","4.92M","0","11"
"NVST","","23.67M","269.84%","19.83M","1.74M","18.09M","2","9"
"IJR","","23.61M","-42.99%","4.32M","7.71M","-3.4M","5","35"
"UDR","","23.57M","383.03%","402.2K","20.51M","-20.11M","2","11"
"CUBE","","23.52M","160.59%","5.99M","8.3M","-2.31M","6","16"
"SYF","","23.48M","583.0%","21.32M","2.16M","19.17M","1","13"
"OKE","","23.37M","485.39%","11.69M","11.36M","332.73K","3","9"
"WMB","","23.33M","1291.75%","1.27M","20.71M","-19.43M","1","11"
"FHLC","","23.28M","7726.22%","22.61M","0","22.61M","2","5"
"TPR","","23.2M","44.07%","22.68M","0","22.68M","0","7"
"KEY","","23.04M","218.31%","9.99M","12.17M","-2.19M","2","22"
"CIEN","","22.8M","283.64%","9.14M","8.64M","496.2K","4","20"
"ITW","","22.77M","461.02%","2.69M","19.31M","-16.62M","1","11"
"BOIL","","22.67M","-18.74%","7.94M","10.99M","-3.05M","11","34"
"ZS","","22.64M","77.93%","4.36M","12.71M","-8.36M","7","26"
"DPZ","","22.55M","212.33%","814.78K","10.9M","-10.08M","0","12"
"MODG","","22.49M","510.05%","2.79M","19.7M","-16.91M","3","7"
"MTCH","","22.45M","108.17%","13.2M","5.17M","8.03M","2","16"
"PRU","","22.45M","413.64%","22.1M","0","22.1M","0","11"
"KMX","","22.32M","29.4%","22.32M","0","22.32M","0","8"
"DAL","","22.25M","346.57%","2.67M","15.45M","-12.78M","3","17"
"JAZZ","","22.22M","332.81%","14.75M","6.74M","8.01M","3","15"
"TDG","","22.11M","1605.36%","20.85M","0","20.85M","0","3"
"BZ","","21.98M","116.22%","16.97M","2.76M","14.21M","12","8"
"SBAC","","21.96M","1.83%","20.62M","308.55K","20.31M","0","12"
"SBUX","","21.93M","92.33%","0","21.93M","-21.93M","5","3"
"ESGU","","21.92M","50.03%","3.15M","18.21M","-15.07M","1","9"
"CDW","","21.79M","1470.97%","852.24K","12.52M","-11.66M","1","15"
"MINT","","21.74M","-72.14%","4.26M","5.74M","-1.48M","0","30"
"JEPI","","21.6M","-39.17%","8.63M","5.86M","2.77M","3","45"
"FTSM","","21.36M","1.18%","8.8M","2.31M","6.49M","0","27"
"DOW","","21.17M","270.93%","18.27M","2.47M","15.8M","1","8"
"GLPI","","21.16M","-3.99%","12.36M","7.5M","4.87M","4","6"
"IJH","","21.1M","-21.11%","5.8M","3.54M","2.26M","2","30"
"TLH","","21.08M","-51.0%","1.75M","4.77M","-3.01M","2","14"
"CPRI","","21.07M","0.32%","15.82M","1.68M","14.14M","1","13"
"LSCC","","21.0M","183.18%","3.72M","13.7M","-9.99M","14","9"
"EXC","","20.99M","272.59%","17.46M","2.83M","14.63M","0","15"
"SPG","","20.89M","662.82%","4.9M","15.48M","-10.58M","0","8"
"CALX","","20.88M","1023.72%","16.37M","1.43M","14.94M","1","10"
"CRH","","20.84M","163.77%","6.23M","10.63M","-4.39M","1","6"
"PODD","","20.8M","-50.55%","5.65M","14.66M","-9.01M","2","12"
"AI","","20.61M","4.04%","9.61M","10.44M","-834.92K","19","20"
"BX","","20.6M","16.03%","7.68M","7.51M","166.28K","1","8"
"INFY","","20.59M","17.85%","0","20.59M","-20.59M","1","1"
"UUP","","20.57M","63.22%","9.33M","0","9.33M","0","14"
"CTAS","","20.48M","26.67%","0","20.48M","-20.48M","0","10"
"FFIV","","20.46M","351.64%","20.01M","447.48K","19.56M","0","8"
"KSS","","20.44M","175.98%","16.69M","0","16.69M","1","6"
"NVCR","","20.39M","117.85%","9.58M","10.8M","-1.22M","0","16"
"CELH","","20.29M","-18.09%","12.91M","4.9M","8.02M","12","11"
"PWR","","20.23M","171.35%","18.12M","2.11M","16.01M","1","11"
"BILL","","20.08M","81.3%","9.75M","3.09M","6.66M","1","18"
"HES","","20.05M","1351.95%","18.35M","0","18.35M","1","8"
"EOG","","20.03M","210.36%","20.03M","0","20.03M","3","3"
"SEE","","19.99M","67.3%","0","0","0","0","8"
"PGR","","19.98M","73.63%","19.15M","0","19.15M","0","10"
"IYR","","19.96M","-27.56%","5.87M","10.88M","-5.01M","4","18"
"SPLG","","19.9M","8.1%","11.31M","4.77M","6.54M","2","19"
"SPTL","","19.87M","-46.63%","6.47M","7.91M","-1.45M","1","24"
"PAYX","","19.86M","52.27%","477.3K","13.34M","-12.87M","2","10"
"CHWY","","19.83M","-0.19%","5.04M","10.22M","-5.18M","13","17"
"BDX","","19.77M","62.17%","4.24M","12.36M","-8.13M","1","10"
"GM","","19.75M","-51.32%","1.56M","18.19M","-16.63M","2","5"
"IFF","","19.71M","672.54%","2.38M","17.33M","-14.95M","1","14"
"WPC","","19.67M","84.14%","0","19.67M","-19.67M","0","9"
"VMBS","","19.57M","70.49%","16.32M","1.39M","14.93M","1","15"
"FRPT","","19.57M","649.06%","0","18.36M","-18.36M","0","5"
"IGIB","","19.55M","-59.98%","18.35M","944.67K","17.41M","0","6"
"CHRW","","19.53M","365.2%","12.69M","1.04M","11.66M","0","15"
"GRAB","","19.45M","269.14%","0","14.17M","-14.17M","2","7"
"XEL","","19.39M","-48.47%","1.17M","13.57M","-12.4M","2","14"
"ROKU","","19.29M","41.84%","8.24M","9.92M","-1.68M","13","32"
"GSK","","19.14M","263.62%","10.32M","7.06M","3.26M","2","5"
"DXC","","19.1M","258.83%","0","19.1M","-19.1M","0","6"
"PAGP","","19.08M","92.82%","0","19.08M","-19.08M","0","4"
"AEP","","19.06M","412.78%","836.55K","11.96M","-11.13M","2","12"
"CPRT","","18.82M","72.07%","5.12M","12.46M","-7.35M","0","9"
"DLO","","18.79M","9.88%","18.52M","0","18.52M","0","3"
"SCHD","","18.78M","-6.36%","8.9M","4.41M","4.49M","5","25"
"ENPH","","18.74M","-0.96%","1.2M","15.33M","-14.14M","4","21"
"CAH","","18.65M","214.04%","0","18.1M","-18.1M","0","12"
"OPCH","","18.62M","-10.33%","1.65M","16.98M","-15.33M","1","4"
"SYY","","18.58M","333.11%","1.08M","13.95M","-12.87M","2","16"
"SCHZ","","18.56M","399.06%","737.17K","15.9M","-15.16M","0","9"
"STN","","18.52M","5954.99%","18.52M","0","18.52M","0","5"
"BIDU","","18.41M","-40.76%","1.67M","14.99M","-13.32M","2","6"
"CG","","18.39M","277.18%","7.33M","0","7.33M","3","23"
"NYCB","","18.37M","266.34%","8.12M","6.46M","1.66M","0","20"
"FITB","","18.2M","25.84%","525.77K","9.37M","-8.85M","2","14"
"ENB","","18.02M","207.22%","0","18.02M","-18.02M","0","3"
"CME","","17.98M","-61.01%","9.06M","8.92M","146.13K","0","4"
"AES","","17.86M","517.32%","3.86M","13.3M","-9.44M","0","12"
"SOFI","","17.84M","119.68%","6.81M","8.62M","-1.8M","5","19"
"VEU","","17.83M","29.14%","4.86M","5.46M","-596.44K","2","24"
"COWZ","","17.75M","-37.73%","8.55M","2.31M","6.24M","1","21"
"EVRG","","17.73M","25.76%","554.4K","11.38M","-10.83M","0","19"
"USO","","17.67M","-31.78%","4.17M","8.24M","-4.07M","3","15"
"USPX","","17.56M","1079.45%","1.6M","15.71M","-14.11M","1","2"
"M","","17.53M","55.4%","3.72M","7.61M","-3.89M","1","26"
"GPS","","17.48M","13.23%","14.72M","1.98M","12.73M","1","9"
"IXJ","","17.28M","1015.03%","17.28M","0","17.28M","3","2"
"XHB","","17.25M","27.15%","2.97M","11.46M","-8.49M","1","8"
"RL","","17.25M","-7.55%","0","16.32M","-16.32M","0","3"
"CGNX","","17.12M","446.88%","10.05M","0","10.05M","2","5"
"CPE","","17.08M","1053.75%","17.08M","0","17.08M","1","1"
"QUAL","","17.07M","-28.63%","7.05M","2.2M","4.85M","4","27"
"AIG","","17.01M","197.88%","15.27M","1.74M","13.52M","0","9"
"PWSC","","17.0M","3047.91%","0","0","0","0","3"
"VNQ","","16.87M","66.4%","1.06M","10.85M","-9.79M","4","17"
"ALL","","16.79M","84.9%","4.06M","325.51K","3.74M","1","23"
"DHI","","16.78M","-23.06%","0","13.15M","-13.15M","0","10"
"OC","","16.73M","697.72%","16.73M","0","16.73M","0","8"
"U","","16.6M","54.36%","8.21M","7.24M","966.57K","11","18"
"ULTA","","16.56M","-40.17%","753.32K","13.93M","-13.18M","9","6"
"SEDG","","16.5M","116.85%","7.73M","8.15M","-421.78K","2","19"
"MGK","","16.46M","21.63%","13.6M","542.12K","13.06M","0","12"
"VXF","","16.4M","227.69%","13.24M","1.16M","12.08M","1","9"
"EW","","16.28M","36.63%","0","13.68M","-13.68M","0","7"
"KWEB","","16.21M","-29.26%","4.14M","9.2M","-5.06M","4","15"
"ICE","","16.2M","82.49%","11.93M","0","11.93M","4","3"
"HEI","","16.13M","603.99%","0","14.26M","-14.26M","0","13"
"BIO","","16.03M","243.16%","15.53M","503.45K","15.02M","0","2"
"ANDE","","15.97M","856.28%","0","15.97M","-15.97M","0","4"
"UPRO","","15.92M","-29.43%","8.26M","4.39M","3.88M","13","15"
"USHY","","15.74M","-60.36%","12.62M","2.12M","10.5M","2","7"
"TEVA","","15.64M","1914.63%","1.02M","14.62M","-13.6M","0","7"
"QRVO","","15.61M","848.51%","0","15.61M","-15.61M","2","6"
"VST","","15.61M","71.7%","6.74M","7.73M","-986.41K","2","10"
"GEN","","15.49M","235.05%","0","2.04M","-2.04M","0","11"
"IWR","","15.23M","84.48%","11.95M","2.13M","9.82M","2","11"
"SPDN","","15.19M","-22.3%","8.72M","4.9M","3.82M","0","29"
"LCID","","15.17M","128.03%","9.67M","3.27M","6.4M","9","14"
"QLD","","15.17M","-4.55%","5.57M","5.81M","-235.7K","8","19"
"ACGL","","15.16M","21.69%","1.2M","13.97M","-12.77M","0","11"
"STLD","","15.15M","901.48%","14.62M","0","14.62M","0","16"
"UPST","","15.12M","178.44%","3.25M","11.27M","-8.02M","18","11"
"SCO","","14.97M","186.72%","6.32M","7.7M","-1.38M","5","5"
"AMX","","14.95M","-4.04%","7.79M","6.29M","1.5M","1","6"
"BURL","","14.93M","6.04%","4.71M","8.16M","-3.44M","0","16"
"BWX","","14.83M","3601.19%","0","11.49M","-11.49M","0","6"
"VGK","","14.82M","-22.21%","1.18M","869.56K","315.08K","0","8"
"URI","","14.8M","119.56%","14.32M","0","14.32M","0","10"
"ACI","","14.68M","122.97%","10.03M","3.79M","6.24M","4","18"
"SLF","","14.68M","-88.55%","0","9.85M","-9.85M","0","3"
"IWV","","14.61M","387.52%","5.95M","7.1M","-1.15M","0","6"
"TLRY","","14.59M","949.63%","6.76M","4.31M","2.45M","4","24"
"LUV","","14.48M","49.73%","630.0K","13.29M","-12.66M","2","11"
"ACM","","14.4M","373.54%","0","11.78M","-11.78M","0","11"
"ALLY","","14.36M","1682.57%","3.23M","1.66M","1.57M","2","13"
"SJNK","","14.29M","71.2%","12.9M","1.09M","11.81M","0","6"
"EZU","","14.28M","85.3%","4.89M","7.24M","-2.35M","0","9"
"NEM","","14.23M","13.32%","406.66K","11.42M","-11.01M","1","14"
"EWT","","14.22M","156.97%","9.52M","4.44M","5.08M","1","3"
"WAL","","14.07M","94.63%","0","12.13M","-12.13M","2","3"
"ZROZ","","14.04M","398.43%","2.72M","11.32M","-8.61M","2","5"
"WCN","","14.03M","504.19%","0","13.29M","-13.29M","0","10"
"NOV","","14.0M","401.76%","3.0M","7.78M","-4.78M","1","4"
"VGT","","14.0M","-28.39%","5.43M","6.57M","-1.15M","2","7"
"PH","","13.95M","128.52%","11.17M","1.6M","9.57M","0","8"
"SDVY","","13.92M","297.45%","13.53M","0","13.53M","0","3"
"DBC","","13.86M","1539.45%","11.07M","2.52M","8.55M","0","3"
"CLX","","13.83M","238.76%","0","12.26M","-12.26M","1","15"
"MSM","","13.83M","629.57%","7.34M","1.2M","6.14M","0","10"
"UAL","","13.82M","10.73%","2.37M","10.42M","-8.05M","6","14"
"AEM","","13.82M","387.63%","305.67K","13.24M","-12.94M","2","4"
"TRGP","","13.81M","708.54%","6.84M","6.97M","-128.93K","0","9"
"BAX","","13.72M","-22.43%","7.11M","4.88M","2.23M","6","8"
"ALGN","","13.66M","85.46%","6.97M","6.69M","276.62K","0","14"
"TFC","","13.62M","-45.65%","9.51M","4.11M","5.4M","13","1"
"POR","","13.51M","35.05%","0","13.51M","-13.51M","0","3"
"CEG","","13.48M","111.56%","10.03M","1.61M","8.42M","0","11"
"GVI","","13.47M","-42.16%","12.14M","0","12.14M","0","8"
"IVW","","13.44M","-63.89%","6.97M","3.43M","3.54M","1","15"
"FERG","","13.44M","116.83%","7.05M","919.02K","6.13M","0","17"
"PZZA","","13.43M","205.48%","0","9.49M","-9.49M","0","8"
"PARA","","13.42M","159.33%","1.96M","867.07K","1.09M","1","10"
"IPG","","13.39M","150.09%","513.5K","12.07M","-11.55M","0","9"
"ROP","","13.3M","159.29%","13.3M","0","13.3M","2","3"
"SCHE","","13.28M","86.47%","0","11.81M","-11.81M","0","6"
"VHT","","13.27M","-49.04%","6.29M","3.49M","2.8M","3","11"
"WBD","","13.26M","9.02%","3.51M","6.31M","-2.81M","4","17"
"APA","","13.15M","311.33%","12.02M","830.81K","11.19M","2","11"
"TIP","","13.08M","-72.12%","2.06M","5.98M","-3.92M","2","17"
"HUBB","","13.0M","-77.88%","0","10.52M","-10.52M","0","7"
"SUI","","13.0M","140.53%","4.12M","0","4.12M","0","13"
"SF","","13.0M","1426.27%","8.0M","0","8.0M","0","2"
"ROST","","12.98M","-53.16%","9.84M","992.92K","8.84M","0","11"
"MTUM","","12.98M","-48.1%","10.12M","2.32M","7.8M","0","10"
"AAL","","12.95M","-23.02%","5.21M","6.82M","-1.61M","1","14"
"SYNH","","12.9M","15.2%","12.9M","0","12.9M","0","2"
"PKST","","12.88M","0%","12.88M","0","12.88M","0","4"
"PNW","","12.86M","14.51%","278.46K","12.24M","-11.96M","1","7"
"CCJ","","12.85M","145.23%","0","12.17M","-12.17M","1","10"
"TNA","","12.83M","-48.25%","3.12M","4.56M","-1.44M","3","27"
"SRLN","","12.78M","51.88%","7.85M","2.87M","4.98M","1","8"
"LHX","","12.75M","91.81%","833.52K","11.15M","-10.31M","4","7"
"TGNA","","12.75M","672.27%","0","0","0","0","3"
"CWH","","12.71M","678.72%","0","12.71M","-12.71M","0","2"
"AGNC","","12.65M","118.76%","12.3M","354.78K","11.94M","1","3"
"PARR","","12.55M","111.87%","259.17K","10.85M","-10.59M","0","5"
"QID","","12.5M","7.36%","1.16M","7.45M","-6.29M","1","9"
"ACIW","","12.46M","212.68%","6.43M","0","6.43M","0","5"
"AFL","","12.42M","101.75%","0","12.42M","-12.42M","0","8"
"VCLT","","12.41M","-88.51%","1.69M","10.0M","-8.31M","1","10"
"FLR","","12.37M","17.22%","4.59M","7.15M","-2.56M","0","11"
"CVE","","12.37M","262.3%","1.13M","2.05M","-924.96K","3","16"
"ETR","","12.36M","-22.61%","519.02K","10.87M","-10.35M","2","11"
"IOT","","12.35M","661.11%","1.16M","8.73M","-7.57M","10","7"
"MAR","","12.33M","55.57%","4.78M","7.54M","-2.76M","2","7"
"WMS","","12.31M","205.91%","7.49M","4.82M","2.68M","6","7"
"LRGF","","12.31M","129.75%","11.89M","413.64K","11.48M","2","0"
"CVI","","12.25M","4350.87%","0","12.25M","-12.25M","0","5"
"HSY","","12.24M","-62.12%","0","12.24M","-12.24M","2","10"
"SWK","","12.23M","159.5%","0","11.22M","-11.22M","0","12"
"K","","12.21M","47.89%","0","10.47M","-10.47M","0","15"
"TOL","","12.15M","-13.63%","11.88M","271.78K","11.6M","1","5"
"DFAI","","12.15M","619.76%","7.47M","0","7.47M","0","17"
"NET","","12.12M","146.73%","928.67K","9.77M","-8.84M","7","6"
"MC","","12.12M","304.83%","12.12M","0","12.12M","0","4"
"BHC","","12.1M","3268.19%","0","12.1M","-12.1M","0","3"
"SPXS","","12.08M","-58.74%","2.68M","4.76M","-2.08M","0","28"
"CHX","","12.08M","257.36%","2.25M","3.69M","-1.44M","0","8"
"AZO","","12.07M","-63.78%","12.07M","0","12.07M","0","1"
"HE","","11.92M","164.25%","10.61M","1.31M","9.3M","4","2"
"SCHR","","11.89M","15.26%","3.37M","6.52M","-3.15M","0","10"
"RF","","11.88M","62.58%","1.33M","9.68M","-8.35M","5","8"
"PSQ","","11.85M","-50.2%","3.01M","2.29M","720.02K","0","23"
"VTWO","","11.74M","67.93%","9.61M","0","9.61M","0","7"
"NUE","","11.74M","118.54%","11.74M","0","11.74M","0","7"
"MPLX","","11.73M","12.12%","0","9.48M","-9.48M","0","10"
"TCOM","","11.68M","-47.77%","1.9M","9.42M","-7.52M","0","4"
"GPN","","11.66M","-37.46%","419.17K","6.92M","-6.5M","1","12"
"POWI","","11.66M","176.41%","11.06M","604.63K","10.46M","1","4"
"CWB","","11.63M","-40.63%","8.53M","2.05M","6.48M","0","11"
"TW","","11.63M","39.14%","587.5K","2.82M","-2.24M","0","13"
"VONE","","11.63M","1376.98%","10.82M","0","10.82M","0","5"
"TZA","","11.59M","-61.9%","4.2M","2.28M","1.92M","1","25"
"MPWR","","11.59M","-52.36%","10.34M","0","10.34M","0","7"
"RPG","","11.59M","1927.13%","0","11.02M","-11.02M","1","3"
"DFS","","11.57M","-65.85%","0","4.1M","-4.1M","0","16"
"ACLS","","11.56M","8.19%","9.88M","1.69M","8.19M","1","13"
"TWNK","","11.56M","-18.38%","10.73M","829.92K","9.9M","1","7"
"VIPS","","11.53M","90.36%","10.15M","556.19K","9.59M","1","11"
"SPSB","","11.49M","33.8%","2.77M","7.45M","-4.68M","0","20"
"FOXA","","11.47M","-40.21%","0","9.74M","-9.74M","1","8"
"BMRN","","11.46M","844.65%","6.6M","1.68M","4.92M","4","14"
"UCO","","11.44M","128.61%","2.46M","5.17M","-2.72M","3","8"
"DT","","11.43M","346.66%","11.43M","0","11.43M","0","10"
"DFIC","","11.42M","122.69%","7.49M","0","7.49M","2","14"
"FLOT","","11.4M","33.38%","966.72K","5.06M","-4.09M","1","12"
"PAR","","11.36M","0%","9.81M","450.0K","9.36M","5","4"
"ONTO","","11.35M","100.7%","5.51M","624.32K","4.89M","1","10"
"BPOP","","11.34M","0%","10.91M","0","10.91M","0","6"
"EG","","11.3M","260.46%","0","11.3M","-11.3M","0","6"
"WY","","11.25M","147.29%","0","10.97M","-10.97M","0","8"
"OTIS","","11.22M","21.91%","3.28M","2.8M","479.53K","1","11"
"JHG","","11.15M","1273.74%","0","11.15M","-11.15M","0","3"
"RITM","","11.14M","1637.43%","318.47K","0","318.47K","0","4"
"EME","","11.13M","205.99%","1.54M","8.24M","-6.7M","1","8"
"ITOT","","11.11M","-59.66%","2.08M","3.63M","-1.55M","3","19"
"ZION","","11.1M","622.17%","10.4M","322.23K","10.07M","1","3"
"CPB","","11.06M","117.24%","0","9.4M","-9.4M","3","8"
