"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"JBL","","18.87M","294.07%","1.88M","15.27M","-13.39M","1","9"
"PSQ","","18.8M","-22.64%","9.51M","3.06M","6.46M","1","32"
"MCD","","18.8M","-60.0%","10.69M","8.11M","2.58M","2","3"
"GBIL","","18.7M","-85.47%","3.5M","5.72M","-2.22M","0","22"
"J","","18.65M","28.74%","911.3K","266.19K","645.1K","0","8"
"DTE","","18.57M","-28.29%","0","931.79K","-931.79K","0","8"
"BMY","","18.54M","-75.02%","0","17.04M","-17.04M","1","3"
"POR","","18.53M","325.58%","3.77M","0","3.77M","0","2"
"CCL","","18.52M","-29.86%","11.91M","3.3M","8.6M","1","16"
"RTX","","18.49M","-45.5%","11.16M","2.62M","8.54M","2","5"
"TT","","18.47M","-42.35%","17.89M","0","17.89M","0","4"
"SEE","","18.46M","-9.03%","0","1.54M","-1.54M","1","15"
"SPHR","","18.39M","227.12%","285.38K","5.82M","-5.53M","2","13"
"IEX","","18.38M","-73.15%","17.07M","1.31M","15.77M","1","2"
"SOFI","","18.37M","28.83%","14.99M","2.51M","12.47M","3","15"
"AMP","","18.23M","-8.32%","17.83M","398.18K","17.43M","0","3"
"XHB","","18.15M","-51.78%","1.85M","14.99M","-13.14M","4","25"
"TZA","","18.12M","-53.66%","6.84M","5.85M","991.4K","5","38"
"BDX","","18.1M","-7.42%","5.47M","5.63M","-158.09K","0","6"
"INDI","","18.05M","573.36%","11.14M","5.58M","5.56M","4","4"
"FE","","18.01M","-1.61%","10.06M","6.3M","3.75M","1","10"
"CME","","18.0M","-1.52%","17.0M","1.0M","16.0M","0","4"
"CRM","","17.99M","-38.94%","7.57M","6.71M","854.51K","1","3"
"DGRW","","17.93M","50.22%","17.15M","0","17.15M","1","6"
"SH","","17.87M","13.37%","3.58M","6.4M","-2.82M","0","38"
"SVXY","","17.86M","135.88%","2.3M","14.48M","-12.18M","2","11"
"WK","","17.81M","7.63%","4.53M","10.9M","-6.37M","0","11"
"AES","","17.74M","26.38%","2.77M","12.03M","-9.26M","6","8"
"FICO","","17.71M","-13.04%","0","17.71M","-17.71M","0","3"
"AGNC","","17.66M","-17.23%","5.59M","11.33M","-5.74M","0","15"
"AAXJ","","17.51M","-23.79%","290.7K","16.87M","-16.58M","1","5"
"MOAT","","17.45M","28.1%","2.51M","14.12M","-11.61M","3","7"
"FMC","","17.43M","-5.98%","0","15.53M","-15.53M","1","6"
"CMS","","17.4M","31.7%","1.58M","15.51M","-13.93M","1","6"
"NEAR","","17.34M","-64.54%","8.7M","4.58M","4.11M","0","15"
"CBRE","","17.27M","-34.54%","16.34M","538.53K","15.8M","1","3"
"KIM","","17.23M","42.15%","14.81M","933.0K","13.88M","0","5"
"GRAB","","17.07M","1083.69%","742.6K","10.93M","-10.18M","1","11"
"SPIB","","17.05M","-46.72%","1.35M","9.05M","-7.69M","0","35"
"BF/B","","17.0M","-14.24%","10.75M","0","10.75M","0","7"
"CZR","","16.92M","-13.84%","3.85M","3.91M","-62.65K","3","17"
"FTSM","","16.91M","-44.18%","7.54M","3.8M","3.73M","1","14"
"TFX","","16.85M","109.19%","6.09M","0","6.09M","0","7"
"OTIS","","16.73M","-14.93%","2.22M","13.07M","-10.84M","1","5"
"O","","16.71M","-2.54%","1.31M","14.98M","-13.67M","3","6"
"CPNG","","16.69M","91.36%","2.46M","8.61M","-6.16M","3","9"
"LECO","","16.69M","840.41%","16.69M","0","16.69M","0","1"
"LEN","","16.68M","9.87%","0","10.25M","-10.25M","0","8"
"HCA","","16.66M","-2.81%","0","11.3M","-11.3M","0","7"
"ADP","","16.63M","-72.52%","13.33M","3.31M","10.02M","0","3"
"AGR","","16.55M","2036.34%","15.87M","680.34K","15.19M","1","4"
"NUVA","","16.54M","6.64%","4.21M","11.46M","-7.26M","1","8"
"ZS","","16.53M","44.26%","2.37M","12.68M","-10.32M","2","9"
"ZROZ","","16.52M","244.98%","2.64M","13.88M","-11.24M","1","5"
"MOH","","16.44M","46.6%","1.67M","14.13M","-12.46M","0","6"
"VIG","","16.4M","-66.96%","7.35M","1.81M","5.54M","1","20"
"BIV","","16.34M","-5.78%","2.09M","7.98M","-5.89M","2","21"
"ARMK","","16.34M","-61.56%","2.71M","3.95M","-1.24M","5","7"
"DASH","","16.21M","5.16%","6.31M","3.96M","2.34M","1","17"
"ICSH","","16.2M","15.43%","2.22M","11.19M","-8.97M","0","12"
"CHD","","16.07M","-25.51%","0","0","0","0","4"
"MTB","","16.04M","14.19%","285.93K","13.47M","-13.18M","0","10"
"ALB","","16.02M","-37.95%","9.07M","3.52M","5.56M","3","24"
"FMX","","15.92M","24.89%","15.92M","0","15.92M","0","1"
"RF","","15.89M","137.6%","5.69M","7.73M","-2.05M","9","11"
"IYR","","15.87M","27.17%","1.85M","14.02M","-12.18M","1","13"
"CSX","","15.86M","13.02%","1.54M","14.32M","-12.78M","1","6"
"QQQJ","","15.85M","4180.78%","1.83M","0","1.83M","0","3"
"IWV","","15.79M","269.04%","9.65M","4.14M","5.5M","1","4"
"ROP","","15.69M","111.94%","15.01M","685.18K","14.32M","0","4"
"IWP","","15.66M","123.78%","321.94K","14.14M","-13.82M","1","6"
"SNDR","","15.63M","2035.56%","15.63M","0","15.63M","0","1"
"GLW","","15.61M","14.03%","14.21M","0","14.21M","0","8"
"HEI/A","","15.57M","246.31%","3.96M","2.57M","1.39M","0","12"
"FTAI","","15.55M","8.08%","2.12M","9.99M","-7.87M","3","6"
"TRV","","15.54M","-15.46%","0","6.99M","-6.99M","1","5"
"AI","","15.36M","-35.19%","11.39M","3.43M","7.97M","7","15"
"BBY","","15.36M","67.76%","1.03M","9.73M","-8.7M","7","13"
"CLS","","15.34M","2158.53%","0","14.21M","-14.21M","6","3"
"TXN","","15.25M","-58.48%","6.88M","6.67M","206.12K","0","4"
"TTE","","15.23M","114.95%","11.42M","571.82K","10.85M","3","8"
"FWRD","","15.19M","46.96%","14.87M","325.7K","14.54M","0","3"
"MSCI","","15.16M","-66.38%","15.16M","0","15.16M","0","1"
"KR","","15.12M","-10.49%","2.59M","3.23M","-640.94K","2","20"
"SPYV","","14.95M","-44.39%","7.03M","2.62M","4.41M","5","20"
"HAYW","","14.94M","842.87%","0","13.52M","-13.52M","0","7"
"URBN","","14.91M","457.77%","2.7M","3.0M","-303.53K","3","12"
"LITE","","14.88M","-1.71%","3.75M","8.37M","-4.62M","4","10"
"NFLX","","14.87M","-69.18%","0","14.87M","-14.87M","0","1"
"RIG","","14.85M","57.29%","9.71M","2.4M","7.31M","4","15"
"TDY","","14.78M","-21.82%","14.78M","0","14.78M","0","4"
"FRT","","14.73M","81.95%","14.43M","0","14.43M","0","2"
"ETSY","","14.71M","-18.25%","10.42M","1.87M","8.55M","3","9"
"OLLI","","14.69M","2650.55%","1.2M","494.77K","708.26K","1","7"
"FOUR","","14.58M","15.12%","2.29M","4.43M","-2.14M","2","22"
"BAX","","14.55M","-45.2%","6.34M","2.14M","4.2M","6","12"
"XYL","","14.52M","-36.18%","742.34K","13.77M","-13.03M","0","5"
"FTNT","","14.32M","-32.04%","7.06M","4.04M","3.01M","10","7"
"NOG","","14.22M","38.8%","12.67M","313.31K","12.36M","0","4"
"SKYY","","14.18M","1687.85%","13.52M","660.32K","12.86M","1","1"
"SPLG","","14.16M","-63.78%","2.65M","4.93M","-2.29M","2","19"
"FLR","","14.1M","72.17%","2.42M","5.17M","-2.75M","0","7"
"CNQ","","14.08M","269.93%","0","3.53M","-3.53M","3","9"
"IGSB","","14.07M","-59.2%","3.7M","6.96M","-3.26M","0","20"
"CFLT","","14.02M","18.77%","9.91M","0","9.91M","1","7"
"INVH","","14.0M","36.99%","0","13.4M","-13.4M","2","4"
"TECL","","13.89M","72.07%","7.86M","6.03M","1.82M","8","10"
"CUZ","","13.86M","1048.3%","7.51M","6.36M","1.15M","0","3"
"KKR","","13.86M","-42.84%","13.86M","0","13.86M","1","0"
"GMED","","13.82M","-26.44%","4.04M","7.72M","-3.68M","0","5"
"ATO","","13.79M","-31.44%","13.48M","306.69K","13.17M","1","5"
"SCHX","","13.67M","-34.29%","7.92M","4.24M","3.68M","2","19"
"AVLV","","13.59M","268.42%","13.26M","0","13.26M","0","4"
"KMI","","13.57M","71.55%","4.55M","7.41M","-2.86M","0","11"
"JBI","","13.52M","-44.98%","5.66M","3.75M","1.91M","4","4"
"FTGC","","13.38M","197.88%","0","13.38M","-13.38M","1","0"
"VO","","13.36M","-52.71%","8.49M","1.48M","7.01M","2","18"
"JD","","13.32M","-40.65%","2.04M","11.28M","-9.24M","2","4"
"BILL","","13.31M","-79.97%","4.22M","7.93M","-3.7M","1","16"
"VV","","13.31M","-22.96%","3.05M","8.12M","-5.07M","3","8"
"COF","","13.23M","2.27%","8.04M","3.1M","4.93M","8","10"
"ESGU","","13.18M","3.23%","4.4M","6.49M","-2.09M","1","13"
"IVW","","13.11M","11.13%","728.81K","3.25M","-2.52M","1","27"
"NTAP","","13.08M","5.26%","1.71M","302.9K","1.41M","1","25"
"GRMN","","13.04M","25.6%","4.21M","8.46M","-4.25M","0","5"
"HIG","","13.02M","-37.31%","12.17M","564.69K","11.61M","0","5"
"IUSB","","13.01M","-68.48%","9.32M","258.54K","9.06M","1","20"
"SHEL","","13.01M","-0.34%","3.59M","8.68M","-5.08M","5","5"
"IYK","","12.97M","1138.58%","12.97M","0","12.97M","0","1"
"MNSO","","12.97M","1910.34%","11.87M","0","11.87M","0","8"
"WAT","","12.96M","-36.94%","12.39M","303.21K","12.09M","0","3"
"PAAS","","12.9M","2447.21%","0","465.0K","-465.0K","0","2"
"EFV","","12.85M","-1.28%","3.93M","4.17M","-242.51K","2","17"
"VGT","","12.78M","-45.78%","5.14M","3.26M","1.88M","1","15"
"OXY","","12.77M","-62.59%","7.38M","4.69M","2.68M","9","3"
"BKR","","12.73M","16.81%","3.24M","1.6M","1.63M","2","12"
"CHK","","12.67M","-84.78%","11.71M","584.5K","11.13M","1","9"
"GOLD","","12.6M","-21.25%","0","11.96M","-11.96M","2","10"
"NKLA","","12.56M","101.11%","11.25M","756.68K","10.49M","5","2"
"VNQ","","12.55M","-34.63%","7.34M","2.0M","5.34M","2","22"
"SDS","","12.53M","-38.35%","2.07M","3.35M","-1.29M","2","22"
"TSLL","","12.51M","86.57%","5.71M","4.1M","1.61M","5","24"
"DINO","","12.46M","-6.22%","2.26M","8.41M","-6.14M","2","4"
"IBN","","12.44M","-15.9%","1.33M","11.11M","-9.78M","1","2"
"QLD","","12.34M","-31.33%","5.09M","4.26M","828.7K","5","17"
"ET","","12.31M","4.78%","4.64M","1.56M","3.08M","2","15"
"RPV","","12.31M","714.99%","0","11.74M","-11.74M","1","5"
"SHLS","","12.31M","236.32%","7.72M","2.07M","5.65M","7","8"
"GM","","12.3M","-61.45%","8.2M","2.3M","5.91M","1","5"
"JEPQ","","12.27M","-2.7%","7.1M","2.04M","5.06M","4","14"
"MAA","","12.27M","-21.77%","0","11.99M","-11.99M","0","7"
"SPGI","","12.26M","-33.65%","0","8.76M","-8.76M","1","4"
"PCT","","12.22M","1638.82%","11.53M","266.99K","11.26M","9","3"
"XME","","12.21M","44.37%","9.58M","2.63M","6.95M","7","5"
"COO","","12.19M","-30.87%","12.19M","0","12.19M","0","3"
"SEDG","","12.17M","-16.05%","2.8M","6.45M","-3.65M","3","18"
"STM","","12.16M","90.04%","9.05M","3.11M","5.94M","1","2"
"AR","","12.14M","12.42%","1.93M","10.2M","-8.27M","6","10"
"TAP","","12.1M","-23.76%","0","11.83M","-11.83M","0","4"
"VTIP","","12.03M","-94.02%","728.0K","5.34M","-4.61M","1","17"
"TOL","","12.02M","119.71%","3.95M","4.94M","-981.93K","0","28"
"SNPS","","11.88M","-32.49%","10.75M","0","10.75M","0","4"
"BIIB","","11.85M","18.65%","0","11.85M","-11.85M","0","4"
"HBAN","","11.83M","-7.66%","1.56M","9.92M","-8.36M","2","12"
"BNTX","","11.79M","245.06%","4.51M","1.17M","3.34M","3","8"
"CRH","","11.72M","21.73%","3.93M","2.97M","957.65K","2","7"
"IQ","","11.72M","402.42%","0","0","0","0","2"
"EPAM","","11.68M","-38.43%","11.22M","0","11.22M","0","3"
"CVNA","","11.64M","-0.97%","2.41M","6.86M","-4.45M","8","13"
"VCLT","","11.59M","-35.17%","6.74M","4.54M","2.21M","2","3"
"OMC","","11.54M","80.61%","1.61M","0","1.61M","1","4"
"KWEB","","11.53M","-46.91%","3.47M","6.63M","-3.16M","4","13"
"DVN","","11.52M","-51.23%","3.97M","5.07M","-1.1M","5","12"
"DUST","","11.5M","248.02%","979.8K","8.82M","-7.84M","9","5"
"KSS","","11.45M","-20.86%","6.74M","1.17M","5.57M","4","11"
"EXAS","","11.41M","-7.03%","0","10.88M","-10.88M","1","7"
"TXT","","11.41M","-25.22%","10.65M","765.14K","9.88M","1","1"
"PCY","","11.41M","44.22%","5.91M","0","5.91M","1","1"
"MARA","","11.36M","-29.29%","8.38M","1.77M","6.61M","3","8"
"WTW","","11.3M","-68.26%","9.95M","655.39K","9.3M","1","8"
"IP","","11.29M","-61.0%","10.57M","0","10.57M","1","5"
"ASO","","11.28M","402.23%","4.16M","2.66M","1.49M","2","15"
"FBIN","","11.27M","0.31%","0","8.76M","-8.76M","0","5"
"SYY","","11.21M","46.99%","6.39M","2.05M","4.35M","3","11"
"SCHF","","11.19M","-22.09%","4.0M","2.78M","1.23M","1","25"
"COLM","","11.19M","1051.52%","0","0","0","0","1"
"BLDR","","11.15M","-10.63%","1.19M","9.29M","-8.1M","3","9"
"SPTM","","11.12M","472.61%","1.25M","9.59M","-8.35M","2","2"
"IDXX","","11.1M","-27.2%","0","9.77M","-9.77M","0","3"
"NOVA","","11.08M","170.02%","3.82M","5.5M","-1.68M","3","15"
"ALLE","","11.06M","-19.61%","282.75K","10.78M","-10.49M","0","3"
"RL","","11.06M","-46.83%","0","10.64M","-10.64M","0","2"
"STIP","","11.04M","-95.95%","3.38M","2.97M","413.75K","1","18"
"EOG","","11.01M","-28.47%","4.94M","2.63M","2.31M","1","3"
"PKG","","11.0M","-26.03%","0","10.75M","-10.75M","0","6"
"TEAM","","10.96M","-36.04%","0","8.97M","-8.97M","0","7"
"SDY","","10.95M","-7.35%","734.01K","8.86M","-8.13M","1","8"
"EFG","","10.93M","-31.74%","2.82M","2.52M","296.32K","3","16"
"ROST","","10.9M","-52.79%","8.73M","399.03K","8.34M","1","8"
"SMG","","10.89M","203.02%","10.89M","0","10.89M","0","3"
"AKAM","","10.86M","-89.12%","2.38M","4.25M","-1.87M","3","12"
"WSM","","10.82M","6.69%","0","6.21M","-6.21M","2","9"
"LULU","","10.77M","-50.39%","8.18M","1.3M","6.88M","1","7"
"PNR","","10.77M","-27.68%","991.7K","9.78M","-8.79M","0","5"
"MRO","","10.73M","-60.56%","3.85M","2.67M","1.18M","7","12"
"XEL","","10.71M","6.25%","9.32M","0","9.32M","2","9"
"FLEX","","10.67M","138.05%","1.65M","5.83M","-4.18M","2","7"
"GILD","","10.65M","-65.16%","1.21M","4.89M","-3.68M","0","5"
"IYE","","10.65M","489.94%","8.93M","1.72M","7.21M","1","1"
"ACLS","","10.64M","65.32%","0","0","0","0","4"
"LYV","","10.63M","-6.9%","0","10.63M","-10.63M","0","4"
"RHI","","10.63M","-1.77%","7.69M","1.39M","6.3M","1","7"
"FLBR","","10.59M","2022.93%","0","4.07M","-4.07M","0","3"
"EMXC","","10.56M","-8.69%","6.65M","355.81K","6.29M","0","11"
"ORLY","","10.56M","-22.0%","9.46M","0","9.46M","0","5"
"IAC","","10.55M","988.67%","0","525.98K","-525.98K","1","8"
"IJK","","10.54M","445.49%","1.32M","758.03K","565.08K","2","7"
"FLJP","","10.51M","-11.32%","10.51M","0","10.51M","1","0"
"GPS","","10.51M","59.59%","1.12M","1.65M","-531.79K","1","9"
"SOVO","","10.48M","13.89%","7.67M","1.24M","6.43M","0","6"
"APH","","10.48M","273.25%","0","5.04M","-5.04M","0","4"
"NOK","","10.47M","615.51%","8.19M","2.28M","5.91M","0","8"
"VLO","","10.45M","-74.72%","2.06M","5.2M","-3.14M","1","14"
"HLF","","10.43M","197.79%","10.43M","0","10.43M","0","2"
"SPXU","","10.4M","-21.18%","2.4M","3.73M","-1.33M","1","16"
"WOLF","","10.39M","-57.89%","3.17M","5.29M","-2.11M","4","11"
"IFRA","","10.39M","27.81%","5.15M","397.42K","4.75M","0","6"
"NTSX","","10.36M","1819.95%","1.31M","8.53M","-7.23M","1","5"
"VRTX","","10.31M","-71.61%","0","10.31M","-10.31M","0","4"
"SCZ","","10.29M","21.72%","538.9K","9.4M","-8.86M","0","4"
"RSPS","","10.29M","3890.17%","0","10.29M","-10.29M","0","2"
"EXPE","","10.27M","-76.96%","2.74M","5.83M","-3.09M","1","9"
"NXT","","10.26M","98.24%","0","10.26M","-10.26M","0","3"
"WRB","","10.24M","-10.03%","9.38M","367.23K","9.01M","0","3"
"SRPT","","10.23M","-26.95%","4.26M","4.55M","-288.07K","0","8"
"SPHQ","","10.21M","467.33%","1.81M","8.4M","-6.58M","2","2"
"APO","","10.18M","-26.34%","4.87M","1.41M","3.47M","1","7"
"RIO","","10.15M","-27.77%","6.91M","3.24M","3.66M","1","5"
"MOS","","10.15M","-22.17%","10.15M","0","10.15M","0","2"
"CFG","","10.14M","44.49%","946.09K","9.19M","-8.24M","4","5"
"IVZ","","10.14M","60.72%","2.45M","7.25M","-4.79M","0","5"
"CEG","","10.11M","-44.85%","2.37M","679.55K","1.7M","4","9"
"YETI","","10.07M","2.92%","7.55M","542.26K","7.0M","3","5"
"BRBR","","10.06M","304.21%","4.78M","283.96K","4.49M","2","10"
"LCID","","10.04M","207.44%","4.2M","5.47M","-1.26M","0","7"
"S","","9.98M","33.22%","3.56M","6.09M","-2.52M","9","4"
"MTDR","","9.95M","-0.76%","3.84M","3.77M","71.35K","5","11"
"VGLT","","9.93M","-71.16%","2.23M","5.16M","-2.92M","1","17"
"NYT","","9.87M","-69.47%","0","0","0","0","3"
"DELL","","9.85M","-48.59%","381.41K","3.47M","-3.09M","2","10"
"USIG","","9.85M","-74.37%","0","8.8M","-8.8M","1","7"
"Z","","9.85M","-61.84%","7.62M","2.23M","5.4M","3","8"
"GPI","","9.83M","547.46%","0","9.83M","-9.83M","0","2"
"PLUG","","9.8M","274.21%","6.42M","2.62M","3.81M","4","8"
"STWD","","9.8M","560.59%","837.62K","8.97M","-8.13M","0","5"
"IWY","","9.77M","48.0%","8.73M","0","8.73M","0","7"
"SPLK","","9.76M","-5.25%","2.66M","0","2.66M","1","11"
"PNC","","9.75M","6.75%","5.24M","3.18M","2.05M","0","8"
"NVST","","9.74M","1.39%","3.0M","0","3.0M","0","7"
"CPB","","9.72M","225.98%","1.47M","7.45M","-5.98M","2","12"
"EDV","","9.71M","62.57%","1.23M","7.17M","-5.94M","2","10"
"GIS","","9.71M","-34.21%","558.23K","8.73M","-8.18M","1","6"
"INTU","","9.71M","-51.9%","3.34M","3.72M","-376.28K","0","3"
"NYCB","","9.68M","-33.25%","7.62M","2.06M","5.56M","1","5"
"CW","","9.68M","499.06%","5.74M","1.95M","3.79M","0","4"
"RLJ","","9.65M","-47.5%","607.25K","9.04M","-8.44M","1","2"
"WAB","","9.63M","-25.87%","9.07M","0","9.07M","0","5"
"AAON","","9.63M","1319.29%","6.87M","1.22M","5.65M","0","7"
"VYM","","9.61M","-58.11%","1.39M","1.57M","-180.22K","4","11"
"RLAY","","9.6M","276.37%","9.6M","0","9.6M","0","1"
"URI","","9.59M","16.7%","4.33M","519.25K","3.81M","0","16"
"BOIL","","9.58M","15.55%","3.94M","4.46M","-522.67K","6","11"
"SWK","","9.58M","-12.69%","2.44M","4.06M","-1.62M","5","7"
"TGNA","","9.55M","145.87%","0","9.55M","-9.55M","0","1"
"VAC","","9.52M","674.1%","771.89K","4.33M","-3.56M","2","8"
"UPRO","","9.51M","-43.82%","3.31M","1.63M","1.68M","5","16"
"ESTE","","9.49M","133.69%","9.21M","272.97K","8.94M","1","5"
"DPZ","","9.48M","63.54%","7.95M","1.09M","6.86M","1","4"
"FRPT","","9.41M","80.67%","3.59M","1.77M","1.82M","0","10"
"FLT","","9.4M","-34.78%","1.83M","6.46M","-4.63M","0","8"
"OZK","","9.35M","266.99%","9.35M","0","9.35M","1","2"
"CAT","","9.35M","-67.26%","4.1M","3.02M","1.07M","3","1"
"GE","","9.33M","-69.06%","7.72M","1.61M","6.1M","2","1"
"COWZ","","9.32M","-63.8%","7.68M","1.05M","6.63M","3","9"
"EXC","","9.31M","-41.13%","6.19M","0","6.19M","1","4"
"KRTX","","9.3M","650.75%","0","2.14M","-2.14M","0","6"
"RVTY","","9.28M","-30.74%","0","8.92M","-8.92M","0","3"
"CDW","","9.25M","244.58%","6.36M","1.68M","4.68M","2","9"
"EQIX","","9.25M","-22.6%","3.01M","5.35M","-2.34M","0","7"
"GWW","","9.24M","31.97%","1.33M","4.41M","-3.08M","1","3"
"XMHQ","","9.23M","358.45%","8.89M","0","8.89M","0","4"
"DBX","","9.09M","208.01%","0","8.51M","-8.51M","0","5"
"KEY","","9.07M","-48.75%","6.44M","758.51K","5.68M","2","12"
"DFSV","","9.06M","440.77%","8.79M","0","8.79M","0","3"
"CPRI","","8.99M","-28.93%","1.64M","3.28M","-1.64M","1","11"
"ANF","","8.98M","57.59%","6.01M","1.33M","4.68M","3","8"
"ALC","","8.93M","53.43%","8.43M","0","8.43M","1","1"
"EZU","","8.9M","13.98%","4.86M","1.76M","3.1M","0","9"
"HTHT","","8.85M","250.17%","0","8.85M","-8.85M","0","1"
"AEP","","8.84M","-35.44%","1.93M","5.11M","-3.18M","2","6"
"MGV","","8.83M","73.96%","528.57K","4.13M","-3.6M","0","19"
"ESS","","8.8M","-27.5%","0","8.8M","-8.8M","0","1"
"SPB","","8.75M","798.07%","467.18K","0","467.18K","0","6"
"SUSL","","8.74M","851.38%","0","8.03M","-8.03M","0","2"
"QAI","","8.73M","0%","8.73M","0","8.73M","1","1"
"AVUV","","8.68M","91.73%","6.56M","1.26M","5.3M","0","8"
"SPEM","","8.62M","-56.83%","4.68M","975.43K","3.7M","1","14"
"QDEL","","8.62M","120.26%","7.07M","318.53K","6.76M","1","9"
"SRLN","","8.61M","-20.46%","2.41M","6.21M","-3.8M","0","6"
"NCLH","","8.58M","23.46%","2.55M","4.47M","-1.92M","8","8"
"CRWD","","8.58M","-73.85%","2.64M","3.52M","-875.1K","3","15"
"TFI","","8.58M","58.3%","7.25M","0","7.25M","1","5"
"ASH","","8.53M","429.31%","0","8.53M","-8.53M","0","1"
"TTWO","","8.52M","0.36%","608.76K","7.91M","-7.3M","0","3"
"JWN","","8.49M","46.6%","6.65M","0","6.65M","4","12"
"CNX","","8.48M","86.84%","553.59K","7.6M","-7.04M","0","7"
"SAP","","8.47M","-69.84%","4.32M","4.15M","169.52K","0","4"
"FBND","","8.45M","75.17%","6.89M","0","6.89M","2","6"
"MBLY","","8.43M","64.46%","3.28M","3.58M","-304.41K","2","7"
"LAMR","","8.41M","403.91%","0","7.84M","-7.84M","0","5"
"BFH","","8.4M","49.43%","0","8.4M","-8.4M","0","2"
"SHOO","","8.36M","424.97%","1.59M","282.2K","1.31M","0","7"
"EMN","","8.35M","-8.39%","8.35M","0","8.35M","0","2"
"QGEN","","8.33M","2541.24%","6.12M","2.21M","3.91M","0","5"
"DLTR","","8.3M","-11.49%","1.62M","3.81M","-2.19M","1","11"
"SBAC","","8.28M","81.25%","1.18M","6.09M","-4.91M","0","5"
"AFRM","","8.28M","638.78%","0","6.16M","-6.16M","1","3"
"WDAY","","8.15M","-45.93%","5.2M","586.69K","4.62M","1","5"
"EGP","","8.13M","58.64%","0","0","0","0","6"
"MHO","","8.12M","171.86%","0","2.22M","-2.22M","0","4"
"CMA","","8.12M","-24.63%","0","7.55M","-7.55M","2","5"
"TWLO","","8.09M","2.39%","1.84M","2.6M","-756.94K","2","15"
"CTLT","","8.06M","-52.52%","0","7.16M","-7.16M","0","3"
"SPGP","","8.05M","62.92%","3.44M","2.85M","597.2K","2","14"
"CPRT","","8.02M","-61.91%","1.69M","3.46M","-1.77M","2","5"
"WAL","","7.95M","-47.09%","939.71K","2.05M","-1.11M","2","10"
"KN","","7.95M","487.77%","0","7.95M","-7.95M","2","2"
"EMLP","","7.94M","1790.48%","0","7.94M","-7.94M","0","1"
"CL","","7.93M","-11.31%","1.69M","6.24M","-4.54M","2","4"
"BHP","","7.91M","113.02%","0","7.91M","-7.91M","0","2"
"XPEV","","7.89M","-40.54%","1.92M","4.49M","-2.56M","3","11"
"AMC","","7.87M","-48.54%","4.64M","2.97M","1.67M","5","6"
"SPHB","","7.87M","-6.92%","2.83M","5.03M","-2.2M","2","2"
"HWC","","7.87M","2916.61%","0","7.87M","-7.87M","0","3"
"EDU","","7.86M","-24.04%","3.01M","1.95M","1.07M","2","5"
"DIHP","","7.86M","603.25%","6.79M","1.07M","5.72M","0","2"
"TRP","","7.86M","413.25%","7.0M","859.78K","6.14M","1","3"
"JMST","","7.85M","-44.86%","1.89M","2.83M","-943.87K","4","11"
"WDC","","7.83M","563.26%","0","1.98M","-1.98M","0","5"
"HUBS","","7.8M","-67.61%","0","2.43M","-2.43M","0","4"
"VSH","","7.76M","-22.62%","0","3.48M","-3.48M","2","2"
"IGOV","","7.76M","491.3%","800.27K","0","800.27K","0","4"
"USFD","","7.75M","-4.15%","4.3M","0","4.3M","1","7"
"BBIO","","7.75M","24.69%","5.08M","0","5.08M","5","5"
"UNF","","7.7M","-10.0%","0","7.7M","-7.7M","0","2"
"NTES","","7.67M","-43.84%","0","6.32M","-6.32M","2","3"
"COHR","","7.66M","-56.69%","2.51M","2.38M","129.88K","2","6"
"ILMN","","7.66M","-26.15%","0","5.24M","-5.24M","4","9"
"STE","","7.66M","275.45%","6.65M","581.88K","6.07M","0","4"
"FYBR","","7.66M","156.53%","302.2K","5.08M","-4.77M","2","7"
"NOW","","7.65M","-33.44%","4.46M","3.19M","1.27M","2","2"
"AXSM","","7.61M","571.16%","6.29M","1.32M","4.96M","2","5"
"ILCG","","7.57M","1648.68%","0","1.59M","-1.59M","1","1"
"INSP","","7.53M","-48.05%","684.88K","885.24K","-200.36K","1","7"
"NEM","","7.53M","-53.5%","3.99M","1.57M","2.41M","3","9"
"LNT","","7.52M","-62.9%","0","7.52M","-7.52M","4","4"
"VRT","","7.52M","-81.62%","6.16M","739.68K","5.42M","2","6"
"SMAR","","7.49M","-11.59%","0","4.58M","-4.58M","2","4"
"OFIX","","7.44M","547.25%","0","0","0","0","2"
"CLDX","","7.42M","297.85%","440.25K","1.76M","-1.32M","1","8"
"ARRY","","7.4M","118.46%","2.93M","2.47M","454.51K","2","8"
"ZTO","","7.39M","-32.94%","4.23M","3.16M","1.08M","0","11"
"PAYX","","7.39M","-24.47%","1.45M","1.93M","-480.64K","0","6"
"AEE","","7.38M","81.57%","1.85M","2.84M","-987.71K","2","9"
"FL","","7.36M","-64.17%","6.83M","535.41K","6.29M","6","2"
"TXRH","","7.33M","13.14%","479.09K","1.71M","-1.23M","2","6"
"SHW","","7.33M","-73.33%","7.33M","0","7.33M","2","2"
"WBA","","7.32M","-9.37%","1.85M","4.02M","-2.17M","7","11"
"ANSS","","7.31M","25.12%","2.72M","1.11M","1.61M","0","11"
"FTCH","","7.3M","-11.84%","7.0M","300.15K","6.7M","1","2"
"CCI","","7.29M","-79.74%","3.87M","2.83M","1.03M","6","3"
"DAL","","7.28M","-39.59%","2.76M","1.99M","766.36K","5","10"
"AAP","","7.27M","-13.32%","3.36M","3.66M","-303.73K","8","3"
