"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EA","","25.79M","16.61%","23.87M","338.14K","23.54M","3","8"
"SUI","","25.76M","947.77%","2.47M","368.96K","2.11M","3","7"
"IVW","","25.7M","22.73%","0","23.4M","-23.4M","1","11"
"QID","","25.6M","379.38%","1.65M","21.1M","-19.44M","2","22"
"AKAM","","25.58M","0.29%","17.25M","7.28M","9.97M","1","13"
"OWL","","25.55M","107.83%","10.13M","10.15M","-18.39K","3","27"
"AYX","","25.55M","413.14%","23.3M","1.61M","21.68M","1","6"
"JNK","","25.36M","-84.92%","8.1M","14.81M","-6.71M","3","19"
"EQT","","25.12M","-47.38%","3.05M","19.42M","-16.37M","0","10"
"SNY","","25.1M","297.07%","5.86M","15.9M","-10.04M","5","3"
"AIG","","25.01M","190.84%","5.28M","19.73M","-14.45M","3","6"
"TIP","","25.01M","41.73%","9.72M","6.8M","2.92M","0","26"
"GPN","","25.01M","115.32%","25.01M","0","25.01M","1","3"
"LNT","","24.9M","679.22%","23.77M","341.7K","23.42M","0","6"
"EDV","","24.86M","29.11%","16.5M","7.13M","9.37M","1","17"
"XYL","","24.78M","-31.69%","0","24.78M","-24.78M","0","5"
"STT","","24.71M","14.71%","23.58M","1.14M","22.44M","0","12"
"KR","","24.69M","613.72%","11.69M","11.03M","656.98K","3","3"
"BIV","","24.59M","-44.79%","6.09M","13.92M","-7.83M","3","20"
"BAX","","24.57M","94.5%","5.69M","4.28M","1.42M","17","13"
"ALV","","24.53M","382.66%","5.36M","13.13M","-7.77M","1","16"
"TRMB","","24.23M","428.41%","1.74M","19.21M","-17.47M","5","15"
"ESTC","","24.14M","305.33%","11.18M","5.53M","5.65M","3","10"
"DLTR","","24.1M","1.75%","7.01M","14.85M","-7.84M","1","10"
"AER","","24.09M","60.17%","0","22.82M","-22.82M","3","6"
"FLRN","","24.06M","486.88%","22.25M","1.16M","21.09M","1","6"
"AMAT","","23.99M","-16.15%","17.67M","1.15M","16.52M","0","5"
"DD","","23.97M","6.94%","0","23.57M","-23.57M","0","5"
"EXEL","","23.9M","1505.89%","0","22.94M","-22.94M","1","5"
"IONS","","23.86M","170.36%","8.24M","12.81M","-4.56M","4","11"
"JMBS","","23.66M","232.94%","7.56M","0","7.56M","1","3"
"SHEL","","23.65M","-50.0%","2.21M","13.41M","-11.2M","4","22"
"SPDW","","23.52M","-27.71%","15.96M","717.97K","15.24M","0","23"
"DFS","","23.29M","614.5%","22.03M","641.46K","21.38M","1","10"
"ARM","","23.1M","-45.12%","7.28M","10.63M","-3.36M","8","32"
"XPEV","","23.04M","6.13%","15.63M","6.42M","9.21M","3","10"
"WY","","22.91M","204.07%","12.41M","9.78M","2.64M","6","7"
"NET","","22.89M","-10.56%","4.44M","6.45M","-2.02M","14","24"
"DGRO","","22.86M","215.63%","0","18.98M","-18.98M","1","10"
"AZTA","","22.84M","741.28%","0","22.84M","-22.84M","0","3"
"DKNG","","22.81M","18.57%","4.2M","10.55M","-6.35M","10","22"
"AJG","","22.72M","-35.87%","19.47M","0","19.47M","0","9"
"ENPH","","22.71M","18.53%","7.62M","8.64M","-1.02M","9","41"
"TCOM","","22.61M","52.66%","1.79M","20.27M","-18.48M","2","7"
"PWZ","","22.56M","56.18%","22.15M","410.33K","21.74M","0","5"
"ZS","","22.51M","243.3%","5.95M","16.56M","-10.61M","2","7"
"EL","","22.5M","-7.69%","2.28M","9.29M","-7.01M","1","20"
"TTWO","","22.5M","301.71%","7.61M","10.39M","-2.78M","4","10"
"DHI","","22.45M","82.36%","19.51M","1.1M","18.41M","3","6"
"CYRX","","22.37M","20.44%","0","0","0","0","2"
"LYV","","22.33M","-1.43%","3.01M","15.5M","-12.49M","1","5"
"INSM","","22.32M","125.78%","19.6M","515.8K","19.08M","0","6"
"ORLY","","22.23M","-26.53%","0","22.23M","-22.23M","0","4"
"APH","","22.11M","-38.9%","0","2.51M","-2.51M","0","7"
"EPD","","22.04M","310.65%","1.92M","17.51M","-15.6M","5","8"
"JQUA","","21.92M","189.4%","20.74M","318.67K","20.42M","0","6"
"INFY","","21.84M","216.01%","2.84M","8.36M","-5.52M","2","9"
"MCHI","","21.79M","-45.07%","0","21.52M","-21.52M","0","4"
"CARR","","21.67M","17.65%","13.52M","2.27M","11.25M","6","6"
"IXUS","","21.61M","8.51%","15.33M","3.18M","12.15M","2","12"
"AAL","","21.59M","3.9%","8.38M","7.97M","404.06K","6","35"
"SRPT","","21.59M","121.06%","15.07M","1.68M","13.39M","2","10"
"AMH","","21.56M","785.66%","3.31M","12.74M","-9.43M","2","4"
"TNA","","21.43M","27.44%","9.8M","3.64M","6.16M","10","38"
"SHW","","21.42M","-16.58%","9.93M","10.12M","-190.84K","1","7"
"USIG","","21.39M","0.87%","16.71M","3.72M","12.99M","0","5"
"HYLB","","21.31M","-10.68%","541.45K","20.77M","-20.23M","0","4"
"SEDG","","21.28M","107.98%","4.4M","13.09M","-8.69M","6","24"
"PSQ","","21.18M","35.95%","5.12M","5.34M","-219.01K","0","34"
"NEM","","21.16M","-3.54%","3.58M","16.26M","-12.67M","7","12"
"VTR","","21.13M","16.33%","3.39M","17.74M","-14.34M","1","8"
"ON","","21.08M","-39.92%","13.06M","3.85M","9.21M","1","11"
"MAA","","21.05M","-18.52%","4.8M","16.25M","-11.45M","2","11"
"XLRE","","21.01M","-56.64%","11.48M","6.42M","5.06M","3","27"
"TMF","","21.0M","58.73%","6.01M","8.41M","-2.39M","2","24"
"BBWI","","20.99M","-13.28%","3.76M","1.31M","2.45M","1","5"
"MCHP","","20.85M","208.93%","13.97M","1.43M","12.54M","0","9"
"SCHZ","","20.68M","84.12%","8.39M","12.29M","-3.9M","1","5"
"SCHF","","20.66M","-30.6%","6.09M","3.42M","2.68M","0","24"
"CNP","","20.62M","193.64%","17.58M","3.04M","14.54M","0","9"
"CCJ","","20.57M","47.41%","5.56M","12.76M","-7.2M","23","16"
"TPR","","20.47M","10.36%","1.07M","18.36M","-17.3M","0","6"
"BBEU","","20.42M","1356.24%","20.0M","413.9K","19.59M","1","1"
"GRMN","","20.41M","12.14%","19.75M","654.35K","19.1M","0","7"
"BIDU","","20.29M","54.06%","1.13M","3.65M","-2.52M","2","6"
"SHYG","","20.29M","-57.12%","17.11M","603.65K","16.51M","0","12"
"MASI","","20.23M","111.26%","2.79M","16.37M","-13.58M","3","9"
"PAYX","","20.2M","27.15%","19.47M","0","19.47M","0","5"
"BILL","","20.18M","-55.07%","3.94M","10.1M","-6.16M","4","22"
"MTB","","20.08M","3.93%","18.55M","454.73K","18.09M","0","11"
"IPAC","","20.01M","1033.22%","20.01M","0","20.01M","0","1"
"FIVE","","19.95M","230.11%","786.4K","9.73M","-8.94M","3","13"
"STX","","19.88M","55.17%","12.45M","6.91M","5.54M","7","9"
"IP","","19.86M","-25.24%","4.09M","15.39M","-11.3M","3","7"
"TFI","","19.77M","-20.86%","12.41M","5.06M","7.35M","1","28"
"VZ","","19.74M","-31.59%","2.28M","11.91M","-9.63M","2","5"
"COTY","","19.61M","620.27%","7.82M","6.86M","963.59K","3","14"
"MOH","","19.6M","-37.43%","13.87M","3.34M","10.53M","0","7"
"SNCY","","19.59M","862.21%","0","9.79M","-9.79M","0","2"
"FBND","","19.57M","-10.39%","0","19.02M","-19.02M","1","6"
"CYTK","","19.57M","824.15%","7.31M","3.93M","3.38M","3","12"
"MUR","","19.56M","84.76%","19.56M","0","19.56M","0","5"
"SPXS","","19.31M","-11.96%","12.89M","5.15M","7.74M","3","20"
"IGIB","","19.18M","-25.74%","10.01M","6.62M","3.39M","1","19"
"NOW","","19.16M","-43.15%","8.52M","1.66M","6.85M","0","10"
"SCHH","","19.14M","-14.65%","7.12M","6.1M","1.02M","2","24"
"IEX","","19.12M","13.43%","0","18.59M","-18.59M","0","4"
"CLX","","19.11M","90.11%","0","14.64M","-14.64M","1","14"
"ARGX","","19.06M","162.89%","0","19.06M","-19.06M","1","1"
"CI","","19.05M","247.17%","4.94M","10.91M","-5.97M","1","5"
"RJF","","18.97M","-8.11%","12.91M","6.06M","6.84M","1","5"
"VEU","","18.94M","-38.32%","5.1M","4.37M","731.2K","4","24"
"RBLX","","18.88M","-22.07%","13.85M","3.0M","10.85M","4","13"
"SUM","","18.77M","263.39%","1.18M","5.12M","-3.94M","2","8"
"ETR","","18.73M","214.12%","957.02K","15.1M","-14.14M","1","11"
"FMC","","18.6M","2.63%","16.9M","1.31M","15.59M","1","3"
"DRI","","18.53M","-19.57%","17.53M","278.62K","17.25M","0","5"
"FANG","","18.44M","-1.15%","889.6K","14.29M","-13.4M","0","9"
"PODD","","18.43M","-30.13%","2.61M","4.48M","-1.88M","2","15"
"FTRE","","18.4M","2149.65%","2.27M","13.58M","-11.31M","6","7"
"XT","","18.32M","1206.33%","18.32M","0","18.32M","1","2"
"SPYG","","18.11M","-1.43%","15.51M","0","15.51M","1","11"
"ARKK","","18.09M","-62.36%","6.66M","5.64M","1.03M","9","28"
"DVN","","18.05M","-59.9%","1.89M","14.5M","-12.61M","6","21"
"EPAM","","18.04M","54.11%","14.27M","3.41M","10.86M","0","8"
"IWS","","18.02M","-18.98%","287.18K","15.53M","-15.25M","0","5"
"QRVO","","18.02M","12.31%","0","13.25M","-13.25M","0","6"
"CE","","18.01M","-30.34%","2.39M","0","2.39M","1","10"
"X","","17.95M","58.06%","4.38M","11.11M","-6.73M","5","15"
"ALB","","17.9M","-56.89%","9.51M","3.85M","5.66M","7","28"
"CNC","","17.9M","-75.19%","6.26M","7.29M","-1.03M","4","9"
"PYPL","","17.77M","-69.42%","1.43M","14.35M","-12.91M","6","4"
"KDP","","17.77M","45.38%","13.69M","697.97K","13.0M","4","10"
"ICSH","","17.71M","-16.99%","10.47M","3.15M","7.32M","0","14"
"WMB","","17.6M","84.73%","4.27M","10.32M","-6.05M","1","5"
"DFLV","","17.51M","670.12%","17.25M","264.54K","16.98M","0","3"
"XME","","17.47M","289.66%","10.89M","6.17M","4.72M","5","9"
"SAP","","17.37M","-10.78%","8.98M","6.6M","2.39M","2","2"
"ETN","","17.37M","-50.89%","8.02M","0","8.02M","0","10"
"IYW","","17.37M","100.55%","1.07M","15.61M","-14.54M","2","5"
"SDS","","17.34M","-14.76%","6.22M","2.65M","3.57M","8","30"
"IYT","","17.19M","6632.03%","0","5.46M","-5.46M","0","17"
"VALE","","17.14M","-59.15%","1.55M","15.58M","-14.03M","4","4"
"DFGR","","17.14M","718.18%","6.48M","10.22M","-3.74M","0","5"
"MOS","","17.1M","-34.75%","0","17.1M","-17.1M","0","4"
"GLPI","","17.04M","466.48%","6.51M","10.54M","-4.03M","7","3"
"TTE","","17.02M","276.94%","12.15M","3.24M","8.92M","7","2"
"PKG","","17.0M","-12.39%","16.73M","0","16.73M","0","6"
"GLW","","16.99M","44.03%","16.99M","0","16.99M","3","5"
"CPRI","","16.98M","35.99%","2.6M","7.31M","-4.71M","0","17"
"IVOL","","16.96M","1919.01%","5.35M","11.61M","-6.25M","0","3"
"MET","","16.86M","-67.29%","1.82M","14.54M","-12.72M","5","4"
"FNF","","16.79M","-49.64%","14.73M","1.31M","13.41M","0","7"
"BILS","","16.79M","77.21%","11.46M","2.73M","8.73M","0","11"
"KRE","","16.75M","-56.52%","7.05M","8.22M","-1.17M","7","23"
"CTAS","","16.71M","36.11%","2.1M","14.61M","-12.51M","0","3"
"CVII","","16.62M","0%","16.09M","523.54K","15.57M","0","5"
"RHP","","16.61M","235.54%","6.89M","6.74M","151.76K","2","7"
"FLS","","16.57M","5.77%","2.78M","8.91M","-6.13M","1","12"
"ITB","","16.54M","-42.21%","4.79M","9.86M","-5.07M","11","9"
"SBH","","16.53M","259.15%","3.55M","12.98M","-9.43M","4","4"
"GIB","","16.51M","924.69%","0","16.51M","-16.51M","0","4"
"FNDF","","16.5M","345.68%","14.59M","1.92M","12.67M","1","4"
"DE","","16.49M","-35.39%","1.29M","12.8M","-11.52M","0","5"
"AEP","","16.34M","60.69%","4.86M","8.9M","-4.03M","4","11"
"FTSM","","16.1M","-43.92%","2.56M","4.6M","-2.04M","0","29"
"CB","","16.08M","-32.07%","16.08M","0","16.08M","4","1"
"MSTR","","16.04M","149.19%","8.09M","6.12M","1.97M","2","28"
"NTRS","","16.02M","293.4%","13.72M","1.31M","12.41M","0","7"
"BLD","","16.01M","182.39%","3.7M","2.55M","1.14M","0","14"
"ROKU","","16.0M","-18.56%","7.97M","5.88M","2.09M","10","35"
"SBUX","","15.99M","-46.63%","0","15.99M","-15.99M","1","0"
"IVE","","15.96M","53.41%","1.81M","253.86K","1.55M","2","10"
"WU","","15.96M","260.66%","11.55M","3.74M","7.82M","1","12"
"OXY","","15.91M","-48.2%","5.96M","9.32M","-3.37M","3","6"
"REG","","15.86M","389.19%","15.86M","0","15.86M","1","1"
"DOCU","","15.83M","495.62%","10.92M","4.14M","6.78M","8","5"
"L","","15.8M","548.19%","15.49M","311.71K","15.18M","1","4"
"ALTL","","15.73M","682.7%","12.1M","295.22K","11.81M","0","3"
"PBF","","15.72M","11.97%","252.78K","12.74M","-12.49M","5","12"
"EOG","","15.63M","10.53%","6.98M","3.75M","3.23M","3","5"
"RWR","","15.63M","250.61%","0","15.63M","-15.63M","0","1"
"FTI","","15.54M","-32.78%","1.86M","500.65K","1.36M","0","16"
"CCEP","","15.54M","41.25%","8.65M","256.71K","8.4M","2","5"
"O","","15.48M","82.38%","11.34M","4.14M","7.2M","5","5"
"SJNK","","15.44M","76.56%","434.74K","14.64M","-14.2M","0","6"
"S","","15.44M","165.98%","7.56M","6.79M","774.93K","4","6"
"IWN","","15.42M","-65.71%","11.05M","1.71M","9.34M","2","10"
"SPXU","","15.37M","-19.78%","3.59M","5.88M","-2.29M","3","26"
"NEP","","15.36M","127.29%","8.35M","3.74M","4.61M","13","16"
"BF/B","","15.35M","-11.03%","0","14.22M","-14.22M","0","7"
"VGT","","15.35M","-78.49%","9.42M","5.5M","3.91M","4","10"
"ARCH","","15.3M","150.67%","11.95M","1.23M","10.72M","2","9"
"RMD","","15.28M","-64.05%","3.66M","9.59M","-5.93M","3","14"
"BIIB","","15.23M","14.16%","14.44M","793.77K","13.65M","0","7"
"CALF","","15.21M","69.04%","14.59M","621.16K","13.97M","3","8"
"TTC","","15.18M","25.33%","6.73M","0","6.73M","1","13"
"ACI","","15.17M","-48.99%","1.15M","7.67M","-6.52M","1","14"
"TMUS","","15.16M","-86.47%","1.26M","6.15M","-4.9M","2","10"
"WAB","","15.14M","8.57%","14.14M","1.01M","13.13M","0","6"
"IBN","","15.06M","243.21%","15.06M","0","15.06M","0","1"
"IGSB","","15.0M","-69.38%","5.43M","3.06M","2.37M","1","28"
"IEV","","14.93M","178.51%","0","14.93M","-14.93M","1","3"
"CVE","","14.87M","65.69%","5.63M","3.92M","1.71M","2","16"
"COR","","14.86M","121.0%","14.44M","0","14.44M","0","4"
"FSLR","","14.8M","-6.64%","11.64M","2.58M","9.06M","1","10"
"INTC","","14.79M","-80.0%","5.24M","9.55M","-4.3M","2","4"
"BXP","","14.78M","143.55%","10.36M","3.2M","7.17M","1","7"
"URA","","14.77M","7.85%","12.29M","2.23M","10.06M","6","8"
"ITA","","14.74M","32.15%","292.26K","13.81M","-13.52M","2","6"
"VYMI","","14.72M","585.18%","12.53M","1.56M","10.97M","3","5"
"ITM","","14.7M","124.77%","13.34M","774.02K","12.57M","0","4"
"SOFI","","14.58M","-5.76%","13.06M","609.09K","12.45M","4","9"
"GM","","14.57M","-12.08%","2.4M","9.41M","-7.01M","2","13"
"BMY","","14.49M","-43.45%","0","11.35M","-11.35M","0","6"
"CTSH","","14.49M","-32.69%","2.67M","2.72M","-49.28K","5","15"
"NTNX","","14.42M","53.96%","10.45M","2.49M","7.96M","4","9"
"MTDR","","14.42M","379.65%","6.86M","5.23M","1.63M","1","8"
"ED","","14.41M","-69.33%","0","13.98M","-13.98M","1","9"
"CZR","","14.38M","18.71%","10.42M","2.94M","7.48M","4","10"
"KIM","","14.31M","0.12%","9.71M","4.6M","5.1M","2","6"
"ZNTL","","14.27M","930.62%","7.74M","6.53M","1.2M","1","4"
"RDY","","14.27M","0%","14.27M","0","14.27M","0","1"
"FDL","","14.24M","272.67%","12.7M","967.42K","11.73M","1","12"
"JBHT","","14.17M","91.57%","1.55M","6.38M","-4.83M","0","7"
"ULTA","","14.11M","-53.77%","12.19M","399.03K","11.79M","1","6"
"OLN","","14.09M","221.54%","7.24M","276.45K","6.96M","2","10"
"UAA","","14.05M","801.43%","0","14.05M","-14.05M","0","5"
"VCLT","","14.03M","-79.9%","3.79M","9.58M","-5.79M","2","17"
"PDBC","","14.03M","15.25%","10.95M","0","10.95M","1","15"
"U","","13.93M","12.26%","7.41M","5.44M","1.97M","14","15"
"ALE","","13.93M","672.22%","637.02K","5.67M","-5.03M","0","11"
"ROST","","13.92M","-33.9%","5.21M","8.23M","-3.02M","2","5"
"PZA","","13.92M","63.14%","12.22M","872.43K","11.35M","0","6"
"CX","","13.92M","-13.72%","0","13.92M","-13.92M","0","1"
"TKO","","13.89M","83.5%","2.88M","9.29M","-6.41M","1","10"
"PAA","","13.88M","91.68%","0","12.68M","-12.68M","0","3"
"WRB","","13.88M","-13.84%","13.88M","0","13.88M","1","6"
"WHR","","13.88M","30.1%","13.62M","0","13.62M","3","4"
"PARR","","13.79M","60.2%","11.33M","270.77K","11.06M","1","9"
"ETSY","","13.67M","78.42%","2.73M","4.62M","-1.9M","7","12"
"VLUE","","13.62M","318.63%","548.33K","11.82M","-11.27M","0","7"
"QLD","","13.55M","3.2%","5.59M","2.88M","2.71M","8","21"
"CSCO","","13.54M","-58.25%","8.58M","2.26M","6.32M","1","2"
"IAU","","13.51M","-92.56%","1.52M","7.06M","-5.55M","0","19"
"COF","","13.47M","4.31%","970.24K","10.01M","-9.04M","2","6"
"EQC","","13.44M","167.17%","0","8.43M","-8.43M","0","2"
"LULU","","13.37M","-80.69%","8.39M","1.63M","6.76M","1","9"
"CLVT","","13.36M","-11.39%","0","13.36M","-13.36M","0","5"
"CMDY","","13.28M","383.37%","0","13.28M","-13.28M","0","1"
"IGF","","13.15M","-84.22%","12.36M","428.4K","11.93M","2","2"
"IWR","","13.15M","-46.94%","6.97M","3.19M","3.78M","7","15"
"VTIP","","13.14M","-29.36%","1.97M","1.54M","433.88K","0","21"
"FERG","","13.14M","13.8%","2.16M","7.04M","-4.88M","3","15"
"RL","","13.11M","-18.09%","660.32K","12.45M","-11.79M","0","4"
"TPX","","13.1M","197.35%","630.19K","9.03M","-8.4M","2","9"
"DKS","","13.05M","26.0%","620.45K","3.38M","-2.76M","2","22"
"FN","","13.05M","492.36%","1.4M","6.6M","-5.2M","0","13"
"WM","","13.02M","9.14%","0","10.73M","-10.73M","1","6"
"PFFD","","12.98M","413.16%","12.98M","0","12.98M","1","1"
"BLDR","","12.96M","-19.15%","5.11M","5.98M","-865.23K","0","10"
"MIDD","","12.88M","728.72%","0","12.88M","-12.88M","0","3"
"AVB","","12.86M","-44.68%","12.3M","0","12.3M","0","7"
"PGF","","12.78M","648.96%","0","12.78M","-12.78M","0","1"
"SPLV","","12.75M","15.33%","7.85M","915.61K","6.94M","2","6"
"CMG","","12.74M","-61.41%","12.74M","0","12.74M","1","2"
"PAGP","","12.73M","464.25%","499.74K","12.23M","-11.73M","0","5"
"WFRD","","12.68M","55.57%","931.59K","11.34M","-10.41M","0","5"
"NRG","","12.65M","94.56%","6.2M","5.68M","514.56K","10","5"
"KLAC","","12.63M","-18.26%","11.94M","690.02K","11.25M","0","3"
"WBD","","12.56M","-31.73%","3.88M","1.79M","2.08M","2","14"
"RVMD","","12.55M","-48.34%","1.4M","5.64M","-4.24M","1","9"
"FIX","","12.51M","194.74%","10.52M","831.29K","9.69M","1","6"
"LI","","12.48M","-32.82%","9.09M","2.54M","6.55M","2","9"
"TBF","","12.48M","1205.11%","11.67M","804.65K","10.87M","0","7"
"CGGR","","12.46M","514.6%","11.42M","1.05M","10.37M","0","6"
"AVTR","","12.44M","-54.89%","1.3M","3.84M","-2.54M","5","15"
"USO","","12.37M","-57.7%","5.0M","411.45K","4.59M","3","9"
"ZROZ","","12.28M","-12.62%","10.99M","1.3M","9.69M","2","6"
"H","","12.27M","840.15%","6.5M","0","6.5M","1","11"
"ICPT","","12.27M","-52.75%","4.04M","2.04M","2.0M","1","9"
"CRL","","12.22M","300.81%","0","12.22M","-12.22M","1","4"
"FVD","","12.22M","11.25%","1.74M","10.48M","-8.74M","3","8"
"NXT","","12.16M","381.44%","10.23M","0","10.23M","0","9"
"RSG","","12.06M","-35.06%","8.94M","3.12M","5.83M","2","3"
"LEN","","12.05M","-37.9%","5.1M","6.07M","-969.35K","5","10"
"SPYV","","12.05M","-30.3%","10.25M","1.1M","9.15M","2","12"
"PNC","","12.04M","-12.02%","7.03M","3.9M","3.14M","3","10"
"RHI","","12.04M","-16.18%","11.38M","656.75K","10.72M","0","5"
"COMT","","11.94M","88.9%","0","10.76M","-10.76M","1","1"
"PNR","","11.83M","2.58%","10.21M","1.62M","8.58M","0","7"
"HYD","","11.77M","-26.35%","3.31M","1.66M","1.66M","1","12"
"NEWR","","11.76M","61.45%","2.14M","6.68M","-4.54M","1","10"
"W","","11.65M","-11.6%","6.71M","3.11M","3.61M","1","11"
"DOW","","11.61M","63.99%","376.68K","10.86M","-10.48M","2","6"
"MKTX","","11.57M","23.54%","2.09M","5.01M","-2.92M","0","10"
"FLO","","11.57M","0%","0","11.57M","-11.57M","0","3"
"PSTG","","11.44M","-42.19%","0","10.39M","-10.39M","1","8"
"XPO","","11.36M","74.98%","3.44M","1.9M","1.54M","1","21"
"ESS","","11.36M","-32.32%","11.36M","0","11.36M","0","3"
"FOLD","","11.32M","393.66%","5.7M","1.17M","4.53M","6","13"
"JEF","","11.29M","129.63%","7.63M","793.09K","6.83M","1","13"
"CRWD","","11.21M","-49.16%","3.93M","5.32M","-1.39M","2","8"
"EXC","","11.21M","4.08%","1.0M","1.12M","-124.05K","1","8"
"LEGN","","11.19M","61.73%","11.19M","0","11.19M","0","1"
"TECH","","11.19M","343.24%","594.0K","9.25M","-8.66M","2","6"
"PCAR","","11.18M","234.14%","6.63M","4.55M","2.07M","0","8"
"CNQ","","11.13M","164.92%","0","10.22M","-10.22M","0","3"
"LSXMA","","11.12M","134.9%","5.92M","0","5.92M","1","9"
"LYRA","","11.06M","0%","0","0","0","0","1"
"VRT","","11.03M","-44.95%","1.62M","8.08M","-6.46M","6","10"
"TAP","","11.03M","-60.86%","9.4M","0","9.4M","0","6"
"EVRG","","11.03M","183.53%","707.7K","10.32M","-9.61M","0","4"
"LSXMK","","11.03M","48.8%","5.21M","3.44M","1.77M","1","11"
"MORF","","11.0M","-61.08%","3.25M","4.32M","-1.08M","3","12"
"EFV","","10.95M","-71.44%","7.08M","837.14K","6.24M","1","13"
"IWO","","10.93M","-74.93%","10.28M","277.59K","10.0M","2","3"
"EMN","","10.87M","-41.12%","10.87M","0","10.87M","0","4"
"FFIN","","10.87M","1415.31%","0","325.56K","-325.56K","0","12"
"TRI","","10.86M","899.94%","3.97M","6.89M","-2.91M","1","5"
"ICLR","","10.85M","32.69%","0","2.27M","-2.27M","1","12"
"IDEV","","10.85M","43.33%","2.97M","3.73M","-755.87K","4","16"
"PAAS","","10.85M","186.5%","10.28M","0","10.28M","0","2"
"MAS","","10.82M","-5.37%","578.87K","397.84K","181.03K","0","6"
"WST","","10.78M","-54.65%","10.78M","0","10.78M","0","2"
"RACE","","10.77M","39.8%","8.66M","0","8.66M","0","8"
"GOVZ","","10.77M","0%","10.44M","333.62K","10.11M","0","2"
"XHB","","10.75M","-82.21%","5.69M","4.64M","1.06M","1","10"
"AGCO","","10.74M","239.25%","1.95M","4.71M","-2.76M","1","8"
"BMRN","","10.72M","-48.47%","10.27M","0","10.27M","1","2"
"CEG","","10.7M","-66.06%","1.87M","1.14M","733.35K","2","13"
"TFC","","10.69M","-9.1%","4.35M","5.45M","-1.1M","7","5"
"ALL","","10.65M","-47.54%","1.33M","8.76M","-7.43M","3","3"
"IJJ","","10.64M","1604.86%","9.49M","515.75K","8.97M","0","5"
"CVNA","","10.61M","-39.9%","4.17M","2.25M","1.92M","3","15"
"EWZS","","10.54M","103.31%","0","9.24M","-9.24M","1","4"
"TECL","","10.52M","157.11%","5.76M","2.65M","3.11M","6","6"
"PULS","","10.5M","-81.41%","2.78M","2.53M","253.3K","0","16"
"IVZ","","10.46M","-29.45%","380.59K","337.93K","42.66K","1","5"
"DLR","","10.4M","53.2%","427.93K","9.97M","-9.54M","0","5"
"CSTM","","10.4M","55.57%","0","0","0","1","0"
"OPCH","","10.36M","49.92%","9.81M","0","9.81M","0","4"
"PNW","","10.3M","4.03%","292.12K","9.68M","-9.39M","1","7"
"GEHC","","10.29M","-54.03%","1.11M","7.32M","-6.21M","5","9"
"RVTY","","10.29M","3.39%","0","9.44M","-9.44M","0","5"
"XEL","","10.25M","-62.85%","867.02K","5.11M","-4.25M","2","15"
"ATO","","10.22M","-45.3%","7.8M","1.29M","6.51M","2","5"
"A","","10.19M","-77.02%","4.85M","3.1M","1.75M","0","18"
"CNMD","","10.16M","306.58%","4.44M","4.02M","426.36K","0","7"
"ALKS","","10.16M","-4.34%","3.62M","4.26M","-636.35K","1","6"
"ENB","","10.1M","-48.56%","0","10.1M","-10.1M","1","0"
"SEE","","10.09M","-2.85%","0","6.21M","-6.21M","0","10"
"WCC","","10.07M","142.46%","0","1.07M","-1.07M","0","2"
"ALLE","","10.06M","7.39%","10.06M","0","10.06M","2","2"
"HRL","","10.04M","-8.02%","0","10.04M","-10.04M","1","4"
"PANW","","10.04M","-67.22%","6.52M","1.27M","5.25M","0","4"
"HEES","","10.04M","363.6%","10.04M","0","10.04M","0","1"
"HLN","","10.03M","40.43%","5.74M","302.21K","5.44M","1","5"
"AIRR","","10.02M","1081.12%","8.93M","0","8.93M","1","4"
"APTV","","9.98M","-20.46%","1.58M","6.71M","-5.14M","0","10"
"SHLS","","9.94M","153.35%","845.86K","2.5M","-1.66M","5","9"
"APLE","","9.88M","852.31%","9.53M","0","9.53M","0","4"
"AMLP","","9.86M","-10.67%","2.7M","6.55M","-3.86M","1","12"
"ELF","","9.85M","-14.99%","2.15M","5.69M","-3.54M","4","9"
"WMS","","9.82M","80.31%","0","9.09M","-9.09M","0","4"
"DINO","","9.82M","503.07%","2.5M","1.31M","1.2M","0","15"
"FTA","","9.8M","333.97%","320.48K","1.87M","-1.55M","0","11"
"WSO","","9.79M","42.87%","3.2M","0","3.2M","1","8"
"NTAP","","9.78M","95.87%","1.1M","1.56M","-456.74K","2","9"
"ONON","","9.76M","6.54%","4.49M","2.06M","2.43M","7","13"
"MRNA","","9.75M","-33.96%","3.68M","3.48M","206.87K","2","14"
"AI","","9.74M","52.49%","2.12M","5.13M","-3.01M","5","8"
"MPWR","","9.73M","64.7%","1.04M","4.63M","-3.59M","2","13"
"HDV","","9.73M","-4.82%","3.65M","4.26M","-616.84K","6","10"
"CHRD","","9.73M","170.32%","6.98M","985.77K","6.0M","0","11"
"HYMB","","9.67M","-41.43%","952.85K","543.79K","409.05K","0","6"
"UE","","9.64M","-0.42%","4.88M","4.76M","116.25K","0","7"
"FITB","","9.6M","11.38%","2.08M","7.52M","-5.44M","1","7"
"PFGC","","9.58M","284.97%","1.51M","0","1.51M","1","6"
"USB","","9.54M","-83.27%","2.83M","4.65M","-1.81M","2","7"
"ZI","","9.51M","150.8%","9.1M","411.5K","8.69M","0","2"
"LITE","","9.5M","-2.24%","1.03M","3.88M","-2.85M","4","9"
"TEVA","","9.49M","76.17%","9.49M","0","9.49M","0","2"
