"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CP","","10.82M","-10.24%","2.85M","7.97M","-5.13M","0","3"
"TROW","","10.77M","158.31%","9.33M","545.82K","8.79M","1","9"
"BMY","","10.76M","-75.67%","5.82M","1.21M","4.61M","1","4"
"CALF","","10.72M","-49.98%","7.79M","2.1M","5.69M","2","11"
"XYLD","","10.7M","324.59%","9.9M","541.25K","9.36M","0","9"
"SPCE","","10.64M","0%","463.14K","10.17M","-9.71M","0","3"
"ILMN","","10.63M","-53.38%","6.98M","2.48M","4.5M","5","20"
"WYNN","","10.63M","-29.07%","6.86M","2.97M","3.89M","3","12"
"VRSK","","10.63M","8.42%","378.62K","1.11M","-728.96K","5","3"
"ZM","","10.62M","-7.65%","5.06M","4.3M","765.85K","0","7"
"VRTX","","10.57M","-30.44%","10.57M","0","10.57M","1","2"
"DFUS","","10.55M","22.54%","2.31M","7.51M","-5.2M","0","8"
"EQR","","10.53M","-14.63%","6.55M","928.05K","5.62M","0","7"
"ADP","","10.51M","-46.83%","0","10.51M","-10.51M","0","4"
"XEL","","10.4M","-20.35%","0","10.4M","-10.4M","1","4"
"IGLB","","10.39M","-8.97%","7.97M","1.7M","6.27M","0","8"
"EFV","","10.35M","-0.35%","6.09M","2.24M","3.85M","3","11"
"SPHQ","","10.3M","153.79%","4.54M","5.16M","-620.85K","0","6"
"ZS","","10.29M","-24.44%","4.46M","4.15M","310.38K","3","14"
"PSX","","10.26M","-48.84%","3.21M","5.56M","-2.34M","2","5"
"SCI","","10.16M","428.56%","0","10.16M","-10.16M","0","1"
"IWY","","10.09M","30.91%","357.78K","8.7M","-8.35M","1","5"
"SPSB","","10.08M","-10.98%","2.89M","4.15M","-1.26M","3","13"
"VBK","","10.07M","-23.88%","7.11M","2.66M","4.45M","0","12"
"NYT","","10.07M","-22.94%","2.73M","2.56M","165.69K","2","7"
"BCD","","10.04M","457.41%","10.04M","0","10.04M","0","2"
"SCHG","","10.01M","-64.62%","1.84M","4.23M","-2.39M","2","19"
"PTEN","","10.01M","41.47%","0","10.01M","-10.01M","0","3"
"DKS","","9.99M","41.01%","746.28K","8.31M","-7.56M","0","8"
"TMO","","9.95M","-70.4%","9.95M","0","9.95M","0","3"
"XYL","","9.89M","89.0%","1.36M","1.77M","-412.38K","1","5"
"HASI","","9.88M","52.84%","3.93M","5.95M","-2.01M","0","3"
"PPL","","9.87M","-31.41%","3.98M","5.53M","-1.56M","2","7"
"MOS","","9.87M","-56.88%","9.13M","746.82K","8.38M","0","5"
"EG","","9.79M","-11.44%","500.12K","9.29M","-8.79M","0","4"
"HOLX","","9.79M","-24.55%","388.11K","9.11M","-8.72M","1","2"
"HLIO","","9.7M","192.44%","0","5.28M","-5.28M","0","6"
"GWRE","","9.62M","-15.21%","9.36M","262.2K","9.1M","1","2"
"FLOT","","9.61M","-58.88%","2.54M","4.7M","-2.16M","0","10"
"ENTG","","9.55M","91.96%","9.55M","0","9.55M","0","2"
"ICE","","9.46M","-58.87%","6.91M","2.56M","4.35M","2","3"
"MKC","","9.46M","10.94%","0","9.05M","-9.05M","0","7"
"LCID","","9.42M","220.94%","1.38M","8.04M","-6.66M","0","5"
"CAVA","","9.41M","-11.51%","542.9K","7.83M","-7.29M","1","8"
"CXM","","9.37M","190.76%","5.77M","1.33M","4.44M","2","5"
"AVUV","","9.36M","-47.41%","1.18M","0","1.18M","0","6"
"HON","","9.36M","-74.15%","4.1M","3.52M","574.81K","1","3"
"IMGN","","9.28M","-73.91%","4.26M","491.94K","3.77M","1","9"
"MKSI","","9.25M","0.84%","9.25M","0","9.25M","1","2"
"NET","","9.12M","7.76%","2.36M","6.76M","-4.39M","5","11"
"RL","","9.11M","59.87%","1.01M","1.84M","-837.76K","1","6"
"QLD","","9.09M","-68.72%","2.8M","2.86M","-61.86K","4","13"
"EQIX","","9.07M","-61.69%","2.58M","0","2.58M","2","1"
"ALLY","","9.05M","-53.18%","9.05M","0","9.05M","0","3"
"NRG","","9.05M","13.17%","260.87K","8.79M","-8.52M","1","4"
"JRVR","","9.02M","3.92%","9.02M","0","9.02M","0","2"
"TDW","","9.01M","49.19%","337.07K","1.9M","-1.56M","2","8"
"OXY","","8.96M","-61.16%","578.2K","6.04M","-5.46M","3","9"
"PPG","","8.96M","-44.83%","406.62K","8.05M","-7.64M","0","5"
"BWX","","8.96M","143.51%","8.64M","323.44K","8.31M","1","2"
"FNDX","","8.92M","15.83%","0","4.08M","-4.08M","1","3"
"EOG","","8.87M","-36.25%","0","8.87M","-8.87M","1","3"
"SCHA","","8.85M","11.18%","2.6M","5.09M","-2.49M","0","9"
"BOIL","","8.82M","19.98%","3.23M","3.58M","-354.17K","8","18"
"PR","","8.78M","-32.96%","5.57M","2.95M","2.63M","0","11"
"VLUE","","8.77M","86.43%","923.92K","4.71M","-3.79M","3","13"
"MDYV","","8.76M","-81.24%","7.16M","0","7.16M","1","8"
"DXCM","","8.67M","-62.97%","4.95M","3.04M","1.91M","2","6"
"TRGP","","8.65M","25.24%","0","8.21M","-8.21M","0","4"
"VLO","","8.63M","-62.48%","4.22M","4.41M","-190.9K","1","8"
"SDY","","8.6M","-61.31%","310.28K","5.2M","-4.89M","3","10"
"FI","","8.56M","-68.4%","4.85M","0","4.85M","0","7"
"SPDW","","8.54M","-53.39%","4.89M","2.02M","2.87M","0","13"
"GFL","","8.53M","85.64%","3.87M","4.66M","-798.81K","1","1"
"HTHT","","8.48M","-32.61%","0","8.48M","-8.48M","0","3"
"MOD","","8.42M","174.37%","284.27K","8.14M","-7.85M","1","2"
"AOM","","8.36M","271.42%","1.0M","432.68K","568.68K","1","4"
"APO","","8.32M","-26.44%","1.51M","465.81K","1.05M","0","9"
"VSH","","8.27M","240.64%","0","8.27M","-8.27M","0","2"
"BHP","","8.26M","55.57%","0","8.26M","-8.26M","0","1"
"VZ","","8.25M","-74.7%","3.5M","4.75M","-1.25M","1","2"
"MPC","","8.21M","-57.59%","3.52M","2.41M","1.1M","1","6"
"SCHO","","8.19M","-53.88%","3.29M","3.34M","-45.86K","0","13"
"MOAT","","8.13M","-44.2%","3.08M","1.79M","1.29M","2","12"
"SCHW","","8.11M","-81.96%","1.32M","6.8M","-5.48M","1","3"
"FAST","","8.07M","39.37%","2.23M","3.57M","-1.35M","0","7"
"PSQ","","8.04M","-10.5%","2.17M","2.61M","-436.18K","0","14"
"NOBL","","8.02M","-40.34%","5.39M","599.51K","4.79M","1","8"
"ORCL","","7.96M","-85.42%","5.77M","0","5.77M","0","3"
"RY","","7.95M","-8.93%","7.95M","0","7.95M","0","1"
"MU","","7.93M","-93.21%","3.79M","4.14M","-353.44K","0","3"
"TSCO","","7.89M","-45.15%","893.7K","5.8M","-4.91M","0","6"
"XP","","7.88M","167.99%","829.15K","5.52M","-4.69M","2","6"
"FANG","","7.85M","-70.19%","5.76M","2.09M","3.67M","1","8"
"KMI","","7.85M","-18.22%","3.0M","928.05K","2.07M","0","10"
"WBA","","7.84M","-58.92%","2.41M","391.75K","2.02M","1","12"
"DBA","","7.79M","151.07%","1.82M","5.55M","-3.74M","1","5"
"WTW","","7.72M","27.27%","2.39M","0","2.39M","3","3"
"ESMT","","7.72M","126.1%","2.0M","5.72M","-3.72M","0","4"
"HCA","","7.71M","-7.26%","4.33M","3.38M","956.81K","1","5"
"SPEM","","7.7M","-32.18%","4.3M","0","4.3M","0","12"
"CZR","","7.69M","60.82%","1.92M","1.64M","274.09K","4","12"
"AVB","","7.67M","-14.18%","0","1.4M","-1.4M","0","6"
"EFG","","7.66M","45.24%","3.47M","2.9M","574.01K","6","3"
"HYD","","7.65M","11.27%","5.93M","990.83K","4.94M","0","9"
"SCO","","7.64M","42.06%","3.26M","4.1M","-835.16K","3","1"
"BLK","","7.63M","-66.4%","6.01M","0","6.01M","0","4"
"GM","","7.57M","-83.84%","3.16M","4.42M","-1.26M","4","6"
"COP","","7.57M","-67.0%","4.57M","1.54M","3.03M","1","3"
"CORT","","7.56M","44.39%","276.86K","6.39M","-6.11M","1","5"
"KR","","7.48M","12.18%","1.84M","836.66K","1.01M","2","8"
"ARCH","","7.48M","21.91%","0","4.12M","-4.12M","0","3"
"JMST","","7.47M","-2.62%","500.46K","4.26M","-3.76M","0","11"
"PLD","","7.47M","-58.46%","7.47M","0","7.47M","0","3"
"HOG","","7.45M","134.36%","5.93M","888.46K","5.04M","1","4"
"WELL","","7.44M","-69.87%","1.13M","6.32M","-5.19M","1","2"
"HIG","","7.44M","-16.96%","564.0K","2.83M","-2.27M","1","8"
"AEP","","7.43M","-72.58%","443.9K","2.29M","-1.85M","1","6"
"SHEL","","7.41M","-67.92%","1.98M","4.25M","-2.28M","3","5"
"TDY","","7.41M","-19.29%","4.26M","879.16K","3.38M","1","7"
"FLR","","7.4M","-5.09%","0","7.4M","-7.4M","0","3"
"ACGL","","7.39M","38.71%","4.8M","361.3K","4.44M","8","5"
"WDIV","","7.38M","2492.91%","0","7.38M","-7.38M","1","1"
"AEM","","7.29M","12.24%","676.06K","6.22M","-5.55M","1","4"
"SDS","","7.27M","-6.85%","3.32M","2.41M","903.04K","0","13"
"LNTH","","7.24M","-52.62%","343.23K","1.43M","-1.09M","0","7"
"SPTI","","7.23M","-85.84%","1.87M","3.91M","-2.04M","0","9"
"SLYG","","7.19M","815.38%","6.86M","331.42K","6.53M","0","2"
"NEM","","7.16M","-74.62%","4.51M","2.11M","2.4M","2","5"
"LULU","","7.14M","-68.96%","2.73M","1.4M","1.33M","1","5"
"BWA","","7.14M","75.81%","0","3.4M","-3.4M","0","11"
"WGO","","7.08M","80.9%","6.41M","0","6.41M","0","2"
"IPG","","7.06M","14.81%","807.26K","5.26M","-4.46M","2","8"
"AA","","7.06M","-59.81%","4.82M","1.13M","3.68M","10","6"
"QQQE","","7.05M","351.83%","7.05M","0","7.05M","0","2"
"CTAS","","7.03M","-51.14%","0","7.03M","-7.03M","0","3"
"SSO","","7.02M","-82.54%","2.86M","1.22M","1.64M","1","14"
"OLN","","6.98M","-4.23%","0","0","0","0","3"
"GIS","","6.96M","-41.11%","1.41M","3.63M","-2.22M","6","4"
"TOL","","6.94M","128.71%","5.93M","714.53K","5.22M","0","5"
"GS","","6.9M","-84.2%","3.63M","3.27M","360.28K","2","2"
"AMED","","6.9M","48.76%","0","5.19M","-5.19M","1","4"
"RPAR","","6.9M","123.8%","0","6.9M","-6.9M","1","3"
"QSR","","6.78M","-83.73%","0","6.78M","-6.78M","1","2"
"TOST","","6.74M","-34.66%","1.02M","1.73M","-704.95K","3","6"
"WMB","","6.73M","6.46%","0","6.04M","-6.04M","0","3"
"SPSM","","6.71M","-50.66%","5.61M","0","5.61M","4","5"
"LNT","","6.7M","23.54%","6.7M","0","6.7M","0","2"
"FNCL","","6.7M","290.48%","5.52M","860.82K","4.66M","0","5"
"RF","","6.65M","0.94%","405.94K","6.25M","-5.84M","5","5"
"NE","","6.63M","19.9%","0","738.13K","-738.13K","0","9"
"CMS","","6.63M","124.37%","2.72M","0","2.72M","0","4"
"CSGP","","6.6M","28.13%","5.32M","1.28M","4.04M","4","2"
"TOTL","","6.58M","-40.75%","1.34M","4.4M","-3.06M","0","11"
"EEMV","","6.53M","124.95%","4.68M","1.45M","3.23M","0","5"
"CNM","","6.48M","5.06%","784.97K","2.1M","-1.31M","1","6"
"SPTS","","6.46M","-53.41%","1.46M","1.34M","126.02K","0","10"
"URI","","6.44M","-85.98%","6.44M","0","6.44M","0","3"
"DBEF","","6.44M","78.83%","5.23M","959.96K","4.27M","0","8"
"FTNT","","6.43M","-47.41%","385.45K","4.3M","-3.91M","3","4"
"EPAM","","6.43M","30.25%","1.31M","1.89M","-576.08K","0","5"
"SQM","","6.4M","36.14%","3.96M","2.44M","1.52M","2","6"
"KFY","","6.4M","-4.51%","6.4M","0","6.4M","0","3"
"USB","","6.39M","-83.49%","5.63M","755.28K","4.88M","2","3"
"DAL","","6.38M","-56.31%","4.11M","1.35M","2.77M","1","9"
"EPRT","","6.37M","-16.67%","0","6.37M","-6.37M","0","2"
"PBR","","6.35M","-11.62%","6.35M","0","6.35M","3","1"
"BYD","","6.33M","204.94%","4.1M","1.61M","2.49M","2","3"
"MUNI","","6.33M","306.52%","5.18M","296.06K","4.88M","0","6"
"EDV","","6.3M","-29.21%","4.38M","1.59M","2.8M","1","10"
"GPC","","6.28M","-37.46%","3.21M","2.18M","1.03M","2","7"
"VPU","","6.19M","6.69%","289.08K","884.67K","-595.58K","0","8"
"ABM","","6.19M","-10.76%","0","6.19M","-6.19M","0","1"
"STZ","","6.14M","-60.32%","0","6.14M","-6.14M","1","2"
"FDL","","6.13M","754.45%","1.07M","5.05M","-3.98M","0","6"
"EQT","","6.12M","-67.37%","3.54M","1.62M","1.92M","2","7"
"DRI","","6.12M","124.82%","5.76M","354.93K","5.41M","1","5"
"BDX","","6.09M","-72.56%","0","5.39M","-5.39M","0","4"
"JQUA","","6.08M","-4.38%","1.81M","2.88M","-1.07M","1","10"
"RITM","","6.08M","141.65%","2.22M","3.61M","-1.39M","3","7"
"INSP","","6.07M","-32.49%","0","3.24M","-3.24M","0","6"
"PGR","","6.06M","-67.26%","6.06M","0","6.06M","0","4"
"SPOT","","6.05M","-87.39%","1.27M","2.8M","-1.53M","1","9"
"CHWY","","6.04M","-20.19%","2.89M","2.38M","506.63K","4","9"
"MSCI","","6.03M","-56.75%","2.44M","0","2.44M","2","1"
"WDC","","6.03M","-83.45%","1.54M","4.49M","-2.95M","1","7"
"BCE","","6.0M","91.68%","1.14M","4.13M","-2.98M","1","2"
"IMVT","","5.98M","-38.49%","5.39M","261.68K","5.13M","1","2"
"HE","","5.98M","-53.63%","1.03M","1.58M","-551.82K","3","3"
"IDYA","","5.98M","154.32%","5.64M","0","5.64M","1","1"
"VOE","","5.97M","-5.17%","2.36M","2.05M","311.23K","0","14"
"BZ","","5.96M","19.65%","5.96M","0","5.96M","1","0"
"CB","","5.95M","-87.08%","3.02M","2.93M","91.75K","0","4"
"WM","","5.95M","-69.3%","0","5.95M","-5.95M","1","2"
"PCAR","","5.94M","-57.81%","0","5.94M","-5.94M","1","3"
"FIVN","","5.93M","-21.73%","365.94K","4.55M","-4.18M","0","6"
"CHPT","","5.93M","0%","5.93M","0","5.93M","0","1"
"PSA","","5.89M","-18.55%","4.17M","0","4.17M","1","5"
"EVRG","","5.87M","-75.68%","4.09M","301.02K","3.79M","0","10"
"HTH","","5.84M","22.63%","0","5.26M","-5.26M","3","1"
"KRC","","5.81M","543.63%","3.82M","1.14M","2.68M","0","3"
"PGTI","","5.79M","-44.74%","0","2.27M","-2.27M","0","4"
"PRIM","","5.79M","218.09%","0","0","0","0","1"
"MGK","","5.78M","-66.83%","2.48M","2.21M","273.9K","1","15"
"Z","","5.77M","-92.75%","4.05M","0","4.05M","1","6"
"ROST","","5.75M","-84.27%","1.77M","685.05K","1.08M","0","5"
"BSX","","5.75M","-73.52%","4.83M","0","4.83M","0","4"
"PWR","","5.73M","-74.32%","1.54M","1.98M","-446.23K","1","10"
"JAAA","","5.72M","-50.82%","1.52M","0","1.52M","0","12"
"WRK","","5.71M","-60.28%","281.23K","4.72M","-4.44M","3","5"
"BIDU","","5.71M","-81.26%","866.11K","3.91M","-3.04M","4","5"
"CCJ","","5.7M","-39.28%","263.88K","4.88M","-4.62M","3","3"
"CUBE","","5.7M","190.6%","0","1.23M","-1.23M","1","8"
"TUA","","5.7M","199.51%","449.88K","3.08M","-2.63M","0","8"
"SCHE","","5.69M","47.42%","1.93M","445.0K","1.48M","1","7"
"LW","","5.68M","26.89%","3.47M","0","3.47M","0","7"
"TTWO","","5.68M","-18.97%","3.98M","1.71M","2.27M","3","7"
"PZA","","5.67M","15.92%","4.66M","739.22K","3.92M","2","4"
"SEDG","","5.66M","-71.94%","1.51M","2.88M","-1.37M","2","10"
"AI","","5.66M","-42.8%","1.68M","3.68M","-1.99M","9","5"
"KOLD","","5.64M","17.85%","2.95M","1.79M","1.16M","1","9"
"RJF","","5.64M","-15.28%","1.53M","1.17M","356.48K","2","7"
"FLQM","","5.62M","346.9%","5.62M","0","5.62M","0","2"
"TWLO","","5.6M","-24.6%","803.22K","2.67M","-1.87M","3","11"
"HUBB","","5.59M","-76.84%","476.19K","0","476.19K","2","1"
"CBOE","","5.59M","-75.29%","3.08M","2.5M","579.88K","2","4"
"SM","","5.59M","98.33%","5.59M","0","5.59M","0","4"
"GFS","","5.57M","126.92%","5.57M","0","5.57M","0","3"
"DUHP","","5.56M","-51.86%","2.57M","2.11M","463.92K","0","12"
"CNI","","5.56M","4.23%","0","5.56M","-5.56M","0","1"
"ED","","5.53M","-58.94%","5.53M","0","5.53M","0","8"
"LABD","","5.52M","59.44%","2.01M","588.72K","1.42M","3","7"
"AJG","","5.52M","-76.32%","2.31M","1.6M","704.49K","0","6"
"LTHM","","5.51M","-80.3%","3.14M","2.37M","773.51K","1","4"
"VVV","","5.5M","70.3%","0","1.99M","-1.99M","0","6"
"GEHC","","5.5M","-70.79%","4.26M","436.49K","3.83M","1","6"
"JCI","","5.48M","-60.83%","1.89M","876.51K","1.02M","3","4"
"M","","5.47M","-33.45%","4.81M","664.91K","4.14M","1","7"
"BITF","","5.46M","279.71%","4.83M","627.28K","4.2M","2","1"
"LYFT","","5.46M","-76.51%","0","5.46M","-5.46M","1","2"
"DSI","","5.43M","78.26%","0","4.47M","-4.47M","1","2"
"CGGR","","5.42M","231.16%","4.33M","349.76K","3.98M","0","8"
"UNG","","5.39M","49.04%","952.31K","2.47M","-1.51M","0","11"
"IDEV","","5.38M","-66.38%","1.93M","3.44M","-1.51M","2","3"
"LEN","","5.37M","-85.67%","1.93M","1.95M","-12.31K","0","7"
"BOND","","5.37M","-49.51%","637.31K","786.74K","-149.43K","0","11"
"ANET","","5.37M","-78.43%","1.85M","2.29M","-433.05K","0","5"
"DHI","","5.35M","-65.41%","485.7K","4.25M","-3.76M","1","6"
"CCEP","","5.35M","-68.13%","1.74M","3.61M","-1.87M","0","2"
"IEUR","","5.35M","103.44%","487.31K","1.41M","-921.85K","2","11"
"GOGL","","5.35M","1653.02%","5.35M","0","5.35M","0","1"
"PGX","","5.33M","-9.66%","3.19M","526.37K","2.67M","0","10"
"TECS","","5.32M","58.36%","1.78M","0","1.78M","1","2"
"FN","","5.31M","-29.94%","1.32M","0","1.32M","4","2"
"BURL","","5.29M","-50.55%","0","390.16K","-390.16K","0","5"
"INCY","","5.29M","-78.48%","2.01M","921.8K","1.09M","1","7"
"PCG","","5.28M","-81.01%","2.61M","2.67M","-64.49K","2","4"
"ET","","5.28M","-31.45%","946.56K","4.33M","-3.38M","2","1"
"CGDV","","5.28M","7.0%","2.88M","576.87K","2.3M","1","9"
"PAA","","5.26M","-10.93%","1.89M","3.37M","-1.47M","0","3"
"CWB","","5.25M","0.81%","4.27M","628.4K","3.64M","1","6"
"MAR","","5.25M","-85.38%","916.99K","1.7M","-781.13K","3","3"
"ALL","","5.24M","-63.67%","4.63M","0","4.63M","1","4"
"BX","","5.24M","-88.44%","0","5.24M","-5.24M","0","2"
"URTY","","5.23M","-53.33%","3.03M","2.2M","839.3K","4","11"
"XME","","5.23M","-65.25%","2.26M","714.7K","1.55M","3","12"
"YUM","","5.23M","-30.34%","5.23M","0","5.23M","1","4"
"GE","","5.22M","-83.65%","3.12M","2.1M","1.02M","0","2"
"LOW","","5.21M","-80.06%","5.21M","0","5.21M","0","2"
"BNS","","5.18M","-19.14%","5.18M","0","5.18M","0","1"
"JAZZ","","5.15M","326.21%","0","1.96M","-1.96M","0","5"
"UDR","","5.14M","-47.34%","659.24K","0","659.24K","1","4"
"PHM","","5.14M","-82.86%","3.23M","0","3.23M","0","6"
"PNC","","5.13M","-63.94%","0","2.05M","-2.05M","0","3"
"TJX","","5.09M","-82.33%","2.37M","2.72M","-344.4K","0","2"
"NTRS","","5.08M","-17.68%","1.49M","1.69M","-196.79K","0","9"
"TTD","","5.08M","-79.66%","1.78M","3.3M","-1.52M","1","4"
"GSEW","","5.08M","1018.55%","0","5.08M","-5.08M","0","1"
"GDXJ","","5.07M","-45.97%","3.31M","753.98K","2.56M","5","2"
"BBWI","","5.07M","125.9%","3.96M","815.6K","3.14M","0","5"
"IR","","5.06M","-66.57%","2.44M","1.65M","793.27K","1","6"
"CHRS","","5.04M","0%","4.64M","0","4.64M","2","1"
"ADSK","","5.03M","-43.27%","5.03M","0","5.03M","0","2"
"GVI","","5.02M","-60.44%","0","4.35M","-4.35M","0","5"
"CROX","","5.02M","-7.36%","464.42K","2.66M","-2.19M","4","4"
"LKQ","","5.01M","-11.18%","1.76M","1.73M","37.71K","0","6"
"PLAB","","5.01M","119.61%","0","5.01M","-5.01M","0","1"
"VOD","","5.0M","91.0%","1.32M","3.35M","-2.04M","2","4"
"BHVN","","4.98M","19.28%","1.28M","1.27M","17.57K","0","5"
"RSG","","4.98M","-78.67%","4.98M","0","4.98M","2","2"
"SHW","","4.97M","-86.42%","3.15M","1.03M","2.12M","0","4"
"SUSA","","4.96M","292.68%","0","2.93M","-2.93M","0","11"
"TMV","","4.95M","88.89%","1.45M","1.97M","-518.47K","4","11"
"IOVA","","4.93M","4.22%","1.87M","3.06M","-1.19M","5","8"
"GOLD","","4.92M","-69.72%","3.57M","851.69K","2.72M","4","6"
"DFSV","","4.92M","203.37%","3.72M","0","3.72M","1","4"
"EW","","4.89M","-73.03%","1.52M","1.67M","-151.8K","1","6"
"DOW","","4.89M","-45.34%","3.6M","833.19K","2.77M","1","4"
"PENN","","4.88M","83.68%","277.36K","951.31K","-673.95K","3","6"
"VOOG","","4.87M","20.88%","398.98K","3.48M","-3.08M","0","8"
"VV","","4.87M","-73.66%","2.53M","1.65M","885.65K","1","11"
"DOCU","","4.85M","-87.86%","1.69M","2.06M","-377.03K","1","10"
"NCLH","","4.84M","-72.13%","1.99M","2.06M","-68.28K","6","7"
"NVAX","","4.84M","-33.11%","2.7M","2.14M","554.56K","1","2"
"WTAI","","4.81M","-60.78%","4.81M","0","4.81M","0","6"
"EME","","4.8M","-56.51%","667.2K","565.77K","101.43K","1","6"
"AKR","","4.8M","40.32%","430.63K","349.76K","80.86K","2","8"
"CM","","4.78M","-95.37%","0","4.78M","-4.78M","0","1"
"CPT","","4.75M","-64.82%","0","358.44K","-358.44K","0","6"
"DELL","","4.75M","-84.12%","3.55M","1.2M","2.34M","0","2"
"DUBS","","4.75M","1217.76%","0","4.75M","-4.75M","0","1"
"EAGG","","4.74M","167.55%","4.21M","527.45K","3.69M","0","2"
"ROP","","4.74M","-25.56%","3.4M","1.33M","2.07M","0","3"
"COF","","4.71M","-87.82%","4.08M","0","4.08M","0","5"
"BNTX","","4.71M","65.26%","1.3M","3.4M","-2.1M","1","12"
"DJP","","4.7M","18.01%","0","0","0","0","2"
"MANH","","4.7M","189.99%","598.02K","829.71K","-231.69K","0","4"
"JBHT","","4.69M","14.83%","718.1K","623.27K","94.83K","2","4"
"USHY","","4.68M","-72.66%","1.74M","1.5M","239.47K","0","9"
"AEO","","4.68M","109.23%","4.14M","534.75K","3.61M","0","5"
"BMO","","4.68M","-50.94%","0","4.68M","-4.68M","0","1"
"SPMD","","4.67M","-56.52%","583.95K","1.53M","-944.01K","0","9"
"TECL","","4.67M","40.85%","0","2.59M","-2.59M","2","6"
"CDW","","4.66M","-45.61%","488.37K","307.02K","181.35K","4","2"
"IYW","","4.65M","-59.15%","1.09M","1.52M","-426.82K","1","8"
"TDOC","","4.62M","40.91%","4.32M","294.25K","4.03M","1","4"
"SONY","","4.62M","-21.65%","3.64M","0","3.64M","0","4"
"SMG","","4.59M","13.95%","1.72M","2.86M","-1.14M","1","1"
"DISH","","4.58M","837.13%","1.97M","1.82M","151.98K","4","2"
"IYH","","4.57M","35.47%","1.79M","2.48M","-694.59K","2","10"
"BLV","","4.56M","-64.52%","4.13M","0","4.13M","2","3"
"DFS","","4.56M","-46.33%","3.9M","0","3.9M","0","4"
"BILS","","4.56M","-60.17%","1.68M","0","1.68M","0","7"
"SWX","","4.56M","1.73%","644.24K","729.98K","-85.73K","0","4"
"SWN","","4.56M","-34.58%","1.67M","2.9M","-1.23M","0","3"
"UMC","","4.56M","29.7%","3.84M","0","3.84M","0","5"
"RLJ","","4.55M","118.52%","1.51M","2.16M","-645.23K","0","8"
"ELS","","4.54M","43.12%","940.03K","0","940.03K","0","7"
"CERE","","4.53M","-68.37%","2.07M","0","2.07M","0","8"
"XPEV","","4.51M","-20.41%","1.12M","3.39M","-2.28M","3","2"
"ROK","","4.51M","-76.93%","0","3.35M","-3.35M","1","2"
"JEF","","4.5M","121.08%","0","0","0","0","6"
"DEM","","4.5M","80.14%","3.49M","324.32K","3.16M","1","4"
"VRNS","","4.49M","266.94%","1.44M","2.3M","-859.72K","1","5"
"SATS","","4.49M","713.62%","767.79K","2.87M","-2.1M","2","3"
"OEF","","4.48M","-49.25%","843.08K","690.18K","152.9K","0","8"
"LUV","","4.47M","-54.68%","3.98M","495.72K","3.48M","1","6"
"GD","","4.47M","-67.97%","1.3M","1.88M","-574.65K","0","4"
"WCN","","4.47M","-29.15%","0","4.47M","-4.47M","0","4"
"LIN","","4.45M","-90.19%","4.45M","0","4.45M","0","1"
"COST","","4.45M","-88.71%","0","4.45M","-4.45M","0","1"
"EXR","","4.43M","-79.68%","360.77K","2.23M","-1.87M","0","7"
"SPGP","","4.43M","-44.37%","2.46M","0","2.46M","1","7"
"SCHR","","4.42M","-17.82%","1.99M","367.55K","1.63M","0","11"
"FE","","4.42M","-56.08%","2.28M","2.14M","145.79K","2","5"
"UPAR","","4.41M","90.34%","2.72M","1.69M","1.03M","0","3"
"TRU","","4.4M","-44.46%","928.27K","291.63K","636.63K","0","8"
"PLXS","","4.4M","113.2%","4.4M","0","4.4M","0","1"
"AOR","","4.4M","-50.93%","2.52M","424.64K","2.1M","1","5"
"FBIN","","4.39M","34.88%","1.35M","449.18K","900.96K","2","10"
"AEE","","4.38M","-71.93%","0","2.38M","-2.38M","0","6"
"D","","4.38M","-75.38%","3.25M","638.23K","2.61M","1","3"
"AMH","","4.37M","-77.33%","1.3M","2.26M","-958.87K","2","7"
"BCI","","4.37M","67.03%","861.76K","659.32K","202.44K","0","7"
"CIEN","","4.35M","-22.08%","1.32M","1.95M","-623.24K","2","5"
"USRT","","4.34M","26.16%","2.09M","2.26M","-168.95K","0","7"
"GRCL","","4.34M","-1.09%","1.53M","2.81M","-1.28M","0","6"
"CLBT","","4.33M","-78.68%","4.33M","0","4.33M","1","0"
"SHOP","","4.31M","-73.74%","4.31M","0","4.31M","0","2"
"AVTR","","4.31M","-59.18%","0","2.31M","-2.31M","0","2"
"RYAAY","","4.3M","-66.52%","0","0","0","0","6"
"CRSP","","4.3M","-31.21%","1.0M","2.96M","-1.96M","2","8"
"HPQ","","4.29M","-71.28%","0","4.29M","-4.29M","1","3"
"EXLS","","4.29M","77.37%","3.19M","0","3.19M","0","4"
"MCK","","4.28M","-77.23%","3.31M","965.77K","2.35M","0","4"
"PAGP","","4.28M","239.87%","0","3.79M","-3.79M","1","2"
"CAG","","4.27M","82.15%","573.32K","2.84M","-2.27M","2","9"
"FRPT","","4.27M","10.82%","2.67M","1.6M","1.08M","0","2"
"ABT","","4.26M","-93.26%","4.26M","0","4.26M","0","1"
"EXAS","","4.26M","-70.01%","2.05M","2.21M","-167.12K","1","5"
"ESTC","","4.24M","-72.87%","1.23M","2.75M","-1.52M","2","6"
"SCHM","","4.23M","-51.12%","2.13M","348.27K","1.79M","1","6"
"CTVA","","4.21M","-82.11%","0","1.37M","-1.37M","3","3"
"RGNX","","4.21M","-48.71%","0","4.21M","-4.21M","0","1"
