"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EMR","Bearish","264.58M","194.55%","4.13M","259.34M","-255.21M","4","20"
"PINS","Bearish","262.97M","306.38%","1.13M","112.88M","-111.75M","19","17"
"EL","Bullish","259.98M","596.62%","249.55M","5.95M","243.6M","7","18"
"MEDP","Bullish","258.67M","6554.12%","150.54M","108.13M","42.41M","31","10"
"WING","Bearish","258.51M","11126.37%","299.76K","252.35M","-252.05M","0","49"
"PANW","Bullish","256.9M","-66.8%","150.06M","61.11M","88.95M","16","34"
"CBRE","Bullish","256.04M","336.7%","243.84M","5.47M","238.37M","2","31"
"ON","Bullish","253.45M","29.23%","234.57M","6.56M","228.01M","15","38"
"SNPS","Bearish","249.1M","529.41%","0","246.62M","-246.62M","1","17"
"GOVT","Bullish","247.83M","659.67%","196.29M","45.56M","150.73M","1","37"
"ABT","Bullish","242.58M","19.26%","220.91M","19.8M","201.11M","0","14"
"VMBS","Bullish","239.66M","2060.84%","237.11M","2.55M","234.56M","2","5"
"MMC","Bullish","238.51M","99.09%","196.09M","28.83M","167.26M","2","25"
"RLI","Bearish","238.16M","15234.61%","266.0K","237.89M","-237.62M","18","27"
"ROST","Bullish","236.73M","1153.36%","212.44M","2.05M","210.39M","1","37"
"TTWO","Bearish","236.24M","1924.45%","4.26M","231.98M","-227.71M","1","17"
"AVGO","Bullish","232.01M","-10.56%","173.79M","0","173.79M","11","8"
"MDB","Bearish","231.79M","50.98%","94.78M","117.43M","-22.64M","11","72"
"EQIX","Bearish","231.2M","258.69%","1.17M","223.74M","-222.57M","1","29"
"TT","Bearish","229.23M","239.69%","0","229.23M","-229.23M","1","18"
"CPNG","Bullish","228.99M","1394.56%","184.57M","43.81M","140.76M","3","31"
"PLD","Bullish","228.52M","17.03%","173.2M","29.98M","143.22M","0","20"
"LVS","Bearish","226.86M","661.67%","10.49M","150.33M","-139.85M","2","31"
"PPG","Bearish","225.69M","70.7%","774.76K","211.11M","-210.33M","1","26"
"RCL","Bullish","223.95M","61.27%","199.72M","22.45M","177.27M","11","38"
"LMT","Bullish","223.86M","57.33%","208.7M","11.66M","197.04M","1","9"
"GH","Bearish","223.2M","3689.22%","5.42M","202.04M","-196.62M","34","28"
"WBD","Bullish","221.55M","843.73%","205.38M","9.09M","196.29M","23","15"
"LULU","Bearish","218.03M","298.61%","86.82M","130.6M","-43.78M","1","19"
"NU","Bearish","217.51M","769.03%","56.18M","159.5M","-103.33M","3","26"
"NRG","Bullish","216.33M","556.76%","199.49M","3.2M","196.29M","16","34"
"DHI","Bearish","214.69M","239.61%","104.45M","107.82M","-3.37M","0","28"
"ANET","Bullish","213.37M","449.02%","189.49M","6.49M","183.0M","5","33"
"ADC","Bullish","212.75M","4388.9%","212.43M","326.3K","212.1M","0","38"
"ILMN","Bearish","212.51M","1241.12%","3.66M","201.57M","-197.91M","2","33"
"SIX","Bullish","211.38M","8591.71%","205.14M","4.27M","200.86M","3","35"
"APH","Bearish","211.29M","1649.13%","103.16M","106.77M","-3.61M","1","17"
"PXD","Bearish","208.99M","352.82%","4.08M","204.43M","-200.35M","9","20"
"HLI","Bullish","208.59M","55747.21%","208.34M","253.13K","208.08M","0","36"
"MA","Bullish","205.22M","37.16%","196.04M","0","196.04M","0","11"
"ICLR","Bullish","203.14M","2992.59%","193.16M","9.98M","183.17M","23","18"
"CRL","Bearish","201.23M","7402.73%","2.38M","195.2M","-192.82M","0","24"
"DLR","Bearish","198.57M","531.17%","26.73M","167.35M","-140.61M","5","19"
"ENTG","Bullish","191.2M","2089.41%","179.15M","7.45M","171.7M","13","19"
"FTNT","Bullish","190.08M","146.97%","187.05M","509.26K","186.54M","1","20"
"K","Bullish","189.39M","636.48%","108.83M","79.33M","29.5M","0","24"
"DEI","Bearish","185.31M","439.78%","342.0K","184.48M","-184.14M","1","33"
"AMGN","Bearish","182.45M","170.66%","9.08M","173.37M","-164.29M","6","8"
"SPAB","Bearish","182.44M","556.05%","0","182.14M","-182.14M","2","2"
"LNG","Bullish","180.36M","1399.11%","97.15M","3.05M","94.1M","3","33"
"TRU","Bearish","177.55M","162.37%","0","176.05M","-176.05M","1","17"
"CSGP","Bullish","173.96M","332.31%","143.44M","12.48M","130.96M","19","24"
"HUBB","Bearish","173.87M","1312.36%","76.34M","91.69M","-15.35M","2","24"
"EFA","Bearish","172.11M","39.43%","21.65M","143.12M","-121.47M","12","54"
"CTSH","Bullish","170.66M","552.73%","137.97M","23.63M","114.34M","13","8"
"BA","Bullish","170.62M","55.37%","161.69M","8.93M","152.75M","13","7"
"DVN","Bullish","169.57M","409.51%","157.22M","6.18M","151.05M","16","33"
"CXM","Bullish","169.47M","14172.48%","135.35M","34.12M","101.24M","0","13"
"VCSH","Bearish","169.21M","170.13%","58.05M","101.12M","-43.07M","1","32"
"AMT","Bullish","168.72M","265.13%","93.45M","69.79M","23.67M","1","24"
"HON","Bearish","168.2M","237.26%","6.78M","161.42M","-154.65M","3","15"
"PHM","Bullish","168.0M","98.67%","167.65M","0","167.65M","2","21"
"BALL","Bullish","167.93M","1123.21%","167.28M","649.7K","166.63M","1","18"
"CVS","Bullish","167.11M","201.42%","15.22M","1.91M","13.3M","3","14"
"SPSB","Bearish","163.89M","1270.32%","3.48M","158.02M","-154.54M","1","17"
"C","Bearish","162.89M","-20.38%","17.69M","143.22M","-125.53M","4","14"
"ALB","Bearish","160.59M","295.28%","46.62M","110.52M","-63.9M","4","32"
"T","Bullish","157.94M","-23.37%","148.81M","2.85M","145.96M","3","7"
"W","Bearish","156.98M","207.44%","47.6M","98.99M","-51.39M","14","39"
"SLG","Bearish","156.37M","9443.26%","1.46M","154.52M","-153.06M","6","26"
"O","Bearish","156.36M","292.38%","3.74M","152.21M","-148.47M","13","3"
"CNHI","Bearish","155.98M","2829.91%","3.78M","151.6M","-147.83M","17","19"
"ADI","Bullish","153.32M","203.07%","56.55M","49.04M","7.51M","2","36"
"GEHC","Bearish","151.73M","557.13%","9.41M","126.2M","-116.79M","6","45"
"F","Bullish","151.03M","80.4%","115.14M","23.18M","91.96M","3","30"
"RHP","Bearish","150.08M","3317.21%","0","150.08M","-150.08M","0","27"
"MMM","Bearish","149.61M","49.37%","14.64M","132.2M","-117.57M","8","10"
"VICI","Bearish","148.85M","131.8%","7.62M","139.74M","-132.13M","4","11"
"SIGI","Bearish","148.69M","6905.43%","10.68M","138.0M","-127.32M","0","22"
"CLB","Bullish","148.46M","21522.61%","144.96M","0","144.96M","1","16"
"MTDR","Bearish","147.46M","2546.12%","45.72M","98.24M","-52.53M","3","33"
"ITW","Bearish","147.08M","793.28%","1.69M","144.57M","-142.88M","0","18"
"BAX","Bullish","146.25M","289.9%","144.84M","390.81K","144.45M","2","28"
"IVV","Bullish","145.92M","-75.49%","78.91M","27.21M","51.69M","13","86"
"VEEV","Bullish","145.5M","277.69%","144.81M","691.56K","144.12M","1","14"
"NVDA","Bullish","144.82M","-83.61%","144.82M","0","144.82M","6","2"
"AJG","Bullish","143.79M","161.98%","108.8M","23.2M","85.6M","3","20"
"AVTR","Bearish","143.42M","916.01%","1.78M","139.66M","-137.89M","1","19"
"FANG","Bearish","141.17M","474.24%","18.08M","121.48M","-103.4M","5","23"
"CMI","Bullish","141.12M","59.37%","129.55M","11.11M","118.45M","3","16"
"FCX","Bullish","139.71M","-29.39%","117.39M","9.28M","108.1M","0","17"
"APG","Bearish","139.09M","12913.88%","0","137.48M","-137.48M","1","21"
"EVH","Bearish","138.64M","3820.56%","32.18M","105.21M","-73.03M","0","14"
"TJX","Bullish","138.13M","-19.85%","129.98M","0","129.98M","0","12"
"DRI","Bearish","138.08M","81.34%","23.13M","110.87M","-87.73M","4","29"
"IQV","Bullish","137.74M","46.27%","135.68M","0","135.68M","0","20"
"WELL","Bearish","135.46M","-40.31%","44.06M","90.37M","-46.31M","1","19"
"MO","Bearish","135.4M","26.0%","0","133.29M","-133.29M","0","13"
"CDNS","Bearish","135.2M","139.85%","10.16M","109.6M","-99.43M","1","19"
"IRM","Bullish","134.36M","350.85%","134.03M","331.29K","133.7M","2","20"
"BRBR","Bullish","133.05M","8458.07%","133.05M","0","133.05M","1","16"
"CAT","Bearish","132.6M","126.25%","9.18M","123.43M","-114.25M","1","13"
"BIL","Bearish","132.57M","-32.15%","29.27M","34.69M","-5.42M","0","132"
"DELL","Bullish","132.2M","575.93%","113.61M","527.72K","113.08M","1","36"
"PGR","Bullish","131.93M","591.19%","125.09M","3.68M","121.41M","0","22"
"CTVA","Bullish","131.76M","-24.78%","113.77M","0","113.77M","3","24"
"PCG","Bearish","131.31M","276.24%","429.88K","109.1M","-108.67M","3","36"
"CCK","Bullish","130.51M","48.26%","86.48M","41.61M","44.88M","0","17"
"AGG","Bearish","128.79M","8.58%","45.1M","58.08M","-12.98M","1","87"
"AMAT","Bullish","128.78M","178.33%","95.13M","33.65M","61.49M","5","13"
"XYL","Bearish","128.05M","52.44%","25.41M","102.63M","-77.22M","0","17"
"ZTS","Bullish","127.75M","-23.73%","104.6M","1.28M","103.32M","1","15"
"AZO","","127.05M","427.09%","0","0","0","9","0"
"BLD","Bearish","126.5M","3718.15%","0","125.35M","-125.35M","0","22"
"RHI","Bearish","125.89M","486.76%","0","125.19M","-125.19M","0","17"
"ROP","Bearish","125.67M","13.48%","49.62M","60.11M","-10.49M","0","16"
"CWEN/A","Bearish","125.03M","44015.95%","14.5M","110.53M","-96.04M","1","18"
"FICO","Bearish","123.98M","153.68%","18.7M","104.5M","-85.81M","0","8"
"NTAP","Bullish","123.5M","1380.08%","69.65M","48.51M","21.14M","1","23"
"LW","Bullish","123.42M","124.42%","122.78M","638.14K","122.14M","1","16"
"SPGI","Bullish","122.73M","274.53%","116.36M","6.37M","109.98M","2","15"
"HWM","Bullish","121.0M","183.32%","119.93M","584.48K","119.34M","0","22"
"A","Bearish","120.46M","13.86%","19.45M","99.22M","-79.77M","1","21"
"WST","Bullish","119.81M","126.22%","119.81M","0","119.81M","0","8"
"MU","Bullish","119.55M","19.88%","91.51M","6.89M","84.62M","12","9"
"MTB","Bullish","119.48M","90.01%","114.14M","4.42M","109.72M","0","27"
"IT","Bullish","119.32M","31.61%","94.25M","429.35K","93.82M","1","16"
"SHW","Bullish","117.8M","233.92%","31.43M","8.77M","22.66M","0","21"
"PSA","Bearish","117.8M","522.51%","8.85M","102.83M","-93.97M","3","26"
"JBLU","Bearish","117.31M","5121.03%","760.71K","115.89M","-115.13M","30","4"
"CHRD","Bearish","117.23M","1709.11%","0","93.79M","-93.79M","4","18"
"SLB","Bullish","117.06M","303.95%","91.66M","9.1M","82.56M","8","18"
"HSY","Bearish","116.12M","432.86%","14.45M","101.67M","-87.22M","2","20"
"BND","Bullish","116.09M","48.84%","44.76M","41.86M","2.9M","2","72"
"SO","Bearish","115.97M","108.71%","16.26M","81.15M","-64.89M","3","18"
"DUK","Bearish","115.71M","-9.5%","11.59M","94.69M","-83.1M","4","17"
"STT","Bearish","115.51M","-0.18%","30.77M","83.71M","-52.94M","6","14"
"NEOG","Bullish","115.33M","722.28%","114.89M","0","114.89M","1","21"
"APA","Bullish","115.3M","465.28%","93.42M","15.41M","78.01M","8","39"
"FTAI","Bearish","115.26M","2477.18%","47.36M","67.64M","-20.28M","16","7"
"DLTR","Bullish","115.17M","112.04%","114.56M","301.73K","114.26M","20","3"
"CPT","Bearish","114.74M","487.9%","0","111.77M","-111.77M","1","13"
"HCA","Bearish","113.67M","221.84%","8.27M","105.4M","-97.12M","0","22"
"RCM","Bearish","113.27M","2236.13%","48.38M","64.89M","-16.51M","4","21"
"GDDY","Bullish","113.24M","440.08%","63.58M","48.69M","14.89M","0","16"
"KKR","Bearish","112.79M","160.99%","3.66M","107.78M","-104.12M","3","26"
"IR","Bearish","111.95M","50.15%","2.62M","106.09M","-103.47M","6","20"
"ASO","Bullish","111.83M","2185.62%","104.85M","3.31M","101.54M","15","14"
"WBA","Bearish","111.79M","547.83%","940.06K","109.53M","-108.59M","10","10"
"CE","Bullish","111.72M","149.95%","104.54M","1.24M","103.29M","3","35"
"ERIE","Bullish","111.6M","7323.85%","111.06M","0","111.06M","27","5"
"VTI","Bearish","111.43M","-57.92%","25.88M","44.41M","-18.53M","15","87"
"GTLS","Bearish","111.16M","402.39%","48.15M","61.28M","-13.13M","0","19"
"UBER","Bearish","110.68M","67.81%","29.84M","68.77M","-38.93M","8","24"
"MOH","Bullish","110.62M","124.34%","94.72M","0","94.72M","2","39"
"SRE","Bearish","108.88M","50.49%","760.19K","101.1M","-100.34M","0","17"
"JBHT","Bullish","108.13M","1430.64%","86.92M","20.58M","66.34M","0","18"
"CSL","Bearish","107.55M","1300.9%","0","107.17M","-107.17M","0","16"
"BK","Bullish","106.48M","-12.26%","105.39M","0","105.39M","1","15"
"EQH","Bullish","105.18M","1523.12%","105.18M","0","105.18M","1","23"
"JPM","Bullish","105.11M","8.67%","95.26M","9.85M","85.41M","6","5"
"BIPC","Bearish","104.88M","12472.92%","39.91M","63.88M","-23.97M","2","11"
"CTRA","Bearish","104.86M","-2.65%","494.11K","103.4M","-102.9M","21","6"
"SPG","Bullish","103.83M","569.06%","99.9M","0","99.9M","0","25"
"VMW","Bearish","103.64M","299.93%","34.72M","67.55M","-32.83M","1","21"
"ACN","Bearish","102.9M","57.66%","0","93.15M","-93.15M","2","12"
"AIG","Bearish","102.32M","260.73%","27.9M","74.42M","-46.53M","1","12"
"VVV","Bearish","101.8M","431.36%","23.0M","78.79M","-55.79M","0","19"
"HES","Bearish","101.43M","349.33%","0","92.45M","-92.45M","2","26"
"VCIT","Bullish","101.23M","98.45%","51.92M","45.22M","6.7M","9","16"
"GNRC","Bearish","100.7M","1034.74%","29.59M","69.86M","-40.27M","4","22"
"LYV","Bearish","100.57M","71.83%","25.08M","73.24M","-48.16M","2","25"
"PKST","Bearish","100.51M","834.68%","786.2K","99.72M","-98.94M","2","2"
"MCO","Bullish","100.14M","38.97%","99.34M","0","99.34M","0","15"
"BXSL","Bullish","100.0M","9490.66%","100.0M","0","100.0M","0","1"
"CWEN","Bearish","99.83M","3297.5%","0","99.83M","-99.83M","0","24"
"DTE","Bullish","98.88M","-38.94%","97.25M","0","97.25M","0","22"
"ALLO","Bullish","98.59M","4226.16%","98.59M","0","98.59M","1","2"
"SM","Bearish","98.01M","1919.21%","0","96.79M","-96.79M","5","14"
"BLK","Bearish","97.97M","282.79%","0","97.97M","-97.97M","0","7"
"DD","Bullish","97.85M","-38.62%","97.85M","0","97.85M","1","10"
"ZGN","Bearish","97.3M","21107.53%","614.31K","96.68M","-96.07M","9","4"
"HIG","Bearish","97.2M","196.44%","14.95M","72.07M","-57.12M","0","33"
"STZ","Bearish","96.6M","34.87%","2.03M","93.51M","-91.48M","0","19"
"SPTI","Bearish","96.43M","118.04%","9.82M","85.56M","-75.75M","0","51"
"PH","Bullish","96.03M","513.52%","90.15M","3.49M","86.65M","0","21"
"D","Bearish","95.61M","-9.2%","4.78M","75.96M","-71.19M","3","34"
"MTN","Bearish","95.22M","434.5%","4.25M","85.72M","-81.47M","0","23"
"MLM","Bearish","94.26M","92.64%","3.49M","89.85M","-86.36M","0","16"
"RSP","Bearish","94.09M","-70.4%","14.29M","46.01M","-31.71M","15","69"
"ASGN","Bullish","93.92M","7481.46%","87.09M","6.83M","80.26M","0","20"
"CGNX","Bearish","93.06M","2035.28%","0","92.36M","-92.36M","0","21"
"TDG","Bearish","92.58M","386.29%","0","87.79M","-87.79M","0","18"
"LNW","Bullish","92.1M","696.12%","63.42M","28.68M","34.73M","0","15"
"BDX","Bullish","91.21M","441.06%","91.21M","0","91.21M","0","6"
"FAST","Bullish","90.98M","252.16%","89.82M","1.16M","88.67M","0","21"
"ENS","Bearish","90.93M","8218.65%","2.04M","88.88M","-86.84M","0","16"
"KFY","Bullish","90.11M","3355.27%","45.66M","31.23M","14.43M","2","12"
"JNJ","Bullish","89.95M","8.88%","79.4M","10.55M","68.85M","1","6"
"APO","Bearish","89.88M","403.89%","869.21K","86.75M","-85.88M","3","36"
"GLW","Bearish","89.49M","9.86%","631.07K","88.58M","-87.95M","2","22"
"TRV","Bullish","89.13M","361.72%","87.71M","1.42M","86.28M","1","11"
"ED","Bullish","88.91M","-20.87%","76.72M","11.73M","64.99M","0","13"
"LCID","Bullish","88.9M","402.65%","63.95M","13.89M","50.05M","13","26"
"LUMN","Bullish","88.89M","1935.88%","88.89M","0","88.89M","25","1"
"JKHY","Bullish","88.68M","1459.26%","88.68M","0","88.68M","0","19"
"BBIN","Bearish","87.61M","640.14%","377.25K","87.23M","-86.85M","0","2"
"BRO","Bullish","87.52M","1150.45%","81.86M","1.3M","80.55M","4","24"
"MUR","Bullish","87.29M","1052.06%","81.83M","2.02M","79.81M","1","24"
"MNST","Bullish","87.04M","239.23%","67.04M","9.2M","57.84M","14","20"
"MARA","Bearish","86.88M","212.58%","14.23M","69.63M","-55.4M","52","41"
"PECO","Bullish","86.84M","107.56%","84.24M","0","84.24M","1","18"
"IWD","Bullish","86.58M","64.13%","32.14M","9.14M","23.01M","9","130"
"ISEE","Bearish","86.5M","111.78%","21.81M","52.29M","-30.47M","6","67"
"BF/B","Bullish","85.82M","8.19%","53.45M","32.38M","21.07M","0","18"
"ECL","Bullish","85.82M","1.11%","84.93M","893.65K","84.03M","0","17"
"RRC","Bullish","85.77M","511.82%","84.0M","1.4M","82.6M","2","16"
"URI","Bullish","85.13M","160.32%","72.09M","7.64M","64.45M","1","35"
"USFR","Bullish","85.09M","-22.02%","31.78M","24.84M","6.93M","0","94"
"EFX","Bullish","84.48M","552.42%","68.94M","14.44M","54.5M","0","20"
"COF","Bullish","84.3M","717.4%","74.86M","984.3K","73.88M","4","18"
"BBY","Bullish","83.76M","855.29%","83.45M","0","83.45M","1","23"
"HZNP","Bullish","83.46M","96.79%","29.48M","11.49M","17.99M","15","83"
"ZM","Bearish","83.42M","316.54%","36.11M","47.02M","-10.91M","4","21"
"ANSS","Bullish","83.36M","663.25%","81.48M","1.14M","80.34M","0","20"
"PWR","Bullish","83.35M","1071.38%","43.12M","40.23M","2.9M","0","24"
"GGG","Bullish","83.31M","2213.36%","20.54M","15.96M","4.58M","0","16"
"EWZ","Bearish","82.44M","-39.42%","16.11M","54.91M","-38.8M","14","25"
"HAL","Bearish","82.28M","679.13%","3.68M","73.67M","-69.99M","9","24"
"PTC","Bullish","82.27M","428.97%","48.97M","26.4M","22.58M","2","22"
"ALNY","Bullish","81.75M","604.33%","71.24M","10.51M","60.73M","0","14"
"VRTX","Bullish","81.15M","-26.09%","55.74M","8.67M","47.06M","0","13"
"FE","Bearish","81.0M","42.81%","14.59M","52.34M","-37.76M","3","38"
"CRBG","Bullish","80.38M","4108.24%","76.53M","664.01K","75.87M","0","22"
"FBIN","Bullish","80.22M","288.07%","64.88M","13.33M","51.55M","11","9"
"CSX","Bullish","80.08M","103.67%","73.73M","3.4M","70.33M","0","19"
"MELI","Bearish","80.01M","20.22%","15.61M","42.64M","-27.03M","2","17"
"SPTL","Bearish","79.88M","627.39%","3.97M","72.51M","-68.54M","1","20"
"ABC","Bullish","79.8M","16.28%","67.95M","3.69M","64.27M","3","24"
"UFPI","Bullish","79.71M","6069.45%","76.33M","3.38M","72.95M","0","19"
"SEDG","Bearish","79.43M","122.88%","8.25M","28.17M","-19.92M","2","58"
"CTLT","Bullish","79.33M","24.48%","79.01M","0","79.01M","0","15"
