"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VCSH","","21.49M","-67.5%","1.77M","11.24M","-9.48M","1","25"
"BAX","","21.47M","3.88%","7.01M","11.59M","-4.59M","2","12"
"GLW","","21.46M","-9.7%","16.56M","2.52M","14.04M","3","11"
"SE","","21.35M","8.98%","5.7M","2.88M","2.82M","5","31"
"EVRG","","21.09M","199.09%","0","18.9M","-18.9M","0","5"
"NEWR","","21.08M","-4.78%","10.42M","7.65M","2.77M","2","16"
"NDAQ","","21.08M","1348.15%","19.05M","407.5K","18.64M","1","5"
"CLVT","","21.05M","12.36%","2.24M","17.68M","-15.44M","3","13"
"HUBS","","20.97M","-32.36%","4.13M","2.81M","1.32M","0","14"
"ATVI","","20.92M","-63.76%","2.21M","16.09M","-13.88M","3","6"
"BILS","","20.85M","0.68%","14.44M","2.91M","11.53M","1","13"
"IEV","","20.7M","3121.57%","13.42M","0","13.42M","2","2"
"IP","","20.69M","-5.82%","1.95M","2.86M","-904.65K","0","5"
"BAC","","20.63M","-70.82%","17.42M","3.22M","14.2M","0","3"
"ALB","","20.48M","21.38%","7.61M","10.0M","-2.39M","12","18"
"WELL","","20.43M","-29.58%","18.12M","1.74M","16.39M","0","6"
"V","","20.38M","13.15%","0","15.53M","-15.53M","2","2"
"VTR","","20.32M","-34.87%","895.85K","17.79M","-16.9M","2","8"
"ITA","","20.23M","392.05%","19.3M","0","19.3M","2","5"
"GRMN","","20.01M","40.04%","19.66M","354.62K","19.3M","0","3"
"TTWO","","19.83M","31.78%","11.03M","3.15M","7.89M","5","16"
"FLR","","19.78M","-75.09%","2.3M","11.63M","-9.33M","2","12"
"SPXU","","19.77M","32.8%","3.95M","4.86M","-917.11K","4","40"
"SOVO","","19.74M","-73.23%","12.22M","6.33M","5.9M","0","12"
"TIME","","19.7M","0%","4.82M","14.88M","-10.07M","1","1"
"CAG","","19.63M","6.1%","16.59M","3.03M","13.56M","0","4"
"VYM","","19.46M","-34.09%","12.3M","3.92M","8.38M","6","15"
"BK","","19.39M","-49.52%","0","19.39M","-19.39M","0","2"
"IDCC","","19.37M","2863.9%","15.94M","3.43M","12.51M","5","0"
"RSG","","19.21M","153.15%","15.32M","0","15.32M","1","6"
"HON","","19.1M","-53.36%","0","15.89M","-15.89M","0","8"
"IYM","","19.09M","1961.95%","1.69M","1.18M","509.18K","0","4"
"DE","","19.07M","40.56%","8.71M","10.36M","-1.64M","1","4"
"ENS","","19.0M","925.05%","2.78M","0","2.78M","1","14"
"SWN","","18.97M","129.94%","0","18.22M","-18.22M","0","11"
"HD","","18.97M","-10.92%","0","18.97M","-18.97M","0","2"
"APLS","","18.91M","89.53%","7.44M","4.86M","2.58M","6","22"
"VV","","18.81M","12.57%","6.17M","12.08M","-5.9M","2","9"
"KO","","18.81M","103.84%","0","18.81M","-18.81M","1","2"
"DFIV","","18.7M","-15.84%","17.23M","883.71K","16.34M","1","7"
"IAC","","18.57M","477.82%","1.56M","362.22K","1.2M","2","8"
"SPTM","","18.56M","136.33%","822.6K","17.74M","-16.92M","2","4"
"HRL","","18.51M","32.81%","18.51M","0","18.51M","0","2"
"CCK","","18.48M","319.51%","18.48M","0","18.48M","0","4"
"EIX","","18.43M","194.58%","8.29M","4.8M","3.49M","2","6"
"BOIL","","18.38M","-13.99%","6.28M","11.5M","-5.23M","11","20"
"IEMG","","18.32M","-59.32%","5.54M","5.59M","-51.96K","1","26"
"TER","","18.25M","61.64%","1.4M","6.7M","-5.3M","1","11"
"APTV","","18.05M","-32.17%","15.36M","309.39K","15.05M","3","7"
"MGNI","","18.05M","7089.46%","3.38M","11.07M","-7.69M","0","14"
"HLNE","","18.04M","335.95%","14.52M","2.17M","12.35M","1","7"
"ABNB","","17.88M","-42.48%","7.14M","4.1M","3.03M","1","16"
"BNDX","","17.8M","-36.26%","10.12M","786.16K","9.33M","1","19"
"HASI","","17.62M","47.57%","9.28M","7.2M","2.08M","2","13"
"EW","","17.48M","7.06%","10.85M","3.19M","7.66M","3","7"
"DVN","","17.47M","-30.9%","3.95M","11.0M","-7.04M","12","19"
"UVXY","","17.46M","49.79%","9.71M","7.74M","1.97M","18","25"
"TDY","","17.45M","-12.77%","15.35M","518.8K","14.83M","0","6"
"ICSH","","17.33M","58.25%","5.19M","1.12M","4.07M","0","34"
"MDY","","17.25M","-3.26%","15.55M","1.21M","14.34M","2","3"
"J","","17.22M","-41.12%","17.22M","0","17.22M","1","3"
"MBB","","17.22M","-29.13%","11.07M","1.39M","9.68M","5","17"
"WCN","","17.21M","872.99%","4.64M","7.88M","-3.23M","2","15"
"RJF","","17.2M","33.49%","16.39M","0","16.39M","0","10"
"RHI","","17.07M","28.81%","0","14.68M","-14.68M","1","3"
"LHX","","17.02M","45.89%","14.63M","2.39M","12.25M","1","3"
"ETSY","","16.89M","-37.65%","7.26M","4.84M","2.42M","4","24"
"AVB","","16.82M","-35.49%","16.82M","0","16.82M","0","9"
"PRF","","16.76M","241.0%","277.25K","16.48M","-16.2M","1","1"
"SU","","16.63M","1337.55%","14.89M","483.07K","14.41M","1","3"
"FBND","","16.61M","415.14%","12.73M","2.39M","10.33M","4","11"
"APP","","16.57M","158.16%","8.61M","3.9M","4.71M","16","18"
"JMST","","16.51M","421.85%","5.68M","9.24M","-3.56M","0","14"
"ZBH","","16.48M","-68.52%","0","16.48M","-16.48M","0","2"
"OLN","","16.48M","31.88%","16.48M","0","16.48M","0","3"
"COST","","16.37M","-79.62%","0","7.44M","-7.44M","0","3"
"AVY","","16.37M","-28.01%","0","14.63M","-14.63M","0","7"
"UAL","","16.18M","-58.91%","4.23M","7.19M","-2.96M","12","27"
"U","","16.13M","-27.82%","3.79M","10.59M","-6.8M","11","16"
"EMBD","","16.13M","0%","16.13M","0","16.13M","0","2"
"EPAM","","16.04M","-57.83%","15.17M","871.24K","14.29M","0","4"
"RACE","","16.03M","134.52%","0","16.03M","-16.03M","1","1"
"TIP","","15.97M","-88.38%","646.97K","7.46M","-6.82M","3","20"
"NI","","15.91M","-21.44%","1.73M","10.91M","-9.18M","2","8"
"ACWI","","15.72M","-43.38%","13.29M","846.6K","12.45M","1","7"
"BZ","","15.71M","15.3%","2.07M","13.64M","-11.58M","1","2"
"HOLX","","15.64M","2.97%","0","626.51K","-626.51K","1","6"
"STT","","15.64M","-57.35%","1.65M","13.99M","-12.33M","2","5"
"TFLO","","15.64M","-67.59%","2.69M","2.74M","-50.56K","0","29"
"AI","","15.63M","-40.85%","3.62M","9.76M","-6.13M","14","16"
"VWO","","15.62M","-68.03%","6.99M","3.32M","3.68M","8","29"
"TEAM","","15.6M","-25.64%","1.31M","3.69M","-2.38M","0","14"
"ITM","","15.56M","970.86%","0","15.26M","-15.26M","1","4"
"TMDX","","15.55M","-17.41%","974.62K","9.53M","-8.56M","2","13"
"NVST","","15.47M","-80.8%","10.98M","0","10.98M","4","9"
"GPN","","15.43M","8.78%","8.82M","1.28M","7.54M","2","11"
"INTU","","15.42M","-69.99%","9.33M","6.09M","3.24M","0","4"
"AES","","15.41M","11.63%","4.16M","6.21M","-2.05M","4","9"
"TAP","","15.25M","-12.97%","13.61M","0","13.61M","0","7"
"KIM","","15.23M","66.43%","14.3M","0","14.3M","0","7"
"MANH","","15.14M","270.15%","10.37M","0","10.37M","0","6"
"CRWD","","15.05M","-56.1%","790.8K","7.57M","-6.78M","2","12"
"AGR","","15.03M","112.75%","12.9M","1.82M","11.08M","1","5"
"HE","","14.97M","2898.75%","8.27M","6.7M","1.57M","12","1"
"MTB","","14.96M","-9.6%","12.69M","283.84K","12.41M","0","9"
"LNTH","","14.94M","-21.3%","10.37M","1.89M","8.48M","2","12"
"DELL","","14.87M","-29.89%","279.5K","5.43M","-5.15M","2","18"
"NVCR","","14.84M","357.24%","1.93M","1.56M","369.34K","0","10"
"DCPH","","14.83M","5453.59%","0","13.34M","-13.34M","1","2"
"SH","","14.82M","-45.33%","7.18M","2.85M","4.33M","3","23"
"FTI","","14.77M","-61.01%","2.51M","7.04M","-4.53M","1","7"
"HOG","","14.76M","518.62%","7.86M","6.9M","968.57K","0","3"
"ZS","","14.75M","-19.0%","9.53M","2.62M","6.91M","2","15"
"CHRD","","14.75M","185.56%","10.22M","756.9K","9.47M","1","9"
"WYNN","","14.74M","-36.7%","2.63M","10.15M","-7.51M","3","20"
"WBA","","14.64M","-54.46%","6.62M","7.23M","-608.08K","2","16"
"EQNR","","14.59M","42.63%","793.25K","13.8M","-13.0M","2","4"
"ISRG","","14.54M","-69.32%","10.18M","1.25M","8.94M","1","5"
"LYFT","","14.54M","60.12%","3.49M","5.97M","-2.48M","8","15"
"PYPL","","14.52M","-77.0%","8.3M","4.24M","4.06M","5","5"
"EXPE","","14.43M","-72.54%","2.22M","3.24M","-1.01M","2","14"
"FORG","","14.35M","836.39%","540.28K","9.16M","-8.62M","0","7"
"CWB","","14.34M","-20.35%","13.3M","1.05M","12.25M","1","3"
"JD","","14.19M","-55.55%","11.53M","493.95K","11.04M","2","7"
"AA","","14.12M","1.03%","11.24M","2.29M","8.95M","5","15"
"ONON","","14.12M","55.5%","7.74M","4.68M","3.06M","4","11"
"LBRDK","","14.11M","162.48%","0","14.11M","-14.11M","0","2"
"HST","","14.1M","-8.43%","3.7M","3.44M","261.96K","2","11"
"NTRS","","14.01M","494.39%","14.01M","0","14.01M","0","3"
"EES","","13.97M","0%","13.97M","0","13.97M","6","0"
"COGT","","13.93M","89.1%","3.09M","7.58M","-4.49M","1","14"
"EQAL","","13.91M","3836.53%","13.91M","0","13.91M","1","0"
"GNTX","","13.87M","772.73%","8.87M","3.29M","5.59M","4","2"
"BERY","","13.79M","558.89%","1.69M","6.13M","-4.44M","4","8"
"ANET","","13.78M","-57.01%","1.32M","1.86M","-542.07K","1","6"
"MPWR","","13.77M","-44.21%","1.7M","1.76M","-61.08K","0","7"
"SPGI","","13.75M","-31.65%","0","10.67M","-10.67M","1","5"
"TXT","","13.73M","-41.45%","1.25M","11.87M","-10.62M","0","4"
"ENVX","","13.66M","361.26%","8.25M","3.95M","4.29M","14","4"
"VNQ","","13.65M","-12.57%","10.01M","1.92M","8.09M","3","7"
"GDVD","","13.65M","0%","423.2K","0","423.2K","0","4"
"AR","","13.64M","-7.88%","8.39M","5.0M","3.39M","6","12"
"RDVY","","13.58M","61.59%","265.68K","11.05M","-10.78M","1","14"
"LEA","","13.58M","138.41%","0","4.33M","-4.33M","0","3"
"BEKE","","13.55M","-18.05%","0","13.55M","-13.55M","0","1"
"DV","","13.51M","23.13%","6.54M","6.97M","-431.43K","1","6"
"SCHX","","13.49M","-73.2%","3.91M","7.49M","-3.58M","8","13"
"MRNA","","13.48M","-66.8%","7.47M","4.8M","2.67M","2","20"
"AMN","","13.47M","22.45%","2.24M","3.47M","-1.23M","1","11"
"X","","13.43M","148.96%","6.05M","2.97M","3.08M","4","14"
"QUAL","","13.43M","-52.18%","4.36M","3.11M","1.25M","1","24"
"QQQM","","13.41M","-77.47%","575.36K","6.08M","-5.51M","6","16"
"CMA","","13.41M","19.99%","2.93M","10.19M","-7.25M","2","7"
"LITE","","13.34M","30.02%","1.45M","7.3M","-5.85M","0","13"
"ACLS","","13.34M","20.92%","9.58M","2.44M","7.14M","1","7"
"HES","","13.28M","-27.99%","5.55M","2.9M","2.65M","1","7"
"IAU","","13.21M","-31.83%","4.94M","6.47M","-1.52M","0","29"
"DASH","","13.18M","-58.95%","9.29M","2.05M","7.25M","5","12"
"MOAT","","13.16M","25.33%","7.93M","1.88M","6.04M","5","14"
"BBWI","","13.12M","-28.98%","12.76M","0","12.76M","0","5"
"MAA","","13.05M","14.39%","12.72M","0","12.72M","0","4"
"XP","","13.03M","90.91%","11.16M","1.88M","9.28M","2","3"
"SCZ","","13.0M","284.83%","655.43K","12.34M","-11.69M","1","2"
"CRDO","","12.99M","51.22%","3.53M","9.46M","-5.93M","4","6"
"MBLY","","12.98M","-33.32%","7.4M","791.23K","6.61M","1","9"
"MKTX","","12.95M","405.25%","0","0","0","0","1"
"SEE","","12.88M","-76.31%","0","12.16M","-12.16M","1","4"
"DAL","","12.83M","23.72%","7.71M","4.16M","3.55M","18","7"
"IRM","","12.83M","-42.07%","12.52M","0","12.52M","0","4"
"BLMN","","12.77M","9.1%","6.89M","3.93M","2.96M","0","4"
"PNR","","12.74M","-33.64%","12.74M","0","12.74M","0","2"
"LII","","12.68M","9.1%","623.82K","12.05M","-11.43M","0","3"
"SIX","","12.66M","299.31%","2.64M","1.48M","1.16M","6","10"
"KEY","","12.63M","116.82%","1.77M","8.12M","-6.36M","3","13"
"DFS","","12.62M","35.02%","0","0","0","0","10"
"GDXJ","","12.6M","145.92%","5.97M","3.57M","2.39M","6","24"
"CTLT","","12.55M","-31.58%","10.72M","0","10.72M","0","3"
"AMT","","12.49M","-41.64%","1.76M","5.37M","-3.61M","0","9"
"CINF","","12.48M","22.14%","11.46M","0","11.46M","0","3"
"HAL","","12.47M","-19.37%","5.83M","3.29M","2.54M","4","10"
"SPTL","","12.45M","-30.44%","2.29M","8.28M","-5.99M","0","23"
"TROW","","12.41M","-26.57%","656.35K","4.96M","-4.3M","2","7"
"VVV","","12.35M","45.5%","6.35M","2.04M","4.3M","1","9"
"RVTY","","12.34M","-14.08%","12.34M","0","12.34M","0","3"
"CMS","","12.33M","-17.0%","11.69M","0","11.69M","0","6"
"PH","","12.3M","-39.76%","5.62M","6.15M","-530.87K","0","6"
"BECN","","12.26M","53.16%","882.95K","10.16M","-9.27M","3","6"
"LNG","","12.19M","5.86%","5.73M","4.17M","1.56M","1","10"
"ATO","","12.18M","-43.48%","476.48K","11.26M","-10.79M","0","3"
"FTCS","","12.16M","445.92%","1.89M","9.36M","-7.47M","1","11"
"IYR","","12.15M","-42.73%","2.87M","6.93M","-4.07M","9","12"
"MSTR","","12.14M","10.2%","7.73M","3.18M","4.54M","2","14"
"MMYT","","12.13M","158.3%","4.73M","2.81M","1.92M","2","15"
"GUNR","","12.13M","460.27%","12.13M","0","12.13M","1","0"
"IDXX","","12.13M","22.53%","791.18K","0","791.18K","0","2"
"AAL","","12.08M","-38.44%","4.93M","4.81M","117.75K","7","23"
"SRLN","","12.07M","248.45%","2.65M","8.22M","-5.58M","0","5"
"NEM","","12.04M","-7.43%","10.06M","1.98M","8.08M","1","9"
"PODD","","12.03M","-76.84%","4.16M","6.37M","-2.21M","5","19"
"OSK","","12.02M","-14.28%","2.34M","9.3M","-6.95M","0","9"
"KDP","","11.93M","-37.88%","4.85M","3.4M","1.45M","2","11"
"DHI","","11.93M","-34.72%","3.74M","7.76M","-4.02M","2","7"
"CPB","","11.86M","125.16%","11.46M","0","11.46M","3","14"
"TECL","","11.85M","53.18%","4.96M","5.25M","-285.68K","4","10"
"RH","","11.85M","60.59%","4.08M","7.78M","-3.7M","1","5"
"VGLT","","11.82M","-15.84%","2.37M","4.84M","-2.47M","1","19"
"COWZ","","11.79M","-28.55%","4.01M","5.56M","-1.54M","3","18"
"MGA","","11.76M","501.59%","3.02M","2.79M","233.54K","4","12"
"EWP","","11.75M","33.49%","11.75M","0","11.75M","1","0"
"ALLE","","11.7M","-32.32%","9.66M","0","9.66M","0","5"
"PBF","","11.66M","-24.1%","10.97M","279.41K","10.69M","1","5"
"MET","","11.59M","-48.43%","5.23M","610.12K","4.61M","2","7"
"VEEV","","11.52M","-33.21%","0","11.13M","-11.13M","0","4"
"CCL","","11.49M","-56.45%","4.97M","5.04M","-70.73K","3","24"
"MRVL","","11.48M","-63.89%","4.68M","6.8M","-2.12M","4","5"
"KOLD","","11.39M","56.47%","1.73M","8.71M","-6.98M","6","18"
"BKLN","","11.37M","59.66%","842.5K","10.53M","-9.68M","0","4"
"EWI","","11.33M","33.44%","11.33M","0","11.33M","1","0"
"KWR","","11.33M","1392.94%","874.2K","1.65M","-780.2K","1","11"
"BLD","","11.3M","120.03%","485.42K","10.82M","-10.33M","1","3"
"ALNY","","11.27M","30.82%","778.44K","9.18M","-8.4M","1","2"
"CSX","","11.24M","-80.5%","7.01M","1.89M","5.11M","4","3"
"BIO","","11.21M","-49.47%","11.21M","0","11.21M","0","4"
"RIG","","11.16M","81.02%","3.4M","6.05M","-2.65M","5","17"
"AAP","","11.16M","49.53%","4.61M","4.96M","-352.33K","8","7"
"EME","","11.16M","52.07%","7.81M","330.3K","7.48M","0","6"
"ESGD","","11.09M","310.97%","0","2.67M","-2.67M","1","6"
"ORLY","","11.08M","11.73%","7.25M","1.04M","6.2M","0","7"
"EXC","","11.03M","-73.54%","1.15M","9.88M","-8.74M","0","4"
"ESS","","11.02M","-25.34%","8.47M","1.19M","7.28M","0","6"
"BMRN","","10.97M","-14.24%","1.44M","5.8M","-4.36M","4","4"
"MU","","10.97M","-74.91%","5.64M","4.51M","1.14M","7","3"
"JAZZ","","10.93M","394.05%","6.65M","2.9M","3.75M","2","12"
"LCID","","10.89M","-11.98%","3.15M","1.69M","1.46M","3","20"
"IQ","","10.89M","1060.88%","1.2M","9.68M","-8.48M","1","4"
"TMUS","","10.88M","-76.36%","2.07M","8.8M","-6.73M","2","5"
"TFX","","10.87M","20.0%","10.87M","0","10.87M","0","2"
"VEU","","10.86M","-15.87%","5.56M","2.88M","2.68M","1","15"
"ARCB","","10.81M","858.63%","0","10.21M","-10.21M","0","4"
"DPZ","","10.81M","123.3%","0","10.41M","-10.41M","0","4"
"ARCH","","10.77M","120.44%","10.77M","0","10.77M","2","1"
"BN","","10.77M","112.37%","3.26M","517.5K","2.74M","0","9"
"IVZ","","10.76M","-11.02%","848.18K","9.91M","-9.06M","0","6"
"NEAR","","10.76M","-5.02%","0","8.5M","-8.5M","0","12"
"LI","","10.75M","-74.44%","4.08M","6.23M","-2.15M","13","6"
"RTX","","10.75M","-82.97%","0","8.91M","-8.91M","2","3"
"PWR","","10.74M","110.59%","9.0M","0","9.0M","0","5"
"EWJ","","10.72M","-33.26%","7.02M","2.97M","4.05M","3","9"
"BJ","","10.71M","-0.19%","3.46M","345.23K","3.11M","0","14"
"NOBL","","10.66M","146.11%","699.74K","8.85M","-8.15M","1","7"
"TFC","","10.63M","-74.91%","5.29M","2.83M","2.46M","1","7"
"ETR","","10.61M","-65.77%","8.67M","1.49M","7.19M","3","4"
"SCHO","","10.61M","-67.0%","717.47K","8.77M","-8.05M","0","16"
"BLK","","10.57M","-61.19%","1.74M","5.03M","-3.29M","1","4"
"ELV","","10.53M","-52.2%","498.43K","5.42M","-4.92M","2","8"
"FTSM","","10.5M","-46.6%","0","747.96K","-747.96K","0","15"
"AVDV","","10.5M","126.81%","10.24M","255.58K","9.99M","1","8"
"FOXA","","10.48M","-76.41%","0","9.92M","-9.92M","1","2"
"HIW","","10.47M","75.33%","1.23M","8.07M","-6.84M","1","6"
"MCHI","","10.46M","-29.21%","7.95M","2.51M","5.44M","0","7"
"ELAN","","10.44M","26.77%","0","10.02M","-10.02M","0","5"
"CPA","","10.39M","669.47%","1.26M","3.56M","-2.31M","3","11"
"SPGP","","10.38M","251.93%","2.25M","597.48K","1.65M","0","11"
"CUBE","","10.33M","16.9%","0","9.44M","-9.44M","0","3"
"TKR","","10.31M","112.56%","332.97K","4.9M","-4.57M","0","7"
"WAB","","10.31M","-43.02%","10.31M","0","10.31M","0","2"
"SHAK","","10.29M","196.38%","0","10.29M","-10.29M","0","5"
"THC","","10.27M","-9.86%","4.32M","263.29K","4.05M","0","16"
"PNW","","10.27M","-40.86%","9.57M","696.41K","8.87M","0","4"
"WPM","","10.27M","440.94%","4.41M","4.96M","-549.64K","1","4"
"FTGC","","10.27M","399.4%","5.18M","4.28M","897.31K","3","21"
"XPEV","","10.26M","-49.69%","4.96M","4.46M","499.65K","14","6"
"ZSL","","10.18M","0%","0","6.38M","-6.38M","3","13"
"USFD","","10.15M","143.61%","2.47M","5.43M","-2.95M","5","8"
"BTU","","10.13M","99.89%","5.6M","4.2M","1.4M","1","5"
"LDOS","","10.07M","-41.72%","0","10.07M","-10.07M","0","2"
"FBIN","","10.05M","39.88%","0","6.72M","-6.72M","0","4"
"IWY","","10.0M","-24.0%","417.01K","4.49M","-4.07M","2","3"
"INCY","","9.96M","139.76%","3.04M","353.43K","2.69M","0","15"
"LUV","","9.93M","-58.43%","3.57M","2.71M","856.18K","6","10"
"STX","","9.9M","-35.48%","2.76M","460.27K","2.3M","0","10"
"COP","","9.89M","-58.91%","6.74M","3.15M","3.58M","2","2"
"PK","","9.87M","-16.13%","1.37M","6.15M","-4.78M","2","6"
"ROP","","9.87M","-60.19%","8.01M","0","8.01M","0","6"
"FHN","","9.82M","95.93%","4.32M","4.64M","-314.58K","4","3"
"TSLL","","9.8M","29.14%","2.42M","3.84M","-1.42M","2","16"
"AYX","","9.7M","-55.14%","5.03M","1.68M","3.35M","2","3"
"BP","","9.7M","-18.61%","9.7M","0","9.7M","0","1"
"TGNA","","9.6M","74.98%","0","9.6M","-9.6M","0","2"
"AIG","","9.58M","46.61%","0","8.42M","-8.42M","1","2"
"BPMC","","9.52M","326.08%","2.49M","0","2.49M","2","7"
"ITOT","","9.51M","-28.56%","1.66M","3.22M","-1.56M","5","18"
"IEI","","9.4M","-51.05%","3.73M","2.93M","805.88K","2","12"
"SPAB","","9.37M","-44.86%","8.48M","586.69K","7.9M","0","8"
"BCI","","9.32M","-72.05%","3.48M","5.32M","-1.83M","0","19"
"SONO","","9.32M","0%","3.56M","3.5M","57.98K","6","4"
"DFLV","","9.24M","976.96%","3.69M","0","3.69M","0","6"
"UNG","","9.23M","37.09%","1.7M","3.59M","-1.89M","1","18"
"VXF","","9.19M","65.62%","6.9M","658.68K","6.24M","1","9"
"JEPQ","","9.19M","-42.29%","3.18M","3.0M","177.29K","6","14"
"DEN","","9.17M","11.5%","5.0M","994.76K","4.01M","3","6"
"ALV","","9.17M","285.91%","2.0M","5.13M","-3.14M","0","5"
"ARNC","","9.16M","62.84%","251.24K","8.91M","-8.66M","0","2"
"PRMW","","9.16M","706.27%","6.26M","1.14M","5.12M","4","7"
"FWONK","","9.13M","89.16%","5.84M","0","5.84M","0","6"
"CDW","","9.12M","-9.01%","4.18M","993.38K","3.19M","0","9"
"IFF","","9.09M","-57.89%","1.89M","5.1M","-3.2M","5","8"
"CRL","","9.08M","13.85%","2.15M","2.67M","-521.47K","0","9"
"IGIB","","9.07M","-81.08%","4.5M","2.2M","2.3M","2","10"
"AME","","9.06M","-53.98%","4.61M","0","4.61M","0","3"
"AMLP","","9.05M","87.11%","3.27M","5.04M","-1.77M","2","5"
"CGDV","","8.95M","456.79%","8.65M","0","8.65M","3","9"
"UWM","","8.95M","48.52%","3.01M","3.82M","-809.05K","4","17"
"INMD","","8.93M","770.52%","286.72K","5.2M","-4.91M","2","9"
"INSP","","8.92M","-0.48%","7.44M","0","7.44M","1","4"
"M","","8.91M","-29.67%","4.57M","2.45M","2.11M","2","13"
"SONY","","8.9M","109.68%","1.38M","3.49M","-2.11M","1","12"
"SCHB","","8.89M","99.29%","1.37M","5.3M","-3.93M","0","15"
"ASND","","8.88M","9.83%","5.41M","3.48M","1.93M","0","3"
"G","","8.88M","76.11%","3.11M","676.46K","2.44M","4","5"
"SPSM","","8.87M","-73.45%","4.38M","3.9M","487.77K","0","9"
"TDC","","8.86M","16.1%","950.53K","2.68M","-1.73M","1","7"
"ABCM","","8.83M","27.05%","0","8.26M","-8.26M","0","2"
"GT","","8.83M","289.38%","8.83M","0","8.83M","0","3"
"COMB","","8.83M","0%","0","8.83M","-8.83M","3","0"
"NYT","","8.79M","-9.01%","1.4M","5.95M","-4.55M","3","5"
"HCC","","8.79M","2105.61%","8.79M","0","8.79M","0","2"
"SPYV","","8.78M","-27.84%","6.45M","1.1M","5.35M","1","9"
"MARA","","8.77M","-14.84%","3.22M","4.66M","-1.43M","5","17"
"DPST","","8.76M","16.37%","3.04M","2.96M","82.63K","4","21"
"CARR","","8.76M","-46.89%","1.54M","4.24M","-2.7M","2","7"
"FTAI","","8.76M","-44.67%","0","7.88M","-7.88M","0","4"
"NXT","","8.73M","1.99%","263.44K","3.49M","-3.23M","1","8"
"SWK","","8.72M","18.73%","2.73M","4.0M","-1.27M","2","12"
"DFAC","","8.72M","-45.42%","6.19M","1.61M","4.57M","1","18"
"EQC","","8.72M","308.07%","461.25K","7.44M","-6.98M","5","5"
"PARA","","8.67M","-25.16%","2.06M","6.29M","-4.23M","6","11"
"CDNS","","8.66M","-43.81%","7.22M","1.45M","5.77M","2","3"
"CXM","","8.65M","-26.49%","0","8.65M","-8.65M","0","2"
"VLUE","","8.64M","-20.32%","2.18M","4.82M","-2.64M","3","8"
"CAH","","8.59M","-44.46%","6.8M","1.47M","5.33M","0","8"
"NOG","","8.57M","-26.63%","2.06M","3.25M","-1.19M","1","8"
"CNP","","8.5M","-68.83%","7.84M","658.55K","7.18M","1","10"
"KMI","","8.5M","-49.73%","4.84M","3.66M","1.18M","0","7"
"VRNS","","8.49M","209.81%","769.88K","4.61M","-3.84M","1","7"
"BBIO","","8.48M","-9.0%","1.61M","3.91M","-2.3M","3","10"
"TOST","","8.48M","-46.07%","3.45M","3.01M","436.49K","7","6"
"DOCU","","8.47M","-15.01%","0","6.92M","-6.92M","3","5"
"HLMN","","8.47M","41.61%","304.26K","8.17M","-7.86M","1","1"
"SCI","","8.46M","277.56%","0","3.44M","-3.44M","0","5"
"STNE","","8.45M","94.89%","0","8.18M","-8.18M","1","4"
"TMF","","8.44M","-22.47%","2.71M","1.62M","1.08M","0","15"
"UBSI","","8.44M","357.43%","8.44M","0","8.44M","0","2"
"DOV","","8.4M","180.2%","7.4M","994.9K","6.41M","1","2"
"STE","","8.39M","-19.34%","0","0","0","0","5"
"MGY","","8.39M","129.52%","8.39M","0","8.39M","0","3"
"FRGI","","8.35M","46.78%","8.35M","0","8.35M","0","4"
"SPD","","8.35M","0%","0","4.38M","-4.38M","0","3"
"RF","","8.34M","-60.53%","266.92K","6.9M","-6.64M","0","10"
"VONG","","8.33M","37.25%","353.9K","7.01M","-6.65M","5","6"
"CCJ","","8.31M","65.18%","311.94K","1.27M","-958.69K","0","9"
"CNX","","8.29M","-45.44%","2.32M","5.97M","-3.65M","4","7"
"DQ","","8.29M","61.17%","0","8.29M","-8.29M","1","0"
"STRL","","8.29M","30.0%","286.52K","8.0M","-7.71M","2","2"
"OXY","","8.26M","-48.08%","4.35M","3.21M","1.14M","6","3"
"NTAP","","8.26M","-28.54%","0","6.79M","-6.79M","1","5"
"VO","","8.24M","-41.41%","1.29M","4.48M","-3.19M","3","12"
"EWZS","","8.24M","22.47%","8.24M","0","8.24M","0","2"
"PHAT","","8.22M","0%","1.5M","5.6M","-4.1M","3","4"
"NLY","","8.19M","456.49%","6.33M","0","6.33M","1","4"
"SPT","","8.14M","17.93%","4.71M","265.56K","4.44M","0","9"
"ARRY","","8.12M","-64.8%","3.02M","4.13M","-1.11M","5","5"
"UDOW","","8.12M","18.68%","2.24M","3.54M","-1.3M","7","16"
"WDC","","8.08M","-52.37%","8.08M","0","8.08M","0","3"
"BUD","","8.07M","-41.34%","4.26M","3.81M","450.0K","1","1"
"SJNK","","8.05M","337.1%","6.23M","1.09M","5.13M","0","8"
"NKLA","","8.02M","-60.39%","7.06M","250.39K","6.81M","1","5"
"VMBS","","8.02M","-53.81%","5.07M","1.15M","3.92M","1","16"
"DBRG","","8.02M","-0.64%","3.94M","2.81M","1.13M","1","5"
"SPLV","","7.98M","60.02%","600.98K","7.38M","-6.78M","4","0"
"AMCR","","7.98M","318.23%","1.85M","6.12M","-4.27M","1","4"
"DY","","7.96M","349.53%","7.68M","278.91K","7.41M","0","3"
"TSCO","","7.95M","-18.81%","620.32K","5.09M","-4.47M","3","4"
