"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SPYG","","22.41M","-3.1%","17.82M","1.1M","16.72M","0","13"
"INTU","","22.41M","-70.99%","5.84M","13.74M","-7.9M","2","4"
"DDOG","","22.38M","-46.41%","6.84M","10.05M","-3.21M","4","21"
"ATR","","22.38M","515.74%","15.87M","6.51M","9.37M","0","2"
"BAX","","22.35M","241.97%","7.02M","494.73K","6.52M","3","15"
"RHI","","22.35M","99.41%","20.2M","2.15M","18.04M","0","5"
"SCHM","","22.25M","323.21%","0","21.2M","-21.2M","2","6"
"CGDV","","22.2M","114.51%","14.91M","1.47M","13.44M","4","21"
"RCL","","22.2M","-50.85%","13.73M","7.03M","6.71M","8","13"
"UNP","","22.1M","-48.65%","16.02M","0","16.02M","2","7"
"ARGX","","22.09M","33.08%","1.2M","0","1.2M","2","6"
"YUMC","","22.09M","496.05%","20.25M","0","20.25M","2","8"
"SH","","22.08M","44.9%","11.13M","10.66M","471.14K","0","61"
"ST","","22.02M","-38.73%","655.06K","9.4M","-8.75M","2","13"
"VXF","","22.0M","-11.31%","19.14M","803.46K","18.33M","1","9"
"TFLO","","21.88M","-29.91%","4.37M","10.78M","-6.41M","0","27"
"PGR","","21.88M","-74.39%","18.81M","996.86K","17.81M","0","5"
"NYT","","21.88M","338.44%","0","20.71M","-20.71M","0","4"
"VRT","","21.86M","24.0%","8.51M","5.98M","2.54M","13","26"
"MCHP","","21.75M","-63.45%","17.76M","835.12K","16.92M","1","10"
"FLR","","21.7M","112.89%","2.6M","1.5M","1.11M","0","5"
"DUOL","","21.58M","-27.14%","11.01M","983.4K","10.03M","1","12"
"SRLN","","21.53M","-42.36%","3.68M","8.15M","-4.47M","1","17"
"MRNA","","21.43M","38.68%","3.1M","16.53M","-13.43M","4","20"
"FTNT","","21.42M","4.79%","4.53M","5.43M","-905.48K","8","15"
"NEM","","21.33M","-80.26%","4.94M","13.43M","-8.49M","3","10"
"CMCSA","","21.33M","-74.77%","1.83M","7.33M","-5.5M","2","5"
"LDOS","","21.27M","24.23%","2.26M","456.88K","1.81M","1","3"
"J","","21.26M","-30.87%","641.55K","7.15M","-6.51M","1","8"
"ZTO","","21.22M","174.75%","18.82M","0","18.82M","1","7"
"UAL","","21.15M","-41.49%","14.09M","6.35M","7.74M","12","13"
"PEG","","21.08M","-7.55%","20.74M","0","20.74M","0","6"
"ARCH","","21.05M","27.18%","0","20.74M","-20.74M","0","3"
"MCK","","20.77M","-61.93%","2.92M","15.17M","-12.25M","0","8"
"AZN","","20.69M","-16.23%","12.16M","6.34M","5.81M","5","6"
"AAL","","20.55M","-42.39%","6.16M","9.67M","-3.51M","5","43"
"PNR","","20.55M","-56.56%","20.55M","0","20.55M","0","4"
"HRL","","20.54M","113.52%","20.54M","0","20.54M","0","3"
"DINO","","20.52M","230.83%","0","16.08M","-16.08M","0","13"
"VBR","","20.45M","-59.55%","10.84M","4.42M","6.42M","1","34"
"SCHX","","20.45M","-59.32%","10.11M","5.7M","4.4M","0","29"
"BZ","","20.44M","37.02%","9.99M","10.46M","-472.0K","0","3"
"TFI","","20.25M","134.17%","7.67M","10.24M","-2.57M","2","12"
"MTB","","20.1M","12.15%","18.33M","429.24K","17.9M","0","6"
"CIVI","","20.01M","1989.21%","0","19.14M","-19.14M","0","4"
"PXD","","20.0M","-84.25%","4.37M","15.63M","-11.26M","3","9"
"LYV","","19.94M","-54.33%","17.42M","451.88K","16.97M","2","7"
"LBRDK","","19.75M","20.95%","0","19.75M","-19.75M","0","1"
"AEP","","19.74M","26.74%","7.5M","4.06M","3.43M","5","15"
"BHP","","19.72M","1077.73%","19.72M","0","19.72M","2","1"
"DLR","","19.64M","-50.28%","1.96M","13.09M","-11.13M","1","11"
"SBAC","","19.63M","-48.19%","18.16M","1.47M","16.69M","0","7"
"IBKR","","19.53M","111.68%","19.53M","0","19.53M","1","2"
"NOG","","19.52M","281.7%","0","19.52M","-19.52M","2","3"
"PEAK","","19.51M","224.65%","633.04K","14.74M","-14.11M","3","6"
"PPL","","19.49M","99.82%","12.45M","5.54M","6.91M","1","5"
"VB","","19.38M","-36.62%","10.84M","5.37M","5.46M","3","22"
"FTAI","","19.33M","212.98%","19.33M","0","19.33M","0","1"
"EXPE","","19.31M","-42.22%","10.53M","7.62M","2.9M","4","29"
"CIEN","","19.25M","29.61%","12.67M","4.3M","8.37M","6","8"
"LVS","","19.24M","-22.69%","9.53M","4.36M","5.17M","7","17"
"MDRX","","19.23M","596.73%","14.87M","0","14.87M","3","7"
"KOLD","","19.21M","525.05%","17.51M","1.09M","16.42M","0","15"
"DTE","","19.05M","-39.07%","1.41M","17.11M","-15.7M","1","7"
"APH","","18.92M","-83.4%","8.05M","1.47M","6.58M","5","11"
"PZA","","18.92M","419.15%","15.41M","2.84M","12.57M","4","11"
"FAST","","18.79M","10.58%","0","17.78M","-17.78M","3","1"
"TEAM","","18.78M","36.04%","2.8M","3.29M","-491.47K","0","8"
"PGX","","18.77M","18.15%","3.3M","14.53M","-11.23M","2","12"
"INDI","","18.75M","2022.13%","18.75M","0","18.75M","0","2"
"IMO","","18.73M","4.48%","0","18.73M","-18.73M","0","3"
"VV","","18.7M","8.45%","7.21M","5.78M","1.42M","2","20"
"TWLO","","18.69M","-57.67%","2.95M","9.43M","-6.48M","6","16"
"SLB","","18.68M","-37.42%","11.47M","2.58M","8.88M","3","7"
"IWV","","18.66M","34.85%","599.7K","3.68M","-3.08M","1","13"
"IPKW","","18.66M","0%","0","18.66M","-18.66M","2","4"
"SPGI","","18.6M","-69.54%","15.94M","2.66M","13.28M","1","5"
"IPG","","18.59M","109.2%","11.19M","730.51K","10.46M","1","8"
"ATI","","18.53M","26.47%","410.0K","329.9K","80.1K","1","5"
"LIN","","18.33M","-64.49%","14.74M","3.59M","11.15M","0","6"
"BILS","","18.27M","44.79%","13.45M","1.14M","12.31M","0","12"
"QQQM","","18.25M","-83.73%","6.26M","4.27M","2.0M","5","30"
"OKE","","18.22M","92.89%","719.1K","17.5M","-16.78M","2","5"
"MOAT","","18.13M","26.03%","7.34M","5.75M","1.59M","6","24"
"HTZ","","18.13M","172.08%","0","16.66M","-16.66M","1","3"
"GLBE","","18.12M","306.02%","0","13.98M","-13.98M","0","7"
"FPE","","17.97M","357.53%","2.09M","14.79M","-12.7M","1","8"
"EMQQ","","17.92M","3444.67%","0","17.92M","-17.92M","1","0"
"SCHV","","17.87M","355.86%","5.92M","8.07M","-2.15M","4","11"
"USO","","17.7M","-62.37%","2.64M","13.93M","-11.29M","4","5"
"BIIB","","17.57M","-26.58%","3.55M","9.23M","-5.69M","1","16"
"X","","17.39M","-35.05%","14.43M","2.7M","11.73M","3","8"
"KRE","","17.27M","-64.87%","3.33M","10.79M","-7.45M","3","28"
"PECO","","17.26M","295.83%","3.71M","3.84M","-132.63K","3","12"
"HPE","","17.25M","-52.84%","2.45M","6.81M","-4.35M","2","18"
"BAC","","17.18M","-75.85%","7.91M","5.22M","2.69M","0","5"
"BJ","","17.16M","81.04%","4.91M","0","4.91M","0","5"
"WPC","","17.13M","77.2%","2.29M","9.85M","-7.56M","3","15"
"WSO","","17.12M","134.59%","415.35K","579.95K","-164.6K","1","2"
"TMF","","17.1M","-26.57%","4.93M","7.26M","-2.33M","3","37"
"WRK","","16.92M","-24.73%","10.24M","4.26M","5.97M","2","13"
"LYFT","","16.86M","24.3%","4.67M","10.54M","-5.87M","12","21"
"GEHC","","16.85M","86.41%","6.45M","2.4M","4.05M","3","21"
"GPN","","16.82M","-46.98%","15.4M","367.83K","15.04M","1","6"
"SHOP","","16.81M","-67.68%","3.16M","8.47M","-5.3M","5","5"
"PSA","","16.8M","5.27%","4.68M","10.85M","-6.16M","0","8"
"CELH","","16.77M","-14.88%","572.47K","13.41M","-12.84M","4","11"
"AGNC","","16.76M","202.93%","1.44M","9.72M","-8.28M","2","10"
"LUV","","16.75M","-9.51%","1.79M","2.08M","-286.89K","2","22"
"KEYS","","16.67M","-14.35%","6.48M","995.44K","5.49M","2","10"
"CCJ","","16.66M","-15.16%","595.41K","11.08M","-10.48M","0","7"
"SU","","16.6M","16.47%","8.92M","7.68M","1.24M","0","3"
"BOIL","","16.52M","40.68%","5.88M","6.86M","-983.73K","13","21"
"AEE","","16.41M","146.53%","7.23M","2.45M","4.79M","2","14"
"SCHC","","16.4M","420.29%","4.15M","12.26M","-8.11M","1","3"
"NXPI","","16.35M","-71.74%","8.75M","1.9M","6.85M","0","14"
"PCVX","","16.34M","140.22%","12.94M","0","12.94M","0","9"
"CNC","","16.21M","-44.28%","2.99M","11.93M","-8.94M","1","7"
"GRMN","","16.13M","-34.87%","15.68M","0","15.68M","0","4"
"UPBD","","16.01M","2988.1%","1.96M","14.05M","-12.09M","2","0"
"MAR","","15.95M","-11.32%","6.99M","7.71M","-715.19K","1","8"
"SBUX","","15.92M","-54.35%","0","15.92M","-15.92M","0","3"
"SPHB","","15.79M","1844.17%","15.79M","0","15.79M","0","3"
"NTNX","","15.74M","97.04%","780.72K","2.59M","-1.81M","1","8"
"APLS","","15.68M","11.82%","898.85K","2.61M","-1.71M","4","23"
"ZTS","","15.64M","-16.93%","11.66M","0","11.66M","0","8"
"ITM","","15.6M","142.82%","6.77M","6.64M","127.31K","3","14"
"NSC","","15.58M","-69.6%","5.36M","0","5.36M","0","11"
"SPLV","","15.52M","140.92%","12.69M","1.51M","11.17M","3","7"
"LYB","","15.51M","-19.78%","492.9K","7.53M","-7.03M","1","16"
"MOH","","15.51M","24.07%","4.5M","3.92M","581.22K","0","11"
"KR","","15.51M","16.66%","6.2M","2.35M","3.85M","4","17"
"RH","","15.44M","-46.32%","7.08M","7.29M","-207.03K","2","25"
"AI","","15.44M","-1.67%","9.7M","5.74M","3.97M","7","6"
"TOST","","15.38M","-9.63%","1.16M","0","1.16M","0","10"
"POWI","","15.33M","37.53%","0","15.33M","-15.33M","0","3"
"FITB","","15.29M","35.85%","10.23M","4.28M","5.95M","4","10"
"APP","","15.27M","120.25%","15.27M","0","15.27M","0","3"
"NOBL","","15.26M","116.67%","0","12.48M","-12.48M","1","11"
"WH","","15.23M","60.15%","12.85M","0","12.85M","0","6"
"ENTG","","15.17M","-29.15%","0","10.16M","-10.16M","0","6"
"CRBG","","15.16M","94.83%","1.15M","2.04M","-889.69K","1","15"
"CHD","","15.14M","173.24%","0","14.0M","-14.0M","0","6"
"EFG","","15.1M","25.49%","6.42M","6.48M","-54.65K","6","13"
"HAL","","15.06M","-4.55%","1.97M","12.24M","-10.27M","3","9"
"THC","","15.05M","30.36%","0","11.86M","-11.86M","0","6"
"GPI","","14.95M","58.6%","0","0","0","1","0"
"FLO","","14.93M","895.5%","14.93M","0","14.93M","0","4"
"CSL","","14.92M","73.87%","7.41M","4.3M","3.11M","0","5"
"FMC","","14.89M","87.39%","9.95M","0","9.95M","1","9"
"UNM","","14.87M","187.5%","889.8K","2.12M","-1.23M","2","13"
"ENB","","14.82M","74.38%","3.67M","11.15M","-7.47M","0","3"
"UPRO","","14.81M","-30.08%","6.37M","1.17M","5.2M","4","29"
"MBLY","","14.76M","-66.15%","399.8K","283.54K","116.26K","0","14"
"WBD","","14.75M","12.24%","7.76M","5.93M","1.83M","0","11"
"PR","","14.73M","-51.06%","1.74M","2.67M","-928.46K","4","13"
"VALE","","14.59M","129.19%","5.18M","1.34M","3.84M","0","6"
"LMT","","14.59M","40.96%","14.59M","0","14.59M","1","2"
"FDX","","14.57M","-61.91%","4.57M","7.64M","-3.08M","1","11"
"APTV","","14.56M","-67.63%","2.66M","2.92M","-263.7K","3","12"
"CDW","","14.49M","-6.06%","414.4K","5.85M","-5.43M","4","13"
"PYPL","","14.48M","-69.57%","6.53M","5.65M","884.1K","5","5"
"VRNS","","14.45M","14.14%","5.98M","1.49M","4.48M","0","6"
"FWONK","","14.43M","-27.82%","3.21M","4.75M","-1.53M","1","15"
"CLF","","14.41M","287.83%","12.89M","862.5K","12.03M","0","5"
"EBAY","","14.38M","-60.19%","0","11.98M","-11.98M","6","2"
"KMI","","14.35M","-29.22%","13.32M","525.64K","12.8M","3","7"
"EYPT","","14.24M","-6.9%","14.24M","0","14.24M","1","1"
"IT","","14.2M","326.96%","0","4.24M","-4.24M","4","10"
"ROKU","","14.19M","-47.42%","4.0M","7.42M","-3.42M","5","26"
"ACLS","","14.19M","-46.65%","10.98M","1.83M","9.16M","1","11"
"GDXJ","","14.18M","7.32%","3.91M","9.19M","-5.28M","5","5"
"DECK","","14.17M","21.35%","1.88M","9.04M","-7.16M","1","7"
"GSY","","14.16M","-12.68%","2.59M","11.17M","-8.58M","0","4"
"AA","","14.13M","-0.69%","3.38M","375.32K","3.0M","1","7"
"BBJP","","14.09M","-13.36%","14.09M","0","14.09M","1","0"
"SRPT","","14.03M","28.94%","297.5K","12.97M","-12.67M","2","4"
"KIM","","13.96M","-32.36%","10.81M","1.12M","9.69M","1","6"
"TGT","","13.94M","-78.67%","6.21M","5.61M","603.03K","5","8"
"JBHT","","13.89M","67.2%","3.97M","8.12M","-4.15M","0","13"
"ADP","","13.84M","-56.04%","10.53M","3.3M","7.23M","1","3"
"CMS","","13.82M","-5.19%","13.82M","0","13.82M","1","3"
"CBRE","","13.78M","41.57%","10.3M","371.25K","9.93M","1","12"
"CZR","","13.76M","-49.09%","253.21K","12.49M","-12.24M","2","8"
"NOC","","13.64M","109.62%","13.64M","0","13.64M","0","5"
"PM","","13.62M","-61.66%","8.52M","5.1M","3.43M","1","3"
"KNX","","13.58M","-41.85%","429.21K","7.79M","-7.36M","1","14"
"BTI","","13.55M","-33.25%","6.25M","5.2M","1.05M","1","7"
"APA","","13.5M","63.73%","8.52M","2.67M","5.85M","2","7"
"VPU","","13.5M","141.15%","1.26M","3.41M","-2.16M","1","5"
"ZBRA","","13.39M","691.13%","6.2M","5.46M","738.49K","1","11"
"UPST","","13.36M","-24.11%","4.47M","5.96M","-1.48M","12","28"
"GWW","","13.36M","39.02%","0","6.18M","-6.18M","3","0"
"TTWO","","13.33M","-67.68%","2.76M","5.71M","-2.95M","4","11"
"ESTC","","13.31M","-53.2%","347.92K","3.56M","-3.21M","0","14"
"BLV","","13.3M","-59.73%","7.47M","3.84M","3.63M","2","5"
"NTES","","13.29M","-40.72%","2.52M","1.68M","844.12K","1","6"
"ES","","13.29M","-2.33%","5.01M","7.0M","-1.99M","5","10"
"INSP","","13.26M","-27.9%","9.9M","1.06M","8.84M","1","7"
"PBR/A","","13.21M","946.51%","0","12.46M","-12.46M","0","3"
"CYBR","","13.18M","-4.98%","1.96M","5.22M","-3.26M","0","7"
"ILMN","","13.16M","-38.82%","12.03M","290.06K","11.74M","1","9"
"ALNY","","13.15M","-52.67%","1.68M","9.62M","-7.94M","1","6"
"WTW","","13.1M","364.92%","5.42M","3.59M","1.83M","1","11"
"URI","","13.09M","-25.7%","6.12M","3.22M","2.9M","0","13"
"BITO","","13.07M","-25.82%","3.33M","5.66M","-2.33M","3","25"
"BIO","","13.06M","59.1%","9.66M","0","9.66M","0","8"
"BMBL","","13.04M","96.83%","4.43M","5.91M","-1.47M","3","7"
"QLD","","13.03M","-3.03%","4.92M","2.82M","2.1M","3","18"
"DT","","13.03M","-7.23%","6.69M","3.51M","3.18M","5","9"
"MUR","","13.0M","68.82%","0","8.35M","-8.35M","0","3"
"ARMK","","12.91M","114.95%","313.19K","0","313.19K","0","3"
"ED","","12.88M","30.4%","9.41M","2.63M","6.77M","2","7"
"IBN","","12.81M","-82.15%","11.47M","0","11.47M","0","4"
"GIL","","12.79M","543.04%","3.04M","3.65M","-609.56K","3","24"
"ADSK","","12.73M","-46.1%","8.27M","2.4M","5.87M","1","9"
"PENN","","12.69M","31.93%","1.24M","9.08M","-7.84M","6","8"
"JNJ","","12.68M","-56.31%","4.1M","8.58M","-4.47M","2","0"
"VPL","","12.67M","-32.75%","596.59K","11.67M","-11.07M","3","4"
"CBOE","","12.66M","-7.35%","356.06K","7.4M","-7.04M","1","11"
"HOOD","","12.65M","-34.44%","2.24M","7.63M","-5.38M","14","9"
"CWB","","12.58M","88.75%","1.86M","10.05M","-8.18M","2","4"
"JNPR","","12.57M","57.85%","10.85M","675.47K","10.18M","1","6"
"MISL","","12.57M","0%","0","12.57M","-12.57M","0","1"
"RVMD","","12.52M","188.47%","4.82M","1.63M","3.19M","2","11"
"SABR","","12.5M","3284.97%","12.5M","0","12.5M","0","1"
"CHWY","","12.49M","-44.93%","8.59M","3.33M","5.26M","10","12"
"IAU","","12.45M","-87.25%","1.14M","3.14M","-2.0M","0","16"
"IVW","","12.42M","-55.83%","6.95M","1.97M","4.98M","4","14"
"SMTC","","12.39M","-17.11%","10.81M","0","10.81M","2","4"
"VDE","","12.37M","-57.72%","1.47M","8.36M","-6.89M","3","10"
"EDR","","12.35M","-31.05%","2.67M","7.81M","-5.14M","9","7"
"OVV","","12.3M","-59.74%","833.2K","11.46M","-10.63M","0","3"
"EDOW","","12.24M","0%","0","12.24M","-12.24M","0","1"
"SPG","","12.2M","-18.85%","5.7M","1.45M","4.24M","4","8"
"SPHR","","12.19M","-50.47%","5.21M","2.09M","3.12M","2","11"
"FNV","","12.18M","123.8%","11.37M","558.11K","10.81M","0","5"
"WING","","12.15M","-39.04%","0","11.85M","-11.85M","0","4"
"FE","","12.15M","-27.94%","7.64M","2.26M","5.38M","5","7"
"BWXT","","12.11M","259.87%","9.77M","2.35M","7.42M","1","4"
"DXJ","","12.1M","-3.81%","0","10.75M","-10.75M","1","7"
"MET","","12.06M","-53.5%","4.94M","5.36M","-418.64K","2","9"
"QLYS","","12.06M","-20.14%","1.24M","10.82M","-9.59M","0","4"
"PTC","","11.93M","-0.23%","3.77M","2.95M","822.2K","1","11"
"VBK","","11.9M","-7.62%","10.71M","269.93K","10.44M","1","14"
"CMF","","11.76M","113.52%","8.08M","2.85M","5.22M","1","8"
"TMHC","","11.76M","6.3%","0","0","0","0","1"
"SEDG","","11.73M","-3.92%","3.33M","4.21M","-880.96K","2","17"
"FANG","","11.7M","-48.01%","1.52M","8.26M","-6.74M","1","16"
"ITB","","11.7M","13.4%","876.47K","9.52M","-8.64M","0","9"
"FCNCA","","11.7M","174.45%","0","10.01M","-10.01M","0","2"
"AYX","","11.52M","54.16%","9.39M","2.13M","7.26M","0","2"
"MPC","","11.5M","-55.72%","7.34M","2.86M","4.48M","2","7"
"AOM","","11.46M","251.99%","1.28M","8.62M","-7.34M","0","10"
"NCLH","","11.45M","-62.67%","2.44M","7.69M","-5.25M","5","18"
"MDLZ","","11.39M","-68.48%","0","10.29M","-10.29M","1","6"
"CEG","","11.36M","-74.76%","5.9M","1.6M","4.3M","3","15"
"CAG","","11.29M","23.5%","7.2M","2.38M","4.82M","2","8"
"MFC","","11.27M","287.85%","11.27M","0","11.27M","1","2"
"REGN","","11.22M","-71.23%","7.17M","1.19M","5.98M","0","7"
"GVI","","11.21M","85.09%","3.32M","6.01M","-2.68M","3","10"
"MSI","","11.2M","-76.48%","703.09K","1.25M","-542.56K","0","10"
"JXN","","11.2M","1630.32%","0","11.2M","-11.2M","0","2"
"IR","","11.18M","-58.43%","2.93M","1.02M","1.92M","2","10"
"BTU","","11.11M","95.85%","821.49K","9.77M","-8.95M","1","5"
"AER","","11.09M","-38.43%","2.3M","3.63M","-1.33M","1","9"
"ILF","","10.99M","1.72%","0","10.99M","-10.99M","1","3"
"DEM","","10.98M","831.96%","10.7M","0","10.7M","1","7"
"VTR","","10.97M","-8.83%","726.38K","473.54K","252.85K","0","5"
"TSN","","10.97M","-38.2%","4.37M","1.02M","3.35M","1","16"
"FN","","10.96M","214.59%","271.0K","269.33K","1.67K","6","3"
"RHP","","10.95M","315.17%","273.68K","8.02M","-7.75M","1","8"
"QTWO","","10.8M","83.35%","10.8M","0","10.8M","0","1"
"KEY","","10.79M","-14.65%","259.74K","9.93M","-9.67M","1","2"
"MUSA","","10.75M","-15.09%","0","7.21M","-7.21M","0","8"
"KLAC","","10.66M","-71.95%","2.36M","3.37M","-1.01M","0","10"
"SPEM","","10.64M","245.41%","7.68M","766.14K","6.91M","1","14"
"MMSI","","10.63M","-79.9%","10.63M","0","10.63M","0","9"
"SKIN","","10.63M","34.2%","10.63M","0","10.63M","0","1"
"MTUM","","10.6M","211.29%","855.05K","8.47M","-7.61M","2","8"
"MO","","10.6M","-79.38%","4.07M","2.63M","1.43M","4","4"
"EQIX","","10.6M","-72.77%","0","6.62M","-6.62M","0","5"
"EQT","","10.54M","-5.93%","1.59M","3.2M","-1.61M","1","9"
"XME","","10.44M","-39.47%","5.82M","2.19M","3.63M","2","12"
"TECL","","10.42M","-56.08%","3.18M","3.88M","-699.82K","3","22"
"TJX","","10.34M","-68.8%","2.39M","3.39M","-1.0M","1","6"
"EFV","","10.33M","-15.78%","4.55M","3.27M","1.28M","1","15"
"UNG","","10.31M","24.75%","2.88M","862.4K","2.02M","0","24"
"DFUS","","10.24M","762.92%","540.63K","8.56M","-8.02M","0","7"
"SPSB","","10.23M","32.92%","1.26M","7.57M","-6.31M","0","9"
"E","","10.23M","928.19%","8.7M","1.52M","7.18M","1","1"
"EL","","10.22M","-54.67%","8.11M","869.89K","7.24M","1","9"
"NUE","","10.2M","-20.12%","4.0M","6.2M","-2.2M","2","6"
"URTH","","10.19M","-17.27%","1.44M","8.14M","-6.7M","1","9"
"WYNN","","10.12M","-37.75%","5.38M","2.34M","3.05M","2","14"
"HYLB","","10.1M","430.37%","2.39M","6.6M","-4.21M","1","8"
"ANGL","","10.09M","-59.94%","9.79M","0","9.79M","2","3"
"K","","10.05M","103.72%","7.18M","880.93K","6.3M","2","7"
"CLX","","10.03M","40.21%","4.03M","3.54M","495.14K","5","9"
"ACHC","","10.01M","75.03%","4.18M","1.21M","2.97M","1","8"
"RSG","","9.99M","29.25%","0","9.99M","-9.99M","0","4"
"GTX","","9.99M","1151.2%","0","2.07M","-2.07M","0","14"
"U","","9.97M","-45.62%","5.19M","2.92M","2.27M","8","11"
"CALF","","9.97M","-51.11%","4.9M","4.18M","721.98K","0","15"
"TROW","","9.94M","-42.96%","2.08M","4.97M","-2.88M","4","9"
"SWKS","","9.92M","31.68%","397.9K","8.89M","-8.49M","2","5"
"GOLD","","9.91M","-29.41%","8.28M","610.27K","7.67M","1","8"
"RCM","","9.86M","-48.15%","856.8K","9.01M","-8.15M","1","2"
"RPD","","9.86M","357.35%","652.45K","768.28K","-115.83K","1","8"
"KDP","","9.85M","-62.05%","4.07M","3.0M","1.07M","1","9"
"SPYD","","9.83M","86.25%","490.23K","7.65M","-7.15M","0","8"
"RIVN","","9.82M","-82.82%","1.85M","7.32M","-5.47M","3","17"
"DBX","","9.8M","71.89%","1.46M","8.35M","-6.89M","0","3"
"PTON","","9.7M","299.45%","6.22M","1.45M","4.77M","1","11"
"RDN","","9.66M","698.1%","0","8.77M","-8.77M","0","4"
"PARA","","9.64M","-76.67%","2.78M","4.77M","-1.99M","6","16"
"CLSK","","9.59M","-27.84%","2.89M","5.67M","-2.78M","12","10"
"NOK","","9.59M","27.42%","1.33M","5.87M","-4.54M","0","13"
"CHTR","","9.57M","-80.82%","6.21M","2.88M","3.33M","1","10"
"ELF","","9.56M","20.08%","5.62M","1.07M","4.55M","1","11"
"SCHF","","9.55M","-73.35%","4.85M","750.69K","4.1M","0","20"
"CCEP","","9.53M","62.36%","7.02M","310.9K","6.71M","0","6"
"BE","","9.5M","78.93%","325.76K","6.79M","-6.46M","5","6"
"HDB","","9.5M","-30.5%","0","4.87M","-4.87M","0","3"
"VGT","","9.49M","-85.19%","2.31M","1.77M","536.52K","1","13"
"CTLT","","9.48M","661.02%","9.18M","0","9.18M","1","4"
"DKS","","9.47M","135.8%","1.62M","6.55M","-4.93M","4","8"
"LEMB","","9.46M","1014.2%","0","9.46M","-9.46M","0","1"
"ALTR","","9.45M","153.19%","0","3.33M","-3.33M","0","3"
"DTM","","9.43M","417.78%","297.05K","4.52M","-4.22M","1","10"
"EFAV","","9.42M","-7.13%","1.76M","6.05M","-4.3M","0","8"
"COGT","","9.42M","716.85%","400.0K","4.19M","-3.79M","2","13"
"SLAB","","9.41M","-67.06%","4.11M","421.11K","3.69M","1","6"
"POST","","9.4M","10.0%","9.4M","0","9.4M","0","2"
"BRBR","","9.39M","7.15%","2.47M","1.34M","1.13M","0","13"
"DFAC","","9.38M","-39.37%","2.48M","4.55M","-2.07M","1","15"
"RXRX","","9.38M","1.57%","0","9.38M","-9.38M","1","0"
"MSGE","","9.37M","1.13%","9.37M","0","9.37M","0","2"
"LW","","9.34M","31.85%","875.34K","3.79M","-2.91M","1","7"
"TBIL","","9.31M","-34.82%","959.15K","375.15K","584.01K","0","16"
"BMO","","9.26M","-28.75%","9.26M","0","9.26M","0","1"
"QAI","","9.26M","0%","9.26M","0","9.26M","0","1"
"ELAN","","9.25M","-30.67%","386.38K","1.91M","-1.52M","0","6"
"BLDR","","9.19M","-54.65%","6.31M","548.41K","5.76M","1","7"
"CRDO","","9.19M","107.31%","7.35M","1.24M","6.11M","1","4"
"NTAP","","9.19M","-18.98%","0","4.22M","-4.22M","1","4"
"VIPS","","9.17M","28.78%","9.17M","0","9.17M","1","2"
"COWZ","","9.15M","-60.44%","5.17M","2.13M","3.04M","3","15"
"SCHZ","","9.1M","-49.76%","1.04M","6.73M","-5.69M","2","11"
"SPTI","","9.07M","-68.79%","284.5K","6.28M","-5.99M","0","16"
"CABA","","9.07M","120.18%","7.48M","1.08M","6.4M","1","5"
"BBY","","9.06M","-41.46%","1.68M","3.47M","-1.78M","5","9"
"VRTX","","9.06M","-60.8%","0","6.56M","-6.56M","1","6"
"EQR","","9.01M","-17.52%","6.34M","982.83K","5.35M","5","7"
"PCAR","","9.01M","-47.96%","6.61M","976.5K","5.64M","0","7"
"DFJ","","8.97M","-89.3%","8.97M","0","8.97M","1","4"
"DOW","","8.89M","5.13%","4.09M","3.52M","563.77K","0","9"
"XSOE","","8.89M","101.44%","0","8.63M","-8.63M","2","1"
"AMLP","","8.87M","123.81%","2.02M","5.54M","-3.51M","2","7"
"EVH","","8.85M","-80.07%","521.64K","6.99M","-6.47M","2","6"
"AAP","","8.82M","-48.58%","6.25M","1.75M","4.51M","0","6"
"SDY","","8.82M","-36.98%","3.49M","2.42M","1.07M","4","14"
"WEC","","8.8M","32.0%","2.44M","1.82M","612.74K","3","15"
"AVUV","","8.8M","16.53%","4.16M","2.56M","1.6M","4","15"
"TSLL","","8.78M","2.16%","2.73M","4.6M","-1.87M","2","20"
"VHT","","8.76M","89.15%","0","6.22M","-6.22M","1","9"
"AGL","","8.67M","79.84%","3.11M","0","3.11M","2","7"
"PCY","","8.64M","-12.12%","8.38M","265.21K","8.11M","1","3"
"OEF","","8.64M","85.15%","5.06M","1.19M","3.87M","0","22"
"FLS","","8.61M","158.83%","8.61M","0","8.61M","1","2"
"IQV","","8.59M","-77.38%","4.17M","935.76K","3.23M","0","10"
"BCE","","8.57M","83.7%","2.01M","3.92M","-1.91M","3","4"
"SOFI","","8.56M","-35.64%","2.72M","2.5M","215.07K","6","16"
"USFD","","8.53M","80.31%","419.16K","2.75M","-2.33M","1","8"
"MMM","","8.51M","-72.65%","1.63M","5.78M","-4.15M","3","5"
"NLY","","8.51M","51.25%","8.25M","260.71K","7.99M","0","4"
"ICSH","","8.49M","-53.87%","1.48M","2.34M","-866.28K","0","15"
"RGEN","","8.48M","-86.23%","5.28M","3.2M","2.07M","1","6"
"PKG","","8.47M","-18.61%","529.26K","7.62M","-7.09M","0","4"
"WMB","","8.46M","-55.51%","7.35M","0","7.35M","0","5"
"MEDP","","8.45M","1083.12%","0","8.17M","-8.17M","0","4"
